# Wavelength (nm)	Intensity (a.u.)
233.5015	0.000090
233.7081	-0.000734
233.9147	0.001124
234.1213	-0.000860
234.3279	0.001567
234.5346	0.000533
234.7413	0.000554
234.9479	-0.000037
235.1546	0.000301
235.3613	-0.000121
235.5680	0.000892
235.7748	0.000153
235.9815	-0.000501
236.1883	0.001061
236.3951	0.001652
236.6018	0.000237
236.8087	0.000174
237.0155	-0.000164
237.2223	0.000702
237.4292	-0.000269
237.6360	-0.000121
237.8429	-0.000459
238.0498	-0.000100
238.2567	0.001251
238.4636	-0.000121
238.6706	0.000005
238.8775	-0.000164
239.0845	0.000470
239.2915	0.000596
239.4985	-0.001050
239.7055	0.000765
239.9125	-0.000311
240.1195	-0.000206
240.3266	-0.000417
240.5337	0.001293
240.7407	-0.000016
240.9478	0.000090
241.1549	-0.001303
241.3621	-0.000185
241.5692	-0.000544
241.7764	0.000090
241.9835	-0.000459
242.1907	-0.000100
242.3979	-0.000734
242.6051	0.001061
242.8124	0.001652
243.0196	0.000850
243.2269	-0.001303
243.4341	0.001483
243.6414	-0.000881
243.8487	0.001040
244.0560	-0.000375
244.2634	0.001842
244.4707	0.000449
244.6781	0.000237
244.8854	-0.000206
245.0928	0.000871
245.3002	-0.000607
245.5076	0.000533
245.7151	-0.000311
245.9225	0.000364
246.1300	-0.000311
246.3375	-0.000839
246.5449	0.000153
246.7524	0.000470
246.9600	-0.000142
247.1675	0.000174
247.3750	0.000047
247.5826	0.000449
247.7902	0.000216
247.9978	-0.000058
248.2054	0.000892
248.4130	0.001082
248.6206	-0.000248
248.8283	-0.000037
249.0359	0.000786
249.2436	0.000047
249.4513	-0.000311
249.6590	0.001673
249.8667	-0.000100
250.0745	0.000026
250.2822	-0.000206
250.4900	0.001757
250.6978	0.000343
250.9056	-0.000227
251.1134	0.000111
251.3212	0.000069
251.5290	-0.000142
251.7369	-0.000248
251.9447	-0.002169
252.1526	0.000449
252.3605	0.000047
252.5684	0.000216
252.7763	0.001103
252.9843	0.000723
253.1922	-0.000037
253.4002	0.000829
253.6082	-0.000079
253.8162	-0.000881
254.0242	-0.000016
254.2322	-0.000142
254.4402	-0.000058
254.6483	0.000301
254.8564	-0.000797
255.0644	-0.000079
255.2725	-0.000375
255.4806	0.000596
255.6888	-0.000185
255.8969	0.001588
256.1051	-0.000670
256.3132	0.000449
256.5214	0.000512
256.7296	0.000681
256.9378	-0.000100
257.1460	0.000491
257.3543	-0.000586
257.5625	0.000470
257.7708	0.000892
257.9791	0.000533
258.1874	0.001166
258.3957	-0.000079
258.6040	0.000427
258.8124	0.001124
259.0207	-0.000142
259.2291	0.000216
259.4375	-0.001029
259.6459	-0.000459
259.8543	0.000871
260.0627	-0.000776
260.2711	0.000364
260.4796	0.000406
260.6881	-0.001662
260.8965	0.000786
261.1050	0.000385
261.3135	0.000069
261.5221	0.000174
261.7306	0.001166
261.9392	0.000449
262.1477	0.000660
262.3563	-0.000691
262.5649	0.001166
262.7735	0.000237
262.9822	-0.000079
263.1908	0.000385
263.3995	-0.000185
263.6081	0.000237
263.8168	0.000681
264.0255	-0.001050
264.2342	0.000807
264.4429	0.000723
264.6517	0.000997
264.8604	0.000976
265.0692	0.000639
265.2780	-0.000206
265.4868	0.000533
265.6956	0.000829
265.9044	0.000617
266.1133	-0.000839
266.3221	0.000681
266.5310	0.001208
266.7399	-0.000691
266.9488	-0.000016
267.1577	-0.000945
267.3666	0.000090
267.5755	0.000871
267.7845	-0.000206
267.9935	0.000111
268.2024	0.000491
268.4114	-0.000227
268.6205	-0.000755
268.8295	0.000702
269.0385	0.000427
269.2476	0.000385
269.4566	-0.000945
269.6657	0.000047
269.8748	0.001166
270.0839	-0.000923
270.2931	0.000259
270.5022	-0.000375
270.7114	-0.000058
270.9205	0.001335
271.1297	-0.000797
271.3389	0.000364
271.5481	-0.000945
271.7573	-0.000058
271.9666	0.000259
272.1758	0.000892
272.3851	-0.000670
272.5944	0.000237
272.8037	-0.000712
273.0130	-0.000016
273.2223	0.001715
273.4316	0.000132
273.6410	0.000026
273.8504	0.000343
274.0597	-0.001831
274.2691	0.001673
274.4785	0.000449
274.6880	0.000470
274.8974	0.001251
275.1069	0.000343
275.3163	-0.000290
275.5258	0.001631
275.7353	-0.000100
275.9448	-0.000776
276.1543	-0.000860
276.3639	0.000449
276.5734	-0.000649
276.7830	-0.000586
276.9926	0.000280
277.2022	0.000364
277.4118	0.000639
277.6214	0.001145
277.8310	-0.001029
278.0407	-0.000016
278.2503	0.000153
278.4600	0.000533
278.6697	-0.000501
278.8794	-0.000142
279.0891	-0.000776
279.2989	0.000765
279.5086	-0.000522
279.7184	0.001208
279.9281	-0.000607
280.1379	0.001947
280.3477	-0.000142
280.5576	0.000132
280.7674	0.001166
280.9772	0.000575
281.1871	-0.001536
281.3970	0.000385
281.6069	0.002179
281.8168	0.000892
282.0267	0.000153
282.2366	-0.000649
282.4466	0.000216
282.6565	0.001208
282.8665	0.000069
283.0765	0.000575
283.2865	0.000723
283.4965	0.000554
283.7065	-0.000269
283.9166	0.000322
284.1266	-0.000438
284.3367	-0.000037
284.5468	0.000364
284.7569	0.000364
284.9670	0.000617
285.1771	0.000237
285.3873	0.000322
285.5974	0.001420
285.8076	-0.000332
286.0178	-0.000438
286.2280	0.000596
286.4382	0.000047
286.6484	0.000850
286.8587	0.001631
287.0689	0.000575
287.2792	0.000153
287.4895	-0.000037
287.6998	0.001525
287.9101	0.000090
288.1204	0.000554
288.3308	-0.000142
288.5411	0.000005
288.7515	0.000702
288.9619	-0.000037
289.1723	0.000449
289.3827	0.001588
289.5931	0.000216
289.8035	0.000702
290.0140	0.000427
290.2245	0.000132
290.4349	-0.001303
290.6454	0.000934
290.8559	-0.000923
291.0665	0.001631
291.2770	0.000069
291.4875	0.001778
291.6981	0.000512
291.9087	0.000047
292.1193	-0.000142
292.3299	0.000786
292.5405	-0.000121
292.7511	-0.000142
292.9618	-0.002148
293.1724	0.000343
293.3831	-0.000311
293.5938	0.001504
293.8045	0.000385
294.0152	0.000237
294.2260	0.000090
294.4367	0.000955
294.6475	-0.000902
294.8582	0.000786
295.0690	-0.000797
295.2798	0.000934
295.4906	0.000639
295.7015	-0.000100
295.9123	0.000385
296.1232	0.000976
296.3340	-0.000311
296.5449	0.000829
296.7558	0.000069
296.9667	0.001040
297.1777	0.000301
297.3886	-0.000185
297.5995	0.000364
297.8105	0.002137
298.0215	-0.000227
298.2325	0.000596
298.4435	0.000385
298.6545	0.001462
298.8656	-0.000776
299.0766	0.001208
299.2877	0.000406
299.4988	0.000491
299.7099	-0.001113
299.9210	0.000660
300.1321	-0.000016
300.3432	0.001546
300.5544	-0.000544
300.7655	0.000406
300.9767	-0.000818
301.1879	0.000934
301.3991	-0.000649
301.6103	0.000449
301.8215	0.001082
302.0328	0.001546
302.2441	-0.000185
302.4553	0.001124
302.6666	-0.001472
302.8779	0.000005
303.0892	0.000491
303.3006	0.000069
303.5119	0.000026
303.7233	-0.000544
303.9346	0.000301
304.1460	-0.000607
304.3574	-0.000544
304.5688	-0.000206
304.7803	0.000406
304.9917	0.001525
305.2031	0.000512
305.4146	0.000934
305.6261	-0.000966
305.8376	0.000871
306.0491	0.000195
306.2606	0.000470
306.4722	-0.000966
306.6837	-0.000354
306.8953	-0.000206
307.1069	-0.000248
307.3184	0.000153
307.5301	0.000617
307.7417	0.000639
307.9533	-0.000290
308.1650	0.000575
308.3766	0.001208
308.5883	0.000554
308.8000	0.000111
309.0117	0.001208
309.2234	-0.000016
309.4351	0.000385
309.6469	0.001145
309.8586	-0.000501
310.0704	-0.000586
310.2822	-0.000142
310.4940	0.001082
310.7058	-0.000227
310.9176	-0.000332
311.1295	0.000132
311.3413	0.000195
311.5532	0.000111
311.7651	0.001441
311.9770	-0.000881
312.1889	0.000807
312.4008	0.000364
312.6127	0.000259
312.8247	0.000892
313.0366	-0.000522
313.2486	-0.000100
313.4606	0.000533
313.6726	-0.000417
313.8846	0.000449
314.0967	0.000427
314.3087	-0.000248
314.5208	0.000364
314.7328	0.000850
314.9449	0.000639
315.1570	-0.000100
315.3692	0.000005
315.5813	-0.000544
315.7934	-0.000164
316.0056	0.001462
316.2177	-0.000755
316.4299	0.000069
316.6421	-0.000311
316.8543	0.000259
317.0666	0.000132
317.2788	0.000322
317.4911	-0.000649
317.7033	0.000786
317.9156	0.000427
318.1279	0.000069
318.3402	0.000554
318.5525	-0.000206
318.7649	0.001567
318.9772	-0.001050
319.1896	0.000976
319.4019	-0.000923
319.6143	0.001082
319.8267	0.001335
320.0392	-0.001156
320.2516	0.000343
320.4640	0.000322
320.6765	-0.000501
320.8890	0.001462
321.1014	0.000976
321.3139	0.000090
321.5265	0.000765
321.7390	0.002074
321.9515	0.000364
322.1641	0.001166
322.3766	-0.000607
322.5892	0.000449
322.8018	0.000850
323.0144	-0.000712
323.2270	0.000533
323.4397	-0.000164
323.6523	0.000280
323.8650	-0.000501
324.0777	-0.000586
324.2904	0.000807
324.5031	0.001356
324.7158	-0.000016
324.9285	0.000069
325.1412	0.000280
325.3540	0.000596
325.5668	0.001335
325.7796	0.000829
325.9924	-0.001346
326.2052	0.000807
326.4180	0.000639
326.6308	0.000660
326.8437	-0.000459
327.0566	-0.000311
327.2694	-0.000375
327.4823	-0.000375
327.6952	-0.000501
327.9082	-0.000480
328.1211	0.000195
328.3340	0.001462
328.5470	0.000259
328.7600	0.001145
328.9730	-0.000227
329.1860	-0.000100
329.3990	-0.000142
329.6120	0.000322
329.8251	0.001018
330.0381	0.000617
330.2512	-0.001641
330.4643	0.000681
330.6774	0.000280
330.8905	0.000807
331.1036	0.000364
331.3167	-0.000269
331.5299	0.000364
331.7431	0.000807
331.9562	-0.000945
332.1694	0.002264
332.3826	-0.001156
332.5959	0.000913
332.8091	-0.001071
333.0223	-0.000269
333.2356	-0.000480
333.4489	0.001377
333.6622	0.000639
333.8755	0.000829
334.0888	-0.000480
334.3021	-0.000354
334.5154	-0.000945
334.7288	-0.000332
334.9422	-0.000459
335.1555	0.002095
335.3689	0.001040
335.5823	0.001715
335.7958	-0.000248
336.0092	-0.000206
336.2227	-0.000565
336.4361	-0.000100
336.6496	0.001335
336.8631	0.000807
337.0766	0.000237
337.2901	0.000153
337.5036	0.000195
337.7172	0.000322
337.9307	-0.000121
338.1443	-0.000269
338.3579	0.000617
338.5715	0.000259
338.7851	-0.000332
338.9987	0.000913
339.2124	0.001483
339.4260	-0.000966
339.6397	-0.000121
339.8533	0.001124
340.0670	0.000005
340.2807	-0.000544
340.4945	0.001208
340.7082	0.000427
340.9219	0.000639
341.1357	-0.000058
341.3495	0.000132
341.5633	-0.000586
341.7771	0.000997
341.9909	0.000280
342.2047	-0.000417
342.4185	0.000237
342.6324	-0.000628
342.8463	0.000047
343.0601	0.001018
343.2740	-0.000586
343.4879	-0.000565
343.7019	0.001377
343.9158	0.000850
344.1297	0.002074
344.3437	0.000554
344.5577	0.001778
344.7717	-0.000185
344.9857	0.001040
345.1997	0.000702
345.4137	0.000280
345.6277	-0.000311
345.8418	0.000934
346.0559	-0.000058
346.2699	-0.000860
346.4840	-0.000649
346.6981	-0.000227
346.9123	-0.000227
347.1264	0.000639
347.3406	0.000195
347.5547	0.001272
347.7689	-0.000375
347.9831	0.000913
348.1973	-0.000860
348.4115	-0.000290
348.6257	0.000850
348.8400	0.000301
349.0542	-0.000945
349.2685	-0.000628
349.4828	-0.000691
349.6971	0.000617
349.9114	-0.000311
350.1257	0.000660
350.3400	-0.000586
350.5544	-0.000227
350.7687	0.000069
350.9831	-0.000037
351.1975	0.000913
351.4119	-0.000248
351.6263	0.000111
351.8407	0.000174
352.0552	0.000132
352.2696	0.000280
352.4841	-0.000501
352.6986	-0.000248
352.9131	0.000005
353.1276	0.000047
353.3421	-0.000164
353.5566	0.001968
353.7712	-0.000037
353.9858	0.000807
354.2003	0.000280
354.4149	-0.000480
354.6295	0.000829
354.8441	0.000280
355.0588	0.000533
355.2734	0.000153
355.4881	-0.001156
355.7027	0.000301
355.9174	0.000892
356.1321	0.000449
356.3468	0.001082
356.5615	0.000533
356.7763	0.001040
356.9910	0.000153
357.2058	0.000364
357.4206	0.000512
357.6353	0.000786
357.8501	-0.000016
358.0650	0.000026
358.2798	-0.000269
358.4946	0.000280
358.7095	-0.000121
358.9243	-0.000164
359.1392	-0.000332
359.3541	0.001082
359.5690	0.001187
359.7839	0.000575
359.9989	0.002116
360.2138	0.001018
360.4288	-0.000100
360.6438	-0.000966
360.8587	0.001567
361.0737	0.001715
361.2888	0.000554
361.5038	-0.000417
361.7188	0.000744
361.9339	0.000026
362.1489	0.000702
362.3640	0.000491
362.5791	0.000026
362.7942	-0.000037
363.0093	0.000807
363.2245	0.000786
363.4396	0.000744
363.6548	-0.001325
363.8699	0.000617
364.0851	-0.000565
364.3003	0.002264
364.5155	0.000174
364.7308	0.000533
364.9460	-0.000332
365.1612	0.000449
365.3765	-0.000607
365.5918	-0.000354
365.8071	0.000026
366.0224	0.001800
366.2377	-0.000185
366.4530	-0.000142
366.6684	-0.000227
366.8837	0.000997
367.0991	0.000153
367.3145	0.000850
367.5299	0.000807
367.7453	0.000702
367.9607	-0.001409
368.1761	0.001293
368.3916	-0.000480
368.6070	0.000427
368.8225	0.001293
369.0380	0.000596
369.2535	-0.000459
369.4690	0.000702
369.6845	-0.000248
369.9001	0.001145
370.1156	0.001040
370.3312	0.000301
370.5468	-0.000438
370.7624	0.000997
370.9780	0.001652
371.1936	0.001525
371.4092	0.000406
371.6249	0.000005
371.8405	-0.001493
372.0562	0.002327
372.2719	-0.000290
372.4876	0.000554
372.7033	0.000111
372.9190	-0.000037
373.1348	-0.000480
373.3505	-0.000079
373.5663	-0.000037
373.7820	-0.000185
373.9978	0.000385
374.2136	0.000765
374.4294	0.000554
374.6453	0.000047
374.8611	0.000427
375.0770	0.000047
375.2928	0.000807
375.5087	-0.000016
375.7246	-0.000396
375.9405	-0.000206
376.1564	-0.000501
376.3724	0.001187
376.5883	-0.000438
376.8043	-0.000079
377.0203	0.000554
377.2362	0.001377
377.4522	0.000723
377.6682	0.001272
377.8843	-0.000417
378.1003	-0.000987
378.3164	0.000744
378.5324	0.000934
378.7485	0.000934
378.9646	0.001821
379.1807	0.001082
379.3968	0.000301
379.6129	0.000132
379.8291	0.000786
380.0452	-0.000670
380.2614	0.000596
380.4776	0.000005
380.6938	-0.000142
380.9100	0.000807
381.1262	0.002306
381.3424	0.000364
381.5587	-0.000206
381.7749	0.000322
381.9912	0.001821
382.2075	0.000026
382.4238	0.002011
382.6401	0.000026
382.8564	0.000301
383.0728	0.000807
383.2891	0.001145
383.5055	0.001230
383.7219	0.001230
383.9382	0.002264
384.1546	0.000491
384.3711	0.000322
384.5875	0.000406
384.8039	0.000512
385.0204	0.001588
385.2368	0.000829
385.4533	0.000491
385.6698	0.000364
385.8863	0.002707
386.1028	0.001567
386.3194	0.000512
386.5359	-0.000142
386.7525	0.000069
386.9690	0.002095
387.1856	0.000829
387.4022	0.002369
387.6188	0.001588
387.8355	0.001673
388.0521	0.002243
388.2687	0.002348
388.4854	0.004079
388.7021	0.001884
388.9188	0.003763
389.1355	0.001251
389.3522	0.002116
389.5689	0.001377
389.7856	0.002454
390.0024	0.002391
390.2192	0.004143
390.4359	0.002939
390.6527	0.003446
390.8695	0.002834
391.0863	0.005536
391.3032	0.003552
391.5200	0.005852
391.7369	0.005261
391.9537	0.005515
392.1706	0.004375
392.3875	0.005304
392.6044	0.006021
392.8213	0.007562
393.0383	0.006443
393.2552	0.007351
393.4722	0.006612
393.6891	0.008005
393.9061	0.007435
394.1231	0.008702
394.3401	0.007583
394.5572	0.010665
394.7742	0.009061
394.9912	0.010433
395.2083	0.009905
395.4254	0.010686
395.6425	0.010201
395.8596	0.012459
396.0767	0.010180
396.2938	0.012058
396.5109	0.011805
396.7281	0.013346
396.9453	0.011531
397.1624	0.013515
397.3796	0.012037
397.5968	0.014296
397.8140	0.014296
398.0313	0.015309
398.2485	0.015436
398.4658	0.016871
398.6830	0.019130
398.9003	0.017926
399.1176	0.015393
399.3349	0.016470
399.5522	0.015309
399.7696	0.019151
399.9869	0.019531
400.2043	0.017103
400.4216	0.017673
400.6390	0.019151
400.8564	0.017568
401.0738	0.017842
401.2912	0.019700
401.5087	0.018644
401.7261	0.020016
401.9436	0.020607
402.1610	0.019911
402.3785	0.020755
402.5960	0.019889
402.8135	0.019911
403.0310	0.020797
403.2486	0.021008
403.4661	0.019953
403.6837	0.022359
403.9013	0.021050
404.1189	0.023583
404.3365	0.022444
404.5541	0.025124
404.7717	0.024217
404.9893	0.023415
405.2070	0.024428
405.4246	0.026391
405.6423	0.024956
405.8600	0.026264
406.0777	0.024238
406.2954	0.025357
406.5131	0.024829
406.7309	0.025547
406.9486	0.023626
407.1664	0.024153
407.3842	0.026391
407.6020	0.023879
407.8198	0.022929
408.0376	0.023351
408.2554	0.024913
408.4733	0.025441
408.6911	0.026433
408.9090	0.026285
409.1269	0.027088
409.3448	0.026602
409.5627	0.025758
409.7806	0.024787
409.9985	0.028565
410.2165	0.027847
410.4344	0.027404
410.6524	0.026095
410.8704	0.024723
411.0884	0.025589
411.3064	0.026686
411.5244	0.028016
411.7424	0.027826
411.9605	0.027045
412.1785	0.026750
412.3966	0.028016
412.6147	0.029599
412.8328	0.027109
413.0509	0.030697
413.2690	0.029874
413.4871	0.029219
413.7053	0.029642
413.9234	0.028417
414.1416	0.028818
414.3598	0.029979
414.5780	0.029388
414.7962	0.030254
415.0144	0.029768
415.2326	0.027172
415.4509	0.028333
415.6692	0.028755
415.8874	0.027151
416.1057	0.027995
416.3240	0.029262
416.5423	0.029409
416.7606	0.027299
416.9790	0.030465
417.1973	0.027003
417.4157	0.029346
417.6341	0.027172
417.8524	0.026876
418.0708	0.029325
418.2893	0.030634
418.5077	0.031098
418.7261	0.029156
418.9446	0.030507
419.1630	0.028502
419.3815	0.030929
419.6000	0.030824
419.8185	0.029241
420.0370	0.029663
420.2555	0.032365
420.4741	0.032111
420.6926	0.031309
420.9112	0.033526
421.1298	0.032132
421.3483	0.035510
421.5669	0.036629
421.7856	0.037621
422.0042	0.036038
422.2228	0.036924
422.4415	0.035826
422.6601	0.033504
422.8788	0.035700
423.0975	0.036523
423.3162	0.032006
423.5349	0.033082
423.7536	0.032428
423.9724	0.034159
424.1911	0.031942
424.4099	0.032322
424.6287	0.032259
424.8475	0.033462
425.0663	0.032322
425.2851	0.031689
425.5039	0.031267
425.7228	0.031267
425.9416	0.030739
426.1605	0.029874
426.3793	0.029705
426.5982	0.031225
426.8171	0.031246
427.0361	0.031014
427.2550	0.031964
427.4739	0.032322
427.6929	0.033884
427.9118	0.029346
428.1308	0.031161
428.3498	0.033399
428.5688	0.030845
428.7878	0.030169
429.0068	0.030402
429.2259	0.030866
429.4449	0.031731
429.6640	0.033652
429.8831	0.035151
430.1022	0.036185
430.3213	0.036354
430.5404	0.036038
430.7595	0.036333
430.9787	0.035235
431.1978	0.032829
431.4170	0.033716
431.6362	0.032048
431.8553	0.030296
432.0745	0.028755
432.2938	0.029979
432.5130	0.029916
432.7322	0.029409
432.9515	0.028460
433.1707	0.027573
433.3900	0.028734
433.6093	0.031584
433.8286	0.034708
434.0479	0.034665
434.2673	0.031077
434.4866	0.030338
434.7059	0.029874
434.9253	0.029346
435.1447	0.028755
435.3641	0.030887
435.5835	0.030760
435.8029	0.029578
436.0223	0.030106
436.2418	0.031183
436.4612	0.029642
436.6807	0.031499
436.9001	0.029409
437.1196	0.029388
437.3391	0.030043
437.5586	0.032027
437.7782	0.028396
437.9977	0.029916
438.2173	0.030064
438.4368	0.032048
438.6564	0.030338
438.8760	0.029853
439.0956	0.029768
439.3152	0.029346
439.5348	0.029409
439.7545	0.031014
439.9741	0.029599
440.1938	0.028248
440.4135	0.028291
440.6331	0.029346
440.8528	0.032090
441.0725	0.030275
441.2923	0.032027
441.5120	0.034328
441.7318	0.035700
441.9515	0.035067
442.1713	0.034687
442.3911	0.033589
442.6109	0.032449
442.8307	0.033504
443.0505	0.030634
443.2703	0.033631
443.4902	0.034475
443.7101	0.033230
443.9299	0.033504
444.1498	0.032217
444.3697	0.033230
444.5896	0.031478
444.8095	0.030929
445.0295	0.032449
445.2494	0.032069
445.4694	0.030359
445.6894	0.030190
445.9093	0.030824
446.1293	0.030000
446.3493	0.030190
446.5694	0.034032
446.7894	0.029874
447.0094	0.030718
447.2295	0.031351
447.4496	0.027362
447.6696	0.029283
447.8897	0.029684
448.1098	0.028143
448.3300	0.028143
448.5501	0.026876
448.7702	0.026117
448.9904	0.028058
449.2106	0.028460
449.4307	0.028037
449.6509	0.027742
449.8711	0.028460
450.0914	0.025715
450.3116	0.026412
450.5318	0.028080
450.7521	0.027214
450.9724	0.026053
451.1926	0.023858
451.4129	0.024196
451.6332	0.026834
451.8535	0.023858
452.0739	0.025589
452.2942	0.024280
452.5146	0.024808
452.7349	0.023816
452.9553	0.024322
453.1757	0.022528
453.3961	0.022317
453.6165	0.023246
453.8369	0.021367
454.0574	0.022697
454.2778	0.022233
454.4983	0.020987
454.7188	0.022591
454.9393	0.022275
455.1597	0.022528
455.3803	0.020586
455.6008	0.021937
455.8213	0.020502
456.0419	0.023900
456.2624	0.021135
456.4830	0.019404
456.7036	0.021050
456.9242	0.019636
457.1448	0.018940
457.3654	0.019108
457.5860	0.019932
457.8067	0.019700
458.0274	0.019193
458.2480	0.022760
458.4687	0.021599
458.6894	0.021494
458.9101	0.021283
459.1308	0.020755
459.3516	0.022169
459.5723	0.020544
459.7931	0.020227
460.0138	0.019510
460.2346	0.020016
460.4554	0.020438
460.6762	0.017715
460.8970	0.019045
461.1178	0.017990
461.3387	0.017842
461.5595	0.020312
461.7804	0.019130
462.0013	0.016681
462.2222	0.016343
462.4431	0.015246
462.6640	0.017399
462.8849	0.015731
463.1059	0.013979
463.3268	0.016385
463.5478	0.015668
463.7687	0.018391
463.9897	0.015752
464.2107	0.017631
464.4317	0.015963
464.6528	0.020058
464.8738	0.018665
465.0948	0.017251
465.3159	0.017124
465.5370	0.017546
465.7581	0.017610
465.9792	0.018813
466.2003	0.017926
466.4214	0.016238
466.6425	0.014021
466.8637	0.013684
467.0848	0.012797
467.3060	0.013409
467.5272	0.015499
467.7484	0.012734
467.9696	0.012987
468.1908	0.014465
468.4120	0.012818
468.6333	0.012691
468.8545	0.012860
469.0758	0.012058
469.2970	0.011087
469.5183	0.013050
469.7396	0.010158
469.9610	0.011488
470.1823	0.009884
470.4036	0.010623
470.6250	0.010750
470.8463	0.012565
471.0677	0.009483
471.2891	0.011383
471.5105	0.007984
471.7319	0.012206
471.9533	0.009821
472.1748	0.010053
472.3962	0.009652
472.6177	0.011045
472.8391	0.009926
473.0606	0.011151
473.2821	0.009990
473.5036	0.009124
473.7251	0.010686
473.9467	0.009251
474.1682	0.008301
474.3898	0.010074
474.6113	0.008892
474.8329	0.008976
475.0545	0.009694
475.2761	0.010728
475.4977	0.010011
475.7193	0.008702
475.9410	0.007583
476.1626	0.008470
476.3843	0.008449
476.6060	0.010264
476.8277	0.008132
477.0494	0.009335
477.2711	0.007963
477.4928	0.007921
477.7145	0.008681
477.9363	0.006866
478.1580	0.008491
478.3798	0.008406
478.6016	0.008069
478.8234	0.007858
479.0452	0.006296
479.2670	0.008322
479.4888	0.006760
479.7107	0.007520
479.9325	0.007393
480.1544	0.007034
480.3763	0.008786
480.5982	0.007224
480.8201	0.007372
481.0420	0.008153
481.2639	0.007182
481.4859	0.008364
481.7078	0.008322
481.9298	0.006887
482.1517	0.007056
482.3737	0.008069
482.5957	0.004987
482.8177	0.008259
483.0398	0.006823
483.2618	0.007224
483.4838	0.005430
483.7059	0.007900
483.9280	0.006106
484.1501	0.006317
484.3721	0.006866
484.5943	0.007288
484.8164	0.007963
485.0385	0.007224
485.2606	0.007942
485.4828	0.008406
485.7050	0.013114
485.9271	0.021473
486.1493	0.022000
486.3715	0.018095
486.5937	0.013430
486.8160	0.011404
487.0382	0.010939
487.2605	0.011214
487.4827	0.009483
487.7050	0.008639
487.9273	0.006464
488.1496	0.006464
