# Wavelength (nm)	Intensity (a.u.)
489.0389	0.007627
489.2612	0.004694
489.4836	0.005137
489.7060	0.003934
489.9284	0.005200
490.1508	0.005242
490.3732	0.005369
490.5956	0.004842
490.8180	0.005348
491.0405	0.004736
491.2630	0.006298
491.4854	0.004799
491.7079	0.007226
491.9304	0.005496
492.1529	0.005728
492.3755	0.005179
492.5980	0.004968
492.8205	0.003723
493.0431	0.004335
493.2657	0.005559
493.4882	0.005665
493.7108	0.006002
493.9334	0.003807
494.1561	0.003575
494.3787	0.006023
494.6013	0.005264
494.8240	0.004989
495.0466	0.004652
495.2693	0.004208
495.4920	0.002816
495.7147	0.002689
495.9374	0.005264
496.1601	0.004230
496.3829	0.003280
496.6056	0.005116
496.8284	0.004778
497.0511	0.003934
497.2739	0.003428
497.4967	0.003639
497.7195	0.003596
497.9423	0.003428
498.1652	0.002541
498.3880	0.002668
498.6109	0.003343
498.8337	0.003807
499.0566	0.003406
499.2795	0.003723
499.5024	0.003428
499.7253	0.004504
499.9482	0.004673
500.1712	0.005348
500.3941	0.003449
500.6171	0.004293
500.8400	0.004398
501.0630	0.003786
501.2860	0.004441
501.5090	0.004187
501.7320	0.003343
501.9551	0.002837
502.1781	0.003132
502.4012	0.004187
502.6242	0.003744
502.8473	0.004842
503.0704	0.004356
503.2935	0.004652
503.5166	0.004166
503.7397	0.005854
503.9628	0.002963
504.1860	0.005496
504.4092	0.002942
504.6323	0.003829
504.8555	0.003575
505.0787	0.004018
505.3019	0.003027
505.5251	0.002689
505.7483	0.003406
505.9716	0.003512
506.1948	0.003238
506.4181	0.003533
506.6414	0.003976
506.8647	0.001592
507.0880	0.003027
507.3113	0.003744
507.5346	0.003111
507.7579	0.002436
507.9813	0.002415
508.2046	0.003533
508.4280	0.000726
508.6514	0.004251
508.8748	0.003322
509.0982	0.003027
509.3216	0.002499
509.5450	0.003934
509.7685	0.002773
509.9919	0.002794
510.2154	0.002415
510.4388	0.003449
510.6623	0.002626
510.8858	0.003280
511.1093	0.002056
511.3329	0.004103
511.5564	0.003470
511.7799	0.003850
512.0035	0.001655
512.2270	0.003238
512.4506	0.002393
512.6742	0.002541
512.8978	0.003385
513.1214	0.002689
513.3451	0.004018
513.5687	0.004419
513.7923	0.001739
514.0160	0.004419
514.2397	0.003786
514.4634	0.003153
514.6871	0.002415
514.9108	0.002014
515.1345	0.002858
515.3582	0.004040
515.5819	0.002731
515.8057	0.003449
516.0295	0.005031
516.2532	0.003829
516.4770	0.002267
516.7008	0.004694
516.9246	0.003512
517.1485	0.003343
517.3723	0.002900
517.5961	0.003744
517.8200	0.004483
518.0439	0.003132
518.2677	0.003343
518.4916	0.002647
518.7155	0.003807
518.9395	0.003027
519.1634	0.003723
519.3873	0.004251
519.6113	0.003765
519.8352	0.004272
520.0592	0.003280
520.2832	0.003660
520.5072	0.003048
520.7312	0.003470
520.9552	0.003259
521.1792	0.003217
521.4033	0.003343
521.6273	0.003174
521.8514	0.003554
522.0755	0.002520
522.2996	0.002879
522.5237	0.003934
522.7478	0.003533
522.9719	0.004124
523.1960	0.003364
523.4202	0.003723
523.6443	0.004145
523.8685	0.003807
524.0927	0.003554
524.3169	0.002794
524.5411	0.002984
524.7653	0.005095
524.9895	0.004652
525.2138	0.003385
525.4380	0.004208
525.6623	0.003280
525.8865	0.003850
526.1108	0.004377
526.3351	0.006129
526.5594	0.003533
526.7837	0.004356
527.0081	0.003850
527.2324	0.003934
527.4568	0.003913
527.6811	0.004694
527.9055	0.004314
528.1299	0.006509
528.3543	0.003955
528.5787	0.004926
528.8031	0.005432
529.0276	0.004272
529.2520	0.007121
529.4765	0.005200
529.7009	0.006931
529.9254	0.006108
530.1499	0.003744
530.3744	0.005053
530.5989	0.004082
530.8234	0.005686
531.0480	0.005496
531.2725	0.004525
531.4971	0.004082
531.7217	0.005728
531.9462	0.005643
532.1708	0.006002
532.3954	0.006994
532.6200	0.006340
532.8447	0.007627
533.0693	0.004884
533.2940	0.005939
533.5186	0.005833
533.7433	0.008598
533.9680	0.007290
534.1927	0.007522
534.4174	0.007627
534.6421	0.007332
534.8668	0.008535
535.0916	0.009147
535.3163	0.008703
535.5411	0.008113
535.7659	0.008028
535.9907	0.006889
536.2155	0.007944
536.4403	0.006804
536.6651	0.009126
536.8899	0.008345
537.1148	0.007754
537.3396	0.008746
537.5645	0.007733
537.7894	0.007712
538.0143	0.009062
538.2392	0.008788
538.4641	0.009379
538.6890	0.010075
538.9139	0.009970
539.1389	0.010054
539.3638	0.010434
539.5888	0.011552
539.8138	0.010223
540.0388	0.010138
540.2638	0.009885
540.4888	0.011299
540.7138	0.010835
540.9389	0.010962
541.1639	0.012375
541.3890	0.011763
541.6140	0.011384
541.8391	0.012354
542.0642	0.012312
542.2893	0.012587
542.5144	0.013114
542.7396	0.013093
542.9647	0.011932
543.1899	0.014275
543.4150	0.014064
543.6402	0.014507
543.8654	0.012945
544.0906	0.015984
544.3158	0.013030
544.5410	0.014127
544.7662	0.013051
544.9915	0.014233
545.2167	0.015562
545.4420	0.014634
545.6673	0.014106
545.8926	0.014697
546.1179	0.014697
546.3432	0.014908
546.5685	0.014823
546.7938	0.013874
547.0192	0.016533
547.2445	0.017039
547.4699	0.017609
547.6953	0.017905
547.9206	0.019065
548.1460	0.021767
548.3715	0.021956
548.5969	0.019551
548.8223	0.019044
549.0478	0.020395
549.2732	0.018854
549.4987	0.017208
549.7242	0.018052
549.9496	0.018664
550.1751	0.019804
550.4007	0.019086
550.6262	0.020775
550.8517	0.017926
551.0773	0.020184
551.3028	0.019994
551.5284	0.019002
551.7540	0.019530
551.9796	0.020901
552.2052	0.020944
552.4308	0.023265
552.6564	0.023581
552.8820	0.022336
553.1077	0.022991
553.3333	0.023202
553.5590	0.024404
553.7847	0.024721
554.0104	0.023982
554.2361	0.024616
554.4618	0.025565
554.6875	0.024025
554.9132	0.022568
555.1390	0.023814
555.3648	0.024151
555.5905	0.025840
555.8163	0.026494
556.0421	0.028456
556.2679	0.026346
556.4937	0.027021
556.7195	0.026093
556.9454	0.023370
557.1712	0.025586
557.3971	0.027021
557.6230	0.027443
557.8488	0.026874
558.0747	0.025818
558.3006	0.025861
558.5266	0.027085
558.7525	0.026072
558.9784	0.024215
559.2044	0.025755
559.4303	0.026536
559.6563	0.025249
559.8823	0.028625
560.1083	0.029596
560.3343	0.029744
560.5603	0.032909
560.7863	0.030525
561.0124	0.033732
561.2384	0.037172
561.4645	0.033627
561.6905	0.035969
561.9166	0.034640
562.1427	0.033817
562.3688	0.034682
562.5949	0.034218
562.8211	0.033774
563.0472	0.034408
563.2733	0.035294
563.4995	0.037130
563.7257	0.035484
563.9519	0.040190
564.1781	0.038755
564.4043	0.039683
564.6305	0.040021
564.8567	0.040633
565.0829	0.041920
565.3092	0.042554
565.5355	0.039852
565.7617	0.040528
565.9880	0.042131
566.2143	0.043081
566.4406	0.042849
566.6669	0.044727
566.8932	0.044474
567.1196	0.049940
567.3459	0.053232
567.5723	0.056714
567.7987	0.055363
568.0250	0.054477
568.2514	0.059268
568.4778	0.063446
568.7043	0.068891
568.9307	0.070769
569.1571	0.072246
569.3836	0.075749
569.6100	0.088116
569.8365	0.095861
570.0630	0.104872
570.2895	0.104176
570.5160	0.108460
570.7425	0.108101
570.9690	0.115086
571.1956	0.123950
571.4221	0.123802
571.6487	0.127643
571.8752	0.132771
572.1018	0.144083
572.3284	0.140938
572.5550	0.130450
572.7816	0.124499
573.0082	0.118737
573.2349	0.127305
573.4615	0.143344
573.6882	0.156259
573.9149	0.157631
574.1415	0.162316
574.3682	0.168732
574.5949	0.174408
574.8216	0.174324
575.0484	0.181520
575.2751	0.175822
575.5018	0.177089
575.7286	0.174788
575.9554	0.163836
576.1821	0.162316
576.4089	0.163013
576.6357	0.176223
576.8626	0.185678
577.0894	0.188485
577.3162	0.192262
577.5431	0.198593
577.7699	0.214885
577.9968	0.250613
578.2237	0.241876
578.4505	0.235482
578.6774	0.216700
578.9044	0.205093
579.1313	0.192178
579.3582	0.201315
579.5851	0.203806
579.8121	0.212479
580.0391	0.211846
580.2660	0.214547
580.4930	0.212817
580.7200	0.205473
580.9470	0.208195
581.1741	0.244303
581.4011	0.293285
581.6281	0.327810
581.8552	0.325763
582.0822	0.323864
582.3093	0.311560
582.5364	0.290921
582.7635	0.263993
582.9906	0.245485
583.2177	0.226197
583.4449	0.214273
583.6720	0.199395
583.8991	0.196588
584.1263	0.198466
584.3535	0.201611
584.5807	0.206802
584.8079	0.216447
585.0351	0.227020
585.2623	0.236474
585.4895	0.241665
585.7167	0.240927
585.9440	0.229847
586.1713	0.220161
586.3985	0.208491
586.6258	0.200914
586.8531	0.203109
587.0804	0.214505
587.3077	0.227125
587.5350	0.234870
587.7624	0.230248
587.9897	0.221279
588.2171	0.211551
588.4445	0.205030
588.6718	0.200598
588.8992	0.188822
589.1266	0.182048
589.3540	0.170779
589.5815	0.166727
589.8089	0.168457
590.0363	0.162443
590.2638	0.156808
590.4913	0.149401
590.7187	0.148557
590.9462	0.142099
591.1737	0.135620
591.4012	0.133046
591.6288	0.138849
591.8563	0.135747
592.0838	0.134586
592.3114	0.135683
592.5389	0.157526
592.7665	0.182765
592.9941	0.204228
593.2217	0.207393
593.4493	0.201273
593.6769	0.202750
593.9046	0.194921
594.1322	0.184306
594.3598	0.173501
594.5875	0.174324
594.8152	0.183441
595.0429	0.195681
595.2705	0.200746
595.4983	0.198129
595.7260	0.187556
595.9537	0.173374
596.1814	0.167170
596.4092	0.153220
596.6369	0.146214
596.8647	0.145729
597.0925	0.149570
597.3203	0.149654
597.5481	0.157821
597.7759	0.152904
598.0037	0.145032
598.2315	0.143070
598.4594	0.141951
598.6872	0.160311
598.9151	0.180106
599.1430	0.188400
599.3709	0.186480
599.5988	0.177257
599.8267	0.183082
600.0546	0.185994
600.2825	0.187028
600.5105	0.183926
600.7384	0.185467
600.9664	0.187282
601.1944	0.190721
601.4223	0.182660
601.6503	0.177785
601.8783	0.171222
602.1064	0.172108
602.3344	0.171348
602.5624	0.171939
602.7905	0.176223
603.0185	0.176434
603.2466	0.183040
603.4747	0.193950
603.7028	0.193233
603.9309	0.188463
604.1590	0.175168
604.3871	0.166959
604.6152	0.162696
604.8434	0.157990
605.0715	0.156323
605.2997	0.158707
605.5279	0.166368
605.7561	0.173649
605.9843	0.178038
606.2125	0.174683
606.4407	0.164004
606.6689	0.158454
606.8972	0.157821
607.1254	0.163055
607.3537	0.158412
607.5819	0.164047
607.8102	0.160227
608.0385	0.158813
608.2668	0.153136
608.4951	0.150013
608.7235	0.148789
608.9518	0.146552
609.1801	0.141951
609.4085	0.137773
609.6369	0.132307
609.8653	0.142162
610.0936	0.151110
610.3220	0.156386
610.5505	0.148430
610.7789	0.142036
611.0073	0.141550
611.2357	0.140221
611.4642	0.135958
611.6927	0.139799
611.9211	0.138490
612.1496	0.137920
612.3781	0.130492
612.6066	0.132117
612.8351	0.132898
613.0637	0.133278
613.2922	0.130703
613.5208	0.131906
613.7493	0.129310
613.9779	0.130218
614.2065	0.130682
614.4351	0.133003
614.6637	0.126292
614.8923	0.130386
615.1209	0.127727
615.3495	0.129859
615.5782	0.130091
615.8068	0.132370
616.0355	0.127559
616.2642	0.122409
616.4929	0.116247
616.7216	0.112174
616.9503	0.109916
617.1790	0.112702
617.4077	0.112301
617.6365	0.111035
617.8652	0.110992
618.0940	0.114939
618.3227	0.109663
618.5515	0.103606
618.7803	0.098605
619.0091	0.094468
619.2379	0.091028
619.4667	0.092696
619.6956	0.091894
619.9244	0.098035
620.1533	0.096515
620.3821	0.102150
620.6110	0.098267
620.8399	0.091788
621.0688	0.083558
621.2977	0.075222
621.5266	0.075158
621.7556	0.079485
621.9845	0.084655
622.2135	0.082228
622.4424	0.084866
622.6714	0.081806
622.9004	0.088179
623.1294	0.089235
623.3584	0.089382
623.5874	0.088623
623.8164	0.091113
624.0454	0.086892
624.2745	0.090374
624.5035	0.092041
624.7326	0.093054
624.9617	0.095355
625.1908	0.089741
625.4199	0.086153
625.6490	0.083727
625.8781	0.080266
626.1072	0.078261
626.3364	0.078619
626.5655	0.072668
626.7947	0.072732
627.0238	0.069988
627.2530	0.072120
627.4822	0.070642
627.7114	0.072267
627.9406	0.068279
628.1698	0.065915
628.3991	0.063741
628.6283	0.059964
628.8576	0.058550
629.0868	0.061188
629.3161	0.062074
629.5454	0.062370
629.7747	0.061800
630.0040	0.065008
630.2333	0.061821
630.4626	0.060407
630.6920	0.056841
630.9213	0.055870
631.1507	0.055638
631.3801	0.054076
631.6094	0.053316
631.8388	0.053717
632.0682	0.055258
632.2976	0.055448
632.5271	0.051818
632.7565	0.047196
632.9859	0.046563
633.2154	0.045255
633.4448	0.043503
633.6743	0.047175
633.9038	0.044010
634.1333	0.044917
634.3628	0.042828
634.5923	0.044812
634.8218	0.041878
635.0514	0.039325
635.2809	0.041646
635.5105	0.041604
635.7400	0.041351
635.9696	0.044242
636.1992	0.044242
636.4288	0.045297
636.6584	0.045698
636.8880	0.045761
637.1177	0.044622
637.3473	0.042933
637.5770	0.042448
637.8066	0.041013
638.0363	0.042300
638.2660	0.042554
638.4957	0.043904
638.7254	0.042554
638.9551	0.040591
639.1848	0.043588
639.4145	0.042089
639.6443	0.039161
639.8740	0.037567
640.1038	0.039395
640.3336	0.038389
640.5633	0.036343
640.7931	0.036431
641.0229	0.034994
641.2528	0.035054
641.4826	0.034828
641.7124	0.033762
641.9423	0.032565
642.1721	0.032988
642.4020	0.029718
642.6319	0.031309
642.8617	0.029353
643.0916	0.029432
643.3216	0.030294
643.5515	0.032002
643.7814	0.029532
644.0113	0.030467
644.2413	0.028560
644.4712	0.028373
644.7012	0.027700
644.9312	0.028568
645.1612	0.028308
645.3912	0.027258
645.6212	0.027947
645.8512	0.028023
646.0812	0.027303
646.3113	0.025726
646.5413	0.027604
646.7714	0.025958
647.0015	0.025084
647.2316	0.026105
647.4616	0.026259
647.6918	0.025864
647.9219	0.027789
648.1520	0.028679
648.3821	0.032240
648.6123	0.033917
648.8424	0.033388
649.0726	0.034033
649.3028	0.035827
649.5329	0.036059
649.7631	0.034887
649.9933	0.032465
650.2236	0.030048
650.4538	0.029728
650.6840	0.028628
650.9143	0.029536
651.1445	0.029776
651.3748	0.029730
651.6051	0.030249
651.8354	0.031537
652.0657	0.031756
652.2960	0.030421
652.5263	0.032833
652.7566	0.031634
652.9870	0.030794
653.2173	0.032602
653.4477	0.033044
653.6780	0.035464
653.9084	0.032904
654.1388	0.034614
654.3692	0.035175
654.5996	0.036002
654.8300	0.042566
655.0605	0.067105
655.2909	0.191702
655.5213	0.526678
655.7518	0.957806
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.882185
657.3653	0.716277
657.5959	0.616787
657.8264	0.533588
658.0570	0.487263
658.2875	0.457528
658.5181	0.414197
658.7487	0.387900
658.9793	0.370899
659.2099	0.337979
659.4406	0.257592
659.6712	0.169166
659.9018	0.099789
660.1325	0.063580
660.3632	0.041018
660.5938	0.032573
660.8245	0.027568
661.0552	0.026362
661.2859	0.024712
661.5166	0.023548
661.7474	0.023826
661.9781	0.021810
662.2088	0.023113
662.4396	0.022227
662.6704	0.023231
662.9011	0.023399
663.1319	0.020802
663.3627	0.022823
663.5935	0.023994
663.8243	0.023892
664.0552	0.022066
664.2860	0.022920
664.5168	0.024133
664.7477	0.022338
664.9786	0.024823
665.2094	0.025150
665.4403	0.026028
665.6712	0.022333
665.9021	0.024169
666.1330	0.027153
666.3640	0.024629
666.5949	0.023093
666.8259	0.020679
667.0568	0.021634
667.2878	0.021322
667.5188	0.022990
667.7497	0.022587
667.9807	0.023873
668.2117	0.020963
668.4428	0.020416
668.6738	0.021767
668.9048	0.022822
669.1359	0.021007
669.3669	0.020796
669.5980	0.022357
669.8291	0.021492
670.0602	0.023075
670.2913	0.023856
670.5224	0.022442
670.7535	0.023771
670.9846	0.021577
671.2157	0.024299
671.4469	0.026051
671.6781	0.030672
671.9092	0.030102
672.1404	0.030419
672.3716	0.032382
672.6028	0.033711
672.8340	0.034787
673.0652	0.035674
673.2964	0.031727
673.5277	0.031305
673.7589	0.029701
673.9902	0.031010
674.2214	0.029448
674.4527	0.029153
674.6840	0.027654
674.9153	0.024995
675.1466	0.027380
675.3779	0.028393
675.6093	0.026283
675.8406	0.028541
676.0719	0.026367
676.3033	0.026937
676.5347	0.025607
676.7661	0.024236
676.9974	0.024320
677.2288	0.023961
677.4602	0.024573
677.6917	0.026536
677.9231	0.028773
678.1545	0.029258
678.3860	0.030271
678.6174	0.030018
678.8489	0.030799
679.0804	0.032783
679.3119	0.033838
679.5434	0.034239
679.7749	0.034914
680.0064	0.034851
680.2379	0.035421
680.4694	0.035505
680.7010	0.035969
680.9325	0.032930
681.1641	0.035167
681.3957	0.037658
681.6273	0.034682
681.8589	0.035125
682.0905	0.034218
682.3221	0.033943
682.5537	0.032297
682.7854	0.030968
683.0170	0.029174
683.2487	0.030292
683.4803	0.033648
683.7120	0.033289
683.9437	0.031812
684.1754	0.032614
684.4071	0.034619
684.6388	0.038037
684.8705	0.038333
685.1023	0.040718
685.3340	0.043081
685.5658	0.045086
685.7975	0.046732
686.0293	0.044664
686.2611	0.042807
686.4929	0.043355
686.7247	0.044221
686.9565	0.043208
687.1883	0.046373
687.4202	0.044368
687.6520	0.042195
687.8838	0.042216
688.1157	0.039620
688.3476	0.041287
688.5795	0.039515
688.8114	0.039282
689.0433	0.037446
689.2752	0.038945
689.5071	0.036834
689.7390	0.034977
689.9710	0.035209
690.2029	0.034028
690.4349	0.034893
690.6669	0.033838
690.8988	0.034386
691.1308	0.039261
691.3628	0.038776
691.5948	0.037763
691.8269	0.040190
692.0589	0.037742
692.2909	0.039071
692.5230	0.039346
692.7550	0.038692
692.9871	0.039979
693.2192	0.040380
693.4513	0.039979
693.6834	0.038565
693.9155	0.038818
694.1476	0.035146
694.3797	0.034830
694.6119	0.033563
694.8440	0.034597
695.0762	0.036138
695.3083	0.035906
695.5405	0.032635
695.7727	0.029512
696.0049	0.030145
696.2371	0.029701
696.4693	0.030124
696.7016	0.035526
696.9338	0.040042
697.1660	0.041034
697.3983	0.040528
697.6306	0.036623
697.8628	0.040612
698.0951	0.039093
698.3274	0.038101
698.5597	0.038354
698.7920	0.039282
699.0243	0.037067
699.2567	0.037003
699.4890	0.036434
699.7214	0.035737
699.9537	0.033732
700.1861	0.031938
700.4185	0.032508
700.6509	0.030039
700.8833	0.032086
701.1157	0.028288
701.3481	0.028794
701.5806	0.030335
701.8130	0.028710
702.0454	0.030482
702.2779	0.030651
702.5104	0.030398
702.7429	0.030904
702.9753	0.032529
703.2078	0.031580
703.4403	0.029807
703.6729	0.028984
703.9054	0.029026
704.1379	0.027211
704.3705	0.027739
704.6030	0.027633
704.8356	0.025818
705.0682	0.025460
705.3008	0.025734
705.5334	0.025228
705.7660	0.024805
705.9986	0.026937
706.2312	0.027823
706.4638	0.030588
706.6965	0.034112
706.9291	0.037869
707.1618	0.037700
707.3945	0.039219
707.6272	0.037869
707.8599	0.038333
708.0926	0.037151
708.3253	0.037890
708.5580	0.038459
708.7907	0.037869
709.0235	0.035906
709.2562	0.031981
709.4890	0.034914
709.7217	0.034386
709.9545	0.034977
710.1873	0.033606
710.4201	0.033310
710.6529	0.034492
710.8857	0.036096
711.1186	0.033859
711.3514	0.033099
711.5842	0.032403
711.8171	0.031664
712.0500	0.026895
712.2828	0.028393
712.5157	0.030124
712.7486	0.029807
712.9815	0.029153
713.2144	0.029807
713.4474	0.032951
713.6803	0.032593
713.9132	0.034112
714.1462	0.034956
714.3791	0.034956
714.6121	0.034408
714.8451	0.035843
715.0781	0.037235
715.3111	0.036096
715.5441	0.034851
715.7771	0.032614
716.0102	0.032213
716.2432	0.030672
716.4762	0.030841
716.7093	0.027697
716.9424	0.028541
717.1754	0.030313
717.4085	0.028288
717.6416	0.028984
717.8747	0.027697
718.1078	0.030736
718.3410	0.030187
718.5741	0.028942
718.8072	0.026768
719.0404	0.031495
719.2736	0.032635
719.5067	0.030968
719.7399	0.030588
719.9731	0.030039
720.2063	0.028330
720.4395	0.028836
720.6727	0.030968
720.9060	0.028963
721.1392	0.030672
721.3725	0.029596
721.6057	0.030588
721.8390	0.031411
722.0723	0.031411
722.3055	0.028435
722.5388	0.029301
722.7721	0.026768
723.0055	0.028541
723.2388	0.028604
723.4721	0.028161
723.7055	0.028372
723.9388	0.030166
724.1722	0.027232
724.4056	0.028140
724.6389	0.028288
724.8723	0.028604
725.1057	0.031221
725.3391	0.031453
725.5726	0.031305
725.8060	0.033985
726.0394	0.034091
726.2729	0.033268
726.5063	0.032149
726.7398	0.034049
726.9733	0.031537
727.2068	0.032044
727.4403	0.031749
727.6738	0.032339
727.9073	0.032867
728.1408	0.032255
728.3743	0.034640
728.6079	0.036328
728.8414	0.034914
729.0750	0.034724
729.3086	0.036455
729.5421	0.035442
729.7757	0.038755
730.0093	0.038016
730.2429	0.038459
730.4766	0.037847
730.7102	0.041498
730.9438	0.042153
731.1775	0.043060
731.4111	0.043693
731.6448	0.043081
731.8785	0.042807
732.1122	0.041456
732.3458	0.039683
732.5795	0.039304
732.8133	0.044368
733.0470	0.043862
733.2807	0.044200
733.5145	0.045360
733.7482	0.045909
733.9820	0.046394
734.2157	0.052050
734.4495	0.048062
734.6833	0.050446
734.9171	0.046838
735.1509	0.046859
735.3847	0.048969
735.6185	0.047829
735.8524	0.046774
736.0862	0.050235
736.3201	0.048885
736.5539	0.048885
736.7878	0.047428
737.0217	0.049370
737.2556	0.050446
737.4895	0.048589
737.7234	0.045529
737.9573	0.043208
738.1912	0.041498
738.4252	0.041393
738.6591	0.042342
738.8931	0.041857
739.1271	0.046394
739.3610	0.047428
739.5950	0.048040
739.8290	0.047323
740.0630	0.044664
740.2970	0.042680
740.5310	0.042047
740.7651	0.040127
740.9991	0.039050
741.2332	0.037235
741.4672	0.036096
741.7013	0.034809
741.9354	0.031938
742.1695	0.035188
742.4036	0.035885
742.6377	0.036497
742.8718	0.036434
743.1059	0.035484
743.3400	0.033627
743.5742	0.034534
743.8083	0.030229
744.0425	0.030482
744.2767	0.029723
744.5108	0.030208
744.7450	0.028435
744.9792	0.031326
745.2134	0.029427
745.4477	0.029891
745.6819	0.026029
745.9161	0.028794
746.1504	0.030102
746.3846	0.029765
746.6189	0.028520
746.8532	0.027464
747.0874	0.029469
747.3217	0.033458
747.5560	0.032951
747.7903	0.033458
748.0247	0.031432
748.2590	0.029807
748.4933	0.029068
748.7277	0.028161
748.9620	0.032255
749.1964	0.031875
749.4308	0.033289
749.6652	0.034619
749.8995	0.036180
750.1339	0.039789
750.3684	0.042068
750.6028	0.041013
750.8372	0.040464
751.0717	0.039810
751.3061	0.039346
751.5406	0.040084
751.7750	0.040929
752.0095	0.041308
752.2440	0.039958
752.4785	0.039029
752.7130	0.038354
752.9475	0.037257
753.1820	0.037847
753.4166	0.037594
753.6511	0.041287
753.8856	0.045044
754.1202	0.043883
754.3548	0.040612
754.5894	0.038459
754.8239	0.041182
755.0585	0.042005
755.2931	0.041794
755.5278	0.042680
755.7624	0.041878
755.9970	0.043292
756.2317	0.045761
756.4663	0.050784
756.7010	0.049813
756.9356	0.053949
757.1703	0.053844
757.4050	0.056165
757.6397	0.058444
757.8744	0.061568
758.1091	0.057263
758.3438	0.057832
758.5786	0.054055
758.8133	0.053886
759.0481	0.054287
759.2828	0.055469
759.5176	0.060428
759.7524	0.061293
759.9872	0.060513
760.2220	0.063214
760.4568	0.065198
760.6916	0.063087
760.9264	0.060914
761.1613	0.062560
761.3961	0.060302
761.6310	0.054013
761.8658	0.053105
762.1007	0.049813
762.3356	0.048948
762.5705	0.049096
762.8054	0.050235
763.0403	0.048652
763.2752	0.052346
763.5101	0.053316
763.7450	0.050235
763.9800	0.050594
764.2149	0.052240
764.4499	0.058149
764.6849	0.059268
764.9198	0.059436
765.1548	0.060576
765.3898	0.057558
765.6248	0.057157
765.8599	0.052768
766.0949	0.050003
766.3299	0.045234
766.5650	0.044896
766.8000	0.040929
767.0351	0.039515
767.2701	0.038670
767.5052	0.037531
767.7403	0.039916
767.9754	0.039219
768.2105	0.043229
768.4456	0.048104
768.6808	0.048906
768.9159	0.051122
769.1510	0.050573
769.3862	0.049708
769.6214	0.046669
769.8565	0.044558
770.0917	0.044368
770.3269	0.045381
770.5621	0.046648
770.7973	0.045867
771.0325	0.046036
771.2677	0.049433
771.5030	0.048399
771.7382	0.046521
771.9735	0.041287
772.2087	0.041013
772.4440	0.040021
772.6793	0.043081
772.9146	0.042933
773.1499	0.041203
773.3852	0.039662
773.6205	0.039726
773.8558	0.038291
774.0911	0.037235
774.3265	0.035505
774.5618	0.033416
774.7972	0.032867
775.0326	0.031073
775.2679	0.031791
775.5033	0.029174
775.7387	0.027085
775.9741	0.027359
776.2095	0.028414
776.4450	0.026937
776.6804	0.026768
776.9158	0.023603
777.1513	0.024489
777.3868	0.025945
777.6222	0.026852
777.8577	0.023835
778.0932	0.024869
778.3287	0.026536
778.5642	0.028477
778.7997	0.028435
779.0352	0.029575
779.2707	0.031580
779.5063	0.031580
779.7418	0.032593
779.9774	0.030736
780.2130	0.029174
780.4485	0.030588
780.6841	0.030060
780.9197	0.031559
781.1553	0.032930
781.3909	0.036623
781.6265	0.038016
781.8622	0.034893
782.0978	0.035821
782.3335	0.035294
782.5691	0.034956
782.8048	0.035505
783.0405	0.035632
783.2761	0.034724
783.5118	0.033859
783.7475	0.035041
783.9832	0.034513
784.2190	0.031200
784.4547	0.029174
784.6904	0.028731
784.9262	0.028203
785.1619	0.029512
785.3977	0.029533
785.6335	0.028921
785.8692	0.028921
786.1050	0.030567
786.3408	0.028646
786.5766	0.028330
786.8124	0.025607
787.0483	0.028815
787.2841	0.029047
787.5199	0.030482
787.7558	0.031326
787.9917	0.030588
788.2275	0.032023
788.4634	0.032023
788.6993	0.032783
788.9352	0.034302
789.1711	0.032339
789.4070	0.029301
789.6429	0.028646
789.8789	0.028182
790.1148	0.026240
790.3507	0.026177
790.5867	0.027359
790.8227	0.026135
791.0586	0.024046
791.2946	0.025016
791.5306	0.023476
791.7666	0.025439
792.0026	0.022737
792.2387	0.023666
792.4747	0.023117
792.7107	0.022927
792.9468	0.022653
793.1828	0.023012
793.4189	0.021028
793.6550	0.023370
793.8910	0.026705
794.1271	0.030693
794.3632	0.031960
794.5993	0.031537
794.8355	0.033859
795.0716	0.032171
795.3077	0.033268
795.5439	0.033859
795.7800	0.029659
796.0162	0.027633
796.2523	0.022336
796.4885	0.022991
796.7247	0.023434
796.9609	0.021218
797.1971	0.021197
797.4333	0.024067
797.6695	0.024658
797.9058	0.024489
798.1420	0.023265
798.3783	0.023666
798.6145	0.023666
798.8508	0.022632
799.0871	0.024468
799.3233	0.024193
799.5596	0.021556
799.7959	0.022737
800.0322	0.020648
800.2686	0.022146
800.5049	0.020944
800.7412	0.020521
800.9776	0.020205
801.2139	0.020543
801.4503	0.019551
801.6867	0.020353
801.9230	0.017694
802.1594	0.018073
802.3958	0.016132
802.6322	0.018390
802.8686	0.017483
803.1051	0.019107
803.3415	0.020036
803.5779	0.019361
803.8144	0.019086
804.0508	0.017757
804.2873	0.016871
804.5238	0.016575
804.7603	0.019530
804.9968	0.018622
805.2333	0.015879
805.4698	0.017757
805.7063	0.018179
805.9428	0.018495
806.1794	0.022737
806.4159	0.020669
806.6525	0.022843
806.8890	0.024510
807.1256	0.025016
807.3622	0.023940
807.5988	0.022653
807.8354	0.024594
808.0720	0.022041
808.3086	0.023771
808.5452	0.022695
808.7818	0.023518
809.0185	0.023497
809.2551	0.022822
809.4918	0.022484
809.7284	0.019150
809.9651	0.018010
