# Wavelength (nm)	Intensity (a.u.)
482.1517	0.005325
482.3737	0.006802
482.5957	0.004840
482.8177	0.006802
483.0398	0.006169
483.2618	0.007160
483.4838	0.006739
483.7059	0.005157
483.9280	0.006169
484.1501	0.003912
484.3721	0.004651
484.5943	0.005747
484.8164	0.006464
485.0385	0.006422
485.2606	0.005853
485.4828	0.004861
485.7050	0.007245
485.9271	0.011906
486.1493	0.017664
486.3715	0.017558
486.5937	0.014627
486.8160	0.012918
487.0382	0.008721
487.2605	0.008004
487.4827	0.008215
487.7050	0.007561
487.9273	0.005452
488.1496	0.004524
488.3719	0.006021
488.5942	0.004629
488.8165	0.005093
489.0389	0.003997
489.2612	0.005494
489.4836	0.004440
489.7060	0.003005
489.9284	0.004988
490.1508	0.003301
490.3732	0.004397
490.5956	0.004693
490.8180	0.003343
491.0405	0.004545
491.2630	0.003069
491.4854	0.003870
491.7079	0.003364
491.9304	0.003976
492.1529	0.005030
492.3755	0.003617
492.5980	0.003301
492.8205	0.005136
493.0431	0.004144
493.2657	0.004397
493.4882	0.003870
493.7108	0.003280
493.9334	0.003638
494.1561	0.003533
494.3787	0.003723
494.6013	0.004144
494.8240	0.004651
495.0466	0.004123
495.2693	0.004735
495.4920	0.003069
495.7147	0.002584
495.9374	0.004883
496.1601	0.001592
496.3829	0.002056
496.6056	0.004925
496.8284	0.004313
497.0511	0.003069
497.2739	0.004165
497.4967	0.002710
497.7195	0.002710
497.9423	0.003385
498.1652	0.003427
498.3880	0.001909
498.6109	0.005009
498.8337	0.003828
499.0566	0.003301
499.2795	0.004081
499.5024	0.002942
499.7253	0.002415
499.9482	0.002773
500.1712	0.002879
500.3941	0.003765
500.6171	0.002942
500.8400	0.002647
501.0630	0.003385
501.2860	0.002647
501.5090	0.002605
501.7320	0.003659
501.9551	0.002752
502.1781	0.003533
502.4012	0.001192
502.6242	0.003406
502.8473	0.004355
503.0704	0.002373
503.2935	0.003849
503.5166	0.003280
503.7397	0.003216
503.9628	0.001803
504.1860	0.003364
504.4092	0.002309
504.6323	0.001487
504.8555	0.001930
505.0787	0.001529
505.3019	0.003554
505.5251	0.004566
505.7483	0.002984
505.9716	0.002626
506.1948	0.001951
506.4181	0.001023
506.6414	0.002689
506.8647	0.003048
507.0880	0.003343
507.3113	0.002436
507.5346	0.002837
507.7579	0.002352
507.9813	0.000875
508.2046	0.001761
508.4280	0.001867
508.6514	0.003807
508.8748	0.003090
509.0982	0.001318
509.3216	0.003807
509.5450	0.002077
509.7685	0.003575
509.9919	0.002837
510.2154	0.003575
510.4388	0.004060
510.6623	0.003132
510.8858	0.001635
511.1093	0.002331
511.3329	0.002752
511.5564	0.002963
511.7799	0.001656
512.0035	0.002225
512.2270	0.001719
512.4506	0.003027
512.6742	0.001951
512.8978	0.002710
513.1214	0.001677
513.3451	0.003322
513.5687	0.001845
513.7923	0.002246
514.0160	0.003322
514.2397	0.002415
514.4634	0.002752
514.6871	0.002984
514.9108	0.001803
515.1345	0.003280
515.3582	0.001782
515.5819	0.002204
515.8057	0.001951
516.0295	0.001698
516.2532	0.001909
516.4770	0.002626
516.7008	0.001403
516.9246	0.003237
517.1485	0.003469
517.3723	0.003385
517.5961	0.003765
517.8200	0.003912
518.0439	0.001466
518.2677	0.001318
518.4916	0.002478
518.7155	0.002689
518.9395	0.001909
519.1634	0.002837
519.3873	0.004292
519.6113	0.002963
519.8352	0.001909
520.0592	0.000179
520.2832	0.002816
520.5072	0.002563
520.7312	0.002478
520.9552	0.001571
521.1792	0.002584
521.4033	0.002647
521.6273	0.004144
521.8514	0.002373
522.0755	0.003322
522.2996	0.002288
522.5237	0.003427
522.7478	0.002816
522.9719	0.003406
523.1960	0.003786
523.4202	0.003955
523.6443	0.001276
523.8685	0.001719
524.0927	0.002120
524.3169	0.003301
524.5411	0.003933
524.7653	0.003680
524.9895	0.003828
525.2138	0.003554
525.4380	0.003322
525.6623	0.003280
525.8865	0.004250
526.1108	0.002541
526.3351	0.003596
526.5594	0.003891
526.7837	0.002710
527.0081	0.004756
527.2324	0.002077
527.4568	0.003659
527.6811	0.004165
527.9055	0.003448
528.1299	0.004102
528.3543	0.004376
528.5787	0.004482
528.8031	0.004777
529.0276	0.003870
529.2520	0.005072
529.4765	0.003512
529.7009	0.004798
529.9254	0.002309
530.1499	0.004608
530.3744	0.004629
530.5989	0.003090
530.8234	0.004756
531.0480	0.003807
531.2725	0.002773
531.4971	0.003343
531.7217	0.004461
531.9462	0.004229
532.1708	0.004798
532.3954	0.005178
532.6200	0.003786
532.8447	0.006296
533.0693	0.004819
533.2940	0.005515
533.5186	0.005389
533.7433	0.004524
533.9680	0.007266
534.1927	0.006380
534.4174	0.007392
534.6421	0.006570
534.8668	0.006865
535.0916	0.006253
535.3163	0.005832
535.5411	0.008320
535.7659	0.006633
535.9907	0.007013
536.2155	0.005368
536.4403	0.006675
536.6651	0.006232
536.8899	0.005811
537.1148	0.006633
537.3396	0.007878
537.5645	0.006422
537.7894	0.006464
538.0143	0.007899
538.2392	0.007435
538.4641	0.006844
538.6890	0.008257
538.9139	0.006549
539.1389	0.009248
539.3638	0.008342
539.5888	0.008869
539.8138	0.010176
540.0388	0.010451
540.2638	0.009080
540.4888	0.010113
540.7138	0.008363
540.9389	0.008531
541.1639	0.009333
541.3890	0.009016
541.6140	0.009712
541.8391	0.010746
542.0642	0.010851
542.2893	0.010894
542.5144	0.009143
542.7396	0.011126
542.9647	0.009291
543.1899	0.011400
543.4150	0.010493
543.6402	0.011484
543.8654	0.011864
544.0906	0.011927
544.3158	0.011379
544.5410	0.012665
544.7662	0.012075
544.9915	0.012728
545.2167	0.011969
545.4420	0.013888
545.6673	0.011083
545.8926	0.012982
546.1179	0.011695
546.3432	0.011379
546.5685	0.011252
546.7938	0.011779
547.0192	0.012496
547.2445	0.011526
547.4699	0.011948
547.6953	0.013382
547.9206	0.015491
548.1460	0.016567
548.3715	0.017031
548.5969	0.017769
548.8223	0.016609
549.0478	0.018296
549.2732	0.016462
549.4987	0.014057
549.7242	0.015913
549.9496	0.014057
550.1751	0.015998
550.4007	0.017136
550.6262	0.015365
550.8517	0.013825
551.0773	0.015555
551.3028	0.015048
551.5284	0.013192
551.7540	0.015702
551.9796	0.015913
552.2052	0.018170
552.4308	0.018634
552.6564	0.017917
552.8820	0.016483
553.1077	0.018992
553.3333	0.018782
553.5590	0.019288
553.7847	0.018613
554.0104	0.020511
554.2361	0.020406
554.4618	0.018866
554.6875	0.019604
554.9132	0.020427
555.1390	0.018149
555.3648	0.018191
555.5905	0.020258
555.8163	0.020005
556.0421	0.021734
556.2679	0.020954
556.4937	0.020722
556.7195	0.021481
556.9454	0.020047
557.1712	0.021629
557.3971	0.022451
557.6230	0.020300
557.8488	0.020785
558.0747	0.022430
558.3006	0.023506
558.5266	0.022831
558.7525	0.021861
558.9784	0.020891
559.2044	0.021017
559.4303	0.022051
559.6563	0.022683
559.8823	0.022557
560.1083	0.022515
560.3343	0.025067
560.5603	0.026796
560.7863	0.024624
561.0124	0.026564
561.2384	0.027598
561.4645	0.030107
561.6905	0.030086
561.9166	0.029053
562.1427	0.029411
562.3688	0.028842
562.5949	0.027809
562.8211	0.027640
563.0472	0.028251
563.2733	0.028104
563.4995	0.028589
563.7257	0.028863
563.9519	0.028715
564.1781	0.031267
564.4043	0.032638
564.6305	0.033229
564.8567	0.031162
565.0829	0.032744
565.3092	0.033798
565.5355	0.034895
565.7617	0.034895
565.9880	0.032533
566.2143	0.033988
566.4406	0.033566
566.6669	0.036287
566.8932	0.035886
567.1196	0.037953
567.3459	0.036477
567.5723	0.042404
567.7987	0.046200
568.0250	0.046769
568.2514	0.045420
568.4778	0.049532
568.7043	0.049089
568.9307	0.053455
569.1571	0.057273
569.3836	0.060943
569.6100	0.064507
569.8365	0.068535
570.0630	0.078996
570.2895	0.085324
570.5160	0.084459
570.7425	0.087306
570.9690	0.088677
571.1956	0.091145
571.4221	0.100847
571.6487	0.104960
571.8752	0.105866
572.1018	0.109452
572.3284	0.115147
572.5550	0.113881
572.7816	0.106457
573.0082	0.098759
573.2349	0.095637
573.4615	0.102850
573.6882	0.118289
573.9149	0.124975
574.1415	0.130416
574.3682	0.130691
574.5949	0.139085
574.8216	0.138389
575.0484	0.144273
575.2751	0.148154
575.5018	0.149419
575.7286	0.144189
575.9554	0.138621
576.1821	0.130733
576.4089	0.129193
576.6357	0.134571
576.8626	0.141531
577.0894	0.147985
577.3162	0.156253
577.5431	0.155156
577.7699	0.160049
577.9968	0.201303
578.2237	0.209128
578.4505	0.205205
578.6774	0.190083
578.9044	0.182216
579.1313	0.168085
579.3582	0.156084
579.5851	0.160260
579.8121	0.166419
580.0391	0.168570
580.2660	0.171797
580.4930	0.174476
580.7200	0.169688
580.9470	0.165491
581.1741	0.174138
581.4011	0.201578
581.6281	0.244751
581.8552	0.267023
582.0822	0.271853
582.3093	0.264851
582.5364	0.254094
582.7635	0.234859
582.9906	0.217501
583.2177	0.194765
583.4449	0.181942
583.6720	0.170721
583.8991	0.156380
584.1263	0.151971
584.3535	0.153258
584.5807	0.156337
584.8079	0.162496
585.0351	0.175615
585.2623	0.185759
585.4895	0.195820
585.7167	0.195967
585.9440	0.194660
586.1713	0.185844
586.3985	0.180318
586.6258	0.166777
586.8531	0.163846
587.0804	0.165196
587.3077	0.176880
587.5350	0.184304
587.7624	0.183587
587.9897	0.187320
588.2171	0.176036
588.4445	0.169688
588.6718	0.162918
588.8992	0.162833
589.1266	0.152878
589.3540	0.144358
589.5815	0.138895
589.8089	0.133348
590.0363	0.135689
590.2638	0.130923
590.4913	0.124384
590.7187	0.122613
590.9462	0.117867
591.1737	0.111456
591.4012	0.108882
591.6288	0.107617
591.8563	0.107554
592.0838	0.109621
592.3114	0.105234
592.5389	0.108503
592.7665	0.126958
592.9941	0.146572
593.2217	0.166313
593.4493	0.166651
593.6769	0.167094
593.9046	0.167136
594.1322	0.160534
594.3598	0.150622
594.5875	0.141595
594.8152	0.139486
595.0429	0.148934
595.2705	0.160260
595.4983	0.160956
595.7260	0.158510
595.9537	0.151402
596.1814	0.143451
596.4092	0.134424
596.6369	0.126156
596.8647	0.115463
597.0925	0.114556
597.3203	0.118141
597.5481	0.123520
597.7759	0.122718
598.0037	0.120103
598.2315	0.116960
598.4594	0.113354
598.6872	0.115379
598.9151	0.126240
599.1430	0.145265
599.3709	0.157919
599.5988	0.154608
599.8267	0.149082
600.0546	0.148576
600.2825	0.148344
600.5105	0.152921
600.7384	0.151022
600.9664	0.149040
601.1944	0.148850
601.4223	0.153827
601.6503	0.147859
601.8783	0.143767
602.1064	0.135246
602.3344	0.138832
602.5624	0.133664
602.7905	0.138684
603.0185	0.138326
603.2466	0.145159
603.4747	0.147753
603.7028	0.157223
603.9309	0.154502
604.1590	0.150938
604.3871	0.141257
604.6152	0.140835
604.8434	0.134002
605.0715	0.126852
605.2997	0.124384
605.5279	0.131640
605.7561	0.135035
605.9843	0.140857
606.2125	0.142185
606.4407	0.137714
606.6689	0.133643
606.8972	0.126704
607.1254	0.127907
607.3537	0.125312
607.5819	0.131387
607.8102	0.128877
608.0385	0.131091
608.2668	0.125291
608.4951	0.119618
608.7235	0.116496
608.9518	0.118331
609.1801	0.114809
609.4085	0.109705
609.6369	0.108777
609.8653	0.107364
610.0936	0.115273
610.3220	0.122423
610.5505	0.125144
610.7789	0.118542
611.0073	0.117024
611.2357	0.111645
611.4642	0.112215
611.6927	0.112025
611.9211	0.116349
612.1496	0.114324
612.3781	0.108545
612.6066	0.106225
612.8351	0.107237
613.0637	0.105276
613.2922	0.107406
613.5208	0.108334
613.7493	0.102471
613.9779	0.103040
614.2065	0.104306
614.4351	0.104875
614.6637	0.103652
614.8923	0.101796
615.1209	0.103357
615.3495	0.101480
615.5782	0.104896
615.8068	0.110591
616.0355	0.108587
616.2642	0.106056
616.4929	0.097704
616.7216	0.094161
616.9503	0.089162
617.1790	0.091356
617.4077	0.090111
617.6365	0.092537
617.8652	0.092685
618.0940	0.090533
618.3227	0.091314
618.5515	0.087834
618.7803	0.084480
619.0091	0.079228
619.2379	0.075854
619.4667	0.076740
619.6956	0.074631
619.9244	0.071973
620.1533	0.074926
620.3821	0.080768
620.6110	0.079798
620.8399	0.077225
621.0688	0.072817
621.2977	0.064148
621.5266	0.058243
621.7556	0.060521
621.9845	0.062482
622.2135	0.064908
622.4424	0.069231
622.6714	0.070434
622.9004	0.068852
623.1294	0.070117
623.3584	0.072986
623.5874	0.073450
623.8164	0.073787
624.0454	0.074146
624.2745	0.068936
624.5035	0.070286
624.7326	0.072374
624.9617	0.074335
625.1908	0.076023
625.4199	0.072290
625.6490	0.067312
625.8781	0.066447
626.1072	0.065351
626.3364	0.060605
626.5655	0.064655
626.7947	0.061807
627.0238	0.057020
627.2530	0.057526
627.4822	0.056977
627.7114	0.059255
627.9406	0.058475
628.1698	0.055691
628.3991	0.052759
628.6283	0.048689
628.8576	0.047592
629.0868	0.045673
629.3161	0.053223
629.5454	0.052148
629.7747	0.053033
630.0040	0.053139
630.2333	0.051452
630.4626	0.050376
630.6920	0.050207
630.9213	0.046010
631.1507	0.046348
631.3801	0.045694
631.6094	0.043880
631.8388	0.041117
632.0682	0.044112
632.2976	0.042825
632.5271	0.042214
632.7565	0.038059
632.9859	0.039345
633.2154	0.037616
633.4448	0.036203
633.6743	0.035633
633.9038	0.037131
634.1333	0.036034
634.3628	0.035507
634.5923	0.036308
634.8218	0.035612
635.0514	0.032427
635.2809	0.032470
635.5105	0.030297
635.7400	0.033587
635.9696	0.035675
636.1992	0.033904
636.4288	0.037447
636.6584	0.037405
636.8880	0.036793
637.1177	0.037426
637.3473	0.036013
637.5770	0.034241
637.8066	0.033334
638.0363	0.034073
638.2660	0.034705
638.4957	0.034305
638.7254	0.032997
638.9551	0.035317
639.1848	0.035760
639.4145	0.036266
639.6443	0.033239
639.8740	0.032361
640.1038	0.028845
640.3336	0.032665
640.5633	0.031412
640.7931	0.032047
641.0229	0.029165
641.2528	0.028338
641.4826	0.027879
641.7124	0.027757
641.9423	0.026443
642.1721	0.026846
642.4020	0.023802
642.6319	0.023735
642.8617	0.025229
643.0916	0.024638
643.3216	0.026179
643.5515	0.025568
643.7814	0.025634
644.0113	0.025893
644.2413	0.021947
644.4712	0.021656
644.7012	0.023516
644.9312	0.022230
645.1612	0.024013
645.3912	0.021515
645.6212	0.022597
645.8512	0.021766
646.0812	0.022257
646.3113	0.022528
646.5413	0.020109
646.7714	0.020150
647.0015	0.020916
647.2316	0.020451
647.4616	0.021233
647.6918	0.022318
647.9219	0.020397
648.1520	0.024100
648.3821	0.022769
648.6123	0.025070
648.8424	0.025727
649.0726	0.027826
649.3028	0.028821
649.5329	0.026311
649.7631	0.027027
649.9933	0.026588
650.2236	0.027425
650.4538	0.024397
650.6840	0.024318
650.9143	0.024064
651.1445	0.022759
651.3748	0.022858
651.6051	0.021132
651.8354	0.023245
652.0657	0.025330
652.2960	0.025758
652.5263	0.024465
652.7566	0.026562
652.9870	0.025923
653.2173	0.026372
653.4477	0.027906
653.6780	0.026983
653.9084	0.023957
654.1388	0.026221
654.3692	0.028597
654.5996	0.027341
654.8300	0.031339
655.0605	0.033432
655.2909	0.047863
655.5213	0.132352
655.7518	0.388934
655.9823	0.784888
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.885060
657.3653	0.721249
657.5959	0.585705
657.8264	0.493867
658.0570	0.431761
658.2875	0.395388
658.5181	0.355249
658.7487	0.324225
658.9793	0.304033
659.2099	0.284900
659.4406	0.233979
659.6712	0.162003
659.9018	0.097174
660.1325	0.059747
660.3632	0.037468
660.5938	0.027732
660.8245	0.022896
661.0552	0.021266
661.2859	0.020450
661.5166	0.020106
661.7474	0.018022
661.9781	0.018054
662.2088	0.016757
662.4396	0.019022
662.6704	0.018128
662.9011	0.017818
663.1319	0.016143
663.3627	0.019208
663.5935	0.017749
663.8243	0.019253
664.0552	0.017912
664.2860	0.017334
664.5168	0.018725
664.7477	0.016559
664.9786	0.020867
665.2094	0.018252
665.4403	0.020055
665.6712	0.020249
665.9021	0.021076
666.1330	0.020761
666.3640	0.020536
666.5949	0.017619
666.8259	0.018502
667.0568	0.016352
667.2878	0.016028
667.5188	0.018026
667.7497	0.017645
667.9807	0.019164
668.2117	0.017082
668.4428	0.015070
668.6738	0.017094
668.9048	0.018064
669.1359	0.016672
669.3669	0.017558
669.5980	0.019246
669.8291	0.018275
670.0602	0.018212
670.2913	0.017537
670.5224	0.018275
670.7535	0.018275
670.9846	0.017326
671.2157	0.017158
671.4469	0.021734
671.6781	0.021945
671.9092	0.023548
672.1404	0.025552
672.3716	0.028230
672.6028	0.029369
672.8340	0.028842
673.0652	0.028947
673.2964	0.027661
673.5277	0.025151
673.7589	0.025109
673.9902	0.023717
674.2214	0.023738
674.4527	0.023696
674.6840	0.023422
674.9153	0.022578
675.1466	0.020722
675.3779	0.021102
675.6093	0.021924
675.8406	0.021734
676.0719	0.021755
676.3033	0.019330
676.5347	0.021102
676.7661	0.019414
676.9974	0.020574
677.2288	0.019246
677.4602	0.019794
677.6917	0.018212
677.9231	0.023084
678.1545	0.023843
678.3860	0.023063
678.6174	0.025109
678.8489	0.025235
679.0804	0.025299
679.3119	0.024582
679.5434	0.026374
679.7749	0.028547
680.0064	0.030339
680.2379	0.030698
680.4694	0.027830
680.7010	0.027429
680.9325	0.028273
681.1641	0.027703
681.3957	0.028041
681.6273	0.029074
681.8589	0.028589
682.0905	0.028737
682.3221	0.026733
682.5537	0.027049
682.7854	0.024118
683.0170	0.025046
683.2487	0.025510
683.4803	0.023654
683.7120	0.024307
683.9437	0.025489
684.1754	0.028547
684.4071	0.028399
684.6388	0.029369
684.8705	0.030656
685.1023	0.030972
685.3340	0.032702
685.5658	0.035022
685.7975	0.036730
686.0293	0.035443
686.2611	0.035233
686.4929	0.037700
686.7247	0.036266
686.9565	0.036983
687.1883	0.038565
687.4202	0.036814
687.6520	0.037131
687.8838	0.036899
688.1157	0.035148
688.3476	0.032470
688.5795	0.032027
688.8114	0.031162
689.0433	0.030550
689.2752	0.030150
689.5071	0.030107
689.7390	0.029285
689.9710	0.028167
690.2029	0.029348
690.4349	0.029137
690.6669	0.029369
690.8988	0.028483
691.1308	0.026859
691.3628	0.030361
691.5948	0.032449
691.8269	0.032512
692.0589	0.032090
692.2909	0.030761
692.5230	0.029454
692.7550	0.031331
692.9871	0.030635
693.2192	0.029812
693.4513	0.032364
693.6834	0.031900
693.9155	0.029960
694.1476	0.029749
694.3797	0.028589
694.6119	0.028568
694.8440	0.027176
695.0762	0.028800
695.3083	0.028230
695.5405	0.028273
695.7727	0.027239
696.0049	0.026986
696.2371	0.023253
696.4693	0.024729
696.7016	0.025910
696.9338	0.030044
697.1660	0.032470
697.3983	0.033946
697.6306	0.032934
697.8628	0.033102
698.0951	0.032006
698.3274	0.032027
698.5597	0.032934
698.7920	0.033313
699.0243	0.030656
699.2567	0.028926
699.4890	0.027640
699.7214	0.027197
699.9537	0.028062
700.1861	0.027998
700.4185	0.027745
700.6509	0.025025
700.8833	0.026206
701.1157	0.024666
701.3481	0.023675
701.5806	0.022536
701.8130	0.022768
702.0454	0.023000
702.2779	0.024434
702.5104	0.023506
702.7429	0.025046
702.9753	0.023358
703.2078	0.026079
703.4403	0.024539
703.6729	0.023337
703.9054	0.024097
704.1379	0.024350
704.3705	0.022979
704.6030	0.023084
704.8356	0.022747
705.0682	0.022430
705.3008	0.019203
705.5334	0.018528
705.7660	0.019372
705.9986	0.018613
706.2312	0.021038
706.4638	0.022599
706.6965	0.024518
706.9291	0.027113
707.1618	0.028483
707.3945	0.032322
707.6272	0.031267
707.8599	0.030677
708.0926	0.029749
708.3253	0.031289
708.5580	0.028104
708.7907	0.032195
709.0235	0.030867
709.2562	0.028188
709.4890	0.029053
709.7217	0.026796
709.9545	0.026459
710.1873	0.027387
710.4201	0.028230
710.6529	0.029749
710.8857	0.030508
711.1186	0.028188
711.3514	0.025573
711.5842	0.025868
711.8171	0.025025
712.0500	0.023886
712.2828	0.024075
712.5157	0.024603
712.7486	0.023063
712.9815	0.025109
713.2144	0.024392
713.4474	0.024434
713.6803	0.026227
713.9132	0.027534
714.1462	0.026016
714.3791	0.029158
714.6121	0.030593
714.8451	0.026606
715.0781	0.027471
715.3111	0.027345
715.5441	0.028926
715.7771	0.029960
716.0102	0.027345
716.2432	0.026986
716.4762	0.026058
716.7093	0.023611
716.9424	0.023928
717.1754	0.022979
717.4085	0.023232
717.6416	0.023147
717.8747	0.019414
718.1078	0.021481
718.3410	0.024223
718.5741	0.023379
718.8072	0.022051
719.0404	0.022494
719.2736	0.021566
719.5067	0.025531
719.7399	0.024202
719.9731	0.022852
720.2063	0.021376
720.4395	0.022451
720.6727	0.022156
720.9060	0.024223
721.1392	0.022873
721.3725	0.025257
721.6057	0.024455
721.8390	0.026037
722.0723	0.024392
722.3055	0.024729
722.5388	0.024582
722.7721	0.024350
723.0055	0.021713
723.2388	0.023633
723.4721	0.021481
723.7055	0.022726
723.9388	0.022789
724.1722	0.024877
724.4056	0.022241
724.6389	0.021713
724.8723	0.023865
725.1057	0.022114
725.3391	0.024919
725.5726	0.026691
725.8060	0.027091
726.0394	0.027429
726.2729	0.027598
726.5063	0.026522
726.7398	0.028969
726.9733	0.026754
727.2068	0.025552
727.4403	0.027091
727.6738	0.026121
727.9073	0.026417
728.1408	0.028969
728.3743	0.028568
728.6079	0.026522
728.8414	0.029897
729.0750	0.029411
729.3086	0.027049
729.5421	0.028505
729.7757	0.028526
730.0093	0.029643
730.2429	0.030086
730.4766	0.029243
730.7102	0.030129
730.9438	0.033440
731.1775	0.035380
731.4111	0.033630
731.6448	0.035823
731.8785	0.036878
732.1122	0.037363
732.3458	0.033208
732.5795	0.035275
732.8133	0.034769
733.0470	0.032217
733.2807	0.037131
733.5145	0.032596
733.7482	0.036034
733.9820	0.033925
734.2157	0.038354
734.4495	0.041708
734.6833	0.044639
734.9171	0.042804
735.1509	0.040400
735.3847	0.039366
735.6185	0.038460
735.8524	0.039577
736.0862	0.040273
736.3201	0.040864
736.5539	0.040231
736.7878	0.041497
737.0217	0.040126
737.2556	0.038755
737.4895	0.040231
737.7234	0.037658
737.9573	0.037300
738.1912	0.036751
738.4252	0.031563
738.6591	0.035022
738.8931	0.034832
739.1271	0.034199
739.3610	0.035254
739.5950	0.039514
739.8290	0.038291
740.0630	0.036941
740.2970	0.034136
740.5310	0.035211
740.7651	0.033208
740.9991	0.031626
741.2332	0.030466
741.4672	0.029833
741.7013	0.030571
741.9354	0.030044
742.1695	0.027113
742.4036	0.028462
742.6377	0.028062
742.8718	0.028969
743.1059	0.028863
743.3400	0.027028
743.5742	0.026332
743.8083	0.026269
744.0425	0.024455
744.2767	0.026121
744.5108	0.023801
744.7450	0.022620
744.9792	0.024666
745.2134	0.024329
745.4477	0.024075
745.6819	0.024793
745.9161	0.025003
746.1504	0.022283
746.3846	0.022894
746.6189	0.023675
746.8532	0.023253
747.0874	0.021355
747.3217	0.024835
747.5560	0.026037
747.7903	0.026121
748.0247	0.025636
748.2590	0.024582
748.4933	0.023907
748.7277	0.022979
748.9620	0.024244
749.1964	0.023485
749.4308	0.025003
749.6652	0.026248
749.8995	0.028462
750.1339	0.030276
750.3684	0.031436
750.6028	0.033334
750.8372	0.033166
751.0717	0.033482
751.3061	0.032891
751.5406	0.032006
751.7750	0.031078
752.0095	0.032174
752.2440	0.033798
752.4785	0.031900
752.7130	0.032891
752.9475	0.031078
753.1820	0.030361
753.4166	0.027914
753.6511	0.030445
753.8856	0.033524
754.1202	0.035422
754.3548	0.034431
754.5894	0.033988
754.8239	0.034262
755.0585	0.035064
755.2931	0.031647
755.5278	0.034326
755.7624	0.034874
755.9970	0.033693
756.2317	0.034537
756.4663	0.036625
756.7010	0.037974
756.9356	0.039830
757.1703	0.042024
757.4050	0.043226
757.6397	0.047592
757.8744	0.048056
758.1091	0.047676
758.3438	0.047170
758.5786	0.048499
758.8133	0.045145
759.0481	0.042762
759.2828	0.044576
759.5176	0.045103
759.7524	0.050313
759.9872	0.050207
760.2220	0.050650
760.4568	0.051388
760.6916	0.053033
760.9264	0.053919
761.1613	0.051852
761.3961	0.050123
761.6310	0.049174
761.8658	0.045272
762.1007	0.042530
762.3356	0.041201
762.5705	0.038143
762.8054	0.039430
763.0403	0.038185
763.2752	0.038565
763.5101	0.042404
763.7450	0.043690
763.9800	0.040780
764.2149	0.041476
764.4499	0.041897
764.6849	0.046010
764.9198	0.047655
765.1548	0.049722
765.3898	0.046685
765.6248	0.045420
765.8599	0.043332
766.0949	0.043732
766.3299	0.042298
766.5650	0.039156
766.8000	0.035465
767.0351	0.033946
767.2701	0.032006
767.5052	0.031436
767.7403	0.031078
767.9754	0.031858
768.2105	0.034009
768.4456	0.033334
768.6808	0.037890
768.9159	0.038460
769.1510	0.038670
769.3862	0.040864
769.6214	0.039704
769.8565	0.038649
770.0917	0.036519
770.3269	0.035697
770.5621	0.036878
770.7973	0.038797
771.0325	0.038333
771.2677	0.038565
771.5030	0.042150
771.7382	0.039620
771.9735	0.037911
772.2087	0.033714
772.4440	0.034663
772.6793	0.034600
772.9146	0.033334
773.1499	0.033377
773.3852	0.033862
773.6205	0.032153
773.8558	0.030002
774.0911	0.031542
774.3265	0.030192
774.5618	0.028062
774.7972	0.027302
775.0326	0.025699
775.2679	0.026016
775.5033	0.025046
775.7387	0.023843
775.9741	0.024350
776.2095	0.023886
776.4450	0.022135
776.6804	0.020321
776.9158	0.020595
777.1513	0.019393
777.3868	0.021038
777.6222	0.021376
777.8577	0.020638
778.0932	0.020321
778.3287	0.022388
778.5642	0.021249
778.7997	0.021587
779.0352	0.023042
779.2707	0.024497
779.5063	0.025889
779.7418	0.025046
779.9774	0.023464
780.2130	0.023886
780.4485	0.024223
780.6841	0.023928
780.9197	0.021186
781.1553	0.024413
781.3909	0.026838
781.6265	0.029243
781.8622	0.027893
782.0978	0.031267
782.3335	0.028083
782.5691	0.027830
782.8048	0.028589
783.0405	0.027977
783.2761	0.028315
783.5118	0.029833
783.7475	0.026248
783.9832	0.029475
784.2190	0.027724
784.4547	0.028378
784.6904	0.024223
784.9262	0.024476
785.1619	0.021439
785.3977	0.022198
785.6335	0.023633
785.8692	0.022705
786.1050	0.023865
786.3408	0.023822
786.5766	0.024075
786.8124	0.023738
787.0483	0.021861
787.2841	0.020870
787.5199	0.023822
787.7558	0.024244
787.9917	0.023970
788.2275	0.025531
788.4634	0.024603
788.6993	0.024497
788.9352	0.025678
789.1711	0.026058
789.4070	0.025193
789.6429	0.023569
789.8789	0.025931
790.1148	0.023063
790.3507	0.023295
790.5867	0.021713
790.8227	0.021397
791.0586	0.021017
791.2946	0.020195
791.5306	0.019878
791.7666	0.020469
792.0026	0.021059
792.2387	0.019056
792.4747	0.018402
792.7107	0.015829
792.9468	0.018992
793.1828	0.017221
793.4189	0.017537
793.6550	0.018845
793.8910	0.018550
794.1271	0.022304
794.3632	0.024075
794.5993	0.025341
794.8355	0.027935
795.0716	0.025995
795.3077	0.027577
795.5439	0.025594
795.7800	0.026163
796.0162	0.024919
796.2523	0.023759
796.4885	0.020996
796.7247	0.021692
796.9609	0.017263
797.1971	0.018465
797.4333	0.018318
797.6695	0.019899
797.9058	0.019246
798.1420	0.021123
798.3783	0.018528
798.6145	0.020258
798.8508	0.019393
799.0871	0.019984
799.3233	0.018824
799.5596	0.018275
799.7959	0.018971
800.0322	0.018803
800.2686	0.015407
800.5049	0.015808
800.7412	0.015829
800.9776	0.016630
801.2139	0.014964
801.4503	0.016588
801.6867	0.016672
801.9230	0.015871
802.1594	0.015006
802.3958	0.014859
802.6322	0.011484
