# Wavelength (nm)	Intensity (a.u.)
488.5942	0.006140
488.8165	0.004516
489.0389	0.004621
489.2612	0.006372
489.4836	0.004284
489.7060	0.005170
489.9284	0.004115
490.1508	0.004263
490.3732	0.004875
490.5956	0.005191
490.8180	0.003525
491.0405	0.003820
491.2630	0.005550
491.4854	0.004938
491.7079	0.003124
491.9304	0.003757
492.1529	0.002385
492.3755	0.004959
492.5980	0.003398
492.8205	0.004136
493.0431	0.005085
493.2657	0.002828
493.4882	0.004073
493.7108	0.004094
493.9334	0.003630
494.1561	0.003039
494.3787	0.003356
494.6013	0.002407
494.8240	0.004200
495.0466	0.004432
495.2693	0.001373
495.4920	0.002470
495.7147	0.002512
495.9374	0.004010
496.1601	0.003440
496.3829	0.003588
496.6056	0.004347
496.8284	0.004347
497.0511	0.004157
497.2739	0.003060
497.4967	0.003609
497.7195	0.001331
497.9423	0.003799
498.1652	0.001942
498.3880	0.003208
498.6109	0.001521
498.8337	0.004073
499.0566	0.003419
499.2795	0.003039
499.5024	0.003693
499.7253	0.003271
499.9482	0.002639
500.1712	0.002955
500.3941	-0.000420
500.6171	0.003482
500.8400	0.002807
501.0630	0.003060
501.2860	0.004242
501.5090	0.004474
501.7320	0.002259
501.9551	0.002934
502.1781	0.003440
502.4012	0.004010
502.6242	0.000951
502.8473	0.001985
503.0704	0.001964
503.2935	0.003482
503.5166	0.003124
503.7397	0.002153
503.9628	0.003250
504.1860	0.002617
504.4092	0.002259
504.6323	0.002259
504.8555	0.003398
505.0787	0.002301
505.3019	0.001921
505.5251	0.003609
505.7483	0.001267
505.9716	0.002048
506.1948	0.003946
506.4181	0.003103
506.6414	0.002153
506.8647	0.002153
507.0880	0.002639
507.3113	0.002849
507.5346	0.002449
507.7579	0.002132
507.9813	0.003166
508.2046	0.004010
508.4280	0.001689
508.6514	0.002301
508.8748	0.002554
509.0982	0.001985
509.3216	0.001964
509.5450	0.002048
509.7685	0.002786
509.9919	0.002512
510.2154	0.001521
510.4388	0.002217
510.6623	0.002449
510.8858	0.003820
511.1093	0.002533
511.3329	0.002639
511.5564	0.002723
511.7799	0.001710
512.0035	0.001921
512.2270	0.001267
512.4506	0.001879
512.6742	0.001584
512.8978	0.001879
513.1214	0.001499
513.3451	0.002617
513.5687	0.002491
513.7923	0.001900
514.0160	0.003166
514.2397	0.002407
514.4634	0.002997
514.6871	0.004094
514.9108	0.004178
515.1345	0.001563
515.3582	0.001584
515.5819	0.002449
515.8057	0.001921
516.0295	0.002385
516.2532	0.002174
516.4770	0.002934
516.7008	0.002976
516.9246	0.002132
517.1485	0.003546
517.3723	0.002849
517.5961	0.003398
517.8200	0.003904
518.0439	0.003271
518.2677	0.002301
518.4916	0.001774
518.7155	0.001521
518.9395	0.002217
519.1634	0.002259
519.3873	0.004305
519.6113	0.003018
519.8352	0.003082
520.0592	0.003419
520.2832	0.002807
520.5072	0.002554
520.7312	0.002238
520.9552	0.002533
521.1792	0.001563
521.4033	0.003039
521.6273	0.002554
521.8514	0.003103
522.0755	0.002364
522.2996	0.002702
522.5237	0.001879
522.7478	0.001753
522.9719	0.002660
523.1960	0.001521
523.4202	0.002153
523.6443	0.003757
523.8685	0.002723
524.0927	0.003398
524.3169	0.003630
524.5411	0.002385
524.7653	0.003967
524.9895	0.002849
525.2138	0.002428
525.4380	0.002280
525.6623	0.002364
525.8865	0.003314
526.1108	0.004284
526.3351	0.002913
526.5594	0.003060
526.7837	0.002575
527.0081	0.004094
527.2324	0.003883
527.4568	0.001436
527.6811	0.004326
527.9055	0.002554
528.1299	0.003377
528.3543	0.003735
528.5787	0.004621
528.8031	0.002322
529.0276	0.002322
529.2520	0.003967
529.4765	0.004664
529.7009	0.002892
529.9254	0.005697
530.1499	0.003250
530.3744	0.004748
530.5989	0.005001
530.8234	0.005318
531.0480	0.004621
531.2725	0.004326
531.4971	0.005360
531.7217	0.005001
531.9462	0.003693
532.1708	0.005423
532.3954	0.004284
532.6200	0.005592
532.8447	0.002533
533.0693	0.005528
533.2940	0.004980
533.5186	0.005550
533.7433	0.005507
533.9680	0.006604
534.1927	0.004790
534.4174	0.007427
534.6421	0.005739
534.8668	0.007385
535.0916	0.006119
535.3163	0.007216
535.5411	0.006161
535.7659	0.006119
535.9907	0.006098
536.2155	0.006140
536.4403	0.006963
536.6651	0.006520
536.8899	0.006604
537.1148	0.006436
537.3396	0.005739
537.5645	0.007849
537.7894	0.006478
538.0143	0.008503
538.2392	0.008904
538.4641	0.008882
538.6890	0.007300
538.9139	0.007786
539.1389	0.007427
539.3638	0.009009
539.5888	0.007300
539.8138	0.008777
540.0388	0.007891
540.2638	0.007701
540.4888	0.008735
540.7138	0.009431
540.9389	0.008524
541.1639	0.008334
541.3890	0.009684
541.6140	0.010739
541.8391	0.009579
542.0642	0.010211
542.2893	0.009262
542.5144	0.010064
542.7396	0.009115
542.9647	0.012616
543.1899	0.009747
543.4150	0.012426
543.6402	0.011793
543.8654	0.010169
544.0906	0.011287
544.3158	0.013228
544.5410	0.012658
544.7662	0.012342
544.9915	0.013101
545.2167	0.012806
545.4420	0.012173
545.6673	0.012933
545.8926	0.011751
546.1179	0.011815
546.3432	0.011245
546.5685	0.010802
546.7938	0.012911
547.0192	0.013439
547.2445	0.013882
547.4699	0.014557
547.6953	0.014536
547.9206	0.016772
548.1460	0.015738
548.3715	0.017046
548.5969	0.017658
548.8223	0.015633
549.0478	0.015738
549.2732	0.015970
549.4987	0.016308
549.7242	0.014726
549.9496	0.016160
550.1751	0.016244
550.4007	0.014451
550.6262	0.015548
550.8517	0.015232
551.0773	0.014451
551.3028	0.015000
551.5284	0.016793
551.7540	0.014620
551.9796	0.016202
552.2052	0.018037
552.4308	0.016814
552.6564	0.019936
552.8820	0.018944
553.1077	0.017531
553.3333	0.018586
553.5590	0.017784
553.7847	0.020062
554.0104	0.019873
554.2361	0.018966
554.4618	0.018839
554.6875	0.017489
554.9132	0.017510
555.1390	0.019704
555.3648	0.020843
555.5905	0.022868
555.8163	0.019746
556.0421	0.022805
556.2679	0.021623
556.4937	0.021159
556.7195	0.022552
556.9454	0.021223
557.1712	0.022805
557.3971	0.023079
557.6230	0.020527
557.8488	0.022003
558.0747	0.021497
558.3006	0.021729
558.5266	0.021708
558.7525	0.021623
558.9784	0.019641
559.2044	0.020759
559.4303	0.022509
559.6563	0.021370
559.8823	0.020885
560.1083	0.023796
560.3343	0.026095
560.5603	0.027699
560.7863	0.027846
561.0124	0.029808
561.2384	0.031010
561.4645	0.028690
561.6905	0.027720
561.9166	0.029302
562.1427	0.027720
562.3688	0.029006
562.5949	0.027192
562.8211	0.027888
563.0472	0.029006
563.2733	0.027319
563.4995	0.029112
563.7257	0.030441
563.9519	0.029407
564.1781	0.029449
564.4043	0.032930
564.6305	0.030989
564.8567	0.032846
565.0829	0.034048
565.3092	0.033415
565.5355	0.033584
565.7617	0.033289
565.9880	0.032635
566.2143	0.033162
566.4406	0.036917
566.6669	0.034786
566.8932	0.036980
567.1196	0.038520
567.3459	0.043245
567.5723	0.047337
567.7987	0.045966
568.0250	0.046958
568.2514	0.049447
568.4778	0.051809
568.7043	0.053518
568.9307	0.057463
569.1571	0.057336
569.3836	0.063601
569.6100	0.071364
569.8365	0.079338
570.0630	0.085012
570.2895	0.087522
570.5160	0.085160
570.7425	0.088556
570.9690	0.092880
571.1956	0.100284
571.4221	0.104145
571.6487	0.105916
571.8752	0.109017
572.1018	0.114882
572.3284	0.112540
572.5550	0.106613
572.7816	0.098955
573.0082	0.096002
573.2349	0.102225
573.4615	0.113363
573.6882	0.121041
573.9149	0.128530
574.1415	0.130850
574.3682	0.139604
574.5949	0.143760
574.8216	0.143781
575.0484	0.141882
575.2751	0.145574
575.5018	0.140828
575.7286	0.137199
575.9554	0.131862
576.1821	0.127517
576.4089	0.134457
576.6357	0.140174
576.8626	0.148654
577.0894	0.151333
577.3162	0.152514
577.5431	0.159264
577.7699	0.177532
577.9968	0.206178
578.2237	0.198542
578.4505	0.185358
578.6774	0.173039
578.9044	0.165002
579.1313	0.153421
579.3582	0.157239
579.5851	0.162154
579.8121	0.171878
580.0391	0.168377
580.2660	0.167554
580.4930	0.168356
580.7200	0.163652
580.9470	0.168630
581.1741	0.200862
581.4011	0.241426
581.6281	0.265474
581.8552	0.269039
582.0822	0.265179
582.3093	0.253303
582.5364	0.236026
582.7635	0.211156
582.9906	0.196327
583.2177	0.181012
583.4449	0.173418
583.6720	0.156543
583.8991	0.149434
584.1263	0.156226
584.3535	0.156437
584.5807	0.159348
584.8079	0.172975
585.0351	0.179852
585.2623	0.191306
585.4895	0.195610
585.7167	0.195378
585.9440	0.186623
586.1713	0.176287
586.3985	0.168081
586.6258	0.158125
586.8531	0.164559
587.0804	0.175275
587.3077	0.181687
587.5350	0.189555
587.7624	0.184915
587.9897	0.181181
588.2171	0.170022
588.4445	0.164938
588.6718	0.165170
588.8992	0.158315
589.1266	0.143064
589.3540	0.134014
589.5815	0.131884
589.8089	0.133888
590.0363	0.125091
590.2638	0.130048
590.4913	0.123657
590.7187	0.117307
590.9462	0.112477
591.1737	0.104398
591.4012	0.107224
591.6288	0.107520
591.8563	0.103027
592.0838	0.107857
592.3114	0.109186
592.5389	0.124986
592.7665	0.148759
592.9941	0.159855
593.2217	0.163124
593.4493	0.167111
593.6769	0.163694
593.9046	0.159517
594.1322	0.151164
594.3598	0.143507
594.5875	0.141207
594.8152	0.150890
595.0429	0.158462
595.2705	0.161289
595.4983	0.157576
595.7260	0.149223
595.9537	0.137980
596.1814	0.129479
596.4092	0.124669
596.6369	0.119269
596.8647	0.115936
597.0925	0.118067
597.3203	0.123847
597.5481	0.123319
597.7759	0.118763
598.0037	0.115303
598.2315	0.114122
598.4594	0.115050
598.6872	0.127032
598.9151	0.144772
599.1430	0.156585
599.3709	0.151543
599.5988	0.144730
599.8267	0.147430
600.0546	0.150236
600.2825	0.149118
600.5105	0.147261
600.7384	0.149814
600.9664	0.153864
601.1944	0.150573
601.4223	0.151311
601.6503	0.141714
601.8783	0.138170
602.1064	0.138127
602.3344	0.135111
602.5624	0.131841
602.7905	0.140448
603.0185	0.138402
603.2466	0.147029
603.4747	0.154708
603.7028	0.155657
603.9309	0.146713
604.1590	0.140279
604.3871	0.137410
604.6152	0.132158
604.8434	0.126631
605.0715	0.122729
605.2997	0.128698
605.5279	0.131061
605.7561	0.137621
605.9843	0.144266
606.2125	0.138022
606.4407	0.134288
606.6689	0.126547
606.8972	0.126104
607.1254	0.128276
607.3537	0.129985
607.5819	0.131462
607.8102	0.130913
608.0385	0.126378
608.2668	0.120218
608.4951	0.121568
608.7235	0.120303
608.9518	0.115219
609.1801	0.114671
609.4085	0.106444
609.6369	0.105705
609.8653	0.112013
610.0936	0.120134
610.3220	0.123256
610.5505	0.120556
610.7789	0.115282
611.0073	0.115873
611.2357	0.111317
611.4642	0.114692
611.6927	0.111063
611.9211	0.111528
612.1496	0.110093
612.3781	0.105832
612.6066	0.103955
612.8351	0.103744
613.0637	0.103723
613.2922	0.104714
613.5208	0.104334
613.7493	0.104630
613.9779	0.101719
614.2065	0.103322
614.4351	0.105938
614.6637	0.103554
614.8923	0.100896
615.1209	0.102077
615.3495	0.104756
615.5782	0.106950
615.8068	0.108553
616.0355	0.103385
616.2642	0.099272
616.4929	0.095622
616.7216	0.093618
616.9503	0.087564
617.1790	0.089632
617.4077	0.089969
617.6365	0.089716
617.8652	0.092901
618.0940	0.092142
618.3227	0.088408
618.5515	0.084442
618.7803	0.077080
619.0091	0.074887
619.2379	0.073726
619.4667	0.072524
619.6956	0.072967
619.9244	0.073220
620.1533	0.080730
620.3821	0.078873
620.6110	0.077460
620.8399	0.071723
621.0688	0.066322
621.2977	0.057547
621.5266	0.058243
621.7556	0.062652
621.9845	0.064445
622.2135	0.067293
622.4424	0.068980
622.6714	0.068453
622.9004	0.069676
623.1294	0.070394
623.3584	0.076195
623.5874	0.070436
623.8164	0.070984
624.0454	0.068790
624.2745	0.072630
624.5035	0.072123
624.7326	0.072566
624.9617	0.074275
625.1908	0.069276
625.4199	0.067567
625.6490	0.066491
625.8781	0.065394
626.1072	0.062715
626.3364	0.060564
626.5655	0.057146
626.7947	0.055670
627.0238	0.057484
627.2530	0.056408
627.4822	0.056978
627.7114	0.057210
627.9406	0.056914
628.1698	0.053349
628.3991	0.049573
628.6283	0.047759
628.8576	0.045502
629.0868	0.047612
629.3161	0.047675
629.5454	0.052569
629.7747	0.053666
630.0040	0.051177
630.2333	0.048835
630.4626	0.048097
630.6920	0.047253
630.9213	0.044131
631.1507	0.043751
631.3801	0.041473
631.6094	0.041241
631.8388	0.042507
632.0682	0.042971
632.2976	0.042275
632.5271	0.040229
632.7565	0.039659
632.9859	0.039765
633.2154	0.037065
633.4448	0.035039
633.6743	0.034343
633.9038	0.035714
634.1333	0.036453
634.3628	0.035082
634.5923	0.033331
634.8218	0.033373
635.0514	0.032656
635.2809	0.032403
635.5105	0.034533
635.7400	0.034364
635.9696	0.034618
636.1992	0.036474
636.4288	0.036706
636.6584	0.038499
636.8880	0.036685
637.1177	0.036917
637.3473	0.034976
637.5770	0.032107
637.8066	0.033162
638.0363	0.033035
638.2660	0.034955
638.4957	0.033689
638.7254	0.035293
638.9551	0.034111
639.1848	0.032740
639.4145	0.033816
639.6443	0.031487
639.8740	0.031294
640.1038	0.030110
640.3336	0.030796
640.5633	0.031345
640.7931	0.030042
641.0229	0.030168
641.2528	0.028588
641.4826	0.026899
641.7124	0.027711
641.9423	0.024890
642.1721	0.024885
642.4020	0.024285
642.6319	0.025372
642.8617	0.024297
643.0916	0.025560
643.3216	0.022744
643.5515	0.025430
643.7814	0.024646
644.0113	0.022655
644.2413	0.024034
644.4712	0.021605
644.7012	0.022506
644.9312	0.021133
645.1612	0.023043
645.3912	0.021375
645.6212	0.020479
645.8512	0.022187
646.0812	0.021783
646.3113	0.022500
646.5413	0.020213
646.7714	0.019899
647.0015	0.020644
647.2316	0.022369
647.4616	0.019253
647.6918	0.022023
647.9219	0.021496
648.1520	0.024007
648.3821	0.025215
648.6123	0.026097
648.8424	0.028989
649.0726	0.027477
649.3028	0.027735
649.5329	0.027953
649.7631	0.025978
649.9933	0.026860
650.2236	0.024645
650.4538	0.025065
650.6840	0.023636
650.9143	0.023634
651.1445	0.022370
651.3748	0.024599
651.6051	0.024450
651.8354	0.025256
652.0657	0.026492
652.2960	0.026662
652.5263	0.027877
652.7566	0.025107
652.9870	0.026493
653.2173	0.027526
653.4477	0.028092
653.6780	0.026807
653.9084	0.025352
654.1388	0.026536
654.3692	0.028973
654.5996	0.029449
654.8300	0.034387
655.0605	0.049098
655.2909	0.125793
655.5213	0.377316
655.7518	0.767586
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	0.890388
657.1348	0.711485
657.3653	0.574623
657.5959	0.487336
657.8264	0.431875
658.0570	0.385117
658.2875	0.353574
658.5181	0.323803
658.7487	0.303346
658.9793	0.283231
659.2099	0.232089
659.4406	0.158697
659.6712	0.097958
659.9018	0.054741
660.1325	0.038085
660.3632	0.027093
660.5938	0.023471
660.8245	0.020392
661.0552	0.021071
661.2859	0.019493
661.5166	0.018438
661.7474	0.016705
661.9781	0.018493
662.2088	0.019289
662.4396	0.017931
662.6704	0.017082
662.9011	0.018405
663.1319	0.017104
663.3627	0.018169
663.5935	0.015943
663.8243	0.017195
664.0552	0.015983
664.2860	0.016996
664.5168	0.018340
664.7477	0.016595
664.9786	0.020018
665.2094	0.019716
665.4403	0.020695
665.6712	0.019637
665.9021	0.021695
666.1330	0.017524
666.3640	0.020404
666.5949	0.018077
666.8259	0.018012
667.0568	0.016198
667.2878	0.018035
667.5188	0.017599
667.7497	0.015954
667.9807	0.019051
668.2117	0.016658
668.4428	0.016624
668.6738	0.015443
668.9048	0.015970
669.1359	0.015654
669.3669	0.016434
669.5980	0.018354
669.8291	0.016561
670.0602	0.018628
670.2913	0.019556
670.5224	0.018354
670.7535	0.016772
670.9846	0.017573
671.2157	0.018417
671.4469	0.020400
671.6781	0.021708
671.9092	0.024408
672.1404	0.027129
672.3716	0.027424
672.6028	0.028964
672.8340	0.027867
673.0652	0.027298
673.2964	0.024324
673.5277	0.025399
673.7589	0.025083
673.9902	0.025252
674.2214	0.021623
674.4527	0.022615
674.6840	0.022889
674.9153	0.021666
675.1466	0.021961
675.3779	0.022509
675.6093	0.020906
675.8406	0.019809
676.0719	0.020442
676.3033	0.020759
676.5347	0.020527
676.7661	0.020084
676.9974	0.018649
677.2288	0.018734
677.4602	0.019894
677.6917	0.023142
677.9231	0.023079
678.1545	0.023670
678.3860	0.022973
678.6174	0.023585
678.8489	0.022678
679.0804	0.027867
679.3119	0.028036
679.5434	0.027551
679.7749	0.028901
680.0064	0.029471
680.2379	0.028078
680.4694	0.029428
680.7010	0.028142
680.9325	0.025568
681.1641	0.027656
681.3957	0.029302
681.6273	0.029196
681.8589	0.029766
682.0905	0.028606
682.3221	0.028627
682.5537	0.025399
682.7854	0.024049
683.0170	0.024260
683.2487	0.026538
683.4803	0.026370
683.7120	0.025167
683.9437	0.026095
684.1754	0.027129
684.4071	0.028985
684.6388	0.031116
684.8705	0.031517
685.1023	0.032761
685.3340	0.033099
685.5658	0.037929
685.7975	0.036622
686.0293	0.037676
686.2611	0.034280
686.4929	0.036200
686.7247	0.036326
686.9565	0.035314
687.1883	0.032382
687.4202	0.034407
687.6520	0.033099
687.8838	0.033563
688.1157	0.031981
688.3476	0.031010
688.5795	0.029977
688.8114	0.031559
689.0433	0.030778
689.2752	0.030694
689.5071	0.030905
689.7390	0.029154
689.9710	0.028078
690.2029	0.030357
690.4349	0.027783
690.6669	0.028711
690.8988	0.027973
691.1308	0.031179
691.3628	0.029407
691.5948	0.030335
691.8269	0.030652
692.0589	0.031074
692.2909	0.029555
692.5230	0.030483
692.7550	0.029871
692.9871	0.032192
693.2192	0.030314
693.4513	0.033732
693.6834	0.030821
693.9155	0.031264
694.1476	0.028458
694.3797	0.027424
694.6119	0.028669
694.8440	0.028121
695.0762	0.027403
695.3083	0.028732
695.5405	0.026201
695.7727	0.026433
696.0049	0.026496
696.2371	0.024028
696.4693	0.024450
696.7016	0.029660
696.9338	0.032171
697.1660	0.031580
697.3983	0.031707
697.6306	0.029787
697.8628	0.032698
698.0951	0.031812
698.3274	0.030905
698.5597	0.029745
698.7920	0.029302
699.0243	0.029555
699.2567	0.030146
699.4890	0.030736
699.7214	0.028880
699.9537	0.027277
700.1861	0.027213
700.4185	0.024830
700.6509	0.024408
700.8833	0.023627
701.1157	0.021370
701.3481	0.024999
701.5806	0.022109
701.8130	0.023416
702.0454	0.024197
702.2779	0.023965
702.5104	0.027213
702.7429	0.025167
702.9753	0.023290
703.2078	0.022931
703.4403	0.024914
703.6729	0.023796
703.9054	0.022130
704.1379	0.021898
704.3705	0.021898
704.6030	0.022552
704.8356	0.022003
705.0682	0.020737
705.3008	0.019198
705.5334	0.018670
705.7660	0.019050
705.9986	0.020569
706.2312	0.021687
706.4638	0.025273
706.6965	0.028585
706.9291	0.028437
707.1618	0.031496
707.3945	0.031074
707.6272	0.031580
707.8599	0.030989
708.0926	0.032023
708.3253	0.031010
708.5580	0.030462
708.7907	0.030631
709.0235	0.029281
709.2562	0.029639
709.4890	0.026981
709.7217	0.028289
709.9545	0.025336
710.1873	0.026813
710.4201	0.027804
710.6529	0.027551
710.8857	0.029281
711.1186	0.025800
711.3514	0.025779
711.5842	0.026454
711.8171	0.025442
712.0500	0.022214
712.2828	0.023754
712.5157	0.025463
712.7486	0.024239
712.9815	0.022973
713.2144	0.024429
713.4474	0.025231
713.6803	0.027593
713.9132	0.029070
714.1462	0.028669
714.3791	0.029386
714.6121	0.029154
714.8451	0.028015
715.0781	0.029091
715.3111	0.028374
715.5441	0.029492
715.7771	0.026011
716.0102	0.026686
716.2432	0.025336
716.4762	0.026201
716.7093	0.024408
716.9424	0.023691
717.1754	0.022552
717.4085	0.023459
717.6416	0.021898
717.8747	0.024155
718.1078	0.024851
718.3410	0.022995
718.5741	0.023248
718.8072	0.022699
719.0404	0.022973
719.2736	0.025167
719.5067	0.024682
719.7399	0.023311
719.9731	0.024703
720.2063	0.022910
720.4395	0.023416
720.6727	0.023142
720.9060	0.024914
721.1392	0.025442
721.3725	0.023311
721.6057	0.024999
721.8390	0.024324
722.0723	0.024830
722.3055	0.024661
722.5388	0.022952
722.7721	0.019873
723.0055	0.022235
723.2388	0.024113
723.4721	0.022130
723.7055	0.022678
723.9388	0.022298
724.1722	0.023374
724.4056	0.023332
724.6389	0.020759
724.8723	0.024113
725.1057	0.022383
725.3391	0.026897
725.5726	0.027213
725.8060	0.026560
726.0394	0.028226
726.2729	0.028289
726.5063	0.026623
726.7398	0.027699
726.9733	0.026454
727.2068	0.026707
727.4403	0.025610
727.6738	0.027741
727.9073	0.027994
728.1408	0.028585
728.3743	0.028458
728.6079	0.028416
728.8414	0.028353
729.0750	0.028964
729.3086	0.028353
729.5421	0.031432
729.7757	0.027846
730.0093	0.028880
730.2429	0.030272
730.4766	0.030863
730.7102	0.034618
730.9438	0.034618
731.1775	0.038225
731.4111	0.033943
731.6448	0.036411
731.8785	0.035989
732.1122	0.033795
732.3458	0.032002
732.5795	0.034027
732.8133	0.037149
733.0470	0.036474
733.2807	0.034153
733.5145	0.037149
733.7482	0.036622
733.9820	0.038119
734.2157	0.041515
734.4495	0.042612
734.6833	0.042064
734.9171	0.039976
735.1509	0.038731
735.3847	0.039406
735.6185	0.040355
735.8524	0.041621
736.0862	0.039174
736.3201	0.039596
736.5539	0.041136
736.7878	0.038858
737.0217	0.038372
737.2556	0.039511
737.4895	0.039174
737.7234	0.036811
737.9573	0.036221
738.1912	0.033943
738.4252	0.033542
738.6591	0.031685
738.8931	0.033521
739.1271	0.036622
739.3610	0.036284
739.5950	0.037929
739.8290	0.037086
740.0630	0.035714
740.2970	0.034069
740.5310	0.033816
740.7651	0.032445
740.9991	0.032297
741.2332	0.028648
741.4672	0.029766
741.7013	0.028015
741.9354	0.026939
742.1695	0.027277
742.4036	0.027445
742.6377	0.028753
742.8718	0.028226
743.1059	0.026939
743.3400	0.026370
743.5742	0.024872
743.8083	0.025568
744.0425	0.023353
744.2767	0.025273
744.5108	0.025505
744.7450	0.025505
744.9792	0.023079
745.2134	0.023438
745.4477	0.023543
745.6819	0.024260
745.9161	0.021877
746.1504	0.021581
746.3846	0.023501
746.6189	0.022805
746.8532	0.024007
747.0874	0.023353
747.3217	0.026686
747.5560	0.024999
747.7903	0.023838
748.0247	0.023332
748.2590	0.022678
748.4933	0.023353
748.7277	0.022805
748.9620	0.022003
749.1964	0.023416
749.4308	0.026264
749.6652	0.029344
749.8995	0.028817
750.1339	0.030462
750.3684	0.032192
750.6028	0.031580
750.8372	0.031580
751.0717	0.032044
751.3061	0.029956
751.5406	0.032951
751.7750	0.032867
752.0095	0.033225
752.2440	0.032782
752.4785	0.032339
752.7130	0.030989
752.9475	0.031010
753.1820	0.028985
753.4166	0.029133
753.6511	0.032761
753.8856	0.035525
754.1202	0.033858
754.3548	0.032719
754.5894	0.032234
754.8239	0.031348
755.0585	0.029850
755.2931	0.034491
755.5278	0.033985
755.7624	0.034850
755.9970	0.034217
756.2317	0.039490
756.4663	0.038140
756.7010	0.041558
756.9356	0.041115
757.1703	0.043013
757.4050	0.045692
757.6397	0.047253
757.8744	0.049067
758.1091	0.046430
758.3438	0.046747
758.5786	0.042275
758.8133	0.045418
759.0481	0.043245
759.2828	0.046873
759.5176	0.047865
759.7524	0.049194
759.9872	0.047591
760.2220	0.051345
760.4568	0.051831
760.6916	0.050080
760.9264	0.052906
761.1613	0.051430
761.3961	0.048687
761.6310	0.046979
761.8658	0.043899
762.1007	0.040925
762.3356	0.040651
762.5705	0.039490
762.8054	0.036622
763.0403	0.040397
763.2752	0.039111
763.5101	0.041515
763.7450	0.038415
763.9800	0.041790
764.2149	0.041220
764.4499	0.045840
764.6849	0.047084
764.9198	0.048160
765.1548	0.046557
765.3898	0.045376
765.6248	0.045692
765.8599	0.042444
766.0949	0.041642
766.3299	0.038900
766.5650	0.036157
766.8000	0.033099
767.0351	0.034048
767.2701	0.030272
767.5052	0.029935
767.7403	0.030209
767.9754	0.034111
768.2105	0.033352
768.4456	0.036685
768.6808	0.038014
768.9159	0.041811
769.1510	0.041811
769.3862	0.038879
769.6214	0.038119
769.8565	0.038752
770.0917	0.037887
770.3269	0.037740
770.5621	0.039174
770.7973	0.036854
771.0325	0.041051
771.2677	0.041642
771.5030	0.039511
771.7382	0.037360
771.9735	0.036537
772.2087	0.034702
772.4440	0.032761
772.6793	0.033035
772.9146	0.032445
773.1499	0.032867
773.3852	0.033964
773.6205	0.031053
773.8558	0.030567
774.0911	0.030061
774.3265	0.027551
774.5618	0.026665
774.7972	0.027678
775.0326	0.025927
775.2679	0.023332
775.5033	0.023311
775.7387	0.022847
775.9741	0.024661
776.2095	0.021602
776.4450	0.020780
776.6804	0.023227
776.9158	0.019788
777.1513	0.021054
777.3868	0.019240
777.6222	0.021202
777.8577	0.021666
778.0932	0.019809
778.3287	0.020569
778.5642	0.023712
778.7997	0.023564
779.0352	0.024619
779.2707	0.023859
779.5063	0.025737
779.7418	0.025800
779.9774	0.024556
780.2130	0.024028
780.4485	0.023754
780.6841	0.023775
780.9197	0.026602
781.1553	0.027066
781.3909	0.028985
781.6265	0.028563
781.8622	0.029787
782.0978	0.029703
782.3335	0.028859
782.5691	0.028458
782.8048	0.026686
783.0405	0.028121
783.2761	0.027888
783.5118	0.028395
783.7475	0.030167
783.9832	0.027403
784.2190	0.026370
784.4547	0.024113
784.6904	0.024492
784.9262	0.023564
785.1619	0.024640
785.3977	0.024577
785.6335	0.024767
785.8692	0.022889
786.1050	0.021750
786.3408	0.023627
786.5766	0.025294
786.8124	0.021265
787.0483	0.023037
787.2841	0.022889
787.5199	0.024999
787.7558	0.026897
787.9917	0.024218
788.2275	0.024724
788.4634	0.024345
788.6993	0.024935
788.9352	0.026496
789.1711	0.023881
789.4070	0.025990
789.6429	0.022467
789.8789	0.023079
790.1148	0.021518
790.3507	0.020252
790.5867	0.020273
790.8227	0.020505
791.0586	0.019029
791.2946	0.019535
791.5306	0.020948
791.7666	0.020632
792.0026	0.018459
792.2387	0.020126
792.4747	0.017489
792.7107	0.017489
792.9468	0.018037
793.1828	0.018501
793.4189	0.019008
793.6550	0.019809
793.8910	0.022425
794.1271	0.024471
794.3632	0.025020
794.5993	0.025020
794.8355	0.026032
795.0716	0.029745
795.3077	0.025568
795.5439	0.025420
795.7800	0.022172
796.0162	0.022024
796.2523	0.021180
796.4885	0.020168
796.7247	0.017721
796.9609	0.017742
797.1971	0.017067
797.4333	0.017531
797.6695	0.018902
797.9058	0.019198
798.1420	0.019746
798.3783	0.018016
798.6145	0.019261
798.8508	0.019514
799.0871	0.018101
799.3233	0.018544
799.5596	0.018312
799.7959	0.017679
800.0322	0.017088
800.2686	0.016730
800.5049	0.017004
800.7412	0.017531
800.9776	0.014852
801.2139	0.016877
801.4503	0.014789
801.6867	0.014072
801.9230	0.014662
802.1594	0.013692
802.3958	0.013819
802.6322	0.014557
802.8686	0.013101
803.1051	0.014367
803.3415	0.015696
803.5779	0.015063
803.8144	0.013439
804.0508	0.012701
804.2873	0.013587
804.5238	0.013819
804.7603	0.013333
804.9968	0.014198
805.2333	0.013629
805.4698	0.013354
805.7063	0.014093
805.9428	0.015316
806.1794	0.019198
806.4159	0.016012
806.6525	0.020927
806.8890	0.019071
807.1256	0.019915
807.3622	0.019641
807.5988	0.016055
807.8354	0.018523
808.0720	0.017911
808.3086	0.019430
808.5452	0.017594
808.7818	0.019704
809.0185	0.018607
809.2551	0.017426
809.4918	0.018101
