# Wavelength (nm)	Intensity (a.u.)
244.0560	-0.000016
244.2634	0.000448
244.4707	-0.000016
244.6781	0.001587
244.8854	0.000153
245.0928	0.001566
245.3002	0.000258
245.5076	0.002051
245.7151	-0.000058
245.9225	0.001924
246.1300	0.000322
246.3375	0.001545
246.5449	-0.000648
246.7524	0.001038
246.9600	0.000975
247.1675	0.000343
247.3750	0.000406
247.5826	0.000912
247.7902	0.000005
247.9978	0.001587
248.2054	0.000490
248.4130	0.001334
248.6206	0.000448
248.8283	0.001502
249.0359	0.000026
249.2436	0.001334
249.4513	0.000279
249.6590	0.000701
249.8667	0.001397
250.0745	0.000785
250.2822	0.000617
250.4900	0.000954
250.6978	0.000364
250.9056	-0.000564
251.1134	0.000322
251.3212	0.001038
251.5290	0.001038
251.7369	0.001249
251.9447	-0.000121
252.1526	0.000701
252.3605	0.000343
252.5684	0.000954
252.7763	0.000090
252.9843	0.000659
253.1922	0.000026
253.4002	0.000743
253.6082	0.000933
253.8162	-0.000121
254.0242	0.002472
254.2322	0.001460
254.4402	-0.000311
254.6483	0.000448
254.8564	0.000617
255.0644	0.001755
255.2725	0.000090
255.4806	0.001776
255.6888	0.000680
255.8969	0.001017
256.1051	0.000364
256.3132	0.000532
256.5214	0.000954
256.7296	-0.000438
256.9378	0.000617
257.1460	0.001249
257.3543	-0.001260
257.5625	0.000954
257.7708	0.000090
257.9791	0.000785
258.1874	-0.000459
258.3957	0.000617
258.6040	0.002304
258.8124	0.000891
259.0207	-0.000248
259.2291	0.000195
259.4375	0.000722
259.6459	0.000090
259.8543	0.000912
260.0627	-0.000648
260.2711	0.001355
260.4796	0.000532
260.6881	0.000069
260.8965	0.000722
261.1050	0.000069
261.3135	0.001776
261.5221	0.000153
261.7306	0.002051
261.9392	0.000849
262.1477	0.000195
262.3563	0.000069
262.5649	0.001249
262.7735	-0.000922
262.9822	0.001228
263.1908	0.000575
263.3995	0.000132
263.6081	0.000111
263.8168	0.000427
264.0255	0.000300
264.2342	0.000722
264.4429	0.000511
264.6517	-0.001028
264.8604	0.000047
265.0692	0.001545
265.2780	0.000785
265.4868	0.001081
265.6956	0.000870
265.9044	0.002156
266.1133	0.001418
266.3221	0.001102
266.5310	0.000954
266.7399	0.000195
266.9488	0.001523
267.1577	0.001165
267.3666	-0.000269
267.5755	0.000617
267.7845	-0.000248
267.9935	0.001776
268.2024	0.001608
268.4114	0.000575
268.6205	-0.000079
268.8295	-0.000416
269.0385	0.001355
269.2476	0.000996
269.4566	0.000743
269.6657	0.001355
269.8748	0.001566
270.0839	0.001207
270.2931	-0.000037
270.5022	0.000364
270.7114	-0.000416
270.9205	0.002135
271.1297	0.001861
271.3389	0.000701
271.5481	0.001840
271.7573	0.000153
271.9666	0.000996
272.1758	0.000153
272.3851	0.000575
272.5944	0.001692
272.8037	-0.000522
273.0130	0.000785
273.2223	0.000322
273.4316	0.001882
273.6410	0.000490
273.8504	0.001819
274.0597	0.000785
274.2691	0.001734
274.4785	0.000237
274.6880	0.000532
274.8974	0.000258
275.1069	0.000195
275.3163	0.001102
275.5258	0.000216
275.7353	0.000153
275.9448	-0.000079
276.1543	0.000258
276.3639	0.000701
276.5734	0.000743
276.7830	0.001587
276.9926	0.002198
277.2022	0.000026
277.4118	-0.000142
277.6214	0.000026
277.8310	-0.000058
278.0407	0.001081
278.2503	0.001249
278.4600	0.000785
278.6697	-0.000184
278.8794	-0.000859
279.0891	0.000596
279.2989	0.000069
279.5086	0.000279
279.7184	0.001249
279.9281	0.000575
280.1379	0.002135
280.3477	-0.000459
280.5576	0.001945
280.7674	0.000617
280.9772	0.000511
281.1871	-0.000121
281.3970	0.000195
281.6069	0.000026
281.8168	0.001144
282.0267	0.000828
282.2366	0.001819
282.4466	0.000870
282.6565	0.002072
282.8665	0.000132
283.0765	0.000912
283.2865	0.000807
283.4965	0.001249
283.7065	0.001165
283.9166	-0.000606
284.1266	0.000596
284.3367	0.001081
284.5468	-0.000944
284.7569	0.001376
284.9670	0.000849
285.1771	0.002072
285.3873	0.001439
285.5974	0.001945
285.8076	-0.000585
286.0178	0.000785
286.2280	0.002008
286.4382	-0.000206
286.6484	0.001207
286.8587	0.001017
287.0689	0.000279
287.2792	0.001629
287.4895	-0.000184
287.6998	0.000511
287.9101	0.000575
288.1204	0.001291
288.3308	0.000807
288.5411	-0.001007
288.7515	-0.000248
288.9619	0.000659
289.1723	0.001334
289.3827	0.001481
289.5931	0.001545
289.8035	0.000785
290.0140	-0.000121
290.2245	-0.000016
290.4349	0.000448
290.6454	-0.000332
290.8559	0.000638
291.0665	0.001291
291.2770	0.000364
291.4875	0.000659
291.6981	-0.000037
291.9087	0.001038
292.1193	0.001692
292.3299	0.000764
292.5405	0.001798
292.7511	0.000279
292.9618	0.001270
293.1724	0.001987
293.3831	0.001038
293.5938	0.000258
293.8045	0.000954
294.0152	0.001924
294.2260	0.000153
294.4367	0.000469
294.6475	0.000659
294.8582	0.002367
295.0690	0.000153
295.2798	0.000954
295.4906	-0.000058
295.7015	0.000912
295.9123	-0.000058
296.1232	0.002051
296.3340	0.001081
296.5449	0.000490
296.7558	-0.000058
296.9667	0.001545
297.1777	0.000575
297.3886	0.001650
297.5995	0.000743
297.8105	0.000490
298.0215	0.000153
298.2325	0.000701
298.4435	0.000638
298.6545	-0.000100
298.8656	0.000111
299.0766	0.001334
299.2877	0.000722
299.4988	0.002093
299.7099	0.000912
299.9210	0.000807
300.1321	0.001608
300.3432	0.000870
300.5544	-0.001049
300.7655	-0.000564
300.9767	0.000638
301.1879	0.001629
301.3991	0.000659
301.6103	0.001165
301.8215	0.001481
302.0328	0.001291
302.2441	0.000111
302.4553	0.000322
302.6666	0.000385
302.8779	0.001713
303.0892	0.000511
303.3006	0.001102
303.5119	0.000279
303.7233	0.000532
303.9346	0.001481
304.1460	0.000406
304.3574	0.000680
304.5688	0.001270
304.7803	-0.000227
304.9917	0.001798
305.2031	-0.000501
305.4146	0.001270
305.6261	-0.000142
305.8376	0.001144
306.0491	-0.001154
306.2606	-0.000079
306.4722	0.000722
306.6837	-0.000754
306.8953	-0.000227
307.1069	0.001397
307.3184	0.001418
307.5301	-0.000501
307.7417	0.001460
307.9533	0.001144
308.1650	0.000638
308.3766	0.000828
308.5883	0.000680
308.8000	0.000300
309.0117	0.001249
309.2234	0.001060
309.4351	-0.000016
309.6469	0.001903
309.8586	0.000069
310.0704	0.000617
310.2822	0.000448
310.4940	0.000996
310.7058	0.001270
310.9176	0.000870
311.1295	-0.000585
311.3413	0.000364
311.5532	-0.000480
311.7651	0.001545
311.9770	0.001355
312.1889	0.002198
312.4008	0.001418
312.6127	0.001060
312.8247	0.000385
313.0366	-0.000100
313.2486	0.000195
313.4606	0.001523
313.6726	0.001418
313.8846	0.000785
314.0967	0.000026
314.3087	0.001081
314.5208	0.000005
314.7328	0.001207
314.9449	0.000701
315.1570	0.001671
315.3692	0.000849
315.5813	0.001123
315.7934	0.001228
316.0056	0.000975
316.2177	-0.000100
316.4299	0.000490
316.6421	-0.000058
316.8543	0.000532
317.0666	0.000912
317.2788	0.001313
317.4911	0.001460
317.7033	0.001123
317.9156	-0.000564
318.1279	0.001102
318.3402	0.001313
318.5525	0.000870
318.7649	0.000785
318.9772	0.000132
319.1896	0.000680
319.4019	0.001966
319.6143	0.000891
319.8267	0.001017
320.0392	0.000912
320.2516	-0.000121
320.4640	0.000005
320.6765	0.001587
320.8890	0.000785
321.1014	0.000553
321.3139	0.000638
321.5265	0.001291
321.7390	0.000659
321.9515	0.001376
322.1641	0.000511
322.3766	-0.000079
322.5892	-0.000838
322.8018	-0.000796
323.0144	-0.000585
323.2270	0.001882
323.4397	0.001650
323.6523	0.002261
323.8650	0.001418
324.0777	0.001734
324.2904	0.000511
324.5031	0.002493
324.7158	0.000322
324.9285	0.000153
325.1412	-0.000501
325.3540	0.001291
325.5668	0.000237
325.7796	0.001776
325.9924	0.000764
326.2052	0.002029
326.4180	-0.000374
326.6308	0.000469
326.8437	0.000553
327.0566	0.001460
327.2694	0.000322
327.4823	0.002008
327.6952	0.001798
327.9082	0.001207
328.1211	0.001249
328.3340	0.001081
328.5470	0.000385
328.7600	0.001608
328.9730	0.000912
329.1860	0.000469
329.3990	0.000596
329.6120	0.000659
329.8251	0.001060
330.0381	0.001123
330.2512	-0.000395
330.4643	0.001903
330.6774	0.000364
330.8905	-0.000206
331.1036	0.001439
331.3167	0.000638
331.5299	0.001081
331.7431	0.000111
331.9562	0.002093
332.1694	-0.000416
332.3826	0.001439
332.5959	-0.000501
332.8091	-0.000775
333.0223	0.000996
333.2356	-0.000543
333.4489	0.000870
333.6622	0.000279
333.8755	0.001755
334.0888	0.000722
334.3021	0.000975
334.5154	-0.001154
334.7288	0.000954
334.9422	0.001060
335.1555	0.000617
335.3689	0.000026
335.5823	0.000659
335.7958	-0.000206
336.0092	0.000237
336.2227	0.000195
336.4361	-0.000311
336.6496	0.000174
336.8631	0.000532
337.0766	0.000828
337.2901	0.001713
337.5036	0.001629
337.7172	0.001060
337.9307	0.001376
338.1443	0.000237
338.3579	0.001418
338.5715	0.001882
338.7851	0.001144
338.9987	0.001355
339.2124	0.001671
339.4260	-0.000374
339.6397	0.000638
339.8533	0.000638
340.0670	-0.000142
340.2807	0.001313
340.4945	0.000279
340.7082	0.000427
340.9219	0.000532
341.1357	0.000132
341.3495	0.002430
341.5633	0.000090
341.7771	0.001081
341.9909	0.001755
342.2047	-0.000480
342.4185	0.001481
342.6324	0.000743
342.8463	0.000785
343.0601	-0.000100
343.2740	0.000132
343.4879	0.001882
343.7019	0.001186
343.9158	0.001186
344.1297	0.001313
344.3437	0.001502
344.5577	0.000300
344.7717	0.000448
344.9857	0.001228
345.1997	-0.000585
345.4137	-0.000269
345.6277	0.001334
345.8418	0.002620
346.0559	0.000954
346.2699	0.000195
346.4840	0.000912
346.6981	0.001734
346.9123	0.001882
347.1264	0.001228
347.3406	0.001291
347.5547	0.000511
347.7689	-0.000100
347.9831	0.001439
348.1973	0.000153
348.4115	0.000891
348.6257	0.001270
348.8400	0.001924
349.0542	0.000132
349.2685	0.000069
349.4828	0.000174
349.6971	0.000659
349.9114	-0.000522
350.1257	0.001123
350.3400	0.001566
350.5544	-0.000522
350.7687	0.001186
350.9831	0.000638
351.1975	0.001523
351.4119	0.000553
351.6263	0.000364
351.8407	0.000469
352.0552	0.001376
352.2696	0.000174
352.4841	0.001755
352.6986	0.000807
352.9131	0.001270
353.1276	0.000532
353.3421	0.001165
353.5566	-0.000606
353.7712	0.001692
353.9858	0.001291
354.2003	0.000069
354.4149	0.001713
354.6295	0.001038
354.8441	0.000680
355.0588	0.000511
355.2734	-0.000248
355.4881	0.001566
355.7027	0.000111
355.9174	0.000659
356.1321	-0.000522
356.3468	0.000427
356.5615	0.000680
356.7763	-0.001218
356.9910	0.001692
357.2058	0.000364
357.4206	0.001165
357.6353	0.000638
357.8501	0.000300
358.0650	-0.000691
358.2798	0.001038
358.4946	0.001713
358.7095	0.001713
358.9243	0.001861
359.1392	0.000596
359.3541	0.000638
359.5690	0.000722
359.7839	-0.000227
359.9989	-0.000058
360.2138	0.001207
360.4288	0.001165
360.6438	0.000279
360.8587	0.000680
361.0737	0.001081
361.2888	0.001102
361.5038	0.001313
361.7188	0.000785
361.9339	0.000680
362.1489	0.000849
362.3640	0.001692
362.5791	0.000553
362.7942	0.000300
363.0093	0.000111
363.2245	0.001060
363.4396	0.000870
363.6548	-0.000016
363.8699	0.000511
364.0851	0.000237
364.3003	0.000785
364.5155	0.001123
364.7308	0.000722
364.9460	-0.000416
365.1612	0.000617
365.3765	0.000553
365.5918	0.000490
365.8071	0.001397
366.0224	0.001313
366.2377	0.000954
366.4530	0.002261
366.6684	-0.000669
366.8837	0.000954
367.0991	-0.000079
367.3145	0.001038
367.5299	0.000701
367.7453	0.001038
367.9607	0.000933
368.1761	0.001734
368.3916	0.001291
368.6070	0.001207
368.8225	0.000364
369.0380	0.002514
369.2535	0.000069
369.4690	0.000216
369.6845	0.002451
369.9001	0.002219
370.1156	0.000448
370.3312	-0.000353
370.5468	0.001081
370.7624	0.000638
370.9780	0.001460
371.1936	0.000933
371.4092	0.000343
371.6249	0.000553
371.8405	-0.000459
372.0562	0.001144
372.2719	-0.000480
372.4876	0.001439
372.7033	-0.000796
372.9190	0.000490
373.1348	0.000153
373.3505	0.001060
373.5663	-0.000395
373.7820	0.001376
373.9978	0.001060
374.2136	0.000975
374.4294	0.000532
374.6453	0.001608
374.8611	-0.000037
375.0770	0.001017
375.2928	0.001587
375.5087	0.001566
375.7246	0.000047
375.9405	0.000785
376.1564	0.001270
376.3724	0.001798
376.5883	0.000511
376.8043	0.000764
377.0203	0.000195
377.2362	0.002008
377.4522	0.001017
377.6682	0.000722
377.8843	0.000680
378.1003	0.001123
378.3164	0.000300
378.5324	0.001692
378.7485	-0.000058
378.9646	0.001861
379.1807	-0.000754
379.3968	-0.000142
379.6129	0.000026
379.8291	0.001418
380.0452	0.000701
380.2614	0.000764
380.4776	0.001060
380.6938	0.001397
380.9100	0.000807
381.1262	0.001650
381.3424	-0.000459
381.5587	-0.000016
381.7749	0.001481
381.9912	-0.000796
382.2075	-0.000459
382.4238	0.001713
382.6401	-0.000037
382.8564	0.000912
383.0728	-0.000079
383.2891	0.001102
383.5055	0.001840
383.7219	0.000258
383.9382	0.001566
384.1546	0.000532
384.3711	0.000975
384.5875	0.000870
384.8039	0.000701
385.0204	0.002008
385.2368	0.000427
385.4533	0.000701
385.6698	0.001924
385.8863	0.001123
386.1028	0.001755
386.3194	0.001165
386.5359	0.000448
386.7525	0.001102
386.9690	0.000132
387.1856	0.002451
387.4022	0.002219
387.6188	0.001798
387.8355	0.001017
388.0521	0.002135
388.2687	0.003105
388.4854	0.003042
388.7021	0.001945
388.9188	0.001755
389.1355	0.002810
389.3522	0.002472
389.5689	0.001523
389.7856	0.001903
390.0024	0.003105
390.2192	0.003590
390.4359	0.003020
390.6527	0.004033
390.8695	0.003801
391.0863	0.004560
391.3032	0.004243
391.5200	0.004960
391.7369	0.004939
391.9537	0.003990
392.1706	0.004518
392.3875	0.004159
392.6044	0.005466
392.8213	0.006963
393.0383	0.005698
393.2552	0.006141
393.4722	0.003990
393.6891	0.006732
393.9061	0.005192
394.1231	0.006605
394.3401	0.007596
394.5572	0.007364
394.7742	0.005972
394.9912	0.008081
395.2083	0.008018
395.4254	0.008798
395.6425	0.008292
395.8596	0.008545
396.0767	0.008861
396.2938	0.009662
396.5109	0.010084
396.7281	0.010991
396.9453	0.010000
397.1624	0.010147
397.3796	0.011244
397.5968	0.011033
397.8140	0.011159
398.0313	0.012678
398.2485	0.012319
398.4658	0.014828
398.6830	0.014913
398.9003	0.014660
399.1176	0.015271
399.3349	0.015060
399.5522	0.014090
399.7696	0.012783
399.9869	0.014934
400.2043	0.014807
400.4216	0.013437
400.6390	0.014596
400.8564	0.014997
401.0738	0.013711
401.2912	0.016009
401.5087	0.015208
401.7261	0.015208
401.9436	0.015081
402.1610	0.015651
402.3785	0.014449
402.5960	0.015925
402.8135	0.015967
403.0310	0.015904
403.2486	0.017084
403.4661	0.016325
403.6837	0.016515
403.9013	0.016389
404.1189	0.019256
404.3365	0.017590
404.5541	0.020332
404.7717	0.018118
404.9893	0.019889
405.2070	0.019762
405.4246	0.020289
405.6423	0.020289
405.8600	0.021829
406.0777	0.019066
406.2954	0.019994
406.5131	0.018202
406.7309	0.021301
406.9486	0.020437
407.1664	0.019425
407.3842	0.019045
407.6020	0.020163
407.8198	0.018497
408.0376	0.018286
408.2554	0.019509
408.4733	0.020585
408.6911	0.019572
408.9090	0.021091
409.1269	0.021154
409.3448	0.022018
409.5627	0.021344
409.7806	0.022377
409.9985	0.020922
410.2165	0.020669
410.4344	0.022103
410.6524	0.020795
410.8704	0.021955
411.0884	0.020479
411.3064	0.021070
411.5244	0.024127
411.7424	0.020542
411.9605	0.022082
412.1785	0.021786
412.3966	0.021913
412.6147	0.020817
412.8328	0.022166
413.0509	0.023558
413.2690	0.022503
413.4871	0.022672
413.7053	0.022039
413.9234	0.023642
414.1416	0.023663
414.3598	0.022925
414.5780	0.022461
414.7962	0.022039
415.0144	0.021892
415.2326	0.022271
415.4509	0.023115
415.6692	0.022356
415.8874	0.025603
416.1057	0.023284
416.3240	0.023178
416.5423	0.022293
416.7606	0.023305
416.9790	0.024211
417.1973	0.024064
417.4157	0.021070
417.6341	0.024823
417.8524	0.021175
418.0708	0.024528
418.2893	0.022925
418.5077	0.023389
418.7261	0.024675
418.9446	0.024275
419.1630	0.022820
419.3815	0.025392
419.6000	0.024190
419.8185	0.025076
420.0370	0.021344
420.2555	0.024022
420.4741	0.025308
420.6926	0.026467
420.9112	0.026257
421.1298	0.026004
421.3483	0.026531
421.5669	0.027269
421.7856	0.030221
422.0042	0.030031
422.2228	0.028112
422.4415	0.028407
422.6601	0.027564
422.8788	0.027501
423.0975	0.025244
423.3162	0.027606
423.5349	0.027775
423.7536	0.026868
423.9724	0.024485
424.1911	0.028302
424.4099	0.026742
424.6287	0.025940
424.8475	0.024802
425.0663	0.026004
425.2851	0.026678
425.5039	0.024970
425.7228	0.024823
425.9416	0.026299
426.1605	0.025835
426.3793	0.022799
426.5982	0.025034
426.8171	0.022208
427.0361	0.025076
427.2550	0.023262
427.4739	0.023747
427.6929	0.027543
427.9118	0.025919
428.1308	0.027690
428.3498	0.023473
428.5688	0.025666
428.7878	0.025666
429.0068	0.025097
429.2259	0.024422
429.4449	0.027142
429.6640	0.025244
429.8831	0.030410
430.1022	0.029904
430.3213	0.029103
430.5404	0.028028
430.7595	0.031064
430.9787	0.028555
431.1978	0.028829
431.4170	0.026235
431.6362	0.026341
431.8553	0.025160
432.0745	0.023663
432.2938	0.024085
432.5130	0.023768
432.7322	0.023747
432.9515	0.024190
433.1707	0.024000
433.3900	0.022356
433.6093	0.024127
433.8286	0.026109
434.0479	0.028302
434.2673	0.027606
434.4866	0.026531
434.7059	0.025097
434.9253	0.025582
435.1447	0.023052
435.3641	0.023368
435.5835	0.025413
435.8029	0.024127
436.0223	0.024675
436.2418	0.024296
436.4612	0.024317
436.6807	0.025497
436.9001	0.026109
437.1196	0.026299
437.3391	0.024633
437.5586	0.023305
437.7782	0.026025
437.9977	0.023136
438.2173	0.022588
438.4368	0.025160
438.6564	0.026109
438.8760	0.024127
439.0956	0.024781
439.3152	0.027016
439.5348	0.024991
439.7545	0.023537
439.9741	0.024570
440.1938	0.023431
440.4135	0.025666
440.6331	0.023747
440.8528	0.024654
441.0725	0.024759
441.2923	0.026214
441.5120	0.026931
441.7318	0.027943
441.9515	0.030115
442.1713	0.027416
442.3911	0.026720
442.6109	0.027058
442.8307	0.024506
443.0505	0.027775
443.2703	0.026383
443.4902	0.026931
443.7101	0.024970
443.9299	0.027585
444.1498	0.028955
444.3697	0.026362
444.5896	0.025055
444.8095	0.026615
445.0295	0.025329
445.2494	0.025729
445.4694	0.024085
445.6894	0.026257
445.9093	0.023832
446.1293	0.022925
446.3493	0.023768
446.5694	0.024991
446.7894	0.026805
447.0094	0.027248
447.2295	0.026446
447.4496	0.024738
447.6696	0.024380
447.8897	0.023347
448.1098	0.024823
448.3300	0.023494
448.5501	0.024759
448.7702	0.021681
448.9904	0.021301
449.2106	0.022925
449.4307	0.021280
449.6509	0.022524
449.8711	0.021512
450.0914	0.021344
450.3116	0.021365
450.5318	0.020585
450.7521	0.021976
450.9724	0.022314
451.1926	0.022546
451.4129	0.019804
451.6332	0.020395
451.8535	0.020458
452.0739	0.021365
452.2942	0.020015
452.5146	0.018750
452.7349	0.019404
452.9553	0.020247
453.1757	0.018581
453.3961	0.019193
453.6165	0.018497
453.8369	0.018350
454.0574	0.019362
454.2778	0.017886
454.4983	0.017780
454.7188	0.017907
454.9393	0.016494
455.1597	0.018202
455.3803	0.018856
455.6008	0.017274
455.8213	0.018940
456.0419	0.016852
456.2624	0.017464
456.4830	0.018750
456.7036	0.016979
456.9242	0.018181
457.1448	0.016515
457.3654	0.016473
457.5860	0.018413
457.8067	0.015630
458.0274	0.017422
458.2480	0.015946
458.4687	0.017759
458.6894	0.017274
458.9101	0.018645
459.1308	0.016599
459.3516	0.017401
459.5723	0.015904
459.7931	0.017865
460.0138	0.017401
460.2346	0.017422
460.4554	0.016810
460.6762	0.016789
460.8970	0.015018
461.1178	0.017337
461.3387	0.016557
461.5595	0.015630
461.7804	0.016093
462.0013	0.014786
462.2222	0.014343
462.4431	0.014660
462.6640	0.013795
462.8849	0.015145
463.1059	0.015039
463.3268	0.012193
463.5478	0.014596
463.7687	0.014343
463.9897	0.016178
464.2107	0.013268
464.4317	0.015482
464.6528	0.016410
464.8738	0.015377
465.0948	0.015398
465.3159	0.015798
465.5370	0.013943
465.7581	0.015102
465.9792	0.016726
466.2003	0.014849
466.4214	0.014196
466.6425	0.012888
466.8637	0.012783
467.0848	0.014449
467.3060	0.012382
467.5272	0.011876
467.7484	0.011181
467.9696	0.012129
468.1908	0.010696
468.4120	0.010379
468.6333	0.010653
468.8545	0.011560
469.0758	0.009979
469.2970	0.012256
469.5183	0.009473
469.7396	0.009936
469.9610	0.009156
470.1823	0.009810
470.4036	0.009683
470.6250	0.009156
470.8463	0.007680
471.0677	0.008756
471.2891	0.009641
471.5105	0.009430
471.7319	0.008819
471.9533	0.008819
472.1748	0.007280
472.3962	0.007786
472.6177	0.007828
472.8391	0.008313
473.0606	0.007954
473.2821	0.009452
473.5036	0.007406
473.7251	0.007891
473.9467	0.008587
474.1682	0.009557
474.3898	0.008566
474.6113	0.007491
474.8329	0.008461
475.0545	0.006605
475.2761	0.006985
475.4977	0.009515
475.7193	0.007891
475.9410	0.009915
476.1626	0.007723
476.3843	0.007111
476.6060	0.005994
476.8277	0.006225
477.0494	0.007491
477.2711	0.007385
477.4928	0.008397
477.7145	0.008271
477.9363	0.007828
478.1580	0.007427
478.3798	0.005277
478.6016	0.006457
478.8234	0.006605
479.0452	0.007491
479.2670	0.007238
479.4888	0.006753
479.7107	0.006162
479.9325	0.006605
480.1544	0.005994
480.3763	0.007364
480.5982	0.006985
480.8201	0.007301
481.0420	0.007027
481.2639	0.006626
481.4859	0.006605
481.7078	0.008123
481.9298	0.007554
482.1517	0.007617
482.3737	0.006141
482.5957	0.006394
482.8177	0.006647
483.0398	0.005846
483.2618	0.005656
483.4838	0.006500
483.7059	0.004307
483.9280	0.006225
484.1501	0.004834
484.3721	0.006500
484.5943	0.005171
484.8164	0.005867
485.0385	0.006352
485.2606	0.006816
485.4828	0.005719
485.7050	0.008207
485.9271	0.012235
486.1493	0.017401
486.3715	0.016937
486.5937	0.014702
486.8160	0.010949
487.0382	0.009726
487.2605	0.010569
487.4827	0.008587
487.7050	0.005930
487.9273	0.004265
488.1496	0.005551
488.3719	0.005361
488.5942	0.005150
488.8165	0.005424
489.0389	0.005614
489.2612	0.005804
489.4836	0.003780
489.7060	0.005256
489.9284	0.003969
490.1508	0.005003
490.3732	0.003210
490.5956	0.004560
490.8180	0.003231
491.0405	0.003105
491.2630	0.003400
491.4854	0.006120
491.7079	0.002746
491.9304	0.004876
492.1529	0.004792
