# Wavelength (nm)	Intensity (a.u.)
285.3873	0.000023
285.5974	0.000677
285.8076	0.000023
286.0178	0.000719
286.2280	-0.000525
286.4382	0.001162
286.6484	-0.000926
286.8587	0.001625
287.0689	-0.000884
287.2792	0.001625
287.4895	0.000634
287.6998	-0.000167
287.9101	0.000908
288.1204	0.000930
288.3308	0.000592
288.5411	0.000213
288.7515	0.000255
288.9619	0.000487
289.1723	0.000972
289.3827	0.000571
289.5931	0.001562
289.8035	0.001330
290.0140	0.001204
290.2245	0.001436
290.4349	0.000824
290.6454	0.000951
290.8559	0.002321
291.0665	0.000044
291.2770	0.000002
291.4875	0.001098
291.6981	0.001183
291.9087	0.001162
292.1193	0.001098
292.3299	0.001963
292.5405	0.000002
292.7511	0.000571
292.9618	0.001878
293.1724	0.000592
293.3831	0.001372
293.5938	-0.001010
293.8045	0.000887
294.0152	0.000719
294.2260	0.001246
294.4367	-0.000251
294.6475	0.002469
294.8582	0.000339
295.0690	0.001119
295.2798	0.001077
295.4906	0.002153
295.7015	-0.000336
295.9123	0.000508
296.1232	-0.000968
296.3340	-0.000062
296.5449	0.001646
296.7558	-0.000589
296.9667	-0.000483
297.1777	0.001140
297.3886	0.001436
297.5995	0.001077
297.8105	0.001140
298.0215	0.001183
298.2325	0.001499
298.4435	0.000445
298.6545	0.000845
298.8656	-0.000357
299.0766	0.000339
299.2877	0.001520
299.4988	0.000655
299.7099	0.000655
299.9210	0.001288
300.1321	0.000107
300.3432	0.002258
300.5544	0.000782
300.7655	0.000782
300.9767	0.000740
301.1879	0.000908
301.3991	-0.000441
301.6103	-0.000251
301.8215	-0.000019
302.0328	0.002131
302.2441	0.000044
302.4553	0.001499
302.6666	-0.000019
302.8779	0.001246
303.0892	0.001668
303.3006	0.000592
303.5119	-0.000272
303.7233	0.001372
303.9346	0.001393
304.1460	0.000044
304.3574	-0.000525
304.5688	0.000360
304.7803	0.000719
304.9917	0.000571
305.2031	0.000803
305.4146	0.001119
305.6261	0.000866
305.8376	0.001246
306.0491	0.001267
306.2606	0.000086
306.4722	0.000993
306.6837	0.001204
306.8953	0.000677
307.1069	-0.000673
307.3184	0.000972
307.5301	0.001098
307.7417	0.000423
307.9533	0.001309
308.1650	0.000634
308.3766	0.001900
308.5883	0.001077
308.8000	0.001752
309.0117	0.000698
309.2234	0.001140
309.4351	0.001921
309.6469	0.001963
309.8586	0.000803
310.0704	0.001942
310.2822	0.001436
310.4940	0.001878
310.7058	0.001815
310.9176	0.000613
311.1295	0.000044
311.3413	0.000908
311.5532	0.000276
311.7651	0.002174
311.9770	0.000402
312.1889	0.001140
312.4008	0.001183
312.6127	0.000149
312.8247	0.001520
313.0366	0.000213
313.2486	0.000529
313.4606	0.001457
313.6726	0.002026
313.8846	0.001183
314.0967	0.001393
314.3087	0.000866
314.5208	0.001731
314.7328	0.000866
314.9449	0.001098
315.1570	0.001183
315.3692	0.001562
315.5813	0.003418
315.7934	0.000402
316.0056	0.000677
316.2177	0.000993
316.4299	0.001014
316.6421	-0.000272
316.8543	0.001183
317.0666	0.002047
317.2788	0.002701
317.4911	0.001963
317.7033	0.001836
317.9156	0.001836
318.1279	0.001710
318.3402	0.002026
318.5525	0.002258
318.7649	0.000381
318.9772	0.003312
319.1896	0.001077
319.4019	0.002153
319.6143	0.001625
319.8267	0.002153
320.0392	0.000107
320.2516	0.002363
320.4640	0.001520
320.6765	0.000993
320.8890	0.000655
321.1014	0.001098
321.3139	0.001520
321.5265	0.001499
321.7390	0.001098
321.9515	0.002237
322.1641	0.001162
322.3766	0.001984
322.5892	0.001098
322.8018	0.002427
323.0144	0.001857
323.2270	0.002848
323.4397	0.002469
323.6523	0.001963
323.8650	0.001583
324.0777	0.002891
324.2904	0.001773
324.5031	0.002954
324.7158	0.002806
324.9285	0.004050
325.1412	0.002848
325.3540	0.003650
325.5668	0.002300
325.7796	0.002342
325.9924	0.002532
326.2052	0.002511
326.4180	0.002553
326.6308	0.003439
326.8437	0.003650
327.0566	0.004346
327.2694	0.002363
327.4823	0.003312
327.6952	0.002448
327.9082	0.002110
328.1211	0.001330
328.3340	0.001794
328.5470	0.002616
328.7600	0.004114
328.9730	0.003270
329.1860	0.004388
329.3990	0.001984
329.6120	0.002574
329.8251	0.003144
330.0381	0.002827
330.2512	0.002975
330.4643	0.003882
330.6774	0.003165
330.8905	0.002195
331.1036	0.002954
331.3167	0.002848
331.5299	0.002300
331.7431	0.003038
331.9562	0.002785
332.1694	0.004156
332.3826	0.002848
332.5959	0.003249
332.8091	0.003228
333.0223	0.004050
333.2356	0.004156
333.4489	0.003945
333.6622	0.003713
333.8755	0.003291
334.0888	0.003270
334.3021	0.002785
334.5154	0.003333
334.7288	0.003692
334.9422	0.002806
335.1555	0.003692
335.3689	0.003608
335.5823	0.003270
335.7958	0.003692
336.0092	0.003249
336.2227	0.004156
336.4361	0.003397
336.6496	0.005147
336.8631	0.004114
337.0766	0.003059
337.2901	0.004788
337.5036	0.003460
337.7172	0.004704
337.9307	0.005590
338.1443	0.003861
338.3579	0.003713
338.5715	0.004999
338.7851	0.003755
338.9987	0.005800
339.2124	0.004367
339.4260	0.004957
339.6397	0.002848
339.8533	0.006032
340.0670	0.005400
340.2807	0.003966
340.4945	0.003144
340.7082	0.005400
340.9219	0.005358
341.1357	0.004409
341.3495	0.005168
341.5633	0.004240
341.7771	0.004641
341.9909	0.006749
342.2047	0.005632
342.4185	0.005316
342.6324	0.004198
342.8463	0.004620
343.0601	0.007024
343.2740	0.005041
343.4879	0.004957
343.7019	0.005737
343.9158	0.004894
344.1297	0.004957
344.3437	0.004683
344.5577	0.005590
344.7717	0.005547
344.9857	0.005990
345.1997	0.005210
345.4137	0.006370
345.6277	0.005547
345.8418	0.005168
346.0559	0.005484
346.2699	0.006855
346.4840	0.006075
346.6981	0.006665
346.9123	0.005590
347.1264	0.004535
347.3406	0.006581
347.5547	0.005885
347.7689	0.004514
347.9831	0.007002
348.1973	0.004809
348.4115	0.005737
348.6257	0.006475
348.8400	0.007045
349.0542	0.005843
349.2685	0.008120
349.4828	0.005716
349.6971	0.006918
349.9114	0.007171
350.1257	0.006201
350.3400	0.006665
350.5544	0.007066
350.7687	0.005695
350.9831	0.005400
351.1975	0.006517
351.4119	0.008078
351.6263	0.007487
351.8407	0.007150
352.0552	0.005695
352.2696	0.007066
352.4841	0.007909
352.6986	0.006075
352.9131	0.007825
353.1276	0.007804
353.3421	0.007867
353.5566	0.008036
353.7712	0.006770
353.9858	0.007213
354.2003	0.005927
354.4149	0.007909
354.6295	0.008710
354.8441	0.008837
355.0588	0.006918
355.2734	0.008078
355.4881	0.008985
355.7027	0.007129
355.9174	0.006201
356.1321	0.008331
356.3468	0.007340
356.5615	0.009132
356.7763	0.008225
356.9910	0.007466
357.2058	0.007867
357.4206	0.007298
357.6353	0.007361
357.8501	0.008521
358.0650	0.007698
358.2798	0.007698
358.4946	0.007234
358.7095	0.008795
358.9243	0.007424
359.1392	0.009174
359.3541	0.008057
359.5690	0.007846
359.7839	0.007656
359.9989	0.006897
360.2138	0.008310
360.4288	0.008563
360.6438	0.007762
360.8587	0.008963
361.0737	0.008963
361.2888	0.007255
361.5038	0.009322
361.7188	0.007572
361.9339	0.006834
362.1489	0.009870
362.3640	0.008268
362.5791	0.008795
362.7942	0.007614
363.0093	0.009301
363.2245	0.009195
363.4396	0.008584
363.6548	0.008120
363.8699	0.008015
364.0851	0.008015
364.3003	0.009322
364.5155	0.009090
364.7308	0.009048
364.9460	0.008985
365.1612	0.008753
365.3765	0.009006
365.5918	0.008795
365.8071	0.008542
366.0224	0.008668
366.2377	0.009216
366.4530	0.009153
366.6684	0.009132
366.8837	0.009006
367.0991	0.009933
367.3145	0.010566
367.5299	0.010018
367.7453	0.009195
367.9607	0.010081
368.1761	0.011030
368.3916	0.009786
368.6070	0.010081
368.8225	0.011051
369.0380	0.008563
369.2535	0.010165
369.4690	0.011557
369.6845	0.009828
369.9001	0.008162
370.1156	0.009111
370.3312	0.010482
370.5468	0.008162
370.7624	0.009470
370.9780	0.009533
371.1936	0.010840
371.4092	0.010355
371.6249	0.012886
371.8405	0.011178
372.0562	0.009744
372.2719	0.010735
372.4876	0.012738
372.7033	0.010081
372.9190	0.010629
373.1348	0.009807
373.3505	0.011578
373.5663	0.009912
373.7820	0.011473
373.9978	0.012105
374.2136	0.011536
374.4294	0.011388
374.6453	0.010060
374.8611	0.010882
375.0770	0.012337
375.2928	0.012780
375.5087	0.013244
375.7246	0.012042
375.9405	0.012991
376.1564	0.011641
376.3724	0.013202
376.5883	0.013771
376.8043	0.013834
377.0203	0.011578
377.2362	0.013919
377.4522	0.012886
377.6682	0.014109
377.8843	0.013877
378.1003	0.012654
378.3164	0.012759
378.5324	0.015353
378.7485	0.014825
378.9646	0.014762
379.1807	0.016112
379.3968	0.015374
379.6129	0.015332
379.8291	0.014404
380.0452	0.014699
380.2614	0.014572
380.4776	0.015542
380.6938	0.016091
380.9100	0.015732
381.1262	0.016365
381.3424	0.015774
381.5587	0.016323
381.7749	0.016048
381.9912	0.016301
382.2075	0.015774
382.4238	0.017630
382.6401	0.017040
382.8564	0.017293
383.0728	0.014446
383.2891	0.016386
383.5055	0.017377
383.7219	0.016934
383.9382	0.017609
384.1546	0.017862
384.3711	0.017524
384.5875	0.016259
384.8039	0.017061
385.0204	0.018874
385.2368	0.016976
385.4533	0.017040
385.6698	0.016808
385.8863	0.017778
386.1028	0.017524
386.3194	0.017356
386.5359	0.018705
386.7525	0.018284
386.9690	0.017883
387.1856	0.020898
387.4022	0.018305
387.6188	0.018895
387.8355	0.019064
388.0521	0.019486
388.2687	0.016850
388.4854	0.019486
388.7021	0.020477
388.9188	0.020519
389.1355	0.019359
389.3522	0.020034
389.5689	0.017841
389.7856	0.021362
390.0024	0.019675
390.2192	0.019275
390.4359	0.020224
390.6527	0.019654
390.8695	0.018748
391.0863	0.020434
391.3032	0.021088
391.5200	0.022269
391.7369	0.021847
391.9537	0.020455
392.1706	0.022227
392.3875	0.022754
392.6044	0.024378
392.8213	0.024251
393.0383	0.025643
393.2552	0.024778
393.4722	0.023155
393.6891	0.023534
393.9061	0.022606
394.1231	0.021278
394.3401	0.022838
394.5572	0.022480
394.7742	0.022986
394.9912	0.023471
395.2083	0.021805
395.4254	0.022712
395.6425	0.022353
395.8596	0.021995
396.0767	0.023829
396.2938	0.023387
396.5109	0.022986
396.7281	0.023450
396.9453	0.024462
397.1624	0.026929
397.3796	0.023007
397.5968	0.026254
397.8140	0.026824
398.0313	0.025854
398.2485	0.026592
398.4658	0.026887
398.6830	0.028595
398.9003	0.027730
399.1176	0.025811
399.3349	0.025664
399.5522	0.025706
399.7696	0.026971
399.9869	0.023956
400.2043	0.025116
400.4216	0.024167
400.6390	0.026507
400.8564	0.025242
401.0738	0.025263
401.2912	0.025537
401.5087	0.025010
401.7261	0.025664
401.9436	0.027983
402.1610	0.027751
402.3785	0.025769
402.5960	0.026381
402.8135	0.025601
403.0310	0.023935
403.2486	0.026086
403.4661	0.024905
403.6837	0.026929
403.9013	0.025284
404.1189	0.026254
404.3365	0.026339
404.5541	0.026170
404.7717	0.027056
404.9893	0.028510
405.2070	0.027836
405.4246	0.030113
405.6423	0.028932
405.8600	0.027667
406.0777	0.027583
406.2954	0.026191
406.5131	0.027878
406.7309	0.026423
406.9486	0.026022
407.1664	0.025643
407.3842	0.025369
407.6020	0.024588
407.8198	0.026992
408.0376	0.027013
408.2554	0.028152
408.4733	0.027309
408.6911	0.025790
408.9090	0.025179
409.1269	0.026360
409.3448	0.025980
409.5627	0.027941
409.7806	0.027056
409.9985	0.026360
410.2165	0.025622
410.4344	0.024884
410.6524	0.025643
410.8704	0.024989
411.0884	0.025811
411.3064	0.027498
411.5244	0.025369
411.7424	0.026296
411.9605	0.025073
412.1785	0.027393
412.3966	0.027794
412.6147	0.025685
412.8328	0.029080
413.0509	0.027751
413.2690	0.027562
413.4871	0.029776
413.7053	0.027287
413.9234	0.029670
414.1416	0.027920
414.3598	0.029417
414.5780	0.026423
414.7962	0.028110
415.0144	0.027920
415.2326	0.029333
415.4509	0.026318
415.6692	0.030240
415.8874	0.028152
416.1057	0.027456
416.3240	0.028300
416.5423	0.025980
416.7606	0.026824
416.9790	0.027330
417.1973	0.024863
417.4157	0.027899
417.6341	0.026402
417.8524	0.026001
418.0708	0.026613
418.2893	0.029354
418.5077	0.027224
418.7261	0.028553
418.9446	0.027330
419.1630	0.029354
419.3815	0.029270
419.6000	0.029291
419.8185	0.026802
420.0370	0.027604
420.2555	0.029101
420.4741	0.030408
420.6926	0.032960
420.9112	0.032348
421.1298	0.031610
421.3483	0.033234
421.5669	0.033951
421.7856	0.033466
422.0042	0.033803
422.2228	0.032201
422.4415	0.032369
422.6601	0.033550
422.8788	0.031547
423.0975	0.033276
423.3162	0.032770
423.5349	0.032032
423.7536	0.030999
423.9724	0.031884
424.1911	0.030935
424.4099	0.030514
424.6287	0.029881
424.8475	0.031083
425.0663	0.029944
425.2851	0.029712
425.5039	0.029080
425.7228	0.029797
425.9416	0.029185
426.1605	0.027477
426.3793	0.028004
426.5982	0.029628
426.8171	0.028953
427.0361	0.030366
427.2550	0.030893
427.4739	0.030914
427.6929	0.032348
427.9118	0.030472
428.1308	0.030092
428.3498	0.030429
428.5688	0.029987
428.7878	0.031188
429.0068	0.029185
429.2259	0.030703
429.4449	0.032327
429.6640	0.032369
429.8831	0.033466
430.1022	0.035532
430.3213	0.035574
430.5404	0.035364
430.7595	0.036755
430.9787	0.033782
431.1978	0.035490
431.4170	0.033761
431.6362	0.030809
431.8553	0.028679
432.0745	0.030071
432.2938	0.030071
432.5130	0.029607
432.7322	0.030218
432.9515	0.028721
433.1707	0.029987
433.3900	0.031062
433.6093	0.034689
433.8286	0.034457
434.0479	0.035933
434.2673	0.035511
434.4866	0.033234
434.7059	0.031842
434.9253	0.031631
435.1447	0.032348
435.3641	0.032327
435.5835	0.031863
435.8029	0.033782
436.0223	0.031062
436.2418	0.032770
436.4612	0.033698
436.6807	0.036629
436.9001	0.033550
437.1196	0.034014
437.3391	0.030956
437.5586	0.033255
437.7782	0.032749
437.9977	0.030746
438.2173	0.033149
438.4368	0.035026
438.6564	0.032770
438.8760	0.035111
439.0956	0.034731
439.3152	0.036038
439.5348	0.033761
439.7545	0.036397
439.9741	0.033993
440.1938	0.035574
440.4135	0.030155
440.6331	0.033529
440.8528	0.035490
441.0725	0.037451
441.2923	0.039602
441.5120	0.041521
441.7318	0.042659
441.9515	0.042132
442.1713	0.041162
442.3911	0.039813
442.6109	0.037852
442.8307	0.038695
443.0505	0.038105
443.2703	0.040192
443.4902	0.040867
443.7101	0.042491
443.9299	0.039623
444.1498	0.040551
444.3697	0.042997
444.5896	0.041500
444.8095	0.040361
445.0295	0.040741
445.2494	0.038653
445.4694	0.039201
445.6894	0.039475
445.9093	0.038632
446.1293	0.039286
446.3493	0.039496
446.5694	0.040593
446.7894	0.039918
447.0094	0.037915
447.2295	0.039644
447.4496	0.038906
447.6696	0.042132
447.8897	0.038020
448.1098	0.039981
448.3300	0.036608
448.5501	0.037135
448.7702	0.038400
448.9904	0.038843
449.2106	0.039054
449.4307	0.036987
449.6509	0.038316
449.8711	0.039560
450.0914	0.037641
450.3116	0.039075
450.5318	0.038780
450.7521	0.038295
450.9724	0.039370
451.1926	0.039011
451.4129	0.038463
451.6332	0.037072
451.8535	0.038400
452.0739	0.036249
452.2942	0.037093
452.5146	0.036650
452.7349	0.034604
452.9553	0.036924
453.1757	0.036460
453.3961	0.035216
453.6165	0.033719
453.8369	0.033719
454.0574	0.036207
454.2778	0.035469
454.4983	0.033719
454.7188	0.034689
454.9393	0.034162
455.1597	0.037936
455.3803	0.035933
455.6008	0.038126
455.8213	0.038674
456.0419	0.036207
456.2624	0.035406
456.4830	0.035785
456.7036	0.033613
456.9242	0.033761
457.1448	0.035153
457.3654	0.037156
457.5860	0.036671
457.8067	0.036080
458.0274	0.038316
458.2480	0.037641
458.4687	0.036102
458.6894	0.040530
458.9101	0.037894
459.1308	0.039855
459.3516	0.038864
459.5723	0.039412
459.7931	0.039412
460.0138	0.039391
460.2346	0.038632
460.4554	0.038231
460.6762	0.037008
460.8970	0.038548
461.1178	0.037451
461.3387	0.038674
461.5595	0.038042
461.7804	0.037472
462.0013	0.035047
462.2222	0.033993
462.4431	0.032686
462.6640	0.033149
462.8849	0.035342
463.1059	0.034499
463.3268	0.035638
463.5478	0.035996
463.7687	0.037936
463.9897	0.037367
464.2107	0.038758
464.4317	0.040530
464.6528	0.038780
464.8738	0.042617
465.0948	0.041057
465.3159	0.039960
465.5370	0.040234
465.7581	0.044473
465.9792	0.044367
466.2003	0.042406
466.4214	0.041942
466.6425	0.038632
466.8637	0.037535
467.0848	0.036102
467.3060	0.035870
467.5272	0.035975
467.7484	0.034225
467.9696	0.036376
468.1908	0.036312
468.4120	0.038210
468.6333	0.035047
468.8545	0.032538
469.0758	0.033930
469.2970	0.031758
469.5183	0.034119
469.7396	0.032011
469.9610	0.032116
470.1823	0.032875
470.4036	0.031020
470.6250	0.030366
470.8463	0.030725
471.0677	0.031610
471.2891	0.029776
471.5105	0.029459
471.7319	0.033002
471.9533	0.030556
472.1748	0.033086
472.3962	0.032559
472.6177	0.032960
472.8391	0.032580
473.0606	0.033550
473.2821	0.033634
473.5036	0.034626
473.7251	0.034815
473.9467	0.035722
474.1682	0.036945
474.3898	0.035047
474.6113	0.035406
474.8329	0.035975
475.0545	0.035870
475.2761	0.038737
475.4977	0.038042
475.7193	0.035617
475.9410	0.037346
476.1626	0.035511
476.3843	0.034330
476.6060	0.035912
476.8277	0.036376
477.0494	0.034647
477.2711	0.037008
477.4928	0.034604
477.7145	0.034520
477.9363	0.037852
478.1580	0.036207
478.3798	0.037957
478.6016	0.034984
478.8234	0.037029
479.0452	0.035764
479.2670	0.036608
479.4888	0.035701
479.7107	0.037135
479.9325	0.037346
480.1544	0.039454
480.3763	0.038379
480.5982	0.038695
480.8201	0.038442
481.0420	0.037704
481.2639	0.039581
481.4859	0.039560
481.7078	0.041942
481.9298	0.040108
482.1517	0.039855
482.3737	0.039180
482.5957	0.036439
482.8177	0.036692
483.0398	0.035406
483.2618	0.035996
483.4838	0.038526
483.7059	0.040256
483.9280	0.039454
484.1501	0.040087
484.3721	0.041774
484.5943	0.043524
484.8164	0.045485
485.0385	0.044473
485.2606	0.045611
485.4828	0.063134
485.7050	0.101870
485.9271	0.142229
486.1493	0.148112
486.3715	0.124959
486.5937	0.095776
486.8160	0.084031
487.0382	0.075660
487.2605	0.069671
487.4827	0.057631
487.7050	0.050440
487.9273	0.046160
488.1496	0.043777
488.3719	0.041837
488.5942	0.040719
488.8165	0.040719
489.0389	0.039707
489.2612	0.039159
489.4836	0.040403
489.7060	0.040234
489.9284	0.041141
490.1508	0.039686
490.3732	0.039707
490.5956	0.038400
490.8180	0.038906
491.0405	0.040298
491.2630	0.038611
491.4854	0.037852
491.7079	0.037325
491.9304	0.039286
492.1529	0.036987
492.3755	0.040298
492.5980	0.040087
492.8205	0.037746
493.0431	0.038632
493.2657	0.038105
