# Wavelength (nm)	Intensity (a.u.)
217.2276	-0.000146
217.4330	0.001626
217.6384	-0.000589
217.8439	-0.000526
218.0494	0.001014
218.2548	0.000276
218.4603	0.000171
218.6659	0.002111
218.8714	0.000466
219.0769	0.000255
219.2825	-0.001264
219.4881	0.000065
219.6936	0.001014
219.8992	0.000803
220.1049	0.000508
220.3105	0.000909
220.5161	0.001225
220.7218	0.001352
220.9275	0.000698
221.1332	0.001183
221.3389	-0.000125
221.5446	-0.000462
221.7503	0.000044
221.9561	0.001436
222.1618	-0.001011
222.3676	0.000508
222.5734	-0.000336
222.7792	0.000128
222.9850	0.000824
223.1909	0.000213
223.3967	-0.000104
223.6026	-0.000083
223.8085	-0.000251
224.0144	0.000867
224.2203	0.000508
224.4262	-0.000652
224.6322	0.001478
224.8381	-0.000504
225.0441	-0.000947
225.2501	0.000360
225.4561	0.000107
225.6621	-0.000104
225.8681	0.000592
226.0742	0.000592
226.2802	0.000213
226.4863	-0.000357
226.6924	0.001689
226.8985	0.000044
227.1046	0.000993
227.3107	0.001056
227.5169	0.000550
227.7230	-0.000441
227.9292	0.000276
228.1354	0.000803
228.3416	-0.000062
228.5478	0.000719
228.7541	-0.000019
228.9603	0.000445
229.1666	0.000403
229.3729	-0.000737
229.5791	0.001056
229.7855	0.001668
229.9918	0.000360
230.1981	0.000508
230.4045	-0.000125
230.6108	-0.000272
230.8172	-0.001559
231.0236	0.000656
231.2300	-0.000167
231.4364	0.000192
231.6429	0.000508
231.8493	0.000635
232.0558	-0.000040
232.2623	-0.000504
232.4688	-0.000040
232.6753	0.000592
232.8818	-0.000462
233.0884	-0.000188
233.2949	-0.000083
233.5015	-0.000357
233.7081	-0.000251
233.9147	-0.000758
234.1213	0.000107
234.3279	0.000234
234.5346	0.000023
234.7413	0.001267
234.9479	-0.000504
235.1546	-0.000547
235.3613	0.000318
235.5680	0.000234
235.7748	-0.001433
235.9815	0.000930
236.1883	0.001056
236.3951	0.000508
236.6018	0.000677
236.8087	0.001035
237.0155	0.000192
237.2223	0.000276
237.4292	0.000044
237.6360	0.001204
237.8429	0.000677
238.0498	-0.000441
238.2567	0.000951
238.4636	0.001331
238.6706	-0.000062
238.8775	-0.000737
239.0845	0.000993
239.2915	0.000360
239.4985	0.001985
239.7055	0.001246
239.9125	-0.000547
240.1195	0.000782
240.3266	-0.000483
240.5337	0.000508
240.7407	0.000065
240.9478	0.001352
241.1549	0.001731
241.3621	0.001267
241.5692	0.000044
241.7764	0.001457
241.9835	-0.000884
242.1907	0.001689
242.3979	0.000740
242.6051	-0.000083
242.8124	-0.000589
243.0196	0.000993
243.2269	-0.000568
243.4341	-0.000926
243.6414	-0.000610
243.8487	0.001837
244.0560	0.000592
244.2634	-0.000062
244.4707	0.000149
244.6781	-0.000083
244.8854	0.000677
245.0928	-0.000125
245.3002	0.001288
245.5076	-0.000378
245.7151	0.000592
245.9225	0.000951
246.1300	0.001078
246.3375	-0.000125
246.5449	-0.001053
246.7524	-0.000758
246.9600	0.001436
247.1675	-0.000610
247.3750	-0.000104
247.5826	-0.000441
247.7902	0.000107
247.9978	0.000381
248.2054	-0.000230
248.4130	-0.000209
248.6206	0.000297
248.8283	0.000571
249.0359	-0.000083
249.2436	0.001225
249.4513	0.000761
249.6590	0.000403
249.8667	-0.000272
250.0745	0.000128
250.2822	-0.001180
250.4900	0.000023
250.6978	-0.000462
250.9056	0.001204
251.1134	0.000888
251.3212	0.001204
251.5290	0.000529
251.7369	0.000656
251.9447	0.000213
252.1526	-0.000504
252.3605	-0.000758
252.5684	0.000065
252.7763	0.000550
252.9843	0.000993
253.1922	0.000677
253.4002	0.000550
253.6082	0.000761
253.8162	0.000086
254.0242	-0.000884
254.2322	0.001014
254.4402	-0.000504
254.6483	0.000107
254.8564	-0.000125
255.0644	0.001499
255.2725	0.000086
255.4806	0.001056
255.6888	-0.000399
255.8969	0.001225
256.1051	-0.000294
256.3132	-0.000420
256.5214	0.000044
256.7296	0.000171
256.9378	0.000128
257.1460	0.000993
257.3543	-0.000315
257.5625	0.000930
257.7708	0.000466
257.9791	0.001415
258.1874	0.000255
258.3957	0.000192
258.6040	0.000339
258.8124	0.001542
259.0207	0.000635
259.2291	0.000086
259.4375	0.000656
259.6459	0.000993
259.8543	0.000213
260.0627	0.000508
260.2711	0.000381
260.4796	0.000466
260.6881	0.000403
260.8965	0.000381
261.1050	0.000128
261.3135	0.001521
261.5221	-0.000272
261.7306	0.000276
261.9392	0.001478
262.1477	0.000149
262.3563	-0.000758
262.5649	0.001120
262.7735	-0.000905
262.9822	0.000149
263.1908	0.000803
263.3995	-0.000125
263.6081	-0.000947
263.8168	0.001056
264.0255	-0.000589
264.2342	0.001099
264.4429	0.002322
264.6517	0.001499
264.8604	0.000656
265.0692	0.000993
265.2780	-0.000694
265.4868	0.001331
265.6956	-0.001454
265.9044	0.001394
266.1133	-0.000146
266.3221	0.000656
266.5310	0.000613
266.7399	0.000782
266.9488	-0.000230
267.1577	0.001816
267.3666	0.000592
267.5755	-0.000272
267.7845	0.000824
267.9935	-0.000737
268.2024	-0.001116
268.4114	0.000297
268.6205	-0.000631
268.8295	0.000824
269.0385	0.000213
269.2476	0.001056
269.4566	0.000297
269.6657	-0.000715
269.8748	-0.000737
270.0839	0.000508
270.2931	0.000466
270.5022	0.000867
270.7114	0.000107
270.9205	0.000171
271.1297	-0.000104
271.3389	0.000023
271.5481	0.001310
271.7573	0.000888
271.9666	0.000656
272.1758	-0.000083
272.3851	0.000297
272.5944	-0.000610
272.8037	-0.000357
273.0130	0.001985
273.2223	-0.001412
273.4316	0.000571
273.6410	0.000381
273.8504	-0.000019
274.0597	-0.000547
274.2691	0.001183
274.4785	0.000213
274.6880	0.000023
274.8974	-0.000947
275.1069	0.000508
275.3163	-0.000737
275.5258	0.000065
275.7353	0.000339
275.9448	0.001056
276.1543	-0.001011
276.3639	0.000592
276.5734	0.000403
276.7830	-0.000272
276.9926	0.000930
277.2022	-0.001454
277.4118	0.000613
277.6214	-0.001095
277.8310	0.001331
278.0407	0.001605
278.2503	0.001120
278.4600	-0.000526
278.6697	0.001014
278.8794	0.000740
279.0891	0.000213
279.2989	0.001056
279.5086	0.001014
279.7184	0.000403
279.9281	0.000065
280.1379	0.000128
280.3477	0.000571
280.5576	0.000951
280.7674	0.000192
280.9772	0.000972
281.1871	0.000656
281.3970	0.001162
281.6069	0.000677
281.8168	0.000592
282.0267	-0.000969
282.2366	-0.000462
282.4466	0.000318
282.6565	0.000023
282.8665	-0.000062
283.0765	-0.000673
283.2865	0.000466
283.4965	0.000867
283.7065	0.000065
283.9166	-0.000610
284.1266	0.000424
284.3367	0.001141
284.5468	-0.001390
284.7569	0.000192
284.9670	-0.000230
285.1771	0.000213
285.3873	0.000424
285.5974	0.000656
285.8076	0.000171
286.0178	0.000234
286.2280	0.000192
286.4382	0.000550
286.6484	0.000339
286.8587	0.001753
287.0689	0.000044
287.2792	0.001542
287.4895	-0.000315
287.6998	-0.000441
287.9101	0.001478
288.1204	0.001310
288.3308	0.000529
288.5411	-0.000589
288.7515	-0.000315
288.9619	-0.000800
289.1723	-0.000040
289.3827	-0.000294
289.5931	0.000613
289.8035	0.000656
290.0140	-0.000779
290.2245	0.000719
290.4349	0.001605
290.6454	0.000360
290.8559	0.001225
291.0665	-0.000146
291.2770	0.000508
291.4875	0.001689
291.6981	-0.000715
291.9087	0.000592
292.1193	-0.001032
292.3299	0.000234
292.5405	-0.000610
292.7511	0.000234
292.9618	0.000297
293.1724	0.001816
293.3831	0.000846
293.5938	0.000339
293.8045	-0.000125
294.0152	-0.000990
294.2260	-0.000209
294.4367	-0.000863
294.6475	0.000592
294.8582	0.001499
295.0690	-0.001095
295.2798	0.000044
295.4906	-0.000167
295.7015	0.000592
295.9123	0.000297
296.1232	-0.000146
296.3340	0.000213
296.5449	0.001985
296.7558	0.001078
296.9667	-0.000040
297.1777	0.000213
297.3886	-0.000568
297.5995	-0.000272
297.8105	0.001310
298.0215	0.000339
298.2325	0.001774
298.4435	-0.000315
298.6545	-0.000167
298.8656	0.000297
299.0766	0.000824
299.2877	-0.000990
299.4988	0.000297
299.7099	-0.000083
299.9210	0.001499
300.1321	-0.000104
300.3432	0.001542
300.5544	-0.000399
300.7655	0.000782
300.9767	-0.000884
301.1879	0.000508
301.3991	0.000909
301.6103	0.000930
301.8215	0.000930
302.0328	-0.000673
302.2441	-0.000947
302.4553	-0.000040
302.6666	-0.001053
302.8779	0.001521
303.0892	0.000698
303.3006	-0.000146
303.5119	0.000508
303.7233	0.000276
303.9346	0.001162
304.1460	0.001352
304.3574	0.000255
304.5688	-0.000694
304.7803	0.000698
304.9917	-0.000083
305.2031	0.000846
305.4146	0.000824
305.6261	-0.000568
305.8376	0.000803
306.0491	0.000761
306.2606	0.000234
306.4722	0.000360
306.6837	0.001141
306.8953	0.000824
307.1069	0.001499
307.3184	0.000255
307.5301	-0.000083
307.7417	0.000044
307.9533	0.001204
308.1650	0.001647
308.3766	0.001141
308.5883	0.000466
308.8000	0.000276
309.0117	-0.000420
309.2234	0.001542
309.4351	-0.000568
309.6469	0.000171
309.8586	-0.000209
310.0704	0.000487
310.2822	-0.000294
310.4940	0.000149
310.7058	0.001162
310.9176	0.000128
311.1295	0.000318
311.3413	0.001310
311.5532	0.000086
311.7651	0.000993
311.9770	0.000107
312.1889	0.001310
312.4008	0.001394
312.6127	0.000972
312.8247	0.000065
313.0366	0.002343
313.2486	0.001078
313.4606	0.001858
313.6726	0.000065
313.8846	0.001078
314.0967	0.000656
314.3087	0.000213
314.5208	0.000149
314.7328	0.000782
314.9449	0.000803
315.1570	0.000592
315.3692	-0.001053
315.5813	0.000487
315.7934	0.000803
316.0056	-0.000547
316.2177	-0.000188
316.4299	-0.000019
316.6421	0.000508
316.8543	0.001352
317.0666	-0.000610
317.2788	0.001478
317.4911	-0.000610
317.7033	0.000213
317.9156	-0.000652
318.1279	0.001225
318.3402	-0.000462
318.5525	0.000128
318.7649	-0.000779
318.9772	-0.000589
319.1896	0.000508
319.4019	-0.000125
319.6143	0.000867
319.8267	0.000972
320.0392	0.000951
320.2516	0.000445
320.4640	-0.000357
320.6765	0.000803
320.8890	-0.000062
321.1014	0.001035
321.3139	-0.000188
321.5265	0.000381
321.7390	-0.000230
321.9515	-0.000926
322.1641	-0.000251
322.3766	0.001183
322.5892	-0.000652
322.8018	0.000909
323.0144	-0.000863
323.2270	0.000550
323.4397	0.000487
323.6523	0.000930
323.8650	-0.000504
324.0777	0.001478
324.2904	-0.000251
324.5031	-0.000315
324.7158	-0.000294
324.9285	0.001626
325.1412	0.000909
325.3540	0.000065
325.5668	0.001626
325.7796	0.001056
325.9924	0.001035
326.2052	0.001056
326.4180	0.000592
326.6308	0.001035
326.8437	0.001246
327.0566	0.002048
327.2694	0.000297
327.4823	0.000592
327.6952	-0.000272
327.9082	0.000677
328.1211	0.000909
328.3340	0.000424
328.5470	-0.000019
328.7600	-0.000336
328.9730	0.000719
329.1860	0.002364
329.3990	0.000276
329.6120	0.000677
329.8251	0.000255
330.0381	0.001963
330.2512	0.001436
330.4643	0.000656
330.6774	0.000339
330.8905	0.000803
331.1036	-0.000526
331.3167	0.001457
331.5299	0.002554
331.7431	0.000128
331.9562	0.001478
332.1694	-0.000019
332.3826	0.000297
332.5959	-0.000167
332.8091	0.000149
333.0223	0.001352
333.2356	0.000107
333.4489	0.001267
333.6622	0.000972
333.8755	0.000128
334.0888	0.000930
334.3021	-0.000188
334.5154	0.000128
334.7288	0.000360
334.9422	-0.000209
335.1555	0.001120
335.3689	-0.000336
335.5823	0.000149
335.7958	0.000360
336.0092	0.000002
336.2227	-0.000737
336.4361	0.000171
336.6496	0.000128
336.8631	0.001605
337.0766	0.000888
337.2901	-0.000083
337.5036	0.000107
337.7172	0.002428
337.9307	-0.001369
338.1443	0.001373
338.3579	-0.000019
338.5715	0.000613
338.7851	-0.001053
338.9987	0.001373
339.2124	0.000297
339.4260	-0.000378
339.6397	0.001246
339.8533	-0.000167
340.0670	0.001478
340.2807	0.001499
340.4945	0.000487
340.7082	0.001141
340.9219	-0.000125
341.1357	0.000761
341.3495	0.001288
341.5633	0.000107
341.7771	-0.000062
341.9909	0.000044
342.2047	0.000023
342.4185	0.001436
342.6324	0.000276
342.8463	0.000171
343.0601	0.000192
343.2740	0.002027
343.4879	0.000867
343.7019	0.001394
343.9158	0.000466
344.1297	0.000445
344.3437	0.000086
344.5577	0.001310
344.7717	0.001584
344.9857	0.000972
345.1997	-0.001243
345.4137	0.001331
345.6277	0.000550
345.8418	-0.000315
346.0559	-0.000357
346.2699	0.001014
346.4840	0.000213
346.6981	0.001563
346.9123	0.000656
347.1264	0.000867
347.3406	-0.000631
347.5547	0.000403
347.7689	0.000487
347.9831	0.000234
348.1973	0.000023
348.4115	-0.000188
348.6257	-0.000251
348.8400	0.000803
349.0542	0.000867
349.2685	0.000993
349.4828	-0.000631
349.6971	0.000171
349.9114	-0.000610
350.1257	0.000318
350.3400	-0.001011
350.5544	-0.000019
350.7687	-0.000779
350.9831	0.001204
351.1975	-0.000019
351.4119	0.001563
351.6263	0.001394
351.8407	-0.000526
352.0552	-0.001222
352.2696	0.001288
352.4841	-0.000230
352.6986	0.001837
352.9131	-0.000715
353.1276	0.000086
353.3421	0.000487
353.5566	-0.000251
353.7712	-0.000104
353.9858	0.001795
354.2003	0.000571
354.4149	0.000107
354.6295	0.001331
354.8441	-0.000526
355.0588	0.001542
355.2734	0.000592
355.4881	0.000107
355.7027	0.001162
355.9174	0.000656
356.1321	0.002153
356.3468	0.000128
356.5615	0.000002
356.7763	0.000888
356.9910	-0.000315
357.2058	-0.000526
357.4206	0.001394
357.6353	0.001352
357.8501	0.000065
358.0650	0.000846
358.2798	0.000782
358.4946	0.001394
358.7095	0.000002
358.9243	0.000171
359.1392	0.000002
359.3541	0.000339
359.5690	0.000867
359.7839	-0.000146
359.9989	0.001373
360.2138	-0.000526
360.4288	0.001056
360.6438	0.000403
360.8587	0.000255
361.0737	0.001436
361.2888	0.000740
361.5038	-0.000040
361.7188	-0.000315
361.9339	-0.000209
362.1489	-0.000758
362.3640	0.000635
362.5791	-0.000040
362.7942	-0.000209
363.0093	0.001246
363.2245	0.000529
363.4396	0.001457
363.6548	0.000719
363.8699	0.000930
364.0851	-0.000526
364.3003	-0.000209
364.5155	0.001584
364.7308	0.000487
364.9460	0.000466
365.1612	-0.000589
365.3765	0.001056
365.5918	0.000867
365.8071	-0.000526
366.0224	-0.000610
366.2377	-0.001327
366.4530	0.001035
366.6684	0.001056
366.8837	-0.000547
367.0991	0.000044
367.3145	0.000466
367.5299	0.000698
367.7453	0.000487
367.9607	-0.002255
368.1761	0.001605
368.3916	0.000698
368.6070	0.000149
368.8225	0.000086
369.0380	0.000761
369.2535	0.000993
369.4690	0.000318
369.6845	-0.000336
369.9001	0.000107
370.1156	0.001436
370.3312	0.000318
370.5468	-0.000040
370.7624	0.000719
370.9780	0.000719
371.1936	0.000487
371.4092	-0.000462
371.6249	0.000487
371.8405	0.000698
372.0562	0.000867
372.2719	0.000677
372.4876	0.000782
372.7033	-0.000737
372.9190	0.000550
373.1348	0.000677
373.3505	0.000171
373.5663	0.001921
373.7820	0.001078
373.9978	0.000107
374.2136	-0.000905
374.4294	0.001457
374.6453	0.001310
374.8611	0.000149
375.0770	0.000002
375.2928	-0.000125
375.5087	0.000550
375.7246	0.000698
375.9405	-0.000694
376.1564	0.000656
376.3724	-0.000125
376.5883	0.001120
376.8043	0.000740
377.0203	0.000993
377.2362	0.000782
377.4522	-0.000821
377.6682	0.000550
377.8843	0.000613
378.1003	0.000824
378.3164	0.000234
378.5324	0.001563
378.7485	0.001078
378.9646	0.000424
379.1807	-0.001201
379.3968	-0.000167
379.6129	0.000930
379.8291	-0.000062
380.0452	-0.000441
380.2614	0.000044
380.4776	-0.000019
380.6938	0.000571
380.9100	0.000508
381.1262	0.000128
381.3424	0.000550
381.5587	-0.000420
381.7749	0.001415
381.9912	0.001352
382.2075	0.001078
382.4238	0.001310
382.6401	-0.000462
382.8564	-0.000526
383.0728	0.000867
383.2891	0.001204
383.5055	-0.000104
383.7219	-0.000083
383.9382	-0.000104
384.1546	-0.000821
384.3711	-0.001390
384.5875	0.001331
384.8039	0.001183
385.0204	0.000234
385.2368	0.000508
385.4533	0.001731
385.6698	0.000951
385.8863	0.000192
386.1028	-0.000125
386.3194	0.002132
386.5359	0.000276
386.7525	0.001394
386.9690	-0.001517
387.1856	0.001584
387.4022	0.002913
387.6188	0.001162
387.8355	0.001499
388.0521	0.001521
388.2687	0.000381
388.4854	0.001921
388.7021	0.002491
388.9188	0.002174
389.1355	0.002090
389.3522	0.002702
389.5689	0.002174
389.7856	0.002132
390.0024	0.002681
390.2192	0.003313
390.4359	0.002153
390.6527	0.004621
390.8695	0.002385
391.0863	0.003250
391.3032	0.004874
391.5200	0.004685
391.7369	0.004157
391.9537	0.004495
392.1706	0.003313
392.3875	0.004980
392.6044	0.006984
392.8213	0.006689
393.0383	0.007153
393.2552	0.006456
393.4722	0.005697
393.6891	0.005317
393.9061	0.006077
394.1231	0.006963
394.3401	0.005655
394.5572	0.006794
394.7742	0.007385
394.9912	0.008566
395.2083	0.007026
395.4254	0.007553
395.6425	0.009157
395.8596	0.008376
396.0767	0.007511
396.2938	0.008355
396.5109	0.008249
396.7281	0.009389
396.9453	0.009642
397.1624	0.010338
397.3796	0.010612
397.5968	0.010148
397.8140	0.011540
398.0313	0.012152
398.2485	0.011899
398.4658	0.012785
398.6830	0.014789
398.9003	0.014472
399.1176	0.011899
399.3349	0.012953
399.5522	0.013396
399.7696	0.014409
399.9869	0.013502
400.2043	0.015000
400.4216	0.015210
400.6390	0.015232
400.8564	0.015970
401.0738	0.014135
401.2912	0.014472
401.5087	0.015147
401.7261	0.014683
401.9436	0.015063
402.1610	0.017046
402.3785	0.015379
402.5960	0.015527
402.8135	0.014873
403.0310	0.014409
403.2486	0.014873
403.4661	0.017299
403.6837	0.017868
403.9013	0.017489
404.1189	0.018100
404.3365	0.017594
404.5541	0.018269
404.7717	0.018607
404.9893	0.019619
405.2070	0.017446
405.4246	0.019640
405.6423	0.019408
405.8600	0.020505
406.0777	0.018733
406.2954	0.017742
406.5131	0.019155
406.7309	0.018227
406.9486	0.019324
407.1664	0.018670
407.3842	0.018100
407.6020	0.016328
407.8198	0.018206
408.0376	0.020231
408.2554	0.020104
408.4733	0.018754
408.6911	0.020526
408.9090	0.020168
409.1269	0.020821
409.3448	0.017910
409.5627	0.019387
409.7806	0.020421
409.9985	0.020442
410.2165	0.020168
410.4344	0.020315
410.6524	0.020062
410.8704	0.020252
411.0884	0.020990
411.3064	0.020146
411.5244	0.020442
411.7424	0.018881
411.9605	0.020421
412.1785	0.021285
412.3966	0.022045
412.6147	0.022235
412.8328	0.022235
413.0509	0.021011
413.2690	0.022825
413.4871	0.023669
413.7053	0.022720
413.9234	0.021961
414.1416	0.021813
414.3598	0.022467
414.5780	0.022403
414.7962	0.023838
415.0144	0.021834
415.2326	0.022340
415.4509	0.021644
415.6692	0.021518
415.8874	0.020779
416.1057	0.022593
416.3240	0.022129
416.5423	0.021623
416.7606	0.021075
416.9790	0.023859
417.1973	0.022678
417.4157	0.023226
417.6341	0.022741
417.8524	0.022298
418.0708	0.022446
418.2893	0.020610
418.5077	0.023332
418.7261	0.023437
418.9446	0.023374
419.1630	0.024070
419.3815	0.023964
419.6000	0.024450
419.8185	0.022256
420.0370	0.023732
420.2555	0.023479
420.4741	0.026559
420.6926	0.024154
420.9112	0.025821
421.1298	0.024428
421.3483	0.026327
421.5669	0.026833
421.7856	0.029175
422.0042	0.029850
422.2228	0.027593
422.4415	0.026158
422.6601	0.026369
422.8788	0.026011
423.0975	0.026243
423.3162	0.025778
423.5349	0.025314
423.7536	0.025568
423.9724	0.025314
424.1911	0.025314
424.4099	0.024618
424.6287	0.024829
424.8475	0.025842
425.0663	0.024829
425.2851	0.025694
425.5039	0.024724
425.7228	0.024850
425.9416	0.022636
426.1605	0.022825
426.3793	0.023205
426.5982	0.022657
426.8171	0.021433
427.0361	0.023353
427.2550	0.024829
427.4739	0.026369
427.6929	0.023606
427.9118	0.025546
428.1308	0.022066
428.3498	0.022868
428.5688	0.023859
428.7878	0.020378
429.0068	0.023437
429.2259	0.024260
429.4449	0.025610
429.6640	0.025082
429.8831	0.026538
430.1022	0.028479
430.3213	0.030187
430.5404	0.028521
430.7595	0.028268
430.9787	0.028099
431.1978	0.025378
431.4170	0.025040
431.6362	0.025694
431.8553	0.025694
432.0745	0.022108
432.2938	0.021644
432.5130	0.022277
432.7322	0.024049
432.9515	0.020948
433.1707	0.022277
433.3900	0.021496
433.6093	0.024787
433.8286	0.027593
434.0479	0.028626
434.2673	0.026517
434.4866	0.023922
434.7059	0.024576
434.9253	0.023458
435.1447	0.022066
435.3641	0.024555
435.5835	0.023205
435.8029	0.023943
436.0223	0.022003
436.2418	0.022024
436.4612	0.024133
436.6807	0.024914
436.9001	0.024850
437.1196	0.025462
437.3391	0.022825
437.5586	0.021961
437.7782	0.022846
437.9977	0.023100
438.2173	0.021771
438.4368	0.023711
438.6564	0.023458
438.8760	0.022952
439.0956	0.023690
439.3152	0.024218
439.5348	0.024007
439.7545	0.024724
439.9741	0.023458
440.1938	0.023711
440.4135	0.023163
440.6331	0.023606
440.8528	0.021918
441.0725	0.024471
441.2923	0.025694
441.5120	0.027951
441.7318	0.027930
441.9515	0.027635
442.1713	0.027867
442.3911	0.027529
442.6109	0.023880
442.8307	0.024956
443.0505	0.024555
443.2703	0.022868
443.4902	0.027424
443.7101	0.025568
443.9299	0.025631
444.1498	0.026011
444.3697	0.024829
444.5896	0.025800
444.8095	0.022403
445.0295	0.024829
445.2494	0.024850
445.4694	0.024218
445.6894	0.023057
445.9093	0.023311
446.1293	0.025125
446.3493	0.024365
446.5694	0.023458
446.7894	0.023289
447.0094	0.023163
447.2295	0.023015
447.4496	0.023690
447.6696	0.022298
447.8897	0.023121
448.1098	0.023374
448.3300	0.022699
448.5501	0.021496
448.7702	0.021982
448.9904	0.021728
449.2106	0.021834
449.4307	0.022994
449.6509	0.021243
449.8711	0.021623
450.0914	0.021349
450.3116	0.023374
450.5318	0.020716
450.7521	0.021243
450.9724	0.020189
451.1926	0.020315
451.4129	0.019788
451.6332	0.019535
451.8535	0.018796
452.0739	0.021328
452.2942	0.017404
452.5146	0.019071
452.7349	0.020168
452.9553	0.018206
453.1757	0.019872
453.3961	0.017531
453.6165	0.018037
453.8369	0.017067
454.0574	0.016771
454.2778	0.017299
454.4983	0.016603
454.7188	0.015949
454.9393	0.018143
455.1597	0.017446
455.3803	0.017067
455.6008	0.016350
455.8213	0.016940
456.0419	0.018100
456.2624	0.016350
456.4830	0.015717
456.7036	0.014430
456.9242	0.015949
457.1448	0.015042
457.3654	0.015358
457.5860	0.016750
457.8067	0.015928
458.0274	0.016455
458.2480	0.018522
458.4687	0.015822
458.6894	0.017953
458.9101	0.015653
459.1308	0.017404
459.3516	0.015970
459.5723	0.017130
459.7931	0.016244
460.0138	0.015379
460.2346	0.015970
460.4554	0.014599
460.6762	0.015337
460.8970	0.015970
461.1178	0.014071
461.3387	0.014873
461.5595	0.014430
461.7804	0.012489
462.0013	0.013417
462.2222	0.013080
462.4431	0.012299
462.6640	0.012194
462.8849	0.013249
463.1059	0.013249
463.3268	0.012510
463.5478	0.012975
463.7687	0.013713
463.9897	0.011857
464.2107	0.013671
464.4317	0.014578
464.6528	0.014135
464.8738	0.012911
465.0948	0.012574
465.3159	0.013755
465.5370	0.013207
465.7581	0.016750
465.9792	0.014282
466.2003	0.011857
466.4214	0.011603
466.6425	0.011540
466.8637	0.012278
467.0848	0.011624
467.3060	0.010823
467.5272	0.009874
467.7484	0.010485
467.9696	0.010865
468.1908	0.010886
468.4120	0.010422
468.6333	0.010760
468.8545	0.009241
469.0758	0.008840
469.2970	0.009684
469.5183	0.010380
469.7396	0.008165
469.9610	0.009642
470.1823	0.006520
470.4036	0.007954
470.6250	0.008228
470.8463	0.008460
471.0677	0.008735
471.2891	0.008017
471.5105	0.008482
471.7319	0.006372
471.9533	0.006836
472.1748	0.008292
472.3962	0.006710
472.6177	0.008123
472.8391	0.007216
473.0606	0.008967
473.2821	0.007553
473.5036	0.008967
473.7251	0.007153
473.9467	0.007743
474.1682	0.007131
474.3898	0.005845
474.6113	0.006689
474.8329	0.007785
475.0545	0.007469
475.2761	0.009072
475.4977	0.006435
475.7193	0.008545
475.9410	0.006562
476.1626	0.007068
476.3843	0.006963
476.6060	0.007174
476.8277	0.005507
477.0494	0.005760
477.2711	0.005908
477.4928	0.005128
477.7145	0.007026
477.9363	0.006056
478.1580	0.007153
478.3798	0.006646
478.6016	0.005781
478.8234	0.005950
479.0452	0.007089
479.2670	0.005971
479.4888	0.006478
479.7107	0.007237
479.9325	0.005655
480.1544	0.007364
480.3763	0.006119
480.5982	0.005929
480.8201	0.006288
481.0420	0.005992
481.2639	0.005971
481.4859	0.005971
481.7078	0.005571
481.9298	0.006246
482.1517	0.005402
482.3737	0.006056
482.5957	0.006035
482.8177	0.006330
483.0398	0.004664
483.2618	0.005760
483.4838	0.003567
483.7059	0.005760
483.9280	0.004811
484.1501	0.004748
484.3721	0.005592
484.5943	0.004980
484.8164	0.006288
485.0385	0.004727
485.2606	0.005634
485.4828	0.007216
485.7050	0.011582
485.9271	0.017257
486.1493	0.017594
486.3715	0.015464
486.5937	0.011287
486.8160	0.010274
487.0382	0.008967
487.2605	0.006984
487.4827	0.006710
487.7050	0.006077
487.9273	0.006035
488.1496	0.003630
488.3719	0.005022
488.5942	0.005296
488.8165	0.003482
489.0389	0.003756
489.2612	0.003060
489.4836	0.004178
