# Wavelength (nm)	Intensity (a.u.)
347.3406	0.000639
347.5547	0.001251
347.7689	0.001082
347.9831	0.001040
348.1973	0.000829
348.4115	0.000005
348.6257	0.001166
348.8400	-0.001684
349.0542	-0.000164
349.2685	0.000090
349.4828	0.000174
349.6971	0.001441
349.9114	-0.000058
350.1257	-0.000206
350.3400	-0.000016
350.5544	0.000343
350.7687	0.000259
350.9831	0.001462
351.1975	0.000111
351.4119	0.002095
351.6263	0.000259
351.8407	0.000153
352.0552	0.000786
352.2696	0.000617
352.4841	-0.000058
352.6986	0.001821
352.9131	0.000997
353.1276	0.000997
353.3421	-0.000480
353.5566	0.001483
353.7712	-0.000100
353.9858	0.000723
354.2003	0.001209
354.4149	0.000195
354.6295	-0.000544
354.8441	-0.000670
355.0588	-0.000396
355.2734	-0.000438
355.4881	-0.000185
355.7027	0.001715
355.9174	0.000174
356.1321	-0.000058
356.3468	0.000997
356.5615	-0.000185
356.7763	0.000639
356.9910	0.000786
357.2058	0.001842
357.4206	0.000829
357.6353	0.000132
357.8501	0.000955
358.0650	0.001019
358.2798	0.001356
358.4946	0.000301
358.7095	0.000406
358.9243	0.000259
359.1392	0.000807
359.3541	0.000617
359.5690	0.000406
359.7839	0.001399
359.9989	0.000406
360.2138	0.001209
360.4288	0.001251
360.6438	-0.000691
360.8587	0.000723
361.0737	-0.000332
361.2888	0.002327
361.5038	-0.000290
361.7188	0.002222
361.9339	0.000132
362.1489	0.001251
362.3640	0.000533
362.5791	0.001715
362.7942	-0.000565
363.0093	0.000069
363.2245	0.001779
363.4396	0.000976
363.6548	0.000153
363.8699	0.001103
364.0851	0.000259
364.3003	0.000512
364.5155	0.000280
364.7308	0.000575
364.9460	0.000385
365.1612	0.000533
365.3765	-0.000354
365.5918	0.000385
365.8071	0.000723
366.0224	0.002686
366.2377	0.000364
366.4530	-0.000248
366.6684	-0.000396
366.8837	0.000364
367.0991	-0.000227
367.3145	0.001905
367.5299	0.000427
367.7453	0.000892
367.9607	0.000385
368.1761	0.000617
368.3916	-0.001008
368.6070	-0.000628
368.8225	0.000026
369.0380	0.001504
369.2535	-0.000185
369.4690	0.000174
369.6845	0.000427
369.9001	0.000047
370.1156	0.000786
370.3312	-0.000691
370.5468	0.000512
370.7624	0.000976
370.9780	0.000069
371.1936	0.000026
371.4092	-0.000480
371.6249	0.002391
371.8405	0.000575
372.0562	0.000660
372.2719	0.000660
372.4876	0.001947
372.7033	0.000829
372.9190	0.001779
373.1348	0.000955
373.3505	0.000301
373.5663	-0.000375
373.7820	0.000069
373.9978	0.000512
374.2136	0.000111
374.4294	-0.000121
374.6453	0.001969
374.8611	0.000111
375.0770	0.000449
375.2928	-0.000776
375.5087	0.000681
375.7246	0.000427
375.9405	-0.000142
376.1564	0.000850
376.3724	0.001736
376.5883	0.000195
376.8043	-0.000164
377.0203	0.000554
377.2362	0.001019
377.4522	-0.000079
377.6682	0.000934
377.8843	0.000385
378.1003	0.001462
378.3164	0.000153
378.5324	0.000385
378.7485	0.002222
378.9646	-0.000037
379.1807	-0.000248
379.3968	0.000617
379.6129	-0.000142
379.8291	0.000153
380.0452	0.000047
380.2614	0.001779
380.4776	0.000575
380.6938	-0.000311
380.9100	0.000934
381.1262	0.001103
381.3424	-0.000354
381.5587	0.001905
381.7749	-0.000164
381.9912	0.000997
382.2075	0.000976
382.4238	-0.000396
382.6401	0.001082
382.8564	0.001166
383.0728	-0.000164
383.2891	0.000976
383.5055	-0.000501
383.7219	-0.000058
383.9382	-0.000311
384.1546	0.001800
384.3711	0.000280
384.5875	0.001905
384.8039	0.000406
385.0204	0.001209
385.2368	0.001293
385.4533	0.002349
385.6698	0.000934
385.8863	0.000723
386.1028	0.001103
386.3194	0.001525
386.5359	0.000427
386.7525	0.000681
386.9690	0.001082
387.1856	0.000829
387.4022	0.000723
387.6188	0.000364
387.8355	0.001462
388.0521	0.000765
388.2687	0.000301
388.4854	0.000997
388.7021	0.001779
388.9188	0.001546
389.1355	0.002454
389.3522	0.000427
389.5689	0.001589
389.7856	-0.000375
390.0024	-0.000121
390.2192	0.002433
390.4359	0.000216
390.6527	0.001124
390.8695	0.000976
391.0863	0.000934
391.3032	0.001631
391.5200	0.000512
391.7369	0.000955
391.9537	0.002053
392.1706	0.001990
392.3875	0.001209
392.6044	0.001567
392.8213	0.003467
393.0383	0.000069
393.2552	0.002665
393.4722	0.001314
393.6891	0.001884
393.9061	0.003678
394.1231	0.002855
394.3401	0.001863
394.5572	0.001757
394.7742	0.003108
394.9912	0.002686
395.2083	0.002011
395.4254	0.002137
395.6425	0.001863
395.8596	0.002940
396.0767	0.003066
396.2938	0.003847
396.5109	0.003151
396.7281	0.003847
396.9453	0.003932
397.1624	0.003320
397.3796	0.004333
397.5968	0.005177
397.8140	0.003847
398.0313	0.005600
398.2485	0.004016
398.4658	0.004143
398.6830	0.004080
398.9003	0.004122
399.1176	0.004671
399.3349	0.003742
399.5522	0.004607
399.7696	0.007858
399.9869	0.005578
400.2043	0.005621
400.4216	0.004227
400.6390	0.005177
400.8564	0.006001
401.0738	0.005177
401.2912	0.006296
401.5087	0.005051
401.7261	0.005367
401.9436	0.006022
402.1610	0.004903
402.3785	0.006022
402.5960	0.006127
402.8135	0.007119
403.0310	0.006212
403.2486	0.006824
403.4661	0.007436
403.6837	0.006972
403.9013	0.006169
404.1189	0.006338
404.3365	0.006423
404.5541	0.007098
404.7717	0.007309
404.9893	0.007795
405.2070	0.007647
405.4246	0.008428
405.6423	0.008703
405.8600	0.008956
406.0777	0.008555
406.2954	0.008787
406.5131	0.006951
406.7309	0.008660
406.9486	0.008091
407.1664	0.008639
407.3842	0.009716
407.6020	0.008344
407.8198	0.008196
408.0376	0.010814
408.2554	0.008724
408.4733	0.009653
408.6911	0.009273
408.9090	0.009990
409.1269	0.010856
409.3448	0.008808
409.5627	0.010518
409.7806	0.008449
409.9985	0.010455
410.2165	0.008555
410.4344	0.011743
410.6524	0.011130
410.8704	0.009990
411.0884	0.009040
411.3064	0.010835
411.5244	0.011278
411.7424	0.011004
411.9605	0.011320
412.1785	0.011700
412.3966	0.012397
412.6147	0.012017
412.8328	0.012038
413.0509	0.011764
413.2690	0.012545
413.4871	0.011911
413.7053	0.011954
413.9234	0.012967
414.1416	0.013178
414.3598	0.011700
414.5780	0.012883
414.7962	0.011806
415.0144	0.012988
415.2326	0.012861
415.4509	0.012524
415.6692	0.011299
415.8874	0.013136
416.1057	0.013495
416.3240	0.012587
416.5423	0.013917
416.7606	0.013305
416.9790	0.014782
417.1973	0.012439
417.4157	0.013959
417.6341	0.015775
417.8524	0.014508
418.0708	0.012988
418.2893	0.015057
418.5077	0.014930
418.7261	0.013537
418.9446	0.013811
419.1630	0.016809
419.3815	0.015479
419.6000	0.015226
419.8185	0.015711
420.0370	0.013833
420.2555	0.015817
420.4741	0.015901
420.6926	0.017463
420.9112	0.017506
421.1298	0.018477
421.3483	0.018603
421.5669	0.018688
421.7856	0.020292
422.0042	0.020144
422.2228	0.021348
422.4415	0.019765
422.6601	0.019342
422.8788	0.018392
423.0975	0.019849
423.3162	0.018582
423.5349	0.018793
423.7536	0.019638
423.9724	0.019005
424.1911	0.019047
424.4099	0.017527
424.6287	0.017041
424.8475	0.020588
425.0663	0.018540
425.2851	0.020799
425.5039	0.021327
425.7228	0.018181
425.9416	0.018625
426.1605	0.018540
426.3793	0.016619
426.5982	0.019743
426.8171	0.018350
427.0361	0.019321
427.2550	0.019131
427.4739	0.020546
427.6929	0.018836
427.9118	0.018561
428.1308	0.018878
428.3498	0.018941
428.5688	0.019152
428.7878	0.018329
429.0068	0.018941
429.2259	0.021327
429.4449	0.022087
429.6640	0.023417
429.8831	0.022530
430.1022	0.023079
430.3213	0.023121
430.5404	0.025190
430.7595	0.021939
430.9787	0.021770
431.1978	0.023522
431.4170	0.021939
431.6362	0.019786
431.8553	0.020714
432.0745	0.020862
432.2938	0.020123
432.5130	0.017843
432.7322	0.021369
432.9515	0.018857
433.1707	0.019026
433.3900	0.019089
433.6093	0.021707
433.8286	0.022593
434.0479	0.023860
434.2673	0.022277
434.4866	0.021474
434.7059	0.020250
434.9253	0.023775
435.1447	0.021580
435.3641	0.021200
435.5835	0.021580
435.8029	0.020187
436.0223	0.019807
436.2418	0.022593
436.4612	0.022593
436.6807	0.022361
436.9001	0.022488
437.1196	0.021770
437.3391	0.019406
437.5586	0.021939
437.7782	0.021939
437.9977	0.023881
438.2173	0.023058
438.4368	0.021749
438.6564	0.020989
438.8760	0.021137
439.0956	0.022340
439.3152	0.022424
439.5348	0.021432
439.7545	0.022234
439.9741	0.022192
440.1938	0.022171
440.4135	0.023016
440.6331	0.021474
440.8528	0.022424
441.0725	0.022467
441.2923	0.024915
441.5120	0.027238
441.7318	0.025295
441.9515	0.027322
442.1713	0.024915
442.3911	0.028209
442.6109	0.024789
442.8307	0.026562
443.0505	0.024008
443.2703	0.023079
443.4902	0.027596
443.7101	0.025718
443.9299	0.026583
444.1498	0.027681
444.3697	0.024704
444.5896	0.024747
444.8095	0.024894
445.0295	0.023227
445.2494	0.023121
445.4694	0.023797
445.6894	0.025697
445.9093	0.023944
446.1293	0.023522
446.3493	0.024303
446.5694	0.022931
446.7894	0.024810
447.0094	0.023818
447.2295	0.025000
447.4496	0.025485
447.6696	0.022931
447.8897	0.023923
448.1098	0.023501
448.3300	0.021960
448.5501	0.022108
448.7702	0.021580
448.9904	0.022847
449.2106	0.021327
449.4307	0.021770
449.6509	0.022994
449.8711	0.023374
450.0914	0.023290
450.3116	0.022868
450.5318	0.022108
450.7521	0.023797
450.9724	0.020714
451.1926	0.021453
451.4129	0.018793
451.6332	0.020292
451.8535	0.020757
452.0739	0.021327
452.2942	0.019912
452.5146	0.020018
452.7349	0.019511
452.9553	0.019786
453.1757	0.018667
453.3961	0.019701
453.6165	0.019300
453.8369	0.019870
454.0574	0.017822
454.2778	0.018878
454.4983	0.018477
454.7188	0.018266
454.9393	0.017337
455.1597	0.017970
455.3803	0.018772
455.6008	0.018962
455.8213	0.019089
456.0419	0.018857
456.2624	0.018772
456.4830	0.017949
456.7036	0.016915
456.9242	0.017210
457.1448	0.016682
457.3654	0.018245
457.5860	0.018625
457.8067	0.019342
458.0274	0.016999
458.2480	0.017506
458.4687	0.017295
458.6894	0.019427
458.9101	0.017696
459.1308	0.016872
459.3516	0.017210
459.5723	0.017041
459.7931	0.020018
460.0138	0.018941
460.2346	0.016155
460.4554	0.016894
460.6762	0.015521
460.8970	0.017590
461.1178	0.015521
461.3387	0.017105
461.5595	0.015564
461.7804	0.016788
462.0013	0.014191
462.2222	0.014740
462.4431	0.014550
462.6640	0.015162
462.8849	0.014107
463.1059	0.013727
463.3268	0.014888
463.5478	0.015015
463.7687	0.015817
463.9897	0.014867
464.2107	0.014994
464.4317	0.013833
464.6528	0.015732
464.8738	0.015775
465.0948	0.014698
465.3159	0.014909
465.5370	0.017675
465.7581	0.017780
465.9792	0.015521
466.2003	0.014065
466.4214	0.015374
466.6425	0.013073
466.8637	0.013030
467.0848	0.012650
467.3060	0.013326
467.5272	0.012291
467.7484	0.011363
467.9696	0.014909
468.1908	0.011405
468.4120	0.010370
468.6333	0.012123
468.8545	0.011616
469.0758	0.010180
469.2970	0.012334
469.5183	0.010708
469.7396	0.008872
469.9610	0.010772
470.1823	0.008977
470.4036	0.011025
470.6250	0.007795
470.8463	0.008492
471.0677	0.006866
471.2891	0.010750
471.5105	0.008217
471.7319	0.009167
471.9533	0.009399
472.1748	0.008872
472.3962	0.008872
472.6177	0.007014
472.8391	0.009800
473.0606	0.009990
473.2821	0.009632
473.5036	0.009442
473.7251	0.010349
473.9467	0.009737
474.1682	0.008217
474.3898	0.008829
474.6113	0.009526
474.8329	0.009442
475.0545	0.009568
475.2761	0.009484
475.4977	0.007732
475.7193	0.008259
475.9410	0.008682
476.1626	0.009674
476.3843	0.008829
476.6060	0.008703
476.8277	0.008048
477.0494	0.006803
477.2711	0.008302
477.4928	0.007077
477.7145	0.007689
477.9363	0.007837
478.1580	0.007162
478.3798	0.007478
478.6016	0.007162
478.8234	0.007331
479.0452	0.006887
479.2670	0.006338
479.4888	0.006528
479.7107	0.007098
479.9325	0.007204
480.1544	0.007267
480.3763	0.007309
480.5982	0.008112
480.8201	0.006739
481.0420	0.008323
481.2639	0.007394
481.4859	0.006212
481.7078	0.005789
481.9298	0.006824
482.1517	0.007119
482.3737	0.006191
482.5957	0.006444
482.8177	0.006233
483.0398	0.006148
483.2618	0.007668
483.4838	0.005811
483.7059	0.006929
483.9280	0.005198
484.1501	0.007647
484.3721	0.005410
484.5943	0.007309
484.8164	0.007098
485.0385	0.006592
485.2606	0.008112
485.4828	0.008006
485.7050	0.011637
485.9271	0.017675
486.1493	0.018836
486.3715	0.016640
486.5937	0.014339
486.8160	0.011173
487.0382	0.010750
487.2605	0.008893
487.4827	0.008893
487.7050	0.006233
487.9273	0.007394
488.1496	0.005283
488.3719	0.005410
488.5942	0.005958
488.8165	0.006064
489.0389	0.006169
489.2612	0.005642
489.4836	0.004713
489.7060	0.006254
489.9284	0.005008
490.1508	0.005431
490.3732	0.005684
