# Wavelength	Absorbance
256.105100 3.284882
256.313200 2.752816
256.521400 -0.377022
256.729600 -0.289205
256.937800 0.773494
257.146000 -0.220541
257.354300 0.000000
257.562500 0.173520
257.770800 -2.799341
257.979100 1.186746
258.187400 2.833784
258.395700 0.157989
258.604000 0.207259
258.812400 -0.395842
259.020700 0.593155
259.229100 3.093772
259.437500 2.975891
259.645900 -0.049591
259.854300 2.878522
260.062700 0.855968
260.271100 0.261341
260.479600 0.112178
260.688100 -0.653345
260.896500 3.252853
261.105000 -0.433841
261.313500 2.621176
261.522100 -0.000313
261.730600 0.010453
261.939200 -0.244393
262.147700 0.288327
262.356300 -0.502898
262.564900 0.218495
262.773500 1.316347
262.982200 0.203186
263.190800 -2.089905
263.399500 -0.014327
263.608100 -0.318155
263.816800 0.569246
264.025500 -0.559969
264.234200 2.158362
264.442900 2.053078
264.651700 0.664635
264.860400 2.662758
265.069200 3.051153
265.278000 2.990339
265.486800 2.975891
265.695600 -0.864671
265.904400 0.037038
266.113300 2.599883
266.322100 0.117373
266.531000 -0.305417
266.739900 -0.641041
266.948800 3.125806
267.157700 -0.223770
267.366600 3.055378
267.575500 0.709435
267.784500 2.550228
267.993500 -0.439812
268.202400 0.068265
268.411400 0.236985
268.620500 2.761176
268.829500 -0.416872
269.038500 0.215367
269.247600 -0.169154
269.456600 -0.869922
269.665700 -0.010219
269.874800 2.907411
270.083900 0.161151
270.293100 0.000000
270.502200 1.026028
270.711400 2.127105
270.920500 -0.328481
271.129700 0.552457
271.338900 0.224631
271.548100 -0.338635
271.757300 1.439130
271.966600 2.890421
272.175800 3.277609
272.385100 0.230033
272.594400 0.420583
272.803700 -0.140663
273.013000 -0.103206
273.222300 2.994757
273.431600 0.805409
273.641000 1.954511
273.850400 -0.112013
274.059700 -0.176583
274.269100 0.659287
274.478500 1.359787
274.688000 -0.135760
274.897400 -0.109604
275.106900 1.591065
275.316300 -0.143279
275.525800 3.067071
275.735300 -2.008600
275.944800 0.229275
276.154300 0.062875
276.363900 -0.109706
276.573400 0.138538
276.783000 0.875767
276.992600 0.449015
277.202200 3.047275
277.411800 2.587711
277.621400 0.262158
277.831000 3.118595
278.040700 0.653790
278.250300 0.911716
278.460000 0.032960
278.669700 2.980458
278.879400 0.163456
279.089100 -0.221849
279.298900 2.929930
279.508600 0.450528
279.718400 3.272770
279.928100 -2.752816
280.137900 0.640185
280.347700 -0.414818
280.557600 2.960946
280.767400 0.034696
280.977200 -0.199358
281.187100 0.000000
281.397000 3.089905
281.606900 -2.902547
281.816800 0.432957
282.026700 0.349335
282.236600 -0.095597
282.446600 2.924279
282.656500 -3.319314
282.866500 -0.143817
283.076500 0.329856
283.286500 0.236756
283.496500 0.035403
283.706500 -0.028096
283.916600 2.866287
284.126600 -2.176918
284.336700 -0.019285
284.546800 2.587711
284.756900 -0.154984
284.967000 2.896526
285.177100 0.420755
285.387300 0.000000
285.597400 -0.181624
285.807600 -1.155517
286.017800 0.541429
286.228000 -2.269513
286.438200 0.186007
286.648400 0.297064
286.858700 0.171168
287.068900 2.760422
287.279200 -0.157366
287.489500 -0.509823
287.699800 -0.155955
287.910100 -0.001038
288.120400 0.081133
288.330800 -0.620625
288.541100 0.525585
288.751500 2.217484
288.961900 -0.510084
289.172300 0.000000
289.382700 3.074816
289.593100 0.754921
289.803500 -2.890980
290.014000 0.710945
290.224500 0.156638
290.434900 -2.966142
290.645400 -0.162057
290.855900 -0.237767
291.066500 -0.106968
291.277000 -0.349829
291.487500 -0.353905
291.698100 -0.261962
291.908700 -0.646970
292.119300 3.059185
292.329900 0.547425
292.540500 0.064653
292.751100 2.956168
292.961800 -3.115611
293.172400 0.418617
293.383100 -1.591065
293.593800 0.634921
293.804500 -0.395435
294.015200 0.261127
294.226000 -2.878522
294.436700 2.799341
294.647500 0.957802
294.858200 0.290199
295.069000 -0.250618
295.279800 -0.456450
295.490600 -2.008600
295.701500 3.059185
295.912300 0.168972
296.123200 0.672540
296.334000 -0.430196
296.544900 0.918869
296.755800 3.220892
296.966700 -0.370634
297.177700 0.676448
297.388600 -0.060193
297.599500 2.269513
297.810500 3.090258
298.021500 1.558155
298.232500 -0.054411
298.443500 -0.579317
298.654500 3.177536
298.865600 3.125806
299.076600 -0.576443
299.287700 -2.890980
299.498800 0.431747
299.709900 0.011023
299.921000 0.111974
300.132100 0.016604
300.343200 0.141078
300.554400 0.147163
300.765500 -0.150623
300.976700 -2.975891
301.187900 0.158526
301.399100 -0.348685
301.610300 -0.057306
301.821500 0.408570
302.032800 0.529299
302.244100 3.017451
302.455300 0.112178
302.666600 0.419881
302.877900 0.702596
303.089200 -0.798008
303.300600 0.811843
303.511900 0.420583
303.723300 2.924279
303.934600 0.615282
304.146000 -2.249024
304.357400 2.432969
304.568800 0.062338
304.780300 0.055885
304.991700 -0.316786
305.203100 -0.814874
305.414600 0.119201
305.626100 2.294466
305.837600 0.225233
306.049100 0.252228
306.260600 0.055956
306.472200 0.087150
306.683700 0.161343
306.895300 -0.518934
307.106900 0.378026
307.318400 -0.012646
307.530100 0.380627
307.741700 -0.060107
307.953300 1.554085
308.165000 0.000000
308.376600 0.451709
308.588300 3.242293
308.800000 0.459039
309.011700 0.135927
309.223400 3.125806
309.435100 -0.672294
309.646900 2.840106
309.858600 0.241415
310.070400 -0.207615
310.282200 -0.912677
310.494000 1.378645
310.705800 3.168203
310.917600 -0.016058
311.129500 2.840106
311.341300 0.224932
311.553200 0.516712
311.765100 0.091974
311.977000 3.142702
312.188900 3.122544
312.400800 0.164312
312.612700 -0.109706
312.824700 0.270019
313.036600 0.050400
313.248600 3.332034
313.460600 0.335865
313.672600 0.522264
313.884600 1.077760
314.096700 0.240048
314.308700 3.475962
314.520800 3.104828
314.732800 0.511797
314.944900 0.115528
315.157000 0.719407
315.369200 0.329969
315.581300 0.649816
315.793400 -0.533461
316.005600 0.163009
316.217700 1.078298
316.429900 0.388771
316.642100 0.524750
316.854300 0.240074
317.066600 3.463445
317.278800 1.408539
317.491100 3.192289
317.703300 0.736376
317.915600 0.360939
318.127900 0.296233
318.340200 -0.089070
318.552500 3.255273
318.764900 0.173107
318.977200 0.837709
319.189600 0.105399
319.401900 0.561036
319.614300 3.245019
319.826700 0.528588
320.039200 3.358886
320.251600 1.294812
320.464000 0.599863
320.676500 0.243274
320.889000 2.465383
321.101400 0.424093
321.313900 0.262993
321.526500 1.118860
321.739000 1.107064
321.951500 0.162422
322.164100 3.132580
322.376600 0.223154
322.589200 3.362859
322.801800 0.191364
323.014400 1.352372
323.227000 0.186379
323.439700 3.437433
323.652300 0.440692
323.865000 1.157264
324.077700 0.348057
324.290400 3.310268
324.503100 1.369979
324.715800 0.755702
324.928500 0.204544
325.141200 1.066111
325.354000 0.570507
325.566800 0.498895
325.779600 3.531990
325.992400 3.314710
326.205200 0.992348
326.418000 3.474362
326.630800 3.581495
326.843700 3.659250
327.056600 0.983455
327.269400 0.431547
327.482300 3.531990
327.695200 3.385964
327.908200 0.298344
328.121100 0.406655
328.334000 0.618618
328.547000 0.852071
328.760000 1.007156
328.973000 3.578983
329.186000 0.736942
329.399000 0.259242
329.612000 2.460397
329.825100 3.485153
330.038100 0.693801
330.251200 1.022643
330.464300 3.658298
330.677400 0.992031
330.890500 0.783483
331.103600 0.790072
331.316700 3.641970
331.529900 0.692156
331.743100 0.743145
331.956200 0.820606
332.169400 0.601945
332.382600 0.278087
332.595900 3.740600
332.809100 0.574166
333.022300 0.952154
333.235600 0.452769
333.448900 3.655235
333.662200 3.609381
333.875500 0.983284
334.088800 3.518251
334.302100 3.740521
334.515400 0.431452
334.728800 0.842530
334.942200 1.027073
335.155500 3.580241
335.368900 1.093163
335.582300 3.640879
335.795800 0.940571
336.009200 1.653918
336.222700 0.491596
336.436100 0.769090
336.649600 3.795949
336.863100 0.637036
337.076600 3.787035
337.290100 0.536997
337.503600 0.600584
337.717200 3.759290
337.930700 3.722716
338.144300 0.618771
338.357900 0.903473
338.571500 0.676652
338.785100 3.703205
338.998700 3.739731
339.212400 0.901498
339.426000 0.562617
339.639700 1.067383
339.853300 0.455113
340.067000 1.471875
340.280700 0.952013
340.494500 3.790074
340.708200 0.609140
340.921900 0.850683
341.135700 0.685069
341.349500 0.785306
341.563300 0.710313
341.777100 3.818094
341.990900 0.990432
342.204700 0.859874
342.418500 1.651748
342.632400 1.255273
342.846300 1.569651
343.060100 0.506349
343.274000 1.329492
343.487900 0.905606
343.701900 0.904205
343.915800 3.793022
344.129700 0.779490
344.343700 0.535217
344.557700 0.792707
344.771700 1.108126
344.985700 1.271049
345.199700 0.740363
345.413700 1.510974
345.627700 0.770073
345.841800 0.791340
346.055900 2.598851
346.269900 1.344898
346.484000 1.255163
346.698100 0.849795
346.912300 0.509499
347.126400 1.508072
347.340600 3.899164
347.554700 1.130447
347.768900 3.886321
347.983100 1.039511
348.197300 0.631087
348.411500 0.700172
348.625700 0.556279
348.840000 1.348387
349.054200 1.112504
349.268500 1.112156
349.482800 3.888011
349.697100 1.152257
349.911400 1.064251
350.125700 0.637570
350.340000 3.937869
350.554400 0.836633
350.768700 1.447424
350.983100 0.993024
351.197500 1.104628
351.411900 0.716328
351.626300 3.954918
351.840700 3.963032
352.055200 3.931966
352.269600 0.691361
352.484100 3.950851
352.698600 0.994876
352.913100 0.911430
353.127600 3.993348
353.342100 1.939666
353.556600 1.038545
353.771200 4.007534
353.985800 0.842240
354.200300 3.930898
354.414900 0.782436
354.629500 3.907143
354.844100 3.994273
355.058800 3.971879
355.273400 3.971369
355.488100 1.075324
355.702700 1.125160
355.917400 3.938920
356.132100 0.571014
356.346800 3.982000
356.561500 1.190783
356.776300 0.706218
356.991000 1.068384
357.205800 1.828901
357.420600 3.988202
357.635300 1.036084
357.850100 1.116071
358.065000 1.983334
358.279800 0.812051
358.494600 0.873279
358.709500 0.999621
358.924300 3.975799
359.139200 1.172928
359.354100 3.988202
359.569000 0.994276
359.783900 3.987264
359.998900 0.926864
360.213800 4.019947
360.428800 1.259036
360.643800 0.704659
360.858700 1.563006
361.073700 1.303652
361.288800 1.188444
361.503800 1.090944
361.718800 3.995196
361.933900 1.485577
362.148900 1.618926
362.364000 1.080899
362.579100 0.894348
362.794200 0.675015
363.009300 4.072250
363.224500 1.311875
363.439600 0.761118
363.654800 1.511243
363.869900 0.647411
364.085100 4.019947
364.300300 0.674022
364.515500 0.993723
364.730800 0.968724
364.946000 1.354040
365.161200 0.729011
365.376500 4.086360
365.591800 4.054805
365.807100 2.429338
366.022400 1.017430
366.237700 1.111880
366.453000 1.543374
366.668400 1.691435
366.883700 1.161087
367.099100 4.077622
367.314500 0.984565
367.529900 2.520467
367.745300 0.992134
367.960700 4.089375
368.176100 1.202092
368.391600 1.038517
368.607000 1.306935
368.822500 1.561672
369.038000 4.150173
369.253500 4.100405
369.469000 1.690752
369.684500 2.881702
369.900100 1.165361
370.115600 4.067926
370.331200 1.574101
370.546800 1.137867
370.762400 1.022701
370.978000 1.323372
371.193600 1.048972
371.409200 0.981783
371.624900 0.950658
371.840500 1.214987
372.056200 1.107545
372.271900 1.222606
372.487600 1.224015
372.703300 4.129915
372.919000 1.596531
373.134800 1.090396
373.350500 4.133635
373.566300 1.554754
373.782000 1.175282
373.997800 1.046955
374.213600 2.259452
374.429400 0.980939
374.645300 1.030265
374.861100 1.353736
375.077000 0.877815
375.292800 4.182329
375.508700 1.110838
375.724600 0.932748
375.940500 1.419064
376.156400 2.446304
376.372400 1.170854
376.588300 1.139486
376.804300 1.769337
377.020300 4.247581
377.236200 2.349841
377.452200 1.256558
377.668200 0.969364
377.884300 1.394070
378.100300 1.362286
378.316400 1.093222
378.532400 2.181123
378.748500 1.306159
378.964600 1.513112
379.180700 1.875424
379.396800 2.228283
379.612900 1.754115
379.829100 4.308394
380.045200 2.507609
380.261400 1.563175
380.477600 1.247571
380.693800 1.136287
380.910000 4.341138
381.126200 1.517797
381.342400 1.535342
381.558700 4.275910
381.774900 1.503990
381.991200 1.425796
382.207500 2.224762
382.423800 1.353627
382.640100 1.365662
382.856400 1.328077
383.072800 1.082209
383.289100 1.337784
383.505500 1.082362
383.721900 1.496744
383.938200 3.084199
384.154600 1.491401
384.371100 4.337779
384.587500 1.825045
384.803900 1.186190
385.020400 1.261387
385.236800 1.453785
385.453300 4.374308
385.669800 2.749637
385.886300 1.697044
386.102800 1.546539
386.319400 1.127912
386.535900 1.156335
386.752500 0.964353
386.969000 1.421712
387.185600 1.762241
387.402200 2.040374
387.618800 1.068134
387.835500 4.396356
388.052100 1.618380
388.268700 4.405654
388.485400 1.074788
388.702100 2.256544
388.918800 1.780168
389.135500 1.357711
389.352200 1.876636
389.568900 1.784542
389.785600 1.520388
390.002400 1.283792
390.219200 1.150915
390.435900 4.410828
390.652700 4.398738
390.869500 1.560777
391.086300 1.354685
391.303200 1.244143
391.520000 1.187017
391.736900 4.423459
391.953700 1.152216
392.170600 1.234977
392.387500 1.173320
392.604400 1.136590
392.821300 1.244897
393.038300 1.107571
393.255200 1.185440
393.472200 1.313086
393.689100 1.108534
393.906100 1.072984
394.123100 1.038159
394.340100 1.171741
394.557200 1.040418
394.774200 1.315112
394.991200 1.077018
395.208300 0.992439
395.425400 0.927233
395.642500 1.064455
395.859600 1.049574
396.076700 0.914529
396.293800 0.929945
396.510900 0.935059
396.728100 0.919077
396.945300 1.008919
397.162400 0.975841
397.379600 0.954026
397.596800 0.855738
397.814000 1.068835
398.031300 0.855780
398.248500 0.866166
398.465800 0.912520
398.683000 0.914415
398.900300 0.917928
399.117600 0.941286
399.334900 0.832893
399.552200 0.963250
399.769600 0.760203
399.986900 0.823866
400.204300 0.737841
400.421600 0.866798
400.639000 0.821472
400.856400 0.783152
401.073800 0.773756
401.291200 0.886268
401.508700 0.705949
401.726100 0.840379
401.943600 0.682983
402.161000 0.771786
402.378500 0.685178
402.596000 0.826965
402.813500 0.702669
403.031000 0.790806
403.248600 0.761823
403.466100 0.716873
403.683700 0.725951
403.901300 0.803659
404.118900 0.657547
404.336500 0.713044
404.554100 0.686757
404.771700 0.692049
404.989300 0.641780
405.207000 0.617063
405.424600 0.687323
405.642300 0.630249
405.860000 0.630373
406.077700 0.690953
406.295400 0.718007
406.513100 0.698340
406.730900 0.601347
406.948600 0.577025
407.166400 0.558299
407.384200 0.592323
407.602000 0.586437
407.819800 0.570859
408.037600 0.693321
408.255400 0.568238
408.473300 0.596921
408.691100 0.547665
408.909000 0.605204
409.126900 0.504020
409.344800 0.542433
409.562700 0.662221
409.780600 0.575045
409.998500 0.518400
410.216500 0.544447
410.434400 0.538940
410.652400 0.582885
410.870400 0.540357
411.088400 0.540495
411.306400 0.514765
411.524400 0.531434
411.742400 0.497370
411.960500 0.511356
412.178500 0.529852
412.396600 0.425261
412.614700 0.449079
412.832800 0.494848
413.050900 0.553451
413.269000 0.483381
413.487100 0.533945
413.705300 0.488383
413.923400 0.515638
414.141600 0.462804
414.359800 0.476906
414.578000 0.461578
414.796200 0.477307
415.014400 0.482422
415.232600 0.492684
415.450900 0.491326
415.669200 0.469804
415.887400 0.439122
416.105700 0.428677
416.324000 0.447144
416.542300 0.457057
416.760600 0.465450
416.979000 0.422097
417.197300 0.398620
417.415700 0.437216
417.634100 0.408932
417.852400 0.391967
418.070800 0.412848
418.289300 0.470218
418.507700 0.425258
418.726100 0.428334
418.944600 0.371553
419.163000 0.366472
419.381500 0.318596
419.600000 0.382891
419.818500 0.382940
420.037000 0.413448
420.255500 0.408446
420.474100 0.425071
420.692600 0.416502
420.911200 0.343483
421.129800 0.398048
421.348300 0.336944
421.566900 0.401512
421.785600 0.420829
422.004200 0.457826
422.222800 0.385165
422.441500 0.407463
422.660100 0.341797
422.878800 0.363821
423.097500 0.350247
423.316200 0.347251
423.534900 0.350008
423.753600 0.358598
423.972400 0.319525
424.191100 0.375661
424.409900 0.356406
424.628700 0.351937
424.847500 0.313794
425.066300 0.333904
425.285100 0.317044
425.503900 0.318614
425.722800 0.343619
425.941600 0.353726
426.160500 0.294963
426.379300 0.314347
426.598200 0.320071
426.817100 0.297833
427.036100 0.351599
427.255000 0.335210
427.473900 0.330171
427.692900 0.303707
427.911800 0.356083
428.130800 0.316201
428.349800 0.292183
428.568800 0.334373
428.787800 0.326397
429.006800 0.336383
429.225900 0.290094
429.444900 0.326575
429.664000 0.312656
429.883100 0.352694
430.102200 0.298315
430.321300 0.347070
430.540400 0.333495
430.759500 0.280803
430.978700 0.316213
431.197800 0.308148
431.417000 0.270803
431.636200 0.290029
431.855300 0.295671
432.074500 0.261565
432.293800 0.318371
432.513000 0.316239
432.732200 0.296771
432.951500 0.339597
433.170700 0.315834
433.390000 0.276591
433.609300 0.331766
433.828600 0.299049
434.047900 0.339080
434.267300 0.357136
434.486600 0.313097
434.705900 0.312811
434.925300 0.323191
435.144700 0.283624
435.364100 0.316411
435.583500 0.297107
435.802900 0.293165
436.022300 0.298859
436.241800 0.288896
436.461200 0.321887
436.680700 0.343485
436.900100 0.320751
437.119600 0.296668
437.339100 0.276220
437.558600 0.298766
437.778200 0.317076
437.997700 0.294367
438.217300 0.315871
438.436800 0.305927
438.656400 0.339510
438.876000 0.288589
439.095600 0.305732
439.315200 0.289820
439.534800 0.297675
439.754500 0.295919
439.974100 0.289624
440.193800 0.305420
440.413500 0.345479
440.633100 0.310440
440.852800 0.314683
441.072500 0.340649
441.292300 0.322363
441.512000 0.293892
441.731800 0.337175
441.951500 0.325888
442.171300 0.321262
442.391100 0.334743
442.610900 0.307215
442.830700 0.331416
443.050500 0.329776
443.270300 0.316700
443.490200 0.303618
443.710100 0.309411
443.929900 0.315885
444.149800 0.357000
444.369700 0.328169
444.589600 0.319967
444.809500 0.307952
445.029500 0.360758
445.249400 0.341396
445.469400 0.332078
445.689400 0.361956
445.909300 0.334314
446.129300 0.378078
446.349300 0.357855
446.569400 0.395376
446.789400 0.351768
447.009400 0.356675
447.229500 0.323534
447.449600 0.366192
447.669600 0.346576
447.889700 0.357915
448.109800 0.305832
448.330000 0.350777
448.550100 0.365362
448.770200 0.396785
448.990400 0.360608
449.210600 0.364926
449.430700 0.334206
449.650900 0.385347
449.871100 0.347845
450.091400 0.369053
450.311600 0.393244
450.531800 0.398157
450.752100 0.378316
450.972400 0.327067
451.192600 0.385849
451.412900 0.411836
451.633200 0.388637
451.853500 0.374494
452.073900 0.375154
452.294200 0.367544
452.514600 0.354277
452.734900 0.381902
452.955300 0.354421
453.175700 0.373175
453.396100 0.382389
453.616500 0.374039
453.836900 0.416359
454.057400 0.391713
454.277800 0.408898
454.498300 0.405682
454.718800 0.381911
454.939300 0.420003
455.159700 0.409420
455.380300 0.412488
455.600800 0.435359
455.821300 0.391937
456.041900 0.442447
456.262400 0.448965
456.483000 0.429008
456.703600 0.400353
456.924200 0.415276
457.144800 0.463635
457.365400 0.433702
457.586000 0.433255
457.806700 0.435432
458.027400 0.483555
458.248000 0.422012
458.468700 0.475930
458.689400 0.412964
458.910100 0.468773
459.130800 0.481007
459.351600 0.449328
459.572300 0.468490
459.793100 0.464705
460.013800 0.449381
460.234600 0.531144
460.455400 0.527070
460.676200 0.473824
460.897000 0.505048
461.117800 0.451802
461.338700 0.487540
461.559500 0.493673
461.780400 0.505411
462.001300 0.472530
462.222200 0.543862
462.443100 0.539528
462.664000 0.534164
462.884900 0.500850
463.105900 0.538996
463.326800 0.529298
463.547800 0.562411
463.768700 0.527425
463.989700 0.544571
464.210700 0.544212
464.431700 0.518735
464.652800 0.544948
464.873800 0.580689
465.094800 0.579714
465.315900 0.614700
465.537000 0.536210
465.758100 0.579837
465.979200 0.529691
466.200300 0.569670
466.421400 0.554724
466.642500 0.575359
466.863700 0.603749
467.084800 0.614611
467.306000 0.591673
467.527200 0.608630
467.748400 0.630949
467.969600 0.621347
468.190800 0.619451
468.412000 0.633370
468.633300 0.570361
468.854500 0.636624
469.075800 0.564787
469.297000 0.676509
469.518300 0.635173
469.739600 0.596142
469.961000 0.619055
470.182300 0.664093
470.403600 0.592049
470.625000 0.646349
470.846300 0.712180
471.067700 0.592275
471.289100 0.698608
471.510500 0.608974
471.731900 0.638957
471.953300 0.679679
472.174800 0.650228
472.396200 0.699390
472.617700 0.719691
472.839100 0.698285
473.060600 0.682850
473.282100 0.715331
473.503600 0.690907
473.725100 0.736225
473.946700 0.672709
474.168200 0.632208
474.389800 0.668860
474.611300 0.721190
474.832900 0.672514
475.054500 0.703771
475.276100 0.799469
475.497700 0.683756
475.719300 0.705824
475.941000 0.757630
476.162600 0.766396
476.384300 0.804284
476.606000 0.707363
476.827700 0.704690
477.049400 0.832902
477.271100 0.850142
477.492800 0.738307
477.714500 0.851115
477.936300 0.814269
478.158000 0.835643
478.379800 0.832813
478.601600 0.797343
478.823400 0.895283
479.045200 0.806440
479.267000 0.845197
479.488800 0.783901
479.710700 0.917618
479.932500 0.776433
480.154400 0.822535
480.376300 0.911979
480.598200 0.883831
480.820100 0.809043
481.042000 0.853065
481.263900 0.931114
481.485900 0.864766
481.707800 0.935484
481.929800 0.931638
482.151700 0.880374
482.373700 0.883860
482.595700 0.924480
482.817700 0.909003
483.039800 0.927238
483.261800 0.929167
483.483800 0.889909
483.705900 0.978259
483.928000 0.877003
484.150100 0.947501
484.372100 0.936754
484.594300 0.924759
484.816400 1.047906
485.038500 0.959475
485.260600 0.872168
485.482800 0.987764
485.705000 0.984257
485.927100 0.964016
486.149300 1.017273
486.371500 1.026757
486.593700 0.987704
486.816000 1.010456
487.038200 1.005265
487.260500 0.970478
487.482700 0.953951
487.705000 0.951637
487.927300 0.987834
488.149600 1.053709
488.371900 1.124253
488.594200 1.007608
488.816500 1.044896
489.038900 1.087189
489.261200 1.072272
489.483600 0.966784
489.706000 1.051686
489.928400 0.955050
490.150800 1.002960
490.373200 0.966822
490.595600 0.980034
490.818000 1.032336
491.040500 1.077305
491.263000 1.035245
491.485400 0.966257
491.707900 1.106532
