# Wavelength	Absorbance
219.488100 3.047275
219.693600 -0.194733
219.899200 0.298691
220.104900 3.055378
220.310500 2.158362
220.516100 -2.706718
220.721800 2.872156
220.927500 3.071145
221.133200 2.600973
221.338900 0.070773
221.544600 0.140238
221.750300 3.183555
221.956100 -0.089975
222.161800 2.338456
222.367600 2.913284
222.573400 0.202544
222.779200 -2.927370
222.985000 -2.029384
223.190900 0.310733
223.396700 2.621176
223.602600 0.159701
223.808500 -0.190974
224.014400 0.096302
224.220300 2.935507
224.426200 2.719331
224.632200 2.727541
224.838100 1.246968
225.044100 2.653213
225.250100 2.550228
225.456100 2.352183
225.662100 -0.456387
225.868100 2.127105
226.074200 0.456366
226.280200 0.000000
226.486300 2.846955
226.692400 0.000000
226.898500 0.433017
227.104600 -0.550011
227.310700 0.280705
227.516900 2.833784
227.723000 -0.382851
227.929200 3.252853
228.135400 2.773786
228.341600 2.622214
228.547800 0.367075
228.754100 0.597351
228.960300 2.245513
229.166600 -2.757396
229.372900 2.907949
229.579100 2.683047
229.785500 2.791691
229.991800 0.845098
230.198100 2.682145
230.404500 -0.477121
230.610800 -0.178523
230.817200 0.000000
231.023600 2.890421
231.230000 0.506956
231.436400 1.217790
231.642900 0.091136
231.849300 2.791691
232.055800 -0.432309
232.262300 3.280123
232.468800 1.959041
232.675300 -0.247334
232.881800 2.599883
233.088400 -0.057699
233.294900 -0.779170
233.501500 0.177727
233.708100 0.000000
233.914700 -0.511753
234.121300 0.000000
234.327900 -0.182340
234.534600 2.682145
234.741300 0.294831
234.947900 0.295487
235.154600 3.406199
235.361300 3.122544
235.568000 0.464509
235.774800 2.662758
235.981500 -0.575694
236.188300 0.000000
236.395100 0.716264
236.601800 0.000000
236.808700 1.599218
237.015500 0.144517
237.222300 -0.203968
237.429200 0.558572
237.636000 -0.095018
237.842900 1.851258
238.049800 2.918555
238.256700 2.653213
238.463600 3.063333
238.670600 2.669782
238.877500 0.173854
239.084500 0.000000
239.291500 0.409438
239.498500 0.311014
239.705500 0.139662
239.912500 -1.133539
240.119500 -0.716344
240.326600 -0.042664
240.533700 -2.741152
240.740700 2.621176
240.947800 0.458860
241.154900 3.059185
241.362100 3.108227
241.569200 2.632457
241.776400 2.698101
241.983500 0.676694
242.190700 3.206826
242.397900 0.000000
242.605100 -0.421222
242.812400 -0.477869
243.019600 3.242293
243.226900 1.348390
243.434100 2.913284
243.641400 0.408017
243.848700 0.836746
244.056000 -2.881955
244.263400 -0.149561
244.470700 3.082785
244.678100 0.155056
244.885400 0.100991
245.092800 -0.245225
245.300200 2.357935
245.507600 1.300624
245.715100 0.152673
245.922500 0.377765
246.130000 -1.510703
246.337500 0.352325
246.544900 -0.582438
246.752400 0.259398
246.960000 3.165244
247.167500 1.853645
247.375000 0.000000
247.582600 0.076814
247.790200 -0.896054
247.997800 3.025715
248.205400 0.934546
248.413000 0.084570
248.620600 2.727541
248.828300 3.270213
249.035900 3.030600
249.243600 0.511708
249.451300 0.634035
249.659000 0.786027
249.866700 3.168203
250.074500 0.287822
250.282200 3.189490
250.490000 3.021603
250.697800 -0.218624
250.905600 -0.447363
251.113400 0.523389
251.321200 2.736397
251.529000 2.008600
251.736900 -0.004878
251.944700 3.186674
252.152600 0.020076
252.360500 -0.134360
252.568400 0.080694
252.776300 2.397940
252.984300 0.008241
253.192200 2.985426
253.400200 0.041241
253.608200 2.599883
253.816200 0.558120
254.024200 2.872739
254.232200 -0.478788
254.440200 0.000000
254.648300 -0.124384
254.856400 0.144061
255.064400 0.369434
255.272500 3.097604
255.480600 0.547321
255.688800 0.000000
255.896900 -0.175821
256.105100 3.284882
256.313200 2.752816
256.521400 2.827369
256.729600 0.056766
256.937800 3.171434
257.146000 1.258550
257.354300 0.000000
257.562500 2.903090
257.770800 0.000000
257.979100 1.019255
258.187400 2.833784
258.395700 0.280012
258.604000 3.034628
258.812400 -0.029824
259.020700 1.382672
259.229100 3.093772
259.437500 1.162978
259.645900 -0.013272
259.854300 2.878522
260.062700 0.337313
260.271100 2.621176
260.479600 0.109491
260.688100 2.562293
260.896500 0.228367
261.105000 -0.779913
261.313500 -0.260779
261.522100 3.142702
261.730600 2.945961
261.939200 2.701568
262.147700 0.248743
262.356300 0.187568
262.564900 2.536558
262.773500 0.150015
262.982200 0.353905
263.190800 -2.968950
263.399500 0.173804
263.608100 -0.085487
263.816800 1.100130
264.025500 -0.628286
264.234200 2.158362
264.442900 2.053078
264.651700 3.097604
264.860400 2.662758
265.069200 -0.030195
265.278000 2.990339
265.486800 -0.175479
265.695600 -0.155056
265.904400 2.950851
266.113300 2.599883
266.322100 -0.002246
266.531000 -0.112074
266.739900 -0.712000
266.948800 3.125806
267.157700 0.143644
267.366600 3.055378
267.575500 0.058189
267.784500 -0.418721
267.993500 0.761761
268.202400 -0.146791
268.411400 0.218829
268.620500 2.761176
268.829500 -0.368911
269.038500 -0.481453
269.247600 0.473514
269.456600 2.008600
269.665700 2.965672
269.874800 2.907411
270.083900 0.410795
270.293100 -2.668386
270.502200 1.221715
270.711400 2.127105
270.920500 2.833784
271.129700 2.985426
271.338900 0.327442
271.548100 -0.213291
271.757300 3.030195
271.966600 2.890421
272.175800 0.871069
272.385100 3.132580
272.594400 0.229660
272.803700 3.021603
273.013000 0.566344
273.222300 2.994757
273.431600 0.033947
273.641000 0.582417
273.850400 -0.371784
274.059700 -0.192026
274.269100 0.250474
274.478500 2.950851
274.688000 3.183555
274.897400 2.866287
275.106900 -1.166331
275.316300 3.055378
275.525800 0.069684
275.735300 0.000000
275.944800 2.965672
276.154300 0.486667
276.363900 0.155505
276.573400 0.133388
276.783000 0.278143
276.992600 0.178569
277.202200 3.047275
277.411800 2.587711
277.621400 -0.313851
277.831000 3.118595
278.040700 0.283775
278.250300 2.820201
278.460000 2.935507
278.669700 2.980458
278.879400 2.432969
279.089100 1.330237
279.298900 0.242401
279.508600 0.420410
279.718400 -0.006441
279.928100 0.000000
280.137900 0.683894
280.347700 -0.336492
280.557600 0.187892
280.767400 3.039017
280.977200 -0.193423
281.187100 0.000000
281.397000 0.806604
281.606900 0.000000
281.816800 -0.141295
282.026700 2.056905
282.236600 -0.089483
282.446600 -0.171935
282.656500 -2.959041
282.866500 2.791691
283.076500 2.338456
283.286500 3.115278
283.496500 0.661384
283.706500 2.907411
283.916600 2.866287
284.126600 -1.561442
284.336700 2.966142
284.546800 2.587711
284.756900 3.025715
284.967000 2.896526
285.177100 3.042969
285.387300 -2.440909
285.597400 -0.281165
285.807600 2.127105
286.017800 0.569970
286.228000 0.000000
286.438200 3.171434
286.648400 2.940516
286.858700 0.107531
287.068900 2.760422
287.279200 2.846955
287.489500 2.414973
287.699800 3.158965
287.910100 2.621176
288.120400 3.047275
288.330800 -0.696346
288.541100 0.384004
288.751500 -0.387821
288.961900 -0.017649
289.172300 -2.503791
289.382700 0.115775
289.593100 2.913284
289.803500 0.000000
290.014000 0.652078
290.224500 0.271016
290.434900 0.000000
290.645400 -0.143467
290.855900 2.653213
291.066500 0.329224
291.277000 -0.407077
291.487500 0.044362
291.698100 2.768638
291.908700 0.309073
292.119300 0.730805
292.329900 3.042969
292.540500 0.170847
292.751100 0.111691
292.961800 0.000000
293.172400 0.244064
293.383100 -2.916454
293.593800 0.067387
293.804500 2.495544
294.015200 0.476667
294.226000 0.000000
294.436700 0.986427
294.647500 2.866287
294.858200 0.791515
295.069000 3.055378
295.279800 2.736397
295.490600 -2.503791
295.701500 0.390799
295.912300 3.082785
296.123200 0.716249
296.334000 2.719331
296.544900 0.378289
296.755800 3.220892
296.966700 -0.224058
297.177700 0.277575
297.388600 2.935003
297.599500 -0.833949
297.810500 0.721042
298.021500 3.149219
298.232500 0.082288
298.443500 -1.191759
298.654500 3.177536
298.865600 3.125806
299.076600 -0.605930
299.287700 -2.406540
299.498800 0.968128
299.709900 0.044670
299.921000 3.234517
300.132100 0.005599
300.343200 3.270446
300.554400 0.739994
300.765500 -0.340816
300.976700 0.000000
301.187900 0.928396
301.399100 2.813581
301.610300 3.129368
301.821500 0.268524
302.032800 -0.101529
302.244100 0.100997
302.455300 3.097604
302.666600 3.063333
302.877900 0.130128
303.089200 -0.547321
303.300600 3.209783
303.511900 2.970812
303.723300 -0.149072
303.934600 2.884795
304.146000 0.845098
304.357400 -0.070821
304.568800 0.105804
304.780300 3.192289
304.991700 2.784617
305.203100 -0.355524
305.414600 3.198382
305.626100 1.993436
305.837600 3.201124
306.049100 2.775974
306.260600 3.051153
306.472200 -0.585717
306.683700 2.945961
306.895300 -0.165964
307.106900 3.231724
307.318400 0.628088
307.530100 -0.062899
307.741700 2.806180
307.953300 3.332236
308.165000 0.000000
308.376600 3.265290
308.588300 3.242293
308.800000 3.034227
309.011700 0.711318
309.223400 0.052455
309.435100 2.450249
309.646900 2.840106
309.858600 0.822000
310.070400 0.759829
310.282200 -1.355616
310.494000 0.198285
310.705800 3.168203
310.917600 3.047275
311.129500 2.840106
311.341300 1.361947
311.553200 3.180413
311.765100 1.109865
311.977000 3.142702
312.188900 1.760816
312.400800 3.030600
312.612700 -0.307724
312.824700 3.292034
313.036600 0.576902
313.248600 3.332034
313.460600 2.698535
313.672600 3.275081
313.884600 0.192598
314.096700 2.599883
314.308700 0.344664
314.520800 3.104828
314.732800 0.585873
314.944900 3.146128
315.157000 0.589805
315.369200 0.641876
315.581300 -0.087476
315.793400 0.121734
316.005600 0.722551
316.217700 0.480674
316.429900 3.525174
316.642100 3.168203
316.854300 0.387054
317.066600 3.463445
317.278800 0.419753
317.491100 3.192289
317.703300 0.303238
317.915600 3.296446
318.127900 0.223043
318.340200 0.921513
318.552500 1.893545
318.764900 3.139249
318.977200 3.437592
319.189600 3.030195
319.401900 3.427324
319.614300 2.943989
319.826700 0.361059
320.039200 3.358886
320.251600 0.446080
320.464000 3.336260
320.676500 0.232268
320.889000 2.465383
321.101400 0.267541
321.313900 3.310268
321.526500 0.443448
321.739000 0.935668
321.951500 3.472903
322.164100 0.527275
322.376600 3.460447
322.589200 3.362859
322.801800 0.196470
323.014400 3.360972
323.227000 0.160362
323.439700 3.437433
323.652300 3.471292
323.865000 1.561835
324.077700 0.340888
324.290400 0.941053
324.503100 0.508761
324.715800 3.399154
324.928500 3.425697
325.141200 3.384174
325.354000 3.583765
325.566800 0.886084
325.779600 0.534603
325.992400 0.709405
326.205200 1.608078
326.418000 1.298271
326.630800 3.581495
326.843700 3.659250
327.056600 3.478999
327.269400 3.416973
327.482300 3.531990
327.695200 0.803900
327.908200 0.520282
328.121100 3.453930
328.334000 0.575489
328.547000 3.636688
328.760000 3.502700
328.973000 3.277953
329.186000 3.564311
329.399000 1.117536
329.612000 3.715669
329.825100 1.841701
330.038100 3.534534
330.251200 3.572872
330.464300 1.076234
330.677400 0.928766
330.890500 1.926738
331.103600 3.526469
331.316700 0.993610
331.529900 3.658298
331.743100 0.605242
331.956200 0.628318
332.169400 0.608887
332.382600 3.520876
332.595900 0.734133
332.809100 3.604766
333.022300 3.595606
333.235600 3.633468
333.448900 1.073171
333.662200 3.609381
333.875500 3.666331
334.088800 3.518251
334.302100 0.781479
334.515400 0.815860
334.728800 0.419154
334.942200 3.626956
335.155500 3.580241
335.368900 1.225385
335.582300 3.640879
335.795800 3.676968
336.009200 1.095463
336.222700 3.666237
336.436100 0.908354
336.649600 1.467570
336.863100 0.737533
337.076600 3.787035
337.290100 0.938614
337.503600 1.388797
337.717200 1.255499
337.930700 1.546625
338.144300 3.781037
338.357900 1.721791
338.571500 0.699890
338.785100 3.703205
338.998700 0.801211
339.212400 0.998408
339.426000 1.479148
339.639700 0.785311
339.853300 1.234115
340.067000 1.334848
340.280700 3.765594
340.494500 1.682864
340.708200 3.745543
340.921900 3.796644
341.135700 1.110364
341.349500 1.290357
341.563300 3.781827
341.777100 0.820707
341.990900 3.831166
342.204700 1.167682
342.418500 3.869232
342.632400 3.830460
342.846300 1.904665
343.060100 3.693023
343.274000 1.648945
343.487900 1.223388
343.701900 1.765801
343.915800 3.793022
344.129700 3.873611
344.343700 3.778006
344.557700 0.735459
344.771700 3.809694
344.985700 0.841150
345.199700 3.834484
345.413700 1.120745
345.627700 3.783332
345.841800 0.752918
346.055900 3.854124
346.269900 3.868644
346.484000 3.898615
346.698100 1.649594
346.912300 1.109188
347.126400 1.164860
347.340600 0.802949
347.554700 3.883264
347.768900 3.886321
347.983100 3.942058
348.197300 3.889246
348.411500 0.777409
348.625700 3.866760
348.840000 3.898615
349.054200 3.926085
349.268500 3.952889
349.482800 3.888011
349.697100 1.180483
349.911400 3.877832
350.125700 1.040753
350.340000 3.937869
350.554400 3.966001
350.768700 3.912806
350.983100 3.917820
351.197500 1.086472
351.411900 3.984437
351.626300 1.213766
351.840700 3.963032
352.055200 3.931966
352.269600 0.909865
352.484100 3.950851
352.698600 3.990072
352.913100 1.139461
353.127600 1.344988
353.342100 2.013768
353.556600 1.521957
353.771200 1.300817
353.985800 1.295283
354.200300 3.930898
354.414900 3.981093
354.629500 1.674146
354.844100 1.136941
355.058800 0.777364
355.273400 1.738373
355.488100 1.216084
355.702700 0.637147
355.917400 3.938920
356.132100 1.046578
356.346800 1.612784
356.561500 3.703334
356.776300 3.974327
356.991000 1.398586
357.205800 3.987264
357.420600 0.990816
357.635300 3.982045
357.850100 4.018617
358.065000 3.991935
358.279800 3.980549
358.494600 1.553455
358.709500 4.012879
358.924300 3.975799
359.139200 4.039216
359.354100 3.988202
359.569000 4.007534
359.783900 3.987264
359.998900 0.819477
360.213800 3.718917
360.428800 1.424257
360.643800 3.982497
360.858700 0.822959
361.073700 1.298897
361.288800 4.042142
361.503800 4.026452
361.718800 1.762200
361.933900 1.151991
362.148900 4.016866
362.364000 3.994713
362.579100 1.084208
362.794200 4.002986
363.009300 1.314854
363.224500 1.324489
363.439600 1.065239
363.654800 4.034989
363.869900 0.946817
364.085100 1.041310
364.300300 0.777178
364.515500 4.049102
364.730800 1.169083
364.946000 4.055608
365.161200 4.048325
365.376500 4.086360
365.591800 1.223575
365.807100 4.020403
366.022400 4.056447
366.237700 4.078022
366.453000 4.118562
366.668400 4.089375
366.883700 4.063634
367.099100 4.077622
367.314500 1.458602
367.529900 1.280302
367.745300 4.114678
367.960700 4.089375
368.176100 1.368795
368.391600 1.060457
368.607000 4.134305
368.822500 4.111901
369.038000 4.150173
369.253500 4.100405
369.469000 4.123721
369.684500 4.136974
369.900100 1.109394
370.115600 1.151472
370.331200 2.284934
370.546800 0.993419
370.762400 1.273933
370.978000 2.295076
371.193600 1.476985
371.409200 4.124798
371.624900 0.810461
371.840500 4.181129
372.056200 4.129561
372.271900 1.359977
372.487600 4.180183
372.703300 4.129915
372.919000 1.087256
373.134800 4.137671
373.350500 1.217181
373.566300 2.220139
373.782000 1.266947
373.997800 4.169498
374.213600 1.519577
374.429400 1.519253
374.645300 4.204906
374.861100 1.071103
375.077000 1.661256
375.292800 4.182329
375.508700 1.487965
375.724600 4.210586
375.940500 4.218404
376.156400 4.224455
376.372400 1.325914
376.588300 1.080680
376.804300 1.265770
377.020300 2.014584
377.236200 1.364564
377.452200 4.269816
377.668200 4.261620
377.884300 1.415880
378.100300 4.253265
378.316400 2.478966
378.532400 1.174813
378.748500 4.301356
378.964600 2.079456
379.180700 1.391940
379.396800 4.318189
379.612900 4.277861
379.829100 4.308394
380.045200 1.728253
380.261400 4.315991
380.477600 4.319085
380.693800 4.279302
380.910000 4.341138
381.126200 4.287174
381.342400 4.319959
381.558700 1.316869
381.774900 4.288607
381.991200 4.304318
382.207500 1.365766
382.423800 4.339054
382.640100 2.058252
382.856400 1.252491
383.072800 4.319502
383.289100 1.878286
383.505500 4.335458
383.721900 4.350442
383.938200 4.339471
384.154600 4.345099
384.371100 4.337779
384.587500 4.348791
384.803900 4.366890
385.020400 1.461747
385.236800 4.356332
385.453300 1.705922
385.669800 4.340702
385.886300 1.303079
386.102800 1.990904
386.319400 1.405610
386.535900 4.371972
386.752500 2.019365
386.969000 2.039293
387.185600 1.179710
387.402200 1.431260
387.618800 1.462053
387.835500 4.396356
388.052100 4.417721
388.268700 4.104624
388.485400 1.508998
388.702100 1.708189
388.918800 1.775016
389.135500 1.772684
389.352200 1.896592
389.568900 1.311073
389.785600 1.361762
390.002400 2.015979
390.219200 1.176553
390.435900 4.410828
390.652700 1.069340
390.869500 1.402578
391.086300 2.499367
391.303200 1.397795
391.520000 1.224007
391.736900 1.474557
391.953700 1.366218
392.170600 1.839723
392.387500 1.191187
392.604400 1.794043
392.821300 1.764779
393.038300 1.324270
393.255200 1.211440
393.472200 1.317593
393.689100 1.603829
393.906100 1.490884
394.123100 1.214663
394.340100 1.339493
394.557200 1.886003
394.774200 1.354049
394.991200 1.500062
395.208300 1.158560
395.425400 1.046754
395.642500 1.089120
395.859600 1.035282
396.076700 1.249664
396.293800 1.112893
396.510900 1.054830
396.728100 1.045497
396.945300 1.117850
397.162400 1.199399
397.379600 1.151663
397.596800 0.901644
397.814000 1.284271
398.031300 1.333767
398.248500 1.069055
398.465800 0.984930
398.683000 1.075063
398.900300 1.023605
399.117600 1.004402
399.334900 0.920944
399.552200 1.091306
399.769600 1.114810
399.986900 1.035610
400.204300 0.986235
400.421600 0.988819
400.639000 0.785417
400.856400 0.844264
401.073800 0.808802
401.291200 0.873564
401.508700 0.803641
401.726100 0.789814
401.943600 0.818996
402.161000 0.779388
402.378500 0.905535
402.596000 0.752065
402.813500 0.844819
403.031000 0.813868
403.248600 0.717807
403.466100 0.822932
403.683700 0.786255
403.901300 0.847633
404.118900 0.715506
404.336500 0.917673
404.554100 0.745909
404.771700 0.727417
404.989300 0.704577
405.207000 0.703526
405.424600 0.695458
405.642300 0.824572
405.860000 0.762897
406.077700 0.727468
406.295400 0.678040
406.513100 0.776176
406.730900 0.665657
406.948600 0.729066
407.166400 0.712896
407.384200 0.712438
407.602000 0.628483
407.819800 0.787408
408.037600 0.634341
408.255400 0.600643
408.473300 0.661966
408.691100 0.681735
408.909000 0.611103
409.126900 0.654957
409.344800 0.625979
409.562700 0.701209
409.780600 0.584034
409.998500 0.565728
410.216500 0.571436
410.434400 0.606347
410.652400 0.587548
410.870400 0.754178
411.088400 0.627441
411.306400 0.571823
411.524400 0.567382
411.742400 0.581907
411.960500 0.571558
412.178500 0.592478
412.396600 0.623161
412.614700 0.542206
412.832800 0.523671
413.050900 0.695702
413.269000 0.543211
413.487100 0.603422
413.705300 0.551356
413.923400 0.551976
414.141600 0.469909
414.359800 0.551613
414.578000 0.569341
414.796200 0.502693
415.014400 0.508493
415.232600 0.606203
415.450900 0.495664
415.669200 0.557788
415.887400 0.510296
416.105700 0.560973
416.324000 0.501144
416.542300 0.507919
416.760600 0.455554
416.979000 0.518134
417.197300 0.510092
417.415700 0.459029
417.634100 0.429310
417.852400 0.417217
418.070800 0.423938
418.289300 0.490273
418.507700 0.508106
418.726100 0.445926
418.944600 0.418176
419.163000 0.552007
419.381500 0.442152
419.600000 0.453364
419.818500 0.373221
420.037000 0.399338
420.255500 0.414860
420.474100 0.458717
420.692600 0.427502
420.911200 0.466765
421.129800 0.455676
421.348300 0.471121
421.566900 0.450328
421.785600 0.427998
422.004200 0.399770
422.222800 0.369076
422.441500 0.431679
422.660100 0.381996
422.878800 0.378988
423.097500 0.369477
423.316200 0.384203
423.534900 0.415342
423.753600 0.363240
423.972400 0.375949
424.191100 0.356749
424.409900 0.416504
424.628700 0.345454
424.847500 0.391191
425.066300 0.354353
425.285100 0.380939
425.503900 0.311351
425.722800 0.369483
425.941600 0.360342
426.160500 0.349590
426.379300 0.358142
426.598200 0.357761
426.817100 0.370806
427.036100 0.392720
427.255000 0.406131
427.473900 0.391661
427.692900 0.420297
427.911800 0.363285
428.130800 0.357799
428.349800 0.354124
428.568800 0.385511
428.787800 0.392445
429.006800 0.383575
429.225900 0.368452
429.444900 0.403810
429.664000 0.395724
429.883100 0.396066
430.102200 0.374052
430.321300 0.343816
430.540400 0.389326
430.759500 0.368366
430.978700 0.361310
431.197800 0.330109
431.417000 0.308727
431.636200 0.297603
431.855300 0.340519
432.074500 0.325414
432.293800 0.300931
432.513000 0.391697
432.732200 0.322572
432.951500 0.336282
433.170700 0.356537
433.390000 0.380176
433.609300 0.373236
433.828600 0.398049
434.047900 0.376348
434.267300 0.351164
434.486600 0.302733
434.705900 0.356623
434.925300 0.344185
435.144700 0.339816
435.364100 0.348463
435.583500 0.344988
435.802900 0.306172
436.022300 0.307650
436.241800 0.338712
436.461200 0.393374
436.680700 0.342289
436.900100 0.287804
437.119600 0.379476
437.339100 0.339801
437.558600 0.319299
437.778200 0.305764
437.997700 0.341178
438.217300 0.364385
438.436800 0.331740
438.656400 0.353661
438.876000 0.342902
439.095600 0.345810
439.315200 0.363027
439.534800 0.328129
439.754500 0.346931
439.974100 0.336176
440.193800 0.342024
440.413500 0.346519
440.633100 0.343745
440.852800 0.363336
441.072500 0.358891
441.292300 0.365542
441.512000 0.387299
441.731800 0.369498
441.951500 0.376838
442.171300 0.358489
442.391100 0.364788
442.610900 0.341252
442.830700 0.338083
443.050500 0.352384
443.270300 0.354529
443.490200 0.372171
443.710100 0.389511
443.929900 0.357126
444.149800 0.338873
444.369700 0.330821
444.589600 0.368829
444.809500 0.317932
445.029500 0.408721
445.249400 0.359380
445.469400 0.366787
445.689400 0.355966
445.909300 0.371735
446.129300 0.396353
446.349300 0.386046
446.569400 0.367121
446.789400 0.365043
447.009400 0.365693
447.229500 0.367100
447.449600 0.394506
447.669600 0.346273
447.889700 0.379726
448.109800 0.360268
448.330000 0.383142
448.550100 0.374828
448.770200 0.419866
448.990400 0.381830
449.210600 0.383551
449.430700 0.379070
449.650900 0.394212
449.871100 0.416770
450.091400 0.395964
450.311600 0.417947
450.531800 0.351908
450.752100 0.423697
450.972400 0.351723
451.192600 0.381499
451.412900 0.415848
451.633200 0.392080
451.853500 0.402904
452.073900 0.429257
452.294200 0.436426
452.514600 0.410145
452.734900 0.378774
452.955300 0.402476
453.175700 0.400574
453.396100 0.436256
453.616500 0.438215
453.836900 0.459972
454.057400 0.440945
454.277800 0.425366
454.498300 0.381766
454.718800 0.449346
454.939300 0.389895
455.159700 0.456461
455.380300 0.430955
455.600800 0.457039
455.821300 0.451961
456.041900 0.408988
456.262400 0.419195
456.483000 0.405202
456.703600 0.414628
456.924200 0.456398
457.144800 0.433150
457.365400 0.513258
457.586000 0.467682
457.806700 0.475197
458.027400 0.510106
458.248000 0.524041
458.468700 0.446272
458.689400 0.492672
458.910100 0.466399
459.130800 0.500241
459.351600 0.447954
459.572300 0.500590
459.793100 0.504557
460.013800 0.518973
460.234600 0.490106
460.455400 0.473475
460.676200 0.478525
460.897000 0.456550
461.117800 0.502821
461.338700 0.487197
461.559500 0.502911
461.780400 0.520851
462.001300 0.475036
462.222200 0.480912
462.443100 0.476565
462.664000 0.511159
462.884900 0.510481
463.105900 0.550063
463.326800 0.599424
463.547800 0.592365
463.768700 0.587139
463.989700 0.577310
464.210700 0.562973
464.431700 0.560946
464.652800 0.576014
464.873800 0.594334
465.094800 0.586212
465.315900 0.614349
465.537000 0.569359
465.758100 0.661581
465.979200 0.552495
466.200300 0.522208
466.421400 0.598523
466.642500 0.600871
466.863700 0.644417
467.084800 0.560523
467.306000 0.618761
467.527200 0.653567
467.748400 0.696025
467.969600 0.642746
468.190800 0.683427
468.412000 0.633793
468.633300 0.681932
468.854500 0.623446
469.075800 0.646764
469.297000 0.678005
469.518300 0.603353
469.739600 0.553784
469.961000 0.661605
470.182300 0.617550
470.403600 0.598655
470.625000 0.637114
470.846300 0.694287
471.067700 0.703540
471.289100 0.783494
471.510500 0.694406
471.731900 0.670376
471.953300 0.729672
472.174800 0.718297
472.396200 0.613703
472.617700 0.700026
472.839100 0.679409
473.060600 0.783330
473.282100 0.735278
473.503600 0.704041
473.725100 0.748529
473.946700 0.724914
474.168200 0.668532
474.389800 0.769829
474.611300 0.746431
474.832900 0.739942
475.054500 0.845631
475.276100 0.750689
475.497700 0.776158
475.719300 0.779241
475.941000 0.767191
476.162600 0.768123
476.384300 0.798940
476.606000 0.771417
476.827700 0.835319
477.049400 0.876224
477.271100 0.839636
477.492800 0.851218
477.714500 0.840471
477.936300 0.924260
478.158000 0.810157
478.379800 0.935319
478.601600 0.832554
478.823400 0.894715
479.045200 0.835805
479.267000 0.898297
479.488800 0.828614
479.710700 0.937485
479.932500 0.882692
480.154400 0.875675
480.376300 0.933645
480.598200 0.901779
480.820100 0.862391
481.042000 0.848663
481.263900 0.893022
481.485900 0.876062
481.707800 0.824526
481.929800 0.898354
482.151700 0.944189
482.373700 0.940325
482.595700 0.863100
482.817700 0.933459
483.039800 0.987008
483.261800 0.930097
483.483800 1.034095
483.705900 0.818188
483.928000 0.935059
484.150100 1.023370
484.372100 1.032396
484.594300 1.041235
484.816400 1.005378
485.038500 0.958952
485.260600 1.071429
485.482800 1.159643
485.705000 1.230615
485.927100 1.229838
486.149300 1.054567
486.371500 0.955807
486.593700 0.914529
486.816000 0.981382
487.038200 1.001333
487.260500 0.997428
487.482700 0.993897
487.705000 0.909866
487.927300 1.046757
488.149600 1.027091
488.371900 0.951960
488.594200 1.005308
488.816500 0.968019
489.038900 1.185843
489.261200 1.038413
489.483600 1.158859
489.706000 0.949848
489.928400 1.045538
490.150800 1.117579
490.373200 1.160403
490.595600 1.224030
490.818000 1.215225
491.040500 1.062225
491.263000 1.112191
491.485400 1.091603
491.707900 1.072933
491.930400 1.103438
492.152900 1.118035
492.375500 1.196472
492.598000 1.225569
492.820500 1.073642
493.043100 1.119295
493.265700 1.261397
493.488200 1.143377
493.710800 1.053303
