# Wavelength (nm)	Intensity (a.u.)
252.7763	0.000269
252.9843	0.000480
253.1922	0.000016
253.4002	0.001240
253.6082	-0.000090
253.8162	-0.000047
254.0242	0.000354
254.2322	0.000543
254.4402	0.000332
254.6483	0.000037
254.8564	-0.000364
255.0644	0.001852
255.2725	-0.001018
255.4806	0.001746
255.6888	0.000649
255.8969	0.001936
256.1051	0.000227
256.3132	0.001177
256.5214	0.000185
256.7296	0.000079
256.9378	-0.000301
257.1460	0.001430
257.3543	0.000923
257.5625	0.001240
257.7708	-0.000596
257.9791	-0.000047
258.1874	0.000417
258.3957	0.001388
258.6040	0.000142
258.8124	0.001979
259.0207	-0.000069
259.2291	0.000375
259.4375	0.001177
259.6459	0.000902
259.8543	-0.000533
260.0627	0.001894
260.2711	0.001324
260.4796	0.000987
260.6881	0.000776
260.8965	0.000839
261.1050	-0.000976
261.3135	-0.000638
261.5221	0.000037
261.7306	0.002021
261.9392	0.002021
262.1477	0.000839
262.3563	0.001430
262.5649	-0.000596
262.7735	0.000058
262.9822	0.000755
263.1908	0.001472
263.3995	0.000923
263.6081	0.000565
263.8168	0.002021
264.0255	0.000164
264.2342	0.000649
264.4429	0.000311
264.6517	0.002527
264.8604	0.000058
265.0692	0.000797
265.2780	0.000438
265.4868	0.002126
265.6956	-0.001546
265.9044	0.001113
266.1133	0.000944
266.3221	0.001282
266.5310	0.001936
266.7399	0.000522
266.9488	0.000797
267.1577	0.000100
267.3666	0.000375
267.5755	0.001071
267.7845	0.000100
267.9935	-0.000638
268.2024	0.000206
268.4114	0.001198
268.6205	0.001050
268.8295	0.002105
269.0385	0.000586
269.2476	0.001303
269.4566	0.000860
269.6657	0.001113
269.8748	0.001345
270.0839	0.001282
270.2931	-0.000153
270.5022	0.001240
270.7114	0.001704
270.9205	0.000459
271.1297	0.000417
271.3389	0.000417
271.5481	0.002380
271.7573	0.000755
271.9666	0.000797
272.1758	0.002042
272.3851	-0.000005
272.5944	0.001789
272.8037	-0.000153
273.0130	0.002760
273.2223	-0.000280
273.4316	0.001557
273.6410	-0.000153
273.8504	0.001472
274.0597	-0.000237
274.2691	0.001430
274.4785	-0.000638
274.6880	0.000079
274.8974	0.001261
275.1069	0.000670
275.3163	0.001451
275.5258	0.001324
275.7353	0.001134
275.9448	-0.000364
276.1543	0.000290
276.3639	0.000396
276.5734	0.001177
276.7830	0.000797
276.9926	-0.000069
277.2022	0.000121
277.4118	0.000121
277.6214	0.001409
277.8310	-0.000828
278.0407	0.002021
278.2503	0.000755
278.4600	0.001198
278.6697	0.001367
278.8794	0.000797
279.0891	0.000966
279.2989	0.001831
279.5086	0.000733
279.7184	0.000902
279.9281	0.001071
280.1379	-0.000153
280.3477	0.000733
280.5576	0.000966
280.7674	0.000565
280.9772	0.000987
281.1871	0.000755
281.3970	0.000839
281.6069	0.001050
281.8168	0.001261
282.0267	-0.000069
282.2366	-0.000132
282.4466	0.000733
282.6565	0.001050
282.8665	0.001768
283.0765	0.001008
283.2865	0.000902
283.4965	0.000290
283.7065	-0.001208
283.9166	0.001409
284.1266	-0.000617
284.3367	0.000860
284.5468	0.000016
284.7569	0.000016
284.9670	0.002000
285.1771	0.001050
285.3873	0.000987
285.5974	0.001493
285.8076	0.001472
286.0178	0.000649
286.2280	0.000269
286.4382	0.002105
286.6484	0.000966
286.8587	0.002401
287.0689	-0.000111
287.2792	0.001324
287.4895	0.000037
287.6998	0.000164
287.9101	-0.000638
288.1204	0.000839
288.3308	-0.000617
288.5411	0.001388
288.7515	-0.000807
288.9619	0.001261
289.1723	0.001219
289.3827	0.000417
289.5931	0.000100
289.8035	0.001156
290.0140	0.000543
290.2245	0.002190
290.4349	0.001050
290.6454	0.001071
290.8559	0.000396
291.0665	0.000332
291.2770	0.000860
291.4875	0.001303
291.6981	0.000649
291.9087	0.000121
292.1193	0.000522
292.3299	0.001578
292.5405	0.001958
292.7511	0.001451
292.9618	0.000944
293.1724	0.000417
293.3831	0.000628
293.5938	0.000290
293.8045	0.000755
294.0152	0.002464
294.2260	0.000818
294.4367	-0.000237
294.6475	-0.000005
294.8582	0.001662
295.0690	0.001535
295.2798	-0.000090
295.4906	0.000881
295.7015	0.000037
295.9123	-0.000005
296.1232	0.000607
296.3340	0.000607
296.5449	0.001514
296.7558	-0.000111
296.9667	-0.000596
297.1777	0.000332
297.3886	0.001303
297.5995	-0.000301
297.8105	0.001388
298.0215	-0.000216
298.2325	0.000860
298.4435	0.001029
298.6545	0.001282
298.8656	0.000860
299.0766	0.001599
299.2877	0.001219
299.4988	-0.000744
299.7099	0.000227
299.9210	0.000818
300.1321	0.000797
300.3432	-0.000871
300.5544	-0.000828
300.7655	0.000290
300.9767	0.000079
301.1879	0.000818
301.3991	0.000944
301.6103	0.001430
301.8215	0.001683
302.0328	0.000185
302.2441	0.000269
302.4553	0.001282
302.6666	-0.000871
302.8779	0.000501
303.0892	0.000586
303.3006	0.000607
303.5119	-0.000681
303.7233	0.001578
303.9346	0.000797
304.1460	0.000290
304.3574	0.000417
304.5688	0.001409
304.7803	0.000776
304.9917	0.000290
305.2031	-0.000216
305.4146	0.000712
305.6261	0.001113
305.8376	0.001704
306.0491	0.001008
306.2606	0.001873
306.4722	0.000966
306.6837	0.000459
306.8953	0.000712
307.1069	0.000839
307.3184	0.000565
307.5301	0.001852
307.7417	0.000818
307.9533	0.002042
308.1650	0.000354
308.3766	0.000691
308.5883	0.001029
308.8000	0.001113
309.0117	0.000311
309.2234	0.002211
309.4351	0.000797
309.6469	0.000311
309.8586	-0.000026
310.0704	-0.000069
310.2822	0.000269
310.4940	0.000944
310.7058	-0.000005
310.9176	-0.000069
311.1295	0.000733
311.3413	-0.000005
311.5532	0.002316
311.7651	-0.001546
311.9770	0.000037
312.1889	0.001071
312.4008	0.000543
312.6127	0.000565
312.8247	0.000121
313.0366	0.000438
313.2486	0.000881
313.4606	0.000396
313.6726	0.000522
313.8846	0.000185
314.0967	0.000501
314.3087	0.000142
314.5208	0.000142
314.7328	0.000332
314.9449	0.002000
315.1570	0.000206
315.3692	0.001282
315.5813	0.001345
315.7934	-0.000280
316.0056	0.000121
316.2177	0.000902
316.4299	0.001894
316.6421	0.000354
316.8543	0.000860
317.0666	0.000902
317.2788	0.000712
317.4911	-0.000554
317.7033	0.001409
317.9156	0.000522
318.1279	0.001240
318.3402	0.000987
318.5525	-0.000259
318.7649	0.001894
318.9772	0.000818
319.1896	-0.000047
319.4019	0.000628
319.6143	0.002274
319.8267	0.002169
320.0392	0.001810
320.2516	0.001979
320.4640	-0.000174
320.6765	0.002907
320.8890	0.000354
321.1014	0.000649
321.3139	-0.000723
321.5265	0.000691
321.7390	-0.000090
321.9515	0.000459
322.1641	0.000733
322.3766	0.000881
322.5892	0.000016
322.8018	0.002696
323.0144	0.000607
323.2270	0.000290
323.4397	0.000944
323.6523	-0.000090
323.8650	0.000670
324.0777	0.000501
324.2904	0.000121
324.5031	0.001240
324.7158	0.001831
324.9285	0.001388
325.1412	0.000206
325.3540	0.002316
325.5668	0.000776
325.7796	0.002147
325.9924	0.000733
326.2052	0.001578
326.4180	-0.000364
326.6308	0.001345
326.8437	0.001303
327.0566	0.001345
327.2694	0.001746
327.4823	-0.000111
327.6952	0.001746
327.9082	0.000121
328.1211	0.000290
328.3340	0.000121
328.5470	0.000164
328.7600	0.001789
328.9730	0.001198
329.1860	0.000881
329.3990	0.000923
329.6120	0.001240
329.8251	0.000417
330.0381	0.001367
330.2512	0.000185
330.4643	0.001451
330.6774	0.001261
330.8905	0.000923
331.1036	0.000248
331.3167	0.001198
331.5299	0.000058
331.7431	0.001725
331.9562	0.002316
332.1694	0.000142
332.3826	0.000839
332.5959	0.001641
332.8091	0.001557
333.0223	0.001388
333.2356	-0.000111
333.4489	0.001050
333.6622	0.001113
333.8755	0.001578
334.0888	0.002401
334.3021	-0.000301
334.5154	0.001388
334.7288	0.001008
334.9422	0.000290
335.1555	-0.000090
335.3689	-0.000174
335.5823	0.002295
335.7958	-0.000259
336.0092	0.000797
336.2227	0.001282
336.4361	0.000755
336.6496	-0.001082
336.8631	0.000375
337.0766	0.000037
337.2901	0.002126
337.5036	0.000860
337.7172	0.000459
337.9307	0.000607
338.1443	-0.000533
338.3579	0.000944
338.5715	0.002000
338.7851	0.001198
338.9987	0.002443
339.2124	-0.000723
339.4260	0.001345
339.6397	-0.000765
339.8533	0.000776
340.0670	0.000121
340.2807	0.001050
340.4945	-0.000512
340.7082	0.002485
340.9219	0.000565
341.1357	0.000712
341.3495	0.000269
341.5633	-0.000448
341.7771	0.001409
341.9909	0.001683
342.2047	0.002147
342.4185	0.001451
342.6324	0.001156
342.8463	0.001620
343.0601	-0.000090
343.2740	0.000565
343.4879	0.001345
343.7019	0.002570
343.9158	0.001430
344.1297	0.000459
344.3437	-0.000216
344.5577	0.001134
344.7717	0.000480
344.9857	0.000459
345.1997	0.000058
345.4137	0.000290
345.6277	0.001303
345.8418	0.001156
346.0559	0.000607
346.2699	0.002316
346.4840	0.000860
346.6981	0.000480
346.9123	0.001725
347.1264	0.000375
347.3406	-0.000153
347.5547	0.000164
347.7689	0.001958
347.9831	-0.000259
348.1973	0.001472
348.4115	0.001388
348.6257	0.001282
348.8400	0.000755
349.0542	0.001219
349.2685	0.000586
349.4828	-0.000195
349.6971	-0.000470
349.9114	0.000417
350.1257	-0.000491
350.3400	0.000332
350.5544	0.001071
350.7687	0.001113
350.9831	0.001324
351.1975	0.000691
351.4119	-0.000470
351.6263	-0.000132
351.8407	0.000311
352.0552	-0.000005
352.2696	0.001409
352.4841	0.000438
352.6986	0.000818
352.9131	-0.000828
353.1276	0.000776
353.3421	-0.000934
353.5566	0.000923
353.7712	0.000121
353.9858	0.001704
354.2003	0.001050
354.4149	0.000248
354.6295	-0.000491
354.8441	0.000797
355.0588	0.000501
355.2734	0.001345
355.4881	0.000944
355.7027	0.000860
355.9174	0.000269
356.1321	0.000712
356.3468	0.000375
356.5615	0.001261
356.7763	0.000354
356.9910	0.000227
357.2058	0.000459
357.4206	0.000797
357.6353	0.000354
357.8501	0.001958
358.0650	0.001113
358.2798	0.000944
358.4946	0.000354
358.7095	0.001599
358.9243	0.000311
359.1392	0.000332
359.3541	0.001958
359.5690	0.000628
359.7839	0.000501
359.9989	0.001514
360.2138	0.000649
360.4288	0.000923
360.6438	-0.000259
360.8587	0.002021
361.0737	-0.000195
361.2888	0.001303
361.5038	-0.001124
361.7188	0.001936
361.9339	0.000227
362.1489	0.000987
362.3640	0.000649
362.5791	0.000628
362.7942	0.000480
363.0093	0.002380
363.2245	-0.000237
363.4396	0.000164
363.6548	0.001704
363.8699	-0.000638
364.0851	0.000396
364.3003	0.001578
364.5155	0.001936
364.7308	0.000966
364.9460	0.000311
365.1612	0.000586
365.3765	0.000269
365.5918	0.000206
365.8071	0.001746
366.0224	0.001451
366.2377	0.001768
366.4530	0.000881
366.6684	0.000522
366.8837	0.000586
367.0991	0.001156
367.3145	0.000142
367.5299	0.001641
367.7453	0.001156
367.9607	0.000121
368.1761	0.000565
368.3916	0.001345
368.6070	0.001683
368.8225	-0.000237
369.0380	0.001134
369.2535	0.001240
369.4690	0.002274
369.6845	0.000206
369.9001	0.000923
370.1156	0.001451
370.3312	0.002232
370.5468	0.000459
370.7624	0.000565
370.9780	0.000037
371.1936	0.001071
371.4092	-0.000406
371.6249	-0.000195
371.8405	0.000375
372.0562	0.000501
372.2719	0.002042
372.4876	0.002485
372.7033	0.000290
372.9190	0.000987
373.1348	0.001725
373.3505	0.000628
373.5663	-0.000364
373.7820	0.000670
373.9978	0.000586
374.2136	0.000966
374.4294	0.000142
374.6453	0.002422
374.8611	0.000501
375.0770	0.001936
375.2928	0.002126
375.5087	0.001430
375.7246	-0.000069
375.9405	0.001725
376.1564	0.000628
376.3724	0.001831
376.5883	0.000417
376.8043	0.000354
377.0203	0.000311
377.2362	0.000164
377.4522	0.000522
377.6682	-0.000174
377.8843	0.000691
378.1003	0.001409
378.3164	0.000269
378.5324	0.001852
378.7485	0.001050
378.9646	0.001831
379.1807	0.002000
379.3968	0.001324
379.6129	0.000501
379.8291	0.001092
380.0452	-0.001018
380.2614	0.000987
380.4776	-0.000069
380.6938	0.000206
380.9100	-0.000026
381.1262	-0.000512
381.3424	0.000248
381.5587	0.001683
381.7749	0.000185
381.9912	0.001662
382.2075	0.000438
382.4238	0.001092
382.6401	0.000565
382.8564	0.000185
383.0728	0.001388
383.2891	0.000290
383.5055	0.000100
383.7219	0.000269
383.9382	0.002000
384.1546	-0.000195
384.3711	0.001683
384.5875	0.001008
384.8039	0.000670
385.0204	0.001261
385.2368	0.000185
385.4533	0.001683
385.6698	0.000944
385.8863	0.000565
386.1028	0.000332
386.3194	0.001134
386.5359	-0.000237
386.7525	0.000501
386.9690	0.000670
387.1856	0.000839
387.4022	0.001156
387.6188	0.000016
387.8355	0.001894
388.0521	0.001789
388.2687	0.000227
388.4854	0.001050
388.7021	-0.000090
388.9188	0.001092
389.1355	-0.000575
389.3522	0.001261
389.5689	0.001029
389.7856	0.002253
390.0024	0.001451
390.2192	0.000691
390.4359	0.000966
390.6527	0.002591
390.8695	0.002844
391.0863	0.001345
391.3032	0.001050
391.5200	0.002401
391.7369	0.001704
391.9537	0.001852
392.1706	0.001873
392.3875	0.001662
392.6044	0.001557
392.8213	0.003477
393.0383	0.003097
393.2552	0.002865
393.4722	0.002147
393.6891	0.002021
393.9061	0.001388
394.1231	0.003203
394.3401	0.001578
394.5572	0.002675
394.7742	0.002802
394.9912	0.002443
395.2083	0.001557
395.4254	0.001958
395.6425	0.002570
395.8596	0.003013
396.0767	0.001303
396.2938	0.003752
396.5109	0.002380
396.7281	0.002992
396.9453	0.003393
397.1624	0.003667
397.3796	0.003604
397.5968	0.004786
397.8140	0.004026
398.0313	0.003815
398.2485	0.004427
398.4658	0.004131
398.6830	0.003604
398.9003	0.005440
399.1176	0.003055
399.3349	0.004849
399.5522	0.004089
399.7696	0.005947
399.9869	0.004153
400.2043	0.006770
400.4216	0.005524
400.6390	0.004955
400.8564	0.004554
401.0738	0.007867
401.2912	0.005018
401.5087	0.005862
401.7261	0.004448
401.9436	0.005904
402.1610	0.003794
402.3785	0.005187
402.5960	0.006854
402.8135	0.005968
403.0310	0.005440
403.2486	0.006031
403.4661	0.006200
403.6837	0.006474
403.9013	0.005799
404.1189	0.006369
404.3365	0.008015
404.5541	0.007361
404.7717	0.006981
404.9893	0.008458
405.2070	0.006158
405.4246	0.008901
405.6423	0.007973
405.8600	0.007508
406.0777	0.007804
406.2954	0.008458
406.5131	0.008163
406.7309	0.009176
406.9486	0.007044
407.1664	0.007656
407.3842	0.008542
407.6020	0.007762
407.8198	0.009408
408.0376	0.010083
408.2554	0.008416
408.4733	0.007973
408.6911	0.008669
408.9090	0.009767
409.1269	0.009556
409.3448	0.008542
409.5627	0.009724
409.7806	0.008901
409.9985	0.011941
410.2165	0.007508
410.4344	0.009893
410.6524	0.010062
410.8704	0.011497
411.0884	0.009640
411.3064	0.009302
411.5244	0.009281
411.7424	0.011096
411.9605	0.010885
412.1785	0.010315
412.3966	0.010104
412.6147	0.011181
412.8328	0.011160
413.0509	0.010780
413.2690	0.011160
413.4871	0.012257
413.7053	0.013629
413.9234	0.012848
414.1416	0.011392
414.3598	0.011012
414.5780	0.012996
414.7962	0.012004
415.0144	0.011898
415.2326	0.011835
415.4509	0.011413
415.6692	0.013967
415.8874	0.012067
416.1057	0.013312
416.3240	0.011708
416.5423	0.013355
416.7606	0.013080
416.9790	0.014009
417.1973	0.013080
417.4157	0.013439
417.6341	0.012954
417.8524	0.014135
418.0708	0.012679
418.2893	0.014579
418.5077	0.015212
418.7261	0.014558
418.9446	0.012764
419.1630	0.013924
419.3815	0.013692
419.6000	0.013903
419.8185	0.015360
420.0370	0.013608
420.2555	0.015106
420.4741	0.015022
420.6926	0.015550
420.9112	0.017934
421.1298	0.018610
421.3483	0.017259
421.5669	0.018019
421.7856	0.022071
422.0042	0.019074
422.2228	0.020045
422.4415	0.017934
422.6601	0.019285
422.8788	0.018146
423.0975	0.020805
423.3162	0.017090
423.5349	0.019602
423.7536	0.018124
423.9724	0.017723
424.1911	0.018800
424.4099	0.018441
424.6287	0.016204
424.8475	0.017871
425.0663	0.019644
425.2851	0.018272
425.5039	0.020108
425.7228	0.018103
425.9416	0.016921
426.1605	0.016774
426.3793	0.018990
426.5982	0.018926
426.8171	0.017132
427.0361	0.018926
427.2550	0.017533
427.4739	0.019728
427.6929	0.018990
427.9118	0.017766
428.1308	0.017745
428.3498	0.019792
428.5688	0.018547
428.7878	0.021079
429.0068	0.019496
429.2259	0.018715
429.4449	0.019517
429.6640	0.022683
429.8831	0.021691
430.1022	0.023000
430.3213	0.022367
430.5404	0.022979
430.7595	0.022156
430.9787	0.021649
431.1978	0.022536
431.4170	0.021438
431.6362	0.021037
431.8553	0.019792
432.0745	0.019581
432.2938	0.020974
432.5130	0.018631
432.7322	0.020045
432.9515	0.018314
433.1707	0.018863
433.3900	0.017449
433.6093	0.021121
433.8286	0.022050
434.0479	0.022303
434.2673	0.021016
434.4866	0.021438
434.7059	0.020298
434.9253	0.020488
435.1447	0.018525
435.3641	0.022156
435.5835	0.020341
435.8029	0.021522
436.0223	0.019982
436.2418	0.020277
436.4612	0.022662
436.6807	0.022071
436.9001	0.021016
437.1196	0.021206
437.3391	0.021354
437.5586	0.021438
437.7782	0.019855
437.9977	0.021143
438.2173	0.020847
438.4368	0.021691
438.6564	0.021607
438.8760	0.020974
439.0956	0.022219
439.3152	0.022704
439.5348	0.022725
439.7545	0.022472
439.9741	0.021459
440.1938	0.021755
440.4135	0.020151
440.6331	0.020763
440.8528	0.021164
441.0725	0.023549
441.2923	0.023971
441.5120	0.024836
441.7318	0.026862
441.9515	0.026123
442.1713	0.025807
442.3911	0.026271
442.6109	0.024878
442.8307	0.024308
443.0505	0.023570
443.2703	0.026947
443.4902	0.026440
443.7101	0.027516
443.9299	0.023928
444.1498	0.024414
444.3697	0.025490
444.5896	0.025596
444.8095	0.024836
445.0295	0.025765
445.2494	0.024245
445.4694	0.024688
445.6894	0.024498
445.9093	0.023570
446.1293	0.023549
446.3493	0.025132
446.5694	0.025110
446.7894	0.023760
447.0094	0.023739
447.2295	0.023338
447.4496	0.023063
447.6696	0.023971
447.8897	0.023549
448.1098	0.023612
448.3300	0.022261
448.5501	0.020784
448.7702	0.022620
448.9904	0.022240
449.2106	0.021459
449.4307	0.022810
449.6509	0.022472
449.8711	0.021290
450.0914	0.022282
450.3116	0.020974
450.5318	0.021100
450.7521	0.023928
450.9724	0.019243
451.1926	0.021185
451.4129	0.020425
451.6332	0.021438
451.8535	0.021100
452.0739	0.021565
452.2942	0.019792
452.5146	0.018905
452.7349	0.019264
452.9553	0.019792
453.1757	0.020235
453.3961	0.018293
453.6165	0.018631
453.8369	0.018948
454.0574	0.020003
454.2778	0.018905
454.4983	0.017322
454.7188	0.017238
454.9393	0.016373
455.1597	0.019095
455.3803	0.018357
455.6008	0.017766
455.8213	0.018568
456.0419	0.017006
456.2624	0.017745
456.4830	0.018146
456.7036	0.017787
456.9242	0.017977
457.1448	0.018293
457.3654	0.018209
457.5860	0.018357
457.8067	0.017512
458.0274	0.019138
458.2480	0.017618
458.4687	0.016964
458.6894	0.019264
458.9101	0.018673
459.1308	0.018251
459.3516	0.016119
459.5723	0.018842
459.7931	0.017069
460.0138	0.018082
460.2346	0.016731
460.4554	0.018019
460.6762	0.016668
460.8970	0.017048
461.1178	0.014938
461.3387	0.015339
461.5595	0.016689
461.7804	0.015507
462.0013	0.015550
462.2222	0.014220
462.4431	0.013629
462.6640	0.014051
462.8849	0.014051
463.1059	0.013713
463.3268	0.014726
463.5478	0.012975
463.7687	0.014325
463.9897	0.013671
464.2107	0.014178
464.4317	0.015402
464.6528	0.015001
464.8738	0.014579
465.0948	0.016436
465.3159	0.015803
465.5370	0.015001
465.7581	0.014895
465.9792	0.015908
466.2003	0.015697
466.4214	0.012764
466.6425	0.013903
466.8637	0.012911
467.0848	0.014600
467.3060	0.013798
467.5272	0.012785
467.7484	0.010674
467.9696	0.012236
468.1908	0.011518
468.4120	0.010906
468.6333	0.012700
468.8545	0.009851
469.0758	0.011603
469.2970	0.011075
469.5183	0.010653
469.7396	0.009155
469.9610	0.009703
470.1823	0.009703
470.4036	0.009851
470.6250	0.007466
470.8463	0.009809
471.0677	0.008965
471.2891	0.008690
471.5105	0.009049
471.7319	0.008627
471.9533	0.007740
472.1748	0.008374
472.3962	0.009788
472.6177	0.009556
472.8391	0.009218
473.0606	0.009556
473.2821	0.007973
473.5036	0.010231
473.7251	0.009049
473.9467	0.009197
474.1682	0.008965
474.3898	0.008732
474.6113	0.009091
474.8329	0.007551
475.0545	0.008922
475.2761	0.009408
475.4977	0.008711
475.7193	0.007593
475.9410	0.008078
476.1626	0.009809
476.3843	0.009556
476.6060	0.007762
476.8277	0.009176
477.0494	0.006791
477.2711	0.007424
477.4928	0.007909
477.7145	0.008141
477.9363	0.008944
478.1580	0.008880
478.3798	0.007276
478.6016	0.006242
478.8234	0.008120
479.0452	0.007445
479.2670	0.005820
479.4888	0.006559
479.7107	0.007361
479.9325	0.006854
480.1544	0.007424
480.3763	0.006495
480.5982	0.006664
480.8201	0.007719
481.0420	0.006411
481.2639	0.006390
481.4859	0.007804
481.7078	0.007508
481.9298	0.007192
482.1517	0.005799
482.3737	0.006537
482.5957	0.007487
482.8177	0.007128
483.0398	0.006664
483.2618	0.004933
483.4838	0.007128
483.7059	0.006854
483.9280	0.005609
484.1501	0.007297
484.3721	0.005482
484.5943	0.006348
484.8164	0.006727
485.0385	0.006685
485.2606	0.006622
485.4828	0.008289
485.7050	0.013756
485.9271	0.019834
486.1493	0.020425
486.3715	0.017639
486.5937	0.012215
486.8160	0.010104
487.0382	0.012173
487.2605	0.012489
487.4827	0.008732
487.7050	0.008458
487.9273	0.005883
488.1496	0.007255
488.3719	0.005018
488.5942	0.005461
488.8165	0.004870
489.0389	0.004765
489.2612	0.003963
489.4836	0.005018
489.7060	0.004575
489.9284	0.004659
490.1508	0.005588
490.3732	0.004385
490.5956	0.003287
490.8180	0.005778
491.0405	0.005081
491.2630	0.005334
491.4854	0.004722
491.7079	0.004659
491.9304	0.004279
492.1529	0.005208
