# Wavelength (nm)	Intensity (a.u.)
252.1526	-0.000574
252.3605	-0.000025
252.5684	-0.000869
252.7763	-0.001270
252.9843	-0.000004
253.1922	0.000039
253.4002	0.000208
253.6082	0.000651
253.8162	0.001284
254.0242	-0.000574
254.2322	0.001833
254.4402	0.000334
254.6483	-0.000046
254.8564	0.000186
255.0644	0.000398
255.2725	-0.000679
255.4806	0.001622
255.6888	-0.000510
255.8969	0.000376
256.1051	-0.000088
256.3132	-0.000046
256.5214	-0.000257
256.7296	0.000799
256.9378	0.001516
257.1460	0.000292
257.3543	0.000186
257.5625	0.000989
257.7708	0.000862
257.9791	0.000693
258.1874	0.001390
258.3957	-0.000806
258.6040	-0.000384
258.8124	-0.000215
259.0207	0.000271
259.2291	0.000376
259.4375	0.000313
259.6459	0.000461
259.8543	0.000883
260.0627	0.002340
260.2711	-0.001122
260.4796	-0.000975
260.6881	0.000925
260.8965	0.001664
261.1050	-0.000194
261.3135	0.001643
261.5221	0.000630
261.7306	0.000482
261.9392	-0.000236
262.1477	0.000292
262.3563	-0.000046
262.5649	0.002086
262.7735	0.000693
262.9822	-0.000088
263.1908	0.000355
263.3995	-0.000025
263.6081	0.000398
263.8168	-0.000194
264.0255	-0.000067
264.2342	0.000588
264.4429	-0.000806
264.6517	0.000461
264.8604	0.000609
265.0692	0.001284
265.2780	-0.000278
265.4868	0.000545
265.6956	0.000334
265.9044	-0.000257
266.1133	0.000313
266.3221	0.001073
266.5310	0.001390
266.7399	0.000376
266.9488	-0.000130
267.1577	-0.000025
267.3666	-0.000405
267.5755	0.000841
267.7845	-0.000911
267.9935	0.000292
268.2024	0.000419
268.4114	0.001263
268.6205	-0.000405
268.8295	0.000904
269.0385	0.000461
269.2476	0.000144
269.4566	-0.000932
269.6657	-0.000278
269.8748	0.000060
270.0839	0.001305
270.2931	-0.001038
270.5022	0.001010
270.7114	0.001305
270.9205	-0.000468
271.1297	0.001052
271.3389	0.001094
271.5481	-0.000004
271.7573	0.000440
271.9666	0.001305
272.1758	0.000545
272.3851	0.000060
272.5944	0.001221
272.8037	-0.001017
273.0130	-0.000447
273.2223	0.001031
273.4316	0.001643
273.6410	-0.000088
273.8504	-0.000278
274.0597	0.000144
274.2691	0.001432
274.4785	0.000250
274.6880	0.001643
274.8974	0.000060
275.1069	0.001200
275.3163	-0.000088
275.5258	0.000461
275.7353	-0.000637
275.9448	0.001158
276.1543	0.000292
276.3639	-0.000320
276.5734	-0.000616
276.7830	0.001348
276.9926	-0.000320
277.2022	-0.000151
277.4118	0.000355
277.6214	-0.000742
277.8310	-0.000679
278.0407	0.001559
278.2503	-0.000004
278.4600	0.001010
278.6697	-0.000658
278.8794	0.000778
279.0891	-0.000067
279.2989	0.000693
279.5086	0.000144
279.7184	0.001179
279.9281	-0.000975
280.1379	-0.000046
280.3477	-0.000130
280.5576	0.000102
280.7674	-0.001312
280.9772	0.001010
281.1871	0.000292
281.3970	0.000672
281.6069	0.000292
281.8168	0.000693
282.0267	0.000165
282.2366	-0.000025
282.4466	0.000123
282.6565	0.002614
282.8665	0.000419
283.0765	-0.001207
283.2865	-0.000046
283.4965	0.001073
283.7065	0.000165
283.9166	0.002044
284.1266	-0.000194
284.3367	0.001516
284.5468	0.001242
284.7569	0.000271
284.9670	0.001495
285.1771	0.000419
285.3873	-0.000848
285.5974	0.001622
285.8076	0.000862
286.0178	0.000292
286.2280	-0.000341
286.4382	0.000039
286.6484	0.000123
286.8587	0.001728
287.0689	0.000566
287.2792	0.000419
287.4895	0.000946
287.6998	0.000503
287.9101	-0.000215
288.1204	-0.000405
288.3308	0.000250
288.5411	0.000060
288.7515	-0.000236
288.9619	0.001010
289.1723	-0.000595
289.3827	0.001073
289.5931	-0.000658
289.8035	-0.001017
290.0140	0.000081
290.2245	0.001854
290.4349	0.002065
290.6454	0.000229
290.8559	-0.000700
291.0665	0.001538
291.2770	0.000313
291.4875	0.000186
291.6981	0.000292
291.9087	0.002213
292.1193	0.000693
292.3299	0.001073
292.5405	0.000651
292.7511	0.000735
292.9618	0.001474
293.1724	-0.000067
293.3831	0.000968
293.5938	0.001326
293.8045	0.000334
294.0152	-0.000405
294.2260	0.000799
294.4367	0.000144
294.6475	-0.000890
294.8582	0.000925
295.0690	-0.000426
295.2798	0.000566
295.4906	-0.000742
295.7015	0.000165
295.9123	0.000461
296.1232	0.000419
296.3340	0.000693
296.5449	0.001031
296.7558	-0.000004
296.9667	0.000946
297.1777	-0.001080
297.3886	-0.000552
297.5995	0.000081
297.8105	0.000968
298.0215	-0.001101
298.2325	-0.000046
298.4435	0.000165
298.6545	0.000651
298.8656	-0.000278
299.0766	0.000102
299.2877	-0.000236
299.4988	0.000883
299.7099	-0.000130
299.9210	0.002023
300.1321	0.000735
300.3432	0.001411
300.5544	-0.001059
300.7655	0.000060
300.9767	0.000545
301.1879	-0.000953
301.3991	0.001200
301.6103	0.000376
301.8215	-0.000067
302.0328	0.000186
302.2441	0.001643
302.4553	-0.000341
302.6666	0.001453
302.8779	-0.000151
303.0892	0.000313
303.3006	0.000313
303.5119	0.000778
303.7233	-0.000869
303.9346	0.000756
304.1460	-0.000595
304.3574	0.000398
304.5688	0.000714
304.7803	0.000376
304.9917	0.001179
305.2031	0.000144
305.4146	-0.000067
305.6261	0.000841
305.8376	-0.000088
306.0491	0.000609
306.2606	-0.000426
306.4722	-0.000278
306.6837	0.001326
306.8953	-0.001376
307.1069	-0.000130
307.3184	-0.000827
307.5301	0.001812
307.7417	0.000250
307.9533	0.001348
308.1650	-0.000447
308.3766	0.000376
308.5883	0.000102
308.8000	0.000820
309.0117	-0.000299
309.2234	0.000756
309.4351	0.001390
309.6469	-0.000194
309.8586	-0.000426
310.0704	0.000778
310.2822	-0.000172
310.4940	0.000376
310.7058	0.000250
310.9176	0.000461
311.1295	0.000250
311.3413	0.000229
311.5532	0.000313
311.7651	0.001854
311.9770	-0.001165
312.1889	-0.000194
312.4008	-0.001143
312.6127	0.001474
312.8247	0.000693
313.0366	0.001369
313.2486	-0.000046
313.4606	0.001052
313.6726	0.001010
313.8846	-0.000046
314.0967	0.000334
314.3087	0.000609
314.5208	-0.000278
314.7328	0.001073
314.9449	-0.001481
315.1570	0.002023
315.3692	0.001939
315.5813	-0.000025
315.7934	-0.000552
316.0056	0.000693
316.2177	-0.000405
316.4299	0.000355
316.6421	-0.000151
316.8543	0.000630
317.0666	0.000820
317.2788	0.000946
317.4911	0.000524
317.7033	0.000144
317.9156	0.000018
318.1279	0.000968
318.3402	0.000419
318.5525	0.001896
318.7649	-0.001376
318.9772	-0.000278
319.1896	-0.000320
319.4019	0.001664
319.6143	-0.000046
319.8267	0.000778
320.0392	-0.000215
320.2516	0.000925
320.4640	0.000355
320.6765	0.000461
320.8890	0.000925
321.1014	0.002129
321.3139	-0.000658
321.5265	0.000482
321.7390	-0.000869
321.9515	0.001411
322.1641	0.000229
322.3766	0.000946
322.5892	-0.000489
322.8018	0.000651
323.0144	0.000756
323.2270	0.000904
323.4397	0.001052
323.6523	0.000081
323.8650	0.000039
324.0777	0.000440
324.2904	0.000799
324.5031	0.001664
324.7158	0.000693
324.9285	0.001432
325.1412	-0.000721
325.3540	0.000693
325.5668	0.000250
325.7796	0.000123
325.9924	-0.000299
326.2052	0.001453
326.4180	0.000039
326.6308	0.001495
326.8437	0.000799
327.0566	0.000334
327.2694	-0.000067
327.4823	0.000883
327.6952	0.000018
327.9082	0.000609
328.1211	0.000165
328.3340	0.000883
328.5470	0.000946
328.7600	0.000102
328.9730	0.000398
329.1860	0.000820
329.3990	0.000630
329.6120	0.001601
329.8251	0.001200
330.0381	0.000334
330.2512	0.000355
330.4643	0.000313
330.6774	0.001094
330.8905	0.001369
331.1036	0.000292
331.3167	0.000398
331.5299	0.000039
331.7431	0.000060
331.9562	0.000060
332.1694	-0.000088
332.3826	-0.000299
332.5959	0.001010
332.8091	-0.000616
333.0223	0.001664
333.2356	-0.001165
333.4489	0.000693
333.6622	0.000123
333.8755	0.000672
334.0888	0.001896
334.3021	-0.000130
334.5154	0.000271
334.7288	0.001939
334.9422	0.000355
335.1555	-0.000130
335.3689	0.001115
335.5823	0.001939
335.7958	-0.000278
336.0092	0.000271
336.2227	0.000735
336.4361	0.002466
336.6496	0.000271
336.8631	0.002213
337.0766	0.000862
337.2901	0.000440
337.5036	0.000566
337.7172	0.001115
337.9307	0.000334
338.1443	0.001284
338.3579	0.001369
338.5715	-0.000130
338.7851	-0.000215
338.9987	0.001326
339.2124	0.000292
339.4260	0.000355
339.6397	0.000482
339.8533	0.000756
340.0670	0.001158
340.2807	0.001390
340.4945	0.000778
340.7082	0.001559
340.9219	-0.000700
341.1357	-0.000278
341.3495	0.000018
341.5633	0.000946
341.7771	-0.000637
341.9909	0.000482
342.2047	0.000292
342.4185	0.000883
342.6324	0.000419
342.8463	-0.000953
343.0601	0.000081
343.2740	0.001031
343.4879	0.000208
343.7019	0.000545
343.9158	0.001390
344.1297	0.000186
344.3437	-0.000067
344.5577	0.001073
344.7717	-0.000827
344.9857	0.001622
345.1997	0.001263
345.4137	0.000566
345.6277	0.000545
345.8418	0.001158
346.0559	-0.000299
346.2699	0.000208
346.4840	0.000714
346.6981	0.000651
346.9123	0.000313
347.1264	0.000545
347.3406	-0.000637
347.5547	-0.001207
347.7689	0.000588
347.9831	-0.000869
348.1973	-0.000489
348.4115	0.000186
348.6257	0.000102
348.8400	0.000693
349.0542	0.000376
349.2685	0.000503
349.4828	0.000566
349.6971	0.000208
349.9114	-0.000109
350.1257	-0.000172
350.3400	0.001073
350.5544	0.001538
350.7687	0.001284
350.9831	0.000799
351.1975	0.000799
351.4119	0.001411
351.6263	-0.000510
351.8407	0.000735
352.0552	0.000419
352.2696	0.002213
352.4841	0.000165
352.6986	0.000482
352.9131	0.000334
353.1276	0.001031
353.3421	0.000946
353.5566	0.000778
353.7712	-0.000531
353.9858	0.000524
354.2003	-0.000489
354.4149	0.001749
354.6295	0.000102
354.8441	0.001706
355.0588	0.000102
355.2734	0.001221
355.4881	0.000524
355.7027	0.000609
355.9174	0.000186
356.1321	-0.000172
356.3468	0.001073
356.5615	0.000376
356.7763	0.000820
356.9910	-0.000552
357.2058	0.000693
357.4206	0.001453
357.6353	0.000144
357.8501	-0.000721
358.0650	-0.001291
358.2798	0.000440
358.4946	-0.000172
358.7095	-0.000151
358.9243	0.000609
359.1392	0.000186
359.3541	0.001411
359.5690	0.001875
359.7839	0.001263
359.9989	0.000545
360.2138	-0.000468
360.4288	0.001432
360.6438	0.001538
360.8587	-0.000004
361.0737	0.000672
361.2888	0.001031
361.5038	0.000250
361.7188	0.000968
361.9339	0.000545
362.1489	0.001221
362.3640	0.000018
362.5791	0.001158
362.7942	0.001200
363.0093	0.000461
363.2245	0.000461
363.4396	0.000334
363.6548	-0.000151
363.8699	-0.000320
364.0851	0.000799
364.3003	0.001115
364.5155	0.000714
364.7308	-0.001017
364.9460	-0.000025
365.1612	0.000693
365.3765	-0.000151
365.5918	0.001601
365.8071	-0.000109
366.0224	-0.000194
366.2377	0.000081
366.4530	0.000651
366.6684	0.001052
366.8837	0.001960
367.0991	-0.002220
367.3145	0.000566
367.5299	-0.000574
367.7453	0.001094
367.9607	0.000461
368.1761	-0.000172
368.3916	0.000756
368.6070	-0.000700
368.8225	-0.000172
369.0380	0.001348
369.2535	-0.000172
369.4690	0.001432
369.6845	0.000524
369.9001	0.000946
370.1156	0.001031
370.3312	-0.000236
370.5468	0.001031
370.7624	0.001981
370.9780	0.000186
371.1936	-0.000151
371.4092	0.000482
371.6249	0.001221
371.8405	-0.000025
372.0562	0.000883
372.2719	0.000693
372.4876	0.000609
372.7033	-0.001502
372.9190	-0.000236
373.1348	0.000651
373.3505	0.000482
373.5663	0.000208
373.7820	-0.000194
373.9978	0.001073
374.2136	0.000482
374.4294	-0.000384
374.6453	0.001221
374.8611	0.000756
375.0770	0.000334
375.2928	-0.000531
375.5087	-0.000405
375.7246	0.000250
375.9405	-0.000130
376.1564	0.000545
376.3724	0.001960
376.5883	0.002171
376.8043	0.001706
377.0203	-0.001143
377.2362	-0.000257
377.4522	0.001770
377.6682	0.001791
377.8843	-0.000489
378.1003	0.000123
378.3164	0.000102
378.5324	-0.000046
378.7485	0.001031
378.9646	0.000250
379.1807	-0.000151
379.3968	0.000440
379.6129	0.000714
379.8291	0.001326
380.0452	0.000524
380.2614	0.001896
380.4776	0.000841
380.6938	0.000799
380.9100	0.001305
381.1262	0.001031
381.3424	0.000503
381.5587	0.000989
381.7749	0.000862
381.9912	-0.001270
382.2075	0.000334
382.4238	-0.000531
382.6401	-0.000299
382.8564	0.001031
383.0728	0.000588
383.2891	0.001622
383.5055	0.001390
383.7219	0.002129
383.9382	-0.000911
384.1546	0.000376
384.3711	-0.000658
384.5875	0.001685
384.8039	0.000271
385.0204	-0.000046
385.2368	0.000820
385.4533	0.000060
385.6698	0.001284
385.8863	0.002382
386.1028	-0.001333
386.3194	0.000630
386.5359	-0.000299
386.7525	0.000482
386.9690	0.000588
387.1856	0.001812
387.4022	0.000714
387.6188	0.001242
387.8355	0.000651
388.0521	0.001538
388.2687	0.000672
388.4854	0.002509
388.7021	0.001664
388.9188	0.000651
389.1355	0.002108
389.3522	0.001158
389.5689	0.000883
389.7856	0.002551
390.0024	0.001685
390.2192	0.000968
390.4359	0.000503
390.6527	0.001791
390.8695	0.000271
391.0863	0.001812
391.3032	0.001010
391.5200	0.002129
391.7369	0.000313
391.9537	0.002086
392.1706	0.000609
392.3875	0.000989
392.6044	0.001706
392.8213	0.000376
393.0383	0.002276
393.2552	0.001432
393.4722	0.000524
393.6891	0.002509
393.9061	0.002825
394.1231	0.002065
394.3401	0.002150
394.5572	0.001158
394.7742	0.001854
394.9912	0.003627
395.2083	0.002846
395.4254	0.003923
395.6425	0.001706
395.8596	0.003564
396.0767	0.003036
396.2938	0.002466
396.5109	0.001453
396.7281	0.002551
396.9453	0.002931
397.1624	0.003395
397.3796	0.001728
397.5968	0.004662
397.8140	0.003754
398.0313	0.004409
398.2485	0.003290
398.4658	0.004683
398.6830	0.003923
398.9003	0.003459
399.1176	0.003079
399.3349	0.004155
399.5522	0.004599
399.7696	0.004092
399.9869	0.004050
400.2043	0.004894
400.4216	0.004324
400.6390	0.005401
400.8564	0.003311
401.0738	0.005929
401.2912	0.005126
401.5087	0.005274
401.7261	0.006794
401.9436	0.005042
402.1610	0.004197
402.3785	0.004831
402.5960	0.005802
402.8135	0.005316
403.0310	0.005527
403.2486	0.007068
403.4661	0.005929
403.6837	0.006710
403.9013	0.006456
404.1189	0.006815
404.3365	0.005253
404.5541	0.006414
404.7717	0.006013
404.9893	0.008631
405.2070	0.005506
405.4246	0.006731
405.6423	0.008335
405.8600	0.008040
406.0777	0.008778
406.2954	0.006857
406.5131	0.006689
406.7309	0.008800
406.9486	0.007406
407.1664	0.008040
407.3842	0.008567
407.6020	0.007385
407.8198	0.008715
408.0376	0.007448
408.2554	0.008757
408.4733	0.008187
408.6911	0.010953
408.9090	0.008124
409.1269	0.010151
409.3448	0.009644
409.5627	0.008715
409.7806	0.008504
409.9985	0.009644
410.2165	0.009074
410.4344	0.010953
410.6524	0.008990
410.8704	0.010130
411.0884	0.008800
411.3064	0.010425
411.5244	0.009982
411.7424	0.010678
411.9605	0.009728
412.1785	0.010404
412.3966	0.008968
412.6147	0.011101
412.8328	0.009644
413.0509	0.012346
413.2690	0.010573
413.4871	0.012473
413.7053	0.011649
413.9234	0.011375
414.1416	0.010953
414.3598	0.012198
414.5780	0.012177
414.7962	0.012578
415.0144	0.011734
415.2326	0.013317
415.4509	0.011312
415.6692	0.012452
415.8874	0.010742
416.1057	0.011924
416.3240	0.012388
416.5423	0.013169
416.7606	0.012874
416.9790	0.013507
417.1973	0.012515
417.4157	0.013845
417.6341	0.014225
417.8524	0.011354
418.0708	0.012705
418.2893	0.013528
418.5077	0.012768
418.7261	0.014647
418.9446	0.015217
419.1630	0.014436
419.3815	0.013993
419.6000	0.014647
419.8185	0.013212
420.0370	0.014795
420.2555	0.016146
420.4741	0.016716
420.6926	0.015850
420.9112	0.017877
421.1298	0.017518
421.3483	0.018025
421.5669	0.019080
421.7856	0.016547
422.0042	0.018679
422.2228	0.018510
422.4415	0.018531
422.6601	0.017497
422.8788	0.017603
423.0975	0.018700
423.3162	0.017940
423.5349	0.018531
423.7536	0.017286
423.9724	0.019418
424.1911	0.016927
424.4099	0.017328
424.6287	0.017814
424.8475	0.016906
425.0663	0.017603
425.2851	0.017033
425.5039	0.018785
425.7228	0.018046
425.9416	0.015956
426.1605	0.017413
426.3793	0.017687
426.5982	0.017075
426.8171	0.015597
427.0361	0.017708
427.2550	0.017518
427.4739	0.017772
427.6929	0.017687
427.9118	0.018025
428.1308	0.016758
428.3498	0.019186
428.5688	0.019101
428.7878	0.018320
429.0068	0.018848
429.2259	0.019840
429.4449	0.019439
429.6640	0.023450
429.8831	0.019101
430.1022	0.023471
430.3213	0.022880
430.5404	0.021614
430.7595	0.020748
430.9787	0.022732
431.1978	0.021149
431.4170	0.020643
431.6362	0.020685
431.8553	0.019587
432.0745	0.017518
432.2938	0.017877
432.5130	0.019334
432.7322	0.018785
432.9515	0.018468
433.1707	0.017856
433.3900	0.020368
433.6093	0.021149
433.8286	0.022648
434.0479	0.024252
434.2673	0.023471
434.4866	0.020875
434.7059	0.020600
434.9253	0.021318
435.1447	0.018996
435.3641	0.020094
435.5835	0.020073
435.8029	0.020157
436.0223	0.019439
436.2418	0.021023
436.4612	0.022099
436.6807	0.023894
436.9001	0.021550
437.1196	0.020241
437.3391	0.021001
437.5586	0.019904
437.7782	0.021994
437.9977	0.020600
438.2173	0.018764
438.4368	0.022690
438.6564	0.020136
438.8760	0.024147
439.0956	0.021318
439.3152	0.023155
439.5348	0.021909
439.7545	0.021065
439.9741	0.021487
440.1938	0.022732
440.4135	0.021719
440.6331	0.020284
440.8528	0.022162
441.0725	0.023640
441.2923	0.024041
441.5120	0.026385
441.7318	0.025646
441.9515	0.025350
442.1713	0.024379
442.3911	0.024527
442.6109	0.025582
442.8307	0.025561
443.0505	0.023957
443.2703	0.025772
443.4902	0.024928
443.7101	0.024168
443.9299	0.025456
444.1498	0.024717
444.3697	0.025055
444.5896	0.023429
444.8095	0.025815
445.0295	0.022986
445.2494	0.024252
445.4694	0.024717
445.6894	0.026047
445.9093	0.023894
446.1293	0.024147
446.3493	0.022986
446.5694	0.025899
446.7894	0.023049
447.0094	0.022395
447.2295	0.023514
447.4496	0.022944
447.6696	0.023492
447.8897	0.023176
448.1098	0.023788
448.3300	0.022690
448.5501	0.022859
448.7702	0.021550
448.9904	0.022352
449.2106	0.020854
449.4307	0.020453
449.6509	0.021719
449.8711	0.021719
450.0914	0.021782
450.3116	0.019693
450.5318	0.020917
450.7521	0.020305
450.9724	0.020474
451.1926	0.020621
451.4129	0.019418
451.6332	0.019566
451.8535	0.021044
452.0739	0.019946
452.2942	0.020241
452.5146	0.019439
452.7349	0.019988
452.9553	0.018363
453.1757	0.020030
453.3961	0.019735
453.6165	0.016716
453.8369	0.018933
454.0574	0.019144
454.2778	0.018996
454.4983	0.015449
454.7188	0.017370
454.9393	0.017582
455.1597	0.019524
455.3803	0.018173
455.6008	0.018468
455.8213	0.018595
456.0419	0.018806
456.2624	0.017624
456.4830	0.016822
456.7036	0.019714
456.9242	0.017244
457.1448	0.016737
457.3654	0.017075
457.5860	0.016653
457.8067	0.017223
458.0274	0.017666
458.2480	0.017455
458.4687	0.018215
458.6894	0.019376
458.9101	0.018067
459.1308	0.017687
459.3516	0.016146
459.5723	0.017814
459.7931	0.018299
460.0138	0.017012
460.2346	0.015914
460.4554	0.016420
460.6762	0.016209
460.8970	0.017497
461.1178	0.015344
461.3387	0.017033
461.5595	0.015492
461.7804	0.015618
462.0013	0.014162
462.2222	0.012874
462.4431	0.013803
462.6640	0.014964
462.8849	0.013486
463.1059	0.014373
463.3268	0.013381
463.5478	0.014141
463.7687	0.012832
463.9897	0.015386
464.2107	0.015090
464.4317	0.015893
464.6528	0.015977
464.8738	0.015808
465.0948	0.016315
465.3159	0.015027
465.5370	0.014520
465.7581	0.015682
465.9792	0.015407
466.2003	0.014964
466.4214	0.012895
466.6425	0.012958
466.8637	0.013803
467.0848	0.011481
467.3060	0.013085
467.5272	0.012452
467.7484	0.011481
467.9696	0.012515
468.1908	0.011607
468.4120	0.010889
468.6333	0.011291
468.8545	0.010742
469.0758	0.009940
469.2970	0.010193
469.5183	0.008778
469.7396	0.009623
469.9610	0.010531
470.1823	0.008926
470.4036	0.010678
470.6250	0.010172
470.8463	0.008272
471.0677	0.008905
471.2891	0.009644
471.5105	0.009095
471.7319	0.009581
471.9533	0.007005
472.1748	0.010151
472.3962	0.008757
472.6177	0.010087
472.8391	0.009517
473.0606	0.009623
473.2821	0.009644
473.5036	0.008968
473.7251	0.008525
473.9467	0.008314
474.1682	0.007660
474.3898	0.008694
474.6113	0.007871
474.8329	0.008103
475.0545	0.009581
475.2761	0.009454
475.4977	0.007491
475.7193	0.008208
475.9410	0.009074
476.1626	0.009750
476.3843	0.008483
476.6060	0.008504
476.8277	0.006266
477.0494	0.007850
477.2711	0.007195
477.4928	0.008293
477.7145	0.006414
477.9363	0.007512
478.1580	0.006815
478.3798	0.008040
478.6016	0.007955
478.8234	0.006878
479.0452	0.006625
479.2670	0.006984
479.4888	0.007976
479.7107	0.006625
479.9325	0.005084
480.1544	0.008863
480.3763	0.007976
480.5982	0.007322
480.8201	0.007512
481.0420	0.006097
481.2639	0.006372
481.4859	0.008040
481.7078	0.007533
481.9298	0.007765
482.1517	0.005443
482.3737	0.006499
482.5957	0.007153
482.8177	0.007322
483.0398	0.005781
483.2618	0.006393
483.4838	0.006857
483.7059	0.007554
483.9280	0.006878
484.1501	0.007005
484.3721	0.006287
484.5943	0.007660
484.8164	0.006815
485.0385	0.007786
485.2606	0.006689
485.4828	0.008757
485.7050	0.012431
485.9271	0.018911
486.1493	0.019439
486.3715	0.015386
486.5937	0.012135
486.8160	0.011861
487.0382	0.012304
487.2605	0.009264
487.4827	0.008926
487.7050	0.006857
487.9273	0.006541
488.1496	0.006773
488.3719	0.006815
488.5942	0.005401
488.8165	0.004852
489.0389	0.004092
489.2612	0.005084
489.4836	0.004113
489.7060	0.005971
