# Wavelength	Absorbance
233.294900 -0.330585
233.501500 -0.170615
233.708100 -2.892651
233.914700 -0.257053
234.121300 -2.278754
234.327900 0.497948
234.534600 -0.119259
234.741300 0.542510
234.947900 -0.286856
235.154600 0.438184
235.361300 0.042278
235.568000 0.618895
235.774800 -0.022984
235.981500 -0.452228
236.188300 -3.232742
236.395100 0.529743
236.601800 0.000000
236.808700 -0.095959
237.015500 -0.111196
237.222300 -0.248735
237.429200 3.265290
237.636000 0.357227
237.842900 1.851258
238.049800 -0.225397
238.256700 1.029963
238.463600 0.105726
238.670600 2.970812
238.877500 0.081701
239.084500 -2.755875
239.291500 0.248618
239.498500 2.245513
239.705500 -0.405377
239.912500 -1.360106
240.119500 -1.152413
240.326600 -0.611072
240.533700 -3.248709
240.740700 -0.402076
240.947800 -0.346921
241.154900 0.178371
241.362100 0.705106
241.569200 0.131398
241.776400 -0.259746
241.983500 2.783904
242.190700 0.157996
242.397900 -2.771587
242.605100 -0.819925
242.812400 2.587711
243.019600 3.242293
243.226900 -0.413734
243.434100 -0.335425
243.641400 -0.286856
243.848700 -0.298281
244.056000 -3.248709
244.263400 -0.579530
244.470700 0.912524
244.678100 0.114411
244.885400 0.299065
245.092800 -0.596380
245.300200 2.357935
245.507600 0.828948
245.715100 3.034628
245.922500 -0.195811
246.130000 -1.826456
246.337500 3.183555
246.544900 -0.676418
246.752400 0.253281
246.960000 0.228228
247.167500 0.660279
247.375000 0.000000
247.582600 0.339974
247.790200 -1.112509
247.997800 -0.262534
248.205400 0.052072
248.413000 0.004094
248.620600 2.727541
248.828300 0.126262
249.035900 0.052876
249.243600 3.093772
249.451300 0.958113
249.659000 0.178047
249.866700 3.168203
250.074500 1.201036
250.282200 0.719668
250.490000 3.021603
250.697800 -0.290399
250.905600 -0.622427
251.113400 2.929930
251.321200 -0.278124
251.529000 -0.906800
251.736900 0.154284
251.944700 3.186674
252.152600 0.249382
252.360500 0.272367
252.568400 -0.138646
252.776300 -0.458184
252.984300 0.033358
253.192200 0.262793
253.400200 0.831199
253.608200 -0.066635
253.816200 0.194614
254.024200 2.872739
254.232200 -0.427636
254.440200 0.000000
254.648300 -0.518872
254.856400 -0.687243
255.064400 -0.139426
255.272500 3.097604
255.480600 0.525045
255.688800 0.000000
255.896900 -0.307065
256.105100 0.327274
256.313200 -0.404035
256.521400 0.357547
256.729600 -0.054550
256.937800 0.040779
257.146000 -0.066013
257.354300 -2.603144
257.562500 0.246513
257.770800 -2.403121
257.979100 3.195346
258.187400 0.077910
258.395700 -0.232765
258.604000 0.263041
258.812400 2.919078
259.020700 0.321117
259.229100 0.044942
259.437500 2.975891
259.645900 0.158176
259.854300 2.878522
260.062700 0.138262
260.271100 0.393290
260.479600 -0.309617
260.688100 2.562293
260.896500 3.252853
261.105000 -0.615103
261.313500 -0.732548
261.522100 0.355951
261.730600 2.945961
261.939200 -0.085183
262.147700 0.886091
262.356300 -0.242144
262.564900 -0.186075
262.773500 -0.303442
262.982200 0.081774
263.190800 -3.205204
263.399500 3.206826
263.608100 0.299445
263.816800 -0.115821
264.025500 0.596859
264.234200 -1.041118
264.442900 -0.924645
264.651700 0.627782
264.860400 2.662758
265.069200 0.135753
265.278000 0.886535
265.486800 0.805629
265.695600 2.450249
265.904400 -0.193100
266.113300 -0.414637
266.322100 0.006429
266.531000 0.495126
266.739900 -0.842888
266.948800 0.045541
267.157700 2.884795
267.366600 0.475595
267.575500 -0.280925
267.784500 -0.305896
267.993500 -0.320794
268.202400 0.248178
268.411400 -0.311441
268.620500 -0.545464
268.829500 -0.472734
269.038500 2.123852
269.247600 0.186168
269.456600 0.084321
269.665700 0.123063
269.874800 2.907411
270.083900 3.255273
270.293100 0.000000
270.502200 0.263041
270.711400 0.023301
270.920500 -0.296871
271.129700 0.104613
271.338900 -0.250252
271.548100 0.326477
271.757300 -0.050071
271.966600 -0.077595
272.175800 0.448305
272.385100 0.345828
272.594400 2.970812
272.803700 -0.115751
273.013000 -0.148093
273.222300 0.238882
273.431600 0.409369
273.641000 0.059334
273.850400 -0.321684
274.059700 -0.223420
274.269100 0.486881
274.478500 -0.394718
274.688000 1.079751
274.897400 -0.271067
275.106900 1.591065
275.316300 0.689890
275.525800 3.067071
275.735300 -3.072617
275.944800 -0.216172
276.154300 0.225007
276.363900 0.241250
276.573400 -0.117501
276.783000 -0.228009
276.992600 0.017652
277.202200 0.492180
277.411800 -0.521868
277.621400 2.727541
277.831000 0.413587
278.040700 0.104919
278.250300 -0.310454
278.460000 -0.208444
278.669700 0.294716
278.879400 -0.233549
279.089100 2.691965
279.298900 -0.328947
279.508600 3.025715
279.718400 3.272770
279.928100 0.000000
280.137900 0.150541
280.347700 1.009208
280.557600 2.960946
280.767400 0.868756
280.977200 0.506668
281.187100 -3.163161
281.397000 0.174505
281.606900 -3.080266
281.816800 0.215272
282.026700 -0.197160
282.236600 0.379909
282.446600 0.031628
282.656500 -2.025306
282.866500 -0.213919
283.076500 -0.718448
283.286500 0.118766
283.496500 -0.009607
283.706500 0.240893
283.916600 -0.120932
284.126600 -1.433656
284.336700 -0.255794
284.546800 -0.227867
284.756900 -0.311544
284.967000 0.080948
285.177100 -0.215908
285.387300 -2.625312
285.597400 -0.078136
285.807600 2.127105
286.017800 3.294246
286.228000 -3.328787
286.438200 0.165824
286.648400 -0.297781
286.858700 0.141438
287.068900 -0.082187
287.279200 0.619069
287.489500 -0.477678
287.699800 1.359625
287.910100 -0.101458
288.120400 0.400871
288.330800 -0.426296
288.541100 -0.004790
288.751500 2.217484
288.961900 -0.435128
289.172300 0.000000
289.382700 0.034610
289.593100 2.913284
289.803500 -2.666518
290.014000 0.240886
290.224500 0.178371
290.434900 -3.095169
290.645400 -0.280929
290.855900 -0.343299
291.066500 0.542984
291.277000 -0.287519
291.487500 2.768638
291.698100 0.598376
291.908700 0.059703
292.119300 -0.050394
292.329900 -0.021863
292.540500 0.199437
292.751100 2.956168
292.961800 -2.968016
293.172400 0.267260
293.383100 -2.771587
293.593800 2.994757
293.804500 2.495544
294.015200 0.099644
294.226000 0.000000
294.436700 -0.257564
294.647500 -0.148233
294.858200 -0.130388
295.069000 0.652258
295.279800 0.181302
295.490600 -2.880814
295.701500 3.059185
295.912300 -0.155512
296.123200 0.215916
296.334000 -0.529377
296.544900 0.023888
296.755800 0.817772
296.966700 0.547874
297.177700 -0.184695
297.388600 0.379909
297.599500 -0.770694
297.810500 -0.079122
298.021500 -0.166331
298.232500 -0.177404
298.443500 1.690196
298.654500 0.405949
298.865600 3.125806
299.076600 -0.374298
299.287700 -2.666518
299.498800 0.332479
299.709900 0.235485
299.921000 0.567999
300.132100 3.038620
300.343200 0.197828
300.554400 -0.017374
300.765500 0.148690
300.976700 -2.915400
301.187900 0.524704
301.399100 -0.209671
301.610300 0.482964
301.821500 0.999251
302.032800 -0.188433
302.244100 0.148806
302.455300 -0.151104
302.666600 -0.136148
302.877900 0.756520
303.089200 -0.197160
303.300600 0.052931
303.511900 -0.317438
303.723300 0.344496
303.934600 -0.412746
304.146000 0.845098
304.357400 -0.423155
304.568800 -0.374980
304.780300 0.082710
304.991700 -0.002134
305.203100 -0.897539
305.414600 0.230366
305.626100 2.294466
305.837600 1.030862
306.049100 -0.139426
306.260600 -0.302571
306.472200 -0.898438
306.683700 -0.068560
306.895300 0.209700
307.106900 0.284291
307.318400 0.864367
307.530100 -0.022558
307.741700 2.806180
307.953300 0.150393
308.165000 -3.216430
308.376600 0.242037
308.588300 0.616980
308.800000 0.178103
309.011700 0.399531
309.223400 0.210407
309.435100 2.450249
309.646900 -0.376324
309.858600 3.054996
310.070400 -0.081808
310.282200 -1.445493
310.494000 0.531255
310.705800 3.168203
310.917600 0.041665
311.129500 2.840106
311.341300 0.509694
311.553200 0.063805
311.765100 0.814967
311.977000 0.012047
312.188900 0.012965
312.400800 3.030600
312.612700 0.987531
312.824700 3.292034
313.036600 0.579182
313.248600 0.728890
313.460600 -0.014955
313.672600 0.996327
313.884600 0.205546
314.096700 -0.472734
314.308700 0.227253
314.520800 -0.173697
314.732800 0.069733
314.944900 0.499724
315.157000 0.366348
315.369200 3.082785
315.581300 -0.019648
315.793400 -0.148191
316.005600 1.056080
316.217700 0.051595
316.429900 0.303239
316.642100 0.171691
316.854300 -0.117082
317.066600 3.463445
317.278800 0.133612
317.491100 0.691229
317.703300 0.866438
317.915600 0.008197
318.127900 0.270248
318.340200 0.193430
318.552500 3.255273
318.764900 3.139249
318.977200 0.199295
319.189600 3.030195
319.401900 0.205388
319.614300 0.489144
319.826700 0.127456
320.039200 1.333580
320.251600 3.303412
320.464000 3.336260
320.676500 0.361115
320.889000 -0.201135
321.101400 0.663147
321.313900 0.454144
321.526500 0.252927
321.739000 0.207196
321.951500 1.673562
322.164100 3.132580
322.376600 0.255242
322.589200 0.065318
322.801800 0.446954
323.014400 0.346451
323.227000 0.462225
323.439700 1.513154
323.652300 1.445986
323.865000 1.050466
324.077700 0.509278
324.290400 0.128425
324.503100 0.028914
324.715800 3.399154
324.928500 0.583088
325.141200 0.369654
325.354000 0.488596
325.566800 0.723357
325.779600 0.826982
325.992400 0.318198
326.205200 0.254327
326.418000 0.506346
326.630800 0.858861
326.843700 3.659250
327.056600 0.383830
327.269400 0.376767
327.482300 0.475085
327.695200 0.354151
327.908200 0.615744
328.121100 0.337322
328.334000 3.554126
328.547000 1.107772
328.760000 0.877388
328.973000 3.578983
329.186000 0.917907
329.399000 3.445915
329.612000 1.436916
329.825100 3.485153
330.038100 0.718956
330.251200 3.572872
330.464300 0.871546
330.677400 1.531680
330.890500 0.523222
331.103600 2.204249
331.316700 1.062186
331.529900 0.389486
331.743100 0.715234
331.956200 1.191517
332.169400 0.309024
332.382600 0.321395
332.595900 0.596648
332.809100 3.604766
333.022300 0.478999
333.235600 1.709189
333.448900 0.839657
333.662200 1.285098
333.875500 1.063186
334.088800 1.290364
334.302100 3.740521
334.515400 0.566824
334.728800 0.448190
334.942200 0.388659
335.155500 1.476437
335.368900 0.647286
335.582300 1.362125
335.795800 1.752689
336.009200 2.421604
336.222700 3.666237
336.436100 0.537455
336.649600 1.692146
336.863100 0.860475
337.076600 0.860693
337.290100 0.530535
337.503600 0.413221
337.717200 1.112886
337.930700 0.983144
338.144300 0.427313
338.357900 3.656290
338.571500 0.304892
338.785100 0.873902
338.998700 0.424180
339.212400 1.345490
339.426000 0.697624
339.639700 3.667266
339.853300 0.577791
340.067000 1.001816
340.280700 0.454476
340.494500 1.123556
340.708200 1.216627
340.921900 3.796644
341.135700 0.521988
341.349500 1.008632
341.563300 0.528005
341.777100 0.680740
341.990900 0.577343
342.204700 0.858435
342.418500 0.558114
342.632400 3.830460
342.846300 0.651361
343.060100 0.669771
343.274000 1.139295
343.487900 0.884529
343.701900 1.429697
343.915800 1.213238
344.129700 1.134039
344.343700 0.627557
344.557700 0.872308
344.771700 0.872678
344.985700 0.797894
345.199700 0.690533
345.413700 1.262510
345.627700 1.313510
345.841800 0.582272
346.055900 1.416373
346.269900 3.868644
346.484000 1.252212
346.698100 0.374206
346.912300 0.571815
347.126400 0.684076
347.340600 1.083586
347.554700 3.883264
347.768900 3.886321
347.983100 0.901851
348.197300 0.801464
348.411500 1.301087
348.625700 1.010635
348.840000 0.774764
349.054200 3.926085
349.268500 1.005456
349.482800 1.101259
349.697100 0.758473
349.911400 0.962432
350.125700 0.845739
350.340000 1.572381
350.554400 0.934189
350.768700 0.810373
350.983100 3.917820
351.197500 3.889246
351.411900 1.026830
351.626300 3.954918
351.840700 0.709209
352.055200 1.027792
352.269600 0.857037
352.484100 0.878234
352.698600 1.002853
352.913100 0.856650
353.127600 3.993348
353.342100 1.322954
353.556600 0.899544
353.771200 4.007534
353.985800 1.442584
354.200300 3.930898
354.414900 0.837142
354.629500 0.970126
354.844100 1.057257
355.058800 0.755449
355.273400 0.801988
355.488100 1.041705
355.702700 0.828286
355.917400 0.808264
356.132100 1.545705
356.346800 0.933170
356.561500 1.299356
356.776300 0.736030
356.991000 1.202487
357.205800 0.972743
357.420600 2.665983
357.635300 3.982045
357.850100 0.938352
358.065000 3.991935
358.279800 2.357299
358.494600 0.945474
358.709500 1.065446
358.924300 3.975799
359.139200 0.811843
359.354100 2.063923
359.569000 1.427751
359.783900 3.987264
359.998900 0.708755
360.213800 4.019947
360.428800 1.634867
360.643800 3.982497
360.858700 3.960946
361.073700 1.103032
361.288800 1.064419
361.503800 0.924018
361.718800 1.494137
361.933900 0.977511
362.148900 0.914433
362.364000 3.994713
362.579100 0.887333
362.794200 0.988466
363.009300 1.168076
363.224500 0.809271
363.439600 0.695493
363.654800 4.034989
363.869900 0.759353
364.085100 4.019947
364.300300 4.010681
364.515500 4.049102
364.730800 1.206721
364.946000 4.055608
365.161200 0.953156
365.376500 1.720872
365.591800 4.054805
365.807100 4.020403
366.022400 1.316875
366.237700 2.052716
366.453000 1.302985
366.668400 1.074855
366.883700 0.858429
367.099100 1.306035
367.314500 0.892287
367.529900 1.556437
367.745300 0.932834
367.960700 4.089375
368.176100 2.067765
368.391600 1.777568
368.607000 1.579210
368.822500 1.016731
369.038000 1.085341
369.253500 0.969750
369.469000 1.242907
369.684500 1.064357
369.900100 1.294663
370.115600 1.743643
370.331200 1.628025
370.546800 1.666258
370.762400 1.765778
370.978000 4.107990
371.193600 1.167334
371.409200 1.759310
371.624900 1.421136
371.840500 1.338519
372.056200 2.205282
372.271900 1.930866
372.487600 1.814695
372.703300 1.902029
372.919000 1.114668
373.134800 1.699920
373.350500 1.186201
373.566300 1.312028
373.782000 1.030053
373.997800 1.313374
374.213600 1.144685
374.429400 4.167613
374.645300 1.389329
374.861100 0.851767
375.077000 1.377157
375.292800 4.182329
375.508700 0.748050
375.724600 4.210586
375.940500 1.532662
376.156400 1.821335
376.372400 1.772545
376.588300 4.218667
376.804300 1.910437
377.020300 1.746521
377.236200 0.994453
377.452200 4.269816
377.668200 1.460216
377.884300 1.273138
378.100300 1.451862
378.316400 1.323864
378.532400 1.334012
378.748500 4.301356
378.964600 1.666049
379.180700 1.683081
379.396800 1.516785
379.612900 4.277861
379.829100 1.268187
380.045200 1.328152
380.261400 2.692742
380.477600 1.168636
380.693800 1.184132
380.910000 1.485013
381.126200 0.998925
381.342400 1.614951
381.558700 1.349568
381.774900 1.384433
381.991200 4.304318
382.207500 1.346652
382.423800 1.523476
382.640100 1.675035
382.856400 1.636328
383.072800 1.490198
383.289100 1.336522
383.505500 1.492849
383.721900 1.984954
383.938200 2.235668
384.154600 1.134246
384.371100 1.900028
384.587500 4.348791
384.803900 1.167409
385.020400 1.298604
385.236800 1.077807
385.453300 1.125600
385.669800 1.252920
385.886300 1.957624
386.102800 2.189858
386.319400 1.132576
386.535900 1.093448
386.752500 1.059794
386.969000 0.876031
387.185600 4.362124
387.402200 0.992989
387.618800 2.172686
387.835500 1.540232
388.052100 1.771317
388.268700 1.382401
388.485400 1.041032
388.702100 4.414907
388.918800 1.202901
389.135500 1.564920
389.352200 1.015313
389.568900 1.260573
389.785600 1.194937
390.002400 1.254540
390.219200 1.632333
390.435900 1.065258
390.652700 1.341834
390.869500 1.570939
391.086300 1.064094
391.303200 1.399004
391.520000 1.175601
391.736900 1.229778
391.953700 0.924889
392.170600 1.487421
392.387500 1.095804
392.604400 1.566172
392.821300 0.948401
393.038300 1.151066
393.255200 1.207440
393.472200 1.168712
393.689100 1.003090
393.906100 1.084063
394.123100 0.994748
394.340100 1.035863
394.557200 1.016587
394.774200 1.053861
394.991200 0.790493
395.208300 0.992010
395.425400 0.982966
395.642500 1.004169
395.859600 0.916764
396.076700 1.091546
396.293800 1.051181
396.510900 0.877082
396.728100 0.913987
396.945300 1.023105
397.162400 0.782651
397.379600 0.928702
397.596800 0.880349
397.814000 0.852360
398.031300 0.817148
398.248500 0.824016
398.465800 0.796640
398.683000 0.869459
398.900300 0.799100
399.117600 0.825272
399.334900 0.807289
399.552200 0.832001
399.769600 0.727270
399.986900 0.724961
400.204300 0.699151
400.421600 0.762649
400.639000 0.800640
400.856400 0.617985
401.073800 0.690543
401.291200 0.761594
401.508700 0.693619
401.726100 0.698066
401.943600 0.698279
402.161000 0.630176
402.378500 0.632442
402.596000 0.678487
402.813500 0.586518
403.031000 0.614533
403.248600 0.708339
403.466100 0.605950
403.683700 0.646893
403.901300 0.687926
404.118900 0.636062
404.336500 0.589345
404.554100 0.667585
404.771700 0.542141
404.989300 0.604050
405.207000 0.597704
405.424600 0.511502
405.642300 0.668430
405.860000 0.551472
406.077700 0.614729
406.295400 0.540026
406.513100 0.468458
406.730900 0.517926
406.948600 0.616787
407.166400 0.555356
407.384200 0.571917
407.602000 0.488791
407.819800 0.491914
408.037600 0.593429
408.255400 0.505606
408.473300 0.520066
408.691100 0.518308
408.909000 0.565736
409.126900 0.501420
409.344800 0.497802
409.562700 0.500957
409.780600 0.526438
409.998500 0.441862
410.216500 0.496726
410.434400 0.473865
410.652400 0.439165
410.870400 0.494352
411.088400 0.507784
411.306400 0.436242
411.524400 0.414342
411.742400 0.429139
411.960500 0.405256
412.178500 0.425897
412.396600 0.441142
412.614700 0.448330
412.832800 0.462888
413.050900 0.417297
413.269000 0.395908
413.487100 0.400644
413.705300 0.445360
413.923400 0.405718
414.141600 0.376712
414.359800 0.530873
414.578000 0.436619
414.796200 0.378945
415.014400 0.409544
415.232600 0.368093
415.450900 0.387695
415.669200 0.338806
415.887400 0.415671
416.105700 0.408124
416.324000 0.406925
416.542300 0.346415
416.760600 0.373242
416.979000 0.375724
417.197300 0.355134
417.415700 0.350144
417.634100 0.324997
417.852400 0.329465
418.070800 0.386419
418.289300 0.368975
418.507700 0.349184
418.726100 0.345301
418.944600 0.369137
419.163000 0.370000
419.381500 0.347940
419.600000 0.357609
419.818500 0.390053
420.037000 0.334036
420.255500 0.373802
420.474100 0.327765
420.692600 0.324930
420.911200 0.358613
421.129800 0.343987
421.348300 0.327919
421.566900 0.309272
421.785600 0.301497
422.004200 0.340805
422.222800 0.307676
422.441500 0.322437
422.660100 0.324466
422.878800 0.316463
423.097500 0.304882
423.316200 0.337369
423.534900 0.311168
423.753600 0.363074
423.972400 0.279252
424.191100 0.317064
424.409900 0.326697
424.628700 0.318533
424.847500 0.275169
425.066300 0.316367
425.285100 0.292833
425.503900 0.277237
425.722800 0.309857
425.941600 0.286912
426.160500 0.269197
426.379300 0.292666
426.598200 0.283251
426.817100 0.317473
427.036100 0.275845
427.255000 0.288426
427.473900 0.268485
427.692900 0.285433
427.911800 0.303654
428.130800 0.280602
428.349800 0.284284
428.568800 0.280862
428.787800 0.270115
429.006800 0.279441
429.225900 0.281564
429.444900 0.294342
429.664000 0.275518
429.883100 0.348453
430.102200 0.276288
430.321300 0.307109
430.540400 0.274084
430.759500 0.255794
430.978700 0.274772
431.197800 0.306154
431.417000 0.251172
431.636200 0.274314
431.855300 0.297042
432.074500 0.304712
432.293800 0.284780
432.513000 0.238476
432.732200 0.254312
432.951500 0.304673
433.170700 0.268106
433.390000 0.251315
433.609300 0.282822
433.828600 0.290362
434.047900 0.260176
434.267300 0.273154
434.486600 0.245337
434.705900 0.305141
434.925300 0.252349
435.144700 0.311874
435.364100 0.250926
435.583500 0.290710
435.802900 0.259575
436.022300 0.274657
436.241800 0.261790
436.461200 0.266362
436.680700 0.289400
436.900100 0.299269
437.119600 0.299155
437.339100 0.260092
437.558600 0.289549
437.778200 0.249560
437.997700 0.273621
438.217300 0.261124
438.436800 0.287334
438.656400 0.273311
438.876000 0.265951
439.095600 0.254261
439.315200 0.302394
439.534800 0.280303
439.754500 0.254140
439.974100 0.277737
440.193800 0.324563
440.413500 0.283878
440.633100 0.293577
440.852800 0.297442
441.072500 0.329367
441.292300 0.307759
441.512000 0.306982
441.731800 0.281908
441.951500 0.311002
442.171300 0.292631
442.391100 0.263766
442.610900 0.288686
442.830700 0.279448
443.050500 0.309825
443.270300 0.273269
443.490200 0.288270
443.710100 0.311783
443.929900 0.328953
444.149800 0.322053
444.369700 0.321986
444.589600 0.267703
444.809500 0.303473
445.029500 0.311537
445.249400 0.299331
445.469400 0.309901
445.689400 0.302051
445.909300 0.293216
446.129300 0.319434
446.349300 0.319242
446.569400 0.352607
446.789400 0.336787
447.009400 0.327401
447.229500 0.292557
447.449600 0.334395
447.669600 0.314661
447.889700 0.335716
448.109800 0.348992
448.330000 0.303011
448.550100 0.371875
448.770200 0.325899
448.990400 0.340101
449.210600 0.359355
449.430700 0.309295
449.650900 0.323882
449.871100 0.336346
450.091400 0.363238
450.311600 0.351075
450.531800 0.327065
450.752100 0.343585
450.972400 0.334429
451.192600 0.332159
451.412900 0.366424
451.633200 0.345995
451.853500 0.328877
452.073900 0.334387
452.294200 0.338730
452.514600 0.357667
452.734900 0.341545
452.955300 0.313315
453.175700 0.360170
453.396100 0.358724
453.616500 0.389058
453.836900 0.348540
454.057400 0.378259
454.277800 0.344388
454.498300 0.371955
454.718800 0.343168
454.939300 0.335706
455.159700 0.401995
455.380300 0.434933
455.600800 0.373984
455.821300 0.414586
456.041900 0.444585
456.262400 0.432660
456.483000 0.410904
456.703600 0.395761
456.924200 0.451750
457.144800 0.431898
457.365400 0.395337
457.586000 0.462033
457.806700 0.432941
458.027400 0.416197
458.248000 0.441250
458.468700 0.461015
458.689400 0.429970
458.910100 0.417113
459.130800 0.430770
459.351600 0.413954
459.572300 0.396654
459.793100 0.467282
460.013800 0.451363
460.234600 0.470405
460.455400 0.478577
460.676200 0.437456
460.897000 0.493472
461.117800 0.454345
461.338700 0.449182
461.559500 0.504371
461.780400 0.451773
462.001300 0.475928
462.222200 0.498503
462.443100 0.460779
462.664000 0.530068
462.884900 0.471510
463.105900 0.450897
463.326800 0.514241
463.547800 0.549904
463.768700 0.540894
463.989700 0.528612
464.210700 0.497497
464.431700 0.516409
464.652800 0.493455
464.873800 0.559311
465.094800 0.526764
465.315900 0.542282
465.537000 0.546159
465.758100 0.558893
465.979200 0.523456
466.200300 0.570865
466.421400 0.541131
466.642500 0.580654
466.863700 0.589454
467.084800 0.622370
467.306000 0.579231
467.527200 0.583200
467.748400 0.555922
467.969600 0.590113
468.190800 0.610312
468.412000 0.573526
468.633300 0.642207
468.854500 0.630570
469.075800 0.624816
469.297000 0.602335
469.518300 0.577594
469.739600 0.641566
469.961000 0.649576
470.182300 0.625587
470.403600 0.630419
470.625000 0.644301
470.846300 0.633087
471.067700 0.649576
471.289100 0.598585
471.510500 0.640442
471.731900 0.630027
471.953300 0.638291
472.174800 0.609508
472.396200 0.710505
472.617700 0.588718
472.839100 0.677750
473.060600 0.648546
473.282100 0.722278
473.503600 0.675837
473.725100 0.694133
473.946700 0.708333
474.168200 0.769605
474.389800 0.665038
474.611300 0.726341
474.832900 0.690669
475.054500 0.753671
475.276100 0.762608
475.497700 0.693775
475.719300 0.736484
475.941000 0.706623
476.162600 0.748987
476.384300 0.697575
476.606000 0.750660
476.827700 0.756944
477.049400 0.758796
477.271100 0.804930
477.492800 0.761910
477.714500 0.768859
477.936300 0.841138
478.158000 0.835521
478.379800 0.817313
478.601600 0.758728
478.823400 0.798799
479.045200 0.888195
479.267000 0.783288
479.488800 0.765580
479.710700 0.887650
479.932500 0.780835
480.154400 0.815639
480.376300 0.772997
480.598200 0.748226
480.820100 0.740506
481.042000 0.809766
481.263900 0.798173
481.485900 0.901037
481.707800 0.900221
481.929800 0.902852
482.151700 0.847679
482.373700 0.895933
482.595700 0.785223
482.817700 0.795876
483.039800 0.912048
483.261800 0.904101
483.483800 0.903227
483.705900 0.868110
483.928000 0.875549
484.150100 0.845402
484.372100 0.922859
484.594300 0.911513
484.816400 0.866348
485.038500 0.943123
485.260600 0.922206
485.482800 0.887813
485.705000 0.927124
485.927100 0.982341
486.149300 1.045558
486.371500 0.976502
486.593700 0.987010
486.816000 0.995034
487.038200 1.008730
487.260500 0.916633
487.482700 0.956820
487.705000 0.829616
487.927300 0.976141
488.149600 1.012594
488.371900 1.085869
488.594200 0.997113
488.816500 0.909200
489.038900 0.923396
489.261200 1.048315
489.483600 0.981561
489.706000 1.010311
489.928400 0.956450
490.150800 1.087793
490.373200 0.965065
