# Wavelength (nm)	Intensity (a.u.)
488.1496	0.004921
488.3719	0.005174
488.5942	0.006948
488.8165	0.004583
489.0389	0.005005
489.2612	0.005597
489.4836	0.005428
489.7060	0.004267
489.9284	0.004900
490.1508	0.005195
490.3732	0.004668
490.5956	0.004562
490.8180	0.004182
491.0405	0.005385
491.2630	0.005111
491.4854	0.005850
491.7079	0.004604
491.9304	0.004435
492.1529	0.003063
492.3755	0.005259
492.5980	0.005005
492.8205	0.003549
493.0431	0.003992
493.2657	0.003485
493.4882	0.004267
493.7108	0.005934
493.9334	0.003781
494.1561	0.005956
494.3787	0.002704
494.6013	0.002324
494.8240	0.003063
495.0466	0.004055
495.2693	0.003654
495.4920	0.003675
495.7147	0.003654
495.9374	0.003570
496.1601	0.004055
496.3829	0.002556
496.6056	0.003696
496.8284	0.004119
497.0511	0.004055
497.2739	0.004119
497.4967	0.003929
497.7195	0.004583
497.9423	0.004478
498.1652	0.004879
498.3880	0.002683
498.6109	0.003380
498.8337	0.004478
499.0566	0.003802
499.2795	0.004583
499.5024	0.005111
499.7253	0.002577
499.9482	0.004710
500.1712	0.004055
500.3941	0.003506
500.6171	0.003274
500.8400	0.004984
501.0630	0.003105
501.2860	0.003021
501.5090	0.003802
501.7320	0.003084
501.9551	0.002535
502.1781	0.004942
502.4012	0.002029
502.6242	0.004224
502.8473	0.003063
503.0704	0.003612
503.2935	0.003886
503.5166	0.004013
503.7397	0.004499
503.9628	0.003802
504.1860	0.003718
504.4092	0.003169
504.6323	0.004098
504.8555	0.004140
505.0787	0.002958
505.3019	0.003675
505.5251	0.003042
505.7483	0.004034
505.9716	0.002662
506.1948	0.002662
506.4181	0.001944
506.6414	0.003823
506.8647	0.003549
507.0880	0.003464
507.3113	0.002197
507.5346	0.001817
507.7579	0.002704
507.9813	0.004309
508.2046	0.002387
508.4280	0.003380
508.6514	0.002050
508.8748	0.002493
509.0982	0.002915
509.3216	0.003000
509.5450	0.003232
509.7685	0.003042
509.9919	0.003063
510.2154	0.004013
510.4388	0.002155
510.6623	0.004435
510.8858	0.002746
511.1093	0.004288
511.3329	0.003042
511.5564	0.003021
511.7799	0.002430
512.0035	0.002599
512.2270	0.003844
512.4506	0.004267
512.6742	0.003211
512.8978	0.001817
513.1214	0.002324
513.3451	0.004794
513.5687	0.002451
513.7923	0.004267
514.0160	0.002979
514.2397	0.003338
514.4634	0.002746
514.6871	0.003633
514.9108	0.002958
515.1345	0.003063
515.3582	0.000994
515.5819	0.004034
515.8057	0.002979
516.0295	0.003929
516.2532	0.003528
516.4770	0.004309
516.7008	0.001585
516.9246	0.003401
517.1485	0.002958
517.3723	0.002155
517.5961	0.002493
517.8200	0.002240
518.0439	0.002535
518.2677	0.004478
518.4916	0.003654
518.7155	0.003211
518.9395	0.003063
519.1634	0.001269
519.3873	0.003506
519.6113	0.004245
519.8352	0.002219
520.0592	0.002577
520.2832	0.003760
520.5072	0.003401
520.7312	0.003148
520.9552	0.002746
521.1792	0.003084
521.4033	0.003718
521.6273	0.004837
521.8514	0.003000
522.0755	0.002050
522.2996	0.003528
522.5237	0.002303
522.7478	0.004267
522.9719	0.004457
523.1960	0.003549
523.4202	0.003675
523.6443	0.003865
523.8685	0.005132
524.0927	0.002831
524.3169	0.004119
524.5411	0.004076
524.7653	0.003359
524.9895	0.003612
525.2138	0.005681
525.4380	0.004351
525.6623	0.004140
525.8865	0.003802
526.1108	0.004562
526.3351	0.005027
526.5594	0.004267
526.7837	0.004372
527.0081	0.003802
527.2324	0.004858
527.4568	0.004288
527.6811	0.002958
527.9055	0.004647
528.1299	0.004478
528.3543	0.005195
528.5787	0.004034
528.8031	0.005575
529.0276	0.004140
529.2520	0.005554
529.4765	0.005491
529.7009	0.004541
529.9254	0.005575
530.1499	0.005322
530.3744	0.005913
530.5989	0.005787
530.8234	0.005322
531.0480	0.004267
531.2725	0.005702
531.4971	0.005174
531.7217	0.005618
531.9462	0.006146
532.1708	0.004794
532.3954	0.004921
532.6200	0.003718
532.8447	0.004794
533.0693	0.004668
533.2940	0.007328
533.5186	0.004562
533.7433	0.007940
533.9680	0.007560
534.1927	0.007623
534.4174	0.007032
534.6421	0.006990
534.8668	0.007349
535.0916	0.008489
535.3163	0.008215
535.5411	0.006694
535.7659	0.008447
535.9907	0.008890
536.2155	0.008109
536.4403	0.008996
536.6651	0.007264
536.8899	0.008595
537.1148	0.007708
537.3396	0.007919
537.5645	0.007307
537.7894	0.007856
538.0143	0.009144
538.2392	0.008573
538.4641	0.007898
538.6890	0.008616
538.9139	0.010474
539.1389	0.008658
539.3638	0.011381
539.5888	0.008236
539.8138	0.010009
540.0388	0.010389
540.2638	0.010072
540.4888	0.009334
540.7138	0.009460
540.9389	0.010706
541.1639	0.010178
541.3890	0.011445
541.6140	0.009524
541.8391	0.012142
542.0642	0.011508
542.2893	0.010199
542.5144	0.010136
542.7396	0.012585
542.9647	0.010917
543.1899	0.013535
543.4150	0.012944
543.6402	0.012479
543.8654	0.013450
544.0906	0.013619
544.3158	0.013640
544.5410	0.014337
544.7662	0.015667
544.9915	0.014907
545.2167	0.014886
545.4420	0.014126
545.6673	0.015076
545.8926	0.016047
546.1179	0.015182
546.3432	0.014992
546.5685	0.013197
546.7938	0.014337
547.0192	0.013831
547.2445	0.015667
547.4699	0.014189
547.6953	0.014971
547.9206	0.013852
548.1460	0.017314
548.3715	0.018539
548.5969	0.020629
548.8223	0.019045
549.0478	0.020481
549.2732	0.017525
549.4987	0.018159
549.7242	0.017800
549.9496	0.018708
550.1751	0.018665
550.4007	0.017779
550.6262	0.017209
550.8517	0.017779
551.0773	0.015456
551.3028	0.015710
551.5284	0.016850
551.7540	0.017166
551.9796	0.018813
552.2052	0.019932
552.4308	0.019742
552.6564	0.022571
552.8820	0.020945
553.1077	0.020903
553.3333	0.021473
553.5590	0.021706
553.7847	0.023796
554.0104	0.022339
554.2361	0.022001
554.4618	0.024112
554.6875	0.020291
554.9132	0.022761
555.1390	0.019510
555.3648	0.022233
555.5905	0.023986
555.8163	0.024915
556.0421	0.024218
556.2679	0.025506
556.4937	0.026857
556.7195	0.023922
556.9454	0.025274
557.1712	0.021368
557.3971	0.024978
557.6230	0.025569
557.8488	0.025654
558.0747	0.026646
558.3006	0.026561
558.5266	0.027321
558.7525	0.027005
558.9784	0.024830
559.2044	0.024345
559.4303	0.023521
559.6563	0.024492
559.8823	0.025759
560.1083	0.026097
560.3343	0.027786
560.5603	0.029032
560.7863	0.029918
561.0124	0.031987
561.2384	0.032557
561.4645	0.033339
561.6905	0.032811
561.9166	0.033212
562.1427	0.033887
562.3688	0.030995
562.5949	0.030911
562.8211	0.031248
563.0472	0.032684
563.2733	0.031755
563.4995	0.033719
563.7257	0.031227
563.9519	0.035175
564.1781	0.035661
564.4043	0.035513
564.6305	0.035767
564.8567	0.037033
565.0829	0.036484
565.3092	0.038363
565.5355	0.038764
565.7617	0.037054
565.9880	0.038237
566.2143	0.038448
566.4406	0.041488
566.6669	0.040686
566.8932	0.039377
567.1196	0.040411
567.3459	0.045267
567.5723	0.047125
567.7987	0.049743
568.0250	0.053797
568.2514	0.054641
568.4778	0.056436
568.7043	0.055465
568.9307	0.063128
569.1571	0.066443
569.3836	0.069969
569.6100	0.074107
569.8365	0.080082
570.0630	0.089794
570.2895	0.096866
570.5160	0.096824
570.7425	0.097838
570.9690	0.102440
571.1956	0.106853
571.4221	0.114136
571.6487	0.122539
571.8752	0.123405
572.1018	0.128958
572.3284	0.131364
572.5550	0.134215
572.7816	0.126952
573.0082	0.115298
573.2349	0.110062
573.4615	0.120618
573.6882	0.131829
573.9149	0.141815
574.1415	0.146354
574.3682	0.150028
574.5949	0.157818
574.8216	0.164954
575.0484	0.162928
575.2751	0.165060
575.5018	0.168734
575.7286	0.167530
575.9554	0.159465
576.1821	0.151717
576.4089	0.154567
576.6357	0.158198
576.8626	0.164342
577.0894	0.174307
577.3162	0.175975
577.5431	0.179058
577.7699	0.186954
577.9968	0.229643
578.2237	0.237920
578.4505	0.229179
578.6774	0.217314
578.9044	0.201437
579.1313	0.191873
579.3582	0.185772
579.5851	0.185117
579.8121	0.197193
580.0391	0.200234
580.2660	0.199959
580.4930	0.198186
580.7200	0.199938
580.9470	0.194575
581.1741	0.197552
581.4011	0.230340
581.6281	0.276281
581.8552	0.301975
582.0822	0.310843
582.3093	0.306831
582.5364	0.293214
582.7635	0.277527
582.9906	0.246998
583.2177	0.232409
583.4449	0.215561
583.6720	0.200740
583.8991	0.189023
584.1263	0.185096
584.3535	0.187925
584.5807	0.192929
584.8079	0.194174
585.0351	0.202704
585.2623	0.219129
585.4895	0.228018
585.7167	0.230657
585.9440	0.227722
586.1713	0.222360
586.3985	0.208172
586.6258	0.199094
586.8531	0.189002
587.0804	0.195314
587.3077	0.205554
587.5350	0.212711
587.7624	0.221008
587.9897	0.220671
588.2171	0.212796
588.4445	0.200403
588.6718	0.198587
588.8992	0.192274
589.1266	0.185370
589.3540	0.172893
589.5815	0.164490
589.8089	0.157460
590.0363	0.158832
590.2638	0.157185
590.4913	0.153237
590.7187	0.143209
590.9462	0.140654
591.1737	0.134193
591.4012	0.129359
591.6288	0.125242
591.8563	0.126403
592.0838	0.131871
592.3114	0.121695
592.5389	0.131491
592.7665	0.150661
592.9941	0.174075
593.2217	0.191282
593.4493	0.198756
593.6769	0.196180
593.9046	0.191071
594.1322	0.188368
594.3598	0.179311
594.5875	0.167784
594.8152	0.164004
595.0429	0.174012
595.2705	0.188516
595.4983	0.192844
595.7260	0.188073
595.9537	0.182731
596.1814	0.167361
596.4092	0.157586
596.6369	0.152414
596.8647	0.139598
597.0925	0.141287
597.3203	0.141118
597.5481	0.145130
597.7759	0.152076
598.0037	0.147135
598.2315	0.144201
598.4594	0.135101
598.6872	0.136896
598.9151	0.150598
599.1430	0.171140
599.3709	0.180662
599.5988	0.175110
599.8267	0.171056
600.0546	0.169346
600.2825	0.176102
600.5105	0.182457
600.7384	0.179459
600.9664	0.176292
601.1944	0.180641
601.4223	0.182626
601.6503	0.177495
601.8783	0.173041
602.1064	0.167129
602.3344	0.162379
602.5624	0.164279
602.7905	0.166242
603.0185	0.168248
603.2466	0.170465
603.4747	0.178614
603.7028	0.184653
603.9309	0.184758
604.1590	0.181042
604.3871	0.172998
604.6152	0.164976
604.8434	0.159275
605.0715	0.155158
605.2997	0.152245
605.5279	0.157058
605.7561	0.161344
605.9843	0.167741
606.2125	0.173970
606.4407	0.170359
606.6689	0.164912
606.8972	0.152899
607.1254	0.153174
607.3537	0.152984
607.5819	0.159170
607.8102	0.155264
608.0385	0.156805
608.2668	0.152139
608.4951	0.146713
608.7235	0.146038
608.9518	0.143631
609.1801	0.140675
609.4085	0.136790
609.6369	0.134658
609.8653	0.131005
610.0936	0.135925
610.3220	0.144644
610.5505	0.151464
610.7789	0.147452
611.0073	0.139387
611.2357	0.135946
611.4642	0.136199
611.6927	0.137424
611.9211	0.136051
612.1496	0.134151
612.3781	0.131217
612.6066	0.126762
612.8351	0.127627
613.0637	0.127606
613.2922	0.130604
613.5208	0.128641
613.7493	0.124038
613.9779	0.126508
614.2065	0.126530
614.4351	0.124397
614.6637	0.128577
614.8923	0.127269
615.1209	0.124249
615.3495	0.125854
615.5782	0.124629
615.8068	0.128662
616.0355	0.128472
616.2642	0.125685
616.4929	0.115910
616.7216	0.113102
616.9503	0.110104
617.1790	0.109365
617.4077	0.109724
617.6365	0.109154
617.8652	0.109323
618.0940	0.108331
618.3227	0.112236
618.5515	0.107592
618.7803	0.101680
619.0091	0.096360
619.2379	0.090427
619.4667	0.089181
619.6956	0.088844
619.9244	0.088041
620.1533	0.092961
620.3821	0.095262
620.6110	0.097394
620.8399	0.092665
621.0688	0.088970
621.2977	0.082468
621.5266	0.074930
621.7556	0.072439
621.9845	0.076092
622.2135	0.079470
622.4424	0.081581
622.6714	0.079997
622.9004	0.082531
623.1294	0.086014
623.3584	0.088379
623.5874	0.087429
623.8164	0.089941
624.0454	0.087239
624.2745	0.085719
624.5035	0.087408
624.7326	0.089202
624.9617	0.090110
625.1908	0.090300
625.4199	0.085022
625.6490	0.083945
625.8781	0.081665
626.1072	0.078161
626.3364	0.076070
626.5655	0.078055
626.7947	0.072080
627.0238	0.070771
627.2530	0.071510
627.4822	0.072165
627.7114	0.071025
627.9406	0.073009
628.1698	0.068639
628.3991	0.065029
628.6283	0.059666
628.8576	0.056541
629.0868	0.059033
629.3161	0.057027
629.5454	0.061271
629.7747	0.062875
630.0040	0.060320
630.2333	0.063888
630.4626	0.059603
630.6920	0.060637
630.9213	0.058230
631.1507	0.056140
631.3801	0.051707
631.6094	0.052678
631.8388	0.052720
632.0682	0.051939
632.2976	0.051432
632.5271	0.053015
632.7565	0.051052
632.9859	0.047695
633.2154	0.044338
633.4448	0.046196
633.6743	0.043832
633.9038	0.045795
634.1333	0.044359
634.3628	0.043304
634.5923	0.042987
634.8218	0.042839
635.0514	0.042396
635.2809	0.042945
635.5105	0.039799
635.7400	0.039250
635.9696	0.042248
636.1992	0.043114
636.4288	0.045774
636.6584	0.045499
636.8880	0.044592
637.1177	0.045985
637.3473	0.044190
637.5770	0.040897
637.8066	0.042670
638.0363	0.040285
638.2660	0.042565
638.4957	0.040263
638.7254	0.042565
638.9551	0.043071
639.1848	0.040897
639.4145	0.043409
639.6443	0.039740
639.8740	0.041278
640.1038	0.038537
640.3336	0.038270
640.5633	0.037331
640.7931	0.036056
641.0229	0.034498
641.2528	0.036246
641.4826	0.033329
641.7124	0.033791
641.9423	0.031532
642.1721	0.031335
642.4020	0.030169
642.6319	0.030578
642.8617	0.028115
643.0916	0.030239
643.3216	0.031035
643.5515	0.031875
643.7814	0.030223
644.0113	0.031916
644.2413	0.030159
644.4712	0.026929
644.7012	0.027303
644.9312	0.028439
645.1612	0.028672
645.3912	0.026299
645.6212	0.028486
645.8512	0.026207
646.0812	0.026550
646.3113	0.026688
646.5413	0.026124
646.7714	0.023362
647.0015	0.024486
647.2316	0.024182
647.4616	0.024043
647.6918	0.024266
647.9219	0.026666
648.1520	0.029079
648.3821	0.028610
648.6123	0.032012
648.8424	0.033221
649.0726	0.032292
649.3028	0.032847
649.5329	0.034355
649.7631	0.034554
649.9933	0.032854
650.2236	0.031695
650.4538	0.029439
650.6840	0.029776
650.9143	0.030391
651.1445	0.029270
651.3748	0.028350
651.6051	0.028518
651.8354	0.029419
652.0657	0.030658
652.2960	0.030808
652.5263	0.031685
652.7566	0.032067
652.9870	0.030822
653.2173	0.031491
653.4477	0.034539
653.6780	0.031290
653.9084	0.033272
654.1388	0.032340
654.3692	0.033743
654.5996	0.034024
654.8300	0.037429
655.0605	0.044339
655.2909	0.064805
655.5213	0.187844
655.7518	0.519893
655.9823	0.943416
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	1.000000
657.3653	0.865093
657.5959	0.700855
657.8264	0.604895
658.0570	0.524755
658.2875	0.483946
658.5181	0.446877
658.7487	0.399528
658.9793	0.375806
659.2099	0.369993
659.4406	0.330517
659.6712	0.256043
659.9018	0.168298
660.1325	0.100591
660.3632	0.059849
660.5938	0.039306
660.8245	0.031726
661.0552	0.027949
661.2859	0.026747
661.5166	0.024984
661.7474	0.022793
661.9781	0.025221
662.2088	0.024407
662.4396	0.023587
662.6704	0.022406
662.9011	0.021071
663.1319	0.023520
663.3627	0.019915
663.5935	0.023223
663.8243	0.021150
664.0552	0.022809
664.2860	0.020973
664.5168	0.022491
664.7477	0.021711
664.9786	0.023581
665.2094	0.023936
665.4403	0.025010
665.6712	0.024808
665.9021	0.023923
666.1330	0.025226
666.3640	0.023938
666.5949	0.021639
666.8259	0.021481
667.0568	0.021276
667.2878	0.022500
667.5188	0.022718
667.7497	0.022358
667.9807	0.022188
668.2117	0.022955
668.4428	0.020502
668.6738	0.020777
668.9048	0.021093
669.1359	0.022170
669.3669	0.021494
669.5980	0.020608
669.8291	0.020988
670.0602	0.024323
670.2913	0.022339
670.5224	0.023268
670.7535	0.021642
670.9846	0.023331
671.2157	0.022508
671.4469	0.022993
671.6781	0.027131
671.9092	0.028863
672.1404	0.030932
672.3716	0.032980
672.6028	0.033719
672.8340	0.033149
673.0652	0.033740
673.2964	0.031840
673.5277	0.031523
673.7589	0.032072
673.9902	0.029264
674.2214	0.031882
674.4527	0.029559
674.6840	0.027955
674.9153	0.028440
675.1466	0.025084
675.3779	0.026773
675.6093	0.026941
675.8406	0.027955
676.0719	0.027406
676.3033	0.024915
676.5347	0.026012
676.7661	0.023922
676.9974	0.023986
677.2288	0.022212
677.4602	0.024070
677.6917	0.026815
677.9231	0.027089
678.1545	0.029243
678.3860	0.029602
678.6174	0.030045
678.8489	0.030425
679.0804	0.030172
679.3119	0.031354
679.5434	0.033001
679.7749	0.034310
680.0064	0.035471
680.2379	0.035006
680.4694	0.034795
680.7010	0.036104
680.9325	0.034500
681.1641	0.033001
681.3957	0.033339
681.6273	0.035767
681.8589	0.036379
682.0905	0.036695
682.3221	0.033317
682.5537	0.032937
682.7854	0.031628
683.0170	0.030277
683.2487	0.031354
683.4803	0.029200
683.7120	0.032388
683.9437	0.031586
684.1754	0.031523
684.4071	0.033550
684.6388	0.035682
684.8705	0.036843
685.1023	0.038596
685.3340	0.041171
685.5658	0.043008
685.7975	0.045014
686.0293	0.046724
686.2611	0.045584
686.4929	0.045689
686.7247	0.043663
686.9565	0.044317
687.1883	0.042501
687.4202	0.045922
687.6520	0.044359
687.8838	0.042987
688.1157	0.042459
688.3476	0.041847
688.5795	0.038511
688.8114	0.039292
689.0433	0.039123
689.2752	0.036738
689.5071	0.036125
689.7390	0.036864
689.9710	0.037772
690.2029	0.034816
690.4349	0.034753
690.6669	0.033761
690.8988	0.033951
691.1308	0.034479
691.3628	0.037878
691.5948	0.039060
691.8269	0.037836
692.0589	0.038553
692.2909	0.039841
692.5230	0.037308
692.7550	0.039208
692.9871	0.037519
693.2192	0.040327
693.4513	0.039989
693.6834	0.040601
693.9155	0.039166
694.1476	0.036273
694.3797	0.035281
694.6119	0.034563
694.8440	0.032642
695.0762	0.033360
695.3083	0.034605
695.5405	0.033529
695.7727	0.032557
696.0049	0.030699
696.2371	0.031818
696.4693	0.029644
696.7016	0.033149
696.9338	0.034859
697.1660	0.039715
697.3983	0.038617
697.6306	0.039693
697.8628	0.038004
698.0951	0.036400
698.3274	0.040622
698.5597	0.038406
698.7920	0.039905
699.0243	0.036653
699.2567	0.037920
699.4890	0.036590
699.7214	0.033339
699.9537	0.033613
700.1861	0.031417
700.4185	0.034690
700.6509	0.031671
700.8833	0.032410
701.1157	0.032853
701.3481	0.031586
701.5806	0.028293
701.8130	0.030847
702.0454	0.030404
702.2779	0.029222
702.5104	0.031227
702.7429	0.031797
702.9753	0.030509
703.2078	0.028757
703.4403	0.027364
703.6729	0.028630
703.9054	0.028229
704.1379	0.028863
704.3705	0.027596
704.6030	0.029053
704.8356	0.026625
705.0682	0.026245
705.3008	0.026941
705.5334	0.024028
705.7660	0.023817
705.9986	0.025400
706.2312	0.025527
706.4638	0.027364
706.6965	0.031818
706.9291	0.032008
707.1618	0.034901
707.3945	0.038786
707.6272	0.038047
707.8599	0.038384
708.0926	0.037603
708.3253	0.037371
708.5580	0.039060
708.7907	0.037709
709.0235	0.039018
709.2562	0.036653
709.4890	0.034669
709.7217	0.035006
709.9545	0.032684
710.1873	0.033697
710.4201	0.033085
710.6529	0.035978
710.8857	0.035767
711.1186	0.034246
711.3514	0.032452
711.5842	0.031185
711.8171	0.031586
712.0500	0.031016
712.2828	0.029623
712.5157	0.028989
712.7486	0.028757
712.9815	0.028398
713.2144	0.028609
713.4474	0.029348
713.6803	0.032832
713.9132	0.032853
714.1462	0.034310
714.3791	0.034458
714.6121	0.037329
714.8451	0.035555
715.0781	0.034331
715.3111	0.035175
715.5441	0.035661
715.7771	0.034732
716.0102	0.032790
716.2432	0.032621
716.4762	0.029602
716.7093	0.029095
716.9424	0.030277
717.1754	0.029158
717.4085	0.026498
717.6416	0.026646
717.8747	0.027786
718.1078	0.029559
718.3410	0.029538
718.5741	0.028229
718.8072	0.029200
719.0404	0.027997
719.2736	0.028377
719.5067	0.030214
719.7399	0.028947
719.9731	0.029686
720.2063	0.029728
720.4395	0.029327
720.6727	0.027490
720.9060	0.029623
721.1392	0.029813
721.3725	0.029496
721.6057	0.030235
721.8390	0.030784
722.0723	0.028419
722.3055	0.030932
722.5388	0.029285
722.7721	0.029771
723.0055	0.026604
723.2388	0.028989
723.4721	0.027153
723.7055	0.028250
723.9388	0.029538
724.1722	0.027490
724.4056	0.028630
724.6389	0.027765
724.8723	0.027131
725.1057	0.029918
725.3391	0.030657
725.5726	0.032959
725.8060	0.031333
726.0394	0.033149
726.2729	0.034141
726.5063	0.033296
726.7398	0.033064
726.9733	0.034204
727.2068	0.032177
727.4403	0.031080
727.6738	0.030509
727.9073	0.030319
728.1408	0.032895
728.3743	0.033106
728.6079	0.032916
728.8414	0.034542
729.0750	0.033740
729.3086	0.033993
729.5421	0.033719
729.7757	0.036527
730.0093	0.038574
730.2429	0.036337
730.4766	0.037962
730.7102	0.038004
730.9438	0.039546
731.1775	0.044592
731.4111	0.044866
731.6448	0.043451
731.8785	0.043979
732.1122	0.042839
732.3458	0.041277
732.5795	0.039567
732.8133	0.042058
733.0470	0.044613
733.2807	0.041868
733.5145	0.044000
733.7482	0.043642
733.9820	0.044317
734.2157	0.047590
734.4495	0.051833
734.6833	0.050039
734.9171	0.049743
735.1509	0.049701
735.3847	0.047442
735.6185	0.045626
735.8524	0.050946
736.0862	0.047505
736.3201	0.048814
736.5539	0.049046
736.7878	0.049300
737.0217	0.047231
737.2556	0.047210
737.4895	0.048582
737.7234	0.049933
737.9573	0.046365
738.1912	0.044148
738.4252	0.041446
738.6591	0.040432
738.8931	0.041361
739.1271	0.043198
739.3610	0.046006
739.5950	0.048983
739.8290	0.046682
740.0630	0.047167
740.2970	0.045204
740.5310	0.043135
740.7651	0.040179
740.9991	0.038680
741.2332	0.038026
741.4672	0.036421
741.7013	0.033423
741.9354	0.033592
742.1695	0.034310
742.4036	0.035893
742.6377	0.034690
742.8718	0.035957
743.1059	0.035049
743.3400	0.032832
743.5742	0.031671
743.8083	0.032959
744.0425	0.030826
744.2767	0.029834
744.5108	0.029243
744.7450	0.031396
744.9792	0.030573
745.2134	0.031354
745.4477	0.026477
745.6819	0.030003
745.9161	0.028715
746.1504	0.026709
746.3846	0.028799
746.6189	0.028272
746.8532	0.026878
747.0874	0.028145
747.3217	0.030404
747.5560	0.033296
747.7903	0.032431
748.0247	0.031966
748.2590	0.029581
748.4933	0.027321
748.7277	0.026561
748.9620	0.026561
749.1964	0.030615
749.4308	0.031861
749.6652	0.033529
749.8995	0.035006
750.1339	0.036062
750.3684	0.036653
750.6028	0.039503
750.8372	0.040073
751.0717	0.040580
751.3061	0.040158
751.5406	0.038448
751.7750	0.037878
752.0095	0.042354
752.2440	0.040327
752.4785	0.038490
752.7130	0.038448
752.9475	0.038384
753.1820	0.035661
753.4166	0.036484
753.6511	0.037202
753.8856	0.041192
754.1202	0.045647
754.3548	0.041974
754.5894	0.039693
754.8239	0.039799
755.0585	0.039588
755.2931	0.040031
755.5278	0.040031
755.7624	0.042375
755.9970	0.044613
756.2317	0.043325
756.4663	0.046724
756.7010	0.047843
756.9356	0.049363
757.1703	0.050799
757.4050	0.051495
757.6397	0.057702
757.8744	0.060194
758.1091	0.061292
758.3438	0.058294
758.5786	0.054810
758.8133	0.053227
759.0481	0.054768
759.2828	0.055275
759.5176	0.056964
759.7524	0.059856
759.9872	0.059075
760.2220	0.060975
760.4568	0.062263
760.6916	0.063318
760.9264	0.064395
761.1613	0.062981
761.3961	0.061819
761.6310	0.058631
761.8658	0.055929
762.1007	0.052277
762.3356	0.052340
762.5705	0.049131
762.8054	0.050820
763.0403	0.048920
763.2752	0.050503
763.5101	0.049933
763.7450	0.051517
763.9800	0.048519
764.2149	0.048160
764.4499	0.051728
764.6849	0.054050
764.9198	0.060130
765.1548	0.061334
765.3898	0.058420
765.6248	0.056752
765.8599	0.054873
766.0949	0.053923
766.3299	0.050123
766.5650	0.046471
766.8000	0.044697
767.0351	0.041192
767.2701	0.041002
767.5052	0.037244
767.7403	0.036738
767.9754	0.038870
768.2105	0.041298
768.4456	0.042903
768.6808	0.044296
768.9159	0.046597
769.1510	0.048328
769.3862	0.047906
769.6214	0.046428
769.8565	0.044380
770.0917	0.046365
770.3269	0.044528
770.5621	0.044972
770.7973	0.045668
771.0325	0.047442
771.2677	0.049574
771.5030	0.049975
771.7382	0.048244
771.9735	0.045140
772.2087	0.040538
772.4440	0.041910
772.6793	0.040665
772.9146	0.041826
773.1499	0.042607
773.3852	0.039123
773.6205	0.039123
773.8558	0.037054
774.0911	0.039039
774.3265	0.036907
774.5618	0.035365
774.7972	0.032726
775.0326	0.031882
775.2679	0.031438
775.5033	0.031291
775.7387	0.028968
775.9741	0.028018
776.2095	0.028504
776.4450	0.026688
776.6804	0.024915
776.9158	0.024830
777.1513	0.025126
777.3868	0.025400
777.6222	0.023901
777.8577	0.023479
778.0932	0.024197
778.3287	0.025421
778.5642	0.024978
778.7997	0.027680
779.0352	0.027934
779.2707	0.030594
779.5063	0.029559
779.7418	0.032072
779.9774	0.031248
780.2130	0.031607
780.4485	0.031312
780.6841	0.028250
780.9197	0.029644
781.1553	0.029602
781.3909	0.034310
781.6265	0.034500
781.8622	0.035175
782.0978	0.034584
782.3335	0.034183
782.5691	0.035471
782.8048	0.036463
783.0405	0.035091
783.2761	0.034225
783.5118	0.034584
783.7475	0.034331
783.9832	0.034901
784.2190	0.034922
784.4547	0.030826
784.6904	0.031861
784.9262	0.030889
785.1619	0.029581
785.3977	0.029158
785.6335	0.030488
785.8692	0.030826
786.1050	0.027786
786.3408	0.029792
786.5766	0.027723
786.8124	0.029137
787.0483	0.026709
787.2841	0.025780
787.5199	0.030108
787.7558	0.028778
787.9917	0.029982
788.2275	0.029116
788.4634	0.030594
788.6993	0.030868
788.9352	0.032663
789.1711	0.033402
789.4070	0.032220
789.6429	0.030003
789.8789	0.028715
790.1148	0.027828
790.3507	0.026308
790.5867	0.025485
790.8227	0.025738
791.0586	0.024830
791.2946	0.024535
791.5306	0.022698
791.7666	0.024513
792.0026	0.024492
792.2387	0.023479
792.4747	0.023183
792.7107	0.021304
792.9468	0.021874
793.1828	0.019636
793.4189	0.023268
793.6550	0.023395
793.8910	0.024492
794.1271	0.026181
794.3632	0.028145
794.5993	0.031481
794.8355	0.030932
795.0716	0.030974
795.3077	0.032790
795.5439	0.031987
795.7800	0.031227
796.0162	0.029369
796.2523	0.029876
796.4885	0.024661
796.7247	0.023437
796.9609	0.022212
797.1971	0.022698
797.4333	0.023247
797.6695	0.022909
797.9058	0.022360
798.1420	0.024725
798.3783	0.023226
798.6145	0.022677
798.8508	0.023352
799.0871	0.023395
799.3233	0.021093
799.5596	0.023078
799.7959	0.021959
800.0322	0.021642
800.2686	0.022339
800.5049	0.021600
800.7412	0.018623
800.9776	0.020143
801.2139	0.020439
801.4503	0.021030
801.6867	0.020101
801.9230	0.020439
802.1594	0.018074
802.3958	0.018306
802.6322	0.017356
802.8686	0.017800
803.1051	0.016807
803.3415	0.018370
803.5779	0.018433
803.8144	0.018412
804.0508	0.019193
804.2873	0.018475
804.5238	0.018623
804.7603	0.017589
804.9968	0.017483
805.2333	0.018602
805.4698	0.016807
805.7063	0.017694
805.9428	0.018327
806.1794	0.020840
806.4159	0.022170
806.6525	0.025274
806.8890	0.026435
807.1256	0.024070
807.3622	0.023310
807.5988	0.022423
807.8354	0.022487
808.0720	0.024049
808.3086	0.023627
808.5452	0.022740
808.7818	0.023141
809.0185	0.024281
