# Wavelength (nm)	Intensity (a.u.)
280.7674	0.000487
280.9772	0.000002
281.1871	-0.000167
281.3970	-0.000252
281.6069	-0.000357
281.8168	0.001290
282.0267	-0.000611
282.2366	0.000023
282.4466	-0.000674
282.6565	0.000509
282.8665	-0.001181
283.0765	0.000150
283.2865	-0.001455
283.4965	-0.000167
283.7065	-0.000948
283.9166	0.001564
284.1266	0.000741
284.3367	-0.000505
284.5468	0.000910
284.7569	-0.000442
284.9670	0.000044
285.1771	-0.000378
285.3873	0.000509
285.5974	0.000382
285.8076	-0.000357
286.0178	-0.001012
286.2280	0.001226
286.4382	0.001015
286.6484	-0.001138
286.8587	0.000424
287.0689	0.000403
287.2792	0.001184
287.4895	-0.000611
287.6998	0.001564
287.9101	0.000171
288.1204	-0.000273
288.3308	-0.000948
288.5411	-0.000294
288.7515	0.000361
288.9619	0.000065
289.1723	-0.000294
289.3827	0.000572
289.5931	0.000128
289.8035	0.000276
290.0140	-0.001202
290.2245	0.001585
290.4349	-0.000526
290.6454	0.001100
290.8559	-0.001012
291.0665	0.000023
291.2770	-0.000526
291.4875	0.000910
291.6981	-0.000273
291.9087	-0.000589
292.1193	0.000150
292.3299	-0.000906
292.5405	0.000509
292.7511	0.000318
292.9618	0.001163
293.1724	-0.000801
293.3831	-0.001371
293.5938	0.000403
293.8045	0.000234
294.0152	0.000741
294.2260	0.000530
294.4367	0.001142
294.6475	-0.000843
294.8582	0.000910
295.0690	0.000213
295.2798	0.000065
295.4906	-0.000231
295.7015	0.000107
295.9123	-0.000083
296.1232	-0.001096
296.3340	-0.000695
296.5449	0.000023
296.7558	-0.000611
296.9667	0.001248
297.1777	0.001248
297.3886	0.000424
297.5995	-0.001434
297.8105	-0.000125
298.0215	-0.000146
298.2325	0.000530
298.4435	0.000044
298.6545	0.000889
298.8656	-0.000188
299.0766	-0.000252
299.2877	0.000044
299.4988	0.000551
299.7099	-0.000357
299.9210	0.000044
300.1321	0.001248
300.3432	0.001079
300.5544	0.000403
300.7655	0.000318
300.9767	-0.000040
301.1879	-0.000083
301.3991	0.001923
301.6103	-0.000695
301.8215	0.002198
302.0328	0.001290
302.2441	-0.000104
302.4553	0.000150
302.6666	-0.000526
302.8779	0.000593
303.0892	-0.000357
303.3006	-0.000336
303.5119	0.000593
303.7233	-0.001223
303.9346	-0.000357
304.1460	0.001459
304.3574	0.000023
304.5688	0.001079
304.7803	0.000234
304.9917	-0.000209
305.2031	-0.001307
305.4146	-0.000146
305.6261	0.000509
305.8376	0.000720
306.0491	-0.000716
306.2606	0.000107
306.4722	-0.000632
306.6837	0.000656
306.8953	0.000128
307.1069	0.000340
307.3184	-0.000315
307.5301	-0.000273
307.7417	0.000931
307.9533	-0.000991
308.1650	-0.000019
308.3766	-0.000442
308.5883	0.000107
308.8000	0.000128
309.0117	0.000340
309.2234	0.000002
309.4351	0.000931
309.6469	0.000297
309.8586	0.000044
310.0704	0.000677
310.2822	0.000720
310.4940	0.000445
310.7058	-0.000273
310.9176	-0.000674
311.1295	0.000656
311.3413	0.002029
311.5532	-0.000822
311.7651	0.000150
311.9770	-0.000273
312.1889	0.001184
312.4008	-0.000801
312.6127	0.000572
312.8247	0.001248
313.0366	0.001395
313.2486	-0.000948
313.4606	0.000002
313.6726	-0.000547
313.8846	-0.001138
314.0967	0.000276
314.3087	-0.000442
314.5208	-0.001181
314.7328	0.000340
314.9449	-0.000568
315.1570	0.000614
315.3692	0.001353
315.5813	0.000318
315.7934	0.000593
316.0056	0.001248
316.2177	-0.000294
316.4299	0.002388
316.6421	0.000234
316.8543	0.000107
317.0666	-0.000125
317.2788	0.000234
317.4911	0.000297
317.7033	0.000086
317.9156	0.000340
318.1279	0.000994
318.3402	0.000044
318.5525	0.002050
318.7649	0.000171
318.9772	-0.000273
319.1896	-0.000991
319.4019	0.000340
319.6143	0.000002
319.8267	0.000044
320.0392	-0.000252
320.2516	0.001079
320.4640	-0.000568
320.6765	0.000677
320.8890	-0.000231
321.1014	0.000614
321.3139	0.000466
321.5265	0.000487
321.7390	-0.000611
321.9515	0.000403
322.1641	0.000424
322.3766	0.000297
322.5892	-0.001434
322.8018	0.000952
323.0144	-0.001033
323.2270	-0.000611
323.4397	0.001058
323.6523	0.001965
323.8650	-0.001054
324.0777	-0.000378
324.2904	0.000023
324.5031	0.000340
324.7158	-0.000991
324.9285	0.001290
325.1412	-0.000611
325.3540	0.001142
325.5668	-0.000695
325.7796	0.000867
325.9924	0.000023
326.2052	0.000255
326.4180	-0.000906
326.6308	-0.001497
326.8437	0.002367
327.0566	0.000255
327.2694	0.001459
327.4823	-0.000019
327.6952	-0.000125
327.9082	-0.000231
328.1211	-0.000019
328.3340	0.001670
328.5470	0.000213
328.7600	-0.000357
328.9730	-0.000421
329.1860	0.000572
329.3990	0.000107
329.6120	0.000699
329.8251	0.000445
330.0381	0.000107
330.2512	-0.000104
330.4643	-0.000083
330.6774	-0.000843
330.8905	0.000318
331.1036	0.000931
331.3167	-0.000568
331.5299	0.000192
331.7431	-0.000315
331.9562	-0.000315
332.1694	0.000593
332.3826	-0.000336
332.5959	0.001501
332.8091	-0.000188
333.0223	0.001628
333.2356	0.000382
333.4489	0.000361
333.6622	0.000150
333.8755	0.000318
334.0888	0.000318
334.3021	0.001839
334.5154	0.000804
334.7288	0.001353
334.9422	0.000340
335.1555	0.000065
335.3689	0.000424
335.5823	0.001290
335.7958	-0.000547
336.0092	0.001670
336.2227	-0.000019
336.4361	-0.000252
336.6496	-0.000421
336.8631	-0.000758
337.0766	-0.000378
337.2901	-0.000104
337.5036	0.000086
337.7172	0.002641
337.9307	-0.000801
338.1443	-0.000273
338.3579	-0.000674
338.5715	-0.001202
338.7851	0.001015
338.9987	0.000276
339.2124	-0.000104
339.4260	0.001564
339.6397	-0.000421
339.8533	0.001585
340.0670	0.000192
340.2807	0.000213
340.4945	0.000720
340.7082	-0.000864
340.9219	-0.000589
341.1357	0.002092
341.3495	-0.000484
341.5633	0.000889
341.7771	-0.000526
341.9909	0.000551
342.2047	-0.000632
342.4185	0.000635
342.6324	-0.000589
342.8463	-0.000526
343.0601	-0.002089
343.2740	0.000340
343.4879	0.000065
343.7019	0.000699
343.9158	-0.000062
344.1297	-0.000526
344.3437	-0.000104
344.5577	0.000150
344.7717	0.000255
344.9857	-0.000019
345.1997	0.000530
345.4137	0.000530
345.6277	-0.000779
345.8418	0.000804
346.0559	-0.000843
346.2699	-0.000927
346.4840	-0.000209
346.6981	-0.000188
346.9123	0.000931
347.1264	0.000509
347.3406	0.000445
347.5547	-0.000040
347.7689	-0.000948
347.9831	0.000445
348.1973	-0.000801
348.4115	0.000065
348.6257	0.000340
348.8400	0.001205
349.0542	0.000973
349.2685	0.000086
349.4828	-0.000442
349.6971	0.001015
349.9114	0.000572
350.1257	-0.000547
350.3400	-0.000209
350.5544	0.001205
350.7687	0.000530
350.9831	0.000487
351.1975	0.000741
351.4119	-0.000188
351.6263	-0.000357
351.8407	0.000699
352.0552	-0.000758
352.2696	0.000720
352.4841	0.001100
352.6986	0.000255
352.9131	0.000656
353.1276	-0.000357
353.3421	0.000044
353.5566	0.001163
353.7712	-0.001075
353.9858	0.000297
354.2003	0.000509
354.4149	0.001248
354.6295	-0.000188
354.8441	0.001248
355.0588	-0.000378
355.2734	-0.001202
355.4881	0.001058
355.7027	-0.000442
355.9174	0.000445
356.1321	0.001438
356.3468	-0.000442
356.5615	0.000150
356.7763	0.000044
356.9910	0.000086
357.2058	0.001058
357.4206	-0.000146
357.6353	0.000234
357.8501	0.000889
358.0650	-0.000991
358.2798	0.001459
358.4946	-0.000167
358.7095	-0.000104
358.9243	-0.000294
359.1392	0.000466
359.3541	-0.000843
359.5690	-0.000083
359.7839	-0.000674
359.9989	0.001142
360.2138	-0.000357
360.4288	0.000213
360.6438	-0.000273
360.8587	0.001079
361.0737	-0.000442
361.2888	0.000487
361.5038	-0.000970
361.7188	-0.001096
361.9339	0.000466
362.1489	0.000403
362.3640	0.000234
362.5791	0.000318
362.7942	0.001269
363.0093	0.002092
363.2245	-0.000885
363.4396	0.000466
363.6548	-0.001603
363.8699	0.001733
364.0851	0.000741
364.3003	-0.000104
364.5155	0.000889
364.7308	0.000509
364.9460	0.000255
365.1612	0.000867
365.3765	-0.000125
365.5918	-0.000019
365.8071	0.000572
366.0224	0.000128
366.2377	0.000276
366.4530	0.000593
366.6684	0.000931
366.8837	0.000593
367.0991	-0.000970
367.3145	-0.000885
367.5299	0.000931
367.7453	-0.000146
367.9607	-0.000188
368.1761	0.000276
368.3916	-0.000294
368.6070	0.000382
368.8225	0.000424
369.0380	-0.000779
369.2535	-0.000442
369.4690	-0.000421
369.6845	0.000171
369.9001	0.000551
370.1156	-0.000547
370.3312	0.001269
370.5468	0.000128
370.7624	0.000825
370.9780	-0.000273
371.1936	0.000487
371.4092	-0.000357
371.6249	0.000699
371.8405	-0.001265
372.0562	0.001712
372.2719	-0.000695
372.4876	0.000487
372.7033	0.000551
372.9190	0.000910
373.1348	-0.000357
373.3505	0.001585
373.5663	-0.000589
373.7820	0.001649
373.9978	0.000276
374.2136	0.000804
374.4294	-0.000062
374.6453	0.000825
374.8611	0.000044
375.0770	0.000804
375.2928	0.000128
375.5087	-0.000062
375.7246	-0.000632
375.9405	0.000931
376.1564	0.000192
376.3724	-0.000399
376.5883	0.000804
376.8043	0.001353
377.0203	-0.000484
377.2362	0.000171
377.4522	0.000150
377.6682	0.002409
377.8843	0.000276
378.1003	0.000086
378.3164	-0.000378
378.5324	0.000255
378.7485	0.000530
378.9646	0.000762
379.1807	-0.000864
379.3968	0.000213
379.6129	-0.000695
379.8291	0.000551
380.0452	0.000551
380.2614	0.000572
380.4776	0.000150
380.6938	-0.000674
380.9100	0.001691
381.1262	0.000994
381.3424	0.000846
381.5587	0.000361
381.7749	-0.000442
381.9912	-0.000019
382.2075	-0.000611
382.4238	0.000530
382.6401	0.000466
382.8564	-0.000399
383.0728	0.000509
383.2891	0.000276
383.5055	-0.000167
383.7219	0.000086
383.9382	0.001036
384.1546	0.000002
384.3711	0.001438
384.5875	0.000593
384.8039	-0.000019
385.0204	0.001311
385.2368	-0.000589
385.4533	0.000150
385.6698	0.000086
385.8863	0.001987
386.1028	-0.000970
386.3194	0.000255
386.5359	0.000741
386.7525	0.000192
386.9690	0.000424
387.1856	0.000783
387.4022	0.001311
387.6188	-0.000167
387.8355	0.002113
388.0521	0.001564
388.2687	0.001184
388.4854	0.002155
388.7021	0.000445
388.9188	0.000255
389.1355	0.001987
389.3522	0.002219
389.5689	0.001839
389.7856	0.003085
390.0024	0.002578
390.2192	0.002282
390.4359	0.002599
390.6527	0.004541
390.8695	0.003634
391.0863	0.003697
391.3032	0.002873
391.5200	0.003824
391.7369	0.003211
391.9537	0.004731
392.1706	0.004795
392.3875	0.005893
392.6044	0.005724
392.8213	0.006737
393.0383	0.005365
393.2552	0.007181
393.4722	0.006737
393.6891	0.007645
393.9061	0.006822
394.1231	0.007519
394.3401	0.006927
394.5572	0.007540
394.7742	0.007519
394.9912	0.008954
395.2083	0.009123
395.4254	0.010242
395.6425	0.008173
395.8596	0.008279
396.0767	0.009715
396.2938	0.010580
396.5109	0.011024
396.7281	0.011467
396.9453	0.008469
397.1624	0.011868
397.3796	0.011889
397.5968	0.014043
397.8140	0.013579
398.0313	0.015479
398.2485	0.013515
398.4658	0.015162
398.6830	0.014951
398.9003	0.016197
399.1176	0.013874
399.3349	0.016112
399.5522	0.014867
399.7696	0.014360
399.9869	0.015268
400.2043	0.015352
400.4216	0.013769
400.6390	0.016302
400.8564	0.016999
401.0738	0.013515
401.2912	0.018900
401.5087	0.017464
401.7261	0.017717
401.9436	0.017063
402.1610	0.017020
402.3785	0.019047
402.5960	0.016492
402.8135	0.019575
403.0310	0.016366
403.2486	0.019153
403.4661	0.018921
403.6837	0.019427
403.9013	0.019955
404.1189	0.019406
404.3365	0.019681
404.5541	0.021011
404.7717	0.020040
404.9893	0.020842
405.2070	0.023186
405.4246	0.022109
405.6423	0.024769
405.8600	0.022215
406.0777	0.022975
406.2954	0.024368
406.5131	0.022510
406.7309	0.021856
406.9486	0.022046
407.1664	0.025023
407.3842	0.020884
407.6020	0.023080
407.8198	0.022848
408.0376	0.021138
408.2554	0.022637
408.4733	0.025002
408.6911	0.024748
408.9090	0.022320
409.1269	0.023439
409.3448	0.022003
409.5627	0.026395
409.7806	0.024875
409.9985	0.023397
410.2165	0.024579
410.4344	0.024389
410.6524	0.024157
410.8704	0.025128
411.0884	0.023819
411.3064	0.024664
411.5244	0.023418
411.7424	0.024769
411.9605	0.025804
412.1785	0.024474
412.3966	0.025192
412.6147	0.025825
412.8328	0.026860
413.0509	0.026543
413.2690	0.027134
413.4871	0.028063
413.7053	0.027155
413.9234	0.025846
414.1416	0.025952
414.3598	0.025825
414.5780	0.024495
414.7962	0.025276
415.0144	0.027852
415.2326	0.026374
415.4509	0.027367
415.6692	0.028190
415.8874	0.025487
416.1057	0.025593
416.3240	0.027557
416.5423	0.027979
416.7606	0.027810
416.9790	0.027261
417.1973	0.024601
417.4157	0.028697
417.6341	0.026205
417.8524	0.025656
418.0708	0.028275
418.2893	0.026649
418.5077	0.028275
418.7261	0.028655
418.9446	0.027620
419.1630	0.028528
419.3815	0.029140
419.6000	0.028992
419.8185	0.029246
420.0370	0.030259
420.2555	0.030133
420.4741	0.031906
420.6926	0.029351
420.9112	0.030238
421.1298	0.032117
421.3483	0.032941
421.5669	0.032244
421.7856	0.034398
422.0042	0.034862
422.2228	0.033405
422.4415	0.032075
422.6601	0.032709
422.8788	0.031167
423.0975	0.033427
423.3162	0.034989
423.5349	0.032202
423.7536	0.031590
423.9724	0.031505
424.1911	0.030618
424.4099	0.030893
424.6287	0.027704
424.8475	0.030449
425.0663	0.030576
425.2851	0.030724
425.5039	0.030449
425.7228	0.028465
425.9416	0.028106
426.1605	0.028084
426.3793	0.027747
426.5982	0.027282
426.8171	0.028106
427.0361	0.028655
427.2550	0.029753
427.4739	0.030639
427.6929	0.029457
427.9118	0.029372
428.1308	0.031400
428.3498	0.029563
428.5688	0.030470
428.7878	0.030048
429.0068	0.028950
429.2259	0.029014
429.4449	0.033236
429.6640	0.034039
429.8831	0.032645
430.1022	0.036742
430.3213	0.035221
430.5404	0.033680
430.7595	0.034757
430.9787	0.032307
431.1978	0.033870
431.4170	0.031927
431.6362	0.030344
431.8553	0.029563
432.0745	0.028591
432.2938	0.030069
432.5130	0.026226
432.7322	0.027894
432.9515	0.026057
433.1707	0.027557
433.3900	0.028739
433.6093	0.031611
433.8286	0.031695
434.0479	0.031104
434.2673	0.031146
434.4866	0.030217
434.7059	0.028760
434.9253	0.028823
435.1447	0.029647
435.3641	0.029351
435.5835	0.028422
435.8029	0.029288
436.0223	0.029626
436.2418	0.029056
436.4612	0.029309
436.6807	0.030555
436.9001	0.030470
437.1196	0.031231
437.3391	0.028760
437.5586	0.029499
437.7782	0.028887
437.9977	0.028148
438.2173	0.027261
438.4368	0.029119
438.6564	0.027726
438.8760	0.029541
439.0956	0.029394
439.3152	0.030407
439.5348	0.029288
439.7545	0.030386
439.9741	0.029267
440.1938	0.029140
440.4135	0.027008
440.6331	0.028676
440.8528	0.027514
441.0725	0.030787
441.2923	0.033427
441.5120	0.033828
441.7318	0.036214
441.9515	0.035137
442.1713	0.034630
442.3911	0.033384
442.6109	0.031780
442.8307	0.030344
443.0505	0.032983
443.2703	0.033173
443.4902	0.032983
443.7101	0.032519
443.9299	0.032920
444.1498	0.034271
444.3697	0.031231
444.5896	0.033258
444.8095	0.032350
445.0295	0.031484
445.2494	0.030808
445.4694	0.030682
445.6894	0.029415
445.9093	0.030956
446.1293	0.028971
446.3493	0.030006
446.5694	0.030196
446.7894	0.030851
447.0094	0.029225
447.2295	0.028929
447.4496	0.028507
447.6696	0.026649
447.8897	0.028275
448.1098	0.028275
448.3300	0.027535
448.5501	0.028443
448.7702	0.028000
448.9904	0.028253
449.2106	0.025741
449.4307	0.028718
449.6509	0.025318
449.8711	0.028633
450.0914	0.027726
450.3116	0.025508
450.5318	0.024389
450.7521	0.028718
450.9724	0.025234
451.1926	0.025508
451.4129	0.027873
451.6332	0.024685
451.8535	0.026163
452.0739	0.026923
452.2942	0.023249
452.5146	0.024579
452.7349	0.022193
452.9553	0.022785
453.1757	0.021750
453.3961	0.021961
453.6165	0.021898
453.8369	0.022236
454.0574	0.020652
454.2778	0.021560
454.4983	0.020884
454.7188	0.019702
454.9393	0.021349
455.1597	0.023967
455.3803	0.021708
455.6008	0.021961
455.8213	0.021623
456.0419	0.023313
456.2624	0.020758
456.4830	0.019449
456.7036	0.020610
456.9242	0.020082
457.1448	0.019491
457.3654	0.019681
457.5860	0.020166
457.8067	0.020779
458.0274	0.020441
458.2480	0.021919
458.4687	0.020969
458.6894	0.021898
458.9101	0.022046
459.1308	0.021180
459.3516	0.020504
459.5723	0.020821
459.7931	0.019195
460.0138	0.019955
460.2346	0.020842
460.4554	0.020504
460.6762	0.019216
460.8970	0.020082
461.1178	0.017400
461.3387	0.018752
461.5595	0.018773
461.7804	0.018393
462.0013	0.016957
462.2222	0.015965
462.4431	0.016366
462.6640	0.017949
462.8849	0.016366
463.1059	0.016492
463.3268	0.017210
463.5478	0.015521
463.7687	0.020019
463.9897	0.015416
464.2107	0.018646
464.4317	0.016746
464.6528	0.017590
464.8738	0.016830
465.0948	0.016535
465.3159	0.017020
465.5370	0.018963
465.7581	0.018139
465.9792	0.017168
466.2003	0.017485
466.4214	0.016366
466.6425	0.015416
466.8637	0.013515
467.0848	0.014698
467.3060	0.014296
467.5272	0.014275
467.7484	0.013093
467.9696	0.014254
468.1908	0.012945
468.4120	0.013959
468.6333	0.013663
468.8545	0.012502
469.0758	0.012164
469.2970	0.012248
469.5183	0.010327
469.7396	0.011742
469.9610	0.011193
470.1823	0.012375
470.4036	0.011340
470.6250	0.010876
470.8463	0.009883
471.0677	0.010454
471.2891	0.009588
471.5105	0.009482
471.7319	0.010010
471.9533	0.008933
472.1748	0.009060
472.3962	0.009503
472.6177	0.010411
472.8391	0.009271
473.0606	0.010369
473.2821	0.011404
473.5036	0.011573
473.7251	0.010348
473.9467	0.009651
474.1682	0.007413
474.3898	0.008089
474.6113	0.009398
474.8329	0.007709
475.0545	0.009778
475.2761	0.009862
475.4977	0.010348
475.7193	0.008532
475.9410	0.009862
476.1626	0.008828
476.3843	0.008511
476.6060	0.007793
476.8277	0.008659
477.0494	0.009525
477.2711	0.007624
477.4928	0.007878
477.7145	0.007814
477.9363	0.007307
478.1580	0.009313
478.3798	0.008363
478.6016	0.007582
478.8234	0.010052
479.0452	0.008363
479.2670	0.007856
479.4888	0.007286
479.7107	0.008469
479.9325	0.005280
480.1544	0.007561
480.3763	0.007371
480.5982	0.008617
480.8201	0.007603
481.0420	0.008384
481.2639	0.007814
481.4859	0.007688
481.7078	0.006843
481.9298	0.007603
482.1517	0.008110
482.3737	0.006822
482.5957	0.007286
482.8177	0.008427
483.0398	0.005787
483.2618	0.006125
483.4838	0.006674
483.7059	0.008617
483.9280	0.006991
484.1501	0.006906
484.3721	0.005766
484.5943	0.007561
484.8164	0.008152
485.0385	0.006927
485.2606	0.005766
485.4828	0.009271
485.7050	0.016176
485.9271	0.021370
486.1493	0.020420
486.3715	0.018900
486.5937	0.014149
486.8160	0.012312
487.0382	0.011552
487.2605	0.011214
487.4827	0.008870
487.7050	0.006526
487.9273	0.006273
