# Wavelength	Absorbance
221.338900 -0.093193
221.544600 0.296727
221.750300 3.183555
221.956100 0.474442
222.161800 2.338456
222.367600 -0.296767
222.573400 1.052388
222.779200 -3.013259
222.985000 0.000000
223.190900 -0.061731
223.396700 -0.292638
223.602600 -0.270089
223.808500 2.736397
224.014400 0.069081
224.220300 -0.158614
224.426200 -0.410359
224.632200 2.727541
224.838100 2.890421
225.044100 2.653213
225.250100 -0.385279
225.456100 0.053329
225.662100 2.632457
225.868100 -0.911913
226.074200 -0.536040
226.280200 -3.030600
226.486300 -0.019332
226.692400 -2.966142
226.898500 0.014688
227.104600 1.039194
227.310700 1.856662
227.516900 2.833784
227.723000 -0.895970
227.929200 0.757309
228.135400 3.074816
228.341600 2.622214
228.547800 3.108227
228.754100 -0.194766
228.960300 2.245513
229.166600 -2.827369
229.372900 -0.307689
229.579100 -0.101570
229.785500 -0.323920
229.991800 0.845098
230.198100 2.682145
230.404500 1.963788
230.610800 0.786407
230.817200 -2.643453
231.023600 -0.458662
231.230000 2.683047
231.436400 1.243803
231.642900 -0.353012
231.849300 -0.323920
232.055800 -1.201451
232.262300 3.280123
232.468800 -0.825576
232.675300 -0.466929
232.881800 2.599883
233.088400 0.836590
233.294900 2.550228
233.501500 0.132626
233.708100 0.000000
233.914700 -0.058414
234.121300 -3.115611
234.327900 -0.345842
234.534600 -0.019423
234.741300 0.699664
234.947900 -0.177417
235.154600 0.503653
235.361300 0.043362
235.568000 0.194646
235.774800 2.662758
235.981500 -0.316229
236.188300 0.000000
236.395100 0.185984
236.601800 -2.523746
236.808700 2.960946
237.015500 -0.281369
237.222300 0.210246
237.429200 3.265290
237.636000 3.042969
237.842900 1.851258
238.049800 2.918555
238.256700 2.653213
238.463600 0.172354
238.670600 2.970812
238.877500 0.025563
239.084500 -2.465383
239.291500 0.730798
239.498500 -0.187457
239.705500 -0.332438
239.912500 -1.008600
240.119500 -1.602060
240.326600 -0.492715
240.533700 -2.736397
240.740700 2.621176
240.947800 0.440111
241.154900 3.059185
241.362100 0.486013
241.569200 -0.258522
241.776400 0.840768
241.983500 2.783904
242.190700 -0.003225
242.397900 -2.495544
242.605100 -0.315879
242.812400 2.587711
243.019600 -0.035545
243.226900 -0.369064
243.434100 0.085915
243.641400 2.736397
243.848700 1.234686
244.056000 -3.047275
244.263400 2.653213
244.470700 -0.127265
244.678100 -0.086071
244.885400 2.945469
245.092800 0.364082
245.300200 -0.217253
245.507600 0.266299
245.715100 0.674793
245.922500 3.026125
246.130000 1.230449
246.337500 1.405403
246.544900 -0.589676
246.752400 3.362859
246.960000 3.165244
247.167500 0.034674
247.375000 0.000000
247.582600 -0.103975
247.790200 -0.907718
247.997800 0.212134
248.205400 3.262925
248.413000 0.348992
248.620600 -0.303058
248.828300 3.270213
249.035900 0.387147
249.243600 -0.055755
249.451300 0.227017
249.659000 3.192567
249.866700 0.950719
250.074500 0.956829
250.282200 3.189490
250.490000 3.021603
250.697800 2.846955
250.905600 2.480007
251.113400 2.929930
251.321200 -0.016420
251.529000 2.008600
251.736900 0.602349
251.944700 0.387333
252.152600 0.490248
252.360500 -0.361396
252.568400 -0.136583
252.776300 -0.371437
252.984300 -0.022793
253.192200 0.119139
253.400200 -0.040888
253.608200 0.382399
253.816200 1.273795
254.024200 2.872739
254.232200 -0.438725
254.440200 -3.094122
254.648300 2.769377
254.856400 0.484084
255.064400 0.074406
255.272500 1.189119
255.480600 -0.063669
255.688800 0.000000
255.896900 3.030195
256.105100 0.583314
256.313200 -0.233059
256.521400 -0.228009
256.729600 0.560333
256.937800 1.081529
257.146000 1.646730
257.354300 -3.013259
257.562500 -0.068881
257.770800 0.000000
257.979100 0.249385
258.187400 0.925299
258.395700 0.242052
258.604000 0.817145
258.812400 0.040556
259.020700 0.593155
259.229100 1.315621
259.437500 0.376008
259.645900 3.198382
259.854300 -0.143494
260.062700 0.094882
260.271100 -0.450338
260.479600 0.779541
260.688100 -0.580722
260.896500 0.286711
261.105000 -0.573796
261.313500 0.223236
261.522100 3.142702
261.730600 -0.140755
261.939200 2.701568
262.147700 2.989895
262.356300 -0.024303
262.564900 0.103589
262.773500 0.998926
262.982200 0.429005
263.190800 -2.599883
263.399500 0.112704
263.608100 -0.103997
263.816800 0.235288
264.025500 -0.036770
264.234200 -0.159701
264.442900 -0.470668
264.651700 3.097604
264.860400 -0.511883
265.069200 -0.028029
265.278000 2.990339
265.486800 0.084912
265.695600 -0.015134
265.904400 -0.088166
266.113300 -0.043570
266.322100 -0.073070
266.531000 0.204561
266.739900 -0.280722
266.948800 3.125806
267.157700 2.884795
267.366600 3.055378
267.575500 -0.136167
267.784500 -0.572315
267.993500 0.596817
268.202400 -0.244826
268.411400 3.021603
268.620500 2.761176
268.829500 -0.392523
269.038500 2.123852
269.247600 3.078819
269.456600 2.008600
269.665700 0.087150
269.874800 2.907411
270.083900 3.255273
270.293100 -2.736397
270.502200 0.207259
270.711400 2.127105
270.920500 -0.424374
271.129700 -0.183071
271.338900 0.036429
271.548100 0.913814
271.757300 -0.071209
271.966600 0.800516
272.175800 1.499458
272.385100 0.333239
272.594400 0.327359
272.803700 0.119056
273.013000 -0.387616
273.222300 2.994757
273.431600 0.189353
273.641000 3.209783
273.850400 2.701568
274.059700 0.146620
274.269100 1.954243
274.478500 2.950851
274.688000 3.183555
274.897400 2.866287
275.106900 -0.904480
275.316300 0.559834
275.525800 -0.069333
275.735300 -3.079181
275.944800 -0.113509
276.154300 0.087570
276.363900 -0.224707
276.573400 -0.145769
276.783000 2.965672
276.992600 0.203503
277.202200 -0.082415
277.411800 0.679226
277.621400 -0.025275
277.831000 0.417027
278.040700 0.047847
278.250300 0.100870
278.460000 0.845602
278.669700 -0.142086
278.879400 2.432969
279.089100 0.258996
279.298900 0.210598
279.508600 3.025715
279.718400 3.272770
279.928100 0.000000
280.137900 0.016716
280.347700 -0.353418
280.557600 -0.168744
280.767400 0.136471
280.977200 0.102779
281.187100 -2.878522
281.397000 0.085584
281.606900 -2.913814
281.816800 -0.085255
282.026700 2.357935
282.236600 -0.201400
282.446600 -0.256420
282.656500 -2.853698
282.866500 2.791691
283.076500 -0.848500
283.286500 0.565049
283.496500 -0.156357
283.706500 -0.087785
283.916600 0.776382
284.126600 -2.270512
284.336700 2.966142
284.546800 2.587711
284.756900 3.025715
284.967000 0.127149
285.177100 3.042969
285.387300 -2.995196
285.597400 0.417150
285.807600 2.127105
286.017800 0.036088
286.228000 -2.432969
286.438200 0.621206
286.648400 2.940516
286.858700 0.209911
287.068900 -0.024195
287.279200 0.224741
287.489500 -0.268074
287.699800 3.158965
287.910100 -0.559523
288.120400 0.777762
288.330800 -0.303638
288.541100 0.367079
288.751500 2.217484
288.961900 0.453746
289.172300 -3.186956
289.382700 0.003303
289.593100 2.913284
289.803500 -2.663701
290.014000 0.278890
290.224500 3.059185
290.434900 -2.813581
290.645400 -0.317500
290.855900 2.653213
291.066500 0.279841
291.277000 0.194065
291.487500 -0.197504
291.698100 0.408803
291.908700 1.083184
292.119300 0.357617
292.329900 0.107462
292.540500 2.728354
292.751100 0.638105
292.961800 -3.215638
293.172400 0.488387
293.383100 0.000000
293.593800 0.092210
293.804500 -0.126670
294.015200 -0.091056
294.226000 -2.975891
294.436700 -0.114473
294.647500 2.866287
294.858200 0.128856
295.069000 3.055378
295.279800 2.736397
295.490600 0.000000
295.701500 0.054863
295.912300 1.827513
296.123200 1.469577
296.334000 0.941180
296.544900 0.918869
296.755800 0.141711
296.966700 0.102779
297.177700 0.323747
297.388600 2.935003
297.599500 2.269513
297.810500 3.090258
298.021500 3.149219
298.232500 0.454072
298.443500 1.690196
298.654500 0.534084
298.865600 0.462106
299.076600 -0.291600
299.287700 -3.129690
299.498800 0.287310
299.709900 2.902003
299.921000 3.234517
300.132100 3.038620
300.343200 0.367899
300.554400 2.769377
300.765500 -0.168318
300.976700 -2.432969
301.187900 0.385156
301.399100 0.289835
301.610300 0.263080
301.821500 0.595361
302.032800 3.104487
302.244100 3.017451
302.455300 0.111729
302.666600 -0.105164
302.877900 0.240467
303.089200 2.357935
303.300600 0.274276
303.511900 0.447065
303.723300 0.374051
303.934600 2.884795
304.146000 -2.150098
304.357400 2.432969
304.568800 -0.247166
304.780300 0.153271
304.991700 0.083049
305.203100 -0.714034
305.414600 0.674636
305.626100 -0.458350
305.837600 -0.109357
306.049100 2.775974
306.260600 0.298336
306.472200 -0.456055
306.683700 -0.148161
306.895300 -0.161209
307.106900 0.201125
307.318400 3.034628
307.530100 0.109866
307.741700 2.806180
307.953300 0.478538
308.165000 0.000000
308.376600 0.135600
308.588300 0.809324
308.800000 0.131680
309.011700 0.229233
309.223400 3.125806
309.435100 -0.416038
309.646900 -0.207169
309.858600 0.896633
310.070400 0.663662
310.282200 1.447158
310.494000 0.384583
310.705800 3.168203
310.917600 0.345707
311.129500 0.316360
311.341300 0.301250
311.553200 3.180413
311.765100 3.139249
311.977000 0.176561
312.188900 1.531479
312.400800 3.030600
312.612700 0.311269
312.824700 0.628334
313.036600 0.173090
313.248600 0.781806
313.460600 2.999565
313.672600 3.275081
313.884600 -0.043330
314.096700 2.599883
314.308700 3.475962
314.520800 0.305488
314.732800 0.719730
314.944900 0.482427
315.157000 1.454374
315.369200 0.381217
315.581300 -0.046905
315.793400 0.009760
316.005600 3.226342
316.217700 0.617974
316.429900 0.503159
316.642100 1.259718
316.854300 0.340955
317.066600 0.727049
317.278800 0.403881
317.491100 0.439472
317.703300 0.390299
317.915600 0.898506
318.127900 3.445760
318.340200 0.880120
318.552500 0.299104
318.764900 0.193289
318.977200 0.329027
319.189600 1.439130
319.401900 0.348143
319.614300 0.492202
319.826700 0.351555
320.039200 0.423379
320.251600 0.308216
320.464000 0.536919
320.676500 3.265290
320.889000 -0.388315
321.101400 0.205874
321.313900 3.310268
321.526500 3.516800
321.739000 0.911194
321.951500 0.659322
322.164100 3.132580
322.376600 0.123787
322.589200 3.362859
322.801800 0.381807
323.014400 3.360972
323.227000 0.081875
323.439700 3.437433
323.652300 3.471292
323.865000 0.824520
324.077700 1.198273
324.290400 1.532117
324.503100 0.609202
324.715800 0.276611
324.928500 0.395097
325.141200 3.384174
325.354000 0.291509
325.566800 3.389875
325.779600 3.531990
325.992400 0.595378
326.205200 0.773199
326.418000 1.008979
326.630800 0.371444
326.843700 1.109022
327.056600 1.081059
327.269400 0.514426
327.482300 1.172154
327.695200 0.199007
327.908200 0.617415
328.121100 0.406655
328.334000 1.395763
328.547000 3.636688
328.760000 0.952472
328.973000 3.578983
329.186000 0.942097
329.399000 0.762868
329.612000 0.711348
329.825100 1.267669
330.038100 0.330142
330.251200 3.572872
330.464300 0.535754
330.677400 3.635484
330.890500 0.814855
331.103600 3.526469
331.316700 3.641970
331.529900 1.225328
331.743100 0.598003
331.956200 3.661339
332.169400 3.577836
332.382600 0.721536
332.595900 1.307630
332.809100 1.109222
333.022300 0.501485
333.235600 3.633468
333.448900 0.539624
333.662200 1.339868
333.875500 0.529927
334.088800 3.518251
334.302100 0.784352
334.515400 3.647089
334.728800 0.498856
334.942200 3.626956
335.155500 0.739507
335.368900 1.113412
335.582300 0.664988
335.795800 3.676968
336.009200 1.220077
336.222700 0.787715
336.436100 1.081805
336.649600 3.795949
336.863100 0.906676
337.076600 3.787035
337.290100 1.022057
337.503600 0.858517
337.717200 0.680109
337.930700 0.727520
338.144300 0.565399
338.357900 3.656290
338.571500 0.585979
338.785100 1.613300
338.998700 1.139847
339.212400 0.721190
339.426000 0.927527
339.639700 3.667266
339.853300 0.899307
340.067000 3.741388
340.280700 0.643051
340.494500 0.923787
340.708200 0.602528
340.921900 0.894097
341.135700 0.621548
341.349500 3.731266
341.563300 0.857031
341.777100 1.909609
341.990900 0.473993
342.204700 1.193828
342.418500 0.631688
342.632400 3.830460
342.846300 0.960642
343.060100 3.693023
343.274000 1.088640
343.487900 0.969201
343.701900 0.739806
343.915800 3.793022
344.129700 1.865011
344.343700 1.254260
344.557700 1.264615
344.771700 1.166242
344.985700 0.752236
345.199700 3.834484
345.413700 1.590850
345.627700 3.783332
345.841800 1.510685
346.055900 1.764219
346.269900 0.767241
346.484000 3.898615
346.698100 0.493247
346.912300 0.846018
347.126400 1.382265
347.340600 0.812448
347.554700 0.980717
347.768900 0.930153
347.983100 3.942058
348.197300 0.953738
348.411500 1.217170
348.625700 1.468820
348.840000 1.234915
349.054200 3.926085
349.268500 3.952889
349.482800 3.888011
349.697100 3.921634
349.911400 0.975285
350.125700 0.954403
350.340000 3.937869
350.554400 2.057516
350.768700 1.312923
350.983100 0.774806
351.197500 3.889246
351.411900 1.265106
351.626300 1.101219
351.840700 1.072052
352.055200 0.884691
352.269600 3.959471
352.484100 0.903577
352.698600 1.004197
352.913100 3.896857
353.127600 1.469602
353.342100 1.326052
353.556600 1.904808
353.771200 0.898969
353.985800 0.896368
354.200300 1.090165
354.414900 1.056297
354.629500 3.907143
354.844100 0.795616
355.058800 0.835475
355.273400 1.201991
355.488100 0.950121
355.702700 0.781397
355.917400 0.891645
356.132100 0.960149
356.346800 1.318299
356.561500 1.321317
356.776300 2.196176
356.991000 1.786407
357.205800 1.051757
357.420600 0.993006
357.635300 0.826102
357.850100 1.023421
358.065000 1.392051
358.279800 0.949949
358.494600 1.240664
358.709500 1.614939
358.924300 1.135066
359.139200 1.044019
359.354100 1.718689
359.569000 1.609594
359.783900 2.078779
359.998900 0.665208
360.213800 4.019947
360.428800 1.106476
360.643800 0.943480
360.858700 0.817931
361.073700 4.040048
361.288800 1.609173
361.503800 2.435387
361.718800 0.931488
361.933900 1.409440
362.148900 0.986267
362.364000 0.947438
362.579100 1.487657
362.794200 0.781833
363.009300 1.008541
363.224500 4.031206
363.439600 1.196911
363.654800 4.034989
363.869900 1.200795
364.085100 4.019947
364.300300 1.108135
364.515500 4.049102
364.730800 1.049586
364.946000 4.055608
365.161200 1.346757
365.376500 2.177875
365.591800 0.898861
365.807100 2.242251
366.022400 0.906920
366.237700 1.325205
366.453000 1.319222
366.668400 4.089375
366.883700 0.907691
367.099100 0.902981
367.314500 4.085968
367.529900 4.111531
367.745300 0.978274
367.960700 0.896529
368.176100 1.293731
368.391600 4.101850
368.607000 0.851456
368.822500 1.410333
369.038000 0.809332
369.253500 1.028891
369.469000 4.123721
369.684500 2.545909
369.900100 1.381410
370.115600 1.268585
370.331200 4.097847
370.546800 4.104009
370.762400 4.131266
370.978000 1.789926
371.193600 0.967947
371.409200 1.574569
371.624900 1.246895
371.840500 4.181129
372.056200 0.892017
372.271900 1.198581
372.487600 4.180183
372.703300 1.000225
372.919000 2.342126
373.134800 0.939013
373.350500 0.792794
373.566300 1.370020
373.782000 4.160709
373.997800 1.255684
374.213600 4.167937
374.429400 1.120338
374.645300 1.405566
374.861100 1.382700
375.077000 1.049720
375.292800 1.445933
375.508700 1.037600
375.724600 1.527539
375.940500 1.262236
376.156400 4.224455
376.372400 4.242367
376.588300 1.499335
376.804300 1.551673
377.020300 2.469429
377.236200 1.367346
377.452200 2.179911
377.668200 1.190106
377.884300 4.260358
378.100300 1.144700
378.316400 2.201974
378.532400 4.271028
378.748500 1.237647
378.964600 1.176049
379.180700 1.733206
379.396800 1.239007
379.612900 2.060377
379.829100 1.875424
380.045200 4.285760
380.261400 2.046478
380.477600 1.263707
380.693800 1.170737
380.910000 4.341138
381.126200 1.193053
381.342400 1.324763
381.558700 1.245310
381.774900 1.353100
381.991200 1.348150
382.207500 4.314668
382.423800 1.267540
382.640100 2.332953
382.856400 1.571958
383.072800 4.319502
383.289100 1.208027
383.505500 1.616127
383.721900 1.414935
383.938200 4.339471
384.154600 1.369208
384.371100 1.814032
384.587500 1.033871
384.803900 2.007054
385.020400 1.957569
385.236800 1.140694
385.453300 1.438801
385.669800 4.340702
385.886300 4.360745
386.102800 4.360120
386.319400 2.446027
386.535900 1.848226
386.752500 1.745128
386.969000 2.007837
387.185600 1.260721
387.402200 1.336501
387.618800 1.251046
387.835500 1.542658
388.052100 1.867492
388.268700 1.470146
388.485400 1.308638
388.702100 1.771454
388.918800 1.175782
389.135500 4.421044
389.352200 1.103498
389.568900 1.720724
389.785600 1.465406
390.002400 4.385195
390.219200 1.463412
390.435900 1.113943
390.652700 1.262335
390.869500 0.969485
391.086300 1.191076
391.303200 0.979798
391.520000 1.294620
391.736900 1.544937
391.953700 1.005001
392.170600 1.027722
392.387500 1.249939
392.604400 1.288725
392.821300 1.355887
393.038300 1.283934
393.255200 1.237198
393.472200 1.130370
393.689100 1.120501
393.906100 4.449926
394.123100 1.063089
394.340100 0.966791
394.557200 1.026843
394.774200 1.315112
394.991200 1.306746
395.208300 1.057435
395.425400 1.001671
395.642500 0.867271
395.859600 1.169223
396.076700 1.120478
396.293800 0.948476
396.510900 1.218887
396.728100 1.123857
396.945300 0.878861
397.162400 1.045933
397.379600 0.997299
397.596800 0.855738
397.814000 0.924827
398.031300 0.969896
398.248500 1.018175
398.465800 0.858851
398.683000 0.865816
398.900300 0.748049
399.117600 0.873581
399.334900 0.756310
399.552200 0.953579
399.769600 0.847190
399.986900 0.802863
400.204300 0.934651
400.421600 0.905457
400.639000 0.833902
400.856400 0.824522
401.073800 0.822006
401.291200 0.785260
401.508700 0.735810
401.726100 0.825420
401.943600 0.776460
402.161000 0.774983
402.378500 0.763804
402.596000 0.754199
402.813500 0.677845
403.031000 0.938340
403.248600 0.820689
403.466100 0.704086
403.683700 0.698389
403.901300 0.801894
404.118900 0.706378
404.336500 0.648010
404.554100 0.662733
404.771700 0.719671
404.989300 0.630326
405.207000 0.672250
405.424600 0.702186
405.642300 0.645131
405.860000 0.760559
406.077700 0.627265
406.295400 0.662929
406.513100 0.622836
406.730900 0.679027
406.948600 0.665734
407.166400 0.631193
407.384200 0.561578
407.602000 0.637427
407.819800 0.664683
408.037600 0.675399
408.255400 0.565202
408.473300 0.598964
408.691100 0.587034
408.909000 0.568673
409.126900 0.539230
409.344800 0.646986
409.562700 0.571548
409.780600 0.635040
409.998500 0.581663
410.216500 0.597965
410.434400 0.595203
410.652400 0.522917
410.870400 0.593774
411.088400 0.584036
411.306400 0.612746
411.524400 0.575666
411.742400 0.571151
411.960500 0.530928
412.178500 0.496785
412.396600 0.534607
412.614700 0.525922
412.832800 0.484417
413.050900 0.512024
413.269000 0.468750
413.487100 0.529753
413.705300 0.551734
413.923400 0.508408
414.141600 0.546149
414.359800 0.454712
414.578000 0.496069
414.796200 0.485164
415.014400 0.457421
415.232600 0.436850
415.450900 0.495251
415.669200 0.390443
415.887400 0.480893
416.105700 0.569415
416.324000 0.445739
416.542300 0.460681
416.760600 0.423861
416.979000 0.403022
417.197300 0.436088
417.415700 0.442074
417.634100 0.410920
417.852400 0.489172
418.070800 0.443076
418.289300 0.408182
418.507700 0.455777
418.726100 0.437877
418.944600 0.345233
419.163000 0.377171
419.381500 0.417159
419.600000 0.384593
419.818500 0.402233
420.037000 0.388081
420.255500 0.370978
420.474100 0.432949
420.692600 0.372235
420.911200 0.439642
421.129800 0.388331
421.348300 0.372121
421.566900 0.444319
421.785600 0.361394
422.004200 0.395573
422.222800 0.359777
422.441500 0.387615
422.660100 0.396695
422.878800 0.383879
423.097500 0.380926
423.316200 0.357340
423.534900 0.396907
423.753600 0.380887
423.972400 0.360824
424.191100 0.351521
424.409900 0.405941
424.628700 0.363988
424.847500 0.386023
425.066300 0.386977
425.285100 0.330364
425.503900 0.317641
425.722800 0.322227
425.941600 0.339058
426.160500 0.387047
426.379300 0.355105
426.598200 0.350403
426.817100 0.328374
427.036100 0.355790
427.255000 0.352304
427.473900 0.330127
427.692900 0.337057
427.911800 0.317947
428.130800 0.347213
428.349800 0.320503
428.568800 0.309300
428.787800 0.327811
429.006800 0.336336
429.225900 0.304498
429.444900 0.283085
429.664000 0.313890
429.883100 0.308691
430.102200 0.354550
430.321300 0.362966
430.540400 0.363871
430.759500 0.295193
430.978700 0.320221
431.197800 0.345869
431.417000 0.304197
431.636200 0.312209
431.855300 0.311263
432.074500 0.323190
432.293800 0.310150
432.513000 0.340012
432.732200 0.290652
432.951500 0.335580
433.170700 0.292393
433.390000 0.332503
433.609300 0.361409
433.828600 0.271939
434.047900 0.298885
434.267300 0.340722
434.486600 0.317938
434.705900 0.303742
434.925300 0.301149
435.144700 0.289077
435.364100 0.322551
435.583500 0.325986
435.802900 0.290071
436.022300 0.281148
436.241800 0.318224
436.461200 0.320986
436.680700 0.286997
436.900100 0.306124
437.119600 0.327998
437.339100 0.322303
437.558600 0.293240
437.778200 0.322855
437.997700 0.312223
438.217300 0.320644
438.436800 0.315274
438.656400 0.344665
438.876000 0.321006
439.095600 0.315970
439.315200 0.326453
439.534800 0.289449
439.754500 0.307517
439.974100 0.334270
440.193800 0.342738
440.413500 0.316442
440.633100 0.324928
440.852800 0.316278
441.072500 0.389000
441.292300 0.344274
441.512000 0.317314
441.731800 0.359222
441.951500 0.332949
442.171300 0.271616
442.391100 0.324069
442.610900 0.338472
442.830700 0.320024
443.050500 0.324839
443.270300 0.288124
443.490200 0.319510
443.710100 0.340268
443.929900 0.319323
444.149800 0.333324
444.369700 0.311901
444.589600 0.325769
444.809500 0.350475
445.029500 0.333431
445.249400 0.333419
445.469400 0.367047
445.689400 0.341518
445.909300 0.318253
446.129300 0.338187
446.349300 0.361329
446.569400 0.367377
446.789400 0.362144
447.009400 0.388066
447.229500 0.349361
447.449600 0.355269
447.669600 0.312383
447.889700 0.345426
448.109800 0.336437
448.330000 0.352821
448.550100 0.387204
448.770200 0.319671
448.990400 0.348992
449.210600 0.405809
449.430700 0.362664
449.650900 0.341788
449.871100 0.347806
450.091400 0.382187
450.311600 0.374496
450.531800 0.324680
450.752100 0.353046
450.972400 0.403799
451.192600 0.371626
451.412900 0.387570
451.633200 0.364976
451.853500 0.370912
452.073900 0.359520
452.294200 0.407312
452.514600 0.355919
452.734900 0.387055
452.955300 0.356134
453.175700 0.369053
453.396100 0.441351
453.616500 0.426004
453.836900 0.397362
454.057400 0.445631
454.277800 0.400174
454.498300 0.443901
454.718800 0.419523
454.939300 0.399048
455.159700 0.425104
455.380300 0.414922
455.600800 0.404522
455.821300 0.445294
456.041900 0.438202
456.262400 0.430492
456.483000 0.414300
456.703600 0.427288
456.924200 0.444602
457.144800 0.416304
457.365400 0.450409
457.586000 0.469633
457.806700 0.435880
458.027400 0.458170
458.248000 0.498365
458.468700 0.483280
458.689400 0.462886
458.910100 0.446262
459.130800 0.475312
459.351600 0.447195
459.572300 0.447091
459.793100 0.492117
460.013800 0.460905
460.234600 0.524043
460.455400 0.473750
460.676200 0.455209
460.897000 0.499755
461.117800 0.473188
461.338700 0.489709
461.559500 0.450149
461.780400 0.484184
462.001300 0.494600
462.222200 0.501106
462.443100 0.518945
462.664000 0.534132
462.884900 0.524498
463.105900 0.506896
463.326800 0.527368
463.547800 0.553785
463.768700 0.597998
463.989700 0.528583
464.210700 0.555535
464.431700 0.540653
464.652800 0.498712
464.873800 0.542316
465.094800 0.546323
465.315900 0.576019
465.537000 0.616345
465.758100 0.559967
465.979200 0.550043
466.200300 0.572093
466.421400 0.518041
466.642500 0.568091
466.863700 0.586637
467.084800 0.590537
467.306000 0.556789
467.527200 0.647151
467.748400 0.593663
467.969600 0.640632
468.190800 0.560642
468.412000 0.618956
468.633300 0.650646
468.854500 0.608158
469.075800 0.662083
469.297000 0.654354
469.518300 0.598716
469.739600 0.672771
469.961000 0.547172
470.182300 0.650486
470.403600 0.610788
470.625000 0.734481
470.846300 0.634053
471.067700 0.623775
471.289100 0.671058
471.510500 0.638413
471.731900 0.736372
471.953300 0.706461
472.174800 0.679535
472.396200 0.715163
472.617700 0.704647
472.839100 0.726350
473.060600 0.749604
473.282100 0.727393
473.503600 0.764578
473.725100 0.795647
473.946700 0.729416
474.168200 0.683223
474.389800 0.664153
474.611300 0.722176
474.832900 0.723189
475.054500 0.750509
475.276100 0.690992
475.497700 0.712826
475.719300 0.799404
475.941000 0.752076
476.162600 0.819040
476.384300 0.738669
476.606000 0.756199
476.827700 0.810351
477.049400 0.813157
477.271100 0.782252
477.492800 0.694493
477.714500 0.748919
477.936300 0.850170
478.158000 0.804565
478.379800 0.886676
478.601600 0.814154
478.823400 0.767602
479.045200 0.878260
479.267000 0.857261
479.488800 0.850252
479.710700 0.876418
479.932500 0.796910
480.154400 0.869701
480.376300 0.842442
480.598200 0.863544
480.820100 0.824602
481.042000 0.954872
481.263900 0.955896
481.485900 0.803342
481.707800 0.938405
481.929800 0.855819
482.151700 0.841775
482.373700 0.900187
482.595700 0.866236
482.817700 0.934035
483.039800 0.945834
483.261800 0.929167
483.483800 0.994176
483.705900 0.801447
483.928000 0.870341
484.150100 1.016931
484.372100 0.955152
484.594300 0.892637
484.816400 1.014004
485.038500 0.913685
485.260600 0.903708
485.482800 0.944977
485.705000 1.010309
485.927100 0.981810
486.149300 0.983056
486.371500 0.999481
486.593700 0.971289
486.816000 1.017067
487.038200 1.038972
487.260500 0.994164
487.482700 1.054829
487.705000 0.876629
487.927300 1.100787
488.149600 0.966498
488.371900 1.008149
488.594200 1.028958
488.816500 0.934111
489.038900 0.987639
489.261200 1.082493
489.483600 0.992055
489.706000 0.910295
489.928400 0.942800
490.150800 1.136639
490.373200 0.890006
490.595600 1.069342
490.818000 1.071498
491.040500 1.149864
491.263000 1.136574
491.485400 1.067266
491.707900 1.037220
