# Wavelength	Absorbance
349.054200 1.846904
349.268500 1.334841
349.482800 0.999270
349.697100 3.921634
349.911400 3.877832
350.125700 0.460168
350.340000 3.937869
350.554400 0.844441
350.768700 3.912806
350.983100 3.917820
351.197500 0.877675
351.411900 0.753223
351.626300 0.934556
351.840700 0.969596
352.055200 3.931966
352.269600 3.959471
352.484100 0.904747
352.698600 0.841778
352.913100 0.922345
353.127600 1.168572
353.342100 3.948266
353.556600 1.845494
353.771200 1.412038
353.985800 1.054902
354.200300 0.860860
354.414900 1.142244
354.629500 3.907143
354.844100 3.994273
355.058800 3.971879
355.273400 0.917139
355.488100 3.989138
355.702700 0.906157
355.917400 1.188411
356.132100 1.082040
356.346800 1.038011
356.561500 1.070877
356.776300 3.974327
356.991000 1.457349
357.205800 3.987264
357.420600 1.054715
357.635300 0.853646
357.850100 0.870323
358.065000 3.991935
358.279800 0.813231
358.494600 3.959995
358.709500 4.012879
358.924300 0.964229
359.139200 1.889997
359.354100 3.988202
359.569000 1.516173
359.783900 3.987264
359.998900 0.621605
360.213800 4.019947
360.428800 1.433131
360.643800 1.143648
360.858700 1.651316
361.073700 0.787924
361.288800 1.165347
361.503800 0.759280
361.718800 0.672151
361.933900 4.009323
362.148900 1.094141
362.364000 1.642530
362.579100 1.108120
362.794200 0.881426
363.009300 1.525707
363.224500 1.206430
363.439600 1.135539
363.654800 1.023419
363.869900 0.842339
364.085100 4.019947
364.300300 0.642209
364.515500 4.049102
364.730800 1.186050
364.946000 1.053010
365.161200 4.048325
365.376500 2.940232
365.591800 1.792353
365.807100 1.303565
366.022400 1.112459
366.237700 1.418105
366.453000 1.048524
366.668400 1.826924
366.883700 1.297221
367.099100 4.077622
367.314500 0.944205
367.529900 1.041493
367.745300 1.036947
367.960700 1.134650
368.176100 1.128340
368.391600 1.064025
368.607000 4.134305
368.822500 1.802271
369.038000 1.138602
369.253500 1.951186
369.469000 1.577178
369.684500 4.136974
369.900100 0.919572
370.115600 4.067926
370.331200 4.097847
370.546800 1.612647
370.762400 1.704754
370.978000 1.045784
371.193600 0.794720
371.409200 1.248003
371.624900 1.443871
371.840500 0.929004
372.056200 0.852410
372.271900 1.189438
372.487600 1.117977
372.703300 4.129915
372.919000 1.117680
373.134800 4.137671
373.350500 1.613807
373.566300 1.559141
373.782000 4.160709
373.997800 1.452660
374.213600 1.316068
374.429400 1.053002
374.645300 4.204906
374.861100 1.776382
375.077000 0.901366
375.292800 1.662501
375.508700 1.594193
375.724600 4.210586
375.940500 4.218404
376.156400 1.733094
376.372400 1.157077
376.588300 4.218667
376.804300 1.409943
377.020300 1.629532
377.236200 4.258326
377.452200 1.651768
377.668200 1.511111
377.884300 1.175067
378.100300 0.976115
378.316400 1.060665
378.532400 1.008814
378.748500 2.305720
378.964600 2.050001
379.180700 2.421903
379.396800 1.203578
379.612900 4.277861
379.829100 1.849001
380.045200 1.976130
380.261400 1.404301
380.477600 1.747376
380.693800 1.225072
380.910000 4.341138
381.126200 1.332450
381.342400 1.205348
381.558700 1.559072
381.774900 1.026393
381.991200 1.570319
382.207500 1.349937
382.423800 4.339054
382.640100 2.079102
382.856400 1.180267
383.072800 1.226781
383.289100 1.119828
383.505500 1.207059
383.721900 1.338871
383.938200 1.384747
384.154600 2.596911
384.371100 4.337779
384.587500 1.052785
384.803900 1.940378
385.020400 1.240898
385.236800 1.130506
385.453300 1.353947
385.669800 4.340702
385.886300 1.098531
386.102800 2.050490
386.319400 1.077361
386.535900 1.109759
386.752500 1.455093
386.969000 4.367673
387.185600 1.722638
387.402200 1.782162
387.618800 1.272173
387.835500 1.473631
388.052100 1.145415
388.268700 0.933043
388.485400 1.302734
388.702100 1.194798
388.918800 0.914537
389.135500 1.125038
389.352200 1.214557
389.568900 1.102483
389.785600 3.265239
390.002400 1.339090
390.219200 0.806941
390.435900 0.869748
390.652700 1.107370
390.869500 1.003327
391.086300 0.925740
391.303200 1.204991
391.520000 0.843043
391.736900 0.999722
391.953700 0.817045
392.170600 0.994625
392.387500 0.856302
392.604400 0.872297
392.821300 0.739425
393.038300 0.812364
393.255200 0.838169
393.472200 0.758764
393.689100 0.778779
393.906100 0.657604
394.123100 0.777246
394.340100 0.730158
394.557200 0.760411
394.774200 0.650724
394.991200 0.742040
395.208300 0.667883
395.425400 0.598107
395.642500 0.604147
395.859600 0.661844
396.076700 0.670541
396.293800 0.686994
396.510900 0.675891
396.728100 0.547281
396.945300 0.642941
397.162400 0.633651
397.379600 0.622018
397.596800 0.469195
397.814000 0.541886
398.031300 0.582064
398.248500 0.562289
398.465800 0.493469
398.683000 0.559200
398.900300 0.496635
399.117600 0.549744
399.334900 0.516512
399.552200 0.578556
399.769600 0.440285
399.986900 0.449033
400.204300 0.442830
400.421600 0.455406
400.639000 0.539310
400.856400 0.475582
401.073800 0.406188
401.291200 0.500663
401.508700 0.471719
401.726100 0.415250
401.943600 0.396742
402.161000 0.416113
402.378500 0.360195
402.596000 0.429723
402.813500 0.374258
403.031000 0.392820
403.248600 0.409590
403.466100 0.362581
403.683700 0.349551
403.901300 0.349690
404.118900 0.366373
404.336500 0.391903
404.554100 0.342595
404.771700 0.352515
404.989300 0.367565
405.207000 0.355661
405.424600 0.351620
405.642300 0.330312
405.860000 0.378409
406.077700 0.308693
406.295400 0.348697
406.513100 0.284977
406.730900 0.278996
406.948600 0.319273
407.166400 0.352349
407.384200 0.334569
407.602000 0.292067
407.819800 0.329329
408.037600 0.333257
408.255400 0.291654
408.473300 0.331979
408.691100 0.283061
408.909000 0.287592
409.126900 0.283731
409.344800 0.316082
409.562700 0.239073
409.780600 0.294126
409.998500 0.262315
410.216500 0.274982
410.434400 0.257481
410.652400 0.284447
410.870400 0.323345
411.088400 0.243772
411.306400 0.258095
411.524400 0.247322
411.742400 0.223502
411.960500 0.272498
412.178500 0.210290
412.396600 0.228195
412.614700 0.211044
412.832800 0.254392
413.050900 0.224697
413.269000 0.248041
413.487100 0.228782
413.705300 0.262474
413.923400 0.260653
414.141600 0.254768
414.359800 0.232945
414.578000 0.246151
414.796200 0.262614
415.014400 0.230146
415.232600 0.224240
415.450900 0.201874
415.669200 0.190521
415.887400 0.235577
416.105700 0.228553
416.324000 0.224654
416.542300 0.218173
416.760600 0.209952
416.979000 0.222586
417.197300 0.178129
417.415700 0.232365
417.634100 0.177360
417.852400 0.213445
418.070800 0.211039
418.289300 0.236296
418.507700 0.213231
418.726100 0.200611
418.944600 0.237602
419.163000 0.165290
419.381500 0.218269
419.600000 0.211307
419.818500 0.219894
420.037000 0.186841
420.255500 0.211163
420.474100 0.238459
420.692600 0.204846
420.911200 0.226127
421.129800 0.203581
421.348300 0.215747
421.566900 0.183034
421.785600 0.200313
422.004200 0.202271
422.222800 0.190630
422.441500 0.241034
422.660100 0.198664
422.878800 0.185026
423.097500 0.195451
423.316200 0.195045
423.534900 0.171069
423.753600 0.214383
423.972400 0.184996
424.191100 0.176028
424.409900 0.215697
424.628700 0.163308
424.847500 0.148592
425.066300 0.176345
425.285100 0.159246
425.503900 0.197269
425.722800 0.201055
425.941600 0.176972
426.160500 0.174824
426.379300 0.183572
426.598200 0.153416
426.817100 0.162737
427.036100 0.209162
427.255000 0.211074
427.473900 0.208630
427.692900 0.165455
427.911800 0.197125
428.130800 0.191803
428.349800 0.208373
428.568800 0.180185
428.787800 0.169843
429.006800 0.173410
429.225900 0.202670
429.444900 0.163090
429.664000 0.195737
429.883100 0.252956
430.102200 0.198167
430.321300 0.185505
430.540400 0.176082
430.759500 0.189900
430.978700 0.168192
431.197800 0.181869
431.417000 0.164418
431.636200 0.168199
431.855300 0.193619
432.074500 0.183549
432.293800 0.195080
432.513000 0.183965
432.732200 0.176974
432.951500 0.225942
433.170700 0.213480
433.390000 0.195737
433.609300 0.186805
433.828600 0.195743
434.047900 0.198402
434.267300 0.193119
434.486600 0.182501
434.705900 0.213057
434.925300 0.229719
435.144700 0.190243
435.364100 0.203107
435.583500 0.210461
435.802900 0.202489
436.022300 0.218808
436.241800 0.200948
436.461200 0.197554
436.680700 0.187704
436.900100 0.187270
437.119600 0.210262
437.339100 0.201614
437.558600 0.205764
437.778200 0.207491
437.997700 0.191641
438.217300 0.176635
438.436800 0.211796
438.656400 0.228090
438.876000 0.208670
439.095600 0.197273
439.315200 0.238918
439.534800 0.196968
439.754500 0.229942
439.974100 0.218383
440.193800 0.209563
440.413500 0.247473
440.633100 0.210085
440.852800 0.222457
441.072500 0.248887
441.292300 0.250081
441.512000 0.251686
441.731800 0.259530
441.951500 0.253052
442.171300 0.234388
442.391100 0.234274
442.610900 0.234410
442.830700 0.226067
443.050500 0.226917
443.270300 0.219717
443.490200 0.224563
443.710100 0.240805
443.929900 0.244362
444.149800 0.275373
444.369700 0.232722
444.589600 0.249773
444.809500 0.244746
445.029500 0.296239
445.249400 0.252855
445.469400 0.242006
445.689400 0.241614
445.909300 0.248002
446.129300 0.277216
446.349300 0.279260
446.569400 0.270496
446.789400 0.291034
447.009400 0.277379
447.229500 0.250358
447.449600 0.288842
447.669600 0.276755
447.889700 0.280970
448.109800 0.270065
448.330000 0.315508
448.550100 0.296710
448.770200 0.311486
448.990400 0.309660
449.210600 0.300430
449.430700 0.293035
449.650900 0.285583
449.871100 0.298163
450.091400 0.290421
450.311600 0.337182
450.531800 0.284280
450.752100 0.328986
450.972400 0.267187
451.192600 0.329454
451.412900 0.333287
451.633200 0.286798
451.853500 0.294937
452.073900 0.318680
452.294200 0.334364
452.514600 0.304606
452.734900 0.302725
452.955300 0.318639
453.175700 0.348929
453.396100 0.334711
453.616500 0.336348
453.836900 0.309445
454.057400 0.335145
454.277800 0.341808
454.498300 0.329341
454.718800 0.354711
454.939300 0.342737
455.159700 0.335835
455.380300 0.353136
455.600800 0.359775
455.821300 0.370961
456.041900 0.386023
456.262400 0.360205
456.483000 0.334429
456.703600 0.419881
456.924200 0.384572
457.144800 0.381727
457.365400 0.392626
457.586000 0.377385
457.806700 0.385308
458.027400 0.369981
458.248000 0.381736
458.468700 0.350155
458.689400 0.405275
458.910100 0.388141
459.130800 0.401920
459.351600 0.395322
459.572300 0.403866
459.793100 0.400266
460.013800 0.381087
460.234600 0.441601
460.455400 0.469718
460.676200 0.406877
460.897000 0.477928
461.117800 0.425696
461.338700 0.427419
461.559500 0.449289
461.780400 0.433632
462.001300 0.471537
462.222200 0.436180
462.443100 0.474614
462.664000 0.455096
462.884900 0.501632
463.105900 0.445864
463.326800 0.472713
463.547800 0.486896
463.768700 0.496140
463.989700 0.443647
464.210700 0.445390
464.431700 0.466523
464.652800 0.496214
464.873800 0.503073
465.094800 0.516608
465.315900 0.528959
465.537000 0.519179
465.758100 0.553532
465.979200 0.499466
466.200300 0.541824
466.421400 0.529881
466.642500 0.572207
466.863700 0.546896
467.084800 0.572088
467.306000 0.547506
467.527200 0.565628
467.748400 0.572785
467.969600 0.557770
468.190800 0.560134
468.412000 0.566676
468.633300 0.602707
468.854500 0.592465
469.075800 0.569518
469.297000 0.567458
469.518300 0.609857
469.739600 0.614457
469.961000 0.609811
470.182300 0.609703
470.403600 0.565842
470.625000 0.564184
470.846300 0.595210
471.067700 0.543363
471.289100 0.593644
471.510500 0.574444
471.731900 0.559595
471.953300 0.678808
472.174800 0.595330
472.396200 0.633863
472.617700 0.623381
472.839100 0.604691
473.060600 0.675576
473.282100 0.690337
473.503600 0.575238
473.725100 0.635662
473.946700 0.690356
474.168200 0.645450
474.389800 0.693285
474.611300 0.671374
474.832900 0.666203
475.054500 0.697294
475.276100 0.721215
475.497700 0.713056
475.719300 0.700329
475.941000 0.746948
476.162600 0.730610
476.384300 0.754928
476.606000 0.689305
476.827700 0.735952
477.049400 0.713866
477.271100 0.710114
477.492800 0.667796
477.714500 0.762054
477.936300 0.766065
478.158000 0.737310
478.379800 0.760896
478.601600 0.746234
478.823400 0.794387
479.045200 0.792470
479.267000 0.848102
479.488800 0.771531
479.710700 0.752044
479.932500 0.728181
480.154400 0.778127
480.376300 0.753748
480.598200 0.789144
480.820100 0.821204
481.042000 0.750878
481.263900 0.861825
481.485900 0.790297
481.707800 0.880849
481.929800 0.812373
482.151700 0.940564
482.373700 0.762434
482.595700 0.829619
482.817700 0.825955
483.039800 0.823505
483.261800 0.818191
483.483800 0.840097
483.705900 0.863287
483.928000 0.861512
484.150100 0.975554
484.372100 0.827896
484.594300 0.836084
484.816400 0.938345
485.038500 0.909005
485.260600 0.985172
485.482800 0.953045
485.705000 0.977936
485.927100 0.975027
486.149300 0.928594
486.371500 0.953763
486.593700 1.011113
486.816000 0.949220
487.038200 0.952586
487.260500 0.933007
487.482700 0.967184
487.705000 0.933054
487.927300 1.026366
488.149600 0.989336
488.371900 0.915587
488.594200 0.989227
488.816500 1.029989
489.038900 0.939704
489.261200 0.894963
489.483600 0.930864
489.706000 1.009042
489.928400 1.084646
490.150800 0.963844
490.373200 0.995529
490.595600 1.001468
490.818000 1.007251
491.040500 0.987400
