# Wavelength	Absorbance
227.310700 0.229979
227.516900 -0.125257
227.723000 2.089905
227.929200 3.252853
228.135400 0.025211
228.341600 2.622214
228.547800 3.108227
228.754100 -0.190346
228.960300 0.432599
229.166600 0.000000
229.372900 0.302643
229.579100 2.683047
229.785500 -0.241331
229.991800 -1.896054
230.198100 -0.383435
230.404500 -0.809267
230.610800 -0.037502
230.817200 -2.472756
231.023600 0.657425
231.230000 -0.119727
231.436400 2.851258
231.642900 2.718502
231.849300 -0.515591
232.055800 2.008600
232.262300 0.264763
232.468800 0.315589
232.675300 -0.203688
232.881800 2.599883
233.088400 -0.085514
233.294900 -0.293627
233.501500 -0.057039
233.708100 -1.643453
233.914700 -0.077205
234.121300 0.000000
234.327900 -0.399680
234.534600 1.320417
234.741300 3.097604
234.947900 2.736397
235.154600 0.903772
235.361300 0.454158
235.568000 1.378563
235.774800 2.662758
235.981500 0.278992
236.188300 -3.233504
236.395100 2.999565
236.601800 -2.531479
236.808700 -0.327750
237.015500 0.255557
237.222300 2.853698
237.429200 0.981988
237.636000 1.399516
237.842900 -0.555282
238.049800 -0.114467
238.256700 2.653213
238.463600 -0.153887
238.670600 2.970812
238.877500 0.513607
239.084500 -2.502427
239.291500 0.037976
239.498500 -0.571391
239.705500 2.643453
239.912500 1.845098
240.119500 1.690196
240.326600 -0.458028
240.533700 -3.137987
240.740700 2.621176
240.947800 2.990339
241.154900 0.228596
241.362100 3.108227
241.569200 -0.170316
241.776400 -0.183284
241.983500 0.115518
242.190700 0.290372
242.397900 0.000000
242.605100 -0.477541
242.812400 2.587711
243.019600 0.384960
243.226900 -0.092656
243.434100 1.100371
243.641400 0.131091
243.848700 -0.138226
244.056000 0.000000
244.263400 2.352183
244.470700 3.082785
244.678100 0.609670
244.885400 0.088136
245.092800 2.682145
245.300200 0.714482
245.507600 3.330008
245.715100 3.034628
245.922500 3.026125
246.130000 1.230449
246.337500 1.821827
246.544900 0.461701
246.752400 3.362859
246.960000 0.334656
247.167500 3.215373
247.375000 -2.472756
247.582600 0.996332
247.790200 -1.071356
247.997800 3.025715
248.205400 0.346472
248.413000 0.370312
248.620600 -0.075232
248.828300 3.270213
249.035900 0.306324
249.243600 0.134730
249.451300 0.465492
249.659000 -0.140880
249.866700 1.524750
250.074500 3.226342
250.282200 3.189490
250.490000 3.021603
250.697800 -0.284342
250.905600 -0.102056
251.113400 0.372422
251.321200 -0.561583
251.529000 2.008600
251.736900 0.020080
251.944700 3.186674
252.152600 0.178999
252.360500 -0.047279
252.568400 2.361728
252.776300 2.397940
252.984300 0.429246
253.192200 2.985426
253.400200 2.935003
253.608200 -0.202891
253.816200 1.175186
254.024200 0.765529
254.232200 2.414973
254.440200 -2.627366
254.648300 -0.100441
254.856400 -0.582411
255.064400 -0.429771
255.272500 3.097604
255.480600 3.104828
255.688800 0.000000
255.896900 0.324331
256.105100 0.368428
256.313200 -0.174554
256.521400 2.827369
256.729600 0.066674
256.937800 1.527981
257.146000 -0.280412
257.354300 -2.406540
257.562500 3.204120
257.770800 0.000000
257.979100 -0.142313
258.187400 2.833784
258.395700 0.058710
258.604000 0.190773
258.812400 0.337015
259.020700 3.026125
259.229100 0.765392
259.437500 2.975891
259.645900 0.593077
259.854300 0.849138
260.062700 0.437952
260.271100 2.621176
260.479600 3.097604
260.688100 -0.240481
260.896500 0.565324
261.105000 2.089905
261.313500 2.621176
261.522100 3.142702
261.730600 0.712965
261.939200 2.701568
262.147700 0.487467
262.356300 0.003923
262.564900 2.536558
262.773500 0.878028
262.982200 3.198382
263.190800 0.000000
263.399500 0.433771
263.608100 3.039017
263.816800 3.034628
264.025500 -0.669380
264.234200 -0.746894
264.442900 -0.123013
264.651700 3.097604
264.860400 0.334378
265.069200 0.134699
265.278000 2.990339
265.486800 0.799800
265.695600 2.450249
265.904400 -0.180446
266.113300 -0.068503
266.322100 3.063333
266.531000 2.294466
266.739900 0.932738
266.948800 0.719266
267.157700 -0.139280
267.366600 0.948168
267.575500 2.799341
267.784500 2.550228
267.993500 0.887547
268.202400 0.229660
268.411400 0.024216
268.620500 2.761176
268.829500 -0.503236
269.038500 -0.664317
269.247600 0.151449
269.456600 2.008600
269.665700 2.965672
269.874800 0.104638
270.083900 0.317253
270.293100 0.000000
270.502200 3.034628
270.711400 2.127105
270.920500 -0.104235
271.129700 1.341974
271.338900 -0.066804
271.548100 -0.201797
271.757300 3.030195
271.966600 2.890421
272.175800 0.571746
272.385100 3.132580
272.594400 0.343446
272.803700 -0.135854
273.013000 2.799341
273.222300 -0.289222
273.431600 0.758704
273.641000 0.840567
273.850400 2.400538
274.059700 2.945961
274.269100 0.485239
274.478500 -0.219410
274.688000 0.168195
274.897400 -0.102662
275.106900 -1.406322
275.316300 3.055378
275.525800 0.461766
275.735300 0.000000
275.944800 1.322219
276.154300 -0.296284
276.363900 0.836746
276.573400 2.840106
276.783000 0.383609
276.992600 0.141092
277.202200 -0.164113
277.411800 2.587711
277.621400 -0.287818
277.831000 0.094520
278.040700 1.364623
278.250300 2.820201
278.460000 -0.167954
278.669700 2.980458
278.879400 2.432969
279.089100 2.691965
279.298900 -0.252485
279.508600 3.025715
279.718400 -0.001619
279.928100 -2.582063
280.137900 0.246423
280.347700 2.632457
280.557600 0.378883
280.767400 3.039017
280.977200 0.937658
281.187100 -3.041393
281.397000 3.089905
281.606900 0.000000
281.816800 0.503928
282.026700 -0.399461
282.236600 -0.282218
282.446600 2.924279
282.656500 -3.006466
282.866500 -0.196422
283.076500 -0.434598
283.286500 3.115278
283.496500 0.324736
283.706500 2.907411
283.916600 0.497071
284.126600 -2.092921
284.336700 0.193087
284.546800 2.587711
284.756900 0.284564
284.967000 0.228140
285.177100 -0.145397
285.387300 0.000000
285.597400 0.909823
285.807600 2.127105
286.017800 1.650793
286.228000 -2.788168
286.438200 0.289479
286.648400 0.167462
286.858700 0.407957
287.068900 2.760422
287.279200 -0.010377
287.489500 2.414973
287.699800 1.224467
287.910100 -0.066353
288.120400 3.047275
288.330800 -0.186432
288.541100 0.684568
288.751500 -0.555571
288.961900 0.089305
289.172300 -2.968950
289.382700 3.074816
289.593100 2.913284
289.803500 -2.905256
290.014000 2.679428
290.224500 3.059185
290.434900 -2.502427
290.645400 1.140451
290.855900 -0.119842
291.066500 3.146128
291.277000 1.382565
291.487500 -0.533909
291.698100 2.768638
291.908700 -0.518876
292.119300 3.059185
292.329900 0.460906
292.540500 2.728354
292.751100 -0.243861
292.961800 -2.406540
293.172400 0.174048
293.383100 0.000000
293.593800 -0.293939
293.804500 2.495544
294.015200 2.980458
294.226000 -2.927370
294.436700 -0.128030
294.647500 0.078119
294.858200 0.192861
295.069000 0.349515
295.279800 2.736397
295.490600 -3.137987
295.701500 3.059185
295.912300 0.041393
296.123200 0.299315
296.334000 2.719331
296.544900 0.910269
296.755800 3.220892
296.966700 1.510428
297.177700 2.945961
297.388600 2.935003
297.599500 2.269513
297.810500 0.232926
298.021500 -0.084285
298.232500 3.155640
298.443500 -1.203566
298.654500 0.032962
298.865600 0.209353
299.076600 -0.427392
299.287700 0.000000
299.498800 3.201124
299.709900 2.902003
299.921000 3.234517
300.132100 3.038620
300.343200 -0.027533
300.554400 2.769377
300.765500 0.096302
300.976700 0.000000
301.187900 0.546980
301.399100 -0.289881
301.610300 3.129368
301.821500 0.507406
302.032800 0.247155
302.244100 2.716421
302.455300 0.047999
302.666600 -0.047256
302.877900 0.152990
303.089200 0.714482
303.300600 3.209783
303.511900 0.941428
303.723300 2.924279
303.934600 0.651799
304.146000 -1.823288
304.357400 2.432969
304.568800 0.518576
304.780300 3.192289
304.991700 0.343708
305.203100 -0.376518
305.414600 3.198382
305.626100 2.294466
305.837600 0.030862
306.049100 2.775974
306.260600 3.051153
306.472200 -0.865077
306.683700 0.838751
306.895300 -0.779113
307.106900 0.037488
307.318400 3.034628
307.530100 1.803516
307.741700 2.806180
307.953300 3.332236
308.165000 0.000000
308.376600 0.296340
308.588300 3.242293
308.800000 3.034227
309.011700 1.853381
309.223400 0.092785
309.435100 2.450249
309.646900 0.511726
309.858600 0.173041
310.070400 0.404769
310.282200 -1.025598
310.494000 0.958750
310.705800 0.610696
310.917600 3.047275
311.129500 0.051938
311.341300 0.358427
311.553200 -0.030975
311.765100 0.089644
311.977000 0.494342
312.188900 0.474184
312.400800 3.030600
312.612700 -0.125150
312.824700 3.292034
313.036600 -0.035271
313.248600 1.688582
313.460600 0.823474
313.672600 0.431225
313.884600 -0.157670
314.096700 -0.406583
314.308700 0.434569
314.520800 0.436442
314.732800 0.754417
314.944900 0.477742
315.157000 0.831380
315.369200 1.053402
315.581300 0.113836
315.793400 -0.252044
316.005600 0.088355
316.217700 0.395148
316.429900 3.525174
316.642100 3.168203
316.854300 0.387908
317.066600 3.463445
317.278800 0.675988
317.491100 3.192289
317.703300 3.336260
317.915600 0.794019
318.127900 0.143212
318.340200 3.097604
318.552500 0.361511
318.764900 0.211879
318.977200 3.437592
319.189600 0.854104
319.401900 0.822019
319.614300 1.012023
319.826700 1.016197
320.039200 3.358886
320.251600 1.368914
320.464000 0.595108
320.676500 3.265290
320.889000 -0.116681
321.101400 0.607737
321.313900 3.310268
321.526500 0.600346
321.739000 3.376577
321.951500 0.845537
322.164100 0.153943
322.376600 1.284356
322.589200 3.362859
322.801800 3.327767
323.014400 0.673443
323.227000 0.237274
323.439700 0.731570
323.652300 3.471292
323.865000 1.345365
324.077700 3.558108
324.290400 3.310268
324.503100 3.378580
324.715800 0.750794
324.928500 0.952941
325.141200 3.384174
325.354000 0.701810
325.566800 0.983334
325.779600 0.331960
325.992400 3.314710
326.205200 3.542576
326.418000 3.474362
326.630800 0.278947
326.843700 0.801918
327.056600 0.810613
327.269400 0.811668
327.482300 0.272635
327.695200 0.717578
327.908200 0.377097
328.121100 0.404324
328.334000 3.554126
328.547000 1.134261
328.760000 1.689787
328.973000 3.578983
329.186000 0.915951
329.399000 3.445915
329.612000 0.403915
329.825100 0.196457
330.038100 3.534534
330.251200 3.572872
330.464300 0.616905
330.677400 0.862429
330.890500 0.998500
331.103600 0.669136
331.316700 0.760015
331.529900 3.357268
331.743100 1.255499
331.956200 0.973810
332.169400 0.589724
332.382600 1.344785
332.595900 1.072214
332.809100 3.604766
333.022300 0.492145
333.235600 1.604085
333.448900 1.248694
333.662200 0.611995
333.875500 1.017971
334.088800 0.380264
334.302100 0.761884
334.515400 3.647089
334.728800 1.014505
334.942200 3.626956
335.155500 0.686479
335.368900 3.756864
335.582300 0.867824
335.795800 0.525905
336.009200 0.427643
336.222700 2.022784
336.436100 1.037729
336.649600 0.902188
336.863100 1.203297
337.076600 0.893273
337.290100 1.073002
337.503600 3.672098
337.717200 0.726269
337.930700 3.722716
338.144300 1.039885
338.357900 0.839386
338.571500 0.958273
338.785100 1.419904
338.998700 1.506734
339.212400 3.815312
339.426000 0.646565
339.639700 3.667266
339.853300 3.765594
340.067000 1.372172
340.280700 0.724201
340.494500 3.790074
340.708200 0.721468
340.921900 0.818007
341.135700 1.028140
341.349500 0.681661
341.563300 0.617772
341.777100 0.600873
341.990900 0.937404
342.204700 1.343286
342.418500 0.881119
342.632400 3.830460
342.846300 0.758177
343.060100 3.693023
343.274000 0.619291
343.487900 3.871748
343.701900 3.795185
343.915800 1.320265
344.129700 0.777745
344.343700 0.533977
344.557700 1.084055
344.771700 3.809694
344.985700 1.412075
345.199700 3.834484
345.413700 0.550598
345.627700 3.783332
345.841800 3.870521
346.055900 0.507966
346.269900 0.674408
346.484000 3.898615
346.698100 0.819220
346.912300 1.377583
347.126400 0.683295
347.340600 3.899164
347.554700 0.895151
347.768900 3.886321
347.983100 3.942058
348.197300 1.448337
348.411500 1.773661
348.625700 1.160896
348.840000 3.898615
349.054200 1.068753
349.268500 1.059128
349.482800 3.888011
349.697100 3.921634
349.911400 1.701741
350.125700 1.093667
350.340000 1.830659
350.554400 1.027982
350.768700 1.068951
350.983100 1.129652
351.197500 1.357767
351.411900 1.057067
351.626300 3.954918
351.840700 0.859570
352.055200 3.931966
352.269600 0.828173
352.484100 1.921468
352.698600 0.924493
352.913100 0.890391
353.127600 0.889886
353.342100 2.013768
353.556600 1.711412
353.771200 4.007534
353.985800 3.943643
354.200300 1.157843
354.414900 3.981093
354.629500 0.990689
354.844100 1.325887
355.058800 3.971879
355.273400 0.727339
355.488100 3.989138
355.702700 0.994061
355.917400 3.938920
356.132100 1.367167
356.346800 3.982000
356.561500 0.765566
356.776300 0.932935
356.991000 1.201117
357.205800 1.381959
357.420600 1.060832
357.635300 3.982045
357.850100 4.018617
358.065000 1.053915
358.279800 0.856045
358.494600 3.959995
358.709500 4.012879
358.924300 0.978413
359.139200 0.958229
359.354100 0.788173
359.569000 1.566625
359.783900 3.987264
359.998900 1.140560
360.213800 4.019947
360.428800 1.299563
360.643800 3.982497
360.858700 1.632567
361.073700 0.840019
361.288800 4.042142
361.503800 1.850360
361.718800 0.706500
361.933900 0.985248
362.148900 1.214093
362.364000 1.100951
362.579100 0.997265
362.794200 1.375620
363.009300 1.299195
363.224500 0.989814
363.439600 1.655065
363.654800 4.034989
363.869900 1.998781
364.085100 1.231778
364.300300 1.051640
364.515500 1.642561
364.730800 0.681008
364.946000 1.198275
365.161200 1.399965
365.376500 3.785330
365.591800 4.054805
365.807100 4.020403
366.022400 1.068335
366.237700 1.275248
366.453000 1.377411
366.668400 1.648466
366.883700 1.415274
367.099100 1.274849
367.314500 4.085968
367.529900 1.443145
367.745300 1.057012
367.960700 4.089375
368.176100 1.187815
368.391600 4.101850
368.607000 1.118945
368.822500 2.468448
369.038000 1.743633
369.253500 1.473039
369.469000 1.350666
369.684500 4.136974
369.900100 0.962421
370.115600 4.067926
370.331200 1.149434
370.546800 1.330954
370.762400 1.406990
370.978000 4.107990
371.193600 1.030999
371.409200 4.124798
371.624900 0.806408
371.840500 1.678702
372.056200 4.129561
372.271900 0.956554
372.487600 1.211234
372.703300 4.129915
372.919000 1.250460
373.134800 4.137671
373.350500 1.164685
373.566300 1.597130
373.782000 1.079722
373.997800 0.915192
374.213600 1.285982
374.429400 1.323757
374.645300 1.034645
374.861100 1.726408
375.077000 4.192735
375.292800 1.312511
375.508700 1.138889
375.724600 4.210586
375.940500 4.218404
376.156400 1.421682
376.372400 4.242367
376.588300 4.218667
376.804300 4.234720
377.020300 4.247581
377.236200 1.088064
377.452200 1.687753
377.668200 4.261620
377.884300 2.027362
378.100300 4.253265
378.316400 2.008578
378.532400 1.739549
378.748500 4.301356
378.964600 1.271060
379.180700 1.640008
379.396800 1.154133
379.612900 4.277861
379.829100 2.075398
380.045200 1.528364
380.261400 1.558595
380.477600 4.319085
380.693800 1.573438
380.910000 4.341138
381.126200 1.359804
381.342400 1.531791
381.558700 1.370654
381.774900 4.288607
381.991200 1.076175
382.207500 4.314668
382.423800 1.207756
382.640100 1.459598
382.856400 4.341336
383.072800 1.075472
383.289100 1.091687
383.505500 1.419004
383.721900 4.350442
383.938200 4.339471
384.154600 1.303706
384.371100 1.467960
384.587500 1.518203
384.803900 1.809382
385.020400 1.367396
385.236800 4.356332
385.453300 4.374308
385.669800 1.510113
385.886300 4.360745
386.102800 1.215546
386.319400 1.366399
386.535900 4.371972
386.752500 4.388581
386.969000 1.865246
387.185600 1.198069
387.402200 4.400210
387.618800 1.334993
387.835500 4.396356
388.052100 1.944964
388.268700 2.172658
388.485400 1.900333
388.702100 1.250851
388.918800 4.402382
389.135500 4.421044
389.352200 4.400383
389.568900 1.280963
389.785600 1.338015
390.002400 1.281733
390.219200 1.170987
390.435900 1.637773
390.652700 1.139383
390.869500 1.521808
391.086300 1.233837
391.303200 1.406742
391.520000 1.013195
391.736900 1.435346
391.953700 1.366218
392.170600 4.445028
392.387500 1.369710
392.604400 1.092228
392.821300 1.146598
393.038300 1.414973
393.255200 1.362373
393.472200 1.071374
393.689100 1.370186
393.906100 1.053203
394.123100 0.853204
394.340100 1.690943
394.557200 1.418461
394.774200 1.171276
394.991200 1.122854
395.208300 1.357138
395.425400 0.945201
395.642500 1.330152
395.859600 0.921375
396.076700 1.087304
396.293800 1.181337
396.510900 1.012926
396.728100 0.958596
396.945300 1.350692
397.162400 0.820223
397.379600 1.067263
397.596800 1.052823
397.814000 0.924170
398.031300 0.849766
398.248500 0.956818
398.465800 1.109907
398.683000 1.110695
398.900300 0.915251
399.117600 1.066984
399.334900 0.963798
399.552200 0.754623
399.769600 0.856234
399.986900 0.800689
400.204300 0.854858
400.421600 0.783973
400.639000 0.801993
400.856400 0.703244
401.073800 0.859661
401.291200 0.965642
401.508700 0.876763
401.726100 0.867055
401.943600 0.881984
402.161000 0.733654
402.378500 0.768215
402.596000 0.764805
402.813500 0.823847
403.031000 0.745033
403.248600 0.629378
403.466100 0.799876
403.683700 0.698073
403.901300 0.724277
404.118900 0.756451
404.336500 0.696430
404.554100 0.706235
404.771700 0.763704
404.989300 0.660289
405.207000 0.737878
405.424600 0.643879
405.642300 0.680955
405.860000 0.674986
406.077700 0.775361
406.295400 0.607595
406.513100 0.723946
406.730900 0.557355
406.948600 0.692763
407.166400 0.699485
407.384200 0.665948
407.602000 0.612008
407.819800 0.551401
408.037600 0.645990
408.255400 0.639789
408.473300 0.568116
408.691100 0.623439
408.909000 0.554987
409.126900 0.545453
409.344800 0.543044
409.562700 0.636169
409.780600 0.594785
409.998500 0.615199
410.216500 0.534739
410.434400 0.516448
410.652400 0.529831
410.870400 0.610355
411.088400 0.533673
411.306400 0.562167
411.524400 0.546635
411.742400 0.552136
411.960500 0.536136
412.178500 0.577229
412.396600 0.495878
412.614700 0.558642
412.832800 0.472555
413.050900 0.531969
413.269000 0.482346
413.487100 0.522883
413.705300 0.475263
413.923400 0.518572
414.141600 0.497375
414.359800 0.560839
414.578000 0.486921
414.796200 0.451956
415.014400 0.479888
415.232600 0.515800
415.450900 0.469623
415.669200 0.450371
415.887400 0.565616
416.105700 0.417398
416.324000 0.476164
416.542300 0.403788
416.760600 0.494956
416.979000 0.482149
417.197300 0.416370
417.415700 0.422545
417.634100 0.378050
417.852400 0.440386
418.070800 0.427471
418.289300 0.457538
418.507700 0.421684
418.726100 0.461862
418.944600 0.425021
419.163000 0.443323
419.381500 0.445020
419.600000 0.395569
419.818500 0.438765
420.037000 0.411944
420.255500 0.403353
420.474100 0.451032
420.692600 0.400091
420.911200 0.384882
421.129800 0.410495
421.348300 0.404920
421.566900 0.378659
421.785600 0.379676
422.004200 0.364827
422.222800 0.453919
422.441500 0.401578
422.660100 0.413081
422.878800 0.413477
423.097500 0.378718
423.316200 0.379172
423.534900 0.358594
423.753600 0.363880
423.972400 0.348734
424.191100 0.380760
424.409900 0.370009
424.628700 0.312146
424.847500 0.377249
425.066300 0.355971
425.285100 0.369758
425.503900 0.337517
425.722800 0.355788
425.941600 0.364242
426.160500 0.346439
426.379300 0.408011
426.598200 0.369627
426.817100 0.268580
427.036100 0.409370
427.255000 0.346523
427.473900 0.397085
427.692900 0.362496
427.911800 0.352398
428.130800 0.324644
428.349800 0.338677
428.568800 0.312926
428.787800 0.340584
429.006800 0.324957
429.225900 0.420029
429.444900 0.364658
429.664000 0.356386
429.883100 0.344453
430.102200 0.352704
430.321300 0.355425
430.540400 0.381610
430.759500 0.322128
430.978700 0.323761
431.197800 0.327693
431.417000 0.321770
431.636200 0.291591
431.855300 0.262450
432.074500 0.269228
432.293800 0.298266
432.513000 0.326078
432.732200 0.376790
432.951500 0.287802
433.170700 0.348947
433.390000 0.306942
433.609300 0.400105
433.828600 0.353875
434.047900 0.347476
434.267300 0.296003
434.486600 0.286760
434.705900 0.300032
434.925300 0.320788
435.144700 0.320266
435.364100 0.321076
435.583500 0.257842
435.802900 0.345881
436.022300 0.278133
436.241800 0.347708
436.461200 0.335333
436.680700 0.320005
436.900100 0.310102
437.119600 0.346722
437.339100 0.331622
437.558600 0.317199
437.778200 0.310250
437.997700 0.307328
438.217300 0.329392
438.436800 0.329621
438.656400 0.359607
438.876000 0.319575
439.095600 0.310659
439.315200 0.333097
439.534800 0.326476
439.754500 0.309497
439.974100 0.343280
440.193800 0.360676
440.413500 0.338625
440.633100 0.310679
440.852800 0.312457
441.072500 0.372405
441.292300 0.362063
441.512000 0.319233
441.731800 0.363200
441.951500 0.297704
442.171300 0.330718
442.391100 0.346986
442.610900 0.320234
442.830700 0.318028
443.050500 0.308560
443.270300 0.372743
443.490200 0.293951
443.710100 0.331242
443.929900 0.320602
444.149800 0.361789
444.369700 0.314623
444.589600 0.341753
444.809500 0.353811
445.029500 0.365563
445.249400 0.315692
445.469400 0.339927
445.689400 0.359732
445.909300 0.334517
446.129300 0.340695
446.349300 0.363543
446.569400 0.363020
446.789400 0.371106
447.009400 0.354970
447.229500 0.376723
447.449600 0.320048
447.669600 0.347200
447.889700 0.344490
448.109800 0.318801
448.330000 0.327630
448.550100 0.402573
448.770200 0.370072
448.990400 0.376476
449.210600 0.373691
449.430700 0.394762
449.650900 0.378730
449.871100 0.357857
450.091400 0.387683
450.311600 0.378535
450.531800 0.370080
450.752100 0.383262
450.972400 0.357459
451.192600 0.405924
451.412900 0.375364
451.633200 0.383337
451.853500 0.384565
452.073900 0.405567
452.294200 0.372134
452.514600 0.384194
452.734900 0.402890
452.955300 0.404062
453.175700 0.391098
453.396100 0.379387
453.616500 0.411072
453.836900 0.418199
454.057400 0.395918
454.277800 0.401540
454.498300 0.372226
454.718800 0.424788
454.939300 0.413563
455.159700 0.452712
455.380300 0.416775
455.600800 0.405331
455.821300 0.445647
456.041900 0.422581
456.262400 0.439438
456.483000 0.460191
456.703600 0.387522
456.924200 0.474151
457.144800 0.410077
457.365400 0.504198
457.586000 0.465636
457.806700 0.460292
458.027400 0.466806
458.248000 0.449475
458.468700 0.502696
458.689400 0.440465
458.910100 0.440283
459.130800 0.500907
459.351600 0.441386
459.572300 0.430885
459.793100 0.505221
460.013800 0.443743
460.234600 0.477468
460.455400 0.479437
460.676200 0.518175
460.897000 0.495556
461.117800 0.492169
461.338700 0.510760
461.559500 0.509930
461.780400 0.484604
462.001300 0.510197
462.222200 0.436421
462.443100 0.528887
462.664000 0.502276
462.884900 0.487626
463.105900 0.489953
463.326800 0.560813
463.547800 0.535042
463.768700 0.527797
463.989700 0.553818
464.210700 0.514418
464.431700 0.572716
464.652800 0.614139
464.873800 0.547339
465.094800 0.554240
465.315900 0.567894
465.537000 0.584482
465.758100 0.607750
465.979200 0.603573
466.200300 0.586981
466.421400 0.552001
466.642500 0.632989
466.863700 0.656661
467.084800 0.608213
467.306000 0.618873
467.527200 0.614572
467.748400 0.591940
467.969600 0.605576
468.190800 0.647732
468.412000 0.653889
468.633300 0.620075
468.854500 0.575965
469.075800 0.594322
469.297000 0.633994
469.518300 0.599308
469.739600 0.619338
469.961000 0.574400
470.182300 0.554976
470.403600 0.618834
470.625000 0.607403
470.846300 0.691217
471.067700 0.640188
471.289100 0.669749
471.510500 0.619228
471.731900 0.715421
471.953300 0.670738
472.174800 0.660436
472.396200 0.654815
472.617700 0.761741
472.839100 0.652304
473.060600 0.760416
473.282100 0.698388
473.503600 0.746521
473.725100 0.664440
473.946700 0.759949
474.168200 0.739679
474.389800 0.794394
474.611300 0.728189
474.832900 0.798669
475.054500 0.767664
475.276100 0.785390
475.497700 0.759695
475.719300 0.780478
475.941000 0.720308
476.162600 0.685763
476.384300 0.774402
476.606000 0.767014
476.827700 0.692887
477.049400 0.741830
477.271100 0.781902
477.492800 0.868755
477.714500 0.785820
477.936300 0.978182
478.158000 0.726661
478.379800 0.840950
478.601600 0.849738
478.823400 0.842666
479.045200 0.793023
479.267000 0.856872
479.488800 0.792910
479.710700 0.846282
479.932500 0.785068
480.154400 0.898352
480.376300 0.857190
480.598200 0.848659
480.820100 0.824255
481.042000 0.867179
481.263900 0.856075
481.485900 0.841682
481.707800 0.877622
481.929800 0.884943
482.151700 0.915198
482.373700 0.922588
482.595700 0.900401
482.817700 0.886173
483.039800 0.827735
483.261800 0.905249
483.483800 0.907062
483.705900 0.878490
483.928000 0.886027
484.150100 0.883302
484.372100 0.975588
484.594300 0.892285
484.816400 0.892296
485.038500 0.934956
485.260600 1.014729
485.482800 1.085410
485.705000 1.197667
485.927100 1.164815
486.149300 1.030751
486.371500 0.965983
486.593700 0.892685
486.816000 0.915087
487.038200 0.982741
487.260500 0.977956
487.482700 0.940926
487.705000 0.932454
487.927300 0.994750
488.149600 1.071435
488.371900 1.026797
488.594200 0.887888
488.816500 1.058148
489.038900 1.034090
489.261200 0.978878
489.483600 0.979556
489.706000 1.090136
489.928400 1.036221
490.150800 1.014672
490.373200 1.051657
490.595600 1.048176
490.818000 1.100616
491.040500 0.988286
491.263000 1.004985
491.485400 0.954671
491.707900 1.048486
491.930400 1.071442
492.152900 1.212014
492.375500 0.985174
492.598000 1.015420
