# Wavelength (nm)	Intensity (a.u.)
279.2989	0.000661
279.5086	-0.000859
279.7184	0.001548
279.9281	0.000197
280.1379	0.000493
280.3477	-0.000373
280.5576	-0.000014
280.7674	0.000661
280.9772	-0.000352
281.1871	0.000155
281.3970	0.001780
281.6069	0.000725
281.8168	0.001084
282.0267	0.000704
282.2366	0.000598
282.4466	0.000408
282.6565	0.001569
282.8665	-0.002041
283.0765	0.001485
283.2865	-0.000859
283.4965	-0.000837
283.7065	-0.000563
283.9166	0.000176
284.1266	-0.000267
284.3367	0.000661
284.5468	-0.000943
284.7569	0.000704
284.9670	-0.000647
285.1771	0.000725
285.3873	0.000809
285.5974	0.000113
285.8076	-0.000415
286.0178	0.000894
286.2280	0.000556
286.4382	0.000176
286.6484	-0.000563
286.8587	0.000725
287.0689	0.001084
287.2792	0.000471
287.4895	0.000450
287.6998	0.000471
287.9101	0.000366
288.1204	0.001168
288.3308	-0.000479
288.5411	-0.000204
288.7515	-0.000521
288.9619	0.001443
289.1723	0.000260
289.3827	0.000113
289.5931	-0.000373
289.8035	0.001084
290.0140	0.000218
290.2245	0.000197
290.4349	-0.000099
290.6454	0.000535
290.8559	0.000429
291.0665	0.000535
291.2770	0.000281
291.4875	0.000303
291.6981	0.001823
291.9087	0.000514
292.1193	0.000408
292.3299	0.000260
292.5405	0.000894
292.7511	0.001231
292.9618	-0.000225
293.1724	-0.000246
293.3831	0.001316
293.5938	0.000683
293.8045	0.001295
294.0152	0.000155
294.2260	-0.001049
294.4367	0.000577
294.6475	0.000408
294.8582	0.001189
295.0690	0.000725
295.2798	0.000598
295.4906	0.001738
295.7015	-0.000141
295.9123	0.001464
296.1232	0.000999
296.3340	0.000408
296.5449	0.000134
296.7558	0.000028
296.9667	-0.000077
297.1777	0.001590
297.3886	0.001126
297.5995	0.000239
297.8105	0.000471
298.0215	0.000471
298.2325	0.000640
298.4435	-0.000753
298.6545	0.001168
298.8656	-0.000711
299.0766	0.000936
299.2877	0.000324
299.4988	-0.000225
299.7099	0.001020
299.9210	0.001084
300.1321	-0.000267
300.3432	0.000936
300.5544	0.000704
300.7655	0.001041
300.9767	-0.000225
301.1879	0.000514
301.3991	-0.000120
301.6103	-0.000225
301.8215	0.000260
302.0328	0.002561
302.2441	-0.000795
302.4553	0.000387
302.6666	0.001654
302.8779	0.000830
303.0892	0.000387
303.3006	0.000239
303.5119	0.000471
303.7233	0.000577
303.9346	0.001823
304.1460	0.000661
304.3574	-0.000056
304.5688	0.001823
304.7803	0.000661
304.9917	-0.000014
305.2031	-0.000352
305.4146	0.000070
305.6261	-0.000267
305.8376	0.000091
306.0491	0.000028
306.2606	0.000155
306.4722	-0.000310
306.6837	0.000704
306.8953	-0.000141
307.1069	0.000767
307.3184	0.000429
307.5301	0.000661
307.7417	0.000260
307.9533	0.001105
308.1650	0.000725
308.3766	0.000640
308.5883	-0.000014
308.8000	0.001801
309.0117	-0.000035
309.2234	0.001823
309.4351	-0.000837
309.6469	0.001738
309.8586	0.000197
310.0704	0.001949
310.2822	0.001168
310.4940	0.001421
310.7058	0.000999
310.9176	0.000873
311.1295	0.000260
311.3413	0.000281
311.5532	0.000767
311.7651	0.001675
311.9770	0.000683
312.1889	0.000999
312.4008	-0.000289
312.6127	0.000556
312.8247	-0.000753
313.0366	0.001738
313.2486	0.000324
313.4606	0.001274
313.6726	-0.000816
313.8846	0.000830
314.0967	0.001464
314.3087	0.000070
314.5208	-0.000457
314.7328	0.000070
314.9449	0.000978
315.1570	-0.000246
315.3692	-0.000901
315.5813	0.000704
315.7934	-0.000964
316.0056	-0.000035
316.2177	0.000915
316.4299	0.001231
316.6421	-0.000626
316.8543	-0.000331
317.0666	0.000619
317.2788	0.000830
317.4911	-0.000014
317.7033	0.001041
317.9156	0.000577
318.1279	-0.000373
318.3402	0.000978
318.5525	-0.000985
318.7649	0.000218
318.9772	0.000598
319.1896	-0.000415
319.4019	0.002329
319.6143	0.001886
319.8267	0.000514
320.0392	0.000514
320.2516	0.000767
320.4640	-0.000056
320.6765	-0.000331
320.8890	0.000155
321.1014	0.000028
321.3139	0.000725
321.5265	0.000767
321.7390	0.000049
321.9515	0.000915
322.1641	0.000746
322.3766	-0.000014
322.5892	0.000598
322.8018	0.000218
323.0144	0.000345
323.2270	0.000577
323.4397	0.000873
323.6523	0.000851
323.8650	0.000028
324.0777	0.001020
324.2904	0.002266
324.5031	0.001506
324.7158	0.000345
324.9285	0.000535
325.1412	-0.000056
325.3540	0.000767
325.5668	0.000577
325.7796	0.000471
325.9924	-0.001386
326.2052	0.001527
326.4180	0.000345
326.6308	-0.000521
326.8437	-0.000816
327.0566	0.000915
327.2694	0.001316
327.4823	0.001654
327.6952	-0.000605
327.9082	0.000619
328.1211	-0.000225
328.3340	0.001443
328.5470	-0.000647
328.7600	0.001400
328.9730	0.000661
329.1860	0.000007
329.3990	-0.000943
329.6120	0.001253
329.8251	0.000091
330.0381	-0.000964
330.2512	-0.000099
330.4643	0.001337
330.6774	-0.000204
330.8905	0.000851
331.1036	0.000830
331.3167	-0.000457
331.5299	0.000577
331.7431	0.000683
331.9562	-0.000310
332.1694	0.000324
332.3826	0.001231
332.5959	0.001126
332.8091	0.000134
333.0223	-0.000436
333.2356	-0.000246
333.4489	0.001717
333.6622	-0.000626
333.8755	0.001633
334.0888	0.000007
334.3021	-0.000183
334.5154	-0.000183
334.7288	0.000239
334.9422	-0.001070
335.1555	0.001168
335.3689	0.000514
335.5823	-0.000267
335.7958	0.000260
336.0092	0.001464
336.2227	0.000450
336.4361	0.000725
336.6496	0.000746
336.8631	0.000260
337.0766	-0.000204
337.2901	0.000619
337.5036	0.000936
337.7172	-0.000457
337.9307	0.000957
338.1443	0.001041
338.3579	-0.000605
338.5715	0.001506
338.7851	0.000324
338.9987	-0.000605
339.2124	-0.000521
339.4260	0.000303
339.6397	0.000366
339.8533	0.000197
340.0670	0.001443
340.2807	0.000197
340.4945	0.001189
340.7082	0.000345
340.9219	0.000514
341.1357	0.001443
341.3495	0.000429
341.5633	0.001569
341.7771	0.000260
341.9909	0.000788
342.2047	0.002160
342.4185	0.000281
342.6324	0.000514
342.8463	0.001421
343.0601	0.000049
343.2740	-0.000985
343.4879	-0.000521
343.7019	0.001611
343.9158	-0.000436
344.1297	0.001421
344.3437	0.000028
344.5577	0.000281
344.7717	-0.001175
344.9857	0.000746
345.1997	0.000535
345.4137	0.000007
345.6277	-0.000500
345.8418	0.001886
346.0559	0.000957
346.2699	0.000007
346.4840	0.001041
346.6981	0.001084
346.9123	0.000260
347.1264	0.001421
347.3406	-0.000901
347.5547	0.001337
347.7689	-0.000415
347.9831	0.000873
348.1973	0.001379
348.4115	0.001548
348.6257	0.000704
348.8400	0.000830
349.0542	0.000936
349.2685	0.000788
349.4828	0.000176
349.6971	0.000598
349.9114	0.000514
350.1257	0.001527
350.3400	0.001063
350.5544	0.002456
350.7687	0.000366
350.9831	0.000851
351.1975	0.000091
351.4119	0.000471
351.6263	0.000999
351.8407	-0.000056
352.0552	0.000049
352.2696	0.000091
352.4841	-0.000162
352.6986	0.001337
352.9131	-0.000035
353.1276	0.000915
353.3421	-0.000521
353.5566	0.001126
353.7712	0.000514
353.9858	0.000556
354.2003	0.000683
354.4149	0.000324
354.6295	0.000324
354.8441	0.001717
355.0588	-0.000267
355.2734	0.000683
355.4881	-0.000626
355.7027	0.000408
355.9174	-0.000225
356.1321	0.001569
356.3468	0.000324
356.5615	0.000725
356.7763	-0.000373
356.9910	0.000746
357.2058	0.000556
357.4206	0.000070
357.6353	0.000134
357.8501	0.001654
358.0650	0.000683
358.2798	0.002561
358.4946	0.000239
358.7095	-0.000711
358.9243	0.001400
359.1392	0.001759
359.3541	-0.000141
359.5690	0.000070
359.7839	-0.000436
359.9989	0.000978
360.2138	0.000471
360.4288	-0.000500
360.6438	0.000070
360.8587	0.002034
361.0737	0.000366
361.2888	-0.000331
361.5038	0.000788
361.7188	-0.000521
361.9339	0.000535
362.1489	0.002181
362.3640	0.000936
362.5791	0.000640
362.7942	0.000007
363.0093	-0.000141
363.2245	-0.000542
363.4396	0.002055
363.6548	0.000767
363.8699	0.001464
364.0851	-0.000246
364.3003	0.000746
364.5155	0.000155
364.7308	-0.000014
364.9460	0.001274
365.1612	0.000894
365.3765	0.002181
365.5918	0.000535
365.8071	-0.000352
366.0224	-0.000183
366.2377	-0.000669
366.4530	0.000915
366.6684	0.000155
366.8837	0.000767
367.0991	-0.000732
367.3145	0.001611
367.5299	-0.000415
367.7453	0.000429
367.9607	-0.001049
368.1761	0.001358
368.3916	0.000113
368.6070	0.000894
368.8225	0.000493
369.0380	-0.000267
369.2535	0.000239
369.4690	0.001421
369.6845	-0.000542
369.9001	0.000873
370.1156	0.001126
370.3312	0.000978
370.5468	0.000260
370.7624	0.000978
370.9780	-0.000077
371.1936	0.000007
371.4092	-0.000141
371.6249	0.000514
371.8405	-0.000246
372.0562	0.000978
372.2719	0.002203
372.4876	0.001316
372.7033	0.001041
372.9190	0.001379
373.1348	0.000683
373.3505	-0.000035
373.5663	-0.000225
373.7820	-0.000246
373.9978	-0.000267
374.2136	0.000619
374.4294	-0.000901
374.6453	-0.001027
374.8611	0.000619
375.0770	0.001421
375.2928	0.000873
375.5087	0.001759
375.7246	0.000239
375.9405	0.001020
376.1564	-0.001154
376.3724	-0.000162
376.5883	-0.000711
376.8043	0.000598
377.0203	-0.000035
377.2362	-0.000457
377.4522	-0.000099
377.6682	0.001633
377.8843	0.001105
378.1003	0.000957
378.3164	0.000577
378.5324	0.001590
378.7485	0.000619
378.9646	0.001189
379.1807	0.001464
379.3968	0.001168
379.6129	0.001464
379.8291	0.001717
380.0452	0.000070
380.2614	0.000725
380.4776	0.000809
380.6938	0.000408
380.9100	0.000007
381.1262	0.000830
381.3424	-0.000859
381.5587	0.000197
381.7749	0.000049
381.9912	0.000366
382.2075	-0.000120
382.4238	0.002350
382.6401	-0.000816
382.8564	0.001147
383.0728	0.000303
383.2891	0.001189
383.5055	0.000873
383.7219	0.000894
383.9382	0.001506
384.1546	-0.000267
384.3711	-0.000563
384.5875	0.000049
384.8039	-0.000373
385.0204	0.001844
385.2368	0.001527
385.4533	0.001147
385.6698	0.000070
385.8863	0.000767
386.1028	0.001590
386.3194	0.001231
386.5359	-0.000479
386.7525	0.001063
386.9690	0.002329
387.1856	0.000408
387.4022	0.000429
387.6188	0.000746
387.8355	0.001485
388.0521	0.000366
388.2687	-0.000141
388.4854	0.001274
388.7021	0.001316
388.9188	0.000725
389.1355	0.001400
389.3522	0.000514
389.5689	0.000366
389.7856	0.002350
390.0024	0.000345
390.2192	0.002203
390.4359	0.002604
390.6527	0.001168
390.8695	0.000345
391.0863	0.002308
391.3032	0.000915
391.5200	0.001611
391.7369	0.001844
391.9537	0.001865
392.1706	0.002625
392.3875	0.002519
392.6044	0.002540
392.8213	0.002034
393.0383	0.001738
393.2552	0.002308
393.4722	0.001844
393.6891	0.003321
393.9061	0.002604
394.1231	0.002646
394.3401	0.002730
394.5572	0.003343
394.7742	0.002013
394.9912	0.002224
395.2083	0.002519
395.4254	0.003786
395.6425	0.002371
395.8596	0.003490
396.0767	0.002709
396.2938	0.002540
396.5109	0.002709
396.7281	0.003870
396.9453	0.002815
397.1624	0.005496
397.3796	0.003554
397.5968	0.003638
397.8140	0.002794
398.0313	0.004905
398.2485	0.004715
398.4658	0.005053
398.6830	0.004377
398.9003	0.005285
399.1176	0.004419
399.3349	0.005665
399.5522	0.003976
399.7696	0.005221
399.9869	0.004778
400.2043	0.005623
400.4216	0.004103
400.6390	0.006256
400.8564	0.005686
401.0738	0.004968
401.2912	0.006256
401.5087	0.006594
401.7261	0.007333
401.9436	0.006150
402.1610	0.006615
402.3785	0.009000
402.5960	0.006235
402.8135	0.005897
403.0310	0.007058
403.2486	0.006910
403.4661	0.005939
403.6837	0.007037
403.9013	0.007839
404.1189	0.008494
404.3365	0.008536
404.5541	0.007079
404.7717	0.008114
404.9893	0.009127
405.2070	0.007607
405.4246	0.008789
405.6423	0.007839
405.8600	0.009106
406.0777	0.009444
406.2954	0.010035
406.5131	0.008810
406.7309	0.008810
406.9486	0.008768
407.1664	0.009507
407.3842	0.008261
407.6020	0.008789
407.8198	0.009444
408.0376	0.009444
408.2554	0.010837
408.4733	0.008916
408.6911	0.010922
408.9090	0.008219
409.1269	0.008430
409.3448	0.011154
409.5627	0.011006
409.7806	0.010162
409.9985	0.010964
410.2165	0.010183
410.4344	0.011660
410.6524	0.010605
410.8704	0.010647
411.0884	0.010542
411.3064	0.011829
411.5244	0.010309
411.7424	0.010415
411.9605	0.012547
412.1785	0.012167
412.3966	0.010879
412.6147	0.012906
412.8328	0.012800
413.0509	0.012209
413.2690	0.011238
413.4871	0.012906
413.7053	0.012167
413.9234	0.013117
414.1416	0.013096
414.3598	0.013539
414.5780	0.013286
414.7962	0.013687
415.0144	0.013012
415.2326	0.013265
415.4509	0.014067
415.6692	0.013307
415.8874	0.014320
416.1057	0.014975
416.3240	0.014046
416.5423	0.015144
416.7606	0.014067
416.9790	0.015186
417.1973	0.013518
417.4157	0.016643
417.6341	0.015862
417.8524	0.014764
418.0708	0.012906
418.2893	0.016643
418.5077	0.016284
418.7261	0.015439
418.9446	0.014257
419.1630	0.016284
419.3815	0.014679
419.6000	0.017002
419.8185	0.015482
420.0370	0.015355
420.2555	0.017550
420.4741	0.017170
420.6926	0.015798
420.9112	0.018120
421.1298	0.019640
421.3483	0.019197
421.5669	0.019472
421.7856	0.019788
422.0042	0.020738
422.2228	0.021097
422.4415	0.019767
422.6601	0.017909
422.8788	0.018986
423.0975	0.018944
423.3162	0.019282
423.5349	0.019725
423.7536	0.018099
423.9724	0.018733
424.1911	0.018458
424.4099	0.020168
424.6287	0.019070
424.8475	0.020210
425.0663	0.019472
425.2851	0.018690
425.5039	0.018015
425.7228	0.019619
425.9416	0.016643
426.1605	0.019704
426.3793	0.018775
426.5982	0.017297
426.8171	0.017550
427.0361	0.018353
427.2550	0.020084
427.4739	0.019028
427.6929	0.021287
427.9118	0.019387
428.1308	0.019493
428.3498	0.020590
428.5688	0.020274
428.7878	0.019155
429.0068	0.018986
429.2259	0.021266
429.4449	0.021139
429.6640	0.022702
429.8831	0.022512
430.1022	0.024623
430.3213	0.024348
430.5404	0.024475
430.7595	0.023187
430.9787	0.024116
431.1978	0.024496
431.4170	0.021224
431.6362	0.021435
431.8553	0.021055
432.0745	0.018838
432.2938	0.017424
432.5130	0.020675
432.7322	0.019746
432.9515	0.020696
433.1707	0.019619
433.3900	0.020210
433.6093	0.021688
433.8286	0.024834
434.0479	0.025340
434.2673	0.023947
434.4866	0.022385
434.7059	0.021372
434.9253	0.022596
435.1447	0.022533
435.3641	0.020949
435.5835	0.023356
435.8029	0.021097
436.0223	0.021498
436.2418	0.020590
436.4612	0.021857
436.6807	0.023272
436.9001	0.022849
437.1196	0.021372
437.3391	0.023567
437.5586	0.021604
437.7782	0.022870
437.9977	0.023293
438.2173	0.022638
438.4368	0.022913
438.6564	0.024876
438.8760	0.023588
439.0956	0.022448
439.3152	0.021329
439.5348	0.023926
439.7545	0.022110
439.9741	0.023778
440.1938	0.021773
440.4135	0.021899
440.6331	0.021963
440.8528	0.022343
441.0725	0.024665
441.2923	0.024855
441.5120	0.030027
441.7318	0.027536
441.9515	0.027430
442.1713	0.027684
442.3911	0.027473
442.6109	0.025488
442.8307	0.025024
443.0505	0.024116
443.2703	0.025256
443.4902	0.026628
443.7101	0.025298
443.9299	0.027810
444.1498	0.026797
444.3697	0.025826
444.5896	0.025277
444.8095	0.025720
445.0295	0.024728
445.2494	0.024939
445.4694	0.025446
445.6894	0.025573
445.9093	0.025277
446.1293	0.022343
446.3493	0.024454
446.5694	0.027177
446.7894	0.023863
447.0094	0.026417
447.2295	0.025340
447.4496	0.022533
447.6696	0.022680
447.8897	0.022870
448.1098	0.025108
448.3300	0.025193
448.5501	0.022955
448.7702	0.022237
448.9904	0.023926
449.2106	0.024728
449.4307	0.025298
449.6509	0.022089
449.8711	0.023546
450.0914	0.022913
450.3116	0.022997
450.5318	0.023145
450.7521	0.022659
450.9724	0.023968
451.1926	0.022617
451.4129	0.021794
451.6332	0.019894
451.8535	0.020422
452.0739	0.020316
452.2942	0.019535
452.5146	0.022385
452.7349	0.021730
452.9553	0.021350
453.1757	0.019429
453.3961	0.019640
453.6165	0.018395
453.8369	0.019788
454.0574	0.019282
454.2778	0.018606
454.4983	0.018733
454.7188	0.019197
454.9393	0.017044
455.1597	0.018796
455.3803	0.019936
455.6008	0.021245
455.8213	0.018437
456.0419	0.017508
456.2624	0.017656
456.4830	0.019155
456.7036	0.017656
456.9242	0.018036
457.1448	0.016220
457.3654	0.016432
457.5860	0.018606
457.8067	0.016558
458.0274	0.017339
458.2480	0.018142
458.4687	0.018332
458.6894	0.018184
458.9101	0.017888
459.1308	0.018923
459.3516	0.017065
459.5723	0.018733
459.7931	0.017952
460.0138	0.019282
460.2346	0.017593
460.4554	0.014912
460.6762	0.016305
460.8970	0.017487
461.1178	0.015862
461.3387	0.016790
461.5595	0.016220
461.7804	0.016410
462.0013	0.016242
462.2222	0.013772
462.4431	0.014025
462.6640	0.013497
462.8849	0.014954
463.1059	0.013856
463.3268	0.013223
463.5478	0.014447
463.7687	0.015334
463.9897	0.015967
464.2107	0.017339
464.4317	0.015714
464.6528	0.015038
464.8738	0.016115
465.0948	0.015862
465.3159	0.015207
465.5370	0.013856
465.7581	0.014215
465.9792	0.015904
466.2003	0.013898
466.4214	0.013117
466.6425	0.014447
466.8637	0.014215
467.0848	0.011513
467.3060	0.013117
467.5272	0.012252
467.7484	0.011492
467.9696	0.013793
468.1908	0.012357
468.4120	0.011238
468.6333	0.011112
468.8545	0.011365
469.0758	0.012758
469.2970	0.010710
469.5183	0.011407
469.7396	0.009718
469.9610	0.010098
470.1823	0.008620
470.4036	0.009570
470.6250	0.007881
470.8463	0.010689
471.0677	0.008536
471.2891	0.008177
471.5105	0.007501
471.7319	0.009739
471.9533	0.009043
472.1748	0.010922
472.3962	0.009233
472.6177	0.009824
472.8391	0.008663
473.0606	0.008937
473.2821	0.008177
473.5036	0.008663
473.7251	0.008979
473.9467	0.008473
474.1682	0.007755
474.3898	0.010035
474.6113	0.008958
474.8329	0.009950
475.0545	0.007839
475.2761	0.007565
475.4977	0.009781
475.7193	0.008177
475.9410	0.009275
476.1626	0.007586
476.3843	0.008388
476.6060	0.008747
476.8277	0.008325
477.0494	0.008050
477.2711	0.007290
477.4928	0.007143
477.7145	0.006784
477.9363	0.009507
478.1580	0.007987
478.3798	0.008663
478.6016	0.007501
478.8234	0.008641
479.0452	0.007713
479.2670	0.007164
479.4888	0.006488
479.7107	0.006889
479.9325	0.007100
480.1544	0.007438
480.3763	0.007881
480.5982	0.006910
480.8201	0.006910
481.0420	0.007691
481.2639	0.007860
481.4859	0.007417
481.7078	0.007248
481.9298	0.008388
482.1517	0.007523
482.3737	0.007586
482.5957	0.007227
482.8177	0.007121
483.0398	0.005960
483.2618	0.006425
483.4838	0.003955
483.7059	0.006784
483.9280	0.006488
484.1501	0.008515
484.3721	0.006024
484.5943	0.006657
484.8164	0.007164
485.0385	0.008008
485.2606	0.008071
485.4828	0.007290
485.7050	0.014658
485.9271	0.020126
486.1493	0.019936
486.3715	0.017255
486.5937	0.015397
486.8160	0.011914
487.0382	0.011576
487.2605	0.011555
487.4827	0.008177
487.7050	0.008198
487.9273	0.006425
488.1496	0.006361
488.3719	0.005623
488.5942	0.005813
488.8165	0.003913
489.0389	0.005496
489.2612	0.005411
489.4836	0.004293
489.7060	0.005665
489.9284	0.005200
490.1508	0.005179
