# Wavelength (nm)	Intensity (a.u.)
236.3951	0.001052
236.6018	0.000672
236.8087	0.001115
237.0155	-0.000130
237.2223	0.000334
237.4292	-0.000658
237.6360	0.001770
237.8429	0.001136
238.0498	0.001263
238.2567	-0.000552
238.4636	0.001073
238.6706	-0.000426
238.8775	-0.000447
239.0845	0.000292
239.2915	0.000862
239.4985	-0.000742
239.7055	0.001010
239.9125	0.001115
240.1195	-0.000679
240.3266	0.000376
240.5337	-0.000405
240.7407	0.000271
240.9478	0.001453
241.1549	-0.000004
241.3621	-0.001544
241.5692	-0.000700
241.7764	0.001896
241.9835	0.000355
242.1907	-0.000236
242.3979	-0.000531
242.6051	0.000693
242.8124	0.000081
243.0196	0.000545
243.2269	-0.000447
243.4341	0.000292
243.6414	-0.000531
243.8487	0.000081
244.0560	-0.000531
244.2634	0.002023
244.4707	0.000862
244.6781	0.000735
244.8854	0.000165
245.0928	0.000672
245.3002	0.001622
245.5076	-0.000172
245.7151	-0.000785
245.9225	0.001221
246.1300	0.000609
246.3375	0.001580
246.5449	0.000482
246.7524	0.001495
246.9600	-0.000552
247.1675	0.000440
247.3750	0.000313
247.5826	0.000862
247.7902	0.000018
247.9978	-0.000067
248.2054	0.000186
248.4130	0.000419
248.6206	0.000524
248.8283	-0.000489
249.0359	-0.000721
249.2436	0.000925
249.4513	0.001094
249.6590	0.001706
249.8667	0.000545
250.0745	-0.001418
250.2822	-0.000236
250.4900	0.000609
250.6978	-0.000193
250.9056	-0.000616
251.1134	-0.000383
251.3212	0.000777
251.5290	-0.000552
251.7369	0.000630
251.9447	0.001664
252.1526	0.000967
252.3605	-0.000405
252.5684	0.001157
252.7763	-0.000911
252.9843	0.000904
253.1922	0.000313
253.4002	0.001390
253.6082	-0.000172
253.8162	-0.000763
254.0242	-0.000278
254.2322	0.000123
254.4402	0.000039
254.6483	0.000756
254.8564	0.000841
255.0644	0.001263
255.2725	-0.000193
255.4806	0.000398
255.6888	-0.000320
255.8969	0.001938
256.1051	0.000144
256.3132	0.000566
256.5214	0.000144
256.7296	0.001938
256.9378	0.000566
257.1460	0.000334
257.3543	0.000313
257.5625	0.000482
257.7708	-0.000109
257.9791	0.001727
258.1874	-0.000236
258.3957	0.001347
258.6040	-0.000278
258.8124	0.001453
259.0207	0.000503
259.2291	0.000545
259.4375	0.000208
259.6459	0.001347
259.8543	0.000144
260.0627	0.000545
260.2711	0.000440
260.4796	0.000144
260.6881	0.001073
260.8965	0.001432
261.1050	0.001368
261.3135	0.000925
261.5221	0.000081
261.7306	0.000672
261.9392	-0.000067
262.1477	-0.000278
262.3563	0.000609
262.5649	-0.000489
262.7735	-0.000341
262.9822	0.001791
263.1908	0.001664
263.3995	0.000208
263.6081	0.001390
263.8168	0.002086
264.0255	0.000060
264.2342	0.001031
264.4429	0.001453
264.6517	-0.001587
264.8604	0.000250
265.0692	0.000398
265.2780	0.000102
265.4868	0.001242
265.6956	-0.001207
265.9044	-0.000236
266.1133	-0.000172
266.3221	0.000841
266.5310	-0.000489
266.7399	0.000989
266.9488	0.000355
267.1577	0.000250
267.3666	0.000334
267.5755	-0.000025
267.7845	0.000735
267.9935	0.001115
268.2024	0.000799
268.4114	0.001073
268.6205	0.001453
268.8295	0.000419
269.0385	-0.000827
269.2476	0.001073
269.4566	0.000672
269.6657	0.000102
269.8748	0.001157
270.0839	0.002002
270.2931	0.000060
270.5022	0.001453
270.7114	0.000102
270.9205	0.001432
271.1297	0.000039
271.3389	0.000144
271.5481	-0.000700
271.7573	0.001495
271.9666	-0.001755
272.1758	-0.000700
272.3851	0.001474
272.5944	0.001706
272.8037	-0.000468
273.0130	0.000967
273.2223	0.000081
273.4316	0.001073
273.6410	0.000271
273.8504	0.001305
274.0597	0.000545
274.2691	-0.000320
274.4785	0.001263
274.6880	0.001622
274.8974	0.000229
275.1069	0.001390
275.3163	-0.000405
275.5258	0.001748
275.7353	0.000482
275.9448	0.000081
276.1543	-0.000215
276.3639	0.001115
276.5734	0.000144
276.7830	0.001115
276.9926	-0.000869
277.2022	0.002065
277.4118	0.000355
277.6214	0.001495
277.8310	0.001157
278.0407	0.001347
278.2503	0.000334
278.4600	0.000820
278.6697	-0.001017
278.8794	0.001495
279.0891	0.000545
279.2989	0.000334
279.5086	0.000841
279.7184	0.000398
279.9281	-0.000088
280.1379	0.001073
280.3477	-0.000742
280.5576	0.001706
280.7674	0.000355
280.9772	0.000144
281.1871	0.000672
281.3970	-0.000911
281.6069	-0.000236
281.8168	0.000862
282.0267	0.000735
282.2366	0.001432
282.4466	-0.000130
282.6565	-0.000468
282.8665	-0.000172
283.0765	0.001622
283.2865	0.001242
283.4965	-0.000193
283.7065	-0.000172
283.9166	-0.000088
284.1266	0.000735
284.3367	-0.000362
284.5468	0.000334
284.7569	0.000186
284.9670	-0.000383
285.1771	0.001305
285.3873	0.000609
285.5974	0.000398
285.8076	0.000039
286.0178	0.001263
286.2280	0.000355
286.4382	0.000545
286.6484	0.001580
286.8587	0.000419
287.0689	0.000925
287.2792	0.001179
287.4895	0.001537
287.6998	-0.000341
287.9101	-0.000679
288.1204	0.001833
288.3308	-0.001544
288.5411	0.001157
288.7515	-0.000193
288.9619	0.000672
289.1723	0.000186
289.3827	0.001558
289.5931	-0.000658
289.8035	0.000292
290.0140	0.001179
290.2245	0.000925
290.4349	0.001052
290.6454	0.000777
290.8559	-0.000806
291.0665	0.001157
291.2770	-0.000426
291.4875	0.002107
291.6981	-0.000278
291.9087	0.000102
292.1193	0.000102
292.3299	0.000165
292.5405	0.000165
292.7511	0.000777
292.9618	-0.000088
293.1724	0.001200
293.3831	0.000714
293.5938	0.000376
293.8045	0.001031
294.0152	0.000841
294.2260	-0.000215
294.4367	0.001643
294.6475	0.000672
294.8582	0.001938
295.0690	0.000440
295.2798	0.000334
295.4906	-0.000025
295.7015	0.002318
295.9123	0.000482
296.1232	-0.000172
296.3340	-0.000278
296.5449	0.001242
296.7558	0.000271
296.9667	-0.000447
297.1777	0.000820
297.3886	0.001390
297.5995	0.001516
297.8105	0.000018
298.0215	-0.000742
298.2325	-0.000278
298.4435	0.000799
298.6545	0.000355
298.8656	0.000292
299.0766	0.000229
299.2877	-0.000109
299.4988	0.000313
299.7099	0.000144
299.9210	-0.000827
300.1321	0.000186
300.3432	-0.000616
300.5544	0.000018
300.7655	-0.000109
300.9767	0.001432
301.1879	0.000588
301.3991	-0.000616
301.6103	0.000588
301.8215	0.000777
302.0328	0.001347
302.2441	-0.000362
302.4553	0.001537
302.6666	0.000672
302.8779	0.001179
303.0892	0.000186
303.3006	0.000609
303.5119	0.000503
303.7233	0.001284
303.9346	0.000672
304.1460	0.001601
304.3574	0.000482
304.5688	0.000482
304.7803	0.001031
304.9917	0.001200
305.2031	-0.000383
305.4146	-0.000595
305.6261	0.000229
305.8376	0.000799
306.0491	-0.000299
306.2606	0.000545
306.4722	-0.000932
306.6837	0.001685
306.8953	0.000376
307.1069	-0.000489
307.3184	0.001622
307.5301	0.001242
307.7417	0.001558
307.9533	-0.000299
308.1650	0.000883
308.3766	0.001179
308.5883	-0.000932
308.8000	0.000186
309.0117	0.000292
309.2234	0.001516
309.4351	0.000018
309.6469	0.000250
309.8586	0.001854
310.0704	0.000904
310.2822	-0.000785
310.4940	0.000018
310.7058	0.001347
310.9176	-0.000215
311.1295	0.000503
311.3413	0.000355
311.5532	-0.001038
311.7651	0.000630
311.9770	-0.000278
312.1889	0.000376
312.4008	-0.000236
312.6127	0.001094
312.8247	-0.000763
313.0366	0.000144
313.2486	-0.001376
313.4606	0.000250
313.6726	0.000060
313.8846	0.001347
314.0967	-0.000320
314.3087	0.000355
314.5208	-0.000299
314.7328	-0.000109
314.9449	0.000334
315.1570	0.000630
315.3692	0.000841
315.5813	0.001052
315.7934	0.000714
316.0056	0.001073
316.2177	-0.000700
316.4299	0.000461
316.6421	-0.000278
316.8543	-0.000004
317.0666	0.000039
317.2788	0.000376
317.4911	0.000925
317.7033	0.000271
317.9156	0.000524
318.1279	0.002403
318.3402	-0.000278
318.5525	0.001221
318.7649	0.001242
318.9772	0.001368
319.1896	-0.000067
319.4019	0.001284
319.6143	0.001073
319.8267	0.000566
320.0392	-0.000193
320.2516	0.000102
320.4640	0.000904
320.6765	-0.000172
320.8890	0.001685
321.1014	0.000186
321.3139	-0.000299
321.5265	0.000904
321.7390	-0.000848
321.9515	0.001474
322.1641	-0.000109
322.3766	0.000208
322.5892	0.000756
322.8018	-0.000025
323.0144	-0.001122
323.2270	0.000735
323.4397	0.000039
323.6523	0.000799
323.8650	-0.000130
324.0777	-0.001017
324.2904	0.000609
324.5031	0.001516
324.7158	-0.000700
324.9285	0.001960
325.1412	0.000820
325.3540	0.001558
325.5668	0.000355
325.7796	-0.000299
325.9924	0.000777
326.2052	0.002508
326.4180	0.000693
326.6308	0.001326
326.8437	0.000756
327.0566	-0.000193
327.2694	0.000461
327.4823	-0.000109
327.6952	-0.000468
327.9082	0.001896
328.1211	0.000925
328.3340	0.000419
328.5470	0.000524
328.7600	0.000693
328.9730	0.000419
329.1860	-0.000616
329.3990	0.001664
329.6120	-0.000172
329.8251	0.000588
330.0381	0.002234
330.2512	0.001960
330.4643	0.001347
330.6774	0.001896
330.8905	0.000841
331.1036	0.000566
331.3167	0.000777
331.5299	0.000060
331.7431	0.000946
331.9562	-0.001164
332.1694	0.000904
332.3826	0.001263
332.5959	0.000039
332.8091	0.000081
333.0223	0.000672
333.2356	0.001115
333.4489	-0.000067
333.6622	0.001411
333.8755	-0.000172
334.0888	-0.000721
334.3021	0.000208
334.5154	0.000334
334.7288	0.001411
334.9422	0.000229
335.1555	0.000967
335.3689	-0.000383
335.5823	0.000165
335.7958	0.000165
336.0092	0.001347
336.2227	0.000102
336.4361	-0.000004
336.6496	0.000693
336.8631	0.000609
337.0766	0.000777
337.2901	0.000946
337.5036	-0.000447
337.7172	0.001622
337.9307	0.000799
338.1443	0.000524
338.3579	-0.000172
338.5715	0.002445
338.7851	-0.000236
338.9987	0.001917
339.2124	-0.000489
339.4260	-0.000383
339.6397	0.000186
339.8533	0.001558
340.0670	0.000102
340.2807	0.001537
340.4945	0.000461
340.7082	0.000946
340.9219	0.001052
341.1357	0.001073
341.3495	0.000123
341.5633	0.000081
341.7771	-0.000658
341.9909	0.002171
342.2047	-0.000236
342.4185	0.000967
342.6324	0.001136
342.8463	0.001031
343.0601	-0.000806
343.2740	0.001685
343.4879	-0.000763
343.7019	-0.000130
343.9158	0.000693
344.1297	0.000229
344.3437	-0.000468
344.5577	0.000060
344.7717	0.000060
344.9857	0.000355
345.1997	0.000250
345.4137	0.000355
345.6277	0.000081
345.8418	0.000461
346.0559	-0.000742
346.2699	0.001495
346.4840	0.000566
346.6981	-0.000109
346.9123	0.000609
347.1264	0.000588
347.3406	-0.000996
347.5547	0.001073
347.7689	-0.000109
347.9831	0.001052
348.1973	0.000693
348.4115	0.001516
348.6257	-0.000067
348.8400	0.001685
349.0542	0.000820
349.2685	-0.000172
349.4828	0.000967
349.6971	-0.000911
349.9114	0.000292
350.1257	0.001010
350.3400	0.001094
350.5544	0.000989
350.7687	0.000756
350.9831	0.001263
351.1975	0.000376
351.4119	0.000440
351.6263	0.000862
351.8407	0.000334
352.0552	0.000313
352.2696	0.001157
352.4841	0.001052
352.6986	0.000820
352.9131	0.001094
353.1276	0.000820
353.3421	0.001305
353.5566	-0.000341
353.7712	-0.001354
353.9858	0.000313
354.2003	0.000018
354.4149	0.001179
354.6295	0.001242
354.8441	0.000419
355.0588	-0.000362
355.2734	0.000862
355.4881	-0.000996
355.7027	-0.000383
355.9174	0.000208
356.1321	0.002677
356.3468	-0.000362
356.5615	-0.000573
356.7763	0.001094
356.9910	-0.000974
357.2058	-0.000932
357.4206	0.001010
357.6353	0.001770
357.8501	0.000376
358.0650	-0.001080
358.2798	0.000123
358.4946	0.000165
358.7095	-0.000552
358.9243	-0.000890
359.1392	-0.000700
359.3541	0.001411
359.5690	-0.000616
359.7839	0.000461
359.9989	-0.000700
360.2138	0.000693
360.4288	0.000904
360.6438	0.001284
360.8587	0.000376
361.0737	0.001157
361.2888	0.000503
361.5038	0.000883
361.7188	0.000967
361.9339	0.000735
362.1489	0.002044
362.3640	-0.000109
362.5791	-0.000278
362.7942	0.000440
363.0093	-0.000299
363.2245	0.000588
363.4396	0.001390
363.6548	-0.000004
363.8699	0.000039
364.0851	0.001052
364.3003	0.001537
364.5155	-0.000953
364.7308	0.001727
364.9460	-0.000215
365.1612	0.000271
365.3765	-0.000046
365.5918	0.001073
365.8071	-0.001587
366.0224	0.001136
366.2377	0.001347
366.4530	0.000946
366.6684	-0.000193
366.8837	0.001157
367.0991	-0.000721
367.3145	0.002234
367.5299	0.001136
367.7453	0.001390
367.9607	0.001094
368.1761	0.000292
368.3916	-0.001671
368.6070	0.000271
368.8225	0.000862
369.0380	0.000376
369.2535	0.000503
369.4690	0.000566
369.6845	-0.001228
369.9001	0.000989
370.1156	-0.000320
370.3312	0.000925
370.5468	0.001052
370.7624	0.000820
370.9780	0.000820
371.1936	0.001558
371.4092	0.000735
371.6249	0.001221
371.8405	0.001622
372.0562	-0.000172
372.2719	-0.000172
372.4876	0.000609
372.7033	0.000482
372.9190	0.001179
373.1348	-0.000616
373.3505	0.000925
373.5663	-0.000405
373.7820	0.000482
373.9978	-0.000257
374.2136	0.000060
374.4294	-0.000552
374.6453	0.002128
374.8611	0.000398
375.0770	0.000989
375.2928	0.000060
375.5087	0.001284
375.7246	-0.000215
375.9405	0.000651
376.1564	0.001305
376.3724	0.000883
376.5883	0.000672
376.8043	-0.000362
377.0203	0.000186
377.2362	0.000102
377.4522	-0.000595
377.6682	0.000524
377.8843	0.000672
378.1003	0.000313
378.3164	0.000545
378.5324	0.000566
378.7485	0.000777
378.9646	0.001411
379.1807	0.000524
379.3968	0.001938
379.6129	-0.000046
379.8291	0.000313
380.0452	-0.000721
380.2614	0.001010
380.4776	0.001157
380.6938	0.000165
380.9100	0.001052
381.1262	-0.000025
381.3424	-0.000172
381.5587	0.001917
381.7749	0.001495
381.9912	0.000376
382.2075	-0.000193
382.4238	-0.000848
382.6401	0.001242
382.8564	0.001432
383.0728	0.000841
383.2891	0.001010
383.5055	-0.001629
383.7219	0.001770
383.9382	0.000060
384.1546	0.000271
384.3711	0.000756
384.5875	0.000018
384.8039	-0.000067
385.0204	0.000545
385.2368	-0.000869
385.4533	0.001010
385.6698	-0.000510
385.8863	0.001221
386.1028	0.000946
386.3194	0.002677
386.5359	0.000925
386.7525	0.000398
386.9690	0.001516
387.1856	0.000672
387.4022	0.000841
387.6188	0.000862
387.8355	0.000630
388.0521	0.002023
388.2687	0.001791
388.4854	0.001812
388.7021	0.001073
388.9188	0.002762
389.1355	0.002804
389.3522	0.002508
389.5689	0.002002
389.7856	0.001305
390.0024	0.001010
390.2192	0.003226
390.4359	0.002339
390.6527	0.003036
390.8695	0.002065
391.0863	0.003268
391.3032	0.001938
391.5200	0.002973
391.7369	0.002382
391.9537	0.003353
392.1706	0.002107
392.3875	0.002952
392.6044	0.003859
392.8213	0.003353
393.0383	0.003627
393.2552	0.005442
393.4722	0.003289
393.6891	0.006878
393.9061	0.002952
394.1231	0.004302
394.3401	0.005358
394.5572	0.005653
394.7742	0.004788
394.9912	0.003923
395.2083	0.005041
395.4254	0.007849
395.6425	0.005400
395.8596	0.007025
396.0767	0.005041
396.2938	0.006835
396.5109	0.006899
396.7281	0.006941
396.9453	0.005379
397.1624	0.006624
397.3796	0.007004
397.5968	0.009178
397.8140	0.008482
398.0313	0.008925
398.2485	0.009052
398.4658	0.010192
398.6830	0.007827
398.9003	0.009579
399.1176	0.010550
399.3349	0.010487
399.5522	0.010382
399.7696	0.010635
399.9869	0.008545
400.2043	0.010994
400.4216	0.010107
400.6390	0.010487
400.8564	0.010951
401.0738	0.011163
401.2912	0.010466
401.5087	0.011817
401.7261	0.011352
401.9436	0.012239
402.1610	0.011036
402.3785	0.011838
402.5960	0.012957
402.8135	0.014033
403.0310	0.011395
403.2486	0.013126
403.4661	0.009495
403.6837	0.013822
403.9013	0.012176
404.1189	0.012155
404.3365	0.011226
404.5541	0.013316
404.7717	0.014160
404.9893	0.014498
405.2070	0.015131
405.4246	0.014139
405.6423	0.015279
405.8600	0.015996
406.0777	0.015194
406.2954	0.016102
406.5131	0.015152
406.7309	0.014413
406.9486	0.015785
407.1664	0.014181
407.3842	0.014160
407.6020	0.016735
407.8198	0.015722
408.0376	0.015870
408.2554	0.015806
408.4733	0.015996
408.6911	0.017305
408.9090	0.017516
409.1269	0.016524
409.3448	0.017157
409.5627	0.017706
409.7806	0.016376
409.9985	0.016651
410.2165	0.016735
410.4344	0.018571
410.6524	0.016841
410.8704	0.017643
411.0884	0.017284
411.3064	0.017326
411.5244	0.018128
411.7424	0.018001
411.9605	0.018191
412.1785	0.018761
412.3966	0.018213
412.6147	0.018930
412.8328	0.020007
413.0509	0.019437
413.2690	0.019627
413.4871	0.021252
413.7053	0.019986
413.9234	0.016904
414.1416	0.020154
414.3598	0.019627
414.5780	0.020176
414.7962	0.018994
415.0144	0.019479
415.2326	0.020281
415.4509	0.020429
415.6692	0.019247
415.8874	0.020957
416.1057	0.020957
416.3240	0.022265
416.5423	0.020682
416.7606	0.020471
416.9790	0.020598
417.1973	0.020218
417.4157	0.019943
417.6341	0.019859
417.8524	0.022265
418.0708	0.019627
418.2893	0.021526
418.5077	0.021991
418.7261	0.020387
418.9446	0.021780
419.1630	0.020851
419.3815	0.023300
419.6000	0.021653
419.8185	0.021273
420.0370	0.022497
420.2555	0.023975
420.4741	0.025241
420.6926	0.024861
420.9112	0.025917
421.1298	0.025748
421.3483	0.026212
421.5669	0.027943
421.7856	0.028640
422.0042	0.028344
422.2228	0.027416
422.4415	0.026782
422.6601	0.027183
422.8788	0.026001
423.0975	0.026318
423.3162	0.026571
423.5349	0.026233
423.7536	0.025410
423.9724	0.025685
424.1911	0.025664
424.4099	0.027268
424.6287	0.025790
424.8475	0.023701
425.0663	0.024988
425.2851	0.025009
425.5039	0.025896
425.7228	0.024249
425.9416	0.023954
426.1605	0.023447
426.3793	0.022624
426.5982	0.023468
426.8171	0.022856
427.0361	0.023701
427.2550	0.023891
427.4739	0.027690
427.6929	0.024038
427.9118	0.025073
428.1308	0.024883
428.3498	0.024123
428.5688	0.023658
428.7878	0.026149
429.0068	0.026149
429.2259	0.027627
429.4449	0.025347
429.6640	0.029210
429.8831	0.026508
430.1022	0.027880
430.3213	0.030729
430.5404	0.029780
430.7595	0.030328
430.9787	0.030138
431.1978	0.027352
431.4170	0.026972
431.6362	0.027352
431.8553	0.025642
432.0745	0.024524
432.2938	0.024038
432.5130	0.023342
432.7322	0.026761
432.9515	0.024038
433.1707	0.025305
433.3900	0.024482
433.6093	0.026993
433.8286	0.029463
434.0479	0.030877
434.2673	0.028598
434.4866	0.027753
434.7059	0.023975
434.9253	0.025220
435.1447	0.026360
435.3641	0.026381
435.5835	0.024840
435.8029	0.024693
436.0223	0.027310
436.2418	0.027563
436.4612	0.027310
436.6807	0.027753
436.9001	0.025854
437.1196	0.024355
437.3391	0.026339
437.5586	0.026001
437.7782	0.026128
437.9977	0.026867
438.2173	0.025431
438.4368	0.028724
438.6564	0.027352
438.8760	0.025875
439.0956	0.026825
439.3152	0.027352
439.5348	0.026698
439.7545	0.024629
439.9741	0.024777
440.1938	0.025431
440.4135	0.025832
440.6331	0.027500
440.8528	0.024693
441.0725	0.027817
441.2923	0.029526
441.5120	0.031046
441.7318	0.031848
441.9515	0.032059
442.1713	0.030181
442.3911	0.030898
442.6109	0.028703
442.8307	0.028471
443.0505	0.028724
443.2703	0.030877
443.4902	0.029315
443.7101	0.032439
443.9299	0.029421
444.1498	0.030835
444.3697	0.028386
444.5896	0.030392
444.8095	0.028028
445.0295	0.027500
445.2494	0.030666
445.4694	0.029484
445.6894	0.025664
445.9093	0.026445
446.1293	0.029189
446.3493	0.028471
446.5694	0.027521
446.7894	0.028344
447.0094	0.027078
447.2295	0.027753
447.4496	0.027078
447.6696	0.024988
447.8897	0.026508
448.1098	0.025980
448.3300	0.026761
448.5501	0.025917
448.7702	0.026044
448.9904	0.027648
449.2106	0.025579
449.4307	0.026677
449.6509	0.024798
449.8711	0.025811
450.0914	0.026466
450.3116	0.025305
450.5318	0.024629
450.7521	0.026065
450.9724	0.023996
451.1926	0.025157
451.4129	0.023236
451.6332	0.023848
451.8535	0.022117
452.0739	0.023004
452.2942	0.021801
452.5146	0.023616
452.7349	0.022139
452.9553	0.021083
453.1757	0.023067
453.3961	0.021400
453.6165	0.021421
453.8369	0.022033
454.0574	0.020788
454.2778	0.021168
454.4983	0.019416
454.7188	0.019226
454.9393	0.020893
455.1597	0.019753
455.3803	0.020218
455.6008	0.021083
455.8213	0.020302
456.0419	0.019880
456.2624	0.018592
456.4830	0.018888
456.7036	0.021421
456.9242	0.018466
457.1448	0.019669
457.3654	0.020935
457.5860	0.020133
457.8067	0.021273
458.0274	0.021505
458.2480	0.022392
458.4687	0.020830
458.6894	0.021358
458.9101	0.018656
459.1308	0.021294
459.3516	0.020745
459.5723	0.020830
459.7931	0.019901
460.0138	0.020471
460.2346	0.019606
460.4554	0.020703
460.6762	0.017326
460.8970	0.018107
461.1178	0.018994
461.3387	0.018550
461.5595	0.018740
461.7804	0.016988
462.0013	0.015511
462.2222	0.015954
462.4431	0.017220
462.6640	0.014139
462.8849	0.014666
463.1059	0.015025
463.3268	0.016081
463.5478	0.015954
463.7687	0.016967
463.9897	0.017242
464.2107	0.017790
464.4317	0.014877
464.6528	0.018339
464.8738	0.016482
465.0948	0.016439
465.3159	0.017136
465.5370	0.016651
465.7581	0.018255
465.9792	0.017157
466.2003	0.015996
466.4214	0.016841
466.6425	0.016503
466.8637	0.014540
467.0848	0.014709
467.3060	0.013505
467.5272	0.013083
467.7484	0.012429
467.9696	0.012830
468.1908	0.013527
468.4120	0.013231
468.6333	0.012957
468.8545	0.011711
469.0758	0.012914
469.2970	0.011944
469.5183	0.011352
469.7396	0.011732
469.9610	0.010213
470.1823	0.010360
470.4036	0.010002
470.6250	0.011099
470.8463	0.008904
471.0677	0.009685
471.2891	0.010023
471.5105	0.008841
471.7319	0.008841
471.9533	0.009706
472.1748	0.010909
472.3962	0.009453
472.6177	0.010466
472.8391	0.010571
473.0606	0.010445
473.2821	0.009769
473.5036	0.012302
473.7251	0.011838
473.9467	0.010339
474.1682	0.010571
474.3898	0.012218
474.6113	0.008651
474.8329	0.010213
475.0545	0.009411
475.2761	0.008777
475.4977	0.009854
475.7193	0.011163
475.9410	0.009622
476.1626	0.010255
476.3843	0.008397
476.6060	0.010149
476.8277	0.009115
477.0494	0.007849
477.2711	0.009368
477.4928	0.007743
477.7145	0.008418
477.9363	0.008524
478.1580	0.008376
478.3798	0.008039
478.6016	0.006751
478.8234	0.009347
479.0452	0.007870
479.2670	0.008334
479.4888	0.009368
479.7107	0.008630
479.9325	0.006329
480.1544	0.008039
480.3763	0.008334
480.5982	0.007553
480.8201	0.009010
481.0420	0.008039
481.2639	0.008144
481.4859	0.007743
481.7078	0.008672
481.9298	0.007870
482.1517	0.008651
482.3737	0.005949
482.5957	0.006371
482.8177	0.006709
483.0398	0.006287
483.2618	0.006751
483.4838	0.005295
483.7059	0.006878
483.9280	0.007279
484.1501	0.006012
484.3721	0.006160
484.5943	0.007659
484.8164	0.006139
485.0385	0.007194
485.2606	0.007785
485.4828	0.008967
485.7050	0.015827
485.9271	0.019648
486.1493	0.021716
486.3715	0.019331
486.5937	0.015447
486.8160	0.012661
487.0382	0.012619
487.2605	0.011754
487.4827	0.009347
487.7050	0.008672
487.9273	0.006645
488.1496	0.007574
488.3719	0.005105
488.5942	0.004345
488.8165	0.004872
489.0389	0.006962
489.2612	0.005231
489.4836	0.005886
489.7060	0.005168
489.9284	0.006688
