# Wavelength	Absorbance
219.076900 0.054832
219.282500 2.960946
219.488100 0.345707
219.693600 2.783904
219.899200 0.237041
220.104900 3.055378
220.310500 2.158362
220.516100 -3.013259
220.721800 -0.103735
220.927500 -0.286027
221.133200 0.302120
221.338900 0.504063
221.544600 -0.224558
221.750300 1.275070
221.956100 -0.164102
222.161800 2.338456
222.367600 0.338096
222.573400 2.643453
222.779200 -2.995196
222.985000 -2.701568
223.190900 -0.203703
223.396700 -0.344965
223.602600 -0.748296
223.808500 2.736397
224.014400 -0.372902
224.220300 -0.020661
224.426200 -0.293927
224.632200 -0.086040
224.838100 2.890421
225.044100 2.653213
225.250100 0.332744
225.456100 2.653213
225.662100 2.632457
225.868100 2.127105
226.074200 2.632457
226.280200 0.000000
226.486300 -0.157366
226.692400 -2.008600
226.898500 3.101403
227.104600 -0.681425
227.310700 0.448233
227.516900 0.064407
227.723000 0.181420
227.929200 0.819884
228.135400 1.166331
228.341600 -0.041487
228.547800 -0.007384
228.754100 -0.059817
228.960300 -0.633009
229.166600 -3.263162
229.372900 -0.432892
229.579100 2.683047
229.785500 0.574207
229.991800 -0.933053
230.198100 -0.293746
230.404500 -1.198478
230.610800 3.003891
230.817200 -2.359835
231.023600 0.425038
231.230000 -0.157686
231.436400 0.196120
231.642900 -0.456140
231.849300 -0.323920
232.055800 -0.957542
232.262300 0.439390
232.468800 -1.149524
232.675300 -0.034829
232.881800 2.599883
233.088400 2.745075
233.294900 2.550228
233.501500 -0.177178
233.708100 -3.047275
233.914700 -0.515637
234.121300 0.000000
234.327900 -0.148095
234.534600 2.682145
234.741300 0.361208
234.947900 -0.117302
235.154600 3.406199
235.361300 3.122544
235.568000 -0.351080
235.774800 -0.350501
235.981500 -0.509221
236.188300 -2.397940
236.395100 2.999565
236.601800 -2.432969
236.808700 0.208130
237.015500 2.961421
237.222300 1.075547
237.429200 3.265290
237.636000 -0.167082
237.842900 1.851258
238.049800 0.064856
238.256700 -0.735066
238.463600 3.063333
238.670600 0.812449
238.877500 0.205798
239.084500 0.000000
239.291500 0.676114
239.498500 2.245513
239.705500 -0.499562
239.912500 -0.837949
240.119500 1.690196
240.326600 -0.511236
240.533700 -2.269513
240.740700 0.843025
240.947800 -0.111064
241.154900 1.803912
241.362100 0.890743
241.569200 -0.086874
241.776400 0.023239
241.983500 1.528631
242.190700 0.098261
242.397900 -2.913814
242.605100 -0.198577
242.812400 -0.265987
243.019600 0.220277
243.226900 2.710117
243.434100 -0.072591
243.641400 -0.294203
243.848700 0.017641
244.056000 0.000000
244.263400 2.653213
244.470700 3.082785
244.678100 3.082426
244.885400 0.192652
245.092800 -0.433465
245.300200 2.357935
245.507600 0.334811
245.715100 0.539084
245.922500 3.026125
246.130000 -1.870954
246.337500 3.183555
246.544900 -0.099345
246.752400 3.362859
246.960000 0.445913
247.167500 0.249231
247.375000 0.000000
247.582600 0.627775
247.790200 1.845098
247.997800 0.289319
248.205400 0.449344
248.413000 -0.083430
248.620600 -0.228627
248.828300 1.000700
249.035900 3.030600
249.243600 1.502707
249.451300 0.922560
249.659000 0.642339
249.866700 -0.018754
250.074500 3.226342
250.282200 3.189490
250.490000 -0.127924
250.697800 2.846955
250.905600 -0.675936
251.113400 2.929930
251.321200 -0.016420
251.529000 -1.234190
251.736900 0.076133
251.944700 1.028311
252.152600 3.289589
252.360500 2.710117
252.568400 2.662758
252.776300 2.397940
252.984300 2.902003
253.192200 1.394362
253.400200 0.616940
253.608200 -0.213698
253.816200 0.173830
254.024200 2.872739
254.232200 -0.848189
254.440200 -2.523746
254.648300 2.769377
254.856400 0.432055
255.064400 0.176091
255.272500 3.097604
255.480600 -0.105222
255.688800 0.000000
255.896900 0.455007
256.105100 3.284882
256.313200 2.752816
256.521400 2.827369
256.729600 0.123169
256.937800 -0.009265
257.146000 0.436620
257.354300 -2.269513
257.562500 0.208924
257.770800 -2.935507
257.979100 0.354613
258.187400 -0.309230
258.395700 3.082785
258.604000 3.034628
258.812400 2.919078
259.020700 0.593155
259.229100 0.518584
259.437500 0.480347
259.645900 0.534681
259.854300 -0.067439
260.062700 -0.243735
260.271100 2.621176
260.479600 3.097604
260.688100 -0.403849
260.896500 0.031700
261.105000 2.089905
261.313500 -0.594461
261.522100 0.343362
261.730600 0.262914
261.939200 2.701568
262.147700 0.524512
262.356300 2.745075
262.564900 -0.782756
262.773500 0.066678
262.982200 3.198382
263.190800 -2.550228
263.399500 3.206826
263.608100 0.439134
263.816800 3.034628
264.025500 2.396199
264.234200 -0.611015
264.442900 2.053078
264.651700 0.433903
264.860400 -0.121859
265.069200 -0.057413
265.278000 2.990339
265.486800 0.239495
265.695600 -0.073497
265.904400 2.950851
266.113300 0.104339
266.322100 0.032734
266.531000 -0.848549
266.739900 -0.280722
266.948800 3.125806
267.157700 2.884795
267.366600 3.055378
267.575500 -0.125455
267.784500 2.550228
267.993500 0.529374
268.202400 0.348598
268.411400 -0.079801
268.620500 2.761176
268.829500 -0.180194
269.038500 -0.539849
269.247600 0.920457
269.456600 2.008600
269.665700 2.965672
269.874800 1.129260
270.083900 0.139662
270.293100 0.000000
270.502200 0.030307
270.711400 -0.988506
270.920500 2.833784
271.129700 -0.036589
271.338900 0.076593
271.548100 2.691965
271.757300 0.386742
271.966600 -0.225189
272.175800 0.541213
272.385100 1.354429
272.594400 -0.115904
272.803700 3.021603
273.013000 2.799341
273.222300 -0.018502
273.431600 -0.050393
273.641000 3.209783
273.850400 2.701568
274.059700 0.787598
274.269100 0.053572
274.478500 0.552911
274.688000 -0.032083
274.897400 1.088136
275.106900 -1.488117
275.316300 3.055378
275.525800 0.403370
275.735300 0.000000
275.944800 -0.098037
276.154300 0.197375
276.363900 3.012837
276.573400 2.840106
276.783000 -0.164018
276.992600 2.846955
277.202200 3.047275
277.411800 0.037483
277.621400 2.727541
277.831000 3.118595
278.040700 -0.015310
278.250300 2.820201
278.460000 -0.068814
278.669700 2.980458
278.879400 -0.458010
279.089100 2.691965
279.298900 0.089196
279.508600 0.867353
279.718400 0.201256
279.928100 0.000000
280.137900 3.215373
280.347700 2.632457
280.557600 0.952346
280.767400 3.039017
280.977200 -0.132165
281.187100 -2.465383
281.397000 0.262536
281.606900 -2.465383
281.816800 0.311555
282.026700 0.140451
282.236600 2.935003
282.446600 0.834374
282.656500 -3.417306
282.866500 0.169477
283.076500 2.338456
283.286500 3.115278
283.496500 0.000000
283.706500 0.689927
283.916600 -0.444194
284.126600 0.845098
284.336700 -0.214557
284.546800 -0.506411
284.756900 0.592746
284.967000 -0.278115
285.177100 0.420755
285.387300 0.000000
285.597400 -0.193018
285.807600 -0.808402
286.017800 0.828863
286.228000 0.000000
286.438200 1.580369
286.648400 0.850611
286.858700 0.027746
287.068900 0.007606
287.279200 0.224741
287.489500 -0.560918
287.699800 0.457397
287.910100 2.621176
288.120400 3.047275
288.330800 -0.177832
288.541100 1.574803
288.751500 2.217484
288.961900 -0.190740
289.172300 0.000000
289.382700 0.044217
289.593100 2.913284
289.803500 0.000000
290.014000 1.071973
290.224500 -0.208925
290.434900 -3.314920
290.645400 0.424068
290.855900 2.653213
291.066500 -0.040828
291.277000 0.248749
291.487500 0.499125
291.698100 0.303255
291.908700 -1.006525
292.119300 0.218451
292.329900 0.012369
292.540500 -0.085227
292.751100 0.089881
292.961800 -3.168497
293.172400 3.171434
293.383100 -2.985875
293.593800 -0.127787
293.804500 -0.028202
294.015200 2.980458
294.226000 -2.902547
294.436700 0.640978
294.647500 2.866287
294.858200 0.108675
295.069000 3.055378
295.279800 -0.016420
295.490600 0.000000
295.701500 0.841701
295.912300 0.419084
296.123200 0.625514
296.334000 -0.121402
296.544900 0.303550
296.755800 3.220892
296.966700 -0.103735
297.177700 2.945961
297.388600 2.935003
297.599500 0.361028
297.810500 0.104383
298.021500 3.149219
298.232500 3.155640
298.443500 -0.527288
298.654500 0.363956
298.865600 3.125806
299.076600 0.613614
299.287700 0.000000
299.498800 0.255163
299.709900 2.902003
299.921000 -0.071479
300.132100 0.172333
300.343200 0.120919
300.554400 2.769377
300.765500 1.075547
300.976700 -2.736397
301.187900 3.104487
301.399100 -0.265600
301.610300 0.554180
301.821500 3.364739
302.032800 0.834974
302.244100 -0.198187
302.455300 3.097604
302.666600 -0.098932
302.877900 3.226342
303.089200 -0.137609
303.300600 0.714239
303.511900 0.079832
303.723300 2.924279
303.934600 0.006274
304.146000 0.845098
304.357400 -0.166914
304.568800 -0.006743
304.780300 0.617101
304.991700 -0.286897
305.203100 0.113479
305.414600 3.198382
305.626100 -0.630330
305.837600 3.201124
306.049100 -0.008643
306.260600 3.051153
306.472200 2.245513
306.683700 -0.176583
306.895300 2.575188
307.106900 3.231724
307.318400 3.034628
307.530100 -0.092914
307.741700 0.408240
307.953300 0.202547
308.165000 0.000000
308.376600 0.690102
308.588300 1.233693
308.800000 0.120413
309.011700 3.215109
309.223400 0.247285
309.435100 -0.692766
309.646900 2.840106
309.858600 3.054996
310.070400 0.238065
310.282200 1.447158
310.494000 0.711942
310.705800 0.770263
310.917600 0.383574
311.129500 0.442166
311.341300 0.936610
311.553200 0.684868
311.765100 -0.128861
311.977000 3.142702
312.188900 3.122544
312.400800 3.030600
312.612700 -0.155660
312.824700 0.451301
313.036600 0.022562
313.248600 3.332034
313.460600 -0.022450
313.672600 0.270760
313.884600 3.086360
314.096700 0.076137
314.308700 0.691344
314.520800 3.104828
314.732800 0.372177
314.944900 3.146128
315.157000 0.056863
315.369200 -0.204792
315.581300 3.082785
315.793400 2.653213
316.005600 0.385609
316.217700 3.168203
316.429900 0.974946
316.642100 3.168203
316.854300 0.294431
317.066600 0.549631
317.278800 0.441248
317.491100 0.472957
317.703300 1.177897
317.915600 2.041173
318.127900 0.459884
318.340200 0.475390
318.552500 -0.022566
318.764900 3.139249
318.977200 3.437592
319.189600 3.030195
319.401900 0.206170
319.614300 3.245019
319.826700 0.301309
320.039200 3.358886
320.251600 0.337270
320.464000 0.786031
320.676500 0.601589
320.889000 -0.500759
321.101400 0.020713
321.313900 3.310268
321.526500 0.833753
321.739000 3.376577
321.951500 0.323376
322.164100 0.772744
322.376600 0.484556
322.589200 3.362859
322.801800 0.514187
323.014400 0.482450
323.227000 0.398708
323.439700 0.415418
323.652300 1.562807
323.865000 1.783684
324.077700 0.914656
324.290400 0.407722
324.503100 0.157426
324.715800 0.558421
324.928500 0.269754
325.141200 3.384174
325.354000 0.743032
325.566800 0.991935
325.779600 1.442084
325.992400 3.314710
326.205200 0.380311
326.418000 1.883297
326.630800 0.406853
326.843700 0.756704
327.056600 0.955253
327.269400 3.416973
327.482300 0.586029
327.695200 2.130691
327.908200 0.723778
328.121100 1.236446
328.334000 0.608165
328.547000 0.660797
328.760000 1.494100
328.973000 0.979100
329.186000 0.650497
329.399000 0.646575
329.612000 0.511278
329.825100 0.405972
330.038100 1.010787
330.251200 1.022643
330.464300 1.162753
330.677400 0.596466
330.890500 0.603248
331.103600 1.061086
331.316700 1.042087
331.529900 2.067233
331.743100 1.805727
331.956200 1.883188
332.169400 3.577836
332.382600 3.520876
332.595900 0.736278
332.809100 3.604766
333.022300 0.374453
333.235600 3.633468
333.448900 0.814501
333.662200 1.519476
333.875500 0.838961
334.088800 0.240412
334.302100 3.740521
334.515400 1.214120
334.728800 0.354293
334.942200 1.076728
335.155500 3.580241
335.368900 0.709589
335.582300 0.353301
335.795800 3.676968
336.009200 1.310854
336.222700 0.799950
336.436100 0.333265
336.649600 1.362980
336.863100 0.331072
337.076600 0.851528
337.290100 1.097935
337.503600 0.919281
337.717200 0.712015
337.930700 1.198970
338.144300 0.672472
338.357900 0.519886
338.571500 3.715669
338.785100 3.703205
338.998700 0.617187
339.212400 1.349929
339.426000 1.161916
339.639700 0.984219
339.853300 0.887072
340.067000 0.677679
340.280700 0.622579
340.494500 0.899094
340.708200 0.552697
340.921900 3.796644
341.135700 3.715669
341.349500 2.475994
341.563300 0.805936
341.777100 3.818094
341.990900 1.148119
342.204700 1.350659
342.418500 0.923271
342.632400 1.208246
342.846300 3.839164
343.060100 1.784538
343.274000 0.811778
343.487900 1.553685
343.701900 1.058788
343.915800 0.650007
344.129700 1.604098
344.343700 3.778006
344.557700 0.856229
344.771700 3.809694
344.985700 0.704451
345.199700 0.733081
345.413700 1.156097
345.627700 1.046935
345.841800 0.806812
346.055900 3.854124
346.269900 1.550581
346.484000 1.044917
346.698100 1.012105
346.912300 1.354796
347.126400 1.169615
347.340600 3.899164
347.554700 3.883264
347.768900 1.116944
347.983100 3.942058
348.197300 3.889246
348.411500 1.611358
348.625700 1.858160
348.840000 1.057882
349.054200 1.350897
349.268500 1.251321
349.482800 1.135194
349.697100 1.603571
349.911400 3.877832
350.125700 3.910571
350.340000 0.907269
350.554400 0.779045
350.768700 0.804241
350.983100 1.015274
351.197500 0.986699
351.411900 0.834910
351.626300 3.954918
351.840700 1.096745
352.055200 1.309752
352.269600 0.614489
352.484100 1.733368
352.698600 1.307025
352.913100 1.373110
353.127600 0.980089
353.342100 0.972375
353.556600 1.103733
353.771200 4.007534
353.985800 1.224312
354.200300 3.930898
354.414900 0.738304
354.629500 1.898542
354.844100 0.762294
355.058800 1.963278
355.273400 0.884653
355.488100 1.269807
355.702700 1.206830
355.917400 1.669407
356.132100 4.015527
356.346800 0.951400
356.561500 1.429177
356.776300 1.060514
356.991000 4.003891
357.205800 1.146531
357.420600 0.825936
357.635300 1.823682
357.850100 4.018617
358.065000 3.991935
358.279800 1.337096
358.494600 3.959995
358.709500 4.012879
358.924300 1.191182
359.139200 1.769703
359.354100 0.838675
359.569000 0.734533
359.783900 0.885861
359.998900 1.221067
360.213800 4.019947
360.428800 0.916674
360.643800 0.795541
360.858700 3.960946
361.073700 1.212679
361.288800 1.028884
361.503800 1.628512
361.718800 1.009321
361.933900 1.272927
362.148900 0.930151
362.364000 2.739440
362.579100 0.999137
362.794200 0.923805
363.009300 1.408549
363.224500 1.367505
363.439600 1.500534
363.654800 4.034989
363.869900 4.028164
364.085100 1.117400
364.300300 0.963407
364.515500 1.195403
364.730800 4.062845
364.946000 4.055608
365.161200 1.207592
365.376500 4.086360
365.591800 0.850413
365.807100 4.020403
366.022400 4.056447
366.237700 2.169537
366.453000 1.304981
366.668400 1.067359
366.883700 0.771377
367.099100 4.077622
367.314500 1.333152
367.529900 4.111531
367.745300 1.075660
367.960700 1.425674
368.176100 4.093071
368.391600 1.223328
368.607000 4.134305
368.822500 4.111901
369.038000 1.020483
369.253500 4.100405
369.469000 0.967778
369.684500 1.417643
369.900100 1.174896
370.115600 1.054667
370.331200 4.097847
370.546800 1.090750
370.762400 0.834381
370.978000 1.838477
371.193600 4.104351
371.409200 1.441751
371.624900 1.073993
371.840500 4.181129
372.056200 1.183600
372.271900 1.260395
372.487600 1.395566
372.703300 4.129915
372.919000 4.120278
373.134800 1.324090
373.350500 1.450588
373.566300 1.836574
373.782000 4.160709
373.997800 1.138898
374.213600 1.484890
374.429400 4.167613
374.645300 1.118191
374.861100 1.288796
375.077000 1.668988
375.292800 4.182329
375.508700 4.212241
375.724600 1.812646
375.940500 4.218404
376.156400 1.488059
376.372400 0.950111
376.588300 0.882007
376.804300 1.002741
377.020300 4.247581
377.236200 4.258326
377.452200 1.021843
377.668200 1.008524
377.884300 4.260358
378.100300 2.163360
378.316400 2.283279
378.532400 4.271028
378.748500 1.288097
378.964600 1.914512
379.180700 4.308394
379.396800 1.674736
379.612900 1.424163
379.829100 1.185850
380.045200 1.566428
380.261400 1.038153
380.477600 1.394289
380.693800 1.376755
380.910000 1.225527
381.126200 1.273916
381.342400 1.618391
381.558700 1.280714
381.774900 1.353100
381.991200 4.304318
382.207500 1.790921
382.423800 4.339054
382.640100 4.341553
382.856400 1.328077
383.072800 1.550124
383.289100 1.140991
383.505500 1.192443
383.721900 1.022266
383.938200 4.339471
384.154600 1.769911
384.371100 4.337779
384.587500 1.122192
384.803900 1.933920
385.020400 4.355509
385.236800 1.442518
385.453300 2.596157
385.669800 1.232137
385.886300 0.983803
386.102800 4.360120
386.319400 1.555171
386.535900 4.371972
386.752500 1.705534
386.969000 1.598295
387.185600 1.103966
387.402200 1.546512
387.618800 1.306451
387.835500 1.582775
388.052100 1.230764
388.268700 1.578284
388.485400 1.003259
388.702100 1.193753
388.918800 1.588801
389.135500 1.097174
389.352200 1.336674
389.568900 1.438464
389.785600 1.004657
390.002400 1.158595
390.219200 1.402332
390.435900 1.709260
390.652700 1.145643
390.869500 1.994095
391.086300 1.175708
391.303200 1.426495
391.520000 1.096134
391.736900 1.927915
391.953700 1.120255
392.170600 1.660411
392.387500 1.470380
392.604400 1.249593
392.821300 1.896309
393.038300 1.131153
393.255200 1.344417
393.472200 1.756020
393.689100 1.074147
393.906100 0.998907
394.123100 1.144020
394.340100 1.131559
394.557200 1.404358
394.774200 1.196529
394.991200 0.909464
395.208300 1.020506
395.425400 0.875069
395.642500 1.242747
395.859600 0.932205
396.076700 0.979017
396.293800 1.087323
396.510900 1.324731
396.728100 1.094088
396.945300 1.047731
397.162400 0.975841
397.379600 1.268420
397.596800 0.845750
397.814000 0.948576
398.031300 0.912143
398.248500 1.029125
398.465800 0.894532
398.683000 0.952443
398.900300 1.019062
399.117600 1.055696
399.334900 0.934729
399.552200 0.877503
399.769600 0.921175
399.986900 0.926190
400.204300 0.836274
400.421600 0.879273
400.639000 0.805836
400.856400 1.008970
401.073800 0.749815
401.291200 0.831051
401.508700 0.807739
401.726100 0.694084
401.943600 0.802941
402.161000 0.896259
402.378500 0.838603
402.596000 0.760442
402.813500 0.788458
403.031000 0.794094
403.248600 0.677598
403.466100 0.749528
403.683700 0.709192
403.901300 0.726090
404.118900 0.700992
404.336500 0.816567
404.554100 0.728924
404.771700 0.768659
404.989300 0.605156
405.207000 0.822728
405.424600 0.733725
405.642300 0.651699
405.860000 0.669550
406.077700 0.622039
406.295400 0.719335
406.513100 0.711765
406.730900 0.579952
406.948600 0.657027
407.166400 0.633456
407.384200 0.581493
407.602000 0.641175
407.819800 0.580177
408.037600 0.667989
408.255400 0.592635
408.473300 0.625059
408.691100 0.507306
408.909000 0.633553
409.126900 0.531939
409.344800 0.556435
409.562700 0.584025
409.780600 0.637179
409.998500 0.565187
410.216500 0.570861
410.434400 0.502221
410.652400 0.582837
410.870400 0.535745
411.088400 0.584036
411.306400 0.519982
411.524400 0.542262
411.742400 0.502465
411.960500 0.545761
412.178500 0.519118
412.396600 0.582953
412.614700 0.509091
412.832800 0.565702
413.050900 0.485218
413.269000 0.528592
413.487100 0.476634
413.705300 0.500007
413.923400 0.517999
414.141600 0.514022
414.359800 0.473115
414.578000 0.460793
414.796200 0.446326
415.014400 0.496980
415.232600 0.419314
415.450900 0.504857
415.669200 0.442416
415.887400 0.533095
416.105700 0.496798
416.324000 0.477145
416.542300 0.434900
416.760600 0.449439
416.979000 0.427465
417.197300 0.448371
417.415700 0.414055
417.634100 0.388427
417.852400 0.505021
418.070800 0.448815
418.289300 0.431951
418.507700 0.455062
418.726100 0.393787
418.944600 0.372124
419.163000 0.399454
419.381500 0.422373
419.600000 0.417144
419.818500 0.452611
420.037000 0.402117
420.255500 0.376617
420.474100 0.381806
420.692600 0.408315
420.911200 0.358078
421.129800 0.382013
421.348300 0.383183
421.566900 0.370108
421.785600 0.439779
422.004200 0.391650
422.222800 0.379164
422.441500 0.386653
422.660100 0.381772
422.878800 0.389565
423.097500 0.360869
423.316200 0.377814
423.534900 0.359764
423.753600 0.388779
423.972400 0.332046
424.191100 0.387381
424.409900 0.377538
424.628700 0.348805
424.847500 0.386023
425.066300 0.376969
425.285100 0.375810
425.503900 0.337678
425.722800 0.343065
425.941600 0.387918
426.160500 0.332706
426.379300 0.325066
426.598200 0.346084
426.817100 0.374632
427.036100 0.343729
427.255000 0.360093
427.473900 0.382549
427.692900 0.380438
427.911800 0.365592
428.130800 0.376838
428.349800 0.325253
428.568800 0.320700
428.787800 0.336750
429.006800 0.328993
429.225900 0.320402
429.444900 0.344562
429.664000 0.275073
429.883100 0.402072
430.102200 0.313640
430.321300 0.323573
430.540400 0.350092
430.759500 0.353808
430.978700 0.316595
431.197800 0.341078
431.417000 0.313851
431.636200 0.300074
431.855300 0.311263
432.074500 0.344641
432.293800 0.342286
432.513000 0.317137
432.732200 0.313484
432.951500 0.338065
433.170700 0.352701
433.390000 0.292460
433.609300 0.336911
433.828600 0.323416
434.047900 0.309726
434.267300 0.306189
434.486600 0.310405
434.705900 0.301967
434.925300 0.310939
435.144700 0.343459
435.364100 0.332930
435.583500 0.322772
435.802900 0.310524
436.022300 0.339746
436.241800 0.313843
436.461200 0.303646
436.680700 0.280809
436.900100 0.322421
437.119600 0.340955
437.339100 0.312600
437.558600 0.334942
437.778200 0.288154
437.997700 0.322350
438.217300 0.365633
438.436800 0.286472
438.656400 0.363386
438.876000 0.264745
439.095600 0.312103
439.315200 0.300345
439.534800 0.303875
439.754500 0.321654
439.974100 0.329126
440.193800 0.301755
440.413500 0.320245
440.633100 0.342201
440.852800 0.318779
441.072500 0.332789
441.292300 0.343913
441.512000 0.327273
441.731800 0.342460
441.951500 0.336566
442.171300 0.349253
442.391100 0.338059
442.610900 0.316054
442.830700 0.302091
443.050500 0.334679
443.270300 0.301106
443.490200 0.318045
443.710100 0.363176
443.929900 0.331402
444.149800 0.347209
444.369700 0.326658
444.589600 0.352337
444.809500 0.314961
445.029500 0.380987
445.249400 0.337944
445.469400 0.343026
445.689400 0.296311
445.909300 0.328864
446.129300 0.341216
446.349300 0.369230
446.569400 0.328916
446.789400 0.369653
447.009400 0.384777
447.229500 0.347009
447.449600 0.357666
447.669600 0.336684
447.889700 0.345426
448.109800 0.323540
448.330000 0.340120
448.550100 0.363725
448.770200 0.366815
448.990400 0.367088
449.210600 0.403157
449.430700 0.402465
449.650900 0.375498
449.871100 0.368425
450.091400 0.371121
450.311600 0.423317
450.531800 0.379772
450.752100 0.404120
450.972400 0.371258
451.192600 0.380445
451.412900 0.405619
451.633200 0.390011
451.853500 0.368740
452.073900 0.393132
452.294200 0.387873
452.514600 0.402823
452.734900 0.371190
452.955300 0.409188
453.175700 0.375424
453.396100 0.379541
453.616500 0.435766
453.836900 0.393953
454.057400 0.383445
454.277800 0.380436
454.498300 0.466469
454.718800 0.410479
454.939300 0.418915
455.159700 0.383244
455.380300 0.418445
455.600800 0.412399
455.821300 0.413065
456.041900 0.406347
456.262400 0.421554
456.483000 0.454866
456.703600 0.357849
456.924200 0.436005
457.144800 0.447995
457.365400 0.452565
457.586000 0.469633
457.806700 0.464707
458.027400 0.463326
458.248000 0.470149
458.468700 0.458960
458.689400 0.422760
458.910100 0.464157
459.130800 0.482013
459.351600 0.488353
459.572300 0.463266
459.793100 0.455567
460.013800 0.484504
460.234600 0.518826
460.455400 0.498201
460.676200 0.479970
460.897000 0.456848
461.117800 0.520677
461.338700 0.472705
461.559500 0.519468
461.780400 0.481254
462.001300 0.530008
462.222200 0.536651
462.443100 0.515597
462.664000 0.486254
462.884900 0.514201
463.105900 0.493953
463.326800 0.560326
463.547800 0.550518
463.768700 0.600831
463.989700 0.523787
464.210700 0.532485
464.431700 0.516955
464.652800 0.529734
464.873800 0.547532
465.094800 0.537829
465.315900 0.571750
465.537000 0.598983
465.758100 0.583285
465.979200 0.584912
466.200300 0.568392
466.421400 0.609399
466.642500 0.604741
466.863700 0.565557
467.084800 0.628716
467.306000 0.567865
467.527200 0.589777
467.748400 0.624471
467.969600 0.589384
468.190800 0.631881
468.412000 0.649076
468.633300 0.631538
468.854500 0.631418
469.075800 0.649899
469.297000 0.636924
469.518300 0.697344
469.739600 0.647260
469.961000 0.579851
470.182300 0.651555
470.403600 0.583340
470.625000 0.607659
470.846300 0.711024
471.067700 0.652687
471.289100 0.638527
471.510500 0.634384
471.731900 0.623312
471.953300 0.761693
472.174800 0.629819
472.396200 0.674593
472.617700 0.640105
472.839100 0.662140
473.060600 0.689434
473.282100 0.694862
473.503600 0.720528
473.725100 0.746794
473.946700 0.760262
474.168200 0.775573
474.389800 0.717664
474.611300 0.770628
474.832900 0.753763
475.054500 0.700861
475.276100 0.720985
475.497700 0.812936
475.719300 0.772953
475.941000 0.719589
476.162600 0.697149
476.384300 0.751432
476.606000 0.747482
476.827700 0.884233
477.049400 0.771499
477.271100 0.797319
477.492800 0.741594
477.714500 0.842430
477.936300 0.825061
478.158000 0.855328
478.379800 0.808142
478.601600 0.785612
478.823400 0.844430
479.045200 0.867038
479.267000 0.839879
479.488800 0.779248
479.710700 0.870876
479.932500 0.985574
480.154400 0.777882
480.376300 0.811529
480.598200 0.869786
480.820100 0.824602
481.042000 0.917245
481.263900 0.910456
481.485900 0.810095
481.707800 0.855506
481.929800 0.834028
482.151700 0.992540
482.373700 0.907147
482.595700 0.850597
482.817700 0.850010
483.039800 0.944254
483.261800 0.907080
483.483800 0.893881
483.705900 0.834161
483.928000 0.875675
484.150100 0.890191
484.372100 0.956669
484.594300 0.877992
484.816400 0.931278
485.038500 0.890721
485.260600 0.956523
485.482800 0.978238
485.705000 1.039524
485.927100 0.998016
486.149300 1.009154
486.371500 1.034395
486.593700 1.042251
486.816000 0.982479
487.038200 0.934127
487.260500 1.033874
487.482700 0.970045
487.705000 0.997287
487.927300 0.969180
488.149600 0.932707
488.371900 0.907157
488.594200 0.997274
488.816500 1.033377
489.038900 1.121559
489.261200 1.020628
489.483600 1.100037
489.706000 0.944211
489.928400 1.171928
490.150800 1.002960
490.373200 1.091276
490.595600 1.069342
490.818000 1.055389
491.040500 1.033551
491.263000 0.954654
491.485400 1.085941
491.707900 1.023825
491.930400 1.061758
