# Wavelength	Absorbance
388.268700 1.201262
388.485400 1.134650
388.702100 1.615566
388.918800 1.488568
389.135500 1.228477
389.352200 1.369783
389.568900 1.530727
389.785600 1.372350
390.002400 1.389999
390.219200 1.115207
390.435900 1.267813
390.652700 1.166759
390.869500 1.205911
391.086300 1.438670
391.303200 1.464675
391.520000 1.122846
391.736900 1.160296
391.953700 1.107131
392.170600 1.191932
392.387500 1.133138
392.604400 1.030553
392.821300 0.989195
393.038300 1.088998
393.255200 1.009138
393.472200 1.037442
393.689100 0.868558
393.906100 0.976731
394.123100 1.144020
394.340100 1.009763
394.557200 1.023553
394.774200 0.950357
394.991200 1.048231
395.208300 1.146769
395.425400 0.854528
395.642500 1.138066
395.859600 0.909649
396.076700 1.108172
396.293800 0.735180
396.510900 0.770159
396.728100 0.959344
396.945300 1.003265
397.162400 0.875136
397.379600 0.760186
397.596800 0.819103
397.814000 0.818748
398.031300 0.813994
398.248500 0.725200
398.465800 0.709356
398.683000 0.813667
398.900300 0.789744
399.117600 0.703999
399.334900 0.725285
399.552200 0.759633
399.769600 0.714753
399.986900 0.759201
400.204300 0.783449
400.421600 0.807163
400.639000 0.655330
400.856400 0.720448
401.073800 0.621066
401.291200 0.764855
401.508700 0.586484
401.726100 0.692808
401.943600 0.685802
402.161000 0.643500
402.378500 0.643315
402.596000 0.686557
402.813500 0.635923
403.031000 0.670769
403.248600 0.601634
403.466100 0.683723
403.683700 0.610654
403.901300 0.626337
404.118900 0.630392
404.336500 0.561405
404.554100 0.556641
404.771700 0.604355
404.989300 0.550390
405.207000 0.556200
405.424600 0.520649
405.642300 0.598001
405.860000 0.607071
406.077700 0.503907
406.295400 0.545424
406.513100 0.575373
406.730900 0.469324
406.948600 0.487951
407.166400 0.585001
407.384200 0.508798
407.602000 0.507618
407.819800 0.466138
408.037600 0.498044
408.255400 0.475086
408.473300 0.494547
408.691100 0.455348
408.909000 0.493911
409.126900 0.443279
409.344800 0.444026
409.562700 0.518769
409.780600 0.516578
409.998500 0.425071
410.216500 0.440914
410.434400 0.493973
410.652400 0.491312
410.870400 0.469620
411.088400 0.456783
411.306400 0.438481
411.524400 0.479952
411.742400 0.417045
411.960500 0.440083
412.178500 0.428092
412.396600 0.414746
412.614700 0.427348
412.832800 0.395657
413.050900 0.422442
413.269000 0.403663
413.487100 0.405642
413.705300 0.410717
413.923400 0.446165
414.141600 0.401849
414.359800 0.389348
414.578000 0.406422
414.796200 0.348271
415.014400 0.394495
415.232600 0.358433
415.450900 0.396460
415.669200 0.370072
415.887400 0.383711
416.105700 0.384938
416.324000 0.380094
416.542300 0.350414
416.760600 0.348860
416.979000 0.321966
417.197300 0.433297
417.415700 0.353051
417.634100 0.323364
417.852400 0.377270
418.070800 0.331898
418.289300 0.331944
418.507700 0.385586
418.726100 0.319236
418.944600 0.316281
419.163000 0.324991
419.381500 0.341916
419.600000 0.361452
419.818500 0.301784
420.037000 0.312352
420.255500 0.324300
420.474100 0.329236
420.692600 0.345466
420.911200 0.319381
421.129800 0.328000
421.348300 0.338789
421.566900 0.318976
421.785600 0.320859
422.004200 0.316201
422.222800 0.314435
422.441500 0.339842
422.660100 0.316727
422.878800 0.316463
423.097500 0.300575
423.316200 0.273416
423.534900 0.297675
423.753600 0.308223
423.972400 0.316774
424.191100 0.298587
424.409900 0.306933
424.628700 0.284415
424.847500 0.294042
425.066300 0.309174
425.285100 0.303624
425.503900 0.294995
425.722800 0.286508
425.941600 0.262136
426.160500 0.288270
426.379300 0.313844
426.598200 0.274968
426.817100 0.246344
427.036100 0.283890
427.255000 0.279192
427.473900 0.268880
427.692900 0.331515
427.911800 0.279222
428.130800 0.261310
428.349800 0.298884
428.568800 0.299663
428.787800 0.264579
429.006800 0.287324
429.225900 0.292695
429.444900 0.318526
429.664000 0.272783
429.883100 0.267771
430.102200 0.279869
430.321300 0.288963
430.540400 0.279447
430.759500 0.271941
430.978700 0.290802
431.197800 0.333809
431.417000 0.258907
431.636200 0.258328
431.855300 0.247033
432.074500 0.240484
432.293800 0.271060
432.513000 0.274753
432.732200 0.228276
432.951500 0.287991
433.170700 0.299198
433.390000 0.290715
433.609300 0.271477
433.828600 0.334525
434.047900 0.261520
434.267300 0.298487
434.486600 0.242677
434.705900 0.279875
434.925300 0.270358
435.144700 0.258716
435.364100 0.267858
435.583500 0.275292
435.802900 0.267308
436.022300 0.268603
436.241800 0.326738
436.461200 0.294256
436.680700 0.273635
436.900100 0.299269
437.119600 0.268953
437.339100 0.288448
437.558600 0.291223
437.778200 0.282816
437.997700 0.274810
438.217300 0.281958
438.436800 0.230485
438.656400 0.309558
438.876000 0.260254
439.095600 0.263761
439.315200 0.266511
439.534800 0.277925
439.754500 0.241289
439.974100 0.329591
440.193800 0.276340
440.413500 0.343702
440.633100 0.310460
440.852800 0.277408
441.072500 0.313493
441.292300 0.297688
441.512000 0.275318
441.731800 0.309141
441.951500 0.287104
442.171300 0.322316
442.391100 0.294751
442.610900 0.307931
442.830700 0.314499
443.050500 0.289002
443.270300 0.317085
443.490200 0.268443
443.710100 0.289443
443.929900 0.271349
444.149800 0.275611
444.369700 0.300442
444.589600 0.271888
444.809500 0.289828
445.029500 0.330982
445.249400 0.333100
445.469400 0.298351
445.689400 0.296711
445.909300 0.320172
446.129300 0.326695
446.349300 0.346358
446.569400 0.312979
446.789400 0.339731
447.009400 0.343463
447.229500 0.319857
447.449600 0.332872
447.669600 0.291897
447.889700 0.300785
448.109800 0.319741
448.330000 0.330972
448.550100 0.327246
448.770200 0.356755
448.990400 0.343971
449.210600 0.327177
449.430700 0.330412
449.650900 0.327251
449.871100 0.328962
450.091400 0.312950
450.311600 0.355015
450.531800 0.355113
450.752100 0.353103
450.972400 0.351621
451.192600 0.362619
451.412900 0.389441
451.633200 0.349802
451.853500 0.350038
452.073900 0.342895
452.294200 0.393379
452.514600 0.361936
452.734900 0.324317
452.955300 0.360637
453.175700 0.387048
453.396100 0.385212
453.616500 0.377388
453.836900 0.398380
454.057400 0.356572
454.277800 0.364852
454.498300 0.381119
454.718800 0.348186
454.939300 0.393165
455.159700 0.391350
455.380300 0.399735
455.600800 0.410943
455.821300 0.406758
456.041900 0.397229
456.262400 0.412338
456.483000 0.401647
456.703600 0.401911
456.924200 0.482591
457.144800 0.421472
457.365400 0.449398
457.586000 0.428746
457.806700 0.409359
458.027400 0.412966
458.248000 0.417823
458.468700 0.471784
458.689400 0.426135
458.910100 0.451204
459.130800 0.433089
459.351600 0.399840
459.572300 0.451150
459.793100 0.459118
460.013800 0.461485
460.234600 0.477692
460.455400 0.436401
460.676200 0.419397
460.897000 0.420715
461.117800 0.527955
461.338700 0.494830
461.559500 0.479945
461.780400 0.460089
462.001300 0.534633
462.222200 0.451600
462.443100 0.543066
462.664000 0.500623
462.884900 0.543059
463.105900 0.510930
463.326800 0.472607
463.547800 0.516903
463.768700 0.517312
463.989700 0.537755
464.210700 0.517577
464.431700 0.489094
464.652800 0.530932
464.873800 0.557536
465.094800 0.545808
465.315900 0.550956
465.537000 0.545603
465.758100 0.538387
465.979200 0.540854
466.200300 0.574618
466.421400 0.563604
466.642500 0.494199
466.863700 0.663546
467.084800 0.570563
467.306000 0.570729
467.527200 0.615607
467.748400 0.555276
467.969600 0.590148
468.190800 0.580591
468.412000 0.608151
468.633300 0.655821
468.854500 0.588455
469.075800 0.662128
469.297000 0.642412
469.518300 0.621831
469.739600 0.581973
469.961000 0.569581
470.182300 0.538316
470.403600 0.596428
470.625000 0.651278
470.846300 0.596741
471.067700 0.664201
471.289100 0.658996
471.510500 0.621493
471.731900 0.605549
471.953300 0.663705
472.174800 0.645500
472.396200 0.695001
472.617700 0.685112
472.839100 0.621732
473.060600 0.674485
473.282100 0.709423
473.503600 0.618113
473.725100 0.773422
473.946700 0.723328
474.168200 0.661543
474.389800 0.660503
474.611300 0.737086
474.832900 0.795354
475.054500 0.748379
475.276100 0.751132
475.497700 0.731740
475.719300 0.754412
475.941000 0.687493
476.162600 0.743848
476.384300 0.676263
476.606000 0.802623
476.827700 0.791138
477.049400 0.746610
477.271100 0.737896
477.492800 0.802009
477.714500 0.816157
477.936300 0.813086
478.158000 0.763533
478.379800 0.851326
478.601600 0.753474
478.823400 0.755550
479.045200 0.836354
479.267000 0.783398
479.488800 0.818961
479.710700 0.835092
479.932500 0.894789
480.154400 0.824877
480.376300 0.785892
480.598200 0.857505
480.820100 0.813810
481.042000 0.772789
481.263900 0.899154
481.485900 0.814766
481.707800 0.785973
481.929800 0.911390
482.151700 0.932846
482.373700 0.881208
482.595700 0.882525
482.817700 1.064235
483.039800 0.835443
483.261800 0.858357
483.483800 0.937483
483.705900 0.933319
483.928000 0.920606
484.150100 0.955066
484.372100 0.903243
484.594300 0.901404
484.816400 0.985725
485.038500 0.977828
485.260600 0.917314
485.482800 0.927907
485.705000 0.995444
485.927100 1.023506
486.149300 0.998932
486.371500 0.981222
486.593700 0.978460
486.816000 1.023860
487.038200 0.965861
487.260500 0.958688
487.482700 0.993281
487.705000 0.916967
487.927300 0.995243
488.149600 1.020998
488.371900 0.926442
488.594200 0.975782
488.816500 0.971886
489.038900 0.917916
489.261200 0.944719
489.483600 1.122908
489.706000 1.088713
489.928400 1.044363
490.150800 1.285744
490.373200 0.978298
490.595600 1.082225
490.818000 1.021296
491.040500 1.027949
491.263000 1.182651
491.485400 1.004989
491.707900 0.996538
