# Wavelength	Absorbance
290.014000 -0.320572
290.224500 0.093983
290.434900 -2.429752
290.645400 -0.572887
290.855900 2.653213
291.066500 -0.027932
291.277000 2.744293
291.487500 -0.429469
291.698100 2.768638
291.908700 2.338456
292.119300 0.114209
292.329900 3.042969
292.540500 0.414487
292.751100 -0.286124
292.961800 0.000000
293.172400 -0.086245
293.383100 -1.568202
293.593800 0.294919
293.804500 -0.145930
294.015200 0.035482
294.226000 -2.965202
294.436700 0.016152
294.647500 -0.430158
294.858200 0.500785
295.069000 0.202898
295.279800 -0.684054
295.490600 0.000000
295.701500 0.029395
295.912300 3.082785
296.123200 3.247728
296.334000 -0.543357
296.544900 0.654996
296.755800 0.091847
296.966700 0.516130
297.177700 -0.168984
297.388600 0.011241
297.599500 -0.482536
297.810500 0.177505
298.021500 3.149219
298.232500 0.557944
298.443500 -0.971617
298.654500 3.177536
298.865600 0.425969
299.076600 -0.145684
299.287700 -3.148911
299.498800 0.058734
299.709900 0.104043
299.921000 0.356570
300.132100 0.008831
300.343200 0.405342
300.554400 -0.224940
300.765500 -0.232305
300.976700 -3.305566
301.187900 3.104487
301.399100 0.172107
301.610300 0.509232
301.821500 0.512259
302.032800 3.104487
302.244100 0.622999
302.455300 -0.184564
302.666600 -0.085578
302.877900 3.226342
303.089200 -0.576564
303.300600 0.275285
303.511900 2.970812
303.723300 2.924279
303.934600 0.884795
304.146000 -1.052529
304.357400 -0.542463
304.568800 -0.489304
304.780300 -0.039181
304.991700 0.886990
305.203100 2.271842
305.414600 -0.107184
305.626100 2.294466
305.837600 0.039456
306.049100 -0.476636
306.260600 3.051153
306.472200 2.245513
306.683700 0.731117
306.895300 0.492402
307.106900 0.297226
307.318400 0.222384
307.530100 0.102286
307.741700 0.124939
307.953300 0.492758
308.165000 -2.826075
308.376600 0.352536
308.588300 0.542455
308.800000 0.299427
309.011700 1.215109
309.223400 3.125806
309.435100 -0.764859
309.646900 0.140268
309.858600 0.070019
310.070400 -0.069062
310.282200 -1.073980
310.494000 0.552330
310.705800 1.168203
310.917600 -0.225263
311.129500 2.840106
311.341300 0.019066
311.553200 3.180413
311.765100 0.618111
311.977000 3.142702
312.188900 0.209790
312.400800 3.030600
312.612700 0.583085
312.824700 0.229077
313.036600 -0.008943
313.248600 3.332034
313.460600 0.034364
313.672600 3.275081
313.884600 1.086360
314.096700 -0.500832
314.308700 0.834487
314.520800 3.104828
314.732800 0.940379
314.944900 0.281024
315.157000 0.095218
315.369200 0.688334
315.581300 -0.289943
315.793400 -0.098836
316.005600 0.281366
316.217700 3.168203
316.429900 0.206277
316.642100 0.303099
316.854300 3.093772
317.066600 0.221152
317.278800 0.819444
317.491100 0.247313
317.703300 1.253474
317.915600 0.141110
318.127900 0.259651
318.340200 0.011601
318.552500 0.208777
318.764900 0.565218
318.977200 0.536134
319.189600 0.009005
319.401900 0.265656
319.614300 0.447059
319.826700 0.000000
320.039200 3.358886
320.251600 -0.076980
320.464000 0.584211
320.676500 -0.012090
320.889000 0.151516
321.101400 2.144769
321.313900 0.558220
321.526500 0.274507
321.739000 3.376577
321.951500 1.205731
322.164100 0.102790
322.376600 1.562820
322.589200 0.788828
322.801800 0.198722
323.014400 3.360972
323.227000 0.291919
323.439700 0.737596
323.652300 0.790050
323.865000 0.429772
324.077700 0.656650
324.290400 3.310268
324.503100 0.038135
324.715800 0.454178
324.928500 3.425697
325.141200 3.384174
325.354000 0.454720
325.566800 0.748400
325.779600 0.630531
325.992400 3.314710
326.205200 0.136207
326.418000 3.474362
326.630800 0.308957
326.843700 1.110247
327.056600 0.408223
327.269400 2.212853
327.482300 0.957958
327.695200 0.400986
327.908200 0.959392
328.121100 3.453930
328.334000 0.507630
328.547000 1.421845
328.760000 0.373655
328.973000 3.578983
329.186000 0.322018
329.399000 0.633671
329.612000 0.980869
329.825100 3.485153
330.038100 0.479921
330.251200 3.572872
330.464300 0.509387
330.677400 3.635484
330.890500 1.077839
331.103600 3.526469
331.316700 0.285179
331.529900 1.228545
331.743100 0.497875
331.956200 0.435255
332.169400 3.577836
332.382600 0.668396
332.595900 0.827846
332.809100 0.670267
333.022300 0.895769
333.235600 0.471801
333.448900 0.993422
333.662200 0.696628
333.875500 0.393793
334.088800 3.518251
334.302100 0.572613
334.515400 0.568633
334.728800 0.277132
334.942200 1.077953
335.155500 0.525627
335.368900 2.188662
335.582300 0.547457
335.795800 0.850893
336.009200 1.281425
336.222700 0.701035
336.436100 3.725258
336.649600 1.274811
336.863100 0.423443
337.076600 0.588928
337.290100 3.741388
337.503600 1.030624
337.717200 1.296892
337.930700 1.455544
338.144300 0.805605
338.357900 3.656290
338.571500 3.715669
338.785100 1.240807
338.998700 0.513646
339.212400 0.794123
339.426000 0.682355
339.639700 2.463146
339.853300 0.913114
340.067000 2.537268
340.280700 3.765594
340.494500 3.790074
340.708200 3.745543
340.921900 1.713858
341.135700 0.712209
341.349500 0.755835
341.563300 0.632916
341.777100 1.100423
341.990900 0.548997
342.204700 3.816042
342.418500 0.643148
342.632400 0.940599
342.846300 0.690253
343.060100 1.336997
343.274000 0.552499
343.487900 3.871748
343.701900 1.642896
343.915800 1.009833
344.129700 0.795154
344.343700 1.464139
344.557700 1.205588
344.771700 0.461000
344.985700 1.179702
345.199700 0.660424
345.413700 2.340712
345.627700 1.234329
345.841800 0.708854
346.055900 0.909148
346.269900 2.105216
346.484000 1.683772
346.698100 0.717798
346.912300 3.850340
347.126400 1.443614
347.340600 1.059686
347.554700 0.938288
347.768900 2.682202
347.983100 3.942058
348.197300 1.154446
348.411500 1.041393
348.625700 1.098862
348.840000 0.562356
349.054200 0.727978
349.268500 1.431751
349.482800 3.888011
349.697100 1.400496
349.911400 0.856643
350.125700 1.175771
350.340000 1.624002
350.554400 1.231201
350.768700 3.912806
350.983100 1.149923
351.197500 1.227433
351.411900 1.039461
351.626300 3.954918
351.840700 1.136957
352.055200 0.802921
352.269600 3.959471
352.484100 3.950851
352.698600 1.045096
352.913100 0.710748
353.127600 0.813222
353.342100 1.070319
353.556600 1.009736
353.771200 1.155054
353.985800 0.978441
354.200300 1.132938
354.414900 1.015892
354.629500 3.907143
354.844100 2.426071
355.058800 2.208451
355.273400 3.971369
355.488100 0.888423
355.702700 1.724276
355.917400 3.938920
356.132100 0.823239
356.346800 0.903543
356.561500 1.164886
356.776300 1.974327
356.991000 0.756409
357.205800 2.419062
357.420600 0.647758
357.635300 1.229997
357.850100 0.876228
358.065000 0.870047
358.279800 1.339075
358.494600 0.817605
358.709500 0.863968
358.924300 1.000368
359.139200 1.009426
359.354100 1.721030
359.569000 1.651509
359.783900 1.235216
359.998900 2.194036
360.213800 1.937161
360.428800 0.943572
360.643800 0.853452
360.858700 1.134871
361.073700 1.358807
361.288800 0.995647
361.503800 0.730006
361.718800 1.039990
361.933900 4.009323
362.148900 1.082368
362.364000 1.000396
362.579100 0.864738
362.794200 0.630258
363.009300 1.117043
363.224500 1.601454
363.439600 1.503142
363.654800 0.798200
363.869900 0.775554
364.085100 0.898059
364.300300 2.010681
364.515500 4.049102
364.730800 4.062845
364.946000 0.969604
365.161200 0.993712
365.376500 4.086360
365.591800 2.291377
365.807100 1.358590
366.022400 0.676055
366.237700 4.078022
366.453000 0.860884
366.668400 1.937087
366.883700 1.911345
367.099100 1.503591
367.314500 0.775912
367.529900 0.913424
367.745300 1.006790
367.960700 4.089375
368.176100 1.266997
368.391600 1.262372
368.607000 1.778279
368.822500 1.430659
369.038000 1.398124
369.253500 2.202778
369.469000 0.856080
369.684500 1.297496
369.900100 1.721035
370.115600 0.715165
370.331200 4.097847
370.546800 1.109692
370.762400 1.110076
370.978000 1.373190
371.193600 4.104351
371.409200 1.312553
371.624900 1.059993
371.840500 4.181129
372.056200 4.129561
372.271900 4.101128
372.487600 1.117225
372.703300 1.264811
372.919000 0.872795
373.134800 4.137671
373.350500 1.112445
373.566300 2.002349
373.782000 1.362749
373.997800 1.330020
374.213600 0.895400
374.429400 1.277751
374.645300 1.452858
374.861100 1.314837
375.077000 1.106731
375.292800 4.182329
375.508700 1.477441
375.724600 1.055250
375.940500 1.076015
376.156400 0.998371
376.372400 0.914804
376.588300 1.044607
376.804300 1.344858
377.020300 1.853129
377.236200 1.090418
377.452200 1.955949
377.668200 1.348866
377.884300 1.904332
378.100300 2.100977
378.316400 2.528451
378.532400 1.418548
378.748500 1.215352
378.964600 0.951670
379.180700 1.245436
379.396800 1.050548
379.612900 1.465617
379.829100 1.373895
380.045200 4.285760
380.261400 0.895540
380.477600 4.319085
380.693800 1.266886
380.910000 1.623467
381.126200 1.193753
381.342400 1.480481
381.558700 1.919884
381.774900 4.288607
381.991200 1.492073
382.207500 1.884915
382.423800 1.190143
382.640100 1.440095
382.856400 1.035769
383.072800 1.798364
383.289100 1.304547
383.505500 4.335458
383.721900 1.097832
383.938200 4.339471
384.154600 2.345099
384.371100 1.244357
384.587500 1.233847
384.803900 1.163041
385.020400 4.355509
385.236800 4.356332
385.453300 1.496361
385.669800 1.198312
385.886300 1.698932
386.102800 1.482173
386.319400 1.464650
386.535900 1.368512
386.752500 4.388581
386.969000 4.367673
387.185600 1.578935
387.402200 1.396749
387.618800 1.802877
387.835500 2.040330
388.052100 1.225432
388.268700 4.405654
388.485400 1.390345
388.702100 1.091654
388.918800 1.408065
389.135500 1.623085
389.352200 1.700545
389.568900 1.482967
389.785600 2.647939
390.002400 1.217287
390.219200 1.208082
390.435900 1.242920
390.652700 0.968018
390.869500 1.659166
391.086300 1.412677
391.303200 1.465615
391.520000 1.584832
391.736900 1.050731
391.953700 1.157401
392.170600 1.923890
392.387500 0.968647
392.604400 0.927325
392.821300 1.645422
393.038300 1.326658
393.255200 1.332452
393.472200 1.031151
393.689100 0.959631
393.906100 1.334981
394.123100 1.464623
394.340100 1.029908
394.557200 1.091490
394.774200 1.072998
394.991200 1.018301
395.208300 1.126046
395.425400 0.963130
395.642500 0.925600
395.859600 1.063692
396.076700 0.955761
396.293800 1.055415
396.510900 1.102823
396.728100 0.912191
396.945300 1.213717
397.162400 0.904078
397.379600 1.223795
397.596800 0.868212
397.814000 1.170309
398.031300 0.972605
398.248500 1.082875
398.465800 0.868176
398.683000 0.883681
398.900300 0.986187
399.117600 0.873859
399.334900 0.834882
399.552200 0.860194
399.769600 1.005223
399.986900 0.949766
400.204300 0.836541
400.421600 1.127235
400.639000 0.971519
400.856400 0.706565
401.073800 0.915663
401.291200 0.984045
401.508700 0.771270
401.726100 0.787271
401.943600 0.768271
402.161000 0.875153
402.378500 0.924616
402.596000 0.954763
402.813500 0.744444
403.031000 0.748628
403.248600 0.776386
403.466100 0.707065
403.683700 0.861696
403.901300 0.802134
404.118900 0.742066
404.336500 0.731474
404.554100 0.690831
404.771700 0.803770
404.989300 0.735716
405.207000 0.602903
405.424600 0.648839
405.642300 0.789201
405.860000 0.729584
406.077700 0.655825
406.295400 0.726230
406.513100 0.664038
406.730900 0.627413
406.948600 0.709773
407.166400 0.706778
407.384200 0.626705
407.602000 0.656496
407.819800 0.720690
408.037600 0.668164
408.255400 0.586528
408.473300 0.581583
408.691100 0.688723
408.909000 0.576712
409.126900 0.608978
409.344800 0.642516
409.562700 0.502855
409.780600 0.658318
409.998500 0.636479
410.216500 0.622486
410.434400 0.515139
410.652400 0.574938
410.870400 0.590844
411.088400 0.611118
411.306400 0.570417
411.524400 0.550785
411.742400 0.544945
411.960500 0.623054
412.178500 0.552241
412.396600 0.514211
412.614700 0.549015
412.832800 0.559265
413.050900 0.563233
413.269000 0.552833
413.487100 0.545092
413.705300 0.544859
413.923400 0.532084
414.141600 0.523482
414.359800 0.510923
414.578000 0.506126
414.796200 0.542305
415.014400 0.610834
415.232600 0.544677
415.450900 0.482120
415.669200 0.494962
415.887400 0.544483
416.105700 0.509436
416.324000 0.457038
416.542300 0.485933
416.760600 0.458231
416.979000 0.519484
417.197300 0.460404
417.415700 0.440838
417.634100 0.429780
417.852400 0.452045
418.070800 0.397302
418.289300 0.466622
418.507700 0.463893
418.726100 0.392041
418.944600 0.437812
419.163000 0.475756
419.381500 0.454474
419.600000 0.406136
419.818500 0.406085
420.037000 0.396112
420.255500 0.377883
420.474100 0.427575
420.692600 0.432224
420.911200 0.426960
421.129800 0.428493
421.348300 0.382797
421.566900 0.399535
421.785600 0.421457
422.004200 0.418602
422.222800 0.415407
422.441500 0.421784
422.660100 0.368475
422.878800 0.397583
423.097500 0.387247
423.316200 0.400473
423.534900 0.357893
423.753600 0.366665
423.972400 0.370661
424.191100 0.399584
424.409900 0.389996
424.628700 0.354646
424.847500 0.380230
425.066300 0.396265
425.285100 0.369532
425.503900 0.394006
425.722800 0.370995
425.941600 0.360776
426.160500 0.340279
426.379300 0.351907
426.598200 0.329883
426.817100 0.385458
427.036100 0.334629
427.255000 0.367595
427.473900 0.368981
427.692900 0.396394
427.911800 0.330098
428.130800 0.358742
428.349800 0.350463
428.568800 0.339946
428.787800 0.375583
429.006800 0.349010
429.225900 0.383047
429.444900 0.378519
429.664000 0.337741
429.883100 0.369366
430.102200 0.379401
430.321300 0.340015
430.540400 0.314796
430.759500 0.344735
430.978700 0.297752
431.197800 0.320857
431.417000 0.312213
431.636200 0.319218
431.855300 0.348514
432.074500 0.326816
432.293800 0.305549
432.513000 0.378252
432.732200 0.319514
432.951500 0.323066
433.170700 0.371184
433.390000 0.325774
433.609300 0.357430
433.828600 0.362475
434.047900 0.344846
434.267300 0.351554
434.486600 0.322556
434.705900 0.288496
434.925300 0.355864
435.144700 0.329798
435.364100 0.346496
435.583500 0.309414
435.802900 0.280758
436.022300 0.304549
436.241800 0.325908
436.461200 0.307931
436.680700 0.307031
436.900100 0.325942
437.119600 0.360058
437.339100 0.332357
437.558600 0.327307
437.778200 0.311832
437.997700 0.336035
438.217300 0.299706
438.436800 0.292272
438.656400 0.326440
438.876000 0.348340
439.095600 0.369612
439.315200 0.298884
439.534800 0.313293
439.754500 0.312737
439.974100 0.342237
440.193800 0.355003
440.413500 0.368053
440.633100 0.341880
440.852800 0.331909
441.072500 0.361769
441.292300 0.360746
441.512000 0.340441
441.731800 0.357483
441.951500 0.312750
442.171300 0.354667
442.391100 0.318803
442.610900 0.340856
442.830700 0.370834
443.050500 0.380785
443.270300 0.330273
443.490200 0.324451
443.710100 0.338227
443.929900 0.361328
444.149800 0.369784
444.369700 0.331188
444.589600 0.317137
444.809500 0.367092
445.029500 0.388745
445.249400 0.326492
445.469400 0.333245
445.689400 0.374490
445.909300 0.347014
446.129300 0.384827
446.349300 0.344159
446.569400 0.376879
446.789400 0.363052
447.009400 0.391499
447.229500 0.351838
447.449600 0.371592
447.669600 0.379408
447.889700 0.387894
448.109800 0.337755
448.330000 0.368616
448.550100 0.381446
448.770200 0.365648
448.990400 0.359060
449.210600 0.408584
449.430700 0.352685
449.650900 0.370152
449.871100 0.370650
450.091400 0.375449
450.311600 0.383437
450.531800 0.399154
450.752100 0.391784
450.972400 0.369607
451.192600 0.374816
451.412900 0.379619
451.633200 0.423738
451.853500 0.392600
452.073900 0.400665
452.294200 0.438856
452.514600 0.393146
452.734900 0.351584
452.955300 0.389785
453.175700 0.434265
453.396100 0.417004
453.616500 0.390624
453.836900 0.421046
454.057400 0.367586
454.277800 0.398288
454.498300 0.428537
454.718800 0.372715
454.939300 0.419583
455.159700 0.410011
455.380300 0.442975
455.600800 0.402219
455.821300 0.415665
456.041900 0.480724
456.262400 0.459163
456.483000 0.420935
456.703600 0.430167
456.924200 0.456266
457.144800 0.516185
457.365400 0.405898
457.586000 0.471436
457.806700 0.480002
458.027400 0.479837
458.248000 0.460917
458.468700 0.473926
458.689400 0.416772
458.910100 0.477163
459.130800 0.488394
459.351600 0.459905
459.572300 0.449210
459.793100 0.469433
460.013800 0.501131
460.234600 0.467413
460.455400 0.505079
460.676200 0.524719
460.897000 0.465978
461.117800 0.506696
461.338700 0.552381
461.559500 0.523184
461.780400 0.509873
462.001300 0.537337
462.222200 0.510532
462.443100 0.522447
462.664000 0.533614
462.884900 0.519808
463.105900 0.536990
463.326800 0.530054
463.547800 0.558514
463.768700 0.551095
463.989700 0.589385
464.210700 0.536882
464.431700 0.504590
464.652800 0.563261
464.873800 0.575179
465.094800 0.571238
465.315900 0.576165
465.537000 0.609335
465.758100 0.634237
465.979200 0.553491
466.200300 0.540651
466.421400 0.596230
466.642500 0.667984
466.863700 0.547500
467.084800 0.598050
467.306000 0.565218
467.527200 0.643979
467.748400 0.623036
467.969600 0.573005
468.190800 0.588476
468.412000 0.618324
468.633300 0.669876
468.854500 0.611582
469.075800 0.566406
469.297000 0.622056
469.518300 0.638963
469.739600 0.613537
469.961000 0.636696
470.182300 0.679279
470.403600 0.604594
470.625000 0.643512
470.846300 0.663009
471.067700 0.691589
471.289100 0.699851
471.510500 0.664790
471.731900 0.643064
471.953300 0.734013
472.174800 0.693080
472.396200 0.742582
472.617700 0.613794
472.839100 0.791528
473.060600 0.682983
473.282100 0.776355
473.503600 0.715569
473.725100 0.717827
473.946700 0.694063
474.168200 0.710315
474.389800 0.735041
474.611300 0.768482
474.832900 0.726549
475.054500 0.729721
475.276100 0.742021
475.497700 0.717873
475.719300 0.690897
475.941000 0.739419
476.162600 0.778796
476.384300 0.811808
476.606000 0.761916
476.827700 0.813049
477.049400 0.768192
477.271100 0.876996
477.492800 0.833777
477.714500 0.775193
477.936300 0.858207
478.158000 0.795309
478.379800 0.785002
478.601600 0.815614
478.823400 0.844619
479.045200 0.818816
479.267000 0.820779
479.488800 0.871271
479.710700 0.842950
479.932500 0.855836
480.154400 0.862259
480.376300 0.853936
480.598200 0.871212
480.820100 0.855135
481.042000 0.835425
481.263900 0.804001
481.485900 0.862323
481.707800 0.864300
481.929800 0.774682
482.151700 0.904643
482.373700 0.821817
482.595700 0.912693
482.817700 0.972308
483.039800 0.944479
483.261800 0.857205
483.483800 0.900775
483.705900 0.859310
483.928000 0.941918
484.150100 0.851597
484.372100 0.962721
484.594300 0.839288
484.816400 0.938216
485.038500 0.922657
485.260600 1.007587
485.482800 1.024784
485.705000 1.007023
485.927100 1.002517
486.149300 0.990354
486.371500 1.035130
486.593700 0.996536
486.816000 1.024828
487.038200 1.009779
487.260500 0.957979
487.482700 0.924410
487.705000 1.002833
487.927300 0.967986
488.149600 0.909182
488.371900 0.975700
488.594200 1.025597
488.816500 0.970413
489.038900 1.023885
489.261200 1.072464
489.483600 1.047865
489.706000 1.088916
489.928400 0.961494
490.150800 1.040860
490.373200 1.080903
490.595600 0.987172
