# Wavelength (nm)	Intensity (a.u.)
268.2024	0.001243
268.4114	0.001454
268.6205	0.000040
268.8295	0.001581
269.0385	0.000589
269.2476	0.001370
269.4566	0.000378
269.6657	0.000906
269.8748	0.000484
270.0839	0.001201
270.2931	0.000927
270.5022	0.001370
270.7114	0.000652
270.9205	0.001729
271.1297	-0.000128
271.3389	0.001096
271.5481	-0.000276
271.7573	-0.000107
271.9666	0.000842
272.1758	0.001897
272.3851	0.000547
272.5944	0.000230
272.8037	0.001370
273.0130	0.001539
273.2223	0.000948
273.4316	0.000378
273.6410	0.000885
273.8504	-0.000614
274.0597	0.001053
274.2691	0.000230
274.4785	0.000273
274.6880	0.000800
274.8974	-0.000065
275.1069	0.000842
275.3163	0.000610
275.5258	0.000083
275.7353	-0.000445
275.9448	0.000863
276.1543	0.000610
276.3639	0.000737
276.5734	-0.000382
276.7830	0.001159
276.9926	0.000631
277.2022	0.001307
277.4118	0.000800
277.6214	0.000906
277.8310	0.000209
278.0407	0.001328
278.2503	-0.000424
278.4600	0.000674
278.6697	0.001539
278.8794	0.000969
279.0891	-0.000065
279.2989	0.001750
279.5086	0.000125
279.7184	0.000251
279.9281	0.000209
280.1379	0.000737
280.3477	-0.000065
280.5576	0.000484
280.7674	0.001454
280.9772	0.001032
281.1871	-0.000593
281.3970	0.000378
281.6069	0.000652
281.8168	0.000462
282.0267	-0.000065
282.2366	0.001264
282.4466	0.000927
282.6565	0.002003
282.8665	0.001264
283.0765	0.002404
283.2865	0.000378
283.4965	0.000125
283.7065	0.000167
283.9166	0.000948
284.1266	0.001201
284.3367	-0.000403
284.5468	-0.000297
284.7569	0.002636
284.9670	0.000674
285.1771	0.000589
285.3873	0.000336
285.5974	0.001053
285.8076	0.001750
286.0178	0.001560
286.2280	0.001834
286.4382	-0.000593
286.6484	0.000568
286.8587	0.000842
287.0689	0.000083
287.2792	0.000336
287.4895	-0.000171
287.6998	0.002467
287.9101	0.001750
288.1204	0.000315
288.3308	0.001475
288.5411	0.000589
288.7515	0.001243
288.9619	0.000927
289.1723	0.000547
289.3827	0.000758
289.5931	0.000948
289.8035	0.001159
290.0140	-0.000339
290.2245	-0.000192
290.4349	-0.000930
290.6454	0.000399
290.8559	-0.000403
291.0665	0.001496
291.2770	0.000758
291.4875	0.000948
291.6981	0.000484
291.9087	0.000906
292.1193	0.000462
292.3299	-0.000677
292.5405	-0.000635
292.7511	0.001222
292.9618	-0.000044
293.1724	0.000547
293.3831	0.000209
293.5938	0.001855
293.8045	0.000336
294.0152	0.000758
294.2260	0.000251
294.4367	0.001032
294.6475	0.001518
294.8582	0.001201
295.0690	0.001897
295.2798	0.001855
295.4906	0.001897
295.7015	0.001518
295.9123	0.001264
296.1232	0.001053
296.3340	0.001159
296.5449	0.000948
296.7558	0.000589
296.9667	0.000737
297.1777	0.000589
297.3886	0.000505
297.5995	0.001581
297.8105	0.001518
298.0215	0.001096
298.2325	0.000062
298.4435	0.001370
298.6545	0.001243
298.8656	0.001623
299.0766	0.001138
299.2877	0.000885
299.4988	0.000125
299.7099	0.002425
299.9210	0.001074
300.1321	-0.000276
300.3432	0.000230
300.5544	0.000885
300.7655	0.000863
300.9767	-0.000086
301.1879	0.000167
301.3991	-0.000951
301.6103	-0.000804
301.8215	0.000040
302.0328	0.001771
302.2441	0.001897
302.4553	0.002045
302.6666	-0.000487
302.8779	0.001940
303.0892	0.000315
303.3006	0.001475
303.5119	-0.000318
303.7233	-0.000360
303.9346	0.001370
304.1460	0.000589
304.3574	-0.000635
304.5688	0.000885
304.7803	0.000885
304.9917	0.002087
305.2031	0.000927
305.4146	0.000674
305.6261	0.000125
305.8376	-0.000192
306.0491	0.000526
306.2606	0.000251
306.4722	0.000357
306.6837	0.001011
306.8953	0.001307
307.1069	0.001433
307.3184	0.001159
307.5301	0.000273
307.7417	0.000125
307.9533	0.000885
308.1650	0.000927
308.3766	0.000800
308.5883	0.001454
308.8000	-0.000107
309.0117	0.000758
309.2234	0.001919
309.4351	0.000821
309.6469	0.001644
309.8586	0.000378
310.0704	0.000336
310.2822	-0.000487
310.4940	-0.000044
310.7058	0.000969
310.9176	0.000273
311.1295	-0.000002
311.3413	0.001771
311.5532	-0.000213
311.7651	0.001581
311.9770	0.001264
312.1889	0.001138
312.4008	0.000230
312.6127	-0.000677
312.8247	0.000674
313.0366	0.000589
313.2486	0.001518
313.4606	0.001201
313.6726	0.000695
313.8846	0.000990
314.0967	-0.000149
314.3087	0.001117
314.5208	0.001328
314.7328	0.001560
314.9449	0.000758
315.1570	0.001222
315.3692	0.001876
315.5813	0.001264
315.7934	0.001433
316.0056	0.000104
316.2177	0.002024
316.4299	0.000230
316.6421	0.000399
316.8543	0.001623
317.0666	-0.000656
317.2788	0.000441
317.4911	0.001982
317.7033	0.000357
317.9156	-0.000065
318.1279	0.000062
318.3402	0.001201
318.5525	0.000800
318.7649	0.000758
318.9772	-0.000403
319.1896	0.000863
319.4019	0.000737
319.6143	0.001053
319.8267	0.000294
320.0392	0.000251
320.2516	-0.000656
320.4640	-0.000044
320.6765	0.001560
320.8890	0.001096
321.1014	0.000209
321.3139	-0.000339
321.5265	0.001961
321.7390	0.000906
321.9515	0.001117
322.1641	0.000462
322.3766	0.001074
322.5892	0.000209
322.8018	0.000294
323.0144	0.000863
323.2270	-0.000424
323.4397	0.000336
323.6523	0.000378
323.8650	0.001011
324.0777	0.001243
324.2904	0.000779
324.5031	0.001792
324.7158	0.000842
324.9285	0.001264
325.1412	0.000526
325.3540	0.001813
325.5668	0.000610
325.7796	0.000462
325.9924	0.000315
326.2052	0.001475
326.4180	-0.000318
326.6308	0.001053
326.8437	0.001475
327.0566	0.001919
327.2694	0.001433
327.4823	0.001433
327.6952	0.001897
327.9082	0.001138
328.1211	0.001961
328.3340	0.000547
328.5470	-0.000994
328.7600	0.001792
328.9730	-0.000382
329.1860	0.000695
329.3990	0.000842
329.6120	0.000800
329.8251	0.000927
330.0381	0.000737
330.2512	0.001159
330.4643	0.000146
330.6774	0.000188
330.8905	0.000779
331.1036	0.000737
331.3167	-0.000930
331.5299	0.001285
331.7431	0.000294
331.9562	0.000125
332.1694	0.002319
332.3826	0.000652
332.5959	0.001032
332.8091	0.000125
333.0223	0.001855
333.2356	0.000885
333.4489	-0.000424
333.6622	0.000631
333.8755	0.001412
334.0888	0.001243
334.3021	0.000315
334.5154	-0.000065
334.7288	0.001243
334.9422	0.000146
335.1555	0.001370
335.3689	0.000019
335.5823	0.001159
335.7958	0.000821
336.0092	0.001602
336.2227	0.001307
336.4361	0.001433
336.6496	0.000779
336.8631	0.001665
337.0766	0.002235
337.2901	0.000568
337.5036	0.000062
337.7172	-0.000128
337.9307	0.000462
338.1443	0.001729
338.3579	0.000209
338.5715	0.001328
338.7851	0.000484
338.9987	0.001602
339.2124	0.000695
339.4260	-0.000086
339.6397	0.001834
339.8533	0.001391
340.0670	0.001180
340.2807	0.000885
340.4945	0.000336
340.7082	0.000167
340.9219	-0.000065
341.1357	0.001032
341.3495	-0.000023
341.5633	0.000885
341.7771	0.000863
341.9909	0.001644
342.2047	0.000104
342.4185	0.000674
342.6324	0.000990
342.8463	0.000146
343.0601	0.000251
343.2740	0.001011
343.4879	-0.000149
343.7019	0.001623
343.9158	0.000863
344.1297	-0.000213
344.3437	-0.000783
344.5577	0.001096
344.7717	0.001032
344.9857	0.000040
345.1997	0.000230
345.4137	0.001096
345.6277	0.001180
345.8418	0.000062
346.0559	0.001391
346.2699	0.002151
346.4840	0.000674
346.6981	0.001264
346.9123	-0.000297
347.1264	0.000420
347.3406	-0.000487
347.5547	0.001391
347.7689	-0.000698
347.9831	0.002024
348.1973	0.001074
348.4115	0.001264
348.6257	0.001117
348.8400	0.001117
349.0542	-0.001183
349.2685	0.000948
349.4828	0.002362
349.6971	0.000526
349.9114	0.000378
350.1257	0.001539
350.3400	0.001096
350.5544	0.001096
350.7687	-0.000656
350.9831	0.000906
351.1975	0.001180
351.4119	0.001539
351.6263	0.000209
351.8407	0.000737
352.0552	-0.000192
352.2696	0.001222
352.4841	0.000188
352.6986	0.002256
352.9131	-0.000403
353.1276	0.000990
353.3421	0.001328
353.5566	0.002066
353.7712	0.000948
353.9858	0.002003
354.2003	0.001750
354.4149	-0.000023
354.6295	0.000652
354.8441	0.001433
355.0588	0.001897
355.2734	0.002193
355.4881	0.000484
355.7027	0.001940
355.9174	0.000336
356.1321	0.000821
356.3468	0.000758
356.5615	0.001940
356.7763	0.000420
356.9910	0.000273
357.2058	0.001328
357.4206	0.000821
357.6353	0.000927
357.8501	0.002024
358.0650	0.001412
358.2798	0.001053
358.4946	0.001729
358.7095	0.001454
358.9243	0.000294
359.1392	0.001855
359.3541	0.000695
359.5690	0.000948
359.7839	0.001518
359.9989	0.000273
360.2138	0.001623
360.4288	0.001285
360.6438	0.000589
360.8587	0.001539
361.0737	0.001074
361.2888	0.001349
361.5038	0.000779
361.7188	0.000610
361.9339	0.000885
362.1489	0.001222
362.3640	0.000948
362.5791	0.001982
362.7942	0.001876
363.0093	0.000737
363.2245	0.001919
363.4396	-0.000360
363.6548	-0.000466
363.8699	0.000948
364.0851	0.000378
364.3003	0.000104
364.5155	-0.000044
364.7308	0.001771
364.9460	0.000800
365.1612	0.001433
365.3765	-0.000403
365.5918	0.000800
365.8071	0.000990
366.0224	0.001138
366.2377	0.000674
366.4530	-0.000149
366.6684	0.000083
366.8837	0.000125
367.0991	0.000357
367.3145	0.002552
367.5299	0.000188
367.7453	0.001053
367.9607	0.000969
368.1761	0.001243
368.3916	0.000251
368.6070	0.000674
368.8225	-0.000297
369.0380	0.001138
369.2535	0.000526
369.4690	0.000315
369.6845	0.000526
369.9001	0.001602
370.1156	0.001159
370.3312	0.001602
370.5468	0.000294
370.7624	0.001096
370.9780	0.000462
371.1936	0.002172
371.4092	0.001855
371.6249	-0.000107
371.8405	0.000737
372.0562	0.000505
372.2719	-0.001226
372.4876	0.001813
372.7033	0.000589
372.9190	0.000737
373.1348	0.000146
373.3505	0.001475
373.5663	0.001961
373.7820	0.001581
373.9978	0.000716
374.2136	0.000674
374.4294	0.001053
374.6453	0.001096
374.8611	0.001897
375.0770	0.001349
375.2928	0.000842
375.5087	0.001117
375.7246	0.001412
375.9405	0.001117
376.1564	0.001180
376.3724	-0.000339
376.5883	0.001117
376.8043	0.000019
377.0203	0.000948
377.2362	0.000104
377.4522	-0.001057
377.6682	0.000885
377.8843	0.001159
378.1003	0.001264
378.3164	0.000674
378.5324	0.001855
378.7485	0.000737
378.9646	0.000800
379.1807	-0.000360
379.3968	0.002425
379.6129	0.000484
379.8291	0.001159
380.0452	0.000842
380.2614	0.000399
380.4776	0.002425
380.6938	0.000378
380.9100	-0.000234
381.1262	0.000758
381.3424	0.000737
381.5587	0.002087
381.7749	0.001138
381.9912	0.001011
382.2075	0.000842
382.4238	0.000863
382.6401	0.000610
382.8564	0.000716
383.0728	0.002151
383.2891	0.001328
383.5055	0.001560
383.7219	0.000188
383.9382	-0.000149
384.1546	0.001771
384.3711	0.000589
384.5875	0.000441
384.8039	0.000779
385.0204	0.000568
385.2368	0.000758
385.4533	0.001159
385.6698	0.000505
385.8863	0.000716
386.1028	0.000652
386.3194	0.002024
386.5359	0.000209
386.7525	0.002130
386.9690	0.000885
387.1856	0.001391
387.4022	0.001581
387.6188	0.001581
387.8355	-0.000044
388.0521	0.001412
388.2687	0.002108
388.4854	0.001855
388.7021	0.001243
388.9188	0.001096
389.1355	0.001475
389.3522	0.002172
389.5689	0.000441
389.7856	0.002341
390.0024	-0.000044
390.2192	0.002298
390.4359	0.002256
390.6527	0.002383
390.8695	0.002530
391.0863	0.002678
391.3032	0.002087
391.5200	0.002931
391.7369	0.001834
391.9537	0.001370
392.1706	0.001708
392.3875	0.003311
392.6044	0.003881
392.8213	0.002953
393.0383	0.004240
393.2552	0.002910
393.4722	0.003332
393.6891	0.004324
393.9061	0.004746
394.1231	0.005632
394.3401	0.004324
394.5572	0.005316
394.7742	0.005822
394.9912	0.003818
395.2083	0.004852
395.4254	0.005105
395.6425	0.003754
395.8596	0.005928
396.0767	0.006434
396.2938	0.004261
396.5109	0.004387
396.7281	0.005822
396.9453	0.007004
397.1624	0.005295
397.3796	0.006455
397.5968	0.007785
397.8140	0.005949
398.0313	0.007004
398.2485	0.007785
398.4658	0.009199
398.6830	0.008355
398.9003	0.008017
399.1176	0.007553
399.3349	0.008650
399.5522	0.008798
399.7696	0.010212
399.9869	0.006962
400.2043	0.008882
400.4216	0.009114
400.6390	0.008460
400.8564	0.007743
401.0738	0.010001
401.2912	0.010085
401.5087	0.011224
401.7261	0.009958
401.9436	0.008734
402.1610	0.009642
402.3785	0.009600
402.5960	0.009072
402.8135	0.008692
403.0310	0.009979
403.2486	0.009705
403.4661	0.011604
403.6837	0.011583
403.9013	0.010676
404.1189	0.011710
404.3365	0.009705
404.5541	0.011161
404.7717	0.010802
404.9893	0.012976
405.2070	0.012216
405.4246	0.013440
405.6423	0.012596
405.8600	0.013335
406.0777	0.013926
406.2954	0.014221
406.5131	0.011900
406.7309	0.013250
406.9486	0.012026
407.1664	0.012216
407.3842	0.012681
407.6020	0.013989
407.8198	0.014516
408.0376	0.015424
408.2554	0.014917
408.4733	0.013229
408.6911	0.014284
408.9090	0.013546
409.1269	0.015002
409.3448	0.013103
409.5627	0.013292
409.7806	0.014917
409.9985	0.015593
410.2165	0.014326
410.4344	0.014263
410.6524	0.015466
410.8704	0.014727
411.0884	0.014791
411.3064	0.015593
411.5244	0.015107
411.7424	0.016036
411.9605	0.015698
412.1785	0.015086
412.3966	0.015445
412.6147	0.018146
412.8328	0.016331
413.0509	0.017175
413.2690	0.016985
413.4871	0.016859
413.7053	0.016985
413.9234	0.017302
414.1416	0.017597
414.3598	0.018040
414.5780	0.017998
414.7962	0.017407
415.0144	0.017070
415.2326	0.016690
415.4509	0.017281
415.6692	0.016985
415.8874	0.016479
416.1057	0.017323
416.3240	0.019518
416.5423	0.018062
416.7606	0.016922
416.9790	0.018420
417.1973	0.017386
417.4157	0.019328
417.6341	0.017893
417.8524	0.018357
418.0708	0.018969
418.2893	0.019961
418.5077	0.017893
418.7261	0.017829
418.9446	0.018251
419.1630	0.019961
419.3815	0.020172
419.6000	0.018610
419.8185	0.020362
420.0370	0.020256
420.2555	0.020805
420.4741	0.020362
420.6926	0.022683
420.9112	0.023675
421.1298	0.022957
421.3483	0.023105
421.5669	0.023611
421.7856	0.025890
422.0042	0.024835
422.2228	0.024540
422.4415	0.023822
422.6601	0.025236
422.8788	0.023168
423.0975	0.022936
423.3162	0.023675
423.5349	0.023991
423.7536	0.023084
423.9724	0.022936
424.1911	0.022577
424.4099	0.025722
424.6287	0.024054
424.8475	0.022324
425.0663	0.024329
425.2851	0.023126
425.5039	0.024835
425.7228	0.023063
425.9416	0.023379
426.1605	0.023569
426.3793	0.021607
426.5982	0.023232
426.8171	0.022535
427.0361	0.022176
427.2550	0.023126
427.4739	0.024962
427.6929	0.024076
427.9118	0.024033
428.1308	0.021712
428.3498	0.023274
428.5688	0.022873
428.7878	0.022324
429.0068	0.023042
429.2259	0.024118
429.4449	0.027832
429.6640	0.027768
429.8831	0.029077
430.1022	0.027051
430.3213	0.027220
430.5404	0.029013
430.7595	0.028233
430.9787	0.025553
431.1978	0.026756
431.4170	0.025785
431.6362	0.025236
431.8553	0.024498
432.0745	0.024371
432.2938	0.022725
432.5130	0.022303
432.7322	0.022535
432.9515	0.020615
433.1707	0.021522
433.3900	0.023654
433.6093	0.024899
433.8286	0.027494
434.0479	0.027557
434.2673	0.026355
434.4866	0.024223
434.7059	0.024371
434.9253	0.023632
435.1447	0.025489
435.3641	0.024266
435.5835	0.023907
435.8029	0.025658
436.0223	0.024287
436.2418	0.024814
436.4612	0.026397
436.6807	0.028465
436.9001	0.024793
437.1196	0.026334
437.3391	0.024920
437.5586	0.024814
437.7782	0.022409
437.9977	0.023506
438.2173	0.026207
438.4368	0.026038
438.6564	0.025764
438.8760	0.025954
439.0956	0.025658
439.3152	0.025405
439.5348	0.025173
439.7545	0.025489
439.9741	0.026502
440.1938	0.025553
440.4135	0.023126
440.6331	0.025342
440.8528	0.025300
441.0725	0.028317
441.2923	0.029140
441.5120	0.027515
441.7318	0.029414
441.9515	0.030765
442.1713	0.029668
442.3911	0.028486
442.6109	0.026080
442.8307	0.027621
443.0505	0.027642
443.2703	0.028085
443.4902	0.029246
443.7101	0.027895
443.9299	0.028697
444.1498	0.028528
444.3697	0.026418
444.5896	0.028866
444.8095	0.029288
445.0295	0.029309
445.2494	0.028971
445.4694	0.027030
445.6894	0.028169
445.9093	0.028781
446.1293	0.027072
446.3493	0.027705
446.5694	0.027431
446.7894	0.029562
447.0094	0.026186
447.2295	0.026967
447.4496	0.027515
447.6696	0.026439
447.8897	0.024835
448.1098	0.025827
448.3300	0.025447
448.5501	0.027431
448.7702	0.024793
448.9904	0.023696
449.2106	0.023421
449.4307	0.025637
449.6509	0.025088
449.8711	0.025194
450.0914	0.024814
450.3116	0.024814
450.5318	0.024350
450.7521	0.024877
450.9724	0.023210
451.1926	0.024329
451.4129	0.022387
451.6332	0.021775
451.8535	0.024772
452.0739	0.020552
452.2942	0.023168
452.5146	0.021248
452.7349	0.021248
452.9553	0.024519
453.1757	0.021332
453.3961	0.020910
453.6165	0.020678
453.8369	0.019581
454.0574	0.019855
454.2778	0.020277
454.4983	0.021206
454.7188	0.020362
454.9393	0.019496
455.1597	0.020552
455.3803	0.019707
455.6008	0.020193
455.8213	0.020277
456.0419	0.019201
456.2624	0.018062
456.4830	0.018842
456.7036	0.017977
456.9242	0.018906
457.1448	0.018610
457.3654	0.019961
457.5860	0.020108
457.8067	0.019581
458.0274	0.019159
458.2480	0.021142
458.4687	0.019539
458.6894	0.018589
458.9101	0.018294
459.1308	0.018631
459.3516	0.019222
459.5723	0.017787
459.7931	0.020741
460.0138	0.021607
460.2346	0.019180
460.4554	0.018357
460.6762	0.018526
460.8970	0.017661
461.1178	0.019813
461.3387	0.018251
461.5595	0.018230
461.7804	0.017597
462.0013	0.017028
462.2222	0.016458
462.4431	0.015297
462.6640	0.014664
462.8849	0.015403
463.1059	0.014727
463.3268	0.016247
463.5478	0.016205
463.7687	0.017112
463.9897	0.016901
464.2107	0.015846
464.4317	0.015445
464.6528	0.016711
464.8738	0.015867
465.0948	0.016943
465.3159	0.016563
465.5370	0.018062
465.7581	0.014812
465.9792	0.017787
466.2003	0.016901
466.4214	0.014875
466.6425	0.015171
466.8637	0.013651
467.0848	0.014010
467.3060	0.014263
467.5272	0.014094
467.7484	0.013208
467.9696	0.013715
468.1908	0.015192
468.4120	0.012216
468.6333	0.011963
468.8545	0.013039
469.0758	0.011414
469.2970	0.011351
469.5183	0.011288
469.7396	0.012216
469.9610	0.011499
470.1823	0.010655
470.4036	0.011499
470.6250	0.009536
470.8463	0.009874
471.0677	0.009473
471.2891	0.009600
471.5105	0.010001
471.7319	0.010148
471.9533	0.010929
472.1748	0.007806
472.3962	0.009452
472.6177	0.010064
472.8391	0.010043
473.0606	0.010212
473.2821	0.010486
473.5036	0.011436
473.7251	0.010845
473.9467	0.009452
474.1682	0.008650
474.3898	0.010845
474.6113	0.009768
474.8329	0.010338
475.0545	0.009916
475.2761	0.009135
475.4977	0.010317
475.7193	0.009874
475.9410	0.010486
476.1626	0.010064
476.3843	0.007300
476.6060	0.011056
476.8277	0.009304
477.0494	0.007067
477.2711	0.007447
477.4928	0.008249
477.7145	0.008692
477.9363	0.008312
478.1580	0.009536
478.3798	0.009536
478.6016	0.007700
478.8234	0.007489
479.0452	0.009557
479.2670	0.008629
479.4888	0.007616
479.7107	0.007046
479.9325	0.007110
480.1544	0.008312
480.3763	0.006835
480.5982	0.009663
480.8201	0.007806
481.0420	0.008397
481.2639	0.009072
481.4859	0.008650
481.7078	0.006920
481.9298	0.007089
482.1517	0.008397
482.3737	0.007869
482.5957	0.008545
482.8177	0.007616
483.0398	0.008903
483.2618	0.007468
483.4838	0.006941
483.7059	0.007215
483.9280	0.006413
484.1501	0.005421
484.3721	0.006582
484.5943	0.007827
484.8164	0.006118
485.0385	0.008819
485.2606	0.006329
485.4828	0.009431
485.7050	0.015297
485.9271	0.019855
486.1493	0.020657
486.3715	0.017154
486.5937	0.013314
486.8160	0.012258
487.0382	0.011457
487.2605	0.011984
487.4827	0.009114
487.7050	0.008692
487.9273	0.007046
488.1496	0.006941
488.3719	0.006413
488.5942	0.006012
488.8165	0.004620
489.0389	0.004303
489.2612	0.005907
489.4836	0.006413
489.7060	0.004303
489.9284	0.007025
490.1508	0.004978
490.3732	0.005443
490.5956	0.006012
490.8180	0.004577
491.0405	0.005232
491.2630	0.004134
491.4854	0.005949
491.7079	0.003775
491.9304	0.004978
492.1529	0.006076
492.3755	0.005696
492.5980	0.004071
