# Wavelength	Absorbance
271.338900 0.957248
271.548100 2.691965
271.757300 -0.144446
271.966600 2.890421
272.175800 3.277609
272.385100 -0.035918
272.594400 -0.261167
272.803700 3.021603
273.013000 -0.186086
273.222300 1.086272
273.431600 0.134645
273.641000 0.776814
273.850400 -0.414043
274.059700 0.209564
274.269100 3.209515
274.478500 -0.150552
274.688000 -0.026496
274.897400 0.506452
275.106900 -1.551950
275.316300 3.055378
275.525800 -0.175471
275.735300 -2.683047
275.944800 1.057187
276.154300 2.662758
276.363900 -0.034438
276.573400 0.681744
276.783000 -0.081603
276.992600 2.846955
277.202200 -0.267645
277.411800 0.037483
277.621400 -0.447100
277.831000 0.055262
278.040700 0.048169
278.250300 0.296455
278.460000 0.021693
278.669700 2.980458
278.879400 -0.741672
279.089100 -0.044431
279.298900 0.406183
279.508600 0.100919
279.718400 0.672887
279.928100 0.000000
280.137900 0.184773
280.347700 2.632457
280.557600 -0.271033
280.767400 0.488789
280.977200 0.713794
281.187100 -2.827369
281.397000 3.089905
281.606900 0.000000
281.816800 0.216781
282.026700 -0.508352
282.236600 -0.220940
282.446600 2.924279
282.656500 0.000000
282.866500 2.791691
283.076500 -0.871594
283.286500 0.021156
283.496500 3.030600
283.706500 2.907411
283.916600 2.866287
284.126600 -2.021189
284.336700 2.966142
284.546800 0.063964
284.756900 0.756202
284.967000 2.896526
285.177100 -0.072641
285.387300 -2.784617
285.597400 0.417150
285.807600 0.536040
286.017800 0.192842
286.228000 -2.550228
286.438200 0.435037
286.648400 -0.258141
286.858700 0.643076
287.068900 -0.205719
287.279200 -0.224558
287.489500 -0.771701
287.699800 3.158965
287.910100 2.621176
288.120400 -0.215888
288.330800 2.220108
288.541100 0.289621
288.751500 2.217484
288.961900 -0.013788
289.172300 -2.269513
289.382700 -0.117751
289.593100 2.913284
289.803500 -2.465383
290.014000 -0.091056
290.224500 0.093043
290.434900 -3.022016
290.645400 -0.106517
290.855900 2.653213
291.066500 0.082795
291.277000 2.744293
291.487500 -0.555026
291.698100 2.768638
291.908700 0.329856
292.119300 1.050584
292.329900 0.825485
292.540500 0.510870
292.751100 0.065747
292.961800 0.000000
293.172400 0.092253
293.383100 -2.853698
293.593800 0.419569
293.804500 -0.517714
294.015200 0.055662
294.226000 0.000000
294.436700 -0.416297
294.647500 0.038918
294.858200 -0.212537
295.069000 0.411926
295.279800 0.212650
295.490600 0.000000
295.701500 -0.305929
295.912300 0.399738
296.123200 3.247728
296.334000 2.719331
296.544900 0.222687
296.755800 0.787923
296.966700 2.872156
297.177700 0.032147
297.388600 -0.208012
297.599500 -0.911186
297.810500 1.834986
298.021500 3.149219
298.232500 3.155640
298.443500 -1.212351
298.654500 0.627308
298.865600 0.660424
299.076600 0.262379
299.287700 0.000000
299.498800 0.705580
299.709900 0.743640
299.921000 3.234517
300.132100 0.769107
300.343200 3.270446
300.554400 1.514105
300.765500 2.853698
300.976700 -3.155943
301.187900 0.335110
301.399100 2.813581
301.610300 0.359990
301.821500 0.474318
302.032800 -0.024880
302.244100 3.017451
302.455300 -0.089070
302.666600 0.235964
302.877900 0.154828
303.089200 0.088422
303.300600 0.425166
303.511900 0.269244
303.723300 -0.184286
303.934600 0.057426
304.146000 -2.359293
304.357400 -0.250078
304.568800 0.163908
304.780300 0.179030
304.991700 -0.294564
305.203100 2.271842
305.414600 3.198382
305.626100 -0.065369
305.837600 0.298577
306.049100 2.775974
306.260600 0.314756
306.472200 2.245513
306.683700 -0.280639
306.895300 0.000000
307.106900 3.231724
307.318400 -0.175422
307.530100 0.071123
307.741700 -0.386387
307.953300 3.332236
308.165000 -2.945961
308.376600 0.193776
308.588300 3.242293
308.800000 0.764714
309.011700 0.749726
309.223400 -0.054893
309.435100 1.194977
309.646900 0.442166
309.858600 -0.213114
310.070400 0.172877
310.282200 1.447158
310.494000 2.031857
310.705800 0.038835
310.917600 3.047275
311.129500 0.138538
311.341300 0.746217
311.553200 3.180413
311.765100 0.339909
311.977000 3.142702
312.188900 0.547356
312.400800 3.030600
312.612700 -0.026180
312.824700 3.292034
313.036600 1.000603
313.248600 3.332034
313.460600 0.601625
313.672600 1.496930
313.884600 -0.043008
314.096700 2.599883
314.308700 0.925733
314.520800 3.104828
314.732800 3.402777
314.944900 0.622382
315.157000 0.563519
315.369200 0.157989
315.581300 0.060770
315.793400 -0.200486
316.005600 0.195742
316.217700 3.168203
316.429900 0.861474
316.642100 3.168203
316.854300 3.093772
317.066600 1.872380
317.278800 0.841952
317.491100 0.226147
317.703300 0.903290
317.915600 0.577115
318.127900 0.065006
318.340200 3.097604
318.552500 0.168557
318.764900 0.045128
318.977200 0.301506
319.189600 3.030195
319.401900 0.318759
319.614300 0.214419
319.826700 0.439472
320.039200 3.358886
320.251600 1.294812
320.464000 0.380091
320.676500 3.265290
320.889000 -0.761217
321.101400 1.079376
321.313900 3.310268
321.526500 0.560631
321.739000 3.376577
321.951500 0.304405
322.164100 3.132580
322.376600 1.142383
322.589200 0.484338
322.801800 3.327767
323.014400 3.360972
323.227000 0.488589
323.439700 1.846369
323.652300 0.568745
323.865000 3.374748
324.077700 3.558108
324.290400 0.525651
324.503100 0.197880
324.715800 3.399154
324.928500 0.133441
325.141200 0.470360
325.354000 0.391198
325.566800 0.839646
325.779600 3.531990
325.992400 0.424289
326.205200 0.143249
326.418000 0.633629
326.630800 0.458951
326.843700 0.780729
327.056600 3.478999
327.269400 0.753272
327.482300 3.531990
327.695200 3.385964
327.908200 0.230557
328.121100 0.487788
328.334000 0.931912
328.547000 0.917357
328.760000 0.661967
328.973000 0.956769
329.186000 3.564311
329.399000 0.224762
329.612000 3.715669
329.825100 0.715776
330.038100 0.185451
330.251200 0.280616
330.464300 0.528930
330.677400 0.357645
330.890500 0.814855
331.103600 0.773652
331.316700 0.751549
331.529900 1.880146
331.743100 0.607987
331.956200 3.661339
332.169400 0.621668
332.382600 0.419473
332.595900 2.149535
332.809100 1.696281
333.022300 0.768237
333.235600 0.586194
333.448900 3.655235
333.662200 0.459854
333.875500 3.666331
334.088800 3.518251
334.302100 1.422457
334.515400 1.123343
334.728800 0.492344
334.942200 1.267120
335.155500 0.594814
335.368900 3.756864
335.582300 1.423395
335.795800 1.459484
336.009200 0.614456
336.222700 1.657637
336.436100 3.725258
336.649600 0.955216
336.863100 0.891436
337.076600 0.896614
337.290100 0.765497
337.503600 3.672098
337.717200 0.549239
337.930700 0.820169
338.144300 1.061706
338.357900 3.656290
338.571500 0.327390
338.785100 3.703205
338.998700 0.457108
339.212400 3.815312
339.426000 3.712144
339.639700 1.397753
339.853300 0.573027
340.067000 1.732788
340.280700 0.578920
340.494500 1.126373
340.708200 0.769652
340.921900 0.774628
341.135700 0.685069
341.349500 1.641361
341.563300 1.873342
341.777100 3.818094
341.990900 0.494506
342.204700 3.816042
342.418500 0.883805
342.632400 0.775082
342.846300 0.825905
343.060100 3.693023
343.274000 0.598437
343.487900 3.871748
343.701900 3.795185
343.915800 0.952288
344.129700 1.513776
344.343700 3.778006
344.557700 2.108678
344.771700 2.031543
344.985700 1.364273
345.199700 1.436544
345.413700 1.358685
345.627700 1.874847
345.841800 1.206820
346.055900 3.854124
346.269900 0.694003
346.484000 1.145799
346.698100 3.825686
346.912300 1.065723
347.126400 1.136634
347.340600 3.899164
347.554700 0.852664
347.768900 3.886321
347.983100 0.920042
348.197300 1.048512
348.411500 0.700172
348.625700 3.866760
348.840000 0.672016
349.054200 1.012271
349.268500 3.952889
349.482800 0.902584
349.697100 3.921634
349.911400 1.412449
350.125700 0.906250
350.340000 0.898851
350.554400 0.970805
350.768700 1.034285
350.983100 0.816417
351.197500 1.314058
351.411900 1.340985
351.626300 1.019410
351.840700 1.439285
352.055200 1.436422
352.269600 0.896137
352.484100 0.928836
352.698600 1.076258
352.913100 0.857839
353.127600 1.079534
353.342100 0.832656
353.556600 3.994713
353.771200 4.007534
353.985800 1.448099
354.200300 2.675626
354.414900 0.909580
354.629500 0.813021
354.844100 1.372059
355.058800 3.971879
355.273400 1.035861
355.488100 3.989138
355.702700 3.991448
355.917400 1.620856
356.132100 0.587879
356.346800 3.982000
356.561500 4.004364
356.776300 0.935310
356.991000 4.003891
357.205800 3.987264
357.420600 0.983881
357.635300 0.734072
357.850100 1.443429
358.065000 3.991935
358.279800 1.890644
358.494600 1.742511
358.709500 4.012879
358.924300 3.975799
359.139200 4.039216
359.354100 0.838675
359.569000 4.007534
359.783900 1.323563
359.998900 3.957464
360.213800 1.179213
360.428800 1.116449
360.643800 0.873932
360.858700 1.385758
361.073700 0.976715
361.288800 1.340574
361.503800 1.080491
361.718800 1.009770
361.933900 1.143036
362.148900 0.706385
362.364000 3.994713
362.579100 4.062845
362.794200 1.359534
363.009300 4.072250
363.224500 1.261829
363.439600 0.881266
363.654800 4.034989
363.869900 2.437100
364.085100 0.997931
364.300300 0.824008
364.515500 4.049102
364.730800 0.825553
364.946000 4.055608
365.161200 1.615356
365.376500 4.086360
365.591800 1.024205
365.807100 4.020403
366.022400 1.001069
366.237700 0.948654
366.453000 1.142671
366.668400 4.089375
366.883700 1.000300
367.099100 4.077622
367.314500 0.736885
367.529900 1.056153
367.745300 0.971663
367.960700 1.050358
368.176100 1.627688
368.391600 4.101850
368.607000 1.701335
368.822500 1.176393
369.038000 1.574985
369.253500 1.398837
369.469000 1.370905
369.684500 4.136974
369.900100 1.155591
370.115600 4.067926
370.331200 1.131705
370.546800 1.081993
370.762400 1.217452
370.978000 1.194176
371.193600 0.911783
371.409200 1.258510
371.624900 1.073993
371.840500 0.971078
372.056200 4.129561
372.271900 4.101128
372.487600 1.395566
372.703300 1.446868
372.919000 1.048764
373.134800 4.137671
373.350500 1.167493
373.566300 4.154637
373.782000 1.477662
373.997800 4.169498
374.213600 2.389786
374.429400 4.167613
374.645300 0.876935
374.861100 1.567434
375.077000 1.197538
375.292800 2.404178
375.508700 1.103676
375.724600 4.210586
375.940500 1.404823
376.156400 1.108845
376.372400 1.296407
376.588300 1.391297
376.804300 4.234720
377.020300 1.978068
377.236200 2.249726
377.452200 4.269816
377.668200 1.542288
377.884300 1.432988
378.100300 1.757721
378.316400 1.555483
378.532400 1.518212
378.748500 1.410935
378.964600 1.162925
379.180700 1.589062
379.396800 1.030835
379.612900 4.277861
379.829100 1.812849
380.045200 4.285760
380.261400 1.311670
380.477600 1.255752
380.693800 2.061818
380.910000 1.319122
381.126200 4.287174
381.342400 4.319959
381.558700 0.993288
381.774900 1.113966
381.991200 1.729130
382.207500 4.314668
382.423800 4.339054
382.640100 1.247432
382.856400 1.185393
383.072800 1.394706
383.289100 1.346721
383.505500 4.335458
383.721900 1.102469
383.938200 2.561320
384.154600 1.912130
384.371100 1.459257
384.587500 3.093519
384.803900 4.366890
385.020400 1.619112
385.236800 4.356332
385.453300 1.369987
385.669800 4.340702
385.886300 1.274029
386.102800 1.384229
386.319400 0.926863
386.535900 1.405831
386.752500 1.788698
386.969000 1.186973
387.185600 1.534755
387.402200 1.475414
387.618800 1.465065
387.835500 1.597016
388.052100 1.111725
388.268700 1.152558
388.485400 1.144602
388.702100 1.384307
388.918800 0.961158
389.135500 0.973266
389.352200 1.001055
389.568900 1.082961
389.785600 1.295757
390.002400 1.380874
390.219200 0.879543
390.435900 1.041798
390.652700 0.916437
390.869500 1.112144
391.086300 0.919584
391.303200 1.143463
391.520000 0.951115
391.736900 1.046517
391.953700 0.914136
392.170600 1.121363
392.387500 0.995460
392.604400 0.895097
392.821300 0.946064
393.038300 0.928777
393.255200 0.764601
393.472200 0.958288
393.689100 0.636185
393.906100 0.979809
394.123100 0.825269
394.340100 0.734995
394.557200 0.715788
394.774200 0.784484
394.991200 0.875393
395.208300 0.772224
395.425400 0.573873
395.642500 0.742332
395.859600 0.637497
396.076700 0.758802
396.293800 0.644578
396.510900 0.648211
396.728100 0.659377
396.945300 0.784045
397.162400 0.685561
397.379600 0.660617
397.596800 0.551574
397.814000 0.594572
398.031300 0.605875
398.248500 0.589576
398.465800 0.556797
398.683000 0.652466
398.900300 0.576692
399.117600 0.520853
399.334900 0.532649
399.552200 0.523886
399.769600 0.506373
399.986900 0.601933
400.204300 0.484783
400.421600 0.510536
400.639000 0.517658
400.856400 0.489476
401.073800 0.475015
401.291200 0.521049
401.508700 0.457372
401.726100 0.471138
401.943600 0.417797
402.161000 0.476386
402.378500 0.449361
402.596000 0.411515
402.813500 0.366892
403.031000 0.479869
403.248600 0.408762
403.466100 0.545014
403.683700 0.395343
403.901300 0.450549
404.118900 0.449703
404.336500 0.486750
404.554100 0.411679
404.771700 0.396687
404.989300 0.379909
405.207000 0.383697
405.424600 0.411386
405.642300 0.388510
405.860000 0.370795
406.077700 0.383762
406.295400 0.348589
406.513100 0.356656
406.730900 0.365681
406.948600 0.328366
407.166400 0.387005
407.384200 0.363259
407.602000 0.285899
407.819800 0.323936
408.037600 0.339452
408.255400 0.336168
408.473300 0.334173
408.691100 0.308667
408.909000 0.299888
409.126900 0.320333
409.344800 0.306251
409.562700 0.276172
409.780600 0.352595
409.998500 0.328004
410.216500 0.305034
410.434400 0.272919
410.652400 0.310228
410.870400 0.294782
411.088400 0.290874
411.306400 0.299360
411.524400 0.283130
411.742400 0.275658
411.960500 0.273928
412.178500 0.263063
412.396600 0.275267
412.614700 0.277302
412.832800 0.248777
413.050900 0.288115
413.269000 0.259936
413.487100 0.245205
413.705300 0.265570
413.923400 0.345961
414.141600 0.249194
414.359800 0.266550
414.578000 0.241498
414.796200 0.267321
415.014400 0.276859
415.232600 0.236631
415.450900 0.248149
415.669200 0.253292
415.887400 0.242852
416.105700 0.251891
416.324000 0.222523
416.542300 0.238860
416.760600 0.248013
416.979000 0.244199
417.197300 0.240064
417.415700 0.255558
417.634100 0.243522
417.852400 0.212547
418.070800 0.259936
418.289300 0.230221
418.507700 0.218940
418.726100 0.250182
418.944600 0.216395
419.163000 0.239774
419.381500 0.200928
419.600000 0.247374
419.818500 0.245751
420.037000 0.220108
420.255500 0.204923
420.474100 0.202832
420.692600 0.212826
420.911200 0.196788
421.129800 0.214754
421.348300 0.220558
421.566900 0.204413
421.785600 0.201525
422.004200 0.210542
422.222800 0.208566
422.441500 0.226709
422.660100 0.190438
422.878800 0.220162
423.097500 0.212457
423.316200 0.207229
423.534900 0.208815
423.753600 0.221469
423.972400 0.210571
424.191100 0.206636
424.409900 0.180633
424.628700 0.188115
424.847500 0.239297
425.066300 0.224824
425.285100 0.209005
425.503900 0.198257
425.722800 0.214753
425.941600 0.211464
426.160500 0.203492
426.379300 0.218151
426.598200 0.207968
426.817100 0.208673
427.036100 0.217132
427.255000 0.225343
427.473900 0.189962
427.692900 0.247194
427.911800 0.222261
428.130800 0.205157
428.349800 0.225806
428.568800 0.227778
428.787800 0.182221
429.006800 0.186803
429.225900 0.176610
429.444900 0.229310
429.664000 0.179684
429.883100 0.259751
430.102200 0.238879
430.321300 0.195481
430.540400 0.210903
430.759500 0.188940
430.978700 0.194119
431.197800 0.229379
431.417000 0.197711
431.636200 0.178740
431.855300 0.194279
432.074500 0.198535
432.293800 0.213682
432.513000 0.235320
432.732200 0.159793
432.951500 0.223587
433.170700 0.201279
433.390000 0.212561
433.609300 0.230949
433.828600 0.209169
434.047900 0.204838
434.267300 0.220385
434.486600 0.186721
434.705900 0.236076
434.925300 0.237941
435.144700 0.201175
435.364100 0.214705
435.583500 0.230233
435.802900 0.222376
436.022300 0.192098
436.241800 0.196212
436.461200 0.211697
436.680700 0.215788
436.900100 0.243340
437.119600 0.260599
437.339100 0.214241
437.558600 0.218892
437.778200 0.213352
437.997700 0.206998
438.217300 0.233595
438.436800 0.184061
438.656400 0.230370
438.876000 0.234728
439.095600 0.212309
439.315200 0.228001
439.534800 0.218019
439.754500 0.253769
439.974100 0.267253
440.193800 0.253030
440.413500 0.244927
440.633100 0.210022
440.852800 0.271814
441.072500 0.262126
441.292300 0.254661
441.512000 0.256624
441.731800 0.248397
441.951500 0.234594
442.171300 0.256535
442.391100 0.237774
442.610900 0.266062
442.830700 0.255266
443.050500 0.255867
443.270300 0.222619
443.490200 0.247642
443.710100 0.235349
443.929900 0.268535
444.149800 0.251161
444.369700 0.272448
444.589600 0.239331
444.809500 0.279241
445.029500 0.303117
445.249400 0.236034
445.469400 0.266435
445.689400 0.302744
445.909300 0.284809
446.129300 0.258860
446.349300 0.276291
446.569400 0.302534
446.789400 0.279844
447.009400 0.302311
447.229500 0.275026
447.449600 0.285719
447.669600 0.309873
447.889700 0.287087
448.109800 0.285259
448.330000 0.268452
448.550100 0.309197
448.770200 0.284555
448.990400 0.274740
449.210600 0.314462
449.430700 0.287085
449.650900 0.317922
449.871100 0.293460
450.091400 0.286531
450.311600 0.314423
450.531800 0.308824
450.752100 0.295665
450.972400 0.302322
451.192600 0.294095
451.412900 0.327662
451.633200 0.304061
451.853500 0.347142
452.073900 0.331184
452.294200 0.355628
452.514600 0.318291
452.734900 0.326801
452.955300 0.349199
453.175700 0.314114
453.396100 0.344365
453.616500 0.328058
453.836900 0.328099
454.057400 0.347665
454.277800 0.333418
454.498300 0.367209
454.718800 0.366389
454.939300 0.343983
455.159700 0.378180
455.380300 0.372133
455.600800 0.354886
455.821300 0.374922
456.041900 0.382227
456.262400 0.398332
456.483000 0.404557
456.703600 0.321784
456.924200 0.406270
457.144800 0.377890
457.365400 0.364053
457.586000 0.387217
457.806700 0.372987
458.027400 0.377925
458.248000 0.361976
458.468700 0.400700
458.689400 0.380464
458.910100 0.450225
459.130800 0.401410
459.351600 0.379504
459.572300 0.395339
459.793100 0.419120
460.013800 0.404120
460.234600 0.428217
460.455400 0.397541
460.676200 0.451028
460.897000 0.441965
461.117800 0.427999
461.338700 0.435652
461.559500 0.436806
461.780400 0.444737
462.001300 0.490493
462.222200 0.443495
462.443100 0.419537
462.664000 0.510883
462.884900 0.477772
463.105900 0.474686
463.326800 0.480502
463.547800 0.498128
463.768700 0.479521
463.989700 0.474325
464.210700 0.460998
464.431700 0.545646
464.652800 0.469854
464.873800 0.529399
465.094800 0.534540
465.315900 0.514713
465.537000 0.539510
465.758100 0.517305
465.979200 0.538188
466.200300 0.539428
466.421400 0.493452
466.642500 0.499716
466.863700 0.542966
467.084800 0.521112
467.306000 0.554144
467.527200 0.568308
467.748400 0.590014
467.969600 0.578588
468.190800 0.565400
468.412000 0.564471
468.633300 0.571766
468.854500 0.593909
469.075800 0.536224
469.297000 0.568076
469.518300 0.585667
469.739600 0.561198
469.961000 0.593167
470.182300 0.586852
470.403600 0.611743
470.625000 0.569782
470.846300 0.679049
471.067700 0.616221
471.289100 0.621786
471.510500 0.646685
471.731900 0.658221
471.953300 0.620061
472.174800 0.598542
472.396200 0.641378
472.617700 0.624086
472.839100 0.616524
473.060600 0.653836
473.282100 0.689269
473.503600 0.583248
473.725100 0.604210
473.946700 0.665594
474.168200 0.635686
474.389800 0.569884
474.611300 0.729592
474.832900 0.653255
475.054500 0.708636
475.276100 0.753255
475.497700 0.693863
475.719300 0.639409
475.941000 0.694123
476.162600 0.675218
476.384300 0.755858
476.606000 0.670682
476.827700 0.721466
477.049400 0.771554
477.271100 0.682703
477.492800 0.771396
477.714500 0.724350
477.936300 0.770173
478.158000 0.765757
478.379800 0.808196
478.601600 0.856884
478.823400 0.711220
479.045200 0.792249
479.267000 0.763130
479.488800 0.709386
479.710700 0.756051
479.932500 0.890445
480.154400 0.820260
480.376300 0.792461
480.598200 0.856296
480.820100 0.745633
481.042000 0.797160
481.263900 0.803894
481.485900 0.826442
481.707800 0.794355
481.929800 0.828195
482.151700 0.791312
482.373700 0.945550
482.595700 0.900877
482.817700 0.887982
483.039800 0.907813
483.261800 0.883416
483.483800 1.006149
483.705900 0.874876
483.928000 0.851066
484.150100 0.956580
484.372100 0.965532
484.594300 0.878049
484.816400 0.976646
485.038500 0.925065
485.260600 0.890626
485.482800 0.967946
485.705000 0.934632
485.927100 0.981412
486.149300 0.961048
486.371500 0.935267
486.593700 0.937446
486.816000 0.954132
487.038200 0.923149
487.260500 0.930487
487.482700 0.950030
487.705000 0.895302
487.927300 0.962329
488.149600 0.884163
488.371900 1.032627
488.594200 1.091758
488.816500 1.031591
489.038900 0.890760
489.261200 1.008248
489.483600 0.944375
489.706000 1.006936
489.928400 0.901121
490.150800 1.105151
490.373200 1.029264
490.595600 0.997553
490.818000 1.084010
491.040500 0.983714
491.263000 1.037163
491.485400 1.051396
