# Wavelength (nm)	Intensity (a.u.)
241.9835	0.000090
242.1907	0.001926
242.3979	-0.000755
242.6051	-0.000016
242.8124	0.000892
243.0196	-0.000121
243.2269	0.000280
243.4341	0.000111
243.6414	0.000829
243.8487	0.000237
244.0560	0.001040
244.2634	-0.000016
244.4707	0.000702
244.6781	0.000280
244.8854	0.001715
245.0928	-0.000079
245.3002	0.000301
245.5076	-0.000311
245.7151	0.001525
245.9225	0.000280
246.1300	0.000322
246.3375	0.001061
246.5449	-0.000776
246.7524	0.000491
246.9600	0.001504
247.1675	0.000913
247.3750	0.000427
247.5826	0.000554
247.7902	-0.000438
247.9978	0.000491
248.2054	0.000639
248.4130	0.000195
248.6206	0.000069
248.8283	0.000132
249.0359	0.000660
249.2436	0.000343
249.4513	0.000216
249.6590	0.000997
249.8667	0.000090
250.0745	0.001441
250.2822	0.000069
250.4900	-0.000100
250.6978	0.000216
250.9056	0.000913
251.1134	-0.000501
251.3212	0.001040
251.5290	-0.000860
251.7369	0.000153
251.9447	0.000280
252.1526	0.000955
252.3605	0.000681
252.5684	0.001863
252.7763	0.001166
252.9843	0.000406
253.1922	0.001483
253.4002	0.000343
253.6082	0.000364
253.8162	0.001166
254.0242	0.001019
254.2322	0.000195
254.4402	0.000047
254.6483	0.001061
254.8564	0.000026
255.0644	-0.000332
255.2725	0.000723
255.4806	0.000871
255.6888	0.000892
255.8969	0.000765
256.1051	0.000892
256.3132	0.000575
256.5214	-0.000332
256.7296	0.000955
256.9378	0.000449
257.1460	0.001356
257.3543	0.000005
257.5625	0.000322
257.7708	-0.000206
257.9791	0.000575
258.1874	0.001187
258.3957	0.000090
258.6040	-0.000037
258.8124	0.000702
259.0207	0.001588
259.2291	0.002348
259.4375	-0.000227
259.6459	-0.000375
259.8543	0.001103
260.0627	0.000069
260.2711	0.000491
260.4796	0.001546
260.6881	0.001293
260.8965	0.000976
261.1050	-0.000480
261.3135	0.000301
261.5221	0.000913
261.7306	0.000596
261.9392	0.000322
262.1477	0.000470
262.3563	0.001019
262.5649	0.000913
262.7735	0.001356
262.9822	0.000850
263.1908	-0.000142
263.3995	-0.000290
263.6081	-0.000037
263.8168	-0.000797
264.0255	0.000237
264.2342	0.001715
264.4429	-0.000522
264.6517	0.000470
264.8604	0.000280
265.0692	0.001483
265.2780	0.000512
265.4868	0.000005
265.6956	-0.000227
265.9044	0.000744
266.1133	0.001187
266.3221	0.000280
266.5310	-0.000987
266.7399	0.000449
266.9488	0.000533
267.1577	0.000850
267.3666	-0.000037
267.5755	0.000322
267.7845	0.000301
267.9935	-0.000586
268.2024	0.000280
268.4114	0.001082
268.6205	0.000723
268.8295	0.000111
269.0385	-0.000459
269.2476	0.000174
269.4566	-0.000164
269.6657	0.000850
269.8748	0.000512
270.0839	0.000765
270.2931	0.000660
270.5022	0.001462
270.7114	-0.000544
270.9205	0.000786
271.1297	-0.000438
271.3389	0.000829
271.5481	-0.000691
271.7573	0.002264
271.9666	0.000702
272.1758	0.000449
272.3851	0.000005
272.5944	0.001187
272.8037	0.001272
273.0130	-0.000079
273.2223	-0.000734
273.4316	0.001525
273.6410	0.000512
273.8504	0.000765
274.0597	0.000575
274.2691	0.000934
274.4785	0.001124
274.6880	0.000554
274.8974	-0.001008
275.1069	0.000723
275.3163	0.000744
275.5258	-0.000269
275.7353	0.000681
275.9448	0.001019
276.1543	0.001356
276.3639	0.000913
276.5734	-0.001071
276.7830	0.000997
276.9926	0.000639
277.2022	0.000681
277.4118	0.001082
277.6214	0.000639
277.8310	0.000069
278.0407	0.000216
278.2503	-0.001050
278.4600	0.000111
278.6697	0.000111
278.8794	0.000237
279.0891	0.000660
279.2989	0.000744
279.5086	-0.000375
279.7184	0.001504
279.9281	0.000681
280.1379	-0.000142
280.3477	-0.000164
280.5576	0.000533
280.7674	-0.000628
280.9772	0.001462
281.1871	0.000069
281.3970	0.000871
281.6069	0.000449
281.8168	0.000955
282.0267	0.000702
282.2366	0.001525
282.4466	0.000829
282.6565	0.002137
282.8665	-0.000691
283.0765	-0.000501
283.2865	0.000533
283.4965	0.000871
283.7065	-0.000058
283.9166	-0.000164
284.1266	0.000005
284.3367	0.000449
284.5468	-0.000142
284.7569	0.001567
284.9670	0.000259
285.1771	0.000301
285.3873	-0.000079
285.5974	0.001082
285.8076	0.000744
286.0178	-0.000269
286.2280	0.000660
286.4382	0.000617
286.6484	-0.000396
286.8587	0.000575
287.0689	-0.000058
287.2792	0.001567
287.4895	-0.000079
287.6998	-0.000142
287.9101	0.000132
288.1204	0.000596
288.3308	0.000153
288.5411	0.000364
288.7515	-0.000354
288.9619	-0.000164
289.1723	0.000639
289.3827	-0.000332
289.5931	0.001525
289.8035	0.000639
290.0140	-0.000797
290.2245	0.001251
290.4349	0.000427
290.6454	0.000765
290.8559	-0.000649
291.0665	-0.000670
291.2770	-0.001768
291.4875	0.000575
291.6981	0.001546
291.9087	0.000364
292.1193	-0.000079
292.3299	-0.000607
292.5405	-0.000586
292.7511	0.001398
292.9618	0.001082
293.1724	0.000533
293.3831	0.001019
293.5938	-0.001029
293.8045	0.000702
294.0152	0.000195
294.2260	0.001272
294.4367	0.001335
294.6475	-0.000058
294.8582	-0.000354
295.0690	0.001272
295.2798	0.001863
295.4906	0.000385
295.7015	0.000470
295.9123	0.001968
296.1232	0.001145
296.3340	0.000111
296.5449	-0.000438
296.7558	0.001694
296.9667	0.000512
297.1777	-0.000691
297.3886	-0.000607
297.5995	0.001610
297.8105	-0.000058
298.0215	0.000786
298.2325	0.000195
298.4435	0.000069
298.6545	0.001525
298.8656	0.001145
299.0766	-0.001029
299.2877	-0.001092
299.4988	0.001398
299.7099	0.000385
299.9210	0.000997
300.1321	0.000639
300.3432	0.001757
300.5544	0.000385
300.7655	0.000850
300.9767	-0.000417
301.1879	-0.000227
301.3991	0.000617
301.6103	0.001314
301.8215	0.000575
302.0328	0.000343
302.2441	0.001103
302.4553	0.001546
302.6666	-0.000691
302.8779	0.000744
303.0892	-0.000269
303.3006	0.000554
303.5119	0.000322
303.7233	0.000850
303.9346	-0.000902
304.1460	0.001377
304.3574	0.001610
304.5688	0.001736
304.7803	0.000301
304.9917	0.001040
305.2031	0.000554
305.4146	-0.000522
305.6261	-0.000185
305.8376	0.000491
306.0491	0.000111
306.2606	0.001124
306.4722	0.000322
306.6837	0.000723
306.8953	0.000026
307.1069	0.001926
307.3184	0.000786
307.5301	0.001230
307.7417	0.000533
307.9533	0.000744
308.1650	-0.000164
308.3766	-0.000332
308.5883	-0.000100
308.8000	0.001314
309.0117	-0.000142
309.2234	-0.000058
309.4351	0.000575
309.6469	0.000385
309.8586	-0.000607
310.0704	0.001082
310.2822	0.000322
310.4940	0.000639
310.7058	0.000997
310.9176	0.000427
311.1295	0.000829
311.3413	0.000660
311.5532	0.000069
311.7651	0.001061
311.9770	-0.001092
312.1889	0.000997
312.4008	-0.000290
312.6127	0.000681
312.8247	0.000575
313.0366	-0.000079
313.2486	-0.001240
313.4606	0.000216
313.6726	-0.001536
313.8846	0.000892
314.0967	0.000301
314.3087	0.001103
314.5208	0.000153
314.7328	0.001061
314.9449	0.000364
315.1570	0.000132
315.3692	-0.000142
315.5813	-0.000734
315.7934	-0.000628
316.0056	0.000976
316.2177	-0.000522
316.4299	0.001420
316.6421	0.000132
316.8543	0.000660
317.0666	-0.000691
317.2788	0.000491
317.4911	0.000195
317.7033	0.000955
317.9156	-0.000058
318.1279	-0.000164
318.3402	0.000005
318.5525	0.001588
318.7649	-0.000607
318.9772	0.000364
319.1896	-0.000142
319.4019	0.000364
319.6143	0.001061
319.8267	0.000617
320.0392	0.000216
320.2516	0.001863
320.4640	0.000364
320.6765	0.001209
320.8890	0.001631
321.1014	0.000153
321.3139	-0.000417
321.5265	0.001757
321.7390	0.001272
321.9515	0.001209
322.1641	0.000026
322.3766	0.001103
322.5892	0.001209
322.8018	0.000069
323.0144	0.000491
323.2270	0.000026
323.4397	0.000512
323.6523	-0.000332
323.8650	-0.000860
324.0777	0.000765
324.2904	-0.000142
324.5031	0.000596
324.7158	0.001800
324.9285	-0.000924
325.1412	0.000111
325.3540	-0.000332
325.5668	0.000322
325.7796	0.000871
325.9924	0.001420
326.2052	-0.000142
326.4180	0.000744
326.6308	0.000871
326.8437	-0.000227
327.0566	0.001968
327.2694	-0.000185
327.4823	0.000449
327.6952	-0.000037
327.9082	0.001567
328.1211	0.000723
328.3340	0.000660
328.5470	-0.000607
328.7600	-0.000079
328.9730	-0.001620
329.1860	0.000153
329.3990	0.001103
329.6120	0.000280
329.8251	0.000301
330.0381	0.001377
330.2512	0.000090
330.4643	0.001335
330.6774	0.000829
330.8905	0.001441
331.1036	0.000765
331.3167	0.001778
331.5299	0.000449
331.7431	0.002011
331.9562	0.001863
332.1694	0.000195
332.3826	-0.000649
332.5959	0.002728
332.8091	0.001019
333.0223	0.000617
333.2356	-0.000269
333.4489	0.001504
333.6622	-0.001219
333.8755	0.000702
334.0888	-0.000185
334.3021	0.000132
334.5154	-0.001916
334.7288	-0.000016
334.9422	0.000892
335.1555	0.001567
335.3689	0.001420
335.5823	0.000617
335.7958	0.000069
336.0092	0.000343
336.2227	0.000090
336.4361	0.000575
336.6496	0.001398
336.8631	0.000871
337.0766	-0.000142
337.2901	-0.000396
337.5036	0.000681
337.7172	-0.000079
337.9307	-0.000142
338.1443	0.002306
338.3579	0.000639
338.5715	-0.000164
338.7851	0.001145
338.9987	-0.000079
339.2124	-0.000248
339.4260	0.000533
339.6397	-0.000839
339.8533	0.000681
340.0670	0.000892
340.2807	-0.000100
340.4945	-0.000755
340.7082	0.000913
340.9219	0.000913
341.1357	0.000554
341.3495	0.000491
341.5633	0.000871
341.7771	-0.000142
341.9909	-0.000121
342.2047	0.000871
342.4185	0.001145
342.6324	0.000195
342.8463	0.000385
343.0601	0.000976
343.2740	0.001968
343.4879	-0.000987
343.7019	0.001652
343.9158	-0.000269
344.1297	0.000596
344.3437	-0.000269
344.5577	0.001377
344.7717	-0.000058
344.9857	-0.000037
345.1997	0.000892
345.4137	0.000090
345.6277	0.000174
345.8418	0.002686
346.0559	0.001209
346.2699	0.001019
346.4840	-0.000121
346.6981	0.001209
346.9123	0.000617
347.1264	-0.000417
347.3406	-0.000311
347.5547	0.000174
347.7689	-0.000417
347.9831	0.001166
348.1973	-0.000459
348.4115	-0.000586
348.6257	0.001335
348.8400	0.002158
349.0542	0.000976
349.2685	0.001863
349.4828	0.000512
349.6971	0.001251
349.9114	-0.000185
350.1257	0.001082
350.3400	-0.000881
350.5544	0.001356
350.7687	-0.000438
350.9831	0.000005
351.1975	-0.000269
351.4119	0.001124
351.6263	-0.000776
351.8407	0.000892
352.0552	-0.000417
352.2696	-0.000522
352.4841	0.000892
352.6986	0.000892
352.9131	-0.000311
353.1276	0.000660
353.3421	-0.000290
353.5566	-0.000375
353.7712	0.000913
353.9858	0.001293
354.2003	0.000090
354.4149	-0.000586
354.6295	-0.000121
354.8441	0.002475
355.0588	0.000976
355.2734	0.000512
355.4881	-0.000016
355.7027	0.000005
355.9174	0.000069
356.1321	0.000871
356.3468	-0.000522
356.5615	0.000533
356.7763	0.000343
356.9910	0.000871
357.2058	-0.001325
357.4206	0.000660
357.6353	0.000005
357.8501	0.000617
358.0650	0.000153
358.2798	0.000427
358.4946	-0.000628
358.7095	0.000491
358.9243	0.000955
359.1392	0.000786
359.3541	-0.000522
359.5690	0.002243
359.7839	0.001483
359.9989	0.000575
360.2138	0.000554
360.4288	0.000153
360.6438	-0.000354
360.8587	0.000807
361.0737	0.000237
361.2888	0.000237
361.5038	-0.000354
361.7188	0.001610
361.9339	0.000153
362.1489	0.001567
362.3640	0.000681
362.5791	0.001736
362.7942	0.000237
363.0093	-0.001008
363.2245	-0.000206
363.4396	-0.000354
363.6548	0.000997
363.8699	0.000111
364.0851	-0.000206
364.3003	0.001040
364.5155	-0.001029
364.7308	0.000069
364.9460	0.000976
365.1612	0.001251
365.3765	-0.000459
365.5918	0.001082
365.8071	0.000660
366.0224	0.000892
366.2377	-0.000438
366.4530	0.000090
366.6684	0.000681
366.8837	0.000026
367.0991	0.001293
367.3145	0.001019
367.5299	0.000322
367.7453	-0.000142
367.9607	0.000385
368.1761	0.000892
368.3916	0.001757
368.6070	-0.000332
368.8225	0.001061
369.0380	0.000702
369.2535	0.000406
369.4690	0.000259
369.6845	-0.000396
369.9001	0.001736
370.1156	0.000575
370.3312	0.000723
370.5468	-0.000185
370.7624	0.001061
370.9780	0.000174
371.1936	-0.000565
371.4092	-0.000037
371.6249	0.000153
371.8405	-0.001261
372.0562	0.001631
372.2719	0.000111
372.4876	0.000195
372.7033	0.000385
372.9190	0.000913
373.1348	0.000153
373.3505	0.001842
373.5663	-0.000269
373.7820	0.000681
373.9978	0.000280
374.2136	-0.000712
374.4294	-0.001114
374.6453	0.001103
374.8611	0.001968
375.0770	0.001588
375.2928	0.000343
375.5087	0.000047
375.7246	0.000069
375.9405	-0.000755
376.1564	0.000470
376.3724	0.001736
376.5883	0.000216
376.8043	0.000997
377.0203	-0.000248
377.2362	-0.000185
377.4522	0.001209
377.6682	0.000406
377.8843	0.000512
378.1003	0.001778
378.3164	0.001187
378.5324	0.000934
378.7485	-0.001092
378.9646	0.001525
379.1807	0.000575
379.3968	-0.000375
379.6129	-0.000121
379.8291	0.000554
380.0452	0.000533
380.2614	0.000765
380.4776	0.001314
380.6938	0.000554
380.9100	0.001462
381.1262	0.001209
381.3424	-0.000734
381.5587	0.001631
381.7749	0.000850
381.9912	0.000132
382.2075	-0.000734
382.4238	0.001314
382.6401	-0.000206
382.8564	0.000259
383.0728	0.000639
383.2891	-0.000522
383.5055	-0.000354
383.7219	0.000111
383.9382	0.000237
384.1546	0.001061
384.3711	0.000322
384.5875	0.001019
384.8039	0.000512
385.0204	0.000237
385.2368	0.001335
385.4533	0.001272
385.6698	-0.000121
385.8863	0.001209
386.1028	-0.000607
386.3194	0.001420
386.5359	-0.000185
386.7525	0.001377
386.9690	0.001272
387.1856	0.001673
387.4022	0.001166
387.6188	0.001061
387.8355	0.001166
388.0521	0.001082
388.2687	0.001694
388.4854	-0.000755
388.7021	0.000069
388.9188	0.000491
389.1355	0.000322
389.3522	0.000259
389.5689	0.001061
389.7856	0.001588
390.0024	0.001398
390.2192	0.001251
390.4359	0.000596
390.6527	0.000660
390.8695	0.001356
391.0863	0.001778
391.3032	0.001019
391.5200	0.002222
391.7369	0.000512
391.9537	0.000934
392.1706	0.000449
392.3875	0.001019
392.6044	0.001082
392.8213	0.002876
393.0383	0.000596
393.2552	0.002454
393.4722	0.001757
393.6891	0.002876
393.9061	0.002095
394.1231	0.002644
394.3401	0.003721
394.5572	0.001546
394.7742	0.002433
394.9912	0.001947
395.2083	0.001124
395.4254	0.001968
395.6425	0.003383
395.8596	0.001884
396.0767	0.001356
396.2938	0.002602
396.5109	0.003129
396.7281	0.003087
396.9453	0.003066
397.1624	0.003721
397.3796	0.003277
397.5968	0.004290
397.8140	0.003129
398.0313	0.003362
398.2485	0.003847
398.4658	0.004924
398.6830	0.005219
398.9003	0.004396
399.1176	0.003552
399.3349	0.003509
399.5522	0.004523
399.7696	0.004079
399.9869	0.005346
400.2043	0.003868
400.4216	0.002285
400.6390	0.004882
400.8564	0.003193
401.0738	0.005473
401.2912	0.005072
401.5087	0.004903
401.7261	0.005705
401.9436	0.005789
402.1610	0.005050
402.3785	0.005599
402.5960	0.003594
402.8135	0.004692
403.0310	0.006064
403.2486	0.005705
403.4661	0.006549
403.6837	0.005768
403.9013	0.006971
404.1189	0.007372
404.3365	0.003974
404.5541	0.005367
404.7717	0.008618
404.9893	0.006317
405.2070	0.007415
405.4246	0.007140
405.6423	0.006739
405.8600	0.008027
406.0777	0.006739
406.2954	0.007647
406.5131	0.006254
406.7309	0.006570
406.9486	0.006444
407.1664	0.006423
407.3842	0.006465
407.6020	0.007014
407.8198	0.008998
408.0376	0.007985
408.2554	0.008027
408.4733	0.009589
408.6911	0.007647
408.9090	0.008745
409.1269	0.007921
409.3448	0.007647
409.5627	0.009716
409.7806	0.008576
409.9985	0.007541
410.2165	0.007457
410.4344	0.008913
410.6524	0.009103
410.8704	0.009610
411.0884	0.008217
411.3064	0.008977
411.5244	0.010391
411.7424	0.011362
411.9605	0.009462
412.1785	0.010560
412.3966	0.010644
412.6147	0.009631
412.8328	0.009842
413.0509	0.011763
413.2690	0.009357
413.4871	0.009483
413.7053	0.010032
413.9234	0.010391
414.1416	0.011404
414.3598	0.010518
414.5780	0.009779
414.7962	0.010687
415.0144	0.011404
415.2326	0.010813
415.4509	0.010771
415.6692	0.012059
415.8874	0.012375
416.1057	0.012207
416.3240	0.010687
416.5423	0.012354
416.7606	0.011615
416.9790	0.012249
417.1973	0.012966
417.4157	0.014486
417.6341	0.013072
417.8524	0.013030
418.0708	0.011953
418.2893	0.012966
418.5077	0.013178
418.7261	0.013790
418.9446	0.012418
419.1630	0.013241
419.3815	0.013178
419.6000	0.013072
419.8185	0.013304
420.0370	0.014085
420.2555	0.014106
420.4741	0.015605
420.6926	0.015647
420.9112	0.015204
421.1298	0.016112
421.3483	0.014887
421.5669	0.016977
421.7856	0.017969
422.0042	0.016323
422.2228	0.018054
422.4415	0.016956
422.6601	0.016745
422.8788	0.016006
423.0975	0.017737
423.3162	0.015310
423.5349	0.017653
423.7536	0.015964
423.9724	0.016027
424.1911	0.017209
424.4099	0.016281
424.6287	0.018729
424.8475	0.017273
425.0663	0.014761
425.2851	0.020017
425.5039	0.015563
425.7228	0.017083
425.9416	0.016407
426.1605	0.015394
426.3793	0.016661
426.5982	0.016091
426.8171	0.015795
427.0361	0.017885
427.2550	0.015858
427.4739	0.019278
427.6929	0.018012
427.9118	0.018286
428.1308	0.018286
428.3498	0.018265
428.5688	0.017378
428.7878	0.016956
429.0068	0.018455
429.2259	0.018370
429.4449	0.018138
429.6640	0.020460
429.8831	0.020207
430.1022	0.022107
430.3213	0.020481
430.5404	0.021431
430.7595	0.020503
430.9787	0.021347
431.1978	0.019447
431.4170	0.019954
431.6362	0.020439
431.8553	0.019447
432.0745	0.017653
432.2938	0.017188
432.5130	0.016386
432.7322	0.017674
432.9515	0.017231
433.1707	0.018772
433.3900	0.018434
433.6093	0.018392
433.8286	0.021706
434.0479	0.019911
434.2673	0.021262
434.4866	0.020756
434.7059	0.018835
434.9253	0.019025
435.1447	0.020481
435.3641	0.020460
435.5835	0.019278
435.8029	0.021136
436.0223	0.019510
436.2418	0.022360
436.4612	0.020798
436.6807	0.020671
436.9001	0.021727
437.1196	0.020397
437.3391	0.019954
437.5586	0.019954
437.7782	0.020524
437.9977	0.022065
438.2173	0.021706
438.4368	0.020967
438.6564	0.021811
438.8760	0.021600
439.0956	0.021917
439.3152	0.021938
439.5348	0.021854
439.7545	0.020671
439.9741	0.020861
440.1938	0.020882
440.4135	0.020545
440.6331	0.018624
440.8528	0.021474
441.0725	0.023563
441.2923	0.024767
441.5120	0.026371
441.7318	0.024935
441.9515	0.025674
442.1713	0.024661
442.3911	0.026434
442.6109	0.024176
442.8307	0.024703
443.0505	0.023584
443.2703	0.023943
443.4902	0.026286
443.7101	0.024302
443.9299	0.022022
444.1498	0.024323
444.3697	0.023711
444.5896	0.023943
444.8095	0.024049
445.0295	0.024154
445.2494	0.024028
445.4694	0.023901
445.6894	0.021769
445.9093	0.023141
446.1293	0.023479
446.3493	0.023669
446.5694	0.023859
446.7894	0.022001
447.0094	0.024028
447.2295	0.024830
447.4496	0.020207
447.6696	0.021959
447.8897	0.022445
448.1098	0.022149
448.3300	0.020882
448.5501	0.022529
448.7702	0.022592
448.9904	0.021832
449.2106	0.020967
449.4307	0.020946
449.6509	0.020207
449.8711	0.022508
450.0914	0.020840
450.3116	0.021305
450.5318	0.020756
450.7521	0.020650
450.9724	0.019341
451.1926	0.022001
451.4129	0.017041
451.6332	0.019510
451.8535	0.019890
452.0739	0.019278
452.2942	0.019869
452.5146	0.019637
452.7349	0.019679
452.9553	0.020059
453.1757	0.017526
453.3961	0.018603
453.6165	0.016133
453.8369	0.018392
454.0574	0.018582
454.2778	0.016534
454.4983	0.016513
454.7188	0.017547
454.9393	0.017083
455.1597	0.019046
455.3803	0.018392
455.6008	0.018265
455.8213	0.016576
456.0419	0.018476
456.2624	0.016407
456.4830	0.017801
456.7036	0.016893
456.9242	0.017589
457.1448	0.017969
457.3654	0.016323
457.5860	0.017568
457.8067	0.015331
458.0274	0.017653
458.2480	0.017674
458.4687	0.017611
458.6894	0.019721
458.9101	0.017294
459.1308	0.017231
459.3516	0.015922
459.5723	0.015056
459.7931	0.016154
460.0138	0.018075
460.2346	0.016998
460.4554	0.016091
460.6762	0.015162
460.8970	0.014930
461.1178	0.016006
461.3387	0.016555
461.5595	0.014001
461.7804	0.015922
462.0013	0.014592
462.2222	0.014106
462.4431	0.013030
462.6640	0.014022
462.8849	0.013579
463.1059	0.012228
463.3268	0.014275
463.5478	0.014381
463.7687	0.015352
463.9897	0.014085
464.2107	0.013937
464.4317	0.014296
464.6528	0.016956
464.8738	0.014972
465.0948	0.016027
465.3159	0.013916
465.5370	0.015985
465.7581	0.014254
465.9792	0.014423
466.2003	0.012312
466.4214	0.012692
466.6425	0.012101
466.8637	0.012460
467.0848	0.012776
467.3060	0.011383
467.5272	0.010708
467.7484	0.010898
467.9696	0.012439
468.1908	0.011341
468.4120	0.010518
468.6333	0.012819
468.8545	0.010391
469.0758	0.011721
469.2970	0.009694
469.5183	0.009737
469.7396	0.008681
469.9610	0.009863
470.1823	0.008555
470.4036	0.008808
470.6250	0.008829
470.8463	0.008069
471.0677	0.009378
471.2891	0.009842
471.5105	0.008913
471.7319	0.008048
471.9533	0.009019
472.1748	0.009694
472.3962	0.007837
472.6177	0.009420
472.8391	0.007626
473.0606	0.008745
473.2821	0.008702
473.5036	0.009526
473.7251	0.008956
473.9467	0.008808
474.1682	0.009209
474.3898	0.005895
474.6113	0.006613
474.8329	0.008217
475.0545	0.007774
475.2761	0.008977
475.4977	0.008428
475.7193	0.008576
475.9410	0.008069
476.1626	0.008639
476.3843	0.007752
476.6060	0.009969
476.8277	0.008850
477.0494	0.007584
477.2711	0.007562
477.4928	0.005979
477.7145	0.007795
477.9363	0.008449
478.1580	0.006887
478.3798	0.008217
478.6016	0.006781
478.8234	0.007795
479.0452	0.008470
479.2670	0.006803
479.4888	0.006845
479.7107	0.006169
479.9325	0.006254
480.1544	0.006528
480.3763	0.007246
480.5982	0.007267
480.8201	0.006444
481.0420	0.006064
481.2639	0.005726
481.4859	0.005895
481.7078	0.007837
481.9298	0.005810
482.1517	0.007098
482.3737	0.006971
482.5957	0.007541
482.8177	0.007077
483.0398	0.005663
483.2618	0.007288
483.4838	0.006423
483.7059	0.006380
483.9280	0.006233
484.1501	0.006148
484.3721	0.005726
484.5943	0.008006
484.8164	0.006296
485.0385	0.005135
485.2606	0.006486
485.4828	0.008196
485.7050	0.014085
485.9271	0.018539
486.1493	0.018814
486.3715	0.016260
486.5937	0.013494
486.8160	0.011763
487.0382	0.009483
487.2605	0.008702
487.4827	0.008048
487.7050	0.008090
487.9273	0.007119
488.1496	0.004459
488.3719	0.005156
488.5942	0.005452
488.8165	0.004544
489.0389	0.005219
489.2612	0.004839
489.4836	0.006000
489.7060	0.002897
489.9284	0.005029
490.1508	0.005177
