# Wavelength (nm)	Intensity (a.u.)
489.9284	0.005907
490.1508	0.005337
490.3732	0.005675
490.5956	0.005337
490.8180	0.004894
491.0405	0.004387
491.2630	0.004767
491.4854	0.005696
491.7079	0.004028
491.9304	0.003522
492.1529	0.002762
492.3755	0.003247
492.5980	0.004577
492.8205	0.004260
493.0431	0.004429
493.2657	0.003817
493.4882	0.004577
493.7108	0.004387
493.9334	0.004999
494.1561	0.002551
494.3787	0.004387
494.6013	0.002973
494.8240	0.004155
495.0466	0.004070
495.2693	0.003838
495.4920	0.003205
495.7147	0.003944
495.9374	0.003522
496.1601	0.003944
496.3829	0.004999
496.6056	0.002973
496.8284	0.003184
497.0511	0.003268
497.2739	0.003479
497.4967	0.004788
497.7195	0.003796
497.9423	0.004176
498.1652	0.003416
498.3880	0.004049
498.6109	0.004936
498.8337	0.005041
499.0566	0.002424
499.2795	0.005358
499.5024	0.004028
499.7253	0.004429
499.9482	0.003184
500.1712	0.003754
500.3941	0.003015
500.6171	0.004662
500.8400	0.005063
501.0630	0.003648
501.2860	0.002804
501.5090	0.004746
501.7320	0.002888
501.9551	0.003247
502.1781	0.003163
502.4012	0.004493
502.6242	0.003353
502.8473	0.003965
503.0704	0.004028
503.2935	0.003648
503.5166	0.003754
503.7397	0.002888
503.9628	0.004450
504.1860	0.003585
504.4092	0.002530
504.6323	0.005168
504.8555	0.002762
505.0787	0.003775
505.3019	0.004324
505.5251	0.004830
505.7483	0.003543
505.9716	0.001960
506.1948	0.002931
506.4181	0.004662
506.6414	0.001727
506.8647	0.004662
507.0880	0.004303
507.3113	0.002128
507.5346	0.003163
507.7579	0.003923
507.9813	0.003099
508.2046	0.003015
508.4280	0.002213
508.6514	0.004640
508.8748	0.003121
509.0982	0.003099
509.3216	0.003585
509.5450	0.003057
509.7685	0.003627
509.9919	0.003057
510.2154	0.002973
510.4388	0.004134
510.6623	0.003353
510.8858	0.002909
511.1093	0.002593
511.3329	0.003838
511.5564	0.003859
511.7799	0.002931
512.0035	0.003965
512.2270	0.002128
512.4506	0.002466
512.6742	0.003247
512.8978	0.002445
513.1214	0.002783
513.3451	0.003986
513.5687	0.004493
513.7923	0.002530
514.0160	0.002340
514.2397	0.003775
514.4634	0.004662
514.6871	0.002677
514.9108	0.004092
515.1345	0.004809
515.3582	0.003395
515.5819	0.003501
515.8057	0.003986
516.0295	0.002572
516.2532	0.002656
516.4770	0.003754
516.7008	0.003902
516.9246	0.004134
517.1485	0.003564
517.3723	0.003479
517.5961	0.001706
517.8200	0.003944
518.0439	0.003332
518.2677	0.003247
518.4916	0.004366
518.7155	0.003268
518.9395	0.003332
519.1634	0.003289
519.3873	0.004535
519.6113	0.004070
519.8352	0.003859
520.0592	0.003501
520.2832	0.002677
520.5072	0.004324
520.7312	0.003585
520.9552	0.003437
521.1792	0.004282
521.4033	0.003395
521.6273	0.004830
521.8514	0.003564
522.0755	0.001664
522.2996	0.002741
522.5237	0.002318
522.7478	0.003479
522.9719	0.002762
523.1960	0.003796
523.4202	0.002150
523.6443	0.003859
523.8685	0.003522
524.0927	0.004155
524.3169	0.002424
524.5411	0.003859
524.7653	0.002973
524.9895	0.003880
525.2138	0.004176
525.4380	0.004873
525.6623	0.002593
525.8865	0.003754
526.1108	0.004345
526.3351	0.004873
526.5594	0.003564
526.7837	0.002994
527.0081	0.003332
527.2324	0.004176
527.4568	0.003374
527.6811	0.005822
527.9055	0.003880
528.1299	0.004936
528.3543	0.003606
528.5787	0.003501
528.8031	0.004155
529.0276	0.005253
529.2520	0.004408
529.4765	0.005548
529.7009	0.005548
529.9254	0.005147
530.1499	0.003859
530.3744	0.006709
530.5989	0.005443
530.8234	0.004450
531.0480	0.004282
531.2725	0.005928
531.4971	0.005844
531.7217	0.007385
531.9462	0.005379
532.1708	0.007300
532.3954	0.005295
532.6200	0.005801
532.8447	0.005316
533.0693	0.007068
533.2940	0.005253
533.5186	0.005801
533.7433	0.006181
533.9680	0.006878
534.1927	0.006540
534.4174	0.007152
534.6421	0.006899
534.8668	0.009538
535.0916	0.008271
535.3163	0.008166
535.5411	0.007089
535.7659	0.008588
535.9907	0.007722
536.2155	0.008229
536.4403	0.007195
536.6651	0.006983
536.8899	0.007237
537.1148	0.008229
537.3396	0.008166
537.5645	0.008609
537.7894	0.007912
538.0143	0.008482
538.2392	0.008377
538.4641	0.009664
538.6890	0.008651
538.9139	0.009791
539.1389	0.009896
539.3638	0.009685
539.5888	0.011902
539.8138	0.010593
540.0388	0.010319
540.2638	0.010023
540.4888	0.012092
540.7138	0.010488
540.9389	0.010466
541.1639	0.012746
541.3890	0.012809
541.6140	0.012387
541.8391	0.010403
542.0642	0.011965
542.2893	0.011817
542.5144	0.010298
542.7396	0.012746
542.9647	0.012366
543.1899	0.012577
543.4150	0.015047
543.6402	0.013021
543.8654	0.013021
544.0906	0.016039
544.3158	0.015068
544.5410	0.014414
544.7662	0.012915
544.9915	0.014055
545.2167	0.016018
545.4420	0.013992
545.6673	0.016314
545.8926	0.014076
546.1179	0.013865
546.3432	0.014245
546.5685	0.014751
546.7938	0.014139
547.0192	0.014203
547.2445	0.013844
547.4699	0.016567
547.6953	0.014963
547.9206	0.017052
548.1460	0.018868
548.3715	0.019311
548.5969	0.017686
548.8223	0.019037
549.0478	0.017369
549.2732	0.018129
549.4987	0.016947
549.7242	0.018382
549.9496	0.017158
550.1751	0.019902
550.4007	0.015912
550.6262	0.019248
550.8517	0.016905
551.0773	0.018066
551.3028	0.015891
551.5284	0.017918
551.7540	0.019543
551.9796	0.020324
552.2052	0.021633
552.4308	0.021950
552.6564	0.022266
552.8820	0.020789
553.1077	0.020979
553.3333	0.019438
553.5590	0.022583
553.7847	0.024082
554.0104	0.023448
554.2361	0.022498
554.4618	0.020979
554.6875	0.020134
554.9132	0.020514
555.1390	0.022857
555.3648	0.024293
555.5905	0.024504
555.8163	0.025918
556.0421	0.024546
556.2679	0.026910
556.4937	0.026024
556.7195	0.025285
556.9454	0.024567
557.1712	0.023702
557.3971	0.025369
557.6230	0.024694
557.8488	0.024694
558.0747	0.025855
558.3006	0.023828
558.5266	0.024250
558.7525	0.022984
558.9784	0.025791
559.2044	0.023469
559.4303	0.024208
559.6563	0.025264
559.8823	0.026150
560.1083	0.026150
560.3343	0.029274
560.5603	0.031364
560.7863	0.031934
561.0124	0.031237
561.2384	0.031026
561.4645	0.033390
561.6905	0.033496
561.9166	0.031997
562.1427	0.033939
562.3688	0.032715
562.5949	0.031132
562.8211	0.032588
563.0472	0.032061
563.2733	0.033665
563.4995	0.033327
563.7257	0.033032
563.9519	0.032715
564.1781	0.037739
564.4043	0.036768
564.6305	0.038562
564.8567	0.035628
565.0829	0.039807
565.3092	0.039216
565.5355	0.039744
565.7617	0.040546
565.9880	0.037633
566.2143	0.039892
566.4406	0.041074
566.6669	0.042953
566.8932	0.042256
567.1196	0.044810
567.3459	0.048758
567.5723	0.052219
567.7987	0.050932
568.0250	0.056293
568.2514	0.055470
568.4778	0.057307
568.7043	0.063808
568.9307	0.064294
569.1571	0.067544
569.3836	0.072885
569.6100	0.082004
569.8365	0.090194
570.0630	0.100622
570.2895	0.096548
570.5160	0.104886
570.7425	0.103345
570.9690	0.106532
571.1956	0.113245
571.4221	0.120105
571.6487	0.122300
571.8752	0.127092
572.1018	0.130870
572.3284	0.134184
572.5550	0.125192
572.7816	0.113055
573.0082	0.114786
573.2349	0.119134
573.4615	0.132285
573.6882	0.140939
573.9149	0.144464
574.1415	0.151029
574.3682	0.159262
574.5949	0.165299
574.8216	0.164982
575.0484	0.166227
575.2751	0.172201
575.5018	0.166016
575.7286	0.161119
575.9554	0.155610
576.1821	0.155314
576.4089	0.158882
576.6357	0.167452
576.8626	0.171125
577.0894	0.175114
577.3162	0.179167
577.5431	0.186027
577.7699	0.208656
577.9968	0.241227
578.2237	0.234155
578.4505	0.221490
578.6774	0.202619
578.9044	0.196856
579.1313	0.186661
579.3582	0.184761
579.5851	0.195547
579.8121	0.202471
580.0391	0.202176
580.2660	0.201331
580.4930	0.199199
580.7200	0.194598
580.9470	0.197342
581.1741	0.229638
581.4011	0.278441
581.6281	0.310864
581.8552	0.313376
582.0822	0.306220
582.3093	0.291487
582.5364	0.277386
582.7635	0.256573
582.9906	0.232298
583.2177	0.214144
583.4449	0.200909
583.6720	0.188476
583.8991	0.188328
584.1263	0.188138
584.3535	0.189173
584.5807	0.193922
584.8079	0.206841
585.0351	0.216192
585.2623	0.228097
585.4895	0.228076
585.7167	0.226809
585.9440	0.222398
586.1713	0.210535
586.3985	0.200023
586.6258	0.192613
586.8531	0.195822
587.0804	0.204286
587.3077	0.214967
587.5350	0.223559
587.7624	0.225100
587.9897	0.215812
588.2171	0.202218
588.4445	0.194344
588.6718	0.192656
588.8992	0.184402
589.1266	0.171420
589.3540	0.162576
589.5815	0.157488
589.8089	0.162238
590.0363	0.157953
590.2638	0.151283
590.4913	0.147166
590.7187	0.142839
590.9462	0.133762
591.1737	0.128021
591.4012	0.126670
591.6288	0.127746
591.8563	0.128401
592.0838	0.129942
592.3114	0.130153
592.5389	0.150797
592.7665	0.175156
592.9941	0.192022
593.2217	0.199368
593.4493	0.198524
593.6769	0.190988
593.9046	0.186175
594.1322	0.177436
594.3598	0.164877
594.5875	0.167515
594.8152	0.177668
595.0429	0.192402
595.2705	0.196265
595.4983	0.191473
595.7260	0.179378
595.9537	0.170365
596.1814	0.160845
596.4092	0.149615
596.6369	0.140454
596.8647	0.140686
597.0925	0.140010
597.3203	0.147652
597.5481	0.147124
597.7759	0.145140
598.0037	0.140137
598.2315	0.133699
598.4594	0.140665
598.6872	0.148581
598.9151	0.169267
599.1430	0.179463
599.3709	0.178365
599.5988	0.170829
599.8267	0.174692
600.0546	0.176444
600.2825	0.178956
600.5105	0.178935
600.7384	0.175937
600.9664	0.181574
601.1944	0.186217
601.4223	0.183516
601.6503	0.175346
601.8783	0.168718
602.1064	0.164644
602.3344	0.162850
602.5624	0.164412
602.7905	0.167198
603.0185	0.170069
603.2466	0.177858
603.4747	0.186091
603.7028	0.185626
603.9309	0.181806
604.1590	0.170681
604.3871	0.165193
604.6152	0.159747
604.8434	0.156750
605.0715	0.153879
605.2997	0.152507
605.5279	0.161626
605.7561	0.167241
605.9843	0.171104
606.2125	0.169710
606.4407	0.160887
606.6689	0.157657
606.8972	0.153478
607.1254	0.155821
607.3537	0.156834
607.5819	0.158628
607.8102	0.156750
608.0385	0.153731
608.2668	0.150079
608.4951	0.143620
608.7235	0.143747
608.9518	0.138237
609.1801	0.137921
609.4085	0.135451
609.6369	0.129709
609.8653	0.137879
610.0936	0.146871
610.3220	0.150734
610.5505	0.146048
610.7789	0.140770
611.0073	0.137119
611.2357	0.136570
611.4642	0.134881
611.6927	0.135219
611.9211	0.134691
612.1496	0.129308
612.3781	0.128190
612.6066	0.127134
612.8351	0.127936
613.0637	0.129435
613.2922	0.128950
613.5208	0.123314
613.7493	0.127577
613.9779	0.130089
614.2065	0.124664
614.4351	0.125762
614.6637	0.124918
614.8923	0.125593
615.1209	0.126290
615.3495	0.128063
615.5782	0.129034
615.8068	0.129667
616.0355	0.125002
616.2642	0.119957
616.4929	0.113308
616.7216	0.113245
616.9503	0.109192
617.1790	0.108685
617.4077	0.111873
617.6365	0.110923
617.8652	0.110458
618.0940	0.111176
618.3227	0.110332
618.5515	0.102796
618.7803	0.098384
619.0091	0.091123
619.2379	0.089160
619.4667	0.089117
619.6956	0.087619
619.9244	0.092854
620.1533	0.096294
620.3821	0.096801
620.6110	0.094500
620.8399	0.088189
621.0688	0.078056
621.2977	0.074679
621.5266	0.073645
621.7556	0.079027
621.9845	0.080801
622.2135	0.080779
622.4424	0.080442
622.6714	0.082869
622.9004	0.084769
623.1294	0.089054
623.3584	0.087429
623.5874	0.086352
623.8164	0.087682
624.0454	0.089413
624.2745	0.085571
624.5035	0.090236
624.7326	0.088252
624.9617	0.087408
625.1908	0.084009
625.4199	0.082996
625.6490	0.080210
625.8781	0.079386
626.1072	0.078816
626.3364	0.076705
626.5655	0.072674
626.7947	0.072040
627.0238	0.068621
627.2530	0.070162
627.4822	0.068874
627.7114	0.070204
627.9406	0.067249
628.1698	0.065539
628.3991	0.062436
628.6283	0.058256
628.8576	0.058130
629.0868	0.058890
629.3161	0.060832
629.5454	0.063808
629.7747	0.060515
630.0040	0.061402
630.2333	0.061275
630.4626	0.059227
630.6920	0.056758
630.9213	0.056948
631.1507	0.052705
631.3801	0.053064
631.6094	0.050742
631.8388	0.050763
632.0682	0.052304
632.2976	0.051037
632.5271	0.050151
632.7565	0.048800
632.9859	0.044684
633.2154	0.045275
633.4448	0.044430
633.6743	0.044895
633.9038	0.043607
634.1333	0.044979
634.3628	0.041391
634.5923	0.042362
634.8218	0.037781
635.0514	0.041855
635.2809	0.039997
635.5105	0.041792
635.7400	0.042256
635.9696	0.042509
636.1992	0.043164
636.4288	0.045064
636.6584	0.045549
636.8880	0.046098
637.1177	0.045612
637.3473	0.041053
637.5770	0.042003
637.8066	0.042868
638.0363	0.038583
638.2660	0.041538
638.4957	0.041180
638.7254	0.039174
638.9551	0.042467
639.1848	0.041095
639.4145	0.039955
639.6443	0.036944
639.8740	0.038862
640.1038	0.037445
640.3336	0.035575
640.5633	0.036935
640.7931	0.038451
641.0229	0.033458
641.2528	0.035515
641.4826	0.032894
641.7124	0.033992
641.9423	0.031394
642.1721	0.031238
642.4020	0.030562
642.6319	0.029535
642.8617	0.028863
643.0916	0.028837
643.3216	0.030030
643.5515	0.030953
643.7814	0.029640
644.0113	0.031043
644.2413	0.029693
644.4712	0.029949
644.7012	0.025172
644.9312	0.028027
645.1612	0.026956
645.3912	0.027341
645.6212	0.026228
645.8512	0.026758
646.0812	0.024311
646.3113	0.027770
646.5413	0.025184
646.7714	0.025085
647.0015	0.023765
647.2316	0.025058
647.4616	0.026052
647.6918	0.026146
647.9219	0.027893
648.1520	0.029485
648.3821	0.030264
648.6123	0.031539
648.8424	0.032599
649.0726	0.034482
649.3028	0.034005
649.5329	0.032396
649.7631	0.033859
649.9933	0.031823
650.2236	0.030337
650.4538	0.029596
650.6840	0.029258
650.9143	0.028574
651.1445	0.028088
651.3748	0.028297
651.6051	0.031261
651.8354	0.030024
652.0657	0.031348
652.2960	0.031389
652.5263	0.030734
652.7566	0.031352
652.9870	0.030108
653.2173	0.033145
653.4477	0.032529
653.6780	0.032158
653.9084	0.029907
654.1388	0.030942
654.3692	0.035679
654.5996	0.033158
654.8300	0.041987
655.0605	0.066384
655.2909	0.191500
655.5213	0.517869
655.7518	0.948647
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.866051
657.3653	0.709446
657.5959	0.611592
657.8264	0.519441
658.0570	0.481749
658.2875	0.445086
658.5181	0.414644
658.7487	0.374369
658.9793	0.368230
659.2099	0.332844
659.4406	0.259280
659.6712	0.174016
659.9018	0.098637
660.1325	0.061460
660.3632	0.041851
660.5938	0.031114
660.8245	0.027181
661.0552	0.025237
661.2859	0.026250
661.5166	0.024700
661.7474	0.021725
661.9781	0.022417
662.2088	0.024312
662.4396	0.021113
662.6704	0.021972
662.9011	0.022672
663.1319	0.022121
663.3627	0.021867
663.5935	0.019529
663.8243	0.023027
664.0552	0.021636
664.2860	0.022395
664.5168	0.022460
664.7477	0.023612
664.9786	0.024458
665.2094	0.024745
665.4403	0.022852
665.6712	0.024777
665.9021	0.024101
666.1330	0.023746
666.3640	0.020897
666.5949	0.023044
666.8259	0.021282
667.0568	0.019975
667.2878	0.020854
667.5188	0.018786
667.7497	0.021357
667.9807	0.020896
668.2117	0.019888
668.4428	0.020261
668.6738	0.019269
668.9048	0.022351
669.1359	0.022182
669.3669	0.021316
669.5980	0.019986
669.8291	0.023068
670.0602	0.020979
670.2913	0.021865
670.5224	0.020219
670.7535	0.023089
670.9846	0.021907
671.2157	0.022709
671.4469	0.027121
671.6781	0.028831
671.9092	0.030203
672.1404	0.032018
672.3716	0.033137
672.6028	0.035628
672.8340	0.033792
673.0652	0.032251
673.2964	0.033010
673.5277	0.028831
673.7589	0.032588
673.9902	0.029422
674.2214	0.029675
674.4527	0.027374
674.6840	0.027079
674.9153	0.027269
675.1466	0.027016
675.3779	0.026741
675.6093	0.027818
675.8406	0.025791
676.0719	0.025728
676.3033	0.027543
676.5347	0.025411
676.7661	0.025918
676.9974	0.024187
677.2288	0.022815
677.4602	0.026530
677.6917	0.027016
677.9231	0.028282
678.1545	0.027776
678.3860	0.026256
678.6174	0.030857
678.8489	0.030625
679.0804	0.030034
679.3119	0.032293
679.5434	0.035649
679.7749	0.035142
680.0064	0.036177
680.2379	0.034551
680.4694	0.035586
680.7010	0.035776
680.9325	0.033496
681.1641	0.033390
681.3957	0.035459
681.6273	0.033053
681.8589	0.033770
682.0905	0.033580
682.3221	0.032989
682.5537	0.029612
682.7854	0.029380
683.0170	0.030562
683.2487	0.030646
683.4803	0.032229
683.7120	0.030794
683.9437	0.031765
684.1754	0.033897
684.4071	0.037190
684.6388	0.038098
684.8705	0.038689
685.1023	0.039807
685.3340	0.045211
685.5658	0.042805
685.7975	0.042805
686.0293	0.045781
686.2611	0.042868
686.4929	0.044367
686.7247	0.043016
686.9565	0.041243
687.1883	0.042488
687.4202	0.043966
687.6520	0.041792
687.8838	0.040610
688.1157	0.038942
688.3476	0.039533
688.5795	0.038710
688.8114	0.036135
689.0433	0.035923
689.2752	0.039238
689.5071	0.036472
689.7390	0.036240
689.9710	0.035480
690.2029	0.034763
690.4349	0.033390
690.6669	0.034277
690.8988	0.036177
691.1308	0.038351
691.3628	0.039744
691.5948	0.039005
691.8269	0.036536
692.0589	0.038119
692.2909	0.036937
692.5230	0.037971
692.7550	0.036747
692.9871	0.037760
693.2192	0.039132
693.4513	0.041348
693.6834	0.038330
693.9155	0.037676
694.1476	0.034530
694.3797	0.033876
694.6119	0.030942
694.8440	0.034235
695.0762	0.036388
695.3083	0.034868
695.5405	0.032293
695.7727	0.030245
696.0049	0.029316
696.2371	0.029950
696.4693	0.031955
696.7016	0.036177
696.9338	0.040926
697.1660	0.039913
697.3983	0.039449
697.6306	0.036662
697.8628	0.038309
698.0951	0.038478
698.3274	0.037950
698.5597	0.037887
698.7920	0.037507
699.0243	0.036219
699.2567	0.035227
699.4890	0.034087
699.7214	0.033496
699.9537	0.032546
700.1861	0.033728
700.4185	0.030203
700.6509	0.031871
700.8833	0.031976
701.1157	0.029528
701.3481	0.028493
701.5806	0.030435
701.8130	0.030013
702.0454	0.028430
702.2779	0.030161
702.5104	0.031364
702.7429	0.032335
702.9753	0.029612
703.2078	0.030879
703.4403	0.031681
703.6729	0.028155
703.9054	0.026593
704.1379	0.028873
704.3705	0.027522
704.6030	0.024715
704.8356	0.026805
705.0682	0.023596
705.3008	0.024082
705.5334	0.023343
705.7660	0.025285
705.9986	0.025812
706.2312	0.027586
706.4638	0.030921
706.6965	0.033179
706.9291	0.034995
707.1618	0.037317
707.3945	0.037887
707.6272	0.037739
707.8599	0.036536
708.0926	0.037274
708.3253	0.037063
708.5580	0.038520
708.7907	0.036916
709.0235	0.034636
709.2562	0.034488
709.4890	0.034066
709.7217	0.036388
709.9545	0.033137
710.1873	0.033792
710.4201	0.035058
710.6529	0.036113
710.8857	0.034256
711.1186	0.032863
711.3514	0.033602
711.5842	0.031512
711.8171	0.031554
712.0500	0.030309
712.2828	0.029274
712.5157	0.029359
712.7486	0.029401
712.9815	0.030140
713.2144	0.030435
713.4474	0.031997
713.6803	0.032905
713.9132	0.033412
714.1462	0.031955
714.3791	0.033834
714.6121	0.035755
714.8451	0.034256
715.0781	0.033538
715.3111	0.034340
715.5441	0.034995
715.7771	0.032061
716.0102	0.033222
716.2432	0.030879
716.4762	0.031237
716.7093	0.028451
716.9424	0.026783
717.1754	0.029781
717.4085	0.028388
717.6416	0.026150
717.8747	0.026995
718.1078	0.029802
718.3410	0.029844
718.5741	0.028324
718.8072	0.026361
719.0404	0.029908
719.2736	0.030900
719.5067	0.028789
719.7399	0.029105
719.9731	0.026805
720.2063	0.027628
720.4395	0.027691
720.6727	0.031533
720.9060	0.029506
721.1392	0.028979
721.3725	0.030013
721.6057	0.032546
721.8390	0.029612
722.0723	0.031111
722.3055	0.029528
722.5388	0.027966
722.7721	0.028113
723.0055	0.028177
723.2388	0.027184
723.4721	0.029802
723.7055	0.027776
723.9388	0.029802
724.1722	0.028409
724.4056	0.027438
724.6389	0.026952
724.8723	0.028810
725.1057	0.030161
725.3391	0.032145
725.5726	0.032968
725.8060	0.032842
726.0394	0.034319
726.2729	0.032293
726.5063	0.036641
726.7398	0.032609
726.9733	0.032715
727.2068	0.030752
727.4403	0.033475
727.6738	0.034045
727.9073	0.033454
728.1408	0.032314
728.3743	0.036430
728.6079	0.031828
728.8414	0.034235
729.0750	0.033728
729.3086	0.035501
729.5421	0.036113
729.7757	0.035607
730.0093	0.037148
730.2429	0.036261
730.4766	0.038478
730.7102	0.038182
730.9438	0.043966
731.1775	0.042277
731.4111	0.041897
731.6448	0.042552
731.8785	0.045190
732.1122	0.041771
732.3458	0.039132
732.5795	0.039301
732.8133	0.042446
733.0470	0.042277
733.2807	0.044494
733.5145	0.043839
733.7482	0.046816
733.9820	0.048694
734.2157	0.050657
734.4495	0.052578
734.6833	0.051122
734.9171	0.046794
735.1509	0.051185
735.3847	0.047364
735.6185	0.048293
735.8524	0.047998
736.0862	0.048103
736.3201	0.049053
736.5539	0.047006
736.7878	0.048694
737.0217	0.049919
737.2556	0.051080
737.4895	0.048103
737.7234	0.045802
737.9573	0.041876
738.1912	0.041728
738.4252	0.040230
738.6591	0.039871
738.8931	0.042108
739.1271	0.044789
739.3610	0.045317
739.5950	0.045802
739.8290	0.045021
740.0630	0.043691
740.2970	0.041370
740.5310	0.039301
740.7651	0.041032
740.9991	0.038098
741.2332	0.037274
741.4672	0.034826
741.7013	0.034995
741.9354	0.034615
742.1695	0.034404
742.4036	0.033475
742.6377	0.034446
742.8718	0.033623
743.1059	0.033390
743.3400	0.032251
743.5742	0.031575
743.8083	0.030477
744.0425	0.030245
744.2767	0.030330
744.5108	0.029718
744.7450	0.029084
744.9792	0.028324
745.2134	0.028324
745.4477	0.029612
745.6819	0.029950
745.9161	0.027459
746.1504	0.028789
746.3846	0.028388
746.6189	0.029612
746.8532	0.028092
747.0874	0.031554
747.3217	0.031681
747.5560	0.029908
747.7903	0.031997
748.0247	0.030879
748.2590	0.027923
748.4933	0.031090
748.7277	0.030921
748.9620	0.030773
749.1964	0.030520
749.4308	0.033179
749.6652	0.036409
749.8995	0.035860
750.1339	0.038625
750.3684	0.041560
750.6028	0.038245
750.8372	0.038815
751.0717	0.039913
751.3061	0.038604
751.5406	0.039343
751.7750	0.040293
752.0095	0.040103
752.2440	0.040441
752.4785	0.039449
752.7130	0.036177
752.9475	0.037443
753.1820	0.036071
753.4166	0.035755
753.6511	0.040483
753.8856	0.044325
754.1202	0.043206
754.3548	0.040462
754.5894	0.038351
754.8239	0.041454
755.0585	0.038689
755.2931	0.041391
755.5278	0.042636
755.7624	0.045296
755.9970	0.041897
756.2317	0.046267
756.4663	0.046816
756.7010	0.049919
756.9356	0.049792
757.1703	0.052599
757.4050	0.055322
757.6397	0.060262
757.8744	0.059819
758.1091	0.059565
758.3438	0.057412
758.5786	0.054985
758.8133	0.052895
759.0481	0.054942
759.2828	0.056399
759.5176	0.060473
759.7524	0.059987
759.9872	0.064125
760.2220	0.060790
760.4568	0.060388
760.6916	0.062436
760.9264	0.062837
761.1613	0.061106
761.3961	0.061465
761.6310	0.057623
761.8658	0.052473
762.1007	0.050784
762.3356	0.049011
762.5705	0.050425
762.8054	0.047132
763.0403	0.048694
763.2752	0.052051
763.5101	0.051396
763.7450	0.048103
763.9800	0.047808
764.2149	0.050721
764.4499	0.053549
764.6849	0.056504
764.9198	0.060325
765.1548	0.061761
765.3898	0.058742
765.6248	0.055681
765.8599	0.053212
766.0949	0.050404
766.3299	0.046900
766.5650	0.042805
766.8000	0.041961
767.0351	0.039596
767.2701	0.039322
767.5052	0.037865
767.7403	0.040166
767.9754	0.038942
768.2105	0.043945
768.4456	0.044409
768.6808	0.046098
768.9159	0.049243
769.1510	0.049855
769.3862	0.046794
769.6214	0.046921
769.8565	0.046035
770.0917	0.044874
770.3269	0.045528
770.5621	0.045570
770.7973	0.047470
771.0325	0.048082
771.2677	0.050784
771.5030	0.046900
771.7382	0.043649
771.9735	0.045760
772.2087	0.042383
772.4440	0.040589
772.6793	0.040926
772.9146	0.042446
773.1499	0.040968
773.3852	0.038942
773.6205	0.040356
773.8558	0.039660
774.0911	0.039280
774.3265	0.035565
774.5618	0.033960
774.7972	0.031512
775.0326	0.030625
775.2679	0.031216
775.5033	0.029105
775.7387	0.028578
775.9741	0.027881
776.2095	0.027797
776.4450	0.027923
776.6804	0.023216
776.9158	0.025601
777.1513	0.024124
777.3868	0.025644
777.6222	0.026024
777.8577	0.026467
778.0932	0.024947
778.3287	0.026699
778.5642	0.025876
778.7997	0.027670
779.0352	0.029063
779.2707	0.032229
779.5063	0.032145
779.7418	0.031174
779.9774	0.030435
780.2130	0.028725
780.4485	0.028557
780.6841	0.026741
780.9197	0.031723
781.1553	0.031533
781.3909	0.036515
781.6265	0.036747
781.8622	0.037148
782.0978	0.033433
782.3335	0.034763
782.5691	0.036388
782.8048	0.035438
783.0405	0.032208
783.2761	0.033876
783.5118	0.034235
783.7475	0.035755
783.9832	0.032989
784.2190	0.031470
784.4547	0.030182
784.6904	0.029401
784.9262	0.029148
785.1619	0.029338
785.3977	0.030667
785.6335	0.029105
785.8692	0.028641
786.1050	0.029443
786.3408	0.028979
786.5766	0.030161
786.8124	0.028177
787.0483	0.026171
787.2841	0.026868
787.5199	0.030667
787.7558	0.030330
787.9917	0.031871
788.2275	0.028958
788.4634	0.030182
788.6993	0.031301
788.9352	0.030710
789.1711	0.028937
789.4070	0.030583
789.6429	0.030351
789.8789	0.027902
790.1148	0.025960
790.3507	0.027248
790.5867	0.023786
790.8227	0.024082
791.0586	0.023955
791.2946	0.024039
791.5306	0.025074
791.7666	0.021992
792.0026	0.021738
792.2387	0.023427
792.4747	0.021717
792.7107	0.023237
792.9468	0.022140
793.1828	0.021232
793.4189	0.022182
793.6550	0.025116
793.8910	0.025432
794.1271	0.030921
794.3632	0.031744
794.5993	0.032525
794.8355	0.031364
795.0716	0.032525
795.3077	0.032799
795.5439	0.032673
795.7800	0.028134
796.0162	0.026678
796.2523	0.024335
796.4885	0.022815
796.7247	0.022329
796.9609	0.021380
797.1971	0.021633
797.4333	0.022899
797.6695	0.023448
797.9058	0.023955
798.1420	0.023068
798.3783	0.023680
798.6145	0.023533
798.8508	0.023068
799.0871	0.022836
799.3233	0.023195
799.5596	0.025179
799.7959	0.020979
800.0322	0.020029
800.2686	0.019480
800.5049	0.021992
800.7412	0.020134
800.9776	0.019142
801.2139	0.019881
801.4503	0.019944
801.6867	0.019395
801.9230	0.018593
802.1594	0.017263
802.3958	0.016947
802.6322	0.018002
802.8686	0.016672
803.1051	0.018171
803.3415	0.016609
803.5779	0.018066
803.8144	0.017770
804.0508	0.018678
804.2873	0.018467
804.5238	0.017686
804.7603	0.017179
804.9968	0.016947
805.2333	0.016672
805.4698	0.017918
805.7063	0.017496
805.9428	0.017897
806.1794	0.022752
806.4159	0.023512
806.6525	0.023786
806.8890	0.024293
807.1256	0.023153
807.3622	0.023427
807.5988	0.021380
807.8354	0.023723
808.0720	0.021654
808.3086	0.023596
808.5452	0.023913
808.7818	0.023300
809.0185	0.024060
809.2551	0.024103
809.4918	0.021295
809.7284	0.018783
809.9651	0.020387
810.2018	0.020451
810.4385	0.018298
810.6752	0.018952
810.9119	0.020113
