# Wavelength (nm)	Intensity (a.u.)
229.7855	-0.000333
229.9918	0.000829
230.1981	0.000111
230.4045	0.001124
230.6108	-0.001620
230.8172	-0.000523
231.0236	0.000069
231.2300	-0.000670
231.4364	0.001272
231.6429	-0.001557
231.8493	-0.000333
232.0558	0.000026
232.2623	0.000301
232.4688	-0.000311
232.6753	-0.000375
232.8818	0.000681
233.0884	0.001272
233.2949	-0.000417
233.5015	0.001610
233.7081	0.000069
233.9147	0.001019
234.1213	0.001462
234.3279	0.000216
234.5346	0.000111
234.7413	-0.001135
234.9479	0.000385
235.1546	0.000406
235.3613	-0.000586
235.5680	0.000829
235.7748	-0.000649
235.9815	-0.000121
236.1883	0.000449
236.3951	0.000955
236.6018	-0.000586
236.8087	-0.000438
237.0155	0.001420
237.2223	0.000385
237.4292	-0.000396
237.6360	0.000048
237.8429	-0.000079
238.0498	0.001124
238.2567	0.000977
238.4636	0.000512
238.6706	0.000512
238.8775	0.000977
239.0845	0.000301
239.2915	0.001314
239.4985	-0.001219
239.7055	0.000491
239.9125	-0.000248
240.1195	0.000554
240.3266	-0.000987
240.5337	0.001061
240.7407	0.000069
240.9478	0.000533
241.1549	0.000702
241.3621	-0.001452
241.5692	-0.000185
241.7764	0.000153
241.9835	0.000090
242.1907	-0.000565
242.3979	0.001631
242.6051	0.000892
242.8124	-0.000079
243.0196	0.000850
243.2269	0.000871
243.4341	-0.000079
243.6414	-0.000987
243.8487	0.001145
244.0560	0.000765
244.2634	-0.000058
244.4707	0.000026
244.6781	-0.000396
244.8854	0.000554
245.0928	0.000596
245.3002	0.000322
245.5076	0.000026
245.7151	-0.000016
245.9225	0.000322
246.1300	-0.001325
246.3375	-0.000100
246.5449	-0.002022
246.7524	0.000934
246.9600	-0.000839
247.1675	0.000618
247.3750	0.000026
247.5826	0.000470
247.7902	0.000174
247.9978	0.000195
248.2054	0.000026
248.4130	0.000111
248.6206	0.000132
248.8283	0.001589
249.0359	-0.001135
249.2436	0.000639
249.4513	-0.000818
249.6590	0.000702
249.8667	0.001082
250.0745	0.000385
250.2822	0.000639
250.4900	-0.000544
250.6978	0.000069
250.9056	0.001188
251.1134	0.000301
251.3212	0.001167
251.5290	-0.000058
251.7369	0.000808
251.9447	-0.000185
252.1526	0.001061
252.3605	-0.000269
252.5684	0.000765
252.7763	0.000069
252.9843	0.001547
253.1922	0.001335
253.4002	0.000428
253.6082	0.000702
253.8162	-0.000713
254.0242	0.000026
254.2322	-0.001156
254.4402	-0.000860
254.6483	-0.000544
254.8564	0.000090
255.0644	-0.000966
255.2725	0.001167
255.4806	0.002201
255.6888	-0.000966
255.8969	0.000132
256.1051	-0.000121
256.3132	0.000216
256.5214	0.000512
256.7296	-0.000079
256.9378	-0.001072
257.1460	-0.000354
257.3543	-0.000565
257.5625	0.000702
257.7708	0.000069
257.9791	0.000808
258.1874	-0.000649
258.3957	0.000406
258.6040	-0.000459
258.8124	-0.000649
259.0207	-0.000797
259.2291	0.001399
259.4375	0.000575
259.6459	0.001040
259.8543	-0.000227
260.0627	0.000322
260.2711	-0.000713
260.4796	-0.000776
260.6881	0.000322
260.8965	0.000829
261.1050	0.000913
261.3135	0.000955
261.5221	-0.000839
261.7306	0.001694
261.9392	-0.001177
262.1477	0.001040
262.3563	-0.000438
262.5649	0.000449
262.7735	0.000618
262.9822	0.001906
263.1908	0.000470
263.3995	-0.000121
263.6081	-0.000480
263.8168	0.001061
264.0255	-0.000839
264.2342	0.000238
264.4429	-0.000987
264.6517	0.001188
264.8604	0.000808
265.0692	0.000786
265.2780	-0.000480
265.4868	0.000554
265.6956	-0.000121
265.9044	0.000892
266.1133	0.000470
266.3221	-0.000227
266.5310	0.000533
266.7399	0.000069
266.9488	-0.000248
267.1577	0.000892
267.3666	0.000428
267.5755	-0.000143
267.7845	0.000765
267.9935	0.000111
268.2024	-0.001135
268.4114	0.000892
268.6205	-0.000882
268.8295	0.000850
269.0385	-0.001747
269.2476	-0.000311
269.4566	0.000090
269.6657	-0.000818
269.8748	-0.000206
270.0839	-0.001304
270.2931	-0.000691
270.5022	0.000955
270.7114	0.000723
270.9205	-0.000649
271.1297	0.000385
271.3389	-0.000185
271.5481	0.000744
271.7573	0.000428
271.9666	-0.000903
272.1758	-0.000586
272.3851	-0.000649
272.5944	-0.000417
272.8037	-0.000818
273.0130	0.000786
273.2223	-0.000396
273.4316	0.000977
273.6410	-0.000691
273.8504	0.001441
274.0597	-0.000058
274.2691	-0.000311
274.4785	0.000280
274.6880	0.001103
274.8974	-0.000480
275.1069	0.000554
275.3163	-0.000713
275.5258	0.001399
275.7353	0.001631
275.9448	0.000491
276.1543	0.000216
276.3639	-0.000544
276.5734	-0.001072
276.7830	0.000744
276.9926	-0.001135
277.2022	0.001040
277.4118	-0.000966
277.6214	0.002011
277.8310	0.000111
278.0407	0.000765
278.2503	0.000090
278.4600	-0.000269
278.6697	-0.000882
278.8794	0.001990
279.0891	-0.000375
279.2989	-0.000269
279.5086	0.000765
279.7184	0.000048
279.9281	-0.000121
280.1379	0.000977
280.3477	0.000723
280.5576	0.001779
280.7674	-0.000016
280.9772	0.000132
281.1871	0.000660
281.3970	-0.000565
281.6069	-0.000016
281.8168	0.000892
282.0267	-0.000037
282.2366	-0.000459
282.4466	-0.000480
282.6565	0.000723
282.8665	0.000364
283.0765	0.000533
283.2865	-0.000311
283.4965	0.000681
283.7065	0.000871
283.9166	-0.000586
284.1266	-0.000882
284.3367	0.000216
284.5468	-0.000459
284.7569	0.000808
284.9670	-0.000185
285.1771	0.000639
285.3873	0.001441
285.5974	0.000048
285.8076	-0.000185
286.0178	0.000639
286.2280	-0.000839
286.4382	0.001103
286.6484	0.000934
286.8587	-0.000670
287.0689	-0.001029
287.2792	0.000406
287.4895	0.000174
287.6998	0.000765
287.9101	0.000406
288.1204	0.001694
288.3308	-0.000607
288.5411	0.001167
288.7515	0.000765
288.9619	0.001335
289.1723	-0.000966
289.3827	0.000723
289.5931	0.001610
289.8035	0.000829
290.0140	-0.001768
290.2245	0.000702
290.4349	-0.000882
290.6454	0.000385
290.8559	0.000998
291.0665	0.000913
291.2770	0.000491
291.4875	-0.000227
291.6981	0.000280
291.9087	0.000660
292.1193	0.000491
292.3299	0.000195
292.5405	-0.000269
292.7511	0.001230
292.9618	-0.000607
293.1724	0.001040
293.3831	0.001293
293.5938	0.000596
293.8045	-0.000311
294.0152	-0.000143
294.2260	-0.001367
294.4367	0.002053
294.6475	0.000026
294.8582	0.001230
295.0690	-0.000713
295.2798	-0.001029
295.4906	-0.000459
295.7015	0.000364
295.9123	0.000723
296.1232	0.000955
296.3340	-0.000734
296.5449	0.000660
296.7558	0.000343
296.9667	0.000829
297.1777	-0.000079
297.3886	0.000385
297.5995	0.000765
297.8105	0.001969
298.0215	-0.000691
298.2325	0.000026
298.4435	0.000850
298.6545	0.000322
298.8656	0.000660
299.0766	-0.000058
299.2877	-0.002191
299.4988	-0.000121
299.7099	-0.001832
299.9210	0.000216
300.1321	-0.000143
300.3432	-0.001198
300.5544	-0.001452
300.7655	0.000955
300.9767	-0.000417
301.1879	0.000533
301.3991	0.000153
301.6103	0.001251
301.8215	-0.000185
302.0328	-0.000164
302.2441	-0.000797
302.4553	-0.001008
302.6666	0.000470
302.8779	0.000238
303.0892	0.000174
303.3006	0.000639
303.5119	-0.000628
303.7233	0.000216
303.9346	0.000744
304.1460	0.001251
304.3574	-0.000480
304.5688	-0.000290
304.7803	-0.001409
304.9917	0.000829
305.2031	0.000090
305.4146	0.000533
305.6261	-0.000333
305.8376	0.000702
306.0491	-0.000628
306.2606	-0.000755
306.4722	-0.000628
306.6837	0.001589
306.8953	0.000153
307.1069	0.000406
307.3184	-0.000248
307.5301	-0.000164
307.7417	0.000850
307.9533	-0.000903
308.1650	-0.000185
308.3766	-0.000459
308.5883	-0.001072
308.8000	0.000048
309.0117	-0.000628
309.2234	-0.000121
309.4351	-0.000079
309.6469	0.000470
309.8586	-0.000586
310.0704	0.000977
310.2822	-0.001008
310.4940	0.000829
310.7058	-0.002296
310.9176	0.000596
311.1295	0.000280
311.3413	-0.000417
311.5532	0.000596
311.7651	0.000575
311.9770	-0.001473
312.1889	0.002159
312.4008	-0.000290
312.6127	0.000301
312.8247	-0.001262
313.0366	0.001167
313.2486	-0.001304
313.4606	0.000955
313.6726	-0.000037
313.8846	0.000174
314.0967	-0.000396
314.3087	0.000850
314.5208	0.000892
314.7328	0.001779
314.9449	-0.000459
315.1570	0.000681
315.3692	-0.000818
315.5813	0.000808
315.7934	0.000533
316.0056	-0.000565
316.2177	-0.000227
316.4299	0.000449
316.6421	0.000955
316.8543	-0.000882
317.0666	0.000005
317.2788	0.001019
317.4911	0.001483
317.7033	0.002117
317.9156	0.000660
318.1279	0.000491
318.3402	0.000596
318.5525	0.000343
318.7649	-0.001093
318.9772	0.000575
319.1896	0.001272
319.4019	-0.001135
319.6143	0.000195
319.8267	0.000174
320.0392	-0.000206
320.2516	0.000449
320.4640	0.000744
320.6765	-0.000058
320.8890	0.000892
321.1014	0.001293
321.3139	-0.000100
321.5265	-0.000058
321.7390	0.001990
321.9515	0.001378
322.1641	-0.000143
322.3766	0.001061
322.5892	-0.001114
322.8018	0.000090
323.0144	-0.000523
323.2270	0.001040
323.4397	0.000596
323.6523	0.000132
323.8650	0.000449
324.0777	0.000364
324.2904	-0.000058
324.5031	0.000111
324.7158	-0.000649
324.9285	0.000132
325.1412	-0.000164
325.3540	-0.000100
325.5668	0.000111
325.7796	0.000723
325.9924	-0.000459
326.2052	0.000998
326.4180	0.000216
326.6308	0.001525
326.8437	0.001483
327.0566	0.000449
327.2694	-0.000227
327.4823	0.000428
327.6952	-0.001262
327.9082	0.000385
328.1211	0.000090
328.3340	-0.000375
328.5470	0.002096
328.7600	0.000702
328.9730	0.000216
329.1860	0.000428
329.3990	-0.000713
329.6120	0.000069
329.8251	0.000322
330.0381	0.001272
330.2512	-0.000311
330.4643	0.000132
330.6774	-0.000459
330.8905	0.000406
331.1036	0.000343
331.3167	0.000449
331.5299	-0.000079
331.7431	-0.000501
331.9562	-0.000501
332.1694	0.000259
332.3826	-0.002127
332.5959	-0.000628
332.8091	0.000322
333.0223	0.000111
333.2356	0.001547
333.4489	-0.000438
333.6622	-0.000227
333.8755	0.000428
334.0888	0.000132
334.3021	0.000132
334.5154	-0.000480
334.7288	0.000723
334.9422	0.000385
335.1555	0.000090
335.3689	0.000090
335.5823	0.000554
335.7958	-0.000523
336.0092	0.000385
336.2227	0.000238
336.4361	0.000829
336.6496	-0.001008
336.8631	0.001040
337.0766	-0.000354
337.2901	-0.000375
337.5036	-0.000649
337.7172	0.001547
337.9307	-0.000058
338.1443	0.000786
338.3579	0.000998
338.5715	-0.000670
338.7851	0.000280
338.9987	0.000596
339.2124	-0.000016
339.4260	0.001209
339.6397	-0.000185
339.8533	0.001652
340.0670	-0.000565
340.2807	-0.000058
340.4945	-0.000734
340.7082	-0.000860
340.9219	0.000829
341.1357	0.000681
341.3495	0.000533
341.5633	0.000428
341.7771	0.000955
341.9909	0.000850
342.2047	-0.000248
342.4185	0.000364
342.6324	0.001610
342.8463	0.000491
343.0601	-0.000121
343.2740	-0.000670
343.4879	0.000723
343.7019	0.000575
343.9158	-0.000691
344.1297	0.000491
344.3437	0.000153
344.5577	0.000449
344.7717	-0.001219
344.9857	-0.000797
345.1997	-0.000755
345.4137	0.000428
345.6277	0.001462
345.8418	-0.000037
346.0559	0.000998
346.2699	-0.000248
346.4840	0.000364
346.6981	-0.000206
346.9123	-0.000016
347.1264	-0.001452
347.3406	0.000554
347.5547	-0.000143
347.7689	-0.000058
347.9831	-0.000396
348.1973	-0.000016
348.4115	0.000512
348.6257	0.000554
348.8400	0.000660
349.0542	-0.000185
349.2685	0.000913
349.4828	0.000955
349.6971	0.000364
349.9114	0.000385
350.1257	0.000808
350.3400	-0.000839
350.5544	0.000702
350.7687	0.001040
350.9831	-0.000143
351.1975	-0.000058
351.4119	-0.000016
351.6263	-0.000375
351.8407	0.001272
352.0552	-0.001304
352.2696	0.000765
352.4841	-0.001747
352.6986	-0.000649
352.9131	-0.000459
353.1276	0.000660
353.3421	-0.000649
353.5566	-0.000016
353.7712	0.000026
353.9858	-0.000185
354.2003	0.001251
354.4149	0.001504
354.6295	0.000132
354.8441	-0.000079
355.0588	-0.000670
355.2734	0.000069
355.4881	-0.000206
355.7027	0.001167
355.9174	0.000702
356.1321	0.000153
356.3468	-0.000670
356.5615	0.000364
356.7763	0.000955
356.9910	0.001209
357.2058	0.000575
357.4206	0.000575
357.6353	0.001124
357.8501	0.000786
358.0650	0.001568
358.2798	0.000153
358.4946	0.000322
358.7095	0.000765
358.9243	-0.000185
359.1392	0.000744
359.3541	-0.000143
359.5690	0.001568
359.7839	0.000132
359.9989	-0.000396
360.2138	0.000216
360.4288	0.000153
360.6438	0.000512
360.8587	0.000026
361.0737	-0.001219
361.2888	-0.000354
361.5038	-0.000248
361.7188	0.000596
361.9339	-0.000333
362.1489	-0.000079
362.3640	0.000533
362.5791	0.000723
362.7942	0.000238
363.0093	-0.000565
363.2245	-0.000755
363.4396	0.001103
363.6548	0.001716
363.8699	-0.000248
364.0851	0.000934
364.3003	0.000069
364.5155	-0.000670
364.7308	0.000596
364.9460	0.000153
365.1612	-0.000354
365.3765	0.000216
365.5918	0.000174
365.8071	0.000554
366.0224	0.000428
366.2377	-0.000523
366.4530	0.001209
366.6684	0.000301
366.8837	0.001821
367.0991	0.001420
367.3145	0.000596
367.5299	0.000195
367.7453	0.000618
367.9607	0.000132
368.1761	0.000533
368.3916	-0.000903
368.6070	0.000934
368.8225	0.000491
369.0380	0.000808
369.2535	-0.001409
369.4690	0.000195
369.6845	-0.000523
369.9001	0.000048
370.1156	-0.000375
370.3312	0.000723
370.5468	-0.000734
370.7624	0.000744
370.9780	-0.000734
371.1936	0.000153
371.4092	-0.000248
371.6249	0.000533
371.8405	-0.000523
372.0562	0.001251
372.2719	0.000871
372.4876	0.000026
372.7033	0.001420
372.9190	0.000575
373.1348	0.000132
373.3505	0.000153
373.5663	0.000048
373.7820	0.001230
373.9978	0.000069
374.2136	0.000892
374.4294	-0.000882
374.6453	0.001040
374.8611	-0.000417
375.0770	0.001610
375.2928	-0.000818
375.5087	0.000026
375.7246	-0.000311
375.9405	0.000871
376.1564	-0.000185
376.3724	0.000343
376.5883	-0.000818
376.8043	-0.000480
377.0203	0.000998
377.2362	0.000280
377.4522	-0.000227
377.6682	-0.000248
377.8843	-0.000227
378.1003	0.000195
378.3164	-0.000396
378.5324	-0.000143
378.7485	0.000238
378.9646	0.000533
379.1807	0.000596
379.3968	0.000406
379.6129	0.000639
379.8291	0.000533
380.0452	0.000026
380.2614	-0.000079
380.4776	0.000977
380.6938	0.000216
380.9100	-0.000143
381.1262	0.000554
381.3424	-0.000354
381.5587	0.000681
381.7749	0.000512
381.9912	0.001145
382.2075	0.000048
382.4238	0.000132
382.6401	0.000765
382.8564	0.000322
383.0728	0.000955
383.2891	0.000681
383.5055	0.000048
383.7219	0.000385
383.9382	0.001314
384.1546	-0.000438
384.3711	0.002074
384.5875	0.000449
384.8039	0.000216
385.0204	-0.000882
385.2368	-0.000079
385.4533	0.000934
385.6698	-0.000079
385.8863	-0.000248
386.1028	0.000280
386.3194	0.001019
386.5359	-0.000016
386.7525	0.000723
386.9690	0.000364
387.1856	0.001040
387.4022	0.000364
387.6188	0.002877
387.8355	0.000786
388.0521	0.002349
388.2687	0.001631
388.4854	0.001188
388.7021	0.001610
388.9188	0.001209
389.1355	0.001103
389.3522	0.001378
389.5689	0.000702
389.7856	0.003151
390.0024	0.002856
390.2192	0.001251
390.4359	0.002877
390.6527	0.002856
390.8695	0.002518
391.0863	0.003151
391.3032	0.002940
391.5200	0.003341
391.7369	0.003003
391.9537	0.003721
392.1706	0.004249
392.3875	0.004249
392.6044	0.004059
392.8213	0.003848
393.0383	0.005242
393.2552	0.007733
393.4722	0.004587
393.6891	0.006677
393.9061	0.006551
394.1231	0.005579
394.3401	0.006255
394.5572	0.006318
394.7742	0.006888
394.9912	0.006128
395.2083	0.007986
395.4254	0.007268
395.6425	0.007100
395.8596	0.007733
396.0767	0.006656
396.2938	0.008240
396.5109	0.009654
396.7281	0.008556
396.9453	0.009316
397.1624	0.010224
397.3796	0.009063
397.5968	0.011512
397.8140	0.011829
398.0313	0.013180
398.2485	0.012737
398.4658	0.011639
398.6830	0.010520
398.9003	0.012378
399.1176	0.012716
399.3349	0.014595
399.5522	0.013940
399.7696	0.012864
399.9869	0.013370
400.2043	0.013772
400.4216	0.012779
400.6390	0.012061
400.8564	0.012357
401.0738	0.015249
401.2912	0.014637
401.5087	0.015925
401.7261	0.014532
401.9436	0.014701
402.1610	0.014553
402.3785	0.014848
402.5960	0.016347
402.8135	0.017255
403.0310	0.016580
403.2486	0.016326
403.4661	0.017361
403.6837	0.016073
403.9013	0.014384
404.1189	0.017931
404.3365	0.017635
404.5541	0.018501
404.7717	0.017340
404.9893	0.019430
405.2070	0.017065
405.4246	0.019789
405.6423	0.019768
405.8600	0.020760
406.0777	0.019472
406.2954	0.022048
406.5131	0.019092
406.7309	0.019789
406.9486	0.018691
407.1664	0.018543
407.3842	0.018522
407.6020	0.018311
407.8198	0.020612
408.0376	0.018543
408.2554	0.019261
408.4733	0.021943
408.6911	0.021098
408.9090	0.020296
409.1269	0.021330
409.3448	0.022386
409.5627	0.022639
409.7806	0.020486
409.9985	0.021985
410.2165	0.020422
410.4344	0.022154
410.6524	0.019282
410.8704	0.019557
411.0884	0.022217
411.3064	0.020338
411.5244	0.021204
411.7424	0.020908
411.9605	0.021014
412.1785	0.022133
412.3966	0.022893
412.6147	0.022280
412.8328	0.023885
413.0509	0.023378
413.2690	0.022745
413.4871	0.025131
413.7053	0.024603
413.9234	0.023062
414.1416	0.024603
414.3598	0.023188
414.5780	0.025110
414.7962	0.023083
415.0144	0.023927
415.2326	0.023611
415.4509	0.021351
415.6692	0.023421
415.8874	0.021964
416.1057	0.023843
416.3240	0.024624
416.5423	0.026524
416.7606	0.024434
416.9790	0.022344
417.1973	0.023231
417.4157	0.023674
417.6341	0.024033
417.8524	0.023864
418.0708	0.023948
418.2893	0.024244
418.5077	0.022175
418.7261	0.024012
418.9446	0.023864
419.1630	0.025426
419.3815	0.026630
419.6000	0.026461
419.8185	0.024772
420.0370	0.025511
420.2555	0.027263
420.4741	0.026757
420.6926	0.026376
420.9112	0.027812
421.1298	0.029058
421.3483	0.031444
421.5669	0.030114
421.7856	0.031803
422.0042	0.031549
422.2228	0.032837
422.4415	0.030430
422.6601	0.029206
422.8788	0.029079
423.0975	0.032035
423.3162	0.032394
423.5349	0.030135
423.7536	0.030916
423.9724	0.028213
424.1911	0.029860
424.4099	0.029480
424.6287	0.029185
424.8475	0.028910
425.0663	0.028192
425.2851	0.027052
425.5039	0.030283
425.7228	0.028087
425.9416	0.027664
426.1605	0.025279
426.3793	0.027580
426.5982	0.024983
426.8171	0.025363
427.0361	0.025553
427.2550	0.027559
427.4739	0.030958
427.6929	0.027517
427.9118	0.030198
428.1308	0.027580
428.3498	0.026123
428.5688	0.029522
428.7878	0.027538
429.0068	0.028910
429.2259	0.026693
429.4449	0.028910
429.6640	0.033091
429.8831	0.032141
430.1022	0.030156
430.3213	0.032373
430.5404	0.033323
430.7595	0.032331
430.9787	0.031571
431.1978	0.033175
431.4170	0.030008
431.6362	0.029121
431.8553	0.029016
432.0745	0.026313
432.2938	0.025616
432.5130	0.025025
432.7322	0.026229
432.9515	0.024265
433.1707	0.026862
433.3900	0.028931
433.6093	0.029776
433.8286	0.032288
434.0479	0.031486
434.2673	0.029016
434.4866	0.028678
434.7059	0.027010
434.9253	0.026947
435.1447	0.028192
435.3641	0.029164
435.5835	0.028382
435.8029	0.028425
436.0223	0.027622
436.2418	0.030156
436.4612	0.028995
436.6807	0.027707
436.9001	0.031190
437.1196	0.028023
437.3391	0.028509
437.5586	0.027432
437.7782	0.029121
437.9977	0.027643
438.2173	0.027179
438.4368	0.028446
438.6564	0.030283
438.8760	0.028171
439.0956	0.029058
439.3152	0.028889
439.5348	0.028192
439.7545	0.029649
439.9741	0.026461
440.1938	0.027348
440.4135	0.025300
440.6331	0.027601
440.8528	0.027010
441.0725	0.028509
441.2923	0.031169
441.5120	0.033830
441.7318	0.033048
441.9515	0.030895
442.1713	0.032183
442.3911	0.031887
442.6109	0.031676
442.8307	0.029670
443.0505	0.031613
443.2703	0.031106
443.4902	0.030916
443.7101	0.031317
443.9299	0.032352
444.1498	0.032352
444.3697	0.031423
444.5896	0.030853
444.8095	0.030599
445.0295	0.031972
445.2494	0.029987
445.4694	0.028847
445.6894	0.030832
445.9093	0.029839
446.1293	0.028446
446.3493	0.028889
446.5694	0.028995
446.7894	0.030599
447.0094	0.029269
447.2295	0.029438
447.4496	0.027812
447.6696	0.026165
447.8897	0.027918
448.1098	0.028446
448.3300	0.025511
448.5501	0.025638
448.7702	0.027263
448.9904	0.026778
449.2106	0.024962
449.4307	0.027517
449.6509	0.027791
449.8711	0.025912
450.0914	0.026186
450.3116	0.025574
450.5318	0.025067
450.7521	0.025659
450.9724	0.024012
451.1926	0.023927
451.4129	0.021985
451.6332	0.022492
451.8535	0.024075
452.0739	0.022956
452.2942	0.022302
452.5146	0.023357
452.7349	0.025426
452.9553	0.024286
453.1757	0.022302
453.3961	0.021753
453.6165	0.020908
453.8369	0.022787
454.0574	0.022745
454.2778	0.020739
454.4983	0.022196
454.7188	0.019937
454.9393	0.020169
455.1597	0.020971
455.3803	0.021267
455.6008	0.021647
455.8213	0.021541
456.0419	0.021478
456.2624	0.020148
456.4830	0.020634
456.7036	0.019726
456.9242	0.019768
457.1448	0.018311
457.3654	0.021626
457.5860	0.021035
457.8067	0.020528
458.0274	0.020655
458.2480	0.019282
458.4687	0.021964
458.6894	0.020422
458.9101	0.018987
459.1308	0.019958
459.3516	0.018269
459.5723	0.021119
459.7931	0.019789
460.0138	0.020655
460.2346	0.018839
460.4554	0.020612
460.6762	0.016537
460.8970	0.018184
461.1178	0.019493
461.3387	0.019198
461.5595	0.017952
461.7804	0.018881
462.0013	0.017044
462.2222	0.015904
462.4431	0.016094
462.6640	0.015651
462.8849	0.015862
463.1059	0.015925
463.3268	0.016432
463.5478	0.014701
463.7687	0.017614
463.9897	0.017065
464.2107	0.016052
464.4317	0.015735
464.6528	0.016749
464.8738	0.018227
465.0948	0.019008
465.3159	0.016727
465.5370	0.018037
465.7581	0.019303
465.9792	0.018121
466.2003	0.016622
466.4214	0.015756
466.6425	0.014933
466.8637	0.015165
467.0848	0.014701
467.3060	0.013370
467.5272	0.012990
467.7484	0.013455
467.9696	0.013370
468.1908	0.012906
468.4120	0.012927
468.6333	0.014342
468.8545	0.012441
469.0758	0.012779
469.2970	0.010372
469.5183	0.010731
469.7396	0.009380
469.9610	0.010858
470.1823	0.009971
470.4036	0.009443
470.6250	0.010583
470.8463	0.010224
471.0677	0.008725
471.2891	0.011428
471.5105	0.009190
471.7319	0.009844
471.9533	0.009612
472.1748	0.009063
472.3962	0.008746
472.6177	0.008535
472.8391	0.010077
473.0606	0.008430
473.2821	0.008789
473.5036	0.010562
473.7251	0.009507
473.9467	0.010604
474.1682	0.009084
474.3898	0.009739
474.6113	0.008578
474.8329	0.008240
475.0545	0.009401
475.2761	0.008007
475.4977	0.008451
475.7193	0.008387
475.9410	0.009633
476.1626	0.008873
476.3843	0.008387
476.6060	0.010858
476.8277	0.008176
477.0494	0.007902
477.2711	0.007648
477.4928	0.008240
477.7145	0.007944
477.9363	0.008725
478.1580	0.007670
478.3798	0.008261
478.6016	0.007817
478.8234	0.009359
479.0452	0.007205
479.2670	0.006065
479.4888	0.007775
479.7107	0.008430
479.9325	0.008219
480.1544	0.008050
480.3763	0.006213
480.5982	0.009211
480.8201	0.005432
481.0420	0.008345
481.2639	0.008514
481.4859	0.008071
481.7078	0.007543
481.9298	0.007754
482.1517	0.006593
482.3737	0.007015
482.5957	0.005959
482.8177	0.007606
483.0398	0.006677
483.2618	0.007142
483.4838	0.006128
483.7059	0.006403
483.9280	0.005453
484.1501	0.006635
484.3721	0.006403
484.5943	0.006973
484.8164	0.006361
485.0385	0.007691
485.2606	0.007712
485.4828	0.010309
485.7050	0.014088
485.9271	0.021309
486.1493	0.022027
486.3715	0.018015
486.5937	0.014236
486.8160	0.013244
487.0382	0.011766
487.2605	0.010794
487.4827	0.010077
487.7050	0.007775
