# Wavelength (nm)	Intensity (a.u.)
253.4002	-0.000422
253.6082	0.000338
253.8162	0.000317
254.0242	0.001499
254.2322	0.000338
254.4402	0.000380
254.6483	-0.000950
254.8564	-0.000211
255.0644	0.000274
255.2725	0.000950
255.4806	-0.000106
255.6888	-0.000549
255.8969	0.001267
256.1051	0.001942
256.3132	-0.000401
256.5214	0.000802
256.7296	0.000845
256.9378	0.000274
257.1460	0.000929
257.3543	-0.000190
257.5625	0.000000
257.7708	-0.000697
257.9791	0.000042
258.1874	0.001035
258.3957	0.000591
258.6040	-0.002069
258.8124	0.000612
259.0207	0.000359
259.2291	-0.000296
259.4375	0.001119
259.6459	0.000296
259.8543	-0.000866
260.0627	0.000528
260.2711	-0.000296
260.4796	-0.000253
260.6881	-0.000570
260.8965	0.000380
261.1050	-0.001499
261.3135	0.001056
261.5221	0.000021
261.7306	0.000823
261.9392	-0.000084
262.1477	0.000676
262.3563	0.000063
262.5649	-0.001710
262.7735	-0.000486
262.9822	0.000802
263.1908	0.000127
263.3995	0.000823
263.6081	0.000718
263.8168	0.001119
264.0255	0.000401
264.2342	0.000253
264.4429	0.000528
264.6517	0.000697
264.8604	0.000106
265.0692	0.000401
265.2780	0.000802
265.4868	0.000802
265.6956	0.001056
265.9044	-0.000063
266.1133	0.000591
266.3221	0.000317
266.5310	0.000823
266.7399	-0.000718
266.9488	-0.000971
267.1577	0.001330
267.3666	-0.000655
267.5755	0.001098
267.7845	0.000528
267.9935	-0.000380
268.2024	0.000106
268.4114	0.000549
268.6205	0.000021
268.8295	0.001499
269.0385	0.001035
269.2476	0.000929
269.4566	0.000063
269.6657	0.000338
269.8748	0.000823
270.0839	0.000676
270.2931	0.000211
270.5022	0.001520
270.7114	0.000401
270.9205	-0.000422
271.1297	-0.001246
271.3389	0.000760
271.5481	-0.000570
271.7573	0.000084
271.9666	-0.000401
272.1758	0.000042
272.3851	-0.000084
272.5944	0.001140
272.8037	-0.000612
273.0130	0.000718
273.2223	0.000528
273.4316	0.000232
273.6410	0.000211
273.8504	-0.000845
274.0597	0.000443
274.2691	-0.000507
274.4785	-0.000887
274.6880	-0.000443
274.8974	-0.000655
275.1069	-0.000274
275.3163	0.000845
275.5258	0.001182
275.7353	0.001710
275.9448	-0.000443
276.1543	0.000148
276.3639	0.000929
276.5734	-0.000760
276.7830	0.001499
276.9926	-0.000908
277.2022	0.000084
277.4118	-0.000950
277.6214	0.000676
277.8310	0.000021
278.0407	-0.000274
278.2503	-0.000042
278.4600	0.000084
278.6697	-0.000401
278.8794	0.000887
279.0891	-0.000760
279.2989	-0.000359
279.5086	0.000042
279.7184	0.001562
279.9281	0.000697
280.1379	0.000992
280.3477	-0.000042
280.5576	0.001140
280.7674	-0.000274
280.9772	0.000380
281.1871	0.000021
281.3970	-0.000274
281.6069	0.000380
281.8168	-0.001056
282.0267	-0.000443
282.2366	0.000887
282.4466	0.000317
282.6565	-0.000148
282.8665	-0.000823
283.0765	0.000211
283.2865	-0.000127
283.4965	-0.000317
283.7065	-0.000232
283.9166	0.000274
284.1266	0.000106
284.3367	0.000127
284.5468	0.001035
284.7569	0.000929
284.9670	-0.001056
285.1771	0.000718
285.3873	0.000211
285.5974	0.001900
285.8076	-0.001203
286.0178	0.001499
286.2280	0.001858
286.4382	0.000823
286.6484	0.001203
286.8587	0.000845
287.0689	0.000211
287.2792	-0.001182
287.4895	0.000887
287.6998	0.000781
287.9101	-0.000443
288.1204	-0.000232
288.3308	0.000528
288.5411	0.000655
288.7515	0.000021
288.9619	0.000465
289.1723	0.000169
289.3827	-0.000380
289.5931	0.000000
289.8035	0.000211
290.0140	0.000486
290.2245	0.001647
290.4349	-0.000655
290.6454	0.001225
290.8559	-0.000274
291.0665	0.001415
291.2770	0.000169
291.4875	0.000380
291.6981	0.000190
291.9087	-0.000148
292.1193	0.000655
292.3299	-0.000106
292.5405	-0.000908
292.7511	0.001351
292.9618	-0.000021
293.1724	-0.000127
293.3831	-0.000633
293.5938	0.000169
293.8045	0.000317
294.0152	0.000823
294.2260	0.000422
294.4367	-0.000739
294.6475	0.001520
294.8582	-0.000148
295.0690	-0.000190
295.2798	0.000443
295.4906	-0.000676
295.7015	0.001605
295.9123	-0.001647
296.1232	-0.000823
296.3340	-0.000528
296.5449	0.000633
296.7558	0.000591
296.9667	0.000063
297.1777	0.000106
297.3886	0.000823
297.5995	0.001140
297.8105	-0.000063
298.0215	-0.000781
298.2325	0.000992
298.4435	0.000507
298.6545	0.000380
298.8656	-0.000950
299.0766	0.000528
299.2877	-0.000169
299.4988	0.000971
299.7099	0.000655
299.9210	-0.000063
300.1321	0.000443
300.3432	0.000084
300.5544	0.000591
300.7655	0.001626
300.9767	-0.000127
301.1879	0.000528
301.3991	0.000528
301.6103	0.001541
301.8215	0.001013
302.0328	0.000676
302.2441	-0.000528
302.4553	0.000232
302.6666	-0.000465
302.8779	0.001520
303.0892	0.000211
303.3006	0.000232
303.5119	0.000718
303.7233	0.000359
303.9346	0.000106
304.1460	0.000633
304.3574	0.001203
304.5688	0.000486
304.7803	-0.000570
304.9917	0.001964
305.2031	0.001900
305.4146	-0.000465
305.6261	0.000823
305.8376	0.000148
306.0491	-0.000845
306.2606	0.000528
306.4722	0.000127
306.6837	-0.000443
306.8953	0.000274
307.1069	0.000338
307.3184	-0.000422
307.5301	0.001246
307.7417	-0.000465
307.9533	-0.001225
308.1650	-0.000971
308.3766	0.000106
308.5883	0.000296
308.8000	-0.000296
309.0117	-0.001056
309.2234	0.000021
309.4351	-0.000823
309.6469	-0.001203
309.8586	0.000570
310.0704	0.000823
310.2822	-0.000042
310.4940	0.000718
310.7058	-0.000823
310.9176	-0.000148
311.1295	-0.000021
311.3413	-0.000232
311.5532	-0.000211
311.7651	-0.001267
311.9770	-0.000823
312.1889	0.001035
312.4008	-0.000190
312.6127	0.000528
312.8247	0.000845
313.0366	0.000739
313.2486	-0.000823
313.4606	-0.000823
313.6726	-0.001225
313.8846	0.001161
314.0967	-0.000465
314.3087	0.000274
314.5208	0.000507
314.7328	0.000148
314.9449	-0.000887
315.1570	0.000549
315.3692	-0.000401
315.5813	0.000697
315.7934	-0.000992
316.0056	0.000317
316.2177	-0.001309
316.4299	0.001499
316.6421	-0.000084
316.8543	-0.000401
317.0666	-0.000063
317.2788	0.000950
317.4911	-0.000127
317.7033	-0.001161
317.9156	0.000591
318.1279	0.000422
318.3402	0.001394
318.5525	0.001119
318.7649	0.000021
318.9772	-0.000570
319.1896	0.000021
319.4019	0.000929
319.6143	-0.000106
319.8267	0.001119
320.0392	0.000823
320.2516	0.000866
320.4640	0.000718
320.6765	0.000950
320.8890	0.000274
321.1014	0.001267
321.3139	0.001900
321.5265	-0.000232
321.7390	0.000253
321.9515	0.000148
322.1641	-0.000676
322.3766	0.000465
322.5892	-0.000528
322.8018	-0.000232
323.0144	-0.000570
323.2270	0.000021
323.4397	-0.000232
323.6523	0.000486
323.8650	0.000401
324.0777	0.001035
324.2904	-0.001098
324.5031	-0.000211
324.7158	0.000127
324.9285	0.000802
325.1412	0.000929
325.3540	0.000169
325.5668	-0.000253
325.7796	0.000211
325.9924	0.000612
326.2052	0.000274
326.4180	-0.000253
326.6308	-0.000063
326.8437	-0.000950
327.0566	0.001457
327.2694	-0.000633
327.4823	0.000000
327.6952	-0.000253
327.9082	0.000781
328.1211	0.000507
328.3340	0.000042
328.5470	-0.000401
328.7600	0.000528
328.9730	0.001394
329.1860	-0.000866
329.3990	0.000106
329.6120	0.000106
329.8251	-0.001077
330.0381	0.000739
330.2512	0.000063
330.4643	0.000443
330.6774	-0.000422
330.8905	0.001499
331.1036	-0.001119
331.3167	-0.000338
331.5299	0.000169
331.7431	-0.000507
331.9562	-0.000591
332.1694	0.000359
332.3826	0.001098
332.5959	-0.000211
332.8091	0.000380
333.0223	0.000338
333.2356	0.000380
333.4489	0.001499
333.6622	-0.001140
333.8755	-0.000866
334.0888	-0.000929
334.3021	-0.000465
334.5154	0.000021
334.7288	-0.000401
334.9422	0.000465
335.1555	0.000127
335.3689	-0.000971
335.5823	0.000422
335.7958	0.000169
336.0092	0.000697
336.2227	-0.001182
336.4361	0.000443
336.6496	-0.001246
336.8631	0.000908
337.0766	0.001288
337.2901	0.000190
337.5036	0.000148
337.7172	0.000908
337.9307	0.000338
338.1443	0.000845
338.3579	-0.000148
338.5715	0.000887
338.7851	-0.000908
338.9987	0.000612
339.2124	-0.001626
339.4260	-0.001140
339.6397	-0.001394
339.8533	-0.000274
340.0670	-0.000823
340.2807	0.001879
340.4945	-0.000422
340.7082	-0.001013
340.9219	-0.000338
341.1357	-0.000992
341.3495	0.000190
341.5633	0.000929
341.7771	-0.001182
341.9909	-0.000296
342.2047	0.000169
342.4185	0.000718
342.6324	-0.000422
342.8463	0.000338
343.0601	0.000655
343.2740	0.001246
343.4879	0.000591
343.7019	-0.000211
343.9158	0.000317
344.1297	-0.000021
344.3437	0.000063
344.5577	0.000845
344.7717	0.000359
344.9857	0.000802
345.1997	-0.000211
345.4137	-0.000106
345.6277	0.000676
345.8418	-0.000359
346.0559	-0.000211
346.2699	-0.000190
346.4840	-0.000802
346.6981	-0.000781
346.9123	-0.000317
347.1264	-0.000760
347.3406	0.000338
347.5547	0.001288
347.7689	0.000507
347.9831	0.000317
348.1973	-0.000655
348.4115	0.000063
348.6257	0.000760
348.8400	0.000655
349.0542	0.000739
349.2685	0.002006
349.4828	-0.000655
349.6971	0.000274
349.9114	-0.000211
350.1257	0.000000
350.3400	-0.000422
350.5544	0.000929
350.7687	0.000549
350.9831	0.000380
351.1975	0.001056
351.4119	-0.001372
351.6263	0.000042
351.8407	-0.000317
352.0552	-0.000971
352.2696	-0.000486
352.4841	0.000802
352.6986	0.000211
352.9131	0.001225
353.1276	0.000443
353.3421	0.000781
353.5566	0.000486
353.7712	-0.000992
353.9858	0.002048
354.2003	0.000042
354.4149	0.000317
354.6295	0.000169
354.8441	-0.000190
355.0588	0.000443
355.2734	0.000106
355.4881	-0.000359
355.7027	-0.000760
355.9174	-0.000612
356.1321	0.000106
356.3468	-0.000718
356.5615	0.000465
356.7763	-0.000190
356.9910	0.000760
357.2058	-0.000380
357.4206	0.000971
357.6353	-0.001182
357.8501	0.000528
358.0650	0.000380
358.2798	0.000992
358.4946	0.000739
358.7095	0.000338
358.9243	0.001203
359.1392	0.000253
359.3541	0.000422
359.5690	0.000570
359.7839	-0.000359
359.9989	-0.000042
360.2138	0.000401
360.4288	-0.000169
360.6438	0.000401
360.8587	0.000296
361.0737	0.000845
361.2888	0.002344
361.5038	-0.000211
361.7188	-0.000486
361.9339	0.000760
362.1489	0.000971
362.3640	0.000570
362.5791	0.000063
362.7942	0.001288
363.0093	0.000781
363.2245	0.000802
363.4396	0.001246
363.6548	-0.000549
363.8699	0.000992
364.0851	0.000000
364.3003	-0.000359
364.5155	-0.000528
364.7308	0.000528
364.9460	0.000866
365.1612	-0.000570
365.3765	0.000549
365.5918	0.001520
365.8071	0.000380
366.0224	0.000718
366.2377	-0.000739
366.4530	0.000296
366.6684	0.000127
366.8837	0.000106
367.0991	0.000380
367.3145	0.000380
367.5299	0.000063
367.7453	0.001731
367.9607	0.000000
368.1761	0.000169
368.3916	-0.000570
368.6070	0.000655
368.8225	-0.000021
369.0380	0.002513
369.2535	0.000655
369.4690	-0.000929
369.6845	0.001119
369.9001	0.001436
370.1156	-0.000380
370.3312	-0.000148
370.5468	0.000042
370.7624	-0.000063
370.9780	-0.000148
371.1936	-0.000549
371.4092	-0.000232
371.6249	0.000781
371.8405	0.000718
372.0562	0.001119
372.2719	0.000317
372.4876	-0.001056
372.7033	0.000887
372.9190	0.001013
373.1348	-0.002301
373.3505	-0.000127
373.5663	0.000106
373.7820	-0.000042
373.9978	-0.000549
374.2136	0.001098
374.4294	-0.000148
374.6453	0.000148
374.8611	-0.000338
375.0770	0.000591
375.2928	0.001309
375.5087	0.000908
375.7246	-0.000570
375.9405	-0.001140
376.1564	0.000781
376.3724	0.001140
376.5883	0.000190
376.8043	0.000380
377.0203	-0.000253
377.2362	0.001056
377.4522	-0.000823
377.6682	0.000633
377.8843	0.000591
378.1003	0.000633
378.3164	-0.000063
378.5324	-0.000296
378.7485	0.000823
378.9646	0.000042
379.1807	0.000971
379.3968	0.000570
379.6129	0.000359
379.8291	0.001182
380.0452	-0.000063
380.2614	0.000908
380.4776	0.000380
380.6938	-0.001288
380.9100	-0.001140
381.1262	0.000591
381.3424	0.000929
381.5587	0.001520
381.7749	-0.000739
381.9912	-0.000443
382.2075	0.000591
382.4238	0.000950
382.6401	0.000486
382.8564	-0.000401
383.0728	0.000612
383.2891	0.001436
383.5055	-0.000338
383.7219	0.000760
383.9382	-0.000359
384.1546	-0.001309
384.3711	0.000359
384.5875	0.000148
384.8039	0.001288
385.0204	0.001605
385.2368	0.000486
385.4533	0.000866
385.6698	0.000338
385.8863	0.000380
386.1028	0.001415
386.3194	0.000528
386.5359	0.001267
386.7525	0.002069
386.9690	0.000359
387.1856	-0.000591
387.4022	0.001246
387.6188	0.001140
387.8355	0.001562
388.0521	0.001478
388.2687	0.001372
388.4854	0.001520
388.7021	0.001731
388.9188	0.001415
389.1355	0.001879
389.3522	0.000802
389.5689	0.002365
389.7856	0.002048
390.0024	0.001668
390.2192	0.001710
390.4359	0.001879
390.6527	0.001816
390.8695	0.000443
391.0863	0.001752
391.3032	0.002513
391.5200	0.002217
391.7369	0.002914
391.9537	0.002111
392.1706	0.003399
392.3875	0.004603
392.6044	0.002766
392.8213	0.004540
393.0383	0.003146
393.2552	0.003442
393.4722	0.001985
393.6891	0.004920
393.9061	0.003252
394.1231	0.004265
394.3401	0.003737
394.5572	0.003357
394.7742	0.004371
394.9912	0.004793
395.2083	0.004708
395.4254	0.005131
395.6425	0.004962
395.8596	0.005300
396.0767	0.005680
396.2938	0.005342
396.5109	0.006292
396.7281	0.006630
396.9453	0.005257
397.1624	0.006778
397.3796	0.006482
397.5968	0.005257
397.8140	0.006186
398.0313	0.006735
398.2485	0.008066
398.4658	0.006672
398.6830	0.007707
398.9003	0.007580
399.1176	0.008319
399.3349	0.008361
399.5522	0.009016
399.7696	0.008403
399.9869	0.007411
400.2043	0.008952
400.4216	0.008509
400.6390	0.007897
400.8564	0.007115
401.0738	0.009016
401.2912	0.009734
401.5087	0.011021
401.7261	0.009100
401.9436	0.010114
402.1610	0.009248
402.3785	0.011000
402.5960	0.010304
402.8135	0.009734
403.0310	0.011317
403.2486	0.010050
403.4661	0.010430
403.6837	0.009945
403.9013	0.010240
404.1189	0.013175
404.3365	0.011803
404.5541	0.013513
404.7717	0.011613
404.9893	0.012880
405.2070	0.011782
405.4246	0.012584
405.6423	0.013914
405.8600	0.012732
406.0777	0.011507
406.2954	0.014526
406.5131	0.013809
406.7309	0.013281
406.9486	0.012014
407.1664	0.012288
407.3842	0.013682
407.6020	0.012774
407.8198	0.013555
408.0376	0.012816
408.2554	0.012858
408.4733	0.013597
408.6911	0.014949
408.9090	0.014843
409.1269	0.014463
409.3448	0.013872
409.5627	0.013872
409.7806	0.015202
409.9985	0.014252
410.2165	0.015857
410.4344	0.016574
410.6524	0.015857
410.8704	0.015012
411.0884	0.016617
411.3064	0.014336
411.5244	0.015455
411.7424	0.015962
411.9605	0.014970
412.1785	0.015350
412.3966	0.013935
412.6147	0.017335
412.8328	0.017588
413.0509	0.016553
413.2690	0.017630
413.4871	0.017862
413.7053	0.016891
413.9234	0.016722
414.1416	0.018200
414.3598	0.017398
414.5780	0.016617
414.7962	0.017440
415.0144	0.018095
415.2326	0.017588
415.4509	0.019003
415.6692	0.018580
415.8874	0.017694
416.1057	0.018939
416.3240	0.017187
416.5423	0.018686
416.7606	0.018876
416.9790	0.018158
417.1973	0.018665
417.4157	0.019171
417.6341	0.017799
417.8524	0.018517
418.0708	0.016237
418.2893	0.019003
418.5077	0.018137
418.7261	0.020143
418.9446	0.019129
419.1630	0.017250
419.3815	0.020713
419.6000	0.022212
419.8185	0.020734
420.0370	0.019932
420.2555	0.020523
420.4741	0.021578
420.6926	0.021008
420.9112	0.023141
421.1298	0.021853
421.3483	0.024091
421.5669	0.025463
421.7856	0.024978
422.0042	0.026667
422.2228	0.026604
422.4415	0.025189
422.6601	0.024260
422.8788	0.023373
423.0975	0.023732
423.3162	0.024133
423.5349	0.025273
423.7536	0.022676
423.9724	0.023817
424.1911	0.023690
424.4099	0.022993
424.6287	0.023078
424.8475	0.023268
425.0663	0.022381
425.2851	0.022106
425.5039	0.022698
425.7228	0.022275
425.9416	0.022106
426.1605	0.022001
426.3793	0.022486
426.5982	0.021283
426.8171	0.022486
427.0361	0.021198
427.2550	0.023078
427.4739	0.024091
427.6929	0.023141
427.9118	0.024260
428.1308	0.021980
428.3498	0.023099
428.5688	0.023817
428.7878	0.023437
429.0068	0.022149
429.2259	0.025273
429.4449	0.026076
429.6640	0.027807
429.8831	0.027300
430.1022	0.029538
430.3213	0.027533
430.5404	0.028082
430.7595	0.027680
430.9787	0.027849
431.1978	0.024788
431.4170	0.026667
431.6362	0.022423
431.8553	0.022866
432.0745	0.023225
432.2938	0.023795
432.5130	0.022275
432.7322	0.022486
432.9515	0.022698
433.1707	0.023183
433.3900	0.022191
433.6093	0.023078
433.8286	0.026751
434.0479	0.027680
434.2673	0.025738
434.4866	0.025147
434.7059	0.024619
434.9253	0.025548
435.1447	0.027258
435.3641	0.024640
435.5835	0.024619
435.8029	0.022845
436.0223	0.024239
436.2418	0.025590
436.4612	0.025210
436.6807	0.025463
436.9001	0.024492
437.1196	0.026055
437.3391	0.026076
437.5586	0.023795
437.7782	0.025020
437.9977	0.024028
438.2173	0.024366
438.4368	0.025231
438.6564	0.024598
438.8760	0.026202
439.0956	0.025442
439.3152	0.025379
439.5348	0.025041
439.7545	0.024872
439.9741	0.022613
440.1938	0.023922
440.4135	0.023817
440.6331	0.024936
440.8528	0.025231
441.0725	0.026963
441.2923	0.029011
441.5120	0.029496
441.7318	0.029327
441.9515	0.030552
442.1713	0.030277
442.3911	0.030109
442.6109	0.028060
442.8307	0.028377
443.0505	0.028398
443.2703	0.027406
443.4902	0.026836
443.7101	0.028124
443.9299	0.029370
444.1498	0.029707
444.3697	0.026709
444.5896	0.029475
444.8095	0.024957
445.0295	0.028039
445.2494	0.027195
445.4694	0.025316
445.6894	0.026899
445.9093	0.026414
446.1293	0.026540
446.3493	0.026857
446.5694	0.027617
446.7894	0.026899
447.0094	0.025527
447.2295	0.024492
447.4496	0.026477
447.6696	0.025062
447.8897	0.024260
448.1098	0.025949
448.3300	0.025844
448.5501	0.024978
448.7702	0.024070
448.9904	0.025442
449.2106	0.025780
449.4307	0.023415
449.6509	0.025105
449.8711	0.023035
450.0914	0.022824
450.3116	0.022381
450.5318	0.024556
450.7521	0.025400
450.9724	0.023183
451.1926	0.022698
451.4129	0.024070
451.6332	0.021494
451.8535	0.022507
452.0739	0.023289
452.2942	0.020734
452.5146	0.023479
452.7349	0.020818
452.9553	0.020523
453.1757	0.020417
453.3961	0.020459
453.6165	0.021937
453.8369	0.019868
454.0574	0.020122
454.2778	0.019171
454.4983	0.018791
454.7188	0.019277
454.9393	0.019910
455.1597	0.021051
455.3803	0.019742
455.6008	0.021367
455.8213	0.019889
456.0419	0.019932
456.2624	0.018074
456.4830	0.019974
456.7036	0.020417
456.9242	0.018432
457.1448	0.019235
457.3654	0.018264
457.5860	0.019235
457.8067	0.020671
458.0274	0.019615
458.2480	0.019171
458.4687	0.017715
458.6894	0.020122
458.9101	0.018960
459.1308	0.021304
459.3516	0.018200
459.5723	0.018791
459.7931	0.019298
460.0138	0.019932
460.2346	0.020037
460.4554	0.017039
460.6762	0.017356
460.8970	0.019171
461.1178	0.017989
461.3387	0.017546
461.5595	0.017039
461.7804	0.016912
462.0013	0.016448
462.2222	0.016786
462.4431	0.015561
462.6640	0.016870
462.8849	0.015751
463.1059	0.015624
463.3268	0.015371
463.5478	0.016617
463.7687	0.017525
463.9897	0.015878
464.2107	0.016511
464.4317	0.016764
464.6528	0.015814
464.8738	0.015477
465.0948	0.016026
465.3159	0.015118
465.5370	0.015287
465.7581	0.017609
465.9792	0.017503
466.2003	0.016574
466.4214	0.015413
466.6425	0.013640
466.8637	0.015519
467.0848	0.013154
467.3060	0.013260
467.5272	0.013534
467.7484	0.012225
467.9696	0.012014
468.1908	0.012352
468.4120	0.013302
468.6333	0.012626
468.8545	0.011338
469.0758	0.013027
469.2970	0.011528
469.5183	0.010388
469.7396	0.008403
469.9610	0.011254
470.1823	0.010325
470.4036	0.010620
470.6250	0.009290
470.8463	0.009438
471.0677	0.009332
471.2891	0.009501
471.5105	0.009332
471.7319	0.009945
471.9533	0.008593
472.1748	0.009586
472.3962	0.007876
472.6177	0.008087
472.8391	0.008741
473.0606	0.011359
473.2821	0.009227
473.5036	0.009755
473.7251	0.009058
473.9467	0.009691
474.1682	0.009248
474.3898	0.008298
474.6113	0.009480
474.8329	0.010304
475.0545	0.008741
475.2761	0.007685
475.4977	0.007559
475.7193	0.008234
475.9410	0.007622
476.1626	0.007918
476.3843	0.008931
476.6060	0.009818
476.8277	0.007305
477.0494	0.007580
477.2711	0.005785
477.4928	0.007327
477.7145	0.006609
477.9363	0.008488
478.1580	0.007327
478.3798	0.007707
478.6016	0.007854
478.8234	0.007348
479.0452	0.006778
479.2670	0.008277
479.4888	0.007327
479.7107	0.009037
479.9325	0.006334
480.1544	0.008108
480.3763	0.006313
480.5982	0.007327
480.8201	0.006820
481.0420	0.008382
481.2639	0.008192
481.4859	0.007685
481.7078	0.008129
481.9298	0.008213
482.1517	0.007115
482.3737	0.007685
482.5957	0.006693
482.8177	0.007432
483.0398	0.006165
483.2618	0.006398
483.4838	0.006588
483.7059	0.006017
483.9280	0.005785
484.1501	0.005067
484.3721	0.006081
484.5943	0.007685
484.8164	0.007369
485.0385	0.006820
485.2606	0.007685
485.4828	0.007833
485.7050	0.015857
485.9271	0.019108
486.1493	0.020164
486.3715	0.017250
486.5937	0.014379
486.8160	0.010684
487.0382	0.009649
487.2605	0.010367
487.4827	0.009248
487.7050	0.008551
487.9273	0.004983
488.1496	0.005891
488.3719	0.004687
