# Wavelength (nm)	Intensity (a.u.)
227.5169	0.001981
227.7230	0.000588
227.9292	-0.000426
228.1354	-0.001228
228.3416	0.000735
228.5478	0.001643
228.7541	0.000355
228.9603	0.001158
229.1666	0.000714
229.3729	0.000524
229.5791	0.000081
229.7855	0.000503
229.9918	-0.000405
230.1981	-0.001291
230.4045	-0.000257
230.6108	0.000904
230.8172	0.000313
231.0236	0.000398
231.2300	0.000018
231.4364	0.000229
231.6429	-0.000151
231.8493	-0.000215
232.0558	-0.000278
232.2623	0.000461
232.4688	-0.001249
232.6753	0.001073
232.8818	0.000630
233.0884	0.001221
233.2949	-0.000320
233.5015	0.000334
233.7081	0.000208
233.9147	0.000060
234.1213	-0.000215
234.3279	0.001242
234.5346	0.000651
234.7413	0.000081
234.9479	0.000123
235.1546	0.000609
235.3613	0.000250
235.5680	0.001073
235.7748	-0.000933
235.9815	0.000672
236.1883	0.000102
236.3951	0.000630
236.6018	0.000482
236.8087	0.000799
237.0155	0.000883
237.2223	-0.000004
237.4292	-0.000130
237.6360	0.000588
237.8429	-0.000088
238.0498	-0.000384
238.2567	0.000651
238.4636	-0.000151
238.6706	-0.000848
238.8775	-0.000933
239.0845	0.000778
239.2915	0.000123
239.4985	0.000292
239.7055	0.000208
239.9125	-0.001587
240.1195	0.000588
240.3266	-0.000975
240.5337	0.001306
240.7407	0.000609
240.9478	0.000968
241.1549	-0.000384
241.3621	0.000144
241.5692	0.001221
241.7764	0.000693
241.9835	-0.000341
242.1907	0.001643
242.3979	0.001369
242.6051	0.000609
242.8124	0.000461
243.0196	0.000081
243.2269	0.000503
243.4341	0.000102
243.6414	0.000630
243.8487	0.000292
244.0560	0.001094
244.2634	0.000060
244.4707	0.000672
244.6781	0.000757
244.8854	0.000567
245.0928	0.001327
245.3002	-0.000362
245.5076	0.001179
245.7151	0.000989
245.9225	0.001179
246.1300	-0.000468
246.3375	0.000208
246.5449	0.000735
246.7524	0.000862
246.9600	-0.001123
247.1675	0.000271
247.3750	0.001158
247.5826	-0.000447
247.7902	-0.000742
247.9978	-0.000468
248.2054	0.000524
248.4130	0.000039
248.6206	0.000208
248.8283	-0.000447
249.0359	-0.000194
249.2436	0.000503
249.4513	-0.000004
249.6590	-0.000130
249.8667	0.000461
250.0745	0.001137
250.2822	-0.001587
250.4900	-0.000215
250.6978	0.000545
250.9056	0.000524
251.1134	0.000081
251.3212	0.000292
251.5290	0.000398
251.7369	0.000968
251.9447	0.000820
252.1526	0.000841
252.3605	0.000778
252.5684	0.001158
252.7763	0.000968
252.9843	0.000334
253.1922	0.001116
253.4002	0.000334
253.6082	-0.000658
253.8162	0.001749
254.0242	0.000735
254.2322	0.001496
254.4402	0.000313
254.6483	0.000883
254.8564	-0.000637
255.0644	-0.000004
255.2725	-0.000109
255.4806	0.000630
255.6888	0.001517
255.8969	0.000018
256.1051	-0.000194
256.3132	0.000503
256.5214	-0.002537
256.7296	-0.000257
256.9378	-0.000362
257.1460	0.000229
257.3543	0.000672
257.5625	0.000039
257.7708	-0.002495
257.9791	0.001263
258.1874	-0.000362
258.3957	-0.000447
258.6040	-0.000785
258.8124	0.001918
259.0207	-0.000721
259.2291	0.000461
259.4375	-0.000384
259.6459	0.000904
259.8543	0.001010
260.0627	-0.000046
260.2711	0.001242
260.4796	0.000672
260.6881	0.000018
260.8965	0.000377
261.1050	0.000820
261.3135	0.000503
261.5221	0.000123
261.7306	0.000250
261.9392	-0.000194
262.1477	0.000503
262.3563	0.000060
262.5649	0.000334
262.7735	0.000883
262.9822	-0.000574
263.1908	0.000503
263.3995	0.001031
263.6081	0.000693
263.8168	-0.000215
264.0255	-0.000299
264.2342	0.000735
264.4429	0.001728
264.6517	0.000799
264.8604	-0.000088
265.0692	-0.000194
265.2780	-0.000933
265.4868	0.000123
265.6956	-0.001123
265.9044	-0.000299
266.1133	-0.002305
266.3221	0.001474
266.5310	0.000524
266.7399	0.001179
266.9488	0.000187
267.1577	0.002530
267.3666	0.000630
267.5755	0.000419
267.7845	-0.000975
267.9935	0.000419
268.2024	0.000757
268.4114	-0.000552
268.6205	0.000545
268.8295	0.000018
269.0385	-0.000869
269.2476	-0.000447
269.4566	0.000165
269.6657	0.000630
269.8748	-0.000975
270.0839	0.000313
270.2931	0.000735
270.5022	0.001052
270.7114	0.000672
270.9205	0.001390
271.1297	0.000419
271.3389	0.001348
271.5481	0.000757
271.7573	0.001158
271.9666	-0.000067
272.1758	0.001538
272.3851	0.001094
272.5944	0.000081
272.8037	-0.000510
273.0130	0.000524
273.2223	0.000060
273.4316	-0.000299
273.6410	0.000883
273.8504	0.000229
274.0597	-0.000194
274.2691	0.001052
274.4785	0.000862
274.6880	0.000567
274.8974	0.000545
275.1069	0.001052
275.3163	0.000102
275.5258	0.000567
275.7353	-0.000194
275.9448	-0.000088
276.1543	0.000862
276.3639	0.001010
276.5734	0.000841
276.7830	0.000757
276.9926	0.000609
277.2022	0.000144
277.4118	-0.001144
277.6214	0.000355
277.8310	0.000989
278.0407	0.001770
278.2503	0.000524
278.4600	0.000757
278.6697	-0.000468
278.8794	0.001221
279.0891	-0.000447
279.2989	0.000693
279.5086	-0.000278
279.7184	0.000672
279.9281	0.000398
280.1379	0.001052
280.3477	0.001242
280.5576	0.000883
280.7674	0.000841
280.9772	-0.000341
281.1871	0.001876
281.3970	0.000545
281.6069	-0.000341
281.8168	0.000925
282.0267	-0.000341
282.2366	-0.000046
282.4466	0.001517
282.6565	-0.000531
282.8665	-0.000447
283.0765	-0.000890
283.2865	0.000313
283.4965	0.001306
283.7065	-0.000848
283.9166	-0.000046
284.1266	0.000904
284.3367	0.000334
284.5468	0.000693
284.7569	0.000018
284.9670	-0.001397
285.1771	0.001327
285.3873	0.000292
285.5974	-0.000764
285.8076	0.000334
286.0178	0.000503
286.2280	0.000208
286.4382	-0.000257
286.6484	-0.000130
286.8587	0.000229
287.0689	0.001432
287.2792	0.000250
287.4895	0.000250
287.6998	0.001833
287.9101	-0.000109
288.1204	0.001897
288.3308	0.000440
288.5411	0.001242
288.7515	0.001200
288.9619	0.000081
289.1723	0.000630
289.3827	0.000545
289.5931	-0.001524
289.8035	0.001791
290.0140	-0.000004
290.2245	-0.001207
290.4349	-0.000299
290.6454	0.000398
290.8559	0.000841
291.0665	0.000925
291.2770	0.000313
291.4875	0.001158
291.6981	0.000039
291.9087	0.000545
292.1193	0.001010
292.3299	0.001094
292.5405	0.000229
292.7511	-0.000721
292.9618	0.000018
293.1724	0.000018
293.3831	0.000398
293.5938	-0.000172
293.8045	-0.000721
294.0152	0.001094
294.2260	0.000060
294.4367	0.000144
294.6475	0.000355
294.8582	0.000313
295.0690	0.000355
295.2798	0.000440
295.4906	-0.000194
295.7015	0.001686
295.9123	0.001137
296.1232	0.000123
296.3340	-0.000151
296.5449	0.000018
296.7558	0.000461
296.9667	-0.000194
297.1777	-0.000194
297.3886	0.001496
297.5995	-0.000764
297.8105	0.000102
298.0215	0.000018
298.2325	0.000039
298.4435	0.000672
298.6545	0.000187
298.8656	0.000609
299.0766	0.000250
299.2877	-0.000595
299.4988	0.001137
299.7099	-0.000405
299.9210	0.001327
300.1321	-0.001123
300.3432	0.001158
300.5544	-0.001186
300.7655	0.002087
300.9767	0.001073
301.1879	-0.000384
301.3991	0.000334
301.6103	0.000545
301.8215	0.000757
302.0328	0.001242
302.2441	-0.000341
302.4553	-0.000785
302.6666	-0.001038
302.8779	-0.000595
303.0892	-0.000510
303.3006	0.001284
303.5119	0.001854
303.7233	-0.001017
303.9346	0.000039
304.1460	0.000693
304.3574	0.000081
304.5688	0.000545
304.7803	0.000313
304.9917	0.000925
305.2031	0.000651
305.4146	0.000609
305.6261	-0.000806
305.8376	0.001517
306.0491	-0.000426
306.2606	0.000820
306.4722	-0.000700
306.6837	0.000735
306.8953	0.001010
307.1069	0.000123
307.3184	-0.000764
307.5301	0.000820
307.7417	-0.000848
307.9533	-0.000299
308.1650	-0.000278
308.3766	0.000503
308.5883	-0.000468
308.8000	-0.000067
309.0117	-0.000806
309.2234	-0.000510
309.4351	-0.000362
309.6469	0.000757
309.8586	-0.000299
310.0704	0.001833
310.2822	-0.000215
310.4940	0.001707
310.7058	0.000693
310.9176	0.001390
311.1295	-0.000025
311.3413	0.000018
311.5532	-0.000236
311.7651	0.001306
311.9770	-0.000489
312.1889	0.001981
312.4008	-0.000341
312.6127	0.000039
312.8247	-0.000320
313.0366	-0.000067
313.2486	-0.000172
313.4606	-0.001017
313.6726	0.000355
313.8846	0.000588
314.0967	-0.000933
314.3087	-0.000595
314.5208	-0.000004
314.7328	0.001854
314.9449	0.000714
315.1570	0.000925
315.3692	-0.000257
315.5813	0.000757
315.7934	-0.000109
316.0056	-0.000194
316.2177	-0.000405
316.4299	0.000187
316.6421	-0.000299
316.8543	0.000567
317.0666	-0.000679
317.2788	0.001348
317.4911	-0.000194
317.7033	0.000313
317.9156	-0.000595
318.1279	0.000018
318.3402	-0.000426
318.5525	0.000461
318.7649	-0.000679
318.9772	0.002256
319.1896	-0.000088
319.4019	-0.000742
319.6143	0.001686
319.8267	0.001284
320.0392	-0.000679
320.2516	-0.000109
320.4640	-0.000721
320.6765	0.000862
320.8890	0.000482
321.1014	0.001918
321.3139	-0.000257
321.5265	0.001094
321.7390	0.000503
321.9515	0.000144
322.1641	0.000060
322.3766	0.001517
322.5892	-0.000658
322.8018	0.001116
323.0144	-0.000130
323.2270	0.001031
323.4397	-0.001101
323.6523	0.000461
323.8650	-0.000004
324.0777	0.001348
324.2904	0.000039
324.5031	0.001643
324.7158	0.000609
324.9285	0.001601
325.1412	-0.001819
325.3540	0.000503
325.5668	-0.000911
325.7796	-0.000130
325.9924	0.001010
326.2052	0.001263
326.4180	0.000313
326.6308	0.000039
326.8437	-0.000384
327.0566	0.001200
327.2694	-0.000405
327.4823	0.001116
327.6952	0.000651
327.9082	0.000271
328.1211	0.000060
328.3340	0.001010
328.5470	-0.000362
328.7600	0.001073
328.9730	-0.000764
329.1860	0.000482
329.3990	0.000123
329.6120	0.001010
329.8251	-0.000552
330.0381	0.000630
330.2512	0.000081
330.4643	-0.000067
330.6774	0.000039
330.8905	0.000208
331.1036	0.000883
331.3167	0.000925
331.5299	-0.000088
331.7431	0.001052
331.9562	0.001622
332.1694	0.000609
332.3826	0.000904
332.5959	0.000841
332.8091	0.000313
333.0223	-0.000172
333.2356	0.000018
333.4489	0.001939
333.6622	0.000968
333.8755	0.001496
334.0888	-0.000215
334.3021	0.000039
334.5154	-0.000806
334.7288	0.000229
334.9422	-0.000531
335.1555	-0.000130
335.3689	-0.000004
335.5823	0.000925
335.7958	-0.000215
336.0092	-0.000848
336.2227	0.000588
336.4361	0.000165
336.6496	-0.000109
336.8631	0.001390
337.0766	-0.000257
337.2901	0.001158
337.5036	-0.000236
337.7172	0.000355
337.9307	0.000377
338.1443	0.001200
338.3579	0.001348
338.5715	0.000165
338.7851	0.000968
338.9987	-0.001123
339.2124	0.000968
339.4260	0.001474
339.6397	0.000208
339.8533	0.000313
340.0670	-0.000088
340.2807	-0.000637
340.4945	0.000672
340.7082	0.000250
340.9219	0.000229
341.1357	0.000968
341.3495	0.000250
341.5633	0.000292
341.7771	-0.000299
341.9909	-0.000046
342.2047	-0.000384
342.4185	-0.000067
342.6324	-0.000320
342.8463	-0.000215
343.0601	-0.000806
343.2740	0.001327
343.4879	0.001221
343.7019	0.000313
343.9158	0.001369
344.1297	0.001686
344.3437	0.000144
344.5577	0.000545
344.7717	0.000482
344.9857	0.001116
345.1997	-0.000679
345.4137	0.000799
345.6277	-0.000088
345.8418	0.001728
346.0559	0.001242
346.2699	0.001031
346.4840	-0.000552
346.6981	0.000482
346.9123	-0.000194
347.1264	0.000545
347.3406	-0.000088
347.5547	-0.000827
347.7689	0.000503
347.9831	0.000271
348.1973	-0.000130
348.4115	0.000461
348.6257	-0.000384
348.8400	0.001854
349.0542	0.000039
349.2685	-0.000088
349.4828	0.000102
349.6971	0.000735
349.9114	0.001517
350.1257	0.001897
350.3400	-0.000341
350.5544	0.000482
350.7687	-0.000616
350.9831	-0.000510
351.1975	0.000018
351.4119	0.000123
351.6263	0.000060
351.8407	0.000250
352.0552	0.000229
352.2696	0.001031
352.4841	0.001517
352.6986	0.001179
352.9131	0.001158
353.1276	0.001939
353.3421	-0.000426
353.5566	0.000841
353.7712	0.000081
353.9858	0.000081
354.2003	-0.000004
354.4149	0.000355
354.6295	-0.000468
354.8441	0.000313
355.0588	0.001854
355.2734	-0.000721
355.4881	-0.001017
355.7027	0.000334
355.9174	-0.000890
356.1321	0.000271
356.3468	-0.000257
356.5615	-0.000130
356.7763	0.000820
356.9910	-0.000088
357.2058	0.000271
357.4206	0.000524
357.6353	-0.000468
357.8501	0.002171
358.0650	-0.000679
358.2798	0.001073
358.4946	0.000968
358.7095	0.000165
358.9243	0.000588
359.1392	0.000165
359.3541	0.000925
359.5690	0.001770
359.7839	0.000757
359.9989	0.001010
360.2138	0.000419
360.4288	0.000250
360.6438	-0.000658
360.8587	0.000018
361.0737	0.000947
361.2888	0.000567
361.5038	0.000102
361.7188	0.000735
361.9339	-0.002199
362.1489	-0.000088
362.3640	-0.000046
362.5791	0.000503
362.7942	-0.000236
363.0093	-0.001460
363.2245	0.001094
363.4396	-0.000194
363.6548	0.000271
363.8699	0.001094
364.0851	0.000883
364.3003	0.000799
364.5155	0.000947
364.7308	0.000925
364.9460	-0.000637
365.1612	0.000588
365.3765	0.000292
365.5918	-0.000658
365.8071	-0.000025
366.0224	0.000820
366.2377	0.000102
366.4530	-0.000109
366.6684	-0.000637
366.8837	0.000947
367.0991	-0.000109
367.3145	0.001517
367.5299	0.000609
367.7453	0.001242
367.9607	-0.000679
368.1761	0.000883
368.3916	0.000229
368.6070	0.001939
368.8225	-0.000468
369.0380	-0.000109
369.2535	0.001010
369.4690	-0.000954
369.6845	0.001263
369.9001	0.000313
370.1156	0.000377
370.3312	-0.001165
370.5468	-0.000764
370.7624	0.000060
370.9780	-0.000510
371.1936	0.000039
371.4092	-0.000278
371.6249	0.001411
371.8405	-0.000616
372.0562	0.000778
372.2719	0.000018
372.4876	-0.000447
372.7033	0.001369
372.9190	0.000757
373.1348	0.000588
373.3505	-0.000004
373.5663	0.000862
373.7820	0.000545
373.9978	0.001010
374.2136	0.001643
374.4294	-0.000405
374.6453	-0.000341
374.8611	-0.000468
375.0770	0.001094
375.2928	0.000989
375.5087	0.000567
375.7246	0.000545
375.9405	0.001242
376.1564	-0.000447
376.3724	0.000271
376.5883	-0.000067
376.8043	0.000165
377.0203	0.000757
377.2362	0.000545
377.4522	0.000651
377.6682	0.001137
377.8843	0.001031
378.1003	0.000461
378.3164	0.000545
378.5324	-0.000637
378.7485	-0.000194
378.9646	0.000102
379.1807	0.000039
379.3968	0.000735
379.6129	-0.000468
379.8291	-0.000025
380.0452	-0.000616
380.2614	0.000398
380.4776	0.001327
380.6938	0.000165
380.9100	0.000714
381.1262	-0.000510
381.3424	0.000757
381.5587	0.001052
381.7749	-0.000384
381.9912	-0.000046
382.2075	0.000588
382.4238	0.001643
382.6401	-0.000489
382.8564	0.000377
383.0728	0.000292
383.2891	0.000123
383.5055	-0.000489
383.7219	0.000060
383.9382	0.000820
384.1546	0.000609
384.3711	0.000440
384.5875	0.000334
384.8039	-0.000616
385.0204	0.000545
385.2368	-0.000257
385.4533	0.000714
385.6698	-0.000320
385.8863	0.000503
386.1028	-0.000088
386.3194	0.000524
386.5359	-0.000130
386.7525	0.000461
386.9690	0.001242
387.1856	-0.000278
387.4022	0.001559
387.6188	0.000735
387.8355	0.000377
388.0521	0.001158
388.2687	0.000123
388.4854	0.000651
388.7021	0.001031
388.9188	0.000989
389.1355	0.000144
389.3522	0.000630
389.5689	0.000313
389.7856	0.000714
390.0024	0.000714
390.2192	-0.000848
390.4359	-0.000848
390.6527	0.002213
390.8695	0.001686
391.0863	0.001876
391.3032	0.000947
391.5200	0.001791
391.7369	0.001749
391.9537	0.002826
392.1706	0.001242
392.3875	0.002995
392.6044	0.001179
392.8213	0.001242
393.0383	0.000925
393.2552	0.001622
393.4722	0.002256
393.6891	0.001707
393.9061	0.001559
394.1231	0.001770
394.3401	0.002952
394.5572	0.002382
394.7742	0.002973
394.9912	0.003691
395.2083	0.002488
395.4254	0.002931
395.6425	0.003079
395.8596	0.002572
396.0767	0.001538
396.2938	0.003354
396.5109	0.001749
396.7281	0.003269
396.9453	0.001939
397.1624	0.004430
397.3796	0.003628
397.5968	0.004810
397.8140	0.003565
398.0313	0.003248
398.2485	0.004747
398.4658	0.005085
398.6830	0.004663
398.9003	0.003586
399.1176	0.005106
399.3349	0.005739
399.5522	0.005444
399.7696	0.006415
399.9869	0.003797
400.2043	0.004029
400.4216	0.005022
400.6390	0.006563
400.8564	0.004958
401.0738	0.006014
401.2912	0.007492
401.5087	0.005570
401.7261	0.004810
401.9436	0.005064
402.1610	0.005951
402.3785	0.006225
402.5960	0.007133
402.8135	0.005739
403.0310	0.007027
403.2486	0.007513
403.4661	0.006014
403.6837	0.006035
403.9013	0.005592
404.1189	0.005127
404.3365	0.006563
404.5541	0.008421
404.7717	0.007703
404.9893	0.007281
405.2070	0.008315
405.4246	0.009160
405.6423	0.009075
405.8600	0.007724
406.0777	0.008949
406.2954	0.009561
406.5131	0.008315
406.7309	0.007851
406.9486	0.009561
407.1664	0.008421
407.3842	0.008801
407.6020	0.007809
407.8198	0.009624
408.0376	0.007977
408.2554	0.011018
408.4733	0.008822
408.6911	0.009835
408.9090	0.009413
409.1269	0.010215
409.3448	0.007830
409.5627	0.011292
409.7806	0.009751
409.9985	0.011883
410.2165	0.009139
410.4344	0.009498
410.6524	0.009667
410.8704	0.009814
411.0884	0.009308
411.3064	0.010933
411.5244	0.010131
411.7424	0.011250
411.9605	0.011081
412.1785	0.011440
412.3966	0.011926
412.6147	0.012538
412.8328	0.011862
413.0509	0.013340
413.2690	0.011018
413.4871	0.011567
413.7053	0.010912
413.9234	0.013446
414.1416	0.013509
414.3598	0.012749
414.5780	0.011440
414.7962	0.013847
415.0144	0.012285
415.2326	0.012116
415.4509	0.012432
415.6692	0.013678
415.8874	0.013150
416.1057	0.014290
416.3240	0.012791
416.5423	0.013678
416.7606	0.014987
416.9790	0.015050
417.1973	0.012728
417.4157	0.012517
417.6341	0.014100
417.8524	0.015072
418.0708	0.014396
418.2893	0.014164
418.5077	0.014354
418.7261	0.014164
418.9446	0.015114
419.1630	0.016507
419.3815	0.015241
419.6000	0.015494
419.8185	0.016043
420.0370	0.016402
420.2555	0.016254
420.4741	0.018154
420.6926	0.018196
420.9112	0.016465
421.1298	0.018070
421.3483	0.017837
421.5669	0.018027
421.7856	0.019273
422.0042	0.019315
422.2228	0.018914
422.4415	0.017901
422.6601	0.018260
422.8788	0.017943
423.0975	0.020012
423.3162	0.017753
423.5349	0.018978
423.7536	0.016254
423.9724	0.019104
424.1911	0.019020
424.4099	0.017457
424.6287	0.018070
424.8475	0.018914
425.0663	0.019548
425.2851	0.019041
425.5039	0.019949
425.7228	0.018724
425.9416	0.017162
426.1605	0.017584
426.3793	0.018070
426.5982	0.018070
426.8171	0.017183
427.0361	0.017795
427.2550	0.017457
427.4739	0.019674
427.6929	0.017394
427.9118	0.019569
428.1308	0.020181
428.3498	0.019252
428.5688	0.018872
428.7878	0.021005
429.0068	0.019527
429.2259	0.020118
429.4449	0.019548
429.6640	0.022651
429.8831	0.023855
430.1022	0.022968
430.3213	0.021532
430.5404	0.023264
430.7595	0.022292
430.9787	0.022187
431.1978	0.020603
431.4170	0.020899
431.6362	0.019505
431.8553	0.019843
432.0745	0.019442
432.2938	0.018978
432.5130	0.018851
432.7322	0.019273
432.9515	0.017457
433.1707	0.018978
433.3900	0.020329
433.6093	0.021722
433.8286	0.022989
434.0479	0.024087
434.2673	0.021279
434.4866	0.021511
434.7059	0.021005
434.9253	0.021279
435.1447	0.021131
435.3641	0.021786
435.5835	0.022546
435.8029	0.020941
436.0223	0.021680
436.2418	0.020983
436.4612	0.021216
436.6807	0.021807
436.9001	0.024235
437.1196	0.022102
437.3391	0.019315
437.5586	0.021490
437.7782	0.021173
437.9977	0.022672
438.2173	0.022947
438.4368	0.022166
438.6564	0.022799
438.8760	0.021870
439.0956	0.022081
439.3152	0.024362
439.5348	0.021849
439.7545	0.020941
439.9741	0.021110
440.1938	0.022102
440.4135	0.021005
440.6331	0.021638
440.8528	0.022947
441.0725	0.024552
441.2923	0.024763
441.5120	0.026621
441.7318	0.024298
441.9515	0.028183
442.1713	0.025628
442.3911	0.025417
442.6109	0.022504
442.8307	0.026663
443.0505	0.025016
443.2703	0.027339
443.4902	0.022694
443.7101	0.027444
443.9299	0.026283
444.1498	0.025481
444.3697	0.025312
444.5896	0.024045
444.8095	0.025713
445.0295	0.024889
445.2494	0.026051
445.4694	0.025924
445.6894	0.024340
445.9093	0.023031
446.1293	0.023686
446.3493	0.023200
446.5694	0.024277
446.7894	0.024657
447.0094	0.024003
447.2295	0.023939
447.4496	0.023601
447.6696	0.025861
447.8897	0.023454
448.1098	0.023792
448.3300	0.020688
448.5501	0.022208
448.7702	0.023517
448.9904	0.021828
449.2106	0.023475
449.4307	0.023411
449.6509	0.023116
449.8711	0.021849
450.0914	0.023221
450.3116	0.020941
450.5318	0.020751
450.7521	0.022018
450.9724	0.021490
451.1926	0.021955
451.4129	0.017584
451.6332	0.021068
451.8535	0.019674
452.0739	0.021406
452.2942	0.018640
452.5146	0.019674
452.7349	0.019864
452.9553	0.020413
453.1757	0.019949
453.3961	0.019738
453.6165	0.018872
453.8369	0.018049
454.0574	0.018175
454.2778	0.018450
454.4983	0.017436
454.7188	0.017647
454.9393	0.017711
455.1597	0.019273
455.3803	0.017436
455.6008	0.018830
455.8213	0.017162
456.0419	0.017795
456.2624	0.016233
456.4830	0.018978
456.7036	0.017331
456.9242	0.016803
457.1448	0.016887
457.3654	0.016634
457.5860	0.018640
457.8067	0.017753
458.0274	0.018809
458.2480	0.017141
458.4687	0.017204
458.6894	0.018766
458.9101	0.017225
459.1308	0.017711
459.3516	0.017373
459.5723	0.019231
459.7931	0.019189
460.0138	0.018027
460.2346	0.017204
460.4554	0.016233
460.6762	0.016001
460.8970	0.016212
461.1178	0.015811
461.3387	0.016845
461.5595	0.014670
461.7804	0.014143
462.0013	0.012369
462.2222	0.013889
462.4431	0.013678
462.6640	0.012939
462.8849	0.011715
463.1059	0.012749
463.3268	0.013087
463.5478	0.013995
463.7687	0.014037
463.9897	0.014227
464.2107	0.013087
464.4317	0.015452
464.6528	0.015367
464.8738	0.016022
465.0948	0.015747
465.3159	0.014839
465.5370	0.015895
465.7581	0.016550
465.9792	0.014544
466.2003	0.013763
466.4214	0.014903
466.6425	0.012137
466.8637	0.014438
467.0848	0.013657
467.3060	0.010828
467.5272	0.012221
467.7484	0.012073
467.9696	0.011630
468.1908	0.011588
468.4120	0.009308
468.6333	0.011926
468.8545	0.010363
469.0758	0.011609
469.2970	0.010152
469.5183	0.009709
469.7396	0.008484
469.9610	0.009181
470.1823	0.009244
470.4036	0.010215
470.6250	0.010469
470.8463	0.008653
471.0677	0.008674
471.2891	0.009540
471.5105	0.007893
471.7319	0.009772
471.9533	0.006964
472.1748	0.008611
472.3962	0.008611
472.6177	0.009920
472.8391	0.008083
473.0606	0.008822
473.2821	0.009223
473.5036	0.009941
473.7251	0.008843
473.9467	0.009434
474.1682	0.009498
474.3898	0.009751
474.6113	0.007914
474.8329	0.008949
475.0545	0.007576
475.2761	0.008906
475.4977	0.008738
475.7193	0.009244
475.9410	0.008125
476.1626	0.007787
476.3843	0.007977
476.6060	0.008167
476.8277	0.006985
477.0494	0.008104
477.2711	0.006795
477.4928	0.006246
477.7145	0.006373
477.9363	0.007576
478.1580	0.008801
478.3798	0.008083
478.6016	0.007809
478.8234	0.007027
479.0452	0.008928
479.2670	0.007091
479.4888	0.005908
479.7107	0.008505
479.9325	0.006183
480.1544	0.007070
480.3763	0.006711
480.5982	0.007302
480.8201	0.007872
481.0420	0.006267
481.2639	0.005697
481.4859	0.007175
481.7078	0.006901
481.9298	0.006521
482.1517	0.005465
482.3737	0.008547
482.5957	0.006478
482.8177	0.005887
483.0398	0.006711
483.2618	0.005908
483.4838	0.005402
483.7059	0.005739
483.9280	0.004219
484.1501	0.006119
484.3721	0.005275
484.5943	0.007471
484.8164	0.006563
485.0385	0.005697
485.2606	0.007471
485.4828	0.008379
485.7050	0.013066
485.9271	0.018661
486.1493	0.019991
486.3715	0.016169
486.5937	0.012876
486.8160	0.011567
487.0382	0.008928
487.2605	0.009857
487.4827	0.008843
487.7050	0.007091
487.9273	0.005317
488.1496	0.004979
488.3719	0.005866
488.5942	0.004557
488.8165	0.004114
