# Wavelength (nm)	Intensity (a.u.)
237.0155	-0.000507
237.2223	0.000887
237.4292	0.000760
237.6360	0.000063
237.8429	-0.000401
238.0498	0.000844
238.2567	0.000739
238.4636	0.000844
238.6706	-0.000549
238.8775	0.000739
239.0845	-0.000676
239.2915	-0.000760
239.4985	-0.001562
239.7055	0.001773
239.9125	0.001098
240.1195	0.000042
240.3266	-0.000338
240.5337	-0.000676
240.7407	0.000338
240.9478	-0.000317
241.1549	0.000000
241.3621	0.001604
241.5692	-0.000211
241.7764	0.000190
241.9835	0.000042
242.1907	0.000422
242.3979	-0.001267
242.6051	0.001013
242.8124	0.000211
243.0196	0.000380
243.2269	0.000528
243.4341	0.000296
243.6414	-0.001056
243.8487	-0.000464
244.0560	0.000042
244.2634	0.000866
244.4707	-0.000042
244.6781	0.000464
244.8854	0.000549
245.0928	-0.000718
245.3002	0.000042
245.5076	-0.000866
245.7151	-0.000169
245.9225	0.000739
246.1300	0.000169
246.3375	0.000697
246.5449	0.000021
246.7524	-0.000042
246.9600	0.000633
247.1675	-0.000781
247.3750	-0.000443
247.5826	-0.000401
247.7902	0.000317
247.9978	-0.001056
248.2054	-0.000169
248.4130	-0.000169
248.6206	0.000063
248.8283	-0.000760
249.0359	0.000929
249.2436	0.000549
249.4513	-0.000844
249.6590	0.001794
249.8667	-0.002174
250.0745	-0.000211
250.2822	-0.001309
250.4900	-0.000654
250.6978	-0.000591
250.9056	0.001056
251.1134	0.000359
251.3212	-0.000591
251.5290	0.000253
251.7369	0.000823
251.9447	0.000464
252.1526	0.000148
252.3605	-0.000042
252.5684	-0.000760
252.7763	-0.000190
252.9843	-0.001267
253.1922	0.000296
253.4002	-0.000253
253.6082	-0.000084
253.8162	-0.000866
254.0242	-0.000549
254.2322	0.000697
254.4402	0.000887
254.6483	0.000718
254.8564	0.000866
255.0644	0.000253
255.2725	0.000190
255.4806	0.000063
255.6888	0.000211
255.8969	0.000106
256.1051	0.000739
256.3132	0.000507
256.5214	-0.000549
256.7296	0.001056
256.9378	0.000992
257.1460	0.000971
257.3543	-0.000359
257.5625	0.000823
257.7708	-0.001140
257.9791	0.002006
258.1874	-0.000380
258.3957	0.000654
258.6040	0.001056
258.8124	-0.000253
259.0207	-0.000148
259.2291	0.000992
259.4375	-0.000274
259.6459	0.002048
259.8543	-0.000338
260.0627	0.000211
260.2711	-0.000338
260.4796	0.001203
260.6881	0.001773
260.8965	0.000042
261.1050	-0.000190
261.3135	-0.000127
261.5221	-0.000296
261.7306	0.000169
261.9392	0.000253
262.1477	0.000042
262.3563	-0.001034
262.5649	0.000570
262.7735	0.000401
262.9822	0.001013
263.1908	0.000211
263.3995	-0.001161
263.6081	-0.000507
263.8168	-0.000063
264.0255	0.000084
264.2342	0.000697
264.4429	-0.000718
264.6517	0.000866
264.8604	0.000106
265.0692	-0.000232
265.2780	-0.001330
265.4868	0.000676
265.6956	0.000507
265.9044	-0.000570
266.1133	0.000169
266.3221	0.001161
266.5310	0.000296
266.7399	0.001288
266.9488	-0.000654
267.1577	0.000232
267.3666	0.000084
267.5755	0.000549
267.7845	-0.000464
267.9935	0.000697
268.2024	-0.000697
268.4114	0.001140
268.6205	-0.000063
268.8295	-0.000211
269.0385	-0.000486
269.2476	0.000338
269.4566	0.000443
269.6657	0.000422
269.8748	0.001520
270.0839	0.000317
270.2931	0.001583
270.5022	-0.000802
270.7114	0.000549
270.9205	0.000676
271.1297	0.000760
271.3389	0.000633
271.5481	0.000338
271.7573	0.000654
271.9666	-0.001309
272.1758	0.001098
272.3851	0.000021
272.5944	0.000422
272.8037	0.000929
273.0130	-0.001034
273.2223	-0.000084
273.4316	0.001372
273.6410	-0.000908
273.8504	0.001710
274.0597	0.000464
274.2691	-0.000127
274.4785	-0.000718
274.6880	-0.000359
274.8974	-0.000380
275.1069	0.000654
275.3163	-0.000887
275.5258	-0.000591
275.7353	-0.000063
275.9448	0.000000
276.1543	-0.000992
276.3639	0.001478
276.5734	-0.000232
276.7830	-0.000190
276.9926	-0.000718
277.2022	-0.000338
277.4118	0.001034
277.6214	-0.000507
277.8310	-0.000612
278.0407	0.000148
278.2503	-0.000676
278.4600	0.000380
278.6697	-0.000359
278.8794	0.000169
279.0891	-0.000106
279.2989	0.000802
279.5086	-0.000359
279.7184	0.000528
279.9281	0.000042
280.1379	-0.000697
280.3477	-0.001393
280.5576	0.000633
280.7674	0.000486
280.9772	0.000486
281.1871	-0.000971
281.3970	-0.000676
281.6069	-0.000084
281.8168	0.000464
282.0267	-0.000317
282.2366	0.000169
282.4466	0.001182
282.6565	0.000633
282.8665	0.001182
283.0765	0.000950
283.2865	-0.000063
283.4965	0.000106
283.7065	-0.000380
283.9166	0.000633
284.1266	0.000380
284.3367	-0.000253
284.5468	0.000317
284.7569	0.000633
284.9670	-0.000633
285.1771	-0.000359
285.3873	0.000802
285.5974	0.000633
285.8076	0.000443
286.0178	-0.000127
286.2280	-0.000591
286.4382	0.000633
286.6484	-0.000697
286.8587	0.001499
287.0689	0.000253
287.2792	0.000760
287.4895	-0.001351
287.6998	-0.000654
287.9101	0.000127
288.1204	0.000127
288.3308	0.000296
288.5411	0.000908
288.7515	0.001203
288.9619	-0.000063
289.1723	-0.000443
289.3827	-0.000591
289.5931	0.000106
289.8035	0.001203
290.0140	0.000274
290.2245	0.000169
290.4349	-0.000127
290.6454	0.001077
290.8559	0.001013
291.0665	-0.000591
291.2770	0.001182
291.4875	0.001119
291.6981	-0.000549
291.9087	0.000992
292.1193	0.000718
292.3299	0.001520
292.5405	0.000084
292.7511	0.001499
292.9618	-0.000148
293.1724	-0.000211
293.3831	-0.000063
293.5938	0.001647
293.8045	-0.000021
294.0152	0.000084
294.2260	-0.000338
294.4367	0.001056
294.6475	-0.001077
294.8582	-0.000401
295.0690	0.000127
295.2798	0.000084
295.4906	0.000274
295.7015	-0.001161
295.9123	0.000697
296.1232	-0.001203
296.3340	-0.001034
296.5449	-0.000549
296.7558	0.000169
296.9667	-0.000380
297.1777	0.000950
297.3886	-0.000169
297.5995	0.000570
297.8105	0.000739
298.0215	0.000169
298.2325	0.000929
298.4435	0.000676
298.6545	0.000190
298.8656	0.001288
299.0766	-0.000443
299.2877	0.001562
299.4988	0.001203
299.7099	0.000274
299.9210	-0.001098
300.1321	-0.000063
300.3432	0.001689
300.5544	-0.001034
300.7655	0.000148
300.9767	0.000232
301.1879	0.000802
301.3991	-0.000528
301.6103	0.000676
301.8215	-0.000866
302.0328	-0.000296
302.2441	-0.000106
302.4553	-0.000950
302.6666	-0.000021
302.8779	-0.000887
303.0892	0.001583
303.3006	-0.000127
303.5119	0.000718
303.7233	0.001499
303.9346	0.000169
304.1460	0.000950
304.3574	0.000084
304.5688	0.000528
304.7803	0.001246
304.9917	0.000000
305.2031	0.001034
305.4146	-0.000190
305.6261	-0.001161
305.8376	-0.000317
306.0491	-0.001541
306.2606	0.000042
306.4722	0.000908
306.6837	0.001267
306.8953	-0.001140
307.1069	0.000296
307.3184	0.000718
307.5301	0.000528
307.7417	-0.000486
307.9533	-0.000422
308.1650	-0.000253
308.3766	-0.000570
308.5883	-0.000760
308.8000	-0.000887
309.0117	-0.000464
309.2234	0.000591
309.4351	-0.001056
309.6469	0.000760
309.8586	-0.000908
310.0704	0.000802
310.2822	0.000084
310.4940	0.000802
310.7058	-0.000992
310.9176	-0.000148
311.1295	-0.000823
311.3413	-0.000296
311.5532	0.000232
311.7651	-0.000232
311.9770	-0.001562
312.1889	0.000781
312.4008	-0.000401
312.6127	0.001414
312.8247	0.000338
313.0366	-0.000021
313.2486	0.001077
313.4606	-0.000654
313.6726	-0.000169
313.8846	0.000359
314.0967	-0.000380
314.3087	-0.000844
314.5208	0.000127
314.7328	0.000844
314.9449	-0.000169
315.1570	0.001351
315.3692	-0.000464
315.5813	0.000253
315.7934	-0.000253
316.0056	0.002364
316.2177	-0.000274
316.4299	-0.000486
316.6421	-0.000338
316.8543	0.000971
317.0666	0.000676
317.2788	0.000084
317.4911	0.000169
317.7033	0.000844
317.9156	0.000084
318.1279	0.000760
318.3402	0.000549
318.5525	-0.000084
318.7649	-0.000676
318.9772	-0.000443
319.1896	0.000464
319.4019	0.000211
319.6143	-0.000866
319.8267	-0.000507
320.0392	0.000296
320.2516	-0.001267
320.4640	-0.000971
320.6765	-0.000148
320.8890	-0.000612
321.1014	-0.000422
321.3139	-0.000844
321.5265	0.000317
321.7390	-0.000697
321.9515	0.000760
322.1641	-0.001604
322.3766	0.000274
322.5892	0.000866
322.8018	-0.000422
323.0144	0.000359
323.2270	-0.000253
323.4397	-0.000739
323.6523	0.001161
323.8650	0.000887
324.0777	0.000633
324.2904	-0.000253
324.5031	0.001773
324.7158	-0.000633
324.9285	0.000612
325.1412	-0.000127
325.3540	0.001752
325.5668	0.000697
325.7796	-0.000106
325.9924	0.000612
326.2052	0.000359
326.4180	-0.000317
326.6308	0.000063
326.8437	-0.001098
327.0566	0.000528
327.2694	0.000781
327.4823	0.000380
327.6952	0.001013
327.9082	0.001351
328.1211	0.000528
328.3340	0.000359
328.5470	0.000549
328.7600	-0.000148
328.9730	0.000274
329.1860	0.000992
329.3990	0.000211
329.6120	0.000359
329.8251	0.000190
330.0381	0.001119
330.2512	0.000063
330.4643	0.001267
330.6774	0.000253
330.8905	0.000866
331.1036	-0.001034
331.3167	0.000274
331.5299	-0.000148
331.7431	0.001098
331.9562	0.000570
332.1694	0.000866
332.3826	0.000507
332.5959	-0.000654
332.8091	0.000528
333.0223	-0.000296
333.2356	0.001414
333.4489	0.000211
333.6622	-0.000211
333.8755	0.000253
334.0888	-0.000380
334.3021	0.001351
334.5154	0.001140
334.7288	0.000359
334.9422	-0.000380
335.1555	0.000190
335.3689	-0.000739
335.5823	0.000253
335.7958	-0.000190
336.0092	0.000549
336.2227	0.000549
336.4361	-0.000169
336.6496	0.001077
336.8631	-0.001034
337.0766	0.000486
337.2901	0.000296
337.5036	-0.000338
337.7172	-0.000190
337.9307	-0.000422
338.1443	0.000739
338.3579	-0.000317
338.5715	0.000084
338.7851	0.000190
338.9987	-0.000253
339.2124	0.000021
339.4260	0.000739
339.6397	-0.000232
339.8533	0.000274
340.0670	-0.000908
340.2807	0.000887
340.4945	-0.000211
340.7082	0.001161
340.9219	-0.001182
341.1357	-0.000232
341.3495	0.000169
341.5633	-0.000844
341.7771	0.001499
341.9909	0.000063
342.2047	0.000063
342.4185	0.001182
342.6324	0.000338
342.8463	0.000781
343.0601	0.000042
343.2740	0.001351
343.4879	-0.000908
343.7019	-0.000464
343.9158	-0.000401
344.1297	0.001224
344.3437	0.000443
344.5577	-0.000908
344.7717	0.000021
344.9857	0.001520
345.1997	-0.001668
345.4137	-0.000084
345.6277	-0.000781
345.8418	0.001541
346.0559	-0.000253
346.2699	0.000106
346.4840	-0.000063
346.6981	0.000823
346.9123	0.000127
347.1264	0.000612
347.3406	-0.000887
347.5547	0.002111
347.7689	-0.000274
347.9831	0.000084
348.1973	0.000190
348.4115	0.000950
348.6257	-0.000422
348.8400	0.000338
349.0542	-0.001330
349.2685	0.000528
349.4828	-0.000570
349.6971	0.000253
349.9114	-0.000401
350.1257	0.000084
350.3400	-0.000338
350.5544	-0.000211
350.7687	-0.000127
350.9831	0.001203
351.1975	-0.000486
351.4119	0.000823
351.6263	0.000211
351.8407	0.000971
352.0552	0.000422
352.2696	-0.000591
352.4841	-0.000612
352.6986	0.000317
352.9131	-0.000253
353.1276	0.000359
353.3421	0.000697
353.5566	0.001773
353.7712	-0.000549
353.9858	0.000253
354.2003	0.000274
354.4149	0.000211
354.6295	-0.000380
354.8441	0.001203
355.0588	-0.000887
355.2734	-0.001182
355.4881	-0.000380
355.7027	0.000380
355.9174	0.000676
356.1321	-0.000697
356.3468	0.000781
356.5615	-0.000887
356.7763	0.000549
356.9910	-0.000106
357.2058	0.000718
357.4206	-0.000127
357.6353	-0.001182
357.8501	-0.000148
358.0650	0.000992
358.2798	0.000169
358.4946	0.000676
358.7095	0.000591
358.9243	-0.000211
359.1392	-0.000148
359.3541	-0.000232
359.5690	0.000971
359.7839	0.000549
359.9989	0.000633
360.2138	0.000274
360.4288	-0.000317
360.6438	0.001056
360.8587	0.001562
361.0737	0.000612
361.2888	0.000486
361.5038	-0.000253
361.7188	0.000232
361.9339	0.000443
362.1489	-0.000169
362.3640	0.001689
362.5791	-0.000148
362.7942	0.000739
363.0093	0.001034
363.2245	-0.000232
363.4396	0.000063
363.6548	-0.000232
363.8699	0.000296
364.0851	0.000296
364.3003	0.001668
364.5155	0.000042
364.7308	-0.000296
364.9460	0.000190
365.1612	0.000802
365.3765	-0.000169
365.5918	-0.000464
365.8071	-0.000676
366.0224	0.001077
366.2377	-0.001562
366.4530	0.000127
366.6684	0.000317
366.8837	0.000950
367.0991	-0.000401
367.3145	0.000127
367.5299	-0.000063
367.7453	0.000106
367.9607	0.000718
368.1761	0.001140
368.3916	-0.000739
368.6070	0.000676
368.8225	0.000211
369.0380	-0.000211
369.2535	0.001921
369.4690	0.000359
369.6845	0.000042
369.9001	0.000570
370.1156	-0.000359
370.3312	-0.000823
370.5468	-0.000654
370.7624	0.001668
370.9780	0.000443
371.1936	-0.000253
371.4092	-0.000211
371.6249	0.000654
371.8405	-0.000021
372.0562	-0.000253
372.2719	-0.000676
372.4876	0.000760
372.7033	0.000000
372.9190	0.001478
373.1348	0.000000
373.3505	0.001710
373.5663	-0.000929
373.7820	0.000908
373.9978	-0.000232
374.2136	0.000570
374.4294	-0.000148
374.6453	0.000127
374.8611	0.001499
375.0770	-0.000844
375.2928	-0.000317
375.5087	0.001098
375.7246	-0.000633
375.9405	0.001668
376.1564	-0.001562
376.3724	0.001267
376.5883	-0.000127
376.8043	0.001182
377.0203	-0.001077
377.2362	0.000760
377.4522	-0.000106
377.6682	0.000739
377.8843	-0.000338
378.1003	0.000802
378.3164	0.001182
378.5324	0.000528
378.7485	0.000591
378.9646	0.000739
379.1807	-0.000654
379.3968	0.000781
379.6129	-0.000148
379.8291	-0.000063
380.0452	0.000823
380.2614	-0.000169
380.4776	-0.000507
380.6938	0.001436
380.9100	-0.000084
381.1262	0.000190
381.3424	0.000464
381.5587	0.000844
381.7749	0.000253
381.9912	-0.000528
382.2075	0.000591
382.4238	0.001098
382.6401	-0.000169
382.8564	0.001816
383.0728	0.000127
383.2891	0.000844
383.5055	-0.000042
383.7219	0.001647
383.9382	0.000570
384.1546	0.000697
384.3711	-0.000422
384.5875	0.000274
384.8039	0.001246
385.0204	-0.000021
385.2368	0.001161
385.4533	0.000802
385.6698	0.000127
385.8863	0.000507
386.1028	0.000338
386.3194	0.000929
386.5359	0.000000
386.7525	0.000823
386.9690	0.000359
387.1856	0.001203
387.4022	0.001710
387.6188	0.001858
387.8355	-0.000106
388.0521	0.003314
388.2687	0.001773
388.4854	0.002196
388.7021	0.001794
388.9188	0.002871
389.1355	0.002470
389.3522	0.001710
389.5689	0.002090
389.7856	0.002512
390.0024	0.003061
390.2192	0.003863
390.4359	0.003526
390.6527	0.003441
390.8695	0.004201
391.0863	0.004581
391.3032	0.003103
391.5200	0.004665
391.7369	0.005637
391.9537	0.005003
392.1706	0.005067
392.3875	0.006375
392.6044	0.007157
392.8213	0.007663
393.0383	0.007748
393.2552	0.008719
393.4722	0.009120
393.6891	0.008191
393.9061	0.007895
394.1231	0.007494
394.3401	0.008677
394.5572	0.009943
394.7742	0.008402
394.9912	0.009943
395.2083	0.010830
395.4254	0.009627
395.6425	0.011801
395.8596	0.010703
396.0767	0.010893
396.2938	0.011147
396.5109	0.012392
396.7281	0.013110
396.9453	0.012920
397.1624	0.012983
397.3796	0.013152
397.5968	0.014208
397.8140	0.015981
398.0313	0.015516
398.2485	0.015284
398.4658	0.018324
398.6830	0.015601
398.9003	0.018303
399.1176	0.017585
399.3349	0.016551
399.5522	0.017311
399.7696	0.017142
399.9869	0.018071
400.2043	0.018113
400.4216	0.017881
400.6390	0.019274
400.8564	0.017121
401.0738	0.019696
401.2912	0.021618
401.5087	0.020034
401.7261	0.019929
401.9436	0.020646
402.1610	0.021301
402.3785	0.022103
402.5960	0.019971
402.8135	0.021955
403.0310	0.021575
403.2486	0.022631
403.4661	0.020794
403.6837	0.022568
403.9013	0.022209
404.1189	0.023750
404.3365	0.021744
404.5541	0.023454
404.7717	0.024404
404.9893	0.024024
405.2070	0.023222
405.4246	0.027845
405.6423	0.025586
405.8600	0.026410
406.0777	0.025143
406.2954	0.025059
406.5131	0.023771
406.7309	0.025797
406.9486	0.024679
407.1664	0.022209
407.3842	0.025080
407.6020	0.023560
407.8198	0.025460
408.0376	0.025417
408.2554	0.025776
408.4733	0.025607
408.6911	0.025692
408.9090	0.026811
409.1269	0.025924
409.3448	0.026705
409.5627	0.025797
409.7806	0.025607
409.9985	0.026114
410.2165	0.026811
410.4344	0.025840
410.6524	0.027486
410.8704	0.027930
411.0884	0.028035
411.3064	0.025882
411.5244	0.026009
411.7424	0.026621
411.9605	0.027655
412.1785	0.027149
412.3966	0.027866
412.6147	0.027909
412.8328	0.029217
413.0509	0.029471
413.2690	0.030442
413.4871	0.029893
413.7053	0.030167
413.9234	0.028943
414.1416	0.029429
414.3598	0.028732
414.5780	0.027529
414.7962	0.028479
415.0144	0.029450
415.2326	0.030020
415.4509	0.030759
415.6692	0.029006
415.8874	0.029344
416.1057	0.029851
416.3240	0.031096
416.5423	0.031012
416.7606	0.031350
416.9790	0.028289
417.1973	0.029006
417.4157	0.030294
417.6341	0.030780
417.8524	0.030252
418.0708	0.027571
418.2893	0.029830
418.5077	0.031012
418.7261	0.030780
418.9446	0.030315
419.1630	0.031054
419.3815	0.028859
419.6000	0.031075
419.8185	0.030379
420.0370	0.030421
420.2555	0.032173
420.4741	0.031645
420.6926	0.033461
420.9112	0.033967
421.1298	0.033587
421.3483	0.034875
421.5669	0.034368
421.7856	0.037197
422.0042	0.037071
422.2228	0.036944
422.4415	0.034094
422.6601	0.033355
422.8788	0.034200
423.0975	0.033777
423.3162	0.033355
423.5349	0.034917
423.7536	0.034368
423.9724	0.033207
424.1911	0.031645
424.4099	0.034347
424.6287	0.034664
424.8475	0.035255
425.0663	0.032553
425.2851	0.031687
425.5039	0.033017
425.7228	0.031561
425.9416	0.031223
426.1605	0.030843
426.3793	0.029555
426.5982	0.029977
426.8171	0.030167
427.0361	0.030294
427.2550	0.031329
427.4739	0.032342
427.6929	0.030780
427.9118	0.032426
428.1308	0.030759
428.3498	0.031307
428.5688	0.030569
428.7878	0.030484
429.0068	0.032490
429.2259	0.032827
429.4449	0.032680
429.6640	0.034453
429.8831	0.037071
430.1022	0.037788
430.3213	0.036585
430.5404	0.035973
430.7595	0.036480
430.9787	0.036670
431.1978	0.034052
431.4170	0.031983
431.6362	0.032975
431.8553	0.031751
432.0745	0.028563
432.2938	0.029724
432.5130	0.029365
432.7322	0.028521
432.9515	0.029429
433.1707	0.027909
433.3900	0.028183
433.6093	0.032236
433.8286	0.034284
434.0479	0.034917
434.2673	0.033630
434.4866	0.032131
434.7059	0.030759
434.9253	0.031772
435.1447	0.031856
435.3641	0.032637
435.5835	0.031497
435.8029	0.030590
436.0223	0.030484
436.2418	0.030294
436.4612	0.031687
436.6807	0.033102
436.9001	0.031329
437.1196	0.030949
437.3391	0.030336
437.5586	0.030653
437.7782	0.029281
437.9977	0.032088
438.2173	0.030294
438.4368	0.029977
438.6564	0.031730
438.8760	0.031265
439.0956	0.030273
439.3152	0.030189
439.5348	0.030104
439.7545	0.030484
439.9741	0.029070
440.1938	0.029809
440.4135	0.029217
440.6331	0.029302
440.8528	0.029619
441.0725	0.031751
441.2923	0.033482
441.5120	0.034558
441.7318	0.034284
441.9515	0.034537
442.1713	0.035403
442.3911	0.034580
442.6109	0.032511
442.8307	0.033292
443.0505	0.032785
443.2703	0.032236
443.4902	0.029703
443.7101	0.032785
443.9299	0.034368
444.1498	0.031793
444.3697	0.032891
444.5896	0.033566
444.8095	0.031835
445.0295	0.032152
445.2494	0.032426
445.4694	0.030189
445.6894	0.030252
445.9093	0.029640
446.1293	0.028626
446.3493	0.032468
446.5694	0.029619
446.7894	0.032426
447.0094	0.031075
447.2295	0.029619
447.4496	0.029386
447.6696	0.029513
447.8897	0.028225
448.1098	0.029935
448.3300	0.028922
448.5501	0.027465
448.7702	0.028711
448.9904	0.028035
449.2106	0.028626
449.4307	0.027550
449.6509	0.026747
449.8711	0.028816
450.0914	0.025819
450.3116	0.026937
450.5318	0.027866
450.7521	0.027170
450.9724	0.025164
451.1926	0.026705
451.4129	0.024594
451.6332	0.024763
451.8535	0.025059
452.0739	0.026705
452.2942	0.024615
452.5146	0.024700
452.7349	0.021934
452.9553	0.025375
453.1757	0.022757
453.3961	0.022842
453.6165	0.020752
453.8369	0.021786
454.0574	0.022842
454.2778	0.022673
454.4983	0.020710
454.7188	0.022356
454.9393	0.021449
455.1597	0.021132
455.3803	0.022251
455.6008	0.022378
455.8213	0.020182
456.0419	0.020203
456.2624	0.019528
456.4830	0.023053
456.7036	0.021111
456.9242	0.020351
457.1448	0.021090
457.3654	0.018704
457.5860	0.021723
457.8067	0.021723
458.0274	0.021216
458.2480	0.021765
458.4687	0.020900
458.6894	0.019211
458.9101	0.020351
459.1308	0.021660
459.3516	0.020435
459.5723	0.021681
459.7931	0.021280
460.0138	0.019781
460.2346	0.020731
460.4554	0.019950
460.6762	0.019084
460.8970	0.019063
461.1178	0.019422
461.3387	0.018029
461.5595	0.016973
461.7804	0.017691
462.0013	0.017501
462.2222	0.016635
462.4431	0.017416
462.6640	0.014630
462.8849	0.015791
463.1059	0.016065
463.3268	0.017142
463.5478	0.015580
463.7687	0.017501
463.9897	0.017163
464.2107	0.017670
464.4317	0.017015
464.6528	0.017438
464.8738	0.016319
465.0948	0.018535
465.3159	0.017248
465.5370	0.017796
465.7581	0.018409
465.9792	0.017332
466.2003	0.018092
466.4214	0.017754
466.6425	0.015326
466.8637	0.015158
467.0848	0.015052
467.3060	0.014925
467.5272	0.014102
467.7484	0.013954
467.9696	0.012350
468.1908	0.013574
468.4120	0.011484
468.6333	0.014271
468.8545	0.013574
469.0758	0.011653
469.2970	0.010767
469.5183	0.011949
469.7396	0.011484
469.9610	0.011083
470.1823	0.011653
470.4036	0.011315
470.6250	0.011041
470.8463	0.009817
471.0677	0.010661
471.2891	0.010619
471.5105	0.010682
471.7319	0.011590
471.9533	0.009605
472.1748	0.008909
472.3962	0.008191
472.6177	0.009035
472.8391	0.010555
473.0606	0.011104
473.2821	0.008634
473.5036	0.010555
473.7251	0.011548
473.9467	0.011147
474.1682	0.009753
474.3898	0.009394
474.6113	0.008782
474.8329	0.009057
475.0545	0.008930
475.2761	0.011273
475.4977	0.008719
475.7193	0.009753
475.9410	0.010007
476.1626	0.008085
476.3843	0.010239
476.6060	0.009985
476.8277	0.008803
477.0494	0.007347
477.2711	0.008444
477.4928	0.009035
477.7145	0.007051
477.9363	0.007727
478.1580	0.008212
478.3798	0.008972
478.6016	0.006587
478.8234	0.009057
479.0452	0.007178
479.2670	0.008698
479.4888	0.006819
479.7107	0.007389
479.9325	0.008001
480.1544	0.007769
480.3763	0.008677
480.5982	0.007537
480.8201	0.008128
481.0420	0.008064
481.2639	0.007621
481.4859	0.006164
481.7078	0.007304
481.9298	0.006777
482.1517	0.006312
482.3737	0.006502
482.5957	0.006819
482.8177	0.008107
483.0398	0.006460
483.2618	0.008613
483.4838	0.005784
483.7059	0.006777
483.9280	0.006122
484.1501	0.006249
484.3721	0.007811
484.5943	0.007030
484.8164	0.006460
485.0385	0.008128
485.2606	0.007368
485.4828	0.008719
485.7050	0.014081
485.9271	0.019612
486.1493	0.021913
486.3715	0.018493
486.5937	0.012540
486.8160	0.010640
487.0382	0.011970
