# Wavelength (nm)	Intensity (a.u.)
226.8985	-0.000472
227.1046	0.000183
227.3107	0.000352
227.5169	-0.000366
227.7230	-0.000704
227.9292	0.000711
228.1354	0.000795
228.3416	0.000626
228.5478	0.000626
228.7541	-0.000239
228.9603	0.000774
229.1666	0.000922
229.3729	0.001450
229.5791	0.000014
229.7855	-0.000493
229.9918	0.000310
230.1981	0.001049
230.4045	0.000521
230.6108	0.000584
230.8172	-0.000408
231.0236	0.002020
231.2300	-0.001295
231.4364	-0.000788
231.6429	-0.001147
231.8493	0.000099
232.0558	0.000584
232.2623	-0.000049
232.4688	0.001049
232.6753	0.000816
232.8818	0.000500
233.0884	0.000542
233.2949	0.000964
233.5015	0.000267
233.7081	-0.000556
233.9147	0.001703
234.1213	0.000753
234.3279	0.000120
234.5346	-0.000070
234.7413	0.001429
234.9479	-0.000915
235.1546	0.000352
235.3613	0.001513
235.5680	-0.000767
235.7748	-0.000450
235.9815	-0.000218
236.1883	0.000880
236.3951	0.000141
236.6018	0.000521
236.8087	0.000774
237.0155	0.000162
237.2223	0.001006
237.4292	0.001196
237.6360	-0.000746
237.8429	-0.000303
238.0498	0.000204
238.2567	0.000436
238.4636	-0.000197
238.6706	-0.000049
238.8775	0.000394
239.0845	-0.000239
239.2915	-0.000556
239.4985	-0.000683
239.7055	0.000711
239.9125	-0.000324
240.1195	0.001703
240.3266	0.000669
240.5337	0.000753
240.7407	-0.000873
240.9478	0.000605
241.1549	0.000711
241.3621	0.000436
241.5692	-0.000007
241.7764	-0.000493
241.9835	-0.000028
242.1907	-0.000472
242.3979	-0.000493
242.6051	-0.000007
242.8124	-0.000113
243.0196	0.000225
243.2269	-0.000282
243.4341	0.000880
243.6414	-0.001084
243.8487	-0.000070
244.0560	0.000985
244.2634	0.000056
244.4707	0.001091
244.6781	-0.001147
244.8854	0.000289
245.0928	-0.000028
245.3002	0.000246
245.5076	0.001386
245.7151	-0.000493
245.9225	-0.000936
246.1300	0.000267
246.3375	0.000310
246.5449	0.000626
246.7524	-0.001759
246.9600	0.000436
247.1675	0.000816
247.3750	0.000542
247.5826	0.001027
247.7902	-0.000577
247.9978	0.000436
248.2054	0.000225
248.4130	0.000056
248.6206	-0.000683
248.8283	0.001513
249.0359	-0.000535
249.2436	-0.000366
249.4513	0.000436
249.6590	0.001112
249.8667	0.000521
250.0745	0.000331
250.2822	0.000859
250.4900	0.000859
250.6978	0.000584
250.9056	0.000880
251.1134	-0.000091
251.3212	-0.000070
251.5290	-0.000070
251.7369	-0.000239
251.9447	0.002104
252.1526	0.000647
252.3605	0.000183
252.5684	0.000436
252.7763	0.000077
252.9843	0.000922
253.1922	0.000056
253.4002	0.001154
253.6082	-0.000957
253.8162	0.002358
254.0242	-0.000218
254.2322	0.000964
254.4402	-0.000894
254.6483	0.000669
254.8564	0.000859
255.0644	-0.000514
255.2725	0.001091
255.4806	0.000732
255.6888	-0.000134
255.8969	-0.000493
256.1051	-0.000387
256.3132	0.000647
256.5214	-0.000345
256.7296	-0.000767
256.9378	0.000310
257.1460	0.000626
257.3543	-0.000640
257.5625	0.000816
257.7708	-0.000134
257.9791	0.000605
258.1874	0.001323
258.3957	0.000056
258.6040	-0.000472
258.8124	0.001576
259.0207	-0.000387
259.2291	0.001302
259.4375	0.000436
259.6459	0.000479
259.8543	0.001365
260.0627	-0.000556
260.2711	0.000753
260.4796	0.001935
260.6881	0.000120
260.8965	0.000056
261.1050	0.000500
261.3135	-0.000429
261.5221	0.001323
261.7306	0.000120
261.9392	-0.000873
262.1477	0.000647
262.3563	0.001935
262.5649	-0.001147
262.7735	0.002125
262.9822	0.000584
263.1908	0.001429
263.3995	0.001471
263.6081	-0.001020
263.8168	0.001492
264.0255	-0.000091
264.2342	-0.000324
264.4429	-0.001422
264.6517	0.001978
264.8604	-0.000704
265.0692	-0.000788
265.2780	0.000289
265.4868	0.002252
265.6956	-0.001063
265.9044	0.000943
266.1133	0.000246
266.3221	0.000394
266.5310	0.000626
266.7399	0.001429
266.9488	0.000436
267.1577	0.000162
267.3666	0.000141
267.5755	0.001429
267.7845	0.000352
267.9935	0.000310
268.2024	0.000077
268.4114	0.001070
268.6205	0.000162
268.8295	0.001513
269.0385	0.000352
269.2476	0.000289
269.4566	-0.000429
269.6657	0.000035
269.8748	-0.000472
270.0839	0.000267
270.2931	0.001070
270.5022	0.000922
270.7114	-0.000303
270.9205	0.000500
271.1297	-0.000429
271.3389	0.001070
271.5481	-0.000282
271.7573	-0.000176
271.9666	-0.000429
272.1758	0.000120
272.3851	0.001112
272.5944	0.000457
272.8037	0.001133
273.0130	0.000690
273.2223	-0.000662
273.4316	0.001513
273.6410	0.000077
273.8504	0.000901
274.0597	-0.000218
274.2691	-0.000345
274.4785	0.002189
274.6880	0.000584
274.8974	-0.000303
275.1069	-0.000155
275.3163	0.001049
275.5258	-0.000049
275.7353	0.000246
275.9448	-0.001274
276.1543	0.001006
276.3639	0.000035
276.5734	-0.000408
276.7830	0.001450
276.9926	0.000267
277.2022	0.000077
277.4118	-0.001084
277.6214	0.000289
277.8310	0.000669
278.0407	-0.000619
278.2503	0.000331
278.4600	0.000289
278.6697	0.000225
278.8794	0.001450
279.0891	-0.000345
279.2989	-0.000070
279.5086	0.001703
279.7184	-0.000070
279.9281	0.000077
280.1379	0.001956
280.3477	0.000162
280.5576	-0.000218
280.7674	0.000267
280.9772	0.000246
281.1871	0.000183
281.3970	-0.000218
281.6069	0.000711
281.8168	0.000816
282.0267	0.000415
282.2366	-0.000134
282.4466	0.000753
282.6565	0.000141
282.8665	0.000943
283.0765	0.000985
283.2865	0.000310
283.4965	0.000331
283.7065	-0.001485
283.9166	0.001027
284.1266	0.001133
284.3367	0.001218
284.5468	0.001429
284.7569	0.000964
284.9670	-0.000598
285.1771	0.000162
285.3873	-0.001189
285.5974	0.001365
285.8076	0.001386
286.0178	0.000120
286.2280	0.001133
286.4382	0.000479
286.6484	0.000880
286.8587	0.000035
287.0689	0.000310
287.2792	0.001049
287.4895	-0.000007
287.6998	0.000457
287.9101	0.000162
288.1204	0.000816
288.3308	-0.000535
288.5411	0.000753
288.7515	0.000985
288.9619	-0.001084
289.1723	-0.000535
289.3827	0.000690
289.5931	0.001027
289.8035	-0.000282
290.0140	0.000711
290.2245	0.000331
290.4349	-0.000239
290.6454	0.000753
290.8559	0.000816
291.0665	0.001365
291.2770	0.000183
291.4875	0.000183
291.6981	0.000141
291.9087	0.000669
292.1193	-0.000852
292.3299	0.000837
292.5405	0.000500
292.7511	-0.000493
292.9618	0.000035
293.1724	0.000310
293.3831	0.000837
293.5938	0.000415
293.8045	0.000246
294.0152	0.001619
294.2260	-0.000429
294.4367	0.000120
294.6475	-0.000852
294.8582	0.000331
295.0690	-0.000978
295.2798	0.000246
295.4906	-0.000514
295.7015	0.000584
295.9123	-0.000852
296.1232	0.000436
296.3340	-0.001147
296.5449	0.000225
296.7558	-0.000176
296.9667	0.001175
297.1777	0.000120
297.3886	0.002294
297.5995	0.000753
297.8105	0.000922
298.0215	0.001429
298.2325	0.001281
298.4435	0.000373
298.6545	0.000690
298.8656	-0.000535
299.0766	-0.000070
299.2877	-0.000662
299.4988	0.001239
299.7099	-0.000683
299.9210	0.001323
300.1321	0.000690
300.3432	0.000922
300.5544	0.000289
300.7655	0.000521
300.9767	0.001175
301.1879	0.000964
301.3991	0.000246
301.6103	0.000837
301.8215	-0.000028
302.0328	-0.000070
302.2441	0.001091
302.4553	0.000521
302.6666	-0.000894
302.8779	0.000521
303.0892	0.001154
303.3006	0.000352
303.5119	0.000331
303.7233	0.000415
303.9346	-0.000091
304.1460	0.001027
304.3574	0.000415
304.5688	0.001070
304.7803	0.001112
304.9917	0.000267
305.2031	0.000394
305.4146	0.000162
305.6261	-0.000725
305.8376	0.001133
306.0491	0.000605
306.2606	0.001344
306.4722	-0.000873
306.6837	0.000225
306.8953	-0.000472
307.1069	0.000753
307.3184	0.000859
307.5301	0.001091
307.7417	0.000099
307.9533	-0.000282
308.1650	-0.000218
308.3766	0.000056
308.5883	0.000711
308.8000	0.000816
309.0117	0.000690
309.2234	0.001809
309.4351	-0.000936
309.6469	-0.000282
309.8586	-0.000514
310.0704	0.000922
310.2822	0.000436
310.4940	0.001133
310.7058	0.001471
310.9176	0.001640
311.1295	-0.000345
311.3413	0.001091
311.5532	-0.001063
311.7651	0.000859
311.9770	-0.000514
312.1889	-0.000028
312.4008	0.001070
312.6127	-0.000007
312.8247	0.000922
313.0366	0.001809
313.2486	0.000099
313.4606	0.001534
313.6726	0.000859
313.8846	0.001576
314.0967	-0.000704
314.3087	0.000922
314.5208	0.000605
314.7328	0.000795
314.9449	-0.001105
315.1570	0.001175
315.3692	0.000500
315.5813	0.001534
315.7934	0.000162
316.0056	-0.000387
316.2177	0.000774
316.4299	-0.000936
316.6421	-0.000514
316.8543	0.000880
317.0666	-0.000598
317.2788	0.001555
317.4911	0.000120
317.7033	0.000880
317.9156	-0.001232
318.1279	0.002379
318.3402	-0.000662
318.5525	0.000837
318.7649	-0.000134
318.9772	-0.000366
319.1896	0.001218
319.4019	0.001851
319.6143	0.000267
319.8267	0.001450
320.0392	0.001534
320.2516	0.001196
320.4640	0.000795
320.6765	0.001006
320.8890	0.000859
321.1014	0.000204
321.3139	0.000500
321.5265	0.000711
321.7390	-0.000239
321.9515	-0.000683
322.1641	0.000837
322.3766	0.001006
322.5892	0.000310
322.8018	0.001555
323.0144	-0.000746
323.2270	0.000289
323.4397	0.000331
323.6523	0.001281
323.8650	0.000816
324.0777	0.001049
324.2904	0.000352
324.5031	-0.001422
324.7158	-0.001084
324.9285	0.000014
325.1412	-0.000345
325.3540	-0.000387
325.5668	-0.000662
325.7796	-0.000197
325.9924	0.001006
326.2052	0.001619
326.4180	0.000521
326.6308	-0.000155
326.8437	-0.001084
327.0566	0.000669
327.2694	0.000204
327.4823	-0.000218
327.6952	-0.000387
327.9082	0.001260
328.1211	-0.000303
328.3340	0.000985
328.5470	0.000500
328.7600	0.000690
328.9730	-0.000704
329.1860	-0.000091
329.3990	0.000500
329.6120	0.000795
329.8251	0.001175
330.0381	0.000436
330.2512	0.000436
330.4643	0.001112
330.6774	-0.000028
330.8905	0.000099
331.1036	-0.000852
331.3167	-0.000324
331.5299	-0.000113
331.7431	-0.000303
331.9562	0.000500
332.1694	0.001788
332.3826	0.000584
332.5959	0.001640
332.8091	0.000774
333.0223	0.001006
333.2356	-0.001042
333.4489	-0.000303
333.6622	-0.000577
333.8755	-0.001020
334.0888	-0.000070
334.3021	0.001323
334.5154	-0.000282
334.7288	0.000394
334.9422	-0.000197
335.1555	0.000246
335.3689	0.000289
335.5823	-0.000767
335.7958	-0.000556
336.0092	-0.000683
336.2227	-0.001020
336.4361	0.000542
336.6496	-0.000345
336.8631	0.000500
337.0766	0.000077
337.2901	0.000690
337.5036	-0.000788
337.7172	0.000584
337.9307	0.001196
338.1443	0.000457
338.3579	0.001196
338.5715	0.000985
338.7851	-0.000345
338.9987	0.001302
339.2124	0.000183
339.4260	0.000204
339.6397	-0.000725
339.8533	-0.000070
340.0670	0.000077
340.2807	0.001302
340.4945	-0.000176
340.7082	0.000035
340.9219	-0.001274
341.1357	0.000669
341.3495	0.002674
341.5633	0.000267
341.7771	-0.000303
341.9909	0.001703
342.2047	-0.000556
342.4185	-0.000640
342.6324	-0.000472
342.8463	0.000584
343.0601	0.002505
343.2740	0.001070
343.4879	-0.000683
343.7019	-0.000113
343.9158	0.000563
344.1297	0.001344
344.3437	-0.000852
344.5577	0.001112
344.7717	0.000816
344.9857	0.000162
345.1997	-0.001210
345.4137	0.001027
345.6277	-0.001147
345.8418	0.000964
346.0559	0.000141
346.2699	0.000880
346.4840	0.000141
346.6981	-0.000493
346.9123	-0.000429
347.1264	0.000183
347.3406	-0.000239
347.5547	-0.000197
347.7689	-0.000640
347.9831	0.000246
348.1973	-0.000007
348.4115	0.000711
348.6257	-0.000387
348.8400	0.001682
349.0542	0.000436
349.2685	0.000289
349.4828	0.001386
349.6971	0.001112
349.9114	0.000626
350.1257	0.000289
350.3400	-0.000239
350.5544	-0.000134
350.7687	0.000880
350.9831	0.000373
351.1975	0.000457
351.4119	0.000479
351.6263	0.000711
351.8407	0.000500
352.0552	0.000837
352.2696	0.000035
352.4841	0.000120
352.6986	-0.000429
352.9131	0.001175
353.1276	0.001492
353.3421	-0.000725
353.5566	-0.000134
353.7712	0.000415
353.9858	0.000077
354.2003	-0.000429
354.4149	0.000880
354.6295	0.000542
354.8441	0.000584
355.0588	0.000099
355.2734	-0.000556
355.4881	-0.000493
355.7027	0.000289
355.9174	0.001872
356.1321	-0.000345
356.3468	0.001661
356.5615	0.000183
356.7763	0.000901
356.9910	0.000753
357.2058	-0.000155
357.4206	-0.000113
357.6353	0.000711
357.8501	0.000457
358.0650	-0.000387
358.2798	0.001640
358.4946	0.000267
358.7095	0.000141
358.9243	0.001302
359.1392	0.000542
359.3541	-0.000239
359.5690	0.000310
359.7839	-0.000366
359.9989	0.000837
360.2138	-0.000450
360.4288	0.001154
360.6438	0.000922
360.8587	0.001724
361.0737	0.000605
361.2888	0.001534
361.5038	-0.000282
361.7188	-0.001232
361.9339	0.000943
362.1489	0.001006
362.3640	0.000056
362.5791	0.001239
362.7942	0.001091
363.0093	0.001682
363.2245	0.000837
363.4396	0.001471
363.6548	-0.000260
363.8699	0.000394
364.0851	0.000837
364.3003	0.000753
364.5155	0.000732
364.7308	0.001598
364.9460	0.000584
365.1612	0.001598
365.3765	-0.000915
365.5918	-0.000260
365.8071	-0.000978
366.0224	0.000436
366.2377	0.000077
366.4530	-0.000218
366.6684	0.000289
366.8837	0.000859
367.0991	0.000056
367.3145	-0.000366
367.5299	-0.000282
367.7453	-0.000387
367.9607	0.000162
368.1761	0.000880
368.3916	0.001175
368.6070	0.001070
368.8225	0.001133
369.0380	0.001872
369.2535	0.000584
369.4690	0.001471
369.6845	-0.000070
369.9001	0.000922
370.1156	0.000014
370.3312	0.002062
370.5468	0.001914
370.7624	0.000500
370.9780	0.000331
371.1936	0.000289
371.4092	0.000837
371.6249	-0.000429
371.8405	0.000584
372.0562	0.000289
372.2719	-0.001105
372.4876	0.000120
372.7033	-0.000028
372.9190	0.000859
373.1348	0.000690
373.3505	0.000837
373.5663	-0.000746
373.7820	0.000563
373.9978	0.000056
374.2136	-0.000282
374.4294	-0.000408
374.6453	0.001555
374.8611	0.000647
375.0770	0.001154
375.2928	0.000035
375.5087	0.001598
375.7246	0.000647
375.9405	0.000035
376.1564	-0.000978
376.3724	0.000626
376.5883	0.000690
376.8043	0.000479
377.0203	0.000267
377.2362	0.000500
377.4522	0.000056
377.6682	-0.000767
377.8843	0.001260
378.1003	0.000331
378.3164	0.000267
378.5324	0.000077
378.7485	-0.000303
378.9646	0.001661
379.1807	-0.000007
379.3968	0.000099
379.6129	0.001175
379.8291	0.000563
380.0452	0.000120
380.2614	0.000711
380.4776	-0.000767
380.6938	0.000056
380.9100	0.001682
381.1262	0.000795
381.3424	0.000457
381.5587	-0.000387
381.7749	-0.000704
381.9912	-0.000640
382.2075	-0.001337
382.4238	0.001323
382.6401	0.000605
382.8564	-0.001168
383.0728	-0.000873
383.2891	0.000711
383.5055	-0.000619
383.7219	-0.000556
383.9382	-0.000640
384.1546	0.000331
384.3711	-0.000260
384.5875	0.000204
384.8039	0.000457
385.0204	-0.000176
385.2368	-0.000514
385.4533	0.001027
385.6698	0.001386
385.8863	0.000120
386.1028	0.000500
386.3194	0.000795
386.5359	-0.000472
386.7525	0.000099
386.9690	0.000584
387.1856	-0.000176
387.4022	0.000246
387.6188	0.001619
387.8355	0.000120
388.0521	0.001323
388.2687	0.001027
388.4854	0.000267
388.7021	0.000289
388.9188	0.000943
389.1355	0.000014
389.3522	-0.000070
389.5689	0.002020
389.7856	0.002358
390.0024	0.000077
390.2192	0.002252
390.4359	0.000457
390.6527	0.000774
390.8695	0.000690
391.0863	0.003498
391.3032	0.000732
391.5200	0.001239
391.7369	0.001154
391.9537	0.003139
392.1706	0.002041
392.3875	0.001956
392.6044	0.002611
392.8213	0.002294
393.0383	0.002801
393.2552	0.004131
393.4722	0.003139
393.6891	0.003139
393.9061	0.001766
394.1231	0.004279
394.3401	0.002548
394.5572	0.004216
394.7742	0.002928
394.9912	0.003054
395.2083	0.003983
395.4254	0.003835
395.6425	0.001534
395.8596	0.003835
396.0767	0.002843
396.2938	0.004300
396.5109	0.003793
396.7281	0.004764
396.9453	0.005166
397.1624	0.003371
397.3796	0.005482
397.5968	0.004131
397.8140	0.004384
398.0313	0.006263
398.2485	0.006010
398.4658	0.006116
398.6830	0.006052
398.9003	0.006242
399.1176	0.004786
399.3349	0.006369
399.5522	0.005672
399.7696	0.006475
399.9869	0.004722
400.2043	0.007762
400.4216	0.007235
400.6390	0.006221
400.8564	0.007784
401.0738	0.006876
401.2912	0.005841
401.5087	0.007024
401.7261	0.007952
401.9436	0.008544
402.1610	0.007952
402.3785	0.007699
402.5960	0.008037
402.8135	0.008860
403.0310	0.008607
403.2486	0.007467
403.4661	0.007678
403.6837	0.007657
403.9013	0.008734
404.1189	0.009114
404.3365	0.008164
404.5541	0.008628
404.7717	0.007340
404.9893	0.010043
405.2070	0.010064
405.4246	0.010866
405.6423	0.010043
405.8600	0.010296
406.0777	0.009114
406.2954	0.011225
406.5131	0.011141
406.7309	0.011162
406.9486	0.010127
407.1664	0.010043
407.3842	0.009536
407.6020	0.009874
407.8198	0.010085
408.0376	0.010169
408.2554	0.010549
408.4733	0.010190
408.6911	0.011352
408.9090	0.010212
409.1269	0.012048
409.3448	0.012808
409.5627	0.012935
409.7806	0.011563
409.9985	0.011457
410.2165	0.010845
410.4344	0.010950
410.6524	0.012196
410.8704	0.013421
411.0884	0.013273
411.3064	0.012238
411.5244	0.012112
411.7424	0.012661
411.9605	0.013210
412.1785	0.013927
412.3966	0.014350
412.6147	0.014540
412.8328	0.014561
413.0509	0.014983
413.2690	0.012450
413.4871	0.014772
413.7053	0.014983
413.9234	0.013210
414.1416	0.015785
414.3598	0.015279
414.5780	0.015025
414.7962	0.014687
415.0144	0.015300
415.2326	0.015870
415.4509	0.014751
415.6692	0.014519
415.8874	0.013801
416.1057	0.016989
416.3240	0.013083
416.5423	0.016609
416.7606	0.015321
416.9790	0.015405
417.1973	0.016123
417.4157	0.015954
417.6341	0.016208
417.8524	0.016503
418.0708	0.016186
418.2893	0.017284
418.5077	0.015806
418.7261	0.016186
418.9446	0.014983
419.1630	0.017158
419.3815	0.015659
419.6000	0.016081
419.8185	0.017474
420.0370	0.018699
420.2555	0.018087
420.4741	0.018551
420.6926	0.018277
420.9112	0.019733
421.1298	0.020198
421.3483	0.020958
421.5669	0.019290
421.7856	0.022626
422.0042	0.022710
422.2228	0.022816
422.4415	0.022837
422.6601	0.021845
422.8788	0.021021
423.0975	0.021549
423.3162	0.020367
423.5349	0.022204
423.7536	0.021444
423.9724	0.021802
424.1911	0.020050
424.4099	0.020451
424.6287	0.022668
424.8475	0.019755
425.0663	0.020895
425.2851	0.021148
425.5039	0.020683
425.7228	0.020916
425.9416	0.020705
426.1605	0.020113
426.3793	0.018424
426.5982	0.020071
426.8171	0.020388
427.0361	0.020536
427.2550	0.020599
427.4739	0.022668
427.6929	0.020789
427.9118	0.020451
428.1308	0.021465
428.3498	0.020705
428.5688	0.019776
428.7878	0.022351
429.0068	0.022267
429.2259	0.022647
429.4449	0.023027
429.6640	0.024252
429.8831	0.024399
430.1022	0.026046
430.3213	0.024610
430.5404	0.024843
430.7595	0.024885
430.9787	0.023386
431.1978	0.024800
431.4170	0.022689
431.6362	0.022394
431.8553	0.022077
432.0745	0.020008
432.2938	0.020789
432.5130	0.019438
432.7322	0.020346
432.9515	0.020683
433.1707	0.021739
433.3900	0.021000
433.6093	0.022668
433.8286	0.026468
434.0479	0.026764
434.2673	0.023133
434.4866	0.022499
434.7059	0.021275
434.9253	0.020705
435.1447	0.022288
435.3641	0.024610
435.5835	0.024040
435.8029	0.023935
436.0223	0.019543
436.2418	0.025729
436.4612	0.022795
436.6807	0.023977
436.9001	0.025265
437.1196	0.024800
437.3391	0.023914
437.5586	0.022541
437.7782	0.022689
437.9977	0.022499
438.2173	0.023301
438.4368	0.023597
438.6564	0.022140
438.8760	0.023597
439.0956	0.024336
439.3152	0.024442
439.5348	0.023048
439.7545	0.023090
439.9741	0.022161
440.1938	0.023491
440.4135	0.022267
440.6331	0.024040
440.8528	0.023133
441.0725	0.025603
441.2923	0.027228
441.5120	0.029319
441.7318	0.028812
441.9515	0.029276
442.1713	0.028390
442.3911	0.026384
442.6109	0.027123
442.8307	0.028136
443.0505	0.025603
443.2703	0.028115
443.4902	0.025202
443.7101	0.026004
443.9299	0.027081
444.1498	0.026278
444.3697	0.025877
444.5896	0.027144
444.8095	0.027102
445.0295	0.026426
445.2494	0.025898
445.4694	0.025371
445.6894	0.021486
445.9093	0.023555
446.1293	0.026215
446.3493	0.027440
446.5694	0.027376
446.7894	0.025497
447.0094	0.026511
447.2295	0.024906
447.4496	0.024927
447.6696	0.025202
447.8897	0.024906
448.1098	0.024864
448.3300	0.023259
448.5501	0.023196
448.7702	0.022816
448.9904	0.025919
449.2106	0.023196
449.4307	0.024125
449.6509	0.023914
449.8711	0.024336
450.0914	0.023470
450.3116	0.022626
450.5318	0.023217
450.7521	0.022668
450.9724	0.024125
451.1926	0.022182
451.4129	0.019522
451.6332	0.021211
451.8535	0.021908
452.0739	0.021866
452.2942	0.019987
452.5146	0.019396
452.7349	0.022457
452.9553	0.020599
453.1757	0.018446
453.3961	0.022035
453.6165	0.019163
453.8369	0.018973
454.0574	0.018044
454.2778	0.017263
454.4983	0.018952
454.7188	0.017263
454.9393	0.019206
455.1597	0.020303
455.3803	0.019417
455.6008	0.020135
455.8213	0.018509
456.0419	0.017179
456.2624	0.020156
456.4830	0.018234
456.7036	0.016355
456.9242	0.016968
457.1448	0.017601
457.3654	0.018952
457.5860	0.018150
457.8067	0.018826
458.0274	0.018699
458.2480	0.018277
458.4687	0.018804
458.6894	0.019248
458.9101	0.018002
459.1308	0.017791
459.3516	0.018424
459.5723	0.017517
459.7931	0.017327
460.0138	0.018636
460.2346	0.016630
460.4554	0.017031
460.6762	0.015701
460.8970	0.016757
461.1178	0.015553
461.3387	0.016714
461.5595	0.015912
461.7804	0.017643
462.0013	0.014497
462.2222	0.014265
462.4431	0.014307
462.6640	0.014434
462.8849	0.014772
463.1059	0.014434
463.3268	0.015025
463.5478	0.015004
463.7687	0.014983
463.9897	0.015574
464.2107	0.013949
464.4317	0.014793
464.6528	0.015405
464.8738	0.016060
465.0948	0.015595
465.3159	0.015426
465.5370	0.015680
465.7581	0.016186
465.9792	0.015806
466.2003	0.014582
466.4214	0.015912
466.6425	0.012745
466.8637	0.014286
467.0848	0.012428
467.3060	0.013146
467.5272	0.011457
467.7484	0.012956
467.9696	0.012154
468.1908	0.011858
468.4120	0.011478
468.6333	0.013146
468.8545	0.012661
469.0758	0.011711
469.2970	0.011668
469.5183	0.009029
469.7396	0.008881
469.9610	0.008164
470.1823	0.009071
470.4036	0.010233
470.6250	0.009283
470.8463	0.009747
471.0677	0.009388
471.2891	0.010148
471.5105	0.007847
471.7319	0.009367
471.9533	0.008691
472.1748	0.008860
472.3962	0.008966
472.6177	0.008544
472.8391	0.008734
473.0606	0.009325
473.2821	0.009135
473.5036	0.010043
473.7251	0.009515
473.9467	0.007974
474.1682	0.008269
474.3898	0.008185
474.6113	0.007171
474.8329	0.008839
475.0545	0.009261
475.2761	0.009789
475.4977	0.008100
475.7193	0.009283
475.9410	0.007087
476.1626	0.008480
476.3843	0.009599
476.6060	0.009451
476.8277	0.009304
477.0494	0.009029
477.2711	0.006327
477.4928	0.008797
477.7145	0.008565
477.9363	0.008058
478.1580	0.007678
478.3798	0.006707
478.6016	0.007382
478.8234	0.007530
479.0452	0.008269
479.2670	0.008290
479.4888	0.007446
479.7107	0.007235
479.9325	0.006876
480.1544	0.007995
480.3763	0.008037
480.5982	0.005862
480.8201	0.007404
481.0420	0.007066
481.2639	0.006728
481.4859	0.006981
481.7078	0.007235
481.9298	0.007192
482.1517	0.006855
482.3737	0.008586
482.5957	0.006665
482.8177	0.006665
483.0398	0.004659
483.2618	0.007488
483.4838	0.005947
483.7059	0.006137
483.9280	0.005398
484.1501	0.006517
484.3721	0.006855
484.5943	0.007129
484.8164	0.005546
485.0385	0.007002
485.2606	0.006390
485.4828	0.009494
485.7050	0.012428
485.9271	0.017707
486.1493	0.019987
486.3715	0.015279
486.5937	0.013041
486.8160	0.013568
487.0382	0.010507
487.2605	0.009979
487.4827	0.009684
487.7050	0.007594
487.9273	0.005503
488.1496	0.005862
488.3719	0.004596
488.5942	0.005292
488.8165	0.004427
