# Wavelength (nm)	Intensity (a.u.)
266.1133	0.000732
266.3221	0.000711
266.5310	-0.001253
266.7399	0.000943
266.9488	0.000056
267.1577	-0.000260
267.3666	0.000816
267.5755	-0.000070
267.7845	0.000099
267.9935	-0.000028
268.2024	0.000394
268.4114	0.000605
268.6205	-0.000746
268.8295	0.000204
269.0385	-0.000640
269.2476	-0.000429
269.4566	-0.001295
269.6657	0.000837
269.8748	0.000288
270.0839	0.000521
270.2931	-0.000197
270.5022	0.001534
270.7114	0.000478
270.9205	0.000711
271.1297	-0.000197
271.3389	-0.000155
271.5481	0.000626
271.7573	0.001281
271.9666	0.001070
272.1758	0.001238
272.3851	-0.000176
272.5944	0.001344
272.8037	-0.001295
273.0130	0.000394
273.2223	0.000753
273.4316	-0.000049
273.6410	0.001450
273.8504	0.000668
274.0597	0.001260
274.2691	0.000310
274.4785	-0.000450
274.6880	-0.000007
274.8974	0.000352
275.1069	0.000690
275.3163	-0.001105
275.5258	0.000014
275.7353	-0.000197
275.9448	-0.001168
276.1543	0.000225
276.3639	0.000225
276.5734	-0.000704
276.7830	0.000500
276.9926	-0.000640
277.2022	-0.000218
277.4118	-0.000134
277.6214	-0.001147
277.8310	-0.000704
278.0407	0.000922
278.2503	-0.000113
278.4600	-0.000324
278.6697	-0.000155
278.8794	0.001872
279.0891	0.000183
279.2989	-0.000197
279.5086	0.000141
279.7184	0.001281
279.9281	0.001006
280.1379	-0.000239
280.3477	-0.000113
280.5576	0.000352
280.7674	0.000457
280.9772	0.000077
281.1871	-0.000661
281.3970	-0.000028
281.6069	-0.000387
281.8168	0.000120
282.0267	0.000331
282.2366	-0.000113
282.4466	-0.000408
282.6565	-0.001168
282.8665	0.000542
283.0765	0.000415
283.2865	0.000668
283.4965	0.001766
283.7065	-0.000746
283.9166	0.000880
284.1266	-0.000514
284.3367	0.000626
284.5468	0.000732
284.7569	0.000753
284.9670	-0.000598
285.1771	0.000478
285.3873	-0.000239
285.5974	0.001935
285.8076	0.000753
286.0178	-0.000028
286.2280	-0.000619
286.4382	0.003012
286.6484	0.000415
286.8587	0.001450
287.0689	0.001027
287.2792	0.000162
287.4895	0.000267
287.6998	-0.000387
287.9101	-0.000936
288.1204	0.000267
288.3308	0.000099
288.5411	-0.000851
288.7515	0.000204
288.9619	0.000521
289.1723	0.001513
289.3827	0.001281
289.5931	-0.000514
289.8035	0.001217
290.0140	0.000415
290.2245	0.000436
290.4349	-0.000999
290.6454	-0.000218
290.8559	-0.000725
291.0665	0.000267
291.2770	-0.000493
291.4875	0.001196
291.6981	-0.000176
291.9087	0.000500
292.1193	0.000816
292.3299	0.000225
292.5405	0.000310
292.7511	0.000711
292.9618	-0.002076
293.1724	0.001872
293.3831	-0.000598
293.5938	0.000647
293.8045	-0.000387
294.0152	-0.000493
294.2260	-0.000788
294.4367	-0.000218
294.6475	-0.000999
294.8582	0.000331
295.0690	0.000183
295.2798	0.000922
295.4906	-0.001168
295.7015	0.001006
295.9123	-0.000324
296.1232	0.000352
296.3340	0.000436
296.5449	0.001407
296.7558	0.000478
296.9667	0.000500
297.1777	0.000753
297.3886	0.001703
297.5995	0.001576
297.8105	0.001238
298.0215	0.000500
298.2325	0.001323
298.4435	0.001513
298.6545	-0.000070
298.8656	0.000141
299.0766	0.001154
299.2877	0.000795
299.4988	0.000816
299.7099	-0.000661
299.9210	-0.000387
300.1321	0.001851
300.3432	0.000352
300.5544	0.000141
300.7655	-0.000281
300.9767	0.000077
301.1879	0.001808
301.3991	0.001048
301.6103	-0.000725
301.8215	-0.000894
302.0328	-0.000851
302.2441	-0.000661
302.4553	0.000267
302.6666	0.000352
302.8779	0.000690
303.0892	-0.000197
303.3006	0.002273
303.5119	-0.000957
303.7233	0.000732
303.9346	-0.000450
304.1460	0.001640
304.3574	0.000120
304.5688	-0.000028
304.7803	0.000647
304.9917	0.001914
305.2031	0.000521
305.4146	-0.001844
305.6261	0.000056
305.8376	0.002167
306.0491	0.000415
306.2606	-0.000746
306.4722	-0.000471
306.6837	-0.000049
306.8953	0.000711
307.1069	0.000816
307.3184	-0.001548
307.5301	-0.000281
307.7417	-0.000007
307.9533	0.001281
308.1650	0.000584
308.3766	0.000816
308.5883	0.000858
308.8000	0.001027
309.0117	-0.000007
309.2234	-0.000556
309.4351	0.000288
309.6469	0.000943
309.8586	-0.000704
310.0704	0.000415
310.2822	0.000204
310.4940	0.000436
310.7058	-0.000218
310.9176	0.002526
311.1295	0.002104
311.3413	0.000183
311.5532	-0.000345
311.7651	0.001091
311.9770	-0.000577
312.1889	0.001661
312.4008	-0.001464
312.6127	0.000120
312.8247	0.000690
313.0366	0.002505
313.2486	-0.000218
313.4606	-0.000113
313.6726	0.000774
313.8846	-0.000514
314.0967	-0.001231
314.3087	-0.000830
314.5208	-0.000324
314.7328	0.000668
314.9449	0.000331
315.1570	0.000732
315.3692	-0.000091
315.5813	-0.000577
315.7934	0.000901
316.0056	0.000985
316.2177	0.000647
316.4299	0.002083
316.6421	-0.000239
316.8543	0.000331
317.0666	0.001893
317.2788	0.000563
317.4911	-0.000049
317.7033	-0.000725
317.9156	-0.000873
318.1279	-0.000049
318.3402	0.001534
318.5525	0.000753
318.7649	-0.000471
318.9772	0.000943
319.1896	-0.000007
319.4019	-0.000197
319.6143	-0.000493
319.8267	0.001471
320.0392	-0.000577
320.2516	0.000204
320.4640	0.001302
320.6765	0.000690
320.8890	-0.000556
321.1014	-0.000408
321.3139	0.000457
321.5265	0.000204
321.7390	0.000373
321.9515	0.000099
322.1641	-0.000556
322.3766	0.000985
322.5892	-0.000239
322.8018	-0.001738
323.0144	0.001154
323.2270	0.000035
323.4397	0.001407
323.6523	-0.000366
323.8650	0.000647
324.0777	0.001070
324.2904	-0.000007
324.5031	0.000943
324.7158	-0.000830
324.9285	0.000753
325.1412	-0.000007
325.3540	-0.001886
325.5668	0.000099
325.7796	-0.000028
325.9924	-0.000091
326.2052	0.000352
326.4180	0.000753
326.6308	0.001302
326.8437	0.001302
327.0566	-0.001084
327.2694	0.000690
327.4823	0.000183
327.6952	0.001830
327.9082	-0.000324
328.1211	-0.000134
328.3340	0.000605
328.5470	-0.000915
328.7600	0.001492
328.9730	-0.001358
329.1860	-0.000324
329.3990	-0.000873
329.6120	0.000310
329.8251	0.000457
330.0381	-0.000345
330.2512	0.001238
330.4643	0.001027
330.6774	0.000141
330.8905	-0.001168
331.1036	-0.000809
331.3167	0.000605
331.5299	0.000774
331.7431	0.000837
331.9562	-0.000134
332.1694	0.001070
332.3826	0.000605
332.5959	0.000267
332.8091	-0.000303
333.0223	0.000267
333.2356	0.000816
333.4489	-0.000957
333.6622	0.000014
333.8755	-0.000471
334.0888	0.001196
334.3021	0.000880
334.5154	-0.000767
334.7288	0.001977
334.9422	0.000880
335.1555	0.000077
335.3689	0.000331
335.5823	-0.000387
335.7958	0.000542
336.0092	-0.001379
336.2227	0.001281
336.4361	0.000267
336.6496	0.000415
336.8631	0.000436
337.0766	-0.000598
337.2901	0.000267
337.5036	0.000436
337.7172	0.000099
337.9307	0.000310
338.1443	-0.000725
338.3579	-0.000197
338.5715	0.000500
338.7851	0.000816
338.9987	0.000837
339.2124	0.000795
339.4260	0.001872
339.6397	0.001407
339.8533	-0.000514
340.0670	-0.000091
340.2807	0.000774
340.4945	0.000415
340.7082	0.001471
340.9219	0.000141
341.1357	-0.000788
341.3495	-0.000387
341.5633	-0.000197
341.7771	0.000542
341.9909	-0.000260
342.2047	0.000352
342.4185	0.000267
342.6324	0.000352
342.8463	-0.000028
343.0601	-0.000809
343.2740	0.001006
343.4879	-0.000218
343.7019	-0.000957
343.9158	-0.000197
344.1297	0.001091
344.3437	-0.000915
344.5577	0.000310
344.7717	0.000500
344.9857	0.000014
345.1997	0.000225
345.4137	-0.000577
345.6277	-0.000767
345.8418	-0.001020
346.0559	-0.001400
346.2699	0.000816
346.4840	0.000500
346.6981	0.000753
346.9123	-0.000873
347.1264	0.000985
347.3406	0.000457
347.5547	0.000478
347.7689	0.000077
347.9831	0.000732
348.1973	-0.000155
348.4115	0.000943
348.6257	0.000415
348.8400	-0.000176
349.0542	0.000880
349.2685	-0.000070
349.4828	-0.000915
349.6971	0.000985
349.9114	-0.001189
350.1257	-0.000556
350.3400	0.000077
350.5544	-0.000239
350.7687	0.000668
350.9831	-0.000007
351.1975	-0.000535
351.4119	-0.000450
351.6263	0.000267
351.8407	0.000816
352.0552	-0.001126
352.2696	-0.000239
352.4841	-0.000999
352.6986	0.000478
352.9131	0.000500
353.1276	0.000457
353.3421	-0.000155
353.5566	-0.000324
353.7712	0.000288
353.9858	0.000816
354.2003	0.001112
354.4149	0.001260
354.6295	0.000922
354.8441	-0.001126
355.0588	-0.000767
355.2734	-0.000429
355.4881	0.000647
355.7027	0.001450
355.9174	-0.001442
356.1321	0.000816
356.3468	0.000753
356.5615	0.001217
356.7763	-0.000345
356.9910	0.000605
357.2058	0.000246
357.4206	0.000310
357.6353	0.000837
357.8501	0.000880
358.0650	0.001260
358.2798	-0.001063
358.4946	-0.000155
358.7095	-0.000134
358.9243	0.000120
359.1392	0.000288
359.3541	0.000457
359.5690	0.000858
359.7839	0.000943
359.9989	0.000394
360.2138	0.000985
360.4288	0.001428
360.6438	-0.000070
360.8587	0.001260
361.0737	0.000310
361.2888	0.000436
361.5038	0.000647
361.7188	0.000267
361.9339	0.001450
362.1489	0.001070
362.3640	-0.000408
362.5791	0.000837
362.7942	0.000690
363.0093	-0.000704
363.2245	0.000711
363.4396	0.000584
363.6548	-0.000619
363.8699	-0.000556
364.0851	0.000837
364.3003	0.000183
364.5155	0.000690
364.7308	0.000352
364.9460	0.002357
365.1612	0.001260
365.3765	-0.000260
365.5918	-0.000070
365.8071	0.000331
366.0224	-0.000788
366.2377	-0.000873
366.4530	0.001112
366.6684	-0.001063
366.8837	-0.000471
367.0991	0.000605
367.3145	0.000922
367.5299	0.000457
367.7453	0.001787
367.9607	0.000478
368.1761	0.000964
368.3916	-0.001822
368.6070	-0.000683
368.8225	-0.000197
369.0380	0.000120
369.2535	-0.000873
369.4690	0.000225
369.6845	0.000922
369.9001	-0.000324
370.1156	0.000162
370.3312	0.000795
370.5468	-0.000704
370.7624	-0.000324
370.9780	0.000837
371.1936	0.001787
371.4092	0.000352
371.6249	0.000563
371.8405	0.001597
372.0562	0.000690
372.2719	-0.000936
372.4876	0.000352
372.7033	0.000880
372.9190	0.001302
373.1348	0.001154
373.3505	0.001027
373.5663	-0.000387
373.7820	0.000394
373.9978	-0.000936
374.2136	0.001534
374.4294	0.001006
374.6453	0.001618
374.8611	-0.000619
375.0770	0.000901
375.2928	0.000331
375.5087	0.001175
375.7246	0.000457
375.9405	0.000436
376.1564	0.000837
376.3724	0.000774
376.5883	-0.000429
376.8043	-0.000598
377.0203	0.000521
377.2362	-0.000851
377.4522	-0.000113
377.6682	0.001154
377.8843	-0.000725
378.1003	-0.000704
378.3164	-0.000809
378.5324	-0.000239
378.7485	0.001091
378.9646	-0.000155
379.1807	0.000183
379.3968	0.000690
379.6129	0.000816
379.8291	-0.000091
380.0452	-0.000619
380.2614	0.000795
380.4776	0.000964
380.6938	0.000584
380.9100	0.001323
381.1262	0.000774
381.3424	0.000858
381.5587	0.001260
381.7749	-0.000936
381.9912	0.000943
382.2075	0.000099
382.4238	0.002146
382.6401	0.000014
382.8564	0.000331
383.0728	0.002442
383.2891	0.002505
383.5055	0.000816
383.7219	0.001618
383.9382	0.000922
384.1546	0.001154
384.3711	0.000732
384.5875	0.000521
384.8039	-0.000957
385.0204	0.000267
385.2368	0.001492
385.4533	0.000162
385.6698	0.001070
385.8863	0.001471
386.1028	0.001513
386.3194	0.002231
386.5359	0.001471
386.7525	0.000647
386.9690	0.000246
387.1856	0.001365
387.4022	0.001217
387.6188	0.001682
387.8355	0.000795
388.0521	0.002209
388.2687	0.003476
388.4854	0.002336
388.7021	0.002019
388.9188	0.002273
389.1355	0.001534
389.3522	0.002062
389.5689	0.002632
389.7856	0.003075
390.0024	0.003603
390.2192	0.002737
390.4359	0.002209
390.6527	0.003286
390.8695	0.003835
391.0863	0.004489
391.3032	0.003645
391.5200	0.004933
391.7369	0.005693
391.9537	0.005524
392.1706	0.005587
392.3875	0.006157
392.6044	0.005883
392.8213	0.007867
393.0383	0.007149
393.2552	0.008606
393.4722	0.008331
393.6891	0.008817
393.9061	0.007740
394.1231	0.008099
394.3401	0.008965
394.5572	0.007825
394.7742	0.009345
394.9912	0.009070
395.2083	0.010653
395.4254	0.009915
395.6425	0.010231
395.8596	0.011793
396.0767	0.010316
396.2938	0.012722
396.5109	0.012194
396.7281	0.012659
396.9453	0.012215
397.1624	0.012617
397.3796	0.011645
397.5968	0.014960
397.8140	0.013946
398.0313	0.016627
398.2485	0.015255
398.4658	0.016902
398.6830	0.016923
398.9003	0.018675
399.1176	0.015741
399.3349	0.014685
399.5522	0.019076
399.7696	0.017092
399.9869	0.016902
400.2043	0.019034
400.4216	0.018358
400.6390	0.017493
400.8564	0.018759
401.0738	0.019857
401.2912	0.018907
401.5087	0.020343
401.7261	0.019224
401.9436	0.020364
402.1610	0.019688
402.3785	0.020406
402.5960	0.018401
402.8135	0.021567
403.0310	0.020617
403.2486	0.021863
403.4661	0.020364
403.6837	0.021250
403.9013	0.021483
404.1189	0.022601
404.3365	0.022454
404.5541	0.023340
404.7717	0.023002
404.9893	0.023425
405.2070	0.024860
405.4246	0.023805
405.6423	0.024206
405.8600	0.026296
406.0777	0.024860
406.2954	0.024839
406.5131	0.023868
406.7309	0.025641
406.9486	0.023847
407.1664	0.025008
407.3842	0.024375
407.6020	0.024016
407.8198	0.025346
408.0376	0.025156
408.2554	0.027351
408.4733	0.026253
408.6911	0.025768
408.9090	0.026338
409.1269	0.025705
409.3448	0.024058
409.5627	0.025958
409.7806	0.026992
409.9985	0.026739
410.2165	0.027731
410.4344	0.024987
410.6524	0.027436
410.8704	0.026760
411.0884	0.026232
411.3064	0.027330
411.5244	0.027562
411.7424	0.027034
411.9605	0.028871
412.1785	0.027393
412.3966	0.029357
412.6147	0.028554
412.8328	0.028111
413.0509	0.029314
413.2690	0.028660
413.4871	0.030686
413.7053	0.029441
413.9234	0.029082
414.1416	0.028069
414.3598	0.026211
414.5780	0.027077
414.7962	0.030011
415.0144	0.026274
415.2326	0.029167
415.4509	0.028027
415.6692	0.029230
415.8874	0.030053
416.1057	0.029314
416.3240	0.028850
416.5423	0.027436
416.7606	0.030454
416.9790	0.029335
417.1973	0.028871
417.4157	0.028977
417.6341	0.028449
417.8524	0.029441
418.0708	0.029019
418.2893	0.029061
418.5077	0.030496
418.7261	0.029399
418.9446	0.029948
419.1630	0.030855
419.3815	0.029631
419.6000	0.030475
419.8185	0.028554
420.0370	0.032523
420.2555	0.030328
420.4741	0.032185
420.6926	0.033283
420.9112	0.033768
421.1298	0.034254
421.3483	0.034127
421.5669	0.036724
421.7856	0.035816
422.0042	0.035584
422.2228	0.038011
422.4415	0.034571
422.6601	0.034993
422.8788	0.034381
423.0975	0.034296
423.3162	0.034972
423.5349	0.033093
423.7536	0.033051
423.9724	0.033262
424.1911	0.032396
424.4099	0.033051
424.6287	0.031552
424.8475	0.033177
425.0663	0.033536
425.2851	0.031087
425.5039	0.031847
425.7228	0.032122
425.9416	0.029040
426.1605	0.030222
426.3793	0.029504
426.5982	0.028702
426.8171	0.028850
427.0361	0.031320
427.2550	0.030750
427.4739	0.033895
427.6929	0.032544
427.9118	0.032650
428.1308	0.028892
428.3498	0.030328
428.5688	0.028892
428.7878	0.031805
429.0068	0.031087
429.2259	0.030623
429.4449	0.033768
429.6640	0.034613
429.8831	0.036344
430.1022	0.034571
430.3213	0.034803
430.5404	0.036259
430.7595	0.037864
430.9787	0.033958
431.1978	0.033747
431.4170	0.034296
431.6362	0.030876
431.8553	0.030475
432.0745	0.028449
432.2938	0.027098
432.5130	0.029230
432.7322	0.028428
432.9515	0.028069
433.1707	0.028132
433.3900	0.028850
433.6093	0.032502
433.8286	0.033832
434.0479	0.037779
434.2673	0.031805
434.4866	0.032185
434.7059	0.030813
434.9253	0.030222
435.1447	0.029694
435.3641	0.030053
435.5835	0.029040
435.8029	0.028744
436.0223	0.032080
436.2418	0.030138
436.4612	0.029103
436.6807	0.031404
436.9001	0.031784
437.1196	0.030306
437.3391	0.029610
437.5586	0.030222
437.7782	0.030412
437.9977	0.030518
438.2173	0.028723
438.4368	0.030433
438.6564	0.029568
438.8760	0.029293
439.0956	0.031742
439.3152	0.032101
439.5348	0.029631
439.7545	0.030180
439.9741	0.029061
440.1938	0.028913
440.4135	0.027393
440.6331	0.029230
440.8528	0.031172
441.0725	0.031109
441.2923	0.032333
441.5120	0.034803
441.7318	0.034655
441.9515	0.037019
442.1713	0.032966
442.3911	0.034676
442.6109	0.034254
442.8307	0.031531
443.0505	0.032396
443.2703	0.031700
443.4902	0.031679
443.7101	0.034908
443.9299	0.032987
444.1498	0.031425
444.3697	0.031636
444.5896	0.032840
444.8095	0.031932
445.0295	0.032396
445.2494	0.031489
445.4694	0.030053
445.6894	0.030138
445.9093	0.031995
446.1293	0.032840
446.3493	0.031320
446.5694	0.029694
446.7894	0.030708
447.0094	0.030771
447.2295	0.030349
447.4496	0.029504
447.6696	0.030370
447.8897	0.030180
448.1098	0.028280
448.3300	0.027372
448.5501	0.031045
448.7702	0.029631
448.9904	0.028027
449.2106	0.028533
449.4307	0.027647
449.6509	0.027604
449.8711	0.029167
450.0914	0.026697
450.3116	0.026697
450.5318	0.026464
450.7521	0.026380
450.9724	0.026317
451.1926	0.024565
451.4129	0.024649
451.6332	0.025726
451.8535	0.024881
452.0739	0.024459
452.2942	0.023404
452.5146	0.025493
452.7349	0.023382
452.9553	0.021863
453.1757	0.024945
453.3961	0.024396
453.6165	0.022601
453.8369	0.021778
454.0574	0.020596
454.2778	0.022243
454.4983	0.021863
454.7188	0.020068
454.9393	0.020892
455.1597	0.020702
455.3803	0.021947
455.6008	0.022770
455.8213	0.020786
456.0419	0.019414
456.2624	0.022031
456.4830	0.020047
456.7036	0.020279
456.9242	0.021630
457.1448	0.021272
457.3654	0.019773
457.5860	0.021504
457.8067	0.020849
458.0274	0.022559
458.2480	0.020870
458.4687	0.020892
458.6894	0.019583
458.9101	0.019899
459.1308	0.019562
459.3516	0.020702
459.5723	0.021229
459.7931	0.020870
460.0138	0.019730
460.2346	0.018443
460.4554	0.018063
460.6762	0.021082
460.8970	0.020047
461.1178	0.018865
461.3387	0.018992
461.5595	0.018464
461.7804	0.018168
462.0013	0.015445
462.2222	0.017366
462.4431	0.015424
462.6640	0.016838
462.8849	0.016036
463.1059	0.015741
463.3268	0.015509
463.5478	0.015614
463.7687	0.017746
463.9897	0.018021
464.2107	0.017282
464.4317	0.015931
464.6528	0.017387
464.8738	0.018295
465.0948	0.016332
465.3159	0.017282
465.5370	0.020047
465.7581	0.018865
465.9792	0.017240
466.2003	0.017620
466.4214	0.016543
466.6425	0.014601
466.8637	0.016522
467.0848	0.015192
467.3060	0.014200
467.5272	0.012469
467.7484	0.015255
467.9696	0.012743
468.1908	0.013229
468.4120	0.011076
468.6333	0.011603
468.8545	0.011941
469.0758	0.013018
469.2970	0.013313
469.5183	0.012131
469.7396	0.011814
469.9610	0.011477
470.1823	0.011223
470.4036	0.010020
470.6250	0.011878
470.8463	0.010400
471.0677	0.008880
471.2891	0.009619
471.5105	0.010231
471.7319	0.009323
471.9533	0.010717
472.1748	0.009197
472.3962	0.009197
472.6177	0.010442
472.8391	0.010717
473.0606	0.010104
473.2821	0.011139
473.5036	0.010358
473.7251	0.009619
473.9467	0.010358
474.1682	0.010801
474.3898	0.009682
474.6113	0.009471
474.8329	0.011012
475.0545	0.010316
475.2761	0.010337
475.4977	0.008563
475.7193	0.010379
475.9410	0.009091
476.1626	0.009682
476.3843	0.008753
476.6060	0.009703
476.8277	0.007360
477.0494	0.008247
477.2711	0.009028
477.4928	0.007466
477.7145	0.008732
477.9363	0.010421
478.1580	0.009936
478.3798	0.008205
478.6016	0.008162
478.8234	0.008880
479.0452	0.007445
479.2670	0.007508
479.4888	0.007318
479.7107	0.007234
479.9325	0.007297
480.1544	0.009197
480.3763	0.008078
480.5982	0.008205
480.8201	0.006474
481.0420	0.008226
481.2639	0.006938
481.4859	0.007740
481.7078	0.007339
481.9298	0.008331
482.1517	0.007677
482.3737	0.007529
482.5957	0.005545
482.8177	0.007065
483.0398	0.007508
483.2618	0.005376
483.4838	0.007065
483.7059	0.008141
483.9280	0.007402
484.1501	0.007381
484.3721	0.006558
484.5943	0.008268
484.8164	0.007529
485.0385	0.008036
485.2606	0.007782
485.4828	0.008247
485.7050	0.014643
485.9271	0.019477
486.1493	0.020364
486.3715	0.017535
486.5937	0.014348
486.8160	0.012870
487.0382	0.011793
487.2605	0.011413
487.4827	0.010231
487.7050	0.007782
487.9273	0.006832
488.1496	0.005038
488.3719	0.005439
