# Wavelength (nm)	Intensity (a.u.)
252.5684	-0.000190
252.7763	0.001203
252.9843	-0.000401
253.1922	-0.000106
253.4002	0.001520
253.6082	0.000570
253.8162	-0.000380
254.0242	0.001330
254.2322	0.000528
254.4402	0.000148
254.6483	0.000823
254.8564	0.000549
255.0644	-0.000211
255.2725	0.001520
255.4806	0.000232
255.6888	0.001013
255.8969	-0.000232
256.1051	0.000507
256.3132	-0.000654
256.5214	0.000992
256.7296	0.001541
256.9378	-0.000190
257.1460	0.001330
257.3543	0.000971
257.5625	-0.000127
257.7708	0.000190
257.9791	0.000359
258.1874	0.002195
258.3957	0.001815
258.6040	0.001646
258.8124	0.000507
259.0207	0.001287
259.2291	0.001203
259.4375	-0.000549
259.6459	0.000232
259.8543	0.001055
260.0627	-0.000549
260.2711	0.000253
260.4796	0.001245
260.6881	0.000422
260.8965	0.000865
261.1050	-0.000106
261.3135	0.000612
261.5221	0.000359
261.7306	0.002005
261.9392	0.000021
262.1477	0.001752
262.3563	0.000760
262.5649	0.000464
262.7735	0.000148
262.9822	0.001878
263.1908	-0.000359
263.3995	0.001224
263.6081	0.000359
263.8168	0.001097
264.0255	0.000127
264.2342	0.002174
264.4429	-0.000570
264.6517	0.000338
264.8604	0.001161
265.0692	0.000739
265.2780	-0.000232
265.4868	0.001351
265.6956	-0.000190
265.9044	0.001013
266.1133	0.000485
266.3221	0.000950
266.5310	-0.000422
266.7399	0.000612
266.9488	0.000253
267.1577	0.000718
267.3666	-0.000295
267.5755	-0.000211
267.7845	-0.000042
267.9935	0.000401
268.2024	0.001245
268.4114	0.000844
268.6205	0.001140
268.8295	0.000464
269.0385	-0.000148
269.2476	-0.000338
269.4566	0.001562
269.6657	0.002174
269.8748	0.001309
270.0839	0.001688
270.2931	0.000612
270.5022	0.000211
270.7114	0.000591
270.9205	0.000591
271.1297	0.000106
271.3389	0.001076
271.5481	-0.000338
271.7573	0.001182
271.9666	-0.000844
272.1758	0.001055
272.3851	0.000232
272.5944	0.000084
272.8037	0.000253
273.0130	0.000485
273.2223	0.000528
273.4316	0.000443
273.6410	-0.001161
273.8504	0.001182
274.0597	-0.000696
274.2691	-0.000612
274.4785	0.000739
274.6880	0.000886
274.8974	-0.000021
275.1069	-0.000106
275.3163	0.000443
275.5258	0.000971
275.7353	0.000865
275.9448	0.000295
276.1543	-0.000232
276.3639	0.000021
276.5734	0.000000
276.7830	0.000591
276.9926	0.000359
277.2022	0.000485
277.4118	0.001435
277.6214	0.000317
277.8310	0.001266
278.0407	0.000781
278.2503	-0.000232
278.4600	0.001435
278.6697	0.000823
278.8794	0.001266
279.0891	0.001562
279.2989	0.001140
279.5086	0.000127
279.7184	0.001013
279.9281	0.000718
280.1379	0.000359
280.3477	0.000084
280.5576	-0.000654
280.7674	0.000295
280.9772	0.001287
281.1871	-0.001203
281.3970	0.000359
281.6069	-0.000253
281.8168	0.001076
282.0267	0.000274
282.2366	0.000570
282.4466	0.000823
282.6565	0.000084
282.8665	0.000844
283.0765	0.000929
283.2865	0.001013
283.4965	0.000823
283.7065	-0.000612
283.9166	0.000781
284.1266	-0.000063
284.3367	0.000106
284.5468	0.000232
284.7569	0.000971
284.9670	0.000865
285.1771	0.000591
285.3873	0.000844
285.5974	-0.000042
285.8076	0.000063
286.0178	0.003313
286.2280	0.001541
286.4382	-0.000485
286.6484	0.000401
286.8587	0.000549
287.0689	-0.000253
287.2792	0.000295
287.4895	0.000253
287.6998	0.000718
287.9101	-0.000696
288.1204	0.000591
288.3308	0.001752
288.5411	0.002111
288.7515	-0.000063
288.9619	0.001161
289.1723	0.000549
289.3827	0.001477
289.5931	0.000654
289.8035	0.002111
290.0140	0.000338
290.2245	-0.000359
290.4349	-0.000148
290.6454	0.000190
290.8559	0.000696
291.0665	0.000908
291.2770	0.000232
291.4875	0.000359
291.6981	0.000359
291.9087	0.000253
292.1193	-0.000781
292.3299	0.000971
292.5405	-0.001055
292.7511	0.001435
292.9618	0.000317
293.1724	0.000528
293.3831	0.000612
293.5938	0.000232
293.8045	0.000802
294.0152	0.001710
294.2260	0.001055
294.4367	0.001815
294.6475	-0.001857
294.8582	0.000612
295.0690	0.000106
295.2798	0.000211
295.4906	0.001161
295.7015	0.001520
295.9123	0.000549
296.1232	0.000570
296.3340	0.000485
296.5449	0.001224
296.7558	0.000823
296.9667	0.001667
297.1777	-0.000507
297.3886	0.000591
297.5995	0.000675
297.8105	0.001330
298.0215	-0.000042
298.2325	0.000950
298.4435	0.000148
298.6545	0.001076
298.8656	0.000929
299.0766	0.000718
299.2877	0.000042
299.4988	0.000971
299.7099	0.001266
299.9210	0.000739
300.1321	-0.000106
300.3432	0.001625
300.5544	-0.000127
300.7655	-0.000169
300.9767	0.000021
301.1879	-0.000675
301.3991	0.000317
301.6103	0.001287
301.8215	0.000781
302.0328	0.001921
302.2441	0.002089
302.4553	0.001161
302.6666	0.000464
302.8779	0.000929
303.0892	0.000549
303.3006	0.001836
303.5119	0.001203
303.7233	0.000718
303.9346	0.000443
304.1460	0.001287
304.3574	-0.000232
304.5688	0.000612
304.7803	0.001287
304.9917	0.000528
305.2031	0.001456
305.4146	0.000844
305.6261	0.000823
305.8376	-0.000317
306.0491	0.000021
306.2606	0.001372
306.4722	0.000844
306.6837	0.001097
306.8953	0.000528
307.1069	0.000295
307.3184	-0.000042
307.5301	0.000908
307.7417	-0.000063
307.9533	0.000675
308.1650	-0.000063
308.3766	0.000338
308.5883	-0.001224
308.8000	0.000359
309.0117	0.000781
309.2234	0.000823
309.4351	-0.000021
309.6469	0.000443
309.8586	0.000148
310.0704	0.000760
310.2822	0.000570
310.4940	-0.000021
310.7058	0.001351
310.9176	0.000612
311.1295	0.000422
311.3413	0.000865
311.5532	0.001287
311.7651	-0.000612
311.9770	0.000380
312.1889	0.000760
312.4008	0.000802
312.6127	0.001836
312.8247	-0.000908
313.0366	0.002258
313.2486	0.002279
313.4606	0.001330
313.6726	-0.000295
313.8846	0.000169
314.0967	0.000739
314.3087	0.003187
314.5208	-0.000507
314.7328	0.000612
314.9449	-0.000865
315.1570	-0.000148
315.3692	0.000844
315.5813	0.000528
315.7934	-0.000063
316.0056	0.000654
316.2177	0.000084
316.4299	0.000401
316.6421	0.000760
316.8543	0.000232
317.0666	0.000127
317.2788	0.001182
317.4911	-0.000507
317.7033	0.001477
317.9156	0.000274
318.1279	0.000190
318.3402	-0.000190
318.5525	0.000211
318.7649	0.000211
318.9772	-0.000232
319.1896	0.001541
319.4019	0.002554
319.6143	0.000485
319.8267	-0.000675
320.0392	0.000295
320.2516	0.001119
320.4640	0.000802
320.6765	0.000148
320.8890	-0.001752
321.1014	0.000485
321.3139	0.000380
321.5265	0.000042
321.7390	0.000802
321.9515	-0.000443
322.1641	-0.000063
322.3766	-0.000211
322.5892	-0.000929
322.8018	0.000528
323.0144	0.000929
323.2270	0.000549
323.4397	0.000950
323.6523	-0.001119
323.8650	0.000422
324.0777	0.000950
324.2904	-0.001309
324.5031	-0.000739
324.7158	0.000908
324.9285	-0.000422
325.1412	-0.000338
325.3540	0.001625
325.5668	0.000317
325.7796	0.001456
325.9924	-0.000823
326.2052	0.000422
326.4180	0.000359
326.6308	0.000760
326.8437	-0.000781
327.0566	0.000929
327.2694	-0.001921
327.4823	0.000760
327.6952	0.001646
327.9082	0.000422
328.1211	0.000485
328.3340	0.000971
328.5470	-0.000106
328.7600	0.001140
328.9730	-0.000422
329.1860	0.000485
329.3990	0.000886
329.6120	0.001266
329.8251	-0.000633
330.0381	0.000148
330.2512	0.000464
330.4643	0.002132
330.6774	-0.000443
330.8905	0.000781
331.1036	-0.000106
331.3167	0.000021
331.5299	0.001372
331.7431	0.000401
331.9562	0.000190
332.1694	0.000317
332.3826	0.001119
332.5959	0.001351
332.8091	0.000591
333.0223	0.001625
333.2356	-0.000063
333.4489	0.002047
333.6622	0.000127
333.8755	0.000633
334.0888	0.000992
334.3021	0.000232
334.5154	0.000464
334.7288	0.000422
334.9422	-0.000084
335.1555	0.001625
335.3689	0.000886
335.5823	0.000760
335.7958	-0.001752
336.0092	0.000317
336.2227	-0.000127
336.4361	0.000338
336.6496	0.000528
336.8631	0.000633
337.0766	0.000675
337.2901	0.002132
337.5036	0.000380
337.7172	0.000971
337.9307	-0.000359
338.1443	-0.001393
338.3579	-0.000570
338.5715	0.000633
338.7851	-0.001097
338.9987	0.001921
339.2124	-0.001013
339.4260	0.001055
339.6397	-0.000401
339.8533	0.001857
340.0670	0.000274
340.2807	0.000528
340.4945	0.000401
340.7082	0.000274
340.9219	0.000042
341.1357	0.000760
341.3495	-0.000106
341.5633	-0.000148
341.7771	-0.000190
341.9909	0.000633
342.2047	-0.000211
342.4185	0.001562
342.6324	0.000000
342.8463	-0.001224
343.0601	-0.000106
343.2740	0.000464
343.4879	0.000549
343.7019	0.001182
343.9158	-0.000401
344.1297	0.000528
344.3437	0.002385
344.5577	0.000295
344.7717	0.001393
344.9857	-0.000042
345.1997	0.001393
345.4137	0.001287
345.6277	0.000295
345.8418	0.001182
346.0559	0.000654
346.2699	0.000338
346.4840	-0.000443
346.6981	0.000739
346.9123	0.001097
347.1264	0.000549
347.3406	0.001752
347.5547	0.000063
347.7689	-0.001393
347.9831	0.001921
348.1973	0.000464
348.4115	-0.000485
348.6257	0.000169
348.8400	0.000971
349.0542	0.000528
349.2685	-0.000507
349.4828	0.000654
349.6971	0.001541
349.9114	0.001477
350.1257	0.000317
350.3400	-0.000169
350.5544	0.000781
350.7687	0.000696
350.9831	0.001899
351.1975	0.000380
351.4119	0.000359
351.6263	-0.001119
351.8407	0.001414
352.0552	-0.000401
352.2696	0.000781
352.4841	0.001076
352.6986	-0.000781
352.9131	-0.000570
353.1276	0.002153
353.3421	0.000718
353.5566	0.001414
353.7712	-0.000612
353.9858	0.000823
354.2003	0.000696
354.4149	-0.000169
354.6295	0.000718
354.8441	0.000760
355.0588	-0.000443
355.2734	0.000359
355.4881	-0.001414
355.7027	-0.000127
355.9174	-0.000295
356.1321	0.000295
356.3468	0.001541
356.5615	0.001477
356.7763	0.002807
356.9910	0.001034
357.2058	-0.000760
357.4206	-0.000274
357.6353	0.001034
357.8501	-0.000295
358.0650	0.000253
358.2798	0.001562
358.4946	-0.000464
358.7095	0.000528
358.9243	-0.000127
359.1392	-0.000612
359.3541	-0.000148
359.5690	-0.000295
359.7839	0.000359
359.9989	0.000232
360.2138	-0.000148
360.4288	0.000528
360.6438	0.000190
360.8587	0.000802
361.0737	0.000718
361.2888	0.001984
361.5038	0.001119
361.7188	0.001562
361.9339	0.000654
362.1489	0.000485
362.3640	0.000464
362.5791	0.001520
362.7942	0.000464
363.0093	0.001435
363.2245	-0.000148
363.4396	0.000401
363.6548	-0.000802
363.8699	0.000148
364.0851	0.000739
364.3003	-0.000127
364.5155	0.000232
364.7308	0.000528
364.9460	0.000886
365.1612	0.001076
365.3765	0.001309
365.5918	-0.000295
365.8071	0.000021
366.0224	0.001836
366.2377	-0.000274
366.4530	0.001752
366.6684	0.000211
366.8837	0.000950
367.0991	0.000992
367.3145	0.000148
367.5299	-0.000148
367.7453	0.000865
367.9607	-0.000106
368.1761	0.001984
368.3916	0.000211
368.6070	0.001477
368.8225	-0.000507
369.0380	0.000295
369.2535	0.000443
369.4690	0.001477
369.6845	0.000802
369.9001	0.000802
370.1156	-0.000021
370.3312	0.001372
370.5468	0.000549
370.7624	0.001625
370.9780	-0.000211
371.1936	0.002343
371.4092	-0.000359
371.6249	0.001498
371.8405	-0.000380
372.0562	0.001541
372.2719	-0.001140
372.4876	0.001013
372.7033	0.001456
372.9190	-0.000464
373.1348	-0.000148
373.3505	0.001562
373.5663	-0.000063
373.7820	-0.001076
373.9978	0.000295
374.2136	0.001182
374.4294	0.000338
374.6453	0.001963
374.8611	0.000380
375.0770	0.001203
375.2928	0.000021
375.5087	-0.000084
375.7246	0.000401
375.9405	0.000380
376.1564	0.000317
376.3724	0.000612
376.5883	0.000106
376.8043	0.000760
377.0203	0.000127
377.2362	0.001477
377.4522	0.000908
377.6682	0.001435
377.8843	-0.000063
378.1003	0.000528
378.3164	0.000971
378.5324	0.001330
378.7485	-0.000422
378.9646	0.001984
379.1807	0.000338
379.3968	0.000802
379.6129	0.002322
379.8291	0.001034
380.0452	0.000422
380.2614	0.001646
380.4776	-0.001161
380.6938	0.001351
380.9100	0.001203
381.1262	0.001583
381.3424	0.000654
381.5587	0.000908
381.7749	-0.000232
381.9912	0.000169
382.2075	-0.000063
382.4238	0.001688
382.6401	0.001161
382.8564	0.000823
383.0728	0.000802
383.2891	0.001921
383.5055	0.000591
383.7219	0.000401
383.9382	0.001182
384.1546	0.000570
384.3711	0.000148
384.5875	0.001287
384.8039	0.000211
385.0204	0.001773
385.2368	0.000612
385.4533	0.000528
385.6698	-0.000612
385.8863	0.002723
386.1028	0.001414
386.3194	0.001309
386.5359	0.002026
386.7525	0.001076
386.9690	0.002068
387.1856	0.002364
387.4022	0.000528
387.6188	0.002300
387.8355	0.001182
388.0521	0.001309
388.2687	0.002174
388.4854	0.001921
388.7021	0.002322
388.9188	0.003313
389.1355	0.002153
389.3522	0.003841
389.5689	0.003968
389.7856	0.003271
390.0024	0.003736
390.2192	0.004643
390.4359	0.003461
390.6527	0.003018
390.8695	0.002828
391.0863	0.004749
391.3032	0.003461
391.5200	0.005002
391.7369	0.005867
391.9537	0.006268
392.1706	0.005487
392.3875	0.006859
392.6044	0.006226
392.8213	0.007070
393.0383	0.008737
393.2552	0.007450
393.4722	0.008083
393.6891	0.007788
393.9061	0.007471
394.1231	0.007936
394.3401	0.008463
394.5572	0.009539
394.7742	0.009328
394.9912	0.007978
395.2083	0.007366
395.4254	0.009919
395.6425	0.010468
395.8596	0.011017
396.0767	0.011439
396.2938	0.010574
396.5109	0.011312
396.7281	0.013085
396.9453	0.014351
397.1624	0.013275
397.3796	0.013444
397.5968	0.014689
397.8140	0.013845
398.0313	0.015744
398.2485	0.014119
398.4658	0.017327
398.6830	0.016378
398.9003	0.018024
399.1176	0.015343
399.3349	0.017686
399.5522	0.018973
399.7696	0.018383
399.9869	0.018277
400.2043	0.019290
400.4216	0.019037
400.6390	0.016990
400.8564	0.018699
401.0738	0.020092
401.2912	0.019628
401.5087	0.020261
401.7261	0.020725
401.9436	0.020535
402.1610	0.018657
402.3785	0.020978
402.5960	0.018678
402.8135	0.020810
403.0310	0.021401
403.2486	0.021802
403.4661	0.020366
403.6837	0.021633
403.9013	0.021823
404.1189	0.021759
404.3365	0.021569
404.5541	0.023701
404.7717	0.024208
404.9893	0.025221
405.2070	0.022625
405.4246	0.024777
405.6423	0.023659
405.8600	0.025558
406.0777	0.026170
406.2954	0.026234
406.5131	0.023785
406.7309	0.023363
406.9486	0.024165
407.1664	0.025263
407.3842	0.024820
407.6020	0.023406
407.8198	0.025115
408.0376	0.025389
408.2554	0.026424
408.4733	0.025347
408.6911	0.027648
408.9090	0.025643
409.1269	0.025938
409.3448	0.025305
409.5627	0.028682
409.7806	0.025622
409.9985	0.026825
410.2165	0.027141
410.4344	0.024946
410.6524	0.026107
410.8704	0.026044
411.0884	0.027479
411.3064	0.026402
411.5244	0.026149
411.7424	0.025769
411.9605	0.027078
412.1785	0.025938
412.3966	0.027542
412.6147	0.029188
412.8328	0.028640
413.0509	0.029716
413.2690	0.028787
413.4871	0.028661
413.7053	0.030117
413.9234	0.030856
414.1416	0.030518
414.3598	0.028851
414.5780	0.027838
414.7962	0.027036
415.0144	0.027521
415.2326	0.028661
415.4509	0.029188
415.6692	0.029737
415.8874	0.029927
416.1057	0.030075
416.3240	0.029589
416.5423	0.030159
416.7606	0.027711
416.9790	0.028787
417.1973	0.028893
417.4157	0.029632
417.6341	0.030011
417.8524	0.027605
418.0708	0.031278
418.2893	0.029041
418.5077	0.030349
418.7261	0.027563
418.9446	0.028133
419.1630	0.030687
419.3815	0.030180
419.6000	0.030539
419.8185	0.031890
420.0370	0.030117
420.2555	0.030940
420.4741	0.031088
420.6926	0.032227
420.9112	0.033051
421.1298	0.032755
421.3483	0.034739
421.5669	0.038369
421.7856	0.037820
422.0042	0.035478
422.2228	0.038369
422.4415	0.034570
422.6601	0.036258
422.8788	0.034718
423.0975	0.035393
423.3162	0.034211
423.5349	0.034655
423.7536	0.034739
423.9724	0.032987
424.1911	0.032354
424.4099	0.033578
424.6287	0.032143
424.8475	0.032797
425.0663	0.032924
425.2851	0.031151
425.5039	0.033219
425.7228	0.031995
425.9416	0.031721
426.1605	0.029568
426.3793	0.029610
426.5982	0.030201
426.8171	0.029547
427.0361	0.029484
427.2550	0.030961
427.4739	0.032628
427.6929	0.031531
427.9118	0.030476
428.1308	0.031320
428.3498	0.032692
428.5688	0.029779
428.7878	0.031362
429.0068	0.029821
429.2259	0.032333
429.4449	0.033768
429.6640	0.035541
429.8831	0.032396
430.1022	0.036237
430.3213	0.036491
430.5404	0.036005
430.7595	0.035499
430.9787	0.037314
431.1978	0.032882
431.4170	0.033367
431.6362	0.030602
431.8553	0.029315
432.0745	0.030961
432.2938	0.029231
432.5130	0.027584
432.7322	0.029589
432.9515	0.028070
433.1707	0.027627
433.3900	0.028956
433.6093	0.032291
433.8286	0.034760
434.0479	0.036849
434.2673	0.031130
434.4866	0.031763
434.7059	0.029357
434.9253	0.029906
435.1447	0.030391
435.3641	0.029990
435.5835	0.030433
435.8029	0.030328
436.0223	0.029442
436.2418	0.031003
436.4612	0.029610
436.6807	0.032312
436.9001	0.032312
437.1196	0.030011
437.3391	0.029737
437.5586	0.029885
437.7782	0.028618
437.9977	0.030750
438.2173	0.029336
438.4368	0.030412
438.6564	0.030412
438.8760	0.030244
439.0956	0.031826
439.3152	0.030666
439.5348	0.029568
439.7545	0.030117
439.9741	0.028956
440.1938	0.029927
440.4135	0.028872
440.6331	0.030011
440.8528	0.031573
441.0725	0.031869
441.2923	0.033937
441.5120	0.037504
441.7318	0.035182
441.9515	0.034401
442.1713	0.032565
442.3911	0.034000
442.6109	0.034549
442.8307	0.031911
443.0505	0.030180
443.2703	0.035056
443.4902	0.032122
443.7101	0.033895
443.9299	0.032650
444.1498	0.033494
444.3697	0.033029
444.5896	0.034211
444.8095	0.030539
445.0295	0.031552
445.2494	0.031679
445.4694	0.032713
445.6894	0.030623
445.9093	0.028513
446.1293	0.030265
446.3493	0.031341
446.5694	0.029885
446.7894	0.032227
447.0094	0.030159
447.2295	0.030244
447.4496	0.028450
447.6696	0.030117
447.8897	0.030581
448.1098	0.029948
448.3300	0.027964
448.5501	0.029188
448.7702	0.026360
448.9904	0.027859
449.2106	0.030265
449.4307	0.029273
449.6509	0.027816
449.8711	0.028851
450.0914	0.027985
450.3116	0.027289
450.5318	0.027289
450.7521	0.026107
450.9724	0.026909
451.1926	0.025263
451.4129	0.024292
451.6332	0.024018
451.8535	0.025600
452.0739	0.023194
452.2942	0.025706
452.5146	0.025980
452.7349	0.023680
452.9553	0.024587
453.1757	0.022392
453.3961	0.022456
453.6165	0.024461
453.8369	0.024672
454.0574	0.022498
454.2778	0.023427
454.4983	0.021970
454.7188	0.020198
454.9393	0.020155
455.1597	0.023321
455.3803	0.021590
455.6008	0.022730
455.8213	0.023617
456.0419	0.021253
456.2624	0.020915
456.4830	0.019396
456.7036	0.021337
456.9242	0.021042
457.1448	0.019881
457.3654	0.020662
457.5860	0.021590
457.8067	0.020240
458.0274	0.021717
458.2480	0.021675
458.4687	0.022836
458.6894	0.020788
458.9101	0.022392
459.1308	0.020704
459.3516	0.021738
459.5723	0.022160
459.7931	0.021063
460.0138	0.019986
460.2346	0.020978
460.4554	0.020978
460.6762	0.019142
460.8970	0.019206
461.1178	0.020957
461.3387	0.018572
461.5595	0.019079
461.7804	0.019269
462.0013	0.017876
462.2222	0.016293
462.4431	0.017391
462.6640	0.017581
462.8849	0.016230
463.1059	0.015871
463.3268	0.016166
463.5478	0.016145
463.7687	0.017770
463.9897	0.018024
464.2107	0.016968
464.4317	0.017074
464.6528	0.018298
464.8738	0.016779
465.0948	0.016145
465.3159	0.018361
465.5370	0.018551
465.7581	0.016990
465.9792	0.017834
466.2003	0.016293
466.4214	0.013592
466.6425	0.016462
466.8637	0.015449
467.0848	0.013296
467.3060	0.015829
467.5272	0.013423
467.7484	0.012558
467.9696	0.014900
468.1908	0.013782
468.4120	0.014056
468.6333	0.012558
468.8545	0.012769
469.0758	0.012157
469.2970	0.014351
469.5183	0.012642
469.7396	0.010911
469.9610	0.012769
470.1823	0.010405
470.4036	0.012220
470.6250	0.012410
470.8463	0.010320
471.0677	0.010109
471.2891	0.010489
471.5105	0.009687
471.7319	0.009962
471.9533	0.009582
472.1748	0.010721
472.3962	0.009561
472.6177	0.010996
472.8391	0.008041
473.0606	0.012030
473.2821	0.011249
473.5036	0.010236
473.7251	0.010468
473.9467	0.011566
474.1682	0.009350
474.3898	0.009181
474.6113	0.010848
474.8329	0.010447
475.0545	0.011608
475.2761	0.009350
475.4977	0.009856
475.7193	0.009666
475.9410	0.009962
476.1626	0.009223
476.3843	0.008548
476.6060	0.008843
476.8277	0.007830
477.0494	0.009265
477.2711	0.007387
477.4928	0.007513
477.7145	0.008927
477.9363	0.009160
478.1580	0.009772
478.3798	0.008294
478.6016	0.006543
478.8234	0.008210
479.0452	0.008463
479.2670	0.007513
479.4888	0.008104
479.7107	0.009202
479.9325	0.006374
480.1544	0.008125
480.3763	0.008062
480.5982	0.008695
480.8201	0.009160
481.0420	0.007218
481.2639	0.007387
481.4859	0.007619
481.7078	0.006289
481.9298	0.007556
482.1517	0.007872
482.3737	0.007830
482.5957	0.007535
482.8177	0.006648
483.0398	0.008927
483.2618	0.007535
483.4838	0.006754
483.7059	0.006669
483.9280	0.007155
484.1501	0.006585
484.3721	0.006944
484.5943	0.007176
484.8164	0.009054
485.0385	0.008189
485.2606	0.005656
485.4828	0.011270
485.7050	0.015850
485.9271	0.019839
486.1493	0.021886
486.3715	0.019100
486.5937	0.015702
486.8160	0.011692
487.0382	0.012431
487.2605	0.013022
487.4827	0.011038
487.7050	0.008505
487.9273	0.006922
488.1496	0.007239
488.3719	0.004939
488.5942	0.006838
488.8165	0.004770
489.0389	0.005593
489.2612	0.005508
489.4836	0.005846
489.7060	0.004432
489.9284	0.005909
490.1508	0.004242
490.3732	0.005530
490.5956	0.005656
490.8180	0.006585
