# Wavelength (nm)	Intensity (a.u.)
232.8818	0.000774
233.0884	0.000964
233.2949	0.000690
233.5015	-0.001105
233.7081	-0.000788
233.9147	0.000225
234.1213	-0.000324
234.3279	0.000373
234.5346	0.000436
234.7413	0.000310
234.9479	0.000141
235.1546	0.001112
235.3613	0.000331
235.5680	0.002378
235.7748	0.000331
235.9815	-0.000450
236.1883	0.001027
236.3951	0.001386
236.6018	0.000521
236.8087	0.000204
237.0155	-0.000809
237.2223	-0.000134
237.4292	-0.000218
237.6360	0.000394
237.8429	-0.000894
238.0498	0.000774
238.2567	0.001175
238.4636	0.000056
238.6706	-0.000640
238.8775	0.001048
239.0845	0.001555
239.2915	0.000858
239.4985	0.000394
239.7055	0.001703
239.9125	0.002209
240.1195	0.000331
240.3266	0.000943
240.5337	0.000753
240.7407	0.000500
240.9478	0.001027
241.1549	0.000457
241.3621	0.001449
241.5692	-0.000091
241.7764	0.000310
241.9835	-0.000598
242.1907	0.000521
242.3979	-0.000260
242.6051	0.000795
242.8124	-0.000260
243.0196	0.001027
243.2269	0.001259
243.4341	0.000690
243.6414	0.001196
243.8487	0.000331
244.0560	0.000204
244.2634	0.001470
244.4707	0.000225
244.6781	0.001998
244.8854	0.000605
245.0928	-0.000049
245.3002	0.000099
245.5076	-0.000049
245.7151	0.000563
245.9225	-0.000155
246.1300	0.000457
246.3375	0.000457
246.5449	0.000478
246.7524	-0.000936
246.9600	-0.000387
247.1675	0.001872
247.3750	0.000267
247.5826	0.000246
247.7902	0.000246
247.9978	0.003032
248.2054	0.001724
248.4130	0.001386
248.6206	-0.000239
248.8283	0.000732
249.0359	-0.000408
249.2436	-0.000218
249.4513	0.000964
249.6590	0.001555
249.8667	0.000753
250.0745	0.001660
250.2822	0.000943
250.4900	0.001492
250.6978	-0.000408
250.9056	0.000225
251.1134	-0.000239
251.3212	0.000099
251.5290	0.001787
251.7369	0.000901
251.9447	0.000753
252.1526	0.001787
252.3605	0.000352
252.5684	0.001133
252.7763	0.000858
252.9843	0.001428
253.1922	0.001344
253.4002	0.001281
253.6082	0.000690
253.8162	-0.000303
254.0242	-0.001337
254.2322	0.001259
254.4402	0.001196
254.6483	-0.000155
254.8564	-0.000577
255.0644	0.001217
255.2725	-0.000134
255.4806	0.000774
255.6888	0.000225
255.8969	0.000120
256.1051	-0.000936
256.3132	0.000521
256.5214	-0.000028
256.7296	0.000858
256.9378	-0.000091
257.1460	-0.000007
257.3543	0.000120
257.5625	0.000753
257.7708	-0.000408
257.9791	-0.000324
258.1874	0.000183
258.3957	0.001386
258.6040	0.000858
258.8124	0.000542
259.0207	0.000879
259.2291	0.000837
259.4375	-0.000070
259.6459	0.000035
259.8543	-0.000281
260.0627	0.001217
260.2711	0.000647
260.4796	0.000753
260.6881	0.000858
260.8965	0.000457
261.1050	0.000816
261.3135	0.001069
261.5221	0.001660
261.7306	-0.000091
261.9392	-0.000408
262.1477	0.001428
262.3563	0.000331
262.5649	-0.000091
262.7735	0.000901
262.9822	0.001069
263.1908	0.000690
263.3995	0.001048
263.6081	-0.000535
263.8168	-0.000218
264.0255	0.001872
264.2342	0.000035
264.4429	0.000120
264.6517	-0.001358
264.8604	0.000120
265.0692	0.001112
265.2780	0.000204
265.4868	0.001808
265.6956	0.000584
265.9044	0.001660
266.1133	-0.000303
266.3221	0.002251
266.5310	0.000837
266.7399	0.001808
266.9488	0.000879
267.1577	0.000711
267.3666	-0.000176
267.5755	0.000605
267.7845	0.000690
267.9935	-0.000197
268.2024	-0.000704
268.4114	0.000457
268.6205	0.000310
268.8295	-0.000134
269.0385	0.000288
269.2476	-0.000028
269.4566	0.001006
269.6657	-0.000028
269.8748	0.001091
270.0839	0.001914
270.2931	0.000521
270.5022	-0.000471
270.7114	0.001091
270.9205	0.001259
271.1297	0.001196
271.3389	0.000879
271.5481	-0.000387
271.7573	0.001766
271.9666	0.001302
272.1758	0.001133
272.3851	-0.000324
272.5944	-0.000303
272.8037	0.000457
273.0130	0.001302
273.2223	0.000331
273.4316	0.000753
273.6410	0.000584
273.8504	0.001196
274.0597	-0.000028
274.2691	0.000837
274.4785	0.000141
274.6880	0.000415
274.8974	0.000183
275.1069	0.000225
275.3163	0.000077
275.5258	0.001470
275.7353	0.000310
275.9448	0.000985
276.1543	-0.000049
276.3639	0.001850
276.5734	0.001449
276.7830	0.000246
276.9926	0.001407
277.2022	0.000795
277.4118	0.000753
277.6214	0.000647
277.8310	-0.000957
278.0407	0.000795
278.2503	0.001492
278.4600	0.001259
278.6697	-0.000725
278.8794	0.001069
279.0891	-0.001062
279.2989	0.001302
279.5086	0.000331
279.7184	0.001576
279.9281	0.000310
280.1379	0.002167
280.3477	0.000542
280.5576	0.001597
280.7674	-0.000007
280.9772	-0.000598
281.1871	0.000964
281.3970	-0.000366
281.6069	-0.000324
281.8168	0.001703
282.0267	-0.001252
282.2366	0.001576
282.4466	0.001597
282.6565	0.000668
282.8665	0.001872
283.0765	0.000964
283.2865	-0.000535
283.4965	-0.000725
283.7065	-0.000155
283.9166	-0.000598
284.1266	0.001091
284.3367	0.000310
284.5468	0.000711
284.7569	0.000436
284.9670	-0.000218
285.1771	0.001154
285.3873	0.000183
285.5974	0.000014
285.8076	-0.000049
286.0178	0.000985
286.2280	0.000816
286.4382	-0.000260
286.6484	0.000183
286.8587	0.000837
287.0689	0.000077
287.2792	0.001302
287.4895	0.001618
287.6998	-0.000155
287.9101	-0.000260
288.1204	-0.001105
288.3308	0.000162
288.5411	0.001175
288.7515	0.001956
288.9619	-0.000049
289.1723	0.000647
289.3827	0.000668
289.5931	0.000964
289.8035	-0.000113
290.0140	0.001259
290.2245	0.001154
290.4349	-0.000809
290.6454	0.001935
290.8559	-0.000028
291.0665	0.000774
291.2770	0.000478
291.4875	0.000690
291.6981	-0.000809
291.9087	-0.000577
292.1193	-0.000682
292.3299	-0.000260
292.5405	-0.000429
292.7511	0.001618
292.9618	0.000605
293.1724	-0.000725
293.3831	-0.000936
293.5938	0.001259
293.8045	-0.000218
294.0152	0.002040
294.2260	0.000373
294.4367	0.002526
294.6475	0.001027
294.8582	0.000774
295.0690	-0.000239
295.2798	0.001766
295.4906	0.000500
295.7015	0.000626
295.9123	-0.001316
296.1232	-0.000218
296.3340	0.000584
296.5449	0.000352
296.7558	-0.000978
296.9667	0.000500
297.1777	-0.001020
297.3886	-0.000345
297.5995	0.000267
297.8105	0.001935
298.0215	0.001407
298.2325	0.001027
298.4435	-0.000366
298.6545	0.001154
298.8656	-0.000155
299.0766	0.001048
299.2877	0.000626
299.4988	0.001323
299.7099	-0.000070
299.9210	-0.000091
300.1321	-0.000345
300.3432	-0.000197
300.5544	-0.000091
300.7655	0.000858
300.9767	-0.000999
301.1879	0.002125
301.3991	-0.000049
301.6103	0.001259
301.8215	0.000415
302.0328	0.001196
302.2441	-0.000028
302.4553	0.000711
302.6666	0.000542
302.8779	0.001027
303.0892	0.000732
303.3006	0.001555
303.5119	0.000077
303.7233	0.001323
303.9346	-0.000239
304.1460	0.000415
304.3574	0.000056
304.5688	-0.000324
304.7803	0.000605
304.9917	-0.000218
305.2031	0.000373
305.4146	0.000225
305.6261	0.000837
305.8376	0.000753
306.0491	0.000288
306.2606	0.001703
306.4722	0.000394
306.6837	0.000732
306.8953	-0.000049
307.1069	0.000795
307.3184	0.000563
307.5301	0.000056
307.7417	0.001386
307.9533	0.002230
308.1650	0.000288
308.3766	-0.001105
308.5883	0.000943
308.8000	0.000183
309.0117	0.001344
309.2234	0.001407
309.4351	-0.000661
309.6469	0.000647
309.8586	-0.000134
310.0704	0.000816
310.2822	-0.000366
310.4940	0.001344
310.7058	0.000521
310.9176	0.000246
311.1295	0.000077
311.3413	0.000584
311.5532	0.001724
311.7651	-0.000091
311.9770	0.001998
312.1889	0.000204
312.4008	0.001027
312.6127	0.000246
312.8247	0.000246
313.0366	0.001745
313.2486	0.000690
313.4606	-0.000408
313.6726	-0.000345
313.8846	0.001893
314.0967	0.000858
314.3087	0.000500
314.5208	0.000077
314.7328	0.001302
314.9449	-0.000091
315.1570	0.001513
315.3692	0.000204
315.5813	0.001323
315.7934	0.000436
316.0056	0.000162
316.2177	-0.000113
316.4299	0.001808
316.6421	0.000690
316.8543	-0.000007
317.0666	0.001175
317.2788	0.001091
317.4911	0.000478
317.7033	0.000310
317.9156	0.002526
318.1279	0.000647
318.3402	-0.000218
318.5525	0.000626
318.7649	-0.002012
318.9772	0.000183
319.1896	0.001344
319.4019	0.000225
319.6143	0.000901
319.8267	0.001048
320.0392	0.000415
320.2516	0.001302
320.4640	0.000204
320.6765	0.000436
320.8890	0.000563
321.1014	0.000837
321.3139	0.000753
321.5265	0.001091
321.7390	-0.000894
321.9515	0.001365
322.1641	-0.000661
322.3766	0.001259
322.5892	0.000120
322.8018	0.000521
323.0144	0.000858
323.2270	0.000584
323.4397	-0.000872
323.6523	-0.000091
323.8650	-0.000281
324.0777	0.000500
324.2904	0.000858
324.5031	0.000964
324.7158	-0.000936
324.9285	-0.000155
325.1412	0.000626
325.3540	0.000478
325.5668	0.000141
325.7796	0.001576
325.9924	0.000500
326.2052	0.001112
326.4180	0.001196
326.6308	-0.000028
326.8437	-0.000049
327.0566	0.002209
327.2694	-0.000345
327.4823	-0.001653
327.6952	-0.001041
327.9082	0.000711
328.1211	0.001091
328.3340	0.000204
328.5470	0.000331
328.7600	0.000394
328.9730	0.000795
329.1860	0.000922
329.3990	-0.000049
329.6120	0.001006
329.8251	-0.000514
330.0381	0.002273
330.2512	0.000985
330.4643	0.000436
330.6774	0.000373
330.8905	0.000795
331.1036	0.000162
331.3167	0.002336
331.5299	-0.000450
331.7431	0.001365
331.9562	0.000035
332.1694	-0.000028
332.3826	0.001407
332.5959	0.000056
332.8091	0.000352
333.0223	-0.000155
333.2356	0.002040
333.4489	0.000225
333.6622	0.000521
333.8755	0.000711
334.0888	-0.000091
334.3021	0.001344
334.5154	-0.000471
334.7288	0.000626
334.9422	-0.000682
335.1555	0.001344
335.3689	-0.000239
335.5823	0.001998
335.7958	0.001027
336.0092	0.000922
336.2227	0.000246
336.4361	0.000035
336.6496	-0.000049
336.8631	0.000795
337.0766	-0.000176
337.2901	-0.000049
337.5036	0.000099
337.7172	0.000795
337.9307	0.000415
338.1443	0.000668
338.3579	0.001112
338.5715	0.000352
338.7851	0.000436
338.9987	0.000288
339.2124	0.000647
339.4260	-0.000577
339.6397	0.000711
339.8533	-0.000113
340.0670	0.000795
340.2807	0.000858
340.4945	-0.000851
340.7082	0.002821
340.9219	0.001112
341.1357	0.001998
341.3495	0.000668
341.5633	0.000879
341.7771	0.001660
341.9909	0.000837
342.2047	-0.000113
342.4185	-0.000450
342.6324	0.000858
342.8463	0.001133
343.0601	-0.000218
343.2740	0.002083
343.4879	0.001576
343.7019	0.001492
343.9158	0.001534
344.1297	0.000563
344.3437	-0.000260
344.5577	0.001365
344.7717	0.000246
344.9857	0.001534
345.1997	0.000500
345.4137	0.001091
345.6277	0.000246
345.8418	-0.000007
346.0559	0.000774
346.2699	0.001323
346.4840	0.000500
346.6981	0.000711
346.9123	0.000436
347.1264	0.001660
347.3406	0.000668
347.5547	0.002146
347.7689	0.001935
347.9831	0.001217
348.1973	-0.000260
348.4115	0.002125
348.6257	0.000352
348.8400	0.002568
349.0542	0.000120
349.2685	0.000415
349.4828	0.000774
349.6971	-0.000218
349.9114	-0.000260
350.1257	0.002821
350.3400	-0.000556
350.5544	0.001323
350.7687	-0.000535
350.9831	-0.000324
351.1975	0.001027
351.4119	0.001703
351.6263	0.001048
351.8407	0.000985
352.0552	-0.000450
352.2696	-0.000471
352.4841	0.001112
352.6986	0.001407
352.9131	0.000943
353.1276	0.000668
353.3421	-0.000197
353.5566	0.000141
353.7712	0.000394
353.9858	0.000774
354.2003	0.001175
354.4149	0.000690
354.6295	-0.000070
354.8441	-0.000281
355.0588	-0.001231
355.2734	0.001133
355.4881	-0.000661
355.7027	0.001217
355.9174	0.000563
356.1321	0.000858
356.3468	0.000879
356.5615	0.000858
356.7763	-0.000387
356.9910	0.000352
357.2058	-0.000281
357.4206	0.000858
357.6353	0.001344
357.8501	0.001407
358.0650	-0.000007
358.2798	0.001470
358.4946	-0.000218
358.7095	-0.000281
358.9243	0.001027
359.1392	0.000141
359.3541	-0.000155
359.5690	0.000310
359.7839	-0.000028
359.9989	0.002167
360.2138	-0.000957
360.4288	0.000436
360.6438	0.000690
360.8587	0.000204
361.0737	0.001787
361.2888	0.000753
361.5038	0.001850
361.7188	0.002104
361.9339	-0.000007
362.1489	0.000837
362.3640	0.000225
362.5791	0.000901
362.7942	0.001323
363.0093	0.000352
363.2245	0.000668
363.4396	0.000774
363.6548	0.001027
363.8699	0.001534
364.0851	-0.000345
364.3003	0.002336
364.5155	-0.000049
364.7308	0.000753
364.9460	0.001006
365.1612	-0.000113
365.3765	0.000014
365.5918	0.000183
365.8071	0.000521
366.0224	0.000879
366.2377	0.000457
366.4530	0.001175
366.6684	0.000183
366.8837	0.000584
367.0991	-0.000767
367.3145	0.001386
367.5299	0.001175
367.7453	0.001196
367.9607	0.000901
368.1761	0.000922
368.3916	0.001091
368.6070	-0.000408
368.8225	0.000204
369.0380	0.001027
369.2535	0.000141
369.4690	0.000352
369.6845	-0.000788
369.9001	0.001703
370.1156	-0.000619
370.3312	-0.000661
370.5468	0.000310
370.7624	0.000267
370.9780	0.001154
371.1936	0.002040
371.4092	0.000753
371.6249	0.000521
371.8405	0.001787
372.0562	0.001893
372.2719	0.000816
372.4876	0.001154
372.7033	-0.000788
372.9190	0.001006
373.1348	-0.000324
373.3505	0.000331
373.5663	0.000394
373.7820	-0.000070
373.9978	0.000521
374.2136	0.000711
374.4294	0.001302
374.6453	-0.000070
374.8611	0.000246
375.0770	0.001956
375.2928	0.000331
375.5087	0.000415
375.7246	-0.000007
375.9405	-0.000197
376.1564	0.000310
376.3724	0.001217
376.5883	-0.000281
376.8043	0.000668
377.0203	0.000415
377.2362	-0.000682
377.4522	0.000415
377.6682	0.000563
377.8843	0.001217
378.1003	0.001893
378.3164	0.001703
378.5324	0.001829
378.7485	0.000099
378.9646	0.000183
379.1807	0.000077
379.3968	0.001302
379.6129	-0.000640
379.8291	0.000288
380.0452	0.000204
380.2614	0.000816
380.4776	0.000373
380.6938	0.001133
380.9100	-0.000049
381.1262	0.000901
381.3424	0.001302
381.5587	0.000521
381.7749	0.001829
381.9912	0.000542
382.2075	0.000922
382.4238	-0.000345
382.6401	0.000183
382.8564	0.001449
383.0728	0.001238
383.2891	0.001703
383.5055	0.001344
383.7219	0.001027
383.9382	0.000901
384.1546	0.000056
384.3711	-0.000239
384.5875	0.001977
384.8039	0.000267
385.0204	0.001302
385.2368	0.001682
385.4533	0.001048
385.6698	-0.000303
385.8863	0.001829
386.1028	0.000204
386.3194	0.001893
386.5359	0.001829
386.7525	0.000858
386.9690	-0.000155
387.1856	0.000436
387.4022	0.000415
387.6188	0.001344
387.8355	0.000837
388.0521	0.001872
388.2687	0.002969
388.4854	0.001259
388.7021	0.001660
388.9188	0.003075
389.1355	0.001977
389.3522	0.001534
389.5689	0.001914
389.7856	0.000014
390.0024	0.001112
390.2192	0.003813
390.4359	0.003476
390.6527	0.001956
390.8695	0.002653
391.0863	0.003222
391.3032	0.001682
391.5200	0.003813
391.7369	0.002653
391.9537	0.004193
392.1706	0.002821
392.3875	0.004067
392.6044	0.004067
392.8213	0.005396
393.0383	0.004742
393.2552	0.004594
393.4722	0.005207
393.6891	0.004953
393.9061	0.006199
394.1231	0.004805
394.3401	0.005418
394.5572	0.005101
394.7742	0.006515
394.9912	0.005333
395.2083	0.006410
395.4254	0.007423
395.6425	0.007423
395.8596	0.006642
396.0767	0.006177
396.2938	0.006199
396.5109	0.006473
396.7281	0.008985
396.9453	0.007444
397.1624	0.007465
397.3796	0.007655
397.5968	0.011095
397.8140	0.009576
398.0313	0.009428
398.2485	0.009639
398.4658	0.011792
398.6830	0.009702
398.9003	0.011518
399.1176	0.009871
399.3349	0.010884
399.5522	0.009154
399.7696	0.012383
399.9869	0.012151
400.2043	0.012109
400.4216	0.011475
400.6390	0.009977
400.8564	0.011307
401.0738	0.013080
401.2912	0.010969
401.5087	0.011433
401.7261	0.012911
401.9436	0.012847
402.1610	0.012679
402.3785	0.014536
402.5960	0.012425
402.8135	0.013797
403.0310	0.013924
403.2486	0.013101
403.4661	0.014452
403.6837	0.015359
403.9013	0.015359
404.1189	0.014726
404.3365	0.013966
404.5541	0.015612
404.7717	0.015676
404.9893	0.014916
405.2070	0.016140
405.4246	0.016225
405.6423	0.017470
405.8600	0.015718
406.0777	0.018061
406.2954	0.016098
406.5131	0.017871
406.7309	0.017597
406.9486	0.016119
407.1664	0.015359
407.3842	0.015127
407.6020	0.016499
407.8198	0.015528
408.0376	0.016098
408.2554	0.017512
408.4733	0.016077
408.6911	0.018356
408.9090	0.018019
409.1269	0.017977
409.3448	0.016773
409.5627	0.019285
409.7806	0.018736
409.9985	0.019370
410.2165	0.017934
410.4344	0.019243
410.6524	0.017871
410.8704	0.016520
411.0884	0.019264
411.3064	0.019053
411.5244	0.019686
411.7424	0.020298
411.9605	0.018251
412.1785	0.021185
412.3966	0.020298
412.6147	0.022050
412.8328	0.019750
413.0509	0.022493
413.2690	0.020172
413.4871	0.022071
413.7053	0.020129
413.9234	0.020573
414.1416	0.019897
414.3598	0.021206
414.5780	0.019961
414.7962	0.019201
415.0144	0.021691
415.2326	0.020868
415.4509	0.022726
415.6692	0.022240
415.8874	0.021311
416.1057	0.022114
416.3240	0.022156
416.5423	0.021691
416.7606	0.022346
416.9790	0.021649
417.1973	0.023317
417.4157	0.021037
417.6341	0.023127
417.8524	0.022219
418.0708	0.021966
418.2893	0.021227
418.5077	0.022282
418.7261	0.022852
418.9446	0.020742
419.1630	0.024752
419.3815	0.022388
419.6000	0.023528
419.8185	0.022578
420.0370	0.024288
420.2555	0.023633
420.4741	0.023253
420.6926	0.025322
420.9112	0.024224
421.1298	0.026419
421.3483	0.026504
421.5669	0.029353
421.7856	0.028720
422.0042	0.028889
422.2228	0.028572
422.4415	0.025913
422.6601	0.026673
422.8788	0.028192
423.0975	0.027369
423.3162	0.027327
423.5349	0.028615
423.7536	0.025828
423.9724	0.027243
424.1911	0.027538
424.4099	0.025153
424.6287	0.027306
424.8475	0.029206
425.0663	0.027939
425.2851	0.028045
425.5039	0.025955
425.7228	0.025026
425.9416	0.025934
426.1605	0.025047
426.3793	0.024499
426.5982	0.026609
426.8171	0.025406
427.0361	0.024140
427.2550	0.024689
427.4739	0.026525
427.6929	0.029016
427.9118	0.026567
428.1308	0.025660
428.3498	0.025111
428.5688	0.026398
428.7878	0.026905
429.0068	0.026968
429.2259	0.026018
429.4449	0.029522
429.6640	0.028150
429.8831	0.026926
430.1022	0.030620
430.3213	0.031443
430.5404	0.032266
430.7595	0.030261
430.9787	0.031992
431.1978	0.030514
431.4170	0.029121
431.6362	0.028024
431.8553	0.025681
432.0745	0.025385
432.2938	0.025090
432.5130	0.026272
432.7322	0.025723
432.9515	0.023908
433.1707	0.024604
433.3900	0.025449
433.6093	0.029881
433.8286	0.030388
434.0479	0.031338
434.2673	0.030451
434.4866	0.028024
434.7059	0.025280
434.9253	0.025702
435.1447	0.027032
435.3641	0.027095
435.5835	0.025997
435.8029	0.025850
436.0223	0.025681
436.2418	0.027264
436.4612	0.028214
436.6807	0.029607
436.9001	0.029417
437.1196	0.027348
437.3391	0.027116
437.5586	0.026799
437.7782	0.026483
437.9977	0.027834
438.2173	0.028995
438.4368	0.026947
438.6564	0.027496
438.8760	0.027475
439.0956	0.027770
439.3152	0.026673
439.5348	0.028024
439.7545	0.026018
439.9741	0.027728
440.1938	0.028108
440.4135	0.025681
440.6331	0.027496
440.8528	0.027665
441.0725	0.028678
441.2923	0.029839
441.5120	0.031401
441.7318	0.031042
441.9515	0.030725
442.1713	0.031760
442.3911	0.031148
442.6109	0.030873
442.8307	0.030451
443.0505	0.030704
443.2703	0.031084
443.4902	0.030915
443.7101	0.032034
443.9299	0.031105
444.1498	0.029163
444.3697	0.031105
444.5896	0.029670
444.8095	0.030345
445.0295	0.027939
445.2494	0.029501
445.4694	0.031190
445.6894	0.029543
445.9093	0.028784
446.1293	0.027981
446.3493	0.028277
446.5694	0.029628
446.7894	0.027623
447.0094	0.028678
447.2295	0.029375
447.4496	0.026884
447.6696	0.026968
447.8897	0.026884
448.1098	0.026905
448.3300	0.024013
448.5501	0.026673
448.7702	0.024478
448.9904	0.025512
449.2106	0.026419
449.4307	0.026314
449.6509	0.026715
449.8711	0.025533
450.0914	0.026230
450.3116	0.024013
450.5318	0.026061
450.7521	0.024140
450.9724	0.026018
451.1926	0.023190
451.4129	0.022937
451.6332	0.024815
451.8535	0.024942
452.0739	0.023676
452.2942	0.022895
452.5146	0.024372
452.7349	0.023401
452.9553	0.022620
453.1757	0.021290
453.3961	0.021881
453.6165	0.021016
453.8369	0.023000
454.0574	0.021396
454.2778	0.020763
454.4983	0.021185
454.7188	0.019750
454.9393	0.020953
455.1597	0.021776
455.3803	0.021122
455.6008	0.020847
455.8213	0.020488
456.0419	0.019707
456.2624	0.020298
456.4830	0.022198
456.7036	0.017090
456.9242	0.019412
457.1448	0.019496
457.3654	0.019602
457.5860	0.020594
457.8067	0.020678
458.0274	0.021902
458.2480	0.021396
458.4687	0.023401
458.6894	0.020172
458.9101	0.021523
459.1308	0.021269
459.3516	0.020003
459.5723	0.020425
459.7931	0.020784
460.0138	0.021586
460.2346	0.019011
460.4554	0.017533
460.6762	0.019180
460.8970	0.016668
461.1178	0.019095
461.3387	0.018905
461.5595	0.018209
461.7804	0.017428
462.0013	0.016203
462.2222	0.016225
462.4431	0.015169
462.6640	0.016077
462.8849	0.013882
463.1059	0.016056
463.3268	0.016372
463.5478	0.016372
463.7687	0.016330
463.9897	0.018504
464.2107	0.018441
464.4317	0.017850
464.6528	0.017259
464.8738	0.017512
465.0948	0.017132
465.3159	0.016583
465.5370	0.017449
465.7581	0.016794
465.9792	0.018757
466.2003	0.015908
466.4214	0.015486
466.6425	0.013966
466.8637	0.014409
467.0848	0.013080
467.3060	0.013713
467.5272	0.013164
467.7484	0.012932
467.9696	0.013460
468.1908	0.013692
468.4120	0.013164
468.6333	0.012066
468.8545	0.011750
469.0758	0.011961
469.2970	0.011961
469.5183	0.010737
469.7396	0.010378
469.9610	0.009829
470.1823	0.009829
470.4036	0.011117
470.6250	0.011243
470.8463	0.010800
471.0677	0.011454
471.2891	0.010694
471.5105	0.010441
471.7319	0.011095
471.9533	0.008478
472.1748	0.010990
472.3962	0.009618
472.6177	0.010483
472.8391	0.010863
473.0606	0.009935
473.2821	0.009745
473.5036	0.012531
473.7251	0.011011
473.9467	0.009766
474.1682	0.010336
474.3898	0.009196
474.6113	0.009892
474.8329	0.009913
475.0545	0.009660
475.2761	0.009449
475.4977	0.009428
475.7193	0.009702
475.9410	0.008520
476.1626	0.009027
476.3843	0.008415
476.6060	0.009723
476.8277	0.008816
477.0494	0.008964
477.2711	0.008795
477.4928	0.009829
477.7145	0.007718
477.9363	0.008605
478.1580	0.008943
478.3798	0.008964
478.6016	0.008710
478.8234	0.007718
479.0452	0.007866
479.2670	0.006853
479.4888	0.008119
479.7107	0.008710
479.9325	0.009196
480.1544	0.008858
480.3763	0.009111
480.5982	0.008816
480.8201	0.007571
481.0420	0.008943
481.2639	0.007127
481.4859	0.008415
481.7078	0.007106
481.9298	0.008162
482.1517	0.006135
482.3737	0.009069
482.5957	0.007507
482.8177	0.007739
483.0398	0.007634
483.2618	0.007845
483.4838	0.007761
483.7059	0.007064
483.9280	0.007106
484.1501	0.005755
484.3721	0.008457
484.5943	0.008436
484.8164	0.006705
485.0385	0.007465
485.2606	0.006262
485.4828	0.009280
485.7050	0.014325
485.9271	0.019939
486.1493	0.023401
486.3715	0.018525
486.5937	0.013037
486.8160	0.012805
487.0382	0.011792
487.2605	0.011686
487.4827	0.008985
487.7050	0.007950
487.9273	0.005734
488.1496	0.005945
488.3719	0.006684
488.5942	0.005502
488.8165	0.004890
489.0389	0.006220
489.2612	0.006790
489.4836	0.006072
489.7060	0.005143
489.9284	0.004383
490.1508	0.005840
490.3732	0.005312
490.5956	0.005080
490.8180	0.005185
