# Wavelength (nm)	Intensity (a.u.)
486.3715	0.016562
486.5937	0.014324
486.8160	0.011811
487.0382	0.009573
487.2605	0.009806
487.4827	0.009404
487.7050	0.006512
487.9273	0.008307
488.1496	0.005604
488.3719	0.004590
488.5942	0.005097
488.8165	0.004253
489.0389	0.004675
489.2612	0.004971
489.4836	0.005625
489.7060	0.004928
489.9284	0.005646
490.1508	0.004105
490.3732	0.004928
490.5956	0.003894
490.8180	0.005456
491.0405	0.003915
491.2630	0.004337
491.4854	0.003471
491.7079	0.003661
491.9304	0.004527
492.1529	0.004147
492.3755	0.005541
492.5980	0.004443
492.8205	0.003704
493.0431	0.003640
493.2657	0.004337
493.4882	0.004443
493.7108	0.003514
493.9334	0.005942
494.1561	0.003767
494.3787	0.003852
494.6013	0.004189
494.8240	0.004781
495.0466	0.002184
495.2693	0.005963
495.4920	0.002648
495.7147	0.004781
495.9374	0.003134
496.1601	0.004358
496.3829	0.003303
496.6056	0.005139
496.8284	0.005203
497.0511	0.004020
497.2739	0.003809
497.4967	0.004253
497.7195	0.003028
497.9423	0.003556
498.1652	0.003345
498.3880	0.004612
498.6109	0.004189
498.8337	0.002352
499.0566	0.003999
499.2795	0.004781
499.5024	0.002901
499.7253	0.005076
499.9482	0.004105
500.1712	0.004464
500.3941	0.003809
500.6171	0.003767
500.8400	0.002416
501.0630	0.003070
501.2860	0.003915
501.5090	0.005013
501.7320	0.004443
501.9551	0.003535
502.1781	0.004464
502.4012	0.003007
502.6242	0.003218
502.8473	0.002859
503.0704	0.002479
503.2935	0.004590
503.5166	0.002057
503.7397	0.003345
503.9628	0.003830
504.1860	0.002986
504.4092	0.002416
504.6323	0.002754
504.8555	0.002648
505.0787	0.003725
505.3019	0.002268
505.5251	0.003345
505.7483	0.003408
505.9716	0.003936
506.1948	0.002648
506.4181	0.003577
506.6414	0.004654
506.8647	0.003260
507.0880	0.003809
507.3113	0.001128
507.5346	0.002838
507.7579	0.004527
507.9813	0.003366
508.2046	0.003873
508.4280	0.002817
508.6514	0.003134
508.8748	0.002965
509.0982	0.002162
509.3216	0.002500
509.5450	0.003281
509.7685	0.003577
509.9919	0.004274
510.2154	0.002226
510.4388	0.002542
510.6623	0.003303
510.8858	0.002859
511.1093	0.002606
511.3329	0.004358
511.5564	0.003113
511.7799	0.003091
512.0035	0.003091
512.2270	0.002564
512.4506	0.002923
512.6742	0.003661
512.8978	0.002542
513.1214	0.004992
513.3451	0.003450
513.5687	0.003239
513.7923	0.004274
514.0160	0.003218
514.2397	0.002648
514.4634	0.003155
514.6871	0.001233
514.9108	0.004253
515.1345	0.002205
515.3582	0.003873
515.5819	0.002754
515.8057	0.004084
516.0295	0.002817
516.2532	0.002838
516.4770	0.002500
516.7008	0.002711
516.9246	0.002986
517.1485	0.004295
517.3723	0.003640
517.5961	0.003915
517.8200	0.003619
518.0439	0.002564
518.2677	0.002901
518.4916	0.003028
518.7155	0.001064
518.9395	0.003661
519.1634	0.003704
519.3873	0.003704
519.6113	0.002965
519.8352	0.003894
520.0592	0.002521
520.2832	0.001698
520.5072	0.003239
520.7312	0.003429
520.9552	0.003366
521.1792	0.003915
521.4033	0.002838
521.6273	0.003471
521.8514	0.003324
522.0755	0.003725
522.2996	0.004443
522.5237	0.002606
522.7478	0.003852
522.9719	0.003704
523.1960	0.003788
523.4202	0.003683
523.6443	0.004063
523.8685	0.004168
524.0927	0.004654
524.3169	0.003999
524.5411	0.003978
524.7653	0.003598
524.9895	0.003915
525.2138	0.003830
525.4380	0.004105
525.6623	0.005224
525.8865	0.003028
526.1108	0.002901
526.3351	0.004063
526.5594	0.003873
526.7837	0.004949
527.0081	0.004443
527.2324	0.004253
527.4568	0.003598
527.6811	0.004379
527.9055	0.004358
528.1299	0.003661
528.3543	0.003936
528.5787	0.004253
528.8031	0.005794
529.0276	0.006617
529.2520	0.002817
529.4765	0.006090
529.7009	0.004569
529.9254	0.005731
530.1499	0.005731
530.3744	0.005055
530.5989	0.005435
530.8234	0.004147
531.0480	0.005203
531.2725	0.004971
531.4971	0.004717
531.7217	0.007019
531.9462	0.004548
532.1708	0.006068
532.3954	0.004717
532.6200	0.006491
532.8447	0.005182
533.0693	0.007378
533.2940	0.006765
533.5186	0.007673
533.7433	0.007124
533.9680	0.007251
534.1927	0.006976
534.4174	0.008349
534.6421	0.007335
534.8668	0.008264
535.0916	0.007251
535.3163	0.008433
535.5411	0.005836
535.7659	0.009447
535.9907	0.006702
536.2155	0.008539
536.4403	0.007631
536.6651	0.008095
536.8899	0.007504
537.1148	0.007758
537.3396	0.008243
537.5645	0.008011
537.7894	0.008201
538.0143	0.007758
538.2392	0.011241
538.4641	0.009383
538.6890	0.009214
538.9139	0.010946
539.1389	0.009447
539.3638	0.010756
539.5888	0.010545
539.8138	0.008750
540.0388	0.011115
540.2638	0.008285
540.4888	0.009278
540.7138	0.011220
540.9389	0.010777
541.1639	0.010756
541.3890	0.010861
541.6140	0.011727
541.8391	0.012466
542.0642	0.012360
542.2893	0.010861
542.5144	0.012656
542.7396	0.013881
542.9647	0.013205
543.1899	0.010418
543.4150	0.012952
543.6402	0.011410
543.8654	0.013036
544.0906	0.014176
544.3158	0.014408
544.5410	0.015211
544.7662	0.013838
544.9915	0.014049
545.2167	0.015211
545.4420	0.015380
545.6673	0.014430
545.8926	0.013944
546.1179	0.015274
546.3432	0.013437
546.5685	0.013986
546.7938	0.015739
547.0192	0.014577
547.2445	0.013733
547.4699	0.017259
547.6953	0.017934
547.9206	0.018885
548.1460	0.017554
548.3715	0.017808
548.5969	0.019053
548.8223	0.018694
549.0478	0.018631
549.2732	0.017554
549.4987	0.017702
549.7242	0.017048
549.9496	0.017364
550.1751	0.017470
550.4007	0.017111
550.6262	0.018378
550.8517	0.016520
551.0773	0.017892
551.3028	0.017723
551.5284	0.018167
551.7540	0.017639
551.9796	0.018885
552.2052	0.020299
552.4308	0.021482
552.6564	0.022157
552.8820	0.021038
553.1077	0.020531
553.3333	0.020426
553.5590	0.022411
553.7847	0.023171
554.0104	0.021883
554.2361	0.020299
554.4618	0.021693
554.6875	0.020278
554.9132	0.020869
555.1390	0.023234
555.3648	0.024860
555.5905	0.023255
555.8163	0.025176
556.0421	0.027161
556.2679	0.024015
556.4937	0.025472
556.7195	0.025493
556.9454	0.023994
557.1712	0.024353
557.3971	0.025725
557.6230	0.024501
557.8488	0.025662
558.0747	0.026253
558.3006	0.024142
558.5266	0.023023
558.7525	0.024839
558.9784	0.022516
559.2044	0.022769
559.4303	0.023888
559.6563	0.026084
559.8823	0.025979
560.1083	0.026021
560.3343	0.029420
560.5603	0.031046
560.7863	0.030159
561.0124	0.031785
561.2384	0.032038
561.4645	0.033495
561.6905	0.031321
561.9166	0.033939
562.1427	0.033136
562.3688	0.031004
562.5949	0.032672
562.8211	0.031891
563.0472	0.031785
563.2733	0.033369
563.4995	0.035079
563.7257	0.033749
563.9519	0.034720
564.1781	0.033580
564.4043	0.034403
564.6305	0.036177
564.8567	0.038119
565.0829	0.038288
565.3092	0.036599
565.5355	0.038710
565.7617	0.037993
565.9880	0.038204
566.2143	0.038330
566.4406	0.039977
566.6669	0.039977
566.8932	0.042067
567.1196	0.044791
567.3459	0.046016
567.5723	0.050217
567.7987	0.051294
568.0250	0.052772
568.2514	0.054419
568.4778	0.055517
568.7043	0.061323
568.9307	0.062738
569.1571	0.069515
569.3836	0.071416
569.6100	0.079291
569.8365	0.090186
570.0630	0.093311
570.2895	0.096435
570.5160	0.098420
570.7425	0.099940
570.9690	0.104226
571.1956	0.113115
571.4221	0.115417
571.6487	0.119830
571.8752	0.124453
572.1018	0.132244
572.3284	0.127557
572.5550	0.123482
572.7816	0.111933
573.0082	0.109885
573.2349	0.117718
573.4615	0.131358
573.6882	0.142421
573.9149	0.145715
574.1415	0.149537
574.3682	0.158784
574.5949	0.164675
574.8216	0.161677
575.0484	0.162247
575.2751	0.167399
575.5018	0.167652
575.7286	0.161677
575.9554	0.153612
576.1821	0.153759
576.4089	0.156378
576.6357	0.163387
576.8626	0.171474
577.0894	0.174493
577.3162	0.179835
577.5431	0.184353
577.7699	0.203377
577.9968	0.236589
578.2237	0.227911
578.4505	0.213891
578.6774	0.204707
578.9044	0.190223
579.1313	0.185852
579.3582	0.182115
579.5851	0.188787
579.8121	0.194361
580.0391	0.196663
580.2660	0.202933
580.4930	0.197402
580.7200	0.195755
580.9470	0.196916
581.1741	0.231015
581.4011	0.271532
581.6281	0.304174
581.8552	0.306243
582.0822	0.301873
582.3093	0.289690
582.5364	0.272672
582.7635	0.251242
582.9906	0.229685
583.2177	0.213575
583.4449	0.200822
583.6720	0.189716
583.8991	0.185177
584.1263	0.183973
584.3535	0.195185
584.5807	0.189399
584.8079	0.202701
585.0351	0.215728
585.2623	0.223435
585.4895	0.223752
585.7167	0.230973
585.9440	0.217861
586.1713	0.203398
586.3985	0.196979
586.6258	0.187731
586.8531	0.192250
587.0804	0.201434
587.3077	0.216362
587.5350	0.221640
587.7624	0.220310
587.9897	0.206797
588.2171	0.194509
588.4445	0.191321
588.6718	0.189484
588.8992	0.178484
589.1266	0.165224
589.3540	0.163704
589.5815	0.157307
589.8089	0.160748
590.0363	0.157032
590.2638	0.146327
590.4913	0.141725
590.7187	0.143815
590.9462	0.132730
591.1737	0.129521
591.4012	0.126670
591.6288	0.125488
591.8563	0.128887
592.0838	0.128064
592.3114	0.128761
592.5389	0.148819
592.7665	0.173775
592.9941	0.189632
593.2217	0.193052
593.4493	0.195818
593.6769	0.194931
593.9046	0.179962
594.1322	0.175633
594.3598	0.162775
594.5875	0.158024
594.8152	0.175169
595.0429	0.180954
595.2705	0.188449
595.4983	0.184586
595.7260	0.177639
595.9537	0.170123
596.1814	0.161128
596.4092	0.150001
596.6369	0.140268
596.8647	0.133554
597.0925	0.142126
597.3203	0.145018
597.5481	0.145483
597.7759	0.144110
598.0037	0.140817
598.2315	0.138072
598.4594	0.138959
598.6872	0.150233
598.9151	0.169299
599.1430	0.180954
599.3709	0.175908
599.5988	0.173965
599.8267	0.172403
600.0546	0.174451
600.2825	0.178146
600.5105	0.175739
600.7384	0.177069
600.9664	0.179750
601.1944	0.182559
601.4223	0.178125
601.6503	0.174430
601.8783	0.164422
602.1064	0.161149
602.3344	0.161952
602.5624	0.163577
602.7905	0.164717
603.0185	0.170988
603.2466	0.175443
603.4747	0.185831
603.7028	0.184543
603.9309	0.179413
604.1590	0.173353
604.3871	0.161571
604.6152	0.155533
604.8434	0.152619
605.0715	0.152197
605.2997	0.153253
605.5279	0.159481
605.7561	0.168856
605.9843	0.170883
606.2125	0.166597
606.4407	0.159713
606.6689	0.154161
606.8972	0.152598
607.1254	0.153232
607.3537	0.152915
607.5819	0.154097
607.8102	0.154646
608.0385	0.152134
608.2668	0.146475
608.4951	0.144659
608.7235	0.143055
608.9518	0.138579
609.1801	0.135475
609.4085	0.132603
609.6369	0.127346
609.8653	0.132730
610.0936	0.143456
610.3220	0.143730
610.5505	0.144089
610.7789	0.140437
611.0073	0.138156
611.2357	0.132603
611.4642	0.131189
611.6927	0.135285
611.9211	0.135876
612.1496	0.127853
612.3781	0.127705
612.6066	0.124453
612.8351	0.127494
613.0637	0.128930
613.2922	0.126734
613.5208	0.127494
613.7493	0.126333
613.9779	0.124707
614.2065	0.127663
614.4351	0.124939
614.6637	0.126776
614.8923	0.122764
615.1209	0.121835
615.3495	0.123757
615.5782	0.128338
615.8068	0.131125
616.0355	0.124707
616.2642	0.115396
616.4929	0.112039
616.7216	0.110729
616.9503	0.109505
617.1790	0.107035
617.4077	0.107225
617.6365	0.108914
617.8652	0.107119
618.0940	0.108154
618.3227	0.106528
618.5515	0.102221
618.7803	0.096942
619.0091	0.091537
619.2379	0.089890
619.4667	0.089383
619.6956	0.089109
619.9244	0.094176
620.1533	0.094387
620.3821	0.097745
620.6110	0.096224
620.8399	0.089996
621.0688	0.079587
621.2977	0.075005
621.5266	0.070592
621.7556	0.075026
621.9845	0.079692
622.2135	0.081973
622.4424	0.081592
622.6714	0.082817
622.9004	0.087504
623.1294	0.087188
623.3584	0.090524
623.5874	0.090439
623.8164	0.086533
624.0454	0.083176
624.2745	0.085034
624.5035	0.089552
624.7326	0.088687
624.9617	0.089405
625.1908	0.084928
625.4199	0.083767
625.6490	0.080283
625.8781	0.081466
626.1072	0.078447
626.3364	0.070972
626.5655	0.071542
626.7947	0.068037
627.0238	0.069536
627.2530	0.068671
627.4822	0.070951
627.7114	0.069368
627.9406	0.068460
628.1698	0.064131
628.3991	0.060373
628.6283	0.055327
628.8576	0.060648
629.0868	0.059149
629.3161	0.060943
629.5454	0.061598
629.7747	0.063941
630.0040	0.060626
630.2333	0.060521
630.4626	0.059571
630.6920	0.059972
630.9213	0.056995
631.1507	0.054250
631.3801	0.053131
631.6094	0.053490
631.8388	0.053026
632.0682	0.051062
632.2976	0.051020
632.5271	0.049563
632.7565	0.046311
632.9859	0.046649
633.2154	0.044200
633.4448	0.042384
633.6743	0.044749
633.9038	0.043609
634.1333	0.043039
634.3628	0.042215
634.5923	0.041138
634.8218	0.038985
635.0514	0.040146
635.2809	0.039829
635.5105	0.042595
635.7400	0.040885
635.9696	0.040948
636.1992	0.042553
636.4288	0.045593
636.6584	0.045678
636.8880	0.044664
637.1177	0.043778
637.3473	0.041899
637.5770	0.040843
637.8066	0.039766
638.0363	0.040526
638.2660	0.040737
638.4957	0.043714
638.7254	0.042342
638.9551	0.042616
639.1848	0.039048
639.4145	0.041772
639.6443	0.037387
639.8740	0.037351
640.1038	0.036493
640.3336	0.036541
640.5633	0.036936
640.7931	0.037557
641.0229	0.035389
641.2528	0.035769
641.4826	0.033805
641.7124	0.035118
641.9423	0.030862
642.1721	0.031556
642.4020	0.029137
642.6319	0.030144
642.8617	0.029832
643.0916	0.029973
643.3216	0.029575
643.5515	0.027661
643.7814	0.028586
644.0113	0.030528
644.2413	0.027549
644.4712	0.027228
644.7012	0.026665
644.9312	0.027735
645.1612	0.028613
645.3912	0.026756
645.6212	0.026492
645.8512	0.026980
646.0812	0.024129
646.3113	0.027901
646.5413	0.023674
646.7714	0.027616
647.0015	0.024451
647.2316	0.025343
647.4616	0.025472
647.6918	0.025765
647.9219	0.026763
648.1520	0.027968
648.3821	0.029780
648.6123	0.031933
648.8424	0.032336
649.0726	0.034115
649.3028	0.033289
649.5329	0.032952
649.7631	0.033432
649.9933	0.032778
650.2236	0.031788
650.4538	0.028712
650.6840	0.028811
650.9143	0.028679
651.1445	0.028214
651.3748	0.028125
651.6051	0.030031
651.8354	0.030618
652.0657	0.029626
652.2960	0.028850
652.5263	0.031224
652.7566	0.030731
652.9870	0.033389
653.2173	0.031226
653.4477	0.032230
653.6780	0.031600
653.9084	0.030988
654.1388	0.032029
654.3692	0.032671
654.5996	0.036062
654.8300	0.040600
655.0605	0.067074
655.2909	0.184875
655.5213	0.515339
655.7518	0.944649
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.860107
657.3653	0.699805
657.5959	0.603251
657.8264	0.522724
658.0570	0.476529
658.2875	0.446412
658.5181	0.402796
658.7487	0.371294
658.9793	0.365985
659.2099	0.328325
659.4406	0.254568
659.6712	0.167898
659.9018	0.097214
660.1325	0.059703
660.3632	0.041476
660.5938	0.030986
660.8245	0.024996
661.0552	0.025847
661.2859	0.024427
661.5166	0.022907
661.7474	0.022568
661.9781	0.022858
662.2088	0.025537
662.4396	0.022384
662.6704	0.022563
662.9011	0.023517
663.1319	0.021380
663.3627	0.021378
663.5935	0.021012
663.8243	0.020005
664.0552	0.022352
664.2860	0.020628
664.5168	0.022773
664.7477	0.020942
664.9786	0.024181
665.2094	0.024133
665.4403	0.024017
665.6712	0.024355
665.9021	0.023202
666.1330	0.022966
666.3640	0.022430
666.5949	0.023167
666.8259	0.020478
667.0568	0.020119
667.2878	0.021480
667.5188	0.022389
667.7497	0.022176
667.9807	0.020444
668.2117	0.021141
668.4428	0.022115
668.6738	0.020151
668.9048	0.021714
669.1359	0.020257
669.3669	0.022347
669.5980	0.020848
669.8291	0.020595
670.0602	0.022453
670.2913	0.021228
670.5224	0.021756
670.7535	0.020996
670.9846	0.022601
671.2157	0.024923
671.4469	0.026866
671.6781	0.027795
671.9092	0.029948
672.1404	0.032250
672.3716	0.033537
672.6028	0.034213
672.8340	0.032355
673.0652	0.033854
673.2964	0.031553
673.5277	0.031848
673.7589	0.028407
673.9902	0.028660
674.2214	0.030793
674.4527	0.028745
674.6840	0.026253
674.9153	0.026549
675.1466	0.027056
675.3779	0.026549
675.6093	0.025451
675.8406	0.026844
676.0719	0.026148
676.3033	0.024796
676.5347	0.026000
676.7661	0.024733
676.9974	0.024311
677.2288	0.023698
677.4602	0.025176
677.6917	0.027816
677.9231	0.028407
678.1545	0.029061
678.3860	0.030223
678.6174	0.029336
678.8489	0.030750
679.0804	0.032672
679.3119	0.030497
679.5434	0.037042
679.7749	0.033305
680.0064	0.035501
680.2379	0.034509
680.4694	0.039090
680.7010	0.033347
680.9325	0.034171
681.1641	0.034382
681.3957	0.036979
681.6273	0.034952
681.8589	0.033770
682.0905	0.032566
682.3221	0.032186
682.5537	0.031870
682.7854	0.031109
683.0170	0.029716
683.2487	0.029336
683.4803	0.031067
683.7120	0.034150
683.9437	0.032820
684.1754	0.035015
684.4071	0.036008
684.6388	0.037993
684.8705	0.037486
685.1023	0.040421
685.3340	0.043440
685.5658	0.046269
685.7975	0.045572
686.0293	0.044876
686.2611	0.041645
686.4929	0.042638
686.7247	0.045298
686.9565	0.041941
687.1883	0.044284
687.4202	0.046100
687.6520	0.045066
687.8838	0.041117
688.1157	0.040104
688.3476	0.040294
688.5795	0.038520
688.8114	0.037106
689.0433	0.033136
689.2752	0.036747
689.5071	0.035733
689.7390	0.038267
689.9710	0.035100
690.2029	0.035902
690.4349	0.033559
690.6669	0.034614
690.8988	0.034593
691.1308	0.037254
691.3628	0.038246
691.5948	0.037845
691.8269	0.036557
692.0589	0.037549
692.2909	0.036472
692.5230	0.036219
692.7550	0.038436
692.9871	0.036747
693.2192	0.037528
693.4513	0.038816
693.6834	0.037190
693.9155	0.035501
694.1476	0.034424
694.3797	0.033094
694.6119	0.031109
694.8440	0.034614
695.0762	0.033664
695.3083	0.037739
695.5405	0.033770
695.7727	0.029209
696.0049	0.030962
696.2371	0.027731
696.4693	0.031342
696.7016	0.034129
696.9338	0.040083
697.1660	0.040442
697.3983	0.038731
697.6306	0.038605
697.8628	0.037338
698.0951	0.039133
698.3274	0.039217
698.5597	0.037148
698.7920	0.038014
699.0243	0.036705
699.2567	0.033601
699.4890	0.034699
699.7214	0.032820
699.9537	0.030455
700.1861	0.033094
700.4185	0.032482
700.6509	0.033305
700.8833	0.031489
701.1157	0.031088
701.3481	0.027985
701.5806	0.029927
701.8130	0.028259
702.0454	0.028935
702.2779	0.028787
702.5104	0.031532
702.7429	0.030729
702.9753	0.028027
703.2078	0.029209
703.4403	0.029082
703.6729	0.029209
703.9054	0.028998
704.1379	0.026570
704.3705	0.028449
704.6030	0.026295
704.8356	0.028829
705.0682	0.025092
705.3008	0.024290
705.5334	0.024522
705.7660	0.025768
705.9986	0.027879
706.2312	0.029505
706.4638	0.028914
706.6965	0.033601
706.9291	0.035628
707.1618	0.036134
707.3945	0.038626
707.6272	0.040188
707.8599	0.035248
708.0926	0.038879
708.3253	0.036831
708.5580	0.036240
708.7907	0.036325
709.0235	0.035564
709.2562	0.034340
709.4890	0.035966
709.7217	0.033115
709.9545	0.033284
710.1873	0.033622
710.4201	0.033939
710.6529	0.034952
710.8857	0.034403
711.1186	0.033728
711.3514	0.032630
711.5842	0.031299
711.8171	0.029378
712.0500	0.030096
712.2828	0.029336
712.5157	0.029125
712.7486	0.028238
712.9815	0.029821
713.2144	0.031236
713.4474	0.032397
713.6803	0.032503
713.9132	0.031405
714.1462	0.034171
714.3791	0.036726
714.6121	0.036198
714.8451	0.034804
715.0781	0.035776
715.3111	0.034572
715.5441	0.036029
715.7771	0.032608
716.0102	0.031532
716.2432	0.029695
716.4762	0.029167
716.7093	0.028069
716.9424	0.030877
717.1754	0.027795
717.4085	0.027710
717.6416	0.028534
717.8747	0.027816
718.1078	0.029441
718.3410	0.028386
718.5741	0.029589
718.8072	0.027985
719.0404	0.030096
719.2736	0.027414
719.5067	0.031785
719.7399	0.030729
719.9731	0.028153
720.2063	0.026612
720.4395	0.028386
720.6727	0.030054
720.9060	0.029104
721.1392	0.031447
721.3725	0.029843
721.6057	0.031996
721.8390	0.028322
722.0723	0.029589
722.3055	0.031067
722.5388	0.029631
722.7721	0.028386
723.0055	0.026887
723.2388	0.027858
723.4721	0.028766
723.7055	0.029104
723.9388	0.027689
724.1722	0.026633
724.4056	0.026971
724.6389	0.028808
724.8723	0.026950
725.1057	0.032144
725.3391	0.030877
725.5726	0.031532
725.8060	0.034804
726.0394	0.033094
726.2729	0.033474
726.5063	0.033031
726.7398	0.035966
726.9733	0.032207
727.2068	0.032587
727.4403	0.031996
727.6738	0.034741
727.9073	0.035079
728.1408	0.034129
728.3743	0.032967
728.6079	0.033052
728.8414	0.034994
729.0750	0.033200
729.3086	0.035776
729.5421	0.035818
729.7757	0.036768
730.0093	0.038077
730.2429	0.035987
730.4766	0.036325
730.7102	0.041455
730.9438	0.044031
731.1775	0.042236
731.4111	0.044517
731.6448	0.043841
731.8785	0.044918
732.1122	0.042511
732.3458	0.040716
732.5795	0.042490
732.8133	0.045256
733.0470	0.043355
733.2807	0.044158
733.5145	0.043778
733.7482	0.044770
733.9820	0.048423
734.2157	0.050429
734.4495	0.052118
734.6833	0.050302
734.9171	0.049014
735.1509	0.048254
735.3847	0.049225
735.6185	0.049141
735.8524	0.046544
736.0862	0.052054
736.3201	0.046164
736.5539	0.048254
736.7878	0.046734
737.0217	0.049732
737.2556	0.047979
737.4895	0.050956
737.7234	0.045023
737.9573	0.043355
738.1912	0.041793
738.4252	0.041624
738.6591	0.040062
738.8931	0.041540
739.1271	0.045382
739.3610	0.046881
739.5950	0.046755
739.8290	0.046438
740.0630	0.044348
740.2970	0.041244
740.5310	0.038478
740.7651	0.039808
740.9991	0.038626
741.2332	0.037570
741.4672	0.035522
741.7013	0.034298
741.9354	0.034889
742.1695	0.035058
742.4036	0.033896
742.6377	0.033643
742.8718	0.037127
743.1059	0.033706
743.3400	0.031384
743.5742	0.031743
743.8083	0.030877
744.0425	0.030856
744.2767	0.029167
744.5108	0.028935
744.7450	0.028238
744.9792	0.029104
745.2134	0.029146
745.4477	0.028491
745.6819	0.028449
745.9161	0.027752
746.1504	0.029251
746.3846	0.030497
746.6189	0.029251
746.8532	0.025388
747.0874	0.029357
747.3217	0.031236
747.5560	0.031827
747.7903	0.031363
748.0247	0.029779
748.2590	0.027457
748.4933	0.028914
748.7277	0.028407
748.9620	0.030835
749.1964	0.030180
749.4308	0.033981
749.6652	0.033326
749.8995	0.036705
750.1339	0.038288
750.3684	0.041941
750.6028	0.040822
750.8372	0.038541
751.0717	0.037760
751.3061	0.036282
751.5406	0.039344
751.7750	0.041455
752.0095	0.038605
752.2440	0.038985
752.4785	0.038140
752.7130	0.035184
752.9475	0.032714
753.1820	0.036726
753.4166	0.035543
753.6511	0.040737
753.8856	0.043165
754.1202	0.042616
754.3548	0.041138
754.5894	0.040188
754.8239	0.041561
755.0585	0.041645
755.2931	0.041138
755.5278	0.044390
755.7624	0.042279
755.9970	0.043778
756.2317	0.046185
756.4663	0.048929
756.7010	0.049521
756.9356	0.052392
757.1703	0.053955
757.4050	0.055179
757.6397	0.061471
757.8744	0.059909
758.1091	0.058494
758.3438	0.056910
758.5786	0.053722
758.8133	0.051970
759.0481	0.054884
759.2828	0.055623
759.5176	0.058937
759.7524	0.058790
759.9872	0.060690
760.2220	0.061914
760.4568	0.063202
760.6916	0.064237
760.9264	0.063625
761.1613	0.062252
761.3961	0.059317
761.6310	0.056678
761.8658	0.054989
762.1007	0.050703
762.3356	0.049331
762.5705	0.050724
762.8054	0.050576
763.0403	0.049373
763.2752	0.049837
763.5101	0.048676
763.7450	0.050914
763.9800	0.051231
764.2149	0.050597
764.4499	0.056995
764.6849	0.059275
764.9198	0.059761
765.1548	0.057692
765.3898	0.057818
765.6248	0.055559
765.8599	0.052308
766.0949	0.046987
766.3299	0.047114
766.5650	0.043862
766.8000	0.042975
767.0351	0.038879
767.2701	0.040146
767.5052	0.037042
767.7403	0.039893
767.9754	0.041497
768.2105	0.041307
768.4456	0.044749
768.6808	0.048022
768.9159	0.048085
769.1510	0.047663
769.3862	0.048254
769.6214	0.044707
769.8565	0.046522
770.0917	0.045002
770.3269	0.045446
770.5621	0.045910
770.7973	0.047198
771.0325	0.050703
771.2677	0.048169
771.5030	0.047473
771.7382	0.045995
771.9735	0.041455
772.2087	0.040611
772.4440	0.042194
772.6793	0.043039
772.9146	0.040188
773.1499	0.039470
773.3852	0.039660
773.6205	0.037570
773.8558	0.038584
774.0911	0.037000
774.3265	0.036958
774.5618	0.032418
774.7972	0.032250
775.0326	0.030729
775.2679	0.030708
775.5033	0.029399
775.7387	0.027668
775.9741	0.026654
776.2095	0.027161
776.4450	0.025176
776.6804	0.026844
776.9158	0.024775
777.1513	0.024585
777.3868	0.024775
777.6222	0.025958
777.8577	0.024627
778.0932	0.026127
778.3287	0.026401
778.5642	0.026338
778.7997	0.028301
779.0352	0.030286
779.2707	0.032714
779.5063	0.032587
779.7418	0.030096
779.9774	0.032566
780.2130	0.027541
780.4485	0.027900
780.6841	0.028998
780.9197	0.031764
781.1553	0.033728
781.3909	0.036409
781.6265	0.037338
781.8622	0.033685
782.0978	0.033559
782.3335	0.035522
782.5691	0.034762
782.8048	0.034044
783.0405	0.034593
783.2761	0.032756
783.5118	0.034276
783.7475	0.034424
783.9832	0.033432
784.2190	0.031975
784.4547	0.031743
784.6904	0.029779
784.9262	0.028132
785.1619	0.028534
785.3977	0.029294
785.6335	0.029420
785.8692	0.026908
786.1050	0.028850
786.3408	0.028449
786.5766	0.028217
786.8124	0.026570
787.0483	0.029082
787.2841	0.026084
787.5199	0.029315
787.7558	0.030898
787.9917	0.030392
788.2275	0.028006
788.4634	0.029610
788.6993	0.031025
788.9352	0.033854
789.1711	0.032693
789.4070	0.031891
789.6429	0.028301
789.8789	0.026507
790.1148	0.026127
790.3507	0.026802
790.5867	0.026908
790.8227	0.026359
791.0586	0.023192
791.2946	0.024712
791.5306	0.025578
791.7666	0.023677
792.0026	0.023318
792.2387	0.025725
792.4747	0.022030
792.7107	0.023002
792.9468	0.022368
793.1828	0.021313
793.4189	0.022368
793.6550	0.025092
793.8910	0.026654
794.1271	0.030455
794.3632	0.029378
794.5993	0.033918
794.8355	0.031468
795.0716	0.033812
795.3077	0.032440
795.5439	0.030708
795.7800	0.029885
796.0162	0.026380
796.2523	0.024100
796.4885	0.025050
796.7247	0.021798
796.9609	0.021608
797.1971	0.020510
797.4333	0.023973
797.6695	0.023931
797.9058	0.023086
798.1420	0.024374
798.3783	0.023255
798.6145	0.022242
798.8508	0.022368
799.0871	0.023572
799.3233	0.023150
799.5596	0.022748
799.7959	0.020890
800.0322	0.021650
800.2686	0.018885
800.5049	0.020595
800.7412	0.019286
800.9776	0.017787
801.2139	0.020911
801.4503	0.019455
801.6867	0.019961
801.9230	0.018969
802.1594	0.017174
802.3958	0.017048
802.6322	0.016098
802.8686	0.016478
803.1051	0.017977
803.3415	0.017702
803.5779	0.020637
803.8144	0.017597
804.0508	0.018378
804.2873	0.015992
804.5238	0.016773
804.7603	0.016710
804.9968	0.018209
805.2333	0.015865
805.4698	0.017027
805.7063	0.018103
805.9428	0.020658
806.1794	0.021313
806.4159	0.023276
806.6525	0.024522
806.8890	0.025029
807.1256	0.022009
