# Wavelength (nm)	Intensity (a.u.)
219.6936	0.001175
219.8992	0.000605
220.1049	0.000077
220.3105	0.001027
220.5161	-0.000493
220.7218	-0.000282
220.9275	0.001091
221.1332	-0.000007
221.3389	0.000753
221.5446	0.000162
221.7503	-0.000873
221.9561	-0.000387
222.1618	0.000373
222.3676	0.000669
222.5734	-0.000767
222.7792	0.001344
222.9850	0.000816
223.1909	-0.000725
223.3967	0.001006
223.6026	0.000289
223.8085	0.001239
224.0144	0.000162
224.2203	0.000457
224.4262	0.001196
224.6322	0.000943
224.8381	0.001218
225.0441	-0.000176
225.2501	-0.000577
225.4561	0.000732
225.6621	0.001112
225.8681	-0.000028
226.0742	0.000753
226.2802	0.000985
226.4863	0.000542
226.6924	0.001049
226.8985	0.000626
227.1046	-0.001274
227.3107	0.001133
227.5169	0.001788
227.7230	0.000331
227.9292	0.001513
228.1354	0.000605
228.3416	0.000859
228.5478	0.000141
228.7541	0.000267
228.9603	-0.000155
229.1666	0.000373
229.3729	-0.000028
229.5791	-0.000619
229.7855	-0.000577
229.9918	0.000099
230.1981	0.000246
230.4045	0.000373
230.6108	0.001112
230.8172	-0.000007
231.0236	-0.000640
231.2300	0.000605
231.4364	0.000183
231.6429	0.000690
231.8493	0.001661
232.0558	-0.000830
232.2623	0.000816
232.4688	-0.000472
232.6753	0.000837
232.8818	0.000162
233.0884	0.000246
233.2949	0.000837
233.5015	-0.001569
233.7081	0.000584
233.9147	0.000901
234.1213	0.000774
234.3279	-0.000070
234.5346	0.001302
234.7413	-0.000345
234.9479	0.000521
235.1546	0.000753
235.3613	-0.001781
235.5680	0.000985
235.7748	-0.001527
235.9815	-0.000619
236.1883	0.001239
236.3951	0.000837
236.6018	-0.000387
236.8087	0.000943
237.0155	-0.000535
237.2223	-0.000176
237.4292	0.000584
237.6360	0.000479
237.8429	-0.000028
238.0498	0.000500
238.2567	-0.000155
238.4636	0.000014
238.6706	0.000901
238.8775	0.000837
239.0845	0.001218
239.2915	0.001724
239.4985	0.000774
239.7055	0.001598
239.9125	-0.000450
240.1195	0.000500
240.3266	-0.000577
240.5337	-0.000239
240.7407	0.001006
240.9478	0.000436
241.1549	0.000795
241.3621	-0.000028
241.5692	0.000141
241.7764	-0.000683
241.9835	0.000162
242.1907	0.000500
242.3979	0.000162
242.6051	0.000901
242.8124	0.000183
243.0196	0.000246
243.2269	0.000647
243.4341	0.000014
243.6414	-0.001168
243.8487	-0.000028
244.0560	0.000500
244.2634	0.000373
244.4707	0.001091
244.6781	0.001914
244.8854	-0.000176
245.0928	0.000204
245.3002	0.000183
245.5076	-0.000028
245.7151	-0.000915
245.9225	0.001091
246.1300	-0.000535
246.3375	0.000500
246.5449	0.000457
246.7524	0.001091
246.9600	0.000183
247.1675	0.000077
247.3750	-0.000282
247.5826	-0.000282
247.7902	-0.000472
247.9978	-0.000197
248.2054	-0.000619
248.4130	0.000521
248.6206	-0.000134
248.8283	0.000500
249.0359	0.000331
249.2436	0.001175
249.4513	0.000141
249.6590	0.001619
249.8667	-0.000535
250.0745	0.001260
250.2822	0.000542
250.4900	0.000711
250.6978	0.000289
250.9056	0.000310
251.1134	0.000225
251.3212	0.001893
251.5290	0.000711
251.7369	0.000605
251.9447	0.000647
252.1526	0.000605
252.3605	0.000457
252.5684	0.000500
252.7763	-0.001020
252.9843	0.000267
253.1922	0.000352
253.4002	-0.000514
253.6082	-0.000345
253.8162	0.000859
254.0242	0.000605
254.2322	0.000542
254.4402	0.001386
254.6483	0.000077
254.8564	-0.001168
255.0644	0.001091
255.2725	0.000816
255.4806	0.000289
255.6888	0.001027
255.8969	0.000310
256.1051	0.000394
256.3132	-0.000070
256.5214	-0.000345
256.7296	-0.000577
256.9378	-0.001084
257.1460	0.000099
257.3543	-0.000873
257.5625	0.000880
257.7708	-0.000598
257.9791	0.001239
258.1874	-0.000767
258.3957	0.000373
258.6040	0.000289
258.8124	0.000415
259.0207	0.000267
259.2291	0.000141
259.4375	0.000141
259.6459	0.000711
259.8543	-0.000556
260.0627	0.000289
260.2711	-0.000134
260.4796	0.001703
260.6881	0.000563
260.8965	0.001091
261.1050	0.001049
261.3135	0.001682
261.5221	-0.000535
261.7306	0.001133
261.9392	-0.000535
262.1477	-0.000260
262.3563	0.000880
262.5649	0.000542
262.7735	0.000795
262.9822	0.001344
263.1908	-0.001295
263.3995	0.001154
263.6081	0.000795
263.8168	0.000289
264.0255	-0.000387
264.2342	0.000669
264.4429	-0.000429
264.6517	-0.000282
264.8604	-0.000915
265.0692	0.000352
265.2780	-0.001971
265.4868	0.000162
265.6956	0.001344
265.9044	-0.000556
266.1133	-0.000556
266.3221	-0.000282
266.5310	0.001809
266.7399	0.001492
266.9488	-0.000134
267.1577	0.000880
267.3666	0.000859
267.5755	0.000394
267.7845	0.001661
267.9935	0.000753
268.2024	-0.000493
268.4114	-0.000134
268.6205	-0.000387
268.8295	-0.000091
269.0385	0.000183
269.2476	0.001112
269.4566	-0.000239
269.6657	0.000352
269.8748	0.000415
270.0839	0.000521
270.2931	-0.001337
270.5022	-0.000049
270.7114	-0.001020
270.9205	-0.000134
271.1297	-0.000091
271.3389	-0.000113
271.5481	0.000521
271.7573	0.000267
271.9666	-0.000577
272.1758	0.001006
272.3851	-0.001063
272.5944	0.000711
272.8037	0.000563
273.0130	0.001281
273.2223	0.001006
273.4316	0.001534
273.6410	0.000267
273.8504	0.001450
274.0597	0.001851
274.2691	0.001112
274.4785	-0.000852
274.6880	0.000901
274.8974	0.000500
275.1069	0.000077
275.3163	0.001091
275.5258	-0.000429
275.7353	0.001006
275.9448	0.002104
276.1543	-0.001527
276.3639	0.002400
276.5734	-0.000070
276.7830	0.000352
276.9926	0.000162
277.2022	0.002125
277.4118	-0.000704
277.6214	0.000837
277.8310	0.000647
278.0407	0.001302
278.2503	0.000310
278.4600	-0.000725
278.6697	-0.000873
278.8794	0.000626
279.0891	-0.000007
279.2989	0.000352
279.5086	0.001534
279.7184	0.000880
279.9281	0.001344
280.1379	0.000732
280.3477	-0.000239
280.5576	0.000373
280.7674	0.000056
280.9772	0.000563
281.1871	-0.000007
281.3970	0.001598
281.6069	0.000246
281.8168	0.000774
282.0267	0.000246
282.2366	-0.001105
282.4466	0.000922
282.6565	-0.000282
282.8665	-0.000662
283.0765	0.001049
283.2865	-0.000640
283.4965	0.001260
283.7065	0.000204
283.9166	0.001661
284.1266	-0.000809
284.3367	0.000162
284.5468	0.000436
284.7569	0.000795
284.9670	0.000056
285.1771	0.001598
285.3873	0.000690
285.5974	0.001386
285.8076	0.000162
286.0178	0.000352
286.2280	-0.000239
286.4382	0.001070
286.6484	0.000373
286.8587	0.000690
287.0689	-0.000450
287.2792	0.001323
287.4895	-0.000324
287.6998	0.001640
287.9101	-0.000493
288.1204	0.001365
288.3308	0.000901
288.5411	0.000500
288.7515	0.000014
288.9619	0.002062
289.1723	-0.000535
289.3827	0.000120
289.5931	0.000183
289.8035	0.000774
290.0140	-0.000683
290.2245	0.000267
290.4349	0.000204
290.6454	0.000415
290.8559	-0.000472
291.0665	0.002231
291.2770	-0.000007
291.4875	0.001027
291.6981	0.001302
291.9087	0.001281
292.1193	0.000753
292.3299	0.000985
292.5405	0.000204
292.7511	0.001281
292.9618	-0.000218
293.1724	0.000077
293.3831	-0.000683
293.5938	-0.000704
293.8045	0.001323
294.0152	0.000563
294.2260	0.000521
294.4367	0.001196
294.6475	0.000626
294.8582	0.000901
295.0690	0.001724
295.2798	0.001049
295.4906	-0.000598
295.7015	0.000436
295.9123	-0.001126
296.1232	0.001598
296.3340	-0.000345
296.5449	0.001513
296.7558	-0.001084
296.9667	0.000901
297.1777	0.000669
297.3886	0.001492
297.5995	-0.000683
297.8105	0.000816
298.0215	0.000267
298.2325	-0.000239
298.4435	-0.000683
298.6545	0.000711
298.8656	0.001049
299.0766	-0.000239
299.2877	0.000436
299.4988	0.000457
299.7099	-0.000155
299.9210	0.000331
300.1321	0.000035
300.3432	0.000711
300.5544	-0.000957
300.7655	-0.000978
300.9767	0.001323
301.1879	0.000141
301.3991	-0.000619
301.6103	0.000542
301.8215	-0.002245
302.0328	0.000479
302.2441	0.000077
302.4553	0.000943
302.6666	0.000985
302.8779	0.000120
303.0892	0.000584
303.3006	0.001534
303.5119	0.000436
303.7233	0.001788
303.9346	0.001809
304.1460	0.001218
304.3574	0.000373
304.5688	0.000521
304.7803	-0.000113
304.9917	0.000605
305.2031	-0.000113
305.4146	0.000373
305.6261	0.000479
305.8376	0.000753
306.0491	-0.001147
306.2606	0.001766
306.4722	-0.000345
306.6837	0.000584
306.8953	0.000310
307.1069	0.000584
307.3184	0.000373
307.5301	0.001809
307.7417	-0.000345
307.9533	-0.000049
308.1650	-0.000345
308.3766	0.001661
308.5883	-0.000746
308.8000	0.001429
309.0117	-0.000936
309.2234	0.002104
309.4351	-0.001232
309.6469	0.000457
309.8586	-0.000345
310.0704	0.000584
310.2822	0.000626
310.4940	0.001661
310.7058	0.001302
310.9176	-0.000239
311.1295	-0.000493
311.3413	0.000373
311.5532	0.001112
311.7651	0.000056
311.9770	-0.000619
312.1889	0.000753
312.4008	0.000120
312.6127	-0.000197
312.8247	0.000521
313.0366	0.000943
313.2486	-0.000028
313.4606	0.000647
313.6726	-0.001590
313.8846	0.000690
314.0967	0.001006
314.3087	0.000183
314.5208	0.001239
314.7328	0.000669
314.9449	0.000690
315.1570	0.001091
315.3692	-0.000577
315.5813	0.000479
315.7934	0.000267
316.0056	0.002189
316.2177	0.000352
316.4299	-0.000303
316.6421	0.000415
316.8543	0.001344
317.0666	0.001027
317.2788	-0.000514
317.4911	0.000394
317.7033	0.001027
317.9156	0.000120
318.1279	0.000373
318.3402	-0.000028
318.5525	-0.000345
318.7649	0.000225
318.9772	-0.000345
319.1896	0.000310
319.4019	0.000964
319.6143	0.001070
319.8267	0.000267
320.0392	0.000331
320.2516	0.000669
320.4640	0.000500
320.6765	0.000394
320.8890	0.000141
321.1014	0.001049
321.3139	0.000415
321.5265	0.001429
321.7390	0.000352
321.9515	-0.000683
322.1641	0.000436
322.3766	0.000964
322.5892	0.000289
322.8018	0.001534
323.0144	0.001450
323.2270	-0.000007
323.4397	-0.000619
323.6523	0.000816
323.8650	-0.001506
324.0777	0.000394
324.2904	0.000267
324.5031	-0.000345
324.7158	0.000204
324.9285	-0.000049
325.1412	-0.002266
325.3540	0.001555
325.5668	0.000141
325.7796	-0.000091
325.9924	0.000099
326.2052	0.000267
326.4180	0.000500
326.6308	0.000774
326.8437	-0.000788
327.0566	0.000289
327.2694	-0.000493
327.4823	0.000690
327.6952	0.000373
327.9082	0.000141
328.1211	-0.000197
328.3340	-0.000028
328.5470	0.000141
328.7600	0.000669
328.9730	0.001281
329.1860	-0.000113
329.3990	0.000669
329.6120	0.000795
329.8251	0.001218
330.0381	0.001027
330.2512	0.001175
330.4643	0.000605
330.6774	0.000985
330.8905	0.000795
331.1036	0.000816
331.3167	0.000922
331.5299	-0.000345
331.7431	-0.000091
331.9562	0.000035
332.1694	-0.000260
332.3826	-0.001422
332.5959	0.001513
332.8091	0.001619
333.0223	-0.000282
333.2356	0.000500
333.4489	0.000880
333.6622	-0.000070
333.8755	0.000521
334.0888	0.000732
334.3021	0.001344
334.5154	0.000267
334.7288	0.001640
334.9422	0.000246
335.1555	0.000626
335.3689	0.000415
335.5823	0.001133
335.7958	0.000099
336.0092	0.001471
336.2227	-0.000408
336.4361	-0.000746
336.6496	0.000521
336.8631	-0.000007
337.0766	0.001133
337.2901	0.000394
337.5036	-0.000535
337.7172	0.000922
337.9307	0.000077
338.1443	0.000521
338.3579	-0.000472
338.5715	0.001218
338.7851	-0.000260
338.9987	0.002231
339.2124	-0.000049
339.4260	0.001154
339.6397	0.000331
339.8533	0.000331
340.0670	0.000837
340.2807	0.001344
340.4945	0.000542
340.7082	0.001429
340.9219	-0.000007
341.1357	-0.000260
341.3495	0.000922
341.5633	0.001218
341.7771	0.000436
341.9909	0.000753
342.2047	-0.001020
342.4185	0.001956
342.6324	-0.000472
342.8463	0.000922
343.0601	0.001365
343.2740	0.000457
343.4879	-0.000514
343.7019	0.000669
343.9158	0.000289
344.1297	0.000204
344.3437	0.002189
344.5577	0.000120
344.7717	-0.000894
344.9857	0.000521
345.1997	-0.000007
345.4137	-0.000450
345.6277	-0.000472
345.8418	0.001091
346.0559	-0.000028
346.2699	0.000352
346.4840	-0.000239
346.6981	-0.000239
346.9123	0.000859
347.1264	0.000732
347.3406	0.001239
347.5547	-0.000134
347.7689	-0.000282
347.9831	0.001471
348.1973	-0.000450
348.4115	0.000626
348.6257	-0.000429
348.8400	0.000816
349.0542	0.000922
349.2685	0.001344
349.4828	-0.000450
349.6971	-0.000113
349.9114	-0.000957
350.1257	0.001070
350.3400	-0.000387
350.5544	0.000457
350.7687	-0.000387
350.9831	0.001239
351.1975	0.000626
351.4119	0.000225
351.6263	0.000331
351.8407	0.000605
352.0552	-0.000113
352.2696	-0.000049
352.4841	-0.001358
352.6986	0.000964
352.9131	-0.000070
353.1276	0.000373
353.3421	0.001555
353.5566	0.000077
353.7712	0.000267
353.9858	0.000457
354.2003	0.000985
354.4149	-0.000514
354.6295	0.001302
354.8441	0.000014
355.0588	0.001788
355.2734	-0.000007
355.4881	-0.000345
355.7027	0.000373
355.9174	-0.000852
356.1321	0.001386
356.3468	-0.000028
356.5615	0.002062
356.7763	0.000669
356.9910	0.000816
357.2058	0.000584
357.4206	-0.001569
357.6353	0.000711
357.8501	0.000542
358.0650	-0.000197
358.2798	0.000457
358.4946	0.000415
358.7095	0.000436
358.9243	0.000774
359.1392	0.000626
359.3541	0.001386
359.5690	0.000035
359.7839	0.000753
359.9989	0.001471
360.2138	-0.000830
360.4288	0.000922
360.6438	-0.000556
360.8587	0.000035
361.0737	0.000077
361.2888	0.000985
361.5038	0.000077
361.7188	0.001112
361.9339	-0.000873
362.1489	0.001450
362.3640	-0.001316
362.5791	0.001049
362.7942	0.001218
363.0093	0.000626
363.2245	-0.000303
363.4396	0.000816
363.6548	0.000605
363.8699	0.001175
364.0851	-0.000218
364.3003	0.001365
364.5155	0.000077
364.7308	0.001492
364.9460	0.000014
365.1612	-0.000155
365.3765	0.000605
365.5918	-0.000028
365.8071	-0.000091
366.0224	0.000584
366.2377	0.001344
366.4530	0.000014
366.6684	0.000816
366.8837	0.000373
367.0991	0.000837
367.3145	0.000035
367.5299	0.000141
367.7453	0.000626
367.9607	0.001049
368.1761	0.001070
368.3916	-0.001316
368.6070	0.001091
368.8225	-0.000725
369.0380	0.002358
369.2535	0.000964
369.4690	0.000774
369.6845	0.000415
369.9001	-0.001738
370.1156	0.000711
370.3312	0.000035
370.5468	0.001049
370.7624	0.000500
370.9780	-0.000007
371.1936	0.001935
371.4092	0.000605
371.6249	0.000943
371.8405	0.000204
372.0562	0.000246
372.2719	0.000605
372.4876	-0.000767
372.7033	0.000521
372.9190	0.000647
373.1348	0.000521
373.3505	0.000099
373.5663	0.000943
373.7820	0.000077
373.9978	-0.000091
374.2136	0.000035
374.4294	0.000415
374.6453	0.000479
374.8611	0.001281
375.0770	0.001027
375.2928	-0.000598
375.5087	0.001154
375.7246	0.000352
375.9405	0.000647
376.1564	-0.000345
376.3724	0.001513
376.5883	0.001133
376.8043	-0.000429
377.0203	-0.001232
377.2362	0.000605
377.4522	0.000331
377.6682	-0.000260
377.8843	0.000901
378.1003	-0.000176
378.3164	0.000500
378.5324	0.000183
378.7485	-0.000260
378.9646	0.001851
379.1807	0.000394
379.3968	0.000310
379.6129	0.000014
379.8291	0.000457
380.0452	0.001408
380.2614	-0.000303
380.4776	0.000584
380.6938	0.000289
380.9100	0.000521
381.1262	0.000077
381.3424	-0.000070
381.5587	0.000985
381.7749	-0.000197
381.9912	0.000479
382.2075	-0.000556
382.4238	0.000331
382.6401	0.000035
382.8564	0.000479
383.0728	0.001260
383.2891	0.000436
383.5055	-0.000978
383.7219	-0.000999
383.9382	0.000141
384.1546	0.000985
384.3711	0.000415
384.5875	0.002104
384.8039	0.001408
385.0204	-0.000514
385.2368	-0.000197
385.4533	0.000880
385.6698	0.000204
385.8863	0.001661
386.1028	0.000880
386.3194	0.000077
386.5359	-0.000873
386.7525	0.000690
386.9690	0.000246
387.1856	0.001766
387.4022	0.000500
387.6188	-0.000134
387.8355	0.001788
388.0521	0.001344
388.2687	-0.000767
388.4854	0.001978
388.7021	0.000099
388.9188	0.003540
389.1355	0.001112
389.3522	0.000479
389.5689	0.000584
389.7856	0.001344
390.0024	0.001555
390.2192	0.001408
390.4359	0.000901
390.6527	0.000732
390.8695	0.001935
391.0863	0.001682
391.3032	0.000267
391.5200	0.001619
391.7369	0.002104
391.9537	0.001091
392.1706	-0.000197
392.3875	0.001682
392.6044	0.001661
392.8213	0.002442
393.0383	0.001956
393.2552	0.001070
393.4722	0.001935
393.6891	0.002928
393.9061	0.001196
394.1231	0.003118
394.3401	0.002252
394.5572	0.002379
394.7742	0.000964
394.9912	0.002991
395.2083	0.002168
395.4254	0.002949
395.6425	0.003455
395.8596	0.001218
396.0767	0.002336
396.2938	0.002590
396.5109	0.003202
396.7281	0.003413
396.9453	0.003033
397.1624	0.002780
397.3796	0.003223
397.5968	0.002062
397.8140	0.002463
398.0313	0.003181
398.2485	0.003181
398.4658	0.003814
398.6830	0.003139
398.9003	0.005102
399.1176	0.003730
399.3349	0.003962
399.5522	0.003181
399.7696	0.003730
399.9869	0.005166
400.2043	0.002885
400.4216	0.003730
400.6390	0.005102
400.8564	0.004828
401.0738	0.006876
401.2912	0.004194
401.5087	0.004617
401.7261	0.004026
401.9436	0.006052
402.1610	0.004870
402.3785	0.005102
402.5960	0.003561
402.8135	0.005609
403.0310	0.004891
403.2486	0.005736
403.4661	0.005736
403.6837	0.005947
403.9013	0.006095
404.1189	0.005567
404.3365	0.004849
404.5541	0.006601
404.7717	0.006517
404.9893	0.008016
405.2070	0.006095
405.4246	0.006601
405.6423	0.005905
405.8600	0.006643
406.0777	0.008311
406.2954	0.008079
406.5131	0.007192
406.7309	0.007192
406.9486	0.005905
407.1664	0.007298
407.3842	0.007784
407.6020	0.006095
407.8198	0.008523
408.0376	0.005883
408.2554	0.007931
408.4733	0.008924
408.6911	0.009135
408.9090	0.007572
409.1269	0.009029
409.3448	0.007868
409.5627	0.008945
409.7806	0.009071
409.9985	0.008924
410.2165	0.008311
410.4344	0.008776
410.6524	0.006960
410.8704	0.008945
411.0884	0.007509
411.3064	0.008311
411.5244	0.010402
411.7424	0.011267
411.9605	0.008290
412.1785	0.007805
412.3966	0.010275
412.6147	0.010043
412.8328	0.009451
413.0509	0.010845
413.2690	0.010655
413.4871	0.009325
413.7053	0.011478
413.9234	0.010254
414.1416	0.009642
414.3598	0.011373
414.5780	0.010380
414.7962	0.010465
415.0144	0.010380
415.2326	0.012872
415.4509	0.010613
415.6692	0.012428
415.8874	0.009937
416.1057	0.014117
416.3240	0.011774
416.5423	0.012576
416.7606	0.010760
416.9790	0.013526
417.1973	0.012492
417.4157	0.010845
417.6341	0.012492
417.8524	0.012048
418.0708	0.012196
418.2893	0.013505
418.5077	0.011394
418.7261	0.014223
418.9446	0.012851
419.1630	0.012998
419.3815	0.012661
419.6000	0.014265
419.8185	0.012745
420.0370	0.014139
420.2555	0.012977
420.4741	0.015448
420.6926	0.015553
420.9112	0.014519
421.1298	0.016102
421.3483	0.016039
421.5669	0.016039
421.7856	0.018910
422.0042	0.016968
422.2228	0.017601
422.4415	0.017495
422.6601	0.016292
422.8788	0.016904
423.0975	0.017369
423.3162	0.017559
423.5349	0.017369
423.7536	0.015553
423.9724	0.017052
424.1911	0.015448
424.4099	0.016883
424.6287	0.016039
424.8475	0.017369
425.0663	0.017981
425.2851	0.016566
425.5039	0.017707
425.7228	0.016735
425.9416	0.016144
426.1605	0.018023
426.3793	0.014814
426.5982	0.015152
426.8171	0.015532
427.0361	0.015448
427.2550	0.019037
427.4739	0.021085
427.6929	0.017643
427.9118	0.017137
428.1308	0.016165
428.3498	0.018488
428.5688	0.016292
428.7878	0.016566
429.0068	0.016714
429.2259	0.020092
429.4449	0.019037
429.6640	0.021211
429.8831	0.023660
430.1022	0.019881
430.3213	0.021169
430.5404	0.021824
430.7595	0.021380
430.9787	0.023365
431.1978	0.019353
431.4170	0.019691
431.6362	0.018762
431.8553	0.018361
432.0745	0.018762
432.2938	0.016989
432.5130	0.018150
432.7322	0.016419
432.9515	0.019543
433.1707	0.018066
433.3900	0.017875
433.6093	0.020240
433.8286	0.021422
434.0479	0.023576
434.2673	0.022035
434.4866	0.021380
434.7059	0.022098
434.9253	0.021148
435.1447	0.019206
435.3641	0.018931
435.5835	0.020451
435.8029	0.021064
436.0223	0.019945
436.2418	0.020557
436.4612	0.020515
436.6807	0.021845
436.9001	0.019227
437.1196	0.020409
437.3391	0.019396
437.5586	0.020557
437.7782	0.018973
437.9977	0.020430
438.2173	0.020388
438.4368	0.021845
438.6564	0.020282
438.8760	0.021169
439.0956	0.019987
439.3152	0.021465
439.5348	0.021992
439.7545	0.019987
439.9741	0.021824
440.1938	0.019818
440.4135	0.020346
440.6331	0.019332
440.8528	0.019438
441.0725	0.025117
441.2923	0.020789
441.5120	0.026342
441.7318	0.026067
441.9515	0.024209
442.1713	0.023682
442.3911	0.024167
442.6109	0.022647
442.8307	0.025814
443.0505	0.023238
443.2703	0.023196
443.4902	0.022795
443.7101	0.025645
443.9299	0.022520
444.1498	0.025561
444.3697	0.023597
444.5896	0.023998
444.8095	0.022837
445.0295	0.025202
445.2494	0.024589
445.4694	0.022478
445.6894	0.022731
445.9093	0.022668
446.1293	0.021866
446.3493	0.024547
446.5694	0.023787
446.7894	0.022499
447.0094	0.022161
447.2295	0.023133
447.4496	0.022140
447.6696	0.022225
447.8897	0.023386
448.1098	0.021359
448.3300	0.019142
448.5501	0.022837
448.7702	0.021190
448.9904	0.021486
449.2106	0.021064
449.4307	0.022774
449.6509	0.018657
449.8711	0.020156
450.0914	0.022436
450.3116	0.020219
450.5318	0.020747
450.7521	0.021570
450.9724	0.019058
451.1926	0.020789
451.4129	0.018720
451.6332	0.019332
451.8535	0.021317
452.0739	0.019142
452.2942	0.020092
452.5146	0.019206
452.7349	0.018108
452.9553	0.020472
453.1757	0.017622
453.3961	0.019712
453.6165	0.017221
453.8369	0.018002
454.0574	0.015722
454.2778	0.017749
454.4983	0.016461
454.7188	0.016757
454.9393	0.016376
455.1597	0.019206
455.3803	0.017559
455.6008	0.017728
455.8213	0.016355
456.0419	0.018699
456.2624	0.017643
456.4830	0.016398
456.7036	0.016778
456.9242	0.016503
457.1448	0.016461
457.3654	0.020092
457.5860	0.016186
457.8067	0.017854
458.0274	0.017601
458.2480	0.015743
458.4687	0.016862
458.6894	0.016672
458.9101	0.018129
459.1308	0.017200
459.3516	0.017812
459.5723	0.018234
459.7931	0.016693
460.0138	0.015490
460.2346	0.015785
460.4554	0.017327
460.6762	0.016039
460.8970	0.015870
461.1178	0.016039
461.3387	0.014603
461.5595	0.016144
461.7804	0.016018
462.0013	0.014350
462.2222	0.014603
462.4431	0.013695
462.6640	0.015363
462.8849	0.014413
463.1059	0.013484
463.3268	0.013611
463.5478	0.015363
463.7687	0.014941
463.9897	0.014962
464.2107	0.013463
464.4317	0.013315
464.6528	0.014899
464.8738	0.014265
465.0948	0.015089
465.3159	0.014012
465.5370	0.015089
465.7581	0.015870
465.9792	0.014392
466.2003	0.014455
466.4214	0.014012
466.6425	0.011774
466.8637	0.011943
467.0848	0.012323
467.3060	0.012196
467.5272	0.011352
467.7484	0.012323
467.9696	0.010866
468.1908	0.011225
468.4120	0.011035
468.6333	0.011542
468.8545	0.008206
469.0758	0.010908
469.2970	0.008607
469.5183	0.010402
469.7396	0.008501
469.9610	0.008691
470.1823	0.009810
470.4036	0.011542
470.6250	0.009642
470.8463	0.010127
471.0677	0.009536
471.2891	0.008945
471.5105	0.008459
471.7319	0.008734
471.9533	0.008565
472.1748	0.007931
472.3962	0.008016
472.6177	0.009642
472.8391	0.008691
473.0606	0.009494
473.2821	0.008649
473.5036	0.008734
473.7251	0.008670
473.9467	0.009874
474.1682	0.008924
474.3898	0.008755
474.6113	0.007952
474.8329	0.008818
475.0545	0.007467
475.2761	0.009029
475.4977	0.007488
475.7193	0.008966
475.9410	0.008839
476.1626	0.007826
476.3843	0.008544
476.6060	0.008248
476.8277	0.006939
477.0494	0.007361
477.2711	0.008691
477.4928	0.007551
477.7145	0.007974
477.9363	0.009430
478.1580	0.008079
478.3798	0.007847
478.6016	0.007847
478.8234	0.009219
479.0452	0.007594
479.2670	0.006179
479.4888	0.004849
479.7107	0.007826
479.9325	0.007868
480.1544	0.007931
480.3763	0.006728
480.5982	0.006749
480.8201	0.007002
481.0420	0.008142
481.2639	0.005841
481.4859	0.006897
481.7078	0.007615
481.9298	0.006707
482.1517	0.007298
482.3737	0.007425
482.5957	0.006791
482.8177	0.006496
483.0398	0.006221
483.2618	0.006897
483.4838	0.006707
483.7059	0.007066
483.9280	0.006158
484.1501	0.007087
484.3721	0.006686
484.5943	0.007298
484.8164	0.006665
485.0385	0.006538
485.2606	0.005419
485.4828	0.009177
485.7050	0.012830
485.9271	0.019628
486.1493	0.018994
486.3715	0.014624
486.5937	0.010782
486.8160	0.011605
487.0382	0.010760
487.2605	0.010760
487.4827	0.008945
487.7050	0.007931
487.9273	0.007129
488.1496	0.004722
488.3719	0.006327
488.5942	0.004701
488.8165	0.005250
489.0389	0.005862
489.2612	0.004891
489.4836	0.005292
