# Wavelength (nm)	Intensity (a.u.)
481.2639	0.000511
481.4859	0.000469
481.7078	-0.000842
481.9298	0.000257
482.1517	0.001166
482.3737	-0.000948
482.5957	0.000130
482.8177	0.000194
483.0398	0.000744
483.2618	-0.001075
483.4838	0.000342
483.7059	0.000278
483.9280	0.000490
484.1501	-0.000906
484.3721	0.000574
484.5943	0.000426
484.8164	-0.000292
485.0385	-0.001202
485.2606	0.000236
485.4828	0.000004
485.7050	-0.000208
485.9271	0.000130
486.1493	0.000680
486.3715	0.000046
486.5937	-0.000419
486.8160	-0.000102
487.0382	0.001061
487.2605	0.001632
487.4827	-0.000419
487.7050	-0.000166
487.9273	-0.000969
488.1496	-0.000123
488.3719	-0.001223
488.5942	0.000765
488.8165	0.000152
489.0389	0.000490
489.2612	-0.000863
489.4836	0.000680
489.7060	-0.000250
489.9284	0.000511
490.1508	0.000574
490.3732	0.000088
490.5956	0.000152
490.8180	0.000976
491.0405	-0.001011
491.2630	0.000955
491.4854	-0.001011
491.7079	0.000067
491.9304	-0.001054
492.1529	-0.001202
492.3755	0.000067
492.5980	0.002202
492.8205	-0.001455
493.0431	0.000997
493.2657	-0.000546
493.4882	-0.000567
493.7108	0.000490
493.9334	-0.000144
494.1561	-0.000504
494.3787	0.000469
494.6013	0.000765
494.8240	0.000004
495.0466	0.001864
495.2693	0.002477
495.4920	0.000384
495.7147	0.000934
495.9374	-0.000927
496.1601	-0.001244
496.3829	-0.000588
496.6056	-0.000483
496.8284	-0.001413
497.0511	-0.001350
497.2739	0.001061
497.4967	-0.000271
497.7195	0.000405
497.9423	-0.000018
498.1652	-0.000842
498.3880	0.000849
498.6109	-0.000588
498.8337	0.000722
499.0566	-0.000335
499.2795	0.000913
499.5024	0.000342
499.7253	0.000617
499.9482	-0.000314
500.1712	0.001040
500.3941	0.000448
500.6171	0.001991
500.8400	-0.001244
501.0630	-0.000715
501.2860	-0.000123
501.5090	-0.000250
501.7320	0.000596
501.9551	0.000934
502.1781	-0.000779
502.4012	0.001758
502.6242	0.000448
502.8473	-0.001794
503.0704	0.000722
503.2935	0.000828
503.5166	-0.001075
503.7397	-0.000060
503.9628	-0.000271
504.1860	-0.000250
504.4092	-0.000440
504.6323	0.000321
504.8555	-0.000483
505.0787	0.000659
505.3019	-0.000314
505.5251	-0.001138
505.7483	0.000278
505.9716	-0.000271
506.1948	-0.001202
506.4181	-0.000842
506.6414	0.000997
506.8647	0.000934
507.0880	0.002287
507.3113	0.000617
507.5346	-0.001075
507.7579	0.000680
507.9813	-0.000525
508.2046	-0.000335
508.4280	-0.001244
508.6514	-0.000567
508.8748	0.000448
509.0982	-0.000610
509.3216	0.001737
509.5450	-0.000398
509.7685	0.001188
509.9919	0.000215
510.2154	-0.000758
510.4388	0.000321
510.6623	0.000934
510.8858	0.000532
511.1093	-0.000102
511.3329	0.001061
511.5564	0.000469
511.7799	-0.000652
512.0035	0.000342
512.2270	0.000236
512.4506	-0.001455
512.6742	0.000321
512.8978	-0.001942
513.1214	0.000617
513.3451	0.001272
513.5687	-0.000948
513.7923	-0.000039
514.0160	0.000236
514.2397	-0.001773
514.4634	0.000744
514.6871	-0.000779
514.9108	0.000532
515.1345	-0.000863
515.3582	0.002498
515.5819	0.000596
515.8057	-0.000377
516.0295	0.000321
516.2532	-0.000906
516.4770	-0.001625
516.7008	0.001822
516.9246	-0.003041
517.1485	0.001843
517.3723	-0.000990
517.5961	-0.000588
517.8200	-0.000060
518.0439	-0.001096
518.2677	-0.001223
518.4916	0.001314
518.7155	0.000638
518.9395	0.001505
519.1634	0.000342
519.3873	0.001230
519.6113	0.001632
519.8352	0.002012
520.0592	-0.000440
520.2832	0.001103
520.5072	0.000342
520.7312	-0.000821
520.9552	-0.000229
521.1792	0.000955
521.4033	0.001378
521.6273	-0.000990
521.8514	-0.000229
522.0755	-0.000588
522.2996	-0.000948
522.5237	-0.000779
522.7478	-0.001329
522.9719	-0.002195
523.1960	0.001949
523.4202	-0.000398
523.6443	-0.000271
523.8685	0.001357
524.0927	0.000152
524.3169	-0.001202
524.5411	0.000321
524.7653	-0.001815
524.9895	-0.000060
525.2138	0.000342
525.4380	-0.000694
525.6623	-0.002026
525.8865	0.001124
526.1108	-0.000842
526.3351	-0.000335
526.5594	-0.000271
526.7837	0.000828
527.0081	0.000342
527.2324	0.000405
527.4568	-0.001329
527.6811	-0.001096
527.9055	0.000659
528.1299	0.000426
528.3543	-0.002111
528.5787	0.001061
528.8031	-0.000546
529.0276	-0.000271
529.2520	0.000025
529.4765	0.001082
529.7009	0.001166
529.9254	0.001040
530.1499	0.001251
530.3744	0.000448
530.5989	-0.000969
530.8234	0.000701
531.0480	-0.000736
531.2725	0.000152
531.4971	-0.000398
531.7217	0.000300
531.9462	-0.000631
532.1708	0.000236
532.3954	-0.000673
532.6200	0.000659
532.8447	0.000828
533.0693	-0.000102
533.2940	-0.000525
533.5186	0.000574
533.7433	-0.001329
533.9680	-0.001371
534.1927	0.000173
534.4174	0.000786
534.6421	-0.000927
534.8668	0.000194
535.0916	0.000109
535.3163	0.000532
535.5411	-0.001033
535.7659	0.001230
535.9907	0.000870
536.2155	-0.001075
536.4403	-0.001286
536.6651	0.000511
536.8899	-0.000990
537.1148	0.000765
537.3396	-0.000060
537.5645	0.001399
537.7894	-0.000377
538.0143	-0.000525
538.2392	-0.000567
538.4641	-0.000440
538.6890	0.000130
538.9139	0.000448
539.1389	0.000025
539.3638	-0.000039
539.5888	0.000109
539.8138	0.000532
540.0388	0.000532
540.2638	0.000997
540.4888	-0.000229
540.7138	0.002393
540.9389	-0.001096
541.1639	0.000278
541.3890	-0.001751
541.6140	0.000786
541.8391	0.001166
542.0642	-0.000906
542.2893	0.000405
542.5144	0.002118
542.7396	0.002181
542.9647	0.002350
543.1899	-0.000039
543.4150	0.000574
543.6402	-0.001202
543.8654	0.001547
544.0906	-0.000884
544.3158	-0.001075
544.5410	0.000997
544.7662	-0.000081
544.9915	0.000511
545.2167	0.000997
545.4420	-0.000715
545.6673	-0.000229
545.8926	-0.000398
546.1179	0.000744
546.3432	-0.000440
546.5685	0.000638
546.7938	-0.000440
547.0192	-0.001561
547.2445	0.000236
547.4699	0.001378
547.6953	0.001674
547.9206	-0.001096
548.1460	0.000574
548.3715	-0.000187
548.5969	0.001103
548.8223	0.000807
549.0478	-0.000335
549.2732	0.000300
549.4987	-0.000504
549.7242	-0.000631
549.9496	-0.000652
550.1751	-0.001434
550.4007	-0.001815
550.6262	0.001272
550.8517	0.000405
551.0773	-0.001329
551.3028	0.000257
551.5284	0.003830
551.7540	-0.000800
551.9796	0.000892
552.2052	-0.001202
552.4308	-0.000990
552.6564	-0.001011
552.8820	0.000997
553.1077	0.002329
553.3333	-0.000144
553.5590	0.000617
553.7847	-0.001477
554.0104	0.000004
554.2361	0.001505
554.4618	-0.000610
554.6875	0.000384
554.9132	0.001145
555.1390	-0.001455
555.3648	-0.001773
555.5905	0.000638
555.8163	0.003090
556.0421	0.000744
556.2679	-0.000483
556.4937	-0.000863
556.7195	-0.000906
556.9454	0.001399
557.1712	-0.000821
557.3971	-0.000715
557.6230	0.000955
557.8488	0.000765
558.0747	0.000405
558.3006	0.000997
558.5266	0.000405
558.7525	0.000067
558.9784	0.000088
559.2044	0.000342
559.4303	0.000384
559.6563	-0.000483
559.8823	-0.000821
560.1083	0.000405
560.3343	0.000997
560.5603	0.001124
560.7863	-0.001392
561.0124	-0.000271
561.2384	-0.001096
561.4645	-0.001455
561.6905	-0.000715
561.9166	0.000321
562.1427	0.000384
562.3688	0.000109
562.5949	0.000617
562.8211	0.000257
563.0472	0.000342
563.2733	-0.000123
563.4995	-0.002597
563.7257	-0.000377
563.9519	-0.000271
564.1781	0.001653
564.4043	-0.000483
564.6305	0.001336
564.8567	-0.000736
565.0829	0.000976
565.3092	0.000321
565.5355	0.000300
565.7617	-0.001561
565.9880	0.001124
566.2143	0.002393
566.4406	0.000638
566.6669	-0.000018
566.8932	0.001632
567.1196	-0.000800
567.3459	-0.000229
567.5723	-0.000694
567.7987	-0.000673
568.0250	-0.000631
568.2514	0.000088
568.4778	-0.001773
568.7043	0.002837
568.9307	-0.000060
569.1571	0.002033
569.3836	0.000892
569.6100	0.000215
569.8365	-0.000292
570.0630	0.000744
570.2895	-0.000440
570.5160	-0.000884
570.7425	-0.000906
570.9690	-0.000018
571.1956	-0.000927
571.4221	0.001632
571.6487	0.000680
571.8752	0.000130
572.1018	0.000511
572.3284	0.000321
572.5550	-0.000483
572.7816	0.001632
573.0082	-0.000335
573.2349	-0.000673
573.4615	0.000067
573.6882	-0.000335
573.9149	0.000469
574.1415	0.001378
574.3682	-0.001582
574.5949	-0.000187
574.8216	-0.000335
575.0484	0.001420
575.2751	0.000426
575.5018	0.001801
575.7286	-0.000927
575.9554	0.000278
576.1821	-0.000187
576.4089	-0.000631
576.6357	0.000744
576.8626	0.000300
577.0894	-0.000144
577.3162	0.001462
577.5431	0.000194
577.7699	-0.000567
577.9968	0.002033
578.2237	0.000574
578.4505	0.000088
578.6774	-0.000377
578.9044	-0.000483
579.1313	0.000088
579.3582	-0.001244
579.5851	-0.001033
579.8121	0.000511
580.0391	-0.000144
580.2660	0.000363
580.4930	0.000004
580.7200	-0.000525
580.9470	0.000934
581.1741	-0.000060
581.4011	0.000257
581.6281	0.000342
581.8552	0.000152
582.0822	0.000109
582.3093	0.000067
582.5364	-0.000927
582.7635	-0.000356
582.9906	0.000976
583.2177	0.001780
583.4449	0.000786
583.6720	0.001864
583.8991	-0.000144
584.1263	-0.000208
584.3535	0.001378
584.5807	0.000215
584.8079	0.000405
585.0351	-0.000694
585.2623	0.000955
585.4895	0.000194
585.7167	-0.000779
585.9440	-0.000356
586.1713	-0.000800
586.3985	0.000130
586.6258	-0.000694
586.8531	0.001505
587.0804	0.000469
587.3077	-0.000673
587.5350	-0.001159
587.7624	0.000744
587.9897	-0.000419
588.2171	-0.001265
588.4445	0.000025
588.6718	0.000532
588.8992	-0.001202
589.1266	0.000300
589.3540	0.000342
589.5815	-0.000652
589.8089	0.001082
590.0363	-0.000440
590.2638	0.002033
590.4913	0.000300
590.7187	0.000088
590.9462	0.000109
591.1737	-0.000419
591.4012	-0.001413
591.6288	0.001928
591.8563	-0.000123
592.0838	-0.000800
592.3114	0.002076
592.5389	0.001272
592.7665	-0.002047
592.9941	-0.001138
593.2217	-0.001117
593.4493	-0.000715
593.6769	-0.000673
593.9046	-0.000567
594.1322	-0.001054
594.3598	0.000384
594.5875	-0.001033
594.8152	-0.000335
595.0429	0.000130
595.2705	-0.000335
595.4983	-0.000652
595.7260	-0.000018
595.9537	-0.000144
596.1814	-0.000271
596.4092	-0.000440
596.6369	0.001610
596.8647	-0.000250
597.0925	-0.000567
597.3203	-0.000440
597.5481	-0.000758
597.7759	-0.000842
598.0037	0.000807
598.2315	0.000828
598.4594	-0.000356
598.6872	-0.000842
598.9151	-0.000821
599.1430	-0.000123
599.3709	0.002118
599.5988	-0.000546
599.8267	0.000046
600.0546	0.000236
600.2825	0.000807
600.5105	0.000215
600.7384	0.000342
600.9664	0.000574
601.1944	-0.001054
601.4223	-0.000483
601.6503	0.001695
601.8783	0.000765
602.1064	-0.002047
602.3344	-0.000736
602.5624	-0.001625
602.7905	0.000870
603.0185	-0.000758
603.2466	-0.000483
603.4747	-0.000356
603.7028	0.000828
603.9309	-0.000377
604.1590	-0.001878
604.3871	0.000109
604.6152	-0.000440
604.8434	-0.001117
605.0715	-0.000779
605.2997	0.000617
605.5279	-0.000863
605.7561	-0.000102
605.9843	0.000469
606.2125	0.000173
606.4407	0.000152
606.6689	0.001801
606.8972	-0.000208
607.1254	0.000067
607.3537	-0.000335
607.5819	0.001018
607.8102	-0.000187
608.0385	-0.000462
608.2668	0.000342
608.4951	0.000152
608.7235	-0.000462
608.9518	-0.000144
609.1801	-0.000927
609.4085	-0.000377
609.6369	0.000849
609.8653	-0.000631
610.0936	-0.000018
610.3220	0.000194
610.5505	-0.001498
610.7789	0.001166
611.0073	0.000025
611.2357	0.000596
611.4642	-0.000779
611.6927	-0.000187
611.9211	0.001378
612.1496	0.000109
612.3781	-0.000758
612.6066	-0.001603
612.8351	0.000405
613.0637	0.001589
613.2922	0.000701
613.5208	0.001737
613.7493	0.000913
613.9779	-0.000546
614.2065	-0.000229
614.4351	-0.000398
614.6637	0.000363
614.8923	0.001145
615.1209	-0.000377
615.3495	0.001399
615.5782	0.000173
615.8068	0.001505
616.0355	-0.000314
616.2642	-0.000166
616.4929	-0.000271
616.7216	0.000405
616.9503	0.000236
617.1790	0.000088
617.4077	-0.002301
617.6365	0.000236
617.8652	0.000321
618.0940	0.000680
618.3227	0.000278
618.5515	0.000025
618.7803	0.000617
619.0091	0.001716
619.2379	0.000617
619.4667	-0.000758
619.6956	0.000088
619.9244	0.000617
620.1533	0.002139
620.3821	-0.000440
620.6110	-0.000060
620.8399	0.000109
621.0688	-0.000166
621.2977	0.000004
621.5266	-0.000187
621.7556	0.001336
621.9845	0.000300
622.2135	0.001653
622.4424	-0.000335
622.6714	-0.000440
622.9004	-0.001307
623.1294	0.002245
623.3584	-0.000525
623.5874	-0.000610
623.8164	0.001695
624.0454	-0.000335
624.2745	0.000997
624.5035	-0.000166
624.7326	-0.000018
624.9617	0.001949
625.1908	-0.002576
625.4199	0.000532
625.6490	-0.001223
625.8781	0.001188
626.1072	-0.001265
626.3364	-0.000610
626.5655	-0.002090
626.7947	-0.000631
627.0238	0.000490
627.2530	0.001441
627.4822	-0.000123
627.7114	-0.000208
627.9406	0.000532
628.1698	-0.000187
628.3991	0.000913
628.6283	0.001166
628.8576	0.000278
629.0868	0.000490
629.3161	0.000870
629.5454	-0.000440
629.7747	0.001399
630.0040	-0.000715
630.2333	0.001399
630.4626	0.000722
630.6920	-0.000419
630.9213	-0.000462
631.1507	0.000617
631.3801	0.000194
631.6094	-0.000990
631.8388	0.000638
632.0682	-0.001286
632.2976	0.001822
632.5271	-0.001223
632.7565	-0.000652
632.9859	0.000067
633.2154	0.000490
633.4448	0.000046
633.6743	0.002837
633.9038	0.001018
634.1333	0.000363
634.3628	-0.000060
634.5923	0.001209
634.8218	-0.001054
635.0514	0.000680
635.2809	-0.000736
635.5105	0.000659
635.7400	0.000342
635.9696	-0.001836
636.1992	-0.000567
636.4288	-0.000673
636.6584	-0.000166
636.8880	-0.000144
637.1177	0.000765
637.3473	0.001357
637.5770	0.000617
637.8066	-0.000250
638.0363	-0.001159
638.2660	0.001018
638.4957	-0.000462
638.7254	0.000976
638.9551	0.000574
639.1848	-0.000419
639.4145	-0.000271
639.6443	0.000426
639.8740	0.000813
640.1038	-0.000230
640.3336	0.000004
640.5633	-0.000487
640.7931	0.000238
641.0229	0.000130
641.2528	0.000893
641.4826	-0.000103
641.7124	-0.000401
641.9423	0.000832
642.1721	0.001837
642.4020	-0.000720
642.6319	-0.000144
642.8617	0.001524
643.0916	-0.000334
643.3216	-0.000040
643.5515	-0.000620
643.7814	0.000805
644.0113	0.000400
644.2413	-0.001502
644.4712	0.000897
644.7012	0.000026
644.9312	0.000896
645.1612	-0.001681
645.3912	0.001821
645.6212	0.000784
645.8512	0.001534
646.0812	-0.000554
646.3113	0.000361
646.5413	0.000004
646.7714	0.000004
647.0015	-0.001154
647.2316	-0.000174
647.4616	0.000782
647.6918	0.000605
647.9219	-0.000151
648.1520	0.001147
648.3821	0.000399
648.6123	-0.000657
648.8424	0.000593
649.0726	-0.001120
649.3028	0.001109
649.5329	-0.001411
649.7631	-0.000317
649.9933	-0.000805
650.2236	-0.000945
650.4538	-0.000565
650.6840	0.000958
650.9143	0.001153
651.1445	-0.000316
651.3748	0.000900
651.6051	-0.001673
651.8354	0.000833
652.0657	0.001174
652.2960	0.000236
652.5263	-0.000018
652.7566	-0.000061
652.9870	-0.000530
653.2173	-0.001031
653.4477	-0.001679
653.6780	0.000669
653.9084	0.000684
654.1388	0.001883
654.3692	-0.000866
654.5996	-0.000103
654.8300	-0.002093
655.0605	-0.000979
655.2909	0.000197
655.5213	0.000348
655.7518	0.000004
655.9823	0.000261
656.2128	-0.001632
656.4433	0.001302
656.6738	-0.001527
656.9043	-0.000361
657.1348	-0.000144
657.3653	-0.000337
657.5959	-0.000763
657.8264	0.000849
658.0570	-0.001831
658.2875	0.000575
658.5181	0.000510
658.7487	0.000615
658.9793	0.000829
659.2099	-0.000763
659.4406	-0.001509
659.6712	-0.000919
659.9018	-0.001119
660.1325	-0.000422
660.3632	0.000003
660.5938	-0.001369
660.8245	0.000343
661.0552	0.000151
661.2859	-0.000759
661.5166	0.000657
661.7474	0.000491
661.9781	0.000279
662.2088	-0.000738
662.4396	-0.001105
662.6704	-0.001209
662.9011	0.002211
663.1319	-0.000355
663.3627	0.000257
663.5935	-0.001108
663.8243	0.000213
664.0552	0.000025
664.2860	0.001437
664.5168	0.000975
664.7477	-0.000144
664.9786	0.000046
665.2094	-0.000333
665.4403	0.000943
665.6712	-0.000059
665.9021	-0.001186
666.1330	0.002086
666.3640	-0.000018
666.5949	0.001166
666.8259	0.000278
667.0568	-0.000463
667.2878	-0.000858
667.5188	0.000173
667.7497	0.000553
667.9807	-0.000253
668.2117	-0.000185
668.4428	-0.000187
668.6738	-0.000567
668.9048	-0.000166
669.1359	0.000426
669.3669	0.000680
669.5980	-0.000102
669.8291	-0.000715
670.0602	0.000532
670.2913	0.000469
670.5224	-0.000060
670.7535	0.000913
670.9846	0.000109
671.2157	-0.000314
671.4469	0.000046
671.6781	0.000511
671.9092	0.000384
672.1404	0.000046
672.3716	-0.000884
672.6028	0.000786
672.8340	-0.000504
673.0652	0.000004
673.2964	-0.000081
673.5277	-0.000588
673.7589	0.000363
673.9902	-0.001392
674.2214	0.000955
674.4527	-0.000166
674.6840	-0.000271
674.9153	-0.000271
675.1466	-0.000335
675.3779	-0.000842
675.6093	-0.000694
675.8406	0.000765
676.0719	-0.000187
676.3033	0.000426
676.5347	-0.000250
676.7661	0.001632
676.9974	-0.000292
677.2288	0.000152
677.4602	0.000173
677.6917	0.000426
677.9231	0.000490
678.1545	0.001420
678.3860	-0.001011
678.6174	-0.000715
678.8489	0.000680
679.0804	-0.001202
679.3119	-0.000419
679.5434	0.000321
679.7749	-0.000419
680.0064	-0.000208
680.2379	0.000173
680.4694	0.000490
680.7010	-0.001857
680.9325	-0.002005
681.1641	0.000173
681.3957	-0.000229
681.6273	0.000786
681.8589	0.001188
682.0905	0.000342
682.3221	-0.000102
682.5537	-0.000588
682.7854	0.000321
683.0170	-0.000800
683.2487	0.000448
683.4803	-0.000102
683.7120	0.000278
683.9437	-0.002597
684.1754	0.002498
684.4071	-0.000673
684.6388	0.000532
684.8705	-0.000842
685.1023	0.000828
685.3340	-0.000906
685.5658	0.001188
685.7975	0.000152
686.0293	0.000511
686.2611	0.000004
686.4929	0.001166
686.7247	-0.001202
686.9565	-0.000927
687.1883	-0.000610
687.4202	-0.000166
687.6520	0.000130
687.8838	-0.001329
688.1157	-0.001455
688.3476	0.001737
688.5795	0.000426
688.8114	0.001336
689.0433	-0.000863
689.2752	0.000257
689.5071	-0.000229
689.7390	-0.000018
689.9710	0.000722
690.2029	0.000088
690.4349	-0.000821
690.6669	0.000532
690.8988	0.000321
691.1308	0.001082
691.3628	-0.002153
691.5948	0.000448
691.8269	0.000067
692.0589	0.001928
692.2909	0.000067
692.5230	-0.000652
692.7550	0.000321
692.9871	0.000807
693.2192	0.000426
693.4513	-0.001265
693.6834	0.000004
693.9155	-0.000779
694.1476	-0.000081
694.3797	0.000384
694.6119	-0.000060
694.8440	0.001336
695.0762	-0.001646
695.3083	0.000088
695.5405	-0.000398
695.7727	0.000997
696.0049	0.000130
696.2371	0.000469
696.4693	0.000342
696.7016	-0.001730
696.9338	-0.000335
697.1660	-0.000060
697.3983	0.000976
697.6306	-0.000060
697.8628	0.000469
698.0951	-0.000144
698.3274	-0.001963
698.5597	-0.001265
698.7920	0.005564
699.0243	0.001928
699.2567	0.000934
699.4890	-0.001773
699.7214	0.000680
699.9537	0.001124
700.1861	0.000807
700.4185	-0.000250
700.6509	-0.000102
700.8833	-0.000440
701.1157	-0.000271
701.3481	-0.001921
701.5806	0.001357
701.8130	-0.000927
702.0454	-0.000525
702.2779	-0.000969
702.5104	-0.000990
702.7429	-0.000187
702.9753	0.000828
703.2078	-0.000927
703.4403	0.000300
703.6729	0.001251
703.9054	0.001674
704.1379	0.001166
704.3705	0.000849
704.6030	0.001251
704.8356	0.000215
705.0682	0.000617
705.3008	-0.000821
705.5334	0.001780
705.7660	0.001526
705.9986	-0.000335
706.2312	0.000278
706.4638	0.000321
706.6965	0.000786
706.9291	0.000236
707.1618	0.002139
707.3945	-0.001899
707.6272	0.000469
707.8599	-0.001455
708.0926	-0.000567
708.3253	0.002456
708.5580	-0.001117
708.7907	-0.000166
709.0235	0.000722
709.2562	-0.000018
709.4890	-0.000610
709.7217	-0.000335
709.9545	0.000300
710.1873	0.000680
710.4201	-0.000187
710.6529	0.000574
710.8857	0.000405
711.1186	0.001906
711.3514	-0.000419
711.5842	0.000574
711.8171	-0.001223
712.0500	-0.000440
712.2828	-0.001011
712.5157	-0.000398
712.7486	-0.000018
712.9815	-0.000610
713.2144	-0.000906
713.4474	-0.001540
713.6803	-0.000292
713.9132	0.000088
714.1462	0.001251
714.3791	-0.000081
714.6121	0.001885
714.8451	-0.001413
715.0781	-0.000863
715.3111	-0.001371
715.5441	0.000870
715.7771	-0.001054
716.0102	-0.000948
716.2432	-0.000314
716.4762	0.001843
716.7093	-0.001984
716.9424	0.000236
717.1754	-0.000588
717.4085	0.000088
717.6416	-0.001202
717.8747	-0.000187
718.1078	-0.001244
718.3410	-0.001329
718.5741	-0.000187
718.8072	-0.000906
719.0404	0.001716
719.2736	0.001230
719.5067	-0.001540
719.7399	0.000194
719.9731	-0.000440
720.2063	0.000807
720.4395	0.000278
720.6727	0.001716
720.9060	-0.001836
721.1392	0.001547
721.3725	0.000553
721.6057	0.001357
721.8390	0.001949
722.0723	0.000744
722.3055	0.001124
722.5388	0.001399
722.7721	-0.000504
723.0055	0.000997
723.2388	0.000469
723.4721	0.001399
723.7055	-0.000123
723.9388	-0.000123
724.1722	-0.002005
724.4056	0.000553
724.6389	0.000659
724.8723	-0.000610
725.1057	0.000194
725.3391	0.001864
725.5726	0.000342
725.8060	0.000574
726.0394	-0.000483
726.2729	0.000701
726.5063	0.000130
726.7398	0.000849
726.9733	0.001082
727.2068	0.000426
727.4403	-0.000081
727.6738	0.001505
727.9073	-0.001603
728.1408	0.002160
728.3743	-0.000821
728.6079	0.000574
728.8414	-0.001688
729.0750	-0.000271
729.3086	0.000997
729.5421	0.000405
729.7757	-0.000187
730.0093	0.000173
730.2429	-0.000990
730.4766	-0.001625
730.7102	-0.000736
730.9438	0.000025
731.1775	0.000659
731.4111	0.000384
731.6448	-0.000673
731.8785	0.000490
732.1122	0.000997
732.3458	0.000426
732.5795	0.000596
732.8133	0.000109
733.0470	-0.001202
733.2807	-0.000039
733.5145	0.002160
733.7482	-0.000335
733.9820	-0.001625
734.2157	0.000913
734.4495	-0.000377
734.6833	0.000532
734.9171	-0.000314
735.1509	0.001505
735.3847	-0.000060
735.6185	0.000532
735.8524	-0.000208
736.0862	-0.000250
736.3201	-0.000525
736.5539	0.000194
736.7878	-0.000060
737.0217	-0.000102
737.2556	0.001441
737.4895	-0.000462
737.7234	-0.000377
737.9573	-0.000842
738.1912	-0.000673
738.4252	-0.000187
738.6591	-0.000292
738.8931	0.000786
739.1271	0.000596
739.3610	0.001272
739.5950	-0.000271
739.8290	-0.000102
740.0630	0.000659
740.2970	0.000722
740.5310	-0.000800
740.7651	0.000870
740.9991	-0.000483
741.2332	0.001568
741.4672	-0.000187
741.7013	0.000067
741.9354	-0.002872
742.1695	-0.001836
742.4036	0.000278
742.6377	-0.001096
742.8718	-0.000736
743.1059	0.002012
743.3400	0.001103
743.5742	0.000384
743.8083	-0.000504
744.0425	-0.000187
744.2767	-0.001582
744.5108	-0.001519
744.7450	-0.000187
744.9792	0.000849
745.2134	0.000215
745.4477	-0.000060
745.6819	0.000617
745.9161	-0.001646
746.1504	0.000490
746.3846	0.000786
746.6189	0.000257
746.8532	-0.001138
747.0874	-0.000081
747.3217	0.001124
747.5560	0.000659
747.7903	0.000807
748.0247	-0.001265
748.2590	0.000405
748.4933	0.001018
748.7277	-0.000546
748.9620	-0.000419
749.1964	0.002160
749.4308	-0.000779
749.6652	0.000046
749.8995	-0.002428
750.1339	0.000130
750.3684	-0.001223
750.6028	-0.000673
750.8372	-0.000440
751.0717	0.000976
751.3061	-0.000631
751.5406	-0.000187
751.7750	-0.001159
752.0095	0.003260
752.2440	-0.000250
752.4785	-0.000462
752.7130	0.000152
752.9475	0.001082
753.1820	-0.001434
753.4166	0.000046
753.6511	-0.002238
753.8856	-0.000419
754.1202	0.000152
754.3548	0.000849
754.5894	0.000744
754.8239	-0.000419
755.0585	-0.000483
755.2931	-0.000758
755.5278	-0.000250
755.7624	-0.000673
755.9970	-0.001075
756.2317	0.000532
756.4663	-0.000694
756.7010	-0.000483
756.9356	-0.000525
757.1703	-0.001075
757.4050	0.000067
757.6397	-0.000229
757.8744	0.000109
758.1091	-0.000292
758.3438	-0.001096
758.5786	-0.000842
758.8133	-0.001329
759.0481	0.000596
759.2828	0.000574
759.5176	-0.001498
759.7524	-0.000440
759.9872	-0.001899
760.2220	-0.001244
760.4568	0.001336
760.6916	-0.000398
760.9264	-0.001286
761.1613	0.000617
761.3961	0.000765
761.6310	0.001145
761.8658	-0.001413
762.1007	0.000067
762.3356	0.002308
762.5705	0.000046
762.8054	-0.001011
763.0403	-0.001751
763.2752	0.001462
763.5101	0.001610
763.7450	0.000236
763.9800	0.001547
764.2149	-0.000356
764.4499	0.000574
764.6849	0.000130
764.9198	0.001251
765.1548	0.000384
765.3898	-0.001011
765.6248	-0.000144
765.8599	0.001061
766.0949	0.001547
766.3299	-0.000271
766.5650	0.001378
766.8000	-0.001582
767.0351	-0.000144
767.2701	-0.000462
767.5052	0.000257
767.7403	0.002604
767.9754	-0.000758
768.2105	-0.000018
768.4456	-0.000060
768.6808	0.000680
768.9159	-0.000377
769.1510	0.002668
769.3862	0.002350
769.6214	-0.000356
769.8565	-0.000440
770.0917	0.000405
770.3269	-0.000314
770.5621	0.000257
770.7973	-0.000060
771.0325	0.001970
771.2677	-0.001455
771.5030	0.000786
771.7382	-0.000758
771.9735	-0.001392
772.2087	-0.001455
772.4440	0.000152
772.6793	-0.000652
772.9146	-0.001223
773.1499	0.000490
773.3852	-0.000187
773.6205	-0.002047
773.8558	0.000596
774.0911	0.000553
774.3265	0.000617
774.5618	-0.001307
774.7972	-0.000483
775.0326	0.000469
775.2679	0.000744
775.5033	-0.001011
775.7387	-0.000483
775.9741	-0.000673
776.2095	-0.000462
776.4450	-0.000927
776.6804	0.001251
776.9158	-0.000652
777.1513	-0.001329
777.3868	-0.001329
777.6222	-0.001138
777.8577	-0.000250
778.0932	-0.000419
778.3287	-0.001244
778.5642	-0.000398
778.7997	-0.001625
779.0352	-0.001371
779.2707	0.000321
779.5063	0.000849
779.7418	0.001124
779.9774	0.001124
780.2130	0.000448
780.4485	-0.000842
780.6841	-0.001329
780.9197	0.000173
781.1553	0.001145
781.3909	-0.000166
781.6265	-0.000187
781.8622	-0.000398
782.0978	0.000257
782.3335	0.000659
782.5691	-0.000166
782.8048	0.001336
783.0405	-0.001329
783.2761	0.000321
783.5118	0.000828
783.7475	0.001822
783.9832	-0.000187
784.2190	-0.001181
784.4547	-0.000758
784.6904	0.000215
784.9262	-0.001307
785.1619	0.000046
785.3977	-0.000504
785.6335	-0.001625
785.8692	-0.001540
786.1050	0.001822
786.3408	-0.000440
