# Wavelength (nm)	Intensity (a.u.)
229.3729	0.000084
229.5791	0.001118
229.7855	0.002277
229.9918	0.000843
230.1981	0.001096
230.4045	0.000822
230.6108	0.001033
230.8172	-0.000042
231.0236	-0.000696
231.2300	0.000380
231.4364	0.001223
231.6429	0.000485
231.8493	0.000675
232.0558	-0.001012
232.2623	0.001139
232.4688	0.000822
232.6753	0.001181
232.8818	0.000527
233.0884	0.001518
233.2949	0.001518
233.5015	0.001033
233.7081	-0.000717
233.9147	-0.000611
234.1213	0.000443
234.3279	0.000422
234.5346	0.000886
234.7413	0.001160
234.9479	0.000485
235.1546	-0.000422
235.3613	0.000422
235.5680	-0.000190
235.7748	0.000485
235.9815	0.000211
236.1883	0.001139
236.3951	0.002467
236.6018	0.001581
236.8087	0.000127
237.0155	-0.000485
237.2223	0.000127
237.4292	0.000865
237.6360	0.001181
237.8429	-0.000337
238.0498	0.002045
238.2567	-0.002509
238.4636	0.000527
238.6706	-0.000021
238.8775	0.000822
239.0845	0.000380
239.2915	0.000021
239.4985	0.001181
239.7055	0.000865
239.9125	0.000970
240.1195	0.000548
240.3266	0.001771
240.5337	0.000611
240.7407	0.000696
240.9478	0.001012
241.1549	0.000232
241.3621	0.000232
241.5692	0.000548
241.7764	0.000696
241.9835	0.000548
242.1907	-0.000169
242.3979	0.002340
242.6051	0.002214
242.8124	0.000148
243.0196	0.001328
243.2269	0.000253
243.4341	0.002340
243.6414	0.000000
243.8487	0.001371
244.0560	-0.000316
244.2634	0.000358
244.4707	0.000485
244.6781	0.001687
244.8854	-0.000127
245.0928	0.000654
245.3002	-0.000654
245.5076	0.001244
245.7151	0.000654
245.9225	0.001118
246.1300	-0.000232
246.3375	0.001560
246.5449	0.000907
246.7524	0.000337
246.9600	-0.000021
247.1675	0.001054
247.3750	0.001392
247.5826	-0.000021
247.7902	-0.000211
247.9978	0.001118
248.2054	-0.000611
248.4130	0.000295
248.6206	0.000865
248.8283	0.000970
249.0359	0.000738
249.2436	0.001223
249.4513	0.000253
249.6590	0.001349
249.8667	-0.000443
250.0745	0.000527
250.2822	-0.000506
250.4900	0.000380
250.6978	-0.000717
250.9056	0.000401
251.1134	0.000780
251.3212	0.000380
251.5290	-0.001075
251.7369	0.001792
251.9447	0.000316
252.1526	0.002214
252.3605	-0.000316
252.5684	0.000991
252.7763	0.000253
252.9843	0.001371
253.1922	-0.000295
253.4002	0.002256
253.6082	0.001307
253.8162	0.001834
254.0242	0.001792
254.2322	0.000443
254.4402	-0.000211
254.6483	0.001708
254.8564	0.000527
255.0644	0.000316
255.2725	0.001328
255.4806	-0.000316
255.6888	-0.000380
255.8969	0.000148
256.1051	0.001033
256.3132	0.001455
256.5214	-0.000801
256.7296	0.001434
256.9378	0.000063
257.1460	0.001371
257.3543	-0.000380
257.5625	0.001371
257.7708	-0.000654
257.9791	0.000337
258.1874	0.000569
258.3957	0.000717
258.6040	0.000654
258.8124	0.001075
259.0207	0.000654
259.2291	0.001328
259.4375	-0.000380
259.6459	-0.000042
259.8543	-0.000780
260.0627	0.000907
260.2711	0.000337
260.4796	0.001813
260.6881	0.000485
260.8965	0.000148
261.1050	0.000485
261.3135	0.000738
261.5221	-0.000169
261.7306	0.001392
261.9392	0.001265
262.1477	0.000422
262.3563	-0.001307
262.5649	0.000949
262.7735	0.000337
262.9822	0.002109
263.1908	0.000590
263.3995	0.002066
263.6081	-0.000316
263.8168	0.001581
264.0255	0.000759
264.2342	0.000380
264.4429	-0.000527
264.6517	0.001666
264.8604	-0.000337
265.0692	0.001118
265.2780	0.001581
265.4868	0.001033
265.6956	0.000696
265.9044	0.001096
266.1133	0.000127
266.3221	0.000548
266.5310	0.001033
266.7399	0.000759
266.9488	0.000780
267.1577	0.002172
267.3666	0.000759
267.5755	0.000611
267.7845	0.000527
267.9935	0.002256
268.2024	0.002235
268.4114	0.001307
268.6205	-0.000021
268.8295	0.001413
269.0385	-0.000211
269.2476	0.001813
269.4566	0.001054
269.6657	0.000569
269.8748	0.000717
270.0839	0.000738
270.2931	-0.000021
270.5022	0.002467
270.7114	0.000443
270.9205	0.000548
271.1297	0.000928
271.3389	0.000886
271.5481	0.000886
271.7573	0.001392
271.9666	0.000084
272.1758	-0.000063
272.3851	-0.000127
272.5944	0.000527
272.8037	0.000970
273.0130	0.002868
273.2223	0.000021
273.4316	0.002910
273.6410	0.000590
273.8504	0.001286
274.0597	-0.000801
274.2691	0.000780
274.4785	-0.001202
274.6880	0.000401
274.8974	0.000358
275.1069	-0.000274
275.3163	0.000928
275.5258	0.001581
275.7353	0.001476
275.9448	0.000843
276.1543	0.000485
276.3639	0.001118
276.5734	-0.000105
276.7830	0.002298
276.9926	0.000316
277.2022	0.002404
277.4118	-0.000190
277.6214	0.001834
277.8310	0.000105
278.0407	0.002636
278.2503	0.000801
278.4600	-0.000211
278.6697	0.000822
278.8794	-0.000675
279.0891	-0.000358
279.2989	0.001307
279.5086	-0.000633
279.7184	-0.000148
279.9281	0.001455
280.1379	0.001349
280.3477	0.000127
280.5576	0.000063
280.7674	0.000232
280.9772	0.001476
281.1871	-0.000042
281.3970	-0.000105
281.6069	0.000295
281.8168	0.000232
282.0267	0.001413
282.2366	0.001940
282.4466	0.001054
282.6565	0.001708
282.8665	0.000063
283.0765	0.001349
283.2865	0.001244
283.4965	0.000949
283.7065	0.001202
283.9166	0.001075
284.1266	-0.000991
284.3367	0.000569
284.5468	-0.000232
284.7569	0.000485
284.9670	0.000337
285.1771	0.001181
285.3873	0.000548
285.5974	0.000590
285.8076	0.001223
286.0178	0.000084
286.2280	0.000822
286.4382	0.000633
286.6484	0.002024
286.8587	0.000801
287.0689	0.000169
287.2792	0.001856
287.4895	-0.000337
287.6998	0.000211
287.9101	0.000865
288.1204	0.000611
288.3308	0.000295
288.5411	0.002362
288.7515	-0.000042
288.9619	0.001413
289.1723	-0.000907
289.3827	0.001518
289.5931	-0.000042
289.8035	0.001181
290.0140	0.000991
290.2245	0.001328
290.4349	0.001118
290.6454	-0.000211
290.8559	0.000949
291.0665	0.000949
291.2770	-0.000675
291.4875	0.001075
291.6981	0.000780
291.9087	-0.000443
292.1193	-0.000274
292.3299	0.001982
292.5405	0.000358
292.7511	0.000485
292.9618	0.000780
293.1724	0.000506
293.3831	0.000611
293.5938	0.000759
293.8045	0.001307
294.0152	0.001645
294.2260	0.000063
294.4367	0.000042
294.6475	-0.000401
294.8582	0.000633
295.0690	-0.000148
295.2798	0.000822
295.4906	0.000021
295.7015	0.001033
295.9123	-0.000527
296.1232	0.000527
296.3340	0.000548
296.5449	0.002383
296.7558	0.000295
296.9667	0.000696
297.1777	0.000759
297.3886	0.001455
297.5995	0.000506
297.8105	0.000696
298.0215	0.000401
298.2325	-0.000190
298.4435	0.000169
298.6545	-0.000042
298.8656	0.000780
299.0766	0.001181
299.2877	-0.000084
299.4988	0.001371
299.7099	0.001560
299.9210	0.000675
300.1321	-0.000401
300.3432	0.001096
300.5544	0.000295
300.7655	0.001202
300.9767	0.002087
301.1879	-0.000654
301.3991	0.000865
301.6103	0.000907
301.8215	-0.000105
302.0328	0.001139
302.2441	0.001118
302.4553	0.001497
302.6666	-0.000654
302.8779	0.002193
303.0892	-0.000738
303.3006	0.001075
303.5119	0.000527
303.7233	0.000211
303.9346	0.000654
304.1460	0.000759
304.3574	0.001645
304.5688	0.000801
304.7803	-0.000190
304.9917	-0.000696
305.2031	0.000295
305.4146	0.000590
305.6261	0.000190
305.8376	0.000464
306.0491	0.001602
306.2606	-0.000401
306.4722	0.000084
306.6837	0.000443
306.8953	0.000358
307.1069	0.000654
307.3184	0.001202
307.5301	-0.000042
307.7417	-0.000865
307.9533	0.000696
308.1650	0.001160
308.3766	0.002109
308.5883	-0.000148
308.8000	0.000590
309.0117	0.000506
309.2234	-0.000063
309.4351	0.001476
309.6469	0.000316
309.8586	0.001265
310.0704	0.000169
310.2822	0.000232
310.4940	0.000569
310.7058	-0.000506
310.9176	0.002509
311.1295	0.000380
311.3413	0.001139
311.5532	0.000337
311.7651	0.000991
311.9770	-0.000738
312.1889	0.000042
312.4008	0.000105
312.6127	0.002362
312.8247	-0.000232
313.0366	0.001455
313.2486	-0.000337
313.4606	0.000464
313.6726	0.000316
313.8846	0.000759
314.0967	0.000000
314.3087	0.000443
314.5208	0.000148
314.7328	-0.000127
314.9449	0.000295
315.1570	0.000464
315.3692	-0.001118
315.5813	0.001687
315.7934	0.000527
316.0056	0.000633
316.2177	0.000148
316.4299	0.001160
316.6421	0.000991
316.8543	0.000654
317.0666	0.000801
317.2788	0.001328
317.4911	0.000970
317.7033	0.000928
317.9156	0.000928
318.1279	0.000148
318.3402	-0.000127
318.5525	0.000527
318.7649	0.000190
318.9772	0.001328
319.1896	0.000295
319.4019	0.000590
319.6143	0.000443
319.8267	0.001033
320.0392	0.000569
320.2516	0.001455
320.4640	0.001244
320.6765	0.000211
320.8890	0.000907
321.1014	0.000295
321.3139	-0.001012
321.5265	0.001455
321.7390	0.001371
321.9515	0.000738
322.1641	-0.000169
322.3766	0.000211
322.5892	0.000991
322.8018	0.000274
323.0144	0.000063
323.2270	0.000569
323.4397	0.000148
323.6523	0.001476
323.8650	-0.000042
324.0777	0.000590
324.2904	0.000527
324.5031	0.000780
324.7158	0.000485
324.9285	-0.000443
325.1412	0.002024
325.3540	0.000274
325.5668	-0.000316
325.7796	0.001371
325.9924	0.000169
326.2052	0.001033
326.4180	0.000886
326.6308	0.001877
326.8437	0.000358
327.0566	0.000063
327.2694	0.000696
327.4823	0.000358
327.6952	0.000843
327.9082	0.001181
328.1211	0.000506
328.3340	0.000611
328.5470	0.002172
328.7600	0.001961
328.9730	-0.000063
329.1860	0.001581
329.3990	-0.000843
329.6120	0.000780
329.8251	0.000822
330.0381	0.000717
330.2512	0.000295
330.4643	0.000169
330.6774	0.000190
330.8905	0.002467
331.1036	0.000042
331.3167	0.001813
331.5299	-0.000253
331.7431	0.000717
331.9562	-0.000148
332.1694	0.000633
332.3826	0.000380
332.5959	0.000633
332.8091	0.000380
333.0223	0.001813
333.2356	-0.000211
333.4489	0.001371
333.6622	0.000548
333.8755	0.001413
334.0888	0.001244
334.3021	0.002446
334.5154	0.001139
334.7288	0.001539
334.9422	0.000759
335.1555	0.001075
335.3689	0.000316
335.5823	0.001708
335.7958	0.000675
336.0092	0.001244
336.2227	0.000506
336.4361	0.001033
336.6496	0.000822
336.8631	0.000590
337.0766	-0.000380
337.2901	0.001118
337.5036	0.001223
337.7172	0.001581
337.9307	0.001286
338.1443	0.000590
338.3579	0.000759
338.5715	0.001012
338.7851	0.000148
338.9987	0.002130
339.2124	0.000464
339.4260	0.002952
339.6397	-0.000548
339.8533	0.000822
340.0670	-0.001244
340.2807	0.000675
340.4945	-0.000232
340.7082	0.001033
340.9219	0.001202
341.1357	0.002066
341.3495	0.000042
341.5633	0.000316
341.7771	0.000527
341.9909	0.000886
342.2047	-0.000211
342.4185	0.000759
342.6324	0.000316
342.8463	0.000316
343.0601	0.001223
343.2740	0.001118
343.4879	0.000148
343.7019	0.000316
343.9158	0.000886
344.1297	-0.000105
344.3437	0.000105
344.5577	0.001096
344.7717	0.000822
344.9857	0.000358
345.1997	0.001560
345.4137	0.000443
345.6277	-0.000401
345.8418	0.001033
346.0559	-0.000380
346.2699	0.000738
346.4840	-0.000401
346.6981	0.000717
346.9123	0.000274
347.1264	0.001223
347.3406	-0.000485
347.5547	0.000654
347.7689	0.000358
347.9831	-0.000970
348.1973	0.001202
348.4115	0.000717
348.6257	0.000253
348.8400	0.000190
349.0542	-0.000970
349.2685	0.000611
349.4828	0.000232
349.6971	-0.000337
349.9114	0.001560
350.1257	0.000190
350.3400	0.000569
350.5544	0.001877
350.7687	0.000042
350.9831	0.001181
351.1975	0.000021
351.4119	0.002172
351.6263	0.000105
351.8407	0.001581
352.0552	-0.001371
352.2696	0.001497
352.4841	0.000105
352.6986	0.001075
352.9131	0.001139
353.1276	0.000506
353.3421	-0.000190
353.5566	0.001813
353.7712	0.000232
353.9858	0.001455
354.2003	0.002003
354.4149	-0.000611
354.6295	0.000063
354.8441	0.001919
355.0588	0.000105
355.2734	0.000738
355.4881	-0.000548
355.7027	0.001265
355.9174	0.001581
356.1321	0.001012
356.3468	0.000401
356.5615	0.000949
356.7763	0.000633
356.9910	-0.000485
357.2058	0.000084
357.4206	0.000127
357.6353	0.000274
357.8501	0.001602
358.0650	-0.000464
358.2798	-0.000295
358.4946	0.001792
358.7095	0.000759
358.9243	0.000527
359.1392	0.000759
359.3541	0.000611
359.5690	0.001729
359.7839	0.001560
359.9989	0.001497
360.2138	-0.001349
360.4288	0.001371
360.6438	0.000738
360.8587	0.002066
361.0737	-0.000527
361.2888	0.000949
361.5038	-0.001096
361.7188	0.001328
361.9339	0.000042
362.1489	-0.000696
362.3640	-0.000843
362.5791	0.000042
362.7942	0.001096
363.0093	0.000527
363.2245	0.000907
363.4396	0.001286
363.6548	-0.000211
363.8699	0.001244
364.0851	0.000548
364.3003	0.001244
364.5155	0.000928
364.7308	0.000105
364.9460	0.000485
365.1612	0.001624
365.3765	0.000865
365.5918	0.000759
365.8071	0.000991
366.0224	0.001413
366.2377	0.001328
366.4530	-0.001033
366.6684	0.000865
366.8837	0.001961
367.0991	0.001560
367.3145	0.000991
367.5299	-0.000084
367.7453	0.000464
367.9607	0.000042
368.1761	0.000295
368.3916	0.001434
368.6070	0.000527
368.8225	0.000316
369.0380	0.002045
369.2535	-0.000717
369.4690	0.001139
369.6845	0.001328
369.9001	0.000253
370.1156	0.000021
370.3312	0.000970
370.5468	-0.000021
370.7624	0.000527
370.9780	0.000590
371.1936	0.003015
371.4092	0.000380
371.6249	0.000527
371.8405	0.000886
372.0562	-0.000105
372.2719	0.000696
372.4876	-0.000127
372.7033	0.001771
372.9190	0.001012
373.1348	0.000316
373.3505	0.000822
373.5663	0.001919
373.7820	0.001645
373.9978	0.000843
374.2136	-0.000506
374.4294	0.001455
374.6453	0.000590
374.8611	0.001012
375.0770	0.000232
375.2928	0.001096
375.5087	-0.000148
375.7246	-0.000464
375.9405	0.000042
376.1564	0.001307
376.3724	0.001919
376.5883	0.000717
376.8043	0.001075
377.0203	0.000295
377.2362	0.000675
377.4522	0.000105
377.6682	0.000675
377.8843	0.000633
378.1003	0.001033
378.3164	-0.000696
378.5324	0.000590
378.7485	-0.001666
378.9646	0.001708
379.1807	0.000654
379.3968	0.001792
379.6129	0.000696
379.8291	0.000485
380.0452	0.001624
380.2614	0.000928
380.4776	0.001328
380.6938	0.001708
380.9100	0.000822
381.1262	0.000506
381.3424	0.001624
381.5587	0.001265
381.7749	0.002235
381.9912	0.001539
382.2075	-0.000548
382.4238	0.002193
382.6401	0.000401
382.8564	0.000274
383.0728	0.000316
383.2891	0.001645
383.5055	0.000696
383.7219	0.001771
383.9382	0.001729
384.1546	0.001560
384.3711	0.000548
384.5875	0.002615
384.8039	0.000464
385.0204	0.001096
385.2368	-0.000506
385.4533	0.001687
385.6698	0.001729
385.8863	0.001666
386.1028	0.001792
386.3194	0.000485
386.5359	0.000654
386.7525	0.001771
386.9690	0.001518
387.1856	0.000949
387.4022	0.001834
387.6188	0.001856
387.8355	0.001223
388.0521	0.001012
388.2687	0.002256
388.4854	0.001645
388.7021	0.002488
388.9188	0.003057
389.1355	0.003521
389.3522	0.002868
389.5689	0.001539
389.7856	0.002340
390.0024	0.001666
390.2192	0.005292
390.4359	0.002973
390.6527	0.004069
390.8695	0.003964
391.0863	0.003015
391.3032	0.003732
391.5200	0.004217
391.7369	0.004512
391.9537	0.004175
392.1706	0.004428
392.3875	0.004365
392.6044	0.004681
392.8213	0.006768
393.0383	0.005841
393.2552	0.006178
393.4722	0.006811
393.6891	0.006642
393.9061	0.006705
394.1231	0.006642
394.3401	0.007380
394.5572	0.007949
394.7742	0.006452
394.9912	0.008497
395.2083	0.007443
395.4254	0.008371
395.6425	0.006916
395.8596	0.008961
396.0767	0.009552
396.2938	0.009320
396.5109	0.008582
396.7281	0.009889
396.9453	0.010458
397.1624	0.009467
397.3796	0.009678
397.5968	0.011239
397.8140	0.010690
398.0313	0.010543
398.2485	0.012588
398.4658	0.013727
398.6830	0.013684
398.9003	0.014465
399.1176	0.013579
399.3349	0.012736
399.5522	0.011428
399.7696	0.013769
399.9869	0.013010
400.2043	0.014675
400.4216	0.012778
400.6390	0.014317
400.8564	0.013010
401.0738	0.013579
401.2912	0.013642
401.5087	0.015624
401.7261	0.014507
401.9436	0.013938
402.1610	0.015034
402.3785	0.016215
402.5960	0.016341
402.8135	0.017079
403.0310	0.017501
403.2486	0.016278
403.4661	0.015983
403.6837	0.016784
403.9013	0.014992
404.1189	0.017311
404.3365	0.017374
404.5541	0.017712
404.7717	0.017838
404.9893	0.018787
405.2070	0.018597
405.4246	0.019968
405.6423	0.020305
405.8600	0.020938
406.0777	0.020601
406.2954	0.019103
406.5131	0.019420
406.7309	0.019251
406.9486	0.018534
407.1664	0.020137
407.3842	0.019757
407.6020	0.019609
407.8198	0.018977
408.0376	0.018640
408.2554	0.020537
408.4733	0.019525
408.6911	0.021739
408.9090	0.020537
409.1269	0.022224
409.3448	0.021360
409.5627	0.022836
409.7806	0.020622
409.9985	0.022351
410.2165	0.020959
410.4344	0.019947
410.6524	0.021507
410.8704	0.019251
411.0884	0.021022
411.3064	0.021085
411.5244	0.020959
411.7424	0.019251
411.9605	0.019609
412.1785	0.021043
412.3966	0.022646
412.6147	0.021971
412.8328	0.023068
413.0509	0.022983
413.2690	0.021676
413.4871	0.023236
413.7053	0.023784
413.9234	0.022498
414.1416	0.022224
414.3598	0.022983
414.5780	0.024522
414.7962	0.022435
415.0144	0.022414
415.2326	0.020622
415.4509	0.024354
415.6692	0.022287
415.8874	0.021676
416.1057	0.022878
416.3240	0.021570
416.5423	0.021233
416.7606	0.022983
416.9790	0.021760
417.1973	0.022751
417.4157	0.021676
417.6341	0.023700
417.8524	0.024565
418.0708	0.024227
418.2893	0.023004
418.5077	0.022941
418.7261	0.022962
418.9446	0.022540
419.1630	0.021718
419.3815	0.024185
419.6000	0.025303
419.8185	0.023046
420.0370	0.025260
420.2555	0.025092
420.4741	0.025935
420.6926	0.024185
420.9112	0.024733
421.1298	0.026673
421.3483	0.025640
421.5669	0.026483
421.7856	0.028065
422.0042	0.029056
422.2228	0.029372
422.4415	0.028740
422.6601	0.026673
422.8788	0.026757
423.0975	0.028529
423.3162	0.026842
423.5349	0.026631
423.7536	0.028002
423.9724	0.027032
424.1911	0.028023
424.4099	0.026167
424.6287	0.026230
424.8475	0.025092
425.0663	0.026083
425.2851	0.025387
425.5039	0.025830
425.7228	0.025745
425.9416	0.025682
426.1605	0.023679
426.3793	0.022308
426.5982	0.022878
426.8171	0.022287
427.0361	0.022351
427.2550	0.025176
427.4739	0.026125
427.6929	0.025914
427.9118	0.026547
428.1308	0.024375
428.3498	0.024818
428.5688	0.025851
428.7878	0.024902
429.0068	0.022351
429.2259	0.024565
429.4449	0.025324
429.6640	0.024775
429.8831	0.025303
430.1022	0.028993
430.3213	0.027938
430.5404	0.028571
430.7595	0.028803
430.9787	0.029836
431.1978	0.027285
431.4170	0.027938
431.6362	0.026230
431.8553	0.025071
432.0745	0.024480
432.2938	0.022962
432.5130	0.024733
432.7322	0.022604
432.9515	0.022920
433.1707	0.021971
433.3900	0.021381
433.6093	0.023637
433.8286	0.025998
434.0479	0.028149
434.2673	0.030595
434.4866	0.027306
434.7059	0.026989
434.9253	0.023658
435.1447	0.025872
435.3641	0.023152
435.5835	0.025492
435.8029	0.024227
436.0223	0.023489
436.2418	0.023173
436.4612	0.022372
436.6807	0.025872
436.9001	0.024501
437.1196	0.023637
437.3391	0.024986
437.5586	0.025640
437.7782	0.025471
437.9977	0.023257
438.2173	0.022772
438.4368	0.023658
438.6564	0.025893
438.8760	0.025556
439.0956	0.025281
439.3152	0.024227
439.5348	0.024312
439.7545	0.025324
439.9741	0.024797
440.1938	0.021697
440.4135	0.023531
440.6331	0.021866
440.8528	0.022962
441.0725	0.025197
441.2923	0.024986
441.5120	0.025893
441.7318	0.028107
441.9515	0.029878
442.1713	0.027032
442.3911	0.027390
442.6109	0.028044
442.8307	0.025429
443.0505	0.027748
443.2703	0.026146
443.4902	0.027158
443.7101	0.026863
443.9299	0.026251
444.1498	0.026884
444.3697	0.027179
444.5896	0.026715
444.8095	0.023721
445.0295	0.025092
445.2494	0.026462
445.4694	0.024712
445.6894	0.024396
445.9093	0.025239
446.1293	0.023173
446.3493	0.023995
446.5694	0.025007
446.7894	0.023806
447.0094	0.023531
447.2295	0.024628
447.4496	0.025682
447.6696	0.021212
447.8897	0.023574
448.1098	0.023384
448.3300	0.024733
448.5501	0.022414
448.7702	0.020790
448.9904	0.021697
449.2106	0.022983
449.4307	0.023004
449.6509	0.022899
449.8711	0.023004
450.0914	0.022646
450.3116	0.022372
450.5318	0.022625
450.7521	0.021613
450.9724	0.020980
451.1926	0.019926
451.4129	0.020643
451.6332	0.019926
451.8535	0.020643
452.0739	0.020495
452.2942	0.019926
452.5146	0.020495
452.7349	0.019167
452.9553	0.017859
453.1757	0.018956
453.3961	0.019525
453.6165	0.020558
453.8369	0.015856
454.0574	0.018661
454.2778	0.017944
454.4983	0.019441
454.7188	0.017353
454.9393	0.017880
455.1597	0.016763
455.3803	0.017016
455.6008	0.016426
455.8213	0.020137
456.0419	0.018344
456.2624	0.018323
456.4830	0.017796
456.7036	0.017817
456.9242	0.017079
457.1448	0.017121
457.3654	0.014654
457.5860	0.017353
457.8067	0.017185
458.0274	0.017480
458.2480	0.017417
458.4687	0.017923
458.6894	0.017290
458.9101	0.017754
459.1308	0.017185
459.3516	0.016953
459.5723	0.015582
459.7931	0.017859
460.0138	0.016109
460.2346	0.015456
460.4554	0.015456
460.6762	0.016468
460.8970	0.014612
461.1178	0.014064
461.3387	0.014633
461.5595	0.014401
461.7804	0.017417
462.0013	0.015730
462.2222	0.014001
462.4431	0.014549
462.6640	0.012862
462.8849	0.013326
463.1059	0.012103
463.3268	0.014992
463.5478	0.014401
463.7687	0.014950
463.9897	0.013537
464.2107	0.013263
464.4317	0.014380
464.6528	0.014444
464.8738	0.014528
465.0948	0.014401
465.3159	0.014549
465.5370	0.014296
465.7581	0.013284
465.9792	0.015329
466.2003	0.015603
466.4214	0.012736
466.6425	0.013684
466.8637	0.011070
467.0848	0.013136
467.3060	0.011745
467.5272	0.010775
467.7484	0.010437
467.9696	0.011618
468.1908	0.011365
468.4120	0.012208
468.6333	0.012293
468.8545	0.010016
469.0758	0.009594
469.2970	0.010416
469.5183	0.009763
469.7396	0.009720
469.9610	0.008982
470.1823	0.009847
470.4036	0.009573
470.6250	0.009889
470.8463	0.008793
471.0677	0.007443
471.2891	0.006600
471.5105	0.008814
471.7319	0.007949
471.9533	0.008772
472.1748	0.009130
472.3962	0.009235
472.6177	0.007738
472.8391	0.008961
473.0606	0.009678
473.2821	0.009299
473.5036	0.007359
473.7251	0.008497
473.9467	0.007970
474.1682	0.007928
474.3898	0.006389
474.6113	0.009235
474.8329	0.006979
475.0545	0.007401
475.2761	0.008413
475.4977	0.007991
475.7193	0.007970
475.9410	0.007612
476.1626	0.007485
476.3843	0.008919
476.6060	0.008540
476.8277	0.008898
477.0494	0.007549
477.2711	0.008118
477.4928	0.007928
477.7145	0.006600
477.9363	0.006515
478.1580	0.007759
478.3798	0.007359
478.6016	0.006726
478.8234	0.007274
479.0452	0.006937
479.2670	0.005777
479.4888	0.006874
479.7107	0.006178
479.9325	0.007717
480.1544	0.005883
480.3763	0.007232
480.5982	0.007232
480.8201	0.005862
481.0420	0.006052
481.2639	0.008413
481.4859	0.006094
481.7078	0.007021
481.9298	0.004786
482.1517	0.007570
482.3737	0.006853
482.5957	0.006663
482.8177	0.005672
483.0398	0.006600
483.2618	0.006452
483.4838	0.005672
483.7059	0.004723
483.9280	0.006115
484.1501	0.006262
484.3721	0.005777
484.5943	0.005820
484.8164	0.007232
485.0385	0.006895
485.2606	0.004175
485.4828	0.006874
485.7050	0.006768
485.9271	0.012208
486.1493	0.017754
486.3715	0.017627
486.5937	0.013832
486.8160	0.012061
487.0382	0.009805
487.2605	0.010248
487.4827	0.007380
487.7050	0.006916
487.9273	0.006220
488.1496	0.004850
488.3719	0.006009
488.5942	0.004365
488.8165	0.004533
489.0389	0.004512
489.2612	0.005545
489.4836	0.004786
489.7060	0.004048
489.9284	0.004470
490.1508	0.005335
490.3732	0.005166
490.5956	0.004533
490.8180	0.004006
491.0405	0.004449
491.2630	0.004428
491.4854	0.004597
491.7079	0.004112
491.9304	0.003627
