# Wavelength (nm)	Intensity (a.u.)
253.1922	0.010772
253.4002	0.011216
253.6082	0.011301
253.8162	0.010666
254.0242	0.011597
254.2322	0.011809
254.4402	0.010539
254.6483	0.012126
254.8564	0.009778
255.0644	0.012634
255.2725	0.011682
255.4806	0.012359
255.6888	0.010243
255.8969	0.012232
256.1051	0.011386
256.3132	0.012570
256.5214	0.011407
256.7296	0.013163
256.9378	0.010582
257.1460	0.011936
257.3543	0.010941
257.5625	0.011513
257.7708	0.010878
257.9791	0.010582
258.1874	0.012020
258.3957	0.011491
258.6040	0.011089
258.8124	0.012782
259.0207	0.012253
259.2291	0.011999
259.4375	0.010645
259.6459	0.012465
259.8543	0.010666
260.0627	0.012190
260.2711	0.010349
260.4796	0.013205
260.6881	0.013311
260.8965	0.013078
261.1050	0.013438
261.3135	0.011745
261.5221	0.009799
261.7306	0.012972
261.9392	0.010286
262.1477	0.012232
262.3563	0.012909
262.5649	0.013099
262.7735	0.011407
262.9822	0.013438
263.1908	0.011957
263.3995	0.012041
263.6081	0.008868
263.8168	0.010264
264.0255	0.010455
264.2342	0.011661
264.4429	0.009630
264.6517	0.011470
264.8604	0.011005
265.0692	0.011026
265.2780	0.012697
265.4868	0.012676
265.6956	0.010836
265.9044	0.014115
266.1133	0.012824
266.3221	0.013544
266.5310	0.011174
266.7399	0.010095
266.9488	0.012803
267.1577	0.011555
267.3666	0.011005
267.5755	0.011111
267.7845	0.011428
267.9935	0.011047
268.2024	0.012486
268.4114	0.012634
268.6205	0.011618
268.8295	0.010624
269.0385	0.010412
269.2476	0.013205
269.4566	0.012232
269.6657	0.011449
269.8748	0.011915
270.0839	0.011618
270.2931	0.012972
270.5022	0.012295
270.7114	0.011407
270.9205	0.012380
271.1297	0.012020
271.3389	0.012613
271.5481	0.011132
271.7573	0.012063
271.9666	0.012549
272.1758	0.012465
272.3851	0.010476
272.5944	0.010518
272.8037	0.010772
273.0130	0.012232
273.2223	0.012613
273.4316	0.013057
273.6410	0.011640
273.8504	0.012422
274.0597	0.010751
274.2691	0.012105
274.4785	0.010201
274.6880	0.011703
274.8974	0.011386
275.1069	0.012740
275.3163	0.010941
275.5258	0.011343
275.7353	0.010328
275.9448	0.012190
276.1543	0.010476
276.3639	0.011386
276.5734	0.011703
276.7830	0.012126
276.9926	0.011026
277.2022	0.013438
277.4118	0.010836
277.6214	0.010328
277.8310	0.009884
278.0407	0.011809
278.2503	0.010920
278.4600	0.014305
278.6697	0.012211
278.8794	0.011555
279.0891	0.011999
279.2989	0.013417
279.5086	0.012105
279.7184	0.010963
279.9281	0.012232
280.1379	0.012507
280.3477	0.013120
280.5576	0.011703
280.7674	0.011089
280.9772	0.013332
281.1871	0.011216
281.3970	0.011322
281.6069	0.013120
281.8168	0.011978
282.0267	0.012697
282.2366	0.011745
282.4466	0.011174
282.6565	0.011132
282.8665	0.011957
283.0765	0.010349
283.2865	0.011195
283.4965	0.010772
283.7065	0.011957
283.9166	0.011068
284.1266	0.011195
284.3367	0.012634
284.5468	0.011089
284.7569	0.011830
284.9670	0.012232
285.1771	0.011491
285.3873	0.012697
285.5974	0.011407
285.8076	0.013649
286.0178	0.010476
286.2280	0.012422
286.4382	0.013247
286.6484	0.011999
286.8587	0.012740
287.0689	0.012634
287.2792	0.012126
287.4895	0.011132
287.6998	0.012168
287.9101	0.013395
288.1204	0.011216
288.3308	0.012592
288.5411	0.012740
288.7515	0.009926
288.9619	0.010561
289.1723	0.012634
289.3827	0.011703
289.5931	0.012613
289.8035	0.011111
290.0140	0.010412
290.2245	0.012888
290.4349	0.012190
290.6454	0.012994
290.8559	0.010899
291.0665	0.012613
291.2770	0.011640
291.4875	0.012740
291.6981	0.012782
291.9087	0.012549
292.1193	0.011111
292.3299	0.011724
292.5405	0.013692
292.7511	0.012443
292.9618	0.012401
293.1724	0.013311
293.3831	0.014072
293.5938	0.012232
293.8045	0.012655
294.0152	0.014051
294.2260	0.011703
294.4367	0.010730
294.6475	0.010709
294.8582	0.014051
295.0690	0.013861
295.2798	0.012570
295.4906	0.010137
295.7015	0.011428
295.9123	0.011661
296.1232	0.012359
296.3340	0.011957
296.5449	0.011534
296.7558	0.011111
296.9667	0.010793
297.1777	0.012253
297.3886	0.011470
297.5995	0.012697
297.8105	0.013269
298.0215	0.012909
298.2325	0.011957
298.4435	0.012507
298.6545	0.011936
298.8656	0.010159
299.0766	0.011999
299.2877	0.011893
299.4988	0.012507
299.7099	0.011195
299.9210	0.012930
300.1321	0.012465
300.3432	0.013015
300.5544	0.012655
300.7655	0.012676
300.9767	0.011661
301.1879	0.012718
301.3991	0.010053
301.6103	0.011068
301.8215	0.013078
302.0328	0.013036
302.2441	0.012994
302.4553	0.013395
302.6666	0.012761
302.8779	0.010899
303.0892	0.010518
303.3006	0.012528
303.5119	0.010984
303.7233	0.012845
303.9346	0.012380
304.1460	0.010899
304.3574	0.011513
304.5688	0.011555
304.7803	0.012190
304.9917	0.012718
305.2031	0.011132
305.4146	0.012592
305.6261	0.010793
305.8376	0.011766
306.0491	0.011301
306.2606	0.012084
306.4722	0.011597
306.6837	0.010772
306.8953	0.011893
307.1069	0.012676
307.3184	0.011216
307.5301	0.012063
307.7417	0.010116
307.9533	0.013226
308.1650	0.011407
308.3766	0.013501
308.5883	0.010920
308.8000	0.011470
309.0117	0.013290
309.2234	0.010497
309.4351	0.010434
309.6469	0.014094
309.8586	0.011068
310.0704	0.011322
310.2822	0.012147
310.4940	0.013036
310.7058	0.011428
310.9176	0.011386
311.1295	0.009905
311.3413	0.013163
311.5532	0.010074
311.7651	0.011618
311.9770	0.011089
312.1889	0.013607
312.4008	0.011470
312.6127	0.011470
312.8247	0.010899
313.0366	0.012528
313.2486	0.011195
313.4606	0.010053
313.6726	0.012867
313.8846	0.014453
314.0967	0.010053
314.3087	0.010095
314.5208	0.011999
314.7328	0.011513
314.9449	0.010201
315.1570	0.013163
315.3692	0.013522
315.5813	0.011343
315.7934	0.012168
316.0056	0.013946
316.2177	0.011957
316.4299	0.010751
316.6421	0.011301
316.8543	0.012570
317.0666	0.011809
317.2788	0.014686
317.4911	0.011513
317.7033	0.011978
317.9156	0.012359
318.1279	0.012359
318.3402	0.011978
318.5525	0.009101
318.7649	0.010645
318.9772	0.012317
319.1896	0.011724
319.4019	0.013332
319.6143	0.012803
319.8267	0.013205
320.0392	0.011238
320.2516	0.011470
320.4640	0.010814
320.6765	0.011343
320.8890	0.011682
321.1014	0.011978
321.3139	0.011216
321.5265	0.013967
321.7390	0.013036
321.9515	0.012317
322.1641	0.011766
322.3766	0.011428
322.5892	0.011661
322.8018	0.011661
323.0144	0.014940
323.2270	0.013036
323.4397	0.010539
323.6523	0.010878
323.8650	0.012845
324.0777	0.011957
324.2904	0.011936
324.5031	0.011830
324.7158	0.013036
324.9285	0.013163
325.1412	0.014305
325.3540	0.012740
325.5668	0.011766
325.7796	0.012380
325.9924	0.009989
326.2052	0.012274
326.4180	0.010878
326.6308	0.012528
326.8437	0.012507
327.0566	0.011766
327.2694	0.012782
327.4823	0.011174
327.6952	0.012317
327.9082	0.012443
328.1211	0.013882
328.3340	0.011915
328.5470	0.012465
328.7600	0.011238
328.9730	0.012486
329.1860	0.013290
329.3990	0.013544
329.6120	0.011978
329.8251	0.013438
330.0381	0.013226
330.2512	0.010391
330.4643	0.011809
330.6774	0.012845
330.8905	0.011936
331.1036	0.012930
331.3167	0.012570
331.5299	0.013649
331.7431	0.012422
331.9562	0.012655
332.1694	0.011513
332.3826	0.012655
332.5959	0.012634
332.8091	0.013205
333.0223	0.013078
333.2356	0.013078
333.4489	0.010941
333.6622	0.012147
333.8755	0.013163
334.0888	0.011936
334.3021	0.013438
334.5154	0.013988
334.7288	0.013882
334.9422	0.012972
335.1555	0.011428
335.3689	0.012994
335.5823	0.013332
335.7958	0.013797
336.0092	0.011597
336.2227	0.012443
336.4361	0.012888
336.6496	0.012168
336.8631	0.014051
337.0766	0.013120
337.2901	0.012697
337.5036	0.014580
337.7172	0.012401
337.9307	0.012634
338.1443	0.012401
338.3579	0.014284
338.5715	0.013734
338.7851	0.011238
338.9987	0.012486
339.2124	0.013607
339.4260	0.011428
339.6397	0.011999
339.8533	0.012422
340.0670	0.012465
340.2807	0.013057
340.4945	0.011661
340.7082	0.012718
340.9219	0.011788
341.1357	0.012486
341.3495	0.011068
341.5633	0.014157
341.7771	0.011555
341.9909	0.015638
342.2047	0.011364
342.4185	0.012761
342.6324	0.014348
342.8463	0.010899
343.0601	0.012359
343.2740	0.013078
343.4879	0.013882
343.7019	0.013713
343.9158	0.013099
344.1297	0.012295
344.3437	0.011259
344.5577	0.015342
344.7717	0.009862
344.9857	0.013522
345.1997	0.012803
345.4137	0.013988
345.6277	0.012740
345.8418	0.012486
346.0559	0.013734
346.2699	0.013903
346.4840	0.012422
346.6981	0.012211
346.9123	0.013120
347.1264	0.013586
347.3406	0.012592
347.5547	0.014686
347.7689	0.013607
347.9831	0.011513
348.1973	0.013438
348.4115	0.012084
348.6257	0.011216
348.8400	0.012634
349.0542	0.014051
349.2685	0.014009
349.4828	0.013015
349.6971	0.013671
349.9114	0.012274
350.1257	0.015300
350.3400	0.015702
350.5544	0.014855
350.7687	0.012782
350.9831	0.014390
351.1975	0.013607
351.4119	0.013988
351.6263	0.013776
351.8407	0.013671
352.0552	0.012422
352.2696	0.012845
352.4841	0.011893
352.6986	0.013459
352.9131	0.010201
353.1276	0.013247
353.3421	0.013247
353.5566	0.013988
353.7712	0.013290
353.9858	0.015596
354.2003	0.013417
354.4149	0.013015
354.6295	0.012951
354.8441	0.014411
355.0588	0.015786
355.2734	0.011915
355.4881	0.014517
355.7027	0.014665
355.9174	0.012845
356.1321	0.012486
356.3468	0.012951
356.5615	0.013247
356.7763	0.014115
356.9910	0.013586
357.2058	0.014263
357.4206	0.012274
357.6353	0.013205
357.8501	0.013607
358.0650	0.013269
358.2798	0.015532
358.4946	0.013057
358.7095	0.013184
358.9243	0.014157
359.1392	0.015680
359.3541	0.011153
359.5690	0.013099
359.7839	0.011766
359.9989	0.014284
360.2138	0.013142
360.4288	0.013755
360.6438	0.015532
360.8587	0.015575
361.0737	0.013353
361.2888	0.012740
361.5038	0.013924
361.7188	0.014348
361.9339	0.012338
362.1489	0.014094
362.3640	0.012803
362.5791	0.016273
362.7942	0.013332
363.0093	0.014517
363.2245	0.013120
363.4396	0.013628
363.6548	0.012951
363.8699	0.013692
364.0851	0.015257
364.3003	0.016654
364.5155	0.014432
364.7308	0.013438
364.9460	0.014326
365.1612	0.013501
365.3765	0.013459
365.5918	0.014136
365.8071	0.014559
366.0224	0.014178
366.2377	0.013819
366.4530	0.012613
366.6684	0.014326
366.8837	0.015025
367.0991	0.015088
367.3145	0.014094
367.5299	0.012697
367.7453	0.015067
367.9607	0.011661
368.1761	0.014411
368.3916	0.013247
368.6070	0.015490
368.8225	0.014707
369.0380	0.013544
369.2535	0.015342
369.4690	0.014453
369.6845	0.013946
369.9001	0.013967
370.1156	0.013946
370.3312	0.015257
370.5468	0.013099
370.7624	0.013607
370.9780	0.015490
371.1936	0.016442
371.4092	0.014263
371.6249	0.014496
371.8405	0.015109
372.0562	0.013269
372.2719	0.014242
372.4876	0.015363
372.7033	0.014094
372.9190	0.015659
373.1348	0.014876
373.3505	0.013713
373.5663	0.014411
373.7820	0.014136
373.9978	0.013713
374.2136	0.013797
374.4294	0.014369
374.6453	0.016696
374.8611	0.012740
375.0770	0.015850
375.2928	0.014601
375.5087	0.015405
375.7246	0.013311
375.9405	0.015786
376.1564	0.017923
376.3724	0.017225
376.5883	0.013755
376.8043	0.015257
377.0203	0.013882
377.2362	0.015490
377.4522	0.015003
377.6682	0.014094
377.8843	0.014834
378.1003	0.014771
378.3164	0.014348
378.5324	0.015575
378.7485	0.016738
378.9646	0.016484
379.1807	0.014707
379.3968	0.017394
379.6129	0.015490
379.8291	0.015955
380.0452	0.015659
380.2614	0.014538
380.4776	0.015913
380.6938	0.017479
380.9100	0.017733
381.1262	0.016505
381.3424	0.016146
381.5587	0.017521
381.7749	0.017775
381.9912	0.018685
382.2075	0.017309
382.4238	0.019827
382.6401	0.019235
382.8564	0.018156
383.0728	0.020187
383.2891	0.019827
383.5055	0.021054
383.7219	0.019806
383.9382	0.022725
384.1546	0.024333
384.3711	0.024799
384.5875	0.024016
384.8039	0.027803
385.0204	0.028268
385.2368	0.029813
385.4533	0.030849
385.6698	0.033134
385.8863	0.034383
386.1028	0.035673
386.3194	0.041893
386.5359	0.040793
386.7525	0.045363
386.9690	0.047330
387.1856	0.052662
387.4022	0.056004
387.6188	0.060807
387.8355	0.063853
388.0521	0.067979
388.2687	0.077330
388.4854	0.076611
388.7021	0.083021
388.9188	0.089537
389.1355	0.092393
389.3522	0.094593
389.5689	0.103479
389.7856	0.105785
390.0024	0.115052
390.2192	0.120912
390.4359	0.128592
390.6527	0.135256
390.8695	0.147167
391.0863	0.153302
391.3032	0.161003
391.5200	0.171328
391.7369	0.179134
391.9537	0.195911
392.1706	0.201391
392.3875	0.214867
392.6044	0.230269
392.8213	0.252060
393.0383	0.265219
393.2552	0.275692
393.4722	0.275692
393.6891	0.281594
393.9061	0.286439
394.1231	0.297673
394.3401	0.304210
394.5572	0.322511
394.7742	0.330846
394.9912	0.342948
395.2083	0.352934
395.4254	0.356636
395.6425	0.368780
395.8596	0.379929
396.0767	0.394781
396.2938	0.408130
396.5109	0.419618
396.7281	0.440859
396.9453	0.448920
397.1624	0.461910
397.3796	0.480887
397.5968	0.505598
397.8140	0.522861
398.0313	0.542008
398.2485	0.562106
398.4658	0.591027
398.6830	0.609433
398.9003	0.610046
399.1176	0.617705
399.3349	0.613706
399.5522	0.614807
399.7696	0.626358
399.9869	0.624475
400.2043	0.633488
400.4216	0.630885
400.6390	0.634947
400.8564	0.654136
401.0738	0.669009
401.2912	0.684961
401.5087	0.690694
401.7261	0.682253
401.9436	0.693593
402.1610	0.699220
402.3785	0.709502
402.5960	0.716569
402.8135	0.723614
403.0310	0.737661
403.2486	0.744516
403.4661	0.752809
403.6837	0.764890
403.9013	0.780207
404.1189	0.780545
404.3365	0.792372
404.5541	0.803817
404.7717	0.819494
404.9893	0.833394
405.2070	0.846067
405.4246	0.867583
405.6423	0.883196
405.8600	0.892589
406.0777	0.881694
406.2954	0.871031
406.5131	0.847611
406.7309	0.843168
406.9486	0.835975
407.1664	0.830897
407.3842	0.830284
407.6020	0.823048
407.8198	0.840947
408.0376	0.845728
408.2554	0.874733
408.4733	0.899000
408.6911	0.910466
408.9090	0.906468
409.1269	0.905960
409.3448	0.899973
409.5627	0.905114
409.7806	0.918887
409.9985	0.922483
410.2165	0.914021
410.4344	0.893626
410.6524	0.899359
410.8704	0.898450
411.0884	0.905558
411.3064	0.909366
411.5244	0.911207
411.7424	0.910445
411.9605	0.921447
412.1785	0.936743
412.3966	0.961474
412.6147	0.974951
412.8328	0.980367
413.0509	0.992384
413.2690	0.987899
413.4871	0.996340
413.7053	0.994097
413.9234	0.984281
414.1416	0.977638
414.3598	0.965959
414.5780	0.970402
414.7962	0.968752
415.0144	0.969746
415.2326	0.975057
415.4509	0.971545
415.6692	0.968710
415.8874	0.968054
416.1057	0.976453
416.3240	0.984894
416.5423	0.987793
416.7606	0.983667
416.9790	0.985698
417.1973	0.976390
417.4157	0.987983
417.6341	0.986566
417.8524	0.981023
418.0708	0.992130
418.2893	0.989993
418.5077	0.991918
418.7261	0.995409
418.9446	1.000000
419.1630	1.000000
419.3815	1.000000
419.6000	1.000000
419.8185	1.000000
420.0370	1.000000
420.2555	1.000000
420.4741	1.000000
420.6926	1.000000
420.9112	1.000000
421.1298	1.000000
421.3483	1.000000
421.5669	1.000000
421.7856	1.000000
422.0042	1.000000
422.2228	1.000000
422.4415	1.000000
422.6601	1.000000
422.8788	1.000000
423.0975	1.000000
423.3162	1.000000
423.5349	1.000000
423.7536	1.000000
423.9724	1.000000
424.1911	1.000000
424.4099	1.000000
424.6287	1.000000
424.8475	1.000000
425.0663	1.000000
425.2851	1.000000
425.5039	1.000000
425.7228	1.000000
425.9416	1.000000
426.1605	0.998307
426.3793	1.000000
426.5982	0.996509
426.8171	0.984260
427.0361	1.000000
427.2550	1.000000
427.4739	1.000000
427.6929	1.000000
427.9118	1.000000
428.1308	1.000000
428.3498	1.000000
428.5688	1.000000
428.7878	1.000000
429.0068	1.000000
429.2259	1.000000
429.4449	1.000000
429.6640	1.000000
429.8831	1.000000
430.1022	1.000000
430.3213	1.000000
430.5404	1.000000
430.7595	1.000000
430.9787	1.000000
431.1978	1.000000
431.4170	1.000000
431.6362	1.000000
431.8553	1.000000
432.0745	0.970720
432.2938	0.955635
432.5130	0.962744
432.7322	0.954091
432.9515	0.956418
433.1707	0.946178
433.3900	0.987391
433.6093	1.000000
433.8286	1.000000
434.0479	1.000000
434.2673	1.000000
434.4866	1.000000
434.7059	1.000000
434.9253	1.000000
435.1447	1.000000
435.3641	1.000000
435.5835	1.000000
435.8029	1.000000
436.0223	0.993568
436.2418	1.000000
436.4612	1.000000
436.6807	1.000000
436.9001	1.000000
437.1196	1.000000
437.3391	1.000000
437.5586	1.000000
437.7782	0.997990
437.9977	0.991855
438.2173	1.000000
438.4368	1.000000
438.6564	1.000000
438.8760	1.000000
439.0956	1.000000
439.3152	1.000000
439.5348	1.000000
439.7545	0.997334
439.9741	0.991876
440.1938	0.978759
440.4135	0.976622
440.6331	0.970656
440.8528	1.000000
441.0725	1.000000
441.2923	1.000000
441.5120	1.000000
441.7318	1.000000
441.9515	1.000000
442.1713	1.000000
442.3911	1.000000
442.6109	1.000000
442.8307	1.000000
443.0505	1.000000
443.2703	1.000000
443.4902	1.000000
443.7101	1.000000
443.9299	1.000000
444.1498	1.000000
444.3697	1.000000
444.5896	1.000000
444.8095	1.000000
445.0295	1.000000
445.2494	1.000000
445.4694	1.000000
445.6894	1.000000
445.9093	1.000000
446.1293	1.000000
446.3493	1.000000
446.5694	1.000000
446.7894	1.000000
447.0094	1.000000
447.2295	0.991601
447.4496	0.990226
447.6696	0.980028
447.8897	0.965113
448.1098	0.953943
448.3300	0.939260
448.5501	0.936933
448.7702	0.937250
448.9904	0.932469
449.2106	0.934902
449.4307	0.926439
449.6509	0.925762
449.8711	0.922462
450.0914	0.907081
450.3116	0.899063
450.5318	0.886835
450.7521	0.886750
450.9724	0.869592
451.1926	0.846976
451.4129	0.838175
451.6332	0.836017
451.8535	0.832653
452.0739	0.837456
452.2942	0.824297
452.5146	0.816596
452.7349	0.804537
452.9553	0.806398
453.1757	0.785517
453.3961	0.767746
453.6165	0.754036
453.8369	0.753613
454.0574	0.747774
454.2778	0.734446
454.4983	0.716124
454.7188	0.710687
454.9393	0.718557
455.1597	0.738338
455.3803	0.752556
455.6008	0.752831
455.8213	0.739629
456.0419	0.719277
456.2624	0.706181
456.4830	0.697486
456.7036	0.693783
456.9242	0.683205
457.1448	0.689996
457.3654	0.692408
457.5860	0.702500
457.8067	0.711406
458.0274	0.722260
458.2480	0.719996
458.4687	0.718367
458.6894	0.722090
458.9101	0.727570
459.1308	0.710116
459.3516	0.698713
459.5723	0.702796
459.7931	0.701357
460.0138	0.702098
460.2346	0.681449
460.4554	0.659150
460.6762	0.653015
460.8970	0.642818
461.1178	0.644954
461.3387	0.641844
461.5595	0.643389
461.7804	0.612839
462.0013	0.586584
462.2222	0.557727
462.4431	0.545689
462.6640	0.546450
462.8849	0.540125
463.1059	0.526458
463.3268	0.561239
463.5478	0.576916
463.7687	0.577656
463.9897	0.573573
464.2107	0.581951
464.4317	0.584257
464.6528	0.600716
464.8738	0.611020
465.0948	0.597310
465.3159	0.599426
465.5370	0.606302
465.7581	0.613347
465.9792	0.605646
466.2003	0.583516
466.4214	0.544948
466.6425	0.520471
466.8637	0.508052
467.0848	0.485414
467.3060	0.473038
467.5272	0.455605
467.7484	0.459921
467.9696	0.459392
468.1908	0.455499
468.4120	0.452516
468.6333	0.427742
468.8545	0.417080
469.0758	0.405655
469.2970	0.393956
469.5183	0.384774
469.7396	0.372651
469.9610	0.360571
470.1823	0.349548
470.4036	0.356445
470.6250	0.351431
470.8463	0.340790
471.0677	0.330508
471.2891	0.327609
471.5105	0.330550
471.7319	0.326382
471.9533	0.327102
472.1748	0.324246
472.3962	0.324351
472.6177	0.330656
472.8391	0.333702
473.0606	0.344154
473.2821	0.343561
473.5036	0.337786
473.7251	0.335099
473.9467	0.327419
474.1682	0.319422
474.3898	0.315381
474.6113	0.313265
474.8329	0.312885
475.0545	0.328625
475.2761	0.324605
475.4977	0.329471
475.7193	0.319908
475.9410	0.309267
476.1626	0.302222
476.3843	0.307130
476.6060	0.300931
476.8277	0.292532
477.0494	0.281510
477.2711	0.276432
477.4928	0.270170
477.7145	0.272561
477.9363	0.281298
478.1580	0.279288
478.3798	0.274782
478.6016	0.271862
478.8234	0.264500
479.0452	0.262511
479.2670	0.264331
479.4888	0.260015
479.7107	0.253731
479.9325	0.260544
480.1544	0.267822
480.3763	0.268266
480.5982	0.262215
480.8201	0.258745
481.0420	0.250050
481.2639	0.251552
481.4859	0.254535
481.7078	0.253647
481.9298	0.251447
482.1517	0.247596
482.3737	0.240064
482.5957	0.231729
482.8177	0.226503
483.0398	0.223859
483.2618	0.223774
483.4838	0.221764
483.7059	0.219437
483.9280	0.217300
484.1501	0.222103
484.3721	0.232956
484.5943	0.238351
484.8164	0.235156
485.0385	0.238076
485.2606	0.234120
485.4828	0.319782
485.7050	0.497685
485.9271	0.672563
486.1493	0.698988
486.3715	0.592931
486.5937	0.473123
486.8160	0.408575
487.0382	0.385959
487.2605	0.362369
487.4827	0.303449
487.7050	0.240403
487.9273	0.210065
488.1496	0.196102
488.3719	0.189141
488.5942	0.181186
488.8165	0.179578
489.0389	0.178859
489.2612	0.174755
489.4836	0.173316
489.7060	0.172851
489.9284	0.170058
490.1508	0.167096
490.3732	0.166313
490.5956	0.161194
490.8180	0.159332
491.0405	0.160220
491.2630	0.157576
491.4854	0.154212
491.7079	0.149515
491.9304	0.148881
492.1529	0.145009
492.3755	0.147294
492.5980	0.145136
492.8205	0.143126
493.0431	0.141857
493.2657	0.143190
493.4882	0.142068
493.7108	0.140418
493.9334	0.142365
494.1561	0.138789
494.3787	0.141243
494.6013	0.139128
494.8240	0.139276
495.0466	0.132760
495.2693	0.128740
495.4920	0.122583
495.7147	0.122710
