# Wavelength (nm)	Intensity (a.u.)
237.6360	0.001090
237.8429	0.000373
238.0498	0.000626
238.2567	-0.000155
238.4636	0.001026
238.6706	0.000457
238.8775	0.000373
239.0845	0.001132
239.2915	0.000246
239.4985	0.000415
239.7055	0.000035
239.9125	0.000288
240.1195	0.000436
240.3266	0.001216
240.5337	0.001153
240.7407	-0.000429
240.9478	0.000415
241.1549	0.001047
241.3621	0.001258
241.5692	-0.000513
241.7764	0.000584
241.9835	0.001743
242.1907	0.000794
242.3979	0.001153
242.6051	0.000942
242.8124	0.000584
243.0196	-0.000808
243.2269	0.000120
243.4341	-0.000429
243.6414	-0.000091
243.8487	0.000183
244.0560	0.000415
244.2634	-0.000492
244.4707	0.000415
244.6781	0.001174
244.8854	-0.000492
245.0928	0.000816
245.3002	0.000162
245.5076	0.000710
245.7151	0.000647
245.9225	-0.000808
246.1300	0.000562
246.3375	0.000457
246.5449	-0.000619
246.7524	-0.000112
246.9600	-0.000724
247.1675	-0.000134
247.3750	0.001005
247.5826	-0.000935
247.7902	0.000394
247.9978	0.000984
248.2054	0.000900
248.4130	-0.000091
248.6206	0.000415
248.8283	0.000120
249.0359	-0.000112
249.2436	0.001026
249.4513	0.001448
249.6590	-0.000007
249.8667	0.000900
250.0745	0.000457
250.2822	0.000921
250.4900	0.000752
250.6978	0.000457
250.9056	0.002292
251.1134	-0.000914
251.3212	0.000921
251.5290	0.000373
251.7369	0.000373
251.9447	-0.000323
252.1526	-0.000344
252.3605	-0.000429
252.5684	0.000731
252.7763	-0.000366
252.9843	0.000098
253.1922	0.000689
253.4002	0.001427
253.6082	-0.000914
253.8162	0.000330
254.0242	0.000246
254.2322	0.001047
254.4402	0.001174
254.6483	0.000689
254.8564	0.001638
255.0644	0.000478
255.2725	0.000352
255.4806	-0.000851
255.6888	0.000183
255.8969	-0.000323
256.1051	0.000056
256.3132	0.000731
256.5214	0.001132
256.7296	-0.000513
256.9378	0.000816
257.1460	-0.000260
257.3543	-0.000619
257.5625	0.000984
257.7708	0.000626
257.9791	0.000457
258.1874	-0.000197
258.3957	0.000141
258.6040	0.000731
258.8124	0.001617
259.0207	0.001533
259.2291	0.000626
259.4375	-0.000049
259.6459	0.001933
259.8543	0.000921
260.0627	0.000162
260.2711	0.000752
260.4796	0.001258
260.6881	0.000457
260.8965	0.001786
261.1050	-0.000977
261.3135	0.000837
261.5221	-0.000049
261.7306	0.000626
261.9392	0.001132
262.1477	0.000330
262.3563	-0.000830
262.5649	0.001069
262.7735	0.000352
262.9822	0.000731
263.1908	-0.000070
263.3995	-0.000366
263.6081	-0.000471
263.8168	0.000077
264.0255	0.000710
264.2342	0.000373
264.4429	0.000647
264.6517	0.000879
264.8604	0.000394
265.0692	-0.000134
265.2780	0.000794
265.4868	0.000120
265.6956	0.000415
265.9044	0.001933
266.1133	-0.000366
266.3221	0.001237
266.5310	-0.000134
266.7399	0.002186
266.9488	-0.000091
267.1577	-0.000429
267.3666	0.000794
267.5755	0.000541
267.7845	-0.000049
267.9935	0.000837
268.2024	0.000183
268.4114	0.001891
268.6205	0.001279
268.8295	0.000773
269.0385	0.000183
269.2476	0.001153
269.4566	0.000837
269.6657	0.001174
269.8748	0.000183
270.0839	0.000415
270.2931	0.000352
270.5022	0.000499
270.7114	0.000415
270.9205	0.000668
271.1297	0.000647
271.3389	0.000921
271.5481	0.001322
271.7573	0.000077
271.9666	0.000879
272.1758	-0.000429
272.3851	0.001174
272.5944	0.001005
272.8037	-0.000851
273.0130	0.000288
273.2223	-0.000134
273.4316	-0.000218
273.6410	-0.001040
273.8504	0.001237
274.0597	0.000710
274.2691	0.000562
274.4785	-0.000070
274.6880	0.001406
274.8974	-0.000450
275.1069	0.001237
275.3163	0.000499
275.5258	0.000816
275.7353	-0.000197
275.9448	0.001111
276.1543	0.000794
276.3639	0.000457
276.5734	-0.001378
276.7830	0.001322
276.9926	0.000267
277.2022	0.001216
277.4118	0.001554
277.6214	0.002355
277.8310	-0.000429
278.0407	0.000816
278.2503	0.001659
278.4600	0.001132
278.6697	-0.001104
278.8794	0.000204
279.0891	0.001469
279.2989	0.001427
279.5086	0.000794
279.7184	0.001216
279.9281	0.000309
280.1379	0.000731
280.3477	-0.000260
280.5576	0.001195
280.7674	0.000963
280.9772	0.000752
281.1871	-0.000028
281.3970	0.000288
281.6069	0.000014
281.8168	0.000900
282.0267	0.000373
282.2366	0.002693
282.4466	0.003304
282.6565	0.001111
282.8665	-0.000387
283.0765	0.001069
283.2865	0.000520
283.4965	0.000942
283.7065	-0.000007
283.9166	-0.000766
284.1266	0.000120
284.3367	-0.000112
284.5468	0.000794
284.7569	0.000562
284.9670	0.000204
285.1771	-0.000197
285.3873	-0.000513
285.5974	0.001279
285.8076	0.000900
286.0178	0.001111
286.2280	0.000204
286.4382	0.000605
286.6484	0.000288
286.8587	0.002566
287.0689	-0.000302
287.2792	0.001047
287.4895	-0.000492
287.6998	-0.000387
287.9101	0.000373
288.1204	0.001469
288.3308	0.000900
288.5411	0.000605
288.7515	0.001490
288.9619	0.000626
289.1723	-0.000661
289.3827	0.000056
289.5931	-0.001336
289.8035	0.000141
290.0140	0.000942
290.2245	0.000098
290.4349	-0.000914
290.6454	0.000731
290.8559	0.001680
291.0665	-0.000787
291.2770	-0.000619
291.4875	-0.000703
291.6981	-0.000070
291.9087	0.001026
292.1193	-0.000091
292.3299	0.001047
292.5405	0.000352
292.7511	0.000394
292.9618	-0.000134
293.1724	0.001153
293.3831	0.000394
293.5938	0.000436
293.8045	-0.000134
294.0152	-0.000366
294.2260	-0.000998
294.4367	0.001701
294.6475	0.000478
294.8582	0.000816
295.0690	0.001111
295.2798	0.000014
295.4906	0.000352
295.7015	0.000288
295.9123	-0.000408
296.1232	0.001322
296.3340	0.001279
296.5449	0.000267
296.7558	-0.000134
296.9667	-0.000471
297.1777	0.000879
297.3886	0.001153
297.5995	0.000457
297.8105	-0.000703
298.0215	0.000984
298.2325	0.000984
298.4435	-0.000640
298.6545	0.000942
298.8656	0.000056
299.0766	0.001132
299.2877	0.000267
299.4988	0.001511
299.7099	-0.000302
299.9210	0.000373
300.1321	-0.001188
300.3432	0.001279
300.5544	0.000626
300.7655	-0.000429
300.9767	0.000816
301.1879	-0.000197
301.3991	-0.000408
301.6103	0.000647
301.8215	0.000478
302.0328	0.001237
302.2441	-0.000070
302.4553	0.001743
302.6666	0.001090
302.8779	0.001047
303.0892	-0.000534
303.3006	-0.000387
303.5119	0.000330
303.7233	0.000267
303.9346	0.000457
304.1460	0.000309
304.3574	0.000352
304.5688	0.001638
304.7803	0.000373
304.9917	-0.000471
305.2031	0.000499
305.4146	-0.000387
305.6261	0.000499
305.8376	-0.000260
306.0491	-0.000576
306.2606	-0.000661
306.4722	-0.000766
306.6837	0.000225
306.8953	-0.002032
307.1069	-0.000555
307.3184	0.000794
307.5301	0.000689
307.7417	-0.000808
307.9533	0.001111
308.1650	0.000647
308.3766	0.001132
308.5883	0.000162
308.8000	0.002292
309.0117	-0.000682
309.2234	0.000415
309.4351	0.001258
309.6469	0.000162
309.8586	-0.000091
310.0704	0.000330
310.2822	0.000098
310.4940	0.000478
310.7058	-0.000091
310.9176	-0.000302
311.1295	-0.000344
311.3413	-0.000598
311.5532	0.001849
311.7651	0.001132
311.9770	0.001258
312.1889	0.000120
312.4008	0.001828
312.6127	-0.000366
312.8247	0.001069
313.0366	0.001638
313.2486	0.001554
313.4606	0.001617
313.6726	0.000098
313.8846	-0.000134
314.0967	0.002271
314.3087	0.000225
314.5208	0.000288
314.7328	0.000562
314.9449	0.000562
315.1570	0.001912
315.3692	0.000141
315.5813	0.001195
315.7934	0.000731
316.0056	-0.000492
316.2177	-0.000598
316.4299	0.002587
316.6421	0.000773
316.8543	0.000837
317.0666	0.001490
317.2788	0.000837
317.4911	0.000267
317.7033	0.001659
317.9156	0.000014
318.1279	0.000963
318.3402	0.000162
318.5525	0.001111
318.7649	0.000035
318.9772	0.001026
319.1896	-0.000049
319.4019	0.000837
319.6143	0.000120
319.8267	0.000204
320.0392	-0.000302
320.2516	-0.000070
320.4640	0.001406
320.6765	0.000204
320.8890	0.000436
321.1014	0.000204
321.3139	-0.000808
321.5265	0.001174
321.7390	0.000520
321.9515	0.000330
322.1641	-0.000091
322.3766	-0.001715
322.5892	0.000162
322.8018	0.001469
323.0144	0.000162
323.2270	0.000120
323.4397	-0.000281
323.6523	0.000668
323.8650	-0.000492
324.0777	0.000436
324.2904	-0.000576
324.5031	0.000288
324.7158	0.001701
324.9285	0.000520
325.1412	0.000014
325.3540	0.000056
325.5668	0.000035
325.7796	0.000225
325.9924	-0.000007
326.2052	0.001807
326.4180	0.001216
326.6308	0.000837
326.8437	0.000415
327.0566	0.000141
327.2694	0.001511
327.4823	0.001891
327.6952	-0.000091
327.9082	0.000394
328.1211	0.000373
328.3340	0.000499
328.5470	0.000731
328.7600	0.001533
328.9730	0.000752
329.1860	0.001343
329.3990	0.001448
329.6120	0.000963
329.8251	-0.000555
330.0381	-0.000091
330.2512	-0.000555
330.4643	0.001849
330.6774	0.000098
330.8905	0.000731
331.1036	-0.001062
331.3167	0.000330
331.5299	0.000035
331.7431	0.000499
331.9562	0.001427
332.1694	0.001258
332.3826	-0.000471
332.5959	0.001343
332.8091	-0.000471
333.0223	-0.000260
333.2356	-0.000134
333.4489	0.001047
333.6622	0.000900
333.8755	-0.000555
334.0888	-0.000366
334.3021	0.000584
334.5154	0.000562
334.7288	0.000837
334.9422	-0.000007
335.1555	0.000162
335.3689	-0.000260
335.5823	0.001153
335.7958	-0.000513
336.0092	-0.001125
336.2227	0.001026
336.4361	-0.000176
336.6496	0.000520
336.8631	0.000963
337.0766	-0.000007
337.2901	0.000415
337.5036	-0.000112
337.7172	0.000267
337.9307	0.000288
338.1443	-0.000197
338.3579	0.001533
338.5715	0.000415
338.7851	0.000330
338.9987	0.000879
339.2124	0.000541
339.4260	0.001511
339.6397	-0.000302
339.8533	-0.000112
340.0670	0.000056
340.2807	0.001448
340.4945	0.000858
340.7082	0.000373
340.9219	0.000077
341.1357	0.000921
341.3495	-0.000028
341.5633	0.001279
341.7771	-0.000387
341.9909	-0.000176
342.2047	0.000014
342.4185	0.000541
342.6324	0.001765
342.8463	0.000668
343.0601	-0.001272
343.2740	-0.000513
343.4879	-0.000218
343.7019	0.000014
343.9158	-0.001209
344.1297	0.000246
344.3437	0.001216
344.5577	-0.000323
344.7717	0.000183
344.9857	-0.000155
345.1997	-0.000851
345.4137	0.000288
345.6277	-0.000872
345.8418	0.000309
346.0559	0.000415
346.2699	0.000626
346.4840	0.000626
346.6981	0.000035
346.9123	0.001659
347.1264	0.000921
347.3406	0.001005
347.5547	0.000984
347.7689	0.000963
347.9831	0.000731
348.1973	-0.000049
348.4115	0.000520
348.6257	0.001701
348.8400	0.000963
349.0542	-0.000513
349.2685	0.001005
349.4828	-0.000787
349.6971	0.000710
349.9114	0.000352
350.1257	0.000415
350.3400	-0.000619
350.5544	0.001216
350.7687	0.000225
350.9831	-0.000007
351.1975	0.000541
351.4119	0.000499
351.6263	-0.000387
351.8407	0.001596
352.0552	0.001807
352.2696	0.000626
352.4841	0.000246
352.6986	0.000689
352.9131	-0.000429
353.1276	0.001575
353.3421	0.001237
353.5566	0.001322
353.7712	0.001554
353.9858	0.001301
354.2003	-0.000640
354.4149	0.000288
354.6295	0.000394
354.8441	0.001406
355.0588	0.001786
355.2734	0.001765
355.4881	0.000562
355.7027	0.001237
355.9174	0.000900
356.1321	0.001279
356.3468	0.000837
356.5615	0.000626
356.7763	0.000794
356.9910	0.000668
357.2058	-0.000197
357.4206	0.002439
357.6353	-0.000112
357.8501	0.000309
358.0650	0.000562
358.2798	-0.000302
358.4946	0.000457
358.7095	0.002018
358.9243	-0.000049
359.1392	0.000014
359.3541	0.000605
359.5690	0.000752
359.7839	0.000162
359.9989	0.000626
360.2138	0.000668
360.4288	0.000120
360.6438	-0.000808
360.8587	0.000879
361.0737	-0.000387
361.2888	0.001490
361.5038	0.001997
361.7188	0.000246
361.9339	0.000162
362.1489	-0.000619
362.3640	0.000330
362.5791	0.001870
362.7942	0.000710
363.0093	0.000689
363.2245	0.000035
363.4396	0.000921
363.6548	0.000415
363.8699	0.000584
364.0851	0.000752
364.3003	0.001849
364.5155	-0.000387
364.7308	0.001786
364.9460	0.000014
365.1612	0.000204
365.3765	0.000478
365.5918	0.000267
365.8071	-0.000007
366.0224	0.000394
366.2377	-0.000344
366.4530	0.001659
366.6684	0.000415
366.8837	0.000984
367.0991	0.000984
367.3145	0.000731
367.5299	0.000689
367.7453	0.000710
367.9607	0.000077
368.1761	0.001828
368.3916	-0.000935
368.6070	-0.000450
368.8225	0.000900
369.0380	0.002165
369.2535	0.000520
369.4690	0.001575
369.6845	0.001216
369.9001	0.000689
370.1156	0.000541
370.3312	0.000035
370.5468	0.001828
370.7624	0.000288
370.9780	-0.000302
371.1936	0.000478
371.4092	-0.001209
371.6249	0.001765
371.8405	0.000541
372.0562	0.000689
372.2719	0.000731
372.4876	-0.000049
372.7033	0.000204
372.9190	0.000077
373.1348	0.000478
373.3505	0.001090
373.5663	-0.000344
373.7820	0.000541
373.9978	-0.000239
374.2136	-0.000724
374.4294	0.000647
374.6453	0.000710
374.8611	-0.000091
375.0770	0.001786
375.2928	0.001765
375.5087	0.000204
375.7246	0.000752
375.9405	-0.000176
376.1564	0.000647
376.3724	0.002967
376.5883	0.001005
376.8043	0.000077
377.0203	-0.000344
377.2362	-0.001821
377.4522	-0.000724
377.6682	0.001153
377.8843	0.000499
378.1003	0.000984
378.3164	0.001343
378.5324	0.000309
378.7485	0.000499
378.9646	0.000647
379.1807	0.000900
379.3968	0.001047
379.6129	-0.000808
379.8291	0.001912
380.0452	-0.000576
380.2614	0.000288
380.4776	-0.000682
380.6938	0.001870
380.9100	0.001069
381.1262	0.000394
381.3424	-0.000134
381.5587	0.000309
381.7749	-0.000808
381.9912	0.000710
382.2075	-0.000387
382.4238	-0.000091
382.6401	0.000098
382.8564	0.000984
383.0728	-0.001104
383.2891	0.000035
383.5055	0.000120
383.7219	0.000984
383.9382	0.000330
384.1546	0.000478
384.3711	0.000394
384.5875	0.000204
384.8039	-0.000049
385.0204	0.001322
385.2368	-0.000155
385.4533	0.000225
385.6698	0.001322
385.8863	0.001322
386.1028	0.000752
386.3194	0.001765
386.5359	0.001090
386.7525	0.001870
386.9690	0.000921
387.1856	0.002439
387.4022	0.001575
387.6188	0.002735
387.8355	0.002482
388.0521	0.001807
388.2687	0.001301
388.4854	0.002165
388.7021	0.002461
388.9188	0.002988
389.1355	0.002186
389.3522	0.001343
389.5689	0.001659
389.7856	0.003494
390.0024	0.001828
390.2192	0.002566
390.4359	0.001575
390.6527	0.002207
390.8695	0.003283
391.0863	0.002735
391.3032	0.003663
391.5200	0.003684
391.7369	0.003367
391.9537	0.004127
392.1706	0.003325
392.3875	0.005097
392.6044	0.004591
392.8213	0.004401
393.0383	0.006067
393.2552	0.004759
393.4722	0.006172
393.6891	0.007396
393.9061	0.005751
394.1231	0.007712
394.3401	0.007332
394.5572	0.005582
394.7742	0.006636
394.9912	0.007248
395.2083	0.006489
395.4254	0.007227
395.6425	0.008218
395.8596	0.007986
396.0767	0.007122
396.2938	0.009041
396.5109	0.007396
396.7281	0.009420
396.9453	0.007564
397.1624	0.010412
397.3796	0.010580
397.5968	0.009020
397.8140	0.010201
398.0313	0.010264
398.2485	0.010517
398.4658	0.013470
398.6830	0.011677
398.9003	0.012225
399.1176	0.011698
399.3349	0.012563
399.5522	0.013027
399.7696	0.013849
399.9869	0.012837
400.2043	0.012415
400.4216	0.012289
400.6390	0.013006
400.8564	0.014609
401.0738	0.014925
401.2912	0.014588
401.5087	0.013786
401.7261	0.013913
401.9436	0.015199
402.1610	0.015073
402.3785	0.013955
402.5960	0.015073
402.8135	0.015748
403.0310	0.014377
403.2486	0.016001
403.4661	0.016296
403.6837	0.014714
403.9013	0.015811
404.1189	0.016380
404.3365	0.017983
404.5541	0.017709
404.7717	0.015600
404.9893	0.018848
405.2070	0.016043
405.4246	0.019228
405.6423	0.018679
405.8600	0.020493
406.0777	0.019924
406.2954	0.018321
406.5131	0.017814
406.7309	0.018637
406.9486	0.017751
407.1664	0.017709
407.3842	0.017161
407.6020	0.016739
407.8198	0.018869
408.0376	0.018173
408.2554	0.020388
408.4733	0.019185
408.6911	0.018974
408.9090	0.020050
409.1269	0.020767
409.3448	0.019038
409.5627	0.019354
409.7806	0.020809
409.9985	0.020556
410.2165	0.018595
410.4344	0.020514
410.6524	0.019818
410.8704	0.019354
411.0884	0.020767
411.3064	0.019797
411.5244	0.020451
411.7424	0.019649
411.9605	0.019523
412.1785	0.020978
412.3966	0.020345
412.6147	0.020683
412.8328	0.021779
413.0509	0.021653
413.2690	0.021632
413.4871	0.022433
413.7053	0.022096
413.9234	0.022180
414.1416	0.020261
414.3598	0.020957
414.5780	0.022180
414.7962	0.021674
415.0144	0.020999
415.2326	0.022412
415.4509	0.020177
415.6692	0.020809
415.8874	0.020936
416.1057	0.021948
416.3240	0.021906
416.5423	0.022349
416.7606	0.021020
416.9790	0.022982
417.1973	0.020535
417.4157	0.023910
417.6341	0.023340
417.8524	0.021210
418.0708	0.021210
418.2893	0.023720
418.5077	0.022686
418.7261	0.022961
418.9446	0.022539
419.1630	0.022792
419.3815	0.022813
419.6000	0.022707
419.8185	0.022623
420.0370	0.024795
420.2555	0.024099
420.4741	0.025850
420.6926	0.026166
420.9112	0.024711
421.1298	0.025955
421.3483	0.026356
421.5669	0.027453
421.7856	0.026757
422.0042	0.028444
422.2228	0.029625
422.4415	0.027052
422.6601	0.026715
422.8788	0.025998
423.0975	0.026926
423.3162	0.025597
423.5349	0.027115
423.7536	0.026166
423.9724	0.025259
424.1911	0.024669
424.4099	0.024500
424.6287	0.026019
424.8475	0.024943
425.0663	0.026293
425.2851	0.025049
425.5039	0.025217
425.7228	0.025196
425.9416	0.023488
426.1605	0.021758
426.3793	0.022665
426.5982	0.023762
426.8171	0.022054
427.0361	0.024479
427.2550	0.025428
427.4739	0.025534
427.6929	0.023973
427.9118	0.022918
428.1308	0.024521
428.3498	0.026019
428.5688	0.024563
428.7878	0.024268
429.0068	0.024542
429.2259	0.025702
429.4449	0.024458
429.6640	0.028465
429.8831	0.026757
430.1022	0.028908
430.3213	0.027010
430.5404	0.027052
430.7595	0.028528
430.9787	0.027875
431.1978	0.026398
431.4170	0.027200
431.6362	0.024395
431.8553	0.024458
432.0745	0.023572
432.2938	0.024099
432.5130	0.022686
432.7322	0.025217
432.9515	0.023024
433.1707	0.021231
433.3900	0.022750
433.6093	0.027158
433.8286	0.026715
434.0479	0.025829
434.2673	0.026272
434.4866	0.023762
434.7059	0.024521
434.9253	0.025196
435.1447	0.024078
435.3641	0.023867
435.5835	0.025196
435.8029	0.022897
436.0223	0.023952
436.2418	0.024353
436.4612	0.025070
436.6807	0.024901
436.9001	0.026947
437.1196	0.022539
437.3391	0.021822
437.5586	0.022433
437.7782	0.023804
437.9977	0.024732
438.2173	0.023867
438.4368	0.023994
438.6564	0.024964
438.8760	0.023699
439.0956	0.025534
439.3152	0.024859
439.5348	0.023045
439.7545	0.022876
439.9741	0.024753
440.1938	0.023825
440.4135	0.023657
440.6331	0.022518
440.8528	0.023045
441.0725	0.024943
441.2923	0.026820
441.5120	0.027579
441.7318	0.026904
441.9515	0.028718
442.1713	0.024774
442.3911	0.025955
442.6109	0.024606
442.8307	0.026630
443.0505	0.027136
443.2703	0.026377
443.4902	0.026187
443.7101	0.025470
443.9299	0.027031
444.1498	0.024732
444.3697	0.026103
444.5896	0.024795
444.8095	0.027706
445.0295	0.025555
445.2494	0.025618
445.4694	0.024374
445.6894	0.023087
445.9093	0.024226
446.1293	0.024015
446.3493	0.023298
446.5694	0.024606
446.7894	0.023825
447.0094	0.023994
447.2295	0.022011
447.4496	0.024753
447.6696	0.024500
447.8897	0.023214
448.1098	0.021400
448.3300	0.021885
448.5501	0.020388
448.7702	0.021822
448.9904	0.022075
449.2106	0.022665
449.4307	0.023277
449.6509	0.021421
449.8711	0.020746
450.0914	0.021463
450.3116	0.021885
450.5318	0.019649
450.7521	0.020851
450.9724	0.020134
451.1926	0.020619
451.4129	0.020366
451.6332	0.021737
451.8535	0.018194
452.0739	0.019565
452.2942	0.020261
452.5146	0.019692
452.7349	0.021041
452.9553	0.018405
453.1757	0.018553
453.3961	0.017013
453.6165	0.017393
453.8369	0.017983
454.0574	0.018953
454.2778	0.016886
454.4983	0.017118
454.7188	0.016275
454.9393	0.016338
455.1597	0.018194
455.3803	0.018004
455.6008	0.018342
455.8213	0.016591
456.0419	0.019607
456.2624	0.017878
456.4830	0.016697
456.7036	0.016127
456.9242	0.015326
457.1448	0.016992
457.3654	0.016950
457.5860	0.017751
457.8067	0.018953
458.0274	0.019164
458.2480	0.017055
458.4687	0.016233
458.6894	0.017203
458.9101	0.016760
459.1308	0.015516
459.3516	0.016106
459.5723	0.016401
459.7931	0.017730
460.0138	0.017393
460.2346	0.014756
460.4554	0.015663
460.6762	0.016275
460.8970	0.015600
461.1178	0.014166
461.3387	0.014356
461.5595	0.015516
461.7804	0.013723
462.0013	0.014503
462.2222	0.012563
462.4431	0.012816
462.6640	0.013512
462.8849	0.012225
463.1059	0.012753
463.3268	0.012078
463.5478	0.013976
463.7687	0.013765
463.9897	0.014081
464.2107	0.012711
464.4317	0.014039
464.6528	0.015431
464.8738	0.013976
465.0948	0.014166
465.3159	0.013322
465.5370	0.015009
465.7581	0.012373
465.9792	0.014292
466.2003	0.014482
466.4214	0.013449
466.6425	0.013470
466.8637	0.010939
467.0848	0.013090
467.3060	0.012732
467.5272	0.010264
467.7484	0.011424
467.9696	0.011867
468.1908	0.012837
468.4120	0.011445
468.6333	0.010201
468.8545	0.011087
469.0758	0.008746
469.2970	0.009294
469.5183	0.009631
469.7396	0.008514
469.9610	0.008830
470.1823	0.008809
470.4036	0.008282
470.6250	0.008345
470.8463	0.007417
471.0677	0.007564
471.2891	0.008092
471.5105	0.007818
471.7319	0.008239
471.9533	0.007607
472.1748	0.008788
472.3962	0.009231
472.6177	0.007881
472.8391	0.008134
473.0606	0.007227
473.2821	0.009125
473.5036	0.007543
473.7251	0.008661
473.9467	0.007670
474.1682	0.007206
474.3898	0.008556
474.6113	0.008092
474.8329	0.006847
475.0545	0.008408
475.2761	0.008239
475.4977	0.006046
475.7193	0.008746
475.9410	0.006552
476.1626	0.007311
476.3843	0.007818
476.6060	0.008492
476.8277	0.008155
477.0494	0.007775
477.2711	0.005350
477.4928	0.005624
477.7145	0.006552
477.9363	0.007037
478.1580	0.006847
478.3798	0.005898
478.6016	0.005561
478.8234	0.006531
479.0452	0.007670
479.2670	0.006826
479.4888	0.006911
479.7107	0.006426
479.9325	0.006805
480.1544	0.007607
480.3763	0.006531
480.5982	0.006341
480.8201	0.006130
481.0420	0.005202
481.2639	0.005940
481.4859	0.005139
481.7078	0.005498
481.9298	0.006826
482.1517	0.006742
482.3737	0.006679
482.5957	0.005392
482.8177	0.007459
483.0398	0.004422
483.2618	0.007396
483.4838	0.005603
483.7059	0.005392
483.9280	0.005666
484.1501	0.005919
484.3721	0.006299
484.5943	0.005730
484.8164	0.006953
485.0385	0.005181
485.2606	0.005034
485.4828	0.007691
485.7050	0.012099
485.9271	0.019143
486.1493	0.018110
486.3715	0.013744
486.5937	0.010749
486.8160	0.010707
487.0382	0.008788
487.2605	0.008935
487.4827	0.006109
487.7050	0.006615
487.9273	0.004823
488.1496	0.005160
488.3719	0.002861
488.5942	0.006383
488.8165	0.005624
489.0389	0.006194
489.2612	0.003621
489.4836	0.004949
489.7060	0.004211
489.9284	0.003895
490.1508	0.004844
