# Wavelength (nm)	Intensity (a.u.)
487.2605	0.060946
487.4827	0.056285
487.7050	0.045930
487.9273	0.039941
488.1496	0.033804
488.3719	0.033340
488.5942	0.033952
488.8165	0.033699
489.0389	0.031358
489.2612	0.033256
489.4836	0.033214
489.7060	0.033551
489.9284	0.032117
490.1508	0.033340
490.3732	0.032391
490.5956	0.031358
490.8180	0.030725
491.0405	0.030788
491.2630	0.033677
491.4854	0.031400
491.7079	0.032728
491.9304	0.029966
492.1529	0.031168
492.3755	0.029418
492.5980	0.030936
492.8205	0.032707
493.0431	0.033066
493.2657	0.032497
493.4882	0.031463
493.7108	0.032623
493.9334	0.033741
494.1561	0.031484
494.3787	0.032370
494.6013	0.032433
494.8240	0.032222
495.0466	0.032096
495.2693	0.031273
495.4920	0.030177
495.7147	0.030177
495.9374	0.028722
496.1601	0.031864
496.3829	0.033171
496.6056	0.035301
496.8284	0.034605
497.0511	0.034880
497.2739	0.033867
497.4967	0.031611
497.7195	0.031906
497.9423	0.031231
498.1652	0.028827
498.3880	0.029881
498.6109	0.032454
498.8337	0.031505
499.0566	0.030050
499.2795	0.032518
499.5024	0.033003
499.7253	0.033171
499.9482	0.032813
500.1712	0.034922
500.3941	0.034479
500.6171	0.032982
500.8400	0.030704
501.0630	0.032623
501.2860	0.031273
501.5090	0.032180
501.7320	0.035512
501.9551	0.033235
502.1781	0.033783
502.4012	0.033909
502.6242	0.033171
502.8473	0.034943
503.0704	0.032707
503.2935	0.034458
503.5166	0.033804
503.7397	0.034711
503.9628	0.034289
504.1860	0.032370
504.4092	0.034500
504.6323	0.029544
504.8555	0.031400
505.0787	0.029713
505.3019	0.032834
505.5251	0.032454
505.7483	0.031737
505.9716	0.032370
506.1948	0.030936
506.4181	0.031337
506.6414	0.031147
506.8647	0.033024
507.0880	0.033235
507.3113	0.031484
507.5346	0.029839
507.7579	0.027730
507.9813	0.030577
508.2046	0.032201
508.4280	0.030092
508.6514	0.028279
508.8748	0.031695
509.0982	0.030514
509.3216	0.032792
509.5450	0.029671
509.7685	0.028637
509.9919	0.029228
510.2154	0.028785
510.4388	0.029797
510.6623	0.028511
510.8858	0.030135
511.1093	0.030894
511.3329	0.029396
511.5564	0.030071
511.7799	0.030008
512.0035	0.029797
512.2270	0.029671
512.4506	0.028321
512.6742	0.026317
512.8978	0.026507
513.1214	0.027562
513.3451	0.028616
513.5687	0.028595
513.7923	0.029628
514.0160	0.026613
514.2397	0.026254
514.4634	0.028827
514.6871	0.026802
514.9108	0.030999
515.1345	0.026085
515.3582	0.027372
515.5819	0.025453
515.8057	0.024209
516.0295	0.025010
516.2532	0.026001
516.4770	0.026528
516.7008	0.027773
516.9246	0.026971
517.1485	0.027013
517.3723	0.026402
517.5961	0.026697
517.8200	0.026739
518.0439	0.025853
518.2677	0.025179
518.4916	0.025516
518.7155	0.025748
518.9395	0.025031
519.1634	0.025389
519.3873	0.026423
519.6113	0.027456
519.8352	0.026128
520.0592	0.027098
520.2832	0.025537
520.5072	0.023407
520.7312	0.023850
520.9552	0.024019
521.1792	0.023006
521.4033	0.023787
521.6273	0.023829
521.8514	0.023745
522.0755	0.023407
522.2996	0.022437
522.5237	0.023091
522.7478	0.022079
522.9719	0.024989
523.1960	0.023787
523.4202	0.022542
523.6443	0.022859
523.8685	0.024419
524.0927	0.024567
524.3169	0.024525
524.5411	0.025158
524.7653	0.023977
524.9895	0.024504
525.2138	0.021383
525.4380	0.021551
525.6623	0.022564
525.8865	0.023112
526.1108	0.023428
526.3351	0.024335
526.5594	0.022606
526.7837	0.023133
527.0081	0.023723
527.2324	0.024567
527.4568	0.023217
527.6811	0.024187
527.9055	0.023470
528.1299	0.022542
528.3543	0.023302
528.5787	0.025136
528.8031	0.027393
529.0276	0.025706
529.2520	0.026085
529.4765	0.025748
529.7009	0.025832
529.9254	0.024820
530.1499	0.026465
530.3744	0.023660
530.5989	0.025200
530.8234	0.023049
531.0480	0.024293
531.2725	0.022648
531.4971	0.022247
531.7217	0.022648
531.9462	0.023681
532.1708	0.022985
532.3954	0.024230
532.6200	0.023513
532.8447	0.025896
533.0693	0.025115
533.2940	0.027098
533.5186	0.027077
533.7433	0.028447
533.9680	0.028616
534.1927	0.027562
534.4174	0.028637
534.6421	0.028827
534.8668	0.028827
535.0916	0.030641
535.3163	0.028321
535.5411	0.029797
535.7659	0.028532
535.9907	0.028279
536.2155	0.027667
536.4403	0.027056
536.6651	0.026317
536.8899	0.027372
537.1148	0.026655
537.3396	0.025326
537.5645	0.025389
537.7894	0.025959
538.0143	0.026001
538.2392	0.027667
538.4641	0.027477
538.6890	0.029607
538.9139	0.027920
539.1389	0.030598
539.3638	0.030198
539.5888	0.028869
539.8138	0.028532
540.0388	0.030219
540.2638	0.029396
540.4888	0.027730
540.7138	0.029228
540.9389	0.026929
541.1639	0.031041
541.3890	0.030008
541.6140	0.030303
541.8391	0.030240
542.0642	0.028658
542.2893	0.028785
542.5144	0.031358
542.7396	0.032349
542.9647	0.030113
543.1899	0.028637
543.4150	0.029312
543.6402	0.029291
543.8654	0.032412
544.0906	0.032665
544.3158	0.031674
544.5410	0.033467
544.7662	0.032686
544.9915	0.031041
545.2167	0.033656
545.4420	0.035913
545.6673	0.031147
545.8926	0.030725
546.1179	0.028089
546.3432	0.030472
546.5685	0.027519
546.7938	0.030092
547.0192	0.029460
547.2445	0.030303
547.4699	0.029481
547.6953	0.032581
547.9206	0.031611
548.1460	0.033403
548.3715	0.036124
548.5969	0.038739
548.8223	0.035238
549.0478	0.035576
549.2732	0.035449
549.4987	0.030978
549.7242	0.031252
549.9496	0.032075
550.1751	0.031843
550.4007	0.031885
550.6262	0.031484
550.8517	0.029186
551.0773	0.029860
551.3028	0.029460
551.5284	0.028258
551.7540	0.027773
551.9796	0.029354
552.2052	0.031231
552.4308	0.032813
552.6564	0.034268
552.8820	0.035554
553.1077	0.035491
553.3333	0.034858
553.5590	0.033192
553.7847	0.035386
554.0104	0.035407
554.2361	0.035090
554.4618	0.034310
554.6875	0.032011
554.9132	0.031674
555.1390	0.030388
555.3648	0.031822
555.5905	0.034605
555.8163	0.034732
556.0421	0.034837
556.2679	0.033530
556.4937	0.035449
556.7195	0.034352
556.9454	0.031252
557.1712	0.032623
557.3971	0.029881
557.6230	0.032433
557.8488	0.032454
558.0747	0.033952
558.3006	0.033298
558.5266	0.033804
558.7525	0.031421
558.9784	0.031273
559.2044	0.029713
559.4303	0.027983
559.6563	0.034711
559.8823	0.030894
560.1083	0.032117
560.3343	0.033003
560.5603	0.036039
560.7863	0.035259
561.0124	0.036567
561.2384	0.036735
561.4645	0.041038
561.6905	0.038697
561.9166	0.038233
562.1427	0.039456
562.3688	0.037452
562.5949	0.036904
562.8211	0.035365
563.0472	0.036314
563.2733	0.036419
563.4995	0.037284
563.7257	0.037242
563.9519	0.036820
564.1781	0.037916
564.4043	0.037642
564.6305	0.039709
564.8567	0.039519
565.0829	0.040658
565.3092	0.039709
565.5355	0.040067
565.7617	0.040004
565.9880	0.039498
566.2143	0.041607
566.4406	0.040004
566.6669	0.043062
566.8932	0.042261
567.1196	0.044602
567.3459	0.045213
567.5723	0.048630
567.7987	0.050570
568.0250	0.050359
568.2514	0.053037
568.4778	0.054682
568.7043	0.056201
568.9307	0.059027
569.1571	0.063223
569.3836	0.065353
569.6100	0.072650
569.8365	0.078703
570.0630	0.087412
570.2895	0.092158
570.5160	0.096523
570.7425	0.095490
570.9690	0.096881
571.1956	0.101205
571.4221	0.108164
571.6487	0.112888
571.8752	0.114786
572.1018	0.116304
572.3284	0.118371
572.5550	0.120185
572.7816	0.109619
573.0082	0.104305
573.2349	0.100192
573.4615	0.109134
573.6882	0.122041
573.9149	0.128431
574.1415	0.128178
574.3682	0.134842
574.5949	0.140072
574.8216	0.146061
575.0484	0.145175
575.2751	0.143615
575.5018	0.151291
575.7286	0.146609
575.9554	0.138701
576.1821	0.131847
576.4089	0.126933
576.6357	0.135685
576.8626	0.141126
577.0894	0.146778
577.3162	0.148761
577.5431	0.153843
577.7699	0.162511
577.9968	0.193090
578.2237	0.206502
578.4505	0.197350
578.6774	0.183283
578.9044	0.169892
579.1313	0.161351
579.3582	0.151861
579.5851	0.153506
579.8121	0.156796
580.0391	0.160802
580.2660	0.163186
580.4930	0.167150
580.7200	0.162932
580.9470	0.157977
581.1741	0.159558
581.4011	0.191023
581.6281	0.231767
581.8552	0.256990
582.0822	0.253953
582.3093	0.248174
582.5364	0.234909
582.7635	0.221961
582.9906	0.200598
583.2177	0.181913
583.4449	0.170651
583.6720	0.157597
583.8991	0.147495
584.1263	0.139228
584.3535	0.148233
584.5807	0.149878
584.8079	0.151080
585.0351	0.160022
585.2623	0.171115
585.4895	0.175818
585.7167	0.178074
585.9440	0.179255
586.1713	0.170672
586.3985	0.162932
586.6258	0.151080
586.8531	0.148571
587.0804	0.148866
587.3077	0.160549
587.5350	0.166328
587.7624	0.173076
587.9897	0.170925
588.2171	0.157829
588.4445	0.157302
588.6718	0.149225
588.8992	0.146841
589.1266	0.141654
589.3540	0.128895
589.5815	0.120586
589.8089	0.120733
590.0363	0.120101
590.2638	0.119594
590.4913	0.111813
590.7187	0.108755
590.9462	0.106814
591.1737	0.099982
591.4012	0.095975
591.6288	0.094941
591.8563	0.099201
592.0838	0.098632
592.3114	0.096207
592.5389	0.097746
592.7665	0.110400
592.9941	0.134715
593.2217	0.142371
593.4493	0.151376
593.6769	0.150068
593.9046	0.146799
594.1322	0.144121
594.3598	0.135306
594.5875	0.126554
594.8152	0.125120
595.0429	0.132585
595.2705	0.139376
595.4983	0.143425
595.7260	0.139566
595.9537	0.132627
596.1814	0.127397
596.4092	0.116726
596.6369	0.108122
596.8647	0.106182
597.0925	0.103967
597.3203	0.101858
597.5481	0.108248
597.7759	0.110821
598.0037	0.105929
598.2315	0.104305
598.4594	0.098990
598.6872	0.100551
598.9151	0.108944
599.1430	0.129127
599.3709	0.133745
599.5988	0.134568
599.8267	0.126406
600.0546	0.128895
600.2825	0.130814
600.5105	0.136107
600.7384	0.129527
600.9664	0.129190
601.1944	0.131468
601.4223	0.134652
601.6503	0.131404
601.8783	0.126048
602.1064	0.119847
602.3344	0.119974
602.5624	0.118055
602.7905	0.120079
603.0185	0.123791
603.2466	0.122758
603.4747	0.126680
603.7028	0.135264
603.9309	0.137815
604.1590	0.130898
604.3871	0.122083
604.6152	0.119489
604.8434	0.113985
605.0715	0.110758
605.2997	0.110948
605.5279	0.112762
605.7561	0.117549
605.9843	0.121809
606.2125	0.128431
606.4407	0.121113
606.6689	0.113626
606.8972	0.115461
607.1254	0.111285
607.3537	0.110357
607.5819	0.113879
607.8102	0.116262
608.0385	0.114238
608.2668	0.108270
608.4951	0.108649
608.7235	0.104874
608.9518	0.101774
609.1801	0.099117
609.4085	0.099518
609.6369	0.093697
609.8653	0.093149
610.0936	0.101437
610.3220	0.106477
610.5505	0.108354
610.7789	0.103693
611.0073	0.101753
611.2357	0.099539
611.4642	0.098590
611.6927	0.097725
611.9211	0.097767
612.1496	0.096692
612.3781	0.093001
612.6066	0.093592
612.8351	0.089142
613.0637	0.091799
613.2922	0.091947
613.5208	0.089247
613.7493	0.089395
613.9779	0.089627
614.2065	0.091841
614.4351	0.091293
614.6637	0.089627
614.8923	0.089880
615.1209	0.088783
615.3495	0.087750
615.5782	0.088783
615.8068	0.093107
616.0355	0.094182
616.2642	0.088256
616.4929	0.085198
616.7216	0.080537
616.9503	0.078386
617.1790	0.076994
617.4077	0.078091
617.6365	0.077986
617.8652	0.077163
618.0940	0.079378
618.3227	0.077922
618.5515	0.075645
618.7803	0.074295
619.0091	0.068011
619.2379	0.066808
619.4667	0.064320
619.6956	0.061346
619.9244	0.063160
620.1533	0.066872
620.3821	0.068770
620.6110	0.069866
620.8399	0.067968
621.0688	0.063624
621.2977	0.057065
621.5266	0.053248
621.7556	0.051266
621.9845	0.054619
622.2135	0.057403
622.4424	0.058394
622.6714	0.058584
622.9004	0.056918
623.1294	0.058921
623.3584	0.062696
623.5874	0.062106
623.8164	0.062970
624.0454	0.061789
624.2745	0.062232
624.5035	0.060925
624.7326	0.065079
624.9617	0.065480
625.1908	0.064236
625.4199	0.061389
625.6490	0.058900
625.8781	0.058605
626.1072	0.056053
626.3364	0.057107
626.5655	0.051308
626.7947	0.049747
627.0238	0.049895
627.2530	0.049051
627.4822	0.051013
627.7114	0.048904
627.9406	0.050907
628.1698	0.048313
628.3991	0.046204
628.6283	0.044074
628.8576	0.042092
629.0868	0.042619
629.3161	0.042851
629.5454	0.044791
629.7747	0.047027
630.0040	0.045635
630.2333	0.044117
630.4626	0.040763
630.6920	0.043083
630.9213	0.042915
631.1507	0.042936
631.3801	0.038296
631.6094	0.036841
631.8388	0.037727
632.0682	0.038739
632.2976	0.039941
632.5271	0.035576
632.7565	0.035660
632.9859	0.032644
633.2154	0.032982
633.4448	0.033214
633.6743	0.032307
633.9038	0.030683
634.1333	0.033150
634.3628	0.030915
634.5923	0.031210
634.8218	0.030620
635.0514	0.031041
635.2809	0.028447
635.5105	0.029122
635.7400	0.028700
635.9696	0.028637
636.1992	0.029966
636.4288	0.031526
636.6584	0.033551
636.8880	0.030746
637.1177	0.032918
637.3473	0.032201
637.5770	0.029523
637.8066	0.031062
638.0363	0.029291
638.2660	0.028785
638.4957	0.029333
638.7254	0.030514
638.9551	0.029375
639.1848	0.030620
639.4145	0.028511
639.6443	0.027346
639.8740	0.027244
640.1038	0.027139
640.3336	0.028426
640.5633	0.026061
640.7931	0.026221
641.0229	0.024892
641.2528	0.025092
641.4826	0.024431
641.7124	0.023497
641.9423	0.024054
642.1721	0.022451
642.4020	0.022323
642.6319	0.021342
642.8617	0.021149
643.0916	0.020962
643.3216	0.021548
643.5515	0.022955
643.7814	0.024294
644.0113	0.021738
644.2413	0.020430
644.4712	0.020794
644.7012	0.018216
644.9312	0.020345
645.1612	0.018619
645.3912	0.018390
645.6212	0.019826
645.8512	0.019237
646.0812	0.021106
646.3113	0.018393
646.5413	0.016995
646.7714	0.018359
647.0015	0.017458
647.2316	0.017914
647.4616	0.018336
647.6918	0.016527
647.9219	0.016672
648.1520	0.019478
648.3821	0.022142
648.6123	0.021761
648.8424	0.022076
649.0726	0.024663
649.3028	0.024264
649.5329	0.023174
649.7631	0.024456
649.9933	0.025024
650.2236	0.021545
650.4538	0.021842
650.6840	0.022357
650.9143	0.020695
651.1445	0.021021
651.3748	0.020395
651.6051	0.022663
651.8354	0.019581
652.0657	0.023108
652.2960	0.022449
652.5263	0.022357
652.7566	0.022496
652.9870	0.022459
653.2173	0.022715
653.4477	0.022006
653.6780	0.024247
653.9084	0.023179
654.1388	0.023309
654.3692	0.024837
654.5996	0.026366
654.8300	0.027461
655.0605	0.029069
655.2909	0.041341
655.5213	0.110262
655.7518	0.343706
655.9823	0.698136
656.2128	0.920517
656.4433	0.980611
656.6738	0.966656
656.9043	0.922832
657.1348	0.772797
657.3653	0.617739
657.5959	0.502154
657.8264	0.428580
658.0570	0.373239
658.2875	0.335396
658.5181	0.304580
658.7487	0.275330
658.9793	0.260022
659.2099	0.247035
659.4406	0.195609
659.6712	0.138643
659.9018	0.081749
660.1325	0.048508
660.3632	0.032174
660.5938	0.026053
660.8245	0.020426
661.0552	0.018953
661.2859	0.019126
661.5166	0.017125
661.7474	0.015936
661.9781	0.018908
662.2088	0.016765
662.4396	0.015398
662.6704	0.016989
662.9011	0.015412
663.1319	0.015288
663.3627	0.014916
663.5935	0.016041
663.8243	0.015365
664.0552	0.017180
664.2860	0.015683
664.5168	0.017510
664.7477	0.015350
664.9786	0.015982
665.2094	0.016139
665.4403	0.017707
665.6712	0.016489
665.9021	0.017024
666.1330	0.018837
666.3640	0.015769
666.5949	0.018132
666.8259	0.016637
667.0568	0.015301
667.2878	0.015930
667.5188	0.016158
667.7497	0.015546
667.9807	0.015627
668.2117	0.015228
668.4428	0.015267
668.6738	0.015920
668.9048	0.015457
669.1359	0.014360
669.3669	0.016469
669.5980	0.015014
669.8291	0.014571
670.0602	0.015752
670.2913	0.014381
670.5224	0.017186
670.7535	0.015372
670.9846	0.015984
671.2157	0.017819
671.4469	0.016574
671.6781	0.020455
671.9092	0.021530
672.1404	0.021615
672.3716	0.022458
672.6028	0.024166
672.8340	0.026866
673.0652	0.026528
673.2964	0.023006
673.5277	0.023133
673.7589	0.023597
673.9902	0.022057
674.2214	0.022901
674.4527	0.022859
674.6840	0.019927
674.9153	0.020813
675.1466	0.020412
675.3779	0.018915
675.6093	0.021509
675.8406	0.018746
676.0719	0.019801
676.3033	0.018008
676.5347	0.019927
676.7661	0.015773
676.9974	0.014971
677.2288	0.017987
677.4602	0.017987
677.6917	0.017861
677.9231	0.020813
678.1545	0.021361
678.3860	0.022205
678.6174	0.021636
678.8489	0.023871
679.0804	0.022817
679.3119	0.024166
679.5434	0.024040
679.7749	0.025664
680.0064	0.026760
680.2379	0.026802
680.4694	0.027013
680.7010	0.027013
680.9325	0.026043
681.1641	0.023787
681.3957	0.026128
681.6273	0.025917
681.8589	0.026655
682.0905	0.024947
682.3221	0.024166
682.5537	0.023491
682.7854	0.020834
683.0170	0.023618
683.2487	0.020286
683.4803	0.022163
683.7120	0.024124
683.9437	0.022226
684.1754	0.022669
684.4071	0.025179
684.6388	0.026043
684.8705	0.028279
685.1023	0.028890
685.3340	0.029017
685.5658	0.029903
685.7975	0.033635
686.0293	0.033024
686.2611	0.032033
686.4929	0.031421
686.7247	0.031294
686.9565	0.030198
687.1883	0.032433
687.4202	0.030598
687.6520	0.032876
687.8838	0.033382
688.1157	0.031421
688.3476	0.027983
688.5795	0.030556
688.8114	0.027730
689.0433	0.027751
689.2752	0.027393
689.5071	0.024672
689.7390	0.026149
689.9710	0.026655
690.2029	0.024567
690.4349	0.024694
690.6669	0.023977
690.8988	0.024651
691.1308	0.026170
691.3628	0.026528
691.5948	0.027477
691.8269	0.026845
692.0589	0.029270
692.2909	0.029122
692.5230	0.028321
692.7550	0.027288
692.9871	0.028616
693.2192	0.030071
693.4513	0.028616
693.6834	0.030683
693.9155	0.026992
694.1476	0.027224
694.3797	0.026022
694.6119	0.026739
694.8440	0.025938
695.0762	0.024926
695.3083	0.026592
695.5405	0.024989
695.7727	0.024820
696.0049	0.021615
696.2371	0.021762
696.4693	0.022036
696.7016	0.022901
696.9338	0.024862
697.1660	0.029565
697.3983	0.031041
697.6306	0.029418
697.8628	0.026613
698.0951	0.028743
698.3274	0.028532
698.5597	0.028553
698.7920	0.026739
699.0243	0.026465
699.2567	0.026170
699.4890	0.027498
699.7214	0.024145
699.9537	0.023428
700.1861	0.023365
700.4185	0.024672
700.6509	0.022395
700.8833	0.022732
701.1157	0.022310
701.3481	0.021509
701.5806	0.019949
701.8130	0.022015
702.0454	0.022163
702.2779	0.020813
702.5104	0.020328
702.7429	0.023428
702.9753	0.022922
703.2078	0.023091
703.4403	0.020729
703.6729	0.022121
703.9054	0.021467
704.1379	0.021404
704.3705	0.019485
704.6030	0.021383
704.8356	0.018240
705.0682	0.018768
705.3008	0.019611
705.5334	0.017819
705.7660	0.019295
705.9986	0.019695
706.2312	0.019548
706.4638	0.019548
706.6965	0.022205
706.9291	0.024040
707.1618	0.025875
707.3945	0.028764
707.6272	0.027098
707.8599	0.028764
708.0926	0.029565
708.3253	0.029544
708.5580	0.028975
708.7907	0.028258
709.0235	0.028363
709.2562	0.026613
709.4890	0.024651
709.7217	0.023660
709.9545	0.027182
710.1873	0.024609
710.4201	0.023829
710.6529	0.025474
710.8857	0.024757
711.1186	0.026824
711.3514	0.023723
711.5842	0.024145
711.8171	0.023070
712.0500	0.022332
712.2828	0.021193
712.5157	0.020940
712.7486	0.020687
712.9815	0.024904
713.2144	0.020391
713.4474	0.022669
713.6803	0.023576
713.9132	0.024525
714.1462	0.026317
714.3791	0.027034
714.6121	0.025537
714.8451	0.026908
715.0781	0.024377
715.3111	0.026191
715.5441	0.024483
715.7771	0.026592
716.0102	0.025010
716.2432	0.023871
716.4762	0.024209
716.7093	0.022310
716.9424	0.020223
717.1754	0.019527
717.4085	0.021298
717.6416	0.020898
717.8747	0.020539
718.1078	0.020729
718.3410	0.021235
718.5741	0.022142
718.8072	0.020750
719.0404	0.020138
719.2736	0.020117
719.5067	0.020855
719.7399	0.021720
719.9731	0.021572
720.2063	0.020898
720.4395	0.023323
720.6727	0.022416
720.9060	0.020434
721.1392	0.022310
721.3725	0.022606
721.6057	0.022458
721.8390	0.020581
722.0723	0.022142
722.3055	0.023787
722.5388	0.023133
722.7721	0.020771
723.0055	0.020202
723.2388	0.019379
723.4721	0.021277
723.7055	0.021404
723.9388	0.020855
724.1722	0.021847
724.4056	0.018768
724.6389	0.019738
724.8723	0.020033
725.1057	0.021319
725.3391	0.021593
725.5726	0.023154
725.8060	0.024483
726.0394	0.025179
726.2729	0.024419
726.5063	0.025938
726.7398	0.023934
726.9733	0.023723
727.2068	0.023281
727.4403	0.023892
727.6738	0.024040
727.9073	0.022859
728.1408	0.023977
728.3743	0.026570
728.6079	0.026866
728.8414	0.024841
729.0750	0.025158
729.3086	0.025221
729.5421	0.026507
729.7757	0.026233
730.0093	0.027182
730.2429	0.029523
730.4766	0.026170
730.7102	0.028722
730.9438	0.031421
731.1775	0.032180
731.4111	0.032771
731.6448	0.031758
731.8785	0.033108
732.1122	0.032602
732.3458	0.031189
732.5795	0.031358
732.8133	0.031569
733.0470	0.033488
733.2807	0.032011
733.5145	0.032159
733.7482	0.031653
733.9820	0.032834
734.2157	0.034416
734.4495	0.038739
734.6833	0.037642
734.9171	0.038591
735.1509	0.036419
735.3847	0.033319
735.6185	0.035048
735.8524	0.036904
736.0862	0.036061
736.3201	0.038359
736.5539	0.037157
736.7878	0.035913
737.0217	0.035829
737.2556	0.036883
737.4895	0.037537
737.7234	0.035576
737.9573	0.035533
738.1912	0.032960
738.4252	0.031442
738.6591	0.031147
738.8931	0.028827
739.1271	0.033551
739.3610	0.034563
739.5950	0.036103
739.8290	0.034774
740.0630	0.034437
740.2970	0.033003
740.5310	0.031674
740.7651	0.031168
740.9991	0.030198
741.2332	0.029649
741.4672	0.026592
741.7013	0.025579
741.9354	0.025179
742.1695	0.024272
742.4036	0.027941
742.6377	0.024040
742.8718	0.025326
743.1059	0.026507
743.3400	0.027266
743.5742	0.021994
743.8083	0.024778
744.0425	0.025389
744.2767	0.023365
744.5108	0.023133
744.7450	0.022627
744.9792	0.021720
745.2134	0.023407
745.4477	0.022500
745.6819	0.021193
745.9161	0.020412
746.1504	0.022416
746.3846	0.021256
746.6189	0.023302
746.8532	0.018536
747.0874	0.022289
747.3217	0.022500
747.5560	0.021129
747.7903	0.022100
748.0247	0.022711
748.2590	0.022796
748.4933	0.021404
748.7277	0.021193
748.9620	0.022627
749.1964	0.021889
749.4308	0.024419
749.6652	0.024546
749.8995	0.027688
750.1339	0.027920
750.3684	0.029628
750.6028	0.029586
750.8372	0.030662
751.0717	0.030240
751.3061	0.028511
751.5406	0.028258
751.7750	0.031653
752.0095	0.032391
752.2440	0.031590
752.4785	0.030071
752.7130	0.029017
752.9475	0.027098
753.1820	0.026634
753.4166	0.027161
753.6511	0.027562
753.8856	0.028384
754.1202	0.031990
754.3548	0.029565
754.5894	0.032286
754.8239	0.030493
755.0585	0.028911
755.2931	0.030240
755.5278	0.029481
755.7624	0.032665
755.9970	0.032265
756.2317	0.031379
756.4663	0.033635
756.7010	0.037916
756.9356	0.037410
757.1703	0.039140
757.4050	0.038739
757.6397	0.042240
757.8744	0.043231
758.1091	0.044222
758.3438	0.044644
758.5786	0.041417
758.8133	0.039857
759.0481	0.039983
759.2828	0.040974
759.5176	0.043189
759.7524	0.045783
759.9872	0.044665
760.2220	0.044707
760.4568	0.047217
760.6916	0.047660
760.9264	0.049536
761.1613	0.046900
761.3961	0.045171
761.6310	0.044327
761.8658	0.042155
762.1007	0.041185
762.3356	0.037621
762.5705	0.037305
762.8054	0.034837
763.0403	0.037220
763.2752	0.036967
763.5101	0.035133
763.7450	0.035702
763.9800	0.036525
764.2149	0.036925
764.4499	0.037305
764.6849	0.041502
764.9198	0.045487
765.1548	0.044559
765.3898	0.044306
765.6248	0.041755
765.8599	0.040173
766.0949	0.039772
766.3299	0.037769
766.5650	0.034036
766.8000	0.032623
767.0351	0.030809
767.2701	0.028637
767.5052	0.027815
767.7403	0.028300
767.9754	0.028215
768.2105	0.030936
768.4456	0.032876
768.6808	0.034078
768.9159	0.036018
769.1510	0.035069
769.3862	0.037199
769.6214	0.036482
769.8565	0.035259
770.0917	0.033867
770.3269	0.035934
770.5621	0.033509
770.7973	0.035322
771.0325	0.035618
771.2677	0.036461
771.5030	0.036651
771.7382	0.034880
771.9735	0.033256
772.2087	0.030788
772.4440	0.031611
772.6793	0.028932
772.9146	0.031294
773.1499	0.030767
773.3852	0.030050
773.6205	0.028869
773.8558	0.029207
774.0911	0.027983
774.3265	0.027182
774.5618	0.026360
774.7972	0.024820
775.0326	0.024546
775.2679	0.023238
775.5033	0.022458
775.7387	0.022057
775.9741	0.021994
776.2095	0.020771
776.4450	0.020265
776.6804	0.017671
776.9158	0.019442
777.1513	0.017797
777.3868	0.019253
777.6222	0.019337
777.8577	0.019337
778.0932	0.017819
778.3287	0.019400
778.5642	0.019864
778.7997	0.021804
779.0352	0.020518
779.2707	0.021636
779.5063	0.023259
779.7418	0.024082
779.9774	0.024019
780.2130	0.022753
780.4485	0.019485
780.6841	0.020792
780.9197	0.022353
781.1553	0.023259
781.3909	0.026107
781.6265	0.027414
781.8622	0.026191
782.0978	0.026191
782.3335	0.025727
782.5691	0.027646
782.8048	0.025368
783.0405	0.027266
783.2761	0.025389
783.5118	0.025832
783.7475	0.025368
783.9832	0.025495
784.2190	0.026866
784.4547	0.022922
784.6904	0.022943
784.9262	0.021889
785.1619	0.022205
785.3977	0.021446
785.6335	0.023597
785.8692	0.022648
786.1050	0.021868
786.3408	0.020602
786.5766	0.021446
786.8124	0.020455
787.0483	0.020518
787.2841	0.019759
787.5199	0.020497
787.7558	0.022606
787.9917	0.023491
788.2275	0.023829
788.4634	0.021235
788.6993	0.022669
788.9352	0.022310
789.1711	0.023281
789.4070	0.024166
789.6429	0.022437
789.8789	0.021066
790.1148	0.021172
790.3507	0.018999
790.5867	0.020265
790.8227	0.020054
791.0586	0.017797
791.2946	0.019590
791.5306	0.017186
791.7666	0.018704
792.0026	0.017903
792.2387	0.018536
792.4747	0.018072
792.7107	0.017776
792.9468	0.015457
793.1828	0.016912
793.4189	0.017819
793.6550	0.016996
793.8910	0.015984
794.1271	0.020012
794.3632	0.023702
794.5993	0.022880
794.8355	0.025811
795.0716	0.024483
795.3077	0.024377
795.5439	0.028975
795.7800	0.024040
796.0162	0.021678
796.2523	0.019231
796.4885	0.018430
796.7247	0.017924
796.9609	0.016806
797.1971	0.016680
797.4333	0.017713
797.6695	0.016722
797.9058	0.018261
798.1420	0.018367
798.3783	0.015646
798.6145	0.016701
798.8508	0.017249
799.0871	0.016975
799.3233	0.016532
799.5596	0.018578
799.7959	0.015035
800.0322	0.015140
800.2686	0.015119
800.5049	0.015246
800.7412	0.016996
800.9776	0.014697
801.2139	0.014360
801.4503	0.014761
801.6867	0.015182
801.9230	0.014233
802.1594	0.013896
802.3958	0.015161
802.6322	0.012757
802.8686	0.012167
803.1051	0.013601
803.3415	0.013622
803.5779	0.014022
803.8144	0.015478
804.0508	0.013348
804.2873	0.014318
804.5238	0.013137
804.7603	0.013095
804.9968	0.013073
805.2333	0.014149
805.4698	0.013537
805.7063	0.012715
805.9428	0.014360
806.1794	0.016638
806.4159	0.016511
806.6525	0.018282
806.8890	0.017987
807.1256	0.017797
807.3622	0.016406
807.5988	0.016848
807.8354	0.016848
808.0720	0.016680
