# Wavelength (nm)	Intensity (a.u.)
248.6206	-0.001112
248.8283	-0.000689
249.0359	0.001383
249.2436	0.000305
249.4513	-0.000372
249.6590	0.000855
249.8667	-0.000160
250.0745	0.001510
250.2822	-0.000139
250.4900	-0.001641
250.6978	-0.000414
250.9056	-0.000689
251.1134	0.000284
251.3212	0.001489
251.5290	-0.000308
251.7369	0.000157
251.9447	0.000897
252.1526	0.000432
252.3605	-0.000160
252.5684	0.000093
252.7763	-0.000224
252.9843	0.000939
253.1922	-0.000351
253.4002	0.001003
253.6082	-0.001810
253.8162	0.000728
254.0242	0.000051
254.2322	0.000178
254.4402	-0.000583
254.6483	0.000960
254.8564	-0.001197
255.0644	0.000601
255.2725	0.000009
255.4806	-0.000795
255.6888	-0.001450
255.8969	0.001087
256.1051	-0.000330
256.3132	0.000305
256.5214	0.000749
256.7296	-0.000583
256.9378	0.000305
257.1460	0.002060
257.3543	0.000030
257.5625	0.000305
257.7708	-0.000837
257.9791	-0.001027
258.1874	0.000707
258.3957	-0.000541
258.6040	-0.000689
258.8124	0.001510
259.0207	0.000263
259.2291	-0.000478
259.4375	-0.000456
259.6459	-0.002064
259.8543	0.000834
260.0627	0.000389
260.2711	-0.000372
260.4796	-0.000203
260.6881	0.000791
260.8965	-0.000731
261.1050	0.000072
261.3135	-0.000478
261.5221	0.000791
261.7306	0.001489
261.9392	0.000580
262.1477	0.000876
262.3563	0.000622
262.5649	-0.001323
262.7735	-0.000224
262.9822	0.001087
263.1908	-0.000604
263.3995	0.001257
263.6081	-0.001133
263.8168	-0.000668
264.0255	0.000305
264.2342	0.002187
264.4429	-0.000604
264.6517	0.000495
264.8604	0.001108
265.0692	-0.000118
265.2780	-0.001006
265.4868	0.000093
265.6956	-0.000837
265.9044	0.002546
266.1133	-0.000795
266.3221	-0.000055
266.5310	0.000178
266.7399	0.000474
266.9488	0.001087
267.1577	-0.000012
267.3666	0.000474
267.5755	-0.000668
267.7845	-0.000478
267.9935	0.001045
268.2024	-0.000901
268.4114	0.000263
268.6205	-0.002233
268.8295	-0.000160
269.0385	-0.001514
269.2476	0.001637
269.4566	0.000389
269.6657	0.001870
269.8748	0.000093
270.0839	0.000241
270.2931	0.000284
270.5022	-0.000837
270.7114	0.000939
270.9205	0.000559
271.1297	-0.000520
271.3389	0.000622
271.5481	-0.001070
271.7573	-0.000478
271.9666	-0.001133
272.1758	-0.000266
272.3851	-0.001450
272.5944	-0.001471
272.8037	-0.001006
273.0130	-0.001704
273.2223	0.000791
273.4316	-0.001831
273.6410	-0.001006
273.8504	0.000495
274.0597	0.000220
274.2691	0.000093
274.4785	-0.000266
274.6880	-0.000689
274.8974	-0.001175
275.1069	0.000389
275.3163	-0.001810
275.5258	-0.000160
275.7353	-0.000795
275.9448	0.000263
276.1543	-0.000795
276.3639	0.000157
276.5734	-0.000266
276.7830	-0.001366
276.9926	0.000305
277.2022	0.001320
277.4118	-0.001345
277.6214	-0.000055
277.8310	-0.001070
278.0407	0.000749
278.2503	-0.001281
278.4600	0.000537
278.6697	0.000707
278.8794	0.002293
279.0891	-0.000604
279.2989	0.001405
279.5086	-0.000668
279.7184	-0.000668
279.9281	-0.001704
280.1379	0.000580
280.3477	-0.000879
280.5576	-0.000435
280.7674	0.000537
280.9772	0.001299
281.1871	-0.001070
281.3970	-0.000245
281.6069	0.001785
281.8168	0.000432
282.0267	-0.002698
282.2366	-0.000499
282.4466	0.000897
282.6565	0.001870
282.8665	-0.000456
283.0765	0.000601
283.2865	0.000495
283.4965	0.000537
283.7065	0.000643
283.9166	-0.000626
284.1266	-0.001218
284.3367	-0.000626
284.5468	-0.000731
284.7569	0.000347
284.9670	-0.000922
285.1771	0.001679
285.3873	0.002356
285.5974	-0.000668
285.8076	0.000220
286.0178	0.000749
286.2280	-0.000668
286.4382	0.001426
286.6484	-0.000922
286.8587	0.002293
287.0689	0.000389
287.2792	0.002631
287.4895	0.000009
287.6998	0.000199
287.9101	-0.000520
288.1204	-0.000012
288.3308	-0.000774
288.5411	0.000389
288.7515	-0.001239
288.9619	0.000199
289.1723	-0.000118
289.3827	0.001320
289.5931	0.001320
289.8035	-0.000203
290.0140	0.000009
290.2245	-0.000668
290.4349	-0.001218
290.6454	0.000559
290.8559	-0.000837
291.0665	0.000559
291.2770	-0.001260
291.4875	0.001087
291.6981	-0.001006
291.9087	0.001003
292.1193	-0.000414
292.3299	0.000580
292.5405	0.000770
292.7511	0.000664
292.9618	0.000728
293.1724	0.000580
293.3831	0.000432
293.5938	0.000009
293.8045	0.000178
294.0152	0.001383
294.2260	0.000474
294.4367	0.000368
294.6475	-0.000901
294.8582	0.000622
295.0690	-0.001704
295.2798	0.000389
295.4906	-0.000033
295.7015	-0.002635
295.9123	-0.000647
296.1232	-0.000456
296.3340	-0.000774
296.5449	-0.000626
296.7558	-0.001366
296.9667	0.000855
297.1777	0.000157
297.3886	0.000030
297.5995	0.000897
297.8105	0.001257
298.0215	0.001489
298.2325	-0.000266
298.4435	-0.000203
298.6545	-0.000499
298.8656	-0.000012
299.0766	0.000368
299.2877	-0.000858
299.4988	0.000453
299.7099	0.000389
299.9210	0.001574
300.1321	0.002229
300.3432	-0.001408
300.5544	0.001722
300.7655	-0.000076
300.9767	0.000855
301.1879	-0.000076
301.3991	-0.001387
301.6103	0.000537
301.8215	0.000601
302.0328	0.002546
302.2441	-0.000731
302.4553	-0.000520
302.6666	0.000897
302.8779	-0.001345
303.0892	-0.001112
303.3006	0.000030
303.5119	-0.001006
303.7233	0.000939
303.9346	-0.000414
304.1460	-0.000182
304.3574	-0.000499
304.5688	-0.000393
304.7803	-0.000583
304.9917	0.001743
305.2031	0.000664
305.4146	0.001489
305.6261	0.000093
305.8376	-0.000033
306.0491	0.000876
306.2606	-0.001831
306.4722	-0.001239
306.6837	0.000770
306.8953	-0.001958
307.1069	-0.000224
307.3184	-0.000012
307.5301	0.000178
307.7417	-0.000901
307.9533	-0.000076
308.1650	-0.001239
308.3766	0.000982
308.5883	-0.000182
308.8000	0.000495
309.0117	0.001024
309.2234	0.000812
309.4351	-0.000266
309.6469	0.001489
309.8586	-0.000478
310.0704	0.001257
310.2822	-0.000816
310.4940	0.000537
310.7058	0.000284
310.9176	-0.001260
311.1295	0.001405
311.3413	-0.000033
311.5532	-0.000245
311.7651	0.000199
311.9770	0.000770
312.1889	0.000664
312.4008	-0.001133
312.6127	0.000516
312.8247	-0.000837
313.0366	-0.000922
313.2486	-0.000160
313.4606	-0.000816
313.6726	0.000453
313.8846	0.000982
314.0967	-0.000710
314.3087	-0.000308
314.5208	0.000474
314.7328	0.000051
314.9449	-0.001197
315.1570	-0.000626
315.3692	0.000897
315.5813	0.000664
315.7934	-0.000182
316.0056	-0.000330
316.2177	-0.001514
316.4299	0.001405
316.6421	-0.000245
316.8543	0.001870
317.0666	-0.000308
317.2788	0.000812
317.4911	-0.002127
317.7033	0.000093
317.9156	0.000876
318.1279	0.000411
318.3402	-0.000795
318.5525	-0.001408
318.7649	-0.001471
318.9772	-0.000520
319.1896	0.000347
319.4019	0.000686
319.6143	0.001870
319.8267	0.000791
320.0392	-0.001768
320.2516	-0.000562
320.4640	-0.000562
320.6765	-0.000456
320.8890	0.000093
321.1014	-0.000118
321.3139	-0.000879
321.5265	0.002631
321.7390	0.000389
321.9515	0.002335
322.1641	0.000495
322.3766	-0.000435
322.5892	-0.000287
322.8018	0.001299
323.0144	0.001003
323.2270	-0.000414
323.4397	-0.000266
323.6523	-0.000520
323.8650	0.000939
324.0777	-0.001197
324.2904	-0.000964
324.5031	0.000136
324.7158	0.000305
324.9285	0.000474
325.1412	-0.000033
325.3540	-0.000478
325.5668	-0.002592
325.7796	0.001341
325.9924	-0.000499
326.2052	-0.000816
326.4180	-0.001789
326.6308	0.000516
326.8437	-0.002106
327.0566	-0.000752
327.2694	0.001278
327.4823	0.000241
327.6952	0.001510
327.9082	-0.000541
328.1211	0.000115
328.3340	0.000686
328.5470	-0.000562
328.7600	0.000812
328.9730	-0.000689
329.1860	0.000939
329.3990	-0.000203
329.6120	-0.001197
329.8251	-0.000668
330.0381	-0.000160
330.2512	-0.000203
330.4643	0.001045
330.6774	0.000939
330.8905	-0.000816
331.1036	0.000115
331.3167	0.000326
331.5299	-0.001471
331.7431	0.000030
331.9562	-0.000033
332.1694	-0.000985
332.3826	0.000432
332.5959	0.000093
332.8091	0.001003
333.0223	0.000347
333.2356	-0.000287
333.4489	-0.001027
333.6622	0.000453
333.8755	-0.000456
334.0888	-0.000541
334.3021	0.000389
334.5154	-0.000837
334.7288	0.000960
334.9422	0.000347
335.1555	-0.000583
335.3689	0.000707
335.5823	-0.000985
335.7958	-0.000076
336.0092	0.000030
336.2227	-0.000795
336.4361	-0.000752
336.6496	-0.001218
336.8631	0.001299
337.0766	-0.000901
337.2901	-0.000266
337.5036	-0.000901
337.7172	0.000812
337.9307	-0.000033
338.1443	-0.001112
338.3579	-0.000097
338.5715	0.001362
338.7851	-0.000795
338.9987	-0.000541
339.2124	-0.001789
339.4260	-0.000118
339.6397	0.000263
339.8533	0.000453
340.0670	0.000580
340.2807	-0.000456
340.4945	-0.000626
340.7082	0.000263
340.9219	-0.001620
341.1357	0.000982
341.3495	-0.001768
341.5633	-0.000626
341.7771	-0.000139
341.9909	0.001870
342.2047	-0.000922
342.4185	-0.000033
342.6324	-0.000414
342.8463	-0.000182
343.0601	0.000516
343.2740	0.001954
343.4879	0.002039
343.7019	-0.000752
343.9158	0.000009
344.1297	0.000453
344.3437	-0.000287
344.5577	0.000791
344.7717	-0.000943
344.9857	0.002208
345.1997	-0.000139
345.4137	0.000432
345.6277	-0.000626
345.8418	-0.000372
346.0559	0.000643
346.2699	-0.000774
346.4840	0.000347
346.6981	-0.001091
346.9123	-0.000879
347.1264	-0.000012
347.3406	-0.000393
347.5547	0.001574
347.7689	-0.000435
347.9831	0.000876
348.1973	0.001172
348.4115	0.000918
348.6257	-0.001281
348.8400	0.000115
349.0542	-0.000795
349.2685	-0.001471
349.4828	0.000009
349.6971	0.000918
349.9114	-0.001514
350.1257	0.001024
350.3400	0.001764
350.5544	0.001891
350.7687	-0.000626
350.9831	-0.000245
351.1975	0.000453
351.4119	-0.000266
351.6263	-0.000076
351.8407	-0.000478
352.0552	0.000072
352.2696	-0.000774
352.4841	-0.000456
352.6986	-0.000055
352.9131	0.001574
353.1276	0.001066
353.3421	0.000009
353.5566	0.000030
353.7712	-0.000626
353.9858	0.002039
354.2003	0.001658
354.4149	-0.000837
354.6295	0.000939
354.8441	0.000982
355.0588	0.000474
355.2734	-0.000182
355.4881	0.000136
355.7027	0.001764
355.9174	0.000622
356.1321	-0.000478
356.3468	-0.000266
356.5615	0.001362
356.7763	0.000284
356.9910	0.000284
357.2058	0.000093
357.4206	-0.000097
357.6353	-0.001302
357.8501	0.001024
358.0650	0.000389
358.2798	0.000220
358.4946	-0.000203
358.7095	-0.000351
358.9243	-0.000118
359.1392	0.000199
359.3541	-0.000985
359.5690	-0.001006
359.7839	-0.000055
359.9989	0.000495
360.2138	0.000072
360.4288	-0.000795
360.6438	-0.001006
360.8587	0.000749
361.0737	-0.000456
361.2888	0.001151
361.5038	0.001849
361.7188	0.001447
361.9339	0.000749
362.1489	0.000664
362.3640	-0.000456
362.5791	0.001172
362.7942	-0.000224
363.0093	0.001066
363.2245	-0.000118
363.4396	0.000537
363.6548	0.000072
363.8699	0.001257
364.0851	0.000770
364.3003	0.001003
364.5155	0.000284
364.7308	0.001045
364.9460	0.000093
365.1612	-0.000795
365.3765	0.001405
365.5918	-0.000816
365.8071	-0.000372
366.0224	0.001447
366.2377	-0.001260
366.4530	0.000009
366.6684	-0.000097
366.8837	-0.000689
367.0991	0.000791
367.3145	0.000834
367.5299	-0.000033
367.7453	-0.001429
367.9607	-0.001049
368.1761	0.000812
368.3916	0.000009
368.6070	0.001595
368.8225	0.000093
369.0380	-0.000499
369.2535	0.000051
369.4690	-0.000456
369.6845	-0.000901
369.9001	0.001933
370.1156	-0.000583
370.3312	-0.000245
370.5468	-0.000478
370.7624	-0.001175
370.9780	0.000622
371.1936	0.001130
371.4092	-0.001302
371.6249	0.000622
371.8405	0.000749
372.0562	-0.001493
372.2719	-0.001175
372.4876	-0.000182
372.7033	-0.000626
372.9190	0.000939
373.1348	0.000622
373.3505	0.001235
373.5663	-0.000330
373.7820	-0.000055
373.9978	-0.001598
374.2136	-0.000351
374.4294	-0.001514
374.6453	0.000220
374.8611	-0.002127
375.0770	0.000960
375.2928	-0.000985
375.5087	0.000009
375.7246	0.000284
375.9405	-0.002508
376.1564	0.001489
376.3724	0.000432
376.5883	-0.000287
376.8043	-0.000943
377.0203	-0.000795
377.2362	0.000453
377.4522	0.000749
377.6682	0.000072
377.8843	0.001108
378.1003	-0.000668
378.3164	-0.000647
378.5324	-0.000118
378.7485	0.000897
378.9646	0.000432
379.1807	-0.000837
379.3968	-0.001450
379.6129	0.000241
379.8291	-0.000393
380.0452	-0.000837
380.2614	0.000115
380.4776	-0.002042
380.6938	0.000982
380.9100	0.001637
381.1262	-0.000731
381.3424	0.001151
381.5587	0.001405
381.7749	0.001003
381.9912	0.000728
382.2075	0.001130
382.4238	0.000982
382.6401	-0.000182
382.8564	0.000537
383.0728	0.000199
383.2891	0.000834
383.5055	-0.000689
383.7219	0.001320
383.9382	-0.000752
384.1546	0.000897
384.3711	-0.000689
384.5875	0.000453
384.8039	-0.000033
385.0204	0.001108
385.2368	-0.000224
385.4533	-0.000139
385.6698	-0.000795
385.8863	0.000241
386.1028	-0.001641
386.3194	0.001870
386.5359	0.000918
386.7525	-0.000816
386.9690	-0.000182
387.1856	0.000495
387.4022	-0.000160
387.6188	0.002229
387.8355	-0.000562
388.0521	-0.000626
388.2687	-0.000752
388.4854	0.000516
388.7021	-0.000182
388.9188	-0.000203
389.1355	0.001785
389.3522	-0.000287
389.5689	-0.001302
389.7856	-0.000203
390.0024	-0.000626
390.2192	-0.001091
390.4359	-0.001218
390.6527	-0.000076
390.8695	-0.000118
391.0863	-0.001091
391.3032	-0.000287
391.5200	-0.000710
391.7369	-0.000541
391.9537	0.000453
392.1706	-0.000774
392.3875	0.000030
392.6044	-0.000330
392.8213	0.001045
393.0383	0.000326
393.2552	0.001278
393.4722	-0.000012
393.6891	0.000791
393.9061	-0.000901
394.1231	-0.001133
394.3401	-0.000308
394.5572	-0.000033
394.7742	0.000368
394.9912	0.000368
395.2083	-0.001683
395.4254	-0.000456
395.6425	-0.000604
395.8596	-0.000266
396.0767	-0.000922
396.2938	0.000834
396.5109	0.000897
396.7281	-0.001514
396.9453	-0.000182
397.1624	0.000284
397.3796	-0.002296
397.5968	0.000664
397.8140	0.000263
398.0313	0.000389
398.2485	-0.001387
398.4658	0.000389
398.6830	0.000537
398.9003	-0.000858
399.1176	-0.000351
399.3349	0.001066
399.5522	-0.001175
399.7696	-0.000372
399.9869	0.000432
400.2043	0.000707
400.4216	-0.000541
400.6390	0.001933
400.8564	0.000220
401.0738	-0.000456
401.2912	-0.000372
401.5087	0.002081
401.7261	0.001003
401.9436	0.001193
402.1610	-0.001345
402.3785	-0.000414
402.5960	0.000411
402.8135	-0.001387
403.0310	-0.000478
403.2486	-0.001197
403.4661	-0.001641
403.6837	-0.001175
403.9013	0.000009
404.1189	0.001257
404.3365	-0.000033
404.5541	-0.000160
404.7717	-0.001218
404.9893	-0.000626
405.2070	-0.001239
405.4246	0.000516
405.6423	-0.000562
405.8600	-0.001197
406.0777	0.000326
406.2954	0.000178
406.5131	-0.001471
406.7309	0.000136
406.9486	-0.001091
407.1664	0.000897
407.3842	-0.000541
407.6020	0.000432
407.8198	-0.001197
408.0376	-0.000012
408.2554	-0.000816
408.4733	-0.001006
408.6911	0.000622
408.9090	0.001574
409.1269	0.000115
409.3448	0.000707
409.5627	-0.001514
409.7806	0.000432
409.9985	-0.001239
410.2165	0.000136
410.4344	-0.000055
410.6524	-0.000393
410.8704	-0.000943
411.0884	0.001510
411.3064	-0.000372
411.5244	-0.000435
411.7424	-0.000456
411.9605	0.000178
412.1785	-0.001873
412.3966	-0.001260
412.6147	0.000072
412.8328	0.001658
413.0509	0.000812
413.2690	0.000368
413.4871	-0.000752
413.7053	-0.001154
413.9234	0.000326
414.1416	0.000263
414.3598	-0.000456
414.5780	0.000474
414.7962	0.000093
415.0144	-0.000139
415.2326	0.000284
415.4509	0.001362
415.6692	-0.000626
415.8874	-0.001577
416.1057	-0.000076
416.3240	0.000051
416.5423	0.000432
416.7606	-0.000985
416.9790	-0.000372
417.1973	0.000157
417.4157	0.001024
417.6341	-0.000435
417.8524	0.000072
418.0708	0.000643
418.2893	0.001108
418.5077	-0.000012
418.7261	0.000812
418.9446	0.000601
419.1630	-0.002296
419.3815	-0.000520
419.6000	-0.001006
419.8185	-0.000435
420.0370	-0.001450
420.2555	-0.000266
420.4741	-0.000499
420.6926	0.000326
420.9112	0.000897
421.1298	0.000516
421.3483	-0.001323
421.5669	0.002124
421.7856	-0.000689
422.0042	-0.000964
422.2228	-0.002021
422.4415	-0.000393
422.6601	0.001341
422.8788	0.000537
423.0975	-0.000266
423.3162	-0.000456
423.5349	-0.001197
423.7536	-0.000287
423.9724	-0.000710
424.1911	-0.001197
424.4099	-0.001366
424.6287	0.001108
424.8475	-0.001091
425.0663	-0.000668
425.2851	-0.000182
425.5039	0.001151
425.7228	0.007262
425.9416	0.001743
426.1605	0.001235
426.3793	0.000136
426.5982	0.000051
426.8171	0.000601
427.0361	-0.001091
427.2550	-0.000097
427.4739	-0.002021
427.6929	0.000093
427.9118	-0.000372
428.1308	0.000347
428.3498	0.001426
428.5688	-0.002529
428.7878	0.000643
429.0068	0.001531
429.2259	0.000051
429.4449	0.001257
429.6640	0.000474
429.8831	-0.000372
430.1022	-0.001112
430.3213	0.000051
430.5404	-0.001218
430.7595	0.000326
430.9787	-0.000287
431.1978	0.000389
431.4170	0.001278
431.6362	0.000855
431.8553	-0.001514
432.0745	-0.000456
432.2938	0.000749
432.5130	-0.001302
432.7322	-0.000964
432.9515	-0.001789
433.1707	0.000516
433.3900	-0.000520
433.6093	0.000368
433.8286	-0.000435
434.0479	0.000432
434.2673	0.000009
434.4866	-0.000372
434.7059	-0.000562
434.9253	-0.000160
435.1447	-0.001239
435.3641	-0.001218
435.5835	0.000072
435.8029	-0.001641
436.0223	0.002229
436.2418	-0.000203
436.4612	0.000115
436.6807	-0.000710
436.9001	-0.000731
437.1196	-0.001281
437.3391	-0.000076
437.5586	0.000157
437.7782	0.001003
437.9977	0.000876
438.2173	0.000876
438.4368	0.000368
438.6564	0.000136
438.8760	-0.000541
439.0956	0.000643
439.3152	-0.000055
439.5348	-0.000287
439.7545	-0.000414
439.9741	0.001193
440.1938	0.000072
440.4135	0.000411
440.6331	-0.000182
440.8528	0.002250
441.0725	0.001489
441.2923	0.001827
441.5120	0.000918
441.7318	-0.000604
441.9515	0.001172
442.1713	-0.000076
442.3911	-0.001133
442.6109	-0.000287
442.8307	-0.000203
443.0505	-0.000668
443.2703	0.000389
443.4902	0.001151
443.7101	-0.000393
443.9299	-0.001514
444.1498	-0.000647
444.3697	-0.000351
444.5896	-0.000478
444.8095	0.001320
445.0295	0.001827
445.2494	-0.000012
445.4694	-0.000351
445.6894	0.000897
445.9093	0.000178
446.1293	0.000009
446.3493	-0.000012
446.5694	0.004281
446.7894	0.000516
447.0094	-0.000139
447.2295	-0.001704
447.4496	0.001489
447.6696	0.000305
447.8897	0.001426
448.1098	-0.001175
448.3300	0.001954
448.5501	-0.000182
448.7702	0.001679
448.9904	0.000728
449.2106	-0.000287
449.4307	-0.001620
449.6509	-0.001535
449.8711	-0.000393
450.0914	-0.000985
450.3116	-0.000393
450.5318	0.001108
450.7521	0.000220
450.9724	-0.001958
451.1926	-0.000076
451.4129	0.000411
451.6332	0.001489
451.8535	0.000474
452.0739	-0.001366
452.2942	-0.000774
452.5146	-0.000287
452.7349	-0.000118
452.9553	-0.001049
453.1757	0.000030
453.3961	0.000516
453.6165	-0.000710
453.8369	0.000009
454.0574	0.000009
454.2778	-0.000478
454.4983	0.001108
454.7188	-0.000287
454.9393	-0.000203
455.1597	-0.000879
455.3803	0.001912
455.6008	-0.000330
455.8213	-0.000330
456.0419	0.000305
456.2624	-0.000055
456.4830	0.000368
456.7036	0.001257
456.9242	-0.001471
457.1448	-0.000583
457.3654	0.000537
457.5860	0.001912
457.8067	0.001172
458.0274	-0.000330
458.2480	0.000960
458.4687	0.000432
458.6894	-0.000245
458.9101	0.000791
459.1308	-0.001768
459.3516	0.001299
459.5723	-0.000583
459.7931	-0.000858
460.0138	-0.000097
460.2346	-0.000795
460.4554	0.000897
460.6762	0.001531
460.8970	-0.000478
461.1178	0.000622
461.3387	0.000643
461.5595	-0.000097
461.7804	-0.000774
462.0013	0.001172
462.2222	0.000812
462.4431	-0.000118
462.6640	0.000982
462.8849	0.000601
463.1059	0.000791
463.3268	-0.000203
463.5478	0.000347
463.7687	-0.001366
463.9897	-0.000351
464.2107	-0.001746
464.4317	-0.001027
464.6528	-0.001810
464.8738	-0.000224
465.0948	0.000411
465.3159	0.000220
465.5370	-0.000139
465.7581	0.001045
465.9792	-0.000372
466.2003	-0.001006
466.4214	-0.000964
466.6425	0.002568
466.8637	-0.001450
467.0848	-0.000330
467.3060	-0.000752
467.5272	-0.000160
467.7484	-0.001049
467.9696	-0.000795
468.1908	-0.001535
468.4120	-0.000583
468.6333	0.001151
468.8545	0.000918
469.0758	-0.000203
469.2970	-0.001493
469.5183	0.000305
469.7396	0.001637
469.9610	0.000411
470.1823	-0.000393
470.4036	-0.000118
470.6250	0.000770
470.8463	-0.002021
471.0677	0.001658
471.2891	0.000812
471.5105	-0.000499
471.7319	0.001235
471.9533	0.000622
472.1748	0.000664
472.3962	0.000389
472.6177	-0.001725
472.8391	-0.000668
473.0606	-0.002423
473.2821	-0.000435
473.5036	0.000664
473.7251	-0.000752
473.9467	0.000368
474.1682	0.000876
474.3898	-0.001471
474.6113	-0.000139
474.8329	0.000897
475.0545	-0.000182
475.2761	0.001468
475.4977	-0.000224
475.7193	-0.000012
475.9410	-0.001704
476.1626	-0.001049
476.3843	-0.000731
476.6060	0.002673
476.8277	-0.000287
477.0494	-0.000308
477.2711	-0.001006
477.4928	0.006882
477.7145	-0.000795
477.9363	-0.001873
478.1580	-0.001091
478.3798	-0.001535
478.6016	-0.000689
478.8234	-0.001133
479.0452	-0.000435
479.2670	-0.000139
479.4888	-0.000499
479.7107	0.000136
479.9325	-0.000287
480.1544	-0.000647
480.3763	0.000178
480.5982	0.000495
480.8201	0.001108
481.0420	0.002525
