# Wavelength (nm)	Intensity (a.u.)
244.4707	-0.000162
244.6781	0.001274
244.8854	-0.000478
245.0928	0.000345
245.3002	0.001506
245.5076	0.001316
245.7151	0.000915
245.9225	0.000366
246.1300	0.001147
246.3375	-0.000183
246.5449	-0.001027
246.7524	-0.000415
246.9600	-0.000690
247.1675	0.000324
247.3750	0.000345
247.5826	-0.001238
247.7902	0.000007
247.9978	0.000429
248.2054	-0.001070
248.4130	0.000324
248.6206	0.000408
248.8283	0.001231
249.0359	-0.000964
249.2436	-0.000373
249.4513	0.001632
249.6590	0.001400
249.8667	-0.000352
250.0745	0.001020
250.2822	0.000281
250.4900	0.000218
250.6978	-0.000183
250.9056	-0.000310
251.1134	-0.000014
251.3212	0.001189
251.5290	0.000725
251.7369	-0.000120
251.9447	-0.000035
252.1526	0.000535
252.3605	-0.000246
252.5684	-0.000521
252.7763	0.000239
252.9843	0.000936
253.1922	-0.000056
253.4002	-0.000056
253.6082	0.000091
253.8162	0.000894
254.0242	0.000197
254.2322	-0.000373
254.4402	0.000535
254.6483	-0.000647
254.8564	-0.000647
255.0644	0.001041
255.2725	-0.000310
255.4806	-0.000246
255.6888	0.000746
255.8969	0.000809
256.1051	-0.000352
256.3132	-0.000056
256.5214	-0.000162
256.7296	0.000134
256.9378	-0.000690
257.1460	0.000788
257.3543	0.001231
257.5625	-0.000035
257.7708	-0.000415
257.9791	0.000598
258.1874	0.000239
258.3957	0.000197
258.6040	0.000619
258.8124	-0.000647
259.0207	0.000535
259.2291	-0.000204
259.4375	0.000007
259.6459	0.001063
259.8543	0.000091
260.0627	-0.000711
260.2711	-0.001196
260.4796	0.000577
260.6881	-0.001070
260.8965	-0.000225
261.1050	-0.000521
261.3135	0.000028
261.5221	0.000049
261.7306	-0.000816
261.9392	-0.001048
262.1477	-0.000099
262.3563	-0.000753
262.5649	-0.000795
262.7735	-0.000077
262.9822	0.000746
263.1908	0.000134
263.3995	0.001231
263.6081	0.000683
263.8168	0.000450
264.0255	0.000493
264.2342	0.000746
264.4429	0.000915
264.6517	-0.000225
264.8604	-0.002209
265.0692	-0.001513
265.2780	0.000915
265.4868	-0.000099
265.6956	0.000598
265.9044	0.000007
266.1133	-0.000183
266.3221	-0.000563
266.5310	0.000408
266.7399	-0.001175
266.9488	0.000746
267.1577	0.001126
267.3666	0.000598
267.5755	0.001379
267.7845	-0.000542
267.9935	0.001252
268.2024	0.000619
268.4114	0.000577
268.6205	-0.000204
268.8295	0.000387
269.0385	0.000239
269.2476	0.000408
269.4566	0.000134
269.6657	-0.000183
269.8748	-0.000246
270.0839	0.000704
270.2931	-0.000478
270.5022	0.000303
270.7114	0.000683
270.9205	0.000661
271.1297	-0.001048
271.3389	0.001210
271.5481	-0.000373
271.7573	0.001337
271.9666	0.000070
272.1758	0.000049
272.3851	-0.000077
272.5944	0.000915
272.8037	0.000049
273.0130	0.001084
273.2223	-0.000690
273.4316	0.000471
273.6410	-0.000563
273.8504	-0.000099
274.0597	0.000429
274.2691	0.000239
274.4785	0.000049
274.6880	-0.000711
274.8974	0.000957
275.1069	0.001063
275.3163	0.000007
275.5258	-0.000478
275.7353	-0.000162
275.9448	0.000683
276.1543	0.001337
276.3639	0.001252
276.5734	0.000324
276.7830	0.000873
276.9926	0.000070
277.2022	0.001084
277.4118	0.000239
277.6214	0.000239
277.8310	-0.000310
278.0407	0.001231
278.2503	0.000535
278.4600	-0.000563
278.6697	-0.000521
278.8794	-0.000331
279.0891	-0.000985
279.2989	0.001147
279.5086	0.000598
279.7184	-0.000436
279.9281	-0.000077
280.1379	0.000070
280.3477	0.000366
280.5576	0.000704
280.7674	-0.000901
280.9772	-0.001112
281.1871	-0.000753
281.3970	-0.000415
281.6069	-0.000373
281.8168	0.000514
282.0267	-0.000436
282.2366	-0.000795
282.4466	0.000239
282.6565	0.000345
282.8665	-0.000626
283.0765	0.000873
283.2865	-0.000584
283.4965	0.000577
283.7065	-0.000035
283.9166	-0.000690
284.1266	-0.000267
284.3367	-0.000985
284.5468	-0.000352
284.7569	0.000894
284.9670	-0.001260
285.1771	0.000387
285.3873	0.000619
285.5974	0.000429
285.8076	-0.000901
286.0178	0.001506
286.2280	-0.001386
286.4382	-0.000753
286.6484	0.000197
286.8587	0.001379
287.0689	0.000197
287.2792	0.000830
287.4895	-0.000521
287.6998	0.000830
287.9101	0.000514
288.1204	-0.000267
288.3308	-0.000373
288.5411	0.000704
288.7515	-0.000225
288.9619	-0.000035
289.1723	-0.001618
289.3827	0.001400
289.5931	-0.000014
289.8035	0.001126
290.0140	0.000303
290.2245	0.001084
290.4349	0.000387
290.6454	0.000598
290.8559	-0.000352
291.0665	-0.001175
291.2770	-0.001006
291.4875	0.000281
291.6981	0.000661
291.9087	-0.001323
292.1193	0.000936
292.3299	0.000324
292.5405	-0.000056
292.7511	-0.001471
292.9618	-0.000352
293.1724	0.000324
293.3831	0.001210
293.5938	0.001611
293.8045	0.000704
294.0152	-0.000415
294.2260	0.000788
294.4367	-0.000901
294.6475	-0.000478
294.8582	0.001717
295.0690	-0.000077
295.2798	0.000746
295.4906	0.000260
295.7015	-0.000500
295.9123	-0.000415
296.1232	-0.000331
296.3340	-0.000141
296.5449	0.002097
296.7558	-0.000500
296.9667	-0.000077
297.1777	-0.001154
297.3886	0.000408
297.5995	0.000619
297.8105	0.000007
298.0215	-0.001745
298.2325	0.000577
298.4435	0.000091
298.6545	-0.000943
298.8656	-0.001344
299.0766	0.000851
299.2877	-0.001407
299.4988	0.000598
299.7099	0.000830
299.9210	0.001084
300.1321	0.000704
300.3432	0.000113
300.5544	0.000070
300.7655	0.000640
300.9767	-0.000415
301.1879	-0.000035
301.3991	-0.001407
301.6103	0.001231
301.8215	-0.001471
302.0328	0.000324
302.2441	-0.000077
302.4553	0.000324
302.6666	-0.000436
302.8779	-0.000795
303.0892	0.000028
303.3006	-0.000478
303.5119	-0.000753
303.7233	0.000661
303.9346	0.000725
304.1460	0.000661
304.3574	-0.001027
304.5688	0.000535
304.7803	0.000788
304.9917	0.000197
305.2031	0.000830
305.4146	-0.000077
305.6261	0.000091
305.8376	-0.000626
306.0491	0.000683
306.2606	-0.000373
306.4722	0.000303
306.6837	0.000894
306.8953	0.000176
307.1069	-0.000457
307.3184	0.000281
307.5301	-0.001281
307.7417	-0.000753
307.9533	-0.000690
308.1650	-0.000225
308.3766	0.001041
308.5883	0.000176
308.8000	0.001231
309.0117	0.000366
309.2234	0.000830
309.4351	-0.000521
309.6469	-0.000288
309.8586	-0.000225
310.0704	-0.000077
310.2822	-0.000120
310.4940	0.000450
310.7058	0.000176
310.9176	-0.000436
311.1295	-0.000246
311.3413	-0.000310
311.5532	0.001168
311.7651	0.000746
311.9770	-0.001238
312.1889	0.001168
312.4008	-0.000500
312.6127	0.000661
312.8247	-0.000985
313.0366	0.000661
313.2486	-0.000035
313.4606	0.000091
313.6726	0.000155
313.8846	-0.000310
314.0967	0.000830
314.3087	0.000978
314.5208	-0.000141
314.7328	0.000007
314.9449	-0.001555
315.1570	0.000197
315.3692	-0.000457
315.5813	0.000999
315.7934	0.000176
316.0056	0.000830
316.2177	0.000197
316.4299	0.000197
316.6421	-0.000225
316.8543	0.002329
317.0666	-0.000626
317.2788	0.000281
317.4911	-0.000542
317.7033	0.000640
317.9156	0.000936
318.1279	0.001654
318.3402	-0.000858
318.5525	0.001400
318.7649	-0.000985
318.9772	-0.000964
319.1896	-0.000035
319.4019	-0.001006
319.6143	-0.000943
319.8267	0.000535
320.0392	0.000091
320.2516	-0.001154
320.4640	0.000303
320.6765	-0.000415
320.8890	-0.000415
321.1014	0.000936
321.3139	0.000070
321.5265	-0.000500
321.7390	-0.001238
321.9515	0.000091
322.1641	-0.000985
322.3766	-0.000943
322.5892	0.000936
322.8018	0.001675
323.0144	-0.001829
323.2270	-0.000204
323.4397	0.000408
323.6523	-0.000542
323.8650	-0.000542
324.0777	0.000345
324.2904	-0.001618
324.5031	0.000767
324.7158	-0.000246
324.9285	0.000324
325.1412	-0.000922
325.3540	-0.000394
325.5668	0.000535
325.7796	0.000661
325.9924	0.000176
326.2052	0.000366
326.4180	-0.000225
326.6308	0.000535
326.8437	0.000366
327.0566	0.000577
327.2694	-0.000099
327.4823	0.001759
327.6952	-0.000542
327.9082	-0.001133
328.1211	-0.000035
328.3340	0.000493
328.5470	-0.000690
328.7600	-0.001133
328.9730	-0.000542
329.1860	-0.000288
329.3990	-0.000858
329.6120	0.001168
329.8251	0.000197
330.0381	-0.000837
330.2512	0.000281
330.4643	0.000197
330.6774	-0.000077
330.8905	-0.000288
331.1036	0.000070
331.3167	0.000324
331.5299	-0.000563
331.7431	-0.000035
331.9562	-0.000352
332.1694	-0.000099
332.3826	0.000999
332.5959	0.000239
332.8091	-0.000542
333.0223	-0.000288
333.2356	-0.000542
333.4489	-0.000288
333.6622	-0.000584
333.8755	0.001379
334.0888	-0.000267
334.3021	0.000028
334.5154	0.000577
334.7288	0.000239
334.9422	-0.000647
335.1555	-0.001006
335.3689	-0.001133
335.5823	0.002709
335.7958	-0.000436
336.0092	0.000049
336.2227	-0.001091
336.4361	-0.000436
336.6496	0.000408
336.8631	0.000577
337.0766	-0.000964
337.2901	-0.000542
337.5036	-0.000478
337.7172	-0.000120
337.9307	0.000007
338.1443	0.001717
338.3579	-0.000858
338.5715	0.001189
338.7851	-0.000774
338.9987	-0.000394
339.2124	-0.000099
339.4260	-0.000352
339.6397	0.000978
339.8533	-0.000647
340.0670	0.000281
340.2807	0.001063
340.4945	-0.000099
340.7082	-0.000267
340.9219	0.000239
341.1357	-0.000858
341.3495	0.000661
341.5633	-0.000500
341.7771	0.001168
341.9909	-0.000478
342.2047	-0.000626
342.4185	0.001020
342.6324	-0.000099
342.8463	0.001041
343.0601	0.000514
343.2740	0.000746
343.4879	0.000957
343.7019	0.000345
343.9158	-0.000774
344.1297	0.001358
344.3437	0.000281
344.5577	-0.000183
344.7717	0.000936
344.9857	0.000514
345.1997	-0.000795
345.4137	-0.000077
345.6277	-0.001154
345.8418	0.000894
346.0559	-0.000183
346.2699	-0.000964
346.4840	0.000091
346.6981	-0.000626
346.9123	-0.001133
347.1264	0.000091
347.3406	-0.000288
347.5547	-0.000183
347.7689	-0.000014
347.9831	-0.000141
348.1973	0.000577
348.4115	0.001274
348.6257	0.000514
348.8400	0.000704
349.0542	-0.000162
349.2685	0.000197
349.4828	0.000155
349.6971	0.000619
349.9114	-0.000753
350.1257	0.000408
350.3400	-0.000183
350.5544	0.000556
350.7687	-0.000436
350.9831	0.000091
351.1975	0.000239
351.4119	-0.001217
351.6263	-0.000352
351.8407	0.000577
352.0552	0.000788
352.2696	0.000260
352.4841	0.000746
352.6986	0.000767
352.9131	-0.000795
353.1276	0.000176
353.3421	0.000028
353.5566	-0.000985
353.7712	0.000746
353.9858	0.000535
354.2003	0.000239
354.4149	-0.001006
354.6295	0.000809
354.8441	0.000303
355.0588	-0.001471
355.2734	-0.000288
355.4881	0.000281
355.7027	-0.000225
355.9174	-0.000605
356.1321	0.001274
356.3468	0.000155
356.5615	0.000957
356.7763	0.000239
356.9910	0.000556
357.2058	0.000661
357.4206	-0.000014
357.6353	-0.000774
357.8501	-0.000352
358.0650	-0.000120
358.2798	0.000873
358.4946	0.001084
358.7095	0.001485
358.9243	0.000366
359.1392	-0.000837
359.3541	-0.000267
359.5690	0.000683
359.7839	-0.000500
359.9989	-0.000816
360.2138	0.000239
360.4288	-0.000077
360.6438	-0.000901
360.8587	-0.000077
361.0737	-0.000099
361.2888	-0.000795
361.5038	-0.000542
361.7188	0.000619
361.9339	-0.000056
362.1489	-0.001112
362.3640	0.000113
362.5791	0.000535
362.7942	0.000619
363.0093	0.000767
363.2245	0.001274
363.4396	0.000155
363.6548	0.000661
363.8699	0.000957
364.0851	-0.000584
364.3003	0.000303
364.5155	0.000155
364.7308	0.001063
364.9460	0.000767
365.1612	0.001970
365.3765	0.000408
365.5918	-0.000647
365.8071	-0.001281
366.0224	0.000915
366.2377	-0.000457
366.4530	-0.000668
366.6684	0.000556
366.8837	0.000830
367.0991	0.000070
367.3145	0.000007
367.5299	0.000281
367.7453	-0.000099
367.9607	0.000767
368.1761	0.000197
368.3916	-0.000373
368.6070	0.000028
368.8225	-0.000288
369.0380	-0.000246
369.2535	0.000113
369.4690	0.000936
369.6845	0.000197
369.9001	-0.000099
370.1156	-0.000310
370.3312	0.000091
370.5468	-0.001935
370.7624	0.001063
370.9780	0.000007
371.1936	0.001274
371.4092	0.000429
371.6249	0.001527
371.8405	-0.000647
372.0562	-0.000162
372.2719	0.001675
372.4876	0.000661
372.7033	-0.000985
372.9190	0.000514
373.1348	0.000197
373.3505	0.001041
373.5663	-0.000415
373.7820	0.000851
373.9978	-0.000584
374.2136	0.000746
374.4294	-0.000943
374.6453	0.000113
374.8611	0.000999
375.0770	0.000408
375.2928	0.000155
375.5087	0.000661
375.7246	-0.000056
375.9405	-0.000267
376.1564	-0.000542
376.3724	0.000957
376.5883	0.000345
376.8043	0.001358
377.0203	0.000936
377.2362	0.000070
377.4522	0.000704
377.6682	0.000493
377.8843	0.000873
378.1003	0.000577
378.3164	0.000493
378.5324	0.000535
378.7485	0.000514
378.9646	0.001464
379.1807	-0.000690
379.3968	0.001717
379.6129	-0.001513
379.8291	0.000408
380.0452	0.001041
380.2614	-0.000394
380.4776	-0.000352
380.6938	0.000281
380.9100	0.001063
381.1262	0.000704
381.3424	-0.000816
381.5587	0.000746
381.7749	-0.000394
381.9912	-0.000225
382.2075	-0.000647
382.4238	0.000408
382.6401	0.000197
382.8564	0.001063
383.0728	0.000809
383.2891	0.000514
383.5055	-0.000964
383.7219	-0.000077
383.9382	-0.000922
384.1546	0.000429
384.3711	0.000091
384.5875	-0.000035
384.8039	0.002055
385.0204	0.000936
385.2368	0.001548
385.4533	0.000429
385.6698	-0.001281
385.8863	0.000598
386.1028	0.001105
386.3194	0.000535
386.5359	0.002540
386.7525	0.000493
386.9690	0.001274
387.1856	0.000535
387.4022	0.000113
387.6188	0.001675
387.8355	0.001337
388.0521	0.002139
388.2687	0.001274
388.4854	0.001632
388.7021	0.001611
388.9188	0.003279
389.1355	0.001611
389.3522	0.003765
389.5689	0.000387
389.7856	0.003680
390.0024	0.002055
390.2192	0.002350
390.4359	0.003701
390.6527	0.003680
390.8695	0.005453
391.0863	0.003406
391.3032	0.003532
391.5200	0.005622
391.7369	0.004419
391.9537	0.005538
392.1706	0.006445
392.3875	0.006994
392.6044	0.006277
392.8213	0.005559
393.0383	0.008282
393.2552	0.007775
393.4722	0.007860
393.6891	0.006488
393.9061	0.009738
394.1231	0.009147
394.3401	0.008219
394.5572	0.008810
394.7742	0.009316
394.9912	0.008092
395.2083	0.011849
395.4254	0.010330
395.6425	0.011237
395.8596	0.011322
396.0767	0.012419
396.2938	0.010752
396.5109	0.011279
396.7281	0.012609
396.9453	0.015354
397.1624	0.012187
397.3796	0.012166
397.5968	0.014488
397.8140	0.014509
398.0313	0.016346
398.2485	0.015902
398.4658	0.016325
398.6830	0.018520
398.9003	0.018372
399.1176	0.017443
399.3349	0.018182
399.5522	0.019153
399.7696	0.019702
399.9869	0.019343
400.2043	0.018773
400.4216	0.018182
400.6390	0.019449
400.8564	0.019364
401.0738	0.018562
401.2912	0.021095
401.5087	0.019660
401.7261	0.022277
401.9436	0.021602
402.1610	0.018837
402.3785	0.023481
402.5960	0.020040
402.8135	0.020694
403.0310	0.021222
403.2486	0.022362
403.4661	0.020736
403.6837	0.020905
403.9013	0.021919
404.1189	0.022151
404.3365	0.023882
404.5541	0.024599
404.7717	0.024008
404.9893	0.025148
405.2070	0.025697
405.4246	0.027259
405.6423	0.026035
405.8600	0.026520
406.0777	0.023797
406.2954	0.024494
406.5131	0.023544
406.7309	0.026035
406.9486	0.023248
407.1664	0.024832
407.3842	0.024811
407.6020	0.023565
407.8198	0.023797
408.0376	0.025866
408.2554	0.028040
408.4733	0.027618
408.6911	0.028378
408.9090	0.027470
409.1269	0.025908
409.3448	0.030257
409.5627	0.027069
409.7806	0.026162
409.9985	0.027808
410.2165	0.027154
410.4344	0.024388
410.6524	0.024747
410.8704	0.028441
411.0884	0.026584
411.3064	0.026309
411.5244	0.027090
411.7424	0.026753
411.9605	0.028927
412.1785	0.028104
412.3966	0.028779
412.6147	0.027808
412.8328	0.030257
413.0509	0.028885
413.2690	0.028505
413.4871	0.027998
413.7053	0.030996
413.9234	0.029940
414.1416	0.028589
414.3598	0.028990
414.5780	0.028357
414.7962	0.026520
415.0144	0.030573
415.2326	0.030531
415.4509	0.027428
415.6692	0.027850
415.8874	0.029560
416.1057	0.028589
416.3240	0.028842
416.5423	0.027660
416.7606	0.030151
416.9790	0.031502
417.1973	0.028378
417.4157	0.030257
417.6341	0.028399
417.8524	0.028040
418.0708	0.029645
418.2893	0.028885
418.5077	0.029961
418.7261	0.028357
418.9446	0.030362
419.1630	0.030468
419.3815	0.030510
419.6000	0.032009
419.8185	0.029307
420.0370	0.031502
420.2555	0.030320
420.4741	0.033465
420.6926	0.034289
420.9112	0.033043
421.1298	0.033170
421.3483	0.035154
421.5669	0.034901
421.7856	0.036020
422.0042	0.036716
422.2228	0.035893
422.4415	0.036210
422.6601	0.036188
422.8788	0.035112
423.0975	0.036378
423.3162	0.034901
423.5349	0.034310
423.7536	0.034141
423.9724	0.032853
424.1911	0.034479
424.4099	0.033951
424.6287	0.032262
424.8475	0.032980
425.0663	0.033698
425.2851	0.031397
425.5039	0.032178
425.7228	0.031566
425.9416	0.029835
426.1605	0.028906
426.3793	0.030742
426.5982	0.031946
426.8171	0.030299
427.0361	0.030067
427.2550	0.031734
427.4739	0.030974
427.6929	0.031988
427.9118	0.030067
428.1308	0.030890
428.3498	0.031333
428.5688	0.030278
428.7878	0.031186
429.0068	0.030383
429.2259	0.031608
429.4449	0.033993
429.6640	0.034732
429.8831	0.035386
430.1022	0.035576
430.3213	0.036400
430.5404	0.037392
430.7595	0.035196
430.9787	0.036188
431.1978	0.033381
431.4170	0.033085
431.6362	0.032515
431.8553	0.031967
432.0745	0.028526
432.2938	0.030383
432.5130	0.028948
432.7322	0.027956
432.9515	0.028906
433.1707	0.028589
433.3900	0.028864
433.6093	0.031650
433.8286	0.034943
434.0479	0.033592
434.2673	0.031017
434.4866	0.032473
434.7059	0.031903
434.9253	0.030151
435.1447	0.031017
435.3641	0.031481
435.5835	0.029455
435.8029	0.029265
436.0223	0.027893
436.2418	0.030489
436.4612	0.032009
436.6807	0.033001
436.9001	0.028779
437.1196	0.031629
437.3391	0.029961
437.5586	0.029581
437.7782	0.029560
437.9977	0.030109
438.2173	0.029856
438.4368	0.031164
438.6564	0.031798
438.8760	0.032790
439.0956	0.030426
439.3152	0.031650
439.5348	0.031207
439.7545	0.030763
439.9741	0.031164
440.1938	0.029771
440.4135	0.029075
440.6331	0.031122
440.8528	0.031164
441.0725	0.031122
441.2923	0.033740
441.5120	0.035999
441.7318	0.035070
441.9515	0.035471
442.1713	0.034922
442.3911	0.034014
442.6109	0.032410
442.8307	0.031523
443.0505	0.033698
443.2703	0.032663
443.4902	0.033212
443.7101	0.033191
443.9299	0.033318
444.1498	0.032663
444.3697	0.031924
444.5896	0.033107
444.8095	0.030911
445.0295	0.031207
445.2494	0.031924
445.4694	0.031967
445.6894	0.031122
445.9093	0.030299
446.1293	0.029729
446.3493	0.030595
446.5694	0.029476
446.7894	0.031164
447.0094	0.031840
447.2295	0.028336
447.4496	0.028125
447.6696	0.029244
447.8897	0.028230
448.1098	0.030595
448.3300	0.027048
448.5501	0.029602
448.7702	0.026689
448.9904	0.029433
449.2106	0.027998
449.4307	0.028420
449.6509	0.027280
449.8711	0.027935
450.0914	0.027407
450.3116	0.026098
450.5318	0.026436
450.7521	0.028378
450.9724	0.027428
451.1926	0.024262
451.4129	0.025570
451.6332	0.026119
451.8535	0.024452
452.0739	0.024979
452.2942	0.025212
452.5146	0.023671
452.7349	0.024557
452.9553	0.023016
453.1757	0.023312
453.3961	0.024578
453.6165	0.021750
453.8369	0.022531
454.0574	0.023628
454.2778	0.022109
454.4983	0.021475
454.7188	0.019470
454.9393	0.021306
455.1597	0.021729
455.3803	0.022531
455.6008	0.022489
455.8213	0.021560
456.0419	0.021180
456.2624	0.020610
456.4830	0.021370
456.7036	0.020462
456.9242	0.022151
457.1448	0.021201
457.3654	0.020736
457.5860	0.019554
457.8067	0.020251
458.0274	0.021665
458.2480	0.020969
458.4687	0.021602
458.6894	0.021834
458.9101	0.020842
459.1308	0.019850
459.3516	0.022193
459.5723	0.022109
459.7931	0.020610
460.0138	0.021539
460.2346	0.021454
460.4554	0.017380
460.6762	0.018583
460.8970	0.017908
461.1178	0.019702
461.3387	0.019533
461.5595	0.020019
461.7804	0.020166
462.0013	0.018457
462.2222	0.017274
462.4431	0.015037
462.6640	0.016325
462.8849	0.016135
463.1059	0.014784
463.3268	0.016409
463.5478	0.017169
463.7687	0.018161
463.9897	0.018773
464.2107	0.018119
464.4317	0.019111
464.6528	0.017464
464.8738	0.017992
465.0948	0.018837
465.3159	0.017000
465.5370	0.016113
465.7581	0.016683
465.9792	0.016515
466.2003	0.016430
466.4214	0.014573
466.6425	0.014657
466.8637	0.014931
467.0848	0.014319
467.3060	0.013981
467.5272	0.013475
467.7484	0.012588
467.9696	0.013074
468.1908	0.013243
468.4120	0.013855
468.6333	0.014530
468.8545	0.011343
469.0758	0.011554
469.2970	0.011322
469.5183	0.011659
469.7396	0.010161
469.9610	0.010688
470.1823	0.010498
470.4036	0.009570
470.6250	0.009781
470.8463	0.010667
471.0677	0.010456
471.2891	0.009802
471.5105	0.009823
471.7319	0.010498
471.9533	0.009886
472.1748	0.009084
472.3962	0.010583
472.6177	0.010604
472.8391	0.010393
473.0606	0.010245
473.2821	0.009485
473.5036	0.010520
473.7251	0.010203
473.9467	0.009907
474.1682	0.009548
474.3898	0.009464
474.6113	0.008873
474.8329	0.009907
475.0545	0.009084
475.2761	0.009401
475.4977	0.009105
475.7193	0.010203
475.9410	0.008789
476.1626	0.009211
476.3843	0.008092
476.6060	0.009443
476.8277	0.008979
477.0494	0.007606
477.2711	0.008219
477.4928	0.007332
477.7145	0.006656
477.9363	0.009612
478.1580	0.006234
478.3798	0.008704
478.6016	0.008599
478.8234	0.009570
479.0452	0.007079
479.2670	0.007501
479.4888	0.006192
479.7107	0.006868
479.9325	0.007775
480.1544	0.008029
480.3763	0.008430
480.5982	0.007902
480.8201	0.005833
481.0420	0.007079
481.2639	0.008071
481.4859	0.009084
481.7078	0.006994
481.9298	0.009654
482.1517	0.006952
482.3737	0.007142
482.5957	0.005664
482.8177	0.006361
483.0398	0.007670
483.2618	0.007881
483.4838	0.005305
483.7059	0.006720
483.9280	0.007248
484.1501	0.007796
484.3721	0.007205
484.5943	0.007163
484.8164	0.006023
485.0385	0.006509
485.2606	0.006551
485.4828	0.009654
485.7050	0.014530
485.9271	0.020863
486.1493	0.020314
486.3715	0.015902
486.5937	0.014277
486.8160	0.012166
487.0382	0.013411
