# Wavelength (nm)	Intensity (a.u.)
246.1300	0.000515
246.3375	-0.000183
246.5449	-0.000035
246.7524	0.000980
246.9600	0.001572
247.1675	0.001530
247.3750	0.000028
247.5826	0.001805
247.7902	-0.001198
247.9978	0.002354
248.2054	-0.000945
248.4130	0.000388
248.6206	0.000472
248.8283	-0.000162
249.0359	0.001762
249.2436	0.001826
249.4513	-0.001304
249.6590	-0.000204
249.8667	0.000134
250.0745	0.000113
250.2822	0.001022
250.4900	-0.001241
250.6978	-0.000247
250.9056	-0.000839
251.1134	0.000684
251.3212	0.001699
251.5290	0.000007
251.7369	-0.001135
251.9447	-0.000839
252.1526	-0.000289
252.3605	-0.000289
252.5684	0.000430
252.7763	-0.000014
252.9843	0.000684
253.1922	0.000811
253.4002	-0.000437
253.6082	0.000620
253.8162	-0.001854
254.0242	0.000049
254.2322	0.000663
254.4402	-0.001198
254.6483	0.001022
254.8564	0.000409
255.0644	0.000134
255.2725	-0.000331
255.4806	-0.000437
255.6888	0.000049
255.8969	0.001086
256.1051	0.000620
256.3132	-0.000352
256.5214	0.000282
256.7296	0.000070
256.9378	-0.001579
257.1460	0.001339
257.3543	-0.001156
257.5625	-0.001135
257.7708	0.002312
257.9791	-0.001642
258.1874	0.000620
258.3957	0.000070
258.6040	0.000092
258.8124	0.001551
259.0207	-0.000099
259.2291	0.000515
259.4375	0.001318
259.6459	-0.000839
259.8543	-0.000585
260.0627	0.001466
260.2711	0.000028
260.4796	0.000938
260.6881	0.001212
260.8965	-0.000797
261.1050	0.001043
261.3135	-0.000226
261.5221	0.000726
261.7306	0.001107
261.9392	-0.000395
262.1477	0.000895
262.3563	0.000049
262.5649	-0.001642
262.7735	0.001360
262.9822	0.002270
263.1908	0.001001
263.3995	0.001699
263.6081	-0.000649
263.8168	-0.001198
264.0255	-0.000268
264.2342	0.000049
264.4429	0.000557
264.6517	0.000430
264.8604	0.001572
265.0692	0.000240
265.2780	-0.001156
265.4868	-0.000966
265.6956	-0.000120
265.9044	0.002925
266.1133	-0.001410
266.3221	0.000663
266.5310	0.001191
266.7399	0.000493
266.9488	0.001868
267.1577	-0.000099
267.3666	-0.001029
267.5755	-0.000310
267.7845	0.000028
267.9935	0.000641
268.2024	0.001487
268.4114	0.000938
268.6205	0.000663
268.8295	-0.000458
269.0385	0.000070
269.2476	0.001107
269.4566	0.002101
269.6657	0.000176
269.8748	0.001107
270.0839	0.001593
270.2931	-0.001008
270.5022	-0.000670
270.7114	0.000895
270.9205	0.000663
271.1297	-0.001029
271.3389	-0.000522
271.5481	-0.000712
271.7573	0.000938
271.9666	-0.000500
272.1758	0.000895
272.3851	0.000197
272.5944	0.001805
272.8037	-0.002129
273.0130	-0.000183
273.2223	0.000916
273.4316	0.000536
273.6410	0.000367
273.8504	0.000832
274.0597	-0.000733
274.2691	0.000451
274.4785	-0.001727
274.6880	-0.000479
274.8974	0.000092
275.1069	-0.000141
275.3163	-0.000035
275.5258	-0.001389
275.7353	-0.000226
275.9448	0.001487
276.1543	0.000789
276.3639	-0.000797
276.5734	0.001699
276.7830	0.000599
276.9926	-0.001071
277.2022	0.001086
277.4118	-0.000437
277.6214	-0.000712
277.8310	-0.001896
278.0407	0.000049
278.2503	-0.000458
278.4600	0.002376
278.6697	0.001783
278.8794	-0.000331
279.0891	-0.000395
279.2989	0.001234
279.5086	-0.001283
279.7184	-0.000204
279.9281	0.000113
280.1379	0.001805
280.3477	-0.000543
280.5576	0.000219
280.7674	-0.000162
280.9772	0.000832
281.1871	-0.001473
281.3970	-0.000331
281.6069	0.002249
281.8168	0.000388
282.0267	-0.000585
282.2366	-0.000035
282.4466	0.000789
282.6565	-0.000775
282.8665	-0.000945
283.0765	0.001107
283.2865	0.000747
283.4965	0.001445
283.7065	0.000388
283.9166	-0.000860
284.1266	0.000557
284.3367	-0.000374
284.5468	-0.000860
284.7569	-0.000500
284.9670	-0.000860
285.1771	0.001783
285.3873	0.000895
285.5974	0.000430
285.8076	0.000028
286.0178	0.001064
286.2280	-0.000437
286.4382	0.001720
286.6484	0.000176
286.8587	0.002291
287.0689	-0.000204
287.2792	0.003454
287.4895	0.000916
287.6998	0.000853
287.9101	0.000345
288.1204	0.001297
288.3308	-0.001114
288.5411	0.000747
288.7515	-0.001642
288.9619	0.000282
289.1723	0.000663
289.3827	0.001170
289.5931	0.000092
289.8035	-0.000268
290.0140	0.000493
290.2245	0.000430
290.4349	0.000726
290.6454	0.000641
290.8559	0.000472
291.0665	0.000176
291.2770	0.000092
291.4875	0.000705
291.6981	0.000282
291.9087	0.001826
292.1193	0.000916
292.3299	0.001318
292.5405	0.000832
292.7511	-0.000289
292.9618	0.000261
293.1724	0.001043
293.3831	0.000768
293.5938	-0.000966
293.8045	0.000219
294.0152	0.000874
294.2260	0.000303
294.4367	-0.000204
294.6475	-0.000797
294.8582	0.001191
295.0690	0.001107
295.2798	0.000832
295.4906	-0.000881
295.7015	-0.000352
295.9123	-0.000543
296.1232	0.000155
296.3340	0.000155
296.5449	-0.001431
296.7558	-0.000374
296.9667	0.000853
297.1777	-0.000204
297.3886	0.000684
297.5995	0.000959
297.8105	-0.000035
298.0215	0.001191
298.2325	-0.000310
298.4435	0.001191
298.6545	0.001212
298.8656	-0.001410
299.0766	0.000028
299.2877	-0.002235
299.4988	0.001974
299.7099	0.000811
299.9210	0.001699
300.1321	0.000409
300.3432	0.001234
300.5544	0.000219
300.7655	0.002439
300.9767	0.001551
301.1879	0.000240
301.3991	-0.001685
301.6103	0.000684
301.8215	0.000261
302.0328	0.001741
302.2441	-0.000183
302.4553	0.001910
302.6666	0.000155
302.8779	0.000303
303.0892	0.001001
303.3006	0.000578
303.5119	0.000007
303.7233	0.002122
303.9346	0.000916
304.1460	0.000641
304.3574	-0.000162
304.5688	0.000261
304.7803	-0.001769
304.9917	0.002228
305.2031	-0.000268
305.4146	0.000663
305.6261	-0.001621
305.8376	0.000303
306.0491	0.000197
306.2606	0.000430
306.4722	0.001910
306.6837	-0.001071
306.8953	-0.000289
307.1069	-0.000416
307.3184	-0.000775
307.5301	0.000557
307.7417	-0.003059
307.9533	-0.000543
308.1650	-0.000056
308.3766	0.002502
308.5883	0.000557
308.8000	0.001509
309.0117	0.001064
309.2234	0.000134
309.4351	-0.001008
309.6469	0.001255
309.8586	0.000832
310.0704	0.001318
310.2822	0.000388
310.4940	0.001043
310.7058	-0.000923
310.9176	0.000049
311.1295	0.001170
311.3413	0.001382
311.5532	-0.000775
311.7651	0.000853
311.9770	-0.001579
312.1889	0.001086
312.4008	-0.000860
312.6127	-0.001981
312.8247	-0.000374
313.0366	0.001720
313.2486	-0.000056
313.4606	-0.000078
313.6726	0.000557
313.8846	-0.000352
314.0967	-0.000712
314.3087	0.000028
314.5208	-0.000310
314.7328	-0.000500
314.9449	-0.001093
315.1570	0.000155
315.3692	0.000663
315.5813	0.000684
315.7934	-0.000627
316.0056	0.000536
316.2177	0.001424
316.4299	0.001064
316.6421	-0.000162
316.8543	-0.000458
317.0666	-0.000014
317.2788	0.000324
317.4911	-0.000627
317.7033	-0.000289
317.9156	0.000832
318.1279	0.001847
318.3402	-0.000606
318.5525	-0.001579
318.7649	-0.001304
318.9772	-0.000120
319.1896	-0.000543
319.4019	0.001614
319.6143	0.000557
319.8267	0.000599
320.0392	-0.001198
320.2516	-0.000374
320.4640	-0.001389
320.6765	-0.000331
320.8890	-0.000543
321.1014	-0.000606
321.3139	-0.000141
321.5265	0.000726
321.7390	0.001234
321.9515	0.000726
322.1641	-0.000099
322.3766	-0.000437
322.5892	0.000345
322.8018	-0.000014
323.0144	-0.000204
323.2270	0.001339
323.4397	-0.000247
323.6523	-0.001114
323.8650	0.000811
324.0777	0.001086
324.2904	0.000113
324.5031	0.000388
324.7158	-0.000289
324.9285	0.001255
325.1412	0.000515
325.3540	-0.000162
325.5668	-0.001156
325.7796	0.000515
325.9924	-0.000606
326.2052	0.000303
326.4180	-0.001262
326.6308	0.001339
326.8437	0.000726
327.0566	-0.001050
327.2694	-0.000204
327.4823	0.000028
327.6952	0.001741
327.9082	-0.000331
328.1211	0.000303
328.3340	-0.000649
328.5470	0.001043
328.7600	0.000092
328.9730	-0.000564
329.1860	0.001974
329.3990	0.001297
329.6120	0.000388
329.8251	-0.000712
330.0381	-0.000035
330.2512	-0.000733
330.4643	-0.001473
330.6774	-0.000374
330.8905	0.000303
331.1036	0.000303
331.3167	-0.000522
331.5299	0.000240
331.7431	-0.000120
331.9562	0.000747
332.1694	-0.000120
332.3826	-0.000797
332.5959	-0.000458
332.8091	0.002947
333.0223	0.000134
333.2356	-0.000374
333.4489	-0.000395
333.6622	0.000028
333.8755	-0.000627
334.0888	-0.001600
334.3021	0.000472
334.5154	0.000536
334.7288	0.002291
334.9422	-0.001008
335.1555	-0.001219
335.3689	0.002672
335.5823	0.001657
335.7958	0.000536
336.0092	0.001551
336.2227	-0.000775
336.4361	0.000303
336.6496	-0.000606
336.8631	0.000324
337.0766	-0.000733
337.2901	0.000493
337.5036	0.000176
337.7172	-0.000204
337.9307	-0.001198
338.1443	-0.000310
338.3579	0.000028
338.5715	0.001128
338.7851	-0.000352
338.9987	0.001191
339.2124	-0.002404
339.4260	-0.001071
339.6397	-0.000289
339.8533	0.000747
340.0670	-0.000437
340.2807	0.000853
340.4945	0.001297
340.7082	0.000134
340.9219	0.000853
341.1357	0.001297
341.3495	-0.000945
341.5633	0.001170
341.7771	0.000515
341.9909	0.002439
342.2047	-0.000416
342.4185	-0.000374
342.6324	0.002418
342.8463	0.000028
343.0601	0.001043
343.2740	0.001826
343.4879	-0.000204
343.7019	0.000388
343.9158	0.000324
344.1297	-0.000670
344.3437	0.000282
344.5577	-0.000183
344.7717	-0.000395
344.9857	0.000684
345.1997	0.001255
345.4137	0.002312
345.6277	-0.000585
345.8418	-0.000099
346.0559	0.001424
346.2699	0.001128
346.4840	-0.001241
346.6981	0.000959
346.9123	0.001487
347.1264	0.001699
347.3406	0.000451
347.5547	0.003454
347.7689	-0.000204
347.9831	0.000028
348.1973	0.001318
348.4115	0.000980
348.6257	-0.000289
348.8400	0.001551
349.0542	0.000811
349.2685	0.000324
349.4828	0.000874
349.6971	0.000916
349.9114	-0.000923
350.1257	-0.000416
350.3400	0.001910
350.5544	0.001868
350.7687	0.000599
350.9831	0.000959
351.1975	0.000070
351.4119	-0.000458
351.6263	0.000536
351.8407	0.000282
352.0552	-0.000627
352.2696	0.000493
352.4841	0.000726
352.6986	0.001551
352.9131	0.000895
353.1276	-0.000754
353.3421	-0.000035
353.5566	0.000811
353.7712	0.000219
353.9858	0.002333
354.2003	0.000959
354.4149	-0.001008
354.6295	-0.001093
354.8441	0.001212
355.0588	0.001805
355.2734	0.000536
355.4881	0.000388
355.7027	-0.000099
355.9174	-0.000987
356.1321	-0.001896
356.3468	0.000620
356.5615	0.000197
356.7763	-0.000416
356.9910	-0.000352
357.2058	-0.000416
357.4206	0.002016
357.6353	-0.000522
357.8501	0.000134
358.0650	-0.000479
358.2798	0.000176
358.4946	0.001043
358.7095	0.001487
358.9243	0.000599
359.1392	0.000515
359.3541	-0.000141
359.5690	0.001107
359.7839	0.000282
359.9989	0.001678
360.2138	0.000176
360.4288	-0.000183
360.6438	-0.000120
360.8587	0.000303
361.0737	-0.000204
361.2888	0.001107
361.5038	0.000874
361.7188	-0.000035
361.9339	-0.000902
362.1489	-0.000078
362.3640	-0.000226
362.5791	0.001318
362.7942	-0.000754
363.0093	0.000430
363.2245	0.000176
363.4396	0.001107
363.6548	-0.001219
363.8699	0.000240
364.0851	0.000641
364.3003	0.001847
364.5155	-0.001431
364.7308	-0.000289
364.9460	-0.000649
365.1612	-0.002065
365.3765	-0.000014
365.5918	-0.000247
365.8071	-0.002108
366.0224	0.000832
366.2377	-0.000522
366.4530	-0.000606
366.6684	-0.001050
366.8837	0.001212
367.0991	-0.000120
367.3145	0.001360
367.5299	-0.001050
367.7453	0.000472
367.9607	-0.001346
368.1761	-0.000056
368.3916	0.000430
368.6070	0.001487
368.8225	-0.001410
369.0380	-0.000691
369.2535	0.000472
369.4690	0.001022
369.6845	0.000240
369.9001	0.001487
370.1156	-0.000352
370.3312	-0.000204
370.5468	-0.000120
370.7624	0.001847
370.9780	-0.000691
371.1936	0.001783
371.4092	-0.000374
371.6249	0.000303
371.8405	0.001720
372.0562	-0.001558
372.2719	-0.001579
372.4876	0.000663
372.7033	-0.001198
372.9190	0.000620
373.1348	-0.000543
373.3505	0.001635
373.5663	0.000219
373.7820	0.000303
373.9978	-0.000374
374.2136	0.001424
374.4294	0.000070
374.6453	-0.000204
374.8611	-0.000818
375.0770	0.001678
375.2928	-0.000775
375.5087	-0.000183
375.7246	0.000028
375.9405	-0.000797
376.1564	0.001847
376.3724	0.000493
376.5883	-0.000056
376.8043	-0.000818
377.0203	-0.000310
377.2362	-0.000162
377.4522	0.001678
377.6682	0.000367
377.8843	0.001699
378.1003	0.000768
378.3164	-0.000289
378.5324	-0.000437
378.7485	0.001086
378.9646	0.000451
379.1807	-0.000374
379.3968	0.000070
379.6129	0.000599
379.8291	-0.000035
380.0452	-0.000860
380.2614	0.000007
380.4776	-0.001304
380.6938	0.001064
380.9100	0.001868
381.1262	0.000874
381.3424	-0.000522
381.5587	0.001762
381.7749	-0.000564
381.9912	0.001762
382.2075	0.001276
382.4238	0.000663
382.6401	-0.001325
382.8564	-0.000289
383.0728	0.001191
383.2891	0.001318
383.5055	0.000092
383.7219	0.000599
383.9382	-0.001346
384.1546	0.001255
384.3711	-0.000945
384.5875	-0.001114
384.8039	-0.000120
385.0204	-0.001452
385.2368	0.000938
385.4533	0.000240
385.6698	-0.000966
385.8863	0.000726
386.1028	-0.001029
386.3194	0.000197
386.5359	-0.000458
386.7525	-0.000670
386.9690	0.000895
387.1856	0.000747
387.4022	0.000261
387.6188	0.000282
387.8355	-0.000437
388.0521	-0.001114
388.2687	-0.000289
388.4854	-0.000120
388.7021	-0.000331
388.9188	0.000768
389.1355	0.000768
389.3522	0.001762
389.5689	0.000684
389.7856	-0.001198
390.0024	0.000197
390.2192	0.000789
390.4359	-0.001346
390.6527	0.000282
390.8695	0.000768
391.0863	-0.001008
391.3032	-0.001516
391.5200	-0.001114
391.7369	0.000219
391.9537	0.001191
392.1706	0.000536
392.3875	0.001382
392.6044	-0.000479
392.8213	0.000747
393.0383	-0.001642
393.2552	-0.000733
393.4722	-0.000437
393.6891	0.000557
393.9061	-0.000923
394.1231	-0.000014
394.3401	-0.000945
394.5572	-0.001642
394.7742	0.001212
394.9912	0.000599
395.2083	0.000176
395.4254	-0.000775
395.6425	-0.000395
395.8596	0.001212
396.0767	-0.000691
396.2938	0.001360
396.5109	-0.000141
396.7281	-0.000289
396.9453	-0.000289
397.1624	0.001445
397.3796	-0.001727
397.5968	-0.000649
397.8140	0.000219
398.0313	0.000240
398.2485	0.001191
398.4658	0.000219
398.6830	0.000578
398.9003	-0.001008
399.1176	-0.001156
399.3349	0.000726
399.5522	0.001741
399.7696	0.000705
399.9869	-0.000352
400.2043	0.001022
400.4216	0.000536
400.6390	-0.000522
400.8564	0.000070
401.0738	-0.001135
401.2912	-0.000923
401.5087	0.000070
401.7261	-0.000881
401.9436	0.000599
402.1610	-0.000437
402.3785	0.000726
402.5960	0.000663
402.8135	-0.000099
403.0310	-0.000585
403.2486	-0.000627
403.4661	-0.000289
403.6837	0.001953
403.9013	0.000113
404.1189	0.000324
404.3365	-0.000247
404.5541	0.001107
404.7717	-0.000543
404.9893	-0.000141
405.2070	-0.000099
405.4246	-0.000204
405.6423	0.000811
405.8600	0.000472
406.0777	-0.001981
406.2954	-0.001685
406.5131	0.000028
406.7309	0.000219
406.9486	-0.000120
407.1664	-0.000226
407.3842	0.001509
407.6020	-0.000416
407.8198	-0.000247
408.0376	0.000430
408.2554	0.000303
408.4733	0.001086
408.6911	-0.000014
408.9090	-0.000268
409.1269	0.000493
409.3448	-0.000500
409.5627	-0.000035
409.7806	0.000536
409.9985	-0.000902
410.2165	0.000176
410.4344	0.000641
410.6524	-0.000416
410.8704	0.000472
411.0884	-0.000670
411.3064	0.000599
411.5244	0.001487
411.7424	0.000472
411.9605	0.001953
412.1785	-0.000226
412.3966	0.001678
412.6147	-0.000585
412.8328	0.000832
413.0509	0.001530
413.2690	-0.000247
413.4871	-0.000670
413.7053	-0.001494
413.9234	0.001403
414.1416	-0.000522
414.3598	0.000515
414.5780	-0.000162
414.7962	0.000197
415.0144	0.000367
415.2326	0.000684
415.4509	-0.000606
415.6692	0.000409
415.8874	0.001064
416.1057	0.000261
416.3240	-0.001177
416.5423	-0.000035
416.7606	-0.001219
416.9790	-0.000627
417.1973	0.001107
417.4157	-0.000670
417.6341	0.000070
417.8524	-0.000247
418.0708	-0.000099
418.2893	0.001720
418.5077	0.000895
418.7261	0.001657
418.9446	-0.001664
419.1630	0.000388
419.3815	-0.000564
419.6000	0.000240
419.8185	-0.000606
420.0370	-0.001093
420.2555	0.000515
420.4741	0.001191
420.6926	-0.000352
420.9112	0.000768
421.1298	-0.001008
421.3483	0.000409
421.5669	0.000557
421.7856	-0.000289
422.0042	-0.000966
422.2228	0.000240
422.4415	0.000345
422.6601	0.000959
422.8788	-0.001960
423.0975	0.000493
423.3162	-0.001410
423.5349	-0.000818
423.7536	-0.000352
423.9724	-0.000987
424.1911	-0.000289
424.4099	0.002460
424.6287	-0.000712
424.8475	0.001699
425.0663	-0.001283
425.2851	0.002079
425.5039	0.006330
425.7228	0.002101
425.9416	0.001043
426.1605	-0.001558
426.3793	-0.000247
426.5982	-0.000416
426.8171	0.000789
427.0361	-0.001114
427.2550	-0.000627
427.4739	0.000916
427.6929	0.000557
427.9118	0.000515
428.1308	0.001022
428.3498	-0.001093
428.5688	-0.000754
428.7878	0.000409
429.0068	0.000472
429.2259	0.000472
429.4449	-0.000923
429.6640	-0.000204
429.8831	-0.000543
430.1022	-0.000522
430.3213	-0.000966
430.5404	0.000515
430.7595	0.001234
430.9787	0.000303
431.1978	-0.000289
431.4170	-0.000183
431.6362	0.000472
431.8553	0.000663
432.0745	-0.000395
432.2938	-0.000437
432.5130	0.000176
432.7322	-0.000818
432.9515	0.000789
433.1707	0.002439
433.3900	0.002037
433.6093	0.001128
433.8286	-0.000881
434.0479	0.001297
434.2673	0.000811
434.4866	-0.000754
434.7059	-0.000923
434.9253	0.000874
435.1447	-0.000564
435.3641	0.000874
435.5835	-0.000522
435.8029	0.003771
436.0223	-0.001410
436.2418	0.000515
436.4612	0.000409
436.6807	0.001551
436.9001	-0.000775
437.1196	-0.000141
437.3391	0.000789
437.5586	0.002333
437.7782	-0.000099
437.9977	0.001466
438.2173	0.000472
438.4368	0.000113
438.6564	-0.001642
438.8760	0.000493
439.0956	0.000345
439.3152	-0.000352
439.5348	0.001191
439.7545	0.001445
439.9741	0.000240
440.1938	0.001149
440.4135	0.000261
440.6331	0.002502
440.8528	0.001551
441.0725	0.000007
441.2923	0.001212
441.5120	0.001107
441.7318	0.000853
441.9515	0.001424
442.1713	-0.000458
442.3911	-0.000860
442.6109	-0.000310
442.8307	-0.000945
443.0505	0.000219
443.2703	0.001276
443.4902	-0.001537
443.7101	0.000472
443.9299	-0.001114
444.1498	-0.000099
444.3697	0.001276
444.5896	-0.000247
444.8095	-0.000120
445.0295	0.000155
445.2494	-0.000183
445.4694	0.000916
445.6894	-0.000162
445.9093	-0.000395
446.1293	0.001128
446.3493	0.002756
446.5694	0.000493
446.7894	-0.000543
447.0094	-0.000923
447.2295	0.001445
447.4496	0.000261
447.6696	0.000134
447.8897	-0.000564
448.1098	0.001128
448.3300	-0.000564
448.5501	0.000388
448.7702	0.002185
448.9904	-0.000754
449.2106	-0.001241
449.4307	0.001086
449.6509	-0.000437
449.8711	0.000007
450.0914	0.000282
450.3116	0.001191
450.5318	0.000409
450.7521	0.000007
450.9724	0.000240
451.1926	-0.000289
451.4129	0.000261
451.6332	0.000155
451.8535	-0.001304
452.0739	0.000705
452.2942	-0.000352
452.5146	0.000282
452.7349	-0.001642
452.9553	0.002122
453.1757	0.001149
453.3961	0.000007
453.6165	0.000620
453.8369	-0.000331
454.0574	0.000049
454.2778	0.000155
454.4983	-0.001114
454.7188	0.000261
454.9393	-0.000352
455.1597	0.001107
455.3803	-0.000374
455.6008	-0.000627
455.8213	-0.000543
456.0419	-0.000120
456.2624	0.000409
456.4830	0.001699
456.7036	-0.000099
456.9242	0.001128
457.1448	-0.000331
457.3654	-0.000014
457.5860	0.001572
457.8067	0.000768
458.0274	0.000134
458.2480	0.000409
458.4687	0.000705
458.6894	-0.001600
458.9101	-0.000289
459.1308	0.001212
459.3516	0.000536
459.5723	0.001022
459.7931	-0.000374
460.0138	0.000282
460.2346	-0.000923
460.4554	-0.001219
460.6762	0.000430
460.8970	-0.000712
461.1178	0.000705
461.3387	-0.000268
461.5595	-0.000416
461.7804	0.000472
462.0013	0.000472
462.2222	0.000684
462.4431	0.000409
462.6640	0.001086
462.8849	0.001741
463.1059	0.000240
463.3268	-0.000141
463.5478	-0.001600
463.7687	-0.000120
463.9897	-0.000754
464.2107	-0.001600
464.4317	-0.000564
464.6528	0.001403
464.8738	-0.000056
465.0948	-0.001219
465.3159	0.000007
465.5370	0.000367
465.7581	-0.001029
465.9792	0.001551
466.2003	-0.001114
466.4214	0.001783
466.6425	-0.000437
466.8637	0.000853
467.0848	-0.000923
467.3060	0.000388
467.5272	0.001593
467.7484	-0.000585
467.9696	-0.000162
468.1908	-0.000374
468.4120	0.000472
468.6333	0.001530
468.8545	-0.000247
469.0758	-0.000014
469.2970	-0.000797
469.5183	-0.000014
469.7396	0.000874
469.9610	0.001234
470.1823	-0.000226
470.4036	-0.000543
470.6250	0.000409
470.8463	-0.000183
471.0677	0.000049
471.2891	0.000240
471.5105	0.000113
471.7319	0.001212
471.9533	-0.001346
472.1748	-0.000183
472.3962	0.000980
472.6177	-0.002108
472.8391	-0.001769
473.0606	0.000641
473.2821	0.001128
473.5036	0.000620
473.7251	0.001022
473.9467	0.000176
474.1682	-0.000437
474.3898	0.000768
474.6113	-0.001304
474.8329	0.000007
475.0545	0.000938
475.2761	0.000515
475.4977	-0.000289
475.7193	0.000409
475.9410	-0.001727
476.1626	0.001678
476.3843	0.001424
476.6060	0.000197
476.8277	0.000747
477.0494	-0.000754
477.2711	0.006309
477.4928	0.001360
477.7145	0.000261
477.9363	-0.000543
478.1580	-0.002573
478.3798	-0.000923
478.6016	-0.000627
478.8234	-0.000479
479.0452	-0.001473
479.2670	-0.000120
479.4888	0.000007
479.7107	-0.000543
479.9325	-0.000627
480.1544	0.000641
480.3763	0.000155
480.5982	0.000768
480.8201	0.001445
481.0420	0.000768
481.2639	0.001043
481.4859	-0.000670
481.7078	0.000747
481.9298	0.001593
482.1517	-0.000712
482.3737	0.001001
482.5957	-0.000987
482.8177	-0.001939
483.0398	0.000134
