# Wavelength (nm)	Intensity (a.u.)
481.2639	-0.000354
481.4859	0.000386
481.7078	-0.000481
481.9298	-0.000248
482.1517	-0.000756
482.3737	0.000365
482.5957	0.000745
482.8177	0.000661
483.0398	0.000111
483.2618	0.001105
483.4838	0.001189
483.7059	0.000915
483.9280	-0.000629
484.1501	0.000217
484.3721	0.001824
484.5943	0.000153
484.8164	-0.001010
485.0385	0.000893
485.2606	0.001507
485.4828	0.000767
485.7050	-0.001855
485.9271	0.000936
486.1493	0.000936
486.3715	0.000936
486.5937	0.000999
486.8160	0.000048
487.0382	0.001422
487.2605	0.001084
487.4827	-0.000185
487.7050	0.000851
487.9273	0.000978
488.1496	-0.000502
488.3719	-0.000989
488.5942	-0.000143
488.8165	-0.000946
489.0389	0.000513
489.2612	0.000196
489.4836	0.001549
489.7060	-0.001390
489.9284	0.000407
490.1508	-0.000206
490.3732	0.000111
490.5956	-0.000439
490.8180	0.001464
491.0405	0.000301
491.2630	0.000301
491.4854	0.000576
491.7079	-0.000227
491.9304	0.000048
492.1529	0.000217
492.3755	-0.000693
492.5980	0.000830
492.8205	0.000196
493.0431	0.001020
493.2657	-0.000312
493.4882	0.000555
493.7108	-0.000354
493.9334	0.000301
494.1561	0.000618
494.3787	0.000428
494.6013	0.000682
494.8240	-0.000312
495.0466	0.001549
495.2693	-0.001602
495.4920	-0.001137
495.7147	0.001951
495.9374	-0.000058
496.1601	0.002289
496.3829	-0.001031
496.6056	0.000301
496.8284	-0.001242
497.0511	-0.000333
497.2739	0.000344
497.4967	0.000365
497.7195	0.000682
497.9423	0.000640
498.1652	-0.002046
498.3880	-0.000100
498.6109	0.000407
498.8337	-0.000100
499.0566	0.000090
499.2795	0.001041
499.5024	0.001041
499.7253	0.000259
499.9482	0.000365
500.1712	0.000322
500.3941	-0.000798
500.6171	0.000872
500.8400	0.000174
501.0630	-0.000481
501.2860	-0.000312
501.5090	0.000069
501.7320	0.000428
501.9551	0.001507
502.1781	-0.001137
502.4012	0.000851
502.6242	0.001845
502.8473	0.000978
503.0704	0.001739
503.2935	-0.000164
503.5166	0.001570
503.7397	0.000872
503.9628	0.000365
504.1860	-0.001010
504.4092	-0.002384
504.6323	0.001063
504.8555	-0.000312
505.0787	-0.000418
505.3019	0.001591
505.5251	-0.000544
505.7483	-0.000270
505.9716	-0.001665
506.1948	0.000238
506.4181	0.000365
506.6414	0.001803
506.8647	-0.001263
507.0880	0.002648
507.3113	0.001443
507.5346	-0.001750
507.7579	0.000534
507.9813	-0.000396
508.2046	0.002733
508.4280	0.001126
508.6514	0.000322
508.8748	0.000386
509.0982	0.000217
509.3216	0.001633
509.5450	0.001084
509.7685	-0.001454
509.9919	0.000365
510.2154	-0.000502
510.4388	-0.000862
510.6623	0.000090
510.8858	-0.000608
511.1093	-0.000079
511.3329	0.000196
511.5564	0.000132
511.7799	0.000153
512.0035	0.002352
512.2270	-0.000185
512.4506	-0.000037
512.6742	0.000640
512.8978	-0.000693
513.1214	-0.000164
513.3451	-0.000523
513.5687	-0.000333
513.7923	-0.000862
514.0160	0.002078
514.2397	-0.002173
514.4634	0.000322
514.6871	0.000005
514.9108	0.001676
515.1345	0.000407
515.3582	0.002035
515.5819	0.000999
515.8057	-0.000841
516.0295	-0.000925
516.2532	0.000111
516.4770	-0.002152
516.7008	-0.001263
516.9246	-0.000587
517.1485	-0.000206
517.3723	-0.001052
517.5961	0.000661
517.8200	-0.000185
518.0439	0.000851
518.2677	-0.000798
518.4916	-0.000629
518.7155	0.001147
518.9395	0.000365
519.1634	0.001739
519.3873	0.001380
519.6113	0.001739
519.8352	0.001993
520.0592	0.000788
520.2832	-0.000967
520.5072	0.000661
520.7312	-0.001158
520.9552	-0.000016
521.1792	0.000915
521.4033	0.001232
521.6273	0.000238
521.8514	0.000301
522.0755	0.001105
522.2996	-0.000396
522.5237	0.000005
522.7478	0.000534
522.9719	-0.001285
523.1960	0.001549
523.4202	0.000153
523.6443	0.001041
523.8685	-0.000312
524.0927	-0.000798
524.3169	-0.002109
524.5411	-0.001750
524.7653	-0.000185
524.9895	0.000576
525.2138	-0.001411
525.4380	0.000259
525.6623	-0.002701
525.8865	-0.000037
526.1108	0.000640
526.3351	0.000026
526.5594	0.000026
526.7837	0.000470
527.0081	0.000576
527.2324	0.000132
527.4568	-0.000671
527.6811	0.000174
527.9055	0.000196
528.1299	-0.000248
528.3543	-0.000291
528.5787	0.001084
528.8031	0.000555
529.0276	0.001824
529.2520	-0.000354
529.4765	0.000069
529.7009	-0.000270
529.9254	0.001295
530.1499	0.001824
530.3744	0.001020
530.5989	-0.000841
530.8234	0.000534
531.0480	-0.000291
531.2725	-0.000058
531.4971	0.000682
531.7217	-0.000693
531.9462	-0.001348
532.1708	-0.001665
532.3954	0.000111
532.6200	0.000069
532.8447	-0.000862
533.0693	-0.000058
533.2940	-0.000079
533.5186	-0.000523
533.7433	0.000365
533.9680	-0.000544
534.1927	-0.000037
534.4174	0.001168
534.6421	0.000301
534.8668	0.000048
535.0916	0.001633
535.3163	-0.000925
535.5411	0.000090
535.7659	0.000534
535.9907	0.000597
536.2155	-0.000291
536.4403	-0.000122
536.6651	0.000936
536.8899	0.000957
537.1148	0.000809
537.3396	-0.001369
537.5645	0.001295
537.7894	0.000322
538.0143	0.000555
538.2392	0.000936
538.4641	0.001020
538.6890	-0.000608
538.9139	0.000893
539.1389	0.000492
539.3638	-0.000946
539.5888	0.001485
539.8138	0.001422
540.0388	-0.000693
540.2638	-0.000544
540.4888	-0.000671
540.7138	0.000576
540.9389	-0.001644
541.1639	0.002691
541.3890	0.001189
541.6140	0.000661
541.8391	0.002078
542.0642	0.000788
542.2893	-0.001538
542.5144	0.001211
542.7396	-0.000037
542.9647	0.001485
543.1899	0.000449
543.4150	0.000048
543.6402	0.000851
543.8654	0.001549
544.0906	-0.000481
544.3158	0.000280
544.5410	-0.001517
544.7662	-0.000883
544.9915	-0.000333
545.2167	0.000640
545.4420	-0.000481
545.6673	-0.000481
545.8926	-0.000270
546.1179	-0.000608
546.3432	-0.000058
546.5685	0.000449
546.7938	0.000026
547.0192	0.000153
547.2445	0.001126
547.4699	0.000915
547.6953	0.001464
547.9206	0.000872
548.1460	-0.001073
548.3715	0.000132
548.5969	0.000597
548.8223	0.000767
549.0478	-0.000460
549.2732	-0.000185
549.4987	-0.001137
549.7242	-0.000608
549.9496	-0.000862
550.1751	0.000090
550.4007	0.000386
550.6262	0.000999
550.8517	0.000428
551.0773	0.000555
551.3028	0.001253
551.5284	0.004446
551.7540	0.000005
551.9796	0.000915
552.2052	-0.000819
552.4308	0.000301
552.6564	0.000238
552.8820	0.002268
553.1077	0.002733
553.3333	-0.001052
553.5590	0.001528
553.7847	0.000830
554.0104	-0.000439
554.2361	0.001422
554.4618	-0.001285
554.6875	-0.000122
554.9132	0.001020
555.1390	-0.001369
555.3648	0.000597
555.5905	-0.000333
555.8163	0.002966
556.0421	0.000682
556.2679	0.000111
556.4937	0.000767
556.7195	-0.001327
556.9454	0.001253
557.1712	0.000090
557.3971	0.000915
557.6230	0.003029
557.8488	-0.000439
558.0747	0.001422
558.3006	-0.001094
558.5266	-0.000312
558.7525	-0.000989
558.9784	-0.001031
559.2044	0.000449
559.4303	0.000132
559.6563	0.001274
559.8823	-0.000693
560.1083	0.001253
560.3343	0.000661
560.5603	0.001485
560.7863	0.000069
561.0124	-0.000248
561.2384	-0.000756
561.4645	-0.001496
561.6905	-0.000058
561.9166	-0.000756
562.1427	-0.001242
562.3688	-0.000206
562.5949	0.001612
562.8211	-0.000375
563.0472	0.001887
563.2733	0.000534
563.4995	-0.001686
563.7257	0.000830
563.9519	0.000111
564.1781	0.000513
564.4043	0.000069
564.6305	0.000386
564.8567	0.000618
565.0829	0.000555
565.3092	0.000048
565.5355	0.000322
565.7617	-0.000185
565.9880	0.001464
566.2143	0.000513
566.4406	0.001507
566.6669	-0.001263
566.8932	0.000978
567.1196	-0.000693
567.3459	0.000640
567.5723	0.000872
567.7987	0.000999
568.0250	-0.000523
568.2514	0.000026
568.4778	-0.001792
568.7043	0.001422
568.9307	-0.000439
569.1571	0.001612
569.3836	0.000259
569.6100	-0.000756
569.8365	-0.000439
570.0630	0.000872
570.2895	0.000217
570.5160	0.001739
570.7425	-0.001115
570.9690	-0.000375
571.1956	-0.000608
571.4221	0.001401
571.6487	-0.000608
571.8752	-0.000058
572.1018	0.000280
572.3284	-0.000418
572.5550	-0.000671
572.7816	0.000132
573.0082	0.000597
573.2349	0.000703
573.4615	0.000449
573.6882	0.000936
573.9149	-0.000460
574.1415	-0.000312
574.3682	0.000196
574.5949	0.001232
574.8216	0.000153
575.0484	0.000809
575.2751	-0.000777
575.5018	0.001697
575.7286	-0.001179
575.9554	0.000661
576.1821	0.000344
576.4089	-0.000418
576.6357	0.000682
576.8626	-0.001158
577.0894	-0.000566
577.3162	-0.000523
577.5431	-0.000798
577.7699	0.001020
577.9968	0.000576
578.2237	-0.000798
578.4505	0.000745
578.6774	-0.000502
578.9044	0.001084
579.1313	-0.001771
579.3582	-0.000418
579.5851	0.000788
579.8121	0.001422
580.0391	-0.001094
580.2660	-0.001200
580.4930	-0.000270
580.7200	-0.000819
580.9470	0.000407
581.1741	0.001295
581.4011	0.000069
581.6281	-0.000544
581.8552	0.001105
582.0822	0.000111
582.3093	0.000238
582.5364	-0.000333
582.7635	0.000217
582.9906	-0.000460
583.2177	0.000682
583.4449	-0.000925
583.6720	-0.000418
583.8991	0.000449
584.1263	0.001528
584.3535	-0.000164
584.5807	-0.001898
584.8079	-0.000079
585.0351	-0.000946
585.2623	0.000767
585.4895	0.001316
585.7167	0.000111
585.9440	-0.001052
586.1713	0.001168
586.3985	-0.000481
586.6258	0.000132
586.8531	-0.001306
587.0804	-0.000270
587.3077	-0.000671
587.5350	0.000153
587.7624	0.000915
587.9897	-0.000058
588.2171	-0.001285
588.4445	-0.000037
588.6718	0.000449
588.8992	-0.000460
589.1266	0.000174
589.3540	0.001380
589.5815	0.000957
589.8089	0.001041
590.0363	0.000724
590.2638	0.000259
590.4913	0.000745
590.7187	-0.000439
590.9462	0.000344
591.1737	0.001020
591.4012	-0.000587
591.6288	0.001951
591.8563	-0.000122
592.0838	-0.000925
592.3114	-0.000587
592.5389	0.000005
592.7665	-0.000714
592.9941	-0.000016
593.2217	0.000809
593.4493	0.000280
593.6769	-0.000735
593.9046	-0.000566
594.1322	0.000322
594.3598	-0.001813
594.5875	0.000111
594.8152	0.001803
595.0429	0.000957
595.2705	0.000830
595.4983	-0.000693
595.7260	-0.000523
595.9537	-0.000439
596.1814	0.001803
596.4092	0.000153
596.6369	0.000111
596.8647	-0.000122
597.0925	0.000069
597.3203	-0.000037
597.5481	0.000618
597.7759	0.000111
598.0037	0.000872
598.2315	-0.000270
598.4594	0.000470
598.6872	0.000280
598.9151	-0.000502
599.1430	0.000851
599.3709	0.001655
599.5988	0.000365
599.8267	-0.001686
600.0546	0.000365
600.2825	0.001041
600.5105	-0.000502
600.7384	-0.000016
600.9664	0.000576
601.1944	0.000788
601.4223	-0.000206
601.6503	0.002014
601.8783	0.000111
602.1064	-0.000206
602.3344	0.000196
602.5624	-0.000925
602.7905	0.000386
603.0185	0.000090
603.2466	0.000196
603.4747	-0.000714
603.7028	0.002352
603.9309	-0.000523
604.1590	0.000217
604.3871	-0.000312
604.6152	0.000005
604.8434	0.000576
605.0715	-0.001855
605.2997	0.000322
605.5279	-0.000523
605.7561	0.000830
605.9843	-0.000270
606.2125	-0.000883
606.4407	-0.001052
606.6689	-0.000523
606.8972	0.000111
607.1254	0.001189
607.3537	0.000851
607.5819	0.000661
607.8102	-0.001327
608.0385	-0.000227
608.2668	0.001253
608.4951	0.001507
608.7235	-0.000819
608.9518	0.001866
609.1801	-0.000396
609.4085	0.000809
609.6369	-0.000037
609.8653	0.000196
610.0936	-0.000650
610.3220	-0.000777
610.5505	-0.000544
610.7789	0.000682
611.0073	0.000153
611.2357	0.000069
611.4642	0.000534
611.6927	0.000048
611.9211	-0.000396
612.1496	0.000872
612.3781	-0.000206
612.6066	-0.000481
612.8351	0.000428
613.0637	0.002162
613.2922	-0.000460
613.5208	0.002120
613.7493	0.000724
613.9779	0.000386
614.2065	-0.000037
614.4351	-0.001665
614.6637	-0.000862
614.8923	0.001549
615.1209	-0.002300
615.3495	-0.000248
615.5782	-0.001073
615.8068	0.000788
616.0355	0.002120
616.2642	0.000576
616.4929	0.001591
616.7216	0.000280
616.9503	0.001253
617.1790	0.000111
617.4077	0.000513
617.6365	-0.000566
617.8652	0.000153
618.0940	0.000893
618.3227	0.000196
618.5515	0.000386
618.7803	-0.000037
619.0091	0.001295
619.2379	-0.001538
619.4667	-0.000354
619.6956	-0.001073
619.9244	-0.000693
620.1533	0.001443
620.3821	0.000301
620.6110	-0.000058
620.8399	0.000978
621.0688	-0.000418
621.2977	0.000767
621.5266	0.000492
621.7556	0.000196
621.9845	-0.000608
622.2135	0.001676
622.4424	0.000238
622.6714	0.000048
622.9004	-0.000819
623.1294	0.002289
623.3584	0.000745
623.5874	0.000153
623.8164	0.000724
624.0454	-0.001855
624.2745	-0.000396
624.5035	0.000153
624.7326	0.000470
624.9617	-0.000650
625.1908	-0.000270
625.4199	-0.001242
625.6490	0.000597
625.8781	0.001041
626.1072	-0.000989
626.3364	-0.000819
626.5655	-0.001263
626.7947	-0.000164
627.0238	-0.000248
627.2530	0.002014
627.4822	0.000428
627.7114	0.000470
627.9406	-0.000418
628.1698	0.000661
628.3991	-0.000227
628.6283	-0.000650
628.8576	-0.000418
629.0868	0.001422
629.3161	0.000026
629.5454	-0.000143
629.7747	0.000893
630.0040	0.000238
630.2333	0.001570
630.4626	0.001126
630.6920	0.000492
630.9213	0.000111
631.1507	0.000153
631.3801	0.000090
631.6094	0.000174
631.8388	0.002078
632.0682	-0.001306
632.2976	0.000682
632.5271	0.000703
632.7565	-0.000143
632.9859	-0.000227
633.2154	0.001337
633.4448	0.000174
633.6743	0.001739
633.9038	0.000238
634.1333	0.000534
634.3628	0.001168
634.5923	0.001020
634.8218	-0.000777
635.0514	0.000407
635.2809	0.000026
635.5105	0.000026
635.7400	-0.001771
635.9696	-0.000798
636.1992	0.000830
636.4288	0.000745
636.6584	0.001676
636.8880	0.001020
637.1177	-0.000248
637.3473	0.001274
637.5770	0.000174
637.8066	-0.000883
638.0363	-0.001538
638.2660	0.000597
638.4957	-0.000164
638.7254	0.000915
638.9551	-0.000058
639.1848	-0.000270
639.4145	0.000576
639.6443	0.000533
639.8740	0.001433
640.1038	-0.000652
640.3336	0.002671
640.5633	-0.001252
640.7931	0.001542
641.0229	-0.000857
641.2528	-0.000185
641.4826	-0.001078
641.7124	-0.000463
641.9423	-0.001333
642.1721	0.000091
642.4020	-0.000314
642.6319	0.000617
642.8617	-0.000755
643.0916	0.000301
643.3216	0.000827
643.5515	0.000918
643.7814	-0.000704
644.0113	0.001172
644.2413	0.000827
644.4712	0.002238
644.7012	-0.001537
644.9312	0.001367
645.1612	-0.000758
645.3912	0.001195
645.6212	0.000251
645.8512	0.000028
646.0812	-0.001914
646.3113	0.000899
646.5413	-0.001037
646.7714	0.000362
647.0015	0.000540
647.2316	0.000449
647.4616	0.000939
647.6918	-0.000106
647.9219	0.000006
648.1520	0.001479
648.3821	0.000642
648.6123	0.000798
648.8424	-0.000147
649.0726	0.001238
649.3028	-0.000168
649.5329	-0.001560
649.7631	0.000710
649.9933	-0.000846
650.2236	-0.000184
650.4538	0.001269
650.6840	0.000005
650.9143	0.000346
651.1445	0.000197
651.3748	0.001414
651.6051	-0.001162
651.8354	0.002345
652.0657	0.000963
652.2960	0.000386
652.5263	-0.002735
652.7566	0.000412
652.9870	0.000005
653.2173	-0.000438
653.4477	-0.000080
653.6780	0.000113
653.9084	0.000983
654.1388	0.001714
654.3692	0.000472
654.5996	-0.002155
654.8300	0.000241
655.0605	-0.000678
655.2909	-0.000424
655.5213	0.000738
655.7518	-0.001180
655.9823	0.000884
656.2128	-0.000377
656.4433	0.001091
656.6738	-0.000675
656.9043	-0.000359
657.1348	-0.000840
657.3653	-0.000506
657.5959	0.001240
657.8264	0.002035
658.0570	0.000026
658.2875	0.002081
658.5181	0.000448
658.7487	0.000996
658.9793	0.000471
659.2099	0.000686
659.4406	0.000453
659.6712	0.001980
659.9018	-0.001223
660.1325	0.000175
660.3632	-0.001668
660.5938	-0.000818
660.8245	0.000876
661.0552	0.001422
661.2859	-0.001944
661.5166	0.000427
661.7474	0.001298
661.9781	0.000938
662.2088	0.000344
662.4396	0.000361
662.6704	-0.001292
662.9011	0.003338
663.1319	0.000069
663.3627	-0.000460
663.5935	-0.001001
663.8243	-0.000079
664.0552	-0.000609
664.2860	-0.000514
664.5168	0.001590
664.7477	0.000552
664.9786	0.001084
665.2094	0.000658
665.4403	0.000632
665.6712	-0.001044
665.9021	-0.000287
666.1330	0.000342
666.3640	-0.001450
666.5949	0.000851
666.8259	-0.000374
667.0568	0.000684
667.2878	0.000342
667.5188	-0.001114
667.7497	-0.000544
667.9807	0.002146
668.2117	-0.000498
668.4428	0.000428
668.6738	0.000703
668.9048	0.000217
669.1359	0.000280
669.3669	0.000196
669.5980	-0.000841
669.8291	-0.000164
670.0602	0.000132
670.2913	-0.000756
670.5224	-0.000079
670.7535	0.002818
670.9846	0.000132
671.2157	0.001105
671.4469	-0.000608
671.6781	0.001951
671.9092	-0.000396
672.1404	0.000851
672.3716	-0.000819
672.6028	0.000576
672.8340	-0.001200
673.0652	0.000005
673.2964	0.001253
673.5277	0.000978
673.7589	0.000470
673.9902	0.000196
674.2214	-0.000206
674.4527	-0.001094
674.6840	-0.000016
674.9153	-0.000100
675.1466	0.000111
675.3779	0.000196
675.6093	0.000788
675.8406	0.000618
676.0719	-0.000333
676.3033	-0.000925
676.5347	0.000026
676.7661	-0.001031
676.9974	0.001718
677.2288	-0.000185
677.4602	-0.000333
677.6917	-0.000671
677.9231	0.000365
678.1545	0.002712
678.3860	-0.000904
678.6174	-0.002574
678.8489	-0.002426
679.0804	0.000386
679.3119	-0.000735
679.5434	0.000724
679.7749	-0.000312
680.0064	0.001211
680.2379	-0.000989
680.4694	0.001528
680.7010	0.000322
680.9325	-0.001771
681.1641	-0.001031
681.3957	-0.000418
681.6273	-0.000819
681.8589	0.000365
682.0905	-0.000037
682.3221	0.001824
682.5537	0.000915
682.7854	-0.000481
683.0170	-0.000270
683.2487	-0.000777
683.4803	0.000513
683.7120	0.000555
683.9437	-0.001475
684.1754	0.001041
684.4071	-0.000819
684.6388	0.000851
684.8705	-0.000523
685.1023	-0.000100
685.3340	-0.000566
685.5658	0.001824
685.7975	-0.000777
686.0293	0.000026
686.2611	0.000788
686.4929	0.001274
686.7247	0.000301
686.9565	-0.000904
687.1883	0.000344
687.4202	-0.000904
687.6520	0.000661
687.8838	0.000470
688.1157	-0.000100
688.3476	0.000576
688.5795	0.001528
688.8114	-0.000418
689.0433	0.000090
689.2752	0.001063
689.5071	-0.000333
689.7390	0.000576
689.9710	0.000893
690.2029	-0.001644
690.4349	-0.001285
690.6669	0.000724
690.8988	0.000026
691.1308	-0.000312
691.3628	-0.001792
691.5948	0.000196
691.8269	-0.001538
692.0589	0.001063
692.2909	0.000090
692.5230	-0.000904
692.7550	0.000407
692.9871	0.000872
693.2192	0.001063
693.4513	0.000280
693.6834	0.002395
693.9155	0.000703
694.1476	-0.000777
694.3797	0.000682
694.6119	0.000534
694.8440	0.000936
695.0762	-0.002363
695.3083	-0.001581
695.5405	0.000618
695.7727	0.000322
696.0049	0.001570
696.2371	-0.001411
696.4693	-0.001475
696.7016	0.000048
696.9338	0.000196
697.1660	-0.000989
697.3983	0.001020
697.6306	0.000640
697.8628	-0.000883
698.0951	0.000788
698.3274	-0.000544
698.5597	-0.001644
698.7920	0.005757
699.0243	0.000661
699.2567	-0.001073
699.4890	-0.000650
699.7214	0.000428
699.9537	0.000872
700.1861	0.001422
700.4185	-0.000946
700.6509	-0.000312
700.8833	-0.000671
701.1157	0.000005
701.3481	0.000090
701.5806	-0.000439
701.8130	-0.000862
702.0454	-0.000079
702.2779	0.000682
702.5104	-0.000333
702.7429	-0.000439
702.9753	0.000597
703.2078	-0.002236
703.4403	-0.000354
703.6729	0.001676
703.9054	-0.000439
704.1379	-0.000566
704.3705	-0.000164
704.6030	0.001570
704.8356	0.001612
705.0682	-0.000883
705.3008	0.000745
705.5334	-0.000671
705.7660	0.000386
705.9986	0.000407
706.2312	0.000788
706.4638	0.000048
706.6965	0.001760
706.9291	-0.000418
707.1618	-0.000185
707.3945	-0.000756
707.6272	0.000217
707.8599	-0.001855
708.0926	-0.000587
708.3253	0.000386
708.5580	-0.000777
708.7907	-0.000227
709.0235	0.001126
709.2562	0.000576
709.4890	-0.001348
709.7217	-0.001792
709.9545	0.000745
710.1873	0.000111
710.4201	-0.000819
710.6529	-0.000523
710.8857	0.000301
711.1186	0.000238
711.3514	-0.000037
711.5842	-0.001919
711.8171	0.000957
712.0500	-0.000946
712.2828	-0.000100
712.5157	-0.000671
712.7486	0.000597
712.9815	0.000682
713.2144	-0.000100
713.4474	0.000470
713.6803	0.000386
713.9132	0.000576
714.1462	-0.000164
714.3791	0.000365
714.6121	0.000788
714.8451	-0.001771
715.0781	-0.001031
715.3111	0.000153
715.5441	0.002204
715.7771	-0.000143
716.0102	0.001168
716.2432	-0.000671
716.4762	0.001274
716.7093	-0.000587
716.9424	-0.000016
717.1754	-0.000291
717.4085	0.001570
717.6416	-0.000481
717.8747	-0.002596
718.1078	-0.001559
718.3410	0.000428
718.5741	0.000978
718.8072	-0.000904
719.0404	-0.000333
719.2736	0.002331
719.5067	0.000407
719.7399	-0.000756
719.9731	-0.001348
720.2063	-0.000206
720.4395	0.001105
720.6727	0.000259
720.9060	-0.001813
721.1392	0.000048
721.3725	0.001887
721.6057	0.001612
721.8390	0.001380
722.0723	0.001084
722.3055	-0.000312
722.5388	0.001464
722.7721	-0.002046
723.0055	0.002226
723.2388	0.000153
723.4721	0.002416
723.7055	-0.000375
723.9388	0.000809
724.1722	-0.001285
724.4056	0.000322
724.6389	-0.000100
724.8723	-0.001433
725.1057	0.000534
725.3391	0.002099
725.5726	-0.000841
725.8060	0.001697
726.0394	0.000915
726.2729	-0.001369
726.5063	0.001781
726.7398	0.000999
726.9733	-0.000777
727.2068	0.000957
727.4403	0.000407
727.6738	0.001041
727.9073	0.001401
728.1408	0.000365
728.3743	-0.001475
728.6079	0.000301
728.8414	-0.001094
729.0750	0.001760
729.3086	0.000872
729.5421	-0.000122
729.7757	0.000872
730.0093	0.001887
730.2429	-0.001094
730.4766	-0.000989
730.7102	0.000936
730.9438	-0.000143
731.1775	0.000344
731.4111	0.000492
731.6448	0.002352
731.8785	0.000217
732.1122	0.000618
732.3458	-0.000016
732.5795	0.000893
732.8133	-0.000100
733.0470	-0.000819
733.2807	-0.000481
733.5145	-0.000481
733.7482	-0.000883
733.9820	-0.002152
734.2157	0.000048
734.4495	0.001189
734.6833	0.000280
734.9171	0.001570
735.1509	0.000090
735.3847	0.000745
735.6185	0.001147
735.8524	-0.000502
736.0862	-0.000185
736.3201	-0.000037
736.5539	0.000322
736.7878	0.001612
737.0217	-0.000185
737.2556	0.000618
737.4895	-0.000143
737.7234	-0.000714
737.9573	0.000534
738.1912	-0.001792
738.4252	0.000492
738.6591	-0.000185
738.8931	0.000767
739.1271	-0.000439
739.3610	0.000322
739.5950	-0.000100
739.8290	0.000238
740.0630	-0.000058
740.2970	0.000153
740.5310	0.000555
740.7651	-0.000079
740.9991	-0.000375
741.2332	0.001041
741.4672	0.001189
741.7013	0.001147
741.9354	0.000682
742.1695	0.002183
742.4036	-0.000058
742.6377	-0.000206
742.8718	0.000026
743.1059	0.000470
743.3400	0.000196
743.5742	0.000851
743.8083	0.000238
744.0425	-0.000925
744.2767	0.000745
744.5108	-0.000143
744.7450	0.000132
744.9792	0.001591
745.2134	0.000217
745.4477	-0.001771
745.6819	-0.000756
745.9161	0.000661
746.1504	0.001612
746.3846	0.001063
746.6189	0.000576
746.8532	0.001063
747.0874	0.000365
747.3217	0.002416
747.5560	-0.000375
747.7903	-0.000143
748.0247	-0.001496
748.2590	0.000069
748.4933	0.000005
748.7277	-0.000925
748.9620	0.000238
749.1964	0.001105
749.4308	-0.001242
749.6652	0.000005
749.8995	-0.000946
750.1339	0.001739
750.3684	-0.000079
750.6028	0.001464
750.8372	-0.001982
751.0717	-0.000502
751.3061	-0.000058
751.5406	-0.001031
751.7750	-0.000671
752.0095	0.000915
752.2440	-0.000333
752.4785	0.001105
752.7130	0.000936
752.9475	0.000449
753.1820	0.001591
753.4166	-0.001094
753.6511	-0.000248
753.8856	0.000936
754.1202	-0.000291
754.3548	0.001189
754.5894	-0.000100
754.8239	-0.000862
755.0585	-0.000777
755.2931	-0.002300
755.5278	-0.000735
755.7624	-0.000100
755.9970	-0.001792
756.2317	-0.000523
756.4663	0.000767
756.7010	-0.000354
756.9356	0.002289
757.1703	-0.001581
757.4050	0.000428
757.6397	0.001084
757.8744	0.001316
758.1091	-0.000227
758.3438	0.000428
758.5786	0.000069
758.8133	0.001041
759.0481	0.000005
759.2828	-0.000608
759.5176	0.000238
759.7524	-0.001707
759.9872	-0.000185
760.2220	-0.000333
760.4568	-0.000544
760.6916	0.000809
760.9264	-0.000270
761.1613	0.000872
761.3961	0.000936
761.6310	0.000322
761.8658	0.000492
762.1007	0.000872
762.3356	0.001422
762.5705	0.000344
762.8054	-0.000079
763.0403	-0.001306
763.2752	0.000132
763.5101	0.000132
763.7450	0.000069
763.9800	0.000428
764.2149	0.001739
764.4499	-0.000396
764.6849	0.000005
764.9198	0.000661
765.1548	-0.000756
765.3898	0.001866
765.6248	0.000788
765.8599	-0.001433
766.0949	-0.000270
766.3299	-0.000100
766.5650	-0.000502
766.8000	-0.001517
767.0351	0.000513
767.2701	-0.000566
767.5052	0.000470
767.7403	0.001845
767.9754	-0.002511
768.2105	0.001359
768.4456	-0.000396
768.6808	0.002120
768.9159	-0.000523
769.1510	0.001253
769.3862	0.000280
769.6214	0.002014
769.8565	0.001612
770.0917	0.000576
770.3269	0.000576
770.5621	0.000153
770.7973	0.001274
771.0325	-0.000143
771.2677	-0.001686
771.5030	0.001126
771.7382	-0.001200
771.9735	-0.000185
772.2087	-0.000164
772.4440	0.000048
772.6793	-0.000989
772.9146	0.000069
773.1499	-0.001327
773.3852	-0.000946
773.6205	0.000915
773.8558	-0.000185
774.0911	0.001337
774.3265	0.000534
774.5618	0.000555
774.7972	0.000344
775.0326	0.000618
775.2679	0.001232
775.5033	-0.002469
775.7387	-0.000819
775.9741	-0.002469
776.2095	0.000999
776.4450	0.000724
776.6804	0.000851
776.9158	-0.000608
777.1513	0.000090
777.3868	0.000259
777.6222	0.001168
777.8577	0.000661
778.0932	-0.000418
778.3287	0.000217
778.5642	0.001485
778.7997	-0.001094
779.0352	0.000957
779.2707	-0.000439
779.5063	-0.000227
779.7418	0.000132
779.9774	0.001253
780.2130	-0.000777
780.4485	0.001337
780.6841	-0.000248
780.9197	0.000280
781.1553	0.000301
781.3909	0.000259
781.6265	0.000365
781.8622	0.001020
782.0978	0.000153
782.3335	-0.000100
782.5691	-0.000650
782.8048	-0.001221
783.0405	-0.001263
783.2761	0.000682
783.5118	-0.000375
783.7475	0.000153
783.9832	-0.000312
784.2190	0.000767
784.4547	0.000111
784.6904	-0.000333
784.9262	-0.000439
785.1619	0.000048
785.3977	-0.000037
785.6335	-0.001454
785.8692	-0.001390
786.1050	0.001041
786.3408	0.001316
786.5766	0.001824
786.8124	-0.001073
787.0483	0.000893
787.2841	0.000217
787.5199	-0.000143
787.7558	0.001126
787.9917	0.000788
788.2275	-0.001454
788.4634	-0.000354
