# Wavelength (nm)	Intensity (a.u.)
227.1046	-0.000269
227.3107	0.000258
227.5169	0.001335
227.7230	0.000385
227.9292	-0.000754
228.1354	0.001018
228.3416	-0.000965
228.5478	0.000343
228.7541	0.001398
228.9603	0.001060
229.1666	-0.001261
229.3729	0.001018
229.5791	0.001124
229.7855	-0.000902
229.9918	0.001250
230.1981	0.000575
230.4045	0.000702
230.6108	0.000723
230.8172	0.000026
231.0236	0.000385
231.2300	0.000828
231.4364	0.000617
231.6429	-0.000586
231.8493	0.001377
232.0558	-0.000248
232.2623	0.002896
232.4688	-0.000227
232.6753	0.000870
232.8818	0.000301
233.0884	-0.000016
233.2949	0.000216
233.5015	0.000047
233.7081	0.000448
233.9147	0.000174
234.1213	0.000617
234.3279	0.001651
234.5346	-0.000417
234.7413	0.000723
234.9479	-0.000396
235.1546	0.000491
235.3613	0.001208
235.5680	0.001250
235.7748	-0.000775
235.9815	0.000174
236.1883	-0.000142
236.3951	0.000744
236.6018	0.000132
236.8087	-0.001620
237.0155	0.000681
237.2223	0.001314
237.4292	0.001018
237.6360	-0.000206
237.8429	-0.000733
238.0498	0.000976
238.2567	0.000512
238.4636	0.000554
238.6706	-0.000185
238.8775	-0.000185
239.0845	-0.001366
239.2915	0.000301
239.4985	-0.000269
239.7055	0.002115
239.9125	-0.000522
240.1195	0.000047
240.3266	0.001018
240.5337	-0.001113
240.7407	0.000470
240.9478	0.000237
241.1549	0.000047
241.3621	0.000786
241.5692	-0.000100
241.7764	0.001229
241.9835	0.000005
242.1907	0.000322
242.3979	0.000934
242.6051	0.002052
242.8124	0.000870
243.0196	0.000322
243.2269	0.001081
243.4341	0.001103
243.6414	0.000153
243.8487	0.001461
244.0560	-0.000564
244.2634	0.000216
244.4707	-0.000987
244.6781	0.000385
244.8854	0.000216
245.0928	0.000554
245.3002	-0.000459
245.5076	0.000702
245.7151	0.000090
245.9225	-0.000902
246.1300	0.000786
246.3375	0.000090
246.5449	-0.000586
246.7524	0.001968
246.9600	-0.000438
247.1675	0.001060
247.3750	0.000491
247.5826	0.001039
247.7902	0.000892
247.9978	0.000385
248.2054	-0.000923
248.4130	0.001103
248.6206	0.000533
248.8283	-0.000564
249.0359	-0.000733
249.2436	0.001356
249.4513	0.000892
249.6590	0.000216
249.8667	0.001060
250.0745	-0.001008
250.2822	-0.000775
250.4900	0.000765
250.6978	-0.000480
250.9056	-0.000142
251.1134	-0.001556
251.3212	0.001525
251.5290	-0.001050
251.7369	0.000216
251.9447	-0.001831
252.1526	0.000913
252.3605	-0.000248
252.5684	0.000892
252.7763	0.001820
252.9843	0.000216
253.1922	-0.000543
253.4002	-0.000079
253.6082	-0.000121
253.8162	0.000385
254.0242	0.000005
254.2322	0.000322
254.4402	0.000870
254.6483	-0.000396
254.8564	0.001166
255.0644	0.000237
255.2725	0.000111
255.4806	0.001145
255.6888	0.000491
255.8969	0.000955
256.1051	0.000153
256.3132	0.000955
256.5214	0.000533
256.7296	0.000406
256.9378	0.001440
257.1460	-0.000058
257.3543	0.000301
257.5625	0.000892
257.7708	0.000406
257.9791	-0.000290
258.1874	-0.000058
258.3957	0.000005
258.6040	0.000448
258.8124	0.000723
259.0207	-0.000417
259.2291	0.000744
259.4375	0.000470
259.6459	0.000026
259.8543	0.000512
260.0627	0.000596
260.2711	-0.000248
260.4796	0.001145
260.6881	0.001229
260.8965	0.001736
261.1050	0.000406
261.3135	-0.000586
261.5221	0.000533
261.7306	0.002537
261.9392	-0.000564
262.1477	-0.000733
262.3563	0.000512
262.5649	0.000849
262.7735	0.000554
262.9822	0.001292
263.1908	0.000596
263.3995	0.001124
263.6081	-0.001092
263.8168	0.000343
264.0255	0.000364
264.2342	0.000216
264.4429	0.000596
264.6517	0.000090
264.8604	-0.000417
265.0692	-0.000058
265.2780	0.001208
265.4868	0.000744
265.6956	0.000512
265.9044	0.001314
266.1133	-0.000375
266.3221	0.001947
266.5310	-0.000818
266.7399	-0.000269
266.9488	-0.000691
267.1577	0.000153
267.3666	-0.000100
267.5755	-0.000628
267.7845	-0.000058
267.9935	-0.000670
268.2024	-0.000628
268.4114	-0.000818
268.6205	0.000870
268.8295	0.001208
269.0385	-0.000248
269.2476	-0.000248
269.4566	-0.000058
269.6657	0.001504
269.8748	0.000385
270.0839	-0.001366
270.2931	-0.000902
270.5022	0.000448
270.7114	-0.000227
270.9205	0.000934
271.1297	-0.001303
271.3389	-0.000670
271.5481	0.000005
271.7573	0.000237
271.9666	-0.001176
272.1758	0.001883
272.3851	0.000216
272.5944	-0.000164
272.8037	0.000913
273.0130	0.000512
273.2223	-0.000311
273.4316	0.001081
273.6410	-0.000248
273.8504	-0.000607
274.0597	-0.000501
274.2691	0.000280
274.4785	-0.000501
274.6880	0.001081
274.8974	-0.000543
275.1069	0.000638
275.3163	0.000364
275.5258	-0.000142
275.7353	0.000174
275.9448	0.000870
276.1543	0.001377
276.3639	0.001567
276.5734	0.002580
276.7830	0.001039
276.9926	0.000343
277.2022	0.001018
277.4118	-0.000079
277.6214	0.000997
277.8310	-0.000375
278.0407	-0.000691
278.2503	-0.000037
278.4600	0.001124
278.6697	0.000343
278.8794	-0.000016
279.0891	0.000195
279.2989	0.000069
279.5086	0.000237
279.7184	0.000617
279.9281	0.000427
280.1379	0.000406
280.3477	-0.000775
280.5576	0.000364
280.7674	0.000828
280.9772	0.000786
281.1871	0.000343
281.3970	-0.000670
281.6069	0.000934
281.8168	0.000976
282.0267	0.000638
282.2366	0.000807
282.4466	0.000786
282.6565	-0.000079
282.8665	-0.000881
283.0765	0.001398
283.2865	-0.001134
283.4965	0.000427
283.7065	0.001208
283.9166	0.000258
284.1266	-0.000058
284.3367	0.001398
284.5468	0.000723
284.7569	-0.000564
284.9670	0.000786
285.1771	0.000427
285.3873	0.000702
285.5974	0.000491
285.8076	-0.000881
286.0178	-0.000185
286.2280	0.000385
286.4382	0.000976
286.6484	-0.001071
286.8587	-0.000332
287.0689	-0.000628
287.2792	0.001039
287.4895	0.000892
287.6998	0.000448
287.9101	-0.000079
288.1204	0.000870
288.3308	0.000090
288.5411	-0.001008
288.7515	0.000343
288.9619	0.000026
289.1723	0.001039
289.3827	0.001440
289.5931	0.000174
289.8035	0.001398
290.0140	-0.000839
290.2245	0.000280
290.4349	-0.001641
290.6454	0.000702
290.8559	0.000280
291.0665	-0.000121
291.2770	0.000005
291.4875	0.001567
291.6981	0.000723
291.9087	0.001504
292.1193	0.000216
292.3299	0.000723
292.5405	0.000702
292.7511	-0.000206
292.9618	-0.000375
293.1724	-0.000965
293.3831	0.000702
293.5938	0.000997
293.8045	0.000786
294.0152	0.001081
294.2260	-0.000586
294.4367	0.000765
294.6475	0.000153
294.8582	0.000343
295.0690	0.000406
295.2798	0.000849
295.4906	0.000870
295.7015	-0.000290
295.9123	0.000554
296.1232	0.000659
296.3340	0.000533
296.5449	-0.000164
296.7558	0.000258
296.9667	0.001630
297.1777	0.000828
297.3886	0.000343
297.5995	0.000364
297.8105	0.000047
298.0215	0.000659
298.2325	0.000343
298.4435	0.000744
298.6545	0.000554
298.8656	0.000533
299.0766	0.000364
299.2877	-0.000164
299.4988	-0.001134
299.7099	0.000638
299.9210	0.000237
300.1321	-0.000058
300.3432	0.002073
300.5544	0.000047
300.7655	0.000216
300.9767	-0.000965
301.1879	-0.001261
301.3991	-0.000839
301.6103	0.002221
301.8215	-0.000037
302.0328	0.000617
302.2441	-0.000164
302.4553	-0.000375
302.6666	0.000870
302.8779	0.000491
303.0892	-0.001176
303.3006	0.000111
303.5119	-0.000923
303.7233	0.001166
303.9346	-0.000058
304.1460	-0.000480
304.3574	0.000090
304.5688	0.001103
304.7803	-0.000860
304.9917	-0.000607
305.2031	0.000258
305.4146	-0.000227
305.6261	-0.000079
305.8376	0.001039
306.0491	0.000744
306.2606	0.000807
306.4722	0.001039
306.6837	-0.000543
306.8953	0.000448
307.1069	0.000301
307.3184	0.000280
307.5301	0.001060
307.7417	0.000681
307.9533	0.000638
308.1650	0.000153
308.3766	0.000807
308.5883	0.001060
308.8000	0.000955
309.0117	0.000153
309.2234	0.000659
309.4351	0.000554
309.6469	-0.000754
309.8586	0.000427
310.0704	0.001292
310.2822	0.000005
310.4940	0.000406
310.7058	-0.000691
310.9176	0.000111
311.1295	-0.000311
311.3413	0.000448
311.5532	-0.000016
311.7651	0.001588
311.9770	0.000870
312.1889	-0.000142
312.4008	0.000744
312.6127	0.000934
312.8247	0.000955
313.0366	0.000491
313.2486	0.000955
313.4606	0.000047
313.6726	-0.000185
313.8846	0.000617
314.0967	0.000195
314.3087	0.000301
314.5208	-0.000649
314.7328	-0.000712
314.9449	0.000258
315.1570	-0.001029
315.3692	-0.000860
315.5813	0.000681
315.7934	0.001018
316.0056	-0.000142
316.2177	0.000258
316.4299	0.000005
316.6421	-0.000543
316.8543	0.000406
317.0666	0.000892
317.2788	0.000512
317.4911	-0.000100
317.7033	-0.000037
317.9156	0.000258
318.1279	0.000892
318.3402	0.001630
318.5525	0.000174
318.7649	-0.000016
318.9772	0.000322
319.1896	0.000765
319.4019	-0.000311
319.6143	-0.000121
319.8267	-0.000227
320.0392	0.000470
320.2516	0.000470
320.4640	-0.000121
320.6765	0.000533
320.8890	-0.000037
321.1014	-0.000269
321.3139	-0.000100
321.5265	0.000491
321.7390	-0.000586
321.9515	-0.000543
322.1641	-0.000438
322.3766	-0.000037
322.5892	-0.000501
322.8018	0.000448
323.0144	0.000090
323.2270	0.000174
323.4397	0.000681
323.6523	0.000470
323.8650	-0.000543
324.0777	0.000533
324.2904	0.000512
324.5031	0.000491
324.7158	-0.000311
324.9285	-0.000248
325.1412	0.000723
325.3540	0.000554
325.5668	0.000533
325.7796	0.000258
325.9924	0.000237
326.2052	0.001018
326.4180	-0.000417
326.6308	0.000174
326.8437	0.000427
327.0566	-0.000248
327.2694	0.000026
327.4823	0.001757
327.6952	0.001124
327.9082	0.001124
328.1211	-0.000375
328.3340	0.001546
328.5470	0.000406
328.7600	0.001039
328.9730	-0.001198
329.1860	0.000512
329.3990	0.000301
329.6120	0.000047
329.8251	0.000533
330.0381	-0.000396
330.2512	-0.000058
330.4643	0.000533
330.6774	0.000132
330.8905	0.001187
331.1036	-0.000121
331.3167	0.001482
331.5299	0.000448
331.7431	-0.000691
331.9562	0.001229
332.1694	0.000026
332.3826	-0.000142
332.5959	0.000343
332.8091	-0.000396
333.0223	0.000913
333.2356	0.000702
333.4489	0.001229
333.6622	-0.000522
333.8755	0.001820
334.0888	-0.000185
334.3021	0.000280
334.5154	-0.000058
334.7288	0.000638
334.9422	0.000892
335.1555	0.000807
335.3689	-0.000121
335.5823	0.000765
335.7958	-0.000522
336.0092	0.001482
336.2227	0.001187
336.4361	-0.000375
336.6496	0.000491
336.8631	0.001356
337.0766	-0.000227
337.2901	0.000849
337.5036	-0.000269
337.7172	-0.000164
337.9307	-0.001155
338.1443	0.001081
338.3579	0.000090
338.5715	0.001103
338.7851	-0.000311
338.9987	0.000702
339.2124	-0.001767
339.4260	-0.000206
339.6397	-0.000797
339.8533	-0.001176
340.0670	0.000617
340.2807	0.000427
340.4945	-0.000691
340.7082	0.001250
340.9219	0.000343
341.1357	0.000512
341.3495	0.000723
341.5633	0.000934
341.7771	-0.000522
341.9909	0.000765
342.2047	-0.000607
342.4185	0.000301
342.6324	-0.000818
342.8463	0.000744
343.0601	-0.001683
343.2740	-0.000438
343.4879	0.000132
343.7019	0.000216
343.9158	-0.000902
344.1297	0.000343
344.3437	-0.001134
344.5577	0.000132
344.7717	0.000849
344.9857	0.001187
345.1997	0.001039
345.4137	-0.000691
345.6277	0.000343
345.8418	0.001651
346.0559	0.000913
346.2699	0.000047
346.4840	0.000174
346.6981	-0.000691
346.9123	-0.001261
347.1264	-0.000923
347.3406	-0.001303
347.5547	-0.000248
347.7689	0.000406
347.9831	-0.000248
348.1973	-0.000164
348.4115	-0.000142
348.6257	-0.000227
348.8400	0.001229
349.0542	0.001609
349.2685	0.000934
349.4828	0.001567
349.6971	0.001145
349.9114	0.000512
350.1257	0.001103
350.3400	-0.000227
350.5544	0.002559
350.7687	-0.000797
350.9831	0.000807
351.1975	0.000047
351.4119	0.000723
351.6263	0.001166
351.8407	0.002348
352.0552	0.000090
352.2696	-0.000248
352.4841	0.000069
352.6986	0.001229
352.9131	0.000807
353.1276	0.001609
353.3421	-0.000037
353.5566	0.001377
353.7712	-0.000142
353.9858	0.002137
354.2003	0.001060
354.4149	0.001081
354.6295	-0.000775
354.8441	-0.000417
355.0588	-0.000353
355.2734	0.001187
355.4881	-0.000649
355.7027	-0.000121
355.9174	-0.000459
356.1321	0.000849
356.3468	-0.000164
356.5615	0.001377
356.7763	0.000448
356.9910	0.000702
357.2058	0.000638
357.4206	0.000976
357.6353	0.000026
357.8501	0.001292
358.0650	0.001588
358.2798	0.000005
358.4946	0.001377
358.7095	-0.002316
358.9243	-0.001620
359.1392	-0.000396
359.3541	0.001039
359.5690	0.001314
359.7839	0.001103
359.9989	-0.000185
360.2138	0.001947
360.4288	0.001145
360.6438	-0.000290
360.8587	0.001461
361.0737	0.001419
361.2888	0.001335
361.5038	-0.000564
361.7188	0.000385
361.9339	-0.000269
362.1489	0.000491
362.3640	0.001250
362.5791	0.001060
362.7942	0.000533
363.0093	0.002115
363.2245	-0.000311
363.4396	0.001166
363.6548	0.000132
363.8699	0.000385
364.0851	0.000005
364.3003	-0.000248
364.5155	-0.000797
364.7308	0.001799
364.9460	0.001525
365.1612	0.000659
365.3765	0.000744
365.5918	0.000364
365.8071	0.000047
366.0224	0.000343
366.2377	0.000406
366.4530	0.000723
366.6684	-0.000079
366.8837	-0.000564
367.0991	-0.000797
367.3145	0.000617
367.5299	0.000090
367.7453	0.001187
367.9607	0.000554
368.1761	0.000575
368.3916	0.000681
368.6070	0.000997
368.8225	-0.000058
369.0380	0.001567
369.2535	0.000237
369.4690	0.000322
369.6845	-0.000142
369.9001	0.002073
370.1156	0.001187
370.3312	0.000069
370.5468	-0.000058
370.7624	0.000681
370.9780	-0.000375
371.1936	0.000702
371.4092	0.000237
371.6249	0.000195
371.8405	0.000723
372.0562	-0.000248
372.2719	0.000448
372.4876	0.000765
372.7033	-0.000438
372.9190	0.000237
373.1348	0.000301
373.3505	0.000533
373.5663	-0.001240
373.7820	0.002115
373.9978	-0.000227
374.2136	0.000870
374.4294	-0.001282
374.6453	0.000047
374.8611	-0.000459
375.0770	-0.000353
375.2928	-0.000164
375.5087	0.000723
375.7246	-0.000100
375.9405	0.000322
376.1564	-0.000185
376.3724	0.001081
376.5883	0.000807
376.8043	0.001968
377.0203	0.000596
377.2362	0.001292
377.4522	-0.000987
377.6682	0.000427
377.8843	0.000280
378.1003	-0.000438
378.3164	-0.001092
378.5324	0.001103
378.7485	-0.000185
378.9646	0.000807
379.1807	0.000111
379.3968	0.000301
379.6129	0.001250
379.8291	0.001124
380.0452	-0.000269
380.2614	0.000280
380.4776	0.000427
380.6938	0.000385
380.9100	-0.000016
381.1262	-0.000607
381.3424	-0.000079
381.5587	0.000047
381.7749	0.000617
381.9912	0.001841
382.2075	-0.000396
382.4238	-0.000311
382.6401	0.000280
382.8564	0.001989
383.0728	0.000153
383.2891	0.000596
383.5055	0.000406
383.7219	0.000955
383.9382	0.001482
384.1546	0.001567
384.3711	-0.000100
384.5875	0.001715
384.8039	0.001292
385.0204	0.000617
385.2368	0.000026
385.4533	0.000069
385.6698	0.000786
385.8863	0.001862
386.1028	0.001292
386.3194	0.001356
386.5359	0.001588
386.7525	0.002242
386.9690	0.000596
387.1856	0.002284
387.4022	0.002052
387.6188	0.003023
387.8355	0.002305
388.0521	0.003339
388.2687	0.000870
388.4854	0.002875
388.7021	0.002770
388.9188	0.003171
389.1355	0.003930
389.3522	0.002031
389.5689	0.002432
389.7856	0.003571
390.0024	0.005006
390.2192	0.002052
390.4359	0.002875
390.6527	0.003677
390.8695	0.004648
391.0863	0.004753
391.3032	0.004943
391.5200	0.005344
391.7369	0.005070
391.9537	0.008024
392.1706	0.006357
392.3875	0.005407
392.6044	0.005935
392.8213	0.005492
393.0383	0.008340
393.2552	0.008467
393.4722	0.008699
393.6891	0.007961
393.9061	0.007644
394.1231	0.008784
394.3401	0.008615
394.5572	0.009986
394.7742	0.010134
394.9912	0.009185
395.2083	0.008784
395.4254	0.010662
395.6425	0.010746
395.8596	0.011253
396.0767	0.011717
396.2938	0.012603
396.5109	0.011611
396.7281	0.013088
396.9453	0.012962
397.1624	0.014481
397.3796	0.013447
397.5968	0.016317
397.8140	0.014270
398.0313	0.016655
398.2485	0.014608
398.4658	0.017140
398.6830	0.017815
398.9003	0.018448
399.1176	0.019271
399.3349	0.017963
399.5522	0.018490
399.7696	0.020179
399.9869	0.018976
400.2043	0.017245
400.4216	0.017119
400.6390	0.019398
400.8564	0.019883
401.0738	0.019799
401.2912	0.020305
401.5087	0.019292
401.7261	0.018870
401.9436	0.019651
402.1610	0.019208
402.3785	0.023302
402.5960	0.019862
402.8135	0.021107
403.0310	0.022289
403.2486	0.020643
403.4661	0.021424
403.6837	0.022331
403.9013	0.022753
404.1189	0.022226
404.3365	0.024526
404.5541	0.023428
404.7717	0.023660
404.9893	0.024357
405.2070	0.024399
405.4246	0.026741
405.6423	0.025876
405.8600	0.026467
406.0777	0.025285
406.2954	0.026045
406.5131	0.027058
406.7309	0.025750
406.9486	0.024019
407.1664	0.024082
407.3842	0.023766
407.6020	0.025665
407.8198	0.025285
408.0376	0.024420
408.2554	0.025116
408.4733	0.026425
408.6911	0.025918
408.9090	0.026931
409.1269	0.026129
409.3448	0.025581
409.5627	0.029020
409.7806	0.027374
409.9985	0.026615
410.2165	0.026973
410.4344	0.026762
410.6524	0.026551
410.8704	0.027311
411.0884	0.025201
411.3064	0.027269
411.5244	0.026509
411.7424	0.027712
411.9605	0.027290
412.1785	0.028788
412.3966	0.027564
412.6147	0.029105
412.8328	0.027923
413.0509	0.030519
413.2690	0.028746
413.4871	0.029632
413.7053	0.032017
413.9234	0.030075
414.1416	0.028218
414.3598	0.029400
414.5780	0.028366
414.7962	0.029379
415.0144	0.027628
415.2326	0.028134
415.4509	0.031764
415.6692	0.027606
415.8874	0.027016
416.1057	0.027902
416.3240	0.030308
416.5423	0.029527
416.7606	0.028134
416.9790	0.029759
417.1973	0.031025
417.4157	0.028556
417.6341	0.027965
417.8524	0.028324
418.0708	0.028303
418.2893	0.029928
418.5077	0.029210
418.7261	0.030012
418.9446	0.028936
419.1630	0.029885
419.3815	0.031088
419.6000	0.031742
419.8185	0.030455
420.0370	0.031004
420.2555	0.030118
420.4741	0.032629
420.6926	0.032228
420.9112	0.032186
421.1298	0.035414
421.3483	0.033705
421.5669	0.034697
421.7856	0.037567
422.0042	0.036912
422.2228	0.037714
422.4415	0.035921
422.6601	0.035899
422.8788	0.031975
423.0975	0.034232
423.3162	0.034359
423.5349	0.035541
423.7536	0.036089
423.9724	0.034802
424.1911	0.031785
424.4099	0.033895
424.6287	0.033135
424.8475	0.033895
425.0663	0.033177
425.2851	0.031911
425.5039	0.031721
425.7228	0.032544
425.9416	0.028261
426.1605	0.029548
426.3793	0.028788
426.5982	0.028345
426.8171	0.029400
427.0361	0.030202
427.2550	0.031152
427.4739	0.031468
427.6929	0.033325
427.9118	0.033114
428.1308	0.030666
428.3498	0.029506
428.5688	0.029611
428.7878	0.029928
429.0068	0.029548
429.2259	0.031004
429.4449	0.034064
429.6640	0.034992
429.8831	0.034401
430.1022	0.036153
430.3213	0.035857
430.5404	0.037018
430.7595	0.033979
430.9787	0.033494
431.1978	0.032650
431.4170	0.032439
431.6362	0.032059
431.8553	0.030919
432.0745	0.029316
432.2938	0.028746
432.5130	0.027796
432.7322	0.029041
432.9515	0.028830
433.1707	0.027459
433.3900	0.028809
433.6093	0.032122
433.8286	0.034760
434.0479	0.034275
434.2673	0.031679
434.4866	0.032017
434.7059	0.029463
434.9253	0.029252
435.1447	0.029780
435.3641	0.029780
435.5835	0.027417
435.8029	0.028387
436.0223	0.029991
436.2418	0.031067
436.4612	0.032587
436.6807	0.031932
436.9001	0.029843
437.1196	0.029274
437.3391	0.031616
437.5586	0.029231
437.7782	0.031257
437.9977	0.031405
438.2173	0.029421
438.4368	0.029632
438.6564	0.030666
438.8760	0.030962
439.0956	0.029885
439.3152	0.029696
439.5348	0.030012
439.7545	0.028324
439.9741	0.028071
440.1938	0.029949
440.4135	0.029210
440.6331	0.029632
440.8528	0.029252
441.0725	0.031004
441.2923	0.034971
441.5120	0.033810
441.7318	0.033304
441.9515	0.034823
442.1713	0.033789
442.3911	0.034486
442.6109	0.034169
442.8307	0.032397
443.0505	0.030624
443.2703	0.031257
443.4902	0.033346
443.7101	0.033747
443.9299	0.034507
444.1498	0.034929
444.3697	0.032439
444.5896	0.033241
444.8095	0.031742
445.0295	0.029864
445.2494	0.031975
445.4694	0.029717
445.6894	0.030751
445.9093	0.029611
446.1293	0.031848
446.3493	0.030286
446.5694	0.031194
446.7894	0.030413
447.0094	0.029379
447.2295	0.030033
447.4496	0.031194
447.6696	0.028282
447.8897	0.029400
448.1098	0.027691
448.3300	0.027923
448.5501	0.028556
448.7702	0.028387
448.9904	0.027374
449.2106	0.028472
449.4307	0.027860
449.6509	0.026594
449.8711	0.027227
450.0914	0.026657
450.3116	0.025538
450.5318	0.028197
450.7521	0.024694
450.9724	0.025032
451.1926	0.026678
451.4129	0.025116
451.6332	0.026826
451.8535	0.026024
452.0739	0.023956
452.2942	0.022669
452.5146	0.026045
452.7349	0.024188
452.9553	0.024737
453.1757	0.022479
453.3961	0.023217
453.6165	0.023555
453.8369	0.021614
454.0574	0.022521
454.2778	0.022226
454.4983	0.021951
454.7188	0.021128
454.9393	0.021360
455.1597	0.022289
455.3803	0.022078
455.6008	0.021698
455.8213	0.020073
456.0419	0.022373
456.2624	0.021381
456.4830	0.021023
456.7036	0.020347
456.9242	0.019546
457.1448	0.019018
457.3654	0.019904
457.5860	0.020622
457.8067	0.020959
458.0274	0.022331
458.2480	0.022162
458.4687	0.020875
458.6894	0.022057
458.9101	0.022500
459.1308	0.019672
459.3516	0.020474
459.5723	0.019862
459.7931	0.020917
460.0138	0.020748
460.2346	0.020516
460.4554	0.018955
460.6762	0.019968
460.8970	0.017900
461.1178	0.018596
461.3387	0.017267
461.5595	0.017520
461.7804	0.018406
462.0013	0.018849
462.2222	0.015220
462.4431	0.015979
462.6640	0.016971
462.8849	0.015389
463.1059	0.015452
463.3268	0.017161
463.5478	0.016043
463.7687	0.018955
463.9897	0.016423
464.2107	0.018322
464.4317	0.016676
464.6528	0.016950
464.8738	0.017056
465.0948	0.017731
465.3159	0.015832
465.5370	0.017393
465.7581	0.017773
465.9792	0.018216
466.2003	0.016085
466.4214	0.016233
466.6425	0.014291
466.8637	0.014924
467.0848	0.013679
467.3060	0.014650
467.5272	0.013637
467.7484	0.013342
467.9696	0.011632
468.1908	0.013321
468.4120	0.011653
468.6333	0.011759
468.8545	0.013658
469.0758	0.012054
469.2970	0.012751
469.5183	0.011675
469.7396	0.012223
469.9610	0.012097
470.1823	0.008573
470.4036	0.011189
470.6250	0.010472
470.8463	0.011632
471.0677	0.009670
471.2891	0.010008
471.5105	0.009543
471.7319	0.010598
471.9533	0.009775
472.1748	0.009037
472.3962	0.011337
472.6177	0.009754
472.8391	0.010577
473.0606	0.011126
473.2821	0.009839
473.5036	0.009353
473.7251	0.011020
473.9467	0.010641
474.1682	0.009733
474.3898	0.009839
474.6113	0.009100
474.8329	0.009860
475.0545	0.009986
475.2761	0.009311
475.4977	0.009079
475.7193	0.008699
475.9410	0.009754
476.1626	0.008636
476.3843	0.010240
476.6060	0.010071
476.8277	0.009185
477.0494	0.009100
477.2711	0.006737
477.4928	0.009058
477.7145	0.009311
477.9363	0.008319
478.1580	0.008256
478.3798	0.008108
478.6016	0.008277
478.8234	0.008509
479.0452	0.007349
479.2670	0.007813
479.4888	0.007644
479.7107	0.006863
479.9325	0.006800
480.1544	0.008615
480.3763	0.008741
480.5982	0.006779
480.8201	0.008193
481.0420	0.007602
481.2639	0.007370
481.4859	0.008003
481.7078	0.007855
481.9298	0.008784
482.1517	0.005661
482.3737	0.004943
482.5957	0.006948
482.8177	0.005492
483.0398	0.007750
483.2618	0.006863
483.4838	0.006927
483.7059	0.007897
483.9280	0.005703
484.1501	0.006547
484.3721	0.007117
484.5943	0.007665
484.8164	0.005724
485.0385	0.008277
485.2606	0.007792
485.4828	0.009733
485.7050	0.014101
485.9271	0.019503
486.1493	0.020875
486.3715	0.017879
486.5937	0.013088
486.8160	0.010472
487.0382	0.010746
487.2605	0.010999
487.4827	0.007011
487.7050	0.007686
487.9273	0.007792
488.1496	0.006273
488.3719	0.004416
488.5942	0.005829
488.8165	0.004521
489.0389	0.005217
