# Wavelength (nm)	Intensity (a.u.)
491.0405	0.005086
491.2630	0.005930
491.4854	0.004875
491.7079	0.005804
491.9304	0.003630
492.1529	0.004094
492.3755	0.005635
492.5980	0.005403
492.8205	0.004453
493.0431	0.004200
493.2657	0.004685
493.4882	0.005487
493.7108	0.004537
493.9334	0.005065
494.1561	0.004432
494.3787	0.005023
494.6013	0.004727
494.8240	0.005361
495.0466	0.004453
495.2693	0.004052
495.4920	0.003081
495.7147	0.004854
495.9374	0.004221
496.1601	0.004348
496.3829	0.004896
496.6056	0.005783
496.8284	0.004474
497.0511	0.004896
497.2739	0.005572
497.4967	0.003736
497.7195	0.003187
497.9423	0.005656
498.1652	0.004137
498.3880	0.003841
498.6109	0.005150
498.8337	0.002617
499.0566	0.003736
499.2795	0.003714
499.5024	0.004158
499.7253	0.004580
499.9482	0.004875
500.1712	0.003947
500.3941	0.003672
500.6171	0.004432
500.8400	0.002490
501.0630	0.003503
501.2860	0.003947
501.5090	0.003250
501.7320	0.002174
501.9551	0.005318
502.1781	0.004031
502.4012	0.004749
502.6242	0.004875
502.8473	0.004770
503.0704	0.003546
503.2935	0.003947
503.5166	0.003356
503.7397	0.002744
503.9628	0.004094
504.1860	0.004411
504.4092	0.002976
504.6323	0.003335
504.8555	0.003989
505.0787	0.004221
505.3019	0.003883
505.5251	0.004854
505.7483	0.002912
505.9716	0.003841
506.1948	0.002744
506.4181	0.004284
506.6414	0.003187
506.8647	0.003039
507.0880	0.003693
507.3113	0.004411
507.5346	0.002701
507.7579	0.003588
507.9813	0.003588
508.2046	0.004685
508.4280	0.003968
508.6514	0.003925
508.8748	0.004137
509.0982	0.003229
509.3216	0.002153
509.5450	0.002891
509.7685	0.003039
509.9919	0.004896
510.2154	0.003208
510.4388	0.003102
510.6623	0.002427
510.8858	0.002870
511.1093	0.002300
511.3329	0.005192
511.5564	0.002870
511.7799	0.003546
512.0035	0.003925
512.2270	0.003925
512.4506	0.003693
512.6742	0.002638
512.8978	0.003229
513.1214	0.003039
513.3451	0.003018
513.5687	0.004073
513.7923	0.003883
514.0160	0.002849
514.2397	0.001921
514.4634	0.004516
514.6871	0.004474
514.9108	0.003630
515.1345	0.003018
515.3582	0.003313
515.5819	0.001266
515.8057	0.003524
516.0295	0.003588
516.2532	0.002469
516.4770	0.002575
516.7008	0.003714
516.9246	0.004115
517.1485	0.004305
517.3723	0.003313
517.5961	0.003714
517.8200	0.003102
518.0439	0.003989
518.2677	0.004917
518.4916	0.003799
518.7155	0.003081
518.9395	0.002849
519.1634	0.002533
519.3873	0.003419
519.6113	0.003820
519.8352	0.003546
520.0592	0.002786
520.2832	0.003292
520.5072	0.004390
520.7312	0.003292
520.9552	0.005339
521.1792	0.004432
521.4033	0.003989
521.6273	0.004326
521.8514	0.003609
522.0755	0.002849
522.2996	0.003904
522.5237	0.001899
522.7478	0.002997
522.9719	0.004052
523.1960	0.004348
523.4202	0.003968
523.6443	0.003461
523.8685	0.004284
524.0927	0.005487
524.3169	0.004137
524.5411	0.004263
524.7653	0.003778
524.9895	0.003693
525.2138	0.003904
525.4380	0.004369
525.6623	0.004137
525.8865	0.003672
526.1108	0.004137
526.3351	0.005002
526.5594	0.005150
526.7837	0.003546
527.0081	0.005529
527.2324	0.004875
527.4568	0.004981
527.6811	0.005318
527.9055	0.003503
528.1299	0.004516
528.3543	0.005002
528.5787	0.004981
528.8031	0.004390
529.0276	0.005930
529.2520	0.005994
529.4765	0.005529
529.7009	0.004390
529.9254	0.005487
530.1499	0.005804
530.3744	0.006901
530.5989	0.007049
530.8234	0.007028
531.0480	0.005551
531.2725	0.005909
531.4971	0.004115
531.7217	0.007049
531.9462	0.005339
532.1708	0.005487
532.3954	0.006458
532.6200	0.006880
532.8447	0.005382
533.0693	0.007344
533.2940	0.007555
533.5186	0.007176
533.7433	0.005656
533.9680	0.008083
534.1927	0.006099
534.4174	0.007471
534.6421	0.008210
534.8668	0.009476
535.0916	0.008210
535.3163	0.008379
535.5411	0.008231
535.7659	0.008780
535.9907	0.008758
536.2155	0.009054
536.4403	0.007176
536.6651	0.009265
536.8899	0.008231
537.1148	0.007724
537.3396	0.007619
537.5645	0.007935
537.7894	0.008737
538.0143	0.008336
538.2392	0.008568
538.4641	0.009075
538.6890	0.009455
538.9139	0.009729
539.1389	0.009877
539.3638	0.012431
539.5888	0.008379
539.8138	0.011776
540.0388	0.009750
540.2638	0.011122
540.4888	0.010362
540.7138	0.010700
540.9389	0.011122
541.1639	0.012093
541.3890	0.011523
541.6140	0.012979
541.8391	0.009666
542.0642	0.012367
542.2893	0.011354
542.5144	0.012410
542.7396	0.012051
542.9647	0.013127
543.1899	0.013634
543.4150	0.013022
543.6402	0.012114
543.8654	0.013971
544.0906	0.014140
544.3158	0.013929
544.5410	0.015997
544.7662	0.015280
544.9915	0.017348
545.2167	0.016968
545.4420	0.015660
545.6673	0.014225
545.8926	0.013380
546.1179	0.014520
546.3432	0.016335
546.5685	0.016272
546.7938	0.014436
547.0192	0.017137
547.2445	0.015069
547.4699	0.016757
547.6953	0.018551
547.9206	0.018234
548.1460	0.020429
548.3715	0.020978
548.5969	0.020408
548.8223	0.019269
549.0478	0.019416
549.2732	0.020239
549.4987	0.018910
549.7242	0.018614
549.9496	0.017918
550.1751	0.018150
550.4007	0.017770
550.6262	0.018382
550.8517	0.019522
551.0773	0.018783
551.3028	0.017179
551.5284	0.018361
551.7540	0.020408
551.9796	0.018656
552.2052	0.020872
552.4308	0.022856
552.6564	0.022033
552.8820	0.022329
553.1077	0.023299
553.3333	0.022160
553.5590	0.024882
553.7847	0.023468
554.0104	0.024397
554.2361	0.023827
554.4618	0.022329
554.6875	0.023025
554.9132	0.022286
555.1390	0.022561
555.3648	0.024291
555.5905	0.025304
555.8163	0.027394
556.0421	0.026149
556.2679	0.026887
556.4937	0.025832
556.7195	0.025684
556.9454	0.025157
557.1712	0.024882
557.3971	0.025727
557.6230	0.025452
557.8488	0.025748
558.0747	0.027204
558.3006	0.027373
558.5266	0.025178
558.7525	0.023574
558.9784	0.023511
559.2044	0.023722
559.4303	0.026339
559.6563	0.027542
559.8823	0.025895
560.1083	0.030011
560.3343	0.030053
560.5603	0.031889
560.7863	0.030665
561.0124	0.035435
561.2384	0.034211
561.4645	0.034802
561.6905	0.033535
561.9166	0.034063
562.1427	0.033746
562.3688	0.033388
562.5949	0.031720
562.8211	0.030623
563.0472	0.031298
563.2733	0.035224
563.4995	0.033134
563.7257	0.034485
563.9519	0.036258
564.1781	0.036004
564.4043	0.037651
564.6305	0.038558
564.8567	0.037123
565.0829	0.037819
565.3092	0.038959
565.5355	0.038220
565.7617	0.039212
565.9880	0.039381
566.2143	0.039128
566.4406	0.041027
566.6669	0.042758
566.8932	0.044214
567.1196	0.045818
567.3459	0.049891
567.5723	0.051854
567.7987	0.055758
568.0250	0.054408
568.2514	0.054534
568.4778	0.057194
568.7043	0.061309
568.9307	0.067999
569.1571	0.070025
569.3836	0.075027
569.6100	0.083068
569.8365	0.092417
570.0630	0.097398
570.2895	0.101049
570.5160	0.102568
570.7425	0.104299
570.9690	0.111221
571.1956	0.117553
571.4221	0.121753
571.6487	0.122998
571.8752	0.127113
572.1018	0.134605
572.3284	0.134436
572.5550	0.123863
572.7816	0.115231
573.0082	0.116054
573.2349	0.123082
573.4615	0.136357
573.6882	0.146867
573.9149	0.149906
574.1415	0.156153
574.3682	0.160437
574.5949	0.169998
574.8216	0.167127
575.0484	0.170947
575.2751	0.172108
575.5018	0.168900
575.7286	0.168858
575.9554	0.157166
576.1821	0.152418
576.4089	0.160184
576.6357	0.168985
576.8626	0.175211
577.0894	0.180888
577.3162	0.179178
577.5431	0.190364
577.7699	0.209822
577.9968	0.243188
578.2237	0.237005
578.4505	0.223076
578.6774	0.205601
578.9044	0.195408
579.1313	0.186544
579.3582	0.191123
579.5851	0.198552
579.8121	0.202815
580.0391	0.204715
580.2660	0.207564
580.4930	0.207226
580.7200	0.198510
580.9470	0.203153
581.1741	0.236498
581.4011	0.282781
581.6281	0.309457
581.8552	0.313425
582.0822	0.303379
582.3093	0.295085
582.5364	0.284110
582.7635	0.253952
582.9906	0.233079
583.2177	0.219003
583.4449	0.205306
583.6720	0.195682
583.8991	0.189140
584.1263	0.192136
584.3535	0.194817
584.5807	0.196758
584.8079	0.207100
585.0351	0.222168
585.2623	0.228521
585.4895	0.228922
585.7167	0.228246
585.9440	0.221620
586.1713	0.210455
586.3985	0.199797
586.6258	0.191039
586.8531	0.199439
587.0804	0.212355
587.3077	0.220881
587.5350	0.226537
587.7624	0.224870
587.9897	0.215584
588.2171	0.207311
588.4445	0.197244
588.6718	0.193487
588.8992	0.182618
589.1266	0.171792
589.3540	0.163033
589.5815	0.160332
589.8089	0.162674
590.0363	0.158221
590.2638	0.151236
590.4913	0.145875
590.7187	0.142224
590.9462	0.135344
591.1737	0.131461
591.4012	0.134246
591.6288	0.130131
591.8563	0.131017
592.0838	0.128021
592.3114	0.133930
592.5389	0.151679
592.7665	0.177152
592.9941	0.192263
593.2217	0.201655
593.4493	0.199966
593.6769	0.195260
593.9046	0.187493
594.1322	0.178376
594.3598	0.169322
594.5875	0.167803
594.8152	0.178925
595.0429	0.191440
595.2705	0.197286
595.4983	0.192411
595.7260	0.181985
595.9537	0.174050
596.1814	0.162442
596.4092	0.151447
596.6369	0.142836
596.8647	0.140198
597.0925	0.146149
597.3203	0.148914
597.5481	0.153051
597.7759	0.150096
598.0037	0.146318
598.2315	0.139839
598.4594	0.138109
598.6872	0.150645
598.9151	0.175485
599.1430	0.184433
599.3709	0.180740
599.5988	0.172171
599.8267	0.176224
600.0546	0.182492
600.2825	0.180845
600.5105	0.180571
600.7384	0.175443
600.9664	0.181626
601.1944	0.184855
601.4223	0.183336
601.6503	0.178102
601.8783	0.168056
602.1064	0.167106
602.3344	0.165418
602.5624	0.162294
602.7905	0.171686
603.0185	0.172298
603.2466	0.176392
603.4747	0.186079
603.7028	0.188633
603.9309	0.175949
604.1590	0.170947
604.3871	0.169554
604.6152	0.157504
604.8434	0.154000
605.0715	0.152734
605.2997	0.156237
605.5279	0.161450
605.7561	0.170019
605.9843	0.177638
606.2125	0.173733
606.4407	0.158327
606.6689	0.156111
606.8972	0.154676
607.1254	0.156069
607.3537	0.158643
607.5819	0.161661
607.8102	0.155710
608.0385	0.155963
608.2668	0.150012
608.4951	0.145854
608.7235	0.143596
608.9518	0.141971
609.1801	0.135703
609.4085	0.132453
609.6369	0.133782
609.8653	0.138615
610.0936	0.150202
610.3220	0.149315
610.5505	0.145748
610.7789	0.140071
611.0073	0.138636
611.2357	0.139755
611.4642	0.135112
611.6927	0.140937
611.9211	0.138362
612.1496	0.134943
612.3781	0.131651
612.6066	0.127788
612.8351	0.131250
613.0637	0.132474
613.2922	0.128633
613.5208	0.127915
613.7493	0.128422
613.9779	0.130595
614.2065	0.129118
614.4351	0.126944
614.6637	0.127725
614.8923	0.122829
615.1209	0.125129
615.3495	0.126628
615.5782	0.132009
615.8068	0.128823
616.0355	0.127387
616.2642	0.120317
616.4929	0.114028
616.7216	0.113416
616.9503	0.109828
617.1790	0.108499
617.4077	0.110187
617.6365	0.111559
617.8652	0.111327
618.0940	0.114134
618.3227	0.110968
618.5515	0.102716
618.7803	0.094844
619.0091	0.092438
619.2379	0.088745
619.4667	0.090370
619.6956	0.090454
619.9244	0.094591
620.1533	0.095224
620.3821	0.099234
620.6110	0.091678
620.8399	0.088787
621.0688	0.081063
621.2977	0.072157
621.5266	0.075491
621.7556	0.076969
621.9845	0.081147
622.2135	0.083068
622.4424	0.083870
622.6714	0.084988
622.9004	0.085854
623.1294	0.088956
623.3584	0.088808
623.5874	0.089019
623.8164	0.090961
624.0454	0.084313
624.2745	0.083469
624.5035	0.090328
624.7326	0.090581
624.9617	0.089061
625.1908	0.086339
625.4199	0.084862
625.6490	0.080113
625.8781	0.079417
626.1072	0.079185
626.3364	0.074689
626.5655	0.073550
626.7947	0.068759
627.0238	0.069540
627.2530	0.070996
627.4822	0.071123
627.7114	0.072558
627.9406	0.068083
628.1698	0.068062
628.3991	0.060444
628.6283	0.061583
628.8576	0.057848
629.0868	0.060401
629.3161	0.062871
629.5454	0.066226
629.7747	0.060570
630.0040	0.062005
630.2333	0.062026
630.4626	0.056624
630.6920	0.057067
630.9213	0.056877
631.1507	0.054344
631.3801	0.053817
631.6094	0.055843
631.8388	0.052825
632.0682	0.052804
632.2976	0.051326
632.5271	0.047823
632.7565	0.046979
632.9859	0.048287
633.2154	0.044531
633.4448	0.043497
633.6743	0.044700
633.9038	0.043813
634.1333	0.042716
634.3628	0.045269
634.5923	0.043180
634.8218	0.041850
635.0514	0.043180
635.2809	0.042188
635.5105	0.040563
635.7400	0.041787
635.9696	0.042526
636.1992	0.044890
636.4288	0.047549
636.6584	0.044383
636.8880	0.045607
637.1177	0.045417
637.3473	0.044066
637.5770	0.041703
637.8066	0.042568
638.0363	0.040711
638.2660	0.041829
638.4957	0.044235
638.7254	0.043750
638.9551	0.042441
639.1848	0.040774
639.4145	0.040289
639.6443	0.040609
639.8740	0.037539
640.1038	0.036151
640.3336	0.037846
640.5633	0.036974
640.7931	0.035018
641.0229	0.034147
641.2528	0.035914
641.4826	0.035011
641.7124	0.035816
641.9423	0.033003
642.1721	0.032300
642.4020	0.031367
642.6319	0.032039
642.8617	0.031180
643.0916	0.027887
643.3216	0.031107
643.5515	0.029395
643.7814	0.028473
644.0113	0.030831
644.2413	0.028917
644.4712	0.027429
644.7012	0.026510
644.9312	0.029830
645.1612	0.027941
645.3912	0.028011
645.6212	0.026582
645.8512	0.029812
646.0812	0.025936
646.3113	0.026186
646.5413	0.027087
646.7714	0.027106
647.0015	0.026521
647.2316	0.023574
647.4616	0.024808
647.6918	0.026345
647.9219	0.028179
648.1520	0.029154
648.3821	0.030372
648.6123	0.030679
648.8424	0.035930
649.0726	0.034911
649.3028	0.032660
649.5329	0.034940
649.7631	0.033046
649.9933	0.034943
650.2236	0.031702
650.4538	0.031528
650.6840	0.029425
650.9143	0.027404
651.1445	0.028768
651.3748	0.027336
651.6051	0.029543
651.8354	0.032273
652.0657	0.030029
652.2960	0.031957
652.5263	0.032719
652.7566	0.031989
652.9870	0.030894
653.2173	0.032615
653.4477	0.033610
653.6780	0.033035
653.9084	0.035359
654.1388	0.034778
654.3692	0.032606
654.5996	0.038215
654.8300	0.043029
655.0605	0.067910
655.2909	0.189754
655.5213	0.530394
655.7518	0.950790
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.865127
657.3653	0.712861
657.5959	0.609778
657.8264	0.530969
658.0570	0.485743
658.2875	0.448408
658.5181	0.409221
658.7487	0.374489
658.9793	0.367613
659.2099	0.328237
659.4406	0.254555
659.6712	0.171094
659.9018	0.099721
660.1325	0.061133
660.3632	0.041053
660.5938	0.032903
660.8245	0.026692
661.0552	0.026101
661.2859	0.024810
661.5166	0.024741
661.7474	0.022909
661.9781	0.024321
662.2088	0.023570
662.4396	0.022491
662.6704	0.022162
662.9011	0.023625
663.1319	0.022562
663.3627	0.022436
663.5935	0.021559
663.8243	0.022167
664.0552	0.022714
664.2860	0.022083
664.5168	0.024357
664.7477	0.022624
664.9786	0.023149
665.2094	0.025521
665.4403	0.026667
665.6712	0.024839
665.9021	0.024724
666.1330	0.026222
666.3640	0.025484
666.5949	0.022072
666.8259	0.021955
667.0568	0.021245
667.2878	0.020790
667.5188	0.022729
667.7497	0.019312
667.9807	0.020490
668.2117	0.021584
668.4428	0.021632
668.6738	0.021484
668.9048	0.020999
669.1359	0.022286
669.3669	0.022814
669.5980	0.022244
669.8291	0.020936
670.0602	0.020957
670.2913	0.022920
670.5224	0.022392
670.7535	0.022962
670.9846	0.022033
671.2157	0.024756
671.4469	0.027183
671.6781	0.027795
671.9092	0.029926
672.1404	0.032670
672.3716	0.034569
672.6028	0.032965
672.8340	0.036173
673.0652	0.033873
673.2964	0.031678
673.5277	0.031530
673.7589	0.030834
673.9902	0.030285
674.2214	0.028998
674.4527	0.027731
674.6840	0.028660
674.9153	0.026761
675.1466	0.027943
675.3779	0.028660
675.6093	0.027816
675.8406	0.025853
676.0719	0.026529
676.3033	0.026592
676.5347	0.027225
676.7661	0.025157
676.9974	0.025326
677.2288	0.024059
677.4602	0.026381
677.6917	0.028175
677.9231	0.028069
678.1545	0.027542
678.3860	0.028850
678.6174	0.032311
678.8489	0.030475
679.0804	0.031636
679.3119	0.034506
679.5434	0.035561
679.7749	0.035603
680.0064	0.035498
680.2379	0.036427
680.4694	0.035350
680.7010	0.033556
680.9325	0.035118
681.1641	0.033746
681.3957	0.035603
681.6273	0.035435
681.8589	0.034907
682.0905	0.033810
682.3221	0.032438
682.5537	0.030897
682.7854	0.029335
683.0170	0.031467
683.2487	0.031340
683.4803	0.033029
683.7120	0.031784
683.9437	0.032839
684.1754	0.032396
684.4071	0.033704
684.6388	0.036427
684.8705	0.038706
685.1023	0.043159
685.3340	0.043771
685.5658	0.043264
685.7975	0.046071
686.0293	0.044552
686.2611	0.043876
686.4929	0.044721
686.7247	0.046578
686.9565	0.043708
687.1883	0.044172
687.4202	0.044911
687.6520	0.042462
687.8838	0.043454
688.1157	0.041956
688.3476	0.041872
688.5795	0.038959
688.8114	0.039634
689.0433	0.037693
689.2752	0.036004
689.5071	0.036258
689.7390	0.038073
689.9710	0.033134
690.2029	0.036047
690.4349	0.034590
690.6669	0.034211
690.8988	0.035688
691.1308	0.040247
691.3628	0.036638
691.5948	0.038685
691.8269	0.038579
692.0589	0.037376
692.2909	0.037503
692.5230	0.038031
692.7550	0.038389
692.9871	0.036173
693.2192	0.038009
693.4513	0.039360
693.6834	0.037524
693.9155	0.036828
694.1476	0.037207
694.3797	0.033261
694.6119	0.032797
694.8440	0.036237
695.0762	0.035456
695.3083	0.036026
695.5405	0.033261
695.7727	0.031383
696.0049	0.031467
696.2371	0.029420
696.4693	0.031995
696.7016	0.036722
696.9338	0.040690
697.1660	0.038769
697.3983	0.042251
697.6306	0.038495
697.8628	0.037250
698.0951	0.038009
698.3274	0.039212
698.5597	0.039592
698.7920	0.039339
699.0243	0.038326
699.2567	0.035350
699.4890	0.035920
699.7214	0.036891
699.9537	0.031741
700.1861	0.033577
700.4185	0.032754
700.6509	0.031235
700.8833	0.031193
701.1157	0.031973
701.3481	0.028576
701.5806	0.029631
701.8130	0.030623
702.0454	0.030771
702.2779	0.031193
702.5104	0.031425
702.7429	0.031277
702.9753	0.029905
703.2078	0.030496
703.4403	0.028934
703.6729	0.030095
703.9054	0.028977
704.1379	0.029167
704.3705	0.028090
704.6030	0.026824
704.8356	0.026317
705.0682	0.024397
705.3008	0.026001
705.5334	0.026001
705.7660	0.026550
705.9986	0.025030
706.2312	0.028681
706.4638	0.033071
706.6965	0.033493
706.9291	0.036680
707.1618	0.036216
707.3945	0.036912
707.6272	0.038495
707.8599	0.037862
708.0926	0.039445
708.3253	0.038094
708.5580	0.037735
708.7907	0.036405
709.0235	0.038495
709.2562	0.033683
709.4890	0.035709
709.7217	0.035414
709.9545	0.035097
710.1873	0.035751
710.4201	0.035709
710.6529	0.035941
710.8857	0.036258
711.1186	0.035815
711.3514	0.031784
711.5842	0.030559
711.8171	0.030581
712.0500	0.029378
712.2828	0.028871
712.5157	0.027499
712.7486	0.029378
712.9815	0.030939
713.2144	0.031762
713.4474	0.033092
713.6803	0.032923
713.9132	0.034907
714.1462	0.036595
714.3791	0.033788
714.6121	0.034802
714.8451	0.036342
715.0781	0.035603
715.3111	0.036363
715.5441	0.037017
715.7771	0.032902
716.0102	0.034189
716.2432	0.030137
716.4762	0.029631
716.7093	0.029167
716.9424	0.029779
717.1754	0.027689
717.4085	0.027415
717.6416	0.028681
717.8747	0.031150
718.1078	0.030433
718.3410	0.028322
718.5741	0.029040
718.8072	0.029863
719.0404	0.030728
719.2736	0.031868
719.5067	0.030771
719.7399	0.028555
719.9731	0.029061
720.2063	0.029378
720.4395	0.028787
720.6727	0.032016
720.9060	0.028322
721.1392	0.029969
721.3725	0.030960
721.6057	0.028702
721.8390	0.030433
722.0723	0.032818
722.3055	0.032079
722.5388	0.030222
722.7721	0.026803
723.0055	0.027457
723.2388	0.026676
723.4721	0.029589
723.7055	0.027816
723.9388	0.028998
724.1722	0.026887
724.4056	0.025916
724.6389	0.028365
724.8723	0.028217
725.1057	0.029167
725.3391	0.032163
725.5726	0.030728
725.8060	0.033746
726.0394	0.031657
726.2729	0.035055
726.5063	0.034274
726.7398	0.035329
726.9733	0.032586
727.2068	0.032628
727.4403	0.032227
727.6738	0.033261
727.9073	0.035498
728.1408	0.035202
728.3743	0.034042
728.6079	0.033599
728.8414	0.035414
729.0750	0.032691
729.3086	0.035097
729.5421	0.037883
729.7757	0.039022
730.0093	0.037545
730.2429	0.035224
730.4766	0.038073
730.7102	0.038643
730.9438	0.042927
731.1775	0.042167
731.4111	0.043454
731.6448	0.042526
731.8785	0.044784
732.1122	0.041302
732.3458	0.042167
732.5795	0.040584
732.8133	0.044615
733.0470	0.043771
733.2807	0.044045
733.5145	0.045037
733.7482	0.044109
733.9820	0.046810
734.2157	0.049279
734.4495	0.054323
734.6833	0.051938
734.9171	0.050292
735.1509	0.048330
735.3847	0.050778
735.6185	0.045164
735.8524	0.049132
736.0862	0.047464
736.3201	0.048119
736.5539	0.051770
736.7878	0.049216
737.0217	0.049934
737.2556	0.049701
737.4895	0.046852
737.7234	0.044615
737.9573	0.046578
738.1912	0.042230
738.4252	0.040753
738.6591	0.041661
738.8931	0.042441
739.1271	0.045755
739.3610	0.049005
739.5950	0.045565
739.8290	0.045396
740.0630	0.044235
740.2970	0.044362
740.5310	0.039867
740.7651	0.038178
740.9991	0.038368
741.2332	0.037313
741.4672	0.035625
741.7013	0.033324
741.9354	0.033662
742.1695	0.036405
742.4036	0.035034
742.6377	0.036680
742.8718	0.034886
743.1059	0.032691
743.3400	0.031636
743.5742	0.033240
743.8083	0.032290
744.0425	0.028322
744.2767	0.031530
744.5108	0.029884
744.7450	0.031488
744.9792	0.029167
745.2134	0.030918
745.4477	0.029525
745.6819	0.029525
745.9161	0.029061
746.1504	0.031214
746.3846	0.029758
746.6189	0.028048
746.8532	0.028808
747.0874	0.030855
747.3217	0.032163
747.5560	0.032459
747.7903	0.033409
748.0247	0.031826
748.2590	0.029610
748.4933	0.028681
748.7277	0.028871
748.9620	0.029188
749.1964	0.031615
749.4308	0.034168
749.6652	0.034991
749.8995	0.036004
750.1339	0.042019
750.3684	0.041302
750.6028	0.041070
750.8372	0.039761
751.0717	0.037988
751.3061	0.036996
751.5406	0.042083
751.7750	0.040014
752.0095	0.039867
752.2440	0.039423
752.4785	0.039571
752.7130	0.036996
752.9475	0.038094
753.1820	0.037608
753.4166	0.038389
753.6511	0.041323
753.8856	0.043961
754.1202	0.042568
754.3548	0.041027
754.5894	0.039128
754.8239	0.042251
755.0585	0.041175
755.2931	0.043729
755.5278	0.042294
755.7624	0.041872
755.9970	0.046029
756.2317	0.046114
756.4663	0.049089
756.7010	0.048836
756.9356	0.050482
757.1703	0.054513
757.4050	0.055590
757.6397	0.060000
757.8744	0.058734
758.1091	0.060064
758.3438	0.056307
758.5786	0.055379
758.8133	0.053163
759.0481	0.055758
759.2828	0.058650
759.5176	0.060211
759.7524	0.059747
759.9872	0.062512
760.2220	0.061647
760.4568	0.062850
760.6916	0.065656
760.9264	0.064728
761.1613	0.063440
761.3961	0.058819
761.6310	0.056687
761.8658	0.052128
762.1007	0.052234
762.3356	0.049554
762.5705	0.049765
762.8054	0.048456
763.0403	0.051242
763.2752	0.049533
763.5101	0.050039
763.7450	0.049132
763.9800	0.051495
764.2149	0.053775
764.4499	0.054239
764.6849	0.058987
764.9198	0.059557
765.1548	0.062512
765.3898	0.055885
765.6248	0.053331
765.8599	0.053753
766.0949	0.051960
766.3299	0.047718
766.5650	0.045375
766.8000	0.043159
767.0351	0.040521
767.2701	0.040669
767.5052	0.038938
767.7403	0.039993
767.9754	0.040331
768.2105	0.041661
768.4456	0.046852
768.6808	0.048119
768.9159	0.049744
769.1510	0.048878
769.3862	0.047781
769.6214	0.046451
769.8565	0.045755
770.0917	0.046726
770.3269	0.043243
770.5621	0.045839
770.7973	0.048562
771.0325	0.047084
771.2677	0.048119
771.5030	0.048815
771.7382	0.046177
771.9735	0.044636
772.2087	0.040352
772.4440	0.042378
772.6793	0.041238
772.9146	0.041639
773.1499	0.038685
773.3852	0.040669
773.6205	0.037017
773.8558	0.037967
774.0911	0.040162
774.3265	0.036321
774.5618	0.033767
774.7972	0.033894
775.0326	0.032332
775.2679	0.030370
775.5033	0.030180
775.7387	0.029905
775.9741	0.027119
776.2095	0.026550
776.4450	0.027225
776.6804	0.026993
776.9158	0.024038
777.1513	0.026402
777.3868	0.023131
777.6222	0.026381
777.8577	0.024545
778.0932	0.023996
778.3287	0.026803
778.5642	0.028956
778.7997	0.029715
779.0352	0.030897
779.2707	0.031868
779.5063	0.033050
779.7418	0.030517
779.9774	0.032691
780.2130	0.030201
780.4485	0.027563
780.6841	0.029293
780.9197	0.029631
781.1553	0.035603
781.3909	0.034928
781.6265	0.036089
781.8622	0.035772
782.0978	0.034844
782.3335	0.035519
782.5691	0.034063
782.8048	0.034991
783.0405	0.033388
783.2761	0.033831
783.5118	0.035857
783.7475	0.033810
783.9832	0.034358
784.2190	0.033873
784.4547	0.031889
784.6904	0.028829
784.9262	0.028660
785.1619	0.030391
785.3977	0.030074
785.6335	0.029652
785.8692	0.030095
786.1050	0.028808
786.3408	0.029758
786.5766	0.029040
786.8124	0.026128
787.0483	0.028322
787.2841	0.028934
787.5199	0.030053
787.7558	0.030581
787.9917	0.031024
788.2275	0.032522
788.4634	0.031277
788.6993	0.033303
788.9352	0.032480
789.1711	0.031931
789.4070	0.031003
789.6429	0.027035
789.8789	0.029673
790.1148	0.027731
790.3507	0.028006
790.5867	0.026170
790.8227	0.026761
791.0586	0.023785
791.2946	0.025304
791.5306	0.024228
791.7666	0.024925
792.0026	0.025684
792.2387	0.023321
792.4747	0.023257
792.7107	0.024101
792.9468	0.022244
793.1828	0.023996
793.4189	0.024165
793.6550	0.024861
793.8910	0.028090
794.1271	0.030813
794.3632	0.032649
794.5993	0.033599
794.8355	0.032163
795.0716	0.033577
795.3077	0.034401
795.5439	0.031361
795.7800	0.031214
796.0162	0.029272
796.2523	0.026423
796.4885	0.025220
796.7247	0.023637
796.9609	0.021717
797.1971	0.023933
797.4333	0.023299
797.6695	0.023933
797.9058	0.022772
798.1420	0.023700
798.3783	0.024439
798.6145	0.022899
798.8508	0.023933
799.0871	0.023152
799.3233	0.021991
799.5596	0.024249
799.7959	0.023426
800.0322	0.021696
800.2686	0.020092
800.5049	0.020640
800.7412	0.019522
800.9776	0.018614
801.2139	0.021231
801.4503	0.017981
801.6867	0.018889
801.9230	0.018044
802.1594	0.017791
802.3958	0.016757
802.6322	0.017031
802.8686	0.018952
803.1051	0.019522
803.3415	0.016715
803.5779	0.019437
803.8144	0.019712
804.0508	0.017897
804.2873	0.018488
804.5238	0.018825
804.7603	0.018635
804.9968	0.017454
805.2333	0.018804
805.4698	0.017475
805.7063	0.017707
805.9428	0.023257
806.1794	0.022540
806.4159	0.025072
806.6525	0.024334
806.8890	0.025009
807.1256	0.024418
807.3622	0.023342
807.5988	0.023215
807.8354	0.023785
808.0720	0.021020
808.3086	0.024207
808.5452	0.024439
808.7818	0.023785
809.0185	0.024101
809.2551	0.022751
809.4918	0.020092
809.7284	0.020303
809.9651	0.020767
810.2018	0.020429
810.4385	0.020704
810.6752	0.017960
810.9119	0.019712
811.1486	0.019691
811.3853	0.018994
811.6221	0.021463
811.8588	0.019142
812.0956	0.018403
