# Wavelength	Absorbance
323.439700 0.412948
323.652300 0.177929
323.865000 3.374748
324.077700 3.558108
324.290400 1.948541
324.503100 0.847101
324.715800 3.399154
324.928500 0.315108
325.141200 3.384174
325.354000 0.526099
325.566800 3.389875
325.779600 0.593970
325.992400 1.952982
326.205200 1.136036
326.418000 3.474362
326.630800 3.581495
326.843700 0.285052
327.056600 1.072459
327.269400 0.252918
327.482300 3.531990
327.695200 3.385964
327.908200 3.508395
328.121100 3.453930
328.334000 0.331409
328.547000 1.308309
328.760000 3.502700
328.973000 3.578983
329.186000 0.806915
329.399000 1.416532
329.612000 0.871192
329.825100 0.836793
330.038100 1.505150
330.251200 3.572872
330.464300 3.658298
330.677400 3.635484
330.890500 1.237224
331.103600 0.557519
331.316700 3.641970
331.529900 1.374996
331.743100 3.583879
331.956200 3.661339
332.169400 0.804782
332.382600 3.520876
332.595900 0.564219
332.809100 3.604766
333.022300 0.383952
333.235600 1.051405
333.448900 1.097727
333.662200 1.433290
333.875500 1.163904
334.088800 1.015824
334.302100 0.475939
334.515400 0.741833
334.728800 0.510573
334.942200 1.095477
335.155500 1.767327
335.368900 1.129498
335.582300 0.530289
335.795800 3.676968
336.009200 0.521107
336.222700 3.666237
336.436100 3.725258
336.649600 3.795949
336.863100 3.676053
337.076600 3.787035
337.290100 3.741388
337.503600 1.737599
337.717200 0.337522
337.930700 3.722716
338.144300 3.781037
338.357900 3.656290
338.571500 3.715669
338.785100 0.696739
338.998700 1.298821
339.212400 3.815312
339.426000 0.517908
339.639700 3.667266
339.853300 0.565565
340.067000 1.458087
340.280700 1.437214
340.494500 0.932741
340.708200 3.745543
340.921900 3.796644
341.135700 0.395107
341.349500 3.731266
341.563300 0.832925
341.777100 3.818094
341.990900 1.090014
342.204700 3.816042
342.418500 1.066458
342.632400 3.830460
342.846300 3.839164
343.060100 3.693023
343.274000 1.293558
343.487900 2.058835
343.701900 0.950707
343.915800 3.793022
344.129700 3.873611
344.343700 3.778006
344.557700 1.710738
344.771700 1.403154
344.985700 3.914502
345.199700 1.110208
345.413700 1.184638
345.627700 3.783332
345.841800 0.965265
346.055900 3.854124
346.269900 3.868644
346.484000 3.898615
346.698100 3.825686
346.912300 0.881390
347.126400 1.199294
347.340600 1.250804
347.554700 3.883264
347.768900 3.886321
347.983100 1.293698
348.197300 3.889246
348.411500 2.067957
348.625700 1.335281
348.840000 0.817628
349.054200 0.937972
349.268500 2.018391
349.482800 3.888011
349.697100 0.915168
349.911400 1.120436
350.125700 3.910571
350.340000 3.937869
350.554400 0.885014
350.768700 1.188531
350.983100 1.230292
351.197500 1.019427
351.411900 3.984437
351.626300 3.954918
351.840700 1.118555
352.055200 3.931966
352.269600 1.102138
352.484100 0.909459
352.698600 1.583532
352.913100 1.079953
353.127600 3.993348
353.342100 2.304814
353.556600 0.929133
353.771200 4.007534
353.985800 1.470886
354.200300 1.224180
354.414900 0.884879
354.629500 3.907143
354.844100 0.898059
355.058800 3.971879
355.273400 3.971369
355.488100 0.964653
355.702700 3.991448
355.917400 1.290560
356.132100 0.857769
356.346800 3.982000
356.561500 1.828273
356.776300 2.330875
356.991000 2.069393
357.205800 0.962778
357.420600 3.988202
357.635300 1.612829
357.850100 1.069716
358.065000 3.991935
358.279800 0.816493
358.494600 3.959995
358.709500 4.012879
358.924300 3.975799
359.139200 1.370830
359.354100 3.988202
359.569000 4.007534
359.783900 3.987264
359.998900 0.899798
360.213800 4.019947
360.428800 1.744238
360.643800 3.982497
360.858700 0.927925
361.073700 4.040048
361.288800 1.354613
361.503800 4.026452
361.718800 3.995196
361.933900 1.340937
362.148900 1.411561
362.364000 1.625497
362.579100 1.560418
362.794200 0.899525
363.009300 0.751688
363.224500 4.031206
363.439600 1.355894
363.654800 4.034989
363.869900 0.789366
364.085100 1.150128
364.300300 4.010681
364.515500 1.100200
364.730800 1.356127
364.946000 1.649067
365.161200 1.110306
365.376500 4.086360
365.591800 4.054805
365.807100 1.263007
366.022400 1.949237
366.237700 1.637112
366.453000 1.345508
366.668400 1.120425
366.883700 1.290579
367.099100 4.077622
367.314500 4.085968
367.529900 1.142582
367.745300 4.114678
367.960700 4.089375
368.176100 1.652162
368.391600 4.101850
368.607000 1.552241
368.822500 1.484535
369.038000 4.150173
369.253500 4.100405
369.469000 4.123721
369.684500 1.903978
369.900100 1.409636
370.115600 4.067926
370.331200 0.994385
370.546800 1.996799
370.762400 1.214812
370.978000 4.107990
371.193600 1.416822
371.409200 4.124798
371.624900 1.316231
371.840500 4.181129
372.056200 0.896057
372.271900 4.101128
372.487600 1.492654
372.703300 1.388764
372.919000 1.161236
373.134800 4.137671
373.350500 0.933605
373.566300 4.154637
373.782000 0.943488
373.997800 1.728589
374.213600 1.262681
374.429400 4.167613
374.645300 1.288452
374.861100 2.523865
375.077000 1.287479
375.292800 2.075119
375.508700 4.212241
375.724600 4.210586
375.940500 1.249455
376.156400 1.941154
376.372400 4.242367
376.588300 1.313411
376.804300 1.103422
377.020300 4.247581
377.236200 2.025330
377.452200 2.093725
377.668200 0.879783
377.884300 1.819449
378.100300 2.318767
378.316400 4.291879
378.532400 1.864488
378.748500 1.577080
378.964600 1.430497
379.180700 4.308394
379.396800 1.989809
379.612900 4.277861
379.829100 1.567242
380.045200 1.544608
380.261400 1.558595
380.477600 2.142994
380.693800 4.279302
380.910000 1.112994
381.126200 1.289788
381.342400 1.392589
381.558700 1.718403
381.774900 4.288607
381.991200 4.304318
382.207500 4.314668
382.423800 1.614778
382.640100 1.673167
382.856400 4.341336
383.072800 1.612784
383.289100 1.910133
383.505500 4.335458
383.721900 2.415943
383.938200 1.324112
384.154600 4.044069
384.371100 1.180020
384.587500 1.575737
384.803900 4.366890
385.020400 1.237906
385.236800 4.356332
385.453300 2.198217
385.669800 2.406203
385.886300 1.062547
386.102800 4.360120
386.319400 1.947972
386.535900 1.502154
386.752500 2.105279
386.969000 1.740307
387.185600 1.468362
387.402200 1.282607
387.618800 4.400573
387.835500 1.071457
388.052100 1.223484
388.268700 1.332302
388.485400 1.069313
388.702100 1.766547
388.918800 1.995842
389.135500 1.122846
389.352200 1.054225
389.568900 1.119843
389.785600 0.922112
390.002400 0.973912
390.219200 1.029892
390.435900 0.996022
390.652700 0.741587
390.869500 0.866679
391.086300 0.866016
391.303200 0.972481
391.520000 0.841792
391.736900 0.916819
391.953700 0.764617
392.170600 0.764239
392.387500 0.695240
392.604400 0.723872
392.821300 0.643031
393.038300 0.758755
393.255200 0.644175
393.472200 0.646885
393.689100 0.590270
393.906100 0.616014
394.123100 0.582780
394.340100 0.623452
394.557200 0.590695
394.774200 0.588478
394.991200 0.516994
395.208300 0.514603
395.425400 0.458302
395.642500 0.562345
395.859600 0.566165
396.076700 0.473876
396.293800 0.454830
396.510900 0.444658
396.728100 0.441349
396.945300 0.586915
397.162400 0.432303
397.379600 0.430818
397.596800 0.366862
397.814000 0.390202
398.031300 0.366741
398.248500 0.415504
398.465800 0.384300
398.683000 0.371391
398.900300 0.348578
399.117600 0.401904
399.334900 0.346151
399.552200 0.367943
399.769600 0.375956
399.986900 0.349863
400.204300 0.339773
400.421600 0.376256
400.639000 0.326069
400.856400 0.298506
401.073800 0.391980
401.291200 0.264368
401.508700 0.287736
401.726100 0.277820
401.943600 0.273488
402.161000 0.288238
402.378500 0.242813
402.596000 0.306746
402.813500 0.222341
403.031000 0.322641
403.248600 0.244658
403.466100 0.245565
403.683700 0.247508
403.901300 0.236001
404.118900 0.246522
404.336500 0.242928
404.554100 0.213606
404.771700 0.245852
404.989300 0.222278
405.207000 0.198338
405.424600 0.217236
405.642300 0.178696
405.860000 0.228160
406.077700 0.204179
406.295400 0.168649
406.513100 0.184751
406.730900 0.184864
406.948600 0.183281
407.166400 0.140373
407.384200 0.194508
407.602000 0.146289
407.819800 0.161596
408.037600 0.214965
408.255400 0.180171
408.473300 0.140209
408.691100 0.153299
408.909000 0.194629
409.126900 0.168509
409.344800 0.198210
409.562700 0.102771
409.780600 0.171040
409.998500 0.180285
410.216500 0.138095
410.434400 0.154560
410.652400 0.153553
410.870400 0.141197
411.088400 0.151595
411.306400 0.145995
411.524400 0.171930
411.742400 0.137046
411.960500 0.122098
412.178500 0.147614
412.396600 0.134386
412.614700 0.142412
412.832800 0.120853
413.050900 0.152794
413.269000 0.119276
413.487100 0.124470
413.705300 0.132446
413.923400 0.161557
414.141600 0.139385
414.359800 0.147364
414.578000 0.157255
414.796200 0.143229
415.014400 0.121569
415.232600 0.122544
415.450900 0.121169
415.669200 0.087560
415.887400 0.157862
416.105700 0.165099
416.324000 0.129914
416.542300 0.107621
416.760600 0.114951
416.979000 0.122482
417.197300 0.154849
417.415700 0.097512
417.634100 0.123095
417.852400 0.150981
418.070800 0.101387
418.289300 0.137503
418.507700 0.109782
418.726100 0.102335
418.944600 0.113229
419.163000 0.103629
419.381500 0.103794
419.600000 0.120614
419.818500 0.107513
420.037000 0.091378
420.255500 0.105639
420.474100 0.101066
420.692600 0.140721
420.911200 0.129820
421.129800 0.118763
421.348300 0.121321
421.566900 0.142237
421.785600 0.121965
422.004200 0.120651
422.222800 0.122759
422.441500 0.148385
422.660100 0.110068
422.878800 0.141457
423.097500 0.108613
423.316200 0.087705
423.534900 0.119780
423.753600 0.126924
423.972400 0.121871
424.191100 0.129984
424.409900 0.126426
424.628700 0.157024
424.847500 0.130491
425.066300 0.137175
425.285100 0.119623
425.503900 0.127917
425.722800 0.145135
425.941600 0.142043
426.160500 0.125120
426.379300 0.129505
426.598200 0.142568
426.817100 0.118874
427.036100 0.134699
427.255000 0.130047
427.473900 0.146011
427.692900 0.158904
427.911800 0.153534
428.130800 0.104130
428.349800 0.137489
428.568800 0.117883
428.787800 0.121860
429.006800 0.142610
429.225900 0.155336
429.444900 0.111627
429.664000 0.113239
429.883100 0.169311
430.102200 0.119009
430.321300 0.136227
430.540400 0.157455
430.759500 0.129741
430.978700 0.163936
431.197800 0.136553
431.417000 0.124466
431.636200 0.133656
431.855300 0.132483
432.074500 0.131897
432.293800 0.116461
432.513000 0.184726
432.732200 0.141785
432.951500 0.188561
433.170700 0.164253
433.390000 0.142936
433.609300 0.162362
433.828600 0.177455
434.047900 0.201657
434.267300 0.183319
434.486600 0.149780
434.705900 0.157045
434.925300 0.179946
435.144700 0.150140
435.364100 0.168373
435.583500 0.171730
435.802900 0.148260
436.022300 0.156747
436.241800 0.173302
436.461200 0.181017
436.680700 0.174016
436.900100 0.171996
437.119600 0.152601
437.339100 0.176051
437.558600 0.164075
437.778200 0.169756
437.997700 0.186769
438.217300 0.203416
438.436800 0.178130
438.656400 0.224472
438.876000 0.177183
439.095600 0.172590
439.315200 0.182016
439.534800 0.177808
439.754500 0.162542
439.974100 0.194923
440.193800 0.193903
440.413500 0.225592
440.633100 0.191836
440.852800 0.224834
441.072500 0.218069
441.292300 0.200768
441.512000 0.219354
441.731800 0.192603
441.951500 0.194780
442.171300 0.196816
442.391100 0.204166
442.610900 0.221835
442.830700 0.227596
443.050500 0.195822
443.270300 0.191469
443.490200 0.196442
443.710100 0.234279
443.929900 0.219733
444.149800 0.205278
444.369700 0.230966
444.589600 0.200195
444.809500 0.216959
445.029500 0.244360
445.249400 0.234028
445.469400 0.249138
445.689400 0.243500
445.909300 0.216408
446.129300 0.262116
446.349300 0.253485
446.569400 0.262249
446.789400 0.243036
447.009400 0.269173
447.229500 0.257002
447.449600 0.263384
447.669600 0.281923
447.889700 0.259062
448.109800 0.248496
448.330000 0.256069
448.550100 0.268807
448.770200 0.253104
448.990400 0.265339
449.210600 0.311721
449.430700 0.255067
449.650900 0.308909
449.871100 0.248398
450.091400 0.266332
450.311600 0.310952
450.531800 0.313077
450.752100 0.253569
450.972400 0.280475
451.192600 0.288078
451.412900 0.248640
451.633200 0.289079
451.853500 0.274180
452.073900 0.262864
452.294200 0.327701
452.514600 0.300933
452.734900 0.325743
452.955300 0.315483
453.175700 0.339646
453.396100 0.333126
453.616500 0.318494
453.836900 0.324116
454.057400 0.350516
454.277800 0.325449
454.498300 0.335555
454.718800 0.355768
454.939300 0.334606
455.159700 0.294199
455.380300 0.341252
455.600800 0.337167
455.821300 0.347545
456.041900 0.313046
456.262400 0.350473
456.483000 0.391846
456.703600 0.338545
456.924200 0.369836
457.144800 0.381838
457.365400 0.390879
457.586000 0.386506
457.806700 0.383192
458.027400 0.399962
458.248000 0.371248
458.468700 0.397812
458.689400 0.369620
458.910100 0.377714
459.130800 0.403741
459.351600 0.384579
459.572300 0.395526
459.793100 0.434807
460.013800 0.415208
460.234600 0.401666
460.455400 0.401736
460.676200 0.406063
460.897000 0.397005
461.117800 0.466066
461.338700 0.430948
461.559500 0.436042
461.780400 0.410227
462.001300 0.451784
462.222200 0.443196
462.443100 0.441628
462.664000 0.407261
462.884900 0.430141
463.105900 0.434228
463.326800 0.451034
463.547800 0.510078
463.768700 0.407683
463.989700 0.522941
464.210700 0.440589
464.431700 0.494250
464.652800 0.487964
464.873800 0.520324
465.094800 0.532012
465.315900 0.517663
465.537000 0.483043
465.758100 0.520073
465.979200 0.537910
466.200300 0.500774
466.421400 0.505877
466.642500 0.529308
466.863700 0.574714
467.084800 0.521437
467.306000 0.529424
467.527200 0.530440
467.748400 0.567411
467.969600 0.532878
468.190800 0.584499
468.412000 0.541210
468.633300 0.548725
468.854500 0.565523
469.075800 0.562209
469.297000 0.557161
469.518300 0.626766
469.739600 0.560828
469.961000 0.553374
470.182300 0.509667
470.403600 0.557216
470.625000 0.578597
470.846300 0.633745
471.067700 0.583038
471.289100 0.641056
471.510500 0.616286
471.731900 0.604289
471.953300 0.656104
472.174800 0.679199
472.396200 0.639087
472.617700 0.626375
472.839100 0.673514
473.060600 0.657007
473.282100 0.622062
473.503600 0.609778
473.725100 0.662632
473.946700 0.695500
474.168200 0.789808
474.389800 0.748989
474.611300 0.693623
474.832900 0.775410
475.054500 0.692021
475.276100 0.702636
475.497700 0.672619
475.719300 0.756139
475.941000 0.683423
476.162600 0.740291
476.384300 0.750001
476.606000 0.785400
476.827700 0.743755
477.049400 0.687503
477.271100 0.772167
477.492800 0.763890
477.714500 0.756685
477.936300 0.837077
478.158000 0.719704
478.379800 0.791036
478.601600 0.806468
478.823400 0.679640
479.045200 0.765862
479.267000 0.788782
479.488800 0.818544
479.710700 0.764230
479.932500 0.969146
480.154400 0.846883
480.376300 0.845788
480.598200 0.799060
480.820100 0.819373
481.042000 0.778910
481.263900 0.821859
481.485900 0.829538
481.707800 0.897228
481.929800 0.843184
482.151700 0.819357
482.373700 0.886082
482.595700 0.842596
482.817700 0.788967
483.039800 0.943803
483.261800 0.925678
483.483800 0.905629
483.705900 0.776982
483.928000 0.868598
484.150100 0.896372
484.372100 0.994238
484.594300 0.883642
484.816400 0.853480
485.038500 0.941490
485.260600 1.021010
485.482800 0.953466
485.705000 0.925159
485.927100 0.944926
486.149300 0.987773
486.371500 0.945059
486.593700 0.975565
486.816000 0.966271
487.038200 0.961516
487.260500 0.950912
487.482700 0.972779
487.705000 1.018774
487.927300 0.987349
488.149600 1.025501
488.371900 1.052292
488.594200 0.906730
488.816500 0.984658
489.038900 1.052706
489.261200 1.077790
489.483600 1.088369
489.706000 1.162511
489.928400 1.019700
490.150800 1.038116
490.373200 1.086411
490.595600 0.977762
490.818000 1.066862
491.040500 0.989902
491.263000 1.021349
491.485400 1.096000
491.707900 1.064630
491.930400 1.096952
492.152900 0.996853
492.375500 1.100234
492.598000 1.026493
492.820500 1.145175
493.043100 1.003707
493.265700 1.181884
