# Wavelength (nm)	Intensity (a.u.)
244.2634	0.000246
244.4707	0.000373
244.6781	-0.000725
244.8854	-0.000345
245.0928	-0.001168
245.3002	-0.001443
245.5076	0.000964
245.7151	-0.000556
245.9225	-0.000134
246.1300	-0.000493
246.3375	-0.000852
246.5449	-0.000282
246.7524	0.001197
246.9600	-0.000282
247.1675	0.001450
247.3750	0.000479
247.5826	0.000943
247.7902	-0.001253
247.9978	-0.000683
248.2054	0.000331
248.4130	0.000162
248.6206	-0.000852
248.8283	-0.000831
249.0359	-0.000176
249.2436	-0.000155
249.4513	-0.000704
249.6590	-0.000598
249.8667	-0.000176
250.0745	-0.000239
250.2822	0.000162
250.4900	0.001197
250.6978	0.000289
250.9056	-0.000282
251.1134	-0.000619
251.3212	0.000795
251.5290	0.000584
251.7369	-0.000598
251.9447	0.002569
252.1526	0.000479
252.3605	-0.000070
252.5684	0.000331
252.7763	-0.000282
252.9843	0.000985
253.1922	0.001344
253.4002	0.000436
253.6082	0.000077
253.8162	-0.000809
254.0242	0.001028
254.2322	-0.000493
254.4402	0.000563
254.6483	0.001556
254.8564	0.000141
255.0644	0.000795
255.2725	0.000521
255.4806	-0.000957
255.6888	-0.000641
255.8969	0.001661
256.1051	0.000077
256.3132	0.000901
256.5214	0.000141
256.7296	0.000394
256.9378	-0.000197
257.1460	-0.000303
257.3543	0.000584
257.5625	0.000648
257.7708	-0.000619
257.9791	0.000099
258.1874	0.000859
258.3957	-0.000260
258.6040	-0.000282
258.8124	0.000774
259.0207	-0.000324
259.2291	0.000753
259.4375	-0.000366
259.6459	-0.000028
259.8543	-0.000324
260.0627	-0.000831
260.2711	-0.000683
260.4796	0.000648
260.6881	-0.000725
260.8965	-0.000472
261.1050	-0.000788
261.3135	-0.002077
261.5221	-0.000197
261.7306	0.001978
261.9392	0.000204
262.1477	-0.001105
262.3563	0.000373
262.5649	-0.000070
262.7735	-0.000514
262.9822	0.000753
263.1908	0.000225
263.3995	-0.000788
263.6081	-0.000303
263.8168	-0.000641
264.0255	-0.000303
264.2342	0.001176
264.4429	0.000310
264.6517	0.000289
264.8604	-0.000092
265.0692	0.001112
265.2780	0.000415
265.4868	0.000985
265.6956	-0.000324
265.9044	0.001302
266.1133	-0.000809
266.3221	-0.000767
266.5310	-0.000915
266.7399	0.001197
266.9488	0.000584
267.1577	0.000985
267.3666	0.000605
267.5755	0.000458
267.7845	0.000584
267.9935	-0.001021
268.2024	-0.000514
268.4114	-0.000873
268.6205	0.000922
268.8295	0.000753
269.0385	-0.001042
269.2476	-0.000070
269.4566	-0.000260
269.6657	0.000120
269.8748	0.000880
270.0839	0.001408
270.2931	-0.000113
270.5022	-0.000725
270.7114	0.000141
270.9205	0.000415
271.1297	-0.000155
271.3389	0.000436
271.5481	0.000943
271.7573	-0.000619
271.9666	0.000120
272.1758	0.000289
272.3851	0.000626
272.5944	0.001408
272.8037	0.001176
273.0130	-0.000197
273.2223	-0.001211
273.4316	0.000669
273.6410	0.000289
273.8504	0.000880
274.0597	-0.000070
274.2691	-0.000113
274.4785	-0.001084
274.6880	0.000204
274.8974	-0.000767
275.1069	-0.000260
275.3163	-0.001147
275.5258	0.000838
275.7353	-0.000092
275.9448	0.000289
276.1543	0.000394
276.3639	0.000563
276.5734	0.000310
276.7830	0.001429
276.9926	0.000120
277.2022	-0.000134
277.4118	0.000352
277.6214	0.000077
277.8310	0.000352
278.0407	0.000035
278.2503	-0.000429
278.4600	0.000943
278.6697	-0.000303
278.8794	0.001999
279.0891	-0.001232
279.2989	0.000479
279.5086	0.000373
279.7184	0.001154
279.9281	-0.000451
280.1379	-0.000176
280.3477	0.000458
280.5576	-0.001126
280.7674	0.001049
280.9772	0.001197
281.1871	-0.000429
281.3970	-0.000619
281.6069	0.000246
281.8168	-0.000007
282.0267	0.000985
282.2366	-0.000472
282.4466	0.000774
282.6565	-0.000809
282.8665	-0.001316
283.0765	-0.000260
283.2865	0.000056
283.4965	0.001429
283.7065	-0.000155
283.9166	0.000943
284.1266	-0.000451
284.3367	0.001408
284.5468	-0.000873
284.7569	-0.000767
284.9670	-0.000725
285.1771	0.001112
285.3873	-0.000176
285.5974	0.000458
285.8076	0.000711
286.0178	0.000077
286.2280	-0.000049
286.4382	-0.000155
286.6484	-0.000007
286.8587	0.001809
287.0689	-0.000809
287.2792	-0.000282
287.4895	0.001239
287.6998	0.000436
287.9101	-0.000683
288.1204	0.000711
288.3308	-0.000451
288.5411	0.000669
288.7515	0.000352
288.9619	0.000141
289.1723	-0.000049
289.3827	0.000436
289.5931	0.001154
289.8035	-0.000873
290.0140	-0.000641
290.2245	0.000458
290.4349	0.000838
290.6454	0.000415
290.8559	-0.001570
291.0665	0.001513
291.2770	-0.001316
291.4875	0.000331
291.6981	-0.000324
291.9087	-0.001126
292.1193	-0.000873
292.3299	-0.001506
292.5405	0.000648
292.7511	-0.000408
292.9618	0.000711
293.1724	-0.000007
293.3831	-0.000007
293.5938	0.000880
293.8045	0.000225
294.0152	0.000690
294.2260	-0.000303
294.4367	-0.000345
294.6475	-0.000092
294.8582	0.000711
295.0690	0.000964
295.2798	0.000373
295.4906	0.000225
295.7015	0.000035
295.9123	-0.001021
296.1232	0.001028
296.3340	0.000289
296.5449	-0.000028
296.7558	-0.000641
296.9667	0.001746
297.1777	0.000141
297.3886	-0.000788
297.5995	0.000542
297.8105	0.000310
298.0215	0.000056
298.2325	0.001535
298.4435	-0.000641
298.6545	0.000373
298.8656	0.000479
299.0766	0.000943
299.2877	0.001535
299.4988	0.000099
299.7099	-0.000598
299.9210	0.000985
300.1321	0.000584
300.3432	0.000521
300.5544	-0.000260
300.7655	0.000479
300.9767	-0.000028
301.1879	0.000035
301.3991	0.000373
301.6103	-0.000324
301.8215	-0.001781
302.0328	-0.000007
302.2441	-0.000683
302.4553	-0.000662
302.6666	-0.000134
302.8779	0.000880
303.0892	-0.000598
303.3006	-0.000007
303.5119	0.000626
303.7233	-0.000070
303.9346	0.000605
304.1460	-0.000049
304.3574	-0.000619
304.5688	0.000077
304.7803	-0.001506
304.9917	0.000394
305.2031	0.000626
305.4146	0.000331
305.6261	-0.001274
305.8376	0.000542
306.0491	-0.000176
306.2606	0.000669
306.4722	-0.000408
306.6837	-0.000619
306.8953	-0.000070
307.1069	-0.000429
307.3184	-0.000767
307.5301	0.000563
307.7417	-0.000303
307.9533	-0.000049
308.1650	-0.000092
308.3766	0.000246
308.5883	0.000817
308.8000	-0.000429
309.0117	-0.000282
309.2234	0.001450
309.4351	-0.000641
309.6469	-0.000577
309.8586	-0.000809
310.0704	0.001176
310.2822	-0.001021
310.4940	-0.000429
310.7058	-0.000767
310.9176	0.000373
311.1295	0.000711
311.3413	-0.000451
311.5532	0.000479
311.7651	0.000458
311.9770	0.001915
312.1889	0.000394
312.4008	0.001725
312.6127	0.001535
312.8247	0.000035
313.0366	0.001661
313.2486	0.001767
313.4606	0.000289
313.6726	-0.000049
313.8846	0.000859
314.0967	-0.000704
314.3087	0.000310
314.5208	-0.000619
314.7328	-0.000725
314.9449	-0.001126
315.1570	0.001260
315.3692	-0.000725
315.5813	0.000774
315.7934	0.000859
316.0056	-0.000366
316.2177	-0.000493
316.4299	0.001703
316.6421	-0.000514
316.8543	0.000732
317.0666	0.000246
317.2788	0.000521
317.4911	0.000035
317.7033	-0.000429
317.9156	0.000415
318.1279	0.000394
318.3402	-0.001802
318.5525	0.000014
318.7649	-0.000028
318.9772	-0.000218
319.1896	0.000795
319.4019	-0.000387
319.6143	0.001091
319.8267	0.000458
320.0392	-0.000556
320.2516	0.000352
320.4640	-0.000493
320.6765	0.001028
320.8890	-0.001274
321.1014	-0.000239
321.3139	-0.000408
321.5265	-0.000683
321.7390	-0.000092
321.9515	0.000774
322.1641	-0.000641
322.3766	0.000035
322.5892	0.000373
322.8018	-0.000113
323.0144	0.000352
323.2270	0.001872
323.4397	0.000246
323.6523	0.000584
323.8650	-0.001316
324.0777	-0.000619
324.2904	0.000289
324.5031	0.000056
324.7158	0.000500
324.9285	0.000120
325.1412	0.000648
325.3540	0.001598
325.5668	-0.000915
325.7796	-0.000535
325.9924	0.000436
326.2052	-0.000556
326.4180	-0.000514
326.6308	0.000648
326.8437	-0.000936
327.0566	0.000225
327.2694	0.000479
327.4823	0.000183
327.6952	-0.000704
327.9082	-0.000725
328.1211	0.000838
328.3340	0.000479
328.5470	0.000077
328.7600	0.000289
328.9730	0.000901
329.1860	-0.001021
329.3990	-0.001063
329.6120	0.000690
329.8251	0.000711
330.0381	-0.000007
330.2512	-0.000387
330.4643	0.001703
330.6774	-0.000408
330.8905	-0.000514
331.1036	0.000183
331.3167	-0.000176
331.5299	0.000901
331.7431	0.000500
331.9562	-0.000218
332.1694	0.000394
332.3826	0.000352
332.5959	-0.000092
332.8091	-0.000092
333.0223	0.000056
333.2356	-0.000936
333.4489	0.000605
333.6622	0.000795
333.8755	-0.002245
334.0888	-0.001443
334.3021	0.001028
334.5154	0.000077
334.7288	-0.000514
334.9422	0.001007
335.1555	-0.000746
335.3689	0.000436
335.5823	0.000584
335.7958	-0.000429
336.0092	0.000648
336.2227	0.000648
336.4361	-0.000134
336.6496	-0.001380
336.8631	0.000056
337.0766	-0.000092
337.2901	-0.000134
337.5036	-0.000134
337.7172	-0.000662
337.9307	0.001344
338.1443	-0.000556
338.3579	-0.000873
338.5715	0.000394
338.7851	-0.000049
338.9987	0.000732
339.2124	0.000711
339.4260	0.000479
339.6397	-0.000641
339.8533	-0.000725
340.0670	0.000690
340.2807	0.000500
340.4945	0.000521
340.7082	-0.000873
340.9219	0.001049
341.1357	0.000521
341.3495	-0.000704
341.5633	0.000753
341.7771	0.001450
341.9909	0.000331
342.2047	-0.000809
342.4185	0.000120
342.6324	-0.001105
342.8463	0.001408
343.0601	-0.000155
343.2740	0.000626
343.4879	-0.000134
343.7019	0.000521
343.9158	0.000690
344.1297	0.000964
344.3437	-0.001042
344.5577	-0.000155
344.7717	0.000732
344.9857	0.001007
345.1997	-0.000007
345.4137	0.001154
345.6277	0.000415
345.8418	0.001028
346.0559	-0.000451
346.2699	-0.000514
346.4840	0.000183
346.6981	-0.000155
346.9123	-0.000303
347.1264	-0.000092
347.3406	-0.001506
347.5547	0.000584
347.7689	-0.000978
347.9831	-0.001654
348.1973	-0.000535
348.4115	0.001408
348.6257	-0.001781
348.8400	0.000817
349.0542	0.000605
349.2685	0.000479
349.4828	0.000774
349.6971	-0.001633
349.9114	0.000183
350.1257	-0.000134
350.3400	0.001007
350.5544	-0.000134
350.7687	0.000500
350.9831	-0.000070
351.1975	-0.001274
351.4119	0.000310
351.6263	0.000648
351.8407	-0.000092
352.0552	0.001344
352.2696	-0.000451
352.4841	0.000732
352.6986	0.000753
352.9131	0.000246
353.1276	-0.000197
353.3421	0.000141
353.5566	0.000394
353.7712	-0.000662
353.9858	0.001323
354.2003	-0.000556
354.4149	-0.000260
354.6295	0.001408
354.8441	0.000120
355.0588	0.001323
355.2734	0.000035
355.4881	-0.000176
355.7027	0.001788
355.9174	-0.000049
356.1321	0.001049
356.3468	0.000542
356.5615	0.001070
356.7763	-0.000092
356.9910	-0.000514
357.2058	0.000753
357.4206	-0.001126
357.6353	0.000479
357.8501	-0.000831
358.0650	0.000859
358.2798	-0.001211
358.4946	0.000458
358.7095	0.001070
358.9243	-0.000641
359.1392	-0.000092
359.3541	-0.001359
359.5690	-0.001105
359.7839	0.000035
359.9989	0.000014
360.2138	0.001556
360.4288	0.000985
360.6438	-0.001168
360.8587	-0.000577
361.0737	-0.000641
361.2888	-0.000746
361.5038	-0.001084
361.7188	-0.000134
361.9339	0.000605
362.1489	-0.000451
362.3640	0.000584
362.5791	-0.000260
362.7942	-0.000936
363.0093	0.002358
363.2245	-0.000429
363.4396	0.001450
363.6548	0.000246
363.8699	-0.000282
364.0851	0.001133
364.3003	0.001640
364.5155	-0.001844
364.7308	0.000690
364.9460	0.000753
365.1612	0.001239
365.3765	-0.000303
365.5918	-0.000451
365.8071	0.000162
366.0224	0.000141
366.2377	-0.000324
366.4530	0.000099
366.6684	0.000225
366.8837	-0.000113
367.0991	0.000690
367.3145	-0.000725
367.5299	0.000035
367.7453	0.000817
367.9607	-0.000619
368.1761	-0.000514
368.3916	0.000563
368.6070	0.000331
368.8225	0.000563
369.0380	0.000099
369.2535	-0.000049
369.4690	0.000964
369.6845	0.001408
369.9001	0.000035
370.1156	-0.001168
370.3312	0.001302
370.5468	0.000985
370.7624	-0.000303
370.9780	0.000774
371.1936	0.000289
371.4092	-0.001190
371.6249	0.000141
371.8405	-0.001908
372.0562	0.001725
372.2719	-0.001063
372.4876	-0.000662
372.7033	0.000626
372.9190	0.000648
373.1348	0.000711
373.3505	0.000141
373.5663	0.000373
373.7820	0.001176
373.9978	0.000204
374.2136	0.000774
374.4294	0.000183
374.6453	0.001302
374.8611	-0.000641
375.0770	0.001851
375.2928	0.000479
375.5087	-0.000282
375.7246	0.000838
375.9405	-0.001401
376.1564	-0.000493
376.3724	0.000077
376.5883	0.000458
376.8043	0.000246
377.0203	-0.000324
377.2362	-0.000260
377.4522	0.001197
377.6682	0.000774
377.8843	-0.000915
378.1003	0.000838
378.3164	-0.000936
378.5324	0.000120
378.7485	-0.000134
378.9646	0.002041
379.1807	0.000373
379.3968	-0.000260
379.6129	0.000141
379.8291	0.000373
380.0452	0.000563
380.2614	0.000985
380.4776	0.000014
380.6938	-0.000429
380.9100	-0.001168
381.1262	0.000056
381.3424	-0.000176
381.5587	0.000035
381.7749	0.000056
381.9912	0.000964
382.2075	-0.000387
382.4238	-0.000007
382.6401	0.000859
382.8564	0.000394
383.0728	-0.002034
383.2891	0.001767
383.5055	0.000289
383.7219	-0.000451
383.9382	0.000331
384.1546	-0.000451
384.3711	0.000711
384.5875	0.000500
384.8039	-0.000070
385.0204	0.000795
385.2368	0.000436
385.4533	-0.000809
385.6698	0.000331
385.8863	0.001556
386.1028	0.000120
386.3194	0.000436
386.5359	-0.000641
386.7525	0.001091
386.9690	0.001323
387.1856	0.000753
387.4022	0.001387
387.6188	0.002168
387.8355	0.000394
388.0521	0.000732
388.2687	0.000141
388.4854	0.001978
388.7021	0.002527
388.9188	0.001577
389.1355	0.000922
389.3522	0.002780
389.5689	0.000669
389.7856	0.002084
390.0024	0.000056
390.2192	0.002400
390.4359	0.002400
390.6527	0.003076
390.8695	0.001344
391.0863	0.003435
391.3032	0.001746
391.5200	0.003456
391.7369	0.001978
391.9537	0.003710
392.1706	0.003435
392.3875	0.003604
392.6044	0.003266
392.8213	0.007511
393.0383	0.005188
393.2552	0.005040
393.4722	0.004723
393.6891	0.006011
393.9061	0.004195
394.1231	0.005209
394.3401	0.004765
394.5572	0.006011
394.7742	0.006117
394.9912	0.007067
395.2083	0.006307
395.4254	0.005589
395.6425	0.005864
395.8596	0.005948
396.0767	0.007321
396.2938	0.006962
396.5109	0.007300
396.7281	0.006708
396.9453	0.008208
397.1624	0.007849
397.3796	0.008735
397.5968	0.009665
397.8140	0.010171
398.0313	0.010003
398.2485	0.010235
398.4658	0.011248
398.6830	0.010805
398.9003	0.011164
399.1176	0.011776
399.3349	0.012959
399.5522	0.011164
399.7696	0.011396
399.9869	0.011544
400.2043	0.011755
400.4216	0.010847
400.6390	0.012938
400.8564	0.012220
401.0738	0.012621
401.2912	0.011312
401.5087	0.013445
401.7261	0.012325
401.9436	0.012621
402.1610	0.013740
402.3785	0.012874
402.5960	0.014986
402.8135	0.012663
403.0310	0.015366
403.2486	0.014859
403.4661	0.014374
403.6837	0.016190
403.9013	0.014522
404.1189	0.015641
404.3365	0.015028
404.5541	0.016887
404.7717	0.016380
404.9893	0.016443
405.2070	0.017541
405.4246	0.019716
405.6423	0.016823
405.8600	0.017710
406.0777	0.016507
406.2954	0.015197
406.5131	0.015873
406.7309	0.017182
406.9486	0.017985
407.1664	0.018069
407.3842	0.015282
407.6020	0.016591
407.8198	0.018766
408.0376	0.018872
408.2554	0.018830
408.4733	0.019505
408.6911	0.019822
408.9090	0.019400
409.1269	0.018872
409.3448	0.018724
409.5627	0.019231
409.7806	0.020033
409.9985	0.018154
410.2165	0.019484
410.4344	0.018365
410.6524	0.018323
410.8704	0.018534
411.0884	0.019062
411.3064	0.021469
411.5244	0.018386
411.7424	0.019484
411.9605	0.019632
412.1785	0.020857
412.3966	0.020962
412.6147	0.021701
412.8328	0.020498
413.0509	0.021385
413.2690	0.022757
413.4871	0.023518
413.7053	0.022525
413.9234	0.020582
414.1416	0.022715
414.3598	0.020667
414.5780	0.021807
414.7962	0.024278
415.0144	0.022504
415.2326	0.022208
415.4509	0.022377
415.6692	0.022905
415.8874	0.022821
416.1057	0.023053
416.3240	0.021089
416.5423	0.021701
416.7606	0.019780
416.9790	0.022610
417.1973	0.021469
417.4157	0.024003
417.6341	0.023581
417.8524	0.023750
418.0708	0.023982
418.2893	0.022335
418.5077	0.022757
418.7261	0.024151
418.9446	0.023834
419.1630	0.024658
419.3815	0.023771
419.6000	0.024869
419.8185	0.024447
420.0370	0.024468
420.2555	0.025460
420.4741	0.025629
420.6926	0.025481
420.9112	0.026199
421.1298	0.026917
421.3483	0.027635
421.5669	0.030022
421.7856	0.028016
422.0042	0.028966
422.2228	0.030127
422.4415	0.027804
422.6601	0.029388
422.8788	0.026875
423.0975	0.028966
423.3162	0.028522
423.5349	0.029219
423.7536	0.026601
423.9724	0.025587
424.1911	0.028649
424.4099	0.028311
424.6287	0.027361
424.8475	0.025249
425.0663	0.026896
425.2851	0.029663
425.5039	0.028607
425.7228	0.025291
425.9416	0.026960
426.1605	0.024954
426.3793	0.025798
426.5982	0.025883
426.8171	0.025988
427.0361	0.025207
427.2550	0.028248
427.4739	0.028987
427.6929	0.028016
427.9118	0.026875
428.1308	0.025629
428.3498	0.026031
428.5688	0.026770
428.7878	0.026960
429.0068	0.027150
429.2259	0.029114
429.4449	0.029367
429.6640	0.030613
429.8831	0.029895
430.1022	0.030993
430.3213	0.031880
430.5404	0.030338
430.7595	0.030402
430.9787	0.030571
431.1978	0.029367
431.4170	0.028037
431.6362	0.027086
431.8553	0.028670
432.0745	0.024299
432.2938	0.026601
432.5130	0.026558
432.7322	0.024172
432.9515	0.024785
433.1707	0.023623
433.3900	0.025524
433.6093	0.030148
433.8286	0.029705
434.0479	0.031246
434.2673	0.028016
434.4866	0.028311
434.7059	0.027699
434.9253	0.027868
435.1447	0.026601
435.3641	0.026727
435.5835	0.026685
435.8029	0.026031
436.0223	0.027994
436.2418	0.027319
436.4612	0.028501
436.6807	0.030528
436.9001	0.027551
437.1196	0.028543
437.3391	0.026770
437.5586	0.027614
437.7782	0.025714
437.9977	0.025988
438.2173	0.027276
438.4368	0.026939
438.6564	0.028839
438.8760	0.027783
439.0956	0.028522
439.3152	0.025967
439.5348	0.027551
439.7545	0.027952
439.9741	0.027678
440.1938	0.027044
440.4135	0.028184
440.6331	0.027973
440.8528	0.027340
441.0725	0.029325
441.2923	0.032070
441.5120	0.032894
441.7318	0.030444
441.9515	0.031563
442.1713	0.029620
442.3911	0.029409
442.6109	0.031542
442.8307	0.030275
443.0505	0.029895
443.2703	0.030803
443.4902	0.029409
443.7101	0.032133
443.9299	0.032725
444.1498	0.031289
444.3697	0.032725
444.5896	0.030212
444.8095	0.030043
445.0295	0.029093
445.2494	0.029895
445.4694	0.029874
445.6894	0.029430
445.9093	0.026854
446.1293	0.028227
446.3493	0.029430
446.5694	0.029768
446.7894	0.027403
447.0094	0.029684
447.2295	0.028353
447.4496	0.028586
447.6696	0.027973
447.8897	0.028248
448.1098	0.028480
448.3300	0.025946
448.5501	0.028839
448.7702	0.025249
448.9904	0.026009
449.2106	0.026178
449.4307	0.025862
449.6509	0.026073
449.8711	0.024763
450.0914	0.024890
450.3116	0.026284
450.5318	0.025629
450.7521	0.025418
450.9724	0.023877
451.1926	0.024954
451.4129	0.023877
451.6332	0.021849
451.8535	0.024383
452.0739	0.024151
452.2942	0.020498
452.5146	0.023687
452.7349	0.020962
452.9553	0.021174
453.1757	0.022018
453.3961	0.021786
453.6165	0.021427
453.8369	0.022525
454.0574	0.020878
454.2778	0.018407
454.4983	0.019738
454.7188	0.021448
454.9393	0.020329
455.1597	0.021321
455.3803	0.020582
455.6008	0.021195
455.8213	0.021913
456.0419	0.019759
456.2624	0.019759
456.4830	0.020329
456.7036	0.020561
456.9242	0.018618
457.1448	0.019653
457.3654	0.020519
457.5860	0.021068
457.8067	0.022757
458.0274	0.019885
458.2480	0.021047
458.4687	0.020603
458.6894	0.019231
458.9101	0.021152
459.1308	0.021596
459.3516	0.019590
459.5723	0.020097
459.7931	0.019104
460.0138	0.021216
460.2346	0.019146
460.4554	0.019125
460.6762	0.018196
460.8970	0.019526
461.1178	0.018851
461.3387	0.019083
461.5595	0.017605
461.7804	0.018703
462.0013	0.018280
462.2222	0.016253
462.4431	0.015725
462.6640	0.016211
462.8849	0.016549
463.1059	0.015493
463.3268	0.015620
463.5478	0.017584
463.7687	0.016929
463.9897	0.014965
464.2107	0.018386
464.4317	0.017204
464.6528	0.018259
464.8738	0.016000
465.0948	0.017795
465.3159	0.017225
465.5370	0.016507
465.7581	0.019125
465.9792	0.018682
466.2003	0.015430
466.4214	0.016422
466.6425	0.014712
466.8637	0.014859
467.0848	0.013255
467.3060	0.013698
467.5272	0.014817
467.7484	0.012304
467.9696	0.013445
468.1908	0.013529
468.4120	0.011945
468.6333	0.014416
468.8545	0.014458
469.0758	0.013043
469.2970	0.012896
469.5183	0.011375
469.7396	0.012347
469.9610	0.009791
470.1823	0.011333
470.4036	0.010636
470.6250	0.009665
470.8463	0.010636
471.0677	0.009158
471.2891	0.009559
471.5105	0.009052
471.7319	0.009601
471.9533	0.009411
472.1748	0.008757
472.3962	0.009411
472.6177	0.010150
472.8391	0.010362
473.0606	0.010995
473.2821	0.011375
473.5036	0.009749
473.7251	0.008989
473.9467	0.009749
474.1682	0.010214
474.3898	0.008841
474.6113	0.008545
474.8329	0.009263
475.0545	0.010003
475.2761	0.010425
475.4977	0.008672
475.7193	0.010129
475.9410	0.009686
476.1626	0.008651
476.3843	0.007806
476.6060	0.009369
476.8277	0.008440
477.0494	0.007616
477.2711	0.008123
477.4928	0.009116
477.7145	0.007152
477.9363	0.008841
478.1580	0.008186
478.3798	0.008524
478.6016	0.006434
478.8234	0.007236
479.0452	0.007215
479.2670	0.007447
479.4888	0.008440
479.7107	0.007595
479.9325	0.005357
480.1544	0.006983
480.3763	0.008271
480.5982	0.009453
480.8201	0.008778
481.0420	0.007426
481.2639	0.008398
481.4859	0.007490
481.7078	0.005589
481.9298	0.010066
482.1517	0.007975
482.3737	0.007996
482.5957	0.007532
482.8177	0.006856
483.0398	0.005589
483.2618	0.008440
483.4838	0.007490
483.7059	0.006307
483.9280	0.006941
484.1501	0.007447
484.3721	0.006265
484.5943	0.007447
484.8164	0.007637
485.0385	0.007996
485.2606	0.005927
485.4828	0.009517
485.7050	0.014796
485.9271	0.019801
486.1493	0.021744
486.3715	0.017584
