# Wavelength	Absorbance
224.014400 -0.098610
224.220300 2.935507
224.426200 -0.619921
224.632200 2.727541
224.838100 -0.249773
225.044100 2.653213
225.250100 -0.084249
225.456100 2.653213
225.662100 0.575552
225.868100 2.127105
226.074200 -0.367977
226.280200 0.000000
226.486300 -0.171329
226.692400 -2.382017
226.898500 0.802550
227.104600 -0.435508
227.310700 0.365300
227.516900 2.833784
227.723000 -0.910529
227.929200 3.252853
228.135400 -0.138701
228.341600 0.009430
228.547800 3.108227
228.754100 0.661468
228.960300 -0.926798
229.166600 -3.196176
229.372900 0.252810
229.579100 0.231261
229.785500 0.061716
229.991800 -1.867552
230.198100 2.682145
230.404500 -0.166546
230.610800 -0.236658
230.817200 -3.083503
231.023600 0.277637
231.230000 2.683047
231.436400 0.125347
231.642900 2.718502
231.849300 -0.117330
232.055800 -0.646538
232.262300 0.981270
232.468800 -0.982470
232.675300 0.218694
232.881800 0.892313
233.088400 0.326774
233.294900 -0.583311
233.501500 -0.348905
233.708100 -3.026942
233.914700 -0.137842
234.121300 -2.930949
234.327900 -0.058355
234.534600 2.682145
234.741300 3.097604
234.947900 -0.290545
235.154600 3.406199
235.361300 3.122544
235.568000 3.022016
235.774800 -0.515644
235.981500 0.180276
236.188300 0.000000
236.395100 0.090545
236.601800 -1.857332
236.808700 0.267219
237.015500 2.961421
237.222300 0.178837
237.429200 3.265290
237.636000 0.024685
237.842900 1.851258
238.049800 -0.157357
238.256700 2.653213
238.463600 0.580460
238.670600 1.493690
238.877500 0.231018
239.084500 0.000000
239.291500 0.328715
239.498500 2.245513
239.705500 2.643453
239.912500 -1.308107
240.119500 -1.377990
240.326600 -0.556303
240.533700 -2.981819
240.740700 0.169390
240.947800 1.021856
241.154900 0.150164
241.362100 3.108227
241.569200 2.632457
241.776400 2.999131
241.983500 -0.412273
242.190700 0.100975
242.397900 -2.565848
242.605100 2.537819
242.812400 2.587711
243.019600 0.260474
243.226900 2.710117
243.434100 0.323334
243.641400 2.736397
243.848700 0.670415
244.056000 -1.477121
244.263400 -0.001926
244.470700 0.370136
244.678100 -0.057767
244.885400 1.088136
245.092800 -0.458049
245.300200 2.357935
245.507600 0.105475
245.715100 0.551755
245.922500 0.117104
246.130000 1.230449
246.337500 3.183555
246.544900 -0.566170
246.752400 3.362859
246.960000 0.713458
247.167500 0.273862
247.375000 0.000000
247.582600 3.025715
247.790200 1.845098
247.997800 -0.057787
248.205400 0.455390
248.413000 -0.036282
248.620600 -0.121263
248.828300 0.317905
249.035900 0.547726
249.243600 -0.052976
249.451300 1.805274
249.659000 0.893714
249.866700 0.375111
250.074500 3.226342
250.282200 0.237182
250.490000 -0.038717
250.697800 0.716622
250.905600 -0.482362
251.113400 1.975687
251.321200 2.736397
251.529000 2.008600
251.736900 3.177536
251.944700 3.186674
252.152600 0.496497
252.360500 0.411264
252.568400 -0.083876
252.776300 -0.314710
252.984300 -0.060366
253.192200 2.985426
253.400200 -0.065431
253.608200 2.599883
253.816200 0.373375
254.024200 0.197878
254.232200 2.414973
254.440200 -2.342423
254.648300 -0.432566
254.856400 2.701568
255.064400 2.775974
255.272500 0.334926
255.480600 0.086544
255.688800 0.000000
255.896900 0.099246
256.105100 0.249052
256.313200 2.752816
256.521400 0.314152
256.729600 0.218180
256.937800 3.171434
257.146000 0.419129
257.354300 -2.250420
257.562500 1.008220
257.770800 -2.342423
257.979100 -0.065917
258.187400 2.833784
258.395700 -0.057408
258.604000 0.421845
258.812400 -0.186773
259.020700 1.057642
259.229100 0.347138
259.437500 2.975891
259.645900 0.138062
259.854300 2.878522
260.062700 3.125481
260.271100 2.621176
260.479600 -0.092727
260.688100 -0.564488
260.896500 0.311342
261.105000 -0.208948
261.313500 -0.053685
261.522100 3.142702
261.730600 -0.006347
261.939200 -0.061111
262.147700 2.989895
262.356300 -0.236744
262.564900 -0.372462
262.773500 0.099876
262.982200 0.816365
263.190800 0.000000
263.399500 1.729705
263.608100 3.039017
263.816800 -0.189905
264.025500 -0.193750
264.234200 -0.893947
264.442900 -0.693556
264.651700 3.097604
264.860400 -0.278754
265.069200 1.193820
265.278000 2.990339
265.486800 -0.190243
265.695600 2.450249
265.904400 0.385004
266.113300 -0.235173
266.322100 0.228277
266.531000 1.340224
266.739900 2.294466
266.948800 -0.014387
267.157700 -0.133489
267.366600 3.055378
267.575500 0.316467
267.784500 2.550228
267.993500 -0.049391
268.202400 0.224177
268.411400 0.346742
268.620500 -0.248275
268.829500 0.082247
269.038500 -0.175001
269.247600 -0.192325
269.456600 2.008600
269.665700 -0.102514
269.874800 0.177437
270.083900 0.202963
270.293100 0.000000
270.502200 -0.056335
270.711400 2.127105
270.920500 2.833784
271.129700 0.163913
271.338900 0.217983
271.548100 2.691965
271.757300 -0.264712
271.966600 0.196694
272.175800 3.277609
272.385100 3.132580
272.594400 -0.201499
272.803700 3.021603
273.013000 2.799341
273.222300 0.022554
273.431600 3.165244
273.641000 0.757997
273.850400 2.701568
274.059700 -0.213907
274.269100 3.209515
274.478500 0.532550
274.688000 0.242043
274.897400 -0.151997
275.106900 -0.116506
275.316300 0.054944
275.525800 0.648770
275.735300 0.000000
275.944800 0.045549
276.154300 -0.186047
276.363900 -0.153297
276.573400 -0.090843
276.783000 0.399824
276.992600 -0.319179
277.202200 3.047275
277.411800 2.587711
277.621400 2.727541
277.831000 3.118595
278.040700 3.177536
278.250300 2.820201
278.460000 -0.006004
278.669700 2.980458
278.879400 -0.345182
279.089100 1.737723
279.298900 2.929930
279.508600 -0.283062
279.718400 1.142436
279.928100 0.000000
280.137900 0.437222
280.347700 -0.329912
280.557600 0.662093
280.767400 3.039017
280.977200 0.023352
281.187100 -2.941511
281.397000 0.747482
281.606900 -2.962369
281.816800 0.669415
282.026700 -0.297204
282.236600 2.935003
282.446600 2.924279
282.656500 0.000000
282.866500 2.791691
283.076500 0.481124
283.286500 3.115278
283.496500 0.834700
283.706500 2.907411
283.916600 2.866287
284.126600 -1.453755
284.336700 0.057121
284.546800 -0.233803
284.756900 -0.127490
284.967000 0.766192
285.177100 -0.379949
285.387300 -2.195900
285.597400 3.017033
285.807600 -0.746797
286.017800 0.109838
286.228000 -1.968483
286.438200 0.516295
286.648400 2.940516
286.858700 -0.056723
287.068900 2.760422
287.279200 -0.337452
287.489500 0.446490
287.699800 1.028631
287.910100 2.621176
288.120400 0.317301
288.330800 -0.824040
288.541100 0.812624
288.751500 -0.809458
288.961900 0.158443
289.172300 0.000000
289.382700 -0.045099
289.593100 0.782950
289.803500 -2.793092
290.014000 0.250484
290.224500 1.351614
290.434900 0.000000
290.645400 0.441481
290.855900 2.653213
291.066500 3.146128
291.277000 -0.117241
291.487500 2.768638
291.698100 2.768638
291.908700 -0.788324
292.119300 3.059185
292.329900 3.042969
292.540500 0.310052
292.751100 -0.104152
292.961800 0.000000
293.172400 0.658216
293.383100 -2.920123
293.593800 2.994757
293.804500 2.495544
294.015200 0.497584
294.226000 -2.729974
294.436700 -0.544068
294.647500 2.866287
294.858200 0.267281
295.069000 3.055378
295.279800 2.736397
295.490600 0.000000
295.701500 0.384323
295.912300 0.952452
296.123200 0.469577
296.334000 1.765089
296.544900 3.316809
296.755800 3.220892
296.966700 2.872156
297.177700 2.945961
297.388600 0.099947
297.599500 -0.671998
297.810500 0.360284
298.021500 3.149219
298.232500 0.103331
298.443500 1.690196
298.654500 0.037343
298.865600 3.125806
299.076600 -0.490726
299.287700 0.000000
299.498800 0.228921
299.709900 2.902003
299.921000 3.234517
300.132100 3.038620
300.343200 3.270446
300.554400 2.769377
300.765500 -0.020203
300.976700 -1.968483
301.187900 2.150245
301.399100 2.813581
301.610300 0.085220
301.821500 1.022316
302.032800 0.255682
302.244100 3.017451
302.455300 0.053457
302.666600 -0.083415
302.877900 3.226342
303.089200 2.357935
303.300600 0.619833
303.511900 0.628389
303.723300 0.177645
303.934600 2.884795
304.146000 -1.744852
304.357400 2.432969
304.568800 -0.162496
304.780300 3.192289
304.991700 2.784617
305.203100 2.271842
305.414600 0.226179
305.626100 0.237561
305.837600 0.782823
306.049100 0.082247
306.260600 0.376291
306.472200 -0.004907
306.683700 -0.122225
306.895300 -0.322439
307.106900 0.556863
307.318400 3.034628
307.530100 0.279318
307.741700 2.806180
307.953300 0.880450
308.165000 0.000000
308.376600 0.009294
308.588300 0.464142
308.800000 3.034227
309.011700 3.215109
309.223400 -0.014387
309.435100 1.496007
309.646900 -0.235806
309.858600 1.577875
310.070400 3.129045
310.282200 -1.227703
310.494000 0.114819
310.705800 1.691081
310.917600 -0.154668
311.129500 0.061955
311.341300 3.296446
311.553200 3.180413
311.765100 3.139249
311.977000 1.012368
312.188900 0.287487
312.400800 3.030600
312.612700 0.177781
312.824700 1.814913
313.036600 0.446316
313.248600 3.332034
313.460600 -0.153639
313.672600 0.256797
313.884600 3.086360
314.096700 -0.759763
314.308700 0.935632
314.520800 3.104828
314.732800 3.402777
314.944900 3.146128
315.157000 3.362859
315.369200 1.375215
315.581300 3.082785
315.793400 2.653213
316.005600 0.263973
316.217700 0.825780
316.429900 3.525174
316.642100 3.168203
316.854300 0.503822
317.066600 0.641932
317.278800 3.417139
317.491100 0.045541
317.703300 3.336260
317.915600 1.819325
318.127900 3.445760
318.340200 3.097604
318.552500 0.642489
318.764900 3.139249
318.977200 0.324652
319.189600 0.899861
319.401900 0.565789
319.614300 -0.040538
319.826700 0.343484
320.039200 0.438763
320.251600 3.303412
320.464000 3.336260
320.676500 0.212981
320.889000 2.465383
321.101400 0.439868
321.313900 0.309834
321.526500 0.619173
321.739000 0.583485
321.951500 3.472903
322.164100 -0.113180
322.376600 3.460447
322.589200 0.822530
322.801800 0.565089
323.014400 3.360972
323.227000 0.624902
323.439700 3.437433
323.652300 0.881342
323.865000 1.897627
324.077700 0.585905
324.290400 3.310268
324.503100 3.378580
324.715800 0.809205
324.928500 1.295363
325.141200 0.729036
325.354000 0.443572
325.566800 3.389875
325.779600 0.590478
325.992400 3.314710
326.205200 3.542576
326.418000 2.520119
326.630800 0.639983
326.843700 1.069301
327.056600 0.217736
327.269400 0.686999
327.482300 3.531990
327.695200 0.404145
327.908200 0.814668
328.121100 3.453930
328.334000 3.554126
328.547000 1.096359
328.760000 0.847562
328.973000 3.578983
329.186000 0.612003
329.399000 1.588583
329.612000 0.568921
329.825100 3.485153
330.038100 1.235681
330.251200 3.572872
330.464300 1.045514
330.677400 0.888850
330.890500 0.878117
331.103600 0.640542
331.316700 0.495222
331.529900 1.023820
331.743100 1.101005
331.956200 3.661339
332.169400 3.577836
332.382600 0.600753
332.595900 0.758781
332.809100 3.604766
333.022300 0.577322
333.235600 0.886834
333.448900 0.579323
333.662200 3.609381
333.875500 0.553391
334.088800 3.518251
334.302100 0.788213
334.515400 0.428029
334.728800 0.573685
334.942200 3.626956
335.155500 0.536093
335.368900 0.572457
335.582300 0.678509
335.795800 0.828163
336.009200 0.553492
336.222700 0.936263
336.436100 0.585064
336.649600 1.665616
336.863100 3.676053
337.076600 3.787035
337.290100 1.490968
337.503600 3.672098
337.717200 3.759290
337.930700 0.861182
338.144300 0.654256
338.357900 3.656290
338.571500 1.416816
338.785100 0.817279
338.998700 0.543554
339.212400 1.202528
339.426000 0.781195
339.639700 1.536932
339.853300 0.904060
340.067000 0.919874
340.280700 3.765594
340.494500 1.447651
340.708200 1.205214
340.921900 3.796644
341.135700 1.081192
341.349500 0.565132
341.563300 0.530919
341.777100 0.791152
341.990900 0.982361
342.204700 0.560047
342.418500 2.161662
342.632400 0.888949
342.846300 1.184025
343.060100 3.693023
343.274000 0.904913
343.487900 3.871748
343.701900 1.937852
343.915800 0.907095
344.129700 0.911242
344.343700 0.702095
344.557700 2.409708
344.771700 0.960890
344.985700 0.854182
345.199700 0.914361
345.413700 3.908914
345.627700 3.783332
345.841800 3.870521
346.055900 3.854124
346.269900 1.900161
346.484000 3.898615
346.698100 0.612168
346.912300 1.120366
347.126400 0.996991
347.340600 3.899164
347.554700 3.883264
347.768900 3.886321
347.983100 2.464936
348.197300 3.889246
348.411500 0.804959
348.625700 1.276810
348.840000 1.930133
349.054200 3.926085
349.268500 1.222915
349.482800 3.888011
349.697100 1.622781
349.911400 3.877832
350.125700 0.901120
350.340000 3.937869
350.554400 0.993798
350.768700 3.912806
350.983100 0.955451
351.197500 1.015344
351.411900 3.984437
351.626300 2.247347
351.840700 1.127976
352.055200 1.366118
352.269600 1.110666
352.484100 3.950851
352.698600 3.035830
352.913100 1.413983
353.127600 0.727116
353.342100 3.948266
353.556600 3.994713
353.771200 1.625517
353.985800 1.108587
354.200300 1.237171
354.414900 1.599076
354.629500 3.907143
354.844100 1.031904
355.058800 1.241904
355.273400 1.136313
355.488100 1.607121
355.702700 1.000222
355.917400 0.688012
356.132100 4.015527
356.346800 3.982000
356.561500 1.349226
356.776300 1.631905
356.991000 1.210800
357.205800 1.165750
357.420600 0.774684
357.635300 0.855264
357.850100 1.719764
358.065000 3.991935
358.279800 3.980549
358.494600 3.959995
358.709500 0.810936
358.924300 0.694993
359.139200 0.848884
359.354100 1.114301
359.569000 4.007534
359.783900 3.987264
359.998900 1.417134
360.213800 1.088998
360.428800 1.090799
360.643800 0.588221
360.858700 1.214312
361.073700 1.741195
361.288800 0.801593
361.503800 1.436502
361.718800 0.841991
361.933900 4.009323
362.148900 4.016866
362.364000 1.232034
362.579100 4.062845
362.794200 0.904343
363.009300 4.072250
363.224500 1.517989
363.439600 4.024280
363.654800 2.066506
363.869900 1.334437
364.085100 1.001662
364.300300 1.058373
364.515500 1.096794
364.730800 1.018697
364.946000 4.055608
365.161200 0.928410
365.376500 1.095134
365.591800 1.541587
365.807100 1.890069
366.022400 1.443664
366.237700 4.078022
366.453000 1.552714
366.668400 4.089375
366.883700 1.721211
367.099100 1.191696
367.314500 1.411107
367.529900 1.769109
367.745300 1.601460
367.960700 1.499426
368.176100 4.093071
368.391600 1.227949
368.607000 1.021365
368.822500 1.318809
369.038000 1.899753
369.253500 4.100405
369.469000 0.927545
369.684500 1.184666
369.900100 1.404153
370.115600 1.023778
370.331200 4.097847
370.546800 2.626888
370.762400 1.679479
370.978000 1.433129
371.193600 1.103916
371.409200 2.417227
371.624900 2.030375
371.840500 4.181129
372.056200 1.399587
372.271900 1.407401
372.487600 0.929276
372.703300 0.778312
372.919000 4.120278
373.134800 1.941771
373.350500 1.224614
373.566300 0.908878
373.782000 1.398030
373.997800 4.169498
374.213600 4.167937
374.429400 4.167613
374.645300 1.356102
374.861100 1.684444
375.077000 1.094091
375.292800 1.273308
375.508700 4.212241
375.724600 1.183644
375.940500 1.150218
376.156400 1.206171
376.372400 2.112034
376.588300 1.182837
376.804300 4.234720
377.020300 1.412524
377.236200 1.079925
377.452200 1.287998
377.668200 2.554050
377.884300 1.530383
378.100300 4.253265
378.316400 1.751550
378.532400 4.271028
378.748500 4.301356
378.964600 1.722503
379.180700 1.377445
379.396800 1.496675
379.612900 1.895844
379.829100 4.308394
380.045200 1.145566
380.261400 1.537840
380.477600 4.319085
380.693800 1.100900
380.910000 4.341138
381.126200 1.674391
381.342400 1.399836
381.558700 1.122705
381.774900 1.946184
381.991200 4.304318
382.207500 4.314668
382.423800 1.226114
382.640100 4.341553
382.856400 1.611361
383.072800 1.511967
383.289100 4.351042
383.505500 1.267272
383.721900 0.979005
383.938200 1.137528
384.154600 1.831882
384.371100 4.337779
384.587500 1.348357
384.803900 4.366890
385.020400 1.373690
385.236800 4.356332
385.453300 1.719170
385.669800 4.340702
385.886300 4.360745
386.102800 4.360120
386.319400 4.354512
386.535900 4.371972
386.752500 1.567067
386.969000 1.284170
387.185600 2.885003
387.402200 1.247005
387.618800 4.400573
387.835500 2.427873
388.052100 4.417721
388.268700 2.928532
388.485400 1.789976
388.702100 1.331404
388.918800 1.318879
389.135500 4.421044
389.352200 1.234249
389.568900 2.188525
389.785600 1.537466
390.002400 1.655221
390.219200 1.241460
390.435900 2.214928
390.652700 1.307775
390.869500 4.427064
391.086300 1.220348
391.303200 1.499867
391.520000 1.297529
391.736900 1.601945
391.953700 1.333719
392.170600 1.623514
392.387500 1.134959
392.604400 1.490346
392.821300 1.123972
393.038300 1.546814
393.255200 0.975964
393.472200 1.199350
393.689100 0.998558
393.906100 1.374014
394.123100 0.921121
394.340100 1.437056
394.557200 1.104455
394.774200 1.381136
394.991200 1.022474
395.208300 1.179834
395.425400 1.217779
395.642500 1.189169
395.859600 1.299736
396.076700 1.082013
396.293800 0.957655
396.510900 1.241238
396.728100 1.010700
396.945300 1.030590
397.162400 0.930685
397.379600 1.234819
397.596800 1.042297
397.814000 0.942259
398.031300 0.985357
398.248500 0.928586
398.465800 1.115270
398.683000 0.892270
398.900300 0.872808
399.117600 1.135187
399.334900 0.997239
399.552200 0.926854
399.769600 0.865284
399.986900 1.220411
400.204300 0.912625
400.421600 0.939163
400.639000 0.969639
400.856400 1.130990
401.073800 0.894101
401.291200 0.876941
401.508700 0.781381
401.726100 0.813476
401.943600 0.784063
402.161000 0.963137
402.378500 0.881265
402.596000 0.858157
402.813500 0.685125
403.031000 0.838309
403.248600 0.934163
403.466100 0.966448
403.683700 0.669272
403.901300 0.785931
404.118900 0.811248
404.336500 0.720468
404.554100 0.732323
404.771700 0.749790
404.989300 0.706860
405.207000 0.785051
405.424600 0.630398
405.642300 0.656519
405.860000 0.695825
406.077700 0.828560
406.295400 0.803728
406.513100 0.716465
406.730900 0.661529
406.948600 0.721450
407.166400 0.704355
407.384200 0.669410
407.602000 0.604701
407.819800 0.617897
408.037600 0.747988
408.255400 0.657273
408.473300 0.710621
408.691100 0.621939
408.909000 0.641919
409.126900 0.634761
409.344800 0.603978
409.562700 0.534709
409.780600 0.779201
409.998500 0.640103
410.216500 0.555347
410.434400 0.593488
410.652400 0.601997
410.870400 0.586967
411.088400 0.605793
411.306400 0.587742
411.524400 0.596356
411.742400 0.596355
411.960500 0.556564
412.178500 0.595354
412.396600 0.524967
412.614700 0.574359
412.832800 0.558467
413.050900 0.558960
413.269000 0.597391
413.487100 0.533349
413.705300 0.534645
413.923400 0.523957
414.141600 0.530509
414.359800 0.521818
414.578000 0.498785
414.796200 0.517733
415.014400 0.555744
415.232600 0.551300
415.450900 0.505933
415.669200 0.539701
415.887400 0.560720
416.105700 0.490183
416.324000 0.534276
416.542300 0.566742
416.760600 0.482221
416.979000 0.460836
417.197300 0.447885
417.415700 0.417583
417.634100 0.461467
417.852400 0.434591
418.070800 0.485161
418.289300 0.422111
418.507700 0.494337
418.726100 0.448643
418.944600 0.428191
419.163000 0.421135
419.381500 0.413495
419.600000 0.475547
419.818500 0.458435
420.037000 0.436496
420.255500 0.468838
420.474100 0.430094
420.692600 0.453555
420.911200 0.417499
421.129800 0.439757
421.348300 0.446184
421.566900 0.417944
421.785600 0.420427
422.004200 0.379679
422.222800 0.444382
422.441500 0.459927
422.660100 0.416832
422.878800 0.411085
423.097500 0.400502
423.316200 0.411973
423.534900 0.396525
423.753600 0.367191
423.972400 0.364520
424.191100 0.451013
424.409900 0.400517
424.628700 0.408479
424.847500 0.386717
425.066300 0.418653
425.285100 0.365330
425.503900 0.400209
425.722800 0.342200
425.941600 0.387510
426.160500 0.351149
426.379300 0.402166
426.598200 0.368849
426.817100 0.370696
427.036100 0.401988
427.255000 0.406600
427.473900 0.350865
427.692900 0.388968
427.911800 0.415289
428.130800 0.399472
428.349800 0.343939
428.568800 0.361581
428.787800 0.350624
429.006800 0.397487
429.225900 0.335095
429.444900 0.386245
429.664000 0.299705
429.883100 0.371162
430.102200 0.311775
430.321300 0.416750
430.540400 0.367956
430.759500 0.329844
430.978700 0.350662
431.197800 0.369879
431.417000 0.337722
431.636200 0.346473
431.855300 0.332506
432.074500 0.402981
432.293800 0.327808
432.513000 0.368587
432.732200 0.348698
432.951500 0.356463
433.170700 0.363761
433.390000 0.380646
433.609300 0.385601
433.828600 0.338756
434.047900 0.367564
434.267300 0.397237
434.486600 0.339129
434.705900 0.322582
434.925300 0.322375
435.144700 0.316898
435.364100 0.318685
435.583500 0.338726
435.802900 0.331626
436.022300 0.354747
436.241800 0.382328
436.461200 0.351990
436.680700 0.370067
436.900100 0.352931
437.119600 0.324183
437.339100 0.338350
437.558600 0.308695
437.778200 0.315812
437.997700 0.325142
438.217300 0.340149
438.436800 0.346278
438.656400 0.385463
438.876000 0.291869
439.095600 0.324438
439.315200 0.371738
439.534800 0.311575
439.754500 0.316144
439.974100 0.371802
440.193800 0.356821
440.413500 0.329746
440.633100 0.371310
440.852800 0.340517
441.072500 0.338335
441.292300 0.344003
441.512000 0.341494
441.731800 0.345058
441.951500 0.382781
442.171300 0.381335
442.391100 0.354148
442.610900 0.361036
442.830700 0.327651
443.050500 0.329060
443.270300 0.318240
443.490200 0.340405
443.710100 0.350182
443.929900 0.345781
444.149800 0.339943
444.369700 0.376333
444.589600 0.327341
444.809500 0.375559
445.029500 0.343642
445.249400 0.349136
445.469400 0.357842
445.689400 0.364075
445.909300 0.374230
446.129300 0.357171
446.349300 0.353661
446.569400 0.361336
446.789400 0.384312
447.009400 0.363306
447.229500 0.347897
447.449600 0.336697
447.669600 0.319166
447.889700 0.364953
448.109800 0.374711
448.330000 0.333792
448.550100 0.376860
448.770200 0.365648
448.990400 0.385200
449.210600 0.388154
449.430700 0.383295
449.650900 0.353775
449.871100 0.371495
450.091400 0.367033
450.311600 0.398127
450.531800 0.363951
450.752100 0.413372
450.972400 0.359023
451.192600 0.397782
451.412900 0.430022
451.633200 0.367751
451.853500 0.401433
452.073900 0.385963
452.294200 0.416541
452.514600 0.388560
452.734900 0.380124
452.955300 0.392189
453.175700 0.384317
453.396100 0.410480
453.616500 0.400117
453.836900 0.428880
454.057400 0.416941
454.277800 0.435576
454.498300 0.409930
454.718800 0.420776
454.939300 0.430708
455.159700 0.423710
455.380300 0.449985
455.600800 0.384176
455.821300 0.451884
456.041900 0.419857
456.262400 0.413449
456.483000 0.472275
456.703600 0.378951
456.924200 0.448032
457.144800 0.442708
457.365400 0.460315
457.586000 0.479258
457.806700 0.456960
458.027400 0.483658
458.248000 0.519195
458.468700 0.423361
458.689400 0.441751
458.910100 0.463293
459.130800 0.499627
459.351600 0.503544
459.572300 0.489417
459.793100 0.496685
460.013800 0.489020
460.234600 0.511574
460.455400 0.444809
460.676200 0.498024
460.897000 0.490780
461.117800 0.483093
461.338700 0.508788
461.559500 0.485509
461.780400 0.503095
462.001300 0.591333
462.222200 0.452322
462.443100 0.531393
462.664000 0.535723
462.884900 0.491245
463.105900 0.503176
463.326800 0.525657
463.547800 0.541100
463.768700 0.541690
463.989700 0.528155
464.210700 0.525434
464.431700 0.566607
464.652800 0.569561
464.873800 0.535689
465.094800 0.556373
465.315900 0.595784
465.537000 0.593514
465.758100 0.616272
465.979200 0.610843
466.200300 0.577868
466.421400 0.576087
466.642500 0.622284
466.863700 0.600361
467.084800 0.567267
467.306000 0.586723
467.527200 0.645760
467.748400 0.597628
467.969600 0.628731
468.190800 0.628972
468.412000 0.617655
468.633300 0.662131
468.854500 0.704035
469.075800 0.619936
469.297000 0.661284
469.518300 0.646467
469.739600 0.660177
469.961000 0.652004
470.182300 0.672946
470.403600 0.653361
470.625000 0.642724
470.846300 0.627896
471.067700 0.673055
471.289100 0.666375
471.510500 0.638799
471.731900 0.638252
471.953300 0.678961
472.174800 0.682954
472.396200 0.728431
472.617700 0.693551
472.839100 0.745052
473.060600 0.687857
473.282100 0.729826
473.503600 0.680803
473.725100 0.700268
473.946700 0.737023
474.168200 0.718838
474.389800 0.721225
474.611300 0.736321
474.832900 0.742964
475.054500 0.738184
475.276100 0.766263
475.497700 0.778133
475.719300 0.778973
475.941000 0.843031
476.162600 0.798818
476.384300 0.720511
476.606000 0.729916
476.827700 0.775265
477.049400 0.755851
477.271100 0.836454
477.492800 0.768211
477.714500 0.821996
477.936300 0.891324
478.158000 0.882207
478.379800 0.830817
478.601600 0.815848
478.823400 0.829168
479.045200 0.751509
479.267000 0.769006
479.488800 0.786606
479.710700 0.879751
479.932500 0.862862
480.154400 0.881856
480.376300 0.839238
480.598200 0.814972
480.820100 0.838704
481.042000 0.880259
481.263900 0.898226
481.485900 0.897456
481.707800 0.847509
481.929800 0.969210
482.151700 0.921791
482.373700 0.879010
482.595700 0.843431
482.817700 0.860638
483.039800 1.106592
483.261800 0.871801
483.483800 1.013761
483.705900 0.870041
483.928000 1.024184
484.150100 0.905331
484.372100 1.079517
484.594300 0.891817
484.816400 0.862197
485.038500 0.912862
485.260600 0.948929
485.482800 0.923556
485.705000 1.047991
485.927100 1.024628
486.149300 0.993532
486.371500 1.002408
486.593700 0.970226
486.816000 0.984313
487.038200 1.043126
487.260500 1.009181
487.482700 0.947390
487.705000 1.019707
487.927300 0.865380
488.149600 1.014990
488.371900 1.078811
488.594200 1.022433
488.816500 1.090603
489.038900 1.063713
489.261200 1.030389
489.483600 0.964073
489.706000 1.027588
489.928400 0.974677
490.150800 1.116944
490.373200 1.028117
490.595600 1.116936
490.818000 0.985126
491.040500 1.126740
491.263000 1.076301
491.485400 1.181372
491.707900 1.148022
491.930400 1.062525
492.152900 1.080427
492.375500 0.962489
