# Wavelength	Absorbance
263.399500 0.039213
263.608100 3.039017
263.816800 -0.139140
264.025500 2.396199
264.234200 2.158362
264.442900 2.053078
264.651700 -0.198622
264.860400 2.662758
265.069200 3.051153
265.278000 0.529441
265.486800 -0.376677
265.695600 2.450249
265.904400 -0.023660
266.113300 0.208948
266.322100 0.467837
266.531000 -0.502108
266.739900 -0.860566
266.948800 0.486320
267.157700 0.675280
267.366600 0.906159
267.575500 -0.355692
267.784500 0.003686
267.993500 0.503395
268.202400 1.084321
268.411400 -0.007781
268.620500 0.551661
268.829500 -0.403865
269.038500 -0.422691
269.247600 0.617921
269.456600 2.008600
269.665700 1.421604
269.874800 2.907411
270.083900 0.828761
270.293100 -3.029384
270.502200 0.069898
270.711400 2.127105
270.920500 0.134814
271.129700 2.985426
271.338900 0.086227
271.548100 2.691965
271.757300 3.030195
271.966600 2.890421
272.175800 1.198428
272.385100 0.086475
272.594400 0.310895
272.803700 -0.032627
273.013000 -0.039509
273.222300 2.994757
273.431600 -0.014595
273.641000 1.323292
273.850400 -0.253157
274.059700 2.945961
274.269100 3.209515
274.478500 -0.389394
274.688000 0.417142
274.897400 2.866287
275.106900 1.591065
275.316300 0.034603
275.525800 3.067071
275.735300 -2.390935
275.944800 2.965672
276.154300 -0.339840
276.363900 1.468769
276.573400 2.840106
276.783000 -0.195696
276.992600 0.420444
277.202200 1.160784
277.411800 2.587711
277.621400 0.266643
277.831000 0.293169
278.040700 3.177536
278.250300 0.300373
278.460000 0.474609
278.669700 0.628275
278.879400 -0.728399
279.089100 2.691965
279.298900 2.929930
279.508600 -0.205499
279.718400 3.272770
279.928100 -1.886491
280.137900 -0.075996
280.347700 0.422942
280.557600 2.960946
280.767400 0.612506
280.977200 0.481221
281.187100 -2.262451
281.397000 3.089905
281.606900 -2.851870
281.816800 0.240598
282.026700 -0.260113
282.236600 2.935003
282.446600 0.047484
282.656500 -2.149219
282.866500 -0.182821
283.076500 -0.654980
283.286500 0.623916
283.496500 0.510772
283.706500 2.907411
283.916600 -0.145283
284.126600 -2.209132
284.336700 -0.119506
284.546800 -0.567321
284.756900 0.041638
284.967000 2.896526
285.177100 0.833454
285.387300 0.000000
285.597400 -0.118099
285.807600 -1.014658
286.017800 1.215064
286.228000 -3.054230
286.438200 0.491098
286.648400 -0.003966
286.858700 1.721222
287.068900 0.269061
287.279200 -0.173820
287.489500 2.414973
287.699800 0.499049
287.910100 0.411661
288.120400 0.135585
288.330800 2.220108
288.541100 0.476159
288.751500 -0.775952
288.961900 2.813581
289.172300 0.000000
289.382700 0.235967
289.593100 -0.098287
289.803500 0.000000
290.014000 0.128588
290.224500 0.539357
290.434900 0.000000
290.645400 -0.092891
290.855900 -0.258478
291.066500 0.010995
291.277000 0.481842
291.487500 0.506187
291.698100 0.619419
291.908700 -0.486970
292.119300 3.059185
292.329900 0.120244
292.540500 0.029384
292.751100 2.956168
292.961800 -1.544068
293.172400 0.680072
293.383100 -2.922725
293.593800 0.376709
293.804500 0.104609
294.015200 -0.228789
294.226000 0.000000
294.436700 0.720159
294.647500 2.866287
294.858200 0.554988
295.069000 3.055378
295.279800 0.345461
295.490600 0.000000
295.701500 0.292772
295.912300 3.082785
296.123200 0.608241
296.334000 2.719331
296.544900 0.964626
296.755800 3.220892
296.966700 -0.197882
297.177700 0.866779
297.388600 -0.425590
297.599500 -0.607282
297.810500 0.125527
298.021500 -0.005813
298.232500 0.048091
298.443500 -0.881513
298.654500 0.338687
298.865600 3.125806
299.076600 2.622214
299.287700 0.000000
299.498800 0.108053
299.709900 2.902003
299.921000 0.112957
300.132100 0.199771
300.343200 0.305715
300.554400 0.308479
300.765500 0.136860
300.976700 -3.070038
301.187900 0.120410
301.399100 0.422646
301.610300 0.206642
301.821500 3.364739
302.032800 3.104487
302.244100 -0.020374
302.455300 0.380767
302.666600 3.063333
302.877900 0.509504
303.089200 -0.704271
303.300600 0.663240
303.511900 0.450984
303.723300 0.306231
303.934600 2.884795
304.146000 -2.166472
304.357400 -0.185079
304.568800 -0.182428
304.780300 0.146184
304.991700 0.358106
305.203100 -0.323655
305.414600 0.988867
305.626100 2.294466
305.837600 0.146894
306.049100 -0.005781
306.260600 -0.077247
306.472200 2.245513
306.683700 0.593778
306.895300 2.575188
307.106900 0.354929
307.318400 0.100635
307.530100 0.127420
307.741700 0.810545
307.953300 3.332236
308.165000 0.000000
308.376600 1.517102
308.588300 0.390423
308.800000 0.122537
309.011700 0.376259
309.223400 -0.131632
309.435100 2.450249
309.646900 2.840106
309.858600 3.054996
310.070400 0.164314
310.282200 -1.192328
310.494000 0.232900
310.705800 0.000590
310.917600 -0.167569
311.129500 2.840106
311.341300 0.258621
311.553200 3.180413
311.765100 0.205256
311.977000 3.142702
312.188900 3.122544
312.400800 0.001216
312.612700 3.012837
312.824700 0.327304
313.036600 -0.098473
313.248600 1.336399
313.460600 -0.186260
313.672600 0.341088
313.884600 -0.111196
314.096700 2.599883
314.308700 0.511231
314.520800 0.323073
314.732800 0.502410
314.944900 3.146128
315.157000 0.292821
315.369200 0.383815
315.581300 -0.103040
315.793400 0.443697
316.005600 3.226342
316.217700 0.279462
316.429900 3.525174
316.642100 3.168203
316.854300 0.149289
317.066600 3.463445
317.278800 0.225409
317.491100 1.113107
317.703300 0.391777
317.915600 3.296446
318.127900 0.069365
318.340200 3.097604
318.552500 0.332547
318.764900 3.139249
318.977200 3.437592
319.189600 -0.055453
319.401900 0.159917
319.614300 0.818508
319.826700 0.030921
320.039200 0.173061
320.251600 0.225681
320.464000 0.435892
320.676500 0.262692
320.889000 -0.468610
321.101400 1.039259
321.313900 0.611298
321.526500 0.664930
321.739000 3.376577
321.951500 3.472903
322.164100 0.209854
322.376600 0.457849
322.589200 0.871498
322.801800 0.136037
323.014400 3.360972
323.227000 0.893979
323.439700 0.917605
323.652300 0.363743
323.865000 0.463058
324.077700 0.537333
324.290400 0.763726
324.503100 3.378580
324.715800 3.399154
324.928500 2.279569
325.141200 3.384174
325.354000 3.583765
325.566800 3.389875
325.779600 3.531990
325.992400 0.312112
326.205200 0.333330
326.418000 0.757524
326.630800 3.581495
326.843700 3.659250
327.056600 0.653573
327.269400 1.107343
327.482300 3.531990
327.695200 3.385964
327.908200 0.408024
328.121100 3.453930
328.334000 0.560689
328.547000 0.937718
328.760000 0.663851
328.973000 3.578983
329.186000 3.564311
329.399000 0.746945
329.612000 0.815302
329.825100 0.415115
330.038100 0.895047
330.251200 0.933385
330.464300 0.612193
330.677400 3.635484
330.890500 1.744016
331.103600 3.526469
331.316700 3.641970
331.529900 3.658298
331.743100 3.583879
331.956200 0.962369
332.169400 0.325469
332.382600 0.754464
332.595900 0.525756
332.809100 0.716025
333.022300 0.593008
333.235600 3.633468
333.448900 3.655235
333.662200 3.609381
333.875500 3.666331
334.088800 3.518251
334.302100 0.618961
334.515400 3.647089
334.728800 1.046374
334.942200 3.626956
335.155500 1.189305
335.368900 1.295966
335.582300 3.640879
335.795800 3.676968
336.009200 3.743823
336.222700 3.666237
336.436100 0.991259
336.649600 3.795949
336.863100 0.977083
337.076600 1.900544
337.290100 0.902539
337.503600 3.672098
337.717200 0.992877
337.930700 0.644985
338.144300 1.121121
338.357900 0.578559
338.571500 0.722233
338.785100 3.703205
338.998700 0.625120
339.212400 1.552861
339.426000 1.402514
339.639700 3.667266
339.853300 3.765594
340.067000 1.854897
340.280700 0.650983
340.494500 3.790074
340.708200 2.201475
340.921900 3.796644
341.135700 0.890243
341.349500 0.304105
341.563300 1.355316
341.777100 3.818094
341.990900 0.599951
342.204700 3.816042
342.418500 3.869232
342.632400 3.830460
342.846300 1.072751
343.060100 0.294215
343.274000 0.795653
343.487900 3.871748
343.701900 3.795185
343.915800 1.042513
344.129700 0.745212
344.343700 3.778006
344.557700 0.840724
344.771700 0.898004
344.985700 1.704987
345.199700 3.834484
345.413700 0.897343
345.627700 3.783332
345.841800 0.886444
346.055900 1.704905
346.269900 0.924162
346.484000 1.749396
346.698100 3.825686
346.912300 3.850340
347.126400 1.643561
347.340600 3.899164
347.554700 3.883264
347.768900 3.886321
347.983100 1.551123
348.197300 3.889246
348.411500 1.029001
348.625700 3.866760
348.840000 0.672790
349.054200 1.286599
349.268500 1.491991
349.482800 0.746248
349.697100 0.875530
349.911400 1.081258
350.125700 1.449673
350.340000 3.937869
350.554400 3.966001
350.768700 0.968324
350.983100 1.346112
351.197500 1.229329
351.411900 1.304102
351.626300 1.103048
351.840700 1.264062
352.055200 1.009241
352.269600 2.415403
352.484100 1.871670
352.698600 3.990072
352.913100 0.826819
353.127600 0.819579
353.342100 3.948266
353.556600 3.994713
353.771200 1.389486
353.985800 2.057152
354.200300 3.930898
354.414900 1.036611
354.629500 1.173143
354.844100 1.227860
355.058800 1.976243
355.273400 3.971369
355.488100 3.989138
355.702700 1.530550
355.917400 0.666614
356.132100 4.015527
356.346800 0.761630
356.561500 1.741913
356.776300 1.019603
356.991000 1.127096
357.205800 3.987264
357.420600 3.988202
357.635300 1.130175
357.850100 1.358701
358.065000 3.991935
358.279800 0.765705
358.494600 1.533484
358.709500 1.863660
358.924300 0.861188
359.139200 1.305216
359.354100 3.988202
359.569000 1.516173
359.783900 3.987264
359.998900 1.034738
360.213800 4.019947
360.428800 1.010412
360.643800 1.017766
360.858700 0.724409
361.073700 1.258293
361.288800 0.856317
361.503800 4.026452
361.718800 3.995196
361.933900 1.034812
362.148900 1.014268
362.364000 2.246525
362.579100 0.969774
362.794200 0.965162
363.009300 0.846424
363.224500 1.108481
363.439600 0.856668
363.654800 4.034989
363.869900 1.432668
364.085100 1.097221
364.300300 1.133887
364.515500 1.184591
364.730800 0.859268
364.946000 1.289195
365.161200 0.844748
365.376500 4.086360
365.591800 4.054805
365.807100 4.020403
366.022400 1.416961
366.237700 2.191531
366.453000 4.118562
366.668400 1.628477
366.883700 1.129640
367.099100 2.329434
367.314500 4.085968
367.529900 4.111531
367.745300 4.114678
367.960700 1.879860
368.176100 1.148589
368.391600 1.031812
368.607000 1.104921
368.822500 1.057671
369.038000 0.877867
369.253500 1.333992
369.469000 0.956108
369.684500 4.136974
369.900100 1.186056
370.115600 2.921798
370.331200 0.783558
370.546800 0.822067
370.762400 1.432296
370.978000 1.588162
371.193600 1.643453
371.409200 1.202072
371.624900 4.160709
371.840500 1.414716
372.056200 1.668663
372.271900 4.101128
372.487600 2.101002
372.703300 4.129915
372.919000 1.186285
373.134800 1.298821
373.350500 1.210909
373.566300 4.154637
373.782000 1.410200
373.997800 2.421310
374.213600 4.167937
374.429400 4.167613
374.645300 1.013176
374.861100 1.356413
375.077000 1.130529
375.292800 2.638261
375.508700 1.008664
375.724600 1.399682
375.940500 2.674336
376.156400 4.224455
376.372400 1.445793
376.588300 1.379818
376.804300 1.554384
377.020300 1.821069
377.236200 1.559356
377.452200 2.521628
377.668200 4.261620
377.884300 1.159987
378.100300 1.733437
378.316400 1.865368
378.532400 2.384537
378.748500 4.301356
378.964600 1.092083
379.180700 4.308394
379.396800 2.322553
379.612900 1.207823
379.829100 1.557885
380.045200 2.206579
380.261400 1.464122
380.477600 4.319085
380.693800 2.531114
380.910000 1.115312
381.126200 1.386807
381.342400 1.660043
381.558700 4.275910
381.774900 4.288607
381.991200 4.304318
382.207500 4.314668
382.423800 1.217494
382.640100 1.559798
382.856400 4.341336
383.072800 4.319502
383.289100 1.499173
383.505500 4.335458
383.721900 4.350442
383.938200 4.339471
384.154600 1.825271
384.371100 4.337779
384.587500 2.039161
384.803900 1.706973
385.020400 4.355509
385.236800 4.356332
385.453300 1.362738
385.669800 1.198939
385.886300 2.281564
386.102800 1.661150
386.319400 1.454145
386.535900 4.371972
386.752500 2.392946
386.969000 1.601260
387.185600 4.362124
387.402200 2.009275
387.618800 1.191326
387.835500 2.317175
388.052100 1.296161
388.268700 1.394083
388.485400 1.976249
388.702100 1.954009
388.918800 1.427870
389.135500 3.274916
389.352200 4.400383
389.568900 1.079074
389.785600 1.038823
390.002400 2.498704
390.219200 1.035639
390.435900 1.750912
390.652700 1.509997
390.869500 1.588215
391.086300 0.890046
391.303200 1.566305
391.520000 1.331239
391.736900 1.361253
391.953700 0.942778
392.170600 1.135185
392.387500 1.174207
392.604400 1.064765
392.821300 1.110904
393.038300 1.041012
393.255200 0.884305
393.472200 0.978560
393.689100 0.976856
393.906100 1.202935
394.123100 0.827598
394.340100 1.057798
394.557200 0.843166
394.774200 0.998067
394.991200 0.984143
395.208300 0.874530
395.425400 0.884922
395.642500 1.288901
395.859600 0.900378
396.076700 1.007542
396.293800 0.845848
396.510900 0.908014
396.728100 0.822827
396.945300 0.801593
397.162400 0.978922
397.379600 0.767024
397.596800 0.898267
397.814000 0.881199
398.031300 0.759701
398.248500 0.767446
398.465800 0.778589
398.683000 0.764162
398.900300 0.762688
399.117600 0.864133
399.334900 0.749229
399.552200 0.786431
399.769600 0.721871
399.986900 0.859519
400.204300 0.635965
400.421600 0.655720
400.639000 0.744450
400.856400 0.637727
401.073800 0.685460
401.291200 0.774343
401.508700 0.683295
401.726100 0.625734
401.943600 0.573882
402.161000 0.618721
402.378500 0.636205
402.596000 0.618925
402.813500 0.566609
403.031000 0.601732
403.248600 0.653749
403.466100 0.637261
403.683700 0.651855
403.901300 0.594840
404.118900 0.574749
404.336500 0.625072
404.554100 0.600143
404.771700 0.682054
404.989300 0.539354
405.207000 0.560794
405.424600 0.525735
405.642300 0.570741
405.860000 0.562138
406.077700 0.605726
406.295400 0.505283
406.513100 0.490202
406.730900 0.476693
406.948600 0.521130
407.166400 0.536848
407.384200 0.534956
407.602000 0.515032
407.819800 0.516768
408.037600 0.532751
408.255400 0.511779
408.473300 0.530010
408.691100 0.491766
408.909000 0.534212
409.126900 0.457533
409.344800 0.433211
409.562700 0.412526
409.780600 0.503732
409.998500 0.490374
410.216500 0.493430
410.434400 0.502340
410.652400 0.450379
410.870400 0.413570
411.088400 0.405549
411.306400 0.450348
411.524400 0.458264
411.742400 0.428487
411.960500 0.412882
412.178500 0.392461
412.396600 0.378797
412.614700 0.391888
412.832800 0.386768
413.050900 0.401146
413.269000 0.457620
413.487100 0.403165
413.705300 0.390697
413.923400 0.453047
414.141600 0.355311
414.359800 0.375309
414.578000 0.369518
414.796200 0.379005
415.014400 0.381734
415.232600 0.343144
415.450900 0.389575
415.669200 0.375719
415.887400 0.424270
416.105700 0.343052
416.324000 0.453438
416.542300 0.334109
416.760600 0.373865
416.979000 0.370362
417.197300 0.338356
417.415700 0.352479
417.634100 0.331750
417.852400 0.342607
418.070800 0.343650
418.289300 0.325540
418.507700 0.362363
418.726100 0.350396
418.944600 0.378854
419.163000 0.324434
419.381500 0.373520
419.600000 0.376579
419.818500 0.331187
420.037000 0.300414
420.255500 0.327315
420.474100 0.336571
420.692600 0.346439
420.911200 0.315180
421.129800 0.320189
421.348300 0.317708
421.566900 0.365354
421.785600 0.303890
422.004200 0.306786
422.222800 0.288331
422.441500 0.295913
422.660100 0.285384
422.878800 0.312498
423.097500 0.299283
423.316200 0.322709
423.534900 0.281232
423.753600 0.295168
423.972400 0.281754
424.191100 0.313846
424.409900 0.305572
424.628700 0.244153
424.847500 0.318387
425.066300 0.302514
425.285100 0.281832
425.503900 0.295876
425.722800 0.278968
425.941600 0.274767
426.160500 0.270103
426.379300 0.307337
426.598200 0.275875
426.817100 0.258299
427.036100 0.279383
427.255000 0.289731
427.473900 0.276872
427.692900 0.310259
427.911800 0.310753
428.130800 0.269329
428.349800 0.292162
428.568800 0.305617
428.787800 0.250379
429.006800 0.256597
429.225900 0.262933
429.444900 0.270999
429.664000 0.260468
429.883100 0.295756
430.102200 0.268431
430.321300 0.291917
430.540400 0.289623
430.759500 0.274846
430.978700 0.304277
431.197800 0.271917
431.417000 0.272809
431.636200 0.265597
431.855300 0.259291
432.074500 0.286922
432.293800 0.276747
432.513000 0.314807
432.732200 0.278817
432.951500 0.288872
433.170700 0.267246
433.390000 0.279189
433.609300 0.306787
433.828600 0.255724
434.047900 0.266923
434.267300 0.312489
434.486600 0.277868
434.705900 0.287965
434.925300 0.323610
435.144700 0.274050
435.364100 0.244885
435.583500 0.244450
435.802900 0.235916
436.022300 0.337428
436.241800 0.226115
436.461200 0.290179
436.680700 0.279303
436.900100 0.253349
437.119600 0.252736
437.339100 0.256188
437.558600 0.280909
437.778200 0.274643
437.997700 0.284054
438.217300 0.271584
438.436800 0.269449
438.656400 0.322182
438.876000 0.274751
439.095600 0.254600
439.315200 0.276853
439.534800 0.281864
439.754500 0.281792
439.974100 0.315712
440.193800 0.287492
440.413500 0.309423
440.633100 0.268420
440.852800 0.300156
441.072500 0.298145
441.292300 0.289850
441.512000 0.281481
441.731800 0.291906
441.951500 0.274033
442.171300 0.283104
442.391100 0.306363
442.610900 0.290651
442.830700 0.260406
443.050500 0.305821
443.270300 0.263316
443.490200 0.313297
443.710100 0.331376
443.929900 0.304528
444.149800 0.320612
444.369700 0.312638
444.589600 0.288417
444.809500 0.293832
445.029500 0.320419
445.249400 0.309425
445.469400 0.331684
445.689400 0.379913
445.909300 0.335070
446.129300 0.305529
446.349300 0.292309
446.569400 0.304829
446.789400 0.325816
447.009400 0.311502
447.229500 0.322032
447.449600 0.321666
447.669600 0.306169
447.889700 0.314160
448.109800 0.304327
448.330000 0.329363
448.550100 0.357369
448.770200 0.342023
448.990400 0.302786
449.210600 0.356933
449.430700 0.330754
449.650900 0.333686
449.871100 0.319016
450.091400 0.338706
450.311600 0.363021
450.531800 0.334465
450.752100 0.356310
450.972400 0.299994
451.192600 0.348754
451.412900 0.403299
451.633200 0.354951
451.853500 0.351265
452.073900 0.353219
452.294200 0.393357
452.514600 0.403785
452.734900 0.320607
452.955300 0.359285
453.175700 0.411203
453.396100 0.331665
453.616500 0.376435
453.836900 0.393037
454.057400 0.409145
454.277800 0.421982
454.498300 0.377714
454.718800 0.413162
454.939300 0.380547
455.159700 0.366253
455.380300 0.389689
455.600800 0.374867
455.821300 0.415078
456.041900 0.445646
456.262400 0.363254
456.483000 0.419861
456.703600 0.438973
456.924200 0.443012
457.144800 0.426135
457.365400 0.407271
457.586000 0.432249
457.806700 0.426058
458.027400 0.438646
458.248000 0.450164
458.468700 0.445139
458.689400 0.425639
458.910100 0.465723
459.130800 0.479466
459.351600 0.431034
459.572300 0.470568
459.793100 0.479271
460.013800 0.444907
460.234600 0.499714
460.455400 0.482334
460.676200 0.493799
460.897000 0.475615
461.117800 0.514801
461.338700 0.480916
461.559500 0.507850
461.780400 0.428307
462.001300 0.519855
462.222200 0.492093
462.443100 0.500022
462.664000 0.501915
462.884900 0.474645
463.105900 0.492114
463.326800 0.510000
463.547800 0.524791
463.768700 0.533527
463.989700 0.518512
464.210700 0.566631
464.431700 0.548105
464.652800 0.545568
464.873800 0.540663
465.094800 0.557430
465.315900 0.560369
465.537000 0.565604
465.758100 0.569547
465.979200 0.573808
466.200300 0.579622
466.421400 0.518095
466.642500 0.611939
466.863700 0.550620
467.084800 0.594294
467.306000 0.565845
467.527200 0.625945
467.748400 0.571979
467.969600 0.602096
468.190800 0.622590
468.412000 0.626198
468.633300 0.565477
468.854500 0.560035
469.075800 0.578691
469.297000 0.578229
469.518300 0.685100
469.739600 0.682108
469.961000 0.690417
470.182300 0.644557
470.403600 0.601827
470.625000 0.647377
470.846300 0.639763
471.067700 0.629747
471.289100 0.616403
471.510500 0.698483
471.731900 0.633122
471.953300 0.668031
472.174800 0.688894
472.396200 0.664349
472.617700 0.712206
472.839100 0.699427
473.060600 0.703095
473.282100 0.718410
473.503600 0.671360
473.725100 0.699080
473.946700 0.778396
474.168200 0.742349
474.389800 0.743865
474.611300 0.811079
474.832900 0.716005
475.054500 0.715614
475.276100 0.705863
475.497700 0.778990
475.719300 0.719502
475.941000 0.826925
476.162600 0.757758
476.384300 0.697756
476.606000 0.701627
476.827700 0.712553
477.049400 0.710729
477.271100 0.853152
477.492800 0.715971
477.714500 0.716831
477.936300 0.794589
478.158000 0.803545
478.379800 0.886870
478.601600 0.818078
478.823400 0.805097
479.045200 0.770771
479.267000 0.765429
479.488800 0.809110
479.710700 0.832624
479.932500 0.854444
480.154400 0.822644
480.376300 0.808220
480.598200 0.966370
480.820100 0.830891
481.042000 0.853188
481.263900 0.886846
481.485900 0.871434
481.707800 0.873036
481.929800 0.867320
482.151700 0.892371
482.373700 0.786203
482.595700 0.881285
482.817700 0.890840
483.039800 1.037964
483.261800 0.838419
483.483800 0.955717
483.705900 0.924382
483.928000 0.980905
484.150100 0.921551
484.372100 0.919105
484.594300 0.909192
484.816400 1.020764
485.038500 0.936813
485.260600 0.976384
485.482800 0.943144
485.705000 1.039629
485.927100 1.026585
486.149300 0.997081
486.371500 1.037426
486.593700 1.010980
486.816000 0.924084
487.038200 1.002695
487.260500 1.001586
487.482700 0.934648
487.705000 0.952951
487.927300 1.044225
488.149600 0.995442
488.371900 1.078243
488.594200 1.006128
488.816500 1.073189
489.038900 0.968571
489.261200 1.140583
489.483600 1.057906
489.706000 0.947497
489.928400 1.022267
490.150800 1.103199
490.373200 1.074678
490.595600 1.065461
490.818000 1.094942
491.040500 0.985553
491.263000 0.969511
491.485400 1.216406
491.707900 1.167802
491.930400 1.185199
492.152900 1.060472
492.375500 1.064207
492.598000 1.291087
