# Wavelength (nm)	Intensity (a.u.)
299.0766	0.001362
299.2877	-0.000072
299.4988	0.002521
299.7099	0.000560
299.9210	0.001130
300.1321	0.001319
300.3432	0.001045
300.5544	0.000624
300.7655	0.002542
300.9767	0.000181
301.1879	0.000624
301.3991	0.001467
301.6103	0.002163
301.8215	0.001404
302.0328	0.000392
302.2441	0.001003
302.4553	0.001256
302.6666	0.000244
302.8779	0.001615
303.0892	0.000687
303.3006	0.001425
303.5119	0.000434
303.7233	0.001340
303.9346	-0.000557
304.1460	0.000750
304.3574	0.000898
304.5688	0.000329
304.7803	0.000202
304.9917	0.000539
305.2031	0.001425
305.4146	-0.000009
305.6261	0.000265
305.8376	0.001952
306.0491	0.001088
306.2606	0.000033
306.4722	0.001256
306.6837	0.001551
306.8953	-0.001126
307.1069	0.000898
307.3184	0.001636
307.5301	0.001003
307.7417	-0.000072
307.9533	0.000012
308.1650	0.000455
308.3766	0.001088
308.5883	0.000413
308.8000	0.001256
309.0117	0.000687
309.2234	0.000771
309.4351	0.000898
309.6469	0.000856
309.8586	-0.000409
310.0704	0.001973
310.2822	0.000181
310.4940	0.000856
310.7058	0.001910
310.9176	0.001741
311.1295	0.001214
311.3413	0.002352
311.5532	0.001362
311.7651	0.000624
311.9770	0.000413
312.1889	0.001383
312.4008	-0.000220
312.6127	0.000139
312.8247	-0.000494
313.0366	0.000940
313.2486	0.000835
313.4606	0.001045
313.6726	0.000771
313.8846	0.001530
314.0967	0.000919
314.3087	0.000982
314.5208	0.000898
314.7328	0.001319
314.9449	0.000244
315.1570	0.001172
315.3692	0.000455
315.5813	0.001319
315.7934	-0.000346
316.0056	0.000982
316.2177	0.001024
316.4299	0.000181
316.6421	0.001467
316.8543	0.000877
317.0666	0.001615
317.2788	0.000856
317.4911	0.000118
317.7033	0.001593
317.9156	-0.000093
318.1279	0.001425
318.3402	-0.000557
318.5525	0.000518
318.7649	0.001868
318.9772	0.002057
319.1896	0.001003
319.4019	-0.000114
319.6143	0.001340
319.8267	0.002584
320.0392	0.001362
320.2516	0.000097
320.4640	-0.000599
320.6765	0.001467
320.8890	0.000835
321.1014	0.001846
321.3139	0.000265
321.5265	0.000434
321.7390	0.000202
321.9515	0.000097
322.1641	0.000940
322.3766	-0.000557
322.5892	0.002627
322.8018	0.001088
323.0144	0.000729
323.2270	0.000792
323.4397	-0.000072
323.6523	-0.000557
323.8650	0.002289
324.0777	0.002395
324.2904	0.001340
324.5031	0.000539
324.7158	0.000497
324.9285	-0.000304
325.1412	0.000307
325.3540	0.000202
325.5668	0.001973
325.7796	0.002015
325.9924	0.001193
326.2052	0.001319
326.4180	0.000813
326.6308	0.000708
326.8437	0.000687
327.0566	0.002395
327.2694	0.000687
327.4823	0.001593
327.6952	0.000666
327.9082	0.000919
328.1211	0.000455
328.3340	0.000877
328.5470	0.001088
328.7600	-0.000156
328.9730	0.000160
329.1860	0.001783
329.3990	0.001088
329.6120	0.001509
329.8251	-0.000262
330.0381	0.001298
330.2512	0.001319
330.4643	0.001003
330.6774	0.000054
330.8905	0.001846
331.1036	0.001593
331.3167	0.002057
331.5299	-0.000156
331.7431	0.001615
331.9562	0.000518
332.1694	0.001045
332.3826	0.000497
332.5959	0.002690
332.8091	0.000265
333.0223	0.000097
333.2356	0.000413
333.4489	0.000877
333.6622	0.001383
333.8755	0.001425
334.0888	-0.000557
334.3021	0.000518
334.5154	-0.000283
334.7288	0.001319
334.9422	0.001868
335.1555	0.002627
335.3689	0.000181
335.5823	0.000223
335.7958	0.001404
336.0092	0.001214
336.2227	0.000371
336.4361	0.001172
336.6496	0.002289
336.8631	-0.000409
337.0766	-0.000283
337.2901	0.001889
337.5036	0.000097
337.7172	0.001551
337.9307	0.000729
338.1443	-0.000072
338.3579	-0.000093
338.5715	0.000771
338.7851	0.001319
338.9987	0.001130
339.2124	0.000813
339.4260	0.001783
339.6397	0.000582
339.8533	0.001066
340.0670	0.000813
340.2807	0.001572
340.4945	0.000666
340.7082	0.000223
340.9219	-0.000199
341.1357	0.002057
341.3495	0.001551
341.5633	0.002036
341.7771	-0.001063
341.9909	0.000982
342.2047	0.001678
342.4185	0.000307
342.6324	0.001298
342.8463	-0.000030
343.0601	0.001277
343.2740	0.002036
343.4879	0.000181
343.7019	0.002331
343.9158	0.002036
344.1297	0.001172
344.3437	0.001109
344.5577	0.000750
344.7717	0.000434
344.9857	0.001340
345.1997	0.000792
345.4137	0.002943
345.6277	0.000961
345.8418	0.001910
346.0559	0.000455
346.2699	0.000560
346.4840	0.000455
346.6981	0.000624
346.9123	0.000813
347.1264	0.001572
347.3406	0.000856
347.5547	-0.000283
347.7689	0.000539
347.9831	0.001130
348.1973	-0.000515
348.4115	0.001973
348.6257	0.001762
348.8400	0.001467
349.0542	0.000603
349.2685	0.000856
349.4828	0.002163
349.6971	0.001214
349.9114	0.000982
350.1257	0.001362
350.3400	0.001045
350.5544	0.000708
350.7687	0.001214
350.9831	0.000792
351.1975	0.001425
351.4119	0.000982
351.6263	0.001151
351.8407	0.001277
352.0552	-0.000367
352.2696	0.002142
352.4841	0.000835
352.6986	0.000307
352.9131	0.000329
353.1276	-0.000030
353.3421	0.001130
353.5566	0.000097
353.7712	0.000139
353.9858	0.001931
354.2003	0.000097
354.4149	0.001530
354.6295	0.000118
354.8441	0.001804
355.0588	-0.000557
355.2734	0.000497
355.4881	0.001678
355.7027	0.001572
355.9174	-0.000262
356.1321	0.000835
356.3468	0.000265
356.5615	0.001467
356.7763	0.000687
356.9910	0.000560
357.2058	0.000181
357.4206	0.001636
357.6353	0.000286
357.8501	-0.000452
358.0650	0.000687
358.2798	0.002753
358.4946	0.001298
358.7095	0.001024
358.9243	0.000286
359.1392	0.001214
359.3541	-0.000325
359.5690	0.000940
359.7839	0.000835
359.9989	0.001783
360.2138	-0.000072
360.4288	0.001657
360.6438	0.000877
360.8587	0.002331
361.0737	0.000940
361.2888	0.002395
361.5038	0.001383
361.7188	0.000603
361.9339	0.001509
362.1489	0.000961
362.3640	0.000181
362.5791	0.000708
362.7942	0.002015
363.0093	0.001066
363.2245	0.001088
363.4396	0.001446
363.6548	-0.000641
363.8699	0.001362
364.0851	-0.000936
364.3003	0.002584
364.5155	0.001088
364.7308	0.000582
364.9460	0.000835
365.1612	0.001762
365.3765	0.000560
365.5918	0.000961
365.8071	-0.000156
366.0224	0.000265
366.2377	-0.000199
366.4530	0.002015
366.6684	0.000329
366.8837	0.001066
367.0991	0.001298
367.3145	0.001193
367.5299	0.001699
367.7453	0.000940
367.9607	0.000118
368.1761	0.001889
368.3916	-0.000199
368.6070	0.000961
368.8225	0.002078
369.0380	0.000160
369.2535	0.001952
369.4690	0.000856
369.6845	-0.000388
369.9001	0.001509
370.1156	0.000708
370.3312	-0.000072
370.5468	0.000265
370.7624	0.002352
370.9780	0.000708
371.1936	0.002078
371.4092	0.000792
371.6249	0.000560
371.8405	0.000265
372.0562	0.001404
372.2719	0.001973
372.4876	0.001362
372.7033	-0.000430
372.9190	0.001488
373.1348	-0.000515
373.3505	0.000603
373.5663	0.000560
373.7820	0.001551
373.9978	0.001467
374.2136	0.001804
374.4294	0.001657
374.6453	0.000582
374.8611	0.000940
375.0770	0.001235
375.2928	0.001593
375.5087	0.001846
375.7246	0.000919
375.9405	0.000856
376.1564	0.000603
376.3724	0.001973
376.5883	0.001172
376.8043	-0.000262
377.0203	0.001952
377.2362	0.000645
377.4522	0.000097
377.6682	0.000813
377.8843	0.001720
378.1003	0.001066
378.3164	0.000539
378.5324	0.002121
378.7485	0.000835
378.9646	0.001109
379.1807	-0.001063
379.3968	0.001193
379.6129	0.001741
379.8291	0.000286
380.0452	0.000097
380.2614	0.001931
380.4776	0.002627
380.6938	0.001657
380.9100	0.000286
381.1262	0.001636
381.3424	0.001340
381.5587	0.002437
381.7749	0.000940
381.9912	0.001298
382.2075	-0.000009
382.4238	0.001994
382.6401	0.001024
382.8564	0.000413
383.0728	0.000750
383.2891	0.000160
383.5055	0.001615
383.7219	0.002774
383.9382	0.002395
384.1546	0.001340
384.3711	-0.000072
384.5875	0.000687
384.8039	0.000919
385.0204	0.001235
385.2368	0.001088
385.4533	0.002121
385.6698	0.001509
385.8863	0.001488
386.1028	-0.000156
386.3194	0.000160
386.5359	0.000835
386.7525	0.000813
386.9690	0.000455
387.1856	0.001741
387.4022	0.002500
387.6188	0.002036
387.8355	0.001383
388.0521	0.002374
388.2687	0.003217
388.4854	0.002563
388.7021	0.001615
388.9188	0.001804
389.1355	0.002584
389.3522	0.002500
389.5689	0.002521
389.7856	0.003828
390.0024	0.004334
390.2192	0.002943
390.4359	0.003744
390.6527	0.003638
390.8695	0.002057
391.0863	0.004292
391.3032	0.002416
391.5200	0.003090
391.7369	0.004545
391.9537	0.005494
392.1706	0.004587
392.3875	0.006442
392.6044	0.005367
392.8213	0.005852
393.0383	0.004735
393.2552	0.007476
393.4722	0.005473
393.6891	0.008487
393.9061	0.005473
394.1231	0.007033
394.3401	0.006906
394.5572	0.006569
394.7742	0.006506
394.9912	0.007939
395.2083	0.008424
395.4254	0.009352
395.6425	0.007265
395.8596	0.007497
396.0767	0.007960
396.2938	0.008698
396.5109	0.009984
396.7281	0.010005
396.9453	0.010406
397.1624	0.009331
397.3796	0.010532
397.5968	0.012303
397.8140	0.010638
398.0313	0.013273
398.2485	0.012388
398.4658	0.012746
398.6830	0.012999
398.9003	0.013400
399.1176	0.012451
399.3349	0.013716
399.5522	0.014159
399.7696	0.012767
399.9869	0.012852
400.2043	0.013315
400.4216	0.012050
400.6390	0.014285
400.8564	0.014897
401.0738	0.015508
401.2912	0.013842
401.5087	0.013632
401.7261	0.015192
401.9436	0.015192
402.1610	0.015255
402.3785	0.014053
402.5960	0.015719
402.8135	0.016520
403.0310	0.017553
403.2486	0.016457
403.4661	0.017363
403.6837	0.017131
403.9013	0.015698
404.1189	0.018207
404.3365	0.018038
404.5541	0.016056
404.7717	0.017806
404.9893	0.019197
405.2070	0.017426
405.4246	0.021264
405.6423	0.018333
405.8600	0.019577
406.0777	0.019661
406.2954	0.017743
406.5131	0.018944
406.7309	0.019050
406.9486	0.016731
407.1664	0.016984
407.3842	0.018143
407.6020	0.017279
407.8198	0.018902
408.0376	0.017384
408.2554	0.019155
408.4733	0.020715
408.6911	0.020083
408.9090	0.017911
409.1269	0.020462
409.3448	0.019598
409.5627	0.019240
409.7806	0.019155
409.9985	0.019050
410.2165	0.020610
410.4344	0.019176
410.6524	0.017869
410.8704	0.020146
411.0884	0.020167
411.3064	0.020568
411.5244	0.021053
411.7424	0.020736
411.9605	0.021074
412.1785	0.020568
412.3966	0.019809
412.6147	0.021938
412.8328	0.021137
413.0509	0.020062
413.2690	0.022086
413.4871	0.021390
413.7053	0.022866
413.9234	0.022781
414.1416	0.021727
414.3598	0.023034
414.5780	0.021685
414.7962	0.020926
415.0144	0.023920
415.2326	0.022739
415.4509	0.021369
415.6692	0.021538
415.8874	0.022297
416.1057	0.022613
416.3240	0.023583
416.5423	0.022001
416.7606	0.024658
416.9790	0.022507
417.1973	0.024067
417.4157	0.022592
417.6341	0.022001
417.8524	0.022381
418.0708	0.021538
418.2893	0.023625
418.5077	0.023056
418.7261	0.023435
418.9446	0.023456
419.1630	0.025543
419.3815	0.024489
419.6000	0.023941
419.8185	0.023414
420.0370	0.024679
420.2555	0.025607
420.4741	0.024932
420.6926	0.023119
420.9112	0.027019
421.1298	0.025290
421.3483	0.027230
421.5669	0.027167
421.7856	0.029507
422.0042	0.027947
422.2228	0.029233
422.4415	0.027420
422.6601	0.026176
422.8788	0.026408
423.0975	0.027736
423.3162	0.026935
423.5349	0.027483
423.7536	0.024784
423.9724	0.026281
424.1911	0.026281
424.4099	0.024447
424.6287	0.023688
424.8475	0.023983
425.0663	0.026534
425.2851	0.026555
425.5039	0.025079
425.7228	0.024869
425.9416	0.025480
426.1605	0.024616
426.3793	0.023372
426.5982	0.023203
426.8171	0.022318
427.0361	0.024363
427.2550	0.026302
427.4739	0.025712
427.6929	0.026661
427.9118	0.024784
428.1308	0.022781
428.3498	0.025079
428.5688	0.024700
428.7878	0.025691
429.0068	0.023456
429.2259	0.026998
429.4449	0.024552
429.6640	0.026745
429.8831	0.027230
430.1022	0.028010
430.3213	0.028558
430.5404	0.029275
430.7595	0.027504
430.9787	0.027841
431.1978	0.026555
431.4170	0.025522
431.6362	0.022887
431.8553	0.023688
432.0745	0.021664
432.2938	0.023245
432.5130	0.022655
432.7322	0.023793
432.9515	0.022507
433.1707	0.023309
433.3900	0.023730
433.6093	0.025775
433.8286	0.027905
434.0479	0.028558
434.2673	0.026155
434.4866	0.024552
434.7059	0.025290
434.9253	0.024468
435.1447	0.024573
435.3641	0.024700
435.5835	0.024489
435.8029	0.025480
436.0223	0.021917
436.2418	0.025522
436.4612	0.023815
436.6807	0.025037
436.9001	0.025796
437.1196	0.024426
437.3391	0.023182
437.5586	0.023899
437.7782	0.024131
437.9977	0.025564
438.2173	0.024974
438.4368	0.024763
438.6564	0.024826
438.8760	0.023625
439.0956	0.025607
439.3152	0.022803
439.5348	0.025691
439.7545	0.025607
439.9741	0.023709
440.1938	0.024405
440.4135	0.023182
440.6331	0.024067
440.8528	0.023857
441.0725	0.026281
441.2923	0.025501
441.5120	0.028537
441.7318	0.027504
441.9515	0.029718
442.1713	0.029169
442.3911	0.028073
442.6109	0.025733
442.8307	0.027272
443.0505	0.023751
443.2703	0.027188
443.4902	0.026850
443.7101	0.028727
443.9299	0.026555
444.1498	0.027441
444.3697	0.026113
444.5896	0.025712
444.8095	0.026513
445.0295	0.028221
445.2494	0.027146
445.4694	0.027251
445.6894	0.025838
445.9093	0.024489
446.1293	0.025332
446.3493	0.027314
446.5694	0.025838
446.7894	0.026365
447.0094	0.024194
447.2295	0.024953
447.4496	0.024046
447.6696	0.024405
447.8897	0.024531
448.1098	0.023815
448.3300	0.022086
448.5501	0.024573
448.7702	0.022107
448.9904	0.022001
449.2106	0.023519
449.4307	0.022486
449.6509	0.024215
449.8711	0.020779
450.0914	0.023013
450.3116	0.023098
450.5318	0.020505
450.7521	0.022550
450.9724	0.021896
451.1926	0.020399
451.4129	0.019366
451.6332	0.020505
451.8535	0.020252
452.0739	0.021727
452.2942	0.019050
452.5146	0.020905
452.7349	0.021453
452.9553	0.019640
453.1757	0.019724
453.3961	0.019851
453.6165	0.018776
453.8369	0.018797
454.0574	0.019240
454.2778	0.019788
454.4983	0.017890
454.7188	0.018101
454.9393	0.017764
455.1597	0.017469
455.3803	0.016393
455.6008	0.018143
455.8213	0.019345
456.0419	0.018691
456.2624	0.016288
456.4830	0.016878
456.7036	0.015951
456.9242	0.017426
457.1448	0.015740
457.3654	0.017996
457.5860	0.018312
457.8067	0.020167
458.0274	0.017426
458.2480	0.019408
458.4687	0.017448
458.6894	0.017131
458.9101	0.018797
459.1308	0.017511
459.3516	0.016963
459.5723	0.017342
459.7931	0.017300
460.0138	0.017363
460.2346	0.016309
460.4554	0.017701
460.6762	0.015107
460.8970	0.016415
461.1178	0.015529
461.3387	0.017300
461.5595	0.016056
461.7804	0.015150
462.0013	0.014032
462.2222	0.013906
462.4431	0.013526
462.6640	0.015719
462.8849	0.013379
463.1059	0.013779
463.3268	0.013969
463.5478	0.013779
463.7687	0.015171
463.9897	0.011882
464.2107	0.015866
464.4317	0.014665
464.6528	0.015403
464.8738	0.014517
465.0948	0.014707
465.3159	0.015255
465.5370	0.015866
465.7581	0.015487
465.9792	0.015023
466.2003	0.015023
466.4214	0.013695
466.6425	0.012008
466.8637	0.012936
467.0848	0.012072
467.3060	0.013463
467.5272	0.012261
467.7484	0.011502
467.9696	0.011587
468.1908	0.011481
468.4120	0.010532
468.6333	0.010996
468.8545	0.010596
469.0758	0.010554
469.2970	0.009099
469.5183	0.009584
469.7396	0.010237
469.9610	0.010975
470.1823	0.009078
470.4036	0.008213
470.6250	0.009689
470.8463	0.009099
471.0677	0.009204
471.2891	0.008804
471.5105	0.009837
471.7319	0.009816
471.9533	0.010975
472.1748	0.009879
472.3962	0.008930
472.6177	0.008846
472.8391	0.008846
473.0606	0.009731
473.2821	0.007012
473.5036	0.009310
473.7251	0.009689
473.9467	0.009499
474.1682	0.008614
474.3898	0.008066
474.6113	0.007075
474.8329	0.009499
475.0545	0.009099
475.2761	0.009521
475.4977	0.008846
475.7193	0.009605
475.9410	0.010132
476.1626	0.008698
476.3843	0.008424
476.6060	0.009183
476.8277	0.009057
477.0494	0.008593
477.2711	0.008045
477.4928	0.007560
477.7145	0.007012
477.9363	0.006506
478.1580	0.007518
478.3798	0.009225
478.6016	0.006717
478.8234	0.007159
479.0452	0.007412
479.2670	0.007560
479.4888	0.006569
479.7107	0.007476
479.9325	0.007307
480.1544	0.007539
480.3763	0.008003
480.5982	0.005662
480.8201	0.008340
481.0420	0.006717
481.2639	0.006864
481.4859	0.008129
481.7078	0.008213
481.9298	0.007497
482.1517	0.006948
482.3737	0.007623
482.5957	0.007876
482.8177	0.006189
483.0398	0.006168
483.2618	0.006063
483.4838	0.006316
483.7059	0.006274
483.9280	0.005536
484.1501	0.006695
484.3721	0.007412
484.5943	0.007096
484.8164	0.006000
485.0385	0.007307
485.2606	0.006021
485.4828	0.008951
485.7050	0.011734
485.9271	0.016963
486.1493	0.018354
486.3715	0.016140
486.5937	0.013336
486.8160	0.011755
487.0382	0.009689
487.2605	0.009310
487.4827	0.006506
487.7050	0.007286
487.9273	0.006421
488.1496	0.005641
488.3719	0.005662
488.5942	0.005114
488.8165	0.005557
489.0389	0.005979
489.2612	0.003575
489.4836	0.004925
489.7060	0.004039
489.9284	0.006000
490.1508	0.006464
490.3732	0.005473
490.5956	0.003343
490.8180	0.003217
491.0405	0.004250
491.2630	0.003765
491.4854	0.004166
491.7079	0.004123
491.9304	0.004882
492.1529	0.005473
492.3755	0.004419
492.5980	0.004334
492.8205	0.003554
493.0431	0.001910
