# Wavelength	Absorbance
322.376600 0.305111
322.589200 1.599431
322.801800 0.241764
323.014400 3.360972
323.227000 0.180817
323.439700 1.007681
323.652300 3.471292
323.865000 0.657078
324.077700 0.896296
324.290400 0.280479
324.503100 0.433604
324.715800 3.399154
324.928500 3.425697
325.141200 0.954422
325.354000 3.583765
325.566800 3.389875
325.779600 0.619236
325.992400 0.449606
326.205200 0.189815
326.418000 3.474362
326.630800 3.581495
326.843700 3.659250
327.056600 0.475539
327.269400 3.416973
327.482300 3.531990
327.695200 0.864825
327.908200 0.573897
328.121100 3.453930
328.334000 3.554126
328.547000 0.868791
328.760000 1.287856
328.973000 3.578983
329.186000 3.564311
329.399000 0.711116
329.612000 3.715669
329.825100 3.485153
330.038100 3.534534
330.251200 3.572872
330.464300 0.611802
330.677400 0.770380
330.890500 0.553543
331.103600 1.064071
331.316700 3.641970
331.529900 3.658298
331.743100 3.583879
331.956200 1.041203
332.169400 3.577836
332.382600 3.520876
332.595900 3.740600
332.809100 1.175014
333.022300 3.595606
333.235600 3.633468
333.448900 3.655235
333.662200 1.011686
333.875500 1.352464
334.088800 3.518251
334.302100 3.740521
334.515400 3.647089
334.728800 3.641871
334.942200 3.626956
335.155500 0.343451
335.368900 3.756864
335.582300 3.640879
335.795800 3.676968
336.009200 3.743823
336.222700 3.666237
336.436100 3.725258
336.649600 3.795949
336.863100 2.107851
337.076600 0.716628
337.290100 1.385362
337.503600 3.672098
337.717200 0.976101
337.930700 1.041475
338.144300 3.781037
338.357900 0.388649
338.571500 3.715669
338.785100 3.703205
338.998700 3.739731
339.212400 3.815312
339.426000 0.914185
339.639700 3.667266
339.853300 0.623518
340.067000 3.741388
340.280700 0.790622
340.494500 3.790074
340.708200 3.745543
340.921900 3.796644
341.135700 3.715669
341.349500 3.731266
341.563300 3.781827
341.777100 1.005849
341.990900 3.831166
342.204700 3.816042
342.418500 3.869232
342.632400 2.626340
342.846300 1.087885
343.060100 1.051549
343.274000 1.125199
343.487900 3.871748
343.701900 3.795185
343.915800 0.995062
344.129700 1.034133
344.343700 0.980047
344.557700 3.886829
344.771700 3.809694
344.985700 2.016875
345.199700 3.834484
345.413700 2.704794
345.627700 1.163196
345.841800 2.107093
346.055900 3.854124
346.269900 1.117365
346.484000 3.898615
346.698100 0.771073
346.912300 3.850340
347.126400 1.171212
347.340600 3.899164
347.554700 1.362126
347.768900 3.886321
347.983100 2.178630
348.197300 3.889246
348.411500 1.333096
348.625700 3.866760
348.840000 1.377477
349.054200 3.926085
349.268500 1.311415
349.482800 3.888011
349.697100 1.373860
349.911400 3.877832
350.125700 3.910571
350.340000 1.445108
350.554400 0.865286
350.768700 1.100562
350.983100 1.765532
351.197500 3.889246
351.411900 1.201249
351.626300 1.203638
351.840700 0.997830
352.055200 2.727846
352.269600 3.959471
352.484100 1.251014
352.698600 3.990072
352.913100 0.941650
353.127600 3.993348
353.342100 0.927077
353.556600 1.211524
353.771200 4.007534
353.985800 3.943643
354.200300 3.930898
354.414900 3.981093
354.629500 1.512691
354.844100 3.994273
355.058800 3.971879
355.273400 3.971369
355.488100 3.989138
355.702700 1.724276
355.917400 3.938920
356.132100 4.015527
356.346800 3.982000
356.561500 0.983175
356.776300 3.974327
356.991000 1.000431
357.205800 2.783144
357.420600 1.098340
357.635300 3.982045
357.850100 4.018617
358.065000 3.991935
358.279800 0.902092
358.494600 3.959995
358.709500 4.012879
358.924300 3.975799
359.139200 1.886927
359.354100 1.253402
359.569000 4.007534
359.783900 3.987264
359.998900 0.765454
360.213800 1.557549
360.428800 2.504416
360.643800 3.982497
360.858700 3.960946
361.073700 1.272151
361.288800 4.042142
361.503800 4.026452
361.718800 1.243917
361.933900 4.009323
362.148900 4.016866
362.364000 1.446938
362.579100 4.062845
362.794200 4.002986
363.009300 1.391009
363.224500 1.636755
363.439600 4.024280
363.654800 4.034989
363.869900 4.028164
364.085100 4.019947
364.300300 0.917260
364.515500 4.049102
364.730800 4.062845
364.946000 4.055608
365.161200 4.048325
365.376500 4.086360
365.591800 1.413330
365.807100 1.446371
366.022400 4.056447
366.237700 1.436547
366.453000 1.063949
366.668400 4.089375
366.883700 0.889574
367.099100 0.862514
367.314500 0.905842
367.529900 4.111531
367.745300 4.114678
367.960700 2.521173
368.176100 4.093071
368.391600 1.504155
368.607000 1.586530
368.822500 1.798033
369.038000 4.150173
369.253500 4.100405
369.469000 1.111306
369.684500 4.136974
369.900100 4.150787
370.115600 4.067926
370.331200 1.196389
370.546800 4.104009
370.762400 4.131266
370.978000 4.107990
371.193600 0.949014
371.409200 4.124798
371.624900 1.166391
371.840500 1.499887
372.056200 1.290083
372.271900 1.248648
372.487600 1.065239
372.703300 4.129915
372.919000 1.135750
373.134800 1.051667
373.350500 1.559603
373.566300 1.556942
373.782000 4.160709
373.997800 1.357253
374.213600 1.074516
374.429400 4.167613
374.645300 4.204906
374.861100 2.015029
375.077000 1.366660
375.292800 4.182329
375.508700 0.944600
375.724600 1.172363
375.940500 1.038278
376.156400 4.224455
376.372400 4.242367
376.588300 4.218667
376.804300 1.382240
377.020300 2.032737
377.236200 1.380955
377.452200 4.269816
377.668200 1.327121
377.884300 4.260358
378.100300 1.278293
378.316400 4.291879
378.532400 4.271028
378.748500 4.301356
378.964600 1.529264
379.180700 4.308394
379.396800 1.373213
379.612900 4.277861
379.829100 1.153058
380.045200 1.395898
380.261400 1.277769
380.477600 4.319085
380.693800 1.344803
380.910000 1.179470
381.126200 0.930384
381.342400 1.638718
381.558700 1.728135
381.774900 1.932581
381.991200 4.304318
382.207500 2.231882
382.423800 1.260597
382.640100 4.341553
382.856400 4.341336
383.072800 2.052330
383.289100 4.351042
383.505500 1.288963
383.721900 2.135598
383.938200 4.339471
384.154600 4.345099
384.371100 1.816641
384.587500 1.954340
384.803900 4.366890
385.020400 1.490405
385.236800 2.000306
385.453300 3.170188
385.669800 4.340702
385.886300 1.483373
386.102800 4.360120
386.319400 1.528437
386.535900 1.104331
386.752500 4.388581
386.969000 4.367673
387.185600 1.522646
387.402200 2.185366
387.618800 2.637145
387.835500 4.396356
388.052100 1.387931
388.268700 4.405654
388.485400 1.525389
388.702100 1.491145
388.918800 2.135210
389.135500 2.107177
389.352200 1.072819
389.568900 1.666755
389.785600 1.446165
390.002400 4.385195
390.219200 1.706967
390.435900 4.410828
390.652700 1.508877
390.869500 4.427064
391.086300 2.670438
391.303200 1.507055
391.520000 1.288859
391.736900 4.423459
391.953700 1.353566
392.170600 1.218944
392.387500 2.465576
392.604400 1.451782
392.821300 1.198959
393.038300 4.488325
393.255200 1.302528
393.472200 1.471891
393.689100 1.539149
393.906100 1.597446
394.123100 1.018188
394.340100 1.598893
394.557200 1.181161
394.774200 1.426416
394.991200 1.163445
395.208300 1.248656
395.425400 1.242603
395.642500 1.774888
395.859600 1.292134
396.076700 1.179150
396.293800 1.226949
396.510900 1.379109
396.728100 0.944135
396.945300 1.428743
397.162400 1.162289
397.379600 1.058650
397.596800 0.962750
397.814000 1.065945
398.031300 0.886330
398.248500 0.910736
398.465800 0.894903
398.683000 0.794013
398.900300 0.897716
399.117600 0.969958
399.334900 1.119211
399.552200 1.216915
399.769600 0.946974
399.986900 0.908847
400.204300 0.877871
400.421600 0.984702
400.639000 1.068635
400.856400 0.921904
401.073800 0.852643
401.291200 0.824242
401.508700 0.963088
401.726100 0.964512
401.943600 0.885095
402.161000 0.975378
402.378500 0.807807
402.596000 0.937882
402.813500 0.714427
403.031000 0.732581
403.248600 0.817370
403.466100 0.802433
403.683700 0.755597
403.901300 0.746684
404.118900 0.809118
404.336500 0.893029
404.554100 0.684428
404.771700 0.831163
404.989300 0.708006
405.207000 0.857700
405.424600 0.683915
405.642300 0.732749
405.860000 0.763701
406.077700 0.675573
406.295400 0.727712
406.513100 0.659237
406.730900 0.633344
406.948600 0.724042
407.166400 0.719168
407.384200 0.706043
407.602000 0.780766
407.819800 0.750919
408.037600 0.765804
408.255400 0.631141
408.473300 0.638966
408.691100 0.620702
408.909000 0.659378
409.126900 0.574896
409.344800 0.647263
409.562700 0.650042
409.780600 0.636363
409.998500 0.621151
410.216500 0.566101
410.434400 0.559664
410.652400 0.637378
410.870400 0.694894
411.088400 0.645766
411.306400 0.617413
411.524400 0.644568
411.742400 0.621452
411.960500 0.697904
412.178500 0.584884
412.396600 0.540364
412.614700 0.561017
412.832800 0.588396
413.050900 0.615181
413.269000 0.525399
413.487100 0.579168
413.705300 0.578496
413.923400 0.629764
414.141600 0.497032
414.359800 0.621485
414.578000 0.569983
414.796200 0.554402
415.014400 0.536434
415.232600 0.614353
415.450900 0.580125
415.669200 0.461452
415.887400 0.483410
416.105700 0.521566
416.324000 0.543613
416.542300 0.583966
416.760600 0.603609
416.979000 0.489579
417.197300 0.554266
417.415700 0.519399
417.634100 0.496352
417.852400 0.467379
418.070800 0.534089
418.289300 0.530646
418.507700 0.523559
418.726100 0.501413
418.944600 0.477485
419.163000 0.442359
419.381500 0.509365
419.600000 0.489366
419.818500 0.460539
420.037000 0.498368
420.255500 0.468140
420.474100 0.534938
420.692600 0.500998
420.911200 0.494529
421.129800 0.470739
421.348300 0.488148
421.566900 0.504993
421.785600 0.480010
422.004200 0.471357
422.222800 0.449648
422.441500 0.479736
422.660100 0.481690
422.878800 0.468988
423.097500 0.443417
423.316200 0.453149
423.534900 0.438959
423.753600 0.455333
423.972400 0.442974
424.191100 0.465051
424.409900 0.432362
424.628700 0.427197
424.847500 0.459944
425.066300 0.479510
425.285100 0.417218
425.503900 0.477089
425.722800 0.444050
425.941600 0.478505
426.160500 0.402438
426.379300 0.457576
426.598200 0.426248
426.817100 0.433943
427.036100 0.407975
427.255000 0.461845
427.473900 0.445385
427.692900 0.438209
427.911800 0.376621
428.130800 0.432415
428.349800 0.390832
428.568800 0.475495
428.787800 0.406245
429.006800 0.422729
429.225900 0.399434
429.444900 0.451107
429.664000 0.370642
429.883100 0.426458
430.102200 0.397581
430.321300 0.449804
430.540400 0.450538
430.759500 0.396695
430.978700 0.400116
431.197800 0.387432
431.417000 0.407340
431.636200 0.421715
431.855300 0.375396
432.074500 0.404799
432.293800 0.394743
432.513000 0.401897
432.732200 0.384589
432.951500 0.410471
433.170700 0.398334
433.390000 0.403907
433.609300 0.407049
433.828600 0.404357
434.047900 0.436267
434.267300 0.415006
434.486600 0.351095
434.705900 0.402901
434.925300 0.370500
435.144700 0.413706
435.364100 0.373759
435.583500 0.451179
435.802900 0.364408
436.022300 0.416046
436.241800 0.393252
436.461200 0.420723
436.680700 0.395865
436.900100 0.467165
437.119600 0.432026
437.339100 0.372104
437.558600 0.392186
437.778200 0.397234
437.997700 0.378514
438.217300 0.401993
438.436800 0.359526
438.656400 0.424595
438.876000 0.376952
439.095600 0.363836
439.315200 0.402254
439.534800 0.401212
439.754500 0.373072
439.974100 0.420652
440.193800 0.375612
440.413500 0.443036
440.633100 0.388639
440.852800 0.445879
441.072500 0.454871
441.292300 0.416109
441.512000 0.405280
441.731800 0.416945
441.951500 0.395131
442.171300 0.390856
442.391100 0.410937
442.610900 0.421593
442.830700 0.388941
443.050500 0.403567
443.270300 0.381130
443.490200 0.383183
443.710100 0.442184
443.929900 0.399713
444.149800 0.393129
444.369700 0.441822
444.589600 0.397006
444.809500 0.430409
445.029500 0.423907
445.249400 0.435629
445.469400 0.475307
445.689400 0.399743
445.909300 0.417274
446.129300 0.420775
446.349300 0.411275
446.569400 0.452788
446.789400 0.481763
447.009400 0.448337
447.229500 0.452127
447.449600 0.436984
447.669600 0.444868
447.889700 0.422931
448.109800 0.420003
448.330000 0.429229
448.550100 0.502073
448.770200 0.432059
448.990400 0.449679
449.210600 0.414508
449.430700 0.449988
449.650900 0.435325
449.871100 0.448066
450.091400 0.536850
450.311600 0.474343
450.531800 0.473516
450.752100 0.455053
450.972400 0.466718
451.192600 0.485776
451.412900 0.480891
451.633200 0.484011
451.853500 0.469490
452.073900 0.496066
452.294200 0.472821
452.514600 0.455086
452.734900 0.477945
452.955300 0.485019
453.175700 0.473827
453.396100 0.484895
453.616500 0.491492
453.836900 0.495111
454.057400 0.482749
454.277800 0.530118
454.498300 0.518300
454.718800 0.457460
454.939300 0.537041
455.159700 0.475156
455.380300 0.511086
455.600800 0.531173
455.821300 0.517543
456.041900 0.516976
456.262400 0.527905
456.483000 0.522140
456.703600 0.474136
456.924200 0.536906
457.144800 0.520763
457.365400 0.564879
457.586000 0.550712
457.806700 0.542212
458.027400 0.549966
458.248000 0.577000
458.468700 0.521310
458.689400 0.541379
458.910100 0.546838
459.130800 0.532745
459.351600 0.556664
459.572300 0.515948
459.793100 0.550589
460.013800 0.563706
460.234600 0.595027
460.455400 0.592146
460.676200 0.605150
460.897000 0.572189
461.117800 0.529945
461.338700 0.577053
461.559500 0.673625
461.780400 0.611959
462.001300 0.564591
462.222200 0.589841
462.443100 0.571746
462.664000 0.541254
462.884900 0.585165
463.105900 0.656217
463.326800 0.719267
463.547800 0.623267
463.768700 0.611175
463.989700 0.685238
464.210700 0.608158
464.431700 0.596044
464.652800 0.651702
464.873800 0.604019
465.094800 0.628987
465.315900 0.679398
465.537000 0.636772
465.758100 0.682228
465.979200 0.677635
466.200300 0.750003
466.421400 0.722696
466.642500 0.655149
466.863700 0.701080
467.084800 0.678862
467.306000 0.702549
467.527200 0.750265
467.748400 0.680000
467.969600 0.776191
468.190800 0.720251
468.412000 0.739759
468.633300 0.743207
468.854500 0.748477
469.075800 0.721149
469.297000 0.642585
469.518300 0.722290
469.739600 0.715434
469.961000 0.708892
470.182300 0.694962
470.403600 0.810769
470.625000 0.772519
470.846300 0.744689
471.067700 0.775922
471.289100 0.818781
471.510500 0.746726
471.731900 0.642164
471.953300 0.780702
472.174800 0.754772
472.396200 0.861683
472.617700 0.769617
472.839100 0.846850
473.060600 0.785239
473.282100 0.882406
473.503600 0.879433
473.725100 0.831028
473.946700 0.799716
474.168200 0.795469
474.389800 0.904835
474.611300 0.824112
474.832900 0.804353
475.054500 0.798326
475.276100 0.885495
475.497700 0.916403
475.719300 0.889023
475.941000 0.922123
476.162600 0.916628
476.384300 0.837435
476.606000 0.898303
476.827700 0.921102
477.049400 0.852454
477.271100 0.883277
477.492800 0.884550
477.714500 0.915720
477.936300 1.013376
478.158000 0.872022
478.379800 0.981246
478.601600 1.029962
478.823400 0.963557
479.045200 1.126526
479.267000 0.905181
479.488800 0.894708
479.710700 0.933529
479.932500 0.973444
480.154400 0.983209
480.376300 0.961266
480.598200 0.933355
480.820100 0.982022
481.042000 0.971902
481.263900 1.012474
481.485900 0.945826
481.707800 1.060284
481.929800 0.981916
482.151700 0.974718
482.373700 1.057708
482.595700 0.986749
482.817700 0.916473
483.039800 1.064386
483.261800 0.965606
483.483800 1.040617
483.705900 0.971818
483.928000 1.115223
484.150100 1.015522
484.372100 1.029772
484.594300 0.921049
484.816400 1.120798
485.038500 1.010962
485.260600 1.102003
485.482800 1.185074
485.705000 1.093903
485.927100 1.116760
486.149300 1.086014
486.371500 1.114888
486.593700 1.059443
486.816000 1.164338
487.038200 1.179014
487.260500 1.076704
487.482700 1.119642
487.705000 1.333734
487.927300 1.270808
488.149600 1.083606
488.371900 1.100838
488.594200 1.244737
488.816500 1.188842
489.038900 1.230931
489.261200 1.183013
489.483600 1.113985
489.706000 1.012518
489.928400 1.078350
490.150800 1.194457
490.373200 1.329147
490.595600 1.109417
490.818000 1.140619
491.040500 1.155161
491.263000 1.099649
491.485400 1.421014
491.707900 1.294815
491.930400 1.274291
492.152900 1.189901
492.375500 1.164873
492.598000 1.418598
492.820500 1.316583
493.043100 1.171300
493.265700 1.228479
493.488200 1.206330
493.710800 1.294097
