# Wavelength (nm)	Intensity (a.u.)
485.2606	0.005296
485.4828	0.008567
485.7050	0.008757
485.9271	0.015151
486.1493	0.015636
486.3715	0.013716
486.5937	0.010150
486.8160	0.009706
487.0382	0.008356
487.2605	0.007554
487.4827	0.007364
487.7050	0.005824
487.9273	0.002912
488.1496	0.003186
488.3719	0.003397
488.5942	0.002764
488.8165	0.003397
489.0389	0.003650
489.2612	0.004684
489.4836	0.003629
489.7060	0.003587
489.9284	0.003967
490.1508	0.004178
490.3732	0.004220
490.5956	0.004706
490.8180	0.004917
491.0405	0.003629
491.2630	0.003397
491.4854	0.003017
491.7079	0.004094
491.9304	0.003545
492.1529	0.003672
492.3755	0.003503
492.5980	0.003439
492.8205	0.002764
493.0431	0.003397
493.2657	0.004495
493.4882	0.004094
493.7108	0.002469
493.9334	0.003819
494.1561	0.003714
494.3787	0.004368
494.6013	0.002490
494.8240	0.004073
495.0466	0.002996
495.2693	0.002975
495.4920	0.001182
495.7147	0.001941
495.9374	0.001583
496.1601	0.002912
496.3829	0.002089
496.6056	0.002975
496.8284	0.003418
497.0511	0.004199
497.2739	0.003376
497.4967	0.003439
497.7195	0.003186
497.9423	0.000591
498.1652	0.003271
498.3880	0.002047
498.6109	0.002933
498.8337	0.001604
499.0566	0.003039
499.2795	0.002595
499.5024	0.002279
499.7253	0.003334
499.9482	0.002617
500.1712	0.003081
500.3941	0.002595
500.6171	0.002384
500.8400	0.002912
501.0630	0.002216
501.2860	0.002764
501.5090	0.003418
501.7320	0.002511
501.9551	0.002743
502.1781	0.002764
502.4012	0.002996
502.6242	0.002173
502.8473	0.004051
503.0704	0.001414
503.2935	0.002680
503.5166	0.002996
503.7397	0.002574
503.9628	0.002384
504.1860	0.002849
504.4092	0.003861
504.6323	0.002342
504.8555	0.000506
505.0787	0.003461
505.3019	0.002806
505.5251	0.003123
505.7483	0.001203
505.9716	0.002089
506.1948	0.000928
506.4181	0.002743
506.6414	0.001372
506.8647	0.002912
507.0880	0.001836
507.3113	0.002068
507.5346	0.002806
507.7579	0.001583
507.9813	0.001709
508.2046	0.002490
508.4280	0.002321
508.6514	0.003967
508.8748	0.002638
509.0982	0.003250
509.3216	0.002427
509.5450	0.003102
509.7685	0.001646
509.9919	0.001625
510.2154	0.002089
510.4388	0.003672
510.6623	0.001350
510.8858	0.001751
511.1093	0.001329
511.3329	0.002933
511.5564	0.002005
511.7799	0.003566
512.0035	0.002870
512.2270	0.000971
512.4506	0.001983
512.6742	0.002279
512.8978	0.004495
513.1214	0.002384
513.3451	0.002110
513.5687	0.002680
513.7923	0.002216
514.0160	0.002785
514.2397	0.001688
514.4634	0.003102
514.6871	0.002216
514.9108	0.003313
515.1345	0.002764
515.3582	0.002469
515.5819	0.002026
515.8057	0.002469
516.0295	0.001182
516.2532	0.001794
516.4770	0.002173
516.7008	0.002110
516.9246	0.002511
517.1485	0.003545
517.3723	0.003102
517.5961	0.002722
517.8200	0.002427
518.0439	0.001097
518.2677	0.002828
518.4916	0.002342
518.7155	0.002912
518.9395	0.002216
519.1634	0.002152
519.3873	0.003228
519.6113	0.003355
519.8352	0.003735
520.0592	0.001329
520.2832	0.002743
520.5072	0.002131
520.7312	0.001604
520.9552	0.002722
521.1792	0.001667
521.4033	0.002659
521.6273	0.002152
521.8514	0.002005
522.0755	0.002110
522.2996	0.002300
522.5237	0.002321
522.7478	0.003017
522.9719	0.003165
523.1960	0.002342
523.4202	0.002258
523.6443	0.002047
523.8685	0.003355
524.0927	0.003566
524.3169	0.002005
524.5411	0.004136
524.7653	0.001161
524.9895	0.003123
525.2138	0.001076
525.4380	0.002722
525.6623	0.002363
525.8865	0.003545
526.1108	0.003819
526.3351	0.003904
526.5594	0.002173
526.7837	0.002870
527.0081	0.003587
527.2324	0.003250
527.4568	0.003608
527.6811	0.004284
527.9055	0.003735
528.1299	0.004030
528.3543	0.003524
528.5787	0.005043
528.8031	0.003292
529.0276	0.004136
529.2520	0.002638
529.4765	0.004938
529.7009	0.003355
529.9254	0.003840
530.1499	0.003355
530.3744	0.002954
530.5989	0.003060
530.8234	0.003798
531.0480	0.004178
531.2725	0.003081
531.4971	0.005149
531.7217	0.004473
531.9462	0.004558
532.1708	0.004431
532.3954	0.003777
532.6200	0.005064
532.8447	0.006119
533.0693	0.005233
533.2940	0.004621
533.5186	0.004051
533.7433	0.004874
533.9680	0.007385
534.1927	0.005824
534.4174	0.004874
534.6421	0.005212
534.8668	0.005950
535.0916	0.005360
535.3163	0.006267
535.5411	0.007259
535.7659	0.007660
535.9907	0.007111
536.2155	0.005761
536.4403	0.006921
536.6651	0.006499
536.8899	0.005402
537.1148	0.006225
537.3396	0.005613
537.5645	0.007512
537.7894	0.005592
538.0143	0.006457
538.2392	0.006035
538.4641	0.006562
538.6890	0.007617
538.9139	0.008462
539.1389	0.008567
539.3638	0.008715
539.5888	0.009643
539.8138	0.009137
540.0388	0.008609
540.2638	0.008208
540.4888	0.007512
540.7138	0.009242
540.9389	0.009095
541.1639	0.009517
541.3890	0.008504
541.6140	0.008905
541.8391	0.008040
542.0642	0.010276
542.2893	0.009348
542.5144	0.008968
542.7396	0.008989
542.9647	0.009221
543.1899	0.010361
543.4150	0.009306
543.6402	0.011289
543.8654	0.009939
544.0906	0.010551
544.3158	0.010656
544.5410	0.011036
544.7662	0.011795
544.9915	0.012787
545.2167	0.012323
545.4420	0.012196
545.6673	0.012429
545.8926	0.011838
546.1179	0.012112
546.3432	0.010340
546.5685	0.012006
546.7938	0.012640
547.0192	0.011732
547.2445	0.012006
547.4699	0.013315
547.6953	0.012787
547.9206	0.015235
548.1460	0.015108
548.3715	0.014940
548.5969	0.015214
548.8223	0.016079
549.0478	0.013104
549.2732	0.015594
549.4987	0.013336
549.7242	0.013948
549.9496	0.012386
550.1751	0.014729
550.4007	0.014560
550.6262	0.013420
550.8517	0.013462
551.0773	0.014982
551.3028	0.013230
551.5284	0.013568
551.7540	0.014032
551.9796	0.017007
552.2052	0.015973
552.4308	0.016290
552.6564	0.017640
552.8820	0.017366
553.1077	0.017662
553.3333	0.018379
553.5590	0.017767
553.7847	0.017556
554.0104	0.017936
554.2361	0.017704
554.4618	0.015551
554.6875	0.016290
554.9132	0.019118
555.1390	0.019307
555.3648	0.018991
555.5905	0.019413
555.8163	0.018463
556.0421	0.020552
556.2679	0.020426
556.4937	0.019139
556.7195	0.019814
556.9454	0.019940
557.1712	0.019181
557.3971	0.021607
557.6230	0.022304
557.8488	0.018126
558.0747	0.020869
558.3006	0.020616
558.5266	0.017936
558.7525	0.019561
558.9784	0.019455
559.2044	0.019983
559.4303	0.020004
559.6563	0.021354
559.8823	0.021861
560.1083	0.021270
560.3343	0.023274
560.5603	0.023865
560.7863	0.024667
561.0124	0.027368
561.2384	0.025996
561.4645	0.027642
561.6905	0.026018
561.9166	0.027052
562.1427	0.023612
562.3688	0.027199
562.5949	0.026503
562.8211	0.024752
563.0472	0.025807
563.2733	0.028254
563.4995	0.025300
563.7257	0.029352
563.9519	0.028634
564.1781	0.030301
564.4043	0.029858
564.6305	0.030808
564.8567	0.031187
565.0829	0.032074
565.3092	0.029267
565.5355	0.031694
565.7617	0.030006
565.9880	0.031019
566.2143	0.030575
566.4406	0.031820
566.6669	0.033508
566.8932	0.035830
567.1196	0.035956
567.3459	0.040598
567.5723	0.040831
567.7987	0.043890
568.0250	0.042434
568.2514	0.045853
568.4778	0.048448
568.7043	0.051276
568.9307	0.054314
569.1571	0.057332
569.3836	0.058893
569.6100	0.067270
569.8365	0.072018
570.0630	0.079045
570.2895	0.080585
570.5160	0.079741
570.7425	0.084763
570.9690	0.088540
571.1956	0.091979
571.4221	0.097909
571.6487	0.097846
571.8752	0.101243
572.1018	0.107510
572.3284	0.107130
572.5550	0.100483
572.7816	0.094005
573.0082	0.091304
573.2349	0.094870
573.4615	0.106307
573.6882	0.112996
573.9149	0.120149
574.1415	0.123019
574.3682	0.129054
574.5949	0.132388
574.8216	0.135363
575.0484	0.136946
575.2751	0.135553
575.5018	0.133907
575.7286	0.125847
575.9554	0.123104
576.1821	0.121837
576.4089	0.126733
576.6357	0.132367
576.8626	0.140132
577.0894	0.144690
577.3162	0.144500
577.5431	0.153531
577.7699	0.166530
577.9968	0.195227
578.2237	0.190142
578.4505	0.176004
578.6774	0.164757
578.9044	0.154629
579.1313	0.149817
579.3582	0.152139
579.5851	0.154101
579.8121	0.159292
580.0391	0.159144
580.2660	0.162056
580.4930	0.159777
580.7200	0.158216
580.9470	0.156528
581.1741	0.189361
581.4011	0.224726
581.6281	0.254563
581.8552	0.253909
582.0822	0.245637
582.3093	0.240425
582.5364	0.225760
582.7635	0.204659
582.9906	0.184803
583.2177	0.177840
583.4449	0.159672
583.6720	0.149543
583.8991	0.143445
584.1263	0.149628
584.3535	0.152793
584.5807	0.151864
584.8079	0.165538
585.0351	0.174105
585.2623	0.186934
585.4895	0.186407
585.7167	0.185098
585.9440	0.181954
586.1713	0.169758
586.3985	0.157941
586.6258	0.152033
586.8531	0.158047
587.0804	0.166171
587.3077	0.174020
587.5350	0.178578
587.7624	0.177460
587.9897	0.168724
588.2171	0.163871
588.4445	0.159440
588.6718	0.156886
588.8992	0.142474
589.1266	0.138381
589.3540	0.129771
589.5815	0.125235
589.8089	0.128273
590.0363	0.125783
590.2638	0.119432
590.4913	0.117448
590.7187	0.113756
590.9462	0.107236
591.1737	0.106138
591.4012	0.101180
591.6288	0.102889
591.8563	0.102488
592.0838	0.102741
592.3114	0.104345
592.5389	0.123631
592.7665	0.142812
592.9941	0.159735
593.2217	0.160579
593.4493	0.158870
593.6769	0.157393
593.9046	0.152392
594.1322	0.145555
594.3598	0.133148
594.5875	0.133485
594.8152	0.141440
595.0429	0.155958
595.2705	0.156739
595.4983	0.148615
595.7260	0.144458
595.9537	0.135933
596.1814	0.128210
596.4092	0.121837
596.6369	0.114093
596.8647	0.109768
597.0925	0.114748
597.3203	0.118018
597.5481	0.122660
597.7759	0.117364
598.0037	0.114283
598.2315	0.110654
598.4594	0.112595
598.6872	0.121437
598.9151	0.139858
599.1430	0.148699
599.3709	0.150218
599.5988	0.140765
599.8267	0.138001
600.0546	0.143150
600.2825	0.146315
600.5105	0.144648
600.7384	0.147412
600.9664	0.145977
601.1944	0.150640
601.4223	0.146927
601.6503	0.139752
601.8783	0.135469
602.1064	0.134878
602.3344	0.132114
602.5624	0.130827
602.7905	0.136186
603.0185	0.137579
603.2466	0.145049
603.4747	0.151611
603.7028	0.147602
603.9309	0.144817
604.1590	0.141314
604.3871	0.131122
604.6152	0.128316
604.8434	0.122555
605.0715	0.122956
605.2997	0.125593
605.5279	0.130531
605.7561	0.138170
605.9843	0.136650
606.2125	0.135806
606.4407	0.127113
606.6689	0.123019
606.8972	0.123230
607.1254	0.125910
607.3537	0.130742
607.5819	0.128611
607.8102	0.128505
608.0385	0.124285
608.2668	0.119685
608.4951	0.116225
608.7235	0.116288
608.9518	0.114368
609.1801	0.111920
609.4085	0.107615
609.6369	0.103416
609.8653	0.111013
610.0936	0.118356
610.3220	0.122175
610.5505	0.118461
610.7789	0.114368
611.0073	0.110000
611.2357	0.111582
611.4642	0.110000
611.6927	0.110802
611.9211	0.109472
612.1496	0.108291
612.3781	0.102446
612.6066	0.102678
612.8351	0.105125
613.0637	0.104514
613.2922	0.101116
613.5208	0.098690
613.7493	0.102530
613.9779	0.103543
614.2065	0.103627
614.4351	0.100736
614.6637	0.099154
614.8923	0.100926
615.1209	0.099702
615.3495	0.105231
615.5782	0.105716
615.8068	0.106328
616.0355	0.102235
616.2642	0.096748
616.4929	0.090903
616.7216	0.087865
616.9503	0.087063
617.1790	0.087823
617.4077	0.088751
617.6365	0.088899
617.8652	0.086789
618.0940	0.089089
618.3227	0.085755
618.5515	0.079910
618.7803	0.077736
619.0091	0.072440
619.2379	0.072377
619.4667	0.069633
619.6956	0.070203
619.9244	0.073432
620.1533	0.075584
620.3821	0.078749
620.6110	0.079467
620.8399	0.072208
621.0688	0.064907
621.2977	0.058028
621.5266	0.058112
621.7556	0.062902
621.9845	0.064189
622.2135	0.067903
622.4424	0.064970
622.6714	0.070245
622.9004	0.067523
623.1294	0.071575
623.3584	0.073136
623.5874	0.074318
623.8164	0.068241
624.0454	0.067587
624.2745	0.071786
624.5035	0.072967
624.7326	0.075014
624.9617	0.073221
625.1908	0.069486
625.4199	0.067587
625.6490	0.066426
625.8781	0.065413
626.1072	0.063514
626.3364	0.060412
626.5655	0.058323
626.7947	0.055348
627.0238	0.056340
627.2530	0.056825
627.4822	0.056023
627.7114	0.057057
627.9406	0.055369
628.1698	0.050832
628.3991	0.048195
628.6283	0.047287
628.8576	0.046971
629.0868	0.048195
629.3161	0.048976
629.5454	0.050537
629.7747	0.051993
630.0040	0.049820
630.2333	0.048469
630.4626	0.048005
630.6920	0.046570
630.9213	0.044565
631.1507	0.042730
631.3801	0.041696
631.6094	0.042075
631.8388	0.044629
632.0682	0.042709
632.2976	0.043131
632.5271	0.041991
632.7565	0.037349
632.9859	0.036779
633.2154	0.037180
633.4448	0.037201
633.6743	0.035956
633.9038	0.034521
634.1333	0.035766
634.3628	0.035534
634.5923	0.032960
634.8218	0.032116
635.0514	0.032348
635.2809	0.032137
635.5105	0.032432
635.7400	0.033867
635.9696	0.034753
636.1992	0.035745
636.4288	0.037792
636.6584	0.037243
636.8880	0.037518
637.1177	0.036821
637.3473	0.034943
637.5770	0.033382
637.8066	0.034184
638.0363	0.033825
638.2660	0.032812
638.4957	0.036505
638.7254	0.035597
638.9551	0.034120
639.1848	0.033466
639.4145	0.033403
639.6443	0.028986
639.8740	0.030069
640.1038	0.028299
640.3336	0.030868
640.5633	0.028843
640.7931	0.029432
641.0229	0.029126
641.2528	0.028912
641.4826	0.027881
641.7124	0.026677
641.9423	0.024536
642.1721	0.025444
642.4020	0.024185
642.6319	0.026705
642.8617	0.024135
643.0916	0.023397
643.3216	0.024929
643.5515	0.023903
643.7814	0.022253
644.0113	0.024568
644.2413	0.023698
644.4712	0.024061
644.7012	0.021798
644.9312	0.022318
645.1612	0.021816
645.3912	0.022342
645.6212	0.018682
645.8512	0.025382
646.0812	0.020964
646.3113	0.021168
646.5413	0.021347
646.7714	0.021637
647.0015	0.020582
647.2316	0.018745
647.4616	0.018725
647.6918	0.020917
647.9219	0.022141
648.1520	0.024013
648.3821	0.025397
648.6123	0.026477
648.8424	0.028299
649.0726	0.028605
649.3028	0.026855
649.5329	0.027275
649.7631	0.025964
649.9933	0.027397
650.2236	0.023704
650.4538	0.024861
650.6840	0.023007
650.9143	0.022557
651.1445	0.023909
651.3748	0.024435
651.6051	0.023652
651.8354	0.023033
652.0657	0.025947
652.2960	0.026182
652.5263	0.024978
652.7566	0.027183
652.9870	0.027118
653.2173	0.027470
653.4477	0.026250
653.6780	0.026813
653.9084	0.027035
654.1388	0.027801
654.3692	0.027393
654.5996	0.030289
654.8300	0.032154
655.0605	0.049623
655.2909	0.127480
655.5213	0.390871
655.7518	0.791937
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	0.888938
657.1348	0.706835
657.3653	0.579671
657.5959	0.493372
657.8264	0.429121
658.0570	0.383975
658.2875	0.354256
658.5181	0.324262
658.7487	0.303293
658.9793	0.283784
659.2099	0.237853
659.4406	0.165890
659.6712	0.103491
659.9018	0.060296
660.1325	0.036716
660.3632	0.027642
660.5938	0.023920
660.8245	0.019465
661.0552	0.018692
661.2859	0.017595
661.5166	0.018947
661.7474	0.017110
661.9781	0.018137
662.2088	0.017580
662.4396	0.017935
662.6704	0.019272
662.9011	0.018346
663.1319	0.015887
663.3627	0.016318
663.5935	0.016951
663.8243	0.017136
664.0552	0.016663
664.2860	0.019550
664.5168	0.018091
664.7477	0.019221
664.9786	0.017596
665.2094	0.019531
665.4403	0.020554
665.6712	0.021023
665.9021	0.019014
666.1330	0.018640
666.3640	0.017758
666.5949	0.017807
666.8259	0.016879
667.0568	0.018107
667.2878	0.015857
667.5188	0.018087
667.7497	0.015493
667.9807	0.016705
668.2117	0.018273
668.4428	0.016374
668.6738	0.016923
668.9048	0.016037
669.1359	0.017830
669.3669	0.016248
669.5980	0.017050
669.8291	0.018210
670.0602	0.015720
670.2913	0.018822
670.5224	0.017725
670.7535	0.018506
670.9846	0.017240
671.2157	0.018843
671.4469	0.022578
671.6781	0.025807
671.9092	0.025110
672.1404	0.026482
672.3716	0.027642
672.6028	0.028571
672.8340	0.028170
673.0652	0.025089
673.2964	0.026186
673.5277	0.025722
673.7589	0.023591
673.9902	0.026102
674.2214	0.022241
674.4527	0.023085
674.6840	0.022557
674.9153	0.020278
675.1466	0.022262
675.3779	0.023042
675.6093	0.021523
675.8406	0.020510
676.0719	0.021481
676.3033	0.019286
676.5347	0.019645
676.7661	0.020215
676.9974	0.018717
677.2288	0.018105
677.4602	0.021713
677.6917	0.022578
677.9231	0.023760
678.1545	0.023718
678.3860	0.024097
678.6174	0.022789
678.8489	0.024836
679.0804	0.025849
679.3119	0.026060
679.5434	0.028740
679.7749	0.028465
680.0064	0.030196
680.2379	0.028676
680.4694	0.029626
680.7010	0.027474
680.9325	0.027811
681.1641	0.027199
681.3957	0.029373
681.6273	0.028719
681.8589	0.026798
682.0905	0.025258
682.3221	0.027178
682.5537	0.027727
682.7854	0.026967
683.0170	0.023950
683.2487	0.024899
683.4803	0.024076
683.7120	0.026608
683.9437	0.024815
684.1754	0.028318
684.4071	0.028951
684.6388	0.033403
684.8705	0.032411
685.1023	0.034479
685.3340	0.033952
685.5658	0.038172
685.7975	0.038024
686.0293	0.037370
686.2611	0.035218
686.4929	0.034500
686.7247	0.036294
686.9565	0.035450
687.1883	0.035429
687.4202	0.037602
687.6520	0.037117
687.8838	0.033551
688.1157	0.033086
688.3476	0.034310
688.5795	0.033129
688.8114	0.032453
689.0433	0.029183
689.2752	0.031272
689.5071	0.030512
689.7390	0.028634
689.9710	0.029373
690.2029	0.027431
690.4349	0.026482
690.6669	0.027220
690.8988	0.028086
691.1308	0.030470
691.3628	0.030111
691.5948	0.032052
691.8269	0.029014
692.0589	0.028930
692.2909	0.031061
692.5230	0.031061
692.7550	0.029457
692.9871	0.028064
693.2192	0.031525
693.4513	0.032791
693.6834	0.032833
693.9155	0.029098
694.1476	0.026798
694.3797	0.030301
694.6119	0.026587
694.8440	0.028655
695.0762	0.028845
695.3083	0.028128
695.5405	0.026334
695.7727	0.025870
696.0049	0.023612
696.2371	0.023549
696.4693	0.024773
696.7016	0.030048
696.9338	0.034142
697.1660	0.033952
697.3983	0.032010
697.6306	0.031462
697.8628	0.031483
698.0951	0.033129
698.3274	0.031061
698.5597	0.029858
698.7920	0.030111
699.0243	0.030786
699.2567	0.027558
699.4890	0.031082
699.7214	0.028107
699.9537	0.026566
700.1861	0.025638
700.4185	0.025026
700.6509	0.026060
700.8833	0.024794
701.1157	0.024182
701.3481	0.023612
701.5806	0.022029
701.8130	0.022979
702.0454	0.024899
702.2779	0.023950
702.5104	0.026630
702.7429	0.025617
702.9753	0.023802
703.2078	0.024709
703.4403	0.024013
703.6729	0.022726
703.9054	0.024625
704.1379	0.023591
704.3705	0.023021
704.6030	0.022874
704.8356	0.022452
705.0682	0.019772
705.3008	0.018717
705.5334	0.018506
705.7660	0.019624
705.9986	0.021122
706.2312	0.024330
706.4638	0.023929
706.6965	0.027389
706.9291	0.026144
707.1618	0.030871
707.3945	0.030913
707.6272	0.033340
707.8599	0.030428
708.0926	0.031546
708.3253	0.032770
708.5580	0.030955
708.7907	0.030048
709.0235	0.028529
709.2562	0.028233
709.4890	0.027853
709.7217	0.028866
709.9545	0.026503
710.1873	0.028634
710.4201	0.028423
710.6529	0.029352
710.8857	0.026819
711.1186	0.025891
711.3514	0.026229
711.5842	0.026102
711.8171	0.025975
712.0500	0.024013
712.2828	0.022578
712.5157	0.023739
712.7486	0.026039
712.9815	0.023422
713.2144	0.025363
713.4474	0.026883
713.6803	0.026587
713.9132	0.028170
714.1462	0.027263
714.3791	0.028803
714.6121	0.029436
714.8451	0.028128
715.0781	0.030111
715.3111	0.027431
715.5441	0.028107
715.7771	0.026967
716.0102	0.026271
716.2432	0.024688
716.4762	0.022768
716.7093	0.023148
716.9424	0.024730
717.1754	0.022747
717.4085	0.020679
717.6416	0.022029
717.8747	0.023169
718.1078	0.024140
718.3410	0.024625
718.5741	0.025406
718.8072	0.022536
719.0404	0.024372
719.2736	0.026777
719.5067	0.026039
719.7399	0.022768
719.9731	0.023464
720.2063	0.022852
720.4395	0.022852
720.6727	0.025321
720.9060	0.025110
721.1392	0.024393
721.3725	0.024330
721.6057	0.023485
721.8390	0.023781
722.0723	0.025005
722.3055	0.023127
722.5388	0.022979
722.7721	0.021565
723.0055	0.023485
723.2388	0.021291
723.4721	0.023781
723.7055	0.022916
723.9388	0.022641
724.1722	0.023443
724.4056	0.020405
724.6389	0.021439
724.8723	0.023274
725.1057	0.024203
725.3391	0.027663
725.5726	0.027136
725.8060	0.028740
726.0394	0.028655
726.2729	0.028064
726.5063	0.027030
726.7398	0.027474
726.9733	0.027600
727.2068	0.026925
727.4403	0.025511
727.6738	0.026292
727.9073	0.027431
728.1408	0.026608
728.3743	0.026988
728.6079	0.027431
728.8414	0.028761
729.0750	0.026651
729.3086	0.028824
729.5421	0.029035
729.7757	0.031145
730.0093	0.030997
730.2429	0.029330
730.4766	0.031462
730.7102	0.031019
730.9438	0.034099
731.1775	0.035745
731.4111	0.034226
731.6448	0.034711
731.8785	0.036990
732.1122	0.033930
732.3458	0.033403
732.5795	0.033213
732.8133	0.035197
733.0470	0.035808
733.2807	0.037222
733.5145	0.034859
733.7482	0.037855
733.9820	0.039860
734.2157	0.041949
734.4495	0.044059
734.6833	0.042054
734.9171	0.040029
735.1509	0.039375
735.3847	0.038425
735.6185	0.039986
735.8524	0.039079
736.0862	0.040050
736.3201	0.040620
736.5539	0.037201
736.7878	0.040366
737.0217	0.039564
737.2556	0.043236
737.4895	0.038446
737.7234	0.036716
737.9573	0.033551
738.1912	0.033466
738.4252	0.033002
738.6591	0.031652
738.8931	0.034627
739.1271	0.035956
739.3610	0.038425
739.5950	0.036484
739.8290	0.037180
740.0630	0.036019
740.2970	0.032833
740.5310	0.032960
740.7651	0.034015
740.9991	0.031230
741.2332	0.029942
741.4672	0.029183
741.7013	0.027157
741.9354	0.027157
742.1695	0.027832
742.4036	0.027326
742.6377	0.027896
742.8718	0.027094
743.1059	0.027389
743.3400	0.025933
743.5742	0.025532
743.8083	0.023359
744.0425	0.024414
744.2767	0.025807
744.5108	0.023929
744.7450	0.024119
744.9792	0.025005
745.2134	0.025638
745.4477	0.022473
745.6819	0.020595
745.9161	0.023380
746.1504	0.025300
746.3846	0.023063
746.6189	0.021396
746.8532	0.024013
747.0874	0.023085
747.3217	0.025363
747.5560	0.025638
747.7903	0.025701
748.0247	0.026081
748.2590	0.023401
748.4933	0.022979
748.7277	0.023992
748.9620	0.023232
749.1964	0.025954
749.4308	0.026503
749.6652	0.027052
749.8995	0.028740
750.1339	0.030765
750.3684	0.032601
750.6028	0.033994
750.8372	0.032538
751.0717	0.031673
751.3061	0.031926
751.5406	0.032728
751.7750	0.033952
752.0095	0.032875
752.2440	0.030997
752.4785	0.031736
752.7130	0.031208
752.9475	0.030069
753.1820	0.028655
753.4166	0.031082
753.6511	0.032897
753.8856	0.035471
754.1202	0.035661
754.3548	0.033276
754.5894	0.032074
754.8239	0.032707
755.0585	0.030449
755.2931	0.033487
755.5278	0.035534
755.7624	0.032686
755.9970	0.037602
756.2317	0.035619
756.4663	0.040282
756.7010	0.043046
756.9356	0.039839
757.1703	0.045431
757.4050	0.046823
757.6397	0.047520
757.8744	0.048933
758.1091	0.046950
758.3438	0.047815
758.5786	0.046190
758.8133	0.044207
759.0481	0.042709
759.2828	0.047309
759.5176	0.047583
759.7524	0.052162
759.9872	0.051423
760.2220	0.050706
760.4568	0.053090
760.6916	0.054356
760.9264	0.052141
761.1613	0.053280
761.3961	0.049925
761.6310	0.046908
761.8658	0.044481
762.1007	0.041991
762.3356	0.040999
762.5705	0.038193
762.8054	0.040472
763.0403	0.040366
763.2752	0.040662
763.5101	0.041738
763.7450	0.041147
763.9800	0.041063
764.2149	0.042287
764.4499	0.044987
764.6849	0.047541
764.9198	0.049714
765.1548	0.046908
765.3898	0.047456
765.6248	0.044629
765.8599	0.043574
766.0949	0.041801
766.3299	0.039016
766.5650	0.035154
766.8000	0.031504
767.0351	0.032728
767.2701	0.030744
767.5052	0.031398
767.7403	0.032369
767.9754	0.033361
768.2105	0.035576
768.4456	0.036821
768.6808	0.039248
768.9159	0.039923
769.1510	0.037328
769.3862	0.037201
769.6214	0.036695
769.8565	0.037264
770.0917	0.035830
770.3269	0.034732
770.5621	0.038193
770.7973	0.035914
771.0325	0.041274
771.2677	0.042075
771.5030	0.038277
771.7382	0.036547
771.9735	0.034500
772.2087	0.035513
772.4440	0.032601
772.6793	0.033508
772.9146	0.031926
773.1499	0.032918
773.3852	0.030723
773.6205	0.031377
773.8558	0.031187
774.0911	0.030048
774.3265	0.030301
774.5618	0.027220
774.7972	0.028128
775.0326	0.024646
775.2679	0.023992
775.5033	0.023950
775.7387	0.023422
775.9741	0.021818
776.2095	0.023042
776.4450	0.019582
776.6804	0.020806
776.9158	0.020595
777.1513	0.022072
777.3868	0.019160
777.6222	0.022874
777.8577	0.021333
778.0932	0.021418
778.3287	0.019371
778.5642	0.022494
778.7997	0.023021
779.0352	0.025406
779.2707	0.025131
779.5063	0.025216
779.7418	0.024203
779.9774	0.024097
780.2130	0.024351
780.4485	0.023401
780.6841	0.024182
780.9197	0.024941
781.1553	0.025532
781.3909	0.029119
781.6265	0.028254
781.8622	0.029352
782.0978	0.027220
782.3335	0.029141
782.5691	0.027663
782.8048	0.030386
783.0405	0.027748
783.2761	0.026946
783.5118	0.027389
783.7475	0.029963
783.9832	0.029183
784.2190	0.027896
784.4547	0.026608
784.6904	0.023929
784.9262	0.022578
785.1619	0.023612
785.3977	0.024351
785.6335	0.023148
785.8692	0.023380
786.1050	0.023929
786.3408	0.022979
786.5766	0.024730
786.8124	0.022768
787.0483	0.023000
787.2841	0.024097
787.5199	0.024013
787.7558	0.024730
787.9917	0.024730
788.2275	0.025110
788.4634	0.026060
788.6993	0.025047
788.9352	0.026714
789.1711	0.026756
789.4070	0.025237
789.6429	0.021797
789.8789	0.022810
790.1148	0.021122
790.3507	0.020763
790.5867	0.021924
790.8227	0.022008
791.0586	0.018949
791.2946	0.020953
791.5306	0.019793
791.7666	0.019793
792.0026	0.018379
792.2387	0.019814
792.4747	0.019856
792.7107	0.017282
792.9468	0.017387
793.1828	0.018147
793.4189	0.017894
793.6550	0.018970
793.8910	0.021502
794.1271	0.025237
794.3632	0.026735
794.5993	0.025448
794.8355	0.026419
795.0716	0.027199
795.3077	0.027980
795.5439	0.026313
795.7800	0.023760
796.0162	0.023929
796.2523	0.021797
796.4885	0.020004
796.7247	0.015340
796.9609	0.016016
797.1971	0.018105
797.4333	0.018295
797.6695	0.018653
797.9058	0.019223
798.1420	0.018696
798.3783	0.019708
798.6145	0.018463
798.8508	0.018358
799.0871	0.018843
799.3233	0.019033
799.5596	0.018020
799.7959	0.015847
800.0322	0.017873
800.2686	0.015995
800.5049	0.015784
800.7412	0.017767
800.9776	0.015720
801.2139	0.015298
801.4503	0.016543
801.6867	0.016142
801.9230	0.015446
802.1594	0.013631
802.3958	0.014771
802.6322	0.014264
802.8686	0.011753
803.1051	0.013462
803.3415	0.015108
803.5779	0.015404
803.8144	0.014897
804.0508	0.013083
804.2873	0.012576
804.5238	0.014454
804.7603	0.014117
804.9968	0.014581
805.2333	0.013062
805.4698	0.013927
805.7063	0.014771
805.9428	0.016163
