# Wavelength	Absorbance
257.354300 -2.993877
257.562500 3.204120
257.770800 -3.100371
257.979100 3.195346
258.187400 0.152543
258.395700 0.117584
258.604000 1.466427
258.812400 2.919078
259.020700 0.326287
259.229100 -0.293796
259.437500 -0.286323
259.645900 3.198382
259.854300 2.878522
260.062700 -0.136732
260.271100 0.307309
260.479600 -0.030795
260.688100 -0.573158
260.896500 0.152482
261.105000 2.089905
261.313500 0.226725
261.522100 0.290222
261.730600 0.373089
261.939200 0.345542
262.147700 -0.022099
262.356300 0.083262
262.564900 -0.484217
262.773500 -0.067561
262.982200 0.578246
263.190800 -2.521138
263.399500 0.395251
263.608100 0.517879
263.816800 3.034628
264.025500 -0.401068
264.234200 -0.871021
264.442900 -0.772996
264.651700 -0.063764
264.860400 -0.037080
265.069200 -0.152424
265.278000 0.778151
265.486800 2.975891
265.695600 -0.301030
265.904400 2.950851
266.113300 2.599883
266.322100 0.251758
266.531000 -0.847610
266.739900 -0.827094
266.948800 0.731355
267.157700 0.288198
267.366600 -0.181159
267.575500 0.202743
267.784500 -0.461765
267.993500 -0.301250
268.202400 0.026329
268.411400 0.066396
268.620500 -0.103928
268.829500 -0.006498
269.038500 2.123852
269.247600 0.189517
269.456600 -0.484160
269.665700 -0.321009
269.874800 2.907411
270.083900 0.537602
270.293100 -3.220370
270.502200 -0.072921
270.711400 -0.785117
270.920500 -0.131417
271.129700 0.492666
271.338900 0.150409
271.548100 -0.337419
271.757300 3.030195
271.966600 0.534395
272.175800 3.277609
272.385100 0.535983
272.594400 1.207384
272.803700 0.809415
273.013000 -0.404236
273.222300 0.565005
273.431600 0.672484
273.641000 0.589647
273.850400 0.060094
274.059700 0.453200
274.269100 0.589379
274.478500 0.006369
274.688000 0.371980
274.897400 -0.262112
275.106900 -1.502007
275.316300 3.055378
275.525800 -0.026000
275.735300 -3.100371
275.944800 0.100568
276.154300 -0.271235
276.363900 0.173359
276.573400 -0.539924
276.783000 2.965672
276.992600 0.452504
277.202200 0.347437
277.411800 -0.433065
277.621400 2.727541
277.831000 0.418758
278.040700 3.177536
278.250300 2.820201
278.460000 0.442747
278.669700 -0.004069
278.879400 0.432969
279.089100 0.095368
279.298900 -0.225103
279.508600 0.102471
279.718400 0.069193
279.928100 -2.661813
280.137900 3.215373
280.347700 0.632457
280.557600 0.226146
280.767400 1.039017
280.977200 2.872156
281.187100 0.000000
281.397000 -0.113672
281.606900 -3.191730
281.816800 3.152288
282.026700 -0.189840
282.236600 0.167847
282.446600 -0.087714
282.656500 0.000000
282.866500 -0.270891
283.076500 -0.933849
283.286500 0.397607
283.496500 -0.090960
283.706500 -0.178236
283.916600 -0.196295
284.126600 0.845098
284.336700 -0.155418
284.546800 -0.074102
284.756900 1.025715
284.967000 2.896526
285.177100 0.030976
285.387300 0.000000
285.597400 3.017033
285.807600 -0.469492
286.017800 0.938220
286.228000 -2.751279
286.438200 0.186907
286.648400 2.940516
286.858700 3.265290
287.068900 -0.173571
287.279200 2.846955
287.489500 -0.047425
287.699800 0.611191
287.910100 -0.231304
288.120400 0.135053
288.330800 -0.497562
288.541100 0.143707
288.751500 2.217484
288.961900 -0.151621
289.172300 0.000000
289.382700 0.718791
289.593100 -0.098709
289.803500 -2.923244
290.014000 0.586006
290.224500 3.059185
290.434900 -3.029384
290.645400 -0.042171
290.855900 0.105438
291.066500 0.091515
291.277000 -0.038180
291.487500 -0.108733
291.698100 0.195766
291.908700 -0.646071
292.119300 3.059185
292.329900 -0.160608
292.540500 -0.246618
292.751100 -0.235562
292.961800 -2.734800
293.172400 0.133609
293.383100 -2.993877
293.593800 0.277086
293.804500 2.495544
294.015200 0.383861
294.226000 -3.078094
294.436700 -0.221435
294.647500 -0.295081
294.858200 0.162594
295.069000 3.055378
295.279800 -0.175826
295.490600 0.000000
295.701500 0.486313
295.912300 3.082785
296.123200 0.292521
296.334000 -0.106744
296.544900 0.922357
296.755800 0.029162
296.966700 0.105000
297.177700 0.516208
297.388600 -0.285366
297.599500 -0.044354
297.810500 3.090258
298.021500 0.146190
298.232500 -0.075575
298.443500 1.690196
298.654500 0.139712
298.865600 3.125806
299.076600 -0.432399
299.287700 -2.852480
299.498800 0.604527
299.709900 2.902003
299.921000 3.234517
300.132100 0.442023
300.343200 0.285919
300.554400 0.455510
300.765500 -0.428244
300.976700 -2.933993
301.187900 -0.104760
301.399100 2.813581
301.610300 0.184885
301.821500 3.364739
302.032800 -0.301542
302.244100 -0.338958
302.455300 0.379934
302.666600 -0.122492
302.877900 0.314120
303.089200 -0.727712
303.300600 -0.062523
303.511900 0.253141
303.723300 0.841494
303.934600 2.884795
304.146000 -2.148779
304.357400 0.076943
304.568800 -0.156074
304.780300 3.192289
304.991700 -0.236158
305.203100 -1.005309
305.414600 -0.329119
305.626100 0.294466
305.837600 3.201124
306.049100 -0.253409
306.260600 1.153525
306.472200 -1.201645
306.683700 0.194682
306.895300 -0.176091
307.106900 0.064112
307.318400 3.034628
307.530100 -0.038332
307.741700 -0.403067
307.953300 0.286132
308.165000 0.000000
308.376600 0.565452
308.588300 0.459820
308.800000 0.236960
309.011700 0.480309
309.223400 3.125806
309.435100 -0.332224
309.646900 1.076678
309.858600 0.625244
310.070400 -0.265932
310.282200 -1.527814
310.494000 0.892678
310.705800 -0.017623
310.917600 -0.178551
311.129500 2.840106
311.341300 0.258621
311.553200 1.612211
311.765100 -0.128157
311.977000 3.142702
312.188900 3.122544
312.400800 0.086117
312.612700 0.173359
312.824700 0.402733
313.036600 -0.185230
313.248600 3.332034
313.460600 2.999565
313.672600 0.196987
313.884600 0.730334
314.096700 0.332711
314.308700 0.266715
314.520800 0.139627
314.732800 0.591202
314.944900 0.180926
315.157000 0.397658
315.369200 0.441311
315.581300 0.815614
315.793400 -0.331315
316.005600 0.325429
316.217700 3.168203
316.429900 0.569968
316.642100 0.385730
316.854300 0.015678
317.066600 0.341885
317.278800 0.196770
317.491100 0.280067
317.703300 1.438632
317.915600 0.545167
318.127900 0.236513
318.340200 0.122632
318.552500 0.280301
318.764900 3.139249
318.977200 0.222748
319.189600 0.278916
319.401900 0.389499
319.614300 3.245019
319.826700 0.129707
320.039200 3.358886
320.251600 0.031106
320.464000 3.336260
320.676500 0.143730
320.889000 2.465383
321.101400 0.286307
321.313900 0.498693
321.526500 0.275004
321.739000 0.487275
321.951500 0.132855
322.164100 3.132580
322.376600 0.912672
322.589200 1.794658
322.801800 0.315774
323.014400 0.426979
323.227000 0.219426
323.439700 0.472232
323.652300 0.618812
323.865000 0.657078
324.077700 1.163657
324.290400 3.310268
324.503100 0.477667
324.715800 0.509853
324.928500 3.425697
325.141200 3.384174
325.354000 0.505671
325.566800 1.237586
325.779600 0.557018
325.992400 0.200099
326.205200 1.330389
326.418000 0.338911
326.630800 0.535390
326.843700 3.659250
327.056600 0.242462
327.269400 3.416973
327.482300 0.446342
327.695200 1.233675
327.908200 0.340782
328.121100 3.453930
328.334000 0.630882
328.547000 0.974876
328.760000 0.440118
328.973000 3.578983
329.186000 1.250444
329.399000 3.445915
329.612000 1.074195
329.825100 0.370542
330.038100 0.752061
330.251200 0.458261
330.464300 0.875825
330.677400 3.635484
330.890500 0.591049
331.103600 3.526469
331.316700 0.355289
331.529900 3.658298
331.743100 1.062741
331.956200 0.525889
332.169400 0.305530
332.382600 1.207009
332.595900 1.192825
332.809100 1.392578
333.022300 0.860807
333.235600 0.971656
333.448900 0.652205
333.662200 3.609381
333.875500 3.666331
334.088800 1.306063
334.302100 0.417475
334.515400 3.647089
334.728800 0.595766
334.942200 3.626956
335.155500 0.307935
335.368900 1.235726
335.582300 0.728657
335.795800 3.676968
336.009200 0.778622
336.222700 3.666237
336.436100 1.642473
336.649600 0.840743
336.863100 0.621440
337.076600 1.004563
337.290100 0.515562
337.503600 3.672098
337.717200 0.555713
337.930700 3.722716
338.144300 0.836554
338.357900 0.691088
338.571500 0.850565
338.785100 0.625111
338.998700 0.632181
339.212400 1.242440
339.426000 0.834773
339.639700 0.814786
339.853300 1.047924
340.067000 3.741388
340.280700 0.650983
340.494500 1.007601
340.708200 1.252783
340.921900 1.200047
341.135700 0.622598
341.349500 0.797273
341.563300 0.858583
341.777100 1.270319
341.990900 0.793341
342.204700 3.816042
342.418500 1.602060
342.632400 0.818467
342.846300 0.647433
343.060100 3.693023
343.274000 0.947665
343.487900 0.619623
343.701900 0.646582
343.915800 1.093184
344.129700 0.596461
344.343700 0.616638
344.557700 3.886829
344.771700 1.236823
344.985700 3.914502
345.199700 0.597947
345.413700 0.964431
345.627700 0.918228
345.841800 1.152850
346.055900 1.154286
346.269900 1.656457
346.484000 1.542590
346.698100 1.928059
346.912300 3.850340
347.126400 1.053532
347.340600 1.199326
347.554700 1.148464
347.768900 1.491870
347.983100 0.967086
348.197300 0.652708
348.411500 1.146071
348.625700 1.318985
348.840000 0.770216
349.054200 3.926085
349.268500 0.612842
349.482800 1.226198
349.697100 1.110059
349.911400 1.725544
350.125700 0.976578
350.340000 1.140601
350.554400 1.032008
350.768700 1.912806
350.983100 1.396682
351.197500 3.889246
351.411900 0.589461
351.626300 3.954918
351.840700 0.951039
352.055200 1.384191
352.269600 1.807182
352.484100 3.950851
352.698600 3.990072
352.913100 0.884864
353.127600 0.851272
353.342100 0.877859
353.556600 0.909066
353.771200 0.846166
353.985800 1.587617
354.200300 1.358027
354.414900 2.217665
354.629500 1.172343
354.844100 1.782086
355.058800 0.864329
355.273400 1.082067
355.488100 3.989138
355.702700 0.668402
355.917400 2.734800
356.132100 0.763403
356.346800 1.092698
356.561500 0.911293
356.776300 0.980451
356.991000 1.407294
357.205800 1.439489
357.420600 1.064958
357.635300 0.881674
357.850100 4.018617
358.065000 2.787815
358.279800 3.980549
358.494600 1.148420
358.709500 1.047678
358.924300 3.975799
359.139200 2.141589
359.354100 3.988202
359.569000 4.007534
359.783900 0.789708
359.998900 0.765733
360.213800 0.864914
360.428800 1.160395
360.643800 1.282660
360.858700 0.683796
361.073700 4.040048
361.288800 4.042142
361.503800 4.026452
361.718800 1.071952
361.933900 1.144219
362.148900 1.115953
362.364000 3.994713
362.579100 0.853598
362.794200 0.973603
363.009300 0.917218
363.224500 1.010431
363.439600 0.931209
363.654800 4.034989
363.869900 1.138863
364.085100 1.285147
364.300300 0.728740
364.515500 1.896813
364.730800 0.805647
364.946000 1.080636
365.161200 4.048325
365.376500 0.993289
365.591800 0.947255
365.807100 4.020403
366.022400 0.907845
366.237700 2.180394
366.453000 1.906375
366.668400 4.089375
366.883700 1.017529
367.099100 4.077622
367.314500 0.950517
367.529900 4.111531
367.745300 1.052096
367.960700 4.089375
368.176100 2.888951
368.391600 1.460376
368.607000 0.866898
368.822500 1.146699
369.038000 0.913636
369.253500 1.527533
369.469000 0.937896
369.684500 1.247672
369.900100 0.935943
370.115600 1.426452
370.331200 1.153364
370.546800 0.989398
370.762400 1.413595
370.978000 1.123462
371.193600 0.930582
371.409200 1.577023
371.624900 0.929494
371.840500 1.584532
372.056200 1.036490
372.271900 0.805122
372.487600 0.857138
372.703300 4.129915
372.919000 0.899908
373.134800 4.137671
373.350500 1.055541
373.566300 1.887465
373.782000 1.846841
373.997800 1.148723
374.213600 1.164908
374.429400 4.167613
374.645300 1.683768
374.861100 1.005949
375.077000 1.085186
375.292800 1.415173
375.508700 2.212241
375.724600 0.919217
375.940500 1.500734
376.156400 1.230578
376.372400 0.946361
376.588300 4.218667
376.804300 1.452247
377.020300 1.119181
377.236200 1.078487
377.452200 1.078086
377.668200 1.396516
377.884300 1.598545
378.100300 1.319272
378.316400 1.770741
378.532400 0.979659
378.748500 4.301356
378.964600 4.312452
379.180700 1.116663
379.396800 1.045883
379.612900 1.785101
379.829100 1.007798
380.045200 1.264984
380.261400 2.233206
380.477600 1.264472
380.693800 1.027177
380.910000 0.996942
381.126200 0.947127
381.342400 1.234312
381.558700 1.728135
381.774900 1.537328
381.991200 1.100741
382.207500 1.122937
382.423800 1.260960
382.640100 4.341553
382.856400 1.049967
383.072800 2.319502
383.289100 1.202440
383.505500 4.335458
383.721900 1.264795
383.938200 1.719335
384.154600 1.547832
384.371100 4.337779
384.587500 2.585363
384.803900 1.304308
385.020400 1.073567
385.236800 1.516854
385.453300 1.485007
385.669800 1.451400
385.886300 1.437501
386.102800 0.946988
386.319400 1.399305
386.535900 1.532494
386.752500 1.310487
386.969000 1.152829
387.185600 1.130910
387.402200 1.232597
387.618800 1.416045
387.835500 1.556878
388.052100 1.112584
388.268700 1.367829
388.485400 0.819221
388.702100 1.272830
388.918800 1.605114
389.135500 1.306433
389.352200 1.099787
389.568900 0.937267
389.785600 0.957743
390.002400 1.080059
390.219200 1.280659
390.435900 1.110232
390.652700 0.767701
390.869500 1.028430
391.086300 0.847954
391.303200 0.925667
391.520000 0.891428
391.736900 1.063055
391.953700 0.901373
392.170600 0.920242
392.387500 0.752758
392.604400 0.859254
392.821300 0.727909
393.038300 0.788141
393.255200 0.792960
393.472200 0.759014
393.689100 0.801735
393.906100 0.783970
394.123100 0.697538
394.340100 0.807995
394.557200 0.641927
394.774200 0.648198
394.991200 0.637462
395.208300 0.706991
395.425400 0.616024
395.642500 0.652689
395.859600 0.693577
396.076700 0.672231
396.293800 0.566722
396.510900 0.624150
396.728100 0.661195
396.945300 0.620431
397.162400 0.623019
397.379600 0.615151
397.596800 0.532503
397.814000 0.610476
398.031300 0.612544
398.248500 0.588043
398.465800 0.559962
398.683000 0.560410
398.900300 0.513982
399.117600 0.569962
399.334900 0.533105
399.552200 0.497001
399.769600 0.431089
399.986900 0.529496
400.204300 0.471287
400.421600 0.509163
400.639000 0.502640
400.856400 0.467100
401.073800 0.488850
401.291200 0.474243
401.508700 0.516747
401.726100 0.458842
401.943600 0.402801
402.161000 0.472703
402.378500 0.407762
402.596000 0.432247
402.813500 0.419327
403.031000 0.403141
403.248600 0.449454
403.466100 0.443545
403.683700 0.395783
403.901300 0.405301
404.118900 0.391006
404.336500 0.372979
404.554100 0.389987
404.771700 0.380610
404.989300 0.345733
405.207000 0.381121
405.424600 0.414438
405.642300 0.375959
405.860000 0.369494
406.077700 0.404576
406.295400 0.340017
406.513100 0.311197
406.730900 0.329532
406.948600 0.334629
407.166400 0.370332
407.384200 0.374852
407.602000 0.300251
407.819800 0.319156
408.037600 0.353977
408.255400 0.293021
408.473300 0.369186
408.691100 0.323083
408.909000 0.300831
409.126900 0.315264
409.344800 0.305088
409.562700 0.271463
409.780600 0.293477
409.998500 0.327353
410.216500 0.340237
410.434400 0.296143
410.652400 0.304719
410.870400 0.300456
411.088400 0.297176
411.306400 0.285229
411.524400 0.293261
411.742400 0.290580
411.960500 0.278392
412.178500 0.265430
412.396600 0.242750
412.614700 0.263906
412.832800 0.262695
413.050900 0.272793
413.269000 0.255248
413.487100 0.293462
413.705300 0.288114
413.923400 0.275949
414.141600 0.302770
414.359800 0.286565
414.578000 0.250194
414.796200 0.256795
415.014400 0.318207
415.232600 0.292423
415.450900 0.243666
415.669200 0.222483
415.887400 0.325909
416.105700 0.256725
416.324000 0.252751
416.542300 0.252794
416.760600 0.278574
416.979000 0.259106
417.197300 0.269064
417.415700 0.230531
417.634100 0.256598
417.852400 0.259879
418.070800 0.257113
418.289300 0.244037
418.507700 0.259526
418.726100 0.234718
418.944600 0.211379
419.163000 0.212919
419.381500 0.234454
419.600000 0.268604
419.818500 0.207829
420.037000 0.261964
420.255500 0.252546
420.474100 0.274951
420.692600 0.240634
420.911200 0.250993
421.129800 0.247682
421.348300 0.264328
421.566900 0.254469
421.785600 0.239352
422.004200 0.239004
422.222800 0.261161
422.441500 0.286042
422.660100 0.231477
422.878800 0.245614
423.097500 0.243544
423.316200 0.245084
423.534900 0.209212
423.753600 0.250975
423.972400 0.243218
424.191100 0.232810
424.409900 0.259305
424.628700 0.273456
424.847500 0.232822
425.066300 0.232646
425.285100 0.230834
425.503900 0.243389
425.722800 0.229767
425.941600 0.217268
426.160500 0.236780
426.379300 0.282641
426.598200 0.280903
426.817100 0.258746
427.036100 0.232101
427.255000 0.234677
427.473900 0.237904
427.692900 0.243811
427.911800 0.271801
428.130800 0.296203
428.349800 0.254898
428.568800 0.287025
428.787800 0.226102
429.006800 0.274698
429.225900 0.265414
429.444900 0.261227
429.664000 0.237027
429.883100 0.261903
430.102200 0.259143
430.321300 0.259718
430.540400 0.249254
430.759500 0.249904
430.978700 0.254087
431.197800 0.275327
431.417000 0.243966
431.636200 0.214036
431.855300 0.260157
432.074500 0.268541
432.293800 0.297039
432.513000 0.266659
432.732200 0.253466
432.951500 0.264339
433.170700 0.241909
433.390000 0.238831
433.609300 0.267819
433.828600 0.313482
434.047900 0.261264
434.267300 0.317740
434.486600 0.244997
434.705900 0.239184
434.925300 0.298271
435.144700 0.287446
435.364100 0.267096
435.583500 0.208694
435.802900 0.255152
436.022300 0.279161
436.241800 0.270788
436.461200 0.308706
436.680700 0.260672
436.900100 0.296071
437.119600 0.251704
437.339100 0.268697
437.558600 0.273687
437.778200 0.290729
437.997700 0.278435
438.217300 0.264999
438.436800 0.263727
438.656400 0.279685
438.876000 0.250659
439.095600 0.281469
439.315200 0.281839
439.534800 0.284302
439.754500 0.272433
439.974100 0.297539
440.193800 0.314079
440.413500 0.328379
440.633100 0.261680
440.852800 0.280106
441.072500 0.351886
441.292300 0.325347
441.512000 0.304413
441.731800 0.312889
441.951500 0.287838
442.171300 0.324868
442.391100 0.313115
442.610900 0.314732
442.830700 0.329186
443.050500 0.325691
443.270300 0.281744
443.490200 0.292454
443.710100 0.285398
443.929900 0.306682
444.149800 0.318634
444.369700 0.328969
444.589600 0.304353
444.809500 0.312612
445.029500 0.355898
445.249400 0.331280
445.469400 0.343870
445.689400 0.312187
445.909300 0.312771
446.129300 0.343597
446.349300 0.310853
446.569400 0.354898
446.789400 0.363405
447.009400 0.351400
447.229500 0.322485
447.449600 0.353372
447.669600 0.366189
447.889700 0.376212
448.109800 0.322082
448.330000 0.355391
448.550100 0.375979
448.770200 0.329028
448.990400 0.366738
449.210600 0.380516
449.430700 0.355840
449.650900 0.402516
449.871100 0.386117
450.091400 0.398505
450.311600 0.371648
450.531800 0.401811
450.752100 0.381736
450.972400 0.327086
451.192600 0.393095
451.412900 0.454499
451.633200 0.362365
451.853500 0.367483
452.073900 0.349087
452.294200 0.384283
452.514600 0.375883
452.734900 0.385660
452.955300 0.376050
453.175700 0.421205
453.396100 0.384232
453.616500 0.401988
453.836900 0.433428
454.057400 0.401534
454.277800 0.404719
454.498300 0.423492
454.718800 0.410954
454.939300 0.419409
455.159700 0.450629
455.380300 0.445460
455.600800 0.395359
455.821300 0.412575
456.041900 0.408779
456.262400 0.442272
456.483000 0.432525
456.703600 0.412249
456.924200 0.436483
457.144800 0.477936
457.365400 0.467232
457.586000 0.496806
457.806700 0.483701
458.027400 0.529221
458.248000 0.488313
458.468700 0.483230
458.689400 0.455138
458.910100 0.482772
459.130800 0.487175
459.351600 0.465611
459.572300 0.488641
459.793100 0.504212
460.013800 0.491504
460.234600 0.539363
460.455400 0.540855
460.676200 0.451454
460.897000 0.462595
461.117800 0.486167
461.338700 0.467308
461.559500 0.535632
461.780400 0.496680
462.001300 0.515236
462.222200 0.520396
462.443100 0.546363
462.664000 0.507456
462.884900 0.491520
463.105900 0.484361
463.326800 0.526587
463.547800 0.538882
463.768700 0.559814
463.989700 0.615464
464.210700 0.523343
464.431700 0.556045
464.652800 0.569859
464.873800 0.581758
465.094800 0.571583
465.315900 0.624705
465.537000 0.588230
465.758100 0.665914
465.979200 0.628523
466.200300 0.630667
466.421400 0.550204
466.642500 0.621831
466.863700 0.596323
467.084800 0.648845
467.306000 0.583339
467.527200 0.714808
467.748400 0.610073
467.969600 0.663151
468.190800 0.647654
468.412000 0.638750
468.633300 0.662338
468.854500 0.633647
469.075800 0.627090
469.297000 0.652098
469.518300 0.713832
469.739600 0.665274
469.961000 0.639005
470.182300 0.646957
470.403600 0.695850
470.625000 0.674251
470.846300 0.697380
471.067700 0.655279
471.289100 0.761249
471.510500 0.611368
471.731900 0.718683
471.953300 0.653873
472.174800 0.799371
472.396200 0.640873
472.617700 0.724580
472.839100 0.711528
473.060600 0.711466
473.282100 0.783641
473.503600 0.701067
473.725100 0.768253
473.946700 0.756414
474.168200 0.686674
474.389800 0.747649
474.611300 0.800076
474.832900 0.715367
475.054500 0.881486
475.276100 0.730318
475.497700 0.843931
475.719300 0.829435
475.941000 0.808332
476.162600 0.697684
476.384300 0.831177
476.606000 0.828300
476.827700 0.841619
477.049400 0.711114
477.271100 0.892948
477.492800 0.780236
477.714500 0.761155
477.936300 0.818349
478.158000 0.808723
478.379800 0.862017
478.601600 0.881091
478.823400 0.898847
479.045200 0.923674
479.267000 0.800322
479.488800 0.846740
479.710700 0.902975
479.932500 0.885193
480.154400 0.823024
480.376300 0.894033
480.598200 0.848376
480.820100 0.989394
481.042000 0.907386
481.263900 0.931686
481.485900 0.893314
481.707800 0.969496
481.929800 0.872789
482.151700 0.851929
482.373700 0.926483
482.595700 0.884424
482.817700 0.879013
483.039800 0.886976
483.261800 0.949806
483.483800 0.937973
483.705900 0.943035
483.928000 0.959708
484.150100 0.867778
484.372100 1.014829
484.594300 1.038929
484.816400 0.908257
485.038500 0.982695
485.260600 0.911598
485.482800 1.004613
485.705000 1.028384
485.927100 1.074592
486.149300 1.071357
486.371500 0.989110
486.593700 0.982184
486.816000 1.013434
487.038200 1.054944
487.260500 1.140395
487.482700 1.115541
487.705000 1.012760
487.927300 1.017075
488.149600 1.072583
488.371900 1.136073
488.594200 0.992794
488.816500 1.002961
489.038900 1.169539
489.261200 1.186003
489.483600 0.925109
489.706000 1.111198
489.928400 0.944878
490.150800 1.013920
490.373200 0.954672
490.595600 1.247336
490.818000 1.072081
