# Wavelength	Absorbance
218.254800 0.331092
218.460300 3.008600
218.665900 1.195448
218.871400 0.536417
219.076900 2.990339
219.282500 2.960946
219.488100 0.968094
219.693600 0.085803
219.899200 0.015516
220.104900 0.244474
220.310500 -0.795880
220.516100 -2.595496
220.721800 0.412764
220.927500 3.071145
221.133200 0.592373
221.338900 2.902003
221.544600 2.846955
221.750300 3.183555
221.956100 -0.104159
222.161800 2.338456
222.367600 -0.186742
222.573400 2.643453
222.779200 0.000000
222.985000 -1.886491
223.190900 -0.002911
223.396700 0.358725
223.602600 -0.007029
223.808500 0.164688
224.014400 2.853698
224.220300 2.935507
224.426200 0.728105
224.632200 2.727541
224.838100 0.079517
225.044100 2.653213
225.250100 2.550228
225.456100 2.653213
225.662100 2.632457
225.868100 2.127105
226.074200 2.632457
226.280200 -2.863917
226.486300 0.537325
226.692400 0.000000
226.898500 0.237486
227.104600 2.294466
227.310700 1.120708
227.516900 2.833784
227.723000 -0.608195
227.929200 2.106725
228.135400 0.293061
228.341600 2.622214
228.547800 0.588399
228.754100 1.857763
228.960300 2.245513
229.166600 -2.571709
229.372900 2.907949
229.579100 0.087551
229.785500 2.791691
229.991800 0.845098
230.198100 2.682145
230.404500 1.963788
230.610800 3.003891
230.817200 -3.045714
231.023600 1.346353
231.230000 0.003619
231.436400 3.152288
231.642900 2.718502
231.849300 2.791691
232.055800 2.008600
232.262300 0.498368
232.468800 0.414973
232.675300 1.555440
232.881800 -0.079545
233.088400 0.858584
233.294900 2.550228
233.501500 2.902003
233.708100 0.000000
233.914700 2.710963
234.121300 -2.838219
234.327900 -0.225897
234.534600 0.135602
234.741300 3.097604
234.947900 -0.309318
235.154600 0.087719
235.361300 0.576001
235.568000 0.942834
235.774800 -0.259968
235.981500 0.171358
236.188300 0.000000
236.395100 0.249057
236.601800 -1.991226
236.808700 2.960946
237.015500 2.961421
237.222300 1.105510
237.429200 3.265290
237.636000 1.896841
237.842900 1.851258
238.049800 1.170367
238.256700 2.653213
238.463600 -0.250745
238.670600 2.970812
238.877500 3.161967
239.084500 0.000000
239.291500 3.226342
239.498500 2.245513
239.705500 0.153494
239.912500 1.845098
240.119500 1.690196
240.326600 -0.072119
240.533700 -2.459392
240.740700 -0.279191
240.947800 -0.094952
241.154900 3.059185
241.362100 0.845776
241.569200 2.632457
241.776400 0.055142
241.983500 2.783904
242.190700 3.206826
242.397900 -3.028978
242.605100 -0.532219
242.812400 0.196776
243.019600 0.460538
243.226900 1.166049
243.434100 -0.107077
243.641400 2.736397
243.848700 0.493009
244.056000 -2.489958
244.263400 -0.157692
244.470700 0.128543
244.678100 -0.038805
244.885400 0.373760
245.092800 2.682145
245.300200 2.357935
245.507600 3.330008
245.715100 3.034628
245.922500 3.026125
246.130000 1.230449
246.337500 3.183555
246.544900 2.396199
246.752400 1.476369
246.960000 0.181167
247.167500 3.215373
247.375000 -2.863917
247.582600 0.136974
247.790200 1.845098
247.997800 0.161798
248.205400 0.225499
248.413000 -0.281989
248.620600 -0.161200
248.828300 0.652165
249.035900 0.768149
249.243600 1.014591
249.451300 3.282396
249.659000 3.192567
249.866700 0.060993
250.074500 3.226342
250.282200 3.189490
250.490000 0.403555
250.697800 0.228907
250.905600 -0.668287
251.113400 2.929930
251.321200 0.118348
251.529000 2.008600
251.736900 3.177536
251.944700 0.124468
252.152600 0.863078
252.360500 0.961929
252.568400 2.662758
252.776300 2.397940
252.984300 0.283955
253.192200 -0.026144
253.400200 0.255575
253.608200 2.599883
253.816200 0.328153
254.024200 2.872739
254.232200 -0.810594
254.440200 -2.993436
254.648300 0.620158
254.856400 2.701568
255.064400 0.385039
255.272500 3.097604
255.480600 1.958700
255.688800 -2.863917
255.896900 3.030195
256.105100 3.284882
256.313200 0.262858
256.521400 -0.147142
256.729600 3.025715
256.937800 3.171434
257.146000 0.910777
257.354300 0.000000
257.562500 0.586072
257.770800 -2.716003
257.979100 0.220834
258.187400 2.833784
258.395700 -0.273623
258.604000 1.286440
258.812400 0.429120
259.020700 0.876905
259.229100 0.008481
259.437500 2.975891
259.645900 3.198382
259.854300 2.878522
260.062700 0.113911
260.271100 2.621176
260.479600 0.888089
260.688100 2.562293
260.896500 0.900671
261.105000 -0.369487
261.313500 2.621176
261.522100 3.142702
261.730600 1.799833
261.939200 2.701568
262.147700 2.989895
262.356300 2.745075
262.564900 2.536558
262.773500 2.907411
262.982200 0.447874
263.190800 -2.863917
263.399500 0.944375
263.608100 0.686835
263.816800 0.196409
264.025500 2.396199
264.234200 0.410174
264.442900 2.053078
264.651700 -0.087938
264.860400 2.662758
265.069200 1.164662
265.278000 2.990339
265.486800 0.584956
265.695600 2.450249
265.904400 -0.078126
266.113300 -0.528193
266.322100 3.063333
266.531000 2.294466
266.739900 -0.384962
266.948800 3.125806
267.157700 1.738667
267.366600 3.055378
267.575500 -0.051918
267.784500 2.550228
267.993500 -0.140376
268.202400 2.970812
268.411400 0.562210
268.620500 2.761176
268.829500 0.513523
269.038500 2.123852
269.247600 0.999638
269.456600 2.008600
269.665700 2.965672
269.874800 -0.162627
270.083900 0.134041
270.293100 -1.991226
270.502200 0.439132
270.711400 -0.935101
270.920500 -0.168814
271.129700 0.994200
271.338900 0.333855
271.548100 0.096469
271.757300 3.030195
271.966600 0.124008
272.175800 3.277609
272.385100 3.132580
272.594400 2.970812
272.803700 0.037526
273.013000 -0.348954
273.222300 2.994757
273.431600 3.165244
273.641000 3.209783
273.850400 -0.014435
274.059700 0.179548
274.269100 3.209515
274.478500 0.126075
274.688000 0.523638
274.897400 0.979797
275.106900 -1.309303
275.316300 3.055378
275.525800 3.067071
275.735300 -2.149219
275.944800 2.965672
276.154300 2.662758
276.363900 0.553445
276.573400 -0.320962
276.783000 -0.148605
276.992600 0.537325
277.202200 -0.073957
277.411800 0.235528
277.621400 2.727541
277.831000 0.969376
278.040700 1.028317
278.250300 2.820201
278.460000 2.935507
278.669700 2.980458
278.879400 0.042034
279.089100 -0.042034
279.298900 -0.155361
279.508600 3.025715
279.718400 0.298258
279.928100 -2.149219
280.137900 0.221937
280.347700 2.632457
280.557600 0.038221
280.767400 1.290829
280.977200 1.123968
281.187100 -3.002598
281.397000 3.089905
281.606900 -3.167317
281.816800 0.168211
282.026700 -0.301981
282.236600 -0.019239
282.446600 2.924279
282.656500 0.000000
282.866500 2.791691
283.076500 0.259275
283.286500 3.115278
283.496500 3.030600
283.706500 2.907411
283.916600 0.376329
284.126600 -1.701445
284.336700 2.966142
284.546800 2.587711
284.756900 0.174457
284.967000 1.010035
285.177100 0.179052
285.387300 -2.571709
285.597400 -0.097244
285.807600 -0.736813
286.017800 3.294246
286.228000 0.000000
286.438200 3.171434
286.648400 2.940516
286.858700 3.265290
287.068900 2.760422
287.279200 -0.041786
287.489500 2.414973
287.699800 3.158965
287.910100 1.475048
288.120400 0.429227
288.330800 2.220108
288.541100 3.352954
288.751500 -0.736759
288.961900 -0.189017
289.172300 -2.149219
289.382700 3.074816
289.593100 0.764065
289.803500 -3.053846
290.014000 0.155681
290.224500 3.059185
290.434900 0.000000
290.645400 2.783904
290.855900 1.109144
291.066500 3.146128
291.277000 0.172584
291.487500 0.150590
291.698100 2.768638
291.908700 2.338456
292.119300 3.059185
292.329900 0.005543
292.540500 0.841863
292.751100 2.956168
292.961800 -2.911690
293.172400 0.360530
293.383100 -2.571709
293.593800 2.994757
293.804500 2.495544
294.015200 2.980458
294.226000 0.000000
294.436700 -0.386202
294.647500 -0.447791
294.858200 0.358813
295.069000 3.055378
295.279800 -0.515728
295.490600 -2.352183
295.701500 3.059185
295.912300 3.082785
296.123200 3.247728
296.334000 2.719331
296.544900 0.383321
296.755800 0.761500
296.966700 2.872156
297.177700 0.486568
297.388600 2.935003
297.599500 2.269513
297.810500 1.342070
298.021500 3.149219
298.232500 3.155640
298.443500 -1.173721
298.654500 2.031408
298.865600 3.125806
299.076600 2.622214
299.287700 0.000000
299.498800 3.201124
299.709900 2.902003
299.921000 0.197091
300.132100 3.038620
300.343200 3.270446
300.554400 0.778151
300.765500 2.853698
300.976700 0.000000
301.187900 0.713552
301.399100 -0.248625
301.610300 3.129368
301.821500 3.364739
302.032800 0.388484
302.244100 0.665268
302.455300 3.097604
302.666600 -0.036692
302.877900 3.226342
303.089200 2.357935
303.300600 0.109757
303.511900 0.082071
303.723300 0.047484
303.934600 0.893569
304.146000 -2.088389
304.357400 2.432969
304.568800 0.456020
304.780300 3.192289
304.991700 0.105189
305.203100 2.271842
305.414600 0.169404
305.626100 -0.403634
305.837600 3.201124
306.049100 2.775974
306.260600 -0.244634
306.472200 0.035998
306.683700 2.945961
306.895300 2.575188
307.106900 0.131699
307.318400 3.034628
307.530100 3.165244
307.741700 -0.004724
307.953300 3.332236
308.165000 -1.886491
308.376600 0.440513
308.588300 0.602806
308.800000 3.034227
309.011700 0.203538
309.223400 1.377618
309.435100 -0.906159
309.646900 1.091918
309.858600 3.054996
310.070400 0.318141
310.282200 1.447158
310.494000 0.249703
310.705800 3.168203
310.917600 0.296766
311.129500 2.840106
311.341300 1.409955
311.553200 0.196336
311.765100 3.139249
311.977000 0.291444
312.188900 0.602716
312.400800 0.314596
312.612700 0.373351
312.824700 0.289436
313.036600 3.158965
313.248600 0.760325
313.460600 0.122771
313.672600 0.884146
313.884600 0.446873
314.096700 2.599883
314.308700 3.475962
314.520800 3.104828
314.732800 0.856234
314.944900 2.000000
315.157000 1.476369
315.369200 0.301030
315.581300 -0.058978
315.793400 2.653213
316.005600 0.119132
316.217700 0.488775
316.429900 0.425149
316.642100 0.777268
316.854300 0.056345
317.066600 3.463445
317.278800 0.821643
317.491100 3.192289
317.703300 3.336260
317.915600 3.296446
318.127900 3.445760
318.340200 1.349416
318.552500 0.343582
318.764900 3.139249
318.977200 3.437592
319.189600 0.178936
319.401900 0.272596
319.614300 3.245019
319.826700 3.192289
320.039200 0.839058
320.251600 0.663926
320.464000 0.656832
320.676500 0.427070
320.889000 2.465383
321.101400 3.348889
321.313900 3.310268
321.526500 0.462953
321.739000 1.385351
321.951500 3.472903
322.164100 3.132580
322.376600 3.460447
322.589200 0.664759
322.801800 0.273921
323.014400 3.360972
323.227000 0.193808
323.439700 0.425863
323.652300 0.704879
323.865000 1.022566
324.077700 3.558108
324.290400 0.543856
324.503100 0.501785
324.715800 0.739238
324.928500 0.283934
325.141200 3.384174
325.354000 1.124373
325.566800 3.389875
325.779600 0.503012
325.992400 0.381222
326.205200 3.542576
326.418000 3.474362
326.630800 0.784920
326.843700 0.747560
327.056600 3.478999
327.269400 3.416973
327.482300 3.531990
327.695200 0.767915
327.908200 0.203259
328.121100 0.687517
328.334000 1.344611
328.547000 0.938588
328.760000 3.502700
328.973000 1.032440
329.186000 0.450034
329.399000 0.649341
329.612000 3.715669
329.825100 0.867105
330.038100 3.534534
330.251200 3.572872
330.464300 1.509079
330.677400 3.635484
330.890500 1.430021
331.103600 3.526469
331.316700 0.549249
331.529900 3.658298
331.743100 1.321428
331.956200 3.661339
332.169400 0.456605
332.382600 1.772688
332.595900 3.740600
332.809100 3.604766
333.022300 1.000110
333.235600 1.113640
333.448900 0.721747
333.662200 2.065313
333.875500 3.666331
334.088800 3.518251
334.302100 1.349585
334.515400 3.647089
334.728800 0.962443
334.942200 0.987469
335.155500 0.459009
335.368900 3.756864
335.582300 3.640879
335.795800 3.676968
336.009200 1.148327
336.222700 3.666237
336.436100 1.838767
336.649600 3.795949
336.863100 0.583332
337.076600 3.787035
337.290100 0.944814
337.503600 1.182139
337.717200 3.759290
337.930700 1.573497
338.144300 1.571522
338.357900 1.136462
338.571500 0.981670
338.785100 3.703205
338.998700 3.739731
339.212400 1.463130
339.426000 3.712144
339.639700 3.667266
339.853300 3.765594
340.067000 3.741388
340.280700 0.672873
340.494500 1.330681
340.708200 0.554092
340.921900 3.796644
341.135700 3.715669
341.349500 0.631241
341.563300 3.781827
341.777100 3.818094
341.990900 3.831166
342.204700 3.816042
342.418500 1.379273
342.632400 3.830460
342.846300 0.874904
343.060100 3.693023
343.274000 3.825036
343.487900 1.060844
343.701900 0.518263
343.915800 3.793022
344.129700 1.234125
344.343700 3.778006
344.557700 0.912317
344.771700 1.600179
344.985700 3.914502
345.199700 1.083976
345.413700 1.269427
345.627700 3.783332
345.841800 1.136522
346.055900 0.732892
346.269900 1.322102
346.484000 3.898615
346.698100 1.253977
346.912300 1.540710
347.126400 3.906012
347.340600 1.636713
347.554700 1.058487
347.768900 3.886321
347.983100 1.090799
348.197300 3.889246
348.411500 1.889645
348.625700 3.866760
348.840000 3.898615
349.054200 1.573903
349.268500 3.952889
349.482800 1.049792
349.697100 3.921634
349.911400 1.451321
350.125700 1.059313
350.340000 0.944433
350.554400 1.306085
350.768700 1.162298
350.983100 3.917820
351.197500 1.399287
351.411900 0.899147
351.626300 3.954918
351.840700 0.737464
352.055200 3.931966
352.269600 1.697020
352.484100 1.741336
352.698600 1.046083
352.913100 3.896857
353.127600 3.993348
353.342100 3.948266
353.556600 1.156494
353.771200 1.487706
353.985800 3.943643
354.200300 3.930898
354.414900 0.813776
354.629500 3.907143
354.844100 3.994273
355.058800 1.190123
355.273400 2.427301
355.488100 3.989138
355.702700 3.991448
355.917400 3.938920
356.132100 0.671332
356.346800 3.982000
356.561500 4.004364
356.776300 1.711876
356.991000 2.857763
357.205800 3.987264
357.420600 3.988202
357.635300 1.038056
357.850100 4.018617
358.065000 1.167158
358.279800 0.943122
358.494600 3.959995
358.709500 1.417383
358.924300 1.623617
359.139200 4.039216
359.354100 3.988202
359.569000 4.007534
359.783900 3.987264
359.998900 1.605281
360.213800 4.019947
360.428800 2.926489
360.643800 1.833278
360.858700 0.949376
361.073700 4.040048
361.288800 1.651207
361.503800 0.948720
361.718800 3.995196
361.933900 1.413827
362.148900 1.014268
362.364000 3.994713
362.579100 1.162478
362.794200 1.192082
363.009300 4.072250
363.224500 1.541248
363.439600 4.024280
363.654800 4.034989
363.869900 1.105439
364.085100 1.195170
364.300300 1.017245
364.515500 4.049102
364.730800 1.543017
364.946000 4.055608
365.161200 4.048325
365.376500 4.086360
365.591800 0.926728
365.807100 1.402355
366.022400 1.156080
366.237700 1.296266
366.453000 1.321988
366.668400 4.089375
366.883700 1.109391
367.099100 4.077622
367.314500 4.085968
367.529900 4.111531
367.745300 1.542969
367.960700 1.373372
368.176100 1.138829
368.391600 1.611892
368.607000 1.614477
368.822500 4.111901
369.038000 4.150173
369.253500 2.352217
369.469000 1.425620
369.684500 4.136974
369.900100 4.150787
370.115600 4.067926
370.331200 4.097847
370.546800 4.104009
370.762400 2.587198
370.978000 4.107990
371.193600 4.104351
371.409200 1.772615
371.624900 1.098503
371.840500 1.521212
372.056200 1.059523
372.271900 4.101128
372.487600 1.540697
372.703300 4.129915
372.919000 4.120278
373.134800 0.912103
373.350500 2.054453
373.566300 1.061916
373.782000 4.160709
373.997800 4.169498
374.213600 1.304020
374.429400 4.167613
374.645300 1.813971
374.861100 2.280827
375.077000 1.840552
375.292800 4.182329
375.508700 1.594193
375.724600 4.210586
375.940500 4.218404
376.156400 1.231019
376.372400 4.242367
376.588300 4.218667
376.804300 1.555292
377.020300 4.247581
377.236200 4.258326
377.452200 4.269816
377.668200 1.771661
377.884300 4.260358
378.100300 4.253265
378.316400 4.291879
378.532400 4.271028
378.748500 4.301356
378.964600 4.312452
379.180700 1.201184
379.396800 4.318189
379.612900 4.277861
379.829100 1.444476
380.045200 4.285760
380.261400 1.006361
380.477600 4.319085
380.693800 1.201571
380.910000 4.341138
381.126200 2.743106
381.342400 4.319959
381.558700 1.680414
381.774900 1.628691
381.991200 4.304318
382.207500 1.616567
382.423800 1.528149
382.640100 4.341553
382.856400 4.341336
383.072800 4.319502
383.289100 4.351042
383.505500 2.344232
383.721900 1.830614
383.938200 4.339471
384.154600 4.345099
384.371100 1.621775
384.587500 1.248766
384.803900 1.907497
385.020400 1.194441
385.236800 4.356332
385.453300 1.194757
385.669800 1.286855
385.886300 4.360745
386.102800 4.360120
386.319400 1.199784
386.535900 4.371972
386.752500 1.793085
386.969000 4.367673
387.185600 1.815582
387.402200 1.272134
387.618800 1.118858
387.835500 4.396356
388.052100 1.443209
388.268700 1.196675
388.485400 1.357046
388.702100 2.105276
388.918800 1.254088
389.135500 1.358838
389.352200 1.649874
389.568900 1.381827
389.785600 1.213811
390.002400 1.347769
390.219200 1.173629
390.435900 1.054420
390.652700 1.071584
390.869500 1.206956
391.086300 0.996750
391.303200 1.000419
391.520000 1.029333
391.736900 1.083610
391.953700 0.856031
392.170600 1.224920
392.387500 1.074288
392.604400 1.154417
392.821300 0.925325
393.038300 1.018945
393.255200 0.995210
393.472200 0.903876
393.689100 0.860017
393.906100 0.968340
394.123100 0.992666
394.340100 0.953184
394.557200 0.734388
394.774200 0.722621
394.991200 0.821140
395.208300 0.847990
395.425400 0.868695
395.642500 0.913267
395.859600 0.787525
396.076700 0.892296
396.293800 0.674087
396.510900 0.758400
396.728100 0.728330
396.945300 0.756441
397.162400 0.743553
397.379600 0.682424
397.596800 0.717748
397.814000 0.696801
398.031300 0.653937
398.248500 0.680861
398.465800 0.626237
398.683000 0.595745
398.900300 0.670620
399.117600 0.619206
399.334900 0.632760
399.552200 0.584768
399.769600 0.565703
399.986900 0.563252
400.204300 0.596673
400.421600 0.524642
400.639000 0.628914
400.856400 0.545980
401.073800 0.482788
401.291200 0.572440
401.508700 0.602817
401.726100 0.623663
401.943600 0.515960
402.161000 0.547829
402.378500 0.519222
402.596000 0.508953
402.813500 0.500742
403.031000 0.479374
403.248600 0.467256
403.466100 0.493491
403.683700 0.481914
403.901300 0.486099
404.118900 0.499468
404.336500 0.508810
404.554100 0.450085
404.771700 0.445557
404.989300 0.445560
405.207000 0.510370
405.424600 0.453849
405.642300 0.461073
405.860000 0.480650
406.077700 0.406289
406.295400 0.404651
406.513100 0.424186
406.730900 0.446813
406.948600 0.445948
407.166400 0.437962
407.384200 0.386117
407.602000 0.390269
407.819800 0.471343
408.037600 0.399050
408.255400 0.469821
408.473300 0.409300
408.691100 0.370863
408.909000 0.425455
409.126900 0.404813
409.344800 0.425648
409.562700 0.405730
409.780600 0.384759
409.998500 0.380888
410.216500 0.338861
410.434400 0.404083
410.652400 0.361229
410.870400 0.335852
411.088400 0.365596
411.306400 0.357846
411.524400 0.345801
411.742400 0.340567
411.960500 0.357809
412.178500 0.417063
412.396600 0.378403
412.614700 0.340484
412.832800 0.316278
413.050900 0.350634
413.269000 0.332159
413.487100 0.369408
413.705300 0.373561
413.923400 0.367313
414.141600 0.330709
414.359800 0.408586
414.578000 0.294330
414.796200 0.328612
415.014400 0.331150
415.232600 0.291717
415.450900 0.336096
415.669200 0.324244
415.887400 0.367922
416.105700 0.367718
416.324000 0.342928
416.542300 0.297855
416.760600 0.314900
416.979000 0.325409
417.197300 0.290216
417.415700 0.323828
417.634100 0.308331
417.852400 0.320120
418.070800 0.348453
418.289300 0.293088
418.507700 0.342754
418.726100 0.337782
418.944600 0.278980
419.163000 0.327915
419.381500 0.312192
419.600000 0.357868
419.818500 0.323111
420.037000 0.326424
420.255500 0.346209
420.474100 0.352935
420.692600 0.288115
420.911200 0.273373
421.129800 0.327300
421.348300 0.300382
421.566900 0.333982
421.785600 0.304947
422.004200 0.295088
422.222800 0.288179
422.441500 0.312110
422.660100 0.277328
422.878800 0.282410
423.097500 0.302094
423.316200 0.265288
423.534900 0.295325
423.753600 0.306681
423.972400 0.317011
424.191100 0.292234
424.409900 0.291695
424.628700 0.304153
424.847500 0.298681
425.066300 0.284299
425.285100 0.296174
425.503900 0.272814
425.722800 0.259935
425.941600 0.301967
426.160500 0.250286
426.379300 0.286219
426.598200 0.287231
426.817100 0.295135
427.036100 0.317395
427.255000 0.274668
427.473900 0.325410
427.692900 0.260960
427.911800 0.320524
428.130800 0.316449
428.349800 0.299566
428.568800 0.268571
428.787800 0.281654
429.006800 0.301019
429.225900 0.316067
429.444900 0.311265
429.664000 0.258467
429.883100 0.284130
430.102200 0.276136
430.321300 0.301950
430.540400 0.277505
430.759500 0.279531
430.978700 0.335394
431.197800 0.279620
431.417000 0.293748
431.636200 0.267502
431.855300 0.305492
432.074500 0.287639
432.293800 0.284567
432.513000 0.285875
432.732200 0.302211
432.951500 0.322271
433.170700 0.335860
433.390000 0.314435
433.609300 0.367249
433.828600 0.350392
434.047900 0.349944
434.267300 0.290347
434.486600 0.284677
434.705900 0.289949
434.925300 0.303967
435.144700 0.275944
435.364100 0.327773
435.583500 0.301226
435.802900 0.304023
436.022300 0.328390
436.241800 0.358631
436.461200 0.324292
436.680700 0.341077
436.900100 0.324400
437.119600 0.265350
437.339100 0.303797
437.558600 0.318500
437.778200 0.329972
437.997700 0.299217
438.217300 0.309194
438.436800 0.349209
438.656400 0.316259
438.876000 0.317844
439.095600 0.304690
439.315200 0.340399
439.534800 0.277365
439.754500 0.324115
439.974100 0.324722
440.193800 0.334667
440.413500 0.347518
440.633100 0.356722
440.852800 0.312882
441.072500 0.389732
441.292300 0.349165
441.512000 0.352937
441.731800 0.313681
441.951500 0.306774
442.171300 0.317620
442.391100 0.318600
442.610900 0.306384
442.830700 0.364726
443.050500 0.324361
443.270300 0.344339
443.490200 0.321631
443.710100 0.359668
443.929900 0.332034
444.149800 0.346735
444.369700 0.358420
444.589600 0.318010
444.809500 0.356950
445.029500 0.351586
445.249400 0.351254
445.469400 0.439203
445.689400 0.357710
445.909300 0.321904
446.129300 0.358123
446.349300 0.346197
446.569400 0.359228
446.789400 0.359301
447.009400 0.400474
447.229500 0.370518
447.449600 0.353560
447.669600 0.382150
447.889700 0.352472
448.109800 0.372723
448.330000 0.374418
448.550100 0.410076
448.770200 0.393837
448.990400 0.421453
449.210600 0.366779
449.430700 0.362935
449.650900 0.418313
449.871100 0.401119
450.091400 0.393837
450.311600 0.396528
450.531800 0.408104
450.752100 0.414444
450.972400 0.386586
451.192600 0.393811
451.412900 0.379788
451.633200 0.401686
451.853500 0.429726
452.073900 0.409325
452.294200 0.446205
452.514600 0.447245
452.734900 0.423545
452.955300 0.394264
453.175700 0.399198
453.396100 0.444866
453.616500 0.413608
453.836900 0.448873
454.057400 0.427532
454.277800 0.442325
454.498300 0.461438
454.718800 0.422520
454.939300 0.460787
455.159700 0.453182
455.380300 0.419737
455.600800 0.479640
455.821300 0.483282
456.041900 0.448029
456.262400 0.437746
456.483000 0.504160
456.703600 0.480955
456.924200 0.475804
457.144800 0.434808
457.365400 0.479993
457.586000 0.506690
457.806700 0.525449
458.027400 0.492586
458.248000 0.516972
458.468700 0.528414
458.689400 0.462125
458.910100 0.465964
459.130800 0.513448
459.351600 0.464362
459.572300 0.498390
459.793100 0.507971
460.013800 0.528444
460.234600 0.495038
460.455400 0.492944
460.676200 0.528059
460.897000 0.553560
461.117800 0.522776
461.338700 0.524990
461.559500 0.533600
461.780400 0.520851
462.001300 0.476796
462.222200 0.553679
462.443100 0.545452
462.664000 0.576832
462.884900 0.637960
463.105900 0.595893
463.326800 0.655245
463.547800 0.605340
463.768700 0.578888
463.989700 0.661811
464.210700 0.572177
464.431700 0.604519
464.652800 0.593571
464.873800 0.592380
465.094800 0.580594
465.315900 0.601719
465.537000 0.628658
465.758100 0.607633
465.979200 0.649922
466.200300 0.611821
466.421400 0.646028
466.642500 0.645066
466.863700 0.666354
467.084800 0.625888
467.306000 0.606255
467.527200 0.664655
467.748400 0.697723
467.969600 0.669072
468.190800 0.695907
468.412000 0.628854
468.633300 0.674522
468.854500 0.645637
469.075800 0.611455
469.297000 0.690838
469.518300 0.742783
469.739600 0.670099
469.961000 0.709058
470.182300 0.639748
470.403600 0.713873
470.625000 0.705670
470.846300 0.821912
471.067700 0.690684
471.289100 0.704439
471.510500 0.790823
471.731900 0.786761
471.953300 0.729327
472.174800 0.831098
472.396200 0.810225
472.617700 0.773463
472.839100 0.731245
473.060600 0.802340
473.282100 0.774295
473.503600 0.848317
473.725100 0.739720
473.946700 0.775249
474.168200 0.858879
474.389800 0.749741
474.611300 0.837676
474.832900 0.779827
475.054500 0.862859
475.276100 0.815216
475.497700 0.887997
475.719300 0.811839
475.941000 0.877910
476.162600 0.805969
476.384300 0.904444
476.606000 0.918799
476.827700 0.901050
477.049400 0.917715
477.271100 0.824018
477.492800 0.850746
477.714500 0.858922
477.936300 0.952163
478.158000 0.850385
478.379800 1.047348
478.601600 0.910714
478.823400 0.914069
479.045200 0.859242
479.267000 0.897800
479.488800 0.853405
479.710700 0.908873
479.932500 0.902622
480.154400 0.949925
480.376300 0.905171
480.598200 0.937841
480.820100 0.828668
481.042000 0.928356
481.263900 1.027471
481.485900 0.958639
481.707800 0.849893
481.929800 1.117358
482.151700 0.839806
482.373700 0.979631
482.595700 1.027296
482.817700 1.010747
483.039800 1.020873
483.261800 0.916210
483.483800 1.003206
483.705900 1.116952
483.928000 0.967750
484.150100 1.063686
484.372100 0.894654
484.594300 1.120548
484.816400 1.098694
485.038500 1.078142
485.260600 0.983856
485.482800 1.173570
485.705000 1.233773
485.927100 1.189511
486.149300 1.055685
486.371500 0.964924
486.593700 0.980038
486.816000 1.025030
487.038200 0.937458
487.260500 1.080132
487.482700 1.143566
487.705000 1.028192
487.927300 1.003140
488.149600 1.149857
488.371900 1.116032
488.594200 1.040617
488.816500 1.243772
489.038900 1.061581
489.261200 1.052891
489.483600 1.287197
489.706000 1.289861
489.928400 1.147664
490.150800 1.192061
490.373200 1.060681
490.595600 1.185279
490.818000 1.119723
491.040500 1.105842
491.263000 1.057392
491.485400 1.036444
491.707900 1.406485
491.930400 1.098095
492.152900 1.134206
492.375500 1.361882
492.598000 1.274387
492.820500 1.404301
493.043100 1.116061
493.265700 1.104430
493.488200 1.147142
