# Wavelength (nm)	Intensity (a.u.)
263.6081	-0.000519
263.8168	0.000093
264.0255	-0.000329
264.2342	0.000874
264.4429	-0.000371
264.6517	-0.000265
264.8604	0.000621
265.0692	-0.000097
265.2780	0.000916
265.4868	0.001338
265.6956	0.000431
265.9044	0.000473
266.1133	-0.000645
266.3221	-0.000033
266.5310	-0.000223
266.7399	-0.000055
266.9488	-0.001742
267.1577	0.000578
267.3666	-0.001067
267.5755	0.001359
267.7845	0.001064
267.9935	-0.000012
268.2024	-0.000244
268.4114	-0.000687
268.6205	-0.000097
268.8295	0.001676
269.0385	0.000199
269.2476	0.000199
269.4566	-0.000687
269.6657	0.001148
269.8748	-0.000055
270.0839	0.000789
270.2931	0.000452
270.5022	-0.001552
270.7114	-0.000033
270.9205	-0.000814
271.1297	-0.001109
271.3389	0.000431
271.5481	0.000220
271.7573	-0.001173
271.9666	-0.000455
272.1758	0.000199
272.3851	-0.000519
272.5944	0.001190
272.8037	0.000789
273.0130	0.001760
273.2223	-0.000582
273.4316	-0.000751
273.6410	0.000726
273.8504	0.000663
274.0597	-0.000962
274.2691	0.000389
274.4785	-0.001320
274.6880	0.000241
274.8974	-0.000540
275.1069	0.000367
275.3163	-0.000202
275.5258	0.001232
275.7353	0.000093
275.9448	0.000304
276.1543	-0.000265
276.3639	-0.000540
276.5734	0.000135
276.7830	0.000578
276.9926	-0.001088
277.2022	0.000979
277.4118	0.000642
277.6214	0.000958
277.8310	0.001443
278.0407	0.000768
278.2503	-0.000476
278.4600	0.000220
278.6697	0.001317
278.8794	0.001380
279.0891	-0.000265
279.2989	-0.000012
279.5086	0.000916
279.7184	-0.000076
279.9281	-0.001236
280.1379	0.000135
280.3477	0.000642
280.5576	0.000009
280.7674	-0.000076
280.9772	0.001401
281.1871	-0.000371
281.3970	-0.000983
281.6069	0.000979
281.8168	-0.000983
282.0267	0.001676
282.2366	-0.000265
282.4466	-0.000687
282.6565	0.000747
282.8665	0.000367
283.0765	0.001591
283.2865	0.000452
283.4965	-0.001405
283.7065	0.000410
283.9166	-0.000498
284.1266	-0.000033
284.3367	-0.000898
284.5468	0.000009
284.7569	0.000874
284.9670	0.002119
285.1771	0.000536
285.3873	0.000663
285.5974	0.000853
285.8076	0.000367
286.0178	0.000410
286.2280	0.000536
286.4382	-0.000033
286.6484	-0.000265
286.8587	-0.000329
287.0689	-0.001911
287.2792	-0.000139
287.4895	0.001021
287.6998	0.000557
287.9101	-0.000540
288.1204	0.001085
288.3308	0.001064
288.5411	0.000705
288.7515	0.000853
288.9619	0.001169
289.1723	-0.000055
289.3827	0.001085
289.5931	0.000853
289.8035	0.000410
290.0140	0.000389
290.2245	0.000135
290.4349	-0.000350
290.6454	0.000325
290.8559	0.001296
291.0665	0.000789
291.2770	0.000853
291.4875	0.000895
291.6981	0.000030
291.9087	0.001612
292.1193	-0.001152
292.3299	0.000642
292.5405	-0.001637
292.7511	-0.000835
292.9618	0.000325
293.1724	0.000895
293.3831	0.000199
293.5938	-0.000476
293.8045	-0.000012
294.0152	0.000241
294.2260	-0.000055
294.4367	0.000367
294.6475	0.000178
294.8582	-0.000582
295.0690	0.000557
295.2798	0.000557
295.4906	-0.002080
295.7015	0.001232
295.9123	0.000811
296.1232	0.000304
296.3340	0.000874
296.5449	0.001718
296.7558	0.000283
296.9667	-0.000076
297.1777	0.000853
297.3886	-0.000561
297.5995	-0.000730
297.8105	-0.000033
298.0215	-0.000624
298.2325	0.000874
298.4435	-0.000603
298.6545	0.001317
298.8656	0.000811
299.0766	-0.000772
299.2877	-0.001067
299.4988	0.002013
299.7099	0.000389
299.9210	0.000473
300.1321	0.002140
300.3432	0.001254
300.5544	-0.000202
300.7655	0.000473
300.9767	-0.000223
301.1879	-0.000139
301.3991	0.001443
301.6103	0.000494
301.8215	-0.000603
302.0328	0.000621
302.2441	-0.000540
302.4553	0.001190
302.6666	-0.000687
302.8779	0.001401
303.0892	-0.000181
303.3006	0.001739
303.5119	0.000114
303.7233	-0.000434
303.9346	-0.000434
304.1460	0.000832
304.3574	-0.000730
304.5688	0.000072
304.7803	-0.001046
304.9917	0.001085
305.2031	-0.000350
305.4146	0.000937
305.6261	0.000135
305.8376	0.001169
306.0491	-0.000413
306.2606	-0.000624
306.4722	-0.000877
306.6837	0.001021
306.8953	0.000199
307.1069	0.000684
307.3184	-0.000160
307.5301	0.000811
307.7417	0.000811
307.9533	0.001401
308.1650	0.001085
308.3766	0.000325
308.5883	0.000494
308.8000	-0.000645
309.0117	0.000431
309.2234	0.000642
309.4351	-0.000181
309.6469	0.000093
309.8586	0.000410
310.0704	0.000536
310.2822	0.000325
310.4940	0.000199
310.7058	0.000473
310.9176	0.000895
311.1295	0.000346
311.3413	0.000431
311.5532	0.001296
311.7651	0.000600
311.9770	0.000789
312.1889	0.000578
312.4008	0.000578
312.6127	0.002055
312.8247	-0.000287
313.0366	0.000958
313.2486	0.000494
313.4606	0.000832
313.6726	-0.001130
313.8846	0.000220
314.0967	-0.000012
314.3087	-0.000055
314.5208	-0.000350
314.7328	0.000410
314.9449	-0.000603
315.1570	0.001127
315.3692	0.000220
315.5813	0.001043
315.7934	-0.000181
316.0056	-0.000118
316.2177	0.000642
316.4299	0.000895
316.6421	-0.000223
316.8543	0.001465
317.0666	0.000747
317.2788	0.001211
317.4911	-0.000160
317.7033	-0.000118
317.9156	-0.001384
318.1279	-0.000097
318.3402	0.000515
318.5525	0.000135
318.7649	-0.000603
318.9772	-0.000012
319.1896	-0.000097
319.4019	0.000642
319.6143	-0.000498
319.8267	0.001465
320.0392	-0.000033
320.2516	0.000937
320.4640	0.001296
320.6765	0.000135
320.8890	-0.000540
321.1014	-0.001067
321.3139	-0.000012
321.5265	0.000325
321.7390	0.000283
321.9515	0.000452
322.1641	0.001401
322.3766	0.000389
322.5892	0.001064
322.8018	0.000114
323.0144	0.000874
323.2270	0.000663
323.4397	-0.000793
323.6523	0.000410
323.8650	0.000220
324.0777	0.000916
324.2904	-0.000055
324.5031	0.001254
324.7158	-0.000413
324.9285	0.000283
325.1412	-0.000181
325.3540	0.000410
325.5668	-0.000540
325.7796	0.001781
325.9924	0.001000
326.2052	-0.000814
326.4180	-0.000793
326.6308	0.001254
326.8437	-0.000877
327.0566	0.000009
327.2694	0.000431
327.4823	0.002161
327.6952	0.001021
327.9082	-0.000055
328.1211	-0.000012
328.3340	0.001886
328.5470	-0.001130
328.7600	0.000009
328.9730	0.000747
329.1860	0.000557
329.3990	0.000557
329.6120	0.000410
329.8251	-0.000413
330.0381	0.000600
330.2512	-0.000244
330.4643	0.000410
330.6774	0.000853
330.8905	-0.000434
331.1036	-0.001173
331.3167	0.000473
331.5299	0.000325
331.7431	0.001739
331.9562	-0.000793
332.1694	0.000241
332.3826	0.000178
332.5959	0.000178
332.8091	0.000494
333.0223	0.002076
333.2356	-0.001173
333.4489	-0.000730
333.6622	0.000030
333.8755	-0.000118
334.0888	0.000557
334.3021	0.000030
334.5154	-0.000202
334.7288	0.000642
334.9422	-0.001574
335.1555	0.001211
335.3689	-0.000434
335.5823	0.001338
335.7958	0.001443
336.0092	-0.000308
336.2227	-0.000498
336.4361	-0.000139
336.6496	0.001211
336.8631	-0.000434
337.0766	-0.000941
337.2901	0.000895
337.5036	-0.000329
337.7172	0.000114
337.9307	-0.000709
338.1443	0.000916
338.3579	-0.000012
338.5715	0.001739
338.7851	-0.000941
338.9987	0.000705
339.2124	0.000199
339.4260	-0.000709
339.6397	0.001254
339.8533	-0.000118
340.0670	-0.001763
340.2807	0.000937
340.4945	-0.000202
340.7082	0.000874
340.9219	0.000009
341.1357	0.000705
341.3495	-0.000350
341.5633	0.001591
341.7771	-0.000181
341.9909	-0.000498
342.2047	-0.000772
342.4185	0.000705
342.6324	-0.000181
342.8463	-0.000097
343.0601	-0.001046
343.2740	0.000494
343.4879	-0.000033
343.7019	0.001422
343.9158	-0.000223
344.1297	0.001760
344.3437	-0.000561
344.5577	0.000072
344.7717	0.000367
344.9857	-0.000582
345.1997	0.000789
345.4137	0.000789
345.6277	-0.000265
345.8418	0.000072
346.0559	0.000811
346.2699	0.001317
346.4840	0.000030
346.6981	0.000009
346.9123	0.000389
347.1264	-0.000139
347.3406	0.000431
347.5547	0.000389
347.7689	-0.000540
347.9831	-0.000244
348.1973	0.000072
348.4115	0.000114
348.6257	0.001064
348.8400	0.001633
349.0542	0.000220
349.2685	-0.000139
349.4828	-0.000371
349.6971	-0.000265
349.9114	-0.001215
350.1257	-0.000666
350.3400	0.000346
350.5544	0.000958
350.7687	-0.000941
350.9831	0.001127
351.1975	0.000515
351.4119	0.001021
351.6263	0.000389
351.8407	0.001401
352.0552	0.000452
352.2696	-0.000139
352.4841	0.000600
352.6986	0.000621
352.9131	0.001190
353.1276	0.000747
353.3421	0.000346
353.5566	0.000325
353.7712	0.000030
353.9858	-0.000392
354.2003	0.000747
354.4149	0.000578
354.6295	0.000156
354.8441	0.000811
355.0588	0.000135
355.2734	0.000452
355.4881	-0.000223
355.7027	0.000979
355.9174	0.000030
356.1321	0.000958
356.3468	-0.000033
356.5615	0.000114
356.7763	-0.000118
356.9910	0.000304
357.2058	0.000431
357.4206	0.000811
357.6353	-0.000118
357.8501	0.000747
358.0650	0.000389
358.2798	-0.000012
358.4946	0.000220
358.7095	-0.000413
358.9243	0.000304
359.1392	0.000009
359.3541	0.000367
359.5690	0.000241
359.7839	-0.001194
359.9989	-0.001046
360.2138	0.000178
360.4288	-0.000687
360.6438	-0.000434
360.8587	0.000578
361.0737	-0.000434
361.2888	-0.000645
361.5038	-0.000814
361.7188	0.000832
361.9339	0.000684
362.1489	0.000410
362.3640	-0.000139
362.5791	0.000135
362.7942	0.001486
363.0093	0.000220
363.2245	-0.000139
363.4396	-0.000055
363.6548	0.000557
363.8699	0.001064
364.0851	-0.001194
364.3003	0.000684
364.5155	0.000114
364.7308	-0.000814
364.9460	-0.000476
365.1612	0.000515
365.3765	-0.000877
365.5918	0.000979
365.8071	0.000621
366.0224	0.001781
366.2377	0.000452
366.4530	0.000389
366.6684	-0.000603
366.8837	0.001254
367.0991	-0.000561
367.3145	-0.000097
367.5299	-0.000244
367.7453	0.000220
367.9607	0.000832
368.1761	-0.000434
368.3916	0.000663
368.6070	0.000410
368.8225	0.000473
369.0380	0.000515
369.2535	0.000747
369.4690	0.000389
369.6845	-0.001130
369.9001	0.000410
370.1156	0.000705
370.3312	0.001676
370.5468	0.001085
370.7624	0.000557
370.9780	0.000578
371.1936	0.001422
371.4092	0.000600
371.6249	0.000199
371.8405	-0.001067
372.0562	-0.000160
372.2719	-0.000308
372.4876	-0.000751
372.7033	-0.001109
372.9190	-0.000181
373.1348	-0.000835
373.3505	0.000473
373.5663	-0.000118
373.7820	0.000241
373.9978	0.000009
374.2136	0.000811
374.4294	0.000979
374.6453	0.000768
374.8611	0.001254
375.0770	0.000093
375.2928	0.000030
375.5087	0.001697
375.7246	0.000072
375.9405	-0.000645
376.1564	-0.000877
376.3724	0.000600
376.5883	-0.001299
376.8043	-0.000561
377.0203	-0.000371
377.2362	0.001612
377.4522	-0.000139
377.6682	0.000389
377.8843	-0.000055
378.1003	0.000473
378.3164	0.000916
378.5324	-0.000898
378.7485	-0.000624
378.9646	0.000663
379.1807	0.000199
379.3968	-0.000561
379.6129	0.001106
379.8291	-0.000012
380.0452	0.000578
380.2614	0.001992
380.4776	-0.000139
380.6938	0.000051
380.9100	-0.000371
381.1262	0.000958
381.3424	0.000642
381.5587	0.001612
381.7749	-0.001827
381.9912	0.001106
382.2075	0.000536
382.4238	0.000178
382.6401	-0.000476
382.8564	-0.000603
383.0728	0.000072
383.2891	0.001338
383.5055	0.000600
383.7219	0.001380
383.9382	0.000346
384.1546	0.001000
384.3711	0.000114
384.5875	0.001064
384.8039	-0.000308
385.0204	0.000726
385.2368	-0.000097
385.4533	0.001676
385.6698	-0.000730
385.8863	0.000515
386.1028	-0.000223
386.3194	0.000979
386.5359	0.000325
386.7525	0.000325
386.9690	0.000304
387.1856	0.001422
387.4022	-0.000835
387.6188	0.001633
387.8355	0.000768
388.0521	-0.000076
388.2687	0.000346
388.4854	0.001992
388.7021	-0.000877
388.9188	0.001043
389.1355	0.000726
389.3522	0.000789
389.5689	0.000515
389.7856	0.001338
390.0024	-0.000223
390.2192	0.001718
390.4359	0.000937
390.6527	0.001422
390.8695	-0.000434
391.0863	0.001127
391.3032	-0.000055
391.5200	0.002414
391.7369	0.000114
391.9537	0.002287
392.1706	0.000895
392.3875	0.002182
392.6044	0.001570
392.8213	0.001802
393.0383	0.002393
393.2552	0.002182
393.4722	0.001591
393.6891	0.001401
393.9061	0.002330
394.1231	0.001591
394.3401	0.001844
394.5572	0.001676
394.7742	0.002203
394.9912	0.001992
395.2083	0.001465
395.4254	0.002583
395.6425	0.001697
395.8596	0.002730
396.0767	0.002308
396.2938	0.002330
396.5109	0.002308
396.7281	0.002076
396.9453	0.002076
397.1624	0.004207
397.3796	0.003511
397.5968	0.002414
397.8140	0.004186
398.0313	0.003490
398.2485	0.001591
398.4658	0.004144
398.6830	0.004524
398.9003	0.003996
399.1176	0.003068
399.3349	0.005114
399.5522	0.003110
399.7696	0.003701
399.9869	0.002435
400.2043	0.002941
400.4216	0.002941
400.6390	0.004566
400.8564	0.004271
401.0738	0.005114
401.2912	0.003680
401.5087	0.005325
401.7261	0.003173
401.9436	0.003870
402.1610	0.005979
402.3785	0.004186
402.5960	0.004840
402.8135	0.004397
403.0310	0.005473
403.2486	0.005811
403.4661	0.005093
403.6837	0.003617
403.9013	0.005178
404.1189	0.005958
404.3365	0.003933
404.5541	0.004756
404.7717	0.004946
404.9893	0.006528
405.2070	0.005325
405.4246	0.005093
405.6423	0.006001
405.8600	0.005642
406.0777	0.007077
406.2954	0.008448
406.5131	0.007414
406.7309	0.006022
406.9486	0.006169
407.1664	0.006633
407.3842	0.004967
407.6020	0.007752
407.8198	0.006612
408.0376	0.004397
408.2554	0.005600
408.4733	0.008300
408.6911	0.008258
408.9090	0.007709
409.1269	0.008153
409.3448	0.007498
409.5627	0.008722
409.7806	0.006486
409.9985	0.006233
410.2165	0.008321
410.4344	0.008870
410.6524	0.005768
410.8704	0.007351
411.0884	0.005621
411.3064	0.007456
411.5244	0.009313
411.7424	0.006908
411.9605	0.007498
412.1785	0.008321
412.3966	0.009229
412.6147	0.009925
412.8328	0.009672
413.0509	0.008996
413.2690	0.009777
413.4871	0.009819
413.7053	0.009904
413.9234	0.009566
414.1416	0.008469
414.3598	0.010241
414.5780	0.008912
414.7962	0.009566
415.0144	0.009313
415.2326	0.008364
415.4509	0.010051
415.6692	0.010347
415.8874	0.008553
416.1057	0.009207
416.3240	0.008596
416.5423	0.008933
416.7606	0.010705
416.9790	0.009418
417.1973	0.010136
417.4157	0.010642
417.6341	0.010368
417.8524	0.011444
418.0708	0.010726
418.2893	0.012646
418.5077	0.012541
418.7261	0.011634
418.9446	0.012710
419.1630	0.010832
419.3815	0.011127
419.6000	0.012035
419.8185	0.011106
420.0370	0.012857
420.2555	0.011507
420.4741	0.012245
420.6926	0.012414
420.9112	0.013722
421.1298	0.012921
421.3483	0.014482
421.5669	0.014608
421.7856	0.014967
422.0042	0.014883
422.2228	0.015220
422.4415	0.013976
422.6601	0.015579
422.8788	0.015094
423.0975	0.015157
423.3162	0.014355
423.5349	0.014883
423.7536	0.015094
423.9724	0.014630
424.1911	0.013343
424.4099	0.015368
424.6287	0.014967
424.8475	0.015136
425.0663	0.013891
425.2851	0.014039
425.5039	0.015094
425.7228	0.015895
425.9416	0.013870
426.1605	0.013047
426.3793	0.015178
426.5982	0.013532
426.8171	0.013912
427.0361	0.012942
427.2550	0.013490
427.4739	0.014819
427.6929	0.014862
427.9118	0.015431
428.1308	0.014165
428.3498	0.014735
428.5688	0.015748
428.7878	0.014672
429.0068	0.015600
429.2259	0.015811
429.4449	0.016001
429.6640	0.017499
429.8831	0.018279
430.1022	0.017857
430.3213	0.019524
430.5404	0.017182
430.7595	0.019060
430.9787	0.019777
431.1978	0.018005
431.4170	0.017140
431.6362	0.016338
431.8553	0.013364
432.0745	0.015769
432.2938	0.016064
432.5130	0.015410
432.7322	0.015199
432.9515	0.014714
433.1707	0.015347
433.3900	0.016022
433.6093	0.017794
433.8286	0.019419
434.0479	0.019693
434.2673	0.017140
434.4866	0.017267
434.7059	0.016191
434.9253	0.016718
435.1447	0.016528
435.3641	0.016212
435.5835	0.016381
435.8029	0.015769
436.0223	0.016381
436.2418	0.018322
436.4612	0.017794
436.6807	0.017625
436.9001	0.018174
437.1196	0.015748
437.3391	0.017330
437.5586	0.018301
437.7782	0.017414
437.9977	0.016887
438.2173	0.016824
438.4368	0.017309
438.6564	0.017857
438.8760	0.017921
439.0956	0.018997
439.3152	0.017414
439.5348	0.017857
439.7545	0.018786
439.9741	0.017773
440.1938	0.016423
440.4135	0.018258
440.6331	0.017203
440.8528	0.016992
441.0725	0.018955
441.2923	0.021613
441.5120	0.020516
441.7318	0.020284
441.9515	0.021444
442.1713	0.022309
442.3911	0.020431
442.6109	0.019588
442.8307	0.020242
443.0505	0.019461
443.2703	0.019988
443.4902	0.019883
443.7101	0.021339
443.9299	0.019461
444.1498	0.021191
444.3697	0.020073
444.5896	0.020242
444.8095	0.017879
445.0295	0.019123
445.2494	0.018258
445.4694	0.018596
445.6894	0.017815
445.9093	0.019440
446.1293	0.018828
446.3493	0.018533
446.5694	0.019334
446.7894	0.018701
447.0094	0.019419
447.2295	0.019862
447.4496	0.018891
447.6696	0.017836
447.8897	0.019440
448.1098	0.018891
448.3300	0.016866
448.5501	0.016634
448.7702	0.018533
448.9904	0.016655
449.2106	0.017583
449.4307	0.019187
449.6509	0.019187
449.8711	0.018828
450.0914	0.017330
450.3116	0.017836
450.5318	0.018153
450.7521	0.019503
450.9724	0.015621
451.1926	0.018068
451.4129	0.015938
451.6332	0.019123
451.8535	0.016845
452.0739	0.017836
452.2942	0.015431
452.5146	0.015558
452.7349	0.016360
452.9553	0.017414
453.1757	0.015558
453.3961	0.016233
453.6165	0.015938
453.8369	0.015009
454.0574	0.014060
454.2778	0.014862
454.4983	0.014819
454.7188	0.014693
454.9393	0.013448
455.1597	0.016022
455.3803	0.015558
455.6008	0.015706
455.8213	0.013849
456.0419	0.014271
456.2624	0.014714
456.4830	0.013912
456.7036	0.013765
456.9242	0.014229
457.1448	0.014397
457.3654	0.014440
457.5860	0.014503
457.8067	0.013047
458.0274	0.014039
458.2480	0.017393
458.4687	0.014967
458.6894	0.014693
458.9101	0.014271
459.1308	0.014208
459.3516	0.013786
459.5723	0.014756
459.7931	0.013068
460.0138	0.016233
460.2346	0.014123
460.4554	0.013765
460.6762	0.012942
460.8970	0.012689
461.1178	0.014250
461.3387	0.013132
461.5595	0.010832
461.7804	0.013786
462.0013	0.011254
462.2222	0.010748
462.4431	0.010410
462.6640	0.010874
462.8849	0.011887
463.1059	0.011212
463.3268	0.011359
463.5478	0.010115
463.7687	0.012456
463.9897	0.013047
464.2107	0.011971
464.4317	0.012056
464.6528	0.013701
464.8738	0.013807
465.0948	0.014229
465.3159	0.010157
465.5370	0.013912
465.7581	0.011591
465.9792	0.011338
466.2003	0.011402
466.4214	0.011043
466.6425	0.010452
466.8637	0.011106
467.0848	0.009587
467.3060	0.009418
467.5272	0.009144
467.7484	0.008891
467.9696	0.008553
468.1908	0.008596
468.4120	0.009798
468.6333	0.009566
468.8545	0.009250
469.0758	0.007688
469.2970	0.007878
469.5183	0.005937
469.7396	0.006444
469.9610	0.006844
470.1823	0.007731
470.4036	0.006254
470.6250	0.008743
470.8463	0.007288
471.0677	0.006950
471.2891	0.007646
471.5105	0.006254
471.7319	0.007456
471.9533	0.007013
472.1748	0.005916
472.3962	0.006655
472.6177	0.008131
472.8391	0.005747
473.0606	0.008153
473.2821	0.007667
473.5036	0.007583
473.7251	0.007182
473.9467	0.007330
474.1682	0.007878
474.3898	0.006781
474.6113	0.005832
474.8329	0.007477
475.0545	0.007562
475.2761	0.007393
475.4977	0.007456
475.7193	0.008342
475.9410	0.005515
476.1626	0.006739
476.3843	0.007034
476.6060	0.008828
476.8277	0.005431
477.0494	0.007245
477.2711	0.005347
477.4928	0.006380
477.7145	0.006465
477.9363	0.005136
478.1580	0.005051
478.3798	0.005600
478.6016	0.004925
478.8234	0.005283
479.0452	0.005768
479.2670	0.006296
479.4888	0.006022
479.7107	0.006359
479.9325	0.005557
480.1544	0.004482
480.3763	0.005684
480.5982	0.005473
480.8201	0.003849
481.0420	0.004967
481.2639	0.005283
481.4859	0.005009
481.7078	0.004524
481.9298	0.006106
482.1517	0.004207
482.3737	0.004460
482.5957	0.006043
482.8177	0.006064
483.0398	0.005389
483.2618	0.003827
483.4838	0.005642
483.7059	0.004861
483.9280	0.004123
484.1501	0.005178
484.3721	0.004439
484.5943	0.005557
484.8164	0.005114
485.0385	0.005642
485.2606	0.006739
485.4828	0.008406
485.7050	0.010916
485.9271	0.016233
486.1493	0.015431
486.3715	0.013870
486.5937	0.010262
486.8160	0.007878
487.0382	0.008258
487.2605	0.007372
487.4827	0.006148
487.7050	0.005684
487.9273	0.002962
488.1496	0.005600
