# Wavelength (nm)	Intensity (a.u.)
260.6881	0.000371
260.8965	0.001594
261.1050	0.000392
261.3135	0.000877
261.5221	0.000645
261.7306	0.000097
261.9392	-0.000030
262.1477	-0.000009
262.3563	-0.000030
262.5649	-0.000178
262.7735	-0.000262
262.9822	-0.000726
263.1908	-0.000220
263.3995	0.001067
263.6081	-0.000367
263.8168	0.000793
264.0255	0.000666
264.2342	0.001489
264.4429	0.000054
264.6517	0.000244
264.8604	0.000645
265.0692	-0.000114
265.2780	0.001721
265.4868	0.001341
265.6956	0.000582
265.9044	0.000540
266.1133	-0.000304
266.3221	0.000687
266.5310	-0.000072
266.7399	0.000118
266.9488	0.000202
267.1577	0.002185
267.3666	0.000118
267.5755	0.000202
267.7845	0.001953
267.9935	0.001236
268.2024	0.000012
268.4114	0.000202
268.6205	0.000265
268.8295	0.001468
269.0385	0.000371
269.2476	-0.000030
269.4566	-0.000114
269.6657	0.000856
269.8748	-0.000178
270.0839	0.001805
270.2931	-0.000030
270.5022	0.000392
270.7114	-0.000030
270.9205	0.000160
271.1297	0.000118
271.3389	0.002058
271.5481	0.000287
271.7573	0.000160
271.9666	0.001383
272.1758	0.000497
272.3851	-0.000220
272.5944	0.000603
272.8037	-0.000346
273.0130	0.000476
273.2223	-0.000388
273.4316	0.000012
273.6410	0.000097
273.8504	0.000729
274.0597	0.001236
274.2691	0.000350
274.4785	-0.000051
274.6880	0.001868
274.8974	-0.000642
275.1069	0.000624
275.3163	0.000476
275.5258	0.000603
275.7353	0.000076
275.9448	0.001510
276.1543	0.000329
276.3639	0.000434
276.5734	0.002227
276.7830	0.001130
276.9926	-0.000304
277.2022	0.000540
277.4118	0.000666
277.6214	-0.000663
277.8310	0.000392
278.0407	-0.000431
278.2503	0.001763
278.4600	-0.000705
278.6697	-0.000705
278.8794	0.000350
279.0891	-0.000178
279.2989	0.000940
279.5086	0.001299
279.7184	0.001552
279.9281	0.000434
280.1379	0.000181
280.3477	0.000983
280.5576	-0.001021
280.7674	0.000772
280.9772	0.000519
281.1871	0.001193
281.3970	-0.000663
281.6069	0.002037
281.8168	-0.000346
282.0267	0.000434
282.2366	0.000961
282.4466	0.001362
282.6565	0.000793
282.8665	-0.000114
283.0765	0.000097
283.2865	0.000497
283.4965	0.000645
283.7065	0.001236
283.9166	0.001025
284.1266	-0.000410
284.3367	0.000160
284.5468	-0.001338
284.7569	0.000877
284.9670	0.000519
285.1771	0.002311
285.3873	0.001320
285.5974	-0.000304
285.8076	0.000961
286.0178	0.000287
286.2280	-0.001338
286.4382	-0.000663
286.6484	0.000708
286.8587	0.000012
287.0689	0.000729
287.2792	0.001805
287.4895	0.000181
287.6998	-0.000578
287.9101	0.000181
288.1204	-0.000051
288.3308	-0.000726
288.5411	-0.000051
288.7515	0.000476
288.9619	0.001299
289.1723	0.000033
289.3827	-0.000325
289.5931	0.000729
289.8035	0.000287
290.0140	-0.000410
290.2245	0.000835
290.4349	0.000181
290.6454	0.001130
290.8559	0.000687
291.0665	0.001426
291.2770	0.000708
291.4875	0.001130
291.6981	-0.000072
291.9087	0.001763
292.1193	-0.000452
292.3299	0.000434
292.5405	0.001320
292.7511	-0.000114
292.9618	0.000772
293.1724	-0.000262
293.3831	-0.000156
293.5938	0.000308
293.8045	0.000202
294.0152	-0.000114
294.2260	0.001531
294.4367	0.000751
294.6475	-0.000663
294.8582	0.000497
295.0690	-0.000452
295.2798	0.001320
295.4906	0.000708
295.7015	0.002037
295.9123	-0.000810
296.1232	0.000624
296.3340	-0.000304
296.5449	0.001890
296.7558	0.000033
296.9667	0.001868
297.1777	0.000371
297.3886	0.001088
297.5995	0.000202
297.8105	0.002185
298.0215	0.000666
298.2325	0.000898
298.4435	0.000476
298.6545	0.000772
298.8656	-0.000030
299.0766	0.001109
299.2877	0.001257
299.4988	0.001193
299.7099	-0.000156
299.9210	0.000835
300.1321	0.000350
300.3432	0.000772
300.5544	-0.000156
300.7655	0.001552
300.9767	0.001172
301.1879	0.001257
301.3991	0.000434
301.6103	0.000751
301.8215	0.000814
302.0328	0.001426
302.2441	0.001552
302.4553	0.001658
302.6666	-0.000030
302.8779	0.000097
303.0892	0.000729
303.3006	0.000076
303.5119	0.000350
303.7233	0.001067
303.9346	0.000244
304.1460	0.000729
304.3574	0.000835
304.5688	0.000983
304.7803	0.000624
304.9917	0.000434
305.2031	0.000940
305.4146	0.000729
305.6261	0.000624
305.8376	0.000160
306.0491	0.001636
306.2606	0.000561
306.4722	0.000919
306.6837	0.000772
306.8953	0.000076
307.1069	0.000181
307.3184	-0.000747
307.5301	0.001573
307.7417	0.000856
307.9533	0.000898
308.1650	-0.000642
308.3766	0.000751
308.5883	-0.000410
308.8000	-0.000684
309.0117	-0.000178
309.2234	0.001299
309.4351	-0.000178
309.6469	0.001573
309.8586	0.002122
310.0704	0.001805
310.2822	-0.000030
310.4940	-0.000367
310.7058	0.000856
310.9176	-0.000135
311.1295	0.000012
311.3413	0.001172
311.5532	0.000898
311.7651	-0.001127
311.9770	0.000455
312.1889	0.000118
312.4008	0.000687
312.6127	0.000287
312.8247	0.000371
313.0366	0.000097
313.2486	-0.000030
313.4606	0.001130
313.6726	-0.000220
313.8846	0.000919
314.0967	0.000666
314.3087	0.000118
314.5208	0.000371
314.7328	0.001025
314.9449	0.000012
315.1570	0.000012
315.3692	0.000308
315.5813	0.000329
315.7934	0.001172
316.0056	0.001236
316.2177	0.000603
316.4299	0.000983
316.6421	-0.000199
316.8543	0.001784
317.0666	0.000455
317.2788	0.001067
317.4911	0.000624
317.7033	0.000793
317.9156	-0.000663
318.1279	0.001953
318.3402	0.000835
318.5525	0.000476
318.7649	0.000687
318.9772	0.000983
319.1896	0.000139
319.4019	0.001742
319.6143	0.000287
319.8267	0.000898
320.0392	0.001193
320.2516	-0.000030
320.4640	0.000076
320.6765	0.000940
320.8890	0.000687
321.1014	0.000983
321.3139	0.000160
321.5265	0.001004
321.7390	-0.000009
321.9515	0.000455
322.1641	0.000666
322.3766	0.000624
322.5892	-0.001253
322.8018	0.001763
323.0144	-0.000135
323.2270	-0.000768
323.4397	-0.000030
323.6523	0.000603
323.8650	0.000033
324.0777	0.000350
324.2904	0.000350
324.5031	0.001489
324.7158	0.000898
324.9285	0.000097
325.1412	0.001784
325.3540	0.001320
325.5668	-0.001042
325.7796	-0.000220
325.9924	0.000371
326.2052	0.000729
326.4180	0.000160
326.6308	-0.000072
326.8437	0.000624
327.0566	-0.000346
327.2694	0.000054
327.4823	0.002206
327.6952	0.002248
327.9082	0.001130
328.1211	-0.000789
328.3340	0.001067
328.5470	0.000540
328.7600	-0.000114
328.9730	-0.000578
329.1860	0.000751
329.3990	-0.000051
329.6120	0.000054
329.8251	-0.001000
330.0381	0.002480
330.2512	0.000118
330.4643	0.000033
330.6774	0.001383
330.8905	-0.001042
331.1036	-0.000705
331.3167	0.000687
331.5299	0.001826
331.7431	0.001489
331.9562	0.000772
332.1694	0.000793
332.3826	0.000265
332.5959	0.002185
332.8091	-0.000072
333.0223	-0.000367
333.2356	0.001215
333.4489	0.000413
333.6622	-0.000114
333.8755	0.000181
334.0888	-0.000726
334.3021	0.000645
334.5154	0.000202
334.7288	0.001004
334.9422	0.000983
335.1555	-0.000937
335.3689	0.000181
335.5823	0.001172
335.7958	-0.000114
336.0092	0.000708
336.2227	0.000244
336.4361	0.000919
336.6496	0.000202
336.8631	0.000540
337.0766	0.001447
337.2901	0.000540
337.5036	0.000202
337.7172	0.000118
337.9307	0.000265
338.1443	0.000919
338.3579	0.001130
338.5715	0.000329
338.7851	0.001215
338.9987	0.001362
339.2124	-0.000178
339.4260	0.000856
339.6397	-0.000515
339.8533	0.001404
340.0670	-0.000325
340.2807	0.000392
340.4945	0.001109
340.7082	-0.000030
340.9219	0.000265
341.1357	0.000476
341.3495	-0.000388
341.5633	0.000287
341.7771	0.000624
341.9909	-0.000199
342.2047	-0.000494
342.4185	0.000350
342.6324	-0.001612
342.8463	0.001320
343.0601	0.000392
343.2740	0.000118
343.4879	0.000265
343.7019	0.000308
343.9158	0.000118
344.1297	-0.000030
344.3437	0.001573
344.5577	0.001489
344.7717	0.000814
344.9857	0.000898
345.1997	0.000392
345.4137	0.002396
345.6277	-0.000388
345.8418	0.000687
346.0559	0.000371
346.2699	-0.000663
346.4840	0.000223
346.6981	0.001426
346.9123	-0.000852
347.1264	0.000814
347.3406	0.000265
347.5547	0.001383
347.7689	-0.000810
347.9831	0.000497
348.1973	0.001341
348.4115	0.000265
348.6257	0.001531
348.8400	0.001721
349.0542	0.000519
349.2685	-0.000304
349.4828	-0.000199
349.6971	0.000666
349.9114	0.000181
350.1257	0.000645
350.3400	-0.000515
350.5544	0.000793
350.7687	0.000476
350.9831	0.001615
351.1975	-0.000726
351.4119	-0.000220
351.6263	0.000181
351.8407	0.001067
352.0552	-0.000220
352.2696	0.000287
352.4841	-0.000030
352.6986	0.000751
352.9131	-0.000494
353.1276	-0.000114
353.3421	-0.001148
353.5566	0.001426
353.7712	0.000476
353.9858	0.000097
354.2003	0.001658
354.4149	0.000729
354.6295	0.000434
354.8441	0.001299
355.0588	-0.000916
355.2734	0.001320
355.4881	-0.000135
355.7027	0.000329
355.9174	0.000751
356.1321	0.001826
356.3468	-0.000114
356.5615	0.001193
356.7763	-0.000135
356.9910	0.000961
357.2058	0.001742
357.4206	0.001721
357.6353	0.000856
357.8501	-0.000431
358.0650	-0.000410
358.2798	0.002037
358.4946	0.000624
358.7095	0.000708
358.9243	-0.000599
359.1392	-0.000030
359.3541	0.000519
359.5690	0.000835
359.7839	0.000392
359.9989	0.000666
360.2138	0.000455
360.4288	0.000223
360.6438	-0.000093
360.8587	0.000540
361.0737	0.000455
361.2888	-0.000241
361.5038	0.000244
361.7188	0.001531
361.9339	0.000708
362.1489	0.001172
362.3640	0.000434
362.5791	-0.000726
362.7942	-0.001000
363.0093	0.000751
363.2245	0.001299
363.4396	0.000983
363.6548	-0.001422
363.8699	-0.000009
364.0851	0.000202
364.3003	0.001615
364.5155	0.001594
364.7308	-0.001021
364.9460	-0.000916
365.1612	-0.000620
365.3765	0.001299
365.5918	-0.000325
365.8071	-0.000114
366.0224	0.001784
366.2377	0.000265
366.4530	0.000772
366.6684	-0.000388
366.8837	0.000898
367.0991	-0.000262
367.3145	0.000223
367.5299	0.000729
367.7453	0.002396
367.9607	0.000645
368.1761	0.000603
368.3916	0.000645
368.6070	0.000329
368.8225	0.001383
369.0380	0.001362
369.2535	-0.000663
369.4690	0.001636
369.6845	-0.001063
369.9001	0.000413
370.1156	0.001362
370.3312	-0.000410
370.5468	0.000371
370.7624	0.001109
370.9780	0.000265
371.1936	0.000097
371.4092	-0.000283
371.6249	0.002037
371.8405	0.001362
372.0562	0.001320
372.2719	-0.001422
372.4876	0.001383
372.7033	0.000540
372.9190	0.001636
373.1348	-0.000325
373.3505	0.001025
373.5663	-0.000578
373.7820	-0.000557
373.9978	0.000476
374.2136	0.001236
374.4294	0.000561
374.6453	-0.000768
374.8611	0.000497
375.0770	0.001299
375.2928	0.000940
375.5087	0.000033
375.7246	0.000624
375.9405	0.000350
376.1564	0.000033
376.3724	0.000624
376.5883	0.000877
376.8043	0.000244
377.0203	-0.000367
377.2362	0.000244
377.4522	0.001426
377.6682	0.000793
377.8843	0.001046
378.1003	-0.000009
378.3164	-0.000009
378.5324	-0.000220
378.7485	0.000308
378.9646	0.001151
379.1807	0.000561
379.3968	0.001130
379.6129	0.000392
379.8291	0.001067
380.0452	0.000497
380.2614	-0.000030
380.4776	0.001004
380.6938	0.001320
380.9100	-0.000747
381.1262	0.000898
381.3424	0.000434
381.5587	0.001721
381.7749	0.000729
381.9912	0.000244
382.2075	0.000582
382.4238	-0.000241
382.6401	0.000519
382.8564	-0.001106
383.0728	0.000708
383.2891	-0.000410
383.5055	0.000181
383.7219	0.000413
383.9382	0.000772
384.1546	0.000540
384.3711	0.000392
384.5875	0.000519
384.8039	0.000160
385.0204	0.000582
385.2368	0.000729
385.4533	0.001468
385.6698	0.001088
385.8863	0.000772
386.1028	0.000919
386.3194	0.001531
386.5359	-0.001148
386.7525	-0.000367
386.9690	-0.000473
387.1856	0.000772
387.4022	0.001172
387.6188	0.001890
387.8355	-0.000578
388.0521	0.001025
388.2687	0.001489
388.4854	0.000308
388.7021	0.000687
388.9188	0.001067
389.1355	0.000582
389.3522	0.000371
389.5689	-0.000831
389.7856	0.000223
390.0024	0.000582
390.2192	0.000287
390.4359	0.000877
390.6527	0.000645
390.8695	0.001826
391.0863	0.001868
391.3032	0.001447
391.5200	0.003092
391.7369	0.000603
391.9537	0.001510
392.1706	0.001341
392.3875	0.002248
392.6044	0.000793
392.8213	0.003640
393.0383	0.000455
393.2552	0.000898
393.4722	0.002459
393.6891	0.002037
393.9061	0.000751
394.1231	0.002923
394.3401	0.002122
394.5572	0.003071
394.7742	0.002881
394.9912	0.002396
395.2083	0.001847
395.4254	0.001700
395.6425	0.001805
395.8596	0.002501
396.0767	0.002691
396.2938	0.002923
396.5109	0.001890
396.7281	0.002396
396.9453	0.002037
397.1624	0.002818
397.3796	0.003830
397.5968	0.002607
397.8140	0.002775
398.0313	0.004315
398.2485	0.002712
398.4658	0.003197
398.6830	0.001341
398.9003	0.003387
399.1176	0.004357
399.3349	0.003176
399.5522	0.002754
399.7696	0.004505
399.9869	0.003113
400.2043	0.003577
400.4216	0.003155
400.6390	0.003134
400.8564	0.003261
401.0738	0.004379
401.2912	0.003514
401.5087	0.004779
401.7261	0.003514
401.9436	0.003387
402.1610	0.003493
402.3785	0.004146
402.5960	0.003957
402.8135	0.004632
403.0310	0.003936
403.2486	0.006319
403.4661	0.003893
403.6837	0.004906
403.9013	0.005159
404.1189	0.006150
404.3365	0.005602
404.5541	0.004653
404.7717	0.007564
404.9893	0.005243
405.2070	0.006108
405.4246	0.005918
405.6423	0.005518
405.8600	0.008576
406.0777	0.005518
406.2954	0.005644
406.5131	0.006214
406.7309	0.006171
406.9486	0.004821
407.1664	0.005264
407.3842	0.006783
407.6020	0.007374
407.8198	0.007774
408.0376	0.006340
408.2554	0.008112
408.4733	0.006678
408.6911	0.007859
408.9090	0.006804
409.1269	0.007226
409.3448	0.007184
409.5627	0.008386
409.7806	0.009230
409.9985	0.008133
410.2165	0.007310
410.4344	0.006024
410.6524	0.007479
410.8704	0.007416
411.0884	0.008323
411.3064	0.008238
411.5244	0.007817
411.7424	0.009968
411.9605	0.006635
412.1785	0.009631
412.3966	0.007099
412.6147	0.009525
412.8328	0.008681
413.0509	0.010306
413.2690	0.009082
413.4871	0.009399
413.7053	0.010263
413.9234	0.010137
414.1416	0.006614
414.3598	0.009441
414.5780	0.009420
414.7962	0.011360
415.0144	0.009082
415.2326	0.010474
415.4509	0.009462
415.6692	0.009567
415.8874	0.008745
416.1057	0.010348
416.3240	0.008808
416.5423	0.010158
416.7606	0.011360
416.9790	0.010116
417.1973	0.010981
417.4157	0.010538
417.6341	0.010327
417.8524	0.011360
418.0708	0.008787
418.2893	0.011318
418.5077	0.011065
418.7261	0.010559
418.9446	0.011213
419.1630	0.009673
419.3815	0.011149
419.6000	0.011402
419.8185	0.010538
420.0370	0.012710
420.2555	0.012668
420.4741	0.013765
420.6926	0.013469
420.9112	0.013638
421.1298	0.012246
421.3483	0.015073
421.5669	0.013174
421.7856	0.015642
422.0042	0.014461
422.2228	0.015115
422.4415	0.013132
422.6601	0.013259
422.8788	0.013807
423.0975	0.015621
423.3162	0.015452
423.5349	0.015811
423.7536	0.012457
423.9724	0.014398
424.1911	0.014482
424.4099	0.015958
424.6287	0.015262
424.8475	0.016296
425.0663	0.013596
425.2851	0.013554
425.5039	0.015937
425.7228	0.015980
425.9416	0.014693
426.1605	0.014524
426.3793	0.013934
426.5982	0.013870
426.8171	0.012710
427.0361	0.012837
427.2550	0.014925
427.4739	0.015347
427.6929	0.014566
427.9118	0.015916
428.1308	0.014229
428.3498	0.013469
428.5688	0.013828
428.7878	0.014904
429.0068	0.015305
429.2259	0.014883
429.4449	0.015663
429.6640	0.018532
429.8831	0.015705
430.1022	0.019186
430.3213	0.017076
430.5404	0.017456
430.7595	0.016085
430.9787	0.017477
431.1978	0.016022
431.4170	0.017519
431.6362	0.015157
431.8553	0.016127
432.0745	0.014609
432.2938	0.014503
432.5130	0.014693
432.7322	0.016992
432.9515	0.015178
433.1707	0.013870
433.3900	0.015663
433.6093	0.016760
433.8286	0.019270
434.0479	0.019122
434.2673	0.016887
434.4866	0.015748
434.7059	0.015980
434.9253	0.016950
435.1447	0.014883
435.3641	0.017329
435.5835	0.016212
435.8029	0.014967
436.0223	0.015073
436.2418	0.016296
436.4612	0.017308
436.6807	0.018300
436.9001	0.015115
437.1196	0.017688
437.3391	0.016802
437.5586	0.016401
437.7782	0.017857
437.9977	0.018004
438.2173	0.016823
438.4368	0.018047
438.6564	0.017224
438.8760	0.016844
439.0956	0.018384
439.3152	0.017878
439.5348	0.016169
439.7545	0.016422
439.9741	0.018595
440.1938	0.017308
440.4135	0.018194
440.6331	0.018405
440.8528	0.017540
441.0725	0.019966
441.2923	0.019945
441.5120	0.021991
441.7318	0.020936
441.9515	0.021358
442.1713	0.020620
442.3911	0.020198
442.6109	0.018574
442.8307	0.019207
443.0505	0.018447
443.2703	0.020957
443.4902	0.022328
443.7101	0.019776
443.9299	0.020219
444.1498	0.018869
444.3697	0.019629
444.5896	0.019671
444.8095	0.018068
445.0295	0.018869
445.2494	0.016444
445.4694	0.020557
445.6894	0.019565
445.9093	0.019186
446.1293	0.017794
446.3493	0.020282
446.5694	0.019692
446.7894	0.020177
447.0094	0.020198
447.2295	0.017730
447.4496	0.019481
447.6696	0.019101
447.8897	0.020135
448.1098	0.018342
448.3300	0.015958
448.5501	0.017941
448.7702	0.017625
448.9904	0.018679
449.2106	0.017646
449.4307	0.020029
449.6509	0.017456
449.8711	0.017308
450.0914	0.016676
450.3116	0.016887
450.5318	0.015326
450.7521	0.015452
450.9724	0.015094
451.1926	0.017414
451.4129	0.015558
451.6332	0.016064
451.8535	0.015790
452.0739	0.016570
452.2942	0.015684
452.5146	0.018679
452.7349	0.015642
452.9553	0.014630
453.1757	0.015473
453.3961	0.015579
453.6165	0.012499
453.8369	0.016275
454.0574	0.014946
454.2778	0.014187
454.4983	0.013512
454.7188	0.015452
454.9393	0.013849
455.1597	0.015537
455.3803	0.015452
455.6008	0.015600
455.8213	0.014355
456.0419	0.014946
456.2624	0.012837
456.4830	0.013638
456.7036	0.013638
456.9242	0.014398
457.1448	0.013343
457.3654	0.013469
457.5860	0.013216
457.8067	0.012942
458.0274	0.015305
458.2480	0.013934
458.4687	0.014102
458.6894	0.014693
458.9101	0.013280
459.1308	0.015684
459.3516	0.013596
459.5723	0.013153
459.7931	0.013343
460.0138	0.014334
460.2346	0.014208
460.4554	0.012563
460.6762	0.013955
460.8970	0.012520
461.1178	0.014229
461.3387	0.013912
461.5595	0.014545
461.7804	0.013364
462.0013	0.011297
462.2222	0.012415
462.4431	0.010348
462.6640	0.011634
462.8849	0.011445
463.1059	0.012309
463.3268	0.012183
463.5478	0.011845
463.7687	0.011719
463.9897	0.010052
464.2107	0.011508
464.4317	0.011930
464.6528	0.011445
464.8738	0.012499
465.0948	0.012141
465.3159	0.011993
465.5370	0.013934
465.7581	0.011824
465.9792	0.011930
466.2003	0.012752
466.4214	0.011529
466.6425	0.010306
466.8637	0.010643
467.0848	0.009588
467.3060	0.010158
467.5272	0.010981
467.7484	0.008829
467.9696	0.007964
468.1908	0.009820
468.4120	0.010770
468.6333	0.009462
468.8545	0.007289
469.0758	0.008576
469.2970	0.008281
469.5183	0.007922
469.7396	0.007331
469.9610	0.005602
470.1823	0.007880
470.4036	0.006572
470.6250	0.008302
470.8463	0.008681
471.0677	0.007416
471.2891	0.007078
471.5105	0.007268
471.7319	0.007753
471.9533	0.006678
472.1748	0.007268
472.3962	0.007395
472.6177	0.007015
472.8391	0.006235
473.0606	0.007205
473.2821	0.007099
473.5036	0.007310
473.7251	0.006846
473.9467	0.007458
474.1682	0.006530
474.3898	0.005750
474.6113	0.007374
474.8329	0.005623
475.0545	0.006572
475.2761	0.007774
475.4977	0.007353
475.7193	0.007585
475.9410	0.005560
476.1626	0.006087
476.3843	0.006699
476.6060	0.007226
476.8277	0.006425
477.0494	0.008112
477.2711	0.006129
477.4928	0.005518
477.7145	0.007015
477.9363	0.005665
478.1580	0.006467
478.3798	0.006657
478.6016	0.006087
478.8234	0.005159
479.0452	0.006298
479.2670	0.007078
479.4888	0.004674
479.7107	0.004547
479.9325	0.005918
480.1544	0.005665
480.3763	0.005138
480.5982	0.005096
480.8201	0.005918
481.0420	0.005960
481.2639	0.005707
481.4859	0.004821
481.7078	0.005939
481.9298	0.005876
482.1517	0.005939
482.3737	0.005433
482.5957	0.005285
482.8177	0.005370
483.0398	0.006277
483.2618	0.005855
483.4838	0.004315
483.7059	0.005855
483.9280	0.005180
484.1501	0.005623
484.3721	0.004948
484.5943	0.006319
484.8164	0.004463
485.0385	0.006214
485.2606	0.005454
485.4828	0.007964
485.7050	0.011571
485.9271	0.015853
486.1493	0.015726
486.3715	0.015832
486.5937	0.012120
486.8160	0.010453
487.0382	0.009040
487.2605	0.007585
487.4827	0.006340
487.7050	0.005918
487.9273	0.004505
488.1496	0.004252
488.3719	0.003893
488.5942	0.004421
488.8165	0.004589
489.0389	0.003851
489.2612	0.003767
489.4836	0.003535
489.7060	0.002501
489.9284	0.004421
490.1508	0.004146
490.3732	0.003176
490.5956	0.004231
