# Wavelength	Absorbance
294.436700 0.516039
294.647500 0.363860
294.858200 3.074816
295.069000 0.499076
295.279800 0.233969
295.490600 -2.328380
295.701500 -0.290675
295.912300 3.082785
296.123200 0.599368
296.334000 2.719331
296.544900 0.472953
296.755800 0.339508
296.966700 0.148701
297.177700 2.945961
297.388600 -0.174913
297.599500 -0.736525
297.810500 0.131694
298.021500 3.149219
298.232500 3.155640
298.443500 -0.716344
298.654500 3.177536
298.865600 3.125806
299.076600 0.119787
299.287700 0.000000
299.498800 0.532738
299.709900 2.902003
299.921000 0.256337
300.132100 0.221716
300.343200 0.942066
300.554400 2.769377
300.765500 0.023110
300.976700 -3.032216
301.187900 0.317027
301.399100 0.444365
301.610300 0.005190
301.821500 0.126441
302.032800 0.107538
302.244100 3.017451
302.455300 0.429218
302.666600 0.006048
302.877900 0.248162
303.089200 2.357935
303.300600 3.209783
303.511900 0.863602
303.723300 2.924279
303.934600 2.884795
304.146000 -2.452444
304.357400 -0.410886
304.568800 0.123500
304.780300 0.564923
304.991700 -0.346359
305.203100 2.271842
305.414600 3.198382
305.626100 0.187256
305.837600 -0.057992
306.049100 2.775974
306.260600 0.470228
306.472200 -0.635872
306.683700 2.945961
306.895300 0.246808
307.106900 0.491362
307.318400 0.665413
307.530100 0.069726
307.741700 0.632994
307.953300 0.283018
308.165000 -2.328380
308.376600 0.616930
308.588300 1.212909
308.800000 0.310772
309.011700 3.215109
309.223400 0.684897
309.435100 -0.614957
309.646900 2.840106
309.858600 0.498693
310.070400 -0.059039
310.282200 -1.648360
310.494000 0.076009
310.705800 3.168203
310.917600 0.032335
311.129500 2.840106
311.341300 0.179506
311.553200 0.275697
311.765100 0.107034
311.977000 0.402340
312.188900 0.681634
312.400800 -0.163359
312.612700 0.364477
312.824700 0.435306
313.036600 0.752425
313.248600 0.544574
313.460600 -0.297976
313.672600 0.569217
313.884600 0.005733
314.096700 0.369434
314.308700 3.475962
314.520800 0.548526
314.732800 0.454364
314.944900 3.146128
315.157000 3.362859
315.369200 0.201401
315.581300 0.526483
315.793400 2.653213
316.005600 1.864614
316.217700 0.351299
316.429900 3.525174
316.642100 0.058287
316.854300 0.028566
317.066600 2.101717
317.278800 0.836214
317.491100 0.186251
317.703300 3.336260
317.915600 0.590582
318.127900 3.445760
318.340200 0.253749
318.552500 0.258323
318.764900 0.351789
318.977200 0.479028
319.189600 3.030195
319.401900 0.655002
319.614300 0.056934
319.826700 0.785748
320.039200 0.571426
320.251600 0.297374
320.464000 1.229050
320.676500 0.316877
320.889000 -0.740092
321.101400 0.455682
321.313900 0.252983
321.526500 3.215770
321.739000 3.376577
321.951500 1.242454
322.164100 0.315676
322.376600 0.387462
322.589200 3.362859
322.801800 1.220558
323.014400 0.804669
323.227000 0.111342
323.439700 0.293171
323.652300 0.533273
323.865000 3.374748
324.077700 0.579928
324.290400 0.245062
324.503100 2.016852
324.715800 3.399154
324.928500 0.330179
325.141200 0.479459
325.354000 0.766862
325.566800 0.173181
325.779600 1.029562
325.992400 1.501796
326.205200 0.986274
326.418000 1.145982
326.630800 0.603314
326.843700 1.375949
327.056600 0.251369
327.269400 3.416973
327.482300 0.293692
327.695200 3.385964
327.908200 0.197065
328.121100 0.303173
328.334000 0.530462
328.547000 1.230148
328.760000 0.875334
328.973000 0.762079
329.186000 0.707582
329.399000 3.445915
329.612000 0.728003
329.825100 1.455770
330.038100 0.794171
330.251200 0.991947
330.464300 0.934842
330.677400 3.635484
330.890500 3.739651
331.103600 0.610541
331.316700 0.419774
331.529900 3.658298
331.743100 0.896350
331.956200 1.012979
332.169400 0.721107
332.382600 3.520876
332.595900 3.740600
332.809100 3.604766
333.022300 0.250037
333.235600 3.633468
333.448900 1.720736
333.662200 1.136624
333.875500 0.750404
334.088800 0.849865
334.302100 2.378793
334.515400 0.923634
334.728800 1.060946
334.942200 1.154200
335.155500 0.631828
335.368900 0.984543
335.582300 0.496616
335.795800 0.708485
336.009200 1.809325
336.222700 0.490435
336.436100 0.615342
336.649600 1.147589
336.863100 0.464933
337.076600 3.787035
337.290100 0.653252
337.503600 0.388570
337.717200 0.971830
337.930700 0.784697
338.144300 0.723751
338.357900 3.656290
338.571500 0.498976
338.785100 3.703205
338.998700 0.858346
339.212400 0.651852
339.426000 0.706106
339.639700 1.383965
339.853300 0.677458
340.067000 1.238961
340.280700 0.849667
340.494500 0.973170
340.708200 0.540068
340.921900 1.427428
341.135700 1.213242
341.349500 1.258510
341.563300 0.693691
341.777100 1.448878
341.990900 3.831166
342.204700 1.487663
342.418500 0.536188
342.632400 3.830460
342.846300 0.773958
343.060100 3.693023
343.274000 0.981181
343.487900 3.871748
343.701900 0.798235
343.915800 0.368303
344.129700 0.841395
344.343700 0.851150
344.557700 3.886829
344.771700 0.555630
344.985700 0.751042
345.199700 3.834484
345.413700 1.078325
345.627700 2.421604
345.841800 1.265216
346.055900 0.905711
346.269900 0.827647
346.484000 1.175160
346.698100 3.825686
346.912300 3.850340
347.126400 0.755255
347.340600 0.645099
347.554700 0.978548
347.768900 1.383894
347.983100 3.942058
348.197300 3.889246
348.411500 0.964944
348.625700 3.866760
348.840000 0.605695
349.054200 3.926085
349.268500 0.542112
349.482800 1.085237
349.697100 3.921634
349.911400 3.877832
350.125700 1.123111
350.340000 3.937869
350.554400 1.242545
350.768700 1.410379
350.983100 2.274368
351.197500 3.889246
351.411900 0.814763
351.626300 1.124329
351.840700 0.838854
352.055200 0.973402
352.269600 2.024972
352.484100 3.950851
352.698600 1.266617
352.913100 3.896857
353.127600 1.388043
353.342100 1.175945
353.556600 3.994713
353.771200 1.284079
353.985800 3.943643
354.200300 0.820982
354.414900 0.742796
354.629500 1.050414
354.844100 3.994273
355.058800 1.169105
355.273400 1.302983
355.488100 0.901002
355.702700 1.303919
355.917400 0.951254
356.132100 1.099600
356.346800 3.982000
356.561500 1.066345
356.776300 1.171554
356.991000 1.016225
357.205800 1.009083
357.420600 1.200742
357.635300 0.865105
357.850100 1.911407
358.065000 1.551025
358.279800 1.399624
358.494600 0.981814
358.709500 0.989215
358.924300 1.503043
359.139200 0.869541
359.354100 1.880992
359.569000 4.007534
359.783900 0.793305
359.998900 0.847548
360.213800 1.332418
360.428800 0.850421
360.643800 1.125768
360.858700 0.663405
361.073700 1.866862
361.288800 1.393782
361.503800 1.057969
361.718800 1.522440
361.933900 1.321794
362.148900 4.016866
362.364000 3.994713
362.579100 1.075179
362.794200 0.833312
363.009300 1.156323
363.224500 0.820086
363.439600 4.024280
363.654800 0.985771
363.869900 0.995949
364.085100 4.019947
364.300300 1.641466
364.515500 1.292466
364.730800 1.065896
364.946000 1.107195
365.161200 4.048325
365.376500 1.089411
365.591800 4.054805
365.807100 4.020403
366.022400 4.056447
366.237700 1.637112
366.453000 3.817532
366.668400 2.059991
366.883700 1.291312
367.099100 1.409236
367.314500 1.716752
367.529900 4.111531
367.745300 1.166265
367.960700 0.747941
368.176100 1.276167
368.391600 4.101850
368.607000 4.134305
368.822500 4.111901
369.038000 0.980498
369.253500 3.799375
369.469000 1.893272
369.684500 1.664218
369.900100 3.849757
370.115600 1.052986
370.331200 1.228615
370.546800 1.260153
370.762400 1.000289
370.978000 1.320529
371.193600 1.031366
371.409200 4.124798
371.624900 1.137045
371.840500 1.148913
372.056200 1.899112
372.271900 4.101128
372.487600 1.035920
372.703300 4.129915
372.919000 0.920523
373.134800 4.137671
373.350500 0.826781
373.566300 2.511184
373.782000 1.791493
373.997800 1.886197
374.213600 1.274731
374.429400 4.167613
374.645300 1.648604
374.861100 1.310588
375.077000 4.192735
375.292800 4.182329
375.508700 1.263828
375.724600 4.210586
375.940500 1.430944
376.156400 1.380600
376.372400 0.864879
376.588300 1.401763
376.804300 1.211056
377.020300 1.331653
377.236200 1.455552
377.452200 1.452913
377.668200 1.431031
377.884300 1.977056
378.100300 1.480944
378.316400 1.387164
378.532400 1.547572
378.748500 1.277692
378.964600 4.312452
379.180700 1.464538
379.396800 4.318189
379.612900 1.447273
379.829100 4.308394
380.045200 1.441904
380.261400 4.315991
380.477600 1.414370
380.693800 4.279302
380.910000 4.341138
381.126200 1.958795
381.342400 4.319959
381.558700 0.906138
381.774900 1.372680
381.991200 0.997464
382.207500 4.314668
382.423800 4.339054
382.640100 4.341553
382.856400 1.569014
383.072800 1.991122
383.289100 1.318827
383.505500 4.335458
383.721900 1.106908
383.938200 1.866715
384.154600 1.151140
384.371100 4.337779
384.587500 1.721426
384.803900 4.366890
385.020400 4.355509
385.236800 1.123336
385.453300 1.076767
385.669800 1.152617
385.886300 4.360745
386.102800 1.091074
386.319400 1.289306
386.535900 1.330975
386.752500 1.300445
386.969000 4.367673
387.185600 1.259348
387.402200 1.627888
387.618800 1.256310
387.835500 4.396356
388.052100 1.293543
388.268700 2.592740
388.485400 1.197285
388.702100 1.973997
388.918800 1.100051
389.135500 4.421044
389.352200 1.518998
389.568900 1.151429
389.785600 0.972983
390.002400 0.977974
390.219200 1.450189
390.435900 4.109798
390.652700 2.369355
390.869500 1.310124
391.086300 1.041169
391.303200 1.248973
391.520000 1.202114
391.736900 1.121128
391.953700 1.102310
392.170600 1.364401
392.387500 1.149816
392.604400 1.100276
392.821300 1.155737
393.038300 1.081104
393.255200 1.158925
393.472200 1.023872
393.689100 1.080951
393.906100 1.084063
394.123100 1.081451
394.340100 0.914381
394.557200 0.936843
394.774200 0.933415
394.991200 1.007963
395.208300 1.093445
395.425400 1.087391
395.642500 1.074706
395.859600 0.876474
396.076700 0.975597
396.293800 0.887806
396.510900 0.909850
396.728100 0.975106
396.945300 1.029025
397.162400 0.901376
397.379600 0.985742
397.596800 0.869883
397.814000 0.908700
398.031300 0.922510
398.248500 0.790674
398.465800 0.879046
398.683000 0.875444
398.900300 0.772825
399.117600 0.879369
399.334900 0.747596
399.552200 0.683196
399.769600 0.661129
399.986900 0.853309
400.204300 0.749891
400.421600 0.722556
400.639000 0.725530
400.856400 0.774887
401.073800 0.615385
401.291200 0.719644
401.508700 0.605755
401.726100 0.695493
401.943600 0.652393
402.161000 0.788415
402.378500 0.583520
402.596000 0.584900
402.813500 0.662173
403.031000 0.677025
403.248600 0.680187
403.466100 0.661692
403.683700 0.685329
403.901300 0.619652
404.118900 0.638538
404.336500 0.682547
404.554100 0.599037
404.771700 0.567429
404.989300 0.605257
405.207000 0.661833
405.424600 0.571066
405.642300 0.632437
405.860000 0.609135
406.077700 0.616924
406.295400 0.646931
406.513100 0.592792
406.730900 0.595988
406.948600 0.551133
407.166400 0.584084
407.384200 0.542721
407.602000 0.491616
407.819800 0.524152
408.037600 0.531897
408.255400 0.565341
408.473300 0.530948
408.691100 0.515067
408.909000 0.499803
409.126900 0.526708
409.344800 0.513180
409.562700 0.480773
409.780600 0.544498
409.998500 0.484874
410.216500 0.496888
410.434400 0.532686
410.652400 0.488116
410.870400 0.497011
411.088400 0.507950
411.306400 0.496192
411.524400 0.477696
411.742400 0.420736
411.960500 0.463747
412.178500 0.450208
412.396600 0.492129
412.614700 0.474368
412.832800 0.462355
413.050900 0.482448
413.269000 0.476550
413.487100 0.441564
413.705300 0.437961
413.923400 0.467283
414.141600 0.451946
414.359800 0.506056
414.578000 0.442563
414.796200 0.401550
415.014400 0.479568
415.232600 0.364628
415.450900 0.438316
415.669200 0.416884
415.887400 0.484096
416.105700 0.394128
416.324000 0.439105
416.542300 0.435065
416.760600 0.461895
416.979000 0.401960
417.197300 0.408036
417.415700 0.391680
417.634100 0.379064
417.852400 0.405411
418.070800 0.400593
418.289300 0.448707
418.507700 0.393779
418.726100 0.353979
418.944600 0.362806
419.163000 0.390256
419.381500 0.383763
419.600000 0.395993
419.818500 0.401210
420.037000 0.363254
420.255500 0.401953
420.474100 0.395397
420.692600 0.374080
420.911200 0.385296
421.129800 0.411449
421.348300 0.377367
421.566900 0.336629
421.785600 0.392808
422.004200 0.386518
422.222800 0.352523
422.441500 0.397402
422.660100 0.365046
422.878800 0.411708
423.097500 0.358668
423.316200 0.344619
423.534900 0.373042
423.753600 0.341367
423.972400 0.363100
424.191100 0.328943
424.409900 0.393388
424.628700 0.399181
424.847500 0.327989
425.066300 0.366416
425.285100 0.398122
425.503900 0.347806
425.722800 0.327837
425.941600 0.327158
426.160500 0.355648
426.379300 0.363742
426.598200 0.322810
426.817100 0.324412
427.036100 0.345007
427.255000 0.333458
427.473900 0.359214
427.692900 0.385377
427.911800 0.361778
428.130800 0.367861
428.349800 0.349073
428.568800 0.341565
428.787800 0.308907
429.006800 0.334629
429.225900 0.334258
429.444900 0.383744
429.664000 0.313728
429.883100 0.342347
430.102200 0.351410
430.321300 0.359303
430.540400 0.343630
430.759500 0.368886
430.978700 0.327056
431.197800 0.354085
431.417000 0.337855
431.636200 0.360601
431.855300 0.312929
432.074500 0.362481
432.293800 0.285888
432.513000 0.366543
432.732200 0.332168
432.951500 0.342794
433.170700 0.349358
433.390000 0.352430
433.609300 0.401009
433.828600 0.306621
434.047900 0.344187
434.267300 0.345233
434.486600 0.337841
434.705900 0.298670
434.925300 0.384051
435.144700 0.303640
435.364100 0.328201
435.583500 0.355265
435.802900 0.338465
436.022300 0.359280
436.241800 0.326057
436.461200 0.360060
436.680700 0.329314
436.900100 0.352607
437.119600 0.340291
437.339100 0.325252
437.558600 0.331985
437.778200 0.349152
437.997700 0.344027
438.217300 0.361028
438.436800 0.345926
438.656400 0.363192
438.876000 0.357306
439.095600 0.367292
439.315200 0.334779
439.534800 0.316016
439.754500 0.341502
439.974100 0.363082
440.193800 0.375658
440.413500 0.377235
440.633100 0.355307
440.852800 0.347663
441.072500 0.377955
441.292300 0.398530
441.512000 0.368708
441.731800 0.370418
441.951500 0.388207
442.171300 0.375884
442.391100 0.394942
442.610900 0.370438
442.830700 0.408226
443.050500 0.392555
443.270300 0.360342
443.490200 0.343683
443.710100 0.355552
443.929900 0.393076
444.149800 0.345630
444.369700 0.381435
444.589600 0.363300
444.809500 0.371669
445.029500 0.413969
445.249400 0.397217
445.469400 0.418857
445.689400 0.378037
445.909300 0.380817
446.129300 0.402087
446.349300 0.377547
446.569400 0.417608
446.789400 0.389035
447.009400 0.411201
447.229500 0.376723
447.449600 0.383018
447.669600 0.343241
447.889700 0.428681
448.109800 0.371417
448.330000 0.403300
448.550100 0.442454
448.770200 0.431614
448.990400 0.398362
449.210600 0.440563
449.430700 0.424324
449.650900 0.413201
449.871100 0.413075
450.091400 0.456657
450.311600 0.438738
450.531800 0.416111
450.752100 0.420954
450.972400 0.428348
451.192600 0.442703
451.412900 0.434134
451.633200 0.429461
451.853500 0.475597
452.073900 0.417976
452.294200 0.426440
452.514600 0.463687
452.734900 0.437164
452.955300 0.452971
453.175700 0.427613
453.396100 0.399767
453.616500 0.448232
453.836900 0.477186
454.057400 0.444220
454.277800 0.414277
454.498300 0.461382
454.718800 0.460985
454.939300 0.459565
455.159700 0.477471
455.380300 0.463823
455.600800 0.469840
455.821300 0.491401
456.041900 0.452295
456.262400 0.499014
456.483000 0.488511
456.703600 0.516855
456.924200 0.464228
457.144800 0.477103
457.365400 0.505834
457.586000 0.537646
457.806700 0.470316
458.027400 0.527736
458.248000 0.525762
458.468700 0.497584
458.689400 0.497118
458.910100 0.520084
459.130800 0.563503
459.351600 0.544864
459.572300 0.556692
459.793100 0.525762
460.013800 0.533159
460.234600 0.558849
460.455400 0.541205
460.676200 0.508826
460.897000 0.526218
461.117800 0.541074
461.338700 0.538455
461.559500 0.609412
461.780400 0.572549
462.001300 0.559671
462.222200 0.552068
462.443100 0.582402
462.664000 0.549669
462.884900 0.620050
463.105900 0.521811
463.326800 0.579435
463.547800 0.564563
463.768700 0.576738
463.989700 0.586017
464.210700 0.619824
464.431700 0.553243
464.652800 0.616655
464.873800 0.657281
465.094800 0.600151
465.315900 0.651365
465.537000 0.656429
465.758100 0.642251
465.979200 0.640915
466.200300 0.668732
466.421400 0.648233
466.642500 0.684661
466.863700 0.671223
467.084800 0.650155
467.306000 0.611471
467.527200 0.666191
467.748400 0.702224
467.969600 0.707449
468.190800 0.675164
468.412000 0.740694
468.633300 0.752609
468.854500 0.668054
469.075800 0.691645
469.297000 0.680542
469.518300 0.697443
469.739600 0.731133
469.961000 0.679284
470.182300 0.692549
470.403600 0.743538
470.625000 0.755507
470.846300 0.710027
471.067700 0.742762
471.289100 0.828714
471.510500 0.645704
471.731900 0.669820
471.953300 0.691807
472.174800 0.749780
472.396200 0.770240
472.617700 0.690252
472.839100 0.719839
473.060600 0.826036
473.282100 0.808364
473.503600 0.771493
473.725100 0.830780
473.946700 0.785314
474.168200 0.782892
474.389800 0.770337
474.611300 0.730698
474.832900 0.806708
475.054500 0.700997
475.276100 0.813678
475.497700 0.790398
475.719300 0.784317
475.941000 0.849373
476.162600 0.862223
476.384300 0.842520
476.606000 0.803842
476.827700 0.764822
477.049400 0.841072
477.271100 0.875259
477.492800 0.893595
477.714500 1.062746
477.936300 0.809558
478.158000 0.888902
478.379800 0.847584
478.601600 0.938762
478.823400 0.927850
479.045200 0.930980
479.267000 0.843877
479.488800 0.833029
479.710700 0.961280
479.932500 1.011444
480.154400 0.947891
480.376300 0.869272
480.598200 0.887708
480.820100 0.795210
481.042000 0.951622
481.263900 0.935641
481.485900 0.964612
481.707800 0.897672
481.929800 0.976680
482.151700 1.088096
482.373700 0.970876
482.595700 0.993447
482.817700 1.021177
483.039800 0.977173
483.261800 0.936737
483.483800 1.185575
483.705900 0.956692
483.928000 0.906009
484.150100 1.089097
484.372100 0.925744
484.594300 1.043470
484.816400 0.972142
485.038500 0.887276
485.260600 1.001279
485.482800 0.978337
485.705000 1.075035
485.927100 1.093831
486.149300 1.083223
486.371500 1.087791
486.593700 1.080264
486.816000 1.041324
487.038200 1.078803
487.260500 1.085378
487.482700 1.134022
487.705000 1.094165
487.927300 1.132191
488.149600 0.934120
488.371900 1.066129
488.594200 1.367831
488.816500 1.054562
489.038900 1.171082
489.261200 1.187632
489.483600 1.051438
489.706000 1.024864
489.928400 1.179382
490.150800 1.113677
490.373200 1.027324
490.595600 1.073359
490.818000 1.139937
491.040500 1.109558
491.263000 0.966001
491.485400 1.167096
491.707900 1.169793
