# Wavelength	Absorbance
219.488100 0.882922
219.693600 0.160654
219.899200 3.267641
220.104900 0.088299
220.310500 -0.486076
220.516100 -2.995635
220.721800 2.872156
220.927500 0.750999
221.133200 2.902003
221.338900 2.902003
221.544600 2.846955
221.750300 3.183555
221.956100 0.684695
222.161800 2.338456
222.367600 -0.043844
222.573400 -0.270890
222.779200 -2.800029
222.985000 0.000000
223.190900 1.225059
223.396700 2.621176
223.602600 0.468104
223.808500 2.736397
224.014400 2.853698
224.220300 2.935507
224.426200 2.719331
224.632200 2.727541
224.838100 -0.204050
225.044100 0.291485
225.250100 -0.249801
225.456100 2.653213
225.662100 -0.195558
225.868100 2.127105
226.074200 0.535547
226.280200 0.000000
226.486300 1.568202
226.692400 0.000000
226.898500 3.101403
227.104600 2.294466
227.310700 3.111934
227.516900 2.833784
227.723000 2.089905
227.929200 0.568008
228.135400 3.074816
228.341600 2.622214
228.547800 3.108227
228.754100 0.017567
228.960300 2.245513
229.166600 0.000000
229.372900 -0.214922
229.579100 2.683047
229.785500 2.791691
229.991800 0.845098
230.198100 0.361999
230.404500 -0.258929
230.610800 0.249543
230.817200 0.000000
231.023600 2.890421
231.230000 0.321319
231.436400 3.152288
231.642900 -0.227951
231.849300 0.070705
232.055800 2.008600
232.262300 1.361045
232.468800 1.959041
232.675300 2.701568
232.881800 2.599883
233.088400 -0.302978
233.294900 -0.513855
233.501500 2.902003
233.708100 -2.995635
233.914700 2.710963
234.121300 0.000000
234.327900 2.776701
234.534600 2.682145
234.741300 3.097604
234.947900 2.736397
235.154600 3.406199
235.361300 0.419252
235.568000 1.229624
235.774800 2.662758
235.981500 -0.192055
236.188300 0.000000
236.395100 0.902655
236.601800 -2.737987
236.808700 0.337697
237.015500 0.641275
237.222300 2.853698
237.429200 3.265290
237.636000 0.128626
237.842900 1.851258
238.049800 2.918555
238.256700 0.100544
238.463600 0.023919
238.670600 2.970812
238.877500 3.161967
239.084500 -3.108903
239.291500 3.226342
239.498500 2.245513
239.705500 2.643453
239.912500 1.845098
240.119500 -0.954243
240.326600 -0.701206
240.533700 0.000000
240.740700 2.621176
240.947800 2.990339
241.154900 3.059185
241.362100 0.387241
241.569200 2.632457
241.776400 1.080052
241.983500 2.783904
242.190700 0.680487
242.397900 -2.879669
242.605100 2.537819
242.812400 2.587711
243.019600 3.242293
243.226900 0.545765
243.434100 2.913284
243.641400 0.113147
243.848700 -0.043305
244.056000 0.000000
244.263400 -0.101136
244.470700 0.860069
244.678100 3.082426
244.885400 0.848559
245.092800 0.017503
245.300200 2.357935
245.507600 3.330008
245.715100 3.034628
245.922500 3.026125
246.130000 1.230449
246.337500 0.480263
246.544900 2.396199
246.752400 3.362859
246.960000 3.165244
247.167500 3.215373
247.375000 -2.600973
247.582600 3.025715
247.790200 -1.080214
247.997800 0.304730
248.205400 3.262925
248.413000 0.708386
248.620600 0.104292
248.828300 3.270213
249.035900 -0.144332
249.243600 3.093772
249.451300 3.282396
249.659000 1.028215
249.866700 0.300735
250.074500 0.673674
250.282200 0.232362
250.490000 -0.121724
250.697800 2.846955
250.905600 -0.320022
251.113400 2.929930
251.321200 2.736397
251.529000 2.008600
251.736900 3.177536
251.944700 0.912516
252.152600 0.475341
252.360500 2.710117
252.568400 2.662758
252.776300 -0.456973
252.984300 0.237361
253.192200 2.985426
253.400200 0.436693
253.608200 2.599883
253.816200 0.962249
254.024200 0.058491
254.232200 -0.111366
254.440200 -2.320146
254.648300 2.769377
254.856400 2.701568
255.064400 -0.311097
255.272500 3.097604
255.480600 0.705155
255.688800 0.000000
255.896900 3.030195
256.105100 3.284882
256.313200 -0.334255
256.521400 2.827369
256.729600 0.255600
256.937800 1.074524
257.146000 -0.361396
257.354300 -2.096910
257.562500 3.204120
257.770800 0.000000
257.979100 0.228266
258.187400 0.130493
258.395700 3.082785
258.604000 0.598466
258.812400 2.919078
259.020700 3.026125
259.229100 3.093772
259.437500 2.975891
259.645900 3.198382
259.854300 2.878522
260.062700 3.125481
260.271100 2.621176
260.479600 0.343256
260.688100 -0.373718
260.896500 0.498505
261.105000 2.089905
261.313500 2.621176
261.522100 3.142702
261.730600 0.584233
261.939200 0.909176
262.147700 0.098357
262.356300 2.745075
262.564900 -0.291457
262.773500 2.907411
262.982200 3.198382
263.190800 -2.320146
263.399500 0.351913
263.608100 3.039017
263.816800 0.296641
264.025500 -0.539811
264.234200 -0.721307
264.442900 2.053078
264.651700 0.327489
264.860400 2.662758
265.069200 3.051153
265.278000 0.590665
265.486800 2.975891
265.695600 2.450249
265.904400 0.083384
266.113300 2.599883
266.322100 0.263304
266.531000 2.294466
266.739900 -0.761676
266.948800 3.125806
267.157700 2.884795
267.366600 0.958468
267.575500 -0.387616
267.784500 -0.497825
267.993500 2.994757
268.202400 2.970812
268.411400 0.701456
268.620500 2.761176
268.829500 2.775974
269.038500 2.123852
269.247600 0.132367
269.456600 2.008600
269.665700 2.965672
269.874800 2.907411
270.083900 3.255273
270.293100 0.000000
270.502200 0.206613
270.711400 -0.473868
270.920500 0.472057
271.129700 2.985426
271.338900 0.377623
271.548100 2.691965
271.757300 0.150526
271.966600 1.098029
272.175800 1.675549
272.385100 3.132580
272.594400 0.216463
272.803700 3.021603
273.013000 2.799341
273.222300 0.127289
273.431600 0.427257
273.641000 3.209783
273.850400 -0.255560
274.059700 2.945961
274.269100 3.209515
274.478500 2.950851
274.688000 3.183555
274.897400 0.546141
275.106900 1.591065
275.316300 3.055378
275.525800 -0.027400
275.735300 0.000000
275.944800 0.262381
276.154300 2.662758
276.363900 0.133168
276.573400 2.840106
276.783000 0.074135
276.992600 2.846955
277.202200 -0.174139
277.411800 0.010219
277.621400 2.727541
277.831000 3.118595
278.040700 3.177536
278.250300 2.820201
278.460000 0.467160
278.669700 2.980458
278.879400 2.432969
279.089100 -0.122282
279.298900 0.568202
279.508600 3.025715
279.718400 0.241765
279.928100 -2.957128
280.137900 3.215373
280.347700 2.632457
280.557600 0.408278
280.767400 3.039017
280.977200 -0.207387
281.187100 0.000000
281.397000 0.425263
281.606900 0.000000
281.816800 0.284821
282.026700 2.357935
282.236600 0.009691
282.446600 0.169931
282.656500 -2.096910
282.866500 2.791691
283.076500 -0.382529
283.286500 3.115278
283.496500 3.030600
283.706500 0.004321
283.916600 0.288796
284.126600 0.845098
284.336700 2.966142
284.546800 2.587711
284.756900 0.068587
284.967000 0.428179
285.177100 0.606806
285.387300 0.000000
285.597400 3.017033
285.807600 -0.830023
286.017800 1.129893
286.228000 0.000000
286.438200 0.185110
286.648400 2.940516
286.858700 3.265290
287.068900 2.760422
287.279200 0.092607
287.489500 -0.580662
287.699800 3.158965
287.910100 2.621176
288.120400 3.047275
288.330800 2.220108
288.541100 3.352954
288.751500 2.217484
288.961900 -0.111731
289.172300 -2.096910
289.382700 3.074816
289.593100 2.913284
289.803500 0.000000
290.014000 2.980458
290.224500 0.204272
290.434900 0.000000
290.645400 2.783904
290.855900 2.653213
291.066500 3.146128
291.277000 2.744293
291.487500 2.768638
291.698100 -0.045609
291.908700 2.338456
292.119300 0.532845
292.329900 0.047334
292.540500 2.728354
292.751100 2.956168
292.961800 0.000000
293.172400 0.257091
293.383100 0.000000
293.593800 -0.248033
293.804500 2.495544
294.015200 0.379485
294.226000 0.000000
294.436700 -0.103749
294.647500 2.866287
294.858200 1.282425
295.069000 0.587031
295.279800 0.051551
295.490600 -2.164353
295.701500 -0.218883
295.912300 3.082785
296.123200 3.247728
296.334000 2.719331
296.544900 1.219899
296.755800 3.220892
296.966700 0.086826
297.177700 0.393292
297.388600 0.164888
297.599500 0.477121
297.810500 0.993348
298.021500 0.713056
298.232500 0.141960
298.443500 1.690196
298.654500 0.954820
298.865600 1.523746
299.076600 -0.062631
299.287700 0.000000
299.498800 0.386876
299.709900 2.902003
299.921000 0.736207
300.132100 0.081492
300.343200 0.140434
300.554400 0.031390
300.765500 2.853698
300.976700 0.000000
301.187900 3.104487
301.399100 2.813581
301.610300 3.129368
301.821500 0.965065
302.032800 0.137407
302.244100 0.189436
302.455300 0.283357
302.666600 0.049654
302.877900 3.226342
303.089200 -0.286504
303.300600 0.608810
303.511900 2.970812
303.723300 0.203294
303.934600 2.884795
304.146000 0.845098
304.357400 2.432969
304.568800 -0.056135
304.780300 3.192289
304.991700 0.046630
305.203100 2.271842
305.414600 -0.039162
305.626100 1.015713
305.837600 0.674785
306.049100 -0.066010
306.260600 3.051153
306.472200 2.245513
306.683700 0.344988
306.895300 2.575188
307.106900 3.231724
307.318400 -0.134164
307.530100 3.165244
307.741700 2.806180
307.953300 0.708987
308.165000 0.000000
308.376600 1.168380
308.588300 0.414278
308.800000 3.034227
309.011700 3.215109
309.223400 -0.024028
309.435100 2.450249
309.646900 -0.216036
309.858600 0.284881
310.070400 3.129045
310.282200 -0.717195
310.494000 0.760790
310.705800 3.168203
310.917600 0.205290
311.129500 2.840106
311.341300 3.296446
311.553200 0.957696
311.765100 0.494811
311.977000 0.165894
312.188900 3.122544
312.400800 1.428540
312.612700 0.915927
312.824700 3.292034
313.036600 3.158965
313.248600 3.332034
313.460600 0.245217
313.672600 3.275081
313.884600 0.332011
314.096700 -0.346569
314.308700 1.076288
314.520800 3.104828
314.732800 3.402777
314.944900 0.746454
315.157000 2.084106
315.369200 0.683112
315.581300 -0.060542
315.793400 2.653213
316.005600 0.906196
316.217700 3.168203
316.429900 3.525174
316.642100 3.168203
316.854300 -0.036240
317.066600 3.463445
317.278800 3.417139
317.491100 3.192289
317.703300 0.410947
317.915600 3.296446
318.127900 3.445760
318.340200 0.230137
318.552500 3.255273
318.764900 3.139249
318.977200 3.437592
319.189600 0.531884
319.401900 0.742478
319.614300 3.245019
319.826700 0.196653
320.039200 3.358886
320.251600 0.805102
320.464000 1.239350
320.676500 3.265290
320.889000 2.465383
321.101400 3.348889
321.313900 0.270854
321.526500 0.477386
321.739000 3.376577
321.951500 3.472903
322.164100 0.229490
322.376600 0.722459
322.589200 3.362859
322.801800 3.327767
323.014400 1.196619
323.227000 0.306823
323.439700 1.163276
323.652300 1.552214
323.865000 3.374748
324.077700 3.558108
324.290400 0.948541
324.503100 3.378580
324.715800 3.399154
324.928500 0.232573
325.141200 1.287264
325.354000 0.561337
325.566800 3.389875
325.779600 0.617646
325.992400 3.314710
326.205200 3.542576
326.418000 3.474362
326.630800 1.083184
326.843700 3.659250
327.056600 0.356128
327.269400 3.416973
327.482300 3.531990
327.695200 0.531051
327.908200 0.385524
328.121100 0.185586
328.334000 3.554126
328.547000 1.539778
328.760000 3.502700
328.973000 3.578983
329.186000 0.359648
329.399000 3.445915
329.612000 1.492953
329.825100 3.485153
330.038100 0.933561
330.251200 3.572872
330.464300 1.384140
330.677400 3.635484
330.890500 1.642741
331.103600 1.000129
331.316700 3.641970
331.529900 3.658298
331.743100 1.361162
331.956200 0.621925
332.169400 1.025168
332.382600 1.298160
332.595900 0.744964
332.809100 1.284620
333.022300 0.715937
333.235600 0.778555
333.448900 3.655235
333.662200 3.609381
333.875500 3.666331
334.088800 3.518251
334.302100 0.955191
334.515400 3.647089
334.728800 1.242197
334.942200 0.888969
335.155500 0.677151
335.368900 3.756864
335.582300 0.419465
335.795800 3.676968
336.009200 1.275476
336.222700 3.666237
336.436100 3.725258
336.649600 0.665938
336.863100 0.821140
337.076600 0.624471
337.290100 3.741388
337.503600 0.746786
337.717200 0.879621
337.930700 3.722716
338.144300 1.203545
338.357900 3.656290
338.571500 3.715669
338.785100 3.703205
338.998700 0.734979
339.212400 1.001064
339.426000 0.870160
339.639700 1.198919
339.853300 3.765594
340.067000 0.941359
340.280700 1.062303
340.494500 1.567357
340.708200 3.745543
340.921900 3.796644
341.135700 0.873684
341.349500 3.731266
341.563300 0.588703
341.777100 3.818094
341.990900 3.831166
342.204700 3.816042
342.418500 1.595074
342.632400 3.830460
342.846300 3.839164
343.060100 1.092050
343.274000 2.546283
343.487900 1.270775
343.701900 3.795185
343.915800 3.793022
344.129700 0.927159
344.343700 1.555290
344.557700 3.886829
344.771700 3.809694
344.985700 2.312442
345.199700 3.834484
345.413700 1.170926
345.627700 3.783332
345.841800 1.372210
346.055900 1.454450
346.269900 0.932634
346.484000 3.898615
346.698100 1.224713
346.912300 1.165494
347.126400 0.737220
347.340600 3.899164
347.554700 3.883264
347.768900 1.721969
347.983100 1.050520
348.197300 3.889246
348.411500 1.382560
348.625700 3.866760
348.840000 3.898615
349.054200 0.903657
349.268500 1.182774
349.482800 0.707025
349.697100 0.857551
349.911400 3.877832
350.125700 1.225726
350.340000 0.898455
350.554400 3.966001
350.768700 3.912806
350.983100 1.449473
351.197500 3.889246
351.411900 1.017358
351.626300 3.954918
351.840700 1.526869
352.055200 3.931966
352.269600 3.959471
352.484100 1.786499
352.698600 1.521725
352.913100 3.896857
353.127600 1.370099
353.342100 3.948266
353.556600 1.103176
353.771200 1.304243
353.985800 1.623497
354.200300 3.930898
354.414900 3.981093
354.629500 3.907143
354.844100 1.393300
355.058800 1.749162
355.273400 1.807016
355.488100 3.989138
355.702700 3.991448
355.917400 1.138890
356.132100 4.015527
356.346800 3.982000
356.561500 0.895461
356.776300 3.974327
356.991000 0.771658
357.205800 3.987264
357.420600 1.096665
357.635300 1.661899
357.850100 1.618944
358.065000 1.088845
358.279800 1.757832
358.494600 3.959995
358.709500 1.368441
358.924300 3.975799
359.139200 1.197231
359.354100 3.988202
359.569000 4.007534
359.783900 1.302419
359.998900 3.957464
360.213800 0.599001
360.428800 4.072617
360.643800 0.986862
360.858700 1.943913
361.073700 4.040048
361.288800 1.106131
361.503800 4.026452
361.718800 2.076118
361.933900 1.431832
362.148900 4.016866
362.364000 3.994713
362.579100 0.983302
362.794200 4.002986
363.009300 4.072250
363.224500 4.031206
363.439600 2.745527
363.654800 4.034989
363.869900 0.933693
364.085100 4.019947
364.300300 2.218290
364.515500 4.049102
364.730800 1.840129
364.946000 2.038574
365.161200 4.048325
365.376500 2.484300
365.591800 2.135726
365.807100 4.020403
366.022400 4.056447
366.237700 1.678348
366.453000 1.304315
366.668400 1.261360
366.883700 4.063634
367.099100 4.077622
367.314500 1.063540
367.529900 4.111531
367.745300 1.286663
367.960700 4.089375
368.176100 4.093071
368.391600 1.155398
368.607000 1.665957
368.822500 4.111901
369.038000 4.150173
369.253500 4.100405
369.469000 1.295706
369.684500 4.136974
369.900100 4.150787
370.115600 4.067926
370.331200 1.151395
370.546800 4.104009
370.762400 1.174137
370.978000 4.107990
371.193600 1.262366
371.409200 4.124798
371.624900 4.160709
371.840500 4.181129
372.056200 4.129561
372.271900 4.101128
372.487600 1.064240
372.703300 4.129915
372.919000 4.120278
373.134800 4.137671
373.350500 2.036725
373.566300 4.154637
373.782000 4.160709
373.997800 4.169498
374.213600 4.167937
374.429400 1.253270
374.645300 2.285828
374.861100 4.167317
375.077000 4.192735
375.292800 4.182329
375.508700 1.659573
375.724600 4.210586
375.940500 1.204725
376.156400 1.580017
376.372400 4.242367
376.588300 2.201633
376.804300 4.234720
377.020300 4.247581
377.236200 1.343983
377.452200 1.484487
377.668200 1.315167
377.884300 4.260358
378.100300 4.253265
378.316400 4.291879
378.532400 4.271028
378.748500 4.301356
378.964600 1.591467
379.180700 4.308394
379.396800 4.318189
379.612900 2.999108
379.829100 4.308394
380.045200 4.285760
380.261400 1.293563
380.477600 4.319085
380.693800 1.780991
380.910000 2.739078
381.126200 4.287174
381.342400 1.440290
381.558700 1.139189
381.774900 1.374264
381.991200 0.831123
382.207500 1.846320
382.423800 1.459385
382.640100 1.873206
382.856400 4.341336
383.072800 4.319502
383.289100 4.351042
383.505500 1.480545
383.721900 1.336762
383.938200 1.291418
384.154600 4.345099
384.371100 2.017632
384.587500 1.012132
384.803900 2.144173
385.020400 1.601161
385.236800 1.528317
385.453300 3.095555
385.669800 4.340702
385.886300 1.481076
386.102800 1.173164
386.319400 4.354512
386.535900 1.529988
386.752500 1.392946
386.969000 1.703031
387.185600 1.199560
387.402200 1.277339
387.618800 1.225641
387.835500 1.128012
388.052100 1.149377
388.268700 1.275642
388.485400 1.560775
388.702100 1.335364
388.918800 1.006531
389.135500 1.205142
389.352200 0.955869
389.568900 1.035148
389.785600 0.905539
390.002400 1.121796
390.219200 0.844016
390.435900 1.127979
390.652700 1.029523
390.869500 0.941626
391.086300 1.030745
391.303200 0.823469
391.520000 0.753878
391.736900 0.710136
391.953700 0.841326
392.170600 0.782459
392.387500 0.908550
392.604400 0.817024
392.821300 0.772614
393.038300 0.769740
393.255200 0.686246
393.472200 0.723073
393.689100 0.658136
393.906100 0.742015
394.123100 0.625601
394.340100 0.556640
394.557200 0.571045
394.774200 0.656158
394.991200 0.534160
395.208300 0.548501
395.425400 0.553445
395.642500 0.536707
395.859600 0.525484
396.076700 0.532923
396.293800 0.530854
396.510900 0.643017
396.728100 0.469875
396.945300 0.552094
397.162400 0.467306
397.379600 0.432795
397.596800 0.494666
397.814000 0.514938
398.031300 0.446939
398.248500 0.494589
398.465800 0.412187
398.683000 0.345621
398.900300 0.433084
399.117600 0.438868
399.334900 0.415503
399.552200 0.413873
399.769600 0.343789
399.986900 0.387269
400.204300 0.344381
400.421600 0.364862
400.639000 0.338445
400.856400 0.362115
401.073800 0.321208
401.291200 0.387961
401.508700 0.345927
401.726100 0.378534
401.943600 0.305679
402.161000 0.307357
402.378500 0.322200
402.596000 0.366019
402.813500 0.333086
403.031000 0.320259
403.248600 0.329945
403.466100 0.291958
403.683700 0.302131
403.901300 0.320283
404.118900 0.290106
404.336500 0.266785
404.554100 0.292222
404.771700 0.274124
404.989300 0.303699
405.207000 0.290424
405.424600 0.244577
405.642300 0.305386
405.860000 0.260686
406.077700 0.278372
406.295400 0.304391
406.513100 0.276888
406.730900 0.254246
406.948600 0.234842
407.166400 0.241827
407.384200 0.227731
407.602000 0.249287
407.819800 0.258207
408.037600 0.276275
408.255400 0.251712
408.473300 0.231673
408.691100 0.221302
408.909000 0.235015
409.126900 0.242485
409.344800 0.256465
409.562700 0.201804
409.780600 0.255346
409.998500 0.237543
410.216500 0.235474
410.434400 0.231209
410.652400 0.220248
410.870400 0.234844
411.088400 0.212611
411.306400 0.221710
411.524400 0.236795
411.742400 0.154414
411.960500 0.235959
412.178500 0.197982
412.396600 0.163363
412.614700 0.169133
412.832800 0.195121
413.050900 0.179883
413.269000 0.209854
413.487100 0.215356
413.705300 0.219220
413.923400 0.221555
414.141600 0.204842
414.359800 0.194965
414.578000 0.160637
414.796200 0.193543
415.014400 0.235728
415.232600 0.164869
415.450900 0.202753
415.669200 0.181610
415.887400 0.205713
416.105700 0.232796
416.324000 0.222660
416.542300 0.195187
416.760600 0.168588
416.979000 0.209311
417.197300 0.177813
417.415700 0.194093
417.634100 0.197303
417.852400 0.211456
418.070800 0.170503
418.289300 0.197154
418.507700 0.183096
418.726100 0.167860
418.944600 0.150663
419.163000 0.184666
419.381500 0.198326
419.600000 0.182009
419.818500 0.201293
420.037000 0.183545
420.255500 0.184161
420.474100 0.249698
420.692600 0.188934
420.911200 0.179266
421.129800 0.211009
421.348300 0.217207
421.566900 0.170507
421.785600 0.172890
422.004200 0.212954
422.222800 0.186244
422.441500 0.209072
422.660100 0.172091
422.878800 0.217498
423.097500 0.176846
423.316200 0.181264
423.534900 0.192838
423.753600 0.234798
423.972400 0.221929
424.191100 0.212909
424.409900 0.205695
424.628700 0.239106
424.847500 0.193959
425.066300 0.217688
425.285100 0.210989
425.503900 0.206981
425.722800 0.204802
425.941600 0.192520
426.160500 0.225275
426.379300 0.194250
426.598200 0.219178
426.817100 0.204419
427.036100 0.216126
427.255000 0.202694
427.473900 0.191109
427.692900 0.244672
427.911800 0.199616
428.130800 0.205681
428.349800 0.231697
428.568800 0.199065
428.787800 0.190859
429.006800 0.213323
429.225900 0.198533
429.444900 0.220507
429.664000 0.193215
429.883100 0.223434
430.102200 0.212865
430.321300 0.253955
430.540400 0.204030
430.759500 0.212040
430.978700 0.235720
431.197800 0.224862
431.417000 0.203677
431.636200 0.202647
431.855300 0.198004
432.074500 0.221703
432.293800 0.236113
432.513000 0.265959
432.732200 0.225643
432.951500 0.224111
433.170700 0.243230
433.390000 0.234593
433.609300 0.275755
433.828600 0.237269
434.047900 0.249992
434.267300 0.235545
434.486600 0.225882
434.705900 0.242389
434.925300 0.268174
435.144700 0.219069
435.364100 0.238404
435.583500 0.262525
435.802900 0.270774
436.022300 0.241600
436.241800 0.266988
436.461200 0.255972
436.680700 0.254949
436.900100 0.228512
437.119600 0.235871
437.339100 0.251042
437.558600 0.292191
437.778200 0.251225
437.997700 0.247140
438.217300 0.265513
438.436800 0.241785
438.656400 0.279792
438.876000 0.260414
439.095600 0.257052
439.315200 0.298959
439.534800 0.276508
439.754500 0.257648
439.974100 0.296469
440.193800 0.279541
440.413500 0.278614
440.633100 0.275119
440.852800 0.304723
441.072500 0.301568
441.292300 0.307560
441.512000 0.264216
441.731800 0.298513
441.951500 0.276114
442.171300 0.304134
442.391100 0.298291
442.610900 0.310907
442.830700 0.270146
443.050500 0.301382
443.270300 0.307386
443.490200 0.293935
443.710100 0.334393
443.929900 0.297008
444.149800 0.305716
444.369700 0.307549
444.589600 0.278593
444.809500 0.285657
445.029500 0.344128
445.249400 0.318902
445.469400 0.305592
445.689400 0.314111
445.909300 0.326399
446.129300 0.334630
446.349300 0.310936
446.569400 0.373038
446.789400 0.348508
447.009400 0.344735
447.229500 0.309875
447.449600 0.328143
447.669600 0.346746
447.889700 0.337792
448.109800 0.323358
448.330000 0.343965
448.550100 0.374886
448.770200 0.333447
448.990400 0.328463
449.210600 0.374860
449.430700 0.338602
449.650900 0.351877
449.871100 0.352465
450.091400 0.375530
450.311600 0.403509
450.531800 0.389259
450.752100 0.332871
450.972400 0.348772
451.192600 0.379288
451.412900 0.400638
451.633200 0.348247
451.853500 0.392666
452.073900 0.370934
452.294200 0.365114
452.514600 0.354417
452.734900 0.340410
452.955300 0.361674
453.175700 0.416366
453.396100 0.421126
453.616500 0.393656
453.836900 0.395608
454.057400 0.389913
454.277800 0.417900
454.498300 0.420523
454.718800 0.413313
454.939300 0.437770
455.159700 0.438967
455.380300 0.406216
455.600800 0.406675
455.821300 0.418707
456.041900 0.459908
456.262400 0.422788
456.483000 0.430689
456.703600 0.484539
456.924200 0.427772
457.144800 0.488916
457.365400 0.468602
457.586000 0.459503
457.806700 0.504447
458.027400 0.490278
458.248000 0.423573
458.468700 0.512078
458.689400 0.468827
458.910100 0.497003
459.130800 0.511683
459.351600 0.457845
459.572300 0.472307
459.793100 0.491782
460.013800 0.503418
460.234600 0.553791
460.455400 0.479260
460.676200 0.492197
460.897000 0.524329
461.117800 0.564852
461.338700 0.509371
461.559500 0.498856
461.780400 0.504324
462.001300 0.565223
462.222200 0.504601
462.443100 0.523824
462.664000 0.579702
462.884900 0.491215
463.105900 0.475410
463.326800 0.552383
463.547800 0.607401
463.768700 0.536114
463.989700 0.556762
464.210700 0.520087
464.431700 0.553214
464.652800 0.555318
464.873800 0.601990
465.094800 0.551127
465.315900 0.591891
465.537000 0.598505
465.758100 0.637582
465.979200 0.603308
466.200300 0.648375
466.421400 0.574748
466.642500 0.666358
466.863700 0.590319
467.084800 0.628905
467.306000 0.609165
467.527200 0.638170
467.748400 0.601342
467.969600 0.647440
468.190800 0.640802
468.412000 0.587351
468.633300 0.626073
468.854500 0.650763
469.075800 0.702951
469.297000 0.648014
469.518300 0.698533
469.739600 0.746512
469.961000 0.650789
470.182300 0.663142
470.403600 0.664396
470.625000 0.681275
470.846300 0.706740
471.067700 0.706456
471.289100 0.737536
471.510500 0.698483
471.731900 0.692820
471.953300 0.769702
472.174800 0.621933
472.396200 0.722244
472.617700 0.756193
472.839100 0.706850
473.060600 0.735778
473.282100 0.726569
473.503600 0.790358
473.725100 0.792240
473.946700 0.695950
474.168200 0.722836
474.389800 0.755207
474.611300 0.826615
474.832900 0.740514
475.054500 0.822833
475.276100 0.712479
475.497700 0.803417
475.719300 0.800756
475.941000 0.846735
476.162600 0.816687
476.384300 0.837310
476.606000 0.768620
476.827700 0.814227
477.049400 0.817133
477.271100 0.771484
477.492800 0.859039
477.714500 0.812160
477.936300 0.859457
478.158000 0.975471
478.379800 0.818694
478.601600 0.905719
478.823400 0.859397
479.045200 0.857571
479.267000 0.825807
479.488800 0.952111
479.710700 0.882166
479.932500 0.880473
480.154400 0.892124
480.376300 0.893639
480.598200 0.784928
480.820100 0.983520
481.042000 0.994451
481.263900 0.996147
481.485900 0.899840
481.707800 1.084114
481.929800 0.896219
482.151700 1.052050
482.373700 0.846848
482.595700 1.019254
482.817700 0.970582
483.039800 1.001935
483.261800 1.004874
483.483800 0.989257
483.705900 0.944144
483.928000 0.991080
484.150100 0.962764
484.372100 0.912441
484.594300 1.076390
484.816400 0.920764
485.038500 0.975042
485.260600 1.101730
485.482800 0.966978
485.705000 1.056227
485.927100 1.007512
486.149300 1.024202
486.371500 1.041797
486.593700 1.023925
486.816000 0.963739
487.038200 1.060480
487.260500 1.043017
487.482700 1.052469
487.705000 1.089363
487.927300 1.062766
488.149600 1.011209
488.371900 1.003192
488.594200 0.889704
488.816500 1.183119
489.038900 1.144551
489.261200 1.238423
489.483600 0.963533
489.706000 0.998201
489.928400 1.000914
490.150800 1.090174
490.373200 1.156121
490.595600 1.165752
490.818000 1.047690
491.040500 1.137750
491.263000 0.986275
491.485400 1.185648
491.707900 1.260450
491.930400 1.322485
492.152900 1.200955
492.375500 1.129160
492.598000 1.112005
492.820500 1.246530
493.043100 1.205676
493.265700 1.199076
493.488200 1.071430
493.710800 1.160059
493.933400 1.158286
494.156100 1.058004
