# Wavelength	Absorbance
287.699800 0.256962
287.910100 -0.219557
288.120400 0.383574
288.330800 -0.499223
288.541100 0.029496
288.751500 2.217484
288.961900 2.813581
289.172300 0.000000
289.382700 0.411116
289.593100 0.269831
289.803500 -2.465383
290.014000 0.126760
290.224500 0.028585
290.434900 0.000000
290.645400 0.424068
290.855900 0.435729
291.066500 0.570940
291.277000 -0.356766
291.487500 2.768638
291.698100 0.193450
291.908700 -0.854111
292.119300 3.059185
292.329900 3.042969
292.540500 -0.024463
292.751100 2.956168
292.961800 -2.827369
293.172400 3.171434
293.383100 -2.827369
293.593800 0.167388
293.804500 0.097604
294.015200 2.980458
294.226000 0.000000
294.436700 -0.213497
294.647500 1.275223
294.858200 0.196295
295.069000 3.055378
295.279800 -0.478977
295.490600 -2.866287
295.701500 3.059185
295.912300 0.242052
296.123200 0.931757
296.334000 0.223787
296.544900 3.316809
296.755800 3.220892
296.966700 0.044787
297.177700 2.945961
297.388600 2.935003
297.599500 -0.046457
297.810500 -0.113862
298.021500 0.110202
298.232500 3.155640
298.443500 -0.318404
298.654500 0.299015
298.865600 3.125806
299.076600 0.156831
299.287700 -2.315970
299.498800 0.092897
299.709900 -0.220541
299.921000 3.234517
300.132100 3.038620
300.343200 3.270446
300.554400 2.769377
300.765500 -0.428697
300.976700 -3.257918
301.187900 -0.196760
301.399100 0.596097
301.610300 3.129368
301.821500 1.206376
302.032800 0.580741
302.244100 1.426386
302.455300 -0.058035
302.666600 3.063333
302.877900 0.335921
303.089200 -0.713210
303.300600 0.411132
303.511900 0.046532
303.723300 0.140376
303.934600 2.884795
304.146000 0.845098
304.357400 -0.570922
304.568800 -0.066329
304.780300 3.192289
304.991700 2.784617
305.203100 -0.447490
305.414600 0.332095
305.626100 -0.170917
305.837600 3.201124
306.049100 2.775974
306.260600 3.051153
306.472200 -0.644908
306.683700 2.945961
306.895300 2.575188
307.106900 3.231724
307.318400 3.034628
307.530100 0.566454
307.741700 0.536667
307.953300 0.518655
308.165000 0.000000
308.376600 1.487138
308.588300 0.926323
308.800000 3.034227
309.011700 3.215109
309.223400 0.298437
309.435100 -0.643523
309.646900 0.218930
309.858600 0.141712
310.070400 3.129045
310.282200 -1.048386
310.494000 0.178903
310.705800 3.168203
310.917600 3.047275
311.129500 -0.105855
311.341300 -0.018264
311.553200 3.180413
311.765100 1.130649
311.977000 1.052797
312.188900 0.353905
312.400800 0.872237
312.612700 3.012837
312.824700 3.292034
313.036600 0.095632
313.248600 3.332034
313.460600 1.091080
313.672600 3.275081
313.884600 -0.123423
314.096700 2.599883
314.308700 0.463124
314.520800 3.104828
314.732800 0.759324
314.944900 3.146128
315.157000 0.535490
315.369200 3.082785
315.581300 -0.109782
315.793400 -0.394062
316.005600 0.651154
316.217700 1.390051
316.429900 3.525174
316.642100 -0.041580
316.854300 1.003867
317.066600 0.327359
317.278800 0.841952
317.491100 3.192289
317.703300 3.336260
317.915600 3.296446
318.127900 1.047820
318.340200 3.097604
318.552500 0.895437
318.764900 0.272962
318.977200 0.205868
319.189600 0.506448
319.401900 3.427324
319.614300 0.885183
319.826700 -0.085321
320.039200 0.639555
320.251600 0.534774
320.464000 0.870877
320.676500 0.252452
320.889000 2.465383
321.101400 0.402928
321.313900 -0.021968
321.526500 3.516800
321.739000 3.376577
321.951500 0.386543
322.164100 3.132580
322.376600 0.524940
322.589200 0.240316
322.801800 1.169405
323.014400 0.762181
323.227000 0.246650
323.439700 1.428833
323.652300 3.471292
323.865000 3.374748
324.077700 0.875061
324.290400 0.735081
324.503100 0.465296
324.715800 0.735453
324.928500 0.459555
325.141200 0.951205
325.354000 0.627597
325.566800 1.231512
325.779600 0.460844
325.992400 0.293107
326.205200 3.542576
326.418000 1.465762
326.630800 3.581495
326.843700 1.193868
327.056600 3.478999
327.269400 3.416973
327.482300 1.262477
327.695200 1.477479
327.908200 3.508395
328.121100 3.453930
328.334000 0.431582
328.547000 0.852785
328.760000 0.416340
328.973000 3.578983
329.186000 0.765660
329.399000 3.445915
329.612000 3.715669
329.825100 3.485153
330.038100 0.495516
330.251200 1.049125
330.464300 0.542687
330.677400 1.626884
330.890500 3.739651
331.103600 0.824901
331.316700 3.641970
331.529900 3.658298
331.743100 3.583879
331.956200 3.661339
332.169400 0.858505
332.382600 3.520876
332.595900 1.004203
332.809100 1.514861
333.022300 0.912559
333.235600 2.378196
333.448900 0.776713
333.662200 3.609381
333.875500 0.680904
334.088800 0.286526
334.302100 0.926940
334.515400 0.575944
334.728800 0.739868
334.942200 3.626956
335.155500 0.739507
335.368900 2.165800
335.582300 0.619276
335.795800 3.676968
336.009200 3.743823
336.222700 3.666237
336.436100 0.677983
336.649600 3.795949
336.863100 3.676053
337.076600 0.606336
337.290100 0.567037
337.503600 0.989051
337.717200 2.504018
337.930700 0.881983
338.144300 0.742020
338.357900 3.656290
338.571500 3.715669
338.785100 1.020158
338.998700 3.739731
339.212400 1.194136
339.426000 0.648811
339.639700 0.947935
339.853300 0.770837
340.067000 3.741388
340.280700 1.064026
340.494500 3.790074
340.708200 0.497815
340.921900 3.796644
341.135700 0.579583
341.349500 0.932616
341.563300 1.383887
341.777100 0.814203
341.990900 0.906886
342.204700 1.079646
342.418500 0.990710
342.632400 1.128892
342.846300 0.783785
343.060100 0.991455
343.274000 3.825036
343.487900 1.296560
343.701900 0.527309
343.915800 0.879738
344.129700 1.378067
344.343700 3.778006
344.557700 1.167498
344.771700 1.166242
344.985700 1.161685
345.199700 1.564971
345.413700 0.498981
345.627700 0.752732
345.841800 3.870521
346.055900 3.854124
346.269900 0.966642
346.484000 0.859598
346.698100 1.509715
346.912300 1.229164
347.126400 1.590041
347.340600 1.433781
347.554700 0.715061
347.768900 3.886321
347.983100 1.343267
348.197300 3.889246
348.411500 0.809725
348.625700 3.866760
348.840000 1.740253
349.054200 1.142182
349.268500 3.952889
349.482800 3.888011
349.697100 1.763272
349.911400 3.877832
350.125700 3.910571
350.340000 1.472486
350.554400 1.041722
350.768700 0.703023
350.983100 0.870546
351.197500 3.889246
351.411900 3.984437
351.626300 3.954918
351.840700 1.027525
352.055200 3.931966
352.269600 0.904092
352.484100 3.950851
352.698600 3.990072
352.913100 0.911430
353.127600 3.993348
353.342100 0.761592
353.556600 3.994713
353.771200 1.129013
353.985800 1.175005
354.200300 3.930898
354.414900 1.665123
354.629500 1.411598
354.844100 2.085788
355.058800 3.971879
355.273400 3.971369
355.488100 3.989138
355.702700 3.991448
355.917400 3.938920
356.132100 0.683291
356.346800 3.982000
356.561500 4.004364
356.776300 0.952725
356.991000 0.973291
357.205800 1.096843
357.420600 1.012311
357.635300 3.982045
357.850100 4.018617
358.065000 1.774451
358.279800 1.711036
358.494600 3.959995
358.709500 4.012879
358.924300 3.975799
359.139200 1.395763
359.354100 3.988202
359.569000 0.960260
359.783900 3.987264
359.998900 0.764896
360.213800 2.241795
360.428800 4.072617
360.643800 1.666527
360.858700 0.966189
361.073700 4.040048
361.288800 1.243492
361.503800 1.451264
361.718800 1.312149
361.933900 4.009323
362.148900 1.315298
362.364000 3.994713
362.579100 4.062845
362.794200 1.507442
363.009300 4.072250
363.224500 4.031206
363.439600 4.024280
363.654800 4.034989
363.869900 4.028164
364.085100 0.827379
364.300300 4.010681
364.515500 1.959197
364.730800 1.441669
364.946000 4.055608
365.161200 1.026723
365.376500 4.086360
365.591800 4.054805
365.807100 1.445215
366.022400 1.392747
366.237700 0.962411
366.453000 1.087963
366.668400 4.089375
366.883700 0.962574
367.099100 1.199100
367.314500 2.494903
367.529900 1.135640
367.745300 4.114678
367.960700 1.058775
368.176100 1.006711
368.391600 4.101850
368.607000 4.134305
368.822500 4.111901
369.038000 1.991810
369.253500 1.198402
369.469000 4.123721
369.684500 4.136974
369.900100 1.237503
370.115600 4.067926
370.331200 1.257114
370.546800 1.305358
370.762400 1.083991
370.978000 0.898207
371.193600 1.225829
371.409200 4.124798
371.624900 1.024622
371.840500 1.314841
372.056200 1.216277
372.271900 4.101128
372.487600 1.050816
372.703300 1.731975
372.919000 1.266580
373.134800 4.137671
373.350500 1.306265
373.566300 4.154637
373.782000 4.160709
373.997800 2.160898
374.213600 1.112559
374.429400 4.167613
374.645300 1.024207
374.861100 4.167317
375.077000 1.617547
375.292800 1.088557
375.508700 1.688494
375.724600 4.210586
375.940500 2.128499
376.156400 4.224455
376.372400 4.242367
376.588300 1.014547
376.804300 1.098634
377.020300 4.247581
377.236200 1.254435
377.452200 1.313648
377.668200 1.099653
377.884300 4.260358
378.100300 4.253265
378.316400 1.356372
378.532400 0.930386
378.748500 4.301356
378.964600 2.721388
379.180700 1.406391
379.396800 1.262810
379.612900 4.277861
379.829100 4.308394
380.045200 4.285760
380.261400 4.315991
380.477600 1.582689
380.693800 4.279302
380.910000 1.093410
381.126200 4.287174
381.342400 4.319959
381.558700 1.632457
381.774900 4.288607
381.991200 4.304318
382.207500 0.986900
382.423800 1.540403
382.640100 4.341553
382.856400 1.355909
383.072800 4.319502
383.289100 3.095770
383.505500 1.379289
383.721900 4.350442
383.938200 1.403964
384.154600 1.306082
384.371100 1.343022
384.587500 1.883409
384.803900 4.366890
385.020400 1.054262
385.236800 1.587694
385.453300 1.850562
385.669800 1.499969
385.886300 4.360745
386.102800 1.273760
386.319400 2.038541
386.535900 4.371972
386.752500 1.135728
386.969000 1.666105
387.185600 1.508426
387.402200 1.756757
387.618800 1.299513
387.835500 4.396356
388.052100 1.085484
388.268700 1.722607
388.485400 1.234557
388.702100 1.536385
388.918800 1.308610
389.135500 1.593675
389.352200 1.292156
389.568900 2.068455
389.785600 1.887621
390.002400 1.665864
390.219200 1.172835
390.435900 4.410828
390.652700 1.269371
390.869500 1.599695
391.086300 1.291164
391.303200 1.464675
391.520000 1.288224
391.736900 0.982550
391.953700 1.640919
392.170600 4.445028
392.387500 1.267194
392.604400 1.208802
392.821300 1.273115
393.038300 1.006166
393.255200 1.222751
393.472200 1.187998
393.689100 1.085546
393.906100 1.117689
394.123100 1.908712
394.340100 1.181602
394.557200 1.044002
394.774200 1.498497
394.991200 1.104086
395.208300 0.974916
395.425400 0.938103
395.642500 1.168945
395.859600 0.978586
396.076700 1.007236
396.293800 0.959619
396.510900 1.080627
396.728100 1.470199
396.945300 1.012047
397.162400 0.986984
397.379600 1.169504
397.596800 1.026194
397.814000 1.158144
398.031300 0.906273
398.248500 0.979412
398.465800 0.826117
398.683000 1.125445
398.900300 0.918127
399.117600 0.771417
399.334900 0.952981
399.552200 1.034610
399.769600 0.806058
399.986900 0.840446
400.204300 0.890254
400.421600 0.803773
400.639000 0.864092
400.856400 0.901871
401.073800 0.815056
401.291200 0.728251
401.508700 0.737558
401.726100 0.961781
401.943600 0.677722
402.161000 0.988614
402.378500 0.698905
402.596000 0.828976
402.813500 0.809892
403.031000 0.787698
403.248600 0.703160
403.466100 0.757586
403.683700 0.710813
403.901300 0.684367
404.118900 0.763311
404.336500 0.670097
404.554100 0.713754
404.771700 0.732372
404.989300 0.706669
405.207000 0.864855
405.424600 0.707559
405.642300 0.660808
405.860000 0.704227
406.077700 0.691185
406.295400 0.651620
406.513100 0.686725
406.730900 0.688554
406.948600 0.656031
407.166400 0.704164
407.384200 0.584954
407.602000 0.596613
407.819800 0.744688
408.037600 0.629405
408.255400 0.570401
408.473300 0.577618
408.691100 0.664087
408.909000 0.690355
409.126900 0.536758
409.344800 0.576103
409.562700 0.636731
409.780600 0.629937
409.998500 0.621151
410.216500 0.572107
410.434400 0.613461
410.652400 0.562223
410.870400 0.502059
411.088400 0.621268
411.306400 0.558829
411.524400 0.593115
411.742400 0.594089
411.960500 0.533915
412.178500 0.514964
412.396600 0.539443
412.614700 0.537503
412.832800 0.514049
413.050900 0.566911
413.269000 0.508525
413.487100 0.553031
413.705300 0.552869
413.923400 0.515828
414.141600 0.480460
414.359800 0.515963
414.578000 0.490611
414.796200 0.508352
415.014400 0.520516
415.232600 0.410693
415.450900 0.553044
415.669200 0.493390
415.887400 0.557929
416.105700 0.470203
416.324000 0.515265
416.542300 0.428224
416.760600 0.492305
416.979000 0.479567
417.197300 0.491725
417.415700 0.455979
417.634100 0.493076
417.852400 0.565809
418.070800 0.500327
418.289300 0.423463
418.507700 0.454586
418.726100 0.475746
418.944600 0.455809
419.163000 0.508057
419.381500 0.425926
419.600000 0.464264
419.818500 0.450807
420.037000 0.498368
420.255500 0.423583
420.474100 0.401117
420.692600 0.459433
420.911200 0.475335
421.129800 0.525403
421.348300 0.474794
421.566900 0.442299
421.785600 0.431795
422.004200 0.431967
422.222800 0.402813
422.441500 0.431108
422.660100 0.429002
422.878800 0.484948
423.097500 0.423195
423.316200 0.472430
423.534900 0.406431
423.753600 0.439010
423.972400 0.403452
424.191100 0.474919
424.409900 0.411326
424.628700 0.415671
424.847500 0.407373
425.066300 0.443493
425.285100 0.409627
425.503900 0.421635
425.722800 0.405487
425.941600 0.454470
426.160500 0.429909
426.379300 0.391850
426.598200 0.395146
426.817100 0.480886
427.036100 0.441020
427.255000 0.420877
427.473900 0.394314
427.692900 0.403016
427.911800 0.409706
428.130800 0.389299
428.349800 0.396476
428.568800 0.398505
428.787800 0.347624
429.006800 0.417387
429.225900 0.371568
429.444900 0.384282
429.664000 0.356319
429.883100 0.370401
430.102200 0.360858
430.321300 0.356243
430.540400 0.379283
430.759500 0.371168
430.978700 0.375472
431.197800 0.385540
431.417000 0.395450
431.636200 0.354038
431.855300 0.356856
432.074500 0.375779
432.293800 0.334915
432.513000 0.421986
432.732200 0.360052
432.951500 0.375597
433.170700 0.434605
433.390000 0.383477
433.609300 0.394044
433.828600 0.374731
434.047900 0.398094
434.267300 0.396393
434.486600 0.369340
434.705900 0.350144
434.925300 0.411902
435.144700 0.397588
435.364100 0.410920
435.583500 0.346974
435.802900 0.390417
436.022300 0.404976
436.241800 0.384486
436.461200 0.398038
436.680700 0.371140
436.900100 0.394177
437.119600 0.406039
437.339100 0.392125
437.558600 0.388024
437.778200 0.438840
437.997700 0.375026
438.217300 0.380297
438.436800 0.392839
438.656400 0.400681
438.876000 0.373081
439.095600 0.357163
439.315200 0.346926
439.534800 0.390409
439.754500 0.399876
439.974100 0.399610
440.193800 0.400738
440.413500 0.353370
440.633100 0.366144
440.852800 0.438227
441.072500 0.397275
441.292300 0.365656
441.512000 0.399139
441.731800 0.371920
441.951500 0.405648
442.171300 0.428025
442.391100 0.394499
442.610900 0.392481
442.830700 0.431739
443.050500 0.435701
443.270300 0.429519
443.490200 0.380258
443.710100 0.402712
443.929900 0.422231
444.149800 0.443825
444.369700 0.422291
444.589600 0.381290
444.809500 0.418141
445.029500 0.415234
445.249400 0.426773
445.469400 0.392731
445.689400 0.376310
445.909300 0.421550
446.129300 0.421272
446.349300 0.410880
446.569400 0.421512
446.789400 0.449570
447.009400 0.447440
447.229500 0.425681
447.449600 0.420575
447.669600 0.423444
447.889700 0.390651
448.109800 0.427314
448.330000 0.444925
448.550100 0.440522
448.770200 0.467088
448.990400 0.446284
449.210600 0.495102
449.430700 0.417765
449.650900 0.464414
449.871100 0.407964
450.091400 0.470721
450.311600 0.493640
450.531800 0.436588
450.752100 0.447543
450.972400 0.451425
451.192600 0.448896
451.412900 0.487133
451.633200 0.442489
451.853500 0.547512
452.073900 0.477297
452.294200 0.481198
452.514600 0.461534
452.734900 0.441459
452.955300 0.444244
453.175700 0.531442
453.396100 0.463578
453.616500 0.448821
453.836900 0.463916
454.057400 0.463944
454.277800 0.522726
454.498300 0.501280
454.718800 0.511881
454.939300 0.530956
455.159700 0.510831
455.380300 0.532862
455.600800 0.448319
455.821300 0.478070
456.041900 0.464399
456.262400 0.500282
456.483000 0.519016
456.703600 0.475982
456.924200 0.537606
457.144800 0.515669
457.365400 0.534047
457.586000 0.583814
457.806700 0.505664
458.027400 0.550627
458.248000 0.563805
458.468700 0.510438
458.689400 0.535238
458.910100 0.547479
459.130800 0.532773
459.351600 0.529662
459.572300 0.546651
459.793100 0.565829
460.013800 0.604367
460.234600 0.586237
460.455400 0.539398
460.676200 0.540168
460.897000 0.564107
461.117800 0.574260
461.338700 0.581911
461.559500 0.584712
461.780400 0.541181
462.001300 0.604966
462.222200 0.663325
462.443100 0.606353
462.664000 0.633911
462.884900 0.667734
463.105900 0.615591
463.326800 0.564042
463.547800 0.597262
463.768700 0.609756
463.989700 0.574541
464.210700 0.608878
464.431700 0.571847
464.652800 0.615991
464.873800 0.649221
465.094800 0.636005
465.315900 0.640599
465.537000 0.661580
465.758100 0.657981
465.979200 0.656088
466.200300 0.661912
466.421400 0.671417
466.642500 0.669693
466.863700 0.680716
467.084800 0.721148
467.306000 0.676593
467.527200 0.670705
467.748400 0.708100
467.969600 0.731272
468.190800 0.681409
468.412000 0.755624
468.633300 0.690879
468.854500 0.700939
469.075800 0.744575
469.297000 0.731200
469.518300 0.721191
469.739600 0.828002
469.961000 0.686077
470.182300 0.770342
470.403600 0.662439
470.625000 0.779185
470.846300 0.771845
471.067700 0.721964
471.289100 0.784186
471.510500 0.814312
471.731900 0.766125
471.953300 0.797339
472.174800 0.768212
472.396200 0.745142
472.617700 0.757546
472.839100 0.883700
473.060600 0.737993
473.282100 0.900244
473.503600 0.800194
473.725100 0.930232
473.946700 0.912027
474.168200 0.744666
474.389800 0.893531
474.611300 0.818901
474.832900 0.856975
475.054500 0.895875
475.276100 0.878441
475.497700 0.782490
475.719300 0.805634
475.941000 0.893985
476.162600 0.974768
476.384300 0.861822
476.606000 0.811468
476.827700 0.837368
477.049400 0.834498
477.271100 0.895816
477.492800 0.859176
477.714500 0.945408
477.936300 0.908495
478.158000 0.856924
478.379800 0.909395
478.601600 0.948980
478.823400 0.786138
479.045200 0.868680
479.267000 0.828464
479.488800 1.028787
479.710700 0.975391
479.932500 0.993070
480.154400 0.943563
480.376300 1.016434
480.598200 0.899868
480.820100 0.976738
481.042000 0.882818
481.263900 0.902153
481.485900 0.956818
481.707800 1.098905
481.929800 1.023639
482.151700 1.022429
482.373700 0.961460
482.595700 0.967813
482.817700 0.994481
483.039800 0.932032
483.261800 1.023387
483.483800 1.057824
483.705900 1.160644
483.928000 1.088237
484.150100 1.035068
484.372100 1.077049
484.594300 1.069022
484.816400 1.022490
485.038500 1.061876
485.260600 1.068730
485.482800 1.053715
485.705000 1.088942
485.927100 1.064091
486.149300 1.152166
486.371500 1.109923
486.593700 1.166724
486.816000 1.120791
487.038200 1.173772
487.260500 1.053337
487.482700 1.193649
487.705000 1.271485
487.927300 1.182222
488.149600 1.149540
488.371900 1.159129
488.594200 1.102689
488.816500 1.094398
489.038900 1.164120
489.261200 1.157459
489.483600 1.244374
489.706000 1.074149
489.928400 1.092848
490.150800 1.398021
490.373200 1.113654
490.595600 1.171279
490.818000 1.084210
491.040500 1.335119
491.263000 1.332918
491.485400 1.135465
491.707900 1.037404
491.930400 1.251616
492.152900 1.146468
492.375500 1.072508
492.598000 1.128462
