# Wavelength (nm)	Intensity (a.u.)
485.0385	0.007749
485.2606	0.005745
485.4828	0.007960
485.7050	0.013108
485.9271	0.017137
486.1493	0.019985
486.3715	0.014711
486.5937	0.010914
486.8160	0.009669
487.0382	0.010618
487.2605	0.007876
487.4827	0.006737
487.7050	0.005851
487.9273	0.004943
488.1496	0.004543
488.3719	0.004353
488.5942	0.004711
488.8165	0.004606
489.0389	0.005344
489.2612	0.003741
489.4836	0.004859
489.7060	0.004290
489.9284	0.005112
490.1508	0.005091
490.3732	0.004669
490.5956	0.005112
490.8180	0.003129
491.0405	0.004606
491.2630	0.002623
491.4854	0.003425
491.7079	0.004922
491.9304	0.003087
492.1529	0.004585
492.3755	0.002771
492.5980	0.002222
492.8205	0.002960
493.0431	0.004648
493.2657	0.002771
493.4882	0.004943
493.7108	0.003087
493.9334	0.002623
494.1561	0.001885
494.3787	0.003889
494.6013	0.004036
494.8240	0.004121
495.0466	0.004564
495.2693	0.004247
495.4920	0.003741
495.7147	0.004079
495.9374	0.002306
496.1601	0.004711
496.3829	0.005281
496.6056	0.003045
496.8284	0.002328
497.0511	0.004015
497.2739	0.003340
497.4967	0.004606
497.7195	0.003530
497.9423	0.003403
498.1652	0.001885
498.3880	0.003678
498.6109	0.003150
498.8337	0.003235
499.0566	0.003087
499.2795	0.003741
499.5024	0.005091
499.7253	0.004754
499.9482	0.002306
500.1712	0.002602
500.3941	0.003214
500.6171	0.003699
500.8400	0.002159
501.0630	0.004669
501.2860	0.002707
501.5090	0.001737
501.7320	0.001779
501.9551	0.002897
502.1781	0.002560
502.4012	0.003783
502.6242	0.004627
502.8473	0.002982
503.0704	0.003150
503.2935	0.002623
503.5166	0.002560
503.7397	0.003868
503.9628	0.002623
504.1860	0.002328
504.4092	0.003699
504.6323	0.003636
504.8555	0.002644
505.0787	0.003361
505.3019	0.000956
505.5251	0.003994
505.7483	0.002306
505.9716	0.002306
506.1948	0.001906
506.4181	0.002792
506.6414	0.002686
506.8647	0.003425
507.0880	0.003256
507.3113	0.002960
507.5346	0.003340
507.7579	0.002539
507.9813	0.002771
508.2046	0.002623
508.4280	0.002454
508.6514	0.002581
508.8748	0.001906
509.0982	0.003024
509.3216	0.003235
509.5450	0.003551
509.7685	0.002349
509.9919	0.002560
510.2154	0.001990
510.4388	0.002665
510.6623	0.001758
510.8858	0.001210
511.1093	0.003150
511.3329	0.001990
511.5564	0.002074
511.7799	0.002813
512.0035	0.002391
512.2270	0.003319
512.4506	0.002391
512.6742	0.003741
512.8978	0.001948
513.1214	0.003973
513.3451	0.002391
513.5687	0.002792
513.7923	0.002391
514.0160	0.003150
514.2397	0.002982
514.4634	0.001842
514.6871	0.003446
514.9108	0.003108
515.1345	0.002412
515.3582	0.001800
515.5819	0.003003
515.8057	0.004395
516.0295	0.002644
516.2532	0.002032
516.4770	0.000914
516.7008	0.002792
516.9246	0.002602
517.1485	0.002813
517.3723	0.002243
517.5961	0.003425
517.8200	0.001399
518.0439	0.002222
518.2677	0.003593
518.4916	0.003382
518.7155	0.002222
518.9395	0.001906
519.1634	0.001125
519.3873	0.001969
519.6113	0.002096
519.8352	0.003425
520.0592	0.002096
520.2832	0.002834
520.5072	0.002117
520.7312	0.001716
520.9552	0.001463
521.1792	0.001737
521.4033	0.003024
521.6273	0.002960
521.8514	0.002876
522.0755	0.000977
522.2996	0.002475
522.5237	0.001737
522.7478	0.003193
522.9719	0.002813
523.1960	0.002222
523.4202	0.002433
523.6443	0.003361
523.8685	0.003657
524.0927	0.003509
524.3169	0.004943
524.5411	0.004268
524.7653	0.003636
524.9895	0.002918
525.2138	0.002560
525.4380	0.002138
525.6623	0.002011
525.8865	0.002138
526.1108	0.003382
526.3351	0.003720
526.5594	0.003129
526.7837	0.003825
527.0081	0.003910
527.2324	0.003361
527.4568	0.002855
527.6811	0.002644
527.9055	0.003319
528.1299	0.004395
528.3543	0.002855
528.5787	0.003446
528.8031	0.003319
529.0276	0.003657
529.2520	0.004901
529.4765	0.004859
529.7009	0.004226
529.9254	0.004543
530.1499	0.003277
530.3744	0.003614
530.5989	0.002096
530.8234	0.005534
531.0480	0.004015
531.2725	0.003868
531.4971	0.004669
531.7217	0.004775
531.9462	0.003657
532.1708	0.005281
532.3954	0.004205
532.6200	0.004543
532.8447	0.004880
533.0693	0.006505
533.2940	0.005281
533.5186	0.005471
533.7433	0.006062
533.9680	0.005028
534.1927	0.007960
534.4174	0.006146
534.6421	0.005028
534.8668	0.006315
535.0916	0.005239
535.3163	0.007116
535.5411	0.003847
535.7659	0.007032
535.9907	0.006378
536.2155	0.007011
536.4403	0.005682
536.6651	0.006484
536.8899	0.005851
537.1148	0.007981
537.3396	0.006863
537.5645	0.006146
537.7894	0.006694
538.0143	0.007538
538.2392	0.008129
538.4641	0.007602
538.6890	0.009142
538.9139	0.007834
539.1389	0.008931
539.3638	0.009753
539.5888	0.007918
539.8138	0.008213
540.0388	0.007960
540.2638	0.008888
540.4888	0.009542
540.7138	0.009774
540.9389	0.010893
541.1639	0.010787
541.3890	0.010555
541.6140	0.011610
541.8391	0.011504
542.0642	0.010407
542.2893	0.010407
542.5144	0.011125
542.7396	0.012032
542.9647	0.011336
543.1899	0.010618
543.4150	0.010787
543.6402	0.010935
543.8654	0.010555
544.0906	0.011715
544.3158	0.012348
544.5410	0.012264
544.7662	0.011230
544.9915	0.012601
545.2167	0.013255
545.4420	0.012285
545.6673	0.012580
545.8926	0.011441
546.1179	0.013466
546.3432	0.012622
546.5685	0.012517
546.7938	0.013698
547.0192	0.014838
547.2445	0.014036
547.4699	0.014373
547.6953	0.014901
547.9206	0.016736
548.1460	0.016314
548.3715	0.016842
548.5969	0.016778
548.8223	0.017918
549.0478	0.016441
549.2732	0.016504
549.4987	0.017981
549.7242	0.015386
549.9496	0.015576
550.1751	0.016736
550.4007	0.015829
550.6262	0.017432
550.8517	0.018255
551.0773	0.016588
551.3028	0.014880
551.5284	0.014922
551.7540	0.017475
551.9796	0.017601
552.2052	0.019626
552.4308	0.019078
552.6564	0.018972
552.8820	0.019141
553.1077	0.020090
553.3333	0.020829
553.5590	0.020090
553.7847	0.020470
554.0104	0.019795
554.2361	0.020322
554.4618	0.018951
554.6875	0.021230
554.9132	0.021483
555.1390	0.021673
555.3648	0.021947
555.5905	0.021862
555.8163	0.022010
556.0421	0.021862
556.2679	0.024183
556.4937	0.024014
556.7195	0.022875
556.9454	0.022559
557.1712	0.021230
557.3971	0.022073
557.6230	0.022812
557.8488	0.023192
558.0747	0.023234
558.3006	0.023782
558.5266	0.022116
558.7525	0.022896
558.9784	0.022348
559.2044	0.023782
559.4303	0.023107
559.6563	0.022179
559.8823	0.023170
560.1083	0.024689
560.3343	0.026208
560.5603	0.027073
560.7863	0.028191
561.0124	0.031503
561.2384	0.029584
561.4645	0.030955
561.6905	0.030765
561.9166	0.030934
562.1427	0.031820
562.3688	0.030069
562.5949	0.028993
562.8211	0.028276
563.0472	0.030470
563.2733	0.029921
563.4995	0.028655
563.7257	0.032368
563.9519	0.030934
564.1781	0.035174
564.4043	0.032263
564.6305	0.035427
564.8567	0.033107
565.0829	0.034372
565.3092	0.037832
565.5355	0.035469
565.7617	0.033022
565.9880	0.034963
566.2143	0.032875
566.4406	0.036166
566.6669	0.034731
566.8932	0.037748
567.1196	0.036609
567.3459	0.044393
567.5723	0.048043
567.7987	0.049583
568.0250	0.048739
568.2514	0.049119
568.4778	0.053021
568.7043	0.053274
568.9307	0.058148
569.1571	0.063422
569.3836	0.066881
569.6100	0.073442
569.8365	0.080699
570.0630	0.085910
570.2895	0.087893
570.5160	0.088695
570.7425	0.089074
570.9690	0.097028
571.1956	0.105044
571.4221	0.107133
571.6487	0.109390
571.8752	0.109812
572.1018	0.119790
572.3284	0.117069
572.5550	0.110276
572.7816	0.104538
573.0082	0.102681
573.2349	0.107428
573.4615	0.120086
573.6882	0.128039
573.9149	0.132701
574.1415	0.134578
574.3682	0.142489
574.5949	0.149240
574.8216	0.149008
575.0484	0.150232
575.2751	0.151772
575.5018	0.147996
575.7286	0.143987
575.9554	0.135549
576.1821	0.135464
576.4089	0.138418
576.6357	0.148354
576.8626	0.156750
577.0894	0.156497
577.3162	0.159725
577.5431	0.166855
577.7699	0.187340
577.9968	0.214321
578.2237	0.205461
578.4505	0.193078
578.6774	0.183753
578.9044	0.168311
579.1313	0.164387
579.3582	0.161455
579.5851	0.172615
579.8121	0.174049
580.0391	0.172973
580.2660	0.178416
580.4930	0.173564
580.7200	0.174513
580.9470	0.173923
581.1741	0.204849
581.4011	0.252843
581.6281	0.277272
581.8552	0.273327
582.0822	0.272884
582.3093	0.260290
582.5364	0.241788
582.7635	0.221979
582.9906	0.205609
583.2177	0.189723
583.4449	0.171771
583.6720	0.162151
583.8991	0.158396
584.1263	0.162024
584.3535	0.163965
584.5807	0.163986
584.8079	0.178479
585.0351	0.192213
585.2623	0.197445
585.4895	0.199174
585.7167	0.197381
585.9440	0.198753
586.1713	0.184618
586.3985	0.172530
586.6258	0.166286
586.8531	0.171117
587.0804	0.181285
587.3077	0.186854
587.5350	0.193036
587.7624	0.192192
587.9897	0.184618
588.2171	0.176686
588.4445	0.171771
588.6718	0.165716
588.8992	0.161307
589.1266	0.148966
589.3540	0.139810
589.5815	0.137426
589.8089	0.140148
590.0363	0.135000
590.2638	0.132722
590.4913	0.127575
590.7187	0.122322
590.9462	0.117723
591.1737	0.112196
591.4012	0.107470
591.6288	0.110445
591.8563	0.110888
592.0838	0.108715
592.3114	0.115318
592.5389	0.131435
592.7665	0.156096
592.9941	0.171096
593.2217	0.174492
593.4493	0.170948
593.6769	0.171328
593.9046	0.165147
594.1322	0.156624
594.3598	0.145274
594.5875	0.143882
594.8152	0.152405
595.0429	0.164957
595.2705	0.166012
595.4983	0.164725
595.7260	0.158206
595.9537	0.148059
596.1814	0.137827
596.4092	0.130127
596.6369	0.124326
596.8647	0.119875
597.0925	0.121794
597.3203	0.123060
597.5481	0.130401
597.7759	0.128123
598.0037	0.118841
598.2315	0.115550
598.4594	0.116394
598.6872	0.133017
598.9151	0.151730
599.1430	0.158522
599.3709	0.158586
599.5988	0.146160
599.8267	0.152848
600.0546	0.156603
600.2825	0.156476
600.5105	0.153776
600.7384	0.152742
600.9664	0.155696
601.1944	0.163375
601.4223	0.156350
601.6503	0.147763
601.8783	0.143650
602.1064	0.140063
602.3344	0.140063
602.5624	0.139789
602.7905	0.145316
603.0185	0.146856
603.2466	0.153523
603.4747	0.160273
603.7028	0.160674
603.9309	0.155590
604.1590	0.148671
604.3871	0.140295
604.6152	0.137005
604.8434	0.133840
605.0715	0.128629
605.2997	0.132237
605.5279	0.138819
605.7561	0.143333
605.9843	0.144451
606.2125	0.142468
606.4407	0.140127
606.6689	0.130233
606.8972	0.127469
607.1254	0.130169
607.3537	0.132342
607.5819	0.135654
607.8102	0.135043
608.0385	0.130001
608.2668	0.122596
608.4951	0.122554
608.7235	0.125866
608.9518	0.119410
609.1801	0.116267
609.4085	0.111162
609.6369	0.108609
609.8653	0.118145
610.0936	0.127406
610.3220	0.130127
610.5505	0.122723
610.7789	0.122448
611.0073	0.118018
611.2357	0.116436
611.4642	0.113841
611.6927	0.116267
611.9211	0.118335
612.1496	0.114390
612.3781	0.108799
612.6066	0.106436
612.8351	0.107280
613.0637	0.109748
613.2922	0.107407
613.5208	0.103989
613.7493	0.110424
613.9779	0.105550
614.2065	0.108483
614.4351	0.108145
614.6637	0.106901
614.8923	0.106711
615.1209	0.107470
615.3495	0.107913
615.5782	0.109727
615.8068	0.111774
616.0355	0.106036
616.2642	0.101964
616.4929	0.094728
616.7216	0.095952
616.9503	0.095256
617.1790	0.092429
617.4077	0.092175
617.6365	0.090762
617.8652	0.090762
618.0940	0.093399
618.3227	0.090340
618.5515	0.087724
618.7803	0.080931
619.0091	0.076248
619.2379	0.074856
619.4667	0.076143
619.6956	0.077092
619.9244	0.079223
620.1533	0.080298
620.3821	0.082113
620.6110	0.081290
620.8399	0.074033
621.0688	0.065637
621.2977	0.062599
621.5266	0.062177
621.7556	0.064139
621.9845	0.066966
622.2135	0.071459
622.4424	0.071501
622.6714	0.071733
622.9004	0.071944
623.1294	0.074012
623.3584	0.074792
623.5874	0.077767
623.8164	0.073801
624.0454	0.073147
624.2745	0.073252
624.5035	0.074518
624.7326	0.078780
624.9617	0.077450
625.1908	0.074223
625.4199	0.071248
625.6490	0.067156
625.8781	0.066818
626.1072	0.065215
626.3364	0.064730
626.5655	0.061396
626.7947	0.058548
627.0238	0.058274
627.2530	0.060468
627.4822	0.061924
627.7114	0.058633
627.9406	0.058295
628.1698	0.056987
628.3991	0.052431
628.6283	0.049435
628.8576	0.048992
629.0868	0.052452
629.3161	0.053127
629.5454	0.054540
629.7747	0.054160
630.0040	0.053106
630.2333	0.050110
630.4626	0.050448
630.6920	0.047536
630.9213	0.048380
631.1507	0.046861
631.3801	0.042980
631.6094	0.045870
631.8388	0.046292
632.0682	0.045047
632.2976	0.045047
632.5271	0.042537
632.7565	0.039119
632.9859	0.037642
633.2154	0.035638
633.4448	0.037853
633.6743	0.038064
633.9038	0.036461
634.1333	0.038149
634.3628	0.035891
634.5923	0.034858
634.8218	0.034837
635.0514	0.032558
635.2809	0.032136
635.5105	0.034415
635.7400	0.034119
635.9696	0.035596
636.1992	0.034879
636.4288	0.038507
636.6584	0.040005
636.8880	0.035786
637.1177	0.037284
637.3473	0.036377
637.5770	0.032959
637.8066	0.035575
638.0363	0.035934
638.2660	0.036419
638.4957	0.035976
638.7254	0.036524
638.9551	0.034626
639.1848	0.035343
639.4145	0.033275
639.6443	0.033960
639.8740	0.032641
640.1038	0.031492
640.3336	0.032026
640.5633	0.031459
640.7931	0.033670
641.0229	0.030007
641.2528	0.029123
641.4826	0.027755
641.7124	0.027506
641.9423	0.028459
642.1721	0.027062
642.4020	0.024865
642.6319	0.026222
642.8617	0.025232
643.0916	0.023104
643.3216	0.024002
643.5515	0.024527
643.7814	0.024449
644.0113	0.024523
644.2413	0.022016
644.4712	0.024419
644.7012	0.020372
644.9312	0.023278
645.1612	0.024642
645.3912	0.022344
645.6212	0.022732
645.8512	0.022778
646.0812	0.021456
646.3113	0.022061
646.5413	0.020375
646.7714	0.019307
647.0015	0.020651
647.2316	0.020540
647.4616	0.020525
647.6918	0.022541
647.9219	0.021569
648.1520	0.024563
648.3821	0.027346
648.6123	0.026325
648.8424	0.029868
649.0726	0.028606
649.3028	0.028111
649.5329	0.028709
649.7631	0.028074
649.9933	0.027674
650.2236	0.026734
650.4538	0.025450
650.6840	0.024934
650.9143	0.024597
651.1445	0.022782
651.3748	0.022711
651.6051	0.023949
651.8354	0.024945
652.0657	0.023570
652.2960	0.027873
652.5263	0.025663
652.7566	0.027546
652.9870	0.026544
653.2173	0.028123
653.4477	0.028440
653.6780	0.028271
653.9084	0.026972
654.1388	0.028867
654.3692	0.028811
654.5996	0.030652
654.8300	0.034309
655.0605	0.048212
655.2909	0.131909
655.5213	0.402132
655.7518	0.802785
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	0.920665
657.1348	0.735932
657.3653	0.598405
657.5959	0.509017
657.8264	0.442375
658.0570	0.403940
658.2875	0.372080
658.5181	0.330671
658.7487	0.316812
658.9793	0.293141
659.2099	0.240054
659.4406	0.166984
659.6712	0.105379
659.9018	0.058704
660.1325	0.038497
660.3632	0.028728
660.5938	0.023247
660.8245	0.021542
661.0552	0.021289
661.2859	0.019754
661.5166	0.020507
661.7474	0.016648
661.9781	0.018478
662.2088	0.018132
662.4396	0.019086
662.6704	0.019019
662.9011	0.018920
663.1319	0.017952
663.3627	0.017607
663.5935	0.020239
663.8243	0.017306
664.0552	0.018885
664.2860	0.018723
664.5168	0.017082
664.7477	0.017944
664.9786	0.019392
665.2094	0.021024
665.4403	0.022390
665.6712	0.020439
665.9021	0.020640
666.1330	0.020636
666.3640	0.020579
666.5949	0.018105
666.8259	0.018355
667.0568	0.016861
667.2878	0.017475
667.5188	0.019713
667.7497	0.019501
667.9807	0.017349
668.2117	0.018150
668.4428	0.020322
668.6738	0.018361
668.9048	0.017496
669.1359	0.017643
669.3669	0.019774
669.5980	0.016610
669.8291	0.018993
670.0602	0.018572
670.2913	0.018192
670.5224	0.019204
670.7535	0.017791
670.9846	0.018129
671.2157	0.020301
671.4469	0.020829
671.6781	0.023824
671.9092	0.026377
672.1404	0.026841
672.3716	0.031018
672.6028	0.029436
672.8340	0.028677
673.0652	0.029183
673.2964	0.027115
673.5277	0.025702
673.7589	0.024626
673.9902	0.023930
674.2214	0.023761
674.4527	0.024183
674.6840	0.022158
674.9153	0.022791
675.1466	0.022875
675.3779	0.022559
675.6093	0.021335
675.8406	0.022875
676.0719	0.023023
676.3033	0.021377
676.5347	0.020913
676.7661	0.021757
676.9974	0.021715
677.2288	0.021335
677.4602	0.022390
677.6917	0.022538
677.9231	0.022938
678.1545	0.025554
678.3860	0.024921
678.6174	0.026609
678.8489	0.024837
679.0804	0.025976
679.3119	0.028276
679.5434	0.027959
679.7749	0.029014
680.0064	0.028318
680.2379	0.029499
680.4694	0.030744
680.7010	0.028212
680.9325	0.028423
681.1641	0.029816
681.3957	0.030111
681.6273	0.028887
681.8589	0.027474
682.0905	0.028086
682.3221	0.028550
682.5537	0.027453
682.7854	0.025892
683.0170	0.025913
683.2487	0.026588
683.4803	0.025829
683.7120	0.026693
683.9437	0.025575
684.1754	0.028677
684.4071	0.029752
684.6388	0.032917
684.8705	0.032432
685.1023	0.035280
685.3340	0.037368
685.5658	0.040406
685.7975	0.037136
686.0293	0.037537
686.2611	0.037326
686.4929	0.035870
686.7247	0.037917
686.9565	0.034815
687.1883	0.038781
687.4202	0.035997
687.6520	0.037178
687.8838	0.034056
688.1157	0.033043
688.3476	0.033592
688.5795	0.033676
688.8114	0.031820
689.0433	0.030006
689.2752	0.030723
689.5071	0.029816
689.7390	0.029752
689.9710	0.028930
690.2029	0.028023
690.4349	0.031103
690.6669	0.028276
690.8988	0.030638
691.1308	0.030301
691.3628	0.031946
691.5948	0.031820
691.8269	0.031018
692.0589	0.031546
692.2909	0.031039
692.5230	0.032558
692.7550	0.030786
692.9871	0.033845
693.2192	0.033107
693.4513	0.031314
693.6834	0.033507
693.9155	0.031609
694.1476	0.028571
694.3797	0.026229
694.6119	0.028212
694.8440	0.027790
695.0762	0.030723
695.3083	0.029309
695.5405	0.028508
695.7727	0.024795
696.0049	0.025913
696.2371	0.024943
696.4693	0.025386
696.7016	0.030364
696.9338	0.033993
697.1660	0.035807
697.3983	0.033697
697.6306	0.032368
697.8628	0.033529
698.0951	0.032980
698.3274	0.033887
698.5597	0.033107
698.7920	0.031292
699.0243	0.033297
699.2567	0.028402
699.4890	0.028423
699.7214	0.030238
699.9537	0.028550
700.1861	0.025934
700.4185	0.025407
700.6509	0.026989
700.8833	0.024478
701.1157	0.024710
701.3481	0.022095
701.5806	0.025575
701.8130	0.025196
702.0454	0.024647
702.2779	0.024774
702.5104	0.027158
702.7429	0.026736
702.9753	0.026377
703.2078	0.023993
703.4403	0.023149
703.6729	0.025618
703.9054	0.023635
704.1379	0.023951
704.3705	0.024415
704.6030	0.023403
704.8356	0.021124
705.0682	0.020660
705.3008	0.019711
705.5334	0.020069
705.7660	0.020597
705.9986	0.020133
706.2312	0.022453
706.4638	0.023635
706.6965	0.027980
706.9291	0.030132
707.1618	0.031588
707.3945	0.031482
707.6272	0.033993
707.8599	0.032790
708.0926	0.031187
708.3253	0.031778
708.5580	0.031946
708.7907	0.031145
709.0235	0.029921
709.2562	0.027938
709.4890	0.028423
709.7217	0.029162
709.9545	0.030892
710.1873	0.028972
710.4201	0.029689
710.6529	0.028887
710.8857	0.028233
711.1186	0.027031
711.3514	0.025554
711.5842	0.026377
711.8171	0.025428
712.0500	0.024246
712.2828	0.024014
712.5157	0.024289
712.7486	0.024795
712.9815	0.026208
713.2144	0.024689
713.4474	0.027643
713.6803	0.027790
713.9132	0.028466
714.1462	0.029647
714.3791	0.029605
714.6121	0.028761
714.8451	0.028972
715.0781	0.030385
715.3111	0.028381
715.5441	0.030217
715.7771	0.029267
716.0102	0.028402
716.2432	0.026440
716.4762	0.024415
716.7093	0.025217
716.9424	0.024352
717.1754	0.023677
717.4085	0.021609
717.6416	0.022685
717.8747	0.021736
718.1078	0.024246
718.3410	0.024246
718.5741	0.023002
718.8072	0.022263
719.0404	0.024162
719.2736	0.026546
719.5067	0.025702
719.7399	0.024753
719.9731	0.023571
720.2063	0.024246
720.4395	0.023888
720.6727	0.024521
720.9060	0.023445
721.1392	0.024415
721.3725	0.025639
721.6057	0.023803
721.8390	0.022875
722.0723	0.025702
722.3055	0.026440
722.5388	0.023635
722.7721	0.023149
723.0055	0.023149
723.2388	0.021251
723.4721	0.023529
723.7055	0.024626
723.9388	0.022896
724.1722	0.024014
724.4056	0.023065
724.6389	0.021778
724.8723	0.023318
725.1057	0.025364
725.3391	0.027200
725.5726	0.027727
725.8060	0.029267
726.0394	0.026904
726.2729	0.028761
726.5063	0.026736
726.7398	0.028803
726.9733	0.026461
727.2068	0.027854
727.4403	0.026609
727.6738	0.028170
727.9073	0.028023
728.1408	0.028318
728.3743	0.029605
728.6079	0.028677
728.8414	0.029056
729.0750	0.029816
729.3086	0.029014
729.5421	0.030596
729.7757	0.031124
730.0093	0.031630
730.2429	0.030195
730.4766	0.031398
730.7102	0.033064
730.9438	0.036250
731.1775	0.038676
731.4111	0.036545
731.6448	0.035069
731.8785	0.037305
732.1122	0.033128
732.3458	0.034963
732.5795	0.034415
732.8133	0.036630
733.0470	0.036566
733.2807	0.036355
733.5145	0.035512
733.7482	0.037178
733.9820	0.039794
734.2157	0.040554
734.4495	0.043043
734.6833	0.041461
734.9171	0.043612
735.1509	0.041376
735.3847	0.040933
735.6185	0.038887
735.8524	0.040701
736.0862	0.042094
736.3201	0.040322
736.5539	0.036988
736.7878	0.040765
737.0217	0.043908
737.2556	0.042537
737.4895	0.041334
737.7234	0.039351
737.9573	0.035912
738.1912	0.035680
738.4252	0.034077
738.6591	0.034077
738.8931	0.033972
739.1271	0.037895
739.3610	0.039309
739.5950	0.037748
739.8290	0.039625
740.0630	0.036820
740.2970	0.035955
740.5310	0.034752
740.7651	0.033550
740.9991	0.031757
741.2332	0.030955
741.4672	0.028381
741.7013	0.030259
741.9354	0.028487
742.1695	0.029668
742.4036	0.028381
742.6377	0.030870
742.8718	0.028677
743.1059	0.025491
743.3400	0.027242
743.5742	0.027242
743.8083	0.026124
744.0425	0.025955
744.2767	0.024204
744.5108	0.026567
744.7450	0.025639
744.9792	0.025955
745.2134	0.024921
745.4477	0.023318
745.6819	0.024921
745.9161	0.022348
746.1504	0.023086
746.3846	0.024668
746.6189	0.023930
746.8532	0.025364
747.0874	0.025322
747.3217	0.027136
747.5560	0.027221
747.7903	0.026419
748.0247	0.025786
748.2590	0.027917
748.4933	0.024563
748.7277	0.022938
748.9620	0.025259
749.1964	0.027263
749.4308	0.026926
749.6652	0.027727
749.8995	0.030723
750.1339	0.032474
750.3684	0.033655
750.6028	0.033318
750.8372	0.035554
751.0717	0.033655
751.3061	0.031778
751.5406	0.035195
751.7750	0.033951
752.0095	0.033360
752.2440	0.033951
752.4785	0.033571
752.7130	0.030660
752.9475	0.031482
753.1820	0.030449
753.4166	0.032643
753.6511	0.035934
753.8856	0.036756
754.1202	0.034140
754.3548	0.034288
754.5894	0.032832
754.8239	0.033740
755.0585	0.032178
755.2931	0.034562
755.5278	0.036735
755.7624	0.036334
755.9970	0.037452
756.2317	0.038507
756.4663	0.040659
756.7010	0.043402
756.9356	0.042220
757.1703	0.046271
757.4050	0.047093
757.6397	0.050363
757.8744	0.052220
758.1091	0.050321
758.3438	0.048233
758.5786	0.046439
758.8133	0.045026
759.0481	0.046355
759.2828	0.048422
759.5176	0.051123
759.7524	0.051059
759.9872	0.050237
760.2220	0.050131
760.4568	0.053928
760.6916	0.053612
760.9264	0.053380
761.1613	0.051945
761.3961	0.052262
761.6310	0.048211
761.8658	0.043275
762.1007	0.040554
762.3356	0.045068
762.5705	0.043212
762.8054	0.039815
763.0403	0.040743
763.2752	0.042347
763.5101	0.041355
763.7450	0.040933
763.9800	0.042874
764.2149	0.045342
764.4499	0.046418
764.6849	0.048422
764.9198	0.050237
765.1548	0.050469
765.3898	0.047536
765.6248	0.046882
765.8599	0.044266
766.0949	0.042072
766.3299	0.038170
766.5650	0.040364
766.8000	0.032917
767.0351	0.033339
767.2701	0.033972
767.5052	0.034119
767.7403	0.034225
767.9754	0.034520
768.2105	0.035849
768.4456	0.039077
768.6808	0.039520
768.9159	0.039014
769.1510	0.042537
769.3862	0.040997
769.6214	0.037959
769.8565	0.036672
770.0917	0.038338
770.3269	0.037009
770.5621	0.037685
770.7973	0.041039
771.0325	0.040448
771.2677	0.038908
771.5030	0.039752
771.7382	0.039773
771.9735	0.037452
772.2087	0.035406
772.4440	0.034499
772.6793	0.033360
772.9146	0.035195
773.1499	0.033761
773.3852	0.032558
773.6205	0.032389
773.8558	0.030533
774.0911	0.030976
774.3265	0.030174
774.5618	0.027580
774.7972	0.028782
775.0326	0.026483
775.2679	0.025027
775.5033	0.024056
775.7387	0.024732
775.9741	0.023297
776.2095	0.023824
776.4450	0.022601
776.6804	0.020829
776.9158	0.019901
777.1513	0.021441
777.3868	0.019626
777.6222	0.021272
777.8577	0.018846
778.0932	0.021377
778.3287	0.023086
778.5642	0.023951
778.7997	0.024964
779.0352	0.023170
779.2707	0.028001
779.5063	0.025596
779.7418	0.025723
779.9774	0.025533
780.2130	0.021103
780.4485	0.024267
780.6841	0.023740
780.9197	0.024985
781.1553	0.028508
781.3909	0.030470
781.6265	0.030174
781.8622	0.031651
782.0978	0.029520
782.3335	0.030681
782.5691	0.030449
782.8048	0.027432
783.0405	0.029077
783.2761	0.028023
783.5118	0.029098
783.7475	0.030596
783.9832	0.028993
784.2190	0.028909
784.4547	0.027706
784.6904	0.025976
784.9262	0.024837
785.1619	0.025153
785.3977	0.025807
785.6335	0.025512
785.8692	0.024183
786.1050	0.024099
786.3408	0.024436
786.5766	0.021926
786.8124	0.022959
787.0483	0.024499
787.2841	0.024014
787.5199	0.024605
787.7558	0.025153
787.9917	0.025681
788.2275	0.025829
788.4634	0.023107
788.6993	0.025955
788.9352	0.027706
789.1711	0.026630
789.4070	0.025301
789.6429	0.025301
789.8789	0.023867
790.1148	0.022432
790.3507	0.022474
790.5867	0.020892
790.8227	0.021630
791.0586	0.021377
791.2946	0.020618
791.5306	0.019690
791.7666	0.019500
792.0026	0.018614
792.2387	0.018719
792.4747	0.018614
792.7107	0.017306
792.9468	0.018129
793.1828	0.020006
793.4189	0.017411
793.6550	0.020280
793.8910	0.021630
794.1271	0.024204
794.3632	0.027347
794.5993	0.026440
794.8355	0.027643
795.0716	0.027685
795.3077	0.028360
795.5439	0.027495
795.7800	0.025470
796.0162	0.023213
796.2523	0.022116
796.4885	0.020512
796.7247	0.018213
796.9609	0.017896
797.1971	0.019120
797.4333	0.018972
797.6695	0.019563
797.9058	0.019922
798.1420	0.019120
798.3783	0.019879
798.6145	0.018129
798.8508	0.019057
799.0871	0.019521
799.3233	0.018614
799.5596	0.019879
799.7959	0.017707
800.0322	0.018002
800.2686	0.017601
800.5049	0.014901
800.7412	0.015386
800.9776	0.015449
801.2139	0.016188
801.4503	0.016124
801.6867	0.015618
801.9230	0.014816
802.1594	0.013530
802.3958	0.015513
802.6322	0.012306
802.8686	0.015259
803.1051	0.014184
803.3415	0.015133
803.5779	0.015428
803.8144	0.013551
804.0508	0.014838
804.2873	0.015344
804.5238	0.014373
804.7603	0.015892
804.9968	0.013487
805.2333	0.015006
805.4698	0.013846
805.7063	0.014373
