# Wavelength (nm)	Intensity (a.u.)
306.8953	0.000193
307.1069	0.001501
307.3184	0.001311
307.5301	0.000130
307.7417	-0.001262
307.9533	0.000214
308.1650	-0.000207
308.3766	0.001079
308.5883	0.000847
308.8000	0.001100
309.0117	0.000573
309.2234	0.001163
309.4351	0.000088
309.6469	0.001290
309.8586	0.001058
310.0704	0.000320
310.2822	0.000193
310.4940	0.001100
310.7058	-0.000186
310.9176	0.002428
311.1295	0.000720
311.3413	0.001627
311.5532	0.001585
311.7651	0.001395
311.9770	-0.000081
312.1889	0.000699
312.4008	0.000235
312.6127	0.001269
312.8247	0.001100
313.0366	0.000763
313.2486	0.000847
313.4606	-0.000376
313.6726	0.000151
313.8846	0.000151
314.0967	0.001859
314.3087	0.001058
314.5208	0.000826
314.7328	0.000720
314.9449	0.000974
315.1570	0.001121
315.3692	0.001458
315.5813	0.002576
315.7934	-0.000123
316.0056	0.000341
316.2177	0.001374
316.4299	0.001901
316.6421	0.001733
316.8543	0.000931
317.0666	0.000847
317.2788	0.001880
317.4911	0.000763
317.7033	0.002534
317.9156	0.001121
318.1279	0.000931
318.3402	0.000636
318.5525	0.000341
318.7649	-0.000671
318.9772	-0.000756
319.1896	0.000826
319.4019	-0.000018
319.6143	0.000383
319.8267	0.000109
320.0392	-0.000039
320.2516	0.000636
320.4640	0.000510
320.6765	0.000446
320.8890	0.000952
321.1014	0.001142
321.3139	0.000952
321.5265	0.001353
321.7390	-0.000123
321.9515	0.000257
322.1641	0.000742
322.3766	0.000720
322.5892	-0.000144
322.8018	0.001332
323.0144	0.000952
323.2270	0.001142
323.4397	0.001395
323.6523	-0.000629
323.8650	0.001437
324.0777	0.001121
324.2904	0.000278
324.5031	0.000910
324.7158	-0.000081
324.9285	0.000995
325.1412	-0.000123
325.3540	0.000995
325.5668	-0.000039
325.7796	0.001142
325.9924	-0.000228
326.2052	-0.000123
326.4180	-0.000460
326.6308	0.001290
326.8437	0.000004
327.0566	0.001943
327.2694	0.000573
327.4823	0.000699
327.6952	0.001079
327.9082	0.002028
328.1211	0.000531
328.3340	0.001648
328.5470	0.000615
328.7600	0.001564
328.9730	0.000172
329.1860	0.000552
329.3990	0.000467
329.6120	0.001775
329.8251	0.000573
330.0381	0.000446
330.2512	0.000151
330.4643	0.000931
330.6774	0.001353
330.8905	0.002197
331.1036	-0.000271
331.3167	0.000109
331.5299	0.000257
331.7431	0.000847
331.9562	0.001016
332.1694	0.001290
332.3826	0.000467
332.5959	0.001859
332.8091	0.000847
333.0223	0.001901
333.2356	0.001606
333.4489	0.001733
333.6622	0.002154
333.8755	-0.000608
334.0888	0.002070
334.3021	0.000235
334.5154	0.000636
334.7288	0.000362
334.9422	0.000362
335.1555	0.001269
335.3689	0.000025
335.5823	0.000952
335.7958	-0.000313
336.0092	0.000510
336.2227	0.000910
336.4361	0.001437
336.6496	0.001058
336.8631	0.000678
337.0766	0.000467
337.2901	0.000636
337.5036	0.000299
337.7172	0.001205
337.9307	-0.000650
338.1443	0.002175
338.3579	0.001269
338.5715	0.000467
338.7851	0.000446
338.9987	-0.000144
339.2124	0.001269
339.4260	0.000763
339.6397	0.000510
339.8533	-0.000503
340.0670	0.000742
340.2807	0.001986
340.4945	0.001016
340.7082	0.000699
340.9219	0.000699
341.1357	0.001480
341.3495	0.000742
341.5633	0.000467
341.7771	-0.000144
341.9909	0.001965
342.2047	0.000678
342.4185	0.001142
342.6324	0.000130
342.8463	0.001564
343.0601	0.000341
343.2740	0.002428
343.4879	-0.000376
343.7019	0.001458
343.9158	0.001437
344.1297	0.000636
344.3437	0.001817
344.5577	0.000320
344.7717	0.001480
344.9857	0.001754
345.1997	-0.000165
345.4137	0.000889
345.6277	0.001501
345.8418	0.001754
346.0559	0.000257
346.2699	0.000974
346.4840	0.000320
346.6981	0.001458
346.9123	0.000974
347.1264	0.000995
347.3406	0.000678
347.5547	0.000425
347.7689	0.000425
347.9831	0.001269
348.1973	0.001100
348.4115	0.001712
348.6257	0.000552
348.8400	0.001437
349.0542	0.001986
349.2685	-0.000376
349.4828	0.000847
349.6971	-0.000018
349.9114	-0.000966
350.1257	0.001269
350.3400	0.001564
350.5544	0.001754
350.7687	0.000868
350.9831	0.000720
351.1975	0.001163
351.4119	0.002133
351.6263	-0.000186
351.8407	0.000657
352.0552	0.002154
352.2696	0.000805
352.4841	0.001227
352.6986	0.000889
352.9131	0.000510
353.1276	0.000088
353.3421	0.000109
353.5566	0.001016
353.7712	-0.000756
353.9858	0.001184
354.2003	0.000299
354.4149	0.000510
354.6295	0.000278
354.8441	0.000952
355.0588	0.000425
355.2734	-0.000060
355.4881	0.001353
355.7027	0.000552
355.9174	-0.000418
356.1321	0.001480
356.3468	0.000025
356.5615	0.002745
356.7763	0.000299
356.9910	0.001016
357.2058	0.001079
357.4206	0.000889
357.6353	0.002091
357.8501	0.001100
358.0650	0.000046
358.2798	0.000742
358.4946	0.000910
358.7095	0.001690
358.9243	0.000067
359.1392	0.001690
359.3541	0.000299
359.5690	0.001395
359.7839	0.002450
359.9989	0.001016
360.2138	0.001227
360.4288	0.002302
360.6438	0.001163
360.8587	0.001395
361.0737	0.000214
361.2888	0.002070
361.5038	0.000826
361.7188	0.000214
361.9339	0.000699
362.1489	0.000573
362.3640	0.001606
362.5791	0.000868
362.7942	0.001332
363.0093	0.000046
363.2245	0.001142
363.4396	0.001374
363.6548	0.000193
363.8699	0.000151
364.0851	-0.000271
364.3003	-0.000060
364.5155	0.000214
364.7308	0.001269
364.9460	0.001227
365.1612	0.002112
365.3765	0.000425
365.5918	0.001184
365.8071	0.002028
366.0224	0.000657
366.2377	0.001248
366.4530	0.000257
366.6684	-0.001009
366.8837	-0.000439
367.0991	0.001290
367.3145	0.000404
367.5299	0.000594
367.7453	0.001543
367.9607	0.000214
368.1761	0.002197
368.3916	-0.000060
368.6070	0.000341
368.8225	-0.000503
369.0380	-0.001283
369.2535	0.000404
369.4690	0.001585
369.6845	0.000615
369.9001	0.000995
370.1156	0.000720
370.3312	0.001501
370.5468	0.001016
370.7624	0.000193
370.9780	0.000678
371.1936	0.001648
371.4092	-0.000924
371.6249	0.002260
371.8405	0.000235
372.0562	0.000763
372.2719	0.000383
372.4876	0.001564
372.7033	0.001754
372.9190	0.000193
373.1348	0.001311
373.3505	0.001016
373.5663	0.000088
373.7820	0.001311
373.9978	0.000657
374.2136	0.000299
374.4294	0.001416
374.6453	0.000805
374.8611	0.000763
375.0770	0.000974
375.2928	0.001733
375.5087	0.000446
375.7246	-0.000777
375.9405	0.001754
376.1564	0.000699
376.3724	0.000763
376.5883	0.002239
376.8043	0.000172
377.0203	0.000678
377.2362	0.001205
377.4522	0.001648
377.6682	0.000531
377.8843	-0.000313
378.1003	0.000404
378.3164	-0.001220
378.5324	0.001311
378.7485	0.001669
378.9646	0.001690
379.1807	0.001100
379.3968	0.003209
379.6129	0.000678
379.8291	0.000552
380.0452	0.000172
380.2614	-0.000608
380.4776	0.000594
380.6938	0.000699
380.9100	0.001669
381.1262	0.000383
381.3424	0.000784
381.5587	0.000868
381.7749	0.000678
381.9912	0.001669
382.2075	0.001079
382.4238	0.001501
382.6401	0.001395
382.8564	0.002365
383.0728	-0.000039
383.2891	0.001227
383.5055	0.000362
383.7219	0.001290
383.9382	0.000678
384.1546	0.000425
384.3711	0.000467
384.5875	0.000805
384.8039	0.001037
385.0204	0.000784
385.2368	0.000320
385.4533	0.001901
385.6698	0.000910
385.8863	0.002133
386.1028	0.001395
386.3194	0.000531
386.5359	0.000214
386.7525	0.000826
386.9690	0.001332
387.1856	0.000004
387.4022	0.000889
387.6188	0.000467
387.8355	0.002091
388.0521	0.001648
388.2687	0.000214
388.4854	0.000974
388.7021	0.001184
388.9188	0.000995
389.1355	0.001248
389.3522	0.001142
389.5689	0.001733
389.7856	0.002112
390.0024	-0.000250
390.2192	0.000826
390.4359	0.001458
390.6527	0.001395
390.8695	0.001395
391.0863	0.001922
391.3032	0.001501
391.5200	0.002302
391.7369	0.001922
391.9537	0.002555
392.1706	0.000910
392.3875	0.000678
392.6044	0.002133
392.8213	0.003167
393.0383	0.000383
393.2552	0.001227
393.4722	0.002450
393.6891	0.002998
393.9061	0.001585
394.1231	0.003040
394.3401	0.001353
394.5572	0.003778
394.7742	0.002829
394.9912	0.001922
395.2083	0.001922
395.4254	0.003335
395.6425	0.002808
395.8596	0.002471
396.0767	0.002618
396.2938	0.002028
396.5109	0.003293
396.7281	0.003778
396.9453	0.002829
397.1624	0.003567
397.3796	0.003462
397.5968	0.004411
397.8140	0.002766
398.0313	0.004347
398.2485	0.002913
398.4658	0.004115
398.6830	0.003883
398.9003	0.003441
399.1176	0.002450
399.3349	0.004600
399.5522	0.003757
399.7696	0.004980
399.9869	0.005022
400.2043	0.005486
400.4216	0.003251
400.6390	0.004052
400.8564	0.004263
401.0738	0.003124
401.2912	0.004368
401.5087	0.003778
401.7261	0.004643
401.9436	0.003757
402.1610	0.004284
402.3785	0.006351
402.5960	0.004031
402.8135	0.005360
403.0310	0.004980
403.2486	0.005697
403.4661	0.004727
403.6837	0.004917
403.9013	0.006098
404.1189	0.005275
404.3365	0.005887
404.5541	0.005486
404.7717	0.006393
404.9893	0.006540
405.2070	0.006034
405.4246	0.006772
405.6423	0.006055
405.8600	0.006625
406.0777	0.005592
406.2954	0.006456
406.5131	0.006604
406.7309	0.007447
406.9486	0.005887
407.1664	0.006435
407.3842	0.006772
407.6020	0.005170
407.8198	0.007553
408.0376	0.006857
408.2554	0.007489
408.4733	0.007468
408.6911	0.006625
408.9090	0.007089
409.1269	0.007489
409.3448	0.007194
409.5627	0.006857
409.7806	0.008059
409.9985	0.008459
410.2165	0.007447
410.4344	0.008080
410.6524	0.007194
410.8704	0.006983
411.0884	0.008417
411.3064	0.008291
411.5244	0.008122
411.7424	0.007911
411.9605	0.008122
412.1785	0.008712
412.3966	0.008755
412.6147	0.011116
412.8328	0.007574
413.0509	0.009914
413.2690	0.009535
413.4871	0.008691
413.7053	0.008038
413.9234	0.010231
414.1416	0.010231
414.3598	0.008881
414.5780	0.010589
414.7962	0.009113
415.0144	0.011454
415.2326	0.010357
415.4509	0.009008
415.6692	0.010294
415.8874	0.009282
416.1057	0.010273
416.3240	0.010758
416.5423	0.009577
416.7606	0.010800
416.9790	0.011032
417.1973	0.011222
417.4157	0.011074
417.6341	0.010273
417.8524	0.010315
418.0708	0.010694
418.2893	0.010188
418.5077	0.011011
418.7261	0.012107
418.9446	0.013141
419.1630	0.012065
419.3815	0.011411
419.6000	0.012297
419.8185	0.012740
420.0370	0.011770
420.2555	0.011812
420.4741	0.012951
420.6926	0.012529
420.9112	0.012951
421.1298	0.012318
421.3483	0.014849
421.5669	0.013963
421.7856	0.015081
422.0042	0.015861
422.2228	0.015587
422.4415	0.013267
422.6601	0.014954
422.8788	0.014237
423.0975	0.015608
423.3162	0.015334
423.5349	0.015566
423.7536	0.014596
423.9724	0.014870
424.1911	0.013689
424.4099	0.016051
424.6287	0.014912
424.8475	0.013858
425.0663	0.014195
425.2851	0.015650
425.5039	0.016388
425.7228	0.015755
425.9416	0.012888
426.1605	0.014743
426.3793	0.013141
426.5982	0.013583
426.8171	0.013541
427.0361	0.012698
427.2550	0.015165
427.4739	0.017168
427.6929	0.014870
427.9118	0.014132
428.1308	0.015755
428.3498	0.014321
428.5688	0.015144
428.7878	0.015566
429.0068	0.015291
429.2259	0.015671
429.4449	0.015481
429.6640	0.016409
429.8831	0.018075
430.1022	0.017548
430.3213	0.017569
430.5404	0.017885
430.7595	0.016936
430.9787	0.017379
431.1978	0.017400
431.4170	0.016599
431.6362	0.016725
431.8553	0.018075
432.0745	0.012993
432.2938	0.016704
432.5130	0.014469
432.7322	0.016557
432.9515	0.014806
433.1707	0.014849
433.3900	0.016957
433.6093	0.017632
433.8286	0.018707
434.0479	0.018412
434.2673	0.019403
434.4866	0.016915
434.7059	0.015924
434.9253	0.019129
435.1447	0.016325
435.3641	0.016957
435.5835	0.016725
435.8029	0.018349
436.0223	0.015966
436.2418	0.015819
436.4612	0.017421
436.6807	0.019699
436.9001	0.018433
437.1196	0.016746
437.3391	0.017527
437.5586	0.015376
437.7782	0.017611
437.9977	0.018075
438.2173	0.017126
438.4368	0.017527
438.6564	0.019277
438.8760	0.016536
439.0956	0.018138
439.3152	0.017801
439.5348	0.018244
439.7545	0.017780
439.9741	0.015650
440.1938	0.017042
440.4135	0.017147
440.6331	0.016135
440.8528	0.019656
441.0725	0.019488
441.2923	0.020226
441.5120	0.020626
441.7318	0.021934
441.9515	0.019551
442.1713	0.022102
442.3911	0.020879
442.6109	0.019530
442.8307	0.019382
443.0505	0.019783
443.2703	0.021006
443.4902	0.018897
443.7101	0.020521
443.9299	0.021322
444.1498	0.019572
444.3697	0.019867
444.5896	0.020205
444.8095	0.019614
445.0295	0.019488
445.2494	0.018307
445.4694	0.019720
445.6894	0.019192
445.9093	0.019614
446.1293	0.019783
446.3493	0.020479
446.5694	0.019087
446.7894	0.020310
447.0094	0.020099
447.2295	0.017295
447.4496	0.018286
447.6696	0.018075
447.8897	0.017759
448.1098	0.017590
448.3300	0.019783
448.5501	0.017653
448.7702	0.017906
448.9904	0.018918
449.2106	0.018201
449.4307	0.017295
449.6509	0.016599
449.8711	0.017843
450.0914	0.017084
450.3116	0.018391
450.5318	0.018729
450.7521	0.018117
450.9724	0.017379
451.1926	0.017653
451.4129	0.016198
451.6332	0.015776
451.8535	0.016472
452.0739	0.014638
452.2942	0.016051
452.5146	0.016599
452.7349	0.015819
452.9553	0.016725
453.1757	0.015481
453.3961	0.014237
453.6165	0.014574
453.8369	0.016093
454.0574	0.013984
454.2778	0.015650
454.4983	0.013162
454.7188	0.014364
454.9393	0.015481
455.1597	0.014638
455.3803	0.015165
455.6008	0.015291
455.8213	0.014005
456.0419	0.013942
456.2624	0.016767
456.4830	0.014258
456.7036	0.013035
456.9242	0.014427
457.1448	0.014701
457.3654	0.015840
457.5860	0.014933
457.8067	0.015334
458.0274	0.014954
458.2480	0.015797
458.4687	0.013604
458.6894	0.013815
458.9101	0.013921
459.1308	0.016683
459.3516	0.012360
459.5723	0.014448
459.7931	0.013541
460.0138	0.015502
460.2346	0.015334
460.4554	0.013963
460.6762	0.013415
460.8970	0.012571
461.1178	0.014047
461.3387	0.015376
461.5595	0.013141
461.7804	0.012866
462.0013	0.011306
462.2222	0.012656
462.4431	0.011201
462.6640	0.010505
462.8849	0.011306
463.1059	0.011770
463.3268	0.011791
463.5478	0.012719
463.7687	0.013119
463.9897	0.010167
464.2107	0.012529
464.4317	0.012951
464.6528	0.011812
464.8738	0.013415
465.0948	0.012613
465.3159	0.012318
465.5370	0.011707
465.7581	0.014005
465.9792	0.011496
466.2003	0.011433
466.4214	0.011390
466.6425	0.009914
466.8637	0.011918
467.0848	0.010357
467.3060	0.010863
467.5272	0.010125
467.7484	0.010779
467.9696	0.009703
468.1908	0.010694
468.4120	0.009535
468.6333	0.010020
468.8545	0.009682
469.0758	0.008438
469.2970	0.008375
469.5183	0.009261
469.7396	0.009429
469.9610	0.007932
470.1823	0.007679
470.4036	0.007405
470.6250	0.008375
470.8463	0.007342
471.0677	0.007869
471.2891	0.006730
471.5105	0.006583
471.7319	0.005887
471.9533	0.006646
472.1748	0.006920
472.3962	0.006414
472.6177	0.006435
472.8391	0.006962
473.0606	0.008354
473.2821	0.005423
473.5036	0.007468
473.7251	0.007236
473.9467	0.007257
474.1682	0.007426
474.3898	0.008185
474.6113	0.008122
474.8329	0.008016
475.0545	0.007489
475.2761	0.007869
475.4977	0.007742
475.7193	0.007869
475.9410	0.008586
476.1626	0.007025
476.3843	0.005950
476.6060	0.007721
476.8277	0.005887
477.0494	0.006372
477.2711	0.006287
477.4928	0.004832
477.7145	0.005992
477.9363	0.005971
478.1580	0.006098
478.3798	0.006899
478.6016	0.005402
478.8234	0.007046
479.0452	0.005655
479.2670	0.004980
479.4888	0.006055
479.7107	0.006625
479.9325	0.005402
480.1544	0.006899
480.3763	0.005085
480.5982	0.005170
480.8201	0.005402
481.0420	0.006034
481.2639	0.006414
481.4859	0.006878
481.7078	0.005275
481.9298	0.005360
482.1517	0.005317
482.3737	0.005971
482.5957	0.006920
482.8177	0.005887
483.0398	0.003483
483.2618	0.004832
483.4838	0.006098
483.7059	0.004179
483.9280	0.004453
484.1501	0.005908
484.3721	0.004453
484.5943	0.006245
484.8164	0.006519
485.0385	0.005528
485.2606	0.006561
485.4828	0.005781
485.7050	0.010589
485.9271	0.015629
486.1493	0.014469
486.3715	0.013436
486.5937	0.010758
486.8160	0.008733
487.0382	0.008818
487.2605	0.006540
487.4827	0.007068
487.7050	0.005149
487.9273	0.004516
488.1496	0.004600
488.3719	0.004495
488.5942	0.004305
488.8165	0.006287
489.0389	0.004179
489.2612	0.004094
489.4836	0.004368
489.7060	0.003504
489.9284	0.004221
490.1508	0.003251
490.3732	0.004622
490.5956	0.003462
490.8180	0.003947
491.0405	0.003293
491.2630	0.004748
491.4854	0.004073
491.7079	0.003567
491.9304	0.002745
492.1529	0.003673
492.3755	0.004158
492.5980	0.004706
492.8205	0.004221
